	log2fc	p-adj
BSP1	0.195409372	0.015114006
HAP3	-0.22251231	0.201382179
EMI2	0.369189369	0.004958282
ALA1	-0.121199987	0.011497325
PLP1	0.371830993	0.46961845
VPS74	-0.012214271	0.792080664
PPS1	0.331241162	0.281574365
ATP6	-3.024107259	0.000233663
THI6	0.373998546	0.077190912
RAD50	0.164351488	0.042088088
YER137C	0.16455307	0.051876427
USA1	0.201555107	0.043057855
IRA2	0.15195299	0.009097642
IES2	0.202066866	0.007596947
PRP4	0.224106289	0.071687966
YNL165W	0.869820502	0.012226004
SOL3	-0.182234416	0.087302288
YMR310C	-0.132979764	0.233871859
VBA1	0.019785091	0.634548622
RPL22B	-0.151323388	0.13484194
PDR15	1.996439794	0.006555416
IRR1	0.393644585	1.02e-05
TNA1	-0.183404573	0.2999595
PFS2	-0.004229033	0.914590293
RRP3	-0.250859997	0.012196582
IES1	0.152372348	0.040777119
GRX5	-0.061967531	0.598840209
DBF20	0.109757849	0.164099867
CAB3	0.176779003	7.58e-05
CSR2	-0.135875749	0.081914675
LST4	0.059513396	0.309008152
AMN1	-0.265337467	0.097486614
EPS1	-0.12849892	0.036353977
SHY1	-0.702939861	0.002387921
LSC2	-0.470440342	0.002475851
SPG5	0.822722168	0.007260984
CWC23	0.207726306	0.032386008
BLS1	0.228538374	0.017241217
MET16	0.790702201	0.013124
ATH1	0.713695237	2.21e-05
VPS34	0.211663726	0.001765938
YBR074W	-0.200858924	0.022892331
POL31	0.179630588	1.14e-05
COQ10	-0.858692093	0.000536985
MNP1	0.358845226	0.211257487
RPP1A	-0.194441225	0.604172649
YNL054W-B	-1.505669386	1.72e-06
CHZ1	0.227627381	0.126745442
PDR17	0.203004069	0.000832792
YNL092W	0.474267642	1.78e-05
YJR003C	-0.603303502	1.02e-06
ECM22	0.300230892	0.017166196
MHR1	-0.486838982	0.024321524
GIC2	-0.873673543	0.000741588
FAP7	-0.024934227	0.581284407
UTH1	1.320458347	0.017674877
CRG1	0.21901516	0.159052485
HER2	-1.034461548	0.000156462
DGR2	-0.021331432	0.539496547
RSM7	-0.859595949	2.08e-06
GPH1	-0.103033903	0.076463401
YGR026W	-0.076343969	0.695757278
CLC1	0.044351802	0.370742516
SAP30	0.145758778	0.098385657
CIN1	0.328444511	0.001181241
STE6	-4.559405182	6.94e-07
YDR239C	0.134308841	0.09192607
CAK1	0.120071488	0.00762516
RPS4B	-0.444799931	0.171676937
TOR2	0.155311831	0.020656252
YLR413W	0.586329208	0.004579788
DEG1	0.079380324	0.447243126
ARB1	-0.05741838	0.299091176
SOL4	0.496989589	0.007660071
CTP1	-0.644042926	0.006062425
ZTA1	0.844400567	0.008632579
YMR265C	0.09432158	0.025645003
POR1	-1.381257974	0.020062939
ALG7	0.123290486	0.062416242
TUL1	0.123783699	0.068990899
YMR155W	0.330021256	0.018345128
TRS20	0.116199606	0.028954759
MET32	0.363600448	0.027869115
ARO7	-0.267920853	0.010467668
DOT1	0.413939319	0.002998884
PYC2	0.901743759	8.18e-05
CTH1	-0.257966235	0.183264104
MRP20	-0.699962517	3.12e-05
TPS3	0.050012245	0.548268229
ICL1	-1.428808808	0.015951269
YMR124W	-0.137558252	0.273759379
YMR122W-A	-1.497010022	0.000512502
TDA11	0.375169068	0.00176918
RPN12	-0.013476033	0.669063576
STH1	0.138260727	0.114296174
SMD2	0.008028873	0.919445899
IMO32	-0.686900622	0.000101372
PIS1	0.304072522	0.034847284
NCB2	0.15403957	0.189900569
YTM1	-0.061759833	0.599153329
ARA2	0.744333218	8.41e-06
MET17	6.330158287	1.65e-06
DCI1	1.27546965	6.95e-05
SUS1	-0.134743749	0.570680999
RPN10	-0.135731607	0.156142391
GSY2	0.0358611	0.43424794
COQ6	-0.42369912	1.34e-05
PRC1	0.322123163	0.118609368
MRPS35	-1.319190615	3.96e-05
RPL17B	-0.293821671	0.16709442
PRB1	0.412307435	0.004096911
SKG1	-0.024450274	0.623512147
MTG2	-0.217861571	0.035423403
NET1	0.081037125	0.290929638
BNR1	-0.053438369	0.373554493
YMR259C	0.151627005	0.141646242
SWC3	0.220028299	0.160038026
DIA4	-0.717661324	0.009903928
MRPL23	-0.709683682	6.9e-05
YML131W	0.985757256	7.87e-05
SWR1	0.196293421	0.005671927
PIB1	0.355424222	0.103969355
YER140W	0.316937726	0.034032559
YIL096C	0.166997724	0.008065987
SLG1	0.123793221	0.572881609
TPM1	-0.167593973	0.159796912
HMO1	0.267573969	0.117793776
PRM9	0.301277039	0.006385233
UTP23	0.254679373	0.000448745
TFB1	0.203458964	0.046185244
ERP6	0.044724575	0.595397746
LDB19	0.334450793	7.84e-06
ATG11	0.440661111	0.006769753
YMR147W	0.468941769	5.38e-05
PIC2	-1.580130451	0.000576963
SDS22	0.138009586	0.139081283
HIR2	0.000752868	0.987047304
FOL3	0.454470838	0.001247016
SRB5	0.106201089	0.138434716
LTV1	0.040164212	0.546957199
YJL218W	0.539302516	0.113226899
ORC1	0.157066993	0.067091307
UBC12	-0.051136273	0.311886877
YHB1	-2.747623966	0.000777824
YDR090C	0.168436242	0.029164566
ECM29	-0.012444243	0.731816249
SKO1	-0.075734609	0.262151452
AYR1	0.148331996	0.359694218
FUS3	-0.649919056	0.000150504
CTR86	0.268277936	0.009619272
RAD18	0.087871697	0.412451155
VAM6	0.131238145	0.206160409
RPL9A	-0.446435317	0.241203866
PEP1	0.125926295	0.374927853
MCR1	-0.463679351	0.034999056
SPC97	0.266245342	0.000518291
LSM1	0.151002165	0.024252027
IES3	0.029740312	0.661265895
TMA10	-0.531724738	0.014924717
NSE3	0.226673382	0.009790768
MSB3	0.069788144	0.346450038
MSS18	-0.835880987	0.000232934
AHA1	0.094652733	0.497231025
YIP3	-0.206192535	0.054681315
CAT2	1.759685394	2.18e-05
RAF1	0.468985944	0.005570488
DPB11	-0.050455309	0.760680507
APN1	0.06165245	0.149101837
GCD11	-0.211890909	0.067369173
NUP60	-0.028200579	0.8118177
RBA50	0.140615351	0.038278152
HSP10	0.154723828	0.133133821
RAD33	0.263366016	0.000811268
TFC8	0.167704414	0.083896715
YJR029W	0.015186884	0.859877511
CCZ1	0.434457851	0.003436471
NBP2	0.093559833	0.344661715
TUB4	0.268779666	0.034870669
IRC24	0.208397522	0.018045212
KIN1	0.057068371	0.242794612
STO1	0.108271688	0.11755012
TRM10	0.151491352	0.045872596
MET3	0.157846719	0.225709823
RPL1B	-0.358155848	0.285936892
VMA1	0.164948137	0.003479181
YLR460C	-1.194138362	0.008172816
YGL117W	0.752723	0.013064853
YLL058W	-0.097698319	0.137499361
RMD1	0.017450001	0.780470401
TPI1	0.238320203	0.408392415
MST28	0.740170147	6.6e-06
KIN4	0.119987135	0.1936126
SRF1	0.244397748	0.225935783
YOS1	0.18457931	0.136012452
LEU9	-1.279339873	0.02377287
SVF1	0.230856424	0.19789507
PRP6	0.21972467	0.005318907
YKL069W	0.223118728	0.601077516
MSC3	0.037673197	0.629586105
IES5	-0.027813309	0.867176189
CDC11	-0.211298755	0.108793114
MUM2	-0.379005881	0.002552717
WHI3	0.073965262	0.594470893
RPN2	-0.017976614	0.520946018
RIX7	0.182186831	0.008856928
MRP8	0.084848087	0.263991508
RIF1	0.173113535	0.003375377
YFR045W	-1.040357824	4.74e-05
ADH5	1.060186116	0.010341102
YLR050C	0.454449553	0.002993971
ITR1	0.468891599	0.003574389
SEC8	0.190056668	0.079748006
PMT6	0.416184386	0.018131547
TDH1	0.457079376	0.004366443
VID24	0.572919875	0.020765629
SLY1	-0.021295862	0.735753548
YRR1	0.690412454	0.00142162
AIM39	-0.133744062	0.094044289
SMC4	0.217376463	0.001176122
TIM11	-2.939060163	0.027671736
GCV3	-0.450772997	0.022805273
LGE1	0.169170226	0.014536329
YLR363W-A	-0.113101745	0.292554863
YGR125W	0.010504024	0.860941815
EAF6	0.306519934	0.027276538
RRP45	0.14017329	0.018947148
JEM1	-0.083611818	0.389939166
ICE2	0.406858172	0.00067477
HSP31	-0.934295921	6.49e-06
HMG1	0.26517625	0.006617466
HBS1	0.162134441	0.05907011
UBP5	0.150957247	0.025882264
YBR053C	0.127272685	0.191626654
RPL14B	-0.528673865	0.217562903
AIM32	-0.715426182	0.00039194
RTR1	-0.017575281	0.887755195
NBP1	0.335266158	0.003101925
ISW2	0.277742426	0.005843218
FIG4	0.188918002	0.03780562
RPN8	-0.135349075	0.154045726
BUG1	0.225757178	0.042705517
BCK1	0.261599372	0.031948292
RNR2	0.629519812	4.26e-05
ALG1	0.251856059	0.168327086
ADE4	0.245762296	0.196872408
RLP7	-0.112017754	0.149978906
IOC2	0.268491219	5.94e-05
RPL16A	-0.314893941	0.119320225
CTF3	0.114067246	0.002544822
AHC1	0.145334368	0.088213616
TRP5	-0.06434475	0.153838316
YLF2	0.045221926	0.244814612
GEF1	0.292398498	0.00448977
BET1	-0.012728969	0.886390045
BDF2	-0.219571605	0.051027608
JHD1	0.073150805	0.045818523
ADH2	1.621291728	1.41e-07
DUG2	-0.017827164	0.696973266
LEU1	-1.647075997	1.86e-06
SNU23	0.080773933	0.116805088
RRP46	-0.046829807	0.784997812
RVS167	-0.026717203	0.705533902
THI80	0.025974627	0.388608655
EDC2	-0.184118665	0.458671743
RAD53	0.282971489	0.133429125
SPO73	0.302432701	0.002203449
PMA1	-0.594868292	0.004022887
SPE1	1.42301729	0.013287027
TSC10	-0.147379134	0.455634801
SSN8	0.074959686	0.621384697
TPN1	0.059471098	0.451870493
RPC53	-0.123031798	0.174859571
MRC1	0.1613187	0.077873312
FAR1	-0.301129064	0.041170968
GPI1	0.105185954	0.506024573
ARG81	0.151701911	0.293978374
RIO2	-0.151280694	0.30722306
ABF2	-0.105987088	0.052446598
RAD16	-0.033813684	0.594149996
YDL057W	0.142769891	0.001600223
RRP4	-0.01897097	0.439769841
BST1	0.063582347	0.588486646
SNZ3	-1.926627091	6.72e-08
SAS3	0.285969654	0.000416658
TAF9	-0.036728847	0.658016753
REP2	0.13089213	0.422077621
ZDS1	-0.009072966	0.911980558
SUN4	0.354478908	0.58985426
PEX6	0.069993467	0.259216496
LCL2	-0.330759396	0.570176507
KTR3	0.065404961	0.281076291
MPA43	-0.240487146	0.008766926
YMR221C	-0.016198368	0.69245335
REX4	-0.000573346	0.982768405
GCR2	0.092318143	0.275823311
NBA1	-0.100170041	0.60712553
TIM10	-0.449269497	0.050016035
PFK2	0.264389735	0.000314993
SAF1	0.181881928	0.13425724
ATG32	0.055901964	0.602800491
FAS1	-0.54360468	9.8e-05
PAA1	0.197381062	0.07550659
RAX2	0.524430216	0.001501767
PTH1	-0.477940264	0.002529511
VAN1	-0.028280353	0.623986336
NKP1	0.413162074	0.000176742
BNA2	-0.187080089	0.024639369
SUB2	-0.001462666	0.967198005
VPS51	0.118274675	0.261043078
RNY1	0.462385808	2.66e-05
HEM12	-0.11515812	0.078508169
CAB5	-0.002680694	0.961277431
KES1	0.029695554	0.66563223
RSN1	0.043500653	0.474901118
NNT1	0.237989433	0.000912637
RPL36B	-0.384405998	0.026301999
YPR117W	-0.74022541	1.6e-05
YKL133C	-0.795350102	0.000697357
MDY2	0.112264024	0.306967817
CCT3	-0.181154323	0.007055757
KRE2	-0.121054077	0.126866117
SEY1	0.244560839	0.010358195
MSN1	0.089890018	0.377706837
PHO86	0.055247409	0.442584814
RCO1	0.15784804	0.132469558
MDL2	-1.076870873	3.63e-05
ERP1	0.198174402	0.0434073
YHR078W	0.358533262	0.000203614
NAT2	-0.253019356	0.02277705
RPA12	-0.129682444	0.591675054
AIM17	0.495389043	0.014414398
MF(ALPHA)1	5.117925086	0.001382574
ENT4	0.131605331	0.00765166
RPL16B	-0.321000893	0.044552614
MSE1	-0.625528295	5.03e-05
COX17	-0.017119707	0.913062898
RDI1	0.207491733	0.137934147
TOS2	0.151581762	0.339287187
IMD2	-0.37930723	0.007741312
YVC1	-0.067709189	0.777852485
RPB4	0.035706582	0.723955899
HTB1	0.698734977	0.151296069
GTB1	0.313667086	0.000505501
NUP170	0.126390441	0.016785097
COX11	-0.279760965	0.017390584
YMR087W	-0.153121222	0.075685099
SYS1	0.327608676	0.032543209
MED7	0.181235745	0.157681788
UTP7	0.095818136	0.024091501
HSP42	0.170261494	0.003904812
NAF1	0.125467784	0.260049926
NGL3	0.831286553	0.002699536
BRL1	-0.057408263	0.468451854
YOR228C	-0.354972778	0.03307193
YKE4	-0.085729282	0.511274697
PSK2	0.475914569	0.002168556
CDH1	0.027122219	0.848027742
VPS52	-0.185425468	0.233546473
RPL15A	-0.5777172	0.319946206
THI7	0.141459514	0.067840566
BOI2	0.132134481	0.059427905
ORC4	0.010979902	0.757566381
RET1	0.023819463	0.736406744
DPH1	-0.055470221	0.481745331
TSR4	0.080848671	0.0256907
YKL050C	-0.096283963	0.440894918
YMR086W	0.00103318	0.967646083
AIM44	-0.395450348	0.102997068
PET111	-0.392445236	0.01427714
YBL010C	-0.216007247	0.000620812
ESC1	0.306431373	0.003694861
NGL1	-0.525096145	0.016846312
YOL092W	0.007313752	0.917165744
KAP123	-0.071705663	0.207786798
XRS2	0.173445331	0.007604421
YLR143W	0.084699712	0.602479367
YLR446W	0.150093139	0.269091536
RPN7	-0.03624612	0.6361199
NDE1	-1.096310302	0.005153224
GPX2	0.416493929	0.035366857
LCD1	0.379973492	0.007680092
MPS3	0.26728845	0.049176854
TRM11	0.131215827	0.042509763
UTP4	-0.046889597	0.547926119
VAS1	-0.147408756	0.09707528
VAM3	0.015500469	0.822016839
SLI15	0.240388465	0.136715444
YER158C	-0.448778228	0.010012486
ICL2	0.833929142	2.27e-05
HFA1	-0.373819145	0.000880507
DUS4	0.231686299	0.059650008
RPS5	-0.322312846	0.298514812
PRP22	-0.096807274	0.183918683
ADH1	0.760321679	0.012358842
SEC16	-0.070412766	0.26714407
YKE2	-0.185747894	0.092400944
RNR3	1.048618958	0.006726528
SMC2	0.235628882	0.008723262
VHS3	0.290388773	0.005770881
ESC8	0.064759006	0.168559822
MAL12	0.997431024	4.29e-05
PTK1	0.258867755	0.098686631
ATP18	-2.592392943	0.000738262
RSM26	0.54292331	0.004077875
MET7	0.054149065	0.466822859
GPA2	0.183231749	0.051574351
PST2	0.373261789	0.000251307
RLI1	-0.240546244	0.045986334
SRV2	-0.015141331	0.845592304
YDC1	0.279997471	0.002143478
HMX1	0.245529507	0.060777587
NOP15	0.015568477	0.901640019
COG4	0.169991325	0.027370419
CFT2	0.227134592	0.002820016
PRP43	0.007564804	0.791340732
POP3	0.125577711	0.077821175
MKC7	0.216580596	0.062275498
SUI2	-0.012255876	0.788147803
MDM20	0.084650223	0.051803653
APS3	-0.07103544	0.529744518
SCP1	0.090194362	0.322043092
RTC1	0.17200829	0.004877062
SKI8	-0.183560765	0.03367563
TDA2	-0.015935026	0.920699305
MON2	0.239590583	0.000287788
CHO1	-0.248443612	0.024197772
PHA2	0.049614575	0.516466714
YGR071C	0.151748939	0.001416927
RSM10	-0.81998072	4.84e-05
YER010C	0.125199392	0.476904497
YLR211C	0.472607301	0.002586459
RIA1	0.212846756	0.01002628
PIF1	-0.312343516	0.006798712
SPC3	0.24285188	0.080792416
CRP1	0.398771346	0.004897456
YHR162W	3.688170893	0.000694694
IDS2	0.112746536	0.263093925
PPM1	-0.075335509	0.618575859
TYR1	0.202745883	0.011158401
CDC50	0.449654991	0.139822522
PTP2	0.139516092	0.033783311
GAS5	-0.453296218	0.177727396
UBP14	0.363482014	0.003081464
ISR1	0.323292591	0.063655656
OPY1	0.201648508	0.190495044
MRM1	-1.173584744	0.000101883
YBR056W	0.087432415	0.209221684
SML1	-0.401349672	0.003634722
BUB3	0.089722302	0.28888994
PRE5	0.011059069	0.88512906
RGC1	-0.121151535	0.163825032
GRH1	0.265478043	0.063914634
CUS1	0.080973685	0.363570455
RSC58	0.07811209	0.099055235
BUD32	0.21990188	0.00314404
AFG1	-0.938213156	0.001051843
AST2	0.11543787	0.029784476
YOL019W	-0.02278329	0.809333412
SSE1	0.055448039	0.394758618
MTC5	0.297915936	0.021279866
YLR361C-A	0.101869303	0.30666165
YDR506C	0.101090371	0.121989934
SNT309	0.027617796	0.792601603
RRN6	0.212048892	0.161524763
NUP145	0.127661155	0.042624958
SRP72	0.133594248	0.064702963
BET3	0.058824427	0.421598208
UTP20	0.103862562	0.085835917
GYP7	0.252904784	0.000735014
LPX1	-0.137217229	0.281483656
SAD1	0.384217563	0.028911773
GRS2	0.298699356	0.012210671
RNA1	-0.132356568	0.048634149
ISU2	-0.457984604	0.012253833
ATG8	0.059105108	0.713120034
YBL095W	-1.420486382	0.006188223
YOR283W	0.039945501	0.578990115
UTR4	0.372539411	0.017874729
COF1	0.314409626	0.156059783
MRPL17	-0.896798067	0.009834935
MYO1	0.02011167	0.708430476
YOR131C	0.080140725	0.187268962
SNU66	0.228884972	0.006808542
YKT6	0.00874698	0.80738295
KIP1	0.059871857	0.511699433
YOR390W	0.10113466	0.176277715
SIN3	0.118642546	0.048144061
TAD1	0.063884492	0.092991564
COX14	-0.854988369	0.00021873
CTS2	0.622435769	0.001520815
SNF8	0.270727264	0.003673169
LSM4	0.099902528	0.228297449
ERG25	0.454299378	0.385876519
ROX1	-0.057145191	0.522211797
SLA1	-0.204617481	0.030542477
STE2	-5.02924718	0.000158985
YJR124C	-0.048737581	0.701843389
RET2	0.017376902	0.861846612
TAT2	0.121721327	0.263663886
YET3	0.256046601	0.003682424
FEN1	-0.360866109	0.015970548
SEF1	-0.861726325	1.17e-05
ATG20	0.273399623	0.053726065
MMS21	0.332593345	0.193034647
LYS1	0.119404054	0.305734352
ERG20	-0.260177966	0.002416374
LCB3	0.263106024	0.355045648
RTS3	2.44310334	0.000174158
ASG1	0.283515713	0.001285097
IES4	-0.128091164	0.059566646
BNA4	-0.724652567	0.001432641
PZF1	0.065829097	0.284090843
SEC13	-0.028346471	0.670105351
GSP1	-0.034300362	0.884073178
ATG13	0.188624242	0.06282683
TRL1	-0.104246176	0.225089614
MDG1	0.081950993	0.231777507
UME6	0.059880258	0.370161785
YGR251W	0.175950024	0.07190418
SED4	0.279256686	0.001496456
CEM1	-0.138338853	0.091593278
ERV25	0.172515901	0.071809823
CDC39	0.037211194	0.141159049
TPM2	-0.297660443	0.250435592
TRM9	-0.013704097	0.890870036
RPC82	-0.175582236	0.024921781
RSC1	0.02560931	0.694844041
ENA1	0.53938543	0.00384763
AI4	-2.366121323	7.31e-06
YGL036W	-0.053793398	0.153156136
MEU1	-0.025511669	0.576968127
COX16	-2.294878075	1.5e-05
RGI1	-0.120461198	0.479224621
RRM3	-0.054768068	0.349713313
HEM14	0.161042964	0.078691733
YOL036W	0.201787208	0.029064489
IMP2'	-0.074228388	0.671464643
PUS1	0.136647485	0.101534476
YJL055W	0.355892693	0.001757685
ELP6	0.05053766	0.496695088
HPA3	0.027930113	0.641974802
EGT2	1.284319952	0.011742863
POA1	0.087725092	0.560000292
SGM1	0.09244209	0.278770418
INM2	0.518643337	0.061257733
SRP102	0.20041858	0.000274704
ECM9	0.176788501	0.002950318
URA1	-0.729127259	0.006747373
FYV10	0.217558825	0.013022208
TRM5	0.049949695	0.161631657
SUR1	-0.095650937	0.080046388
YNR064C	0.569426369	0.003121881
YBR139W	0.156764553	0.015215462
PMT5	0.153113857	0.578731937
PTC1	0.234372233	0.028778222
NCA2	0.014633011	0.622555102
RAD10	0.18848068	0.037329597
VPS29	0.139806887	0.28648115
LST7	0.102486452	0.236163579
YNL200C	0.524871107	0.001218071
HUA2	0.192014878	0.067523465
NCR1	0.158520092	0.35091563
MET14	0.73848471	0.004974262
RLP24	-0.183758538	0.00076381
YIL151C	-0.145661186	0.038075459
TPO5	-0.043034405	0.588334278
RTN2	0.518803303	0.009893562
CHA1	-1.002524113	0.00090058
YMR114C	0.782065377	3.18e-05
HCR1	-0.063757181	0.630469502
YPT11	0.256024023	0.000938489
RPS28B	-0.123705399	0.162694994
PMU1	-0.039747423	0.572362054
SER2	0.087774868	0.721792549
NPP1	0.256732735	0.00092948
YPT32	0.29649084	0.050110336
STB5	0.303053134	0.024681172
MRPL40	-0.936284135	0.000287082
SEC24	-0.204908728	0.007634264
DFM1	0.276901283	0.048597068
TIF34	-0.127620728	0.078255086
KCC4	0.024293827	0.746486277
GDT1	0.097781543	0.473356058
DAT1	0.120915352	0.068191249
MMM1	0.105017293	0.153003623
PRP19	0.048472185	0.474288648
MSN5	0.212989252	0.005741885
SBE22	-0.753129399	0.000407458
OST6	-0.071144239	0.414785339
DUS3	-0.079408839	0.381618117
YSP2	0.079796885	0.354849274
ATP20	-3.089300256	0.002307193
ATG15	0.358004795	0.432554263
YME2	0.038101828	0.472033962
GAS1	-0.204275302	0.053162099
STE20	0.033607596	0.581042463
YKR070W	-0.315618271	0.000100596
SEC20	0.350879713	0.000104799
ELP4	0.121434721	0.177426483
HSL1	-0.234583082	0.048445158
NAB6	-0.255409974	0.008811372
MSS51	-1.348940935	1.94e-06
BOS1	0.113235453	0.193477464
BRF1	0.113630781	0.215940058
PSF1	-0.037161119	0.651912574
DAP2	0.434220581	0.01374489
SOG2	0.102816853	0.125596703
CPA2	0.938016928	9.56e-06
MED2	0.158432535	0.158170806
YBP1	0.147523544	0.017860926
YOR097C	0.201961878	0.033385716
LOT5	0.021070449	0.896309408
FMO1	0.023510771	0.735194709
CCE1	-1.046235255	0.000194896
LCB1	0.153498825	0.330492197
PMT4	0.023547493	0.429706038
DIA2	0.166994186	0.107622471
JIP4	0.001401551	0.987586597
MRPL22	-0.885875949	0.000236581
YPL109C	-0.768294083	0.000364369
MCM22	0.263428217	0.093124887
MNN9	0.14362462	0.257556447
STU2	0.163474699	0.007928507
YJU3	0.060865562	0.143976137
NTF2	-0.081893046	0.756295473
HBN1	-0.094329885	0.481141009
CDC3	-0.061896149	0.11915182
GPI12	0.232402729	0.323704027
YPR169W-A	0.192993307	0.340469863
KAE1	0.069117357	0.616745495
MEX67	0.025762067	0.682077812
THG1	0.378824192	0.145813579
ARG3	0.644745251	0.042375184
UBX3	0.107422141	0.232447559
SSP1	-0.232993078	8.99e-05
PSH1	0.268208936	0.00733286
PDE1	0.270944159	0.001450208
IFH1	0.349259634	0.023155844
KAP114	0.194779388	0.073537033
MRT4	-0.104792626	0.216940831
SSA1	-0.043817522	0.86764518
SCY1	0.062189162	0.236990357
RGR1	0.217285337	0.025010132
MED6	0.12332149	0.12863571
GIP4	0.040795751	0.643427733
BNA5	-0.011242397	0.89269802
AVT4	-0.076566322	0.416668821
MRP49	-0.352578747	0.005655624
PBY1	0.052157359	0.453434908
YOR022C	-0.557512839	4.64e-05
YPS1	-0.112011193	0.132901405
OKP1	0.405249146	0.005608941
MRPL6	-0.817443779	2.1e-07
YER077C	-0.716222214	0.000138583
PDC6	0.295075751	0.005704047
FMP45	2.13210859	9.45e-05
STB6	0.901385038	0.001894404
HXT5	2.350573408	0.001804026
BNA3	0.255213493	0.050880402
MDH2	-0.844975751	5.78e-05
NBP35	-0.419466761	0.268252373
PML1	0.034304373	0.897443902
SRC1	0.407110988	0.000905062
MSC6	-0.563091113	1.45e-06
THR1	0.031849201	0.538489786
BET4	0.117508496	0.01674652
PEF1	0.227619517	0.008834239
YGR042W	0.195378205	0.002695847
YEL1	0.399117703	0.001572408
YLR057W	0.116731795	0.045130885
RPS10B	-0.649516075	0.239691549
TEF4	-0.388645941	0.082834606
DOC1	0.251234627	0.013329568
VPS20	0.109183754	0.282040517
WHI5	0.175161313	0.171475071
SNF4	-0.132581281	0.014621897
PAN1	-0.037048831	0.453592179
NAN1	0.017111199	0.701666916
FPR2	-0.210995299	0.61516714
ASI2	0.169332022	0.060700625
ORM2	0.025016295	0.777568383
RHO5	0.49460834	0.07359455
AIM25	-0.077682971	0.091672882
ADI1	0.162223688	0.375522301
MET31	0.366057764	0.017636967
APN2	-0.135446166	0.084341085
KRR1	-0.026507545	0.550800171
STE18	0.020046279	0.730793968
ROM2	0.075640014	0.235885139
RRT8	0.078157067	0.614695383
PKH2	0.252890907	0.002738008
GFD1	-0.146142354	0.195201402
YFR006W	0.257705757	0.009739763
RPS9A	-0.121811374	0.749604004
ERG10	0.012293997	0.911776683
SER3	0.275484427	0.01384937
OAF1	0.214126243	0.001002291
ROY1	0.166691297	0.005560912
ERG26	0.357413151	0.040858562
YIP5	0.012476045	0.885570598
BCH1	0.084749822	0.342581778
YCR075W-A	0.18357663	0.009276171
HER1	0.357830301	0.000343753
FIR1	0.031658211	0.727480011
RPS1B	-0.598072786	0.078299128
TIF2	-0.205214487	0.206003497
SAP4	0.015270826	0.744256469
MRPL50	-0.909241174	1.76e-05
ELG1	0.06158406	0.286091822
DED1	-0.412217413	0.000795947
CUP9	-0.478192971	0.001188869
YUH1	0.393624118	0.000721528
PHO85	0.140260792	0.013501478
APL5	-0.123296567	0.135914341
FOL1	0.144731335	0.012570968
YHL008C	-0.21206037	0.134998083
SAM37	0.144606891	0.065015962
YDR514C	-0.282025654	0.000339046
YMR181C	-0.225925093	0.177552901
RRP9	0.053302528	0.380703748
CWC2	0.118483065	0.110684115
SNQ2	0.520142866	0.021624113
PMI40	-0.028716225	0.805189835
HDA3	0.051673669	0.5412931
HYM1	-0.308494663	0.062087829
STB2	0.356889883	0.014379585
FCP1	-0.012158487	0.797587183
AIM38	-1.199719294	1.81e-05
EAF1	0.176503463	0.038737991
QCR2	-1.840165932	0.02523529
DBP5	-0.069909276	0.242546662
PRP21	0.323318659	0.036784505
YMR253C	-0.089953836	0.463552254
YAP3	-0.201394815	0.072021114
CBK1	-0.013495787	0.769544284
FRT1	0.547426363	0.00256763
RLF2	0.17213603	0.014683679
CAF120	0.192127444	0.030159028
YPC1	0.305417221	0.001619694
PRE4	-0.019468887	0.678947227
MET30	0.197883497	0.000850485
ACO1	-0.350373771	0.070594091
YIL001W	0.231213467	0.005980638
MDV1	-0.379716992	0.000386107
LSB3	0.087257372	0.202217825
RTC6	-1.076199793	0.170277284
GCS1	-0.039036488	0.50523031
ECM27	0.177674212	0.233651985
URA7	-0.123316971	0.055716827
PPT1	-0.19934476	0.121347976
YPT35	0.59473012	3.56e-05
UTP14	-0.129797652	0.282774902
PGD1	0.004417963	0.922845121
MRPL49	-1.084377084	1.39e-06
RPS8A	-0.460433138	0.024559516
RPL31B	-0.049509447	0.517177018
CAP1	-0.072869062	0.339418664
POS5	-0.673707135	4.57e-06
TUF1	-0.67437772	0.0016029
GSC2	-0.108542113	0.040130244
CIS3	-0.193815804	0.365123773
ANB1	2.749713415	0.007215587
FIP1	0.02286955	0.71127697
YMR187C	0.063441177	0.724931743
RPB5	-0.101407356	0.1251793
ZIM17	-0.173992515	0.370307829
MAS2	-0.491929016	0.001290133
RPL42B	-1.26424915	0.111901489
YTA7	0.039045194	0.564421869
AHP1	1.525588693	6.25e-07
HOM6	0.164005439	0.063349224
DIG2	0.015576707	0.964750075
ILS1	0.036065412	0.518924689
SEC17	-0.016699079	0.766211138
YCR051W	0.357693003	0.001093345
MSS116	-0.393767231	0.000691136
MRS6	0.191321328	0.030525436
KAR9	0.152161651	0.071858791
FPS1	0.319980773	0.024879292
PAT1	0.086669236	0.279136809
YLR173W	0.443554133	0.00620623
SKI3	-0.151114405	0.010148301
SKP2	0.291653555	0.009436162
MST1	-0.418844661	0.021534677
ACC1	0.459938785	0.000153684
TDA3	-0.10101164	0.22716078
LRP1	0.036777996	0.722708859
RPL22A	-0.139690151	0.177299986
CIA1	0.345830958	0.157450673
MTO1	-0.415278652	0.005626201
PTH2	0.035286603	0.251303542
EXO70	0.106936646	0.098036788
PER1	0.124012921	0.256084894
NIP1	-0.131280259	0.077774273
COA4	-0.115078234	0.295855243
GPG1	-0.262116971	0.01497176
TPC1	-1.132641989	0.0004219
PRD1	-0.423665701	0.000984625
