	log2fc	p-adj
YSF3	0.259859099	0.04420072
PUN1	-0.241924737	0.130865044
ARO1	-0.103056296	0.111815822
ANT1	-0.012825953	0.719097024
MDM38	0.073080287	0.078562354
ORC6	0.100059351	0.239087326
GEP5	-0.838143534	0.000786271
YOL073C	-0.03971087	0.6984518
GRE1	1.807032537	0.032470401
YOL087C	0.28624311	0.007986997
RAD30	0.22581635	0.020485988
VPS53	0.047562084	0.363825209
MAL33	0.678391683	0.051181311
MAK3	0.326828707	0.012751506
SKM1	-0.60961941	0.012729777
PGS1	0.053189774	0.374472053
RAD34	0.033388208	0.546571709
REP1	0.334562895	0.046414812
HMG1	0.26517625	0.006617466
SNN1	0.010876217	0.877718033
CSE2	-0.192752407	0.371457696
VPS45	0.131118849	0.007885703
GEP7	-1.382716747	9.23e-07
TRX3	-0.166085164	0.323971391
THP1	0.192319598	0.100972176
TAP42	0.06464762	0.246013802
YEH2	-0.030821951	0.760043517
STE3	2.868452693	1.54e-05
GAL4	0.135546676	0.179877702
GYP1	0.210188798	0.102038315
YPR109W	0.01817728	0.779768346
YLR036C	0.214636197	0.04329616
CSG2	0.215233722	0.025822347
YNL022C	0.203445431	0.044352322
GLR1	-0.059537236	0.478417297
DUS4	0.231686299	0.059650008
VTC4	-0.049894069	0.38691752
SAK1	0.111065945	0.05425868
PET127	-1.366549109	0.000121796
HXK2	-0.121312316	0.382592243
YBR271W	0.136664633	0.076990838
CIC1	-0.028628398	0.755602467
YHR080C	-0.260724869	0.00690377
GID8	0.020321141	0.731231492
MYO2	0.063648968	0.27266161
OSH6	-0.013729785	0.568301915
NAT4	0.039217227	0.794698368
FMP37	0.10817036	0.039494298
FMO1	0.023510771	0.735194709
MRPL50	-0.909241174	1.76e-05
RNH1	-0.036894185	0.626698019
SPS19	0.599348944	0.017699154
KTI11	-0.026946278	0.844835811
YOL103W-A	0.240923492	0.010641173
HEM2	-0.397179858	0.018550594
HRQ1	0.133550529	0.041924855
MSC6	-0.563091113	1.45e-06
YPR169W-A	0.192993307	0.340469863
COG3	0.170990554	0.020189405
SDT1	-0.164901869	0.004836427
CWH41	0.27484344	0.009035717
NRK1	0.163840888	0.009672808
STF1	0.278918868	0.362483554
SGS1	0.19378955	0.01959527
YDL157C	-1.60339741	6.87e-05
ROM1	0.374458803	0.008519605
YPT32	0.29649084	0.050110336
YOR352W	0.078878908	0.174242083
YCF1	0.170550216	0.026562635
YMR187C	0.063441177	0.724931743
YDR061W	-0.016305148	0.893202554
RPL43B	-0.231759805	0.093899017
POP6	-0.059388331	0.428696463
MTR4	0.065605055	0.195431363
MSR1	-0.49059442	0.000150018
AZF1	0.377692111	0.000650833
ADH4	-1.51012475	0.047142106
TUB4	0.268779666	0.034870669
LAP2	0.119161692	0.040362556
UBX6	-0.337035136	0.001349838
TOP3	0.102028417	0.287881338
YKL100C	0.593322857	1.36e-05
SPT10	0.217393816	0.004223413
EAF7	0.101720619	0.17275433
TVP18	0.11288007	0.169509935
CKA2	0.007158501	0.883186729
AAC3	0.759284373	0.000751795
SFI1	0.415419474	0.003063375
YDL073W	0.040168398	0.500347352
PET117	-0.054169263	0.347697136
DUG3	0.248606656	0.018193499
SSQ1	-0.256849115	0.030056279
SLX8	-0.012286589	0.830796955
SIS2	0.210475004	0.031436235
GRX4	-0.618114745	0.006179554
TVP23	0.079581877	0.067424104
YPR098C	0.476013625	0.049889399
MSA1	0.186918941	0.058820654
RPA190	-0.098385847	0.124548304
ASA1	0.342625385	0.006912323
YBL086C	0.051039406	0.780672523
COX6	-1.819956151	0.001391627
YHR045W	0.370795388	0.003897978
YPL107W	-1.570194763	1.66e-07
YGR017W	0.285704225	0.009285914
MRPL49	-1.084377084	1.39e-06
CAD1	0.415228336	0.029624042
YNL011C	-0.127954346	0.064246246
IMG2	-0.816297302	0.005141285
YEL007W	-0.165745179	0.506479644
PNC1	0.027643053	0.605670433
GPX1	-0.074522727	0.700756522
CDC24	0.125117019	0.065955189
SWI6	0.179444366	0.015319457
DSD1	0.067774229	0.428317937
MSN5	0.212989252	0.005741885
PNG1	0.267566796	0.04856164
RTC4	0.292764632	0.052187716
IES3	0.029740312	0.661265895
ACN9	-0.075938858	0.803974552
YGR012W	0.07990594	0.040715991
PRP22	-0.096807274	0.183918683
YNG1	0.089088709	0.500702994
RIP1	-3.210919438	0.009967459
PUS9	0.072826699	0.087036551
SSK2	0.135051235	0.016507152
RAD18	0.087871697	0.412451155
MRPL17	-0.896798067	0.009834935
DET1	0.003948687	0.921721515
YIP1	0.06310438	0.318237269
GEA1	0.095102416	0.130565755
PKP1	-1.004762362	0.006039696
EXG1	-0.263981843	0.219592781
PIP2	0.202808692	0.061479727
BNI5	0.063267324	0.303001852
ODC2	-2.070257406	6.06e-07
COQ5	-0.928919922	0.00097058
DFG5	0.137050985	0.417298535
GVP36	0.151548624	0.123375229
MET14	0.73848471	0.004974262
YGR053C	-0.051556337	0.511864373
ACC1	0.459938785	0.000153684
PKH3	0.14055637	0.071335873
SPE4	-0.127789788	0.056180928
MRM1	-1.173584744	0.000101883
RAD24	0.228475097	0.071722366
ERG4	0.533287654	0.020130249
RPL22B	-0.151323388	0.13484194
DUG1	0.106193171	0.005553464
YMR102C	0.369370567	0.00162627
BOI2	0.132134481	0.059427905
PGD1	0.004417963	0.922845121
DBR1	0.442667069	0.003591077
NBL1	-0.373425215	0.243782936
MSN1	0.089890018	0.377706837
YNL295W	-0.24155355	0.377408079
FES1	0.168175415	0.052025775
YCK1	0.175828069	0.019409412
TFC7	0.05327357	0.297325654
CAF40	0.015866807	0.869713045
MXR2	-0.016138588	0.957201018
HIS5	0.952633003	0.001912761
TOM22	-0.18078034	0.238192563
PIB1	0.355424222	0.103969355
HBT1	1.948745825	0.000420456
DMA2	0.259680981	0.00353169
RIX7	0.182186831	0.008856928
ADK2	0.643972255	0.011829309
PSO2	0.369828542	0.002397497
PBN1	0.095261833	0.331279672
YGR237C	-0.009879532	0.891067146
SNG1	0.059687737	0.508367634
HSP42	0.170261494	0.003904812
RAD54	0.022640983	0.816015357
PUF6	0.075730743	0.082891206
YJL070C	0.045549319	0.379166287
CSE4	0.114998023	0.061755201
PSK1	-0.003095066	0.938824775
TGL1	0.092154991	0.066833208
TBF1	0.188722752	0.046846975
MNN11	0.06836023	0.169012463
VPS74	-0.012214271	0.792080664
YOR152C	0.226158422	0.066371327
VPS54	0.173283049	0.095234557
LYS4	-0.392550244	0.000680745
YAH1	-0.634827379	3.8e-05
JIP5	-0.269289111	0.020434944
YLR455W	-0.035067145	0.713475037
RLF2	0.17213603	0.014683679
KEL2	-0.179519733	0.075389883
MOG1	-0.091341132	0.115778281
KIP3	-0.12436233	0.242136966
HXT2	4.582735983	0.001046153
DEF1	-0.221226949	0.112521733
AME1	0.37787903	0.017940531
POS5	-0.673707135	4.57e-06
ARG1	0.113645727	0.237099967
PXA1	1.57331955	0.000982008
KAP120	0.29698092	0.001614706
RAD3	0.315402086	0.004585278
ATG16	0.294052382	0.05828725
TIP1	0.76935868	0.002002671
SEC24	-0.204908728	0.007634264
BCK1	0.261599372	0.031948292
YIL156W-B	-0.088946468	0.856983614
PRR1	-0.096129991	0.632014359
SCW10	0.678778241	0.014785208
PCL10	0.432318213	0.001755388
TPO2	-0.746289975	0.041758389
PBI2	-0.911608363	0.119641794
IAH1	0.243094441	0.029988117
EOS1	0.264295892	0.050910231
THP2	0.152630785	0.155720041
SPF1	0.088464028	0.280479849
RIM8	-0.034172756	0.518505459
AIM23	-1.193430509	2.39e-05
SUT1	1.320180003	0.000283974
ZRG17	0.071366858	0.290483754
PEF1	0.227619517	0.008834239
CMC4	0.118742425	0.837294154
NIP7	0.095250897	0.255534134
PET191	-1.168329301	0.000191242
SYH1	0.215492826	0.07558185
PMT1	0.063514607	0.465344739
RAX2	0.524430216	0.001501767
YLR253W	-0.851007549	2.74e-06
AGE2	0.012563052	0.672325388
PEP12	0.033861487	0.702019792
YLR460C	-1.194138362	0.008172816
YDR026C	0.531609062	0.056448456
YJR129C	0.183842123	0.071134102
FRE7	0.51877311	0.037759672
RPS31	-0.285861521	0.43086004
ECM29	-0.012444243	0.731816249
YMR160W	0.24535223	0.013973045
LYS12	0.16708858	0.055495138
