	log2fc	p-adj
YJR124C	-0.048737581	0.701843389
SMX2	-0.024281871	0.771611645
CAT8	-0.702054016	0.000666947
YMR244C-A	-0.155451984	0.26879802
CFD1	0.09800256	0.306339365
SPT3	0.19081772	0.034503318
SSK2	0.135051235	0.016507152
PET127	-1.366549109	0.000121796
OM14	-0.506031381	0.323557114
ETT1	0.213817554	0.003875376
NIC96	0.127968762	0.023904951
NKP2	0.403197078	3.38e-05
DNM1	-0.371570702	0.000639982
MUB1	-0.291697564	0.000870575
LIP5	-0.763427517	0.00091462
DTD1	0.176555584	0.251831347
OST5	0.191733513	0.052398747
JAC1	-0.033025351	0.553924806
RNR1	-0.455045013	0.028223458
AIR2	0.005341935	0.946473545
SMP3	0.243106792	0.061524323
YDR336W	-1.314798747	3.39e-06
YHR162W	3.688170893	0.000694694
PET112	-0.932408783	2.59e-06
SUA5	0.069341555	0.248198204
YLR413W	0.586329208	0.004579788
RAD27	0.091523248	0.545286839
FIS1	-0.595457037	3.93e-05
IQG1	-0.197436672	0.376887006
CMC2	-1.027817284	2.68e-06
LDH1	0.137954039	0.489809824
TAF13	0.156312969	0.080948567
DPS1	-0.072046435	0.719478754
RPL37A	-0.550414846	0.107493665
YPK2	0.142247525	0.003218358
COQ4	-0.368073668	0.013081381
YIH1	0.188032027	0.260167201
MUP1	-0.044481193	0.67317117
ECM5	0.351152245	0.001623399
PKH1	0.141705796	0.018060783
MRK1	0.542463522	0.021826669
PCK1	0.570560312	0.071983215
BCK1	0.261599372	0.031948292
YBR235W	0.120824044	0.108039534
PAM16	-0.053049679	0.405101066
SUP45	-0.20555703	0.024718172
SGN1	-0.433558553	0.011129831
TOM70	-0.10466069	0.119002264
RBD2	-0.086403002	0.298260819
SLY41	0.18102488	0.408795892
FCY1	0.098981586	0.251626963
NSR1	-0.179790685	0.177937177
TSR3	-0.062033605	0.555602025
SYF2	0.203710332	0.010883016
SDH3	-1.256466264	1.24e-05
HOM6	0.164005439	0.063349224
BUD32	0.21990188	0.00314404
MRF1	-0.579995598	0.00023948
UBA2	0.028112594	0.162396171
FUN26	-0.119895752	0.198685642
GON7	-0.257777613	0.185594003
ERV46	0.220155634	0.006897035
ARC35	0.060471772	0.16697269
USV1	-0.235419425	0.017899066
CDC28	-0.151087016	0.053611271
AIM22	-0.787677724	4.97e-06
ARG81	0.151701911	0.293978374
RER2	0.224551154	0.003312275
SLM1	0.21352873	0.001211007
BAS1	0.279132764	0.053855155
LAG2	0.563045835	0.086290347
TAH18	0.138864423	0.040044413
CPR6	-0.01197316	0.928515433
MTQ2	0.482935157	0.005528078
HOM2	-0.428554889	0.081704699
NIP1	-0.131280259	0.077774273
URN1	0.162312154	0.303825532
RAP1	0.154856889	0.01022869
GRE1	1.807032537	0.032470401
NIF3	-0.022917257	0.643711568
PSR2	-0.080532458	0.357520701
EDC2	-0.184118665	0.458671743
RFC4	0.044228127	0.444130047
PLP1	0.371830993	0.46961845
URA7	-0.123316971	0.055716827
KAP104	0.0188703	0.750899073
TPO4	-2.60686707	1.31e-05
SEY1	0.244560839	0.010358195
RTT103	0.231012939	0.00351892
SCM4	0.429129926	0.161358096
SIR1	0.203071565	0.114384028
GPI8	0.465513774	0.00040892
RPS26B	-0.518420991	0.224517314
BUD16	-0.04073527	0.906316136
TOM20	0.012688448	0.872842384
SUA7	-0.037024341	0.929651315
YDR387C	0.261000704	0.008912973
TAN1	0.057082018	0.505752136
ALF1	0.538802505	0.007975082
YHR127W	-0.021981611	0.790355678
RRP4	-0.01897097	0.439769841
VPS4	-0.045523429	0.565072524
ICL1	-1.428808808	0.015951269
CDC37	0.020098647	0.791799054
YBR137W	-0.079270493	0.759638568
REX3	-0.039002744	0.769333316
ASP1	-0.244911314	0.166070313
TIM50	-0.057709752	0.580244773
IRC19	-1.800288048	4.98e-08
SRP102	0.20041858	0.000274704
CHO1	-0.248443612	0.024197772
INP51	0.142263262	0.028650057
BCH2	0.244098571	0.001564707
SPP382	0.146326889	0.142719528
PMT4	0.023547493	0.429706038
RTC6	-1.076199793	0.170277284
YLR057W	0.116731795	0.045130885
MDS3	0.024804134	0.58792321
GPI13	0.196135629	0.006253044
PRP2	0.374524999	0.007538847
ATG23	0.514603518	0.001060574
SHS1	-0.202048197	0.073409886
RPS21B	-0.151409146	0.258206406
GAA1	0.279235046	0.001095701
LAS17	0.092851582	0.288129486
TOR2	0.155311831	0.020656252
CIR2	-0.481696672	4.38e-05
HST2	0.387141015	0.000507719
YOL019W	-0.02278329	0.809333412
YLL058W	-0.097698319	0.137499361
ARC15	-0.118451735	0.245712616
AFR1	0.068919888	0.540090184
COT1	0.379154144	0.017065093
REX4	-0.000573346	0.982768405
RSM27	-1.682313122	0.000201294
CCC1	0.023466118	0.762407452
TYE7	-0.072874325	0.222003208
RLF2	0.17213603	0.014683679
RIM20	0.153171636	0.115145535
GAT1	-0.615221729	0.002847255
MRPL36	-1.093311613	7.07e-05
MSN1	0.089890018	0.377706837
MST1	-0.418844661	0.021534677
YPR063C	0.399473587	0.0967228
TMA17	0.008813112	0.873449345
RPL33B	-0.211450853	0.02381686
YHR182W	0.13441793	0.038380682
YAP1802	0.083078108	0.447538539
SPS19	0.599348944	0.017699154
PET111	-0.392445236	0.01427714
GND1	-0.439639636	8.99e-06
ECI1	0.746637766	0.037676321
DML1	0.237120679	0.043765408
NPR1	0.142971038	0.210451312
TGS1	0.566938271	0.004530267
PUP2	-0.023964313	0.741363421
ATG4	0.269881451	0.119069371
RPN7	-0.03624612	0.6361199
ERG9	0.32226306	0.003955856
GPB2	0.123183877	0.061625518
FRE8	0.330550432	0.00016073
ASM4	0.006496211	0.881241439
AGX1	-2.936423186	0.000186391
HRB1	0.086278159	0.424632441
CCT7	-0.203560686	0.003733922
TMA10	-0.531724738	0.014924717
RPL8B	-0.548194421	0.230387944
COX7	-2.804521767	0.000454471
YPL225W	0.077383312	0.175959025
YNL050C	-0.13826887	0.221915621
TFA1	0.120438813	0.302903238
YSF3	0.259859099	0.04420072
DNF2	-0.017016016	0.636621003
YJL218W	0.539302516	0.113226899
DRS2	0.210091261	0.00366453
FSH1	-0.418227049	0.005968218
CPR8	-0.662705929	1.91e-05
UBP11	0.593607428	0.000225014
YMR144W	0.367106754	0.000539612
BXI1	0.071221136	0.744807126
RPS6B	-0.539152077	0.104684022
CYS4	-0.445220343	0.005986434
RPS31	-0.285861521	0.43086004
SNU66	0.228884972	0.006808542
PAC1	-0.069492364	0.64078254
PEX12	0.280032439	0.094128475
SSU72	0.081494566	0.40016637
MAL12	0.997431024	4.29e-05
COX6	-1.819956151	0.001391627
TOD6	0.196414729	0.192030676
CDC13	0.289616563	0.000890616
TFC1	0.037951067	0.556647856
BUD6	0.073452876	0.053093315
SCM3	0.039338855	0.641786854
CWC24	0.329124096	0.243614752
IMA1	0.756984722	0.000109058
KIP1	0.059871857	0.511699433
OM45	-0.666878985	0.000157125
IMA2	0.763676478	0.042007125
COX5B	-0.766137469	0.002750148
FET3	-0.723377194	0.001427916
MCM7	0.101026537	0.106933988
PHA2	0.049614575	0.516466714
AIM32	-0.715426182	0.00039194
HHF1	-0.004715215	0.981619305
POG1	0.163358025	0.208125271
BUB3	0.089722302	0.28888994
PEX3	0.297518147	0.001533087
STP22	0.232149572	0.050154632
CDC40	-0.084403637	0.356042214
LAC1	1.222010965	0.001076054
COR1	-1.585055321	0.010597722
UBR2	0.031213933	0.470094894
SCY1	0.062189162	0.236990357
KIN1	0.057068371	0.242794612
SEN34	0.311693419	0.00093298
SPT4	0.176644134	0.172123041
TRL1	-0.104246176	0.225089614
YNL010W	-0.073028433	0.510961582
POP7	-0.099507221	0.319036375
YPC1	0.305417221	0.001619694
AIM37	-1.258292686	2.24e-05
YBR271W	0.136664633	0.076990838
AIM45	-0.398081417	0.011961209
YBL028C	-0.157485793	0.272267199
PPH22	0.216243787	0.039114085
ULP2	0.120825519	0.097628255
ZPS1	-0.187246736	0.527838975
RTT107	0.211425163	0.017886522
PDI1	-0.144674264	0.000325189
ENT1	-0.069811694	0.194635788
SPE1	1.42301729	0.013287027
PKP2	-0.7215758	2.41e-06
YCK2	0.072021189	0.354657011
RSR1	0.230163043	0.052152568
NSP1	-0.119883648	0.220083058
GEP3	-0.341742442	0.001733247
RFT1	-0.310471463	0.001423797
SNG1	0.059687737	0.508367634
ARO9	-0.334538747	0.00051582
KTR6	-0.178333944	0.23345304
ADE5,7	0.5003519	8.75e-06
VPS13	-0.004540806	0.861587674
EIS1	0.037861578	0.620346645
YML108W	-0.240490523	0.057765516
VAC17	1.62072398	0.00014938
WRS1	-0.17395832	0.046096249
RPS26A	-1.234564457	0.393419191
SYP1	0.042430376	0.222902057
RPL14A	-0.60487077	0.254160591
ATG19	-0.176590833	0.038250527
TOP3	0.102028417	0.287881338
MCM6	0.090613568	0.257218082
NDE2	-0.010393597	0.853330151
YPP1	0.121023994	0.019213286
SWA2	-0.02067942	0.7520967
RAD16	-0.033813684	0.594149996
CLC1	0.044351802	0.370742516
TIP1	0.76935868	0.002002671
RPC31	-0.232570073	0.010558101
HUG1	1.527934749	0.007034546
HER1	0.357830301	0.000343753
SES1	-0.453426355	0.032982463
RPL5	-0.395081979	0.206677853
BNA7	0.081179467	0.316172737
MRP7	-0.492113826	5.38e-07
KRR1	-0.026507545	0.550800171
GPA1	-0.074972017	0.103257003
DAL2	-1.131297021	2.43e-05
YDL086W	0.360175936	0.130119178
CUE3	-0.105479201	0.111435968
ERV14	0.086565746	0.389175657
UTP14	-0.129797652	0.282774902
RAV1	0.214927226	0.009469554
ATP14	-1.697665211	0.018675406
YGR149W	0.285149906	0.086683398
ARP4	0.132394344	0.040277599
SEA4	0.327226972	0.000106249
TOM40	-0.087478368	0.34625661
SUI3	-0.19226624	0.065101557
OPI10	0.346948405	0.007802226
ERR3	1.092975295	0.005124211
IRE1	0.171539794	0.351613809
PRP28	0.244750277	0.017406004
PMT6	0.416184386	0.018131547
BRE2	0.253135079	5.1e-06
YNL011C	-0.127954346	0.064246246
YDR381C-A	0.389930236	0.081271235
URB2	0.118926867	0.293825892
PNT1	-0.303053607	0.004439674
NAF1	0.125467784	0.260049926
HYP2	-0.055933804	0.531285471
RPL31B	-0.049509447	0.517177018
LTP1	-0.119488867	0.040422593
GCN1	-0.190461174	0.01680658
GTT2	0.662192571	0.413578158
HMO1	0.267573969	0.117793776
EMP70	-0.089772136	0.253369817
NDD1	-0.503622198	0.003866228
NIP100	-0.039026419	0.531681403
SPG5	0.822722168	0.007260984
PBP4	-0.278651731	0.012470717
VAB2	0.247430929	0.060173829
SSB1	-0.469857797	0.106168261
MET3	0.157846719	0.225709823
SPP2	0.449209993	0.049137168
FIN1	-0.305484021	0.037437334
EBS1	0.215060466	0.029283613
VTI1	0.140022096	0.017370885
FCP1	-0.012158487	0.797587183
POM34	0.136484404	0.100248804
LDB7	0.120632859	0.312764333
YML018C	0.224989919	0.090845058
DCD1	0.284862191	0.004302331
RPL4B	-0.049884843	0.541960506
FMP27	0.246168588	0.015910651
RPB11	0.17382272	0.067936278
SSL2	0.071615997	0.26865417
PAH1	0.176470807	0.001362905
VMA22	0.106103038	0.067316309
CPD1	0.357007638	0.157541812
IMG2	-0.816297302	0.005141285
ENP1	0.039797033	0.272465308
AEP1	-1.148575723	6.45e-05
SHU2	0.845245852	0.012703518
RET1	0.023819463	0.736406744
TIM23	-0.16777055	0.250859313
MCM2	0.11263002	0.011451229
SYG1	0.455134708	5.8e-06
AKL1	0.085165281	0.080565817
DSL1	0.131480768	0.04441307
YDR109C	0.257898873	0.000609435
FPR3	0.210529171	0.007116007
PUF4	-0.074342741	0.014158148
BIM1	0.115382315	0.015657885
SWC5	0.213454561	0.023568294
PRC1	0.322123163	0.118609368
SRM1	0.046235082	0.694256613
CMC1	-1.103996594	3.69e-05
ARP7	0.16306828	0.009162695
HEH2	0.199497984	0.065477051
YKL047W	0.113457266	0.149867711
DIP5	1.633018726	7.7e-07
TUS1	0.296952755	0.002231393
COX13	-3.120406049	9.36e-10
CAF16	0.110396484	0.099963243
CDC73	-0.136430459	0.084464616
FRA2	-0.127900773	0.786563472
NPY1	0.012579725	0.889957024
SIC1	0.395291589	0.028301864
TAF1	0.063072448	0.37378549
RTT105	0.308309464	0.023977674
SNX41	0.144355198	0.182025876
PTC3	-0.092101944	0.602021593
TRK1	-0.173852636	0.371113598
VTH1	0.569747181	0.000140098
TOM1	0.197832037	0.005287321
YGL108C	0.043002124	0.825321817
HXK2	-0.121312316	0.382592243
RPS16B	-0.310107952	0.003809468
GDE1	0.24297325	0.005465561
RNA15	0.010898231	0.918617012
MDM1	0.342114012	0.015834348
CST26	0.453669322	0.000320118
RPS10B	-0.649516075	0.239691549
TFG1	0.007958301	0.888257064
TYS1	-0.13104706	0.053284448
YKL091C	0.059499839	0.332811754
ERV41	0.014711923	0.888521203
CKA1	0.052040783	0.650215479
THI6	0.373998546	0.077190912
PDX1	-0.019718739	0.862671522
VMA3	0.734312381	0.450971536
IML3	0.481824262	0.010035521
MSC3	0.037673197	0.629586105
ACE2	0.116934248	0.027800484
AIM10	-0.720421165	9.38e-05
NCE102	0.106755121	0.419035692
ACS2	-0.286561664	1.12e-06
LCL3	-0.818399271	0.000197249
ADH1	0.760321679	0.012358842
NRG2	0.625394988	0.008026963
EXO5	-1.336014412	0.00010978
DFR1	0.570790373	0.003963284
HOS3	0.028931044	0.566388343
RPL26B	-0.483731603	0.185691152
YPL247C	-0.021002564	0.62594433
NPA3	-0.063206629	0.322140234
MBR1	-0.775503165	0.035101302
PRP45	0.257804103	0.017316895
PEX7	-0.011196373	0.871496514
CBC2	-0.085053967	0.298416763
MSB4	-0.139742833	0.086046284
RPT6	-0.058104525	0.162535867
EMC1	0.220712899	0.004981688
RPN11	-0.094052439	0.338117494
CAB2	0.390039552	0.019315463
BUD9	0.56999556	0.004169786
UBC8	-0.144626181	0.171284976
CAT5	-0.712344606	0.000688158
DBP10	0.129122894	0.094222834
FMP52	0.764954886	0.004967704
MDM10	0.26553837	0.039754181
LTV1	0.040164212	0.546957199
LSM6	0.239028901	0.095457454
GPI2	-0.313020887	0.220972814
GTT1	0.648785229	0.00056229
YAR010C	0.041423391	0.781615621
HEM1	-0.989686607	4.66e-06
YLR363W-A	-0.113101745	0.292554863
PPG1	-0.155253107	0.351754644
YER121W	0.865608977	0.000362943
RPA12	-0.129682444	0.591675054
FET5	0.240974257	0.019618235
KTR7	-0.342098847	0.024032528
FRT1	0.547426363	0.00256763
COX9	-2.609925951	7.73e-06
BLM10	0.266363451	0.007280168
YKR096W	0.56782776	0.001221949
MUK1	0.006923878	0.927047032
POM152	0.127786235	0.208862228
MDJ2	-0.009367666	0.880343125
YPT31	0.06215513	0.320222623
RSM26	0.54292331	0.004077875
CBS2	-0.29581416	0.003128946
SPC97	0.266245342	0.000518291
PFK2	0.264389735	0.000314993
RAD50	0.164351488	0.042088088
YGL041W-A	-0.824806622	0.00085325
RIP1	-3.210919438	0.009967459
DGK1	0.11568362	0.166009141
RTT10	-0.014713192	0.889276986
MIH1	-0.035188805	0.381979258
UBP16	0.166214262	0.102481801
YGL101W	-0.17298411	0.305137384
HSP31	-0.934295921	6.49e-06
KRS1	-0.129193558	0.001173162
HPM1	0.004684633	0.959303737
RHO5	0.49460834	0.07359455
HFA1	-0.373819145	0.000880507
NOP10	-0.167099887	0.062675833
SRB5	0.106201089	0.138434716
DFG10	0.460901517	0.068304971
NPR2	0.216086078	0.058557297
ENT4	0.131605331	0.00765166
YME1	-0.326711298	0.002076712
TLG2	0.108191974	0.24748661
YER010C	0.125199392	0.476904497
TSL1	-0.061120376	0.319292725
RHO2	0.131330435	0.429871764
TIM21	-0.699415565	5.3e-05
RAF1	0.468985944	0.005570488
HBT1	1.948745825	0.000420456
FMP37	0.10817036	0.039494298
ETP1	-0.203648059	0.019191406
REH1	-0.161600706	0.134094764
RIO2	-0.151280694	0.30722306
VPS38	0.185080098	0.06203438
GCD1	-0.033887518	0.531012842
MNN2	0.089913512	0.378812683
LYS21	0.116367292	0.062118778
YPR153W	0.273474964	0.072701548
LSG1	-0.108651804	0.199720437
SIR2	0.297822882	0.018796775
AFG1	-0.938213156	0.001051843
TAD1	0.063884492	0.092991564
PUS4	-0.099772489	0.147651775
SPC42	0.024784859	0.64400561
CLF1	0.206174928	0.006994796
NUP60	-0.028200579	0.8118177
CNL1	0.199482516	0.272797381
LIP1	0.249323205	0.458936873
ERD2	0.12884719	0.433401256
VMA16	-0.051079451	0.742538671
RPS9A	-0.121811374	0.749604004
MNN5	-0.005242513	0.907843121
VID24	0.572919875	0.020765629
KEI1	-0.045579642	0.53742094
MEF2	-1.333242689	6.52e-05
YOL114C	-0.321542889	0.065377579
RBL2	-0.11230366	0.407798391
ARG7	0.215299134	0.035753264
PTC1	0.234372233	0.028778222
UGA1	0.747523327	0.000101015
CSL4	0.043148626	0.657165604
HMG2	0.475110223	0.001296397
PAN3	-0.007594751	0.878000632
SOG2	0.102816853	0.125596703
TFS1	0.625069739	0.010063891
SPB1	0.042800134	0.492612452
MRH4	-1.152468739	5.54e-06
MSW1	-1.081178448	7.35e-07
SGF29	0.246425492	0.020028726
FMP10	0.027475869	0.593555439
RPL17B	-0.293821671	0.16709442
YJL133C-A	1.022818212	0.00065803
ZTA1	0.844400567	0.008632579
RTR2	0.777380426	0.000126165
STL1	-2.546630192	0.01065447
GTR1	0.272446556	0.003453416
ATG5	0.568991444	9.35e-06
YLR312C	0.330964411	0.020014306
YKL023C-A	-0.849790335	0.00018764
THR4	0.165425836	0.014952609
DAM1	0.021773853	0.803149218
SIZ1	0.49328348	0.190029932
FOL2	0.03406353	0.333034725
SAM37	0.144606891	0.065015962
HCA4	-0.051964734	0.461542497
GPX1	-0.074522727	0.700756522
FCY2	0.37794171	0.058784642
YMR155W	0.330021256	0.018345128
OSH2	0.050674845	0.443150671
MYO4	-0.015150416	0.715155494
GAL4	0.135546676	0.179877702
GZF3	-0.103623889	0.465894261
XPT1	-0.164006241	0.523993908
MGT1	-0.166572909	0.722270088
YLR290C	-0.642752564	8.62e-06
HST3	0.671233111	1.82e-06
BUR2	0.193968954	0.012842032
ODC1	-1.924654697	0.000261338
MTC4	0.454632367	0.003105744
NAM8	-0.064432965	0.384916228
POP5	0.080600746	0.196492045
YGR127W	0.32773512	0.001128922
YMR181C	-0.225925093	0.177552901
RKM1	-0.063434543	0.352731038
CTK2	0.205600276	0.053421893
SSN8	0.074959686	0.621384697
RPT2	-0.073403229	0.285073247
PPH3	0.034407364	0.879606583
MTC3	-0.840608726	0.000172971
TFA2	0.049880644	0.491655264
DNA2	0.051072426	0.438774666
RPI1	-1.116561453	8.25e-06
MRPL51	-1.067611006	0.000611251
GYL1	0.082430654	0.234035353
VPS34	0.211663726	0.001765938
SST2	-1.486862231	4.02e-05
SSP120	-0.011635572	0.867373311
SEC1	0.234847274	0.018537797
ADE3	0.486530525	0.001063866
SNZ3	-1.926627091	6.72e-08
BDH2	0.612670056	0.107363809
RPN12	-0.013476033	0.669063576
SPT7	0.119692655	0.046379493
CLA4	0.08010239	0.595139656
CDC45	0.21298321	0.000200135
ORC3	0.259716714	0.002519757
YBR138C	-0.0129867	0.858814684
MPA43	-0.240487146	0.008766926
CDC19	0.269683831	0.27499189
PMT1	0.063514607	0.465344739
MMT1	-0.591199373	0.005104832
BDF2	-0.219571605	0.051027608
YGL082W	0.139645868	0.009847822
LPP1	-0.440891981	0.366017626
PKH3	0.14055637	0.071335873
YPT1	0.186722856	0.110568371
MSK1	-0.370042379	0.024237023
HSV2	0.315581466	0.002150333
QRI7	-0.684821643	9.31e-05
SUM1	0.214586171	0.068652367
SEC31	0.005926885	0.862358194
GUT1	0.196778635	0.232065839
YPT10	0.155018612	0.018778228
ECM19	-0.834384312	0.00016754
WHI2	0.016541965	0.705736289
PSK1	-0.003095066	0.938824775
STU2	0.163474699	0.007928507
MDJ1	0.027417964	0.774410576
EHD3	-0.255458412	0.045200477
SRO77	0.928245142	8.85e-05
INP53	-0.027186297	0.580703826
GEM1	0.048722784	0.853593403
SKI7	0.163795593	0.025455826
RAD9	0.294565664	0.001292869
ADA2	0.240154759	0.003287915
CUS1	0.080973685	0.363570455
HMS2	0.382384946	0.003768227
GCN2	0.128597679	0.072849479
PAM1	-0.232267486	0.008480111
VAS1	-0.147408756	0.09707528
FCF2	-0.006522601	0.9379152
RPL37B	-0.308315318	0.022648571
DLD2	-0.469562588	0.006030369
PET10	0.886220516	0.00261522
PRS3	-0.095124393	0.082114868
ABP1	-0.049821193	0.4648979
APL4	0.037298064	0.443683204
GEF1	0.292398498	0.00448977
YPR091C	0.21454934	0.00059934
UGA3	0.178164422	0.142068213
GLE2	0.042849724	0.751758097
DUG1	0.106193171	0.005553464
DYN2	0.311514993	0.010097642
SRB4	0.106336987	0.279655475
RSM25	-0.672319743	0.000496516
OLE1	-1.022223717	0.001982559
SNX4	0.240505837	0.001995081
GOT1	0.131333788	0.14040025
MSN5	0.212989252	0.005741885
ECM1	0.099573394	0.24705768
GAS5	-0.453296218	0.177727396
OXR1	0.373431244	0.005995779
GTR2	0.159195163	0.014599583
YLR149C	0.084670447	0.136105008
SGA1	0.950099094	0.004043973
MKK2	0.071166009	0.442157692
STP4	-1.395013167	0.001525733
RAD6	0.124776184	0.256344191
RTC4	0.292764632	0.052187716
MYO5	0.043575984	0.619351149
TRP4	0.329946485	0.035706347
MET8	0.110500407	0.236575917
RRN5	0.318080777	0.015700988
TRI1	0.215820965	0.007707422
YKL077W	0.15758919	0.108575199
KTR1	-0.106089616	0.171348232
EPT1	0.628649113	0.004713733
TRM8	-0.145703082	0.02841286
GLN4	-0.163299987	0.014633497
DDC1	0.209916226	0.004705031
CHS7	-0.486053611	0.332653751
CHS6	0.176693278	0.341385604
YEL047C	0.86970036	0.000334368
YSP1	0.287182946	0.012598121
ATG29	0.032809052	0.405212016
SIR3	0.324940138	0.000380915
IES1	0.152372348	0.040777119
TIM8	-0.729709148	0.077256691
CHO2	-0.730442585	0.007356176
AIM36	-0.232089412	0.045236959
MEC1	0.398246305	6.72e-05
PSY3	0.324291392	0.06486862
UBX6	-0.337035136	0.001349838
RHO3	-0.099222896	0.266640387
RSM28	-1.995914713	4.11e-05
RPF1	0.175695163	0.046043085
YGR042W	0.195378205	0.002695847
SNC1	-0.072222698	0.771388454
YHR202W	0.456467634	5.2e-05
BRO1	-0.032177043	0.537906736
PCL10	0.432318213	0.001755388
KSP1	-0.309826944	0.017509027
MRS2	0.175256102	0.507527735
EPS1	-0.12849892	0.036353977
YBR053C	0.127272685	0.191626654
CDC53	0.188814309	0.008543494
SET1	-0.007511726	0.857174939
PFK26	0.722848521	1.44e-05
ECM21	0.293028212	0.002969729
SUB2	-0.001462666	0.967198005
TRM10	0.151491352	0.045872596
INP1	0.25944717	0.027740932
AIM14	0.140915469	0.10035938
YAP1	-0.005574766	0.93121757
CEM1	-0.138338853	0.091593278
ATG2	-0.237494291	0.004208217
MRPS35	-1.319190615	3.96e-05
RRP6	0.057994966	0.372148286
PBN1	0.095261833	0.331279672
COG8	0.161554817	0.103162176
PAP2	0.101008707	0.30814571
FPS1	0.319980773	0.024879292
PMC1	0.353949792	0.003747971
YMR027W	0.030886891	0.691763364
MRPL32	-0.814099704	0.000162142
RIM15	0.241676127	0.082312389
ISD11	-0.609429476	0.003069432
SER33	0.236609334	0.002324217
ERP6	0.044724575	0.595397746
YMR074C	-0.169950488	0.247960119
YMR160W	0.24535223	0.013973045
PIK1	0.121545636	0.107235455
RIM2	-0.834100251	0.000917688
MVB12	-0.150624897	0.26853909
MLC1	-0.027681157	0.710139303
CCM1	-0.693304797	7.41e-05
SRC1	0.407110988	0.000905062
HGH1	0.156926035	0.087862554
BI2	-3.409785565	8.32e-08
MSL1	0.30732247	0.040578337
SOL1	0.171549448	0.063967122
SCW4	0.726933359	0.004128879
TRM2	0.354616327	0.013896192
SCS3	0.221176578	0.008555158
TAE2	0.086367747	0.269199665
HRR25	-0.004431208	0.965329254
PRE1	0.071926906	0.382412687
ECM14	0.293512074	0.007189366
MHT1	0.383288439	2.14e-05
URH1	0.20008156	0.210523567
PGA3	0.348125336	0.002134213
ATP1	-1.444796056	0.002033412
SLX4	0.063882847	0.27196954
FLD1	0.318502087	0.031812551
FAF1	0.197714632	0.120459531
SLX9	-0.091413411	0.531479468
REF2	0.155559763	0.112912608
CAD1	0.415228336	0.029624042
CKI1	-0.138718014	0.000578748
YDL121C	-0.097853072	0.557467058
GCN20	-0.235662119	0.020303819
STB4	0.033971816	0.788426846
JHD2	0.098736608	0.113792091
YMR134W	0.109871809	0.193751927
TOS2	0.151581762	0.339287187
TIP41	0.118784023	0.271613292
FPR4	-0.237587079	0.055032672
NCR1	0.158520092	0.35091563
HHT1	0.044486953	0.809743266
RPS28B	-0.123705399	0.162694994
YDR338C	-0.227747006	0.243966054
DFM1	0.276901283	0.048597068
SSC1	-0.149589031	0.332331129
POL12	0.174733774	0.031028049
QRI1	-0.110373446	0.052784356
PMA1	-0.594868292	0.004022887
CFT1	0.162582126	0.001658206
GRX8	-0.378137212	4.15e-05
RTS1	-0.079939317	0.351083267
CTS2	0.622435769	0.001520815
MF(ALPHA)1	5.117925086	0.001382574
LTE1	0.096795039	0.350366821
SNU114	0.193965062	0.002103469
CDC42	-0.080731774	0.695122945
YNL295W	-0.24155355	0.377408079
UTR4	0.372539411	0.017874729
YPD1	-0.126801286	0.027849457
YPS3	-0.708328635	0.048207757
MET12	0.056589702	0.207220319
RPM2	-1.068328099	0.000133244
HPA3	0.027930113	0.641974802
SDA1	-0.266693995	0.001807
COX18	-0.623715716	0.026212894
PIR1	0.069527977	0.511425959
MMS2	0.0183785	0.902488068
YNL155W	-0.137348774	0.040499662
ARH1	-0.208942708	0.017983246
RPN2	-0.017976614	0.520946018
YPT6	-0.016626199	0.455393093
ECM27	0.177674212	0.233651985
YER152C	0.13047385	0.396865808
YMR147W	0.468941769	5.38e-05
PMU1	-0.039747423	0.572362054
VPS36	0.193616481	0.052309114
BNR1	-0.053438369	0.373554493
TEA1	0.251771097	0.093470447
TDA11	0.375169068	0.00176918
FPR1	0.220178127	0.394495914
BUB1	0.40275416	0.004606536
GIR2	-0.037960215	0.321407433
MSR1	-0.49059442	0.000150018
NAS2	0.103230301	0.325580115
NTO1	0.147568614	0.461901904
PER1	0.124012921	0.256084894
YKU80	0.166340974	0.011719312
PSP1	-0.275235317	0.002041448
HLJ1	0.189219049	0.120079629
CDC55	0.160064969	0.021665588
MRPS16	-1.411415881	0.001253402
TUB3	-0.057369047	0.67801351
YOL103W-A	0.240923492	0.010641173
TIM11	-2.939060163	0.027671736
VAC7	0.041939833	0.467934674
ASI2	0.169332022	0.060700625
MET4	0.206631766	0.15010382
RIO1	0.070516669	0.49788262
YPR011C	-1.015058973	7.06e-06
BRE1	0.130569784	0.024402955
LHP1	-0.063303493	0.57966352
YNR064C	0.569426369	0.003121881
PMI40	-0.028716225	0.805189835
GDS1	0.358433007	0.132689617
YPT32	0.29649084	0.050110336
XRS2	0.173445331	0.007604421
KIC1	0.034527882	0.562813527
BRN1	0.049888681	0.404538059
DSS1	-0.756562519	0.000372455
RMD5	0.155334966	0.05936183
PCD1	0.514323627	1.85e-05
MIS1	-0.590989836	0.000715014
IES5	-0.027813309	0.867176189
MDL1	-1.107425618	0.000229401
AHA1	0.094652733	0.497231025
SSQ1	-0.256849115	0.030056279
RAD1	0.126790694	0.202634924
PET191	-1.168329301	0.000191242
COG2	0.271449633	0.011375741
VBA4	-0.325678627	0.119912736
DOG1	-1.65584057	0.000952161
YKL151C	0.615117999	0.001029454
RKI1	-0.504043485	0.001903291
GAL3	0.347885217	0.020803872
PFS2	-0.004229033	0.914590293
