	log2FC	FDR
YPR145W	-0.381099478	8.86e-07
tA(AGC)G		
YDR048C	-0.009653006	0.997133918
YHR193C-A	-0.244861142	0.904430661
YBR139W	-0.056350041	0.701150011
YBR281C	-0.208423366	0.069080298
YBR088C	0.023335979	0.941167788
YGR111W	0.044961619	0.782673138
YBR060C	-0.164004785	0.29971871
YHR053C		
YKL062W	-0.498391404	6.37e-07
YMR279C	-0.220559672	0.495450493
tS(AGA)A	2.121367411	
YJL216C	0.17708199	0.495479102
YAL042W	0.051411064	0.732914046
YDR444W	-0.161040912	0.269011181
tG(GCC)D1		
YNL151C	0.082504441	0.607462205
tE(UUC)M	0.099029023	
YCR091W	-0.004190497	0.982822043
YOL092W	0.046593119	0.797541078
YLR399C	0.024863138	0.881116791
YJR028W		
YMR021C	-0.060222614	0.728034576
YGR118W	0.115461113	0.75460091
YDL207W	-0.080558725	0.604585262
YLL032C	-0.059607844	0.778268322
YER155C	-0.068131165	0.62371981
YGR194C	-0.211112069	0.033353869
YMR137C	0.054316313	0.773368257
YOR199W	0.511498149	0.542696236
YPL260W	0.032901497	0.803312719
YKL156C-A		
YPL192C	0.245354533	0.286674184
YKL124W	-0.074753766	0.717947791
YKR070W	-0.027467426	0.87774565
YFR024C-A	-0.025975867	0.85202318
YLR081W	0.050608472	0.859581326
YKR066C	0.011462728	0.944127959
YNL106C	-0.121408104	0.467869743
YOR005C	-0.025031449	0.892329273
YBL003C	0.077721435	0.842862338
YOR025W	0.098981942	0.740435909
YGR124W	-0.154995368	0.066119104
YPR137C-B	0.820362139	
YHR214C-E	2.164138257	0.139432084
YBL068W	-0.100792041	0.552972714
YLR363W-A	0.151247087	0.559026031
YOR340C	0.058384218	0.713107421
YJR058C	0.102397943	0.598524006
YHR003C	0.005362896	0.976880499
YGL043W	0.098923998	0.525243516
YCR006C	-0.332841611	0.173590659
YNR057C	-0.141055642	0.622332742
YLR294C	-0.114161104	0.649932161
YJL027C	-0.193687633	0.881651687
YDR044W	-0.455160537	7.22e-05
RDN18-1		
YOR390W	-0.00406502	0.99439665
YMR153C-A	-0.213701936	0.659008408
YJL075C	0.227740774	0.681447796
YGL188C-A	0.180731767	0.808244853
YDR417C	-0.027878703	0.982511073
YHR071C-A	0.335921227	0.559375505
YKL196C	0.143414361	0.458603912
YAL031C	-0.272390278	0.011583632
YPL154C	-0.014642369	0.921518571
YIL091C	-0.003689196	0.984477947
YPR007C	0.162980454	0.516599245
YDL216C	-0.080425143	0.646496017
YDR428C	0.159531329	0.22710025
YLL006W-A	-1.240672393	
YIR008C	0.015699531	0.93656762
tV(CAC)H	-1.369945112	
snR66	0.119485512	0.877803601
YDL082W	0.055133727	0.811936997
YBL088C	-0.033457675	0.813822794
tD(GUC)L2	0.13571652	
YMR227C	-0.127174487	0.390784526
YLR312W-A	0.066252731	0.737576452
YDL164C	-0.2399817	0.082772797
YDL005C	0.077634477	0.595038936
YHR005C	-0.11257347	0.411676728
YLR215C	0.066684686	0.7543616
YIR025W	-0.188560421	0.334048471
YGL108C	0.108277051	0.776769353
YDR379W	-0.19982007	0.041331713
YGR008C	0.06449113	0.883052502
tL(UAA)N		
YPR047W	0.059727208	0.709501906
YER068W	-0.34712378	0.024269559
YNR045W	-0.105037811	0.353883622
YNL282W	-0.231461553	0.467869743
YOL005C	0.097374585	0.646496017
YLR268W	0.072343638	0.679736903
YHR134W	0.101816694	0.538531434
YIR030C	-0.133927957	0.553749965
YHL048C-A	1.564404027	
YNL132W	-0.026602831	0.91421918
YML069W	0.053550364	0.671393448
YGL130W	-0.096988649	0.597729272
YDR073W	0.062089477	0.737623081
YGL110C	-0.038401797	0.80377426
YNR005C	-1.864347016	
YBR042C	-1.24e-05	0.999941694
YDR400W	-0.008020769	0.972904306
YPL152W-A	0.027320082	0.988106983
YHR199C	-0.006957397	0.976880499
YHR073W	-0.064932036	0.616627201
YDR407C	-0.189942626	0.118957336
YHR049W	-0.055651679	0.724769364
YPR014C	0.355302798	0.129629597
YIL134C-A	0.029017912	0.985726201
YFL038C	0.103691839	0.735732728
YGR073C	0.06154096	0.944933063
YMR316C-B	0.006478639	0.993239592
YDR158W	-0.144212012	0.228129127
YIL018W	0.064309695	0.830848306
YDR194W-A	1.386302644	
YGR017W	0.055282325	0.78451085
YDR096W	-0.273047513	0.000182939
YLL023C	0.050418872	0.811672859
YPL074W	-0.027515455	0.84480208
YLR241W	-0.129936646	0.281457031
YDR260C	0.016526502	0.947370837
YDL047W	-0.070438314	0.692970996
YDR090C	-0.13175424	0.488114246
YOL164W	-0.274078938	0.075906304
YHL049C		
YHL019W-A	-0.142592943	0.852914057
YEL013W	0.097900945	0.465545821
YOR086C	-0.034510015	0.807662543
YLR315W	-0.281306358	0.528375446
YJL169W	-0.331013916	0.51332939
YKL073W	-0.266314541	0.017273219
YDR391C	0.161981311	0.292789672
YJL122W	0.104393452	0.565737897
YLR397C	-0.277559687	0.037947667
YNL241C	0.060547266	0.71702295
YIL062C	0.052765066	0.834624126
YHR073W-A		
YPL258C	0.064668911	0.85162917
YKL033W	0.005790192	0.977961066
YJL068C	-0.069545428	0.72701244
YMR261C	-0.20804461	0.030899523
YJR043C	-0.199941011	0.311823753
YCR038C	-0.354706291	0.019019012
YNL236W	-0.248383294	0.125028039
YMR194W	0.096359694	0.781765282
YMR005W	-0.043391765	0.778268322
YMR107W	0.877872695	3.37e-05
YBL102W	0.128743632	0.334975584
YNL055C	-0.13460161	0.432896566
YAL053W	-0.142807416	0.17501865
YJL044C	-0.000821924	0.997158951
snR53	0.085121731	0.975046655
YML109W	-0.395449164	0.111675584
YGR169C-A	0.139154851	0.671409573
YJL123C	0.096974289	0.584074239
YNL327W	-0.036398566	0.771472109
YGL084C	-0.03035608	0.850582926
YDR363W-A	0.127065966	0.742590289
YHR174W	0.066929817	0.693885291
YLR146C	0.030088211	0.867925846
YDR230W	-0.088234119	0.811936997
YML057W	-0.085482492	0.605161656
YLR467C-A		
YPR162C	-0.120826999	0.495450493
YLR327C	0.150680362	0.82525324
YML026C	0.075544911	0.843089862
YER042W	0.171419885	0.320624715
YDR524C-B	0.046816118	0.893523644
YGL081W	-0.108054691	0.736577297
YDR180W	-0.018367292	0.926310535
YOL121C	0.095409081	0.770170988
YDR298C	-0.18325409	0.198109824
YPL125W	-0.012955993	0.944933063
YNL215W	0.019608664	0.918290343
YMR082C	0.590423305	0.532469827
YFL031C-A	-0.075928926	0.874684074
YHR201C	0.104424788	0.444795779
YNL254C	-0.075056059	0.735167994
YKL177W	-0.033778492	0.982511073
YBR044C	-0.066794463	0.621814884
YDR102C	-0.033926286	0.967485138
YNL287W	-0.082524929	0.458731934
YLR362W	-0.051402653	0.78512545
YOL048C	0.043411692	0.807444534
YDL098C	0.030667279	0.909560937
YMR153W	-0.184204214	0.216459648
YDR272W	0.05835736	0.772735584
YDR063W	0.089399679	0.719487362
YOL029C	-0.097286367	0.653803799
YHL036W	-0.487968279	0.024039999
YGR014W	0.047701754	0.821991263
YGR202C	-0.172636922	0.103798465
YLL042C	0.255228463	0.171645499
YOR001W	0.062008752	0.661268446
YER190C-B		
YFR051C	-0.065797659	0.727078309
YOR072W-A	0.32387094	0.599415921
YJR072C	0.109241935	0.362462562
YGL193C		
YMR087W	0.01809879	0.934254315
YLL019C	-0.213783104	0.046526012
YHR159W	-0.06428889	0.772735584
YBR270C	-0.063104973	0.78512545
ITS2-1		
YHL010C	-0.210597393	0.133536155
YJL096W	0.067775415	0.787190635
YFL029C	-0.180927895	0.124522613
YML131W	0.214623325	0.027856773
YOR318C	0.493984945	0.014133948
YGR025W	-0.157525007	0.890692949
YIR033W	0.111515504	0.348442652
YOR185C	-0.080458947	0.721353501
YHR156C	0.327874918	0.004239477
YGR067C	0.246593397	0.234854752
tG(GCC)D2	0.842615455	0.036756494
YOR192C-A		
YJR137C	-0.22034279	0.125417379
YOR194C	0.037428282	0.860938865
YIR015W	-0.032784608	0.928760268
YDR217C	-0.225779828	0.116813025
YDR458C	-0.038589711	0.789562142
YNR075C-A	-0.171822345	0.873608566
YJR144W	0.025416796	0.890522916
YER161C	-0.111038676	0.469926413
YGR049W	0.03592255	0.87774565
YHR088W	0.211112981	0.061726944
YNL142W	-0.247083962	0.26474271
YDR527W	-0.082444803	0.678304467
YOR023C	0.01790891	0.955431495
YGR206W	0.094844847	0.744401129
YLL061W	0.089861301	0.756370267
YLR125W	0.038348269	0.917131309
YMR201C	0.053007188	0.789077195
YKR051W	-0.007974565	0.964929244
YDL170W	-0.219928396	0.196710406
YCR005C	0.620931434	1.53e-17
YFL037W	0.009914279	0.945465821
YBR184W	0.145243572	0.547533372
YGR060W	-0.068171234	0.685844986
YBR238C	-0.086731616	0.791611198
YHR089C	0.098184667	0.506789616
YHR040W	0.027143122	0.903957013
YLR346C	0.767229532	1.93e-07
YMR172C-A	-0.034231372	0.958552687
YOR227W	0.12407246	0.379563289
YIL022W	-0.137910367	0.17530906
YNL270C	0.237119879	0.458731934
YJL133W	-0.044127414	0.810923001
YBL027W	0.118470087	0.82525324
YHL033C	-0.000688233	0.997778227
YBR145W	0.241823963	0.051985407
YOR213C	0.128236954	0.360608956
YPR168W	-0.079024207	0.791611198
YAL034C	-0.181399354	0.146751033
tQ(UUG)D3	1.116691874	
YPL076W	-0.053720393	0.791630815
snR67	0.338112856	0.539682415
YNL247W	-0.089470904	0.409750044
YDR216W	-0.358221767	8.02e-06
YLR154C-H		
YLR467W		
YJR050W	0.031742602	0.893523644
YCR095C	0.107218049	0.449967068
YMR289W	-0.031986195	0.861179208
YFL007W	0.039652827	0.770194858
YBR269C	0.069791759	0.78512545
YGR006W	0.045615171	0.854439412
YGR099W	0.034769445	0.830354941
YPR004C	0.040823383	0.78512545
YCR035C	0.022982564	0.883052502
YPR015C	0.586528347	0.001816257
YOR294W	0.167391314	0.213239619
YJR079W	-0.158582171	0.78512545
YGL134W	0.061472566	0.769926036
YMR304C-A	-0.028191988	0.931829482
YGL049C	-0.245589955	0.00806946
YPL007C	-0.079628412	0.663008831
YMR181C	-0.064935057	0.736710346
YBR142W	0.17536962	0.03655418
YJL204C	0.085947859	0.571984711
YIL056W	-0.147347477	0.492600296
YGR076C	0.129037215	0.597363593
YNL331C	-0.045774183	0.835598993
YNL108C	-0.280273846	0.547533372
YMR275C	-0.169427852	0.24058076
YJL120W	0.504107771	0.352647171
YOL002C	0.062584189	0.718233507
YCR102W-A	-1.403041702	0.422712683
YML002W	0.063643853	0.658391579
YML060W	-0.041435903	0.881085522
YPR158W	0.198997366	0.550511031
YLR383W	-0.063818875	0.791611198
YNL043C	0.039875705	0.942777137
YKL144C	0.121276615	0.495450493
YOR007C	0.046675658	0.78512545
Q0110		
YLL039C	0.094504558	0.693885291
YLL056C	0.087185579	0.78512545
YLR299W	-0.003598535	0.98725271
YNL213C	0.001136557	0.997158951
YLL058W	-0.271325713	0.080132202
YPR010C-A	-0.144642914	0.653803799
YDR461C-A	0.400235211	0.049930074
YDL133W	0.007277786	0.967959996
YBR259W	0.020641377	0.915299805
YPL156C	0.11688346	0.327195598
YPR037C	0.024389256	0.91739459
YHR142W	0.068637903	0.695565883
YLL066W-B	0.846500088	
YKR084C	-0.077732491	0.558681116
YNL051W	-0.081164927	0.570583076
YDR342C	0.114241924	0.787190635
YER087C-A	0.198890445	0.626987238
YNL140C	0.059974558	0.9454679
YMR146C	0.027248241	0.867868829
YPL004C	0.004162892	0.985368551
YHR176W	-0.282424515	0.037127314
YLR235C	0.091197273	0.957952111
YKL155C	-0.175237851	0.07998956
YML132W		
YBL086C	0.062199486	0.695565883
tT(AGU)N2	-2.251992946	
YOR094W	0.005664675	0.981551234
YJR084W	-0.236911475	0.05477447
YOR358W	-0.162968577	0.385973238
YGL227W	-0.14248583	0.157342039
YCR098C	-0.994296354	7.21e-09
YDR443C	-0.313259679	0.003410892
YOR012W	0.001304357	0.997778227
YDL044C	0.030142866	0.868232553
YHL028W	-1.852054856	5.13e-18
YER112W	0.09080558	0.754825749
YLL024C	-0.082866919	0.736577297
YKR062W	0.057457178	0.725333254
YLR408C	0.024188109	0.944933063
tE(UUC)I	-0.354767309	
YHR117W	-0.09885692	0.442748373
YGR059W	-0.531934195	1.65e-05
YGR243W	0.06353886	0.771472109
YGR061C	0.022911128	0.893340011
YJR063W	0.101042973	0.657704094
YML045W		
YKL078W	-0.300409007	0.321292483
YLR146W-A	-0.017362221	0.968616447
YDR540C	0.233908367	0.254583622
YOR347C	0.056883564	0.725333254
YKL159C	-0.233393225	0.162879591
YGL262W	0.505772019	0.637049415
YOR312C	0.121141237	0.822417136
YLR378C	0.003719429	0.988106983
YBL025W	0.070962268	0.798127494
YDR372C	0.005985506	0.975741393
YNL323W	0.063741977	0.687966103
YBR148W	0.152907266	0.424172999
YOL031C	-0.083871058	0.525243516
YHR039C	-0.01486264	0.917217454
YJR094C	-0.283072369	0.134040978
YER093C	-0.014529834	0.943512563
tQ(UUG)Q		
YMR115W	0.119233364	0.286623037
YHR057C	0.000605888	0.997778227
YCL037C	-0.338920979	0.463009987
YJL131C	0.017340074	0.92299026
YIL059C	0.029983064	0.96355165
YMR274C	0.016600667	0.93921705
YLR001C	-0.121681954	0.242705097
YLR189C	0.018022938	0.893853006
YNR066C	-0.322744701	0.227864353
YMR242C	0.075348413	0.82807728
YDR009W	-0.118937994	0.602061438
YBR212W	-0.017686963	0.918913472
YLL018C	0.005107287	0.975704319
YDR309C	-0.29142669	0.11287568
YCR033W	-0.089191301	0.538531434
YDR373W	0.045652878	0.81967225
YIR042C	0.064645708	0.864554001
YPL243W	0.11011759	0.167491074
YNL008C	0.139521323	0.132237867
YOR059C	0.054898679	0.732229354
YKR105C	-0.118404464	0.771472109
YJR094W-A	0.113281985	0.723984733
YLR448W	-0.043775367	0.848461688
YOR339C	0.567172757	0.000298663
YPL217C	0.048861411	0.732579291
YLL013C	0.103883482	0.61976149
YPL146C	0.123289214	0.467869743
YDR140W	0.022051815	0.918132631
snR56	0.883589538	0.453169968
YNL099C	-0.061379114	0.794763091
YBL107C	0.113208341	0.597729272
YLR302C	2.597805104	
YOL149W	0.087805847	0.648247442
YKR077W	-0.507169761	0.014881196
YOR183W	0.110857529	0.943083059
YOL085W-A	-0.733886494	0.253267107
YAL029C	-0.00722895	0.958892749
YNL095C	-0.047206077	0.78631314
YJR065C	-0.07805938	0.535427034
YIL082W-A	-0.201808975	0.29971871
YPR172W	-0.043617865	0.829503795
YPL283W-B		
YBR217W	0.157409777	0.38735181
tD(GUC)J4	-0.622310381	
YLR403W	-0.033907375	0.879032362
YLR270W	-0.003137144	0.988106983
YML003W	-0.302150456	0.163926699
YMR013C	-0.018822828	0.936590858
YIL103W	0.151648905	0.112809712
YNL056W	0.224593965	0.075906304
YPL046C	0.061228743	0.83510275
YOL037C	-0.62219222	0.651065812
YPR115W	-0.180208053	0.068373299
tT(AGU)D	0.690497392	0.734530312
YBR191W-A	0.012480672	0.984477947
YPL187W	-0.018100625	0.967485138
YLR039C	-0.183973665	0.080445288
YCR009C	0.02883796	0.90409743
YOR246C	-0.046087681	0.798462887
YGL184C	-0.228464616	0.366786426
YML063W	0.068304999	0.885606068
YLR014C	-0.385287661	0.014728283
YPL189W	0.039017246	0.911553421
YDR494W	0.066007431	0.667355358
YAL037C-A	-0.168842446	0.832496655
tQ(UUG)D2		
YNR058W	-0.418728951	0.016733457
YOR229W	0.023141533	0.907545399
YGR063C	0.063663279	0.853816613
YDR379C-A	-0.076597345	0.845222236
YDR394W	-0.053505748	0.695565883
YLR336C	-0.105802398	0.586966553
YIL054W	0.883487878	0.323076442
tP(UGG)F	0.847624786	
YML058W	0.057598916	0.799597839
YPR062W	0.057393	0.812890933
YBR181C	0.063877038	0.861541724
YLR264C-A	-0.085694606	0.791439281
YHR182C-A	-0.596801586	0.71842594
YBL032W	-0.133050233	0.334077841
YHR014W	-0.043723257	0.915299805
YAL047W-A	-0.927509437	
YAR064W	0.29936525	0.718075784
YMR191W	0.213903039	0.014728283
YJL222W-B		
YOR349W	-0.253570464	0.028752122
YGR296W		
YGL247W	0.035576587	0.884567005
YLR025W	0.105565856	0.61174088
YPR032W	-0.303304626	0.001170808
YGR029W	0.225059601	0.04195766
YNL274C	-0.116521095	0.532885616
YPR101W	0.128727416	0.525489453
YBR196C	0.053369929	0.72737431
YIL044C	-0.041034512	0.850775488
YGR278W	0.087444792	0.642470632
YOR041C	0.122705027	0.948719139
YOR251C	0.019543689	0.910082925
YJR031C	0.10959897	0.415454544
YKL067W	-0.115994462	0.646726608
tD(GUC)D	-0.869008281	
YBL059W	-0.054509161	0.794763091
tY(GUA)J1	0.835763498	
YOR259C	0.079539127	0.59758726
YER076C	-0.151689988	0.44087021
YML107C	0.139600105	0.264880817
YCR085W	0.349319732	0.430961687
YER063W	-0.032554454	0.856099616
YDR405W	0.083638142	0.734530312
YMR241W	-0.161055044	0.127661863
YDL039C	-0.83153129	5.29e-12
snR74	0.325816621	0.647027253
YLR164W	0.376232179	0.024269559
YOR093C	0.048498053	0.678517042
YMR302C	-0.14544471	0.134090643
YGL020C	0.096308147	0.559026031
YPL160W	-0.188057741	0.048234302
YDL227C	-0.143807753	0.630640103
YNL190W	-0.024844966	0.912442519
YGR094W	-0.067263796	0.481886421
YLR040C	-0.148159809	0.282834047
YHR186C	-0.123829317	0.430961687
YOL105C	0.224659311	0.190575881
YLR130C	-0.001853448	0.991839999
YBR165W	0.122074755	0.416523359
YPL062W	0.416691572	0.787190635
YER142C	0.130537194	0.322541246
YKL206C	-0.012807913	0.951206024
YMR151W	-0.249825786	0.525243516
YBL084C	-0.221804578	0.128864867
YKL033W-A	0.051508289	0.787473525
YPL032C	-0.442259121	0.000127554
tY(GUA)M1	-1.730159259	
YCL005W	-0.128206358	0.562732664
YJL084C	-0.063964532	0.765660545
YDR111C	-0.026320305	0.912442519
YOR275C	-0.055785953	0.682414535
YDR435C	0.022115645	0.893766977
YNL194C	0.107381381	0.607388324
YEL020W-A	0.101548616	0.785739855
YHL024W	-0.322550186	0.008821143
YDL078C	0.06673186	0.603764973
YPR055W	0.016329891	0.915422513
