	log2FC	FDR
YGR276C	0.187358581	0.060725783
YGL012W	0.082499053	0.432649354
YIL109C	-0.03617325	0.863215276
YML051W	-0.186331811	0.336054544
YOL039W	0.08640875	0.761684357
YGR179C	-0.044183283	0.813313885
YDR362C	0.04523069	0.793278999
YAL067C	-0.074128299	0.804745575
YCL009C	-0.010240567	0.965518571
YLR396C	-0.415878136	0.000709571
YJL154C	-0.126297227	0.268575029
YJL032W	-0.135886378	0.876619701
YNL090W	0.045112258	0.910082925
YPR044C	-0.203377362	0.593232268
YLR052W	-0.036516013	0.845222236
YMR132C	0.149214628	0.398644516
YER034W	-0.410462093	0.072031341
YHR131W-A	-0.483767902	0.587960188
YER188C-A	0.251433997	0.84480208
YGR194C	-0.211112069	0.033353869
YPL253C	-0.089893033	0.782413554
YDR055W	-0.487825801	2.55e-07
YPR014C	0.355302798	0.129629597
YJL020W-A		
YKL073W	-0.266314541	0.017273219
YMR006C	0.305161521	0.003529587
YGR130C	0.006672698	0.962853934
YDR195W	-0.147936038	0.301986982
YDR190C	0.052439254	0.692671641
tA(AGC)G		
YIL062C	0.052765066	0.834624126
YDR064W	0.069906554	0.840687312
YKL033W	0.005790192	0.977961066
YMR290C	0.007620015	0.97030606
YOR043W	-0.060749417	0.656799612
YHL026C	-0.313151087	0.16433988
YNL103W-A	-0.532055875	0.490931289
tH(GUG)Q		
SCR1	-0.073988298	0.821991263
YDR025W	-0.010194504	0.971414417
YBR189W	0.059726923	0.86349162
YNL155W	0.126024919	0.490931289
YGL075C	-0.231772447	0.288824309
YJR050W	0.031742602	0.893523644
YFR003C	-0.000128788	0.999337168
YOR134W	0.667445451	2.41e-06
YPR095C	-0.123475646	0.540855619
YPL280W	-0.644565546	
YGL183C	-0.141290925	0.804442465
YPR064W	0.095809255	0.891809884
YGL010W	-0.079300283	0.718063471
YGL231C	0.108811228	0.631100844
YHR019C	-0.098496778	0.28143246
YOL044W	0.119748504	0.400994095
YER099C	0.156114714	0.133536155
YPR181C	-0.103699928	0.501861243
YLR119W	-0.0841634	0.684743856
YOR346W	0.189081537	0.032400071
YJR049C	-0.058863744	0.689277419
YKL069W	0.207074847	0.121101928
YGL170C	0.380206816	0.16412255
RNA170	0.256670451	0.719487362
YNR030W	-0.194629337	0.124438633
YPR198W	0.106684936	0.458603912
YGR203W	-0.076551951	0.772735584
YNL018C	0.273613181	0.723682201
YPL049C	-0.140474714	0.250906608
YBL047C	-0.031017764	0.855813719
YIL020C-A	0.150440977	0.678517042
YJR110W	-0.157980701	0.214837397
YNL076W	-0.213953238	0.107713213
YBR004C	-0.211010127	0.070842377
YML099C	-0.124429166	0.531476609
YLR319C	0.048815657	0.811936997
YBR211C	0.173882082	0.168482959
YJR112W	-0.009687799	0.971739854
YML031C-A	0.150249265	
YBR041W	-0.376946442	0.000173239
YDL206W	0.015049051	0.943083059
YJR010W	-0.10721373	0.637049415
YNL233W	-0.246370652	0.122090402
YLR156W		
YDL238C	-0.228642587	0.234504438
YPL249C	-0.261264871	0.014365198
YLR108C	-0.067332388	0.803925168
YFR055W	0.102776734	0.724769364
YOR321W	-0.257383693	0.074077245
YBR103C-A	-0.385862252	0.787473525
YHR214C-B	0.406210555	0.562703694
YDL220C	-0.371040643	0.048128262
YLR436C	-0.188843774	0.209818267
YDR469W	0.057709535	0.818775653
YKR061W	-0.204144423	0.045590425
YML036W	0.122239542	0.474125802
YNL192W	-0.338144311	0.000795938
YDR307W	0.032048703	0.833440478
YLR031W	0.072628234	0.804442465
YIL024C	0.119912756	0.538531434
YBL019W	-0.032895312	0.845922702
YBR030W	-0.471572008	0.001066285
YER017C	-0.162306772	0.145405773
YGR095C	0.168277699	0.158926371
YDR260C	0.016526502	0.947370837
YGR188C	0.216409762	0.330644524
YDL026W	-0.334212374	0.830848306
YLR418C	0.025510377	0.87774565
YLR066W	0.118896064	0.514262747
YPL248C	0.027115105	0.88205001
YPL224C	0.074680604	0.591927675
YMR059W	0.201145956	0.335363688
YGL147C	0.054297738	0.867538772
YPL152W-A	0.027320082	0.988106983
YMR037C	-0.41801919	0.024179613
YKL165C	-0.29219393	0.060682597
YAL034W-A	0.044768821	0.835875712
YMR208W	-0.158157776	0.321292483
YCR089W	0.06011768	0.798970713
YCR065W	-0.370525398	0.147379286
YGR281W	0.110868074	0.414817331
YDL007W	0.056923272	0.742812425
YMR247C	-0.113039639	0.369106356
YBL111C	-0.622310381	
YDR138W	-0.038904093	0.853914934
YHR132W-A	0.089712236	0.7543616
YBL008W-A	0.7690215	
YNL202W	0.143155123	0.580472852
YJR072C	0.109241935	0.362462562
YLR034C	0.275270991	0.024681857
tE(UUC)M	0.099029023	
YDR034C	0.078191165	0.651065812
YJL041W	-0.030406204	0.860938865
YJL051W	-0.057179791	0.78512545
YBL080C	-0.108381187	0.525455228
YDR297W	0.070185052	0.657704094
YMR315W-A	0.178929701	0.787958612
YNL100W	-0.017758285	0.944280407
YOR103C	0.092143429	0.863215276
YGR049W	0.03592255	0.87774565
YOR079C	0.018449014	0.922872652
YJL186W	0.002523425	0.989634308
YOR070C	-0.10119521	0.524650534
YOR161W-B		
YNL234W	-0.516217027	0.002191202
YDR019C	-0.144196109	0.514262747
YML116W	0.191624705	0.178281386
YHR187W	0.052680875	0.78142428
YIR021W	-0.059534048	0.812873943
YPR084W	-0.476889037	0.020518329
YDL006W	0.199773731	0.105987627
YBR218C	-0.23186289	0.033640865
tM(CAU)D	-1.923927372	
YBR295W	0.308853837	0.022213456
YPL042C	-0.494836877	7.02e-07
YGR146C	-0.08404759	0.591927675
YAL037C-B	0.134898906	0.821991263
YGL144C	-0.044628935	0.856099616
YOR117W	-0.008045234	0.958335214
YBR062C	0.170975926	0.248945577
YHR219C-A		
YPR034W	-0.116800326	0.517375339
YAR008W	0.144990208	0.349057387
YHR183W	-0.185548279	0.038730472
YLR150W	0.027310864	0.925670953
YPL053C	0.087308203	0.517375339
YDR529C	-0.076085668	0.844579137
YDR430C	-0.167412919	0.047117383
YDR345C	0.068383151	0.680842958
YDR535C	-0.129320629	0.817399246
YIL112W	0.12569119	0.288119558
YCR090C	0.149504242	0.39094145
YKL023W	0.095551938	0.553749965
YGR015C	-0.267145521	0.19808758
YOL155W-A		
YDL019C	-0.242294066	0.052691224
snR67	0.338112856	0.539682415
snR35	0.137867387	0.769578134
YDR349C	-0.071478038	0.678517042
tA(UGC)G	0.757629878	
YJR039W	-0.044154568	0.830848306
YKL163W	-0.47238509	0.030179978
YKR095W-A	-0.384200988	0.046308635
YNL174W	-0.326938266	0.909560937
YKL014C	-0.098956526	0.559026031
YOL009C	0.140129236	0.341538926
YHL024W	-0.322550186	0.008821143
YPR096C	-0.471294322	0.736121091
YBR085C-A	0.017528263	0.958335214
YKL068W	-0.012872213	0.963204521
YMR153W	-0.184204214	0.216459648
YDR275W	0.077394812	0.672408992
YNL142W	-0.247083962	0.26474271
YEL060C	-0.132200428	0.28143246
YOR148C	0.158252064	0.479466581
tS(AGA)A	2.121367411	
snR66	0.119485512	0.877803601
YLR113W	-0.020857564	0.892248976
YJL197C-A		
YNL054W-A		
YFR021W	-0.23518278	0.14964232
YBL059W	-0.054509161	0.794763091
YOL056W	-0.192325213	0.200342725
YPR144C	-0.183647938	0.473346664
YOL013W-A	-0.007682	0.99174829
YOR199W	0.511498149	0.542696236
YOR356W	0.007506583	0.958892749
YFL028C	0.079315715	0.624506231
YKR094C	0.085686591	0.836497649
YGR171C	-0.176168862	0.155899076
YHR069C-A	-0.283566629	
YOR119C	0.057645443	0.715650327
YOR047C	-0.52097812	0.001692726
YPR159W	-0.177990589	0.073379795
YJR153W	-0.079723092	0.758086333
YPL273W	0.081882715	0.593031078
YNL263C	-0.107779373	0.550511031
YJL063C	0.023477084	0.897373858
YDL185W	0.060771817	0.635025022
YHR175W	-0.182477547	0.319211707
YBR047W	0.862835774	1.05e-10
YOR341W	0.044099733	0.817561858
YPR148C	-0.030712614	0.851730033
YGR200C	-0.005972528	0.973320647
YPR126C	-0.17067363	0.687966103
YCL007C	-0.000894291	0.998881445
YML114C	0.004394551	0.988586619
YOR270C	0.053513071	0.605161656
YBR049C	0.033430887	0.844466
YBR217W	0.157409777	0.38735181
YJL161W	0.20714481	0.234201265
YNR063W	-0.262793419	0.186969087
YMR113W	-0.087802236	0.566162033
YLR015W	0.114891142	0.384055763
YOL118C	0.618948272	0.001366925
YJL081C	0.010805557	0.945061585
YER164W	-0.024352942	0.909560937
YGR035W-A	0.239102464	0.323746673
YNL276C	0.216988123	0.801836916
YNL097C-B	-0.814004156	0.394834777
YDR229W	-0.233129711	0.014787398
YLL025W	0.158553293	0.687621231
YBR148W	0.152907266	0.424172999
YNL148C	0.122087291	0.57133603
YHR107C	-0.222291884	0.042787988
YGL101W	0.170092074	0.198820652
tF(GAA)N	0.801903526	
YMR107W	0.877872695	3.37e-05
tS(GCU)Q1		
YOR323C	-0.152359412	0.134427019
YAL061W	0.035325393	0.855259506
YHL006C	-0.006400158	0.985726201
tR(UCU)M1	1.801554259	
YMR149W	-0.012714158	0.9454679
YMR242W-A	-0.22707179	0.893678048
YIR032C	0.274411996	0.1627217
YDR353W	0.015623047	0.925016154
YJL137C	-0.495301014	5.69e-05
YPL176C	-0.083054914	0.641699985
YPR013C	0.114407805	0.495479102
YJR139C	0.102382871	0.335715156
YMR046C		
YML103C	-0.061841907	0.732914046
YER005W	-0.125012058	0.271707671
YGL015C	-0.602242411	0.490931289
YOR329C	-0.324577058	0.00019136
YGL064C	-0.24598978	0.04397546
YAL031C	-0.272390278	0.011583632
YER012W	0.089019333	0.724769364
YJL028W	1.019199892	0.516599245
YJL145W	0.141388266	0.256519672
YPL219W	-0.200806391	0.087661689
YKR045C	-0.013753623	0.98088134
tL(CAA)G2	1.403489365	
tG(CCC)D	0.099028593	
YPL263C	-0.167231007	0.093217815
YLL031C	-0.180169154	0.139022223
YOR241W	0.059850256	0.687621231
YBR116C	-0.946578227	0.144552268
YBR158W	-0.108085826	0.286081203
YJL200C	-0.086629573	0.687621231
YOR215C	0.070985559	0.846767284
YML072C	0.071696114	0.555564607
YJR131W	-0.014307821	0.956718801
YCR092C	-0.06569352	0.712429947
YBR182C	-0.421893455	0.006210052
YGR091W	0.077596186	0.587372641
YDL136W	0.014326202	0.982887024
YGL193C		
YBR127C	-0.012086815	0.941167788
YDR079C-A	0.205067002	0.463317982
YNL301C	-0.002920245	0.991678982
YJR143C	-0.091415265	0.432334657
YPR150W	0.061189425	0.917217454
tV(AAC)M1	0.683494914	0.785739855
YOL080C	0.037049568	0.89077488
YBR229C	-0.20414234	0.07133811
YMR162C	-0.050895102	0.71702295
YEL004W	0.090985257	0.663008831
YMR128W	-0.008291742	0.97262265
Q0275		
YDL039C	-0.83153129	5.29e-12
YLR156C-A		
YNL012W	0.502168545	7.18e-08
YLR318W	0.145612383	0.333783067
YBL091C-A	0.122057981	0.445389551
YPR202W	0.021680593	0.990328271
YMR141C	0.21840381	0.524486058
YJL116C	0.147993313	0.511695432
YER078C	0.014228741	0.944276933
YAL066W	0.10735141	0.95842574
YIL053W	-0.043418762	0.82525324
YIL011W	0.424548362	0.137847536
Q0297		
YHR158C	-0.061313674	0.766841897
YBR155W	-0.196284485	0.268549657
YOR072W-B		
YPR122W	0.012004312	0.948966478
YGR160W	-0.458705021	0.603471896
YER023C-A		
YMR304W	-0.04439989	0.787473525
YLR330W	-0.092850122	0.401121418
YNL252C	0.01662118	0.927022124
YPL069C	0.127467594	0.446547573
YBL107C	0.113208341	0.597729272
YGR216C	-0.106533858	0.562923684
YGR109C	-0.684090117	0.116701588
YKL119C	0.201714127	0.133536155
YDL070W	0.102499617	0.336054544
YNL055C	-0.13460161	0.432896566
YOR126C	0.035263261	0.868721935
YIL016W	0.004520961	0.987002486
YNL227C	0.135200072	0.525004492
YDR451C	0.048818818	0.848062587
YLR210W	-0.166116691	0.505282621
YBR270C	-0.063104973	0.78512545
YIL132C	0.009598348	0.982887024
YIL063C	0.054696597	0.80309012
YDR261C-D	0.316472822	0.609610324
YJR046W	-0.054331112	0.827697462
YLR380W	-0.090254894	0.78512545
YNL247W	-0.089470904	0.409750044
YOR352W	0.164033223	0.11847302
YPL096W	0.056855884	0.754205054
YHL019W-A	-0.142592943	0.852914057
YGR235C	0.011022819	0.958892749
YDR084C	-0.022027418	0.910082925
YPL239W	0.140273729	0.322541246
YGR109W-A		
snR41	0.145945769	0.738104705
YMR064W	-0.170984062	0.091081802
YOR081C	-0.070116992	0.76289759
YLR202C	-0.02911094	0.9607046
YDR284C	0.074855607	0.604453134
YKL051W	-0.373867233	8.44e-06
YMR214W	-0.095088053	0.701355386
YOR226C	-0.521060187	0.008922294
YPL215W	-0.053043013	0.756370267
YLR111W	-0.209150894	0.856033589
YNL039W	-0.085498837	0.627360045
snR47	0.219153546	0.742611294
YPL128C	-0.127011759	0.628873163
YOR077W	-0.133463891	0.62288904
YKL134C	-0.443832877	9.28e-07
YDR058C	0.155255027	0.203635671
YIL083C	0.196925763	0.035129178
YJL096W	0.067775415	0.787190635
YOR257W	0.233801342	0.202120122
YJR014W	0.071634158	0.787190635
YBL083C	0.274345846	0.766841897
YBR298C	0.093642218	0.394834777
YBR274W	0.027433095	0.876237545
YLR343W	0.326064504	0.004038975
YEL042W	0.036824945	0.844831295
YML132W		
tI(UAU)D	-0.27076097	
YOL083W	0.109002877	0.450527035
YDR176W	0.0286814	0.820012926
YKL165C-A	0.430761275	0.718233507
YPL184C	-0.154937942	0.132237867
YPR152C	-0.084380024	0.711809805
YHR159W	-0.06428889	0.772735584
YCR108C		
YGR212W	-0.065557159	0.776769353
YGR264C	-0.031632328	0.810315788
YDR414C	-0.017528551	0.936590858
YMR284W	-0.051121647	0.791340347
YDR005C	0.054372308	0.695565883
YKL031W	-0.262180922	0.736577297
YGR027W-A		
YLR352W	-0.24892258	0.286623037
YLR449W	-0.064382745	0.657704094
YNR055C	-0.235812589	0.046547058
YDR133C	-0.018327019	0.941237861
YER157W	0.084689899	0.580472852
YNL328C	-0.211659462	0.540106626
YLR157C-B	0.52251978	
YOR324C	0.020050149	0.944276933
YIR041W	-1.084517228	0.489612174
YLR440C	-0.027358807	0.86611298
YBR020W	0.082040513	0.78512545
YLR139C	-0.239648362	0.398584734
YDR091C	0.016818067	0.903934248
YMR121C	0.029060931	0.897373858
tD(GUC)D	-0.869008281	
YCR063W	-0.090473659	0.867868829
YDR461C-A	0.400235211	0.049930074
YGL098W	-0.002372133	0.991839999
YPL275W	0.314199403	0.646496017
YGR077C	-0.144444667	0.326826763
YDL168W	-0.098422538	0.532718369
YDR540C	0.233908367	0.254583622
YNL066W	-0.055196857	0.704218019
YBL062W	0.476937045	0.527213661
YJR154W	-0.075704215	0.88205001
YOR335C	-0.005567719	0.96355165
YGR296W		
YDR157W	0.248742155	0.530663504
YOL100W	-0.120025312	0.411021276
YLR192C	-0.036701073	0.830244202
YDR032C	0.080821086	0.715463425
YBR091C	0.159950411	0.425163059
YLR307C-A	0.264760685	0.547533372
YLR059C	-0.136259719	0.555938252
YHR133C	-0.045020145	0.820261737
YIR033W	0.111515504	0.348442652
YLR041W	-0.731476598	0.256984358
YKR053C	0.075773911	0.715463425
YJR031C	0.10959897	0.415454544
YKL013C	0.0975367	0.6519414
YML116W-A	0.011752108	0.981551234
YKL109W	0.050562924	0.778599213
YNL172W	-0.138295365	0.48035215
YLR411W	0.223332326	0.146037733
YMR206W	0.163761984	0.129629597
YMR320W	0.221768368	0.428089493
YDR396W	0.142818762	0.610330926
YPR130C	0.102616883	0.832884204
YGL258W	0.589605885	0.027856773
YCR086W	0.147038791	0.425163059
YNL216W	-0.020357833	0.919046841
YHR128W	-0.063470402	0.734786312
YMR099C	-0.063030082	0.698874927
tQ(UUG)D1	2.169722414	
YBR296C	-0.061747173	0.763681161
YJL092W	0.03265332	0.851852313
YMR012W	-0.194936366	0.000841063
YHR052W-A		
YER178W	0.010099275	0.9454679
YER159C	0.14730739	0.573156065
YBL089W	0.050597918	0.762019651
YDL085C-A	0.201678224	0.573156065
YGR253C	0.040247887	0.83287216
YOR090C	-0.136047575	0.200981077
YOR340C	0.058384218	0.713107421
YKL160W	0.069891771	0.816098907
YDR261W-A		
YDR119W-A	0.122301071	0.753901644
YBR097W	-0.003263111	0.985726201
YDR210C-D	-0.279238307	0.82525324
YDL088C	-0.051521891	0.741110338
YPL232W	0.003657394	0.988106983
YKL223W	-0.622310381	
YDR040C	0.492007416	0.025690586
YDL018C	0.159063296	0.318540322
YFR013W	-0.236700983	0.123592422
YLR452C	-0.015630165	0.93949034
tG(GCC)G1	1.219162036	0.58685095
YOR254C	-0.041433894	0.739257409
YBR294W	0.137765002	0.420050401
YGR146C-A	-0.31048132	0.653389264
YIL072W	0.34454485	0.010902926
YNL082W	0.062280361	0.787190635
YLR153C	-0.103654667	0.416989217
YGR122C-A	-0.218993092	0.685844986
YLR329W	0.223205263	0.370070269
YOR032C	-0.003952596	0.988106983
YIL136W	-0.226019071	0.166370173
YPL276W	0.251304742	0.781993408
YLR064W	0.050941828	0.789157796
YOR042W	-0.031420007	0.860416059
YEL047C	0.236302855	0.04427618
YMR211W	0.078230117	0.601771588
YNR040W	0.048036716	0.793405833
YGR158C	0.0670916	0.689277419
YLR091W	0.001940192	0.994051985
YNL327W	-0.036398566	0.771472109
tH(GUG)M	3.563678352	0.044951068
YGR262C	0.139312731	0.247529374
YAL011W	-0.09446416	0.689421518
YPL010W	0.051897845	0.819044242
YOR283W	0.192618283	0.099440595
YER069W	-0.155264928	0.382887251
YKR018C	-0.03809299	0.789562142
YOR313C	-0.967133092	7.99e-15
YML098W	0.109205918	0.597198078
YLR087C	-0.062456895	0.680099284
YGL137W	-0.050850232	0.633070004
YDR153C	-0.153464792	0.202696991
YNL339W-B		
YOR151C	0.035473717	0.756370267
YDL205C	-0.043441119	0.785739855
YMR105C	0.085649649	0.588425412
YOR357C	0.17390535	0.336054544
YDR412W	0.105381395	0.789157796
YPL099C	0.034105893	0.861731878
YFL016C	-0.182413799	0.097982528
YOL164W-A	-0.785969747	0.059619579
YER091C	-0.45785927	3.84e-06
YGR062C	0.024489762	0.90774144
YKR037C	0.147372735	0.362538999
tD(GUC)K	0.099028719	
YCL076W		
YBR021W	0.032840916	0.887947185
YFL056C	-0.091068387	0.659008408
YPL047W	0.037370877	0.893340011
YLR187W	-0.385590716	0.031110863
YNR015W	-0.003705267	0.989634308
YNL213C	0.001136557	0.997158951
YPR119W	-0.160930966	0.317140321
YDR545W		
YJL053W	0.099257795	0.472257841
YNL302C	0.088579012	0.788072527
YGR284C	0.078862903	0.575490678
YOR295W	0.216245322	0.129594796
YDR363W	-0.122694459	0.378410609
YNL332W	0.289058616	0.691913072
YNL248C	0.003884206	0.982887024
YGR053C	0.263085619	0.090998065
tE(UUC)G1	1.564450701	
YMR288W	-0.128929175	0.324169907
YMR223W	0.064646122	0.734786312
YER130C	-0.49474833	2.62e-06
YDR291W	-0.050201357	0.754110962
YNL151C	0.082504441	0.607462205
YOL012C	0.134067566	0.324130499
YDL191W	0.094685115	0.868721935
snR44	-0.07721379	0.81324345
YIL067C	-0.363615379	0.019085587
YBR162W-A	0.036720726	0.92241553
YPL257W-B		
snR191	-0.103441506	0.872337413
YOR112W	-0.157156867	0.215472176
tL(UAA)N		
YBL020W	-0.213155604	0.116701588
YCR047W-A		
YPL183C	-0.175933974	0.2318032
YIL105C	0.04306967	0.766841897
YGL021W	-0.033120745	0.875940145
YGR103W	0.115260424	0.195383348
YNL325C	-0.004711207	0.981551234
YLL056C	0.087185579	0.78512545
YMR025W	0.116228757	0.591927675
YOR008C	-0.043033154	0.771472109
YJR147W	0.148745546	0.688526544
YIL089W	0.214261016	0.202696991
YPL137C	-0.201053606	0.068957613
YBL009W	-0.084674925	0.692671641
YLR047C	-0.236319682	0.256097464
YOR149C	-0.071033698	0.78512545
YHR066W	0.037598338	0.85373653
YJL126W	0.182970332	0.202798056
YGL201C	0.05643067	0.823211317
YEL046C	-0.014876201	0.927096757
ZOD1		
YKR056W	-0.124021286	0.445389551
YFR045W	-0.069131211	0.702294669
YBR209W	0.003562145	0.997778227
YOR186W	0.175958614	0.752674048
YOR140W	-0.427451971	0.033952902
YGL095C	0.036225051	0.798998434
YOL022C	0.120859376	0.269565583
YBR093C	-0.632465017	3.6e-20
YAL027W	0.066112493	0.735224644
YMR022W	0.109388348	0.577750217
YGL041W-A	0.024969599	0.931808324
YNL035C	0.05235157	0.767734104
YMR027W	-0.019151092	0.892660943
YLR141W	0.092179049	0.712429947
YMR080C	-0.140803394	0.230784127
YCL028W	-0.12416885	0.259144687
YBR076W	0.106604137	0.687000374
YBL106C	-0.034946237	0.893340011
YNL098C	0.026013101	0.897373858
YLR287C	0.126385653	0.312915447
YKR059W	-0.015816633	0.961551089
YLR430W	-0.061333758	0.724769364
YDR262W	0.19971468	0.080815245
YDL047W	-0.070438314	0.692970996
tY(GUA)F1	-1.9459763	
ITS2-2		
YIR020C		
YDR423C	0.077686004	0.642470632
YLR028C	0.003800468	0.981551234
tV(CAC)H	-1.369945112	
YDR075W	0.104224489	0.488299261
YLR138W	-0.086259985	0.469926413
tE(UUC)P		
YLL016W	-0.041660486	0.804442465
YIL002C	-0.217327189	0.035776626
YFR035C	0.189606249	0.516599245
RUF5-2		
YBR032W	0.25591855	0.577616211
YCR095C	0.107218049	0.449967068
YFL046W	0.085950052	0.753107855
YKL155C	-0.175237851	0.07998956
YBR016W	0.016600158	0.948573847
snR55	-0.247736586	0.778357766
YMR309C	-0.045129068	0.757279322
YIL146C	0.008503531	0.978376926
YPL259C	-0.233821689	0.018985905
YLL060C	0.229937249	0.24237669
YIL026C	-0.076043235	0.805734597
snR78	-0.22660882	0.830848306
YML025C	-0.081293399	0.597363593
YEL064C	-0.163919397	0.355160732
YJL217W	0.299714773	0.007272233
YPR074W-A	0.526741821	
tS(GCU)O	0.820362139	
YCL068C		
YMR200W	-0.021185917	0.908977448
YLR323C	0.157773903	0.32050745
YER090C-A		
YBR273C	-0.090120299	0.513301169
YPL048W	0.053598391	0.754593898
YFR036W	-0.17759627	0.539325658
YDR034C-D	-0.141052202	0.842862338
YCL019W	0.820362139	
YML086C	-0.172742233	0.080247805
YHR214C-E	2.164138257	0.139432084
YDR210W-A		
YKR033C	0.097843484	
YIL082W		
YOR150W	0.103294209	0.684743856
YKL039W	-0.136873792	0.196396265
YFR017C	0.113085757	0.458603912
tT(AGU)I2	-0.622310381	
YHR193C-A	-0.244861142	0.904430661
YIL029C	-0.056653508	0.830848306
YKR078W	-0.001466069	0.995230518
tM(CAU)Q1		
YBR301W	1.115347065	0.041907032
YLR227W-A		
snR32	-0.119197728	0.839748823
YDR031W	0.004727911	0.989694767
YLR256W	0.105042616	0.406279427
YGL103W	0.352160582	0.605161656
YFR016C	-0.039027107	0.808403088
YGR038C-A		
YNL135C	0.066452358	0.832496655
YIL009C-A	0.129187615	0.481886421
YDR542W	-0.644027533	
YDR160W	-0.141384482	0.194805179
YHR087W	-0.032946259	0.903319428
YDR434W	0.092917013	0.389533419
ETS1-2		
YBR077C	0.147624537	0.335376192
YOR337W	-0.242419028	0.264616905
YLR392C	-0.115703237	0.336054544
YJR104C	0.033812198	0.918913472
YBL042C	-0.057377077	0.768804002
YKL183C-A	-0.198813755	0.847615732
YHR137W	-0.166269766	0.31046687
YER180C	-0.023261643	0.924646835
YLR264C-A	-0.085694606	0.791439281
YJR155W	0.035660404	0.892660943
YMR147W	0.241325498	0.193036208
YAR069C		
YDR528W	-0.396877684	0.307558098
YBR261C	-0.064451325	0.743109511
YDR371C-A		
YJL151C	0.006672093	0.983850726
YNL239W	-0.07105135	0.720748947
YLR333C	0.082608306	0.782082
YEL021W	-0.493228032	
YGR240C	-0.031973563	0.798127494
YLR389C	-0.310312264	0.000428569
YMR180C	0.161460858	0.22710025
tK(CUU)I		
YKR105C	-0.118404464	0.771472109
YLR325C	0.055668258	0.938901616
YER107C	-0.039743517	0.833440478
tS(AGA)J	0.911710511	0.250683362
YOR188W	-0.027305264	0.909011351
YLR157C-C		
YNL125C	0.131849193	0.315768193
YHR077C	0.012604893	0.927224909
YPR204C-A		
YEL053C	-0.193680238	0.065586711
YDR359C	-0.043610938	0.850582926
YAL064C-A	-0.103786942	0.82807728
YBL039W-B	0.171375859	0.491978917
YOR010C	0.792579159	0.000174464
YAL016C-B	0.085898869	0.888757711
YER102W	0.109359804	0.804442465
YGR266W	-0.031385432	0.894265065
YML100W	-0.208317001	0.220481693
YCR045C	-0.106047567	0.687966103
YPL145C	-0.172882376	0.108413227
YGR292W	0.256505038	0.257608183
YPR164W	-0.04825582	0.787190635
YJR035W	-0.047686109	0.799754223
YDL203C	-0.179978236	0.362538999
YKL012W	-0.05988111	0.663544664
YMR048W	0.101968539	0.558170087
YLR118C	-0.003693688	0.988106983
YMR171C	-0.216013181	0.046943743
YBL075C	0.078056795	0.7119423
YOL130W	-0.190435048	0.11847302
YJL062W-A	0.025156792	0.930334263
YPL175W	-0.089333811	0.553749965
YMR018W	0.600929994	0.007480251
YER139C	0.151588204	0.394834777
YDR045C	0.066128404	0.787958612
YAL034C	-0.181399354	0.146751033
snR73	0.393868472	0.597363593
YFR022W	-0.143135808	0.613904307
YML038C	-0.156100242	0.237686996
YJL067W	-0.224852301	0.700408766
YOR384W	0.27864787	0.183001854
YJL061W	0.073170207	0.553749965
YNL330C	0.013773	0.933403236
YPL195W	0.029809231	0.812873943
YPL252C	-0.081084406	0.784648763
tI(GAU)Q		
YPL037C	0.120107448	0.684508634
YJR036C	0.013412804	0.961690723
YEL005C	0.134174586	0.348329393
YIL128W	-0.035938205	0.856099616
RME2	-0.233334653	0.575490678
YLL010C	-0.082901508	0.653803799
YNL291C	-0.091561152	0.628243163
YDR177W	0.156997977	0.343618853
YGR111W	0.044961619	0.782673138
YHL019C	-0.274950637	0.092255639
YLL033W	0.070269223	0.756370267
YPL255W	-0.109080943	0.584163774
YLR331C	-0.42017085	0.514384034
YLR466W		
YJL045W	0.014648894	0.965603637
YJR070C	0.043364532	0.798462887
YJR053W	-0.117754234	0.732579291
YPL140C	-0.04425735	0.803925168
YLR426W	-0.079825971	0.785739855
YBL068W-A		
YMR096W	0.169521334	0.34544757
YLR145W	0.089549438	0.65579081
YBL044W	0.957861615	0.255765836
YJR106W	-0.410455338	0.006679194
YDR035W	-0.046906908	0.76289759
YHL036W	-0.487968279	0.024039999
tX(XXX)D	-0.910129482	
YDR186C	-0.09857753	0.494570345
YNR044W	-0.303266512	0.142276826
YMR041C	0.118991193	0.388044898
YDR090C	-0.13175424	0.488114246
YNL042W	-0.189230227	0.492662357
snR61	0.036336289	0.967959996
YBR181C	0.063877038	0.861541724
YLR377C	-1.110701511	4.18e-19
YLR148W	-0.123487474	0.411503044
YER088W-B		
YLR287C-A	0.112882477	0.834123635
YPL200W	-0.429780221	0.05680871
YMR104C	-0.131472054	0.116208928
YDL099W	0.183182719	0.263458417
YPL217C	0.048861411	0.732579291
YDR479C	0.009542514	0.956441765
YOR396C-A		
YJL010C	-0.073780016	0.722548867
YDL189W	-0.085549428	0.604585262
YJR135C	0.193661854	0.230784127
snR76	-0.036564104	0.942777137
YEL049W	0.536162421	0.07133811
RDN5-2		
YKL142W	0.025040122	0.920828997
YOL040C	0.038233127	0.908666696
YBR109C	0.074666133	0.789218697
YAR002C-A	0.088366987	0.603621965
YOR250C	-0.076018176	0.653100856
YLL019W-A		
YGR181W	-0.031231584	0.92299026
YLR428C	-0.884424184	0.606085361
YLR159C-A		
YBR221C	0.010826743	0.94321549
YOR143C	-0.18706486	0.211444064
YOL038C-A	0.210450112	0.689347541
YDR165W	0.117647218	0.330725617
YBR012W-B	0.167728816	0.81324345
