	log2fc	p-adj
IBD2	0.238926132	0.297068481
UBA3	-0.015047318	0.976107814
OM45	-0.666878985	0.000157125
RPL22B	-0.151323388	0.13484194
TMA16	-0.095581864	0.594985803
TPM2	-0.297660443	0.250435592
TAF13	0.156312969	0.080948567
PET117	-0.054169263	0.347697136
RCN1	-0.335081884	0.02060142
SEY1	0.244560839	0.010358195
UBX3	0.107422141	0.232447559
YHR003C	0.053737817	0.175442413
APE3	0.453975113	0.013542619
MED2	0.158432535	0.158170806
FOL1	0.144731335	0.012570968
CTA1	2.258559265	0.002316899
TIF35	-0.090171376	0.350239023
MGS1	0.267533013	9.58e-05
TPS1	0.239695519	0.010507704
ICT1	0.067381781	0.230051556
EDS1	-1.098393794	0.00109824
SSU72	0.081494566	0.40016637
YMR130W	-0.080828412	0.374703237
GTT2	0.662192571	0.413578158
ARF2	0.149510459	0.0265864
GEP3	-0.341742442	0.001733247
TEA1	0.251771097	0.093470447
TIM21	-0.699415565	5.3e-05
YCR076C	0.135060894	0.128440324
TAH1	0.299117209	0.013414994
NAS2	0.103230301	0.325580115
ENO1	0.543775288	0.000445117
CNA1	0.184947842	0.044592166
MDM32	0.149122274	0.113982238
YGR266W	0.408076996	0.000304854
ITR2	0.456491304	0.005932727
GDB1	0.827897474	2.79e-05
HSH155	0.292026914	0.000797305
MRS1	-0.231986409	0.192434384
MCM3	-0.052320747	0.344315338
VTI1	0.140022096	0.017370885
RPL14B	-0.528673865	0.217562903
MRP49	-0.352578747	0.005655624
TNA1	-0.183404573	0.2999595
YPT1	0.186722856	0.110568371
YLR278C	0.173182499	0.07509568
RLM1	0.092262271	0.241404428
HER2	-1.034461548	0.000156462
YBL081W	-0.474881904	0.026760808
VPS25	0.072471034	0.806221223
SEC31	0.005926885	0.862358194
TFG2	-0.03212522	0.663154323
TFB3	-0.155946472	0.059719209
RPN13	-0.126295209	0.049480703
FCF1	-0.418077747	0.369155856
WRS1	-0.17395832	0.046096249
YAE1	-0.247195255	0.024600557
YBR137W	-0.079270493	0.759638568
MVD1	0.161670431	0.014571223
PXL1	-0.233244676	0.038181585
NUP84	0.313813983	0.003923353
ILV2	-0.589426527	0.002012807
YMR074C	-0.169950488	0.247960119
SOG2	0.102816853	0.125596703
SAP185	0.010215748	0.804966185
MTH1	0.335180917	0.024007366
RPL27B	-0.30616066	0.02549737
YKL091C	0.059499839	0.332811754
IRC24	0.208397522	0.018045212
ZDS1	-0.009072966	0.911980558
PEX2	0.350586023	0.001126107
CHO1	-0.248443612	0.024197772
LDB17	-0.002719105	0.917837752
HIR1	0.117353649	0.200449124
RPL36B	-0.384405998	0.026301999
SGF29	0.246425492	0.020028726
TMA7	-0.237813826	0.184801341
PUP1	0.123099948	0.254558512
SMF1	-0.745549046	0.003015891
YMR144W	0.367106754	0.000539612
GET4	0.089598167	0.387058136
CSL4	0.043148626	0.657165604
NHA1	0.129419065	0.164255887
THP2	0.152630785	0.155720041
CIR1	-0.549471324	0.003411788
RPS7A	-0.718522719	0.317326241
HAA1	-0.107628132	0.425077667
YEL007W	-0.165745179	0.506479644
CDC16	-0.020520271	0.754825383
PET8	-0.92097796	4.03e-07
HSP26	-0.098639546	0.693963308
TMA64	-0.056780944	0.247669365
SPT16	0.082619557	0.197530179
LUC7	0.07506207	0.087990162
MSR1	-0.49059442	0.000150018
SWF1	0.593299437	0.02586421
YGL185C	0.210494482	0.295343236
YKU70	0.127186581	0.327986546
CLA4	0.08010239	0.595139656
GUD1	0.52397663	7.11e-05
DIG1	-0.016118375	0.716626672
MSO1	0.211840845	0.085151955
YHR045W	0.370795388	0.003897978
DCP2	0.161240616	0.016765425
YPL014W	-0.481517643	0.000265304
MAD1	0.176222197	0.111491155
YER079W	0.386567678	0.002349693
YOL036W	0.201787208	0.029064489
RPS29A	-0.404076657	0.104351582
PGC1	0.574665029	0.055463634
ERS1	-0.071466366	0.146463355
NAP1	-0.106286813	0.280118954
BFR1	-0.186239274	0.106498055
CTF4	0.194608901	0.000401437
MRP2	-1.339492668	0.003033152
SMB1	0.090770991	0.163513314
SLG1	0.123793221	0.572881609
SLI1	0.555922862	8.72e-05
HSL1	-0.234583082	0.048445158
ADE13	0.257309673	0.005598719
RAD3	0.315402086	0.004585278
HMLALPHA2	1.367560421	6.91e-06
PUN1	-0.241924737	0.130865044
ERG27	0.3243166	0.006706945
JID1	-0.984755913	0.005243189
ODC1	-1.924654697	0.000261338
MXR2	-0.016138588	0.957201018
SKG3	0.012822342	0.730398918
SKS1	0.443410484	0.057210885
CSM3	-0.136924049	0.271806655
BUR2	0.193968954	0.012842032
PTC4	0.18896482	0.018157613
TKL2	1.403039522	0.003432607
ARC35	0.060471772	0.16697269
SVL3	-0.295222094	0.000398173
PTC2	0.05345516	0.329855049
RTT103	0.231012939	0.00351892
RPS26A	-1.234564457	0.393419191
ATP1	-1.444796056	0.002033412
YPL113C	0.647267441	0.135489825
BUD9	0.56999556	0.004169786
NBL1	-0.373425215	0.243782936
CDC26	-0.00150748	0.985948096
YPK9	-0.014983951	0.94330096
YDR336W	-1.314798747	3.39e-06
ALT1	0.510926677	0.047403181
YFH1	-0.466725082	0.150662643
SAM35	0.026336584	0.51427453
IML3	0.481824262	0.010035521
YMR221C	-0.016198368	0.69245335
SET2	-0.167582748	0.004868918
ARG1	0.113645727	0.237099967
ORT1	-0.563348793	0.000672433
RPL37A	-0.550414846	0.107493665
BDH2	0.612670056	0.107363809
KXD1	0.365846162	0.000980132
ATG21	0.132242042	0.399295625
KTR4	0.107763999	0.027137649
MDH2	-0.844975751	5.78e-05
DDR48	-0.594280375	0.00732097
GSH2	-0.102494243	0.26635435
MRPL31	-1.925978468	0.003214341
GLO3	-0.087294315	0.220442648
ADE16	-0.06596148	0.208201781
MHT1	0.383288439	2.14e-05
YLR287C	0.066877243	0.504993645
PMI40	-0.028716225	0.805189835
RTG1	0.026894626	0.693117983
ZDS2	-0.097030504	0.149521466
NAT4	0.039217227	0.794698368
FLC3	0.249794221	0.017648483
YCG1	0.08700894	0.429497598
TIM13	-0.32009302	0.047536586
YJL070C	0.045549319	0.379166287
YIL055C	1.533519058	0.001121422
ERD1	0.336459627	0.024431217
ZEO1	-1.062082289	0.044052709
MRPS35	-1.319190615	3.96e-05
KAR9	0.152161651	0.071858791
SEE1	-0.532998906	2.54e-07
UGP1	0.170296599	0.023061827
VPS33	0.25040505	0.019439496
HSE1	0.053280814	0.580064292
DLT1	0.224642595	0.249436746
MRPL36	-1.093311613	7.07e-05
GLC3	0.257442319	0.00972418
GFD1	-0.146142354	0.195201402
VAR1	-2.562673448	0.000530262
YDR341C	-0.134922157	0.000375312
RPN3	0.027229554	0.110900098
SUA5	0.069341555	0.248198204
RFS1	-1.8e-05	0.999618217
TPK1	0.414578174	0.003327184
RTT106	0.111428555	0.171142009
SMM1	-0.10208039	0.02980247
SCS2	0.169995034	0.054962044
CDC42	-0.080731774	0.695122945
CRZ1	0.227629688	0.002095695
ART5	0.109403976	0.306099964
MDM35	-0.404290609	0.027260453
XPT1	-0.164006241	0.523993908
RCO1	0.15784804	0.132469558
YBR230W-A	-0.928145231	2.17e-05
ORC2	0.101072622	0.192137552
MDG1	0.081950993	0.231777507
SPE2	-0.061423245	0.704580598
CSR2	-0.135875749	0.081914675
DMA2	0.259680981	0.00353169
STB2	0.356889883	0.014379585
ARO3	0.040844678	0.450286173
SEC66	0.28870658	0.018712197
TRS130	0.126180453	0.001927235
YJR141W	0.198324862	0.665142765
RPL39	-0.320285616	0.121636765
HOF1	-0.151639477	0.027091955
ROM1	0.374458803	0.008519605
FLC2	-0.028072006	0.73500564
SNO1	1.966373955	0.005252182
RGD1	0.15161515	0.025596322
MET2	0.39718284	0.000617301
UBR1	0.103260357	0.041058181
RIM20	0.153171636	0.115145535
DBF4	-0.066679016	0.524930387
TIM10	-0.449269497	0.050016035
IMD4	-0.94905568	0.000247108
GPR1	0.11465813	0.069467605
AIM41	-0.066823473	0.463265377
KTR6	-0.178333944	0.23345304
MTF2	-0.927885348	1.98e-05
ASP1	-0.244911314	0.166070313
YEF1	0.1961618	0.265729588
ERP3	-0.039880673	0.845077534
AGP1	-0.230530791	0.206466271
DPB11	-0.050455309	0.760680507
INO1	-1.04217555	0.011120242
REX4	-0.000573346	0.982768405
HGH1	0.156926035	0.087862554
TOM22	-0.18078034	0.238192563
BUB3	0.089722302	0.28888994
CSM1	-0.001541611	0.984487312
PLB1	-0.426038464	0.048389052
GLO2	-0.042212262	0.596907003
LCL2	-0.330759396	0.570176507
FYV8	0.029466237	0.729114843
YGL242C	0.139895638	0.584113553
RPS4B	-0.444799931	0.171676937
ADH5	1.060186116	0.010341102
MSE1	-0.625528295	5.03e-05
RPL6A	-0.557150248	0.06934719
ELP2	-0.002575853	0.944528138
SET5	0.230265095	0.016452283
YKR017C	-0.122864733	0.244239911
HHO1	-0.089721892	0.183078533
RPP1B	-0.095306822	0.669477354
GSF2	0.45518215	0.000132577
TCM62	-0.542468117	0.000209807
ITR1	0.468891599	0.003574389
KAR2	-0.286951753	0.054456153
PRE5	0.011059069	0.88512906
ATG19	-0.176590833	0.038250527
TMA46	-0.124446583	0.155047109
EMC4	0.08393416	0.35913166
LHS1	0.007427964	0.91565056
YER134C	-0.205705669	0.057011949
UTP8	0.077036382	0.076559494
PTR2	-0.249740864	0.001009619
PIG2	0.201199322	0.317563099
YER034W	0.472797602	0.007857333
YMR155W	0.330021256	0.018345128
KEI1	-0.045579642	0.53742094
AGC1	-1.082969362	1.23e-06
YHR127W	-0.021981611	0.790355678
EPS1	-0.12849892	0.036353977
BNA5	-0.011242397	0.89269802
NCS2	0.132298437	0.024499805
EMI1	-1.127051006	0.043437488
YCL049C	-0.247927767	0.219952285
CWC23	0.207726306	0.032386008
ARP6	0.32047192	0.001556819
LSM5	0.121304326	0.413720506
YDR131C	0.296771515	0.014220983
TEF2	-0.306224227	0.229263654
PIC2	-1.580130451	0.000576963
PMS1	0.293811882	0.082734792
MRF1	-0.579995598	0.00023948
NUP49	-0.126711694	0.488502929
BNR1	-0.053438369	0.373554493
GRR1	-0.174212992	0.011095131
ELA1	0.313765056	0.020727383
MKC7	0.216580596	0.062275498
SWC7	0.006574667	0.916051745
CDC5	-0.097752201	0.115391905
BTS1	0.152106202	0.126533213
RPS18A	-0.308019622	0.039017013
RAP1	0.154856889	0.01022869
UTH1	1.320458347	0.017674877
RPN14	0.3414637	0.000434544
URB2	0.118926867	0.293825892
YKL151C	0.615117999	0.001029454
PPS1	0.331241162	0.281574365
CRH1	-0.119837378	0.387387042
CSG2	0.215233722	0.025822347
SGF11	0.054042012	0.765190182
TOR2	0.155311831	0.020656252
RPL12B	-0.447335325	0.216865987
PHO81	-0.022995042	0.557285227
COG5	0.054773212	0.289493307
CDC34	-0.243790749	0.162994122
TDA2	-0.015935026	0.920699305
NHP6A	0.335784195	0.006625973
LIF1	0.399558867	0.011980594
UPS1	-0.73507067	0.001947941
GSM1	-1.521128491	0.002160689
SRV2	-0.015141331	0.845592304
POB3	0.231465415	0.01297559
HRQ1	0.133550529	0.041924855
VPS38	0.185080098	0.06203438
SEH1	-0.028538661	0.877055077
MCM6	0.090613568	0.257218082
CAT5	-0.712344606	0.000688158
YHR177W	0.300273424	0.074722988
CAR1	-0.004584823	0.950406537
LRP1	0.036777996	0.722708859
KKQ8	0.323050022	0.00075658
LEU9	-1.279339873	0.02377287
GET2	0.253263321	0.03685763
ECM9	0.176788501	0.002950318
SAM37	0.144606891	0.065015962
FYV6	-0.076739257	0.55038916
DUS3	-0.079408839	0.381618117
YDR239C	0.134308841	0.09192607
GON7	-0.257777613	0.185594003
PEX29	0.2459977	0.041854368
VTA1	0.364209948	0.006841653
FUM1	-1.390503967	0.00548277
PAM17	-0.121908133	0.549982762
NOP15	0.015568477	0.901640019
HXT6	-0.572300996	0.078166491
RSM27	-1.682313122	0.000201294
BUB1	0.40275416	0.004606536
CYR1	-0.105464774	0.025055651
LTE1	0.096795039	0.350366821
RAM2	0.360424191	0.001035835
SWS2	-1.152639394	0.00064339
ECM4	0.681215459	0.001513237
MMT2	-0.312428509	0.00803554
DNM1	-0.371570702	0.000639982
GGA1	0.038708126	0.656901335
COX14	-0.854988369	0.00021873
TMA108	-0.225732002	0.000582832
EAP1	0.156258988	0.169331521
PGA3	0.348125336	0.002134213
TFC4	0.226602986	0.00038227
MRPL11	-0.608103935	5.47e-05
NHP6B	0.580798424	0.006858188
PRE9	-0.08015605	0.4905669
PBY1	0.052157359	0.453434908
SWC3	0.220028299	0.160038026
RPC34	-0.258007854	0.134013048
HDA1	-0.132042212	0.524511254
SHS1	-0.202048197	0.073409886
POC4	0.070352335	0.384719298
RPL19B	-0.442497807	0.197366805
UBC8	-0.144626181	0.171284976
PRP31	0.056186035	0.229358272
DYN2	0.311514993	0.010097642
CBS1	-0.01169423	0.692705606
BET3	0.058824427	0.421598208
ARB1	-0.05741838	0.299091176
ISF1	-0.274329659	0.017133579
YGR169C-A	-0.105307502	0.598620314
GNA1	0.063989634	0.12971489
ZPS1	-0.187246736	0.527838975
PHM7	-0.024924037	0.861150981
YCR015C	0.301915734	0.004120293
BLS1	0.228538374	0.017241217
KRE6	-0.394438995	7.62e-05
SAF1	0.181881928	0.13425724
TSC10	-0.147379134	0.455634801
RPC40	0.0214967	0.535348722
YUR1	0.178805353	0.184958986
RSR1	0.230163043	0.052152568
SVF1	0.230856424	0.19789507
SGN1	-0.433558553	0.011129831
COX13	-3.120406049	9.36e-10
MET17	6.330158287	1.65e-06
PPT1	-0.19934476	0.121347976
NUP159	0.005098104	0.935483015
RAD6	0.124776184	0.256344191
TDA10	0.332584098	0.000345229
HIR2	0.000752868	0.987047304
RPL3	-0.289903338	0.032445821
ACO1	-0.350373771	0.070594091
YDR109C	0.257898873	0.000609435
MAK10	0.160375582	0.01089218
NHX1	-0.0097264	0.909696298
RPL26B	-0.483731603	0.185691152
EAF6	0.306519934	0.027276538
MET10	0.399375123	0.000866211
PCT1	0.238607825	0.002215518
EXO5	-1.336014412	0.00010978
FUS3	-0.649919056	0.000150504
HLJ1	0.189219049	0.120079629
YPL067C	-0.063637178	0.154170081
CAB3	0.176779003	7.58e-05
NOB1	-0.206650535	0.051663458
GBP2	-0.43293311	0.008106983
DUG1	0.106193171	0.005553464
SNU114	0.193965062	0.002103469
YNR034W-A	-1.193374073	0.007670218
GRX4	-0.618114745	0.006179554
YDL206W	-0.153774339	0.215540545
YCK3	0.099304071	0.150234233
MRC1	0.1613187	0.077873312
AIM45	-0.398081417	0.011961209
URA5	-0.111423663	0.29562464
LYS14	0.205029292	0.014861752
DBP8	0.155048624	0.003235604
CRN1	-0.057837122	0.455757291
SSE1	0.055448039	0.394758618
LAA1	-0.15997564	0.050187824
SEC27	-0.054551433	0.344053861
RLI1	-0.240546244	0.045986334
UBX6	-0.337035136	0.001349838
SEC20	0.350879713	0.000104799
NMA1	0.211844989	0.016974468
FUN14	0.490900113	0.003993531
PSR1	0.228672254	0.007446649
SKN7	0.097949969	0.189402258
SSN3	-0.048215599	0.642193645
HOM6	0.164005439	0.063349224
SRO9	-0.332118847	0.024942564
TAH11	0.322036839	0.108620224
ERP5	0.236028585	0.122817394
GLE2	0.042849724	0.751758097
ENO2	0.517150766	0.000174858
URN1	0.162312154	0.303825532
