	log2fc	p-adj
URN1	0.162312154	0.303825532
RAD10	0.18848068	0.037329597
SEC22	0.005542523	0.953401168
ROX1	-0.057145191	0.522211797
PEX8	0.092965298	0.242675555
TCO89	0.095947114	0.277994298
RSF1	0.461621015	0.011993296
TPM2	-0.297660443	0.250435592
SNT309	0.027617796	0.792601603
IML1	0.050955315	0.290080211
DUT1	0.141257889	0.104436454
SAC6	-0.145425868	0.021153709
SLD7	0.555239165	0.001936464
DOC1	0.251234627	0.013329568
YLR173W	0.443554133	0.00620623
FBP26	0.110310245	0.090919805
CFT2	0.227134592	0.002820016
YML096W	0.066802394	0.060641135
ILV5	0.063502779	0.762872395
ARC35	0.060471772	0.16697269
YDR514C	-0.282025654	0.000339046
DBF4	-0.066679016	0.524930387
NUM1	-0.432559608	0.000846745
RPT2	-0.073403229	0.285073247
CTT1	0.238299186	0.194396163
LDH1	0.137954039	0.489809824
MLP2	0.240281493	0.004633018
SHR3	0.26019894	0.217740276
IML3	0.481824262	0.010035521
PMC1	0.353949792	0.003747971
YGP1	-0.375129253	0.045513401
RGP1	0.082092451	0.095851622
SEC6	0.175075936	0.049607168
NHX1	-0.0097264	0.909696298
ATS1	0.169686453	0.017419193
SEC65	-0.099034232	0.184570357
RRP12	0.203481017	0.008877116
JJJ2	0.455986367	0.026823429
MIH1	-0.035188805	0.381979258
HSP104	0.111614073	0.11218603
LDB7	0.120632859	0.312764333
TFC4	0.226602986	0.00038227
TDA9	-0.562759794	6.8e-05
VAM7	0.13655202	0.033601838
IMA1	0.756984722	0.000109058
RRN3	0.088583453	0.381047504
YGR127W	0.32773512	0.001128922
SBA1	0.168837893	0.015725247
KAR2	-0.286951753	0.054456153
MID1	0.160158257	0.773729576
DTD1	0.176555584	0.251831347
ASH1	-0.071179325	0.407100919
STE6	-4.559405182	6.94e-07
SED5	0.006800065	0.931800071
RRN5	0.318080777	0.015700988
GBP2	-0.43293311	0.008106983
RPB8	0.164570751	0.102210729
PSP2	0.235477151	0.002358909
SAF1	0.181881928	0.13425724
NTE1	0.312898225	0.019456278
LDB17	-0.002719105	0.917837752
SKN1	-0.108373253	0.314042044
FPR1	0.220178127	0.394495914
HFD1	0.215722477	0.004454106
SEC5	0.119228539	0.017711441
RPP2B	-0.595004425	0.120804656
AKL1	0.085165281	0.080565817
RGS2	-0.428235364	3.08e-05
ATG34	0.710449523	0.003074684
ATP12	-0.68311522	6.57e-05
IPK1	0.334044602	0.000175858
SSP1	-0.232993078	8.99e-05
YAR1	0.178072188	0.022513971
LCB5	0.201878847	0.01293666
YDL121C	-0.097853072	0.557467058
BUD20	-0.22197448	0.062926068
APA1	0.223087016	0.033728846
MSF1	-0.268432992	0.000848156
NCL1	-0.036346971	0.353118283
TPS1	0.239695519	0.010507704
VTH1	0.569747181	0.000140098
VPS41	0.210524834	0.001736899
RPL12B	-0.447335325	0.216865987
BNA7	0.081179467	0.316172737
CUE4	0.291657687	0.035985756
CAN1	-0.02310619	0.384340195
YOL086W-A	-0.367660492	0.086104256
TRM112	-0.0757991	0.842696317
FAA3	0.152767458	0.146207668
HXT6	-0.572300996	0.078166491
PAT1	0.086669236	0.279136809
TMN3	-0.14181011	0.047251707
ELM1	0.231428564	0.13275765
ALG3	0.329046238	0.001750182
CRG1	0.21901516	0.159052485
TOM40	-0.087478368	0.34625661
FZO1	-0.388044057	0.000554548
YER152C	0.13047385	0.396865808
ANB1	2.749713415	0.007215587
JJJ1	0.247084544	0.005094137
PKC1	0.177452436	0.004061857
SGF73	0.21920227	0.011363281
BUD31	0.394005281	0.022843594
VHS2	0.012879493	0.851419724
PZF1	0.065829097	0.284090843
PUF3	-0.131281322	0.007769436
IST3	0.048230939	0.429195442
MSA2	0.020839823	0.865634962
PFK26	0.722848521	1.44e-05
ACH1	-2.742380359	3.69e-08
PEX6	0.069993467	0.259216496
RPT6	-0.058104525	0.162535867
PHO13	-0.042702001	0.437464871
MRPS12	-1.539646735	3.53e-06
FAA4	0.573923371	0.037035199
DPP1	0.204982454	0.056767009
UGO1	-0.002173863	0.960449154
BRR6	0.514652519	0.005434597
GIS4	0.156972317	0.012505656
SHO1	-0.161681779	0.028980322
MIF2	0.176225734	0.40892484
ATM1	-0.778492265	0.000144027
YBL059W	-0.934034953	0.000182209
TIF5	-0.127072249	0.033348676
RPN14	0.3414637	0.000434544
PIF1	-0.312343516	0.006798712
BI2	-3.409785565	8.32e-08
RPN10	-0.135731607	0.156142391
GEA2	0.045743361	0.209392151
BPT1	0.103208431	0.078815159
GET4	0.089598167	0.387058136
UTH1	1.320458347	0.017674877
USE1	0.281494695	0.058328806
TUF1	-0.67437772	0.0016029
MSS1	-0.429126526	0.00475901
HEM1	-0.989686607	4.66e-06
RSF2	-0.937678569	4e-06
YCR090C	0.058806547	0.725458615
PAM16	-0.053049679	0.405101066
YOL098C	-0.120309115	0.173647058
CCZ1	0.434457851	0.003436471
YIP5	0.012476045	0.885570598
CUE5	0.07271175	0.401419422
MUD1	0.027061617	0.669771391
PCL7	-0.778341714	1.69e-06
YOL019W	-0.02278329	0.809333412
PDR12	0.591198564	0.03350205
LRS4	0.221583759	0.036952688
KEL3	-0.049033102	0.509093232
INO80	0.07185245	0.40281456
RVB1	0.004156999	0.864043943
SGF29	0.246425492	0.020028726
IPL1	-0.00189063	0.979055397
IST1	-0.073932921	0.849326665
PIG1	0.069082773	0.482703696
AHC1	0.145334368	0.088213616
RDH54	-0.357209522	0.000413983
PDX1	-0.019718739	0.862671522
ADE13	0.257309673	0.005598719
GEP4	-0.456304888	0.001335461
ERP1	0.198174402	0.0434073
YPR071W	0.070614883	0.23643474
CIN8	0.019068599	0.821667192
TUB2	0.183806741	0.041959838
YKL187C	1.867294569	0.010456142
PUP2	-0.023964313	0.741363421
SPC24	0.173485663	0.170456246
NTF2	-0.081893046	0.756295473
UGA3	0.178164422	0.142068213
UTP6	0.116964513	0.148819781
MIP1	0.280064313	0.000238681
EAF5	0.186793034	0.06179147
LCD1	0.379973492	0.007680092
MET17	6.330158287	1.65e-06
YHR162W	3.688170893	0.000694694
RME1	0.053469734	0.648710458
OPI3	-0.497454044	0.127361199
LST4	0.059513396	0.309008152
HTD2	-1.006362613	3.1e-07
NUP1	0.058910111	0.54442616
LOC1	-0.006161092	0.909075514
YMR315W	-0.184712346	0.032313456
NFI1	0.094268549	0.142455767
NAB6	-0.255409974	0.008811372
NUP188	0.039437821	0.395233274
PDR15	1.996439794	0.006555416
ITR2	0.456491304	0.005932727
PMT6	0.416184386	0.018131547
LEU3	0.384741166	0.001347438
POP8	0.415577557	0.024149086
SDH2	-2.961825969	0.004179225
PNP1	0.132950878	0.079438319
YOX1	-0.479300839	0.000768822
PPT1	-0.19934476	0.121347976
MES1	-0.153453736	0.029390005
TAH1	0.299117209	0.013414994
SLG1	0.123793221	0.572881609
RNQ1	-0.010452871	0.936547954
UFO1	-0.01471997	0.870107664
YIR035C	0.290464013	0.150364418
ADD66	-0.049911428	0.346776885
CWC25	0.281222113	0.099493734
HXT7	0.586671486	0.002272982
MET4	0.206631766	0.15010382
LTE1	0.096795039	0.350366821
RPL14A	-0.60487077	0.254160591
TRS120	0.084446689	0.023648945
MET5	0.33743991	0.001687265
YLR132C	-0.525999734	0.002302168
STE23	-0.10586368	0.025777778
RPS12	-0.34492641	0.203364528
HOS1	0.357659649	0.001974592
SQS1	0.023551517	0.604858753
SDS3	0.103658083	0.372615822
LAS21	0.017002629	0.787343385
YDR341C	-0.134922157	0.000375312
AGC1	-1.082969362	1.23e-06
YBL081W	-0.474881904	0.026760808
MTR3	-0.023525863	0.310751575
YJR149W	-1.479318109	1.88e-07
PCS60	-0.02056655	0.488765144
AEP2	-0.679723266	3.32e-05
BLM10	0.266363451	0.007280168
APN1	0.06165245	0.149101837
IGD1	-0.34881958	0.005111607
YGL082W	0.139645868	0.009847822
CHO2	-0.730442585	0.007356176
ACP1	-0.257587649	0.065849952
FCY1	0.098981586	0.251626963
TOS2	0.151581762	0.339287187
PRP42	0.19916456	0.012741135
TAF5	0.073569868	0.204137189
MAF1	-0.068127016	0.397465281
EGD1	0.087239815	0.66175986
RHB1	0.118569812	0.296511763
ALK2	-0.143276689	0.045578815
NCS2	0.132298437	0.024499805
SEC72	0.014675533	0.825017779
SWC5	0.213454561	0.023568294
SSO2	0.081898972	0.405350751
HYM1	-0.308494663	0.062087829
PRE1	0.071926906	0.382412687
CEG1	0.172186714	0.00076046
TRP2	0.012464115	0.607574566
STF2	-1.086998367	0.000184513
BNI1	0.158144019	0.000824588
KAP95	-0.036774898	0.49306492
CDC43	0.346080659	0.345945474
BDP1	0.147126125	0.174724475
BAG7	1.054201729	0.001194234
SWA2	-0.02067942	0.7520967
PRP45	0.257804103	0.017316895
SVL3	-0.295222094	0.000398173
YCR075W-A	0.18357663	0.009276171
YLR422W	0.130321507	0.006055551
TOR2	0.155311831	0.020656252
THI3	0.170465946	0.067970279
YMR1	0.21098049	0.007474258
KSH1	0.377010286	0.022389621
ZEO1	-1.062082289	0.044052709
RRT8	0.078157067	0.614695383
IST2	0.049861406	0.522575732
PRP6	0.21972467	0.005318907
CHS7	-0.486053611	0.332653751
PRO3	0.034648056	0.803488751
RFA1	0.018609946	0.810027668
HEM15	-0.289743304	0.001810675
MCM3	-0.052320747	0.344315338
YMR259C	0.151627005	0.141646242
CHS5	-0.04547132	0.415235094
YMR196W	0.720289039	0.00066966
SSD1	-0.00281673	0.929351955
HHF1	-0.004715215	0.981619305
CBP1	-0.748611043	0.000125697
YIR007W	0.400235593	0.017494832
SMF1	-0.745549046	0.003015891
GAS1	-0.204275302	0.053162099
YHR097C	-0.00351701	0.925403293
PUS7	0.054358586	0.458253051
AIM13	-1.315511268	0.000818924
YNL247W	-0.180994784	0.248689169
XYL2	0.606050252	0.005386092
RIB2	-0.079644661	0.175883944
ISF1	-0.274329659	0.017133579
AIM11	-0.707080769	2.29e-06
PCD1	0.514323627	1.85e-05
RPS18A	-0.308019622	0.039017013
RIO1	0.070516669	0.49788262
BDF1	0.214723498	0.03585045
NTG1	-0.146830723	0.037195846
DPH1	-0.055470221	0.481745331
CHL1	0.018924511	0.933920138
RIB5	0.184821922	0.018841173
SRP21	0.057972822	0.747850424
YIM1	0.320215853	0.000157639
YER158C	-0.448778228	0.010012486
SQT1	-0.092169061	0.804422194
LAP3	0.518727004	0.000346109
UTP5	-0.034486662	0.613060765
RPL38	-0.386528168	0.055759143
GCD2	0.037574601	0.372008903
VPH1	0.223880473	0.018468335
NUP82	0.013458804	0.720760323
ILV3	-0.428131223	0.000498685
YPI1	0.091685114	0.297897656
MDM12	0.105635392	0.301432966
ATP17	-2.473066326	1.55e-07
DPB4	0.084904473	0.139522612
IRC5	0.125588525	0.060207788
YDR132C	0.47536264	0.000995573
RCL1	0.100343744	0.129268355
YPT7	0.17288992	0.034109142
NNF2	0.270083794	0.001672178
YJR003C	-0.603303502	1.02e-06
SIP2	-0.055620276	0.246880605
BUD21	0.033781701	0.698911754
CKS1	0.199672876	0.034059778
RSC2	0.149480729	0.147595807
SMC1	0.046683287	0.341125837
ACM1	-0.199189822	0.206564624
ENT3	-0.29811991	0.013722668
AFG2	-0.0334687	0.703410809
TIM12	-0.241144661	0.129452946
RMD8	0.226098271	0.025104831
RKM1	-0.063434543	0.352731038
HDA3	0.051673669	0.5412931
IDH2	-0.210413894	0.124753781
TGL4	0.257222778	0.018504739
BOP3	-0.110182047	0.160415851
COQ3	-0.400958565	0.20028513
NEJ1	0.284626364	0.004522804
UBC1	0.249959593	0.007253792
YBR085C-A	0.327175453	0.007906034
NUP84	0.313813983	0.003923353
GIP4	0.040795751	0.643427733
PTC4	0.18896482	0.018157613
HSP82	0.171764497	0.083638585
PSY3	0.324291392	0.06486862
CDC3	-0.061896149	0.11915182
NRG2	0.625394988	0.008026963
SPC29	-5.16e-06	0.999966053
MTC1	0.142192423	0.069525318
SEC3	0.097990046	0.031596147
PET309	-1.066121517	1.1e-05
BET1	-0.012728969	0.886390045
INP52	0.152352022	0.004620799
VPS60	0.048001952	0.431660251
NOP1	-0.088999269	0.438386121
ALF1	0.538802505	0.007975082
YOR052C	-0.770876402	0.005426695
PTP2	0.139516092	0.033783311
COY1	0.207396224	0.015483077
SEC8	0.190056668	0.079748006
URA5	-0.111423663	0.29562464
PRE8	0.155258012	0.123486478
SAP185	0.010215748	0.804966185
IMA2	0.763676478	0.042007125
TRS20	0.116199606	0.028954759
YJL193W	-0.002482908	0.944941288
PPM1	-0.075335509	0.618575859
PRE9	-0.08015605	0.4905669
CSI1	0.368840633	0.008988391
RNA1	-0.132356568	0.048634149
HAA1	-0.107628132	0.425077667
NUS1	0.077934349	0.452595494
MED7	0.181235745	0.157681788
NTO1	0.147568614	0.461901904
OST1	0.281192436	0.008073029
POG1	0.163358025	0.208125271
VTC2	-0.202117655	0.090974745
CDH1	0.027122219	0.848027742
OMS1	-0.207445042	0.001648369
EXG2	0.277565023	0.011072759
SAT4	-0.280187746	0.004238306
ERO1	0.027168013	0.690153054
SHR5	0.103781819	0.418371457
VMA8	0.000514933	0.995016966
ADD37	-0.457928409	0.06026108
YAF9	0.287419799	0.029552583
GTR2	0.159195163	0.014599583
PHO80	0.311319844	0.022012787
SEC7	-0.041997316	0.181394737
MTC3	-0.840608726	0.000172971
YER134C	-0.205705669	0.057011949
PPN1	0.285733155	0.01556356
TAT1	-0.289941712	0.002460849
ISN1	-0.006200879	0.930329268
CDC9	-0.163632191	0.056551251
MCM7	0.101026537	0.106933988
CTR9	0.088252975	0.064362471
PMI40	-0.028716225	0.805189835
RKM2	0.424456615	0.002532983
UTP23	0.254679373	0.000448745
RPS29B	-0.625655286	0.314467722
FCP1	-0.012158487	0.797587183
LCB2	0.10593185	0.481909956
NUP49	-0.126711694	0.488502929
OXR1	0.373431244	0.005995779
SNX4	0.240505837	0.001995081
COX7	-2.804521767	0.000454471
HEF3	2.589192128	0.001073828
GLC8	-0.033813809	0.776117534
MCA1	-0.121296781	0.203046984
TRS85	0.223749466	0.003728601
YER077C	-0.716222214	0.000138583
FPR2	-0.210995299	0.61516714
COQ6	-0.42369912	1.34e-05
LSG1	-0.108651804	0.199720437
YNL144C	0.148049696	0.110089837
NAP1	-0.106286813	0.280118954
MEF2	-1.333242689	6.52e-05
HER2	-1.034461548	0.000156462
PUT4	-0.224914083	0.211631128
BBP1	0.133734223	0.26998244
YHR177W	0.300273424	0.074722988
SHQ1	0.160107984	0.001800181
ENA1	0.53938543	0.00384763
MDE1	0.254954725	0.111114199
TDA10	0.332584098	0.000345229
PSY2	0.176665869	0.008997926
OAR1	0.270751079	0.009238353
RPS29A	-0.404076657	0.104351582
MNN10	0.052660559	0.45316934
YPR097W	0.291910666	0.002890931
DIP5	1.633018726	7.7e-07
POP5	0.080600746	0.196492045
MLC1	-0.027681157	0.710139303
INN1	0.193512882	0.048412771
MPP6	-0.124307269	0.287758898
YJL185C	0.788287577	7.98e-05
JEM1	-0.083611818	0.389939166
IFA38	0.080428258	0.397345025
ARO9	-0.334538747	0.00051582
ATP15	-1.296223626	0.000410045
GUT2	-0.462819377	0.000584108
MKK1	0.059135179	0.631012766
BEM4	0.308937725	0.009420019
PET10	0.886220516	0.00261522
KRE6	-0.394438995	7.62e-05
YMR210W	-0.627439407	5.09e-05
LAT1	-0.255287185	0.008705668
ATG7	0.157019694	0.067793062
SBH1	-0.012028878	0.936265407
AOS1	-0.036228623	0.042537561
TPP1	0.360858424	9.75e-05
BNA4	-0.724652567	0.001432641
CTF19	0.28158253	0.000516962
RKI1	-0.504043485	0.001903291
SAP155	-0.052087114	0.329019272
FCF2	-0.006522601	0.9379152
YJL147C	-0.237779109	0.312587454
YNL058C	-0.082091632	0.373233308
RDL2	-0.216036132	0.02026178
CAX4	0.483962536	0.001943243
MRPL13	-0.932907885	0.002059768
SNF11	0.058792232	0.564837358
MRPL19	-1.151753965	9.02e-05
SAD1	0.384217563	0.028911773
YSH1	0.103099792	0.212270716
SLT2	-0.274887202	0.064443659
YOR296W	0.141875621	0.07624073
OSH7	0.013378642	0.847461324
PCL8	0.055424702	0.503127797
YDL180W	-0.104459294	0.173993764
APC2	0.174603536	0.031369866
SMC6	0.188204865	0.043980154
AIM37	-1.258292686	2.24e-05
SEC16	-0.070412766	0.26714407
ESC8	0.064759006	0.168559822
SSM4	0.099112859	0.123186561
HPA3	0.027930113	0.641974802
VBA1	0.019785091	0.634548622
SNU56	0.11965229	0.264904829
YCR043C	0.038414948	0.639093466
NTH2	0.22147675	0.105837557
YAR010C	0.041423391	0.781615621
DCP2	0.161240616	0.016765425
TMS1	-0.067075813	0.475442563
MDM36	-0.664700747	0.000115674
MET32	0.363600448	0.027869115
PPS1	0.331241162	0.281574365
MAC1	-0.073522955	0.503925512
FAP7	-0.024934227	0.581284407
EMC2	0.144700114	0.037239511
YLR283W	-0.590976618	0.001968345
SRB4	0.106336987	0.279655475
SFP1	0.251967832	0.025575827
ASP1	-0.244911314	0.166070313
RTN1	-0.005320766	0.958647673
MET28	0.605403685	0.015387362
RPS8A	-0.460433138	0.024559516
IDS2	0.112746536	0.263093925
GLN3	0.207156577	0.015349697
PRM9	0.301277039	0.006385233
ROD1	0.239945691	0.002608196
YCS4	0.196587952	0.003467526
NOC4	0.031834623	0.459934753
SEC13	-0.028346471	0.670105351
SNU66	0.228884972	0.006808542
KIC1	0.034527882	0.562813527
CMS1	0.250789982	0.101273024
HAT2	0.126092601	0.230578586
YBL055C	-0.006629449	0.914196074
SPC3	0.24285188	0.080792416
CHS6	0.176693278	0.341385604
COQ1	-0.698615799	3.32e-06
YKU80	0.166340974	0.011719312
FOX2	0.81289854	7.31e-05
YOR289W	0.662076309	3.51e-05
IRC3	-0.298765519	0.063747109
PAH1	0.176470807	0.001362905
YML108W	-0.240490523	0.057765516
ECM27	0.177674212	0.233651985
TFC6	0.433920049	0.360357704
CKB2	0.055235194	0.449600799
HTB1	0.698734977	0.151296069
CBF5	-0.039607433	0.615917349
CST26	0.453669322	0.000320118
RTK1	0.264603762	0.079064487
NDC1	0.304150912	0.003223781
HNT2	0.160010103	0.154968462
SRP14	0.112693662	0.178375834
RTT107	0.211425163	0.017886522
ERP3	-0.039880673	0.845077534
RBL2	-0.11230366	0.407798391
HMLALPHA2	1.367560421	6.91e-06
POL3	0.091613343	0.048911662
IFM1	-0.218422898	0.00753128
COQ2	-0.315227095	0.004424164
AIM39	-0.133744062	0.094044289
SIP1	-0.149699953	0.077620347
YKR078W	0.057396822	0.383436493
SPC97	0.266245342	0.000518291
PRT1	-0.20400444	0.023026415
SSA1	-0.043817522	0.86764518
YER163C	-0.208292975	0.020216281
TIM11	-2.939060163	0.027671736
ARF3	-0.034998941	0.625032937
SEN34	0.311693419	0.00093298
RPL16A	-0.314893941	0.119320225
MYO5	0.043575984	0.619351149
DAL81	0.25759343	0.036188814
GLC3	0.257442319	0.00972418
CPR5	0.048269547	0.487851894
SSC1	-0.149589031	0.332331129
MRPL28	-0.762691525	0.000106693
YLR278C	0.173182499	0.07509568
CCC1	0.023466118	0.762407452
REB1	0.239464995	0.027335848
MRN1	-0.105224563	0.113490855
CYC8	0.032711196	0.336370585
YIL151C	-0.145661186	0.038075459
YPL245W	-0.562485924	0.000117117
RDI1	0.207491733	0.137934147
HBS1	0.162134441	0.05907011
RNH70	0.313944614	0.009387438
GGA1	0.038708126	0.656901335
UBC13	0.15049505	0.335648861
SNA3	0.108046454	0.411907669
FMP30	0.002109622	0.985399925
APM3	0.032707398	0.74460358
NUP192	0.065868393	0.100671376
NOP53	0.046339738	0.672684822
COT1	0.379154144	0.017065093
PEP3	0.208867442	0.069038595
TRM44	0.380146255	0.024380088
SNO1	1.966373955	0.005252182
MRPL24	-1.161527389	0.002721614
GLY1	-0.301763117	0.000977935
HPC2	0.028173504	0.744995052
PAC1	-0.069492364	0.64078254
YER010C	0.125199392	0.476904497
UBC4	-0.064753909	0.709339713
RRN6	0.212048892	0.161524763
NMD5	-0.139281999	0.07922822
NUR1	0.346336517	0.000783379
ADE16	-0.06596148	0.208201781
AIM14	0.140915469	0.10035938
GUD1	0.52397663	7.11e-05
TPM1	-0.167593973	0.159796912
GIM5	-0.093014947	0.248893058
YBR126W-A	0.091518967	0.713795114
RAD57	0.420731981	0.036332922
VRP1	0.062240001	0.385998478
YGR001C	-0.03329944	0.819760778
ROM2	0.075640014	0.235885139
GAL11	0.045345768	0.513162936
TIF2	-0.205214487	0.206003497
POP3	0.125577711	0.077821175
TAL1	-0.191301532	0.141391165
IZH2	-0.001767328	0.981315948
URA6	0.273704035	0.016565276
CDC5	-0.097752201	0.115391905
DIG1	-0.016118375	0.716626672
INP51	0.142263262	0.028650057
SOP4	0.293937914	0.007832375
RRT2	0.34952817	0.03867484
PGI1	0.303221725	0.084813715
NIT2	0.124740085	0.076646024
WSC2	-0.571402123	0.118001833
PRP11	0.097363064	0.495527263
YET3	0.256046601	0.003682424
YSF3	0.259859099	0.04420072
PUN1	-0.241924737	0.130865044
ARO1	-0.103056296	0.111815822
ANT1	-0.012825953	0.719097024
MDM38	0.073080287	0.078562354
DIC1	2.145028459	5.95e-06
ORC6	0.100059351	0.239087326
UBR1	0.103260357	0.041058181
DAP2	0.434220581	0.01374489
GEP5	-0.838143534	0.000786271
YOL073C	-0.03971087	0.6984518
DGA1	0.659789416	0.003190125
GRE1	1.807032537	0.032470401
YOL087C	0.28624311	0.007986997
RAD30	0.22581635	0.020485988
VPS53	0.047562084	0.363825209
MAL33	0.678391683	0.051181311
MAK3	0.326828707	0.012751506
GDI1	0.409538282	0.000501975
SKM1	-0.60961941	0.012729777
PGS1	0.053189774	0.374472053
SMT3	0.378136845	0.007123761
RAD34	0.033388208	0.546571709
REP1	0.334562895	0.046414812
HMG1	0.26517625	0.006617466
SNN1	0.010876217	0.877718033
CSE2	-0.192752407	0.371457696
VPS45	0.131118849	0.007885703
GEP7	-1.382716747	9.23e-07
NOP58	-0.165478577	0.315325731
TRX3	-0.166085164	0.323971391
THP1	0.192319598	0.100972176
TAP42	0.06464762	0.246013802
YEH2	-0.030821951	0.760043517
STE3	2.868452693	1.54e-05
GAL4	0.135546676	0.179877702
GYP1	0.210188798	0.102038315
HOS2	0.126096731	0.375072554
YPR109W	0.01817728	0.779768346
YLR036C	0.214636197	0.04329616
CSG2	0.215233722	0.025822347
YNL022C	0.203445431	0.044352322
GLR1	-0.059537236	0.478417297
ATG18	0.061418123	0.378353496
DLD2	-0.469562588	0.006030369
DUS4	0.231686299	0.059650008
VTC4	-0.049894069	0.38691752
SAK1	0.111065945	0.05425868
PET127	-1.366549109	0.000121796
HXK2	-0.121312316	0.382592243
YBR271W	0.136664633	0.076990838
CIC1	-0.028628398	0.755602467
YHR080C	-0.260724869	0.00690377
GID8	0.020321141	0.731231492
MYO2	0.063648968	0.27266161
OSH6	-0.013729785	0.568301915
NAT4	0.039217227	0.794698368
FMP37	0.10817036	0.039494298
FMO1	0.023510771	0.735194709
MRPL50	-0.909241174	1.76e-05
SKN7	0.097949969	0.189402258
RNH1	-0.036894185	0.626698019
SPS19	0.599348944	0.017699154
KTI11	-0.026946278	0.844835811
YOL103W-A	0.240923492	0.010641173
HEM2	-0.397179858	0.018550594
RKR1	0.137089693	0.044722467
GIP2	1.697871787	0.00026766
HRQ1	0.133550529	0.041924855
MSC6	-0.563091113	1.45e-06
YPR169W-A	0.192993307	0.340469863
COG3	0.170990554	0.020189405
CRC1	1.476945632	0.003689859
SDT1	-0.164901869	0.004836427
VMA4	-0.144579098	0.518249084
ERV29	0.192336158	0.100025417
CWH41	0.27484344	0.009035717
TEL1	0.194059933	0.679834209
NRK1	0.163840888	0.009672808
STF1	0.278918868	0.362483554
ATG4	0.269881451	0.119069371
SGS1	0.19378955	0.01959527
YDL157C	-1.60339741	6.87e-05
ROM1	0.374458803	0.008519605
SRP54	0.037343569	0.420257365
YPT32	0.29649084	0.050110336
YOR352W	0.078878908	0.174242083
YCF1	0.170550216	0.026562635
YMR187C	0.063441177	0.724931743
GAT1	-0.615221729	0.002847255
YDR061W	-0.016305148	0.893202554
RPL43B	-0.231759805	0.093899017
POP6	-0.059388331	0.428696463
MTR4	0.065605055	0.195431363
MSR1	-0.49059442	0.000150018
AZF1	0.377692111	0.000650833
MSG5	-0.051415917	0.468172643
ADH4	-1.51012475	0.047142106
SSO1	-0.271509725	0.022460476
TUB4	0.268779666	0.034870669
TLG2	0.108191974	0.24748661
LAP2	0.119161692	0.040362556
UBX6	-0.337035136	0.001349838
TOP3	0.102028417	0.287881338
SOF1	-0.074775336	0.296927759
YKL100C	0.593322857	1.36e-05
DIS3	0.103732151	0.031141732
TOM1	0.197832037	0.005287321
SPT10	0.217393816	0.004223413
EAF7	0.101720619	0.17275433
TVP18	0.11288007	0.169509935
CKA2	0.007158501	0.883186729
AAC3	0.759284373	0.000751795
TOA2	0.188536795	0.028687323
LEU5	-1.408752829	4.77e-06
SFI1	0.415419474	0.003063375
YDL073W	0.040168398	0.500347352
PET117	-0.054169263	0.347697136
DUG3	0.248606656	0.018193499
MON1	0.33270064	6.14e-06
SSQ1	-0.256849115	0.030056279
SLX8	-0.012286589	0.830796955
SIS2	0.210475004	0.031436235
AIP1	-0.055136977	0.716283761
PRX1	-0.750010337	0.011709198
GRX4	-0.618114745	0.006179554
TVP23	0.079581877	0.067424104
YPR098C	0.476013625	0.049889399
MSA1	0.186918941	0.058820654
RPA190	-0.098385847	0.124548304
FIS1	-0.595457037	3.93e-05
ASA1	0.342625385	0.006912323
YBL086C	0.051039406	0.780672523
COX6	-1.819956151	0.001391627
YHR045W	0.370795388	0.003897978
YPL107W	-1.570194763	1.66e-07
GCD7	-0.110797715	0.092944359
YGR017W	0.285704225	0.009285914
MRPL49	-1.084377084	1.39e-06
CAD1	0.415228336	0.029624042
YNL011C	-0.127954346	0.064246246
IMG2	-0.816297302	0.005141285
YEL007W	-0.165745179	0.506479644
PNC1	0.027643053	0.605670433
GPX1	-0.074522727	0.700756522
CDC24	0.125117019	0.065955189
SWI6	0.179444366	0.015319457
DPH5	0.077767319	0.369693709
DSD1	0.067774229	0.428317937
APL3	0.123520097	0.001559894
UME1	0.079882169	0.255697406
MSN5	0.212989252	0.005741885
PNG1	0.267566796	0.04856164
RTC4	0.292764632	0.052187716
IES3	0.029740312	0.661265895
ACN9	-0.075938858	0.803974552
YGR012W	0.07990594	0.040715991
PRP22	-0.096807274	0.183918683
YNG1	0.089088709	0.500702994
RIP1	-3.210919438	0.009967459
PUS9	0.072826699	0.087036551
SSK2	0.135051235	0.016507152
RAD18	0.087871697	0.412451155
CHC1	0.064999124	0.260791961
MRPL17	-0.896798067	0.009834935
DET1	0.003948687	0.921721515
YIP1	0.06310438	0.318237269
FEN1	-0.360866109	0.015970548
GEA1	0.095102416	0.130565755
PKP1	-1.004762362	0.006039696
EXG1	-0.263981843	0.219592781
PIP2	0.202808692	0.061479727
SOD2	-0.966955032	3.26e-05
BNI5	0.063267324	0.303001852
ODC2	-2.070257406	6.06e-07
COQ5	-0.928919922	0.00097058
DFG5	0.137050985	0.417298535
GVP36	0.151548624	0.123375229
MET14	0.73848471	0.004974262
VPS30	0.099517282	0.15047585
YGR053C	-0.051556337	0.511864373
BYE1	-0.013308167	0.797216901
ACC1	0.459938785	0.000153684
ATG3	0.311300367	0.015008603
PKH3	0.14055637	0.071335873
PRE5	0.011059069	0.88512906
SPE4	-0.127789788	0.056180928
MRM1	-1.173584744	0.000101883
RAD24	0.228475097	0.071722366
ERG4	0.533287654	0.020130249
RPL22B	-0.151323388	0.13484194
DUG1	0.106193171	0.005553464
YMR102C	0.369370567	0.00162627
BOI2	0.132134481	0.059427905
PGD1	0.004417963	0.922845121
DBR1	0.442667069	0.003591077
