	log2FC	FDR
tA(AGC)P	0.123827908	0.958335214
YLR379W	-0.087580938	0.859137813
YDL061C	0.060519219	0.867868829
YJR115W	0.288845624	0.213239619
YPR176C	0.021469243	0.912442519
YGL134W	0.061472566	0.769926036
YDR315C	0.17510887	0.378914433
YHR195W	0.044189495	0.804442465
YJL198W	0.118193808	0.394834777
YPR136C	-0.243174231	0.921518571
YPL042C	-0.494836877	7.02e-07
YOR239W	-0.148916057	0.298861908
YCR026C	-0.15032538	0.233073523
YGL122C	-0.072021893	0.571988727
YMR167W	-0.130711134	0.197299186
YJR037W	-0.607018329	0.505899126
YML128C	-0.057092233	0.793278999
YKL033W-A	0.051508289	0.787473525
YML081W	-0.358875635	7.25e-05
YEL058W	-0.109128548	0.281457031
YDL039C	-0.83153129	5.29e-12
tE(UUC)E1	1.05552393	
YPL014W	-0.768164051	1.05e-11
YJL146W	-0.119421811	0.538531434
YNL008C	0.139521323	0.132237867
YKL009W	0.03021973	0.887947185
YPL084W	-0.238460087	0.030817208
YLR020C	-0.171885004	0.215472176
YER172C	-0.03400806	0.798998434
YHR155W	-0.167816784	0.324696022
YCL039W	0.173094857	0.445419311
YOR309C	-0.006147288	0.990328271
YEL060C	-0.132200428	0.28143246
YNL054W-B	-0.631218274	0.002086203
YMR001C-A	-0.296192179	0.888757711
YDL205C	-0.043441119	0.785739855
YGR071C	0.027596322	0.856033589
YHL025W	-0.000866816	0.997158951
YJR096W	0.081607526	0.596272352
tV(AAC)G1	1.350321745	0.542696236
YDL204W	-0.140498219	0.551748541
YOR333C	-0.637497768	
YNL073W	-0.255703493	0.056187984
YBR254C	0.027059252	0.91421918
YMR042W	0.262522281	0.113347145
YGR190C	-0.210296651	0.637585489
YKL087C	0.035143502	0.844579137
YOR310C	0.027283532	0.864554001
YPL147W	0.481678522	0.000150136
YMR051C		
YHR175W	-0.182477547	0.319211707
YOR087W	-0.090135591	0.525134547
ETS1-1		
YML036W	0.122239542	0.474125802
YFL060C	-0.345689004	0.531700426
YLL015W	-0.057796418	0.643873423
YHR184W	0.304050495	0.069114833
YBL065W	-0.155256985	0.89454425
YCR009C	0.02883796	0.90409743
YER090W	-0.125006757	0.380932559
YGL020C	0.096308147	0.559026031
YBR109W-A	-0.172712711	0.820193077
YOR316C	-0.10471362	0.547533372
YLR428C	-0.884424184	0.606085361
YLR013W	0.063114736	0.984477947
YDR439W	-0.143748162	0.392189258
YPR102C	0.080818566	0.834087045
YMR213W	-0.297891013	0.018985905
YJL187C	-0.259033034	0.11947585
YJL086C	1.36231327	
YEL030W	-0.20049952	0.213239619
YMR004W	-0.172946699	0.171645499
YDR244W	0.016051619	0.936102109
YGR240C-A	0.074854537	0.836057951
YGR050C	0.403307105	0.042324989
YOR192C-C	-0.089762127	0.93949034
YLR315W	-0.281306358	0.528375446
YPL130W	0.061991489	0.943337721
YFR004W	0.07646947	0.683680972
YBR058C	-0.053733469	0.731244037
YOR233W	-0.217102111	0.352052482
YPR055W	0.016329891	0.915422513
YNL006W	0.230974199	0.024312221
YER093C	-0.014529834	0.943512563
YER168C	0.06095107	0.676179096
YNR065C	-0.146770846	0.310321763
YPR154W	-0.075053743	0.773368257
YML065W	0.048956929	0.771472109
YMR180C	0.161460858	0.22710025
YDR489W	0.124870305	0.55621668
YMR003W	0.16849154	0.221143054
YPR198W	0.106684936	0.458603912
tR(UCU)M1	1.801554259	
YLR065C	0.104605195	0.577341351
YMR269W	0.19575472	0.308158602
YPL193W	0.090794258	0.559026031
tG(GCC)G1	1.219162036	0.58685095
YLR288C	0.103952364	0.478877487
YNR008W	-0.242657552	0.086953421
YGR192C	0.060083526	0.856099616
YDR360W	-0.006660823	0.993689586
YKR095W-A	-0.384200988	0.046308635
YCR071C	0.062733063	0.784732543
YER154W	-0.034780345	0.875499949
YGL047W	0.054383014	0.789562142
YPL001W	0.05369886	0.802941559
YOR236W	-0.105518878	0.651065812
YNL072W	-0.104599075	0.689595856
RUF20	0.104372901	0.742043022
YDL233W	-0.20781796	0.158197001
YKR047W	0.048282691	0.910082925
YDR356W	0.166439298	0.236678925
YNR046W	-0.007102106	0.982233648
YOL069W	0.115689457	0.428897896
YML011C	0.105462973	0.535487256
tN(GUU)L	-0.485174164	
YPR133W-A	0.070530522	0.856033589
YAL015C	-0.046861391	0.805977879
YLR107W	0.066103382	0.679141877
YDR517W	0.089112377	0.507180865
YDR097C	-0.108664722	0.603636148
YGR055W	-0.37370524	0.010363088
YMR128W	-0.008291742	0.97262265
YIL003W	0.172468211	0.229686256
YNL170W	-0.192670265	0.671409573
YDL160C-A	0.093332593	0.813519728
YHR199C-A	-0.138297214	0.767734104
YDR014W-A	0.272763279	0.587960188
YGL163C	0.152361293	0.430063985
YMR037C	-0.41801919	0.024179613
YFR054C	0.334487887	0.353325138
YMR122C	0.89824928	0.04308169
YJL092W	0.03265332	0.851852313
YER125W	-0.036125735	0.793278999
YOR056C	0.146155001	0.11619478
YGL042C	-0.051303777	0.862283622
YBR127C	-0.012086815	0.941167788
YNL243W	-0.3943799	2.83e-06
YMR287C	0.008646074	0.956718801
YPL122C	0.044617177	0.803312719
YDL193W	-0.184774147	0.226576359
YMR175W-A	0.774534753	0.117855714
YML077W	-0.058991894	0.806688747
tG(UCC)N		
YDR081C	-0.102979931	0.375409419
YOR196C	-0.024040082	0.885560796
YDL206W	0.015049051	0.943083059
YDL060W	-0.105689864	0.411676728
YNR035C	0.099220251	0.48035215
YPR096C	-0.471294322	0.736121091
YCL038C	0.042988734	0.804442465
YLR016C	0.128546865	0.358391495
YLR180W	-0.044845673	0.787190635
YDL012C	-0.009580333	0.971719111
YJL097W	-0.003663321	0.988106983
YGL001C	0.024497417	0.87774565
YJR134C	-0.087685757	0.531476609
YNL106C	-0.121408104	0.467869743
YBR028C	-0.398441393	0.004825009
YCR081W	0.010159439	0.971677272
YLR383W	-0.063818875	0.791611198
YIL055C	0.967491691	1.77e-20
YBR267W	-0.010156017	0.962762632
YHR160C	-0.120840539	0.65317724
YDR483W	0.021592855	0.879830964
YBR147W	0.192632357	0.169895673
YPR032W	-0.303304626	0.001170808
YPL072W	-0.081962475	0.637942988
YOL119C	0.536763563	6.71e-09
YBL046W	-0.019585645	0.910111479
YDR430C	-0.167412919	0.047117383
YIL046W-A	0.912613933	0.048128262
YGR083C	-0.005310045	0.980192657
YPR034W	-0.116800326	0.517375339
YLR325C	0.055668258	0.938901616
YNL212W	0.029111329	0.817693524
YFL031W	-0.041497042	0.818057282
YFR026C	-0.14416073	0.624399116
YJR156C	0.0884635	0.856099616
YKL018C-A	0.019745037	0.945465821
YNL297C	-0.162721245	0.07632979
YGL195W	-0.0212285	0.876509378
tR(ACG)D	-0.070272781	0.972824017
YKR001C	-0.085595916	0.428885546
tS(AGA)D2	0.479565353	0.837123785
YCR104W	-0.739642852	0.667352127
YMR216C	-0.233701277	0.028238992
YGL179C	-0.438716667	0.003491083
YJL210W	-0.025797994	0.907158668
YIL098C	0.121216026	0.712429947
YOL084W	-1.232176123	7.19e-15
YHR005C-A	0.087967026	0.804752299
YDR253C	0.217759872	0.14964232
YBR269C	0.069791759	0.78512545
Q0297		
YGR063C	0.063663279	0.853816613
YIL060W	0.119636647	0.867868829
YLR422W	-0.150420075	0.046515274
YLL032C	-0.059607844	0.778268322
YDL121C	0.11270153	0.646720409
YHR006W	-0.024106462	0.891809884
YOR319W	0.218198165	0.080633595
YDL151C	-0.127036272	0.907545399
YLL047W	0.296974462	0.791611198
YDR145W	0.09487541	0.39094145
YGL081W	-0.108054691	0.736577297
YGR078C	0.066724662	0.762127808
YCL059C	0.113188249	0.484608248
YPR098C	0.163083455	0.288119558
YOR046C	0.045412345	0.731244037
YJR097W	0.072247337	0.852914057
YMR143W	0.076399607	0.825273004
YGR227W	-0.12584481	0.57133603
YMR202W	0.078783833	0.600310785
YNL123W	-0.143433547	0.255302143
YHR112C	-0.0109684	0.958552687
YLR303W	8.664318759	4.65e-60
YPR022C	-0.193911683	0.077289167
YGR229C	0.014790918	0.92241553
YPL131W	-0.013684485	0.958335214
YER145C	-0.281874365	0.063239008
YCR033W	-0.089191301	0.538531434
YDL236W	-0.100934877	0.476498876
YLR370C	0.073192883	0.700408766
YIL016W	0.004520961	0.987002486
YKL143W	0.15109015	0.167491074
YNL183C	-0.236786581	0.186969087
YIR029W	-0.653522712	1.05e-07
YOR306C	-0.151134171	0.378082314
YNL062C	0.001635624	0.993689586
YHR054W-A		
YGR214W	0.079981585	0.763467316
YML058W	0.057598916	0.799597839
YBR213W	-0.217018686	0.522702716
ICR1	-0.359249964	0.008756285
YNL067W-A	-1.234654383	
YIL025C	0.015632502	0.987721652
YML053C	0.15452397	0.381863056
YNL077W	0.137796205	0.304133125
YOR066W	-0.396212133	0.048698678
YFL056C	-0.091068387	0.659008408
YIL101C	-0.00642112	0.984477947
YFL046W	0.085950052	0.753107855
YMR002W	0.010425356	0.962762632
YPR166C	0.016279766	0.956441765
YDR051C	0.056011382	0.791611198
YPL178W	0.088152358	0.597363593
YHR022C-A	1.108850239	0.006867605
YLR029C	0.0907994	0.869610015
YLR098C	-0.159685472	0.441383727
YER035W	0.023923005	0.918188995
YPL224C	0.074680604	0.591927675
YNR044W	-0.303266512	0.142276826
YCR006C	-0.332841611	0.173590659
YLR342W-A	0.446376746	0.178721362
YLR188W	-0.190832528	0.304133125
YJR135W-A	0.117990172	0.661001724
YCR028C	-0.044348547	0.820689458
YLR466C-A		
YBR246W	-0.236668634	0.121317065
YNL304W	-0.052727537	0.863283531
tT(AGU)I2	-0.622310381	
YNR010W	0.032980801	0.89621652
YDL143W	-0.035600532	0.789218697
YBR145W	0.241823963	0.051985407
YLR183C	-0.061752375	0.793480535
YPL207W	-0.245749302	0.002977928
YBR079C	-0.055811181	0.664661768
YPL094C	0.116916668	0.474125802
YJR014W	0.071634158	0.787190635
YEL050C	-0.154115568	0.145405773
tS(UGA)P	0.820362139	
YOR387C	0.476221336	0.187820547
YMR201C	0.053007188	0.789077195
YPL171C	-0.699628691	1.98e-08
YHR038W	-0.064873803	0.756370267
tM(CAU)J3		
YNL261W	0.009064923	0.96355165
YLR282C	0.227488212	0.830354941
YPL233W	0.100711127	0.603360394
RDN18-2		
YDR364C	-0.158575705	0.229005448
YJR052W	0.016241113	0.922003576
YMR266W	-0.099770694	0.348442652
YGL097W	-0.066461326	0.642470632
YMR133W	0.084683382	0.678304467
YIR007W	0.039248744	0.883636314
YNL143C	0.230344301	0.566997094
YNL189W	-0.006402744	0.971677272
YGR004W	-0.081073726	0.677134493
YNL093W	-0.258826725	0.172522294
YBR031W	-0.091713796	0.641665345
tY(GUA)O	-0.650640604	
YBR196C-A	0.594948802	0.281147222
YFR011C	-0.170444445	0.567139239
YGR287C	0.102866502	0.715650327
YLR005W	-0.025147009	0.879032362
YOR284W	0.223208165	0.10600987
YBL010C	-0.318002409	0.055870941
YLR040C	-0.148159809	0.282834047
tI(AAU)L2	0.12822628	
YKL096C-B	0.821698801	0.326826763
YDR222W	0.034936771	0.844466
YBR290W	0.04793621	0.798462887
YBR056C-B		
tF(GAA)G	0.820362139	
YHL007C	-0.054035681	0.78142428
YNL051W	-0.081164927	0.570583076
YLR066W	0.118896064	0.514262747
YGL090W	-0.392917351	0.038622817
YDR110W	0.106905928	0.503997311
tL(UAG)J	-0.622310381	
tI(AAU)P2		
YER079C-A	-0.766924432	0.753886087
YPR092W	0.444325277	0.425239458
YPL146C	0.123289214	0.467869743
YGL175C	-0.347642069	0.394834777
YGR037C	0.091507868	0.793244769
YNL075W	0.063516388	0.70021279
YGL102C	0.005716775	0.990726485
YHR060W	0.158854847	0.531476609
YKL165C	-0.29219393	0.060682597
YOL039W	0.08640875	0.761684357
YJR138W	-0.195720857	0.107303583
YIL087C	0.053012811	0.816098907
YKL186C	0.043639471	0.818057282
YBR010W	0.057409646	0.863429549
YMR123W	0.067728835	0.787190635
YER007C-A	0.068214328	0.761768915
YHR210C	0.456255628	0.033937265
YLR322W	0.510007474	0.827697462
YLL066W-B	0.846500088	
YOR339C	0.567172757	0.000298663
YOR164C	0.088838657	0.535544446
YKL218C	-0.82462849	8.25e-08
YGL119W	-0.014488634	0.9454679
YBR180W	-0.209202083	0.484956447
YIL139C	0.088875313	0.65579081
YDR178W	-0.129313233	0.411021276
YHR204W	-0.14306194	0.522702716
YHR032W	-0.084036782	0.628243163
tA(AGC)J	1.564404027	
ITS2-2		
YMR076C	-0.097764417	0.74832249
YNL111C	0.111284968	0.61976149
YJL103C	-0.699377953	1.68e-15
YGR225W	-0.583395424	0.080633595
YDR504C	-0.051390903	0.891809884
YGR168C	0.114152125	0.466013353
YGR091W	0.077596186	0.587372641
YHL045W	-0.102269057	0.948966478
YIR004W	0.104669266	0.388488513
YDL142C	0.040439985	0.82525324
YDL169C	0.10751846	0.655043038
YER078C	0.014228741	0.944276933
YNL284C-A		
tH(GUG)G1	1.206876378	0.57133603
YOR076C	-0.247588019	0.130588335
YLR251W	0.065782917	0.732579291
YMR211W	0.078230117	0.601771588
YDL007C-A	0.098696909	
tA(AGC)K1	-1.247314498	
YML058W-A	0.663508819	0.004169741
YLR181C	0.062055923	0.711809805
YIL133C	0.084114054	0.710811088
snR61	0.036336289	0.967959996
YLR246W	-0.000931295	0.997158951
YHR214C-C		
YER030W	0.117282363	0.749080461
YPL206C	0.121970647	0.28143246
YHL032C	-0.089621112	0.403639342
YNL305C	-0.119088741	0.501861243
YEL056W	0.032110499	0.845222236
YLR406C-A	0.502242746	0.746855008
YPL209C	-0.174975648	0.646720409
YPL060W	0.064662859	0.698650389
YDL112W	-0.030081041	0.856099616
YER130C	-0.49474833	2.62e-06
YDL029W	-0.002342772	0.989634308
YAL055W	0.144749502	0.462791125
YOR083W	0.134252653	0.789060888
YDR385W	-0.077157277	0.789926252
YPR052C	0.083901479	0.791439281
YMR017W	0.205827114	0.456987344
YER179W	0.070816857	0.752674048
YOR103C	0.092143429	0.863215276
YDL043C	0.09281079	0.594448042
YLR034C	0.275270991	0.024681857
YBL108W		
YDR122W	-0.255820118	0.063507722
YPR113W	0.190579014	0.142815812
YIL090W	0.009711668	0.958335214
YLR149C-A	-0.174387882	0.909011351
YGL036W	-0.069008733	0.655335161
YDR421W	-0.174680315	0.18108525
YPL243W	0.11011759	0.167491074
YJR065C	-0.07805938	0.535427034
YNR047W	-0.257067504	0.1393482
YHL031C	0.079325605	0.761768915
YOR138C	-0.151514421	0.178721362
YPL102C	-0.851527828	
YNR034W	-0.214204959	0.215581472
YGR114C	-1.148760711	
YDR272W	0.05835736	0.772735584
YOR017W	-0.353690863	0.012819067
YBR238C	-0.086731616	0.791611198
YNL109W	-0.12770166	0.865237289
YKR078W	-0.001466069	0.995230518
YML066C	-0.19359564	0.292925562
HRA1	0.135330982	0.957375708
YNL184C	-0.059367087	0.95830377
YAL033W	0.14493321	0.429170887
YDR078C	0.367961482	0.004788971
tG(GCC)O1	-1.368877544	
YFL012W-A	-2.213411902	
YER019W	-0.228091832	0.202120122
YOR219C	-0.043875397	0.798127494
YLR454W	0.001232906	0.995944873
YLR354C	-0.081700655	0.574397109
YGR268C	0.00848726	0.980192657
YOL097C	-0.00593875	0.969160397
YML130C	-0.104875719	0.546435988
YOR186C-A		
YPR084W	-0.476889037	0.020518329
YOR176W	-0.056932368	0.709783935
YKL126W	-0.073355962	0.478297685
YDR008C	0.035834494	0.945022719
YDR367W	0.127170947	0.411623456
YER152W-A	0.125679826	0.917851463
YPR010C	-0.063397582	0.724936739
YCR017C	0.048029351	0.719487362
YOR099W	0.036031083	0.798462887
YAR064W	0.29936525	0.718075784
YHL030W	-0.181960203	0.288119558
YGR293C	0.27320102	0.855796165
YGR157W	-0.466987855	3.48e-09
YCR073W-A	0.005188435	0.982511073
YBR175W	-0.396650766	0.009338338
YOL090W	-0.135226281	0.449207442
YNL031C	0.02767019	0.936946575
YPL030W	-0.16844601	0.608727371
YMR095C	0.080847164	0.818775653
YNL237W	-0.505014337	1.55e-06
tQ(UUG)C		
YIR030C	-0.133927957	0.553749965
YGL099W	-0.017400452	0.933408918
YDR502C	-0.217915496	0.067633415
YLR261C	0.059983252	0.912442519
YNL180C	0.04365859	0.81967225
YDR169C	-0.086644045	0.741897858
YLR312W-A	0.066252731	0.737576452
YLR317W	0.149901644	0.873284847
YKL135C	0.022271168	0.880043849
YBL039W-B	0.171375859	0.491978917
YPR089W	-0.173952463	0.106392005
YDR544C	0.493497748	
YCL050C	0.16085035	0.126053352
YCL028W	-0.12416885	0.259144687
tS(GCU)O	0.820362139	
YBL107W-A	-0.607443023	
YMR323W	-0.193632019	
YOR064C	-0.081082597	0.69038168
YDR491C	0.022293751	0.967959996
YLR209C	0.010767824	0.958398445
YER185W	0.585514476	0.006351205
tK(CUU)K	2.359874959	
YKL069W	0.207074847	0.121101928
YCR020C	0.353643358	0.012512496
YOR331C	-0.382787356	0.944280407
YOL083C-A		
YGL041C-B	-0.718913144	0.330725617
YPL201C	-0.141365744	0.597363593
YLR220W	-0.032246503	0.843089862
YMR275C	-0.169427852	0.24058076
YPR183W	-0.054096234	0.778599213
YIL059C	0.029983064	0.96355165
YFR007W	0.005581426	0.981551234
YLR259C	-0.051686922	0.698518462
YBL037W	-0.097189173	0.435684555
YJL112W	-0.228804536	0.000848516
YIL013C	-0.065127224	0.691913072
YGR049W	0.03592255	0.87774565
YCR090C	0.149504242	0.39094145
YGR290W	0.028935922	0.967959996
YPL076W	-0.053720393	0.791630815
YMR083W	-0.020569015	0.886925771
YNR076W		
YGR203W	-0.076551951	0.772735584
YOR039W	0.037861198	0.830422217
YNR077C		
YFL067W	-4.546007386	0.001964391
YER096W	0.243964564	0.278498924
YPL245W	-0.177680944	0.193393205
YCL029C	-0.080463476	0.658391579
YPL066W	-0.196980232	0.070379404
YPR085C	-0.061861897	0.75460091
YBR273C	-0.090120299	0.513301169
YCL057W	-0.175305626	0.099166775
YPL040C	-0.106925515	0.336768074
YPL088W	-0.066573337	0.724608068
YBL059C-A	-0.00727772	0.986223469
YAL064C-A	-0.103786942	0.82807728
YDL217C	0.056470579	0.78512545
YGR184C	-0.094934008	0.39094145
YOL024W	-0.199963966	0.79352116
YJL132W	-0.091966744	0.56630375
YER043C	-0.134545416	0.139966775
YIL106W	-0.114257691	0.461710369
YDL085W	0.667268015	5.88e-05
YBR094W	0.038735383	0.8057566
YJR130C	0.083528939	0.52905997
YNL130C-A	-0.562808782	0.55474387
YCL017C	-0.190141901	0.103140183
YDL066W	-0.305174914	2.95e-05
YPL003W	0.125963647	0.303464487
YNL209W	-0.005889534	0.975590934
YKL086W	-0.021645947	0.962853934
YCR079W	-0.034160259	0.84208572
YLR112W	0.171443274	0.590111686
YKL174C	-0.094924272	0.468007784
YNL098C	0.026013101	0.897373858
Q0142		
YDL225W	0.054309135	0.668202926
YBL106C	-0.034946237	0.893340011
YBL045C	-0.321332172	1.11e-05
YOL050C	0.106718607	0.919709495
YJR057W	0.159825929	0.336054544
YJR005C-A	4.267009082	0.000132635
YKL152C	0.10464291	0.804442465
YNL112W	-0.073347827	0.69318668
YIL128W	-0.035938205	0.856099616
YJR119C	0.037730211	0.883636314
YDR538W	-0.047632242	0.910082925
YDR151C	-0.01037092	0.958892749
YLR193C	0.073405546	0.725333254
YJR135C	0.193661854	0.230784127
YBL059W	-0.054509161	0.794763091
YOR296W	0.018724222	0.904430661
YER070W	-0.283686339	0.193393205
YPL212C	-0.226822762	0.156220195
YIL082W		
YER124C	0.094402678	0.428938018
YPL188W	-0.263634261	0.031412059
YPR060C	-0.010003795	0.96355165
YDL020C	-0.155967632	0.25403051
YPL159C	0.046783112	0.787190635
YBR236C	0.117165909	0.354651024
YDR268W	-0.013449397	0.947719725
YBR182C	-0.421893455	0.006210052
YOR217W	-0.081893847	0.658391579
YDL098C	0.030667279	0.909560937
YBR142W	0.17536962	0.03655418
YKL210W	0.016007196	0.884326461
YNL166C	-0.069411846	0.631958204
YGR281W	0.110868074	0.414817331
YJR060W	-0.26387227	0.101924122
YPL064C	0.157176046	0.37993664
YCR082W	0.06495701	0.813822794
YGR241C	-0.164422327	0.196710406
YGR169C	-0.149242	0.318928401
YIL111W	0.23336257	0.177108798
YJL222W-A		
YNR018W	-0.22095315	0.061726944
YER140W	0.12120792	0.375261175
YDL191W	0.094685115	0.868721935
YPR010C-A	-0.144642914	0.653803799
YLR413W	0.265076836	0.015073435
YHL006W-A	0.231058226	0.559026031
YEL014C	0.008179986	0.988983199
YNL253W	0.114577198	0.348329393
snR85	0.020436319	0.981365646
YBR169C	-0.251849835	0.074077245
YMR041C	0.118991193	0.388044898
YLL010C	-0.082901508	0.653803799
YJR004C	-0.266490469	0.077517957
YJR117W	-0.082573408	0.646496017
YER088W-B		
YLR126C	0.072598424	0.741547675
YPR002C-A	0.151802394	0.817578131
YDR375C	-0.070172787	0.597363593
tK(CUU)E1	0.805888651	
YPL195W	0.029809231	0.812873943
YNR057C	-0.141055642	0.622332742
YER136W	0.033831886	0.808572827
YHR142W	0.068637903	0.695565883
YDR283C	-0.011830166	0.948573847
YDR157W	0.248742155	0.530663504
YHR151C	-0.112975154	0.494644268
YEL077W-A		
YPL021W	0.866462338	0.574806317
YDR470C	-0.12725024	0.374263854
YMR022W	0.109388348	0.577750217
YGL050W	0.115148872	0.473442397
YER004W	0.036692409	0.856033589
YJL031C	-0.031833924	0.87774565
YMR192W	-0.11907267	0.591927675
YBL085W	-0.475449492	1.38e-06
YGR144W	0.240162547	0.359957918
YIL160C	-0.042064541	0.914462348
YKL003C	0.0687688	0.782413554
YKR089C	-0.032551356	0.817561858
YIL041W	-0.096656836	0.535544446
YFL028C	0.079315715	0.624506231
YPR095C	-0.123475646	0.540855619
YPL136W	0.101596711	0.949674514
YMR296C	-0.259721399	0.060725783
YKL096W-A	0.072309916	0.787190635
YPR020W	-0.24649145	0.130662757
YBL074C	-0.097020441	0.781037594
YPR039W	-0.272991427	0.902689415
YIL140W	-0.520692185	0.008736682
YDR091C	0.016818067	0.903934248
YOR393W		
YGR249W	-1.09164768	2.39e-15
YMR029C	0.047223546	0.757560124
YPR180W	0.111329084	0.407196345
YPR112C	0.039323642	0.803312719
YGR102C	0.029435264	0.891809884
ITS1-1		
YNR033W	-0.136707408	0.216459648
YLR115W	-0.068688241	0.715463425
YLR279W	0.246036505	0.684508634
YFR052C-A	0.187195882	0.432896566
YDR011W	0.143890371	0.378744295
YJL205C	0.06132004	0.850775488
SCR1	-0.073988298	0.821991263
YML133C	-0.03026056	0.983551278
YHL010C	-0.210597393	0.133536155
YBR066C	-0.027054695	0.892744194
YPR051W	0.211090256	0.492662357
YHR219W		
YJL225W-A		
YIR012W	-0.030418707	0.852439143
YKR104W	0.208931418	0.525550695
YMR120C	0.343705148	3.85e-05
YPL152W-A	0.027320082	0.988106983
YER074W	0.081659188	0.830848306
YGL109W	0.095070324	0.791611198
YEL006W	0.044076708	0.804745575
YCR043C	0.052846354	0.830354941
YER137C	0.235900465	0.353604603
YDL022W	-0.108939157	0.454189797
YAR009C	0.086258693	0.893718509
YBL090W	0.098989284	0.72737431
YLR460C	-0.018146021	0.948573847
YGR095C	0.168277699	0.158926371
YKR100C	0.093773247	0.470566661
YGR296W		
YNL324W	-0.038741314	0.988106983
YOR124C	-0.062295194	0.638656963
YOL013C	-0.091083098	0.468007784
YHR219C-A		
YNR055C	-0.235812589	0.046547058
YGR009C	-0.066880255	0.591960648
YDR307W	0.032048703	0.833440478
YAL059C-A	-0.607370309	
YKL075C	0.156680444	0.221752201
YLR276C	0.127485727	0.211444064
YBR301W	1.115347065	0.041907032
YGL121C	0.107493214	0.627328659
YGR146C-A	-0.31048132	0.653389264
YDL185C-A	-0.117104287	0.899855388
YOR295W	0.216245322	0.129594796
YPL186C	0.18826613	0.401667939
YGL171W	-0.010066524	0.958335214
tN(GUU)O2	-0.60737117	
YOR049C	0.177171163	0.174651422
YEL069C	0.104384388	0.833440478
YBR204C	-0.161758712	0.33291808
YDR277C	-0.029136681	0.894451836
YGR116W	0.012983736	0.914223694
YCR004C	0.095513133	0.505603968
YDR128W	0.070182542	0.662415792
YBL050W	0.097358936	0.555564607
YPR082C	-0.051005027	0.820012926
YHR033W	-0.605967903	1.43e-09
YNL108C	-0.280273846	0.547533372
YAR053W	-0.065534588	0.897373858
YNR011C	-0.219219466	0.047733302
YKL073W	-0.266314541	0.017273219
YBR072W	0.171793785	0.546028706
YNL327W	-0.036398566	0.771472109
YOR212W	0.133470023	0.186969087
YER082C	0.098404717	0.401667939
YIL105W-A		
YIR041W	-1.084517228	0.489612174
YNL262W	-0.190171874	0.202696991
YMR125W	0.012019605	0.92104202
YPR194C	-1.220724713	7.659999999999999e-45
YBR244W	0.440886963	0.001816257
YFR034W-A	-0.917253483	0.444795779
YDR336W	0.119248176	0.442400886
YKL139W	-0.113892694	0.474125802
YLR043C	0.115007231	0.621404894
YNL214W	0.113384589	0.605161656
YNL321W	-0.065139762	0.793278999
YIL049W	0.144232195	0.418881898
YEL018C-A	-1.930243962	
YDL099W	0.183182719	0.263458417
YGR002C	-0.10420235	0.554141569
YMR044W	-0.014275517	0.939701427
YJL084C	-0.063964532	0.765660545
YMR268C	-0.068483768	0.778268322
YBR222C	-0.028358514	0.888034186
YNL054W	-0.12591998	0.565677373
YLR154C	0.174856691	0.354403205
YKL127W	-0.10848035	0.533621447
YLL036C	-0.146736658	0.34071298
Q0110		
YPL043W	0.049579141	0.749080461
YER116C	-0.029313632	0.889552632
YJL144W	0.166211565	0.575490678
YPR026W	0.010217485	0.961690723
YFR041C	0.053465186	0.7543616
YBR293W	0.129972041	0.344082703
YER119C-A	-0.553716167	0.682105807
YFL032W	-0.558388406	0.609564176
YPR153W	0.048637196	0.920970677
YOL145C	0.007009745	0.956769225
YEL063C	-0.085648486	0.707141914
YLR274W	0.038440222	0.795482895
YDR386W	0.175381882	0.150713966
tR(UCU)G1	-2.386755442	
YBR023C	-0.215531182	0.034226868
YIL024C	0.119912756	0.538531434
YFL051C	0.488600003	0.000921528
YHL042W	0.417711539	0.064085984
YMR131C	0.081467727	0.458760658
YPL229W	0.091992717	0.653803799
YOR226C	-0.521060187	0.008922294
YHL035C	-0.254822344	0.019418585
YKL160W	0.069891771	0.816098907
YJR042W	-0.003109982	0.988106983
YPL060C-A	-0.169648314	0.911699075
YOR133W	-0.152421718	0.522702716
YKL004W	0.111506101	0.48035215
YGL076C	0.060108078	0.835281194
YLL067C	-0.622310381	
YGR153W	0.263944654	0.1393482
YJR032W	0.046853822	0.816098907
YBR064W	0.254837844	0.87774565
YNL177C	0.019090097	0.924630448
YDR371C-A		
tG(GCC)J2		
YAL020C	-0.028886401	0.924630448
YNR061C	0.058078577	0.771185525
YDR203W	-0.868881476	0.741110338
YLR210W	-0.166116691	0.505282621
YLR464W		
YGR279C	0.078861025	0.532885616
YGL075C	-0.231772447	0.288824309
YDL004W	-0.086597812	0.740911727
YBR078W	-0.102118353	0.348442652
YPR189W	-0.032366249	0.833307292
YDR096W	-0.273047513	0.000182939
YBR002C	-0.315782107	0.031562677
YBR208C	-0.048721923	0.804442465
YOR037W	0.068094907	0.698874927
YDR420W	-0.075813353	0.763502732
YFL010C	-0.039147396	0.856099616
YOR250C	-0.076018176	0.653100856
YGR132C	0.066315316	0.744054762
YPL023C	-0.085929274	0.540694483
YCL016C	0.088874172	0.540855619
YBR111W-A	0.017665299	0.959536243
YGR005C	0.123198045	0.356936335
YPR004C	0.040823383	0.78512545
YDR014W	0.175817822	0.203155214
YLR021W	0.121390084	0.511695432
YPL250C	0.063995595	0.85162917
YFL021W	-0.369227502	0.129669034
tL(GAG)G	0.712054884	0.494570345
YDL021W	0.281410639	0.046547058
YBL067C	-0.034180105	0.818775653
