	log2FC	FDR
YMR173W-A	0.063524617	0.841508046
YBR287W	-0.094793357	0.421041021
snR24	0.362687365	0.521333611
YLR085C	0.004735204	0.98208174
YPR167C	0.010006929	0.967959996
YOL061W	-0.010126572	0.948573847
YGR174C	0.008542261	0.974339179
YJL020W-A		
YDR089W	-0.08235403	0.748396724
YNR034W	-0.214204959	0.215581472
YPL225W	0.098362399	0.743109511
YGR193C	-0.001095867	0.997158951
YFR022W	-0.143135808	0.613904307
YNL010W	0.131962779	0.495450493
YLR286W-A		
YCR051W	0.100710397	0.491978917
YLR400W	-0.031791331	0.951069082
YHR144C	0.123665385	0.435684555
YML013W	-0.111444551	0.618385867
YFR008W	0.09776261	0.597363593
YGL029W	-0.071665584	0.855259506
YHR016C	-0.049997008	0.812873943
YOR049C	0.177171163	0.174651422
YDR239C	0.129306684	0.43804779
YFL038C	0.103691839	0.735732728
YJR075W	-0.133471024	0.271668457
tY(GUA)O	-0.650640604	
YBR211C	0.173882082	0.168482959
YHR063W-A	0.022296741	0.958335214
YPR196W	0.225480114	0.172333374
YGR217W	-0.287895943	0.033283194
YHR214C-B	0.406210555	0.562703694
YPL113C	0.181406791	0.338255615
YGR135W	0.077218968	0.715463425
YBR270C	-0.063104973	0.78512545
YLL045C	0.089099718	0.756370267
YAR015W	0.180764888	0.074546927
YKL138C	-0.003636404	0.989634308
YGR201C	0.170989632	0.256519672
YLR032W	-0.16419471	0.286674184
YKL107W	0.101622907	0.820012926
YBR143C	0.039840912	0.804745575
YOR037W	0.068094907	0.698874927
YNL174W	-0.326938266	0.909560937
YER127W	-0.04061578	0.839748823
YPR076W	-1.36447572	0.336089833
YIR039C	-0.82644527	3.41e-15
YDL059C	-0.189342049	0.420433685
YKR039W	-0.137127535	0.560723023
YGR237C	-0.332999968	0.001171367
YAL037C-A	-0.168842446	0.832496655
YKL027W	-0.178551473	0.28837574
YMR184W	-0.009113073	0.967959996
YMR140W	-0.168029948	0.336054544
YBL060W	-0.017312519	0.927022573
YIL035C	0.04738444	0.760103912
YHR104W	-0.030405101	0.882135299
YJR154W	-0.075704215	0.88205001
YLL017W	0.115188348	0.678517042
YNL275W	-0.187740218	0.31046687
YOL082W	0.053696095	0.746197977
YHR167W	0.202295628	0.413371419
YDR524W-C	0.081158293	0.813591693
YOL127W	0.116265006	0.833055412
YPL016W	0.157660048	0.286623037
YOL116W	-0.086157472	0.569963392
YJL013C	0.10936442	0.356070741
YBR117C	-0.140563647	0.695565883
YNL277W	-0.386652818	0.044965241
YGR152C	0.060212093	0.789218697
YDR204W	-0.028086893	0.879032362
YJL215C	-0.024399222	0.981551234
YDR531W	-0.010582094	0.956718801
YPR067W	-0.023087878	0.913443586
YPL035C	-0.004029586	0.992192768
YLR088W	-0.072343851	0.651065812
YNL260C	-0.055148004	0.848095354
YPL116W	-0.114349269	0.553663236
YOR161C	-0.543456679	2.15e-05
Q0055		
YPR060C	-0.010003795	0.96355165
YDR247W	-0.438883374	8.7e-06
YNL048W	-0.110032138	0.343190907
YDR470C	-0.12725024	0.374263854
YAL009W	0.049841163	0.827492163
YBL089W	0.050597918	0.762019651
YDR373W	0.045652878	0.81967225
snR38	0.602498112	0.716008388
YDR514C	-0.387428865	0.000868963
YKR049C	0.16888922	0.366786426
YJL167W	0.022206713	0.902753074
YGL014C-A		
YHR075C	0.057680062	0.78512545
YPL050C	0.082058978	0.48035215
YJR099W	0.107811162	0.469680889
YGR142W	0.582937025	7.67e-05
tV(UAC)B	0.128174689	
YDL215C	0.100061963	0.329144511
YGL250W	0.036571637	0.856099616
YLR191W	-0.013636954	0.956718801
YFR033C	-0.252556418	0.163876651
YJL090C	0.108029153	0.53096009
YPL012W	-0.054959733	0.769578134
YLR094C	-0.12911678	0.599217635
YDR469W	0.057709535	0.818775653
YNL219C	-0.210348598	0.098590587
YGL049C	-0.245589955	0.00806946
YIL117C	0.300111051	0.000791121
YDR135C	-0.05459641	0.65358545
YKL169C	-0.011510857	0.985726201
YNL308C	0.155133817	0.051985407
YGR195W	0.043709287	0.823615001
YLL019W-A		
YHR150W	0.038237092	0.859171843
YEL020C	-0.164007628	0.263568064
YEL020C-B	-0.097338494	0.942777137
tK(CUU)C		
tK(CUU)I		
YIL075C	-0.042172638	0.725333254
YDL151C	-0.127036272	0.907545399
YNR032W	0.1276895	0.284024777
YHR011W	-0.244793115	0.092054336
YOR353C	0.017155776	0.906498805
tK(CUU)J		
YNL303W	-0.028664896	0.946888331
YOR167C	0.115582774	0.787190635
YER065C	-0.472511226	0.000195111
YML079W	0.018614346	0.933762973
tP(UGG)N2	0.473333986	0.801639773
YOR134W	0.667445451	2.41e-06
YDL165W	0.138253557	0.36840731
YDL227C	-0.143807753	0.630640103
YDR126W	0.232663494	0.085674725
YBR098W	0.11171862	0.574397109
YDR343C	0.110180256	0.789562142
YLR034C	0.275270991	0.024681857
YMR153C-A	-0.213701936	0.659008408
YDL084W	0.022954219	0.866849844
YBR034C	0.089611678	0.558170087
YOR059C	0.054898679	0.732229354
YBR213W	-0.217018686	0.522702716
YLR375W	-0.149675059	0.268549657
YPR026W	0.010217485	0.961690723
YEL061C	0.025194537	0.927181118
YMR153W	-0.184204214	0.216459648
YFL066C	-2.804139753	
YDR015C		
snR19	-0.139684195	0.736121091
YDR073W	0.062089477	0.737623081
YGR288W	0.216730634	0.143353611
YDL148C	0.068650857	0.655335161
snR36	-0.104828858	0.866808221
YGL075C	-0.231772447	0.288824309
YDL121C	0.11270153	0.646720409
YGR042W	0.107931112	0.595707503
snR86	0.217248414	0.075664355
YER112W	0.09080558	0.754825749
YKL109W	0.050562924	0.778599213
tL(CAA)N	0.921626562	0.638342212
YBR011C	0.014748962	0.945022719
YOR391C	1.344740088	0.127517922
YLR092W	-0.306348019	0.002851576
YBL100W-C	0.372574011	0.715463425
YPR094W	0.183116507	0.388430509
YOL081W	0.147854002	0.324717698
YOR377W	0.079865787	0.60754424
YJR126C	-0.056198979	0.644349396
YDR354C-A		
YDR228C	-0.070578084	0.735167994
YGR175C	0.108719472	0.202553239
YLL054C	0.063727406	0.714908575
YAL064C-A	-0.103786942	0.82807728
YLR145W	0.089549438	0.65579081
YBR279W	-0.01790362	0.907545399
YPR127W	-0.1177952	0.494605507
YER034W	-0.410462093	0.072031341
YOR021C	0.104080392	0.591927675
YFR044C	-0.099387695	0.377361704
YGR151C	0.057629267	0.936844749
YDL018C	0.159063296	0.318540322
YDL049C	0.161671144	0.133536155
YER105C	-0.041507213	0.769578134
YDR261C	0.007734729	0.975545154
YGR117C	0.133655168	0.186969087
tR(ACG)O	1.570861268	
YLR120W-A	-0.609377395	0.227174647
YPR160W	-0.067687853	0.756370267
YOL037C	-0.62219222	0.651065812
YIL164C	-0.114506218	0.684867799
YLR183C	-0.061752375	0.793480535
YBR150C	-0.072878602	0.676179096
tW(CCA)M	0.099028607	
YPL060C-A	-0.169648314	0.911699075
YEL060C	-0.132200428	0.28143246
YMR022W	0.109388348	0.577750217
YOR340C	0.058384218	0.713107421
YPL112C	0.099426873	0.458760658
YOR213C	0.128236954	0.360608956
YJL076W	-0.096252182	0.618292994
YLR443W	0.052850564	0.75423137
YJR051W	-0.001689643	0.99174829
YDR504C	-0.051390903	0.891809884
YJL197C-A		
YOR155C	-0.251993573	0.012066797
YBR126C	-0.06369902	0.685158831
YDR234W	-0.054321479	0.78512545
YMR093W	-0.290241869	0.125565458
YKL046C	-0.044697076	0.787190635
YDR443C	-0.313259679	0.003410892
YGL019W	0.073608021	0.608727371
snR48	0.553848083	0.587372641
YKL220C	0.111686598	0.736121091
YKL134C	-0.443832877	9.28e-07
YHR094C	0.104220049	0.735167994
YAL027W	0.066112493	0.735224644
YAR060C		
tV(AAC)H		
YNR062C	-0.467785163	0.033353869
YDL237W	-0.042505774	0.793278999
YCR008W	-0.102963907	0.323096219
YBR281C	-0.208423366	0.069080298
YKR007W	0.119332816	0.546753122
YGR251W	0.242148087	0.081324605
YOR133W	-0.152421718	0.522702716
YDR374C	-0.129284015	0.842862338
YNL214W	0.113384589	0.605161656
YOR100C	0.728288993	2.29e-06
YOL113W	-0.118227266	0.181562204
YBL111C	-0.622310381	
YER020W	-0.115543235	0.320194884
YLR213C	0.142617332	0.725333254
YBL004W	0.144169447	0.089034385
YJR096W	0.081607526	0.596272352
YIL012W	0.249394829	0.767734104
YLR223C	-0.113487335	0.565677373
YBR191W-A	0.012480672	0.984477947
YBR116C	-0.946578227	0.144552268
YKL024C	0.088881455	0.597363593
ETS1-1		
YJR145C	0.003202768	0.991839999
tR(UCU)K	1.561187132	
YDL055C	-0.018137492	0.930334263
YHR115C	0.006780452	0.982511073
YML102W	-0.261581907	0.135827609
YFR012W	0.140626441	0.667212445
YPR126C	-0.17067363	0.687966103
YER067W	0.074570818	0.871517754
YBL107C	0.113208341	0.597729272
YPL173W	0.051342018	0.767346591
YPL220W	0.032609689	0.94060314
YDR034C-A	0.886227534	0.382887251
YIL156W-B	0.175754082	0.542696236
YBR205W	-0.016541824	0.928760268
tK(CUU)G1	1.324310394	
YIL100W	-0.690931899	0.630608391
YIL068C	-0.093425376	0.498820905
YHR215W	0.016374395	0.974339179
ITS1-2		
YOL155W-A		
YJR086W	0.106577894	0.692671641
YMR070W	-0.297301034	0.04771771
tP(UGG)O2		
tS(UGA)P	0.820362139	
YLR262C	-0.109440496	0.68456943
YDR172W	-0.03776371	0.742812425
YDR098C-B	1.473452613	0.216459648
YMR288W	-0.128929175	0.324169907
YGL080W	0.150063377	0.469926413
YKL075C	0.156680444	0.221752201
snR77	0.184263444	0.86703857
YLR038C	-0.046438714	0.87774565
YFL062W	-0.899715452	0.603764973
YKL225W	-0.622310381	
YOR304W	-0.079947353	0.522379343
YPR034W	-0.116800326	0.517375339
YKL014C	-0.098956526	0.559026031
YKL127W	-0.10848035	0.533621447
YPL125W	-0.012955993	0.944933063
YDL183C	-0.077300697	0.715463425
YGL102C	0.005716775	0.990726485
YDR250C	0.094014835	0.941167788
YDR142C	-0.00268298	0.990726485
YHL007C	-0.054035681	0.78142428
YPR081C	-0.284890259	0.033283194
YBR165W	0.122074755	0.416523359
YNL202W	0.143155123	0.580472852
YLR254C	0.313634653	0.023763982
YDR034C-D	-0.141052202	0.842862338
tK(CUU)D2		
YMR188C	0.08653243	0.661612853
YPL089C	-0.144557989	0.450527035
YEL025C	-0.152885303	0.168325277
YNL103W	-0.074287586	0.712429947
YCR066W	-0.416041407	0.000740044
YLR434C	-0.254337169	0.828049625
YOR253W	0.096479448	0.655463171
YCL061C	-0.16474455	0.425163059
YDL095W	-0.052148636	0.734530312
YDR219C	0.027338137	0.864468711
YML014W	-0.104127247	0.622177864
YLR326W	-0.168258371	0.310085228
YLR422W	-0.150420075	0.046515274
YKL004W	0.111506101	0.48035215
YDR310C	-0.020945207	0.910082925
YLR437C	0.38056145	0.003445807
YHR185C	0.604330826	0.303464487
YPL022W	-0.043759654	0.762127808
YDL239C	-0.093744748	0.724473542
YAL031C	-0.272390278	0.011583632
Q0010		
YER045C	0.190458533	0.163876651
YGR274C	0.016459651	0.917131309
YNR073C	1.042173327	0.00112812
YPL063W	-0.040686981	0.783481414
YML011C	0.105462973	0.535487256
YGR226C		
YJL096W	0.067775415	0.787190635
YOR014W	-0.158684061	0.049930074
YEL007W	-0.012073708	0.945022719
YIL115W-A	0.418149642	0.457907672
YLR444C	0.138564678	0.834087045
YGR121W-A	0.128357225	0.869137995
YPR179C	-0.107734654	0.457141411
YNL254C	-0.075056059	0.735167994
YMR198W	0.203804645	0.092054336
YCL009C	-0.010240567	0.965518571
YML012C-A	0.112402963	0.87938645
YOR036W	0.050716275	0.787190635
YBR025C	0.050486107	0.727337041
YLR173W	-0.115777188	0.471269296
YKR100C	0.093773247	0.470566661
YBL108W		
YLR406C-A	0.502242746	0.746855008
YIL143C	-0.037918961	0.791611198
YMR243C	-0.027518759	0.843089862
YBR168W	0.13035722	0.378082314
YJL048C	0.033036652	0.821965211
YJL169W	-0.331013916	0.51332939
YHL009C	-0.117749935	0.553058942
YKL213C	-0.185763458	0.032400071
YPR172W	-0.043617865	0.829503795
YGR104C	0.06359772	0.771472109
YFL047W	-0.103314065	0.525489453
YMR292W	0.017192402	0.942856068
YLR415C	0.193273945	0.879032362
YDR016C	0.145973872	0.643911893
YBR157C	-0.145532937	0.310231898
YAL034C	-0.181399354	0.146751033
YFR003C	-0.000128788	0.999337168
YHL027W	-0.215439606	0.078584164
YKL147C	-1.348095255	0.004531916
YBL066C	-0.368387698	0.012066797
YPL040C	-0.106925515	0.336768074
YDL235C	0.031916794	0.876561856
YMR255W	0.013554291	0.959233164
YOL089C	-0.137959409	0.370111646
YBL005W-A		
YLR466C-B	-0.351364991	0.837818855
YLR071C	-0.099521064	0.419706937
YMR185W	0.240275778	0.016829097
YGR209C	0.14784385	0.57133603
snR42	-0.10191361	0.801591718
YOR081C	-0.070116992	0.76289759
YJL160C	0.29540588	0.178721362
YLR410W-A		
YJR030C	-0.27501201	0.092289735
tV(AAC)G1	1.350321745	0.542696236
YDR302W	-0.006885287	0.978262918
YML098W	0.109205918	0.597198078
YDR176W	0.0286814	0.820012926
YNL097W-A		
YDR471W	0.094213838	0.812187575
YDR029W	-0.094676793	0.837818855
YJR014W	0.071634158	0.787190635
snR67	0.338112856	0.539682415
YKL165C	-0.29219393	0.060682597
YPR110C	-0.027490628	0.869610015
YMR160W	-0.256875893	0.032680406
YJR032W	0.046853822	0.816098907
YDR473C	0.158937709	0.153189572
YOR249C	0.090929433	0.46565589
YDR322W	-0.02990377	0.845222236
YNL006W	0.230974199	0.024312221
YGL171W	-0.010066524	0.958335214
YER027C	-0.334788186	0.005985082
YDR313C	0.079061847	0.61941551
YJL075C	0.227740774	0.681447796
YLR111W	-0.209150894	0.856033589
YDR094W	0.052288723	0.958335214
YPL078C	-0.118116245	0.597065425
YPL101W	-0.133345229	0.433483992
YGL223C	0.114730428	0.431690639
YMR254C	-0.113674067	0.831646173
YLL055W	0.188336593	0.140522438
YJL180C	0.059622252	0.724608068
YCR054C	0.133043575	0.416775239
YDR434W	0.092917013	0.389533419
YHR165W-A	-0.89665748	0.638836107
YGL079W	0.206240767	0.125028039
tL(UAA)B1	-1.242792375	
YNR070W	-0.254785721	0.073334532
YML072C	0.071696114	0.555564607
YGL227W	-0.14248583	0.157342039
YOR083W	0.134252653	0.789060888
YCL055W	0.178179131	0.189154954
YLR384C	0.04317835	0.767734104
YDR180W	-0.018367292	0.926310535
YCR028C	-0.044348547	0.820689458
YPL165C	-0.023485557	0.904430661
YGL235W	-1.878125954	0.435684555
YCR047W-A		
YGR147C	0.071834747	0.655335161
YLR265C	0.100800595	0.50552112
YOR028C	-0.416031649	0.012380012
YIL016W	0.004520961	0.987002486
YBR024W	0.075519039	0.651948745
YFL037W	0.009914279	0.945465821
YBL040C	0.102233049	0.497973921
tA(AGC)G		
YMR136W	-1.231071073	1.11e-11
YML068W	0.064199503	0.680099284
YCL049C	0.096115209	0.50552112
YER076W-A	-0.183773843	0.684743856
YML062C	0.130472468	0.455081719
YDR497C	-0.205262578	0.006801978
YGL251C	-0.025151326	0.887738979
YOL007C	-0.308720359	0.080132202
YOR168W	-0.046761636	0.739257409
YPL061W	-0.032643399	0.797541078
YEL009C	0.040792862	0.872337413
YKL101W	-0.274233861	0.031891054
YML008C	0.114103764	0.28143246
YMR142C	0.097136855	0.778357766
YPL144W	0.15539817	0.416775239
YJR053W	-0.117754234	0.732579291
YOR279C	-0.099712512	0.566997094
YGR050C	0.403307105	0.042324989
snR87	0.62661058	0.126053352
YMR144W	0.070355594	0.757279322
YBL011W	-0.015169687	0.936353899
YPL171C	-0.699628691	1.98e-08
YPL053C	0.087308203	0.517375339
YMR102C	-0.323468948	0.09907813
YAR028W	0.298417393	0.021788583
YPR025C	0.108503	0.444814778
YDL192W	0.002865238	0.991042124
YOL146W	0.139688929	0.446237763
YKR008W	0.034078049	0.798998434
YHR131W-A	-0.483767902	0.587960188
YDR321W	-0.064890851	0.734786312
YDL246C	0.168190193	0.91421918
YMR056C	0.235047024	0.058150855
YJL122W	0.104393452	0.565737897
YKL203C	0.004102809	0.982948382
YKL065C	0.116095446	0.646726608
YPL106C	0.006433907	0.96355165
YHR180W	0.154097705	0.409750044
YKR095W-A	-0.384200988	0.046308635
YDR316W	0.085144674	0.57133603
YGL234W	0.083872798	0.678380162
YMR193W	0.030779169	0.892788
YIL125W	-0.560505606	7.15e-26
YDR407C	-0.189942626	0.118957336
YNL201C	0.049490725	0.767734104
YDL194W	-0.123865109	0.253342938
tI(AAU)P2		
YDL217C	0.056470579	0.78512545
YPL059W	0.060673006	0.771472109
tL(CAA)D	-0.622310381	
YKL071W	0.255404549	0.046227529
YJL120W	0.504107771	0.352647171
YBR301W	1.115347065	0.041907032
YPR048W	-0.0220012	0.933378344
YOR271C	-0.550330448	1.94e-05
YNL022C	0.087905229	0.500798655
YLR412C-A	1.056387578	0.435684555
YDR312W	0.217798003	0.021790052
YMR266W	-0.099770694	0.348442652
tM(CAU)E	1.110492926	0.50552837
Q0250		
YML108W	0.134533204	0.539703303
YMR291W	-0.197119508	0.101395541
YIL037C	0.323951658	0.051234376
YCL021W-A	0.163314428	0.638852515
YDR452W	0.016259789	0.897244667
YDR436W	0.010983619	0.967738329
YLR196W	0.040760033	0.770750449
YNL044W	0.001254837	0.997158951
YJL111W	-0.147013991	0.10290229
YLR311C	0.058029522	0.897373858
YAL016C-B	0.085898869	0.888757711
YIL028W	0.032176079	0.93921705
YLR426W	-0.079825971	0.785739855
YGR007W	-0.018526872	0.910082925
YPR019W	-0.154576581	0.288249845
YBR066C	-0.027054695	0.892744194
YMR316W	-0.04267364	0.83510275
YBL061C	-0.006315379	0.984190524
YOR336W	-0.271276764	0.005265016
YIL066W-A	-0.276293391	
YBR267W	-0.010156017	0.962762632
YNL301C	-0.002920245	0.991678982
YGR284C	0.078862903	0.575490678
YEL008C-A		
tD(GUC)J1	-0.645394046	
YDR317W	-0.000616145	0.997778227
YCR090C	0.149504242	0.39094145
YAL024C	-0.269969803	0.201942256
YOL103W	-0.072501815	0.575490678
YMR250W	-0.09267242	0.709783935
tM(CAU)P	0.680225678	0.7953751
YDR430C	-0.167412919	0.047117383
YIL132C	0.009598348	0.982887024
YPR027C	0.09887641	0.475277845
YLR251W	0.065782917	0.732579291
YJR146W	0.385835201	0.202553239
YLR060W	-0.118661321	0.239558506
YNR004W	0.075558541	0.749080461
YDR475C	-0.254247648	0.009348617
tR(UCU)M1	1.801554259	
YJL110C	-0.176429678	0.458760658
YLR086W	-0.022099731	0.915422513
YJR070C	0.043364532	0.798462887
YIL046W	-0.095387628	0.663008831
YBR088C	0.023335979	0.941167788
YPL102C	-0.851527828	
YER088C-A	0.151875049	0.732914046
YJR122W	0.111011062	0.398154438
YMR220W	0.090564023	0.499793066
YLL034C	-0.02839491	0.911553421
YGL146C	-0.466496761	0.001752735
YPL065W	0.034133577	0.862220715
YDR356W	0.166439298	0.236678925
YJL052C-A	-0.017366559	0.988106983
YPL164C	-0.180961524	0.246836355
YNL176C	-0.221601931	0.140473648
YMR303C	0.481819326	0.002994168
YDR068W	0.162180636	0.339398551
YJL080C	-0.125659329	0.298861908
YKL146W	-0.265789826	0.01229229
YGR262C	0.139312731	0.247529374
YKL208W	0.160278066	0.247018566
YDL057W	-0.082409383	0.715650327
YPR100W	0.074551207	0.824868907
YNL054W-B	-0.631218274	0.002086203
YKL185W	-0.212464974	0.04771771
YHR216W	0.100692552	0.594344343
YJL175W	0.383421818	
YER149C	-0.454356962	0.003298672
YDR210W-A		
YJR161C	0.127888265	0.798127494
YDR151C	-0.01037092	0.958892749
YML034W	0.130130378	0.230193599
YOL129W	0.067742258	0.706264738
YCL068C		
YGL174W	0.052636979	0.807043285
YOR335C	-0.005567719	0.96355165
YBR217W	0.157409777	0.38735181
YLL003W	0.029707916	0.856033589
YJL056C	-0.056913167	0.843802687
YKL008C	0.341613793	1.06e-05
YLR399W-A		
YIL050W	-0.28543334	0.006671101
YLR273C	-0.04938145	0.793070867
YLR431C	0.102049358	0.637049415
YLR248W	-0.159046482	0.072679282
YOR209C	-0.054968991	0.691600193
YOR177C	0.335144715	0.004119661
YIR006C	-0.015219322	0.958398445
YOR311C	-0.009922034	0.967650519
YOR041C	0.122705027	0.948719139
YDR011W	0.143890371	0.378744295
YDR507C	-0.21524867	0.306016255
YJL007C	0.969216413	0.077289167
YLR287C-A	0.112882477	0.834123635
YGR296C-B		
YJR150C	1.080433243	0.002215029
YCR081C-A		
YJL128C	-0.224743524	0.091081802
YOR091W	0.03049115	0.849247525
YDR093W	-0.334172075	0.007272233
YIL161W	0.074656144	0.756630222
YHR071C-A	0.335921227	0.559375505
YNL036W	0.0203266	0.918132631
YBR120C	0.041389459	0.873284847
LSR1	-0.321328073	0.244587532
YLR154C-H		
YNL258C	0.105581047	0.288119558
YOR044W	0.259034045	0.09128279
YER180C-A	-0.222772844	0.553058942
YGL104C	-0.263383491	0.09944168
YDR210C-D	-0.279238307	0.82525324
YOR308C	-0.152510996	0.380932559
YNL122C	0.058012112	0.833606142
YOL052C	-0.133825042	0.331500418
YGR259C	-0.017801924	0.985299206
YDR031W	0.004727911	0.989694767
YDR001C	-0.053745896	0.735200928
YDL141W	-0.162498672	0.458731934
YGR010W	-0.017498797	0.942777137
YHR110W	0.160216137	0.24963376
YJL176C	-0.017046998	0.920421041
YLR063W	-0.102183535	0.78512545
YGR116W	0.012983736	0.914223694
YBR297W	0.374764789	0.000276225
tK(CUU)D1	-0.622310381	
YIL004C	0.141630356	0.409750044
YML009W-B		
YCR097W	-0.644565546	
YNR034W-A	0.001265156	0.997778227
YBR182C-A	0.52992244	0.290499883
YIL158W	0.184460402	0.200167167
YIL070C	-0.081452572	0.642470632
YBR194W	0.083184	0.745652401
YMR050C	0.820362139	
YDL013W	-0.154323735	0.186565019
YML133C	-0.03026056	0.983551278
YBR062C	0.170975926	0.248945577
YOL031C	-0.083871058	0.525243516
YOR093C	0.048498053	0.678517042
YFL012W	-0.182440106	0.682414535
YAL064W-B	0.128987245	0.880043849
YAL018C	-0.01904566	0.981551234
YDL180W	-0.216376437	0.028883119
YER069W	-0.155264928	0.382887251
YFR010W-A	-0.128821355	0.794257206
YGR200C	-0.005972528	0.973320647
YCR036W	0.013915393	0.941167788
YMR095C	0.080847164	0.818775653
YGR127W	0.124538165	0.442400886
YHR072W-A	0.1139553	0.7699331
YPR181C	-0.103699928	0.501861243
YDR483W	0.021592855	0.879830964
YPL064C	0.157176046	0.37993664
YJL214W	-0.442731116	0.062271294
YCR013C	0.010085888	0.983690514
YMR164C	-0.1138477	0.603621965
YJR009C	-0.003859128	0.988106983
YGR296C-A		
tG(CCC)O	1.414188526	
YOL065C	0.032648443	0.854065031
YLR126C	0.072598424	0.741547675
YJR024C	0.121136647	0.411324621
YNL164C	0.226778467	0.085314091
YDR279W	0.190432979	0.072966119
YPR096C	-0.471294322	0.736121091
YER190C-A		
YIL100C-A	-0.182923812	0.873637415
YAL002W	-0.169899058	0.12476284
YDR524C	0.03815073	0.815113605
YNL204C	-0.138765756	0.698518462
YOR277C	0.091005689	0.858714142
YMR264W	0.074285815	0.659877348
YLR041W	-0.731476598	0.256984358
YMR104C	-0.131472054	0.116208928
YDR114C	0.333226355	0.708720621
YDR004W	0.043396452	0.789218697
YPL255W	-0.109080943	0.584163774
YBL019W	-0.032895312	0.845922702
YMR085W	-0.360444245	0.204926295
YCR075C	0.058877834	0.757560124
YDR030C	-0.047142664	0.807223573
YPR063C	-0.118208776	0.540589707
YOL086W-A	0.080100057	0.774965883
YLR154W-E		
YJR142W	0.098678526	0.567139239
YML120C	-0.391308698	2.68e-10
YDR318W	-0.069382719	0.670151268
YGR246C	0.073435999	0.606980431
YPL185W	-0.125862429	0.816098907
YNL028W	-0.446433459	0.852439143
YKR077W	-0.507169761	0.014881196
YNL200C	0.119905141	0.411021276
YNR072W	0.023495547	0.967959996
YOL039W	0.08640875	0.761684357
YOL066C	-0.280505572	0.038112428
YDR461W	1.062482793	0.101086555
YKL044W	0.306118596	0.646496017
YBR187W	-0.081529435	0.614733099
Q0080		
YDL029W	-0.002342772	0.989634308
YIR025W	-0.188560421	0.334048471
YNR036C	0.054406734	0.804442465
YNL302C	0.088579012	0.788072527
YCR045W-A		
YDR492W	0.084409165	0.577763106
YHR200W	0.017664086	0.919820057
YLR047C	-0.236319682	0.256097464
YGR060W	-0.068171234	0.685844986
YBR021W	0.032840916	0.887947185
YPL146C	0.123289214	0.467869743
YIL068W-A	0.145085708	0.83416144
YHR058C	0.02938434	0.880717148
YDR490C	-0.126005115	0.428938018
YML110C	-0.029224738	0.861517896
YPL127C	0.073113068	0.663008831
YDL150W	-0.081053098	0.707141914
YLR048W	0.017269467	0.936590858
YPR133C	0.10954242	0.416775239
YKR074W	0.070120413	0.793244769
YBL005W-B	0.389947441	0.26723851
YDR440W	-0.208396879	0.202696991
YMR052W	0.054487404	0.818775653
YGR053C	0.263085619	0.090998065
YPL013C	0.158718517	0.632346881
YMR059W	0.201145956	0.335363688
YNR026C	-0.04795928	0.804745575
YGR076C	0.129037215	0.597363593
YHR122W	0.147127379	0.275748564
YDR106W	0.050887395	0.893718509
YLR103C	-0.012334901	0.967959996
YGL009C	-0.98199786	4.6699999999999993e-54
YDR530C	0.054607789	0.727337041
YGL041W-A	0.024969599	0.931808324
YFR025C	-0.112882353	0.452678627
tG(GCC)F1	0.820362139	
YDR165W	0.117647218	0.330725617
YBL039W-B	0.171375859	0.491978917
YOR188W	-0.027305264	0.909011351
YOR362C	0.081596649	0.691822638
tN(GUU)O2	-0.60737117	
YER134C	-0.077978965	0.787190635
YGL112C	-0.00276214	0.988586619
YEL067C	0.091953293	0.804442465
YIR026C	0.083266025	0.604453134
YIR032C	0.274411996	0.1627217
YOR012W	0.001304357	0.997778227
YOR284W	0.223208165	0.10600987
YCR082W	0.06495701	0.813822794
tV(AAC)K1	-0.194261265	
YDL132W	0.093023234	0.331122651
YGL006W-A	-0.353809456	
YBL078C	0.002442868	0.99420959
YAR018C	-0.153526813	0.387963694
YGR021W	0.006795548	0.973762477
YER084W	0.295810895	0.715650327
YDR411C	0.010409858	0.958335214
tT(UGU)G2	0.450363361	
YIL066C	0.709307634	0.00018493
YNL066W	-0.055196857	0.704218019
YNR016C	-0.21774193	0.02533701
YGL202W	-0.046106843	0.75460091
YAL065C	0.284591434	0.754047742
YOL164W	-0.274078938	0.075906304
YGL077C	-0.458278924	5.97e-06
YIR017W-A	0.191787862	0.915422513
YCL074W	-1.326805953	
YDR237W	0.043508929	0.785739855
YNL172W	-0.138295365	0.48035215
YJL098W	0.002568963	0.989694767
YBL036C	0.154105346	0.305905152
YDR523C	0.73993418	0.001646119
YGR064W	-0.251082156	0.73695246
YFL005W	0.0761969	0.687000374
YBL034C	-0.018933754	0.944933063
YKL025C	-0.159135867	0.364556505
YPR013C	0.114407805	0.495479102
YHR204W	-0.14306194	0.522702716
RDN18-2		
YOR157C	-0.156068005	0.202696991
YNR075W	-0.03622736	0.918132631
YDL077C	-0.234538345	0.020181116
YPL135C-A		
YDL053C	0.027139159	0.892660943
YMR126C	-0.021425133	0.928760268
snR72	0.354491158	0.643873423
YOR118W	0.06065747	0.618292994
YHR037W	-0.185174117	0.046799915
YMR304W	-0.04439989	0.787473525
YLR340W	0.040320909	0.827697462
YBR142W	0.17536962	0.03655418
YJR021C	0.09885968	0.530663504
YPL071C	0.035074172	0.875971749
YAR073W	0.104792373	0.944933063
YJL135W	-0.066034743	0.973011676
YNL293W	-0.181608484	0.14964232
YJR144W	0.025416796	0.890522916
YGR169C-A	0.139154851	0.671409573
YOR165W	0.073093508	0.478877487
