	log2FC	FDR
YDR493W	0.079994366	0.718141578
YDR315C	0.17510887	0.378914433
YKL113C	-0.033384909	0.873284847
YPL267W	0.163626758	0.378738172
YKR095W	0.096408653	0.388319874
YLR372W	-0.006336618	0.971677272
tT(UGU)Q1		
YNL232W	0.061955866	0.729659549
YGR143W	-0.063353338	0.586018124
tV(CAC)D	0.8956071	0.678304467
YFR015C	0.043516973	0.772735584
YGR157W	-0.466987855	3.48e-09
YDR542W	-0.644027533	
YBL072C	0.095553165	0.819875001
YKR026C	-0.000823828	0.997158951
YGL071W	-0.096841791	0.740435909
YPR190C	-0.460389812	0.014881196
YHR125W	0.505662252	0.536994322
tD(GUC)J2		
YER038W-A	-0.086559361	0.937360402
YOL076W	-0.11167775	0.612579785
YLR319C	0.048815657	0.811936997
YLR172C	-0.040146952	0.82807728
YML043C	-0.257948977	0.127581723
YHR136C	0.056251357	0.831266361
YGR167W	0.06130614	0.78006636
YBL059W	-0.054509161	0.794763091
YAL041W	-0.200430652	0.166949538
YMR179W	-0.124339258	0.620008753
YER052C	-0.472803648	0.000934872
YDR277C	-0.029136681	0.894451836
YLR276C	0.127485727	0.211444064
YPL214C	0.006969428	0.970512622
YDR035W	-0.046906908	0.76289759
YNL055C	-0.13460161	0.432896566
YLR448W	-0.043775367	0.848461688
YLR342W-A	0.446376746	0.178721362
YDR520C	-0.054368733	0.818621813
YBR172C	-0.314525671	0.000184625
YHR121W	-0.040349928	0.871009935
YDR393W	0.037027848	0.797541078
YDR351W	-0.062336579	0.662415792
snR86	0.217248414	0.075664355
YPR200C	0.372119515	0.063014647
YDR427W	0.080803649	0.62349262
tT(UAG)Q2		
tT(AGU)O2	2.105514696	
YLR167W	0.097559618	0.856099616
YGL024W	-0.83967636	0.36038321
YLR392C	-0.115703237	0.336054544
YNL203C	-0.16487795	0.829649784
YFL031W	-0.041497042	0.818057282
YEL039C	0.261199221	0.310085228
YOL030W	-0.212308329	0.012185913
YLR321C	-0.190734324	0.321001524
YDL037C	-1.21664548	6.16e-06
YPR145C-A	0.023149212	0.973011676
YDR401W	0.448911338	0.76950454
YNR030W	-0.194629337	0.124438633
YCR077C	-0.004542144	0.987449937
YGR024C	0.192071791	0.138189933
YPL236C	-0.1776564	0.224458053
YFR031C	0.035150799	0.821991263
YEL076C-A		
YFR006W	0.052184065	0.685844986
YLR065C	0.104605195	0.577341351
YMR162C	-0.050895102	0.71702295
YIL156W	-0.149140725	0.462114318
YPL144W	0.15539817	0.416775239
YML029W	-0.111173426	0.388044898
YML031W	-0.119147427	0.353333013
YEL009C-A	-0.253239553	0.818057282
YPR169W-A	0.518842025	0.728635015
YPR173C	0.073266235	0.537003067
YCR050C	0.319290834	0.622177864
YCR045W-A		
YER180C	-0.023261643	0.924646835
YOR148C	0.158252064	0.479466581
YOR304C-A	0.039357318	0.910082925
YIL093C	0.055315114	0.752674048
YLR343W	0.326064504	0.004038975
YBR095C	-0.008553896	0.967959996
YGR254W	0.027364092	0.890318831
YMR087W	0.01809879	0.934254315
YML069W	0.053550364	0.671393448
YBR019C	0.005318462	0.984480836
YGR031C-A		
YKL097C	0.105794261	0.963794965
YER120W	0.016896193	0.925670953
YDL166C	0.105709458	0.603672715
YMR190C	-0.140584822	0.346742989
YIL038C	-0.097950156	0.492662357
YKR099W	-0.168741578	0.469926413
YMR183C	-0.146146491	0.22717056
YER023W	0.072083886	0.659008408
YJL122W	0.104393452	0.565737897
YJR077C	-0.309397953	5.91e-05
YJL214W	-0.442731116	0.062271294
YGR112W	-0.086364423	0.609610324
YLL003W	0.029707916	0.856033589
YJR019C	-0.364525397	0.009062437
YLR043C	0.115007231	0.621404894
YFL031C-A	-0.075928926	0.874684074
YOR261C	0.102214524	0.637942988
YER091C	-0.45785927	3.84e-06
YEL074W	0.093073906	0.910111479
YBR032W	0.25591855	0.577616211
YKL064W	-0.074988806	0.546417996
YML089C	-0.57725617	0.234201265
YDR358W	0.0560533	0.709783935
YKR033C	0.097843484	
YJL126W	0.182970332	0.202798056
YLR325C	0.055668258	0.938901616
tS(AGA)A	2.121367411	
YBR051W	0.335803865	0.60402579
YOR323C	-0.152359412	0.134427019
YNL189W	-0.006402744	0.971677272
YJL115W	0.032917595	0.867044748
YPL038W-A	0.142477651	0.856880053
YDR460W	0.088789035	0.614605649
YOR054C	-0.17781519	0.229046456
YIL156W-B	0.175754082	0.542696236
YER073W	-1.178236299	3.52e-39
tM(CAU)M	0.876253469	0.695503773
YKR075W-A		
YPL238C	-0.082948803	0.951133226
YOR280C	0.04695915	0.798998434
YJL128C	-0.224743524	0.091081802
YOL109W	0.060316817	0.916515418
YLR127C	-0.00405736	0.984477947
YPR065W	-0.066792106	0.749080461
YBR147W	0.192632357	0.169895673
YPR088C	0.077111966	0.608727371
YDR497C	-0.205262578	0.006801978
YOR381W-A	-0.09839234	0.922918531
YKL002W	0.084195515	0.676179096
YDL190C	-0.101874073	0.432649354
YIL021C-A		
YJR056C	0.140235407	0.34832971
YHR085W	-0.13075242	0.535139429
YAL033W	0.14493321	0.429170887
YMR255W	0.013554291	0.959233164
YPR174C	-0.100369729	0.762127808
YBR121C-A		
YEL053W-A	0.009816548	0.99174829
YPL275W	0.314199403	0.646496017
YOR350C	-0.167215948	0.310321763
YFL015C	-1.526558031	0.2800419
YDL248W	0.133741758	0.663305022
YDL242W	-0.089018622	0.866440598
YHR016C	-0.049997008	0.812873943
YFL033C	-0.322397093	0.005537318
YER075C	0.083908646	0.692537537
YBL108C-A		
YNL331C	-0.045774183	0.835598993
YGR014W	0.047701754	0.821991263
YOL114C	0.26399846	0.269640066
YGR002C	-0.10420235	0.554141569
YBR065C	-0.172598203	0.516599245
YEL004W	0.090985257	0.663008831
YJR135W-A	0.117990172	0.661001724
YBR168W	0.13035722	0.378082314
YBR283C	-0.01683158	0.903760001
YOL103W-B	0.284250867	0.756370267
YOR354C	0.051247776	0.664038399
YPR015C	0.586528347	0.001816257
YOR071C	-0.144034598	0.471269296
YPR151C	0.127943934	0.75980096
YGL159W	-0.02646316	0.885606068
YEL037C	-0.044634147	0.748396724
YGR081C	0.174782544	0.275119583
YKL107W	0.101622907	0.820012926
YOR003W	0.193987634	0.150043463
YPL013C	0.158718517	0.632346881
YIR009W	0.171366504	0.472257841
YOL146W	0.139688929	0.446237763
YBL046W	-0.019585645	0.910111479
YML058W-A	0.663508819	0.004169741
YKR066C	0.011462728	0.944127959
YBL055C	-0.020945705	0.886541758
tH(GUG)G2	0.099028258	
YFR051C	-0.065797659	0.727078309
YCR024C-A	0.00106817	0.997778227
YIL121W	0.05926689	0.685844986
YCR076C	0.083729483	0.643911893
YOR324C	0.020050149	0.944276933
YMR307W	-0.052224691	0.680099284
YDR476C	0.130873134	0.588425412
YBR167C	0.123184593	0.591960648
YBR122C	0.110222535	0.632346881
YKR031C	-0.000672464	0.997778227
YHR155W	-0.167816784	0.324696022
YOR207C	-0.003779752	0.98208174
YIL119C	-0.309891653	0.012016255
YIL071C	-0.077223354	0.732914046
YOR268C	0.661634883	0.626814222
YNR002C	-0.114933443	0.480555286
YLR287C	0.126385653	0.312915447
YLR254C	0.313634653	0.023763982
YJL109C	-0.044992898	0.82525324
YER008C	-0.073887536	0.603621965
YKL006C-A	0.099517039	0.678380162
YHL050W-A		
YFL040W	-0.360096005	0.016733457
YGL248W	-0.005364345	0.975741393
YNL081C	0.040969624	0.884911898
YHL030W	-0.181960203	0.288119558
YLR157W-D		
YGL173C	-0.029634631	0.82893599
YNL027W	-0.022433913	0.887947185
YER172C	-0.03400806	0.798998434
tK(UUU)G2	2.821621145	
YMR052W	0.054487404	0.818775653
YNR025C	0.174300652	0.649719846
YLR414C	-0.031405279	0.845222236
YAR069C		
YHR050W	-0.150126943	0.165273266
YIL070C	-0.081452572	0.642470632
YJR146W	0.385835201	0.202553239
YPL251W	0.298790494	0.870037478
YLL025W	0.158553293	0.687621231
YMR303C	0.481819326	0.002994168
YOR162C	-0.095970331	0.687201786
YOR212W	0.133470023	0.186969087
YBR301W	1.115347065	0.041907032
YKL100C	-0.053270141	0.728034576
YIL100C-A	-0.182923812	0.873637415
YNL214W	0.113384589	0.605161656
YCR102W-A	-1.403041702	0.422712683
YAL021C	-0.01782103	0.937045551
YJL169W	-0.331013916	0.51332939
YJR071W	-0.198937596	0.76573031
YAR064W	0.29936525	0.718075784
YDR464C-A		
YLR369W	-0.123764943	0.275336408
YDR361C	0.120695808	0.411021276
YDR064W	0.069906554	0.840687312
RME2	-0.233334653	0.575490678
YIL001W	0.092806514	0.527149424
YLR409C	-0.063786943	0.684743856
YPL180W	-0.045260281	0.820012926
YPL201C	-0.141365744	0.597363593
YLR412C-A	1.056387578	0.435684555
YDR352W	-0.01361106	0.944276933
YLR424W	-0.071185523	0.73611333
YML133C	-0.03026056	0.983551278
YFR026C	-0.14416073	0.624399116
YER046W	0.184236801	0.28615995
YGL100W	-0.012005343	0.951069082
YHR050W-A	-0.476230679	0.525243516
YMR184W	-0.009113073	0.967959996
snR48	0.553848083	0.587372641
YJL012C	-0.187505122	0.110237811
YGL149W	-0.580986402	0.46335129
YCR034W	-0.094613365	0.603621965
YKL046C	-0.044697076	0.787190635
YMR117C	0.021181955	0.945990151
YOL040C	0.038233127	0.908666696
YDR096W	-0.273047513	0.000182939
YMR319C	0.359282281	3.48e-05
YPL027W	0.265108935	0.316535228
YIL106W	-0.114257691	0.461710369
YNL148C	0.122087291	0.57133603
YLR406C	0.088224989	0.82893599
YGR166W	-0.279600113	0.019328405
YGR032W	0.008189613	0.958335214
YER067C-A	0.055404074	0.910082925
YOR286W	0.11526423	0.632346881
YPL005W	-0.250096504	0.034691548
YKL125W	0.203090605	0.29849025
YDR395W	-0.020077267	0.882901391
YPL173W	0.051342018	0.767346591
YAR020C	0.136472578	0.818775653
YNL281W	0.049902418	0.825710227
YBR012W-B	0.167728816	0.81324345
YNL339W-B		
YDR085C	-0.108620101	0.512611771
YOR091W	0.03049115	0.849247525
YNL016W	-0.033549711	0.801639773
YCR094W	0.003252245	0.989230522
YLR220W	-0.032246503	0.843089862
YDR483W	0.021592855	0.879830964
YML045W-A		
YAL037W	0.115446467	0.618292994
YER185W	0.585514476	0.006351205
YBR200W-A	-0.246626193	0.787473525
YJR031C	0.10959897	0.415454544
YML026C	0.075544911	0.843089862
YGR218W	-0.079415633	0.474125802
YOL096C	0.130005297	0.394834777
YMR294W	0.123200712	0.469926413
YBR139W	-0.056350041	0.701150011
YOL116W	-0.086157472	0.569963392
YLR362W	-0.051402653	0.78512545
tE(UUC)M	0.099029023	
YPR102C	0.080818566	0.834087045
YDL205C	-0.043441119	0.785739855
YLR154C-H		
YLR449W	-0.064382745	0.657704094
YDR284C	0.074855607	0.604453134
YDR350C	-0.001991993	0.989634308
YOR094W	0.005664675	0.981551234
YOR068C		
snR10	0.021504305	0.97262265
YAL042W	0.051411064	0.732914046
YOR096W	0.043959429	0.892788
YGR279C	0.078861025	0.532885616
YHR206W	-0.324152671	0.047117383
YHR190W	0.063161343	0.630622896
YDR400W	-0.008020769	0.972904306
YDR242W	0.040600065	0.805581077
YNL278W	-0.117740967	0.709475736
YGR090W	-0.139747884	0.308145509
YOR099W	0.036031083	0.798462887
YDR438W	-0.162931999	0.291880155
YMR016C	-0.122396204	0.55474387
YJL052W	0.142592713	0.448271426
YAR028W	0.298417393	0.021788583
YBR026C	0.035247826	0.845222236
YDR318W	-0.069382719	0.670151268
YML008C	0.114103764	0.28143246
YOL021C	-0.06845477	0.771472109
snR47	0.219153546	0.742611294
YER144C	-0.29283342	0.004641766
YGL257C	0.05692299	0.680842958
YDR126W	0.232663494	0.085674725
YJL217W	0.299714773	0.007272233
YIL016W	0.004520961	0.987002486
tG(UCC)Q		
YDL050C	0.186836617	0.671484863
YGR010W	-0.017498797	0.942777137
YGR038C-A		
RDN37-1		
YLL052C	-1.912500201	1.1499999999999999e-23
YOR294W	0.167391314	0.213239619
YLR283W	0.080008301	0.668002635
YER151C	-0.142772863	0.40093456
YLR380W	-0.090254894	0.78512545
YLR215C	0.066684686	0.7543616
YGL226W	0.186589795	0.378738172
YBR113W	-0.166545842	0.732914046
YEL028W	0.403293654	0.001560281
YNL012W	0.502168545	7.18e-08
YDL192W	0.002865238	0.991042124
YFR010W	0.013416667	0.930752681
YDL113C	0.016277565	0.909717859
YDR133C	-0.018327019	0.941237861
YLR168C	-0.234626757	0.075954397
YNL022C	0.087905229	0.500798655
YFR032C-B	-0.711280187	0.621404894
YIL161W	0.074656144	0.756630222
YDR094W	0.052288723	0.958335214
YOL165C	-1.631395746	0.338819755
tL(CAA)M	0.820362139	
YDR002W	0.131446803	0.668002635
YNR076W		
YNR070W	-0.254785721	0.073334532
YFL056C	-0.091068387	0.659008408
YMR227C	-0.127174487	0.390784526
YBR298C	0.093642218	0.394834777
YLR411W	0.223332326	0.146037733
YDR007W	0.059683169	0.77335811
YFR055W	0.102776734	0.724769364
YKL148C	-0.516828845	5.2e-15
YDR477W	-0.075601391	0.679141877
YGL047W	0.054383014	0.789562142
YBR070C	0.174330431	0.21305196
YDR117C	0.034634277	0.818775653
YKL182W	-0.249191943	0.000202979
YKL083W	0.235433245	0.532885616
YOL061W	-0.010126572	0.948573847
YPL161C	0.031182417	0.847615732
YNL028W	-0.446433459	0.852439143
YBR218C	-0.23186289	0.033640865
YMR203W	-0.042421363	0.781765282
YPR031W	-0.16694885	0.348442652
YLR307W	0.24575269	0.378914433
YLR162W-A	0.613164263	0.663941596
YJR156C	0.0884635	0.856099616
YKL203C	0.004102809	0.982948382
YCL054W-A	0.379102242	0.866808221
YDR047W	-0.011229559	0.943337721
YGR242W	-0.377300486	0.605161656
YJL091C	0.022090223	0.910082925
YLR227C	0.131751988	0.303592354
YHR114W	-0.097141959	0.536713576
YPL083C	-0.160774972	0.210742508
YPL050C	0.082058978	0.48035215
YIR007W	0.039248744	0.883636314
YDR305C	0.171691195	0.257148472
snR17a	-0.085182957	0.83585211
YKL069W	0.207074847	0.121101928
YGL245W	-0.075146899	0.457907672
YOR325W	-0.266931045	0.790042273
YML063W	0.068304999	0.885606068
RDN5-4		
YBR185C	-0.019607243	0.910082925
YNL298W	0.065435444	0.778800816
YJL129C	-0.067733227	0.671648399
YAL009W	0.049841163	0.827492163
YLR434C	-0.254337169	0.828049625
YCR064C	0.511084331	0.393013925
YDR016C	0.145973872	0.643911893
YIL131C	-0.052342755	0.821999837
YLR439W	-0.333568976	0.052036856
YDL170W	-0.219928396	0.196710406
YNL053W	-0.521323257	2.82e-06
YOR017W	-0.353690863	0.012819067
Q0075		
YBR128C	0.195113223	0.175279251
YJL201W	-0.245531568	0.286674184
YPR164W	-0.04825582	0.787190635
tV(AAC)G2	1.40370509	0.380932559
YNL109W	-0.12770166	0.865237289
YMR103C	0.035790756	0.881651687
YEL020C-B	-0.097338494	0.942777137
tR(UCU)B	1.820761602	
YGR289C	0.026355619	0.875499949
YKL073W	-0.266314541	0.017273219
YHR036W	-0.18184804	0.431994743
YHR049C-A	-0.127200495	0.79131731
YNL183C	-0.236786581	0.186969087
YER015W	0.006425077	0.981551234
YBL091C	-0.068735188	0.617509459
YNL068C	-0.095964258	0.620008753
tL(CAA)G1	0.822628768	
tT(UGU)P		
YEL066W	0.148053609	0.340950459
YBR009C	0.090618887	0.818057282
YBR159W	-0.008349675	0.958892749
YOR173W	0.085246717	0.66594254
YOR342C	0.097620682	0.470566661
YOR196C	-0.024040082	0.885560796
YDR185C	-0.053905037	0.804496084
YEL063C	-0.085648486	0.707141914
tI(AAU)I2	0.820362139	
YBR058C	-0.053733469	0.731244037
YPR040W	-0.158662451	0.363631089
YER137C-A		
YDR188W	0.025210713	0.854785131
YOR312C	0.121141237	0.822417136
YNL338W	-0.622310381	
YER022W	0.07739611	0.517284397
YLR077W	-0.008841692	0.95842574
YLR129W	-0.024111122	0.867691002
YLL009C	0.052548325	0.902689415
YDR010C	-0.124697172	0.808403088
YLR126C	0.072598424	0.741547675
YLR242C	0.185018761	0.343190907
YOR198C	-0.001506345	0.993689586
YDL199C	-0.165070486	0.388987826
tI(AAU)N2		
tL(CAA)G2	1.403489365	
YKL174C	-0.094924272	0.468007784
YGL157W	-0.70515813	0.000458642
YAL040C	-0.526848863	0.000709571
YHR144C	0.123665385	0.435684555
YOR375C	-0.916640704	8.190000000000001e-32
YOL124C	0.148164993	0.177108798
YKL162C-A	0.2300806	0.587071739
YOR382W	0.471046744	0.000184625
YDL034W	-0.077433037	0.898373698
YPR196W	0.225480114	0.172333374
YMR074C	0.111152136	0.541042146
YNL304W	-0.052727537	0.863283531
YPL174C	-0.020884746	0.894265065
YJL119C	0.42739658	0.506789616
YBR271W	-0.106043872	0.663008831
YDR528W	-0.396877684	0.307558098
YOR221C	-3.625477805	6.61e-98
YML114C	0.004394551	0.988586619
YDR050C	0.071844476	0.798998434
YDR485C	-0.084503651	0.627853798
YNL158W	0.068270873	0.768305644
YCR025C	0.268477864	0.594448042
YBR091C	0.159950411	0.425163059
YKR021W	-0.147634846	0.390784526
YNL273W	-0.216922063	0.277148788
YLR320W	-0.180089873	0.11847302
tC(GCA)Q		
YCR047C	-0.013571684	0.957045159
YHR051W	-0.13809186	0.490768562
YML034W	0.130130378	0.230193599
YDR342C	0.114241924	0.787190635
YDL016C	0.049742783	0.894951011
YLR210W	-0.166116691	0.505282621
YDR019C	-0.144196109	0.514262747
RUF22	0.680274624	
YIL058W	0.304781701	0.451846168
YNL233W	-0.246370652	0.122090402
YJL186W	0.002523425	0.989634308
YKL191W	-0.131997728	0.408245187
YBR205W	-0.016541824	0.928760268
YFR056C	-0.174050096	0.856099616
YPL224C	0.074680604	0.591927675
YDR261C	0.007734729	0.975545154
Q0092		
YKL057C	0.011758391	0.944933063
YBR252W	0.113762208	0.571984711
YPR131C	0.064677736	0.767734104
YEL017C-A	-0.018809832	0.958335214
YNL211C	-0.008703583	0.982745701
YNL100W	-0.017758285	0.944280407
YJL016W	-0.196625812	0.248117914
YJL206C	-0.017453634	0.94321549
YMR131C	0.081467727	0.458760658
YDR465C	0.155886414	0.122814401
RDN5-5		
YKR078W	-0.001466069	0.995230518
YER014C-A		
tK(CUU)D2		
YLR227W-B	0.252445858	0.602368787
YBR294W	0.137765002	0.420050401
YGR007W	-0.018526872	0.910082925
YOL083C-A		
YPL280W	-0.644565546	
YER102W	0.109359804	0.804442465
YLR238W	-0.199376904	0.165354211
YLR096W	-0.021259587	0.912442519
YGR216C	-0.106533858	0.562923684
YLR286C	-0.031210649	0.798462887
tI(AAU)N1	1.791738284	
YGR085C	0.06506256	0.881651687
YOR117W	-0.008045234	0.958335214
YER093C	-0.014529834	0.943512563
YCR038C	-0.354706291	0.019019012
YKL051W	-0.373867233	8.44e-06
YJR086W	0.106577894	0.692671641
YOL103W	-0.072501815	0.575490678
YER046W-A	-0.106452516	0.90546426
YHR067W	0.01926444	0.92553155
YAR066W	-0.112276626	0.951206024
YGL225W	-0.035058434	0.83510275
YPL014W	-0.768164051	1.05e-11
YBR254C	0.027059252	0.91421918
YOR246C	-0.046087681	0.798462887
YOL101C	0.175173026	0.288824309
YGL033W	0.607709089	0.098853471
YNR001W-A	0.681034404	0.651065812
YMR273C	-0.106144158	0.732914046
YBR077C	0.147624537	0.335376192
YCR057C	-0.03022763	0.871985948
YGL221C	0.090035524	0.525243516
YBL031W	-0.068293543	0.762370422
tM(CAU)O1	-0.485174164	
tL(UAA)Q		
YER155C	-0.068131165	0.62371981
ETS1-1		
YLR052W	-0.036516013	0.845222236
YHR167W	0.202295628	0.413371419
YBL077W	0.073608782	0.861010951
YOR189W	0.085399675	0.810975285
YFL026W	0.390401636	0.010761628
YDL077C	-0.234538345	0.020181116
YIL127C	0.110516537	0.609610324
YKL067W	-0.115994462	0.646726608
YMR228W	0.020252117	0.916515418
YLR194C	-0.1537475	0.17025783
YDL131W	0.088598036	0.599415921
YLR133W	-0.439447691	0.000556588
YNR003W-A		
YOR371C	-0.161016048	0.538531434
YOR242C	0.215868093	0.432755287
YGL223C	0.114730428	0.431690639
YNL088W	0.073212278	0.587372641
YLR258W	-0.100694086	0.465545081
YKR044W	-0.013934899	0.949359357
YMR093W	-0.290241869	0.125565458
YBR028C	-0.398441393	0.004825009
YDL002C	0.092574812	0.644464467
YOR145C	0.123259947	0.418285158
YLR183C	-0.061752375	0.793480535
YGL161C	-0.013897102	0.937943515
YEL003W	0.121085548	0.683484311
YEL027W	0.102207144	0.546753122
YLR278C	-0.075846454	0.495450493
snR58	0.214505957	0.834470273
YNL295W	-0.145425676	0.363121299
YOR284W	0.223208165	0.10600987
YOL154W	0.466872408	2.25e-05
YPR179C	-0.107734654	0.457141411
YMR208W	-0.158157776	0.321292483
YDL203C	-0.179978236	0.362538999
YNL162W-A	0.205203176	0.555938252
YFL058W	0.187112789	0.875576491
YBL004W	0.144169447	0.089034385
YMR278W	-0.21341009	0.07639288
YOL079W	-1.076403896	
YER098W	-0.209286044	0.073745523
YPL025C	-1.003343657	0.256519672
YEL015W	-0.060061719	0.640670985
YOR227W	0.12407246	0.379563289
YKL096W	-0.48053664	1.33e-07
YJR013W	0.136050399	0.290636138
YLR141W	0.092179049	0.712429947
YDR215C	-1.027291231	0.025011985
YDR332W	-0.006886623	0.975741393
YBR270C	-0.063104973	0.78512545
YMR152W	-0.005455921	0.980192657
snR84	0.146640951	0.490931289
YOL016C	0.011499346	0.950505888
YDL130W-A	-0.04311834	0.916399726
YKL180W	0.094036311	0.715650327
YHR104W	-0.030405101	0.882135299
YPR112C	0.039323642	0.803312719
YAL045C	-0.482187079	0.767346591
tG(GCC)D2	0.842615455	0.036756494
YBR276C	-0.001726508	0.991839999
YPL164C	-0.180961524	0.246836355
YOR213C	0.128236954	0.360608956
YER159C	0.14730739	0.573156065
YLR018C	0.053166623	0.749080461
YDR025W	-0.010194504	0.971414417
YER095W	-0.066089598	0.756370267
YAL048C	-0.255375793	0.110147603
YDR381W	0.08701023	0.755321166
YEL006W	0.044076708	0.804745575
YGL180W	-0.259459464	0.192253449
YPR170W-A	0.347340631	0.791611198
YPR074W-A	0.526741821	
YNL032W	0.077826625	0.605161656
YDL207W	-0.080558725	0.604585262
YHR026W	-0.042447443	0.813313885
YGL258W	0.589605885	0.027856773
YKR002W	-0.043963726	0.794763091
YDR255C	0.012235888	0.943337721
YDL235C	0.031916794	0.876561856
YEL041W	0.099526524	0.545720269
YGL117W	0.3759799	4.09e-05
YLR211C	0.15090359	0.430100022
YLR460C	-0.018146021	0.948573847
YPL004C	0.004162892	0.985368551
YBR002C	-0.315782107	0.031562677
YDR494W	0.066007431	0.667355358
YBL005W-A		
YGR078C	0.066724662	0.762127808
YPL185W	-0.125862429	0.816098907
YKL048C	-0.112613393	0.559026031
YNL015W	0.028545343	0.951206024
YJL123C	0.096974289	0.584074239
YJL002C	-0.024872911	0.884567005
tH(GUG)E2	-0.464186986	
YBR115C	10.63315149	4.1699999999999994e-23
YGL007W	-0.817258616	0.003026069
YGL230C	0.114646958	0.732914046
YGR296W		
YKR006C	0.10869448	0.421761891
YNL322C	0.079198289	0.659008408
YKL050C	-0.019582471	0.937885461
YLR241W	-0.129936646	0.281457031
YKL183C-A	-0.198813755	0.847615732
YIL083C	0.196925763	0.035129178
YKL047W	0.044682044	0.791611198
YOR250C	-0.076018176	0.653100856
YGR274C	0.016459651	0.917131309
YDR416W	0.050969452	0.729890868
YPL177C	-0.359949059	0.001171367
YER079C-A	-0.766924432	0.753886087
YIL005W	-0.19235668	0.092879566
YBR057C	-0.045004	0.807798062
YPR133W-A	0.070530522	0.856033589
YDL039C	-0.83153129	5.29e-12
YOR050C	-0.119196601	0.732914046
YIL068C	-0.093425376	0.498820905
YLR393W	-0.654167097	5.65e-05
YER107C	-0.039743517	0.833440478
YDR319C	0.052462091	0.78512545
YDL215C	0.100061963	0.329144511
YFR035C	0.189606249	0.516599245
YOR184W	0.097946085	0.421633779
NME1	0.123441201	0.812873943
YJL181W	-0.271903059	0.145192388
YJL150W	-0.854679179	0.542696236
YDR176W	0.0286814	0.820012926
YHR071W	0.003392307	0.988106983
YLR245C	-0.095623476	0.773135713
YDR313C	0.079061847	0.61941551
YML079W	0.018614346	0.933762973
YDR320C	-0.078428348	0.757230149
YJL009W	0.064958661	0.873284847
YAL016C-A	-0.113121741	0.89668899
YFL068W		
YJR158W	-0.622310381	
YER074W	0.081659188	0.830848306
YLR010C	0.364969323	0.020950921
YLR370C	0.073192883	0.700408766
YKL029C	0.05465797	0.798998434
YKL076C	0.155342361	0.645608088
YML108W	0.134533204	0.539703303
YOR080W	-0.033554225	0.838198637
YFL005W	0.0761969	0.687000374
YGL061C	0.037435094	0.840687312
YLR029C	0.0907994	0.869610015
tD(GUC)L2	0.13571652	
YLL054C	0.063727406	0.714908575
YGR107W	-0.066714647	0.916404379
YDR334W	0.010493924	0.943337721
YBL040C	0.102233049	0.497973921
YKL114C	0.024436115	0.879830964
YMR057C	-0.213105811	0.78512545
YOR153W	0.669591835	2.7e-18
YOR228C	-0.308393055	0.01330396
YDL224C	-0.222494741	0.150713966
YDR107C	-0.313365084	0.033283194
YLR261C	0.059983252	0.912442519
YDR296W	0.040444589	0.850669356
YER097W	-0.270744069	0.788268475
YMR105C	0.085649649	0.588425412
YGL123C-A		
tN(GUU)Q		
YLR441C	0.087325075	0.860416059
YGL208W	-0.293326894	0.006864886
YGR244C	0.084638951	0.651487608
YMR306W	-0.154481966	0.324696022
YOR053W	0.191537781	0.803312719
YFL046W	0.085950052	0.753107855
YPR182W	0.280398206	0.063239008
YDR328C	0.096838237	0.773135713
YPR072W	-0.018269258	0.910082925
YIL122W	-0.286519116	0.013484988
YNL266W	0.126929439	0.837636656
YCL038C	0.042988734	0.804442465
YOR032W-A	0.163914928	0.840687312
YDR501W	-0.434412101	0.175248852
YLR233C	-0.342721919	0.001548415
YML085C	0.056212319	0.663941596
YJL034W	-0.170562354	0.112809712
YFR009W	0.032895261	0.791611198
YNL021W	-0.304561926	0.000533167
YDL141W	-0.162498672	0.458731934
YMR030W	-0.255829165	0.03376076
YKL088W	-0.076252303	0.597363593
YBR108W	-0.116713787	0.771472109
YIL133C	0.084114054	0.710811088
YMR326C		
YOR278W	0.060880685	0.729968894
YNL070W	-0.001029194	0.997778227
YBR160W	-0.067471565	0.697363394
tQ(UUG)D1	2.169722414	
YLR162W	0.51820747	0.784648763
YFL041W	-0.028919928	0.861010951
YEL011W	0.006026814	0.973011676
YGL128C	-0.075467045	0.791611198
YDL212W	0.083483709	0.664150092
YAL020C	-0.028886401	0.924630448
Q0275		
YDR163W	0.105717483	0.647289965
YJL104W	0.120145909	0.61979819
YIR026C	0.083266025	0.604453134
YDR419W	0.089154335	0.597363593
YLR279W	0.246036505	0.684508634
YJL142C	0.186179248	0.672173491
YIL175W		
YKL168C	-0.039855137	0.874684074
YPR146C	0.210305317	0.465545821
YGR040W	0.026180687	0.881116791
YKL122C	0.141260041	0.519704999
YGR237C	-0.332999968	0.001171367
YIL059C	0.029983064	0.96355165
YCL005W	-0.128206358	0.562732664
YJL202C	0.305798117	0.348329393
YHR057C	0.000605888	0.997778227
YOR206W	0.088575405	0.387963694
YJL077W-A		
YDR229W	-0.233129711	0.014787398
YAL044C	0.056375571	0.791611198
YLR062C	0.132750151	0.776769353
YCL033C	0.15326451	0.437670287
YBR234C	0.058188873	0.681427915
YAR019W-A	-0.549097423	
YMR013W-A		
YPR026W	0.010217485	0.961690723
YDR081C	-0.102979931	0.375409419
YDR017C	-0.23067913	0.015232604
snR30	-0.12633332	0.732914046
YDL054C	0.11286493	0.36840731
YLR157W-E		
YPL119C	0.08400259	0.771479117
YDR378C	0.133177926	0.545498415
YOL044W	0.119748504	0.400994095
YLR130C	-0.001853448	0.991839999
