	log2FC	FDR
YLR201C	0.087267165	0.589814518
YLR083C	-0.104918575	0.446547573
tA(AGC)J	1.564404027	
YMR316W	-0.04267364	0.83510275
YKR022C	0.105111431	0.460493248
tW(CCA)K	0.515968954	0.805063048
YLL016W	-0.041660486	0.804442465
tI(AAU)L2	0.12822628	
YML047W-A	0.052086198	0.971719111
YHL046C	1.962174013	
Q0075		
YGR242W	-0.377300486	0.605161656
YOR307C	0.148873105	0.13929678
YML005W	0.195867554	0.048234302
YHR203C	-0.023863939	0.925016154
YEL008C-A		
YLR364C-A		
YHR057C	0.000605888	0.997778227
YNL104C	-0.192770964	0.02567339
YHR101C	0.192635851	0.136108147
YBR064W	0.254837844	0.87774565
YFL028C	0.079315715	0.624506231
YKL018C-A	0.019745037	0.945465821
YER006W	0.055342421	0.713107421
YOL108C	-0.010809102	0.973011676
YGR034W	0.073112552	0.840664233
YLL025W	0.158553293	0.687621231
YFL017W-A	-0.02732426	0.922371908
YDL151C	-0.127036272	0.907545399
YGL249W	0.111230458	0.866227089
YJL215C	-0.024399222	0.981551234
YGL237C	-0.17741942	0.271800175
YEL053C	-0.193680238	0.065586711
YMR122W-A	-0.138759477	0.472257841
tT(AGU)B	0.399571334	0.866808221
YHR100C	0.024913042	0.909011351
YOR170W	-0.225714775	0.703728594
YNL131W	0.119831804	0.558681116
YOL105C	0.224659311	0.190575881
YER175W-A	-0.472972164	0.274814674
YDR248C	0.062344178	0.782413554
YJL001W	-0.01157861	0.956718801
YGL048C	0.015922139	0.928095549
YKR085C	0.112854357	0.608727371
YDR289C	0.051811261	0.771472109
YGR137W	-0.173005403	0.646720409
snR43	0.056894765	0.870875814
YDR265W	0.181337132	0.099999249
YGL012W	0.082499053	0.432649354
YDR275W	0.077394812	0.672408992
YBL006W-A		
YPR111W	0.028001504	0.893220204
YGL059W	0.065672469	0.695565883
YNL207W	0.034680947	0.844145997
YIR015W	-0.032784608	0.928760268
YJR132W	-0.016223491	0.92299026
YOL078W	-0.339724043	0.000433022
YJR084W	-0.236911475	0.05477447
YML009C-A	-0.001405614	0.997778227
YPL197C	0.172135703	0.665916401
YER107W-A	-0.190732001	0.743558828
YOR083W	0.134252653	0.789060888
YNL231C	0.11361767	0.327404279
YIL077C	-0.066635668	0.702522116
YNL283C	0.1177761	0.537653206
YOR087W	-0.090135591	0.525134547
YMR230W	0.095271536	0.801639773
YGR138C	-0.844971654	3.39e-05
YOL052C	-0.133825042	0.331500418
YLR153C	-0.103654667	0.416989217
YIL161W	0.074656144	0.756630222
YDR210W-B	-0.329524124	0.749928482
YMR121C	0.029060931	0.897373858
YLR162W	0.51820747	0.784648763
YHR171W	-0.227045777	0.112748084
YJR008W	-0.00494512	0.980192657
YMR197C	0.096243251	0.556143932
YDR533C	-0.224871276	0.071776287
YAL032C	-0.206724804	0.126854202
YLL022C	-0.048178353	0.834123635
YMR309C	-0.045129068	0.757279322
YDR266C	-0.291855074	0.009924713
YPL258C	0.064668911	0.85162917
YGR005C	0.123198045	0.356936335
YPL134C	-0.303417999	0.000245267
YGL007W	-0.817258616	0.003026069
YJL197C-A		
YLR288C	0.103952364	0.478877487
YKL129C	-0.226037057	0.07133811
YJL134W	0.095939438	0.587071739
YNL115C	0.067849465	0.717875165
YLR024C	-0.086457365	0.535979867
YBL051C	-0.248506761	0.128864867
YGR208W	-0.133579314	0.60754424
YOR242C	0.215868093	0.432755287
YHL016C	-0.392981286	0.026444471
YDL069C	-0.119805497	0.61360419
YHR188C	-0.03079124	0.879032362
YGR162W	-0.030207472	0.842862338
YMR192W	-0.11907267	0.591927675
YDL200C	0.232189665	0.077517957
YDR414C	-0.017528551	0.936590858
YPR043W	0.169756133	0.918132631
YIL100W	-0.690931899	0.630608391
YDR448W	-0.245956604	0.158683654
YPR160W	-0.067687853	0.756370267
YLL038C	-0.300726343	0.106591061
tR(UCU)J1		
YCL047C	0.024199813	0.909560937
YIL128W	-0.035938205	0.856099616
YGR244C	0.084638951	0.651487608
YEL005C	0.134174586	0.348329393
YBR150C	-0.072878602	0.676179096
YDR443C	-0.313259679	0.003410892
YIL142C-A	-0.333016259	0.791777706
YLR034C	0.275270991	0.024681857
YLR299C-A		
YHR198C	0.116024991	0.327291865
YGR029W	0.225059601	0.04195766
YER022W	0.07739611	0.517284397
YKL007W	0.046716326	0.802990911
tX(XXX)L	-0.157119178	0.945465821
YHR084W	-0.258140086	0.152901225
YJL165C	-0.290549788	0.000133246
YDR159W	-0.091935721	0.560723023
tD(GUC)I2	0.099029073	
YBR028C	-0.398441393	0.004825009
YML109W	-0.395449164	0.111675584
YER088W-B		
YIL040W	0.047481951	0.823133039
YMR148W	0.122980835	0.517375339
YLR463C		
YGR070W	-0.273225186	0.037387011
YCR020C-A	0.139180067	0.639313796
YDL113C	0.016277565	0.909717859
YNL228W	0.211640191	0.70021279
YEL023C	-0.02047228	0.912442519
YDL123W	-0.045650417	0.881651687
YDL219W	0.112748407	0.609610324
YHR213W-A		
YDR081C	-0.102979931	0.375409419
YDR122W	-0.255820118	0.063507722
YJL052W	0.142592713	0.448271426
YOR393W		
YGR227W	-0.12584481	0.57133603
YPL106C	0.006433907	0.96355165
YBR140C	-0.023243214	0.871671069
YPR137C-B	0.820362139	
YKL130C	0.234573941	0.036224059
tV(AAC)K2		
YDR242W	0.040600065	0.805581077
YKL112W	-0.275967741	0.002597829
YHR090C	0.010508893	0.96355165
YJR153W	-0.079723092	0.758086333
YGR053C	0.263085619	0.090998065
YJL195C	-0.316285728	
YDR098C-A		
YML009C	0.106923107	0.78987578
YLR316C	-0.011688091	0.964885436
YGL174W	0.052636979	0.807043285
YNL052W	-0.258645275	0.061272847
YPR006C	0.695205718	3.9e-15
YBR263W	-0.06135647	0.609610324
YGR251W	0.242148087	0.081324605
YHL002C-A	-0.866887317	0.604585262
YBR269C	0.069791759	0.78512545
YMR131C	0.081467727	0.458760658
YIR041W	-1.084517228	0.489612174
YPR054W	0.105524168	0.788072527
YER051W	0.076031502	0.668002635
YHR073W	-0.064932036	0.616627201
YDR004W	0.043396452	0.789218697
YLR156C-A		
tS(AGA)D2	0.479565353	0.837123785
YAL033W	0.14493321	0.429170887
YFR020W	-0.12082755	0.61976149
YDR210C-C		
snR17b	0.147864217	0.769154677
YHR030C	-0.363664566	1.51e-05
YLR156W		
YAR069C		
Q0250		
YDL131W	0.088598036	0.599415921
YML051W	-0.186331811	0.336054544
YDR410C	0.162969028	0.248282414
YOL087C	-0.079927706	0.491194453
YMR200W	-0.021185917	0.908977448
tD(GUC)J4	-0.622310381	
YMR067C	-0.236496881	0.081864947
YGL211W	0.069263785	0.60402579
YML048W	0.02846623	0.843802687
YJL154C	-0.126297227	0.268575029
YDR048C	-0.009653006	0.997133918
YNL247W	-0.089470904	0.409750044
YHR205W	-0.093945588	0.620141073
YBR172C	-0.314525671	0.000184625
YHR125W	0.505662252	0.536994322
YLR190W	-0.234139929	0.04308169
YLR454W	0.001232906	0.995944873
YHR047C	0.170624401	0.078488627
YJL079C	-0.02177167	0.912442519
YGR074W	0.112489409	0.695820995
YPL235W	-0.007274856	0.962576229
YLR036C	0.231968936	0.12497045
YBR135W	-0.069842247	0.801639773
YKR016W	-0.369583723	3.41e-08
YPL041C	0.52785436	0.025228805
YBR185C	-0.019607243	0.910082925
YDR218C	1.35675129	1.17e-09
YML043C	-0.257948977	0.127581723
YBR149W	0.055627525	0.76190801
YLR394W	-0.554694552	5.34e-06
YEL047C	0.236302855	0.04427618
YDR040C	0.492007416	0.025690586
YBR025C	0.050486107	0.727337041
YAL067W-A	0.820362139	
YOR101W	0.18486998	0.070842377
YLR072W	-0.046168004	0.807043285
YHR054C	-0.459051437	0.48035215
YBR230W-A	0.018293321	0.961551089
Q0010		
YHR010W	0.093505104	0.867868829
YGL013C	-0.073000845	0.597363593
YEL056W	0.032110499	0.845222236
YEL050C	-0.154115568	0.145405773
YOR318C	0.493984945	0.014133948
YGL129C	-0.111526808	0.408236884
YPL262W	-0.360446365	1.71e-06
YJR061W	0.250917327	0.000407014
YCR089W	0.06011768	0.798970713
YOR009W	0.244065588	0.479466581
YIL130W	-0.198922512	0.108413227
YNL037C	0.080131635	0.709962455
YDR246W-A	0.077631192	0.883949132
YPR125W	-0.295389736	0.014787398
tH(GUG)K	0.805879414	
YOR315W	-0.12746263	0.316535228
YGL208W	-0.293326894	0.006864886
YER044C-A	0.058354631	0.870959204
YPR176C	0.021469243	0.912442519
YMR243C	-0.027518759	0.843089862
YPL119C-A	0.265434521	0.612579785
YAL017W	-0.045060395	0.778268322
YML111W	-0.26509683	0.045590425
YLR327C	0.150680362	0.82525324
YJL042W	-0.069263045	0.737029254
YML020W	-0.216338995	0.059473133
YBR074W	-0.201400059	0.050595449
YAL003W	-0.012114333	0.955399393
YMR175W	0.587176363	0.035357748
YPR082C	-0.051005027	0.820012926
YML007C-A	-0.100471584	0.905923108
YGL124C	0.078769287	0.570334944
YDL204W	-0.140498219	0.551748541
YLR275W	0.152711307	0.529123781
YOL037C	-0.62219222	0.651065812
YLR173W	-0.115777188	0.471269296
YLR285C-A	-0.001114555	0.997778227
YKR062W	0.057457178	0.725333254
tK(UUU)O	0.197337833	0.92743955
YOR188W	-0.027305264	0.909011351
YOL124C	0.148164993	0.177108798
YBR129C	0.037824564	0.831646173
YKL210W	0.016007196	0.884326461
YJL028W	1.019199892	0.516599245
YJR007W	0.038084189	0.810975285
YPL239W	0.140273729	0.322541246
YGR171C	-0.176168862	0.155899076
YFL033C	-0.322397093	0.005537318
YDR422C	-0.120483706	0.524879673
YHR093W	-0.74033711	0.015045695
YFR001W	0.194471115	0.351918157
YJL116C	0.147993313	0.511695432
YBL083C	0.274345846	0.766841897
YOR040W	0.211474331	0.051370166
YGL139W	-0.069723971	0.700408766
YMR258C	0.137175862	0.273149235
YBR195C	-0.36856966	0.017199878
YOL050C	0.106718607	0.919709495
YJL051W	-0.057179791	0.78512545
YHR214C-E	2.164138257	0.139432084
YLL021W	-0.074036555	0.735167994
YNR056C	0.117769669	0.655204461
YPR022C	-0.193911683	0.077289167
YPL049C	-0.140474714	0.250906608
YHR056W-A	-0.077106635	0.976880499
YJR053W	-0.117754234	0.732579291
YPR121W	-0.149763266	0.380932559
YKL148C	-0.516828845	5.2e-15
YAL004W		
YGR014W	0.047701754	0.821991263
YCL001W-B	0.16099473	0.662415792
YJL214W	-0.442731116	0.062271294
YHR199C-A	-0.138297214	0.767734104
YCR046C	-0.030142448	0.893220204
YMR172C-A	-0.034231372	0.958552687
YLR229C	0.090628542	0.669526188
YMR077C	0.138648772	0.485533744
YKL042W	-0.099515233	0.790216962
YEL029C	0.058844688	0.787190635
tW(UCA)Q		
YER154W	-0.034780345	0.875499949
YOR283W	0.192618283	0.099440595
YAL012W	-0.023679075	0.922798352
snR85	0.020436319	0.981365646
YGR260W	0.052460265	0.698874927
YJL203W	0.058807184	0.787190635
YGR142W	0.582937025	7.67e-05
YNL010W	0.131962779	0.495450493
snR63	0.174025906	0.673542135
YER112W	0.09080558	0.754825749
YHL009C	-0.117749935	0.553058942
YKL028W	0.05720817	0.668002635
YHR007C	-0.106686585	0.336054544
YGR194C	-0.211112069	0.033353869
YHR028C	-0.068974687	0.523425476
YNR007C	0.088172956	0.57133603
YKL071W	0.255404549	0.046227529
YNL305C	-0.119088741	0.501861243
tG(GCC)M	0.820362139	
YDR511W	0.170729097	0.422646845
YKR066C	0.011462728	0.944127959
YCL016C	0.088874172	0.540855619
tV(AAC)M3	1.791913049	
YCL037C	-0.338920979	0.463009987
YJL183W	-0.13726247	0.434706864
YAL015C	-0.046861391	0.805977879
YML113W	-0.124818324	0.631100844
YCR003W	0.121219511	0.603621965
YFR019W	-0.117353384	0.363121299
YIL030W-A	0.185730664	0.791611198
YJL188C	0.2320606	0.301487553
YLR281C	0.398519945	0.28143246
YJL208C	-0.278822653	0.022213456
YFL031W	-0.041497042	0.818057282
YPL165C	-0.023485557	0.904430661
YDL193W	-0.184774147	0.226576359
YPR128C	0.12147106	0.437173508
YHR168W	-0.344132696	0.003149748
YDR116C	0.042895446	0.803312719
tM(CAU)D	-1.923927372	
YOR316C-A	-0.220166764	0.789060888
YOR331C	-0.382787356	0.944280407
YMR320W	0.221768368	0.428089493
YAR007C	-0.036605461	0.824868907
YER143W	0.065908263	0.645265601
YKR014C	0.056571518	0.788072527
YBR010W	0.057409646	0.863429549
YAR064W	0.29936525	0.718075784
YFL002W-B		
YPR035W	-0.06288982	0.714078608
YDL243C	-0.107969023	0.60813119
YBR045C	-0.112122857	0.665040767
YOR219C	-0.043875397	0.798127494
YPR107C	0.089201533	0.638656963
YNL121C	-0.076316445	0.559026031
YGR107W	-0.066714647	0.916404379
YFL012W	-0.182440106	0.682414535
YOR220W	0.125168295	0.430961687
YGL191W	-0.081517886	0.766462671
tE(UUC)G2	0.820362139	
YCR072C	-0.316861985	0.203635671
YGL022W	-0.026357768	0.871365328
tD(GUC)L1		
YDR470C	-0.12725024	0.374263854
YJR137C	-0.22034279	0.125417379
YLR438W	0.358477488	0.013942239
YOL044W	0.119748504	0.400994095
YNL287W	-0.082524929	0.458731934
YMR100W	-0.097758101	0.413879944
YDL092W	0.097705084	0.676789551
YJR048W	-0.187612562	0.444029449
YLR241W	-0.129936646	0.281457031
YMR278W	-0.21341009	0.07639288
YCL036W	-0.399129491	0.001646119
YPL086C	0.013167875	0.935049991
YOR286W	0.11526423	0.632346881
YLR157C		
tK(UUU)D	0.559027749	0.808419514
YDR456W	-0.163043235	0.213677966
YER088C-A	0.151875049	0.732914046
YNL140C	0.059974558	0.9454679
YKL215C	-0.08776496	0.715650327
YHR187W	0.052680875	0.78142428
YKL165C-A	0.430761275	0.718233507
YLL060C	0.229937249	0.24237669
YDR446W	-0.058272194	0.956441765
YPL221W	-0.425066888	5.6e-07
YBR243C	-0.203033418	0.237686996
YGL106W	0.113185224	0.667355358
YPR156C	-0.628722303	3.93e-11
YDR214W	-0.174663063	0.129433696
YDL059C	-0.189342049	0.420433685
YHL009W-A		
YNL284C-A		
YDR136C	0.036343532	0.959233164
YDR442W	-0.131467257	0.881651687
YKR094C	0.085686591	0.836497649
YJR069C	0.018209473	0.927022124
YAL062W	0.228098687	0.128745008
YDL108W	0.098598968	0.514262747
YLR400W	-0.031791331	0.951069082
YJL093C	-0.011297838	0.949359357
YML027W	-0.178041297	0.642724195
YLR101C	0.324860152	0.337989504
YHR092C	-0.901918844	3.23e-09
YDR522C	0.033400271	0.941902115
YNR074C	0.054814234	0.803312719
YFR038W	-0.169675748	0.216459648
YML084W	0.495313407	
YNL148C	0.122087291	0.57133603
YGL147C	0.054297738	0.867538772
YBR297W	0.374764789	0.000276225
YDR080W	0.115223652	0.398154438
YJL156W-A	0.085962404	0.810138306
YNL004W	-0.063879193	0.642470632
YER175C	-0.069117469	0.719913947
YDL160C	-0.189147088	0.11606966
YPR145C-A	0.023149212	0.973011676
YOR230W	0.094855379	0.371086451
YNL046W	0.084205523	0.627328659
YBR233W	-0.073712919	0.822417136
YDR001C	-0.053745896	0.735200928
YDL126C	-0.014192474	0.915259605
YDR459C	-0.10160879	0.57553202
YBR186W	0.118702506	0.553663236
YBR109C	0.074666133	0.789218697
YKL142W	0.025040122	0.920828997
YJL181W	-0.271903059	0.145192388
YMR256C	-0.141914413	0.728034576
YDL054C	0.11286493	0.36840731
YIL173W	0.204379105	0.860938865
YJL222W-B		
YGL157W	-0.70515813	0.000458642
YDR475C	-0.254247648	0.009348617
YOL049W	-0.000157833	0.999046763
YER065C	-0.472511226	0.000195111
YNL211C	-0.008703583	0.982745701
tQ(UUG)D1	2.169722414	
YPR159W	-0.177990589	0.073379795
YHR074W	-0.002787061	0.989230522
YJL035C	0.016943925	0.946888331
YJL225C	0.820362139	
YOR011W	-0.000325248	0.998672838
YNL299W	-0.359807951	0.109426315
YHL015W-A	-0.017418498	0.981551234
YNL238W	-0.206455483	0.067272709
YJL102W	-1.082683131	8e-46
YNL234W	-0.516217027	0.002191202
YPL216W	0.187972632	0.039241862
YJR138W	-0.195720857	0.107303583
YHR169W	-0.327657363	0.11619478
YOL019W	-0.1513331	0.447924053
YNL113W	0.088797196	0.75460091
YLR466C-A		
YGR020C	0.058230652	0.857382766
YGR111W	0.044961619	0.782673138
YNL088W	0.073212278	0.587372641
YFR054C	0.334487887	0.353325138
YKR071C	-0.030946039	0.856099616
YOR052C	0.057717061	0.854142642
YNL302C	0.088579012	0.788072527
YBR207W	-0.066496254	0.642136504
YLR334C	0.324036171	0.704319224
YGL011C	-0.003016021	0.989230522
YEL036C	-0.083254577	0.511695432
YNL024C	-0.009608049	0.981346077
YPR117W	-0.412781763	1.11e-11
YBL039W-B	0.171375859	0.491978917
tQ(UUG)E2	0.497372771	
YGR040W	0.026180687	0.881116791
YPR137W	-0.090926142	0.550511031
YPL225W	0.098362399	0.743109511
YNL041C	0.048309209	0.743996602
YCR019W	0.031168464	0.860938865
YLR165C	0.234139075	0.062538499
YML115C	-0.084261922	0.487915858
YML123C	-0.247853609	0.005069168
YOR280C	0.04695915	0.798998434
YKL159C	-0.233393225	0.162879591
YGL223C	0.114730428	0.431690639
YKL119C	0.201714127	0.133536155
YIL066W-A	-0.276293391	
YPR127W	-0.1177952	0.494605507
YLR087C	-0.062456895	0.680099284
YLR125W	0.038348269	0.917131309
YML010W	-0.037781582	0.833307292
YER117W	0.066152709	0.856099616
YMR001C	-0.037218204	0.845222236
YNL284C-B	0.07602008	0.904783734
YNL015W	0.028545343	0.951206024
YPL130W	0.061991489	0.943337721
YPR074C	-0.163126003	0.035776626
YBR015C	-0.055604223	0.758726177
YIL079C	0.030985512	0.923737806
YAL036C	-0.074211638	0.652224933
YDR182W	-0.14660235	0.22717056
YMR054W	-0.103500017	0.256519672
YDR316W	0.085144674	0.57133603
YCL065W		
YNL286W	-0.087883316	0.628873163
YKL080W	0.075983131	0.530663504
YJL205C	0.06132004	0.850775488
YGR236C	0.771883632	0.002911069
YDR193W	-0.476447497	
RME2	-0.233334653	0.575490678
YDR261C-D	0.316472822	0.609610324
YHR079C	-0.202595745	0.152368594
YMR312W	0.03932668	0.836984663
YJR024C	0.121136647	0.411324621
YLR144C	-0.115165466	0.451611397
YBL013W	-0.628411773	0.116208928
YPL007C	-0.079628412	0.663008831
YDR303C	-0.270829119	0.22509298
YCR034W	-0.094613365	0.603621965
YIL008W	0.194247665	0.374680079
YMR319C	0.359282281	3.48e-05
YML099W-A	0.13931106	0.821999837
tM(CAU)J2		
YGR121W-A	0.128357225	0.869137995
YLR387C	0.029591986	0.83585211
YCR064C	0.511084331	0.393013925
YEL042W	0.036824945	0.844831295
YCR045W-A		
YPR031W	-0.16694885	0.348442652
YER128W	-0.062103318	0.798462887
YDL177C	-0.026075967	0.927383043
YPR083W	-0.389020393	6.24e-06
YGR164W	0.058577709	0.92668617
YOR366W	0.349761951	0.787190635
YKR080W	0.114717034	0.378082314
YBR012C	0.973403297	0.00174029
YDR016C	0.145973872	0.643911893
RDN37-1		
YDR483W	0.021592855	0.879830964
YOR298W	-0.03448526	0.910082925
YDR454C	0.135952201	0.398644516
YCR065W	-0.370525398	0.147379286
YML091C	-0.516584573	5.49e-11
RDN5-5		
YPL236C	-0.1776564	0.224458053
YNL091W	0.008978124	0.958335214
YLR177W	-0.112243494	0.348329393
YKL153W	0.113927154	0.772540876
YBL050W	0.097358936	0.555564607
YBR165W	0.122074755	0.416523359
YDL044C	0.030142866	0.868232553
YDR170W-A	0.084810396	0.787958612
YER159C	0.14730739	0.573156065
YNL023C	0.042698901	0.823615001
YCR106W	-0.185992657	0.499793066
YDR479C	0.009542514	0.956441765
YOR111W	0.092218029	0.627328659
YOL163W	0.053949419	0.907545399
YGR204W	0.02699572	0.890318831
YNL094W	-0.160585028	0.186969087
YHR129C	0.033397754	0.893609085
YHR118C	0.137432638	0.2336005
YGL029W	-0.071665584	0.855259506
YMR025W	0.116228757	0.591927675
YJR056C	0.140235407	0.34832971
YOR097C	-0.026568476	0.896825207
YIL124W	0.091973011	0.57133603
YCR006C	-0.332841611	0.173590659
YIL100C-A	-0.182923812	0.873637415
YMR139W	-0.167565717	0.239576143
snR128	0.094224223	0.861517896
YGL229C	-0.258069233	0.070331813
YKL205W	-0.011762137	0.944127959
YDR366C	0.218510969	0.771363352
YDL246C	0.168190193	0.91421918
YHR013C	0.047381367	0.798462887
snR35	0.137867387	0.769578134
YBL029C-A	-0.196288599	0.323510543
YDR168W	0.104998773	0.498820905
YMR294W-A	0.08344707	0.833606142
YJR010W	-0.10721373	0.637049415
tD(GUC)G1	1.698570817	
YLR257W	-0.01348543	0.964603942
YCR008W	-0.102963907	0.323096219
YLR340W	0.040320909	0.827697462
YJR023C	0.011508279	0.988106983
YHR192W	0.141500066	0.247755966
YOR208W	-0.344677873	0.003492959
YOR381W-A	-0.09839234	0.922918531
YOL106W	-0.406018904	0.503997311
YDL166C	0.105709458	0.603672715
YCR024C-B	0.084230609	0.678304467
snR14	0.07945693	0.87004034
YIL158W	0.184460402	0.200167167
YJL039C	-0.074426397	0.663008831
Q0092		
YOR004W	0.029171537	0.898664324
YDL244W	0.25181973	0.432649354
YOR287C	0.049800574	0.814725677
YMR078C	-0.245760246	0.170922172
YIL003W	0.172468211	0.229686256
YNL230C	-0.248433334	0.216459648
YNL339W-B		
YOL100W	-0.120025312	0.411021276
YBR267W	-0.010156017	0.962762632
snR46	0.268288233	0.34071298
YBR278W	0.201442869	0.312240622
YJR110W	-0.157980701	0.214837397
YPR084W	-0.476889037	0.020518329
YEL076C-A		
YGL051W	0.09752625	0.78512545
YKL161C	-0.380906699	0.000220759
YBR158W	-0.108085826	0.286081203
YPR095C	-0.123475646	0.540855619
YDL132W	0.093023234	0.331122651
YCL057W	-0.175305626	0.099166775
YKR028W	-0.116031861	0.339398551
YNR018W	-0.22095315	0.061726944
YOR356W	0.007506583	0.958892749
YOR108W	-0.638076231	2.84e-10
YLR448W	-0.043775367	0.848461688
YAL063C-A	0.040903214	0.958335214
YKL095W	-0.021990201	0.915422513
YML124C	-0.049665707	0.724608068
YNL013C	0.484942362	0.738856287
YJL129C	-0.067733227	0.671648399
YLR080W	0.080994165	0.739257409
YHR055C		
tI(AAU)B		
YIL002W-A	0.109354462	0.787190635
YBR276C	-0.001726508	0.991839999
YDR086C	0.151894275	0.646720409
YCR093W	-0.01972059	0.88117622
YGL233W	-0.001996076	0.990390979
YMR152W	-0.005455921	0.980192657
ITS1-2		
YMR293C	-0.094501854	0.597363593
YDR329C	0.079062309	0.525134547
YML100W	-0.208317001	0.220481693
YBR189W	0.059726923	0.86349162
YMR084W	-0.564115742	0.223428372
YPR026W	0.010217485	0.961690723
YMR239C	0.080244081	0.628873163
YBR216C	-0.070849694	0.664224696
YOL027C	-0.10470786	0.394834777
YNR072W	0.023495547	0.967959996
tS(CGA)C	0.447627815	0.82893599
YOR071C	-0.144034598	0.471269296
YGL188C	-0.252737677	0.389533419
YCR042C	-0.071265295	0.657704094
YKR088C	0.101499711	0.463583371
YIL064W	0.012087349	0.957378132
YIL115W-A	0.418149642	0.457907672
YBL008W	-0.264504518	0.112731071
YIL143C	-0.037918961	0.791611198
YLR163C	0.013997297	0.927219201
YLR388W	0.158109529	0.651087588
YML073C	0.090960308	0.756370267
YGR230W	0.138835357	0.434896254
YLR167W	0.097559618	0.856099616
YPR152C	-0.084380024	0.711809805
YDL169C	0.10751846	0.655043038
tS(AGA)H	-0.607508034	
YFL004W	-0.168296719	0.108780284
YPL179W	-0.107714411	0.461551835
YKR034W	0.633433004	0.124686483
YIL159W	0.063290256	0.803312719
YML080W	-0.118482978	0.476498876
YDR124W	-0.341113168	0.062305761
YEL059W	-0.461428215	0.220263116
YJR042W	-0.003109982	0.988106983
YLR264C-A	-0.085694606	0.791439281
YBL052C	-0.007028091	0.977961066
YBR211C	0.173882082	0.168482959
YNL265C	0.097420388	0.62371981
YJL120W	0.504107771	0.352647171
YLR374C	-0.355227561	0.861010951
YMR080C	-0.140803394	0.230784127
YDL035C	-0.078767188	0.536994322
YML078W	0.013992681	0.945337139
YBR206W	0.144447013	0.727337041
YDR034W-B	0.02831515	0.95842574
YMR242W-A	-0.22707179	0.893678048
YGR268C	0.00848726	0.980192657
YHR049C-A	-0.127200495	0.79131731
tS(AGA)A	2.121367411	
YGL100W	-0.012005343	0.951069082
YKL193C	0.087272337	0.591950374
YDR149C	1.451466629	
YJL071W	-0.123823022	0.506757709
YER073W	-1.178236299	3.52e-39
YLR174W	-0.287779217	0.0168466
YDL214C	0.300802403	0.125417379
YMR225C	0.039023727	0.890318831
YDL202W	-0.108409107	0.489143595
YEL020C-B	-0.097338494	0.942777137
YDR512C	0.105468352	0.732914046
Q0120		
YKR030W	0.070194167	0.727337041
YLR237W	0.082660213	0.756370267
YHR178W	-0.123433521	0.605161656
YLR295C	-0.079971998	0.82525324
YDR299W	0.05294583	0.746360459
YMR204C	-0.168176088	0.31046687
YMR159C	0.48035365	0.760172356
YAL069W		
YDR401W	0.448911338	0.76950454
YEL070W	0.538323404	0.013125572
YER064C	-0.01542618	0.942731836
YGR025W	-0.157525007	0.890692949
YJL164C	-0.024279743	0.903957013
YKR060W	-0.09802803	0.651065812
YFL027C	0.126813198	0.407311926
YCR044C	0.017503586	0.916404379
YIR020W-A		
YFL037W	0.009914279	0.945465821
YDR312W	0.217798003	0.021790052
YDR381C-A	0.14288108	0.533320437
YER021W	0.038498413	0.783952597
tW(CCA)M	0.099028607	
YGR288W	0.216730634	0.143353611
tE(UUC)M	0.099029023	
tH(GUG)E2	-0.464186986	
YKR043C	-0.313331043	0.004322615
YOR165W	0.073093508	0.478877487
YHR112C	-0.0109684	0.958552687
YDR518W	0.230881201	0.011048597
YLR014C	-0.385287661	0.014728283
YOL093W	0.113543152	0.4749509
YLR433C	0.016031506	0.936590858
YGL045W	-0.266910821	0.034618518
YML101C-A	0.111081353	0.897435866
YJR049C	-0.058863744	0.689277419
YPL133C	-0.167148958	0.126362374
YML133W-A		
YJL222W-A		
YDL148C	0.068650857	0.655335161
YNL320W	-0.159148489	0.394834777
YPL006W	-0.081546795	0.504997496
YPL156C	0.11688346	0.327195598
YGR195W	0.043709287	0.823615001
YOR322C	-0.06817342	0.766960727
YAL031W-A	-0.303250825	0.575490678
YKL196C	0.143414361	0.458603912
YLR434C	-0.254337169	0.828049625
YHR214C-C		
YML045W		
YKL178C	-0.229854177	0.010850636
YMR289W	-0.031986195	0.861179208
YEL018C-A	-1.930243962	
YGR197C	0.058679778	0.83510275
YCL066W		
YAL064W-B	0.128987245	0.880043849
YLR154W-A		
YBL055C	-0.020945705	0.886541758
YBR241C	-0.049136723	0.817174625
YNL274C	-0.116521095	0.532885616
YMR039C	0.026146492	0.926181437
YCR061W	-0.019761338	0.958335214
YKR077W	-0.507169761	0.014881196
YDR140W	0.022051815	0.918132631
YHR104W	-0.030405101	0.882135299
YOR021C	0.104080392	0.591927675
YGL182C	-0.523267404	0.602368787
YLR449W	-0.064382745	0.657704094
YDR104C	-0.151970049	0.292019497
YPL123C	0.041482034	0.845222236
YNL134C	-0.465125634	1.21e-08
YBL047C	-0.031017764	0.855813719
YER038C	0.126041244	0.350782235
YER007C-A	0.068214328	0.761768915
YGR050C	0.403307105	0.042324989
YLR098C	-0.159685472	0.441383727
YIL009W	-0.011957252	0.959233164
YJL124C	0.084926565	0.687125447
YIL075C	-0.042172638	0.725333254
YIL098C	0.121216026	0.712429947
YGR158C	0.0670916	0.689277419
YIL103W	0.151648905	0.112809712
YOR175C	0.086125734	0.436669971
YJR149W	-0.732619518	4.59e-14
YOR391C	1.344740088	0.127517922
YDR306C	0.133648208	0.199417504
YGL047W	0.054383014	0.789562142
YFR048W	-0.559672708	5.04e-05
