	log2fc	p-adj
SPF1	0.088464028	0.280479849
AIM33	-1.110623776	3.27e-07
INP54	0.05736606	0.877253583
GCY1	0.041797022	0.547750384
TRP1	0.076687221	0.691520266
OST3	0.47418528	0.03462335
YPL225W	0.077383312	0.175959025
MBB1	0.185730181	0.37806545
PRP4	0.224106289	0.071687966
TRX2	0.072788542	0.835238339
YNL195C	1.193428449	0.015869487
ATG17	0.141739295	0.023213171
LIA1	-0.070988539	0.574208455
DNM1	-0.371570702	0.000639982
NPA3	-0.063206629	0.322140234
ATG15	0.358004795	0.432554263
HIS2	0.213693284	0.035264859
MET31	0.366057764	0.017636967
RPB9	-0.049512525	0.76648869
LCP5	0.254259688	0.013956696
CIN1	0.328444511	0.001181241
CYT2	-0.305775285	0.020868053
NOP15	0.015568477	0.901640019
IRC20	0.226612182	0.004925019
RGP1	0.082092451	0.095851622
YLR407W	0.279965536	0.041143925
QCR2	-1.840165932	0.02523529
GLO1	0.388888529	0.010800207
YMR155W	0.330021256	0.018345128
SET3	0.178055082	0.03267301
MSB3	0.069788144	0.346450038
ARA1	0.132881714	0.301613879
COA4	-0.115078234	0.295855243
GEP7	-1.382716747	9.23e-07
YBR141C	0.223833929	0.006067728
PXA2	1.029815376	0.000888623
BIO4	-0.582625003	0.000873857
HNT2	0.160010103	0.154968462
ATO3	2.902631613	0.00028026
RMI1	-0.033141796	0.872388054
PGI1	0.303221725	0.084813715
TUS1	0.296952755	0.002231393
GCD6	0.031595939	0.880930926
YGL140C	0.356511052	0.00336187
CNS1	0.217644877	0.002290108
GYP8	0.375931738	0.002973619
BGL2	0.513187345	0.151784211
FRA2	-0.127900773	0.786563472
URH1	0.20008156	0.210523567
YIP1	0.06310438	0.318237269
MAF1	-0.068127016	0.397465281
TRM8	-0.145703082	0.02841286
PGA2	0.470512095	0.001728511
RBA50	0.140615351	0.038278152
BTS1	0.152106202	0.126533213
PIG1	0.069082773	0.482703696
SAM50	-0.022248858	0.436861767
SHE1	0.220596222	0.145733167
VPS71	0.061600011	0.457039405
SAM4	-0.41145316	0.014991069
UGX2	-0.341913991	0.01800815
TEX1	0.204784418	0.408586745
SOG2	0.102816853	0.125596703
RAD57	0.420731981	0.036332922
PFK2	0.264389735	0.000314993
QCR7	-2.943679233	3.73e-07
MRF1	-0.579995598	0.00023948
SAP4	0.015270826	0.744256469
BET4	0.117508496	0.01674652
NUD1	-0.074508672	0.407953967
URA4	-0.2954486	0.002207008
SEA4	0.327226972	0.000106249
APC2	0.174603536	0.031369866
UTP18	0.058251274	0.611440114
ERG1	1.089010401	0.001305338
YMR265C	0.09432158	0.025645003
PRK1	0.080659993	0.102774483
YLR143W	0.084699712	0.602479367
SFK1	-0.210388592	0.041887454
VOA1	-0.185734131	0.41100208
PST2	0.373261789	0.000251307
CYB2	1.27096371	0.016592016
STT3	0.20086057	0.091373888
RPN10	-0.135731607	0.156142391
PUT4	-0.224914083	0.211631128
MDM36	-0.664700747	0.000115674
ORC1	0.157066993	0.067091307
PSY3	0.324291392	0.06486862
STE13	0.191666124	0.081628167
ISN1	-0.006200879	0.930329268
YPC1	0.305417221	0.001619694
ISR1	0.323292591	0.063655656
SEF1	-0.861726325	1.17e-05
HMS2	0.382384946	0.003768227
YDL183C	0.215735251	0.004165377
SPE1	1.42301729	0.013287027
YMR244C-A	-0.155451984	0.26879802
SLD7	0.555239165	0.001936464
RER2	0.224551154	0.003312275
SUI1	-0.171716171	0.337510004
PHO13	-0.042702001	0.437464871
TEF4	-0.388645941	0.082834606
YPR010C-A	-1.882662477	0.174080708
MTD1	0.061234645	0.491282274
YDL177C	0.285759552	0.002238655
MET6	-0.428658927	8.1e-05
BUD27	0.071914111	0.336627513
HMG1	0.26517625	0.006617466
ACO2	-0.29981201	0.019784834
PEX15	0.04976495	0.132851731
MMF1	0.453746117	0.025905314
COP1	0.048597632	0.218137326
EMC4	0.08393416	0.35913166
LPD1	-0.980206872	7.63e-06
FUM1	-1.390503967	0.00548277
CTH1	-0.257966235	0.183264104
TDA2	-0.015935026	0.920699305
YOL086W-A	-0.367660492	0.086104256
ITT1	0.015552602	0.972321639
LOT6	0.120804309	0.258326359
JID1	-0.984755913	0.005243189
TOS3	0.089492213	0.71441287
SWR1	0.196293421	0.005671927
MON1	0.33270064	6.14e-06
GRH1	0.265478043	0.063914634
SYH1	0.215492826	0.07558185
RMD1	0.017450001	0.780470401
NTC20	-0.172935156	0.049927506
TAH11	0.322036839	0.108620224
AFG1	-0.938213156	0.001051843
APL6	-0.115016072	0.17964181
RTS2	0.194287105	0.026382265
GID7	0.481495894	2.65e-07
YIR007W	0.400235593	0.017494832
YPL245W	-0.562485924	0.000117117
MET13	0.234624464	0.0062309
MHR1	-0.486838982	0.024321524
SEC2	0.076533475	0.157317833
STP3	0.41503077	0.035553179
MOT1	0.207247237	0.010043615
TEF2	-0.306224227	0.229263654
RPT5	0.017152068	0.87923561
EXG2	0.277565023	0.011072759
SSE1	0.055448039	0.394758618
TSA2	0.576954721	0.173431221
YLR132C	-0.525999734	0.002302168
MMP1	0.76839665	5.13e-07
YCR016W	0.054725888	0.488369183
SNQ2	0.520142866	0.021624113
YTA6	0.013610688	0.848552389
NHP6B	0.580798424	0.006858188
HSF1	0.131003146	0.208772374
MHT1	0.383288439	2.14e-05
PUF4	-0.074342741	0.014158148
RSM24	-1.311005923	0.000427671
ADD66	-0.049911428	0.346776885
COX5B	-0.766137469	0.002750148
TBS1	0.445636137	0.000384991
PET117	-0.054169263	0.347697136
ARI1	0.895216134	0.010429868
AMD2	-2.414025255	8.16e-06
YPR153W	0.273474964	0.072701548
RRN3	0.088583453	0.381047504
ZUO1	0.097242502	0.183016114
TIF34	-0.127620728	0.078255086
ETT1	0.213817554	0.003875376
SNG1	0.059687737	0.508367634
MRP20	-0.699962517	3.12e-05
IBD2	0.238926132	0.297068481
YFH1	-0.466725082	0.150662643
TUL1	0.123783699	0.068990899
YEL020C	-0.096291225	0.012001961
GAD1	-0.038412469	0.629941189
KRE33	0.085253172	0.101098224
TYR1	0.202745883	0.011158401
MRP17	-1.038525239	4.23e-06
VRP1	0.062240001	0.385998478
OLE1	-1.022223717	0.001982559
VPS62	0.264226159	0.179074092
LDB19	0.334450793	7.84e-06
GLG2	-0.88306069	1.2e-06
EMC2	0.144700114	0.037239511
EAF6	0.306519934	0.027276538
SEC21	-0.133170945	0.03089094
THS1	-0.002607954	0.948926598
CBR1	0.088535378	0.204723499
FAF1	0.197714632	0.120459531
MDH1	-1.797356683	0.016993533
FAP7	-0.024934227	0.581284407
PAP2	0.101008707	0.30814571
ASN2	-0.089391733	0.70255803
SEC12	0.354434145	0.012039433
HSH49	0.162108816	0.0763337
YIP3	-0.206192535	0.054681315
SVL3	-0.295222094	0.000398173
GUS1	-0.127919249	0.059974745
MID1	0.160158257	0.773729576
CDC40	-0.084403637	0.356042214
NOP10	-0.167099887	0.062675833
HRR25	-0.004431208	0.965329254
FMP27	0.246168588	0.015910651
SMY1	0.129875411	0.143549859
CCT3	-0.181154323	0.007055757
SAM3	-0.290662736	0.001140893
ERG3	0.429232424	0.024115418
GIR2	-0.037960215	0.321407433
TOM20	0.012688448	0.872842384
RFC1	0.04869342	0.171022096
SLH1	0.041161662	0.249094498
TIM9	-0.23618029	0.25077658
GAT2	-1.087327475	4.29e-06
PDS5	0.300734466	5.16e-05
GLO3	-0.087294315	0.220442648
PUT1	0.098854161	0.421422468
IRC22	0.013884861	0.912263485
SPS19	0.599348944	0.017699154
SHM2	0.224413324	0.000103784
SKI8	-0.183560765	0.03367563
IRC21	0.145617029	0.075820826
RSE1	0.08689564	0.234131142
SHO1	-0.161681779	0.028980322
MRPL10	-0.946843806	0.000154266
TAF9	-0.036728847	0.658016753
YBR053C	0.127272685	0.191626654
LSP1	-0.004534142	0.976912954
THI3	0.170465946	0.067970279
ESF2	-0.073703945	0.317132609
PCL10	0.432318213	0.001755388
LAS21	0.017002629	0.787343385
ERG11	0.213212094	0.11870661
NOB1	-0.206650535	0.051663458
YGR125W	0.010504024	0.860941815
YJL193W	-0.002482908	0.944941288
UBA2	0.028112594	0.162396171
YDR282C	-1.564484587	0.000228596
RTT103	0.231012939	0.00351892
ECM9	0.176788501	0.002950318
ALD5	-0.118574585	0.012064453
RTF1	0.018733122	0.541056888
UBP7	0.239584654	0.007580859
ARP4	0.132394344	0.040277599
TVP15	0.239887624	0.016627712
YBL028C	-0.157485793	0.272267199
NSG2	0.144080742	0.120537848
ATG3	0.311300367	0.015008603
POA1	0.087725092	0.560000292
ERG4	0.533287654	0.020130249
RPF1	0.175695163	0.046043085
MET32	0.363600448	0.027869115
SCM3	0.039338855	0.641786854
BRE2	0.253135079	5.1e-06
SDA1	-0.266693995	0.001807
ARK1	0.189923227	0.073190215
TAT2	0.121721327	0.263663886
STE12	0.003500531	0.934577075
RPL17B	-0.293821671	0.16709442
YLR118C	-0.059241712	0.432388046
BRO1	-0.032177043	0.537906736
UBX5	0.083444054	0.368525643
RIM21	-0.1353395	0.23438964
BTT1	-0.393531167	0.105960852
IES4	-0.128091164	0.059566646
TPN1	0.059471098	0.451870493
DSE1	0.029357327	0.828323427
CEG1	0.172186714	0.00076046
COX3	-3.124283502	5.27e-05
FZO1	-0.388044057	0.000554548
CIT3	1.80470806	0.001484991
BUR6	0.106679382	0.162029695
UTP20	0.103862562	0.085835917
YOX1	-0.479300839	0.000768822
LYS1	0.119404054	0.305734352
MSP1	-0.211853341	0.005817149
ABF1	0.31471772	0.025629909
EMP47	0.094164517	0.319138682
RAD2	0.072959022	0.277013217
SRP54	0.037343569	0.420257365
BNI4	0.017056082	0.794480314
SRP72	0.133594248	0.064702963
PSP1	-0.275235317	0.002041448
MPD2	0.30938794	0.001343331
MRPL3	-0.396440643	0.00187778
YOL087C	0.28624311	0.007986997
ORM2	0.025016295	0.777568383
GPD1	-0.401611767	0.030088375
YTA12	-0.364393673	0.000686226
RAD17	0.287147584	0.009517064
GUA1	-0.107630249	0.097355011
FMP30	0.002109622	0.985399925
PTR3	-0.194299569	0.188250245
NUP159	0.005098104	0.935483015
TOS4	-0.12020516	0.301810945
IPI3	-0.045009456	0.544591575
LIP1	0.249323205	0.458936873
PRP19	0.048472185	0.474288648
MUP1	-0.044481193	0.67317117
LRG1	0.277157558	0.000630578
TSR2	0.077432924	0.47270964
SUA7	-0.037024341	0.929651315
QDR3	0.751390383	0.000941401
GAP1	0.098408052	0.065801868
BUB3	0.089722302	0.28888994
LOT5	0.021070449	0.896309408
GTR2	0.159195163	0.014599583
ELF1	-0.273841046	0.60063508
YBT1	0.069918823	0.195802779
OAC1	-2.109730411	2.32e-05
ALG13	0.109184779	0.192498553
IMD3	-0.494753534	0.061296977
CWC21	0.167031941	0.058594744
SDO1	-0.280581816	0.028604043
PEX4	0.336282446	0.019547143
MAP1	-0.271607104	0.007377188
GAL3	0.347885217	0.020803872
YCL049C	-0.247927767	0.219952285
FPK1	0.003373235	0.975646531
CMP2	0.048463545	0.314272073
APS3	-0.07103544	0.529744518
EFM1	0.006507689	0.923082606
PMT1	0.063514607	0.465344739
ORC4	0.010979902	0.757566381
TDA11	0.375169068	0.00176918
AIM36	-0.232089412	0.045236959
RGA1	-0.034518074	0.683568948
MFB1	0.094794452	0.207100374
NDE1	-1.096310302	0.005153224
STI1	0.053321163	0.227279286
YOS9	0.033868886	0.476466351
SMM1	-0.10208039	0.02980247
GIC2	-0.873673543	0.000741588
CMK2	0.175901014	0.063104162
MAK3	0.326828707	0.012751506
RAD4	0.21038287	0.070201341
ART10	0.327957075	0.005046212
HUA2	0.192014878	0.067523465
PRP38	0.077989371	0.140226878
MDN1	0.18501725	0.016537763
DFR1	0.570790373	0.003963284
UTP5	-0.034486662	0.613060765
DEF1	-0.221226949	0.112521733
TFS1	0.625069739	0.010063891
ICP55	-0.380626834	0.002234879
RML2	-1.45766242	0.000240475
TPK3	0.226641492	0.024624477
YKR070W	-0.315618271	0.000100596
AIM13	-1.315511268	0.000818924
YMC1	-1.492621169	2.32e-06
BIM1	0.115382315	0.015657885
AVL9	0.214462067	0.002841322
CDC42	-0.080731774	0.695122945
ARO2	-0.102262125	0.456821759
OPI3	-0.497454044	0.127361199
VAB2	0.247430929	0.060173829
AIR2	0.005341935	0.946473545
SUV3	-0.692513075	0.00050432
PTP1	0.033013647	0.631534528
RIA1	0.212846756	0.01002628
MPP10	0.094574562	0.20453977
DGR2	-0.021331432	0.539496547
AIM45	-0.398081417	0.011961209
TUB2	0.183806741	0.041959838
PGC1	0.574665029	0.055463634
YNL040W	0.359252356	0.004198749
MAP2	0.005211423	0.932392392
POT1	0.60466419	0.040607783
FAR8	0.134220164	0.140549523
CBS1	-0.01169423	0.692705606
YVH1	0.177449277	0.014826047
MIC17	-0.693242656	0.161114784
MIS1	-0.590989836	0.000715014
NCP1	0.495299301	0.001460652
TED1	0.09548246	0.283219075
YEL043W	0.189576477	0.079341494
SPA2	0.123463972	0.169683767
SHE4	0.220883321	0.010671146
CPR7	0.114394918	0.27811246
YIR014W	0.210132757	0.050534457
VTC1	-0.129514614	0.029002298
IPL1	-0.00189063	0.979055397
PUN1	-0.241924737	0.130865044
TCO89	0.095947114	0.277994298
SLA1	-0.204617481	0.030542477
MRPL11	-0.608103935	5.47e-05
TGL3	0.326911471	0.001039431
NOP1	-0.088999269	0.438386121
RDS3	-0.014039333	0.970961496
KIN28	0.02531522	0.584442383
ISU2	-0.457984604	0.012253833
CAX4	0.483962536	0.001943243
FMP25	-0.870725108	0.00480261
INN1	0.193512882	0.048412771
GWT1	0.123733171	0.021921277
MSW1	-1.081178448	7.35e-07
FOB1	0.310365059	0.042564615
SPT7	0.119692655	0.046379493
MCM22	0.263428217	0.093124887
ZPR1	-0.100439731	0.32667289
SRP14	0.112693662	0.178375834
FMT1	-0.442826121	0.054327346
RDL2	-0.216036132	0.02026178
KRR1	-0.026507545	0.550800171
RHO2	0.131330435	0.429871764
YJL185C	0.788287577	7.98e-05
TDA1	0.85320841	0.000338272
SPC24	0.173485663	0.170456246
AIM31	-0.527996578	0.00122864
UBR2	0.031213933	0.470094894
ALB1	-0.102062614	0.16998511
BUD9	0.56999556	0.004169786
YLR241W	0.121842768	0.160515415
SFH5	0.146687641	0.060611292
SMF2	0.28540977	0.012786697
MGA2	0.157329687	0.074820974
ESC2	0.258114845	0.134397732
EPS1	-0.12849892	0.036353977
GCV2	-0.029001093	0.664508294
DED81	-0.283174223	0.021644062
YGR283C	-0.030783335	0.714114403
VMA13	0.059724975	0.510122215
LCL2	-0.330759396	0.570176507
FAR11	0.184293613	0.002826255
RSC1	0.02560931	0.694844041
CCP1	-0.407351867	6.21e-05
YNL058C	-0.082091632	0.373233308
CWC27	0.300660327	0.002444068
MRPL6	-0.817443779	2.1e-07
NDC1	0.304150912	0.003223781
NOP6	0.094619774	0.55129158
CGR1	-0.169985874	0.30011282
SCT1	0.222712335	0.071241934
RAD16	-0.033813684	0.594149996
EPT1	0.628649113	0.004713733
YAE1	-0.247195255	0.024600557
OSW5	0.151163885	0.303632016
KAP104	0.0188703	0.750899073
SKY1	-0.173239417	0.048069874
MSN5	0.212989252	0.005741885
DFG5	0.137050985	0.417298535
GLR1	-0.059537236	0.478417297
HSP10	0.154723828	0.133133821
YDL129W	0.61614044	0.013605561
UTP23	0.254679373	0.000448745
TID3	0.152884723	0.133239148
YBR225W	0.181299531	0.044674365
HXK1	0.530749791	0.025734589
POL31	0.179630588	1.14e-05
PRP31	0.056186035	0.229358272
ERG13	-0.198521774	0.01725881
MIG1	0.314017006	0.338838237
SLA2	-0.252595537	0.003562996
ATP18	-2.592392943	0.000738262
IMP1	-0.718468546	1.33e-05
LCB5	0.201878847	0.01293666
YCR075W-A	0.18357663	0.009276171
YLR224W	0.104080712	0.704900673
SYF1	0.195743542	0.000546443
MEU1	-0.025511669	0.576968127
SOV1	-0.378123648	0.000683548
AIM29	-0.012423009	0.920018948
GEF1	0.292398498	0.00448977
NOP56	-0.050983172	0.464370292
SRX1	-0.347702658	0.089030277
YDR444W	0.137891344	0.128272345
RPL33B	-0.211450853	0.02381686
IMG2	-0.816297302	0.005141285
YML037C	0.131792586	0.174649816
TIP1	0.76935868	0.002002671
RSN1	0.043500653	0.474901118
KXD1	0.365846162	0.000980132
JNM1	0.186309481	0.144297709
DAK1	0.254103818	0.00795429
PGM1	0.102393145	0.252834354
YLR271W	0.245479402	0.029227803
FET3	-0.723377194	0.001427916
GCN5	0.101563758	0.234762493
INM1	0.063367396	0.774998905
DUS3	-0.079408839	0.381618117
SOL1	0.171549448	0.063967122
ZPS1	-0.187246736	0.527838975
YET1	0.236045152	0.14049826
BEM3	0.130477647	0.106634382
WSC2	-0.571402123	0.118001833
NOC2	0.038512625	0.491874257
NAT3	-0.014814173	0.966871057
YJR061W	0.423282879	0.015794617
YGR149W	0.285149906	0.086683398
PUB1	-0.141813	0.143603053
EBP2	-0.026383704	0.800491347
CCZ1	0.434457851	0.003436471
PEX31	-0.103747645	0.414184319
GAL11	0.045345768	0.513162936
VPS75	-9.49e-05	0.998652121
STP1	0.52761981	0.039850339
ARC40	0.037311784	0.75530992
HYM1	-0.308494663	0.062087829
SBE22	-0.753129399	0.000407458
YNR021W	0.046067759	0.644635788
NMA2	0.357314896	0.076957604
SGT2	-0.123446417	0.287190604
RDI1	0.207491733	0.137934147
LAG2	0.563045835	0.086290347
FES1	0.168175415	0.052025775
RRG7	-0.794143919	0.001589827
DSL1	0.131480768	0.04441307
TAH1	0.299117209	0.013414994
AIM14	0.140915469	0.10035938
SNF3	-0.043200683	0.556432564
YPR022C	0.093862923	0.530254604
RPL7B	0.419070815	0.001721002
CCE1	-1.046235255	0.000194896
PXL1	-0.233244676	0.038181585
YCH1	0.125986376	0.27049214
ENP1	0.039797033	0.272465308
RPS29B	-0.625655286	0.314467722
FUN14	0.490900113	0.003993531
ERD1	0.336459627	0.024431217
ATG11	0.440661111	0.006769753
KEL2	-0.179519733	0.075389883
YNL010W	-0.073028433	0.510961582
BSP1	0.195409372	0.015114006
FBA1	0.347697298	0.033201477
UFE1	0.116874108	0.135679084
BET1	-0.012728969	0.886390045
HIS4	1.22115341	0.001134941
RSC30	0.200164134	0.115987284
RPS11B	-0.523720362	0.13254899
PZF1	0.065829097	0.284090843
RPP1B	-0.095306822	0.669477354
SYP1	0.042430376	0.222902057
PET111	-0.392445236	0.01427714
TRZ1	-0.204891772	0.024759524
IGO1	0.074200691	0.194838516
PSE1	-0.073551041	0.234230414
FMP40	-0.119965771	0.026447561
NMD3	-0.006086033	0.874127991
TPO2	-0.746289975	0.041758389
MAD2	0.148551992	0.094324183
SRC1	0.407110988	0.000905062
STU1	0.097711521	0.018591904
SOK2	0.639659819	0.002106684
AAC3	0.759284373	0.000751795
YJR003C	-0.603303502	1.02e-06
NBP2	0.093559833	0.344661715
VPS13	-0.004540806	0.861587674
QCR10	-3.172208253	1.13e-05
HSP60	-0.186612331	0.227927633
PDR3	1.357087299	0.000276839
AMS1	1.31278386	7.5e-05
LAG1	0.236513347	0.072793111
AIM6	-0.061302764	0.471476499
YNL050C	-0.13826887	0.221915621
YJL133C-A	1.022818212	0.00065803
RPE1	-0.03964929	0.858518133
YOL114C	-0.321542889	0.065377579
GPM2	0.855690861	0.000410941
ACK1	0.08010027	0.540527834
NSP1	-0.119883648	0.220083058
CDC14	-0.115413426	0.007438096
AFR1	0.068919888	0.540090184
ULA1	0.190614844	0.017194598
YMR178W	0.342029576	0.005791027
PRP22	-0.096807274	0.183918683
RPN7	-0.03624612	0.6361199
GPI12	0.232402729	0.323704027
ALG1	0.251856059	0.168327086
YML119W	0.05988547	0.489467899
RPC37	-0.13885955	0.238860534
YOL019W	-0.02278329	0.809333412
MRP51	-1.393998485	5.73e-07
UAF30	0.283672049	0.011435692
RPS22A	-0.152740934	0.010140097
MGT1	-0.166572909	0.722270088
ERG6	0.623422643	0.001309595
RKM5	0.172381062	0.128789538
PCT1	0.238607825	0.002215518
HXT7	0.586671486	0.002272982
YPT6	-0.016626199	0.455393093
KAP114	0.194779388	0.073537033
YPS1	-0.112011193	0.132901405
SKM1	-0.60961941	0.012729777
EAF3	0.016041035	0.835513928
MSS11	0.254275776	0.008979496
IRC6	-0.205356656	0.060037011
PTP2	0.139516092	0.033783311
HAL9	0.43567801	0.000618996
RPC82	-0.175582236	0.024921781
HUL5	0.130602006	0.479783528
TPO1	-2.305901209	0.000805625
GUK1	0.043836841	0.208318563
HOM6	0.164005439	0.063349224
NAM9	-1.044254836	3.07e-06
ATP11	-0.052533704	0.373974776
ART5	0.109403976	0.306099964
DBP10	0.129122894	0.094222834
CDC8	0.28533703	0.070073433
MPT5	-0.527353454	0.005020472
PML1	0.034304373	0.897443902
RGI1	-0.120461198	0.479224621
HLR1	0.813484455	0.000661369
GLE1	0.096385244	0.356582674
CAN1	-0.02310619	0.384340195
UBP1	0.182075582	0.000327967
SAW1	0.070801309	0.684215543
ERV15	0.269415272	0.026693913
GLE2	0.042849724	0.751758097
HAM1	-0.123246266	0.268969864
PLB3	-0.075175055	0.483318643
CPR2	0.311196524	0.0067345
BUB1	0.40275416	0.004606536
YNL022C	0.203445431	0.044352322
PRP5	0.288822048	0.002788761
CNB1	0.073804542	0.596245952
YAP6	0.974167382	0.000102709
MSB4	-0.139742833	0.086046284
SEC24	-0.204908728	0.007634264
YKL151C	0.615117999	0.001029454
ERS1	-0.071466366	0.146463355
HPM1	0.004684633	0.959303737
UBX3	0.107422141	0.232447559
THI6	0.373998546	0.077190912
PAC11	0.384292877	4.58e-05
TDH2	0.700981937	0.001813656
ISW1	0.032589943	0.471206958
CWP1	-2.01592322	0.000446178
TDA9	-0.562759794	6.8e-05
SHU2	0.845245852	0.012703518
YMR315W	-0.184712346	0.032313456
ROX1	-0.057145191	0.522211797
HPC2	0.028173504	0.744995052
MSS4	-0.021280597	0.725877505
MEF1	0.023489478	0.808593472
HST2	0.387141015	0.000507719
MRPL32	-0.814099704	0.000162142
YDR306C	-0.135689912	0.115340541
RSC6	0.082305916	0.0699216
RDH54	-0.357209522	0.000413983
BCK2	-0.282427998	0.240383982
HEM12	-0.11515812	0.078508169
UBX4	0.089878866	0.267387247
DBP7	0.0923643	0.219216547
RPN5	0.127875639	0.022155688
AAC1	1.340437259	3.78e-05
BCD1	0.18837672	0.012827054
STB5	0.303053134	0.024681172
ARD1	-0.125044395	0.030395801
RFS1	-1.8e-05	0.999618217
YIM1	0.320215853	0.000157639
TOM1	0.197832037	0.005287321
VPS52	-0.185425468	0.233546473
SFA1	-0.109084525	0.516200646
LDB16	0.198777221	0.100080788
PAN5	-0.238785131	0.246668114
RPL13A	-0.45861847	0.121156384
MSA2	0.020839823	0.865634962
PPE1	0.216471908	0.080748668
SUR2	0.163303209	0.331441286
CTF19	0.28158253	0.000516962
PGK1	0.31483072	0.186975526
SIR3	0.324940138	0.000380915
ASE1	0.088165724	0.51751319
BDF1	0.214723498	0.03585045
SIR4	0.127460781	0.22353438
UTP9	0.040763002	0.607883979
SRB5	0.106201089	0.138434716
ICE2	0.406858172	0.00067477
MSH2	0.130125324	0.035966819
HSP78	-0.153613377	0.157050106
DIB1	-0.17859426	0.480909561
VPS51	0.118274675	0.261043078
STF1	0.278918868	0.362483554
PUP3	0.041956286	0.83357779
NOP16	-0.160743683	0.280675759
RVS161	-0.096389927	0.090234879
SCL1	-0.0148045	0.892431897
SEC7	-0.041997316	0.181394737
RRN7	0.30763269	0.000105549
CLA4	0.08010239	0.595139656
SBE2	-0.366008598	1.04e-05
UBP9	0.028004814	0.644947143
GSH2	-0.102494243	0.26635435
TWF1	-0.132388337	0.143138772
JIP5	-0.269289111	0.020434944
TKL1	-0.291085227	0.033963111
YMR086W	0.00103318	0.967646083
YOR228C	-0.354972778	0.03307193
ALO1	-0.075176504	0.45010192
DAS2	0.072638145	0.585759541
HTL1	-0.145137735	0.280329878
MGM1	0.074130584	0.057433791
VPS54	0.173283049	0.095234557
SNP1	0.161096844	0.061819685
CHS2	0.090536552	0.186655523
POP1	0.134174455	0.023518118
RIM13	0.317037947	0.012141561
CLF1	0.206174928	0.006994796
EMI2	0.369189369	0.004958282
VTH1	0.569747181	0.000140098
THR4	0.165425836	0.014952609
FBP26	0.110310245	0.090919805
CWC24	0.329124096	0.243614752
ERO1	0.027168013	0.690153054
GTT2	0.662192571	0.413578158
LTP1	-0.119488867	0.040422593
ISA2	-0.292676276	0.010183192
TFA1	0.120438813	0.302903238
SMD3	0.050943219	0.682594671
SWP1	0.213811391	0.0945109
MSC1	1.249415993	0.001354791
IMA3	0.234299098	0.10672429
RRI2	0.097929393	0.350718749
RCR2	-0.024952098	0.778584215
PTC5	-0.301771382	0.003025135
TRS85	0.223749466	0.003728601
RPS10B	-0.649516075	0.239691549
RPS15	-0.601324606	0.138199053
FMO1	0.023510771	0.735194709
NUT2	-0.15238409	0.461778631
ASI3	0.346841152	0.078868322
SSP120	-0.011635572	0.867373311
SOP4	0.293937914	0.007832375
YSF3	0.259859099	0.04420072
YOP1	-0.019199247	0.790017651
BSD2	-0.028723422	0.704241357
GCV1	-0.350918302	0.003384296
YBP1	0.147523544	0.017860926
IES2	0.202066866	0.007596947
GDE1	0.24297325	0.005465561
KTR7	-0.342098847	0.024032528
ISW2	0.277742426	0.005843218
CBT1	-1.110015159	7.14e-06
GMH1	0.118878812	0.194705848
ABZ1	0.183979672	0.466115488
SLN1	0.171697165	0.050452854
TRM9	-0.013704097	0.890870036
YPR109W	0.01817728	0.779768346
YPP1	0.121023994	0.019213286
TDA5	0.578644574	0.001197237
ATP20	-3.089300256	0.002307193
COQ6	-0.42369912	1.34e-05
NTG2	0.103491328	0.681001089
HST1	-0.138795239	0.222334921
GPI15	0.296063413	0.002066076
RFX1	-0.00374167	0.946700873
TRS31	-0.013592683	0.83040208
ELA1	0.313765056	0.020727383
BNA3	0.255213493	0.050880402
XRN1	0.075293941	0.316752218
MRT4	-0.104792626	0.216940831
UFD4	0.274693104	0.001698646
YNL054W-B	-1.505669386	1.72e-06
DED1	-0.412217413	0.000795947
HRT3	-0.041966914	0.558564097
YKL023C-A	-0.849790335	0.00018764
MTH1	0.335180917	0.024007366
RPS7A	-0.718522719	0.317326241
YDR391C	0.14115605	0.037621034
RPS26B	-0.518420991	0.224517314
MCM16	0.201631436	0.031914792
COX15	-1.220101393	0.00039009
SSN3	-0.048215599	0.642193645
CHL1	0.018924511	0.933920138
RPC34	-0.258007854	0.134013048
RPA43	-0.141789229	0.40186052
NAM8	-0.064432965	0.384916228
GCD1	-0.033887518	0.531012842
TRM112	-0.0757991	0.842696317
SPC1	0.384351132	0.00862116
SFH1	0.112954826	0.129378293
OSH3	0.155152982	0.031651418
MAE1	1.572521046	0.001638704
ACM1	-0.199189822	0.206564624
RPS9B	-0.316030992	0.089899029
SWC7	0.006574667	0.916051745
HNT1	0.357435221	0.040384742
SGS1	0.19378955	0.01959527
DHR2	0.286896791	0.006544446
YOR390W	0.10113466	0.176277715
LCD1	0.379973492	0.007680092
MUD2	0.09968816	0.188399467
RSF1	0.461621015	0.011993296
MAK5	-0.01183433	0.794004271
PET494	-1.550535044	0.001847609
LSC1	-0.503682881	0.005396886
RRN5	0.318080777	0.015700988
DOG1	-1.65584057	0.000952161
TOM22	-0.18078034	0.238192563
GPX1	-0.074522727	0.700756522
THI20	0.51612751	0.000580831
AIM32	-0.715426182	0.00039194
TCA17	0.309279547	0.000163078
PHO23	0.253992103	0.136499317
YGR127W	0.32773512	0.001128922
YDL119C	-0.621676143	0.003091124
YIP4	-0.226337473	0.467559315
SCS22	0.624341505	7.82e-05
RPS18A	-0.308019622	0.039017013
GDB1	0.827897474	2.79e-05
VMA3	0.734312381	0.450971536
YBR138C	-0.0129867	0.858814684
