	log2fc	p-adj
COG4	0.169991325	0.027370419
PTC6	-0.820221214	5.39e-06
GRX4	-0.618114745	0.006179554
HUL5	0.130602006	0.479783528
SVL3	-0.295222094	0.000398173
TAM41	-1.042905977	1.06e-06
ECM4	0.681215459	0.001513237
YDL180W	-0.104459294	0.173993764
RSR1	0.230163043	0.052152568
SCY1	0.062189162	0.236990357
YOL098C	-0.120309115	0.173647058
MSO1	0.211840845	0.085151955
NCS2	0.132298437	0.024499805
KSH1	0.377010286	0.022389621
PUB1	-0.141813	0.143603053
LAP3	0.518727004	0.000346109
YHR080C	-0.260724869	0.00690377
ZTA1	0.844400567	0.008632579
NTG1	-0.146830723	0.037195846
SDA1	-0.266693995	0.001807
TIM54	-0.216003673	0.019278565
SSM4	0.099112859	0.123186561
MRP13	-0.561610869	5.66e-05
ECM10	-0.085088916	0.204263147
TWF1	-0.132388337	0.143138772
DPP1	0.204982454	0.056767009
GID7	0.481495894	2.65e-07
SMC2	0.235628882	0.008723262
SLD7	0.555239165	0.001936464
PSR1	0.228672254	0.007446649
PZF1	0.065829097	0.284090843
FET3	-0.723377194	0.001427916
CWC22	0.282586371	0.002674884
ADH1	0.760321679	0.012358842
TKL1	-0.291085227	0.033963111
NNF2	0.270083794	0.001672178
ISA1	-0.319058497	0.003278753
PET9	-1.712561433	0.01356051
CTK3	0.045015134	0.531148937
AIM46	-0.897316219	0.000406262
SPT23	0.214387447	0.086938483
HFD1	0.215722477	0.004454106
CDC13	0.289616563	0.000890616
ISF1	-0.274329659	0.017133579
HCR1	-0.063757181	0.630469502
GZF3	-0.103623889	0.465894261
NIP7	0.095250897	0.255534134
YBR071W	-0.321293609	0.018410691
ECM32	0.032743223	0.274279908
NUP188	0.039437821	0.395233274
HPR1	0.238546454	0.017970991
RPT2	-0.073403229	0.285073247
BIO2	0.14590575	0.109039929
VTC4	-0.049894069	0.38691752
TFB5	-0.048239012	0.709566277
BUD22	0.155849555	0.014248043
CNL1	0.199482516	0.272797381
EBP2	-0.026383704	0.800491347
HEM14	0.161042964	0.078691733
THP2	0.152630785	0.155720041
ERB1	0.006601345	0.859252709
AIM9	-0.313077335	0.00119202
MAK11	-0.146204098	0.235707683
MLP1	0.185901264	0.069129175
MPA43	-0.240487146	0.008766926
HAA1	-0.107628132	0.425077667
PIR1	0.069527977	0.511425959
DEG1	0.079380324	0.447243126
GDE1	0.24297325	0.005465561
SLX9	-0.091413411	0.531479468
RLP24	-0.183758538	0.00076381
AIM38	-1.199719294	1.81e-05
YOR262W	0.115520767	0.170613473
MSS51	-1.348940935	1.94e-06
KCS1	0.110783188	0.021235963
FMP21	0.294096796	0.008291557
SAE2	0.110185993	0.265542345
SRX1	-0.347702658	0.089030277
HER1	0.357830301	0.000343753
TIF2	-0.205214487	0.206003497
MNN4	-0.083094461	0.345119474
RUD3	-0.002035931	0.980243713
IRE1	0.171539794	0.351613809
YNR034W-A	-1.193374073	0.007670218
CTS2	0.622435769	0.001520815
ILS1	0.036065412	0.518924689
PUT3	0.1524824	0.692120769
BAP2	-0.391081016	0.014391677
PCL8	0.055424702	0.503127797
RPT4	-0.043200725	0.608317561
CCT7	-0.203560686	0.003733922
FOB1	0.310365059	0.042564615
MAK5	-0.01183433	0.794004271
TFC1	0.037951067	0.556647856
ALA1	-0.121199987	0.011497325
CCW14	0.096601248	0.877501985
YKL187C	1.867294569	0.010456142
GSC2	-0.108542113	0.040130244
PEX27	0.143593933	0.157238576
UTP10	0.098730899	0.039214642
RAD28	0.352961842	0.08686644
DIS3	0.103732151	0.031141732
RPS18A	-0.308019622	0.039017013
VPS72	-0.043436063	0.687219266
PHO23	0.253992103	0.136499317
RPL16B	-0.321000893	0.044552614
ERJ5	0.094799567	0.438594011
YPR063C	0.399473587	0.0967228
ATP16	-0.396361239	0.006645331
IVY1	0.111623153	0.362187562
PRB1	0.412307435	0.004096911
SRP54	0.037343569	0.420257365
SEC72	0.014675533	0.825017779
CNS1	0.217644877	0.002290108
YPR011C	-1.015058973	7.06e-06
RBS1	-0.013565623	0.886996008
LST7	0.102486452	0.236163579
ROY1	0.166691297	0.005560912
SSB1	-0.469857797	0.106168261
NBA1	-0.100170041	0.60712553
RAD54	0.022640983	0.816015357
SIZ1	0.49328348	0.190029932
CAX4	0.483962536	0.001943243
MXR2	-0.016138588	0.957201018
CLA4	0.08010239	0.595139656
YGL114W	0.206785621	0.036309583
DBP6	-0.130414965	0.328495729
SSD1	-0.00281673	0.929351955
YKL107W	1.297365226	0.002959172
JJJ1	0.247084544	0.005094137
SCC2	0.259036873	0.003356875
YLR072W	0.349778335	0.000359776
NGL3	0.831286553	0.002699536
TFG2	-0.03212522	0.663154323
ART10	0.327957075	0.005046212
POL1	0.015662075	0.632736103
IMA3	0.234299098	0.10672429
RPS29B	-0.625655286	0.314467722
SKG3	0.012822342	0.730398918
YJL049W	0.164381919	0.069170201
PUF6	0.075730743	0.082891206
AMN1	-0.265337467	0.097486614
TRK1	-0.173852636	0.371113598
GLO4	0.158349092	0.371272224
ATG26	0.181054691	0.083517518
MAG2	-0.011266041	0.872620408
MEC1	0.398246305	6.72e-05
SNF8	0.270727264	0.003673169
JIP5	-0.269289111	0.020434944
RPL17B	-0.293821671	0.16709442
GDS1	0.358433007	0.132689617
YIP4	-0.226337473	0.467559315
LST8	0.345896292	0.181007924
ADH6	0.306403784	1.83e-05
AAP1	0.017083101	0.801150442
MSS11	0.254275776	0.008979496
PFD1	0.018850222	0.83331217
RFC2	-0.007874449	0.810516983
SUB1	-0.034256118	0.510590694
POG1	0.163358025	0.208125271
RPA34	0.121147818	0.049012096
YGR111W	-0.009541076	0.897649564
HXT5	2.350573408	0.001804026
GPX1	-0.074522727	0.700756522
CYT2	-0.305775285	0.020868053
ADY2	0.0	0.014264362
AFG1	-0.938213156	0.001051843
AIM29	-0.012423009	0.920018948
MCD4	0.124255756	0.187071922
AEP2	-0.679723266	3.32e-05
PPS1	0.331241162	0.281574365
DAD3	-0.384585988	0.417185127
UBP5	0.150957247	0.025882264
HNT1	0.357435221	0.040384742
HIR3	0.151582894	0.065506252
ARG7	0.215299134	0.035753264
PEP1	0.125926295	0.374927853
PPQ1	-0.609591724	0.003448109
AIM7	-0.041151828	0.812730884
YBR241C	0.347162513	0.021759269
YKL063C	0.146138881	0.218614969
YGR210C	-0.239154723	0.115610501
YPT53	0.489796595	0.001481121
TRI1	0.215820965	0.007707422
YAE1	-0.247195255	0.024600557
HBN1	-0.094329885	0.481141009
YER140W	0.316937726	0.034032559
IML1	0.050955315	0.290080211
YKL077W	0.15758919	0.108575199
BUD5	0.060793706	0.4731969
DEP1	0.162014928	0.014756978
YKL075C	0.161017395	0.073244646
SPT8	0.194391565	0.011569782
RPA190	-0.098385847	0.124548304
ATP2	-1.301170159	0.006980745
ORC5	-0.072610275	0.325473629
SAG1	4.14535584	0.000845102
EAF5	0.186793034	0.06179147
QCR10	-3.172208253	1.13e-05
RPL9A	-0.446435317	0.241203866
VPS28	0.249445787	8.5e-05
YJL133C-A	1.022818212	0.00065803
HTB1	0.698734977	0.151296069
WBP1	0.14499073	0.2006972
ANP1	0.259043277	0.000140654
POP5	0.080600746	0.196492045
GNA1	0.063989634	0.12971489
ECM21	0.293028212	0.002969729
CLB3	-0.295776253	0.138317067
SDS23	0.223477457	0.000134313
REI1	-0.088821767	0.279366012
YDR476C	0.864685221	0.035053426
DPH5	0.077767319	0.369693709
CHA4	-0.111846094	0.115718984
NAM2	-0.467859581	0.002293975
YBR139W	0.156764553	0.015215462
GEP3	-0.341742442	0.001733247
TAF12	0.101027071	0.228200851
GPB1	0.003101057	0.98221819
ISW2	0.277742426	0.005843218
ISU2	-0.457984604	0.012253833
YLR257W	-0.602349881	0.000476575
BUD32	0.21990188	0.00314404
MRS4	-0.582632492	0.000482484
MED8	0.031197947	0.783616119
RVS167	-0.026717203	0.705533902
SWI6	0.179444366	0.015319457
MIS1	-0.590989836	0.000715014
ATF2	0.48836512	0.003046095
YBR230W-A	-0.928145231	2.17e-05
SET2	-0.167582748	0.004868918
OSM1	0.182083201	0.039356615
ELA1	0.313765056	0.020727383
RPS29A	-0.404076657	0.104351582
PKC1	0.177452436	0.004061857
ADK1	-0.431239999	0.063460297
MRPS16	-1.411415881	0.001253402
PCK1	0.570560312	0.071983215
RAM2	0.360424191	0.001035835
TGL3	0.326911471	0.001039431
ASN1	-0.149750016	0.255017857
YLR278C	0.173182499	0.07509568
YGL117W	0.752723	0.013064853
SGA1	0.950099094	0.004043973
IRC20	0.226612182	0.004925019
DIA2	0.166994186	0.107622471
YPR174C	0.454167094	0.009597287
AAR2	0.062584148	0.514676903
CBF1	0.086765097	0.036752922
CBS2	-0.29581416	0.003128946
CBP4	-0.130793105	0.299581121
RPC40	0.0214967	0.535348722
SIW14	0.25952199	0.008679957
YGL039W	0.552468003	5.03e-06
NSE4	0.332221658	0.040635454
CBS1	-0.01169423	0.692705606
HRP1	-0.000588908	0.995969464
SMB1	0.090770991	0.163513314
RPA14	0.018905672	0.668598775
UBA1	0.097003897	0.011672299
TUF1	-0.67437772	0.0016029
RFS1	-1.8e-05	0.999618217
SPO7	0.378270919	0.005324104
DBP1	0.649009386	0.00025369
YIL001W	0.231213467	0.005980638
LUC7	0.07506207	0.087990162
VPS4	-0.045523429	0.565072524
RMR1	0.22089706	0.284941896
ALD4	1.42076039	0.000701743
DIP5	1.633018726	7.7e-07
FRE8	0.330550432	0.00016073
KIP2	-0.100289673	0.328315198
TAF6	0.046615691	0.20160366
EMP46	0.488657237	0.000384112
YMR206W	-0.707983957	0.005882318
SUR7	0.002194611	0.992876568
RRP6	0.057994966	0.372148286
KRE6	-0.394438995	7.62e-05
YOR246C	0.177098185	0.01450211
TOS4	-0.12020516	0.301810945
DRS1	-0.162149483	0.033992638
LRG1	0.277157558	0.000630578
WHI5	0.175161313	0.171475071
PHO80	0.311319844	0.022012787
CSI1	0.368840633	0.008988391
ASF1	0.408466859	0.000773596
ERP5	0.236028585	0.122817394
SIR2	0.297822882	0.018796775
SFB2	-0.086416557	0.044766599
IWR1	0.176748813	0.109357184
GLN4	-0.163299987	0.014633497
YGR283C	-0.030783335	0.714114403
PMC1	0.353949792	0.003747971
SAF1	0.181881928	0.13425724
PUS9	0.072826699	0.087036551
KGD1	-1.908223973	3.77e-06
SMF1	-0.745549046	0.003015891
SYN8	-0.000872817	0.997359708
GDB1	0.827897474	2.79e-05
CMP2	0.048463545	0.314272073
PAM18	0.006832478	0.920442135
ECM16	0.108968017	0.113368858
BFR1	-0.186239274	0.106498055
YDL183C	0.215735251	0.004165377
SEM1	0.142179532	0.30957886
YBR259W	0.128210518	0.24634392
RMD1	0.017450001	0.780470401
CYC3	0.448959194	0.003569252
YER010C	0.125199392	0.476904497
SMC5	0.451598144	0.000813189
ADD37	-0.457928409	0.06026108
DPS1	-0.072046435	0.719478754
GPD2	0.769756469	0.000292323
NPL3	-0.212521122	0.507360064
ARO1	-0.103056296	0.111815822
FAT1	-0.017382463	0.742252034
RPL34A	-0.293829319	0.089823512
NAM9	-1.044254836	3.07e-06
SUR4	0.025249451	0.786835656
TED1	0.09548246	0.283219075
DUT1	0.141257889	0.104436454
VPS17	0.009782263	0.764723488
DSK2	-0.183243397	0.097837951
IKS1	0.13051715	0.152094447
CTA1	2.258559265	0.002316899
SBH1	-0.012028878	0.936265407
YFL034W	0.08878157	0.205168523
NOP2	-0.128260652	0.137047103
MSH2	0.130125324	0.035966819
YBR137W	-0.079270493	0.759638568
BTS1	0.152106202	0.126533213
MRP1	-0.343755045	0.001106609
GPD1	-0.401611767	0.030088375
RAV2	0.196026889	0.016705096
RTF1	0.018733122	0.541056888
YAT1	0.477700802	0.019948984
PEX1	0.182900468	0.096204524
RPP1B	-0.095306822	0.669477354
MKK2	0.071166009	0.442157692
LRS4	0.221583759	0.036952688
VPS45	0.131118849	0.007885703
TFB3	-0.155946472	0.059719209
YCR023C	-0.002412518	0.963817288
SAP1	-0.071997436	0.308380639
TGL5	-0.058241774	0.24840405
ERG25	0.454299378	0.385876519
RVB2	-0.230804629	0.00750107
GTT2	0.662192571	0.413578158
MRP2	-1.339492668	0.003033152
ELG1	0.06158406	0.286091822
CDC4	0.088934663	0.374105748
NBL1	-0.373425215	0.243782936
YDL157C	-1.60339741	6.87e-05
REX3	-0.039002744	0.769333316
ENP1	0.039797033	0.272465308
AVO1	-0.029475358	0.560466809
CIT1	-1.45633146	0.040933443
YML119W	0.05988547	0.489467899
YPR010C-A	-1.882662477	0.174080708
NUP133	0.019661051	0.762588696
ISW1	0.032589943	0.471206958
NEJ1	0.284626364	0.004522804
PAC11	0.384292877	4.58e-05
PUT1	0.098854161	0.421422468
TFC3	0.22700374	0.009137274
IRC25	-0.151559834	0.403784819
UGO1	-0.002173863	0.960449154
SYF2	0.203710332	0.010883016
SWH1	0.157435601	0.041522492
YPT35	0.59473012	3.56e-05
YRR1	0.690412454	0.00142162
ISD11	-0.609429476	0.003069432
YMR130W	-0.080828412	0.374703237
CDC31	0.453971546	0.089092996
PGD1	0.004417963	0.922845121
EMP24	-0.146658151	0.322614279
YLF2	0.045221926	0.244814612
ACS1	4.199229428	0.000113114
VAB2	0.247430929	0.060173829
VPS16	0.257053441	0.002355279
YGR067C	-0.082342237	0.566832276
JHD2	0.098736608	0.113792091
MCT1	-3.484957102	1.2e-05
SIT4	0.002813863	0.989199705
DIP2	-0.049186079	0.311642723
TAN1	0.057082018	0.505752136
ISA2	-0.292676276	0.010183192
YDR089W	0.008571927	0.818069162
TAZ1	0.101393761	0.152556137
TCA17	0.309279547	0.000163078
SOK2	0.639659819	0.002106684
RRP17	-0.066821447	0.248542638
YFR018C	0.397654095	0.001652586
BOS1	0.113235453	0.193477464
RPL1B	-0.358155848	0.285936892
SNF5	0.092724514	0.27388123
APM1	0.143366221	0.033123715
RRP7	0.097559495	0.128904146
FLX1	-0.076009347	0.86595245
GPI15	0.296063413	0.002066076
MHT1	0.383288439	2.14e-05
MMS21	0.332593345	0.193034647
ROG1	0.726736198	0.005729773
HEK2	-0.099029608	0.271457768
DTD1	0.176555584	0.251831347
CHC1	0.064999124	0.260791961
YML018C	0.224989919	0.090845058
RSF1	0.461621015	0.011993296
ATH1	0.713695237	2.21e-05
TSC13	-0.060627115	0.696321498
CAK1	0.120071488	0.00762516
LIA1	-0.070988539	0.574208455
VID24	0.572919875	0.020765629
HAL1	-0.360034814	0.001020311
PUP1	0.123099948	0.254558512
MVD1	0.161670431	0.014571223
ORM2	0.025016295	0.777568383
RPL9B	0.106423956	0.25291658
HMS2	0.382384946	0.003768227
HRR25	-0.004431208	0.965329254
GEP4	-0.456304888	0.001335461
SKS1	0.443410484	0.057210885
FBA1	0.347697298	0.033201477
KHA1	-0.142413196	0.122952203
HNT3	0.46159792	0.015186391
TRS23	0.036511038	0.571808074
YEL025C	0.499093413	0.06247142
TEM1	-0.176486547	0.445961436
GCV3	-0.450772997	0.022805273
GPM1	0.195014481	0.423053126
YGR054W	-0.29190068	0.080088917
CUL3	0.313375332	0.007523953
CDC36	-0.033751662	0.743135908
MAS2	-0.491929016	0.001290133
PEX11	0.80172994	5.57e-07
NBP2	0.093559833	0.344661715
PHO13	-0.042702001	0.437464871
EAR1	-0.106110754	0.14388896
NBP1	0.335266158	0.003101925
GRX6	0.108931162	0.179704388
RFC5	0.014330036	0.903000698
SSN2	0.165942091	0.038984355
SRP14	0.112693662	0.178375834
YDL144C	0.067484951	0.568668534
NOP53	0.046339738	0.672684822
CDC5	-0.097752201	0.115391905
YRO2	-1.640643459	0.000354853
AHA1	0.094652733	0.497231025
PNO1	-0.140908016	0.210018496
YLR108C	1.853772454	1.19e-05
SPC98	0.420820499	0.090379196
YNL144C	0.148049696	0.110089837
SNA3	0.108046454	0.411907669
YMR010W	-0.127512063	0.223100543
YLR253W	-0.851007549	2.74e-06
DGA1	0.659789416	0.003190125
GCN1	-0.190461174	0.01680658
YMR178W	0.342029576	0.005791027
SMI1	-0.17919364	0.049804391
YJR111C	0.26357821	0.112111295
TSA1	0.09027258	0.676006608
OPI3	-0.497454044	0.127361199
YMR310C	-0.132979764	0.233871859
MET6	-0.428658927	8.1e-05
RPL13A	-0.45861847	0.121156384
VTC2	-0.202117655	0.090974745
RHO1	-0.126625196	0.277411589
SKG6	0.1003414	0.348457255
SAM2	-0.279876218	0.042846667
RSA1	0.352323918	0.000129438
DPH1	-0.055470221	0.481745331
MRPL4	-1.000410067	0.000189954
SGD1	0.207533939	0.049404286
CBP2	-0.239482323	0.104854201
RPS13	-0.371687335	0.039719317
DAP2	0.434220581	0.01374489
SEC13	-0.028346471	0.670105351
SAD1	0.384217563	0.028911773
MRD1	0.037174497	0.610502163
RLF2	0.17213603	0.014683679
BUD27	0.071914111	0.336627513
SIR1	0.203071565	0.114384028
FMP30	0.002109622	0.985399925
YDR336W	-1.314798747	3.39e-06
CDC9	-0.163632191	0.056551251
DBP7	0.0923643	0.219216547
YPT11	0.256024023	0.000938489
MDM10	0.26553837	0.039754181
ISC1	0.237625691	0.379632091
HOC1	0.163460361	0.134741831
SNN1	0.010876217	0.877718033
RTN1	-0.005320766	0.958647673
ERD2	0.12884719	0.433401256
SSC1	-0.149589031	0.332331129
GPI12	0.232402729	0.323704027
BUD14	-0.00651785	0.938276001
RPC11	-0.057626578	0.914805089
YPR003C	0.313981531	0.000705813
EOS1	0.264295892	0.050910231
INP1	0.25944717	0.027740932
PET494	-1.550535044	0.001847609
YBL095W	-1.420486382	0.006188223
RPA43	-0.141789229	0.40186052
SMP3	0.243106792	0.061524323
RPL22B	-0.151323388	0.13484194
FLC2	-0.028072006	0.73500564
HOT13	1.754769515	0.02061577
POL3	0.091613343	0.048911662
RPL7B	0.419070815	0.001721002
ARG4	0.106370119	0.360982884
GIP3	0.576635795	0.004561655
SOM1	-1.255782587	0.006972312
CIK1	0.081452501	0.499937744
LEU9	-1.279339873	0.02377287
PAH1	0.176470807	0.001362905
DSS1	-0.756562519	0.000372455
PAC1	-0.069492364	0.64078254
RPO31	-0.026310879	0.501236116
UBP15	0.388261336	0.000216226
AIM21	-0.005557463	0.89221845
RAD59	0.23481396	0.112349287
YOS1	0.18457931	0.136012452
PET112	-0.932408783	2.59e-06
VIP1	-0.048954786	0.188046655
RPL42B	-1.26424915	0.111901489
SOD1	0.15880025	0.3156612
NOB1	-0.206650535	0.051663458
YCK1	0.175828069	0.019409412
YMR147W	0.468941769	5.38e-05
TAD3	0.238174142	0.117134901
SRB5	0.106201089	0.138434716
SEC28	-0.098755247	0.264628566
EIS1	0.037861578	0.620346645
PTH2	0.035286603	0.251303542
MET32	0.363600448	0.027869115
RPB3	0.13069821	0.627661766
IPK1	0.334044602	0.000175858
TRR2	-0.653640068	0.000842322
MRPS35	-1.319190615	3.96e-05
XKS1	-0.341786027	0.004671339
MRPL15	-0.383638209	0.019840259
RRI1	0.202418906	0.065274083
OPI1	-0.168356467	0.14937565
PMR1	0.12680059	0.067763831
ASM4	0.006496211	0.881241439
YLR287C	0.066877243	0.504993645
YHR097C	-0.00351701	0.925403293
UGP1	0.170296599	0.023061827
MYO3	0.033861436	0.513574419
MRPL39	-1.320129352	0.006572605
MDL2	-1.076870873	3.63e-05
PHD1	1.202831482	0.00267013
OTU2	0.014590697	0.857775777
YHR202W	0.456467634	5.2e-05
YSF3	0.259859099	0.04420072
SWD2	-0.105848638	0.253186929
PYC1	1.799249395	0.002713856
NTF2	-0.081893046	0.756295473
BRF1	0.113630781	0.215940058
TRX3	-0.166085164	0.323971391
AMS1	1.31278386	7.5e-05
EMP47	0.094164517	0.319138682
MCX1	-0.140827876	0.113913999
POT1	0.60466419	0.040607783
HSP30	-3.537814601	0.027455457
RNR1	-0.455045013	0.028223458
RAS2	0.574464701	0.000232236
YKR011C	-0.347555112	0.000104216
IES3	0.029740312	0.661265895
RAD53	0.282971489	0.133429125
SWC5	0.213454561	0.023568294
CDC10	-0.04691437	0.371734029
MBF1	-0.261715608	0.005449836
IDP1	-0.733082525	0.007693159
ECI1	0.746637766	0.037676321
ERR3	1.092975295	0.005124211
SWP1	0.213811391	0.0945109
ECM18	-0.160033453	0.135435753
AIF1	0.475911154	9.83e-06
YCS4	0.196587952	0.003467526
VMA10	0.08068548	0.377523591
INO80	0.07185245	0.40281456
CPR3	-0.432615707	0.013630044
RPT1	0.002835532	0.955906771
CDC55	0.160064969	0.021665588
PEX6	0.069993467	0.259216496
GSH1	0.182988323	0.009983994
PTP3	0.389105303	0.000172291
ZRG8	-0.115204461	0.078069175
ROM1	0.374458803	0.008519605
TAF13	0.156312969	0.080948567
NOG1	-0.079600671	0.220784408
AVT7	0.185102327	0.159454173
NMA2	0.357314896	0.076957604
SPB4	-0.047801678	0.209531924
ADE13	0.257309673	0.005598719
MLF3	0.139461858	0.352521869
SNO4	2.196033303	0.000352789
SLA2	-0.252595537	0.003562996
TDH2	0.700981937	0.001813656
NOP16	-0.160743683	0.280675759
SSH1	0.039322204	0.718656906
LTV1	0.040164212	0.546957199
YAT2	1.096609782	2.69e-05
SSA2	0.065802092	0.688193256
ERP1	0.198174402	0.0434073
DFM1	0.276901283	0.048597068
HIS7	0.180029235	0.008783752
TIF34	-0.127620728	0.078255086
PDX1	-0.019718739	0.862671522
SLA1	-0.204617481	0.030542477
MSN1	0.089890018	0.377706837
POM152	0.127786235	0.208862228
YMR181C	-0.225925093	0.177552901
AAC1	1.340437259	3.78e-05
HOS2	0.126096731	0.375072554
STE23	-0.10586368	0.025777778
TIF11	-0.028911662	0.863119217
GLG2	-0.88306069	1.2e-06
PHO3	-0.960697563	3.22e-05
XRS2	0.173445331	0.007604421
KEX2	-0.021627328	0.868166514
ERD1	0.336459627	0.024431217
YKR078W	0.057396822	0.383436493
VPS15	0.204488588	0.001493428
ARL1	-0.019664661	0.807159002
SEC53	-0.098915461	0.095145396
CHS2	0.090536552	0.186655523
ADO1	-0.047319401	0.469966323
NRP1	-0.122322641	0.205393607
ERG10	0.012293997	0.911776683
CBP6	-0.330094935	0.012121233
DHR2	0.286896791	0.006544446
ARI1	0.895216134	0.010429868
MSC1	1.249415993	0.001354791
IRC5	0.125588525	0.060207788
TDA7	0.271909674	0.027299702
SPT21	0.057839595	0.622152318
BUD21	0.033781701	0.698911754
BRE2	0.253135079	5.1e-06
PBY1	0.052157359	0.453434908
ELF1	-0.273841046	0.60063508
FPK1	0.003373235	0.975646531
MAM33	0.67325723	0.000923349
OXR1	0.373431244	0.005995779
LST4	0.059513396	0.309008152
SPA2	0.123463972	0.169683767
PMT2	0.018723143	0.813815445
TIM17	-0.665913361	0.002755074
DUG2	-0.017827164	0.696973266
KCC4	0.024293827	0.746486277
SFI1	0.415419474	0.003063375
ARX1	0.069376426	0.208680951
DNF2	-0.017016016	0.636621003
RPF1	0.175695163	0.046043085
LIN1	0.429348663	0.002500617
SSQ1	-0.256849115	0.030056279
PSF3	0.011028194	0.95068327
JSN1	0.158310244	0.112052893
MIA40	-0.98291256	5.66e-06
CTR86	0.268277936	0.009619272
HSP31	-0.934295921	6.49e-06
PRI1	0.092911662	0.039304899
GTT1	0.648785229	0.00056229
MPM1	0.065711771	0.326924252
MRPS5	-1.572781576	2.47e-08
APL6	-0.115016072	0.17964181
DLD1	1.867333971	0.003606147
SNT1	0.220889407	0.019649368
MKC7	0.216580596	0.062275498
TPS2	0.084587156	0.343384464
FYV7	-0.405078746	0.055665477
NOC4	0.031834623	0.459934753
YNL200C	0.524871107	0.001218071
TOM20	0.012688448	0.872842384
PGM2	0.683907852	0.000311985
TMA64	-0.056780944	0.247669365
SSU1	0.544455033	0.006374692
FPR3	0.210529171	0.007116007
MDY2	0.112264024	0.306967817
CKB1	-0.142588841	0.680633525
FUS3	-0.649919056	0.000150504
RNH70	0.313944614	0.009387438
SKO1	-0.075734609	0.262151452
SFP1	0.251967832	0.025575827
DML1	0.237120679	0.043765408
MSS116	-0.393767231	0.000691136
OPI10	0.346948405	0.007802226
RFC1	0.04869342	0.171022096
MED1	0.037856103	0.632580632
TAD1	0.063884492	0.092991564
DLD3	2.737650819	8.83e-06
CUE1	0.147200692	0.034960774
PUP2	-0.023964313	0.741363421
ALD6	0.192635316	0.142583197
RAD24	0.228475097	0.071722366
ISY1	0.101836235	0.232372669
TRP5	-0.06434475	0.153838316
RNA1	-0.132356568	0.048634149
LPX1	-0.137217229	0.281483656
NUP157	0.232490452	0.00095708
ALG9	0.274526383	0.026188329
ACO1	-0.350373771	0.070594091
CRM1	0.068333644	0.09049609
APM3	0.032707398	0.74460358
PDS5	0.300734466	5.16e-05
CSN9	0.704793971	5e-05
IMG1	-0.552308187	0.002572844
EXO5	-1.336014412	0.00010978
YPL067C	-0.063637178	0.154170081
YGL242C	0.139895638	0.584113553
SUI1	-0.171716171	0.337510004
GLN1	0.842801454	0.030856243
DAS1	0.03590732	0.343108314
GIS2	0.071501502	0.884718307
GLK1	0.080651341	0.625266003
QCR2	-1.840165932	0.02523529
DCG1	-0.350981735	0.004611375
CWC15	0.008374892	0.881818991
MNN2	0.089913512	0.378812683
PTR2	-0.249740864	0.001009619
VPS35	0.003137688	0.941813678
STB2	0.356889883	0.014379585
URA5	-0.111423663	0.29562464
SKN7	0.097949969	0.189402258
AVL9	0.214462067	0.002841322
SGF29	0.246425492	0.020028726
TRP3	0.123422043	0.119547565
RSM10	-0.81998072	4.84e-05
RRI2	0.097929393	0.350718749
SRC1	0.407110988	0.000905062
MRPS12	-1.539646735	3.53e-06
HFM1	0.103132737	0.31476879
MOT1	0.207247237	0.010043615
VTS1	0.028790711	0.797955311
RKI1	-0.504043485	0.001903291
NOG2	-0.162031773	0.001148611
DCS2	0.735375634	0.000815689
UTP8	0.077036382	0.076559494
YBR242W	-0.186452119	0.000613569
GOR1	-0.180519692	0.081987307
COX12	-2.580895664	0.001351852
YLR143W	0.084699712	0.602479367
PTP2	0.139516092	0.033783311
SPT5	-0.132801904	0.0417166
YEL020C	-0.096291225	0.012001961
MCD1	-0.060544026	0.33650088
MTH1	0.335180917	0.024007366
YNR021W	0.046067759	0.644635788
MET16	0.790702201	0.013124
FKH1	-0.129785493	0.215624864
LSM6	0.239028901	0.095457454
PSD2	-0.065210255	0.469778135
STV1	0.175427065	0.028249226
MRPL10	-0.946843806	0.000154266
KNS1	-0.082051787	0.133355868
RTT107	0.211425163	0.017886522
PET111	-0.392445236	0.01427714
SRB6	0.011280335	0.969625786
PRO3	0.034648056	0.803488751
RAS1	0.197859667	0.067895467
YPR097W	0.291910666	0.002890931
RAD57	0.420731981	0.036332922
YPL108W	0.148422313	0.290215834
GCN5	0.101563758	0.234762493
TOM22	-0.18078034	0.238192563
CNE1	0.308243861	0.000894704
RPC10	-0.019703193	0.854728913
TOM70	-0.10466069	0.119002264
TRE1	-0.074340535	0.195999065
RPS24A	-0.372989097	0.072557219
UTP7	0.095818136	0.024091501
RPL4B	-0.049884843	0.541960506
ADD66	-0.049911428	0.346776885
KRE28	0.155256907	0.034706221
UTP4	-0.046889597	0.547926119
BTT1	-0.393531167	0.105960852
CRP1	0.398771346	0.004897456
YDR262W	0.190103417	0.010273317
ECM33	-0.402108675	0.042985197
VAC8	0.217722292	0.000310197
PRP28	0.244750277	0.017406004
PCS60	-0.02056655	0.488765144
DUR1,2	0.472647784	0.005854824
MVP1	0.265940156	0.073938253
BFR2	0.080189216	0.64617013
TUB2	0.183806741	0.041959838
SEC21	-0.133170945	0.03089094
YOR389W	0.480153093	0.009690108
YER134C	-0.205705669	0.057011949
AFR1	0.068919888	0.540090184
YUH1	0.393624118	0.000721528
SEC12	0.354434145	0.012039433
HSH49	0.162108816	0.0763337
PDR10	0.672934054	0.000636827
YHR078W	0.358533262	0.000203614
AHC2	0.059489026	0.523354285
