	log2fc	p-adj
ABP140	-0.200362126	0.005084678
PML1	0.034304373	0.897443902
MST1	-0.418844661	0.021534677
PRE2	-0.096199715	0.430639589
NAB6	-0.255409974	0.008811372
RPL37A	-0.550414846	0.107493665
MAG1	0.583394286	0.002297533
ARC40	0.037311784	0.75530992
CST26	0.453669322	0.000320118
KAP123	-0.071705663	0.207786798
PEP4	0.552667989	8.31e-05
VPS8	0.274247612	0.07426197
YJL068C	0.188818353	0.189775101
CHK1	0.213812521	0.101699968
CTK3	0.045015134	0.531148937
MRS1	-0.231986409	0.192434384
FAU1	-0.348773444	0.129977219
FMP27	0.246168588	0.015910651
LST8	0.345896292	0.181007924
UBP6	-0.11662494	0.067600816
REF2	0.155559763	0.112912608
TAT2	0.121721327	0.263663886
RPL2A	-0.423836173	0.201528121
PSR2	-0.080532458	0.357520701
ELF1	-0.273841046	0.60063508
FAA2	0.530855964	0.068877039
BCD1	0.18837672	0.012827054
GTT2	0.662192571	0.413578158
YHR097C	-0.00351701	0.925403293
HSP82	0.171764497	0.083638585
YOL092W	0.007313752	0.917165744
SWP82	0.201811791	0.015502806
FLD1	0.318502087	0.031812551
RBD2	-0.086403002	0.298260819
PET54	-0.585470356	0.000552332
MRPL19	-1.151753965	9.02e-05
LCP5	0.254259688	0.013956696
TAO3	0.033789772	0.233734659
ATO2	1.964374899	4.15e-06
PDR3	1.357087299	0.000276839
TDA2	-0.015935026	0.920699305
PET122	-0.099766505	0.072262753
RET3	-0.042592635	0.565454446
LYS9	-0.260536462	0.036629673
VPS5	-0.020605024	0.640093289
IRC6	-0.205356656	0.060037011
YLR312C	0.330964411	0.020014306
MAM3	-0.098743321	0.355605511
CET1	0.146724601	0.009204255
BNA4	-0.724652567	0.001432641
PUS7	0.054358586	0.458253051
VMA13	0.059724975	0.510122215
LSB3	0.087257372	0.202217825
CAB4	0.084969699	0.504851737
CDC5	-0.097752201	0.115391905
SFK1	-0.210388592	0.041887454
ZRG17	0.071366858	0.290483754
SUA5	0.069341555	0.248198204
YER158C	-0.448778228	0.010012486
PUF4	-0.074342741	0.014158148
CWP1	-2.01592322	0.000446178
GIM5	-0.093014947	0.248893058
UGX2	-0.341913991	0.01800815
UFD4	0.274693104	0.001698646
RIT1	-0.101154139	0.131820133
SSO2	0.081898972	0.405350751
DCS2	0.735375634	0.000815689
COS2	0.42139956	0.015645164
YSC84	0.187506629	0.031177735
MRPL11	-0.608103935	5.47e-05
ASC1	-0.236346212	0.009605246
UGA1	0.747523327	0.000101015
KRE6	-0.394438995	7.62e-05
CWC22	0.282586371	0.002674884
ANB1	2.749713415	0.007215587
PHO13	-0.042702001	0.437464871
IES1	0.152372348	0.040777119
RHO5	0.49460834	0.07359455
COG7	0.034234157	0.640525498
LYS1	0.119404054	0.305734352
SPC3	0.24285188	0.080792416
ARE1	0.583743552	0.000682047
MDY2	0.112264024	0.306967817
RPS13	-0.371687335	0.039719317
VPS17	0.009782263	0.764723488
POP7	-0.099507221	0.319036375
RRP12	0.203481017	0.008877116
SWD2	-0.105848638	0.253186929
POL31	0.179630588	1.14e-05
GIS2	0.071501502	0.884718307
KRE33	0.085253172	0.101098224
NUP188	0.039437821	0.395233274
CDC43	0.346080659	0.345945474
SKI3	-0.151114405	0.010148301
UTP15	0.011077943	0.88210555
PRE7	-0.122322078	0.394177475
ACT1	0.030091666	0.567910417
YMR221C	-0.016198368	0.69245335
YOR238W	0.356423928	0.000252438
ANP1	0.259043277	0.000140654
COQ5	-0.928919922	0.00097058
CCS1	0.209483869	0.162223563
COX5A	-2.900544309	4.35e-06
PIN4	0.229106809	0.077997278
YHR127W	-0.021981611	0.790355678
YMR099C	0.011223575	0.843939506
SSK2	0.135051235	0.016507152
NOP14	-0.127867827	0.109891804
UTP10	0.098730899	0.039214642
SWI5	-0.503911154	0.000291463
FMP32	0.101243478	0.267604096
SAR1	0.1843708	0.012272034
SPC2	0.372728431	0.053395768
RAD16	-0.033813684	0.594149996
NUP49	-0.126711694	0.488502929
STF1	0.278918868	0.362483554
HIS1	-0.067536658	0.245038328
MCM5	0.091681717	0.095677437
COX7	-2.804521767	0.000454471
RAD52	0.14003645	0.059938717
MLS1	-1.144103208	0.045840813
FBA1	0.347697298	0.033201477
PRP5	0.288822048	0.002788761
HEM4	-0.184322061	0.125904868
YGL140C	0.356511052	0.00336187
PYK2	0.753899305	6.55e-07
RAD28	0.352961842	0.08686644
MED1	0.037856103	0.632580632
PDC5	0.575406559	5.18e-06
DOP1	0.218806342	0.002784017
BTT1	-0.393531167	0.105960852
GYP7	0.252904784	0.000735014
PPH3	0.034407364	0.879606583
RPN10	-0.135731607	0.156142391
CIT3	1.80470806	0.001484991
YNK1	-1.102970091	0.000313006
FZO1	-0.388044057	0.000554548
MDM34	-0.637987004	0.004272388
ECM2	0.28383176	0.008339578
YHR131C	0.161071249	0.037308482
DUG1	0.106193171	0.005553464
PTP3	0.389105303	0.000172291
SRB2	0.026773461	0.586022879
UTP13	-0.105935627	0.119484732
CHO2	-0.730442585	0.007356176
TPS3	0.050012245	0.548268229
PWP1	0.089130076	0.347476267
TMA22	0.189730332	0.340216802
TUB3	-0.057369047	0.67801351
RIM101	-0.175516516	0.261748447
IMO32	-0.686900622	0.000101372
VID30	0.132392003	0.013675214
PPZ2	0.013581526	0.921394036
PIG1	0.069082773	0.482703696
TRP5	-0.06434475	0.153838316
ERP6	0.044724575	0.595397746
YBL059W	-0.934034953	0.000182209
NMD2	0.207845574	0.037895147
KAR3	0.023040971	0.551899147
MDM36	-0.664700747	0.000115674
YLR050C	0.454449553	0.002993971
LYS4	-0.392550244	0.000680745
XKS1	-0.341786027	0.004671339
MBP1	0.19817135	0.045652534
GTT1	0.648785229	0.00056229
CWH41	0.27484344	0.009035717
MSS18	-0.835880987	0.000232934
SCP160	-0.275983728	0.064828726
TPK2	0.19213707	0.016171611
GYL1	0.082430654	0.234035353
SAP190	0.122466371	0.066334763
YPR063C	0.399473587	0.0967228
TBF1	0.188722752	0.046846975
RSM24	-1.311005923	0.000427671
YBP1	0.147523544	0.017860926
WHI2	0.016541965	0.705736289
HEF3	2.589192128	0.001073828
MSE1	-0.625528295	5.03e-05
RPN12	-0.013476033	0.669063576
FPK1	0.003373235	0.975646531
MRP13	-0.561610869	5.66e-05
CDC14	-0.115413426	0.007438096
POP5	0.080600746	0.196492045
RPD3	0.093225142	0.318710528
RAD2	0.072959022	0.277013217
SLI15	0.240388465	0.136715444
IST3	0.048230939	0.429195442
YCR061W	0.961473877	3.1e-05
AME1	0.37787903	0.017940531
KTI11	-0.026946278	0.844835811
TRM12	-0.067817427	0.741564572
YGR237C	-0.009879532	0.891067146
AIM38	-1.199719294	1.81e-05
YLR281C	-1.040712637	0.063390818
YPK9	-0.014983951	0.94330096
YAL044W-A	-0.102137309	0.649332605
FCF2	-0.006522601	0.9379152
ERG8	0.097058343	0.27169607
PAM1	-0.232267486	0.008480111
OST6	-0.071144239	0.414785339
ARP9	0.037290536	0.680396332
LAS17	0.092851582	0.288129486
RNA15	0.010898231	0.918617012
SAC3	0.256914069	0.013923623
ADH5	1.060186116	0.010341102
YKR011C	-0.347555112	0.000104216
GIR2	-0.037960215	0.321407433
YGR093W	0.055137863	0.323199869
ALD6	0.192635316	0.142583197
BUD9	0.56999556	0.004169786
HSP30	-3.537814601	0.027455457
MRPS17	-1.266448038	0.000725105
NAT5	-0.575129301	0.003708869
YHB1	-2.747623966	0.000777824
PFA3	-0.142000575	0.676266896
IMG2	-0.816297302	0.005141285
CUE1	0.147200692	0.034960774
PAN2	0.00639749	0.928213606
YDR306C	-0.135689912	0.115340541
YCR051W	0.357693003	0.001093345
DDI1	0.263223601	0.008511123
YEH1	1.15656266	0.00096268
PGA1	0.334640382	0.002190164
SED5	0.006800065	0.931800071
YCH1	0.125986376	0.27049214
STP22	0.232149572	0.050154632
EPT1	0.628649113	0.004713733
YOR1	0.350586146	0.004030634
LRO1	0.291163957	0.001413428
SDA1	-0.266693995	0.001807
YDL027C	-1.35452051	1.72e-08
YRM1	0.161730406	0.73459495
OMS1	-0.207445042	0.001648369
RPB3	0.13069821	0.627661766
LSM4	0.099902528	0.228297449
YMR295C	-0.389640172	0.001329825
CDC37	0.020098647	0.791799054
NUM1	-0.432559608	0.000846745
PNT1	-0.303053607	0.004439674
ATP3	-1.56501985	2.47e-05
YNG2	0.124214636	0.57839018
MRPL32	-0.814099704	0.000162142
SHE4	0.220883321	0.010671146
POL1	0.015662075	0.632736103
BCP1	0.006790937	0.912541141
SOM1	-1.255782587	0.006972312
MRD1	0.037174497	0.610502163
VPS1	-0.05398311	0.185175108
YLR283W	-0.590976618	0.001968345
ARG81	0.151701911	0.293978374
COX2	-3.718569251	0.000263257
YKU70	0.127186581	0.327986546
ADE8	0.100301091	0.319526851
BUB3	0.089722302	0.28888994
SUI1	-0.171716171	0.337510004
FMP40	-0.119965771	0.026447561
GGA2	-0.282384083	0.00545843
BUR2	0.193968954	0.012842032
ASG1	0.283515713	0.001285097
OCH1	-0.228733714	0.00787532
SRP14	0.112693662	0.178375834
RPL6A	-0.557150248	0.06934719
RSC2	0.149480729	0.147595807
SYT1	0.155444609	0.062575842
LRG1	0.277157558	0.000630578
SHM1	-0.259334834	0.00097556
LIA1	-0.070988539	0.574208455
PHO88	0.192507415	0.017546068
YER079W	0.386567678	0.002349693
NDE1	-1.096310302	0.005153224
TDA1	0.85320841	0.000338272
SPN1	-0.012850441	0.873722047
DHH1	-0.077090451	0.647970378
TIM8	-0.729709148	0.077256691
CPR3	-0.432615707	0.013630044
RRI2	0.097929393	0.350718749
SLX5	0.026431629	0.534750679
NOP7	0.018577464	0.677819986
ERG9	0.32226306	0.003955856
YMR244C-A	-0.155451984	0.26879802
YFR006W	0.257705757	0.009739763
YMR130W	-0.080828412	0.374703237
DID2	-0.072561211	0.226714838
SNU23	0.080773933	0.116805088
LSM2	0.038354028	0.529521555
VPS15	0.204488588	0.001493428
PPZ1	-0.122563126	0.13117177
RFA3	-0.292812152	0.312190035
VPS16	0.257053441	0.002355279
FMC1	-1.119737092	0.000605535
LAP2	0.119161692	0.040362556
SPT14	0.192347098	0.188463612
ASK1	-0.026373431	0.944262611
YKU80	0.166340974	0.011719312
YOR246C	0.177098185	0.01450211
SNF3	-0.043200683	0.556432564
RRS1	0.228207208	0.152867207
DCS1	0.255885224	0.011601003
REI1	-0.088821767	0.279366012
YCP4	0.361908797	0.001679769
YER137C	0.16455307	0.051876427
HMG2	0.475110223	0.001296397
UTR2	-0.032487798	0.752959826
PPA2	0.257494771	0.000568395
HRK1	-0.071885841	0.218304928
LOT5	0.021070449	0.896309408
COG8	0.161554817	0.103162176
YKT6	0.00874698	0.80738295
RRN6	0.212048892	0.161524763
ERV25	0.172515901	0.071809823
VPS41	0.210524834	0.001736899
YKL050C	-0.096283963	0.440894918
YER077C	-0.716222214	0.000138583
YJR011C	0.04676728	0.59794407
FAR11	0.184293613	0.002826255
TOM20	0.012688448	0.872842384
NFS1	-0.534829189	1.38e-05
PHO90	0.428232528	0.002915971
NUP42	0.180703692	0.089571631
NCR1	0.158520092	0.35091563
BAP2	-0.391081016	0.014391677
ERR3	1.092975295	0.005124211
YPL191C	0.342020772	0.071184803
AIP1	-0.055136977	0.716283761
UFD1	0.055337753	0.398658034
YGR117C	-0.061755515	0.328682192
TPN1	0.059471098	0.451870493
AIM14	0.140915469	0.10035938
NUG1	0.019816889	0.552325126
INO80	0.07185245	0.40281456
STO1	0.108271688	0.11755012
RDS3	-0.014039333	0.970961496
APT1	-0.047383722	0.457197071
SKY1	-0.173239417	0.048069874
PDH1	2.143451065	4.69e-05
PRD1	-0.423665701	0.000984625
YLR326W	-0.147532806	0.06660012
QRI7	-0.684821643	9.31e-05
DFM1	0.276901283	0.048597068
MRPL40	-0.936284135	0.000287082
CSR1	0.243149036	0.01120087
HCS1	0.113478195	0.068777308
YOL159C	0.330239231	0.037508867
YDR348C	-0.042292039	0.659933256
AIM11	-0.707080769	2.29e-06
BNA3	0.255213493	0.050880402
RRP45	0.14017329	0.018947148
UBC8	-0.144626181	0.171284976
RPN1	-0.048652861	0.028110138
RAD5	-0.01193506	0.835735796
NFI1	0.094268549	0.142455767
ZIM17	-0.173992515	0.370307829
CEF1	0.121726926	0.278522862
MIH1	-0.035188805	0.381979258
YPL150W	0.146769006	0.042151275
VMA7	-0.066385672	0.407550832
PRE6	-0.000419653	0.997950762
CMD1	0.482191104	0.039794873
SAD1	0.384217563	0.028911773
MTC1	0.142192423	0.069525318
TOS2	0.151581762	0.339287187
SET3	0.178055082	0.03267301
HOF1	-0.151639477	0.027091955
HNM1	-0.97247985	3.16e-05
PHO3	-0.960697563	3.22e-05
MET32	0.363600448	0.027869115
AKR2	0.423018694	0.001249936
UBR2	0.031213933	0.470094894
BDF2	-0.219571605	0.051027608
ADK1	-0.431239999	0.063460297
SEC3	0.097990046	0.031596147
CCT5	-0.270856847	0.054119101
YNL022C	0.203445431	0.044352322
END3	-0.079001983	0.123754409
ESC2	0.258114845	0.134397732
FBP1	-3.030572267	0.000745809
GDA1	-0.158542254	0.249003024
NAM8	-0.064432965	0.384916228
RGT1	-0.373101275	0.000960773
ICL2	0.833929142	2.27e-05
SAP30	0.145758778	0.098385657
YPR109W	0.01817728	0.779768346
CTK1	0.13879035	0.099745302
SRX1	-0.347702658	0.089030277
GIP4	0.040795751	0.643427733
DRS2	0.210091261	0.00366453
EMI1	-1.127051006	0.043437488
YHR003C	0.053737817	0.175442413
UTP21	-0.037302733	0.393211792
DIG2	0.015576707	0.964750075
SKP1	0.130377053	0.001790517
SAE2	0.110185993	0.265542345
FHL1	0.202855859	0.047363799
RSR1	0.230163043	0.052152568
SOL3	-0.182234416	0.087302288
MPD2	0.30938794	0.001343331
TGL3	0.326911471	0.001039431
DUO1	0.140830535	0.026622528
PPM1	-0.075335509	0.618575859
RPL37B	-0.308315318	0.022648571
CBP2	-0.239482323	0.104854201
PDE2	0.041256013	0.325129166
PMA2	2.27147436	0.001988619
LCB4	-0.357210216	8.09e-06
COA4	-0.115078234	0.295855243
RPN9	0.030411699	0.590133326
PGC1	0.574665029	0.055463634
RDL2	-0.216036132	0.02026178
MRP21	-0.87429574	0.140830311
YPL014W	-0.481517643	0.000265304
DUS4	0.231686299	0.059650008
RSN1	0.043500653	0.474901118
HTB2	-0.302350605	0.404169501
YGR111W	-0.009541076	0.897649564
YMR124W	-0.137558252	0.273759379
STP2	0.267542008	0.03214403
RAX1	0.296421408	0.016869534
ALE1	0.09734825	0.338339533
ISD11	-0.609429476	0.003069432
DBP2	-0.21274959	0.052876338
DET1	0.003948687	0.921721515
YIF1	0.023689707	0.676946403
SEC2	0.076533475	0.157317833
SFT2	0.099968766	0.114668303
MCM6	0.090613568	0.257218082
EGD1	0.087239815	0.66175986
YGL114W	0.206785621	0.036309583
SIC1	0.395291589	0.028301864
YHR182W	0.13441793	0.038380682
DST1	-0.024196693	0.847755607
IXR1	0.34919117	0.000143298
PEF1	0.227619517	0.008834239
TBS1	0.445636137	0.000384991
TIF3	-0.101757077	0.210736197
PUP3	0.041956286	0.83357779
YPR127W	0.149749886	0.00627636
YPC1	0.305417221	0.001619694
NSE1	0.247491562	0.039537708
