	log2FC	FDR
tT(AGU)C		
YIL057C	0.519815608	0.000169507
YJR023C	0.011508279	0.988106983
YDR108W	0.064207275	0.773135713
YMR092C	-0.049125408	0.707896884
YOR060C	-0.257299192	0.110414366
YHL048W	0.451176151	4.22e-06
YNL032W	0.077826625	0.605161656
YKL225W	-0.622310381	
YCR064C	0.511084331	0.393013925
YMR211W	0.078230117	0.601771588
YCR011C	0.059004579	0.599415921
YBR138C	0.052746973	0.801591718
YHR077C	0.012604893	0.927224909
YDR097C	-0.108664722	0.603636148
YHR037W	-0.185174117	0.046799915
YBR162W-A	0.036720726	0.92241553
YGR146C-A	-0.31048132	0.653389264
YOR007C	0.046675658	0.78512545
YHR007C	-0.106686585	0.336054544
YOL101C	0.175173026	0.288824309
YJL111W	-0.147013991	0.10290229
YKR005C	0.189101022	0.245658535
YKL121W	-0.308845753	0.027856773
YJL105W	-0.27342264	0.215850839
YJR018W	-0.822663316	0.626814222
YKL143W	0.15109015	0.167491074
YPR004C	0.040823383	0.78512545
YNL067W	0.061831576	0.833440478
YGL132W	-0.295109461	0.671033913
YML116W-A	0.011752108	0.981551234
YLR382C	-0.211279715	0.085749084
YDR320W-B	-0.466270688	0.65078203
YGL129C	-0.111526808	0.408236884
YMR049C	-0.039829206	0.856099616
YAR050W	-0.683158567	1.99e-09
YNL235C	0.300364136	0.713080538
YPL159C	0.046783112	0.787190635
YGR201C	0.170989632	0.256519672
YPL141C	-0.003098758	0.99174829
YLL014W	0.082996861	0.735844498
YJR046W	-0.054331112	0.827697462
YER172C-A	0.820362139	
YDR335W	-0.054190194	0.668093901
YHR132C	-0.022171999	0.888757711
YBR097W	-0.003263111	0.985726201
YKR095W	0.096408653	0.388319874
YIL165C	-0.072704786	0.819762824
YNL118C	0.019949149	0.879032362
YOR168W	-0.046761636	0.739257409
YER097W	-0.270744069	0.788268475
YBR076W	0.106604137	0.687000374
YOR169C	-0.092506557	0.876056797
YHR099W	0.148038354	0.070331813
YBL037W	-0.097189173	0.435684555
YGL191W	-0.081517886	0.766462671
YLR355C	-0.292865116	0.000316119
YEL053C	-0.193680238	0.065586711
YDR245W	0.009086637	0.955399393
YDR040C	0.492007416	0.025690586
Q0182		
YKL125W	0.203090605	0.29849025
YLR162W	0.51820747	0.784648763
YHR059W	0.108037716	0.590851852
YML094C-A	-0.455494925	0.739257409
YJR119C	0.037730211	0.883636314
YPL103C	-0.222429484	0.093503604
YPR189W	-0.032366249	0.833307292
YDL026W	-0.334212374	0.830848306
YJR005C-A	4.267009082	0.000132635
YMR300C	-0.031426152	0.890265368
YJL029C	-0.249475293	0.062305761
YDL153C	0.16520394	0.041331713
YMR086C-A	-0.06621952	0.868721935
YOL158C	-0.164391679	0.366812827
YHR154W	0.006386695	0.985299206
YOR170W	-0.225714775	0.703728594
YGR055W	-0.37370524	0.010363088
YNL329C	-0.062512178	0.685844986
YIL073C	0.165035918	0.080247805
YLR400W	-0.031791331	0.951069082
YPL120W	0.127290066	0.327404279
YGL049C	-0.245589955	0.00806946
YOR188W	-0.027305264	0.909011351
YLR410W-B	-0.384044299	0.597363593
YDR236C	-0.048565734	0.808403088
YEL077C	-0.070223483	0.850582926
YBR152W	-0.347028533	0.122568948
YMR051C		
tA(AGC)K1	-1.247314498	
YKL055C	-0.441202829	0.011535262
YMR175W	0.587176363	0.035357748
YMR034C	-0.296523853	0.053768424
YBR060C	-0.164004785	0.29971871
YMR197C	0.096243251	0.556143932
snR40	0.129999537	0.83510275
YMR070W	-0.297301034	0.04771771
YJR035W	-0.047686109	0.799754223
YOR052C	0.057717061	0.854142642
YAL042W	0.051411064	0.732914046
YJR155W	0.035660404	0.892660943
YHR064C	0.019233698	0.884773482
RDN5-1	0.565772858	0.626814222
YMR088C	-0.200500835	0.037057121
YOR144C	-0.122781309	0.591960648
YPL067C	-0.231734664	0.286674184
YPR112C	0.039323642	0.803312719
YOL111C	-0.113100841	0.624399116
YGR200C	-0.005972528	0.973320647
YKL181W	0.076507479	0.494207033
YNL265C	0.097420388	0.62371981
YER048W-A	0.141168977	0.542696236
YDL054C	0.11286493	0.36840731
YNL120C	-1.203253313	
YLR165C	0.234139075	0.062538499
YKL170W	0.010583253	0.985299206
YBL099W	-0.266443769	8.69e-05
YER014C-A		
YIL002W-A	0.109354462	0.787190635
YPL116W	-0.114349269	0.553663236
YPR184W	0.256778439	0.129881285
YKL087C	0.035143502	0.844579137
YDR348C	-0.193873297	0.04771771
YKL116C	-0.452393873	1.4e-05
YPL200W	-0.429780221	0.05680871
YKR015C	-0.425404558	0.007699001
YLR377C	-1.110701511	4.18e-19
YLR143W	-0.089452985	0.651487608
YGR015C	-0.267145521	0.19808758
YMR158C-A	0.369829102	0.390858039
YIL156W	-0.149140725	0.462114318
YLL042C	0.255228463	0.171645499
YBL025W	0.070962268	0.798127494
YCR038C	-0.354706291	0.019019012
YOR343W-A		
tA(UGC)E	2.053610087	0.168963372
YIL113W	0.7087728	8.79e-07
YPL025C	-1.003343657	0.256519672
YEL020C-B	-0.097338494	0.942777137
YOR320C	0.219789143	0.006409765
YAL043C	-0.076492044	0.754205054
YPL148C	0.218379404	0.191682972
YPR117W	-0.412781763	1.11e-11
YJL209W	-0.005666694	0.977961066
YLR076C	0.099950078	0.824868907
YDL241W	0.295667172	0.24189468
YDR543C	-0.622310381	
YCR053W	-0.047896662	0.782024766
YDR127W	0.006736017	0.971425742
YMR033W	-0.010653326	0.948573847
YHR197W	0.101378908	0.520852317
YDR059C	0.042075078	0.844466
YHR188C	-0.03079124	0.879032362
YGL138C	-0.640804053	0.697204642
YGR296W		
YCR084C	-0.011554531	0.964929244
YNR005C	-1.864347016	
YNL194C	0.107381381	0.607388324
YBR102C	-0.112971952	0.56163102
YNR077C		
YBR189W	0.059726923	0.86349162
YGL088W	-0.24796912	
YAL033W	0.14493321	0.429170887
YJL103C	-0.699377953	1.68e-15
YLR173W	-0.115777188	0.471269296
YOR008C-A	0.840382287	0.178281386
YPR027C	0.09887641	0.475277845
YGR252W	0.05958581	0.667352127
YER093C	-0.014529834	0.943512563
YJL137C	-0.495301014	5.69e-05
YDR378C	0.133177926	0.545498415
YBR223W-A		
YDL014W	0.065792639	0.642470632
YER127W	-0.04061578	0.839748823
YDR450W	0.053881785	0.893403372
tS(GCU)F	0.12215731	
YLR178C	0.031542391	0.907158668
tG(GCC)P2	0.626245884	
YDR279W	0.190432979	0.072966119
YER166W	-0.107297811	0.250408765
YDL133C-A	0.211998775	0.736534876
YGR220C	-0.018317974	0.941167788
YNL127W	0.011685698	0.944280407
YLR376C	-0.042752626	0.861517896
YER174C	-0.071962336	0.635410631
YPL172C	-0.290633989	0.022736348
YHR035W	0.250726237	0.120660592
YBR247C	-0.128570562	0.473631066
YDR504C	-0.051390903	0.891809884
YLR418C	0.025510377	0.87774565
YJL034W	-0.170562354	0.112809712
YLR125W	0.038348269	0.917131309
YIL092W	0.003809657	0.988106983
YDR372C	0.005985506	0.975741393
YJL156C	0.073927434	0.571904265
YOR226C	-0.521060187	0.008922294
YDL247W	0.252390542	0.820995805
YIR010W	-0.072910171	0.764712979
YKL162C	-0.170035199	0.315658779
YOR043W	-0.060749417	0.656799612
YHR214W	-1.116140895	0.322895066
YMR116C	0.068208428	0.764712979
YKR079C	0.030991052	0.867691002
YHR091C	-0.238896326	0.131343385
YLR422W	-0.150420075	0.046515274
YDL207W	-0.080558725	0.604585262
YDR118W-A	0.380074137	0.571984711
YOR311C	-0.009922034	0.967650519
YHR073W-A		
YAL041W	-0.200430652	0.166949538
YIL156W-B	0.175754082	0.542696236
YKL035W	0.012163417	0.948573847
YJL057C	-0.12390209	0.325836905
YLR114C	-0.085724435	0.512262352
YER090W	-0.125006757	0.380932559
YER087C-A	0.198890445	0.626987238
YEL053W-A	0.009816548	0.99174829
YJR104C	0.033812198	0.918913472
YKL130C	0.234573941	0.036224059
YKL207W	0.031058707	0.856099616
YIL177C		
YMR252C	0.719428746	9.26e-09
tV(AAC)E2	0.306653144	0.917131309
YPL082C	-0.100390116	0.485533744
YBL104C	-0.248332245	0.04371707
YBR137W	0.080453471	0.6652137
YKL026C	0.090427081	0.715463425
YOL131W	0.657545947	0.230784127
YGL226W	0.186589795	0.378738172
YPL198W	0.07437467	0.818057282
YBR003W	-0.263368008	0.00823233
YOR065W	-0.424935487	1.21e-08
YPL038W	0.15453529	0.436669971
YHR158C	-0.061313674	0.766841897
YNR013C	-0.124079815	0.56630375
YOR193W	0.105622519	0.568720615
YKL166C	-0.004154826	0.984477947
YER132C	-0.451035446	0.00012577
tG(UCC)G	0.820362139	
YDR098C-A		
tL(CAA)C		
YOL049W	-0.000157833	0.999046763
YJL117W	-0.115383856	0.413371419
YOR020W-A	0.068803671	0.791611198
YGR025W	-0.157525007	0.890692949
YNL270C	0.237119879	0.458731934
YDR303C	-0.270829119	0.22509298
YER117W	0.066152709	0.856099616
YBR056W-A	0.033097407	0.942152334
YMR046W-A		
YIL020C-A	0.150440977	0.678517042
YGR196C	0.004900481	0.981365646
YMR032W	-0.102885245	0.621404894
YDR054C	0.115349398	0.425163059
YHR126C	1.459635527	0.000706577
YBR256C	0.192869808	0.271736969
YBL046W	-0.019585645	0.910111479
YKL221W	0.508877058	0.051432
YDR246W	-0.078063346	0.714067687
YKR064W	0.017939282	0.931815236
YHR180C-B		
YBR131C-A		
YPL019C	-0.128331352	0.224560345
YBL098W	-0.160473886	0.173590659
YDR191W	-0.158400456	0.507114934
YHR097C	-0.030121939	0.88117622
YBR223C	-0.250248132	0.126053352
YAR008W	0.144990208	0.349057387
YMR251W-A	0.013604308	0.9795654
YGR268C	0.00848726	0.980192657
YDL225W	0.054309135	0.668202926
YBR289W	-0.04253217	0.822417136
YPL021W	0.866462338	0.574806317
tK(CUU)D2		
YJL050W	-0.077817858	0.609610324
YGL064C	-0.24598978	0.04397546
YDR090C	-0.13175424	0.488114246
tH(GUG)G2	0.099028258	
YLR256W-A	0.381317356	0.614605649
YMR077C	0.138648772	0.485533744
YLR261C	0.059983252	0.912442519
YLR205C	0.255510337	0.200322577
YAL029C	-0.00722895	0.958892749
YLR466C-B	-0.351364991	0.837818855
YJL204C	0.085947859	0.571984711
YHR202W	-0.09498061	0.627360045
YBR098W	0.11171862	0.574397109
snR30	-0.12633332	0.732914046
YHR114W	-0.097141959	0.536713576
YER169W	-0.067805828	0.756370267
YLR404W	-0.045940254	0.843034489
RDN5-6		
YLL062C	-0.091736909	0.698874927
Q0144		
YGR109W-B	-0.261347196	0.311823753
YDL218W	0.773132909	1.05e-05
YBR182C-A	0.52992244	0.290499883
YJL127C	-0.14477412	0.517375339
YPR085C	-0.061861897	0.75460091
tN(GUU)O1		
YLR287C-A	0.112882477	0.834123635
YMR046C		
YKL119C	0.201714127	0.133536155
YHR140W	0.265671136	0.153083511
YLR426W	-0.079825971	0.785739855
YHR182W	-0.254388043	0.119528555
YKL197C	-0.097404094	0.553663236
YDR327W	0.127586614	0.637049415
YBL112C		
YOR153W	0.669591835	2.7e-18
YPL002C	0.123831149	0.432649354
YLR272C	0.038965907	0.817693524
YOL118C	0.618948272	0.001366925
YDR049W	-0.068042916	0.736710346
YDL243C	-0.107969023	0.60813119
YGL115W	0.062320146	0.651065812
YDR151C	-0.01037092	0.958892749
YBL040C	0.102233049	0.497973921
YMR307W	-0.052224691	0.680099284
YBR160W	-0.067471565	0.697363394
YLR298C	0.150152689	0.322541246
YER073W	-1.178236299	3.52e-39
YDL049C	0.161671144	0.133536155
YDR363W	-0.122694459	0.378410609
YML026C	0.075544911	0.843089862
YMR306W	-0.154481966	0.324696022
YLR025W	0.105565856	0.61174088
YIR018C-A	0.794136103	0.010132327
YDL086W	0.01156739	0.96706259
YDL068W	-0.006074802	0.995230518
YNL119W	0.117915726	0.40015583
YFL015C	-1.526558031	0.2800419
YCL019W	0.820362139	
YHR199C-A	-0.138297214	0.767734104
YPL110C	-0.225374454	0.082372322
YOR108C-A		
YPR181C	-0.103699928	0.501861243
snR39	0.020424534	0.981365646
YLR362W	-0.051402653	0.78512545
YOL029C	-0.097286367	0.653803799
YGR033C	0.078534143	0.62110242
YMR153C-A	-0.213701936	0.659008408
YJR130C	0.083528939	0.52905997
YBR181C	0.063877038	0.861541724
YLR239C	-0.030389463	0.879032362
YGR053C	0.263085619	0.090998065
YPR082C	-0.051005027	0.820012926
YDR029W	-0.094676793	0.837818855
snR7-S		
YBL010C	-0.318002409	0.055870941
YOR006C	0.050986986	0.767734104
YLR121C	-0.390929169	0.002507207
YHR013C	0.047381367	0.798462887
YLR237W	0.082660213	0.756370267
YJL056C	-0.056913167	0.843802687
YNL130C-A	-0.562808782	0.55474387
YGL080W	0.150063377	0.469926413
YHR032W-A	-0.105017697	0.854439412
YDR354W	-0.072888684	0.726657507
YAL030W	-0.078053671	0.754828534
YJL181W	-0.271903059	0.145192388
YOR225W	-0.695064553	0.044528333
YER065C	-0.472511226	0.000195111
YLL061W	0.089861301	0.756370267
YAL047W-A	-0.927509437	
YOR239W	-0.148916057	0.298861908
tI(AAU)G	0.748362135	
YHR010W	0.093505104	0.867868829
YFR029W	-0.187813498	0.489143595
YNL009W	0.408877618	0.000163333
YNL070W	-0.001029194	0.997778227
YKL219W	0.067840587	0.725333254
tL(CAA)M	0.820362139	
YLR464W		
YML077W	-0.058991894	0.806688747
tY(GUA)M2	0.820362139	
YJR044C	-0.010103464	0.967959996
YLR126C	0.072598424	0.741547675
YLR015W	0.114891142	0.384055763
YBR126C	-0.06369902	0.685158831
YBR023C	-0.215531182	0.034226868
YNL057W	-0.227662857	0.821991263
YOL046C	0.646076839	0.626853852
YGR031W	-0.040226433	0.852403265
YMR162C	-0.050895102	0.71702295
YNL300W	-0.152243034	0.539549985
YKL112W	-0.275967741	0.002597829
YER078W-A	0.75741452	0.631958204
YGR091W	0.077596186	0.587372641
YGL155W	-0.025996202	0.885199123
YNL218W	-0.021466818	0.917217454
YMR062C	0.011080552	0.955147318
YNL071W	-0.039127501	0.787190635
YPL162C	-0.042874958	0.834123635
YGR244C	0.084638951	0.651487608
YNL093W	-0.258826725	0.172522294
YPR018W	0.014639521	0.945022719
YHR210C	0.456255628	0.033937265
YBR132C	-0.104278568	0.505899126
YDL078C	0.06673186	0.603764973
YPL006W	-0.081546795	0.504997496
YKR059W	-0.015816633	0.961551089
YMR094W	-0.025992678	0.92762909
YNL267W	-0.106421728	0.419266232
YMR079W	-0.106289701	0.520516077
YBR106W	0.090586914	0.700048768
YAR061W		
YER163C	0.012225787	0.951206024
YBR157C	-0.145532937	0.310231898
YDR516C	0.041537131	0.804442465
YFR030W	-0.072827562	0.728635015
YEL017W	-0.004080798	0.988106983
YPR182W	0.280398206	0.063239008
YLR197W	0.13651443	0.160987352
YPR065W	-0.066792106	0.749080461
YBR165W	0.122074755	0.416523359
YFL067W	-4.546007386	0.001964391
YGR018C	0.160507831	0.782024766
YKL173W	-0.158823816	0.157857176
YGR131W	0.531837407	0.002547308
YGL261C	-2.796517704	0.115522438
YOR366W	0.349761951	0.787190635
YLR392C	-0.115703237	0.336054544
YGL103W	0.352160582	0.605161656
YDR026C	0.146821376	0.163259731
YLR279W	0.246036505	0.684508634
YOL067C	-0.206466173	0.473346664
YDR135C	-0.05459641	0.65358545
YJL124C	0.084926565	0.687125447
tA(AGC)M1	0.820362139	
YDR452W	0.016259789	0.897244667
YLR312C	0.146323305	0.220597157
YJR098C	-0.020550392	0.919820057
YLR132C	-0.295100276	0.093217815
YNR026C	-0.04795928	0.804745575
YLR368W	-0.050763288	0.770646877
YHR060W	0.158854847	0.531476609
snR68	0.038713229	0.955399393
YJL062W-A	0.025156792	0.930334263
YBR084W	-0.124798215	0.202965889
YIL036W	0.043688947	0.760762885
YMR181C	-0.064935057	0.736710346
YDR131C	0.128509857	0.327404279
YIL009C-A	0.129187615	0.481886421
YER180C	-0.023261643	0.924646835
YDL029W	-0.002342772	0.989634308
YOL068C	0.004997843	0.9795654
YLR070C	7.08e-06	0.999941694
YAR066W	-0.112276626	0.951206024
YPL080C	0.142553876	0.791439281
YLL008W	-0.020361696	0.896682954
YDR364C	-0.158575705	0.229005448
YDL013W	-0.154323735	0.186565019
YDL200C	0.232189665	0.077517957
YHR030C	-0.363664566	1.51e-05
YDL150W	-0.081053098	0.707141914
YLR317W	0.149901644	0.873284847
YKL004W	0.111506101	0.48035215
YNL100W	-0.017758285	0.944280407
YHR212C		
YGL040C	-0.355159027	9.1e-05
YOL018C	0.175214383	0.090162981
YLR026C	-0.229096126	0.099325399
YER103W	-0.131267364	0.257148472
YDR375C	-0.070172787	0.597363593
YMR214W	-0.095088053	0.701355386
YOL052C-A	0.020821061	0.946888331
YOR048C	-0.007991758	0.969283017
YDR261C-C		
YBR074W	-0.201400059	0.050595449
YDR270W	-0.171823386	0.37881286
YCR086W	0.147038791	0.425163059
YDR021W	0.126428657	0.409890192
YPR108W	0.096750338	0.457141411
YHL029C	-0.466943044	0.001552329
YKR060W	-0.09802803	0.651065812
YGR125W	-0.083899433	0.519704999
YBL088C	-0.033457675	0.813822794
YNL064C	-0.001286936	0.993689586
YCR026C	-0.15032538	0.233073523
YFL068W		
YLR428C	-0.884424184	0.606085361
YBL060W	-0.017312519	0.927022573
YOR382W	0.471046744	0.000184625
YHL009W-A		
YJL110C	-0.176429678	0.458760658
YNL124W	-0.140210683	0.493665684
tL(CAA)G1	0.822628768	
YNL142W	-0.247083962	0.26474271
YBR292C	0.256312752	0.469680889
YLL031C	-0.180169154	0.139022223
YBR179C	-0.161581673	0.193393205
YBR116C	-0.946578227	0.144552268
YOR162C	-0.095970331	0.687201786
YGL020C	0.096308147	0.559026031
YML125C	0.065137356	0.673703521
YHR095W	-0.330319269	0.818057282
YHL015W-A	-0.017418498	0.981551234
YDR014W-A	0.272763279	0.587960188
YGR098C	-0.081270594	0.670151268
YMR290W-A	-0.20162382	0.850582926
YHR160C	-0.120840539	0.65317724
YER107W-A	-0.190732001	0.743558828
YHR207C	0.17959037	0.073309247
YBR121C	0.05564853	0.631958204
YOR035C	-0.07086048	0.606009502
YCR083W	0.125257864	0.587372641
YLL015W	-0.057796418	0.643873423
YBR194W	0.083184	0.745652401
YPL265W	0.067155478	0.606059435
tF(GAA)P2	0.099028607	
YDL086C-A		
YAR068W	0.285266656	0.873284847
YJL213W	0.796268602	1.98e-11
YKL224C		
snR18	-0.103963824	0.857474154
YDR362C	0.04523069	0.793278999
YDR485C	-0.084503651	0.627853798
YBR298C	0.093642218	0.394834777
YPL139C	-0.089956084	0.553058942
YBR017C	-0.148277603	0.217093067
YJR075W	-0.133471024	0.271668457
YFR052C-A	0.187195882	0.432896566
YDR480W	-0.007298829	0.981806024
YBL085W	-0.475449492	1.38e-06
YMR244W	0.031669035	0.959233164
YDR505C	-0.431328429	4.88e-05
YKL139W	-0.113892694	0.474125802
YDL134C	0.016948667	0.918290343
YGL199C	-0.574867637	0.812873943
YGR107W	-0.066714647	0.916404379
YDL172C	0.021329807	0.980793909
tM(CAU)C		
YJR157W	-1.048842852	0.535139429
YJL159W	-0.016327004	0.925016154
YDR331W	-0.044099318	0.782082
YBL006C	0.196551845	0.186969087
YDR205W	-0.181716849	0.215980728
YOR185C	-0.080458947	0.721353501
snR55	-0.247736586	0.778357766
YDR082W	0.1600578	0.160753112
YGR060W	-0.068171234	0.685844986
YPR060C	-0.010003795	0.96355165
YJL020C	-0.093078	0.653803799
YDL016C	0.049742783	0.894951011
tR(UCU)E		
YLR411W	0.223332326	0.146037733
YLR331C	-0.42017085	0.514384034
YMR231W	-0.209804919	0.080633595
YBL078C	0.002442868	0.99420959
YDL167C	-0.053187111	0.791611198
YER085C	0.099028719	
YPL179W	-0.107714411	0.461551835
YNL205C	-0.292605195	0.736121091
YPR191W	-0.452571118	3.07e-11
YOR363C	-0.06072754	0.756370267
YIR002C	-0.00106942	0.995901264
YDR239C	0.129306684	0.43804779
YBL070C	0.001635066	0.998672838
RDN5-3		
YIL051C	-0.047200077	0.81697953
tD(GUC)G2	0.754262375	0.713508678
YLL003W	0.029707916	0.856033589
YPR016C	0.092025103	0.525243516
YPL070W	0.013626573	0.925670953
YOL150C	-0.576209439	0.575490678
YIL022W	-0.137910367	0.17530906
snR58	0.214505957	0.834470273
YDR248C	0.062344178	0.782413554
YPL100W	0.071547094	0.627042337
YLR383W	-0.063818875	0.791611198
YLR096W	-0.021259587	0.912442519
YKL169C	-0.011510857	0.985726201
YML103C	-0.061841907	0.732914046
YER030W	0.117282363	0.749080461
YKL145W-A		
YCL038C	0.042988734	0.804442465
YPL234C	0.072487097	0.693885291
YJL020W-A		
YDL051W	0.111331902	0.559700484
YBR230C	-0.011692099	0.962576229
YOR137C	-0.239574339	0.026053457
RDN25-1		
YBL068W	-0.100792041	0.552972714
YIL061C	-0.411624654	0.006818545
Q0143		
YDR515W	-0.079754317	0.553058942
YOL148C	-0.287433486	0.0285476
YCR028C-A	0.102134454	0.65317724
YOR108W	-0.638076231	2.84e-10
YOL095C	-0.276426255	0.106978977
YLL009C	0.052548325	0.902689415
YOR269W	-0.467939896	0.002067723
YER154W	-0.034780345	0.875499949
YDR297W	0.070185052	0.657704094
YLR188W	-0.190832528	0.304133125
YNL054W	-0.12591998	0.565677373
YLR045C	-0.05419312	0.771472109
YAL016C-A	-0.113121741	0.89668899
YMR002W	0.010425356	0.962762632
YNL261W	0.009064923	0.96355165
YPR042C	-0.301887855	0.015232604
YNL225C	0.065026164	0.690837855
YLR075W	0.058343733	0.888757711
YPL028W	0.069034793	0.555938252
YBR119W	0.020689361	0.909011351
YGR103W	0.115260424	0.195383348
YMR167W	-0.130711134	0.197299186
YER095W	-0.066089598	0.756370267
YGR038C-B	0.820362139	
YLR369W	-0.123764943	0.275336408
YJL191W	0.075283905	0.75460091
YHR096C	0.429979909	0.072679282
YJR029W		
YGR097W	-0.157190541	0.275336408
YDL157C	0.166760203	0.525489453
YDR063W	0.089399679	0.719487362
YPL096C-A	-0.041323254	0.914155427
YEL071W	0.548136486	1.66e-11
YOR316C	-0.10471362	0.547533372
YIL127C	0.110516537	0.609610324
YMR089C	-0.155435777	0.072203872
YJL014W	-0.003419775	0.982822043
YEL059W	-0.461428215	0.220263116
YJL066C	-0.03916945	0.886701469
YBR054W	-0.357285181	0.012975711
YOL019W-A	-1.369945112	
YHR043C	-2.982244881	1.25e-116
YJR133W	0.04663287	0.803312719
YNR053C	-0.027210072	0.853816613
YPR036W	0.100260476	0.409786173
YER070W	-0.283686339	0.193393205
YDR044W	-0.455160537	7.22e-05
YGL098W	-0.002372133	0.991839999
YPR138C	0.31350225	0.025368168
YLR309C	0.108039872	0.19808758
YJL095W	-0.202210763	0.248282414
YKL144C	0.121276615	0.495450493
YOR126C	0.035263261	0.868721935
YNL174W	-0.326938266	0.909560937
YNL103W-A	-0.532055875	0.490931289
YBL081W	-0.335860812	0.066845668
YLR020C	-0.171885004	0.215472176
YOR347C	0.056883564	0.725333254
snR71	0.361170916	0.514262747
YNL027W	-0.022433913	0.887947185
YGL126W	-0.199801138	0.130477361
YHR025W	0.033648949	0.887738979
YAL059C-A	-0.607370309	
YOR216C	0.005811215	0.975741393
YDR517W	0.089112377	0.507180865
YLR421C	0.043718399	0.882135299
YDL180W	-0.216376437	0.028883119
YPL004C	0.004162892	0.985368551
YDR350C	-0.001991993	0.989634308
YNL213C	0.001136557	0.997158951
YIL140W	-0.520692185	0.008736682
YBR087W	0.111023487	0.366786426
YLR285C-A	-0.001114555	0.997778227
YCR042C	-0.071265295	0.657704094
YKL064W	-0.074988806	0.546417996
YDR441C	0.015006655	0.958892749
YMR291W	-0.197119508	0.101395541
YOR371C	-0.161016048	0.538531434
YHR028C	-0.068974687	0.523425476
tR(ACG)J	0.099028604	
tY(GUA)F2	0.83977524	
YMR257C	-0.246205046	0.012433077
YHR021C	0.077315512	0.817578131
YKR053C	0.075773911	0.715463425
YLR047C	-0.236319682	0.256097464
YBR123C	-0.163357202	0.132237867
YDR525W-A	0.190370112	0.394834777
YEL035C	-0.214435565	0.771472109
YCR098C	-0.994296354	7.21e-09
tQ(UUG)B	1.197425699	0.631958204
YJR065C	-0.07805938	0.535427034
YJR027W	0.343451541	0.587906358
YLR371W	-0.14458492	0.187027966
YMR201C	0.053007188	0.789077195
YFR044C	-0.099387695	0.377361704
YDR381C-A	0.14288108	0.533320437
YLR332W	-0.120640905	0.364556505
YDR410C	0.162969028	0.248282414
YJL030W	0.054722884	0.804653603
YCR030C	-0.198637574	0.165658922
tF(GAA)H1	-0.23074921	
YBR295W	0.308853837	0.022213456
YIL019W	0.197027383	0.14964232
YLR011W	0.211244164	0.188981453
YDL091C	0.127886523	0.28143246
YDR475C	-0.254247648	0.009348617
YDL069C	-0.119805497	0.61360419
YDR280W	0.050693185	0.737513485
YPR067W	-0.023087878	0.913443586
YOL019W	-0.1513331	0.447924053
YDR179W-A	0.21472728	0.199662536
YOL059W	0.087539017	0.520776343
YPL279C	-0.279652431	0.603621965
YOR034C-A	0.095775906	0.839748823
YLR299C-A		
YFL040W	-0.360096005	0.016733457
YER098W	-0.209286044	0.073745523
YGR153W	0.263944654	0.1393482
YMR301C	-0.097410957	0.595707503
YPR063C	-0.118208776	0.540589707
YHL045W	-0.102269057	0.948966478
YFL028C	0.079315715	0.624506231
tF(GAA)Q		
YCR049C	-0.607481459	
YKL039W	-0.136873792	0.196396265
YOR338W	-0.072555749	0.814725677
YDR356W	0.166439298	0.236678925
YGR156W	-0.18771838	0.56377506
YIL058W	0.304781701	0.451846168
YIL050W	-0.28543334	0.006671101
YDL036C	0.04668322	0.790655886
YGR289C	0.026355619	0.875499949
YDR175C	0.064469617	0.715650327
YBR199W	-0.056085051	0.663940464
YLR250W	0.077586898	0.734786312
YOR145C	0.123259947	0.418285158
YFL059W	-0.392920093	0.172522294
YJR135C	0.193661854	0.230784127
YLR425W	-0.007231823	0.973011676
snR54	-1.001904511	0.322541246
YMR262W	-0.173516619	0.323510543
YLR218C	0.130202482	0.594344343
YKR089C	-0.032551356	0.817561858
YAR060C		
tL(UAA)Q		
YNL058C	0.005049192	0.983687876
YDR160W	-0.141384482	0.194805179
YHR162W	0.15648255	0.446547573
YMR120C	0.343705148	3.85e-05
YDL065C	0.144621627	0.411385048
YJR158W	-0.622310381	
YGR137W	-0.173005403	0.646720409
YJR034W	0.108230114	0.659008408
YCR092C	-0.06569352	0.712429947
YCR096C		
snR10	0.021504305	0.97262265
YNL101W	-0.28198703	0.011249864
YPR183W	-0.054096234	0.778599213
YJR071W	-0.198937596	0.76573031
YDR269C	0.126844551	0.963191101
YDL033C	-0.048417128	0.856099616
YJL141C	-0.199642088	0.046526012
YLR262C-A	0.044746779	0.911553421
YOR294W	0.167391314	0.213239619
YFR010W-A	-0.128821355	0.794257206
tF(GAA)M	-2.30300573	0.090162981
YDR389W	-0.194717039	0.283620714
YOR307C	0.148873105	0.13929678
YEL038W	0.070688932	0.739257409
YOR349W	-0.253570464	0.028752122
YIR026C	0.083266025	0.604453134
YBR258C	0.171468805	0.505899126
YML039W	-1.953439851	
tL(UAA)K		
YGL114W	-0.100928457	0.559845259
YDR333C	-0.122959076	0.317140321
YDL146W	-0.107670277	0.425163059
YMR308C	-0.139267309	0.158251212
YGR084C	0.036100691	0.831646173
YGL231C	0.108811228	0.631100844
YMR265C	-0.341577999	0.001595496
YDL239C	-0.093744748	0.724473542
tE(UUC)G2	0.820362139	
YAR064W	0.29936525	0.718075784
YDR403W	0.381257823	0.006979134
YJL016W	-0.196625812	0.248117914
YDR002W	0.131446803	0.668002635
YLR398C	-0.168270466	0.107713213
YPL210C	0.08173951	0.43440053
tK(CUU)G2		
YOR258W	0.180975808	0.286674184
YGL239C	0.014241647	0.988983199
YGL036W	-0.069008733	0.655335161
