	log2fc	p-adj
CWC23	0.207726306	0.032386008
KRE6	-0.394438995	7.62e-05
TIF3	-0.101757077	0.210736197
YOR296W	0.141875621	0.07624073
KOG1	0.016427193	0.742837639
PPG1	-0.155253107	0.351754644
SAM35	0.026336584	0.51427453
UBC4	-0.064753909	0.709339713
SMC2	0.235628882	0.008723262
BCH1	0.084749822	0.342581778
AI4	-2.366121323	7.31e-06
BDH2	0.612670056	0.107363809
LEE1	-0.485522544	0.000206764
RNA14	-0.026277869	0.727723752
COX9	-2.609925951	7.73e-06
YHR127W	-0.021981611	0.790355678
LRS4	0.221583759	0.036952688
VMA11	0.179732221	0.084034606
MIA40	-0.98291256	5.66e-06
RDS3	-0.014039333	0.970961496
HAL9	0.43567801	0.000618996
COG5	0.054773212	0.289493307
YML020W	0.351730793	0.005356948
DCN1	0.006179794	0.966263539
MDJ2	-0.009367666	0.880343125
LIA1	-0.070988539	0.574208455
SOL2	0.160574487	0.05507347
DID2	-0.072561211	0.226714838
CCW14	0.096601248	0.877501985
KAP95	-0.036774898	0.49306492
FKS1	-0.55119584	4.5e-07
QDR3	0.751390383	0.000941401
STB6	0.901385038	0.001894404
APM2	0.710256807	7.49e-06
YBL005W-A	0.765934609	0.000351466
SWD3	0.106899727	0.090729088
SNX4	0.240505837	0.001995081
YIP4	-0.226337473	0.467559315
PRP6	0.21972467	0.005318907
SNL1	0.145850076	0.027210449
SKI7	0.163795593	0.025455826
ESBP6	0.085588151	0.433718818
DML1	0.237120679	0.043765408
YPL107W	-1.570194763	1.66e-07
ATP15	-1.296223626	0.000410045
OSH7	0.013378642	0.847461324
PUB1	-0.141813	0.143603053
TFC1	0.037951067	0.556647856
SRL3	-0.369238068	0.029425167
SWI5	-0.503911154	0.000291463
PBY1	0.052157359	0.453434908
RSM23	-1.328335651	8.89e-07
GIN4	-0.347070162	0.006197865
YKR018C	0.225877605	0.000226654
COX8	-3.003402163	1.43e-05
RKR1	0.137089693	0.044722467
JHD1	0.073150805	0.045818523
FMP52	0.764954886	0.004967704
SEC21	-0.133170945	0.03089094
YPT32	0.29649084	0.050110336
MDV1	-0.379716992	0.000386107
RPL24A	-0.722748392	0.018661887
AIM22	-0.787677724	4.97e-06
NUP100	0.369097925	0.004999324
PCL8	0.055424702	0.503127797
BPH1	0.292788137	0.006245595
VMA8	0.000514933	0.995016966
RPS4B	-0.444799931	0.171676937
YKL047W	0.113457266	0.149867711
UTR1	0.356868572	0.000158349
COX2	-3.718569251	0.000263257
SGM1	0.09244209	0.278770418
TAM41	-1.042905977	1.06e-06
BFR2	0.080189216	0.64617013
PSF3	0.011028194	0.95068327
HTA2	-0.13685374	0.767799054
ALD4	1.42076039	0.000701743
COX7	-2.804521767	0.000454471
YJR142W	0.293627058	0.008903178
MKK2	0.071166009	0.442157692
YOL073C	-0.03971087	0.6984518
DFG5	0.137050985	0.417298535
ECM32	0.032743223	0.274279908
RSC6	0.082305916	0.0699216
GCN5	0.101563758	0.234762493
GSP1	-0.034300362	0.884073178
ECT1	0.061365884	0.691147673
NPC2	0.897628567	2.56e-05
PDC5	0.575406559	5.18e-06
MRP21	-0.87429574	0.140830311
CIT2	3.257590343	1.65e-05
RLI1	-0.240546244	0.045986334
GVP36	0.151548624	0.123375229
YJL193W	-0.002482908	0.944941288
HFM1	0.103132737	0.31476879
COX14	-0.854988369	0.00021873
PMA2	2.27147436	0.001988619
SOV1	-0.378123648	0.000683548
YCR087C-A	0.23117256	0.212370884
RSA1	0.352323918	0.000129438
LRE1	0.025697448	0.46068611
CTS1	0.943363382	0.010689649
PPM1	-0.075335509	0.618575859
DBP6	-0.130414965	0.328495729
AST1	-0.18997228	0.011180918
PGA1	0.334640382	0.002190164
SIR2	0.297822882	0.018796775
PSE1	-0.073551041	0.234230414
RPL19B	-0.442497807	0.197366805
HMS2	0.382384946	0.003768227
AST2	0.11543787	0.029784476
RAF1	0.468985944	0.005570488
PCC1	-0.211182553	0.013757679
EHD3	-0.255458412	0.045200477
NTG1	-0.146830723	0.037195846
PDX3	0.102597273	0.083809647
LYS12	0.16708858	0.055495138
RSM19	-1.21038975	0.000316595
YIH1	0.188032027	0.260167201
LAC1	1.222010965	0.001076054
ADH1	0.760321679	0.012358842
PRP39	0.176207648	0.016187145
TOF2	0.131354726	0.01159158
VTC3	-0.181431269	0.11973169
HRB1	0.086278159	0.424632441
RPL15B	-0.019638524	0.97480329
SWC5	0.213454561	0.023568294
CLD1	-1.598521433	6.23e-06
RPL40A	0.01730042	0.781432746
SNP1	0.161096844	0.061819685
ICL2	0.833929142	2.27e-05
TAH11	0.322036839	0.108620224
LEM3	0.03600825	0.587438426
HPA2	-0.120847788	0.30064999
ENB1	-0.242454542	0.13900538
RTT102	0.005369388	0.923398832
MED4	0.051612683	0.874735527
RTG2	0.068172758	0.325365434
STF2	-1.086998367	0.000184513
SPC19	-0.170588032	0.406447694
FOB1	0.310365059	0.042564615
PDE1	0.270944159	0.001450208
MSS4	-0.021280597	0.725877505
NOG1	-0.079600671	0.220784408
FMP30	0.002109622	0.985399925
YPL108W	0.148422313	0.290215834
VAN1	-0.028280353	0.623986336
FAA2	0.530855964	0.068877039
YKL065W-A	-0.487379243	0.155982384
SER1	0.320718815	0.00715443
ALY2	0.027779608	0.686665166
CAF4	0.051058144	0.264098175
PRM4	-0.418844182	0.009951734
NEJ1	0.284626364	0.004522804
DOS2	0.033626048	0.698039933
TIM13	-0.32009302	0.047536586
YNL134C	-1.724985804	4.48e-05
TRM112	-0.0757991	0.842696317
TMA19	-0.508921535	0.043671164
MRN1	-0.105224563	0.113490855
NPP1	0.256732735	0.00092948
URE2	0.018659581	0.702922921
YLR413W	0.586329208	0.004579788
VRP1	0.062240001	0.385998478
YMR178W	0.342029576	0.005791027
DCP2	0.161240616	0.016765425
ASN1	-0.149750016	0.255017857
TIF2	-0.205214487	0.206003497
NRM1	-0.152866459	0.133043306
DNF1	-0.055930712	0.300251408
CNA1	0.184947842	0.044592166
YCR075W-A	0.18357663	0.009276171
ATG9	0.300264488	0.019151293
OST6	-0.071144239	0.414785339
IMA2	0.763676478	0.042007125
SMF1	-0.745549046	0.003015891
MGM101	-0.369795797	0.009373504
NOP1	-0.088999269	0.438386121
MRC1	0.1613187	0.077873312
HUT1	0.275131463	0.020712979
YDR286C	-1.487381834	0.011481609
YGR250C	-0.794917387	0.000365711
YLR419W	-0.158056723	0.083143459
PRP38	0.077989371	0.140226878
TIM9	-0.23618029	0.25077658
DSN1	0.385083612	0.039272161
YJR084W	0.128865957	0.079614794
NDC1	0.304150912	0.003223781
YBR241C	0.347162513	0.021759269
YML6	-0.897310109	0.011617574
HOS1	0.357659649	0.001974592
PNG1	0.267566796	0.04856164
CYS3	-0.069032363	0.401264153
MGR3	-0.094546386	0.58231376
TOM1	0.197832037	0.005287321
AIM17	0.495389043	0.014414398
AIR2	0.005341935	0.946473545
YDR348C	-0.042292039	0.659933256
SRO9	-0.332118847	0.024942564
SVP26	0.067496479	0.599571701
SET1	-0.007511726	0.857174939
AGP1	-0.230530791	0.206466271
SNX41	0.144355198	0.182025876
BUD23	-0.050025108	0.524280346
RPB3	0.13069821	0.627661766
FLC3	0.249794221	0.017648483
RIM11	-0.013099151	0.846740726
CTK1	0.13879035	0.099745302
CET1	0.146724601	0.009204255
PUP3	0.041956286	0.83357779
SCL1	-0.0148045	0.892431897
PEP3	0.208867442	0.069038595
PAN6	0.170855572	0.014802804
NAT1	-0.157858681	0.025075008
YDR387C	0.261000704	0.008912973
HXK1	0.530749791	0.025734589
PUS7	0.054358586	0.458253051
SCY1	0.062189162	0.236990357
GPI8	0.465513774	0.00040892
OAC1	-2.109730411	2.32e-05
CCS1	0.209483869	0.162223563
VAC7	0.041939833	0.467934674
AKR2	0.423018694	0.001249936
YGR042W	0.195378205	0.002695847
APL3	0.123520097	0.001559894
THO2	0.220426216	0.001851362
VAM7	0.13655202	0.033601838
AAC1	1.340437259	3.78e-05
SPE3	0.203465648	0.006520994
CSR1	0.243149036	0.01120087
SEC39	0.087306168	0.013983993
ORM2	0.025016295	0.777568383
UIP3	-0.114469649	0.270968412
NOP56	-0.050983172	0.464370292
INH1	-2.140165647	0.111310594
COG3	0.170990554	0.020189405
TCB1	0.179796189	0.040182157
PHB1	-0.494574934	0.002717702
PTC6	-0.820221214	5.39e-06
RPA14	0.018905672	0.668598775
BUD6	0.073452876	0.053093315
BAG7	1.054201729	0.001194234
ASM4	0.006496211	0.881241439
ATP5	-1.782288173	2.7e-05
BCS1	-0.701529014	0.000340707
YLR036C	0.214636197	0.04329616
CSM1	-0.001541611	0.984487312
MRPL39	-1.320129352	0.006572605
FSH1	-0.418227049	0.005968218
GAL83	-0.094586102	0.236874552
SPO73	0.302432701	0.002203449
KIC1	0.034527882	0.562813527
IQG1	-0.197436672	0.376887006
PST1	-0.772734319	0.000559755
DLD2	-0.469562588	0.006030369
HYM1	-0.308494663	0.062087829
YNG2	0.124214636	0.57839018
GEP3	-0.341742442	0.001733247
BNI5	0.063267324	0.303001852
GEA1	0.095102416	0.130565755
RPP2B	-0.595004425	0.120804656
TRM8	-0.145703082	0.02841286
GTS1	0.00255776	0.957890033
ITT1	0.015552602	0.972321639
VPS4	-0.045523429	0.565072524
YNL193W	0.015518018	0.782027665
ENO1	0.543775288	0.000445117
ATG8	0.059105108	0.713120034
RCN2	0.017227971	0.697284394
YLR057W	0.116731795	0.045130885
PTR2	-0.249740864	0.001009619
TAF3	0.141294666	0.000794447
GET4	0.089598167	0.387058136
CWC27	0.300660327	0.002444068
YDR186C	0.299466564	0.01058082
BIO4	-0.582625003	0.000873857
RNY1	0.462385808	2.66e-05
TRM11	0.131215827	0.042509763
MTC4	0.454632367	0.003105744
CAR1	-0.004584823	0.950406537
TPM2	-0.297660443	0.250435592
TOS4	-0.12020516	0.301810945
SSM4	0.099112859	0.123186561
GGA2	-0.282384083	0.00545843
NUP2	-0.034795257	0.370525701
URA5	-0.111423663	0.29562464
BET3	0.058824427	0.421598208
YBR137W	-0.079270493	0.759638568
SPN1	-0.012850441	0.873722047
SHB17	-0.043865507	0.3985337
IRR1	0.393644585	1.02e-05
BNA5	-0.011242397	0.89269802
YMR134W	0.109871809	0.193751927
FUN26	-0.119895752	0.198685642
MCM16	0.201631436	0.031914792
SRC1	0.407110988	0.000905062
YFR039C	0.297625509	0.001631001
TVP15	0.239887624	0.016627712
SHR5	0.103781819	0.418371457
VPS30	0.099517282	0.15047585
SMX2	-0.024281871	0.771611645
RAD61	0.179692508	0.018398129
SRP1	0.045348943	0.685182621
USO1	-0.049969277	0.289375301
NCA2	0.014633011	0.622555102
DPM1	0.235407432	0.006020745
TLG1	-0.083639617	0.172640225
SNN1	0.010876217	0.877718033
CPR6	-0.01197316	0.928515433
RNH202	-0.076938948	0.266204174
UBX5	0.083444054	0.368525643
BIT61	0.014019075	0.762187585
MYO1	0.02011167	0.708430476
SUB1	-0.034256118	0.510590694
GYP5	0.057133282	0.380007501
HSC82	-0.016486538	0.923681059
RSM7	-0.859595949	2.08e-06
YDL180W	-0.104459294	0.173993764
YNK1	-1.102970091	0.000313006
CEM1	-0.138338853	0.091593278
VPS66	0.076700091	0.305839473
KRE28	0.155256907	0.034706221
YKT6	0.00874698	0.80738295
DAL2	-1.131297021	2.43e-05
RMR1	0.22089706	0.284941896
SRB4	0.106336987	0.279655475
SOL4	0.496989589	0.007660071
PGD1	0.004417963	0.922845121
NHP2	-0.276727624	0.128207369
YER077C	-0.716222214	0.000138583
RCL1	0.100343744	0.129268355
RPR2	0.070788473	0.494302157
RRG8	-1.737696929	2.51e-05
PMT5	0.153113857	0.578731937
SDS22	0.138009586	0.139081283
GIS3	-0.013917978	0.833122007
MET3	0.157846719	0.225709823
MNL1	0.347866718	0.003751843
TIP20	0.146943919	0.0414844
RPL27B	-0.30616066	0.02549737
KNS1	-0.082051787	0.133355868
HIT1	0.245449557	0.040451561
SHE1	0.220596222	0.145733167
DBP2	-0.21274959	0.052876338
URB2	0.118926867	0.293825892
RPS6B	-0.539152077	0.104684022
SAL1	-0.702588925	0.000492107
LCB4	-0.357210216	8.09e-06
NOP13	-0.2509916	0.017838018
MBR1	-0.775503165	0.035101302
TRM44	0.380146255	0.024380088
SPT23	0.214387447	0.086938483
YFL042C	0.420305639	0.001368336
PHO4	-0.384084496	0.013101598
RPL17B	-0.293821671	0.16709442
COX15	-1.220101393	0.00039009
LYS2	0.174314793	0.03988044
WTM1	0.412177547	0.010519023
YLR361C-A	0.101869303	0.30666165
HIS1	-0.067536658	0.245038328
PEX15	0.04976495	0.132851731
YJR098C	0.137505171	0.026714183
AGX1	-2.936423186	0.000186391
YPL041C	-0.04514417	0.652652428
PYK2	0.753899305	6.55e-07
POL1	0.015662075	0.632736103
MPP6	-0.124307269	0.287758898
MAD3	0.237945799	0.011004861
MBP1	0.19817135	0.045652534
GNP1	0.12328523	0.014337643
RPB2	0.048517812	0.358833592
PEF1	0.227619517	0.008834239
UBR2	0.031213933	0.470094894
HOF1	-0.151639477	0.027091955
FRE8	0.330550432	0.00016073
MHR1	-0.486838982	0.024321524
CSE4	0.114998023	0.061755201
HIS4	1.22115341	0.001134941
MRPS16	-1.411415881	0.001253402
AGP2	0.195524748	0.051248932
SSQ1	-0.256849115	0.030056279
IRC5	0.125588525	0.060207788
BNA1	0.286299059	0.075432719
SWF1	0.593299437	0.02586421
STE23	-0.10586368	0.025777778
CBP6	-0.330094935	0.012121233
NMD4	-0.085608338	0.493472758
PDR5	2.049157254	0.000520286
RPL38	-0.386528168	0.055759143
SIP2	-0.055620276	0.246880605
NMA1	0.211844989	0.016974468
PUT1	0.098854161	0.421422468
YEF3	-0.466777888	0.010830769
YGL039W	0.552468003	5.03e-06
YDR370C	0.119350784	0.22217245
BAT1	-1.061414509	0.000133668
SKY1	-0.173239417	0.048069874
POP5	0.080600746	0.196492045
JIP4	0.001401551	0.987586597
SMM1	-0.10208039	0.02980247
PAP2	0.101008707	0.30814571
RKM4	0.012539836	0.712439566
SPS100	4.212849039	0.00432867
CFD1	0.09800256	0.306339365
PBI2	-0.911608363	0.119641794
SLD7	0.555239165	0.001936464
RPL42B	-1.26424915	0.111901489
YGR093W	0.055137863	0.323199869
MBF1	-0.261715608	0.005449836
MRP8	0.084848087	0.263991508
CDC28	-0.151087016	0.053611271
SGV1	0.060305578	0.127431228
THP1	0.192319598	0.100972176
MDR1	0.187478961	0.010850359
COG8	0.161554817	0.103162176
GPD2	0.769756469	0.000292323
DHR2	0.286896791	0.006544446
RPS9B	-0.316030992	0.089899029
NPY1	0.012579725	0.889957024
GPT2	0.674147977	0.000201938
UBA4	0.411921108	0.045757849
EAR1	-0.106110754	0.14388896
POT1	0.60466419	0.040607783
SBE22	-0.753129399	0.000407458
MTC2	0.018940618	0.887215213
SHS1	-0.202048197	0.073409886
PEX28	0.702909693	0.000395062
RSM24	-1.311005923	0.000427671
YNL040W	0.359252356	0.004198749
CSG2	0.215233722	0.025822347
DEP1	0.162014928	0.014756978
CYT2	-0.305775285	0.020868053
YMR221C	-0.016198368	0.69245335
URA8	-0.117349862	0.034672661
RFC1	0.04869342	0.171022096
EMP24	-0.146658151	0.322614279
ERG3	0.429232424	0.024115418
RVB1	0.004156999	0.864043943
