	log2FC	FDR
YOR110W	-0.174506663	0.111095522
YIR022W	0.137048454	0.374263854
YNL247W	-0.089470904	0.409750044
YGL262W	0.505772019	0.637049415
YEL075W-A		
YGL078C	-0.067753442	0.647027253
YER167W	-0.459432359	8.87e-08
YBL113C	0.115433706	0.803312719
YER019W	-0.228091832	0.202120122
YDR021W	0.126428657	0.409890192
YLR317W	0.149901644	0.873284847
YGR251W	0.242148087	0.081324605
YGR017W	0.055282325	0.78451085
YDR508C	0.150956201	0.202696991
YNL221C	0.001963891	0.99308391
YAR060C		
YBR142W	0.17536962	0.03655418
YPL182C	-0.11942861	0.868721935
YLR127C	-0.00405736	0.984477947
YJL198W	0.118193808	0.394834777
YDR196C	0.101910025	0.634097765
YLR437C	0.38056145	0.003445807
YLR191W	-0.013636954	0.956718801
YDL152W	-0.164051085	0.909011351
YJL193W	-0.227619201	0.248808255
YOR386W	0.001241614	0.995230518
YLR378C	0.003719429	0.988106983
YPR058W	-0.21309689	0.273382916
tI(AAU)D	0.783964449	
YGL195W	-0.0212285	0.876509378
YGL090W	-0.392917351	0.038622817
YGL005C	0.154590851	0.202696991
YIL043C	0.020958385	0.895178773
YLR428C	-0.884424184	0.606085361
YPL159C	0.046783112	0.787190635
YLR212C	0.05901396	0.778268322
YNR039C	-0.15272928	0.398584734
YDR258C	-0.098495982	0.513534184
YOR292C	-0.042533329	0.840786414
YGR240C-A	0.074854537	0.836057951
YGR012W	-0.124852096	0.475529444
YOR020W-A	0.068803671	0.791611198
YOR204W	-0.118568608	0.344082703
YIL030W-A	0.185730664	0.791611198
YOR074C	-0.050620102	0.848247592
YDR156W	0.182129328	0.422427947
YJL174W	0.034388285	0.833440478
YDR222W	0.034936771	0.844466
YOR339C	0.567172757	0.000298663
YPR199C	0.103012448	0.488036523
YOR192C-A		
YER117W	0.066152709	0.856099616
YNL176C	-0.221601931	0.140473648
ITS1-1		
tD(GUC)I1		
YBL093C	0.186671198	0.236491496
YNR031C	-0.0721902	0.678522897
YOR203W	0.090058571	0.872337413
YDR317W	-0.000616145	0.997778227
YDR341C	0.007470778	0.956718801
YPR010C	-0.063397582	0.724936739
YPL065W	0.034133577	0.862220715
YGL139W	-0.069723971	0.700408766
YJR039W	-0.044154568	0.830848306
YDR318W	-0.069382719	0.670151268
YLR299C-A		
YGL035C	-0.120879099	0.371748594
YDL216C	-0.080425143	0.646496017
YOR142W-A		
YOR022C	-0.083271028	0.531700426
YHR012W	0.011733556	0.957378132
YOR171C	-0.286108597	0.02362742
YDL244W	0.25181973	0.432649354
YMR315W	-0.151304787	0.154063154
YDR313C	0.079061847	0.61941551
YLR397C	-0.277559687	0.037947667
tM(CAU)P	0.680225678	0.7953751
YGL004C	-0.155670148	0.311714943
YDL142C	0.040439985	0.82525324
YER143W	0.065908263	0.645265601
YFL066C	-2.804139753	
YMR193C-A	0.084370588	0.804442465
YPL226W	-0.159116124	0.172333374
YGR295C	0.110289811	0.525243516
YJR156C	0.0884635	0.856099616
tN(GUU)N1	1.542699805	0.103818478
YIL105W-A		
YHR073W-A		
YLR376C	-0.042752626	0.861517896
YDL056W	-0.15061996	0.24153167
YOR157C	-0.156068005	0.202696991
YBR134W	-0.044871909	0.97694552
YIL005W	-0.19235668	0.092879566
YPL238C	-0.082948803	0.951133226
YGR048W	-0.068244559	0.682894148
YER066C-A	0.131113042	0.763338036
YLR251W	0.065782917	0.732579291
YGL183C	-0.141290925	0.804442465
YHR036W	-0.18184804	0.431994743
YGR160W	-0.458705021	0.603471896
YNL103W-A	-0.532055875	0.490931289
YPR171W	-0.060850327	0.79602875
YFR009W	0.032895261	0.791611198
YLR358C	0.067507046	0.909560937
YNL242W	-0.553321489	5.11e-13
YKL152C	0.10464291	0.804442465
YEL004W	0.090985257	0.663008831
YER067W	0.074570818	0.871517754
YMR087W	0.01809879	0.934254315
YBL004W	0.144169447	0.089034385
YLR096W	-0.021259587	0.912442519
YPR103W	0.003508876	0.98568053
YGR029W	0.225059601	0.04195766
YOR146W	0.011687332	0.997778227
YDR169C-A	0.572252383	0.684508634
YMR075W	-0.126043528	0.525243516
YJL179W	0.126655733	0.646496017
YOR365C	0.267043117	0.072974913
YDR539W	0.12315751	0.372647371
YDL199C	-0.165070486	0.388987826
YKL042W	-0.099515233	0.790216962
YIL106W	-0.114257691	0.461710369
YOL038W	0.092892331	0.626814222
YKR065C	-0.036698581	0.861179208
YGR164W	0.058577709	0.92668617
YGL121C	0.107493214	0.627328659
YML017W	-0.195097066	0.122545148
YLR369W	-0.123764943	0.275336408
YJL102W	-1.082683131	8e-46
YCL033C	0.15326451	0.437670287
YML058W	0.057598916	0.799597839
YOR275C	-0.055785953	0.682414535
YNL007C	-0.064630275	0.661612853
YNL145W	0.763539273	0.031163293
YHR209W	0.074240225	0.668002635
YGR078C	0.066724662	0.762127808
YOL157C	0.515209831	0.002099569
YLR432W	0.005697067	0.973011676
YDL014W	0.065792639	0.642470632
YML105C	0.0558434	0.749080461
YNL054W	-0.12591998	0.565677373
YBR004C	-0.211010127	0.070842377
YOR130C	0.030619783	0.88626399
YDR008C	0.035834494	0.945022719
YMR300C	-0.031426152	0.890265368
YLR243W	0.049463543	0.791439281
YGR114C	-1.148760711	
YMR067C	-0.236496881	0.081864947
YPL072W	-0.081962475	0.637942988
YJL211C	-0.150304268	0.790690736
YPL063W	-0.040686981	0.783481414
YBR162C	0.015828934	0.901990316
YOL166C	0.820362139	
YER088W-B		
YOR370C	0.030146299	0.837123785
YOR087W	-0.090135591	0.525134547
YGR223C	0.098419676	0.413371419
YLR051C	0.151147402	0.421761891
snR87	0.62661058	0.126053352
tM(CAU)M	0.876253469	0.695503773
YOR279C	-0.099712512	0.566997094
tT(UGU)Q1		
YDR006C	-0.040979007	0.82807728
snR7-L	0.03602845	0.973320647
YGL122C	-0.072021893	0.571988727
YEL025C	-0.152885303	0.168325277
YDR039C		
YBR072W	0.171793785	0.546028706
YLR375W	-0.149675059	0.268549657
YNL229C	0.014893747	0.919444021
YER099C	0.156114714	0.133536155
YPR126C	-0.17067363	0.687966103
YBR292C	0.256312752	0.469680889
YOR273C	-0.468887983	8.91e-05
YBR084W	-0.124798215	0.202965889
YOR244W	0.038224727	0.789562142
YHR172W	-0.010924145	0.973011676
YMR123W	0.067728835	0.787190635
YOL036W	-0.12349183	0.575490678
YER046W	0.184236801	0.28615995
YBR061C	0.09584171	0.499793066
YDR321W	-0.064890851	0.734786312
YDR226W	-0.075056629	0.727337041
YOR014W	-0.158684061	0.049930074
YKL192C	-0.004111428	0.988106983
YPR065W	-0.066792106	0.749080461
YCR102C	-0.306839409	0.286301769
YIR028W	-0.166392971	0.344727108
YOR012W	0.001304357	0.997778227
YNL295W	-0.145425676	0.363121299
YGR075C	0.036145992	0.866849844
YDR071C	0.073001629	0.776710896
YLR431C	0.102049358	0.637049415
YGR024C	0.192071791	0.138189933
YPL078C	-0.118116245	0.597065425
YKL098W	-0.103654024	0.524650534
YMR038C	0.080741398	0.540779361
YFR038W	-0.169675748	0.216459648
YCL056C	0.094051066	0.709783935
YGR226C		
YLL041C	-0.24780576	0.019328405
YKL019W	0.002681757	0.989634308
YDL027C	0.02785279	0.856099616
tT(UGU)G1		
YOL139C	0.074845387	0.804745575
YJL205C	0.06132004	0.850775488
YGR238C	-0.292209782	0.051985407
YOL012C	0.134067566	0.324130499
YGR119C	-0.007117256	0.965216056
YMR031C	0.043733131	0.745077466
YGR229C	0.014790918	0.92241553
YBR092C	-0.213715397	0.058334974
YJL047C-A	0.231069935	0.748464729
YMR297W	0.007285806	0.965580088
YOL089C	-0.137959409	0.370111646
YKL068W-A	0.273632352	0.193393205
YLR120W-A	-0.609377395	0.227174647
YKR087C	0.012335375	0.9454679
YLR186W	-0.044204668	0.811936997
YJL114W	0.165692772	0.884326461
YMR277W	0.015356541	0.956718801
YIR014W	-0.165093514	0.736710346
YLL043W	-0.076990019	0.669526188
YBR069C	-0.075637299	0.51976874
YJR044C	-0.010103464	0.967959996
YPL004C	0.004162892	0.985368551
YGL132W	-0.295109461	0.671033913
YIL131C	-0.052342755	0.821999837
YBR250W	-0.03817011	0.882316768
YPR051W	0.211090256	0.492662357
YOL097W-A	0.294441132	0.394834777
YNL256W	-0.291136992	0.00486567
YGL062W	0.513982913	2.18e-16
YAR007C	-0.036605461	0.824868907
YJR091C	-0.129464445	0.366463828
YJR126C	-0.056198979	0.644349396
YIL171W-A		
YGL190C	-0.075994757	0.629893255
YLL027W	0.239316979	0.046547058
YFR052C-A	0.187195882	0.432896566
YMR049C	-0.039829206	0.856099616
YHR153C	0.20654565	0.361003715
YJL084C	-0.063964532	0.765660545
YLR401C	-0.06665122	0.737576452
YMR178W	0.189796024	0.098236894
YGL034C	-0.409812029	0.787958612
YDR320C-A	0.067400783	0.843102673
YLR054C	0.299947338	0.073379795
YLR154W-E		
YPL103C	-0.222429484	0.093503604
YIL103W	0.151648905	0.112809712
YMR173W-A	0.063524617	0.841508046
YMR102C	-0.323468948	0.09907813
YNR034W	-0.214204959	0.215581472
YJR057W	0.159825929	0.336054544
YLL051C	-0.078649734	0.757741791
YLR330W	-0.092850122	0.401121418
YLL045C	0.089099718	0.756370267
YOL148C	-0.287433486	0.0285476
YGR161C-D	0.173859434	0.820689458
YEL044W	0.096742414	0.635025022
YKL203C	0.004102809	0.982948382
YLR275W	0.152711307	0.529123781
YJR116W	0.457910062	0.007854285
YHR086W-A	0.316833259	0.753107855
YLR412W	0.050583071	0.785739855
YHR037W	-0.185174117	0.046799915
YCR097W	-0.644565546	
YNL113W	0.088797196	0.75460091
YGL189C	0.125362043	0.736710346
YMR201C	0.053007188	0.789077195
YGR027W-A		
YFR019W	-0.117353384	0.363121299
YPL136W	0.101596711	0.949674514
YKR077W	-0.507169761	0.014881196
YML038C	-0.156100242	0.237686996
YJL064W	0.003918891	0.998672838
YOR264W	0.062323889	0.67296381
tY(GUA)Q		
tN(GUU)N2	0.097728619	
YFR017C	0.113085757	0.458603912
YDR510W	0.041132263	0.879951464
YLL009C	0.052548325	0.902689415
YPL252C	-0.081084406	0.784648763
YKL161C	-0.380906699	0.000220759
YDR524C	0.03815073	0.815113605
YER102W	0.109359804	0.804442465
YDR486C	0.131218991	0.495450493
YPL101W	-0.133345229	0.433483992
YGR061C	0.022911128	0.893340011
YBR126W-B	0.1092571	0.820012926
YKL184W	-0.158233243	0.149197841
YHR090C	0.010508893	0.96355165
tT(AGU)N1	1.391558523	0.241793753
YCR061W	-0.019761338	0.958335214
YML051W	-0.186331811	0.336054544
YGL148W	-0.149673765	0.151650881
snR48	0.553848083	0.587372641
YMR216C	-0.233701277	0.028238992
YMR324C	-0.622310381	
YIL086C	0.212589237	0.613068228
YMR054W	-0.103500017	0.256519672
YLR238W	-0.199376904	0.165354211
YGL252C	-0.037408002	0.789218697
YDL043C	0.09281079	0.594448042
YLR012C	-0.471089276	0.803925168
YPL006W	-0.081546795	0.504997496
YLR211C	0.15090359	0.430100022
YMR268C	-0.068483768	0.778268322
YLR073C	-0.413774538	0.030828221
YLR069C	-0.074300441	0.48035215
YKR049C	0.16888922	0.366786426
YFR014C	0.022258312	0.891809884
YOL027C	-0.10470786	0.394834777
YOR119C	0.057645443	0.715650327
YPL140C	-0.04425735	0.803925168
YOR392W	1.97211037	
YKR058W	-0.111837704	0.308095283
YPL008W	-0.065790266	0.643873423
YBL001C	0.087408639	0.791777706
YKL024C	0.088881455	0.597363593
YHR204W	-0.14306194	0.522702716
YNL028W	-0.446433459	0.852439143
YBR257W	0.230127854	0.039053288
YKL096C-B	0.821698801	0.326826763
YDR083W	0.15133603	0.195163575
tV(AAC)H		
YEL012W	0.060384021	0.81967225
YCR018C-A	-0.596488932	0.359021948
YBR012W-B	0.167728816	0.81324345
YAR002W	-0.105284514	0.47102419
YOR382W	0.471046744	0.000184625
YER009W	0.081595442	0.735167994
YBR013C	-0.056406609	0.856099616
YNL302C	0.088579012	0.788072527
YJR068W	0.083112386	0.540952218
YJR090C	-0.05327797	0.679673801
YHR032W-A	-0.105017697	0.854439412
YPL271W	-0.060245942	0.859135278
YFR056C	-0.174050096	0.856099616
YPR178W	-0.015447109	0.944933063
YOR093C	0.048498053	0.678517042
YDR151C	-0.01037092	0.958892749
tP(UGG)A	2.1582617	
YNL177C	0.019090097	0.924630448
YPL239W	0.140273729	0.322541246
YER087C-A	0.198890445	0.626987238
YDR023W	0.067871224	0.712409421
YJL023C	0.194121417	0.125565458
YOR372C	-0.107909727	0.603382736
YBR158W	-0.108085826	0.286081203
YBR105C	0.318119579	0.016078128
YHR170W	0.116776643	0.286623037
YPL251W	0.298790494	0.870037478
YGL044C	0.024102145	0.904783734
YGL239C	0.014241647	0.988983199
YMR215W	-0.089282921	0.637049415
YPR021C	-0.327806162	8.3e-06
YNL301C	-0.002920245	0.991678982
YJL127C-B	0.127181913	0.620008753
YJR022W	0.833385752	0.740703262
YOR064C	-0.081082597	0.69038168
YLR157C-B	0.52251978	
YDR079C-A	0.205067002	0.463317982
YIL055C	0.967491691	1.77e-20
YMR256C	-0.141914413	0.728034576
YJL162C	0.105134582	0.535228229
YOR316C	-0.10471362	0.547533372
YJL178C	0.115309991	0.457575909
YHR189W	-0.194373275	0.61979819
YNL003C	-0.02047463	0.920967044
YDR420W	-0.075813353	0.763502732
YGL018C	0.131564411	0.405874761
YKL181W	0.076507479	0.494207033
YNL178W	0.073832553	0.879032362
YGR133W	0.10349715	0.639313796
tY(GUA)J1	0.835763498	
YBR188C	0.075661479	0.754362583
YNL147W	0.06430225	0.791662626
YDR165W	0.117647218	0.330725617
tW(CCA)G1	0.646297	0.765332686
YJL029C	-0.249475293	0.062305761
YMR303C	0.481819326	0.002994168
RDN37-1		
YIL174W		
YIL059C	0.029983064	0.96355165
YHR005C-A	0.087967026	0.804752299
tP(UGG)L	-0.607443023	
tM(CAU)D	-1.923927372	
YIL017C	-0.174883218	0.109426315
YLR003C	0.155760879	0.231222189
YNL252C	0.01662118	0.927022124
YOL076W	-0.11167775	0.612579785
YOR294W	0.167391314	0.213239619
YBR045C	-0.112122857	0.665040767
YNL281W	0.049902418	0.825710227
YML125C	0.065137356	0.673703521
YML036W	0.122239542	0.474125802
YJR144W	0.025416796	0.890522916
YER088C	-0.238779844	0.017418752
YPR134W	0.168790199	0.160070934
YIL115W-A	0.418149642	0.457907672
YBR182C	-0.421893455	0.006210052
YGL180W	-0.259459464	0.192253449
YKR043C	-0.313331043	0.004322615
YNL023C	0.042698901	0.823615001
YLR219W	-0.077287362	0.620065776
YAL019W	-0.091934056	0.757685391
YLR225C	-0.105322163	0.519578781
YKL077W	0.069564725	0.605161656
YLL053C	-1.717668995	5.92e-28
YPR135W	-0.215384321	0.129629597
YMR141C	0.21840381	0.524486058
YIL100C-A	-0.182923812	0.873637415
YDL140C	-0.025783281	0.867691002
YGR173W	0.078639299	0.634978402
YMR238W	-0.041815899	0.789036318
YGL020C	0.096308147	0.559026031
YDR365W-A		
YPL145C	-0.172882376	0.108413227
YDL214C	0.300802403	0.125417379
YDL078C	0.06673186	0.603764973
YJR086W	0.106577894	0.692671641
YBR301W	1.115347065	0.041907032
YIL132C	0.009598348	0.982887024
YNR074C	0.054814234	0.803312719
YPL080C	0.142553876	0.791439281
YPR194C	-1.220724713	7.659999999999999e-45
YDL232W	-0.027900311	0.957952111
YNR073C	1.042173327	0.00112812
YHL043W	0.315577939	0.080132202
NME1	0.123441201	0.812873943
YJR010W	-0.10721373	0.637049415
YCL004W	-0.256179135	0.062920922
YOR152C	0.319622956	0.014881196
YLL017W	0.115188348	0.678517042
YMR288W	-0.128929175	0.324169907
YLR221C	0.163605791	0.248945577
YEL032W	-0.082042745	0.735200928
YOR169C	-0.092506557	0.876056797
YBL096C	-0.123186696	0.86830506
YBL043W	0.611653354	7.92e-05
YPR032W	-0.303304626	0.001170808
YDR415C	0.072128022	0.6652137
YGR062C	0.024489762	0.90774144
YMR019W	0.027517279	0.873604888
YBL067C	-0.034180105	0.818775653
YPL264C	-0.177896253	0.527213661
YAR030C	0.72890069	0.002191202
YIL101C	-0.00642112	0.984477947
YNL048W	-0.110032138	0.343190907
YNL031C	0.02767019	0.936946575
YOR293C-A	0.147438571	0.867691002
YBR093C	-0.632465017	3.6e-20
YFL048C	0.106118198	0.349057387
YLL006W	-0.28890653	0.035651785
YPR146C	0.210305317	0.465545821
YLR162W-A	0.613164263	0.663941596
YMR254C	-0.113674067	0.831646173
YJR158W	-0.622310381	
YBL062W	0.476937045	0.527213661
YNL258C	0.105581047	0.288119558
YBL075C	0.078056795	0.7119423
YGL146C	-0.466496761	0.001752735
YLR410W-B	-0.384044299	0.597363593
YDR099W	0.051094583	0.789218697
YGR196C	0.004900481	0.981365646
YLR034C	0.275270991	0.024681857
YMR021C	-0.060222614	0.728034576
YCR084C	-0.011554531	0.964929244
YDL159C-B		
YHR213W-B	-1.239687842	0.065059383
YPL098C	-0.105983872	0.634978402
YDR412W	0.105381395	0.789157796
YDR059C	0.042075078	0.844466
Q0045		
YEL061C	0.025194537	0.927181118
YMR246W	0.069713505	0.635410631
YIL113W	0.7087728	8.79e-07
tL(UAA)L	0.715666692	0.725333254
YDL085C-A	0.201678224	0.573156065
YDR044W	-0.455160537	7.22e-05
YFL008W	-0.072388522	0.746360459
YPL270W	-0.204183471	0.019506169
YCL035C	0.101187765	0.773368257
YIL002W-A	0.109354462	0.787190635
YOR258W	0.180975808	0.286674184
YJR023C	0.011508279	0.988106983
YPR104C	-0.139016673	0.378914433
YML030W	0.113123912	0.737849874
YPL017C	0.010491987	0.973011676
YGL243W	0.059846721	0.734530312
YHR095W	-0.330319269	0.818057282
YNR047W	-0.257067504	0.1393482
YPL278C	-0.015992798	0.988106983
YBL089W	0.050597918	0.762019651
YPR053C	0.105049628	0.82525324
YIL073C	0.165035918	0.080247805
YLR008C	0.028417484	0.890522916
YDR390C	-0.03303599	0.850743312
YPR204W	0.051657472	0.969113025
YCL001W	0.068845711	0.734514544
YDR254W	0.075592048	0.630608391
YMR024W	-0.199019239	0.127517922
YKL052C	-0.10986839	0.61449273
YOR083W	0.134252653	0.789060888
YGR087C	1.836567434	2.29e-11
tA(AGC)P	0.123827908	0.958335214
RDN58-2		
YMR250W	-0.09267242	0.709783935
YJL113W	0.191325114	0.478877487
YPL194W	-0.269663702	0.085314091
YLR298C	0.150152689	0.322541246
YMR287C	0.008646074	0.956718801
tD(GUC)J1	-0.645394046	
YIL046W	-0.095387628	0.663008831
YJL222W	0.043068498	0.969160397
YGR271W	-0.101867053	0.418570955
YKL214C	0.14607596	0.380932559
YPR170W-B	0.060343809	0.856099616
YLR273C	-0.04938145	0.793070867
YDL164C	-0.2399817	0.082772797
YMR122C	0.89824928	0.04308169
YLR390W	-0.107158915	0.682414535
YPL135W	0.243218027	0.11707611
YFL013C	-0.233570279	0.140473648
YNL282W	-0.231461553	0.467869743
YOL011W	-0.543339156	9.93e-07
YJL167W	0.022206713	0.902753074
YBR167C	0.123184593	0.591960648
YOR037W	0.068094907	0.698874927
YBR175W	-0.396650766	0.009338338
YGR060W	-0.068171234	0.685844986
YMR064W	-0.170984062	0.091081802
YDR128W	0.070182542	0.662415792
YBR024W	0.075519039	0.651948745
YAR018C	-0.153526813	0.387963694
YER006W	0.055342421	0.713107421
YOR232W	0.07604871	0.776710896
YGR005C	0.123198045	0.356936335
YPL283W-B		
tL(UAG)L2		
tK(CUU)G2		
YBL038W	-0.052047633	0.782573692
snR39	0.020424534	0.981365646
YDL107W	0.163811139	0.150323096
YBR219C	1.355397497	0.43440053
YKR057W	0.087493305	0.811936997
YPL049C	-0.140474714	0.250906608
YAL016W	0.045076779	0.735167994
YAR033W	0.297734347	0.139917036
YDL047W	-0.070438314	0.692970996
YMR186W	-0.057192478	0.687966103
YDR433W	-0.080381602	0.900117936
YLR041W	-0.731476598	0.256984358
YPL094C	0.116916668	0.474125802
YCL055W	0.178179131	0.189154954
YOR290C	0.004395273	0.981346077
tH(GUG)K	0.805879414	
YBR201W	0.056256127	0.776769353
YLR462W	0.186267919	0.918724936
YPR113W	0.190579014	0.142815812
YBR132C	-0.104278568	0.505899126
YMR274C	0.016600667	0.93921705
YDR350C	-0.001991993	0.989634308
YPL210C	0.08173951	0.43440053
YGR049W	0.03592255	0.87774565
YHR214W-A	0.387222573	0.679141877
YIL042C	-0.114955827	0.541518113
YDL082W	0.055133727	0.811936997
YLR267W	0.292811075	0.051985407
YDR234W	-0.054321479	0.78512545
YEL033W	-0.047744383	0.87938645
YAR035C-A	-0.417469793	0.79131731
YOL008W	-0.026456496	0.904430661
YKR076W	0.032222666	0.871346594
YER013W	-0.274305226	0.019700479
YOR184W	0.097946085	0.421633779
YHR069C-A	-0.283566629	
YDL200C	0.232189665	0.077517957
YNL006W	0.230974199	0.024312221
YBL080C	-0.108381187	0.525455228
YKR013W	-0.214886455	0.064733712
YIL028W	0.032176079	0.93921705
YJR111C	-0.077714238	0.762370422
YOR234C	0.075690806	0.830848306
YLR106C	0.148732445	0.177108798
YKR088C	0.101499711	0.463583371
YLR416C	0.358117358	0.775608272
YLR227C	0.131751988	0.303592354
YJL062W-A	0.025156792	0.930334263
YGR006W	0.045615171	0.854439412
YIL071C	-0.077223354	0.732914046
YHR069C	0.177247314	0.070044154
YNR054C	0.009974164	0.966354965
Q0075		
YKL153W	0.113927154	0.772540876
YKL145W	0.056058643	0.705096836
YNL190W	-0.024844966	0.912442519
YIL018W	0.064309695	0.830848306
YKL137W	0.064557699	0.812890933
YJL159W	-0.016327004	0.925016154
YKL022C	-0.024748487	0.893340011
YDR470C	-0.12725024	0.374263854
YGL137W	-0.050850232	0.633070004
snR30	-0.12633332	0.732914046
tV(AAC)G3	-0.020963923	0.989634308
tN(GUU)Q		
YPR074W-A	0.526741821	
YOR082C	-0.928650803	0.603621965
YMR117C	0.021181955	0.945990151
YNL093W	-0.258826725	0.172522294
YPR033C	0.072542838	0.523316842
YJR005W	0.094557519	0.34071298
YHR094C	0.104220049	0.735167994
YNL246W	-0.062014346	0.707562031
YNL115C	0.067849465	0.717875165
YML129C	-0.023174678	0.949359357
YER133W-A	0.001949961	0.997158951
YCR091W	-0.004190497	0.982822043
snR75	0.04368535	0.942965852
YGR122W	-0.248162989	0.13424252
YBR294W	0.137765002	0.420050401
YER180C	-0.023261643	0.924646835
YMR194C-B	0.355245517	0.058994095
YKL162C	-0.170035199	0.315658779
YHR016C	-0.049997008	0.812873943
YPR036W-A	0.159248065	0.622623566
YNR041C	-0.339656839	0.03612374
YHR215W	0.016374395	0.974339179
YGR189C	-0.161043291	0.065586711
YKL165C	-0.29219393	0.060682597
YGL130W	-0.096988649	0.597729272
YJR112W	-0.009687799	0.971739854
YOR352W	0.164033223	0.11847302
YOR378W	-0.261241987	0.354403205
YIR026C	0.083266025	0.604453134
YER123W	0.052440974	0.735200928
tR(UCU)M1	1.801554259	
YMR291W	-0.197119508	0.101395541
YGR211W	-0.172930405	0.178721362
YPL170W	0.072868108	0.742812425
YCL001W-A	0.146148642	0.655335161
YMR051C		
YOR314W	-1.311278926	9.08e-06
YKL056C	0.054374539	0.879032362
YOR168W	-0.046761636	0.739257409
YGR138C	-0.844971654	3.39e-05
ICR1	-0.359249964	0.008756285
YFL018C	-0.265731597	0.000132527
YDR469W	0.057709535	0.818775653
YCR067C	-0.141603335	0.272712838
YOL080C	0.037049568	0.89077488
YEL046C	-0.014876201	0.927096757
YDL094C	-0.151227389	0.798127494
YGL126W	-0.199801138	0.130477361
YLR115W	-0.068688241	0.715463425
YER020W	-0.115543235	0.320194884
YBR246W	-0.236668634	0.121317065
YMR199W	-0.199573498	0.134040978
YDL123W	-0.045650417	0.881651687
YER023C-A		
YBR043C	0.201653784	0.085314091
YBR284W	0.023208307	0.933762973
YGL196W	0.042558152	0.787958612
YFR032C-B	-0.711280187	0.621404894
YLR332W	-0.120640905	0.364556505
tD(GUC)J4	-0.622310381	
YGR051C	0.186628327	0.706264738
YOR023C	0.01790891	0.955431495
YMR002W	0.010425356	0.962762632
YLR302C	2.597805104	
YFL012W-A	-2.213411902	
YJL142C	0.186179248	0.672173491
YBR056C-B		
YOR239W	-0.148916057	0.298861908
YPR179C	-0.107734654	0.457141411
YML081C-A	-0.058956655	0.856099616
YJR098C	-0.020550392	0.919820057
YLR052W	-0.036516013	0.845222236
YPR099C	-0.358912459	0.842862338
YLR342W-A	0.446376746	0.178721362
YPR084W	-0.476889037	0.020518329
YIL156W	-0.149140725	0.462114318
YKR074W	0.070120413	0.793244769
YLR021W	0.121390084	0.511695432
YML121W	0.147811721	0.234053501
YKL096W-A	0.072309916	0.787190635
YDR242W	0.040600065	0.805581077
YBR205W	-0.016541824	0.928760268
YDR020C	0.256007944	0.048797823
YBL071C	0.271034963	0.262183038
YEL063C	-0.085648486	0.707141914
YHR134W	0.101816694	0.538531434
YDR077W	-0.018554439	0.9454679
YDL161W	0.062288469	0.734530312
YMR257C	-0.246205046	0.012433077
YDR418W	0.0405944	0.89621652
YJL187C	-0.259033034	0.11947585
YHR111W	0.086177523	0.525134547
YPL256C	-0.699769738	1.04e-05
YKL222C	-0.122012629	0.545700274
YDL243C	-0.107969023	0.60813119
YNL148C	0.122087291	0.57133603
YGL123W	0.071485362	0.791777706
YBR152W	-0.347028533	0.122568948
tS(AGA)D1		
YPR097W	-0.041281807	0.797541078
YMR202W	0.078783833	0.600310785
YNL156C	0.028767751	0.858110861
YNL116W	0.301804769	0.126854202
snR38	0.602498112	0.716008388
YGL219C	-0.142407753	0.378082314
YCL027W	-0.055491572	0.848224655
YKR016W	-0.369583723	3.41e-08
YML028W	0.070892911	0.789077195
YGR110W	-0.368422225	0.002614809
YGR044C	0.070984135	0.709086862
YDL089W	0.135991176	0.288119558
YOR178C	-0.115624736	0.380932559
YJR154W	-0.075704215	0.88205001
YGR255C	0.004342478	0.982511073
YOR283W	0.192618283	0.099440595
YOR362C	0.081596649	0.691822638
YEL005C	0.134174586	0.348329393
YDL028C	-0.07861866	0.677472842
YPR092W	0.444325277	0.425239458
YDR141C	-0.052299714	0.741897858
YLR385C	-0.222595736	0.743109511
YFR037C	-0.064967049	0.663008831
YHL007C	-0.054035681	0.78142428
YMR245W	0.407998583	0.0612626
YGL115W	0.062320146	0.651065812
YPL200W	-0.429780221	0.05680871
YCL030C	0.140094729	0.203635671
YGR190C	-0.210296651	0.637585489
YOL159C	0.229116185	0.101417888
tV(UAC)B	0.128174689	
YMR204C	-0.168176088	0.31046687
snR41	0.145945769	0.738104705
YPL023C	-0.085929274	0.540694483
YLR151C	0.05170105	0.78512545
YDR257C	0.042222516	0.804442465
YDL030W	-0.065497228	0.729659549
YAL004W		
YPL059W	0.060673006	0.771472109
YHR113W	-0.099039058	0.453400529
YLR105C	0.058189253	0.74115582
YGR182C	-0.069386281	0.766841897
YDR379W	-0.19982007	0.041331713
YDL025C	-0.086182656	0.616208291
YMR224C	-0.280633603	0.030423464
YPL130W	0.061991489	0.943337721
YKR035W-A		
tR(ACG)Q2		
YLR188W	-0.190832528	0.304133125
YER177W	-0.009370495	0.971390965
YMR022W	0.109388348	0.577750217
YEL030C-A	-0.614876475	0.665432461
YDR500C	0.091859079	0.791439281
YML059C	-0.233143283	0.114523733
YPL152W-A	0.027320082	0.988106983
YBR064W	0.254837844	0.87774565
YIL023C	-0.018928489	0.920970677
YLR154W-F		
YGR169C	-0.149242	0.318928401
YJR070C	0.043364532	0.798462887
YKL122C	0.141260041	0.519704999
YPL105C	-0.044854863	0.771185525
YDL022W	-0.108939157	0.454189797
YOR367W	0.128632697	0.43008278
YGR055W	-0.37370524	0.010363088
YKL128C	-0.137457061	0.282834047
YCR045W-A		
YDL036C	0.04668322	0.790655886
YGR068W-A		
YJL013C	0.10936442	0.356070741
