	log2FC	FDR
YIL071C	-0.077223354	0.732914046
YOR297C	-0.01722488	0.941167788
YNL140C	0.059974558	0.9454679
YFL050C	0.036715104	0.840569769
YJL047C-A	0.231069935	0.748464729
YML046W	-0.010407583	0.958335214
YJL072C	0.063396499	0.771363352
YDL017W	-0.184803698	0.313133766
YBR162C	0.015828934	0.901990316
YHR097C	-0.030121939	0.88117622
YIL030W-A	0.185730664	0.791611198
YNR002C	-0.114933443	0.480555286
YHR195W	0.044189495	0.804442465
YOL042W	0.050574883	0.756370267
YAL022C	-0.052802366	0.78512545
YGL012W	0.082499053	0.432649354
YNL228W	0.211640191	0.70021279
tG(GCC)G2	1.400476906	
YKR018C	-0.03809299	0.789562142
YGR161W-C	0.291105705	0.085910039
YGR065C	0.034275523	0.849247525
snR55	-0.247736586	0.778357766
YPL272C	-0.756326251	1.16e-08
YPL077C	-0.076186818	0.75460091
YNL297C	-0.162721245	0.07632979
YMR032W	-0.102885245	0.621404894
YLR397C	-0.277559687	0.037947667
YMR146C	0.027248241	0.867868829
snR80	-0.225146964	0.87774565
YIL076W	0.036775051	0.851792914
YGL262W	0.505772019	0.637049415
tL(UAA)Q		
YOR160W	-0.232405921	0.031433039
YDR448W	-0.245956604	0.158683654
YOR162C	-0.095970331	0.687201786
YPL083C	-0.160774972	0.210742508
YJL095W	-0.202210763	0.248282414
YHR208W	-0.626764351	1.95e-16
YMR180C	0.161460858	0.22710025
YPR187W	0.107973972	0.732914046
YJL052C-A	-0.017366559	0.988106983
YCR026C	-0.15032538	0.233073523
YNL034W	-0.371921844	0.429639286
YOR232W	0.07604871	0.776710896
YPL031C	-0.160364537	0.22415059
YOR095C	-0.029868401	0.856458066
YCL021W-A	0.163314428	0.638852515
YIR018C-A	0.794136103	0.010132327
YPR169W	0.076094847	0.517375339
YOL162W	0.315488268	0.437836658
YDR213W	-0.068300797	0.736964117
YBR126W-A	0.143047362	0.822417136
YPR101W	0.128727416	0.525489453
YOR353C	0.017155776	0.906498805
YHR194W	-0.089545641	0.62378826
YIL014C-A	0.11072523	0.642136504
YNL239W	-0.07105135	0.720748947
YJL141C	-0.199642088	0.046526012
YNL004W	-0.063879193	0.642470632
YBR121C-A		
YGR068W-A		
YLR160C		
YLR353W	-0.103614222	0.505899126
YNL303W	-0.028664896	0.946888331
YGL002W	0.065571737	0.717295586
YLR056W	0.10993719	0.272574439
YJR069C	0.018209473	0.927022124
YOR304C-A	0.039357318	0.910082925
snR34	0.175437746	0.729890868
YCL036W	-0.399129491	0.001646119
YOL107W	-0.203315761	0.292925562
YHR020W	0.001559297	0.99174829
YPL255W	-0.109080943	0.584163774
YLR291C	-0.107023031	0.525243516
YJL022W	-0.2175761	0.866115074
YOR142W	0.003154574	0.985274006
YBL085W	-0.475449492	1.38e-06
YHR022C	0.436988043	0.050595449
YEL020W-A	0.101548616	0.785739855
YPR093C	-0.226777464	0.174847449
YML056C	-0.160979184	0.139993567
YLR136C	0.795066787	2.2e-09
YDR318W	-0.069382719	0.670151268
YLR423C	0.050423105	0.785715274
YER030W	0.117282363	0.749080461
YOR117W	-0.008045234	0.958335214
snR46	0.268288233	0.34071298
YMR013W-A		
YEL075C		
YLR177W	-0.112243494	0.348329393
YOL050C	0.106718607	0.919709495
YBL048W	0.604744676	0.008821143
YKR056W	-0.124021286	0.445389551
YPL053C	0.087308203	0.517375339
YDL051W	0.111331902	0.559700484
YCL054W	-0.0193506	0.902047371
YLL010C	-0.082901508	0.653803799
YER084W-A	-0.075448005	0.976880499
YBR034C	0.089611678	0.558170087
YDR106W	0.050887395	0.893718509
YPL012W	-0.054959733	0.769578134
YER158C	-0.648412645	5.33e-10
YBR286W	0.066820537	0.626814222
YJR056C	0.140235407	0.34832971
YKL027W	-0.178551473	0.28837574
YNL295W	-0.145425676	0.363121299
YPL167C	0.04130087	0.778268322
YDR053W	-0.392314101	0.741773832
YJL004C	0.176600022	0.209974121
YDR386W	0.175381882	0.150713966
YOL158C	-0.164391679	0.366812827
YOR158W	0.104533578	0.413879944
YKL161C	-0.380906699	0.000220759
YCL064C	0.057019456	0.788072527
YNL021W	-0.304561926	0.000533167
YOL059W	0.087539017	0.520776343
YDR193W	-0.476447497	
YGR070W	-0.273225186	0.037387011
YDR139C	0.124923618	0.609610324
YHR215W	0.016374395	0.974339179
YKL142W	0.025040122	0.920828997
YOR337W	-0.242419028	0.264616905
YPR117W	-0.412781763	1.11e-11
YBL053W	0.267462325	0.637942988
YPL058C	0.541459545	0.003490565
YOR073W	0.046905322	0.840873624
YLR195C	0.079439488	0.503997311
YOR272W	0.067616969	0.639313796
YDR336W	0.119248176	0.442400886
YBR099C		
YCR081C-A		
YLR039C	-0.183973665	0.080445288
YML012C-A	0.112402963	0.87938645
YLL061W	0.089861301	0.756370267
YHR108W	-0.318058817	0.000682927
YDR175C	0.064469617	0.715650327
YPR106W	-0.25593793	0.070821005
YGR188C	0.216409762	0.330644524
YBR112C	-0.004764704	0.981806024
YNR070W	-0.254785721	0.073334532
YOR199W	0.511498149	0.542696236
YNL127W	0.011685698	0.944280407
YPL189C-A	0.067860392	0.773135713
YGR111W	0.044961619	0.782673138
YNL225C	0.065026164	0.690837855
YHR007C-A	-0.229606996	0.550416113
YDL149W	-0.205800888	0.101395541
YPL006W	-0.081546795	0.504997496
YPL072W	-0.081962475	0.637942988
YGR042W	0.107931112	0.595707503
YKL014C	-0.098956526	0.559026031
YDR392W	0.045250799	0.803312719
YLR399C	0.024863138	0.881116791
YAL049C	-0.054847064	0.759617417
YJR131W	-0.014307821	0.956718801
YER061C	0.082726576	0.647027253
YDR210W-B	-0.329524124	0.749928482
YGL038C	-0.256866084	0.00172327
YAL046C	-0.189089017	0.328988015
YGR079W	-0.442598714	0.028262251
YIL074C	-0.102056969	0.527149424
YMR005W	-0.043391765	0.778268322
YNR023W	-0.048764084	0.778800816
YNL073W	-0.255703493	0.056187984
YOR346W	0.189081537	0.032400071
YHL015W-A	-0.017418498	0.981551234
YJL114W	0.165692772	0.884326461
YMR078C	-0.245760246	0.170922172
YMR325W	0.820362139	
YGR141W	0.125694577	0.439971635
YOL099C	0.032022649	0.967959996
YER060W	-0.18677239	0.400077539
YNL010W	0.131962779	0.495450493
YGR027C	0.097918577	0.787473525
YHL039W	-0.024277493	0.896825207
YMR128W	-0.008291742	0.97262265
YJR128W	0.241738277	0.833440478
YOR157C	-0.156068005	0.202696991
YER106W	0.243159488	0.522018003
YNR049C	-0.098873228	0.61839162
YNL030W	0.104531965	0.7953751
YOL145C	0.007009745	0.956769225
YKL156W	0.018290745	0.960319434
YKL064W	-0.074988806	0.546417996
YPL280W	-0.644565546	
YMR035W	0.05715501	0.789562142
YNR001C	-0.038990943	0.83786243
YPR054W	0.105524168	0.788072527
YOR108C-A		
YER190C-B		
YBR103C-A	-0.385862252	0.787473525
tD(GUC)O	0.813537174	0.664150092
YOL135C	0.134547599	0.597198078
YMR153W	-0.184204214	0.216459648
YJL138C	0.081594002	0.782573692
tK(UUU)K	0.680274624	
YOR153W	0.669591835	2.7e-18
tN(GUU)N2	0.097728619	
tT(AGU)B	0.399571334	0.866808221
YOL027C	-0.10470786	0.394834777
tL(UAA)N		
YMR095C	0.080847164	0.818775653
YBL033C	-0.099093479	0.441383727
YOR305W	0.008963918	0.96355165
YBR129C	0.037824564	0.831646173
YNL161W	-0.104170415	0.478060318
tI(AAU)G	0.748362135	
YLR157C-A		
YOR008C-A	0.840382287	0.178281386
YCL054W-A	0.379102242	0.866808221
YBR230W-A	0.018293321	0.961551089
YPR100W	0.074551207	0.824868907
YLR154C-H		
YOL114C	0.26399846	0.269640066
YDR191W	-0.158400456	0.507114934
YPR181C	-0.103699928	0.501861243
snR35	0.137867387	0.769578134
YCR053W	-0.047896662	0.782024766
YMR279C	-0.220559672	0.495450493
YAL059C-A	-0.607370309	
YEL030W	-0.20049952	0.213239619
YPL102C	-0.851527828	
YKL033W-A	0.051508289	0.787473525
YMR142C	0.097136855	0.778357766
YJR114W	-0.001566703	0.998239876
YKL201C	-0.191784266	0.234412174
tT(UGU)G1		
YER185W	0.585514476	0.006351205
YGR034W	0.073112552	0.840664233
YMR283C	-0.039440992	0.808419514
YBR012W-A		
YPR004C	0.040823383	0.78512545
YAR069C		
YEL046C	-0.014876201	0.927096757
YOL066C	-0.280505572	0.038112428
YOL006C	-0.087198961	0.597869598
YHR021C	0.077315512	0.817578131
YBL037W	-0.097189173	0.435684555
YNL042W	-0.189230227	0.492662357
RDN5-2		
YAL043C	-0.076492044	0.754205054
YMR267W	-0.031181165	0.854065031
YNL055C	-0.13460161	0.432896566
YJL016W	-0.196625812	0.248117914
YLL016W	-0.041660486	0.804442465
YBL026W	0.138463715	0.550511031
YPR010C	-0.063397582	0.724936739
Q0250		
YNL279W	0.105668946	0.633070004
YJL208C	-0.278822653	0.022213456
YGL016W	0.077337745	0.689277419
YMR052W	0.054487404	0.818775653
YMR042W	0.262522281	0.113347145
YKL106W	-0.023153704	0.92390264
YBR284W	0.023208307	0.933762973
YJL119C	0.42739658	0.506789616
YMR056C	0.235047024	0.058150855
YDR348C	-0.193873297	0.04771771
YKL053C-A	0.186725158	0.316535228
YPR143W	0.133250249	0.540952218
YDR320C-A	0.067400783	0.843102673
YNL321W	-0.065139762	0.793278999
YBR245C	-0.215037998	0.08724788
YGL194C-A	-0.046229182	0.899855388
YDR011W	0.143890371	0.378744295
YNR014W	0.31870166	0.110414366
YGR088W	-1.050048346	7.6e-09
YPR144C	-0.183647938	0.473346664
YDL234C	-0.129866368	0.152368594
YDL086C-A		
YNL119W	0.117915726	0.40015583
YCR079W	-0.034160259	0.84208572
YNL307C	-0.074634722	0.592899744
YMR231W	-0.209804919	0.080633595
YOR351C	0.077205789	0.886704034
YOR323C	-0.152359412	0.134427019
YMR271C	0.209682772	0.244263189
YNL313C	-0.194892525	0.26723851
YOR013W	0.008219875	0.985726201
YCR097W	-0.644565546	
YGL229C	-0.258069233	0.070331813
YPL054W	-0.073414461	0.709475736
YDR323C	-0.076201843	0.684508634
YIR002C	-0.00106942	0.995901264
YGL085W	-0.06966064	0.752674048
YBR249C	0.03407067	0.816098907
YKR008W	0.034078049	0.798998434
YGL251C	-0.025151326	0.887738979
YJL182C	-0.399952571	
YPL129W	0.071069347	0.709086862
YNR053C	-0.027210072	0.853816613
YPR052C	0.083901479	0.791439281
YOR197W	-0.029481803	0.867925846
tM(CAU)J2		
YBR139W	-0.056350041	0.701150011
YDR025W	-0.010194504	0.971414417
YER046W-A	-0.106452516	0.90546426
YGR203W	-0.076551951	0.772735584
YOR122C	0.091820164	0.735167994
YOR072W	0.122472148	0.856099616
YBL070C	0.001635066	0.998672838
YOR116C	-0.027570725	0.867925846
YGR221C	-0.040258668	0.880351879
YOL002C	0.062584189	0.718233507
YOR230W	0.094855379	0.371086451
YDL162C	0.01494321	0.994155067
YPR147C	0.113043777	0.460493248
YNL009W	0.408877618	0.000163333
YMR013C-A		
YOR302W	0.071995685	0.891434487
YJL052W	0.142592713	0.448271426
YDL180W	-0.216376437	0.028883119
YOL086W-A	0.080100057	0.774965883
YLR197W	0.13651443	0.160987352
YNL194C	0.107381381	0.607388324
YLR294C	-0.114161104	0.649932161
YLL038C	-0.300726343	0.106591061
YMR194C-A	0.099549528	0.898080599
YOL149W	0.087805847	0.648247442
tI(AAU)P2		
YLR105C	0.058189253	0.74115582
Q0055		
YDR054C	0.115349398	0.425163059
YMR176W	-0.035161598	0.808403088
YMR216C	-0.233701277	0.028238992
YJL019W	-0.212215184	0.335288177
YDL202W	-0.108409107	0.489143595
YNL095C	-0.047206077	0.78631314
YML066C	-0.19359564	0.292925562
YKR036C	0.112245172	0.408236884
YDR365W-A		
YDR058C	0.155255027	0.203635671
YLR003C	0.155760879	0.231222189
YNL300W	-0.152243034	0.539549985
YFL024C	-0.261518393	0.013991149
YLR259C	-0.051686922	0.698518462
YLR466W		
YFR040W	-0.167939836	0.067241018
YGR055W	-0.37370524	0.010363088
YLR401C	-0.06665122	0.737576452
YGR265W	-0.271694114	0.751979016
YHL044W	0.475350808	0.017405158
YKR085C	0.112854357	0.608727371
YGR209C	0.14784385	0.57133603
YHR002W	-0.092886321	0.525134547
YER171W	-0.059163599	0.689595856
YPL105C	-0.044854863	0.771185525
YGR021W	0.006795548	0.973762477
YDR124W	-0.341113168	0.062305761
YPR118W	0.146669306	0.132237867
YER074W-A	0.147717169	0.605161656
YGL090W	-0.392917351	0.038622817
tP(UGG)O1		
YFR010W-A	-0.128821355	0.794257206
YML118W	-0.525632376	2.09e-05
YDR328C	0.096838237	0.773135713
YER017C	-0.162306772	0.145405773
tH(GUG)M	3.563678352	0.044951068
YIL127C	0.110516537	0.609610324
YOR324C	0.020050149	0.944276933
tM(CAU)D	-1.923927372	
YLL041C	-0.24780576	0.019328405
tL(CAA)N	0.921626562	0.638342212
Q0182		
YNL135C	0.066452358	0.832496655
YFL034C-A	0.020823283	0.943182038
YLR210W	-0.166116691	0.505282621
YER013W	-0.274305226	0.019700479
YHR054W-A		
YPR189W	-0.032366249	0.833307292
YHL009W-A		
YPL157W	-0.039280995	0.867868829
YOR193W	0.105622519	0.568720615
YJL102W	-1.082683131	8e-46
YJL181W	-0.271903059	0.145192388
YGL003C	-0.109671313	0.463317982
YNL338W	-0.622310381	
YOR090C	-0.136047575	0.200981077
YML067C	0.140101704	0.176480851
YBR018C	0.093119655	0.808419514
YGL048C	0.015922139	0.928095549
YLL043W	-0.076990019	0.669526188
YOR269W	-0.467939896	0.002067723
YDL096C	-0.337911663	0.91421918
YJL203W	0.058807184	0.787190635
YBL001C	0.087408639	0.791777706
snR63	0.174025906	0.673542135
YDR431W	-0.068632314	0.984480836
YKL054C	0.005297123	0.973011676
YGR282C	0.086276685	0.679141877
YDL198C	-0.274998116	0.007756689
YHR218W-A		
YJR141W	0.199032079	0.085314091
YCR081W	0.010159439	0.971677272
YDR393W	0.037027848	0.797541078
YBL055C	-0.020945705	0.886541758
YDL155W	-0.013287927	0.938218748
YLR305C	-0.047510299	0.736121091
YMR085W	-0.360444245	0.204926295
YOR139C	-0.799612482	0.393430566
YKL122C	0.141260041	0.519704999
YJL108C	-0.654547023	4.22e-06
YGR135W	0.077218968	0.715463425
tG(UCC)Q		
YPL173W	0.051342018	0.767346591
YGR185C	-0.121279193	0.323746673
YNR005C	-1.864347016	
YAR023C	0.177409252	0.364556505
YLR128W	0.190959312	0.139547928
YMR272W-A		
YGR256W	-0.149088473	0.754825749
YLR163W-A		
YNR016C	-0.21774193	0.02533701
YGR080W	-0.109060713	0.516599245
YNL063W	0.017575973	0.941052207
YDL197C	-0.20416432	0.243960786
YLR439W	-0.333568976	0.052036856
YER159C	0.14730739	0.573156065
YCR086W	0.147038791	0.425163059
YPL213W	-0.09035855	0.687516029
YER049W	-0.041610704	0.793551353
YLL054C	0.063727406	0.714908575
YPL283C		
YLR416C	0.358117358	0.775608272
YGL221C	0.090035524	0.525243516
YOR132W	-0.22187082	0.040191267
YHR100C	0.024913042	0.909011351
YMR028W	0.086385177	0.559026031
YIL115W-A	0.418149642	0.457907672
YCR047C	-0.013571684	0.957045159
YNL258C	0.105581047	0.288119558
YMR192W	-0.11907267	0.591927675
YKL041W	0.080891945	0.657704094
YDR034C-C		
YHR182W	-0.254388043	0.119528555
YPL183W-A	0.02196345	0.931808324
YCR077C	-0.004542144	0.987449937
YDL190C	-0.101874073	0.432649354
YNR032W	0.1276895	0.284024777
YAR035W	1.015783911	4.06e-05
YLR234W	-0.194765434	0.681155995
YDL194W	-0.123865109	0.253342938
YDR459C	-0.10160879	0.57553202
YLR157W-E		
YDL021W	0.281410639	0.046547058
YGL041C-B	-0.718913144	0.330725617
YBR126C	-0.06369902	0.685158831
YGR167W	0.06130614	0.78006636
YHR046C	-0.133243627	0.495479102
YNL083W	-0.094980252	0.546753122
YLR309C	0.108039872	0.19808758
tH(GUG)K	0.805879414	
YOL103W-B	0.284250867	0.756370267
YIR019C	0.315908828	0.193806976
YOR164C	0.088838657	0.535544446
YMR061W	0.155296098	0.057805101
YLR099W-A	0.095106807	0.720328663
YDR012W	0.00760775	0.977667893
YER124C	0.094402678	0.428938018
YAR009C	0.086258693	0.893718509
tG(GCC)J2		
YOR376W	1.179926659	0.049930074
YER121W	0.328345135	0.067612622
YOL108C	-0.010809102	0.973011676
YNR003C	0.165189713	0.179564345
YPR151C	0.127943934	0.75980096
YIL099W	-0.157172434	0.705096836
YJL136C	0.072512613	0.859546892
YDR024W	-0.056451416	0.937420756
RUF21	0.005305224	0.992513712
YDR321W	-0.064890851	0.734786312
YDR220C	0.388860781	0.829503795
YAR007C	-0.036605461	0.824868907
YFL004W	-0.168296719	0.108780284
snR81	0.206316647	0.767346591
YGR250C	-0.403268546	3.82e-11
YOR262W	0.172363571	0.130477361
YAL032C	-0.206724804	0.126854202
YDL204W	-0.140498219	0.551748541
YBL040C	0.102233049	0.497973921
YDL129W	-0.001448829	0.997158951
YEL010W	-0.938490677	0.378082314
YGR293C	0.27320102	0.855796165
YHL035C	-0.254822344	0.019418585
YDR502C	-0.217915496	0.067633415
YER133W	0.059722268	0.772735584
YDR006C	-0.040979007	0.82807728
YBR060C	-0.164004785	0.29971871
YOL166W-A		
YGR143W	-0.063353338	0.586018124
YCR064C	0.511084331	0.393013925
YDR177W	0.156997977	0.343618853
YNL032W	0.077826625	0.605161656
YOL087C	-0.079927706	0.491194453
YDR331W	-0.044099318	0.782082
YPL149W	0.213369178	0.0285476
YKL022C	-0.024748487	0.893340011
YPR082C	-0.051005027	0.820012926
YKR052C	-0.03341927	0.868721935
YPL222W	-0.321740686	0.00823233
tE(UUC)I	-0.354767309	
YPR031W	-0.16694885	0.348442652
YHR030C	-0.363664566	1.51e-05
YMR125W	0.012019605	0.92104202
YMR135C	-0.108130356	0.421761891
YOR307C	0.148873105	0.13929678
YBR077C	0.147624537	0.335376192
tI(AAU)N2		
YMR123W	0.067728835	0.787190635
YJL212C	0.081715467	0.829649784
YLR209C	0.010767824	0.958398445
YKL181W	0.076507479	0.494207033
YLL019C	-0.213783104	0.046526012
YGL208W	-0.293326894	0.006864886
YPL211W	0.145072059	0.322541246
YGL088W	-0.24796912	
YOR082C	-0.928650803	0.603621965
YMR024W	-0.199019239	0.127517922
YCL068C		
snR62	0.091465486	0.856099616
YOR222W	0.197672558	0.080923522
YJL140W	0.133496152	0.247496755
YPL025C	-1.003343657	0.256519672
YKL055C	-0.441202829	0.011535262
tV(AAC)K1	-0.194261265	
YJR015W	-0.058310541	0.712379478
YJL112W	-0.228804536	0.000848516
YMR315W-A	0.178929701	0.787958612
YDR453C	0.11523786	0.603764973
YPR188C	0.118801609	0.530721371
YER088W-B		
YMR284W	-0.051121647	0.791340347
YOR238W	0.174988436	0.177108798
YML005W	0.195867554	0.048234302
YNL196C	-0.073127791	0.796289052
YBR186W	0.118702506	0.553663236
YDR395W	-0.020077267	0.882901391
YMR286W	0.040055379	0.921518571
YEL008C-A		
YGR146C-A	-0.31048132	0.653389264
YER125W	-0.036125735	0.793278999
YJL166W	-0.091872184	0.725333254
YNL110C	0.144787712	0.599217635
YJL192C	0.045923047	0.813519728
YHR065C	-0.018335901	0.902753074
YKL183W	-0.03459155	0.852724497
YGL263W	-0.304431487	0.426949687
YPL086C	0.013167875	0.935049991
YBR028C	-0.398441393	0.004825009
YLR031W	0.072628234	0.804442465
YGR151C	0.057629267	0.936844749
YLR014C	-0.385287661	0.014728283
YDR527W	-0.082444803	0.678304467
YGR160W	-0.458705021	0.603471896
YGL238W	-0.062151909	0.709783935
YML051W	-0.186331811	0.336054544
YOR354C	0.051247776	0.664038399
YER048C	0.034798629	0.840670886
YGL126W	-0.199801138	0.130477361
YML045W-A		
YNL163C	0.00508489	0.976880499
YLR117C	0.035034692	0.856099616
YML094C-A	-0.455494925	0.739257409
YOR039W	0.037861198	0.830422217
YOL016C	0.011499346	0.950505888
YBR039W	-0.234141163	0.014881196
YKL150W	-0.059872286	0.787588121
YLR442C	-0.085651321	0.55784981
YCL065W		
YPR038W	0.348799265	0.865382764
YJL103C	-0.699377953	1.68e-15
YGL123C-A		
YLR394W	-0.554694552	5.34e-06
YDL045W-A	0.105966843	0.657704094
YIL017C	-0.174883218	0.109426315
YKL196C	0.143414361	0.458603912
YCR016W	0.131926558	0.432649354
YOL038W	0.092892331	0.626814222
YGL233W	-0.001996076	0.990390979
YBR293W	0.129972041	0.344082703
YKL221W	0.508877058	0.051432
YGL106W	0.113185224	0.667355358
YLR088W	-0.072343851	0.651065812
YPL093W	0.020505425	0.881116791
tE(CUC)I	0.099028953	
YDL070W	0.102499617	0.336054544
YLR335W	-0.146970121	0.191730286
YER144C	-0.29283342	0.004641766
YGL187C	-0.249016726	0.157534256
YLR337C	-0.144542997	0.681427915
tW(CCA)J	-0.622310381	
YHR034C	-0.302624883	0.059669345
YLR199C	-0.023860811	0.903760001
YBR235W	0.008749505	0.961009086
YDL240C-A	0.569012872	0.632346881
YGL098W	-0.002372133	0.991839999
YFL065C	-3.901022032	
tK(CUU)E1	0.805888651	
YDR156W	0.182129328	0.422427947
YER014W	-0.053251913	0.798127494
YLR222C	-0.137091031	0.28143246
YAL004W		
YPL119C-A	0.265434521	0.612579785
YHR052W	0.118926703	0.393649536
YDR310C	-0.020945207	0.910082925
Q0142		
YJR102C	0.099703475	0.542696236
YPL104W	-0.237252779	0.026427378
YHR173C	0.031863174	0.944276933
YBR236C	0.117165909	0.354651024
YLR368W	-0.050763288	0.770646877
YBR159W	-0.008349675	0.958892749
YOR291W	-0.197944987	0.146535441
YNR003W-A		
YOL045W	0.535588206	4.47e-07
YDR227W	-0.120110555	0.575490678
YBR118W	0.035573171	0.92299026
YLR122C	0.415944878	0.254583622
YHR026W	-0.042447443	0.813313885
YIL057C	0.519815608	0.000169507
YBR196C	0.053369929	0.72737431
YGL186C	-0.145786283	0.217677291
YEL055C	0.022551688	0.871362617
YPL007C	-0.079628412	0.663008831
YGL064C	-0.24598978	0.04397546
YGL213C	-0.053221851	0.791611198
YDR119W	0.069906747	0.569731656
YLR331C	-0.42017085	0.514384034
YDR129C	-0.092782323	0.36840731
YLR313C	-0.387420446	0.141640234
YDL104C	-0.150569751	0.236560916
snR48	0.553848083	0.587372641
YBL060W	-0.017312519	0.927022573
YDL136W	0.014326202	0.982887024
YLL017W	0.115188348	0.678517042
YDL138W	-0.225460951	0.224543498
YDR094W	0.052288723	0.958335214
YER159C-A		
YFR026C	-0.14416073	0.624399116
YKR066C	0.011462728	0.944127959
YIR035C	-0.002194047	0.99174829
YDR308C	0.058763428	0.820012926
YFR016C	-0.039027107	0.808403088
YGR072W	0.217473095	0.048891917
YPL108W	0.220883493	0.221680282
YER087C-A	0.198890445	0.626987238
YNL051W	-0.081164927	0.570583076
YLR129W	-0.024111122	0.867691002
YBR151W	0.004035137	0.984477947
tN(GUU)L	-0.485174164	
YLR285C-A	-0.001114555	0.997778227
YLR054C	0.299947338	0.073379795
YML128C	-0.057092233	0.793278999
YER028C	-0.028694473	0.933594759
snR41	0.145945769	0.738104705
YER002W	0.134919424	0.550416113
YDR029W	-0.094676793	0.837818855
YGR039W	0.446966571	0.111951967
YJR025C	0.103799554	0.575490678
YLR448W	-0.043775367	0.848461688
YBL102W	0.128743632	0.334975584
YIR023C-A	0.100532088	0.885716537
YDR408C	0.203460256	0.092040987
YCL001W-B	0.16099473	0.662415792
YER062C	-0.217047239	0.217812021
YGL063C-A		
YLR279W	0.246036505	0.684508634
YDR182W-A	0.174509421	0.724608068
YMR226C	0.069037647	0.733324187
YEL032C-A		
YOR037W	0.068094907	0.698874927
YHR176W	-0.282424515	0.037127314
YJL023C	0.194121417	0.125565458
tK(CUU)D1	-0.622310381	
YDL028C	-0.07861866	0.677472842
YER155C	-0.068131165	0.62371981
YDL016C	0.049742783	0.894951011
YNR020C	-0.131639793	0.429976496
YOL075C	-0.072325334	0.672642667
YIL079C	0.030985512	0.923737806
YOR015W	0.04354104	0.883636314
YGR144W	0.240162547	0.359957918
YGR038C-A		
YGR060W	-0.068171234	0.685844986
YDR288W	0.12721838	0.369237233
YDL074C	0.139147359	0.09697393
YER088C	-0.238779844	0.017418752
YLR069C	-0.074300441	0.48035215
YHR206W	-0.324152671	0.047117383
YCR019W	0.031168464	0.860938865
YLR049C	-0.097427012	0.514262747
YMR321C	-0.428376076	0.647027253
YOR242C	0.215868093	0.432755287
YCR098C	-0.994296354	7.21e-09
YJL153C	-0.292357123	0.234443211
YDR034C	0.078191165	0.651065812
YPR198W	0.106684936	0.458603912
YGL147C	0.054297738	0.867538772
YCR001W	0.120744108	0.734530312
YGR122W	-0.248162989	0.13424252
YJL165C	-0.290549788	0.000133246
YLL013C	0.103883482	0.61976149
YJR151C	0.273627708	0.233073523
YOR227W	0.12407246	0.379563289
YBR042C	-1.24e-05	0.999941694
YOL010W	0.040681247	0.807223573
YLR349W	-0.338675581	0.494644268
YEL053W-A	0.009816548	0.99174829
YDL029W	-0.002342772	0.989634308
YMR147W	0.241325498	0.193036208
YOR034C-A	0.095775906	0.839748823
tS(AGA)L		
YMR246W	0.069713505	0.635410631
YPR067W	-0.023087878	0.913443586
YML072C	0.071696114	0.555564607
tQ(UUG)D3	1.116691874	
YFR021W	-0.23518278	0.14964232
YLR137W	-0.107113243	0.664038399
YOR185C	-0.080458947	0.721353501
YDR018C	0.130048444	0.474720079
YMR018W	0.600929994	0.007480251
YOR142W-A		
YGR066C	0.186900523	0.438020673
YDR121W	0.16569654	0.288593562
YNL213C	0.001136557	0.997158951
YGR207C	0.086656559	0.695820995
YLR419W	-0.208139974	0.080726019
YMR230W-A	0.170127316	0.823480709
YNL305C	-0.119088741	0.501861243
YLR035C	-0.084361209	0.607662971
YKR030W	0.070194167	0.727337041
YOR274W	0.013200878	0.939701427
YDR322C-A	-0.182460604	0.540553681
YJL073W	-0.250267729	0.047226235
YDL152W	-0.164051085	0.909011351
YJR062C	0.014436237	0.933594759
YHR218W		
YPL038W	0.15453529	0.436669971
YDL094C	-0.151227389	0.798127494
YDL067C	-0.130734369	0.728635015
YHR214W	-1.116140895	0.322895066
YKR100C	0.093773247	0.470566661
YKL191W	-0.131997728	0.408245187
YNL282W	-0.231461553	0.467869743
YIL048W	-0.125374969	0.178721362
YOL049W	-0.000157833	0.999046763
YOR329W-A	-0.231393924	0.893718509
YMR167W	-0.130711134	0.197299186
tI(AAU)D	0.783964449	
YMR037C	-0.41801919	0.024179613
YBL030C	-0.282200988	0.000313055
YGL127C	-0.399506642	0.019019012
YLR225C	-0.105322163	0.519578781
YLR322W	0.510007474	0.827697462
YGR253C	0.040247887	0.83287216
YJR064W	-0.110699659	0.300043723
YFR030W	-0.072827562	0.728635015
YAL026C	-0.242836995	0.016503649
tD(GUC)J1	-0.645394046	
YHR180C-B		
YDR003W	-0.103775961	0.559026031
YGL041W-A	0.024969599	0.931808324
YDR406W-A	0.40450078	0.634135756
YNL247W	-0.089470904	0.409750044
YER156C	-0.044459624	0.787588121
YGL110C	-0.038401797	0.80377426
YMR171C	-0.216013181	0.046943743
YGR202C	-0.172636922	0.103798465
YIL032C	0.111764844	0.942777137
YJL057C	-0.12390209	0.325836905
YFR003C	-0.000128788	0.999337168
tD(GUC)G2	0.754262375	0.713508678
YBL079W	-0.020940037	0.903957013
YAL031W-A	-0.303250825	0.575490678
tH(GUG)Q		
YBR255W	-0.116585401	0.383901914
YNL117W	-0.369010797	0.068208796
YGL050W	0.115148872	0.473442397
YML076C	-0.124450121	0.454189797
YNR074C	0.054814234	0.803312719
YER162C	-0.091120459	0.555850284
YDL167C	-0.053187111	0.791611198
YDL043C	0.09281079	0.594448042
YER043C	-0.134545416	0.139966775
YKL194C	-0.14986064	0.22163043
