	log2FC	FDR
YLR008C	0.028417484	0.890522916
YDR014W	0.175817822	0.203155214
tM(CAU)M	0.876253469	0.695503773
YNL193W	0.087251842	0.550931718
YEL064C	-0.163919397	0.355160732
YJR112W	-0.009687799	0.971739854
YJR118C	0.074654759	0.768619503
YDR129C	-0.092782323	0.36840731
YKL087C	0.035143502	0.844579137
YKL222C	-0.122012629	0.545700274
YFL051C	0.488600003	0.000921528
YDR455C	0.005188406	0.997568753
RDN5-6		
YDR080W	0.115223652	0.398154438
YLR379W	-0.087580938	0.859137813
tY(GUA)M1	-1.730159259	
YOR230W	0.094855379	0.371086451
tY(GUA)M2	0.820362139	
YMR172C-A	-0.034231372	0.958552687
YPR008W	-0.33939953	0.000313055
tA(AGC)M2		
YOL111C	-0.113100841	0.624399116
YOR040W	0.211474331	0.051370166
YKR095W-A	-0.384200988	0.046308635
YIL119C	-0.309891653	0.012016255
YLR059C	-0.136259719	0.555938252
YPR182W	0.280398206	0.063239008
YGR161W-B	0.820362139	
YPR029C	-0.009345633	0.953130234
YML051W	-0.186331811	0.336054544
YJR008W	-0.00494512	0.980192657
YOR367W	0.128632697	0.43008278
YJL112W	-0.228804536	0.000848516
YNL026W	0.061581313	0.678304467
YOR249C	0.090929433	0.46565589
YGR032W	0.008189613	0.958335214
YIL118W	0.131450551	0.409576736
YER093C	-0.014529834	0.943512563
YKL075C	0.156680444	0.221752201
YJR052W	0.016241113	0.922003576
YLR175W	0.036310647	0.791611198
YMR171C	-0.216013181	0.046943743
YJL094C	-0.242869823	0.003865973
YMR196W	0.024712806	0.898865942
YFR031C	0.035150799	0.821991263
YIR017W-A	0.191787862	0.915422513
YML039W	-1.953439851	
YMR228W	0.020252117	0.916515418
YKL072W	0.40627553	0.00034048
YBL071C	0.271034963	0.262183038
YLL059C	0.393943514	0.430966211
YLR073C	-0.413774538	0.030828221
YPR137W	-0.090926142	0.550511031
YER159C-A		
YPR012W	0.204887685	0.540952218
YGL096W	0.190221669	0.24153167
YCL017C	-0.190141901	0.103140183
YAR053W	-0.065534588	0.897373858
YAL068C	-0.622310381	
YCL073C	1.085093529	
YGR018C	0.160507831	0.782024766
YIL009W	-0.011957252	0.959233164
YDL144C	-0.368797106	0.000242881
YCR087W	0.062906722	0.907545399
YPR146C	0.210305317	0.465545821
YKR048C	0.021051918	0.91421918
YNL224C	-0.158719455	0.181192642
YGL008C	-0.171521434	0.00957212
YDR211W	0.077676391	0.463009987
YIL012W	0.249394829	0.767734104
YDR365C	0.168117162	0.079690433
YOR121C	-0.113657253	0.804496084
YBR081C	-0.040417832	0.787190635
YOR304C-A	0.039357318	0.910082925
YOR269W	-0.467939896	0.002067723
YLR006C	-0.270999766	0.126053352
YJL146W	-0.119421811	0.538531434
YNR016C	-0.21774193	0.02533701
YBL084C	-0.221804578	0.128864867
YGL034C	-0.409812029	0.787958612
YGR130C	0.006672698	0.962853934
YDR251W	-0.135917474	0.135827609
YCL035C	0.101187765	0.773368257
YDL106C	-0.239589834	0.062622791
YOR119C	0.057645443	0.715650327
YBR077C	0.147624537	0.335376192
YGL019W	0.073608021	0.608727371
YNL309W	-0.099395766	0.788371739
YOL066C	-0.280505572	0.038112428
YPL239W	0.140273729	0.322541246
YNL234W	-0.516217027	0.002191202
YER016W	0.007454669	0.967959996
YPL219W	-0.200806391	0.087661689
YGL240W	-0.168040063	0.531476609
YOR163W	0.080530904	0.684743856
YOL144W	0.105058475	0.509530238
YDR056C	0.108883253	0.55621668
YGL038C	-0.256866084	0.00172327
YER091C-A	0.359692359	0.885606068
YIL022W	-0.137910367	0.17530906
YHR091C	-0.238896326	0.131343385
YGR132C	0.066315316	0.744054762
YNL176C	-0.221601931	0.140473648
YOL134C	-0.117044444	0.944280407
tH(GUG)E2	-0.464186986	
YHR156C	0.327874918	0.004239477
YOR054C	-0.17781519	0.229046456
snR49	0.165376512	0.771472109
tM(CAU)J3		
YNR003W-A		
YHL039W	-0.024277493	0.896825207
YGR190C	-0.210296651	0.637585489
YHR189W	-0.194373275	0.61979819
YFR010W-A	-0.128821355	0.794257206
YKL160W	0.069891771	0.816098907
YFR021W	-0.23518278	0.14964232
YLR310C	-0.093235599	0.565677373
YOR332W	0.024823256	0.924630448
YBR048W	0.009977866	0.967959996
YDR032C	0.080821086	0.715463425
tE(CUC)I	0.099028953	
YER032W	-0.131150989	0.605161656
YNL050C	0.113169443	0.571988727
YIL082W		
YKR057W	0.087493305	0.811936997
YMR003W	0.16849154	0.221143054
YOR228C	-0.308393055	0.01330396
YIL047C	-0.092890821	0.591960648
YER116C	-0.029313632	0.889552632
YKL189W	-0.0304622	0.888582694
YMR208W	-0.158157776	0.321292483
YDL236W	-0.100934877	0.476498876
YKL143W	0.15109015	0.167491074
YBR130C	-0.295763347	0.057442997
YPL035C	-0.004029586	0.992192768
YHR163W	-0.143057502	0.336054544
YGL143C	0.043754705	0.797541078
YJL120W	0.504107771	0.352647171
YKL023W	0.095551938	0.553749965
YNR030W	-0.194629337	0.124438633
YFL018C	-0.265731597	0.000132527
YDR299W	0.05294583	0.746360459
YNL244C	0.07740727	0.81967225
YOL072W	-0.232540706	0.143037129
YJR094W-A	0.113281985	0.723984733
YBR200W	-0.073415421	0.644899158
YPR180W	0.111329084	0.407196345
YLR018C	0.053166623	0.749080461
YMR008C	-0.31830043	0.003529587
YDR082W	0.1600578	0.160753112
tL(CAA)A	-0.230629111	
YNL144C	-0.023486167	0.880717148
YLL019W-A		
YHL046W-A	0.097855631	0.879673501
tR(UCU)G1	-2.386755442	
YLR466C-A		
YMR241W	-0.161055044	0.127661863
YMR212C	0.164837211	0.041072901
YAR031W	0.706903278	7.33e-05
YGR236C	0.771883632	0.002911069
YLR425W	-0.007231823	0.973011676
YGL186C	-0.145786283	0.217677291
YDR456W	-0.163043235	0.213677966
YHR202W	-0.09498061	0.627360045
YLR242C	0.185018761	0.343190907
YLL016W	-0.041660486	0.804442465
YIL105C	0.04306967	0.766841897
YGL171W	-0.010066524	0.958335214
YBR251W	0.038005415	0.819418327
YFL013C	-0.233570279	0.140473648
YBR120C	0.041389459	0.873284847
YEL022W	-0.122133716	0.394834777
YMR010W	-0.130506855	0.502748571
YPR036W	0.100260476	0.409786173
YHR084W	-0.258140086	0.152901225
YHR218W-A		
YOR032W-A	0.163914928	0.840687312
YGR029W	0.225059601	0.04195766
YMR274C	0.016600667	0.93921705
YLR208W	0.017123545	0.910082925
YLR078C	0.122799778	0.513301169
YER104W	0.084506348	0.695565883
YHL028W	-1.852054856	5.13e-18
YBL085W	-0.475449492	1.38e-06
YKL029C	0.05465797	0.798998434
YIL175W		
YOR060C	-0.257299192	0.110414366
YMR275C	-0.169427852	0.24058076
YJL153C	-0.292357123	0.234443211
YIL170W	-0.144658497	0.811936997
YDR290W	-0.726984628	
YPL183W-A	0.02196345	0.931808324
YJL039C	-0.074426397	0.663008831
YOR291W	-0.197944987	0.146535441
YLL050C	0.019443568	0.938445597
YNL229C	0.014893747	0.919444021
YGL047W	0.054383014	0.789562142
YHR058C	0.02938434	0.880717148
YOR082C	-0.928650803	0.603621965
YOR051C	0.139039739	0.249561791
YNL089C	0.139514046	0.808403088
YGL030W	0.100020769	0.782024766
YPL250W-A	0.03523879	0.980192657
YBR099C		
YPL146C	0.123289214	0.467869743
YKL096C-B	0.821698801	0.326826763
tN(GUU)O2	-0.60737117	
YLR386W	-0.217687034	0.1627217
YPR179C	-0.107734654	0.457141411
YBR122C	0.110222535	0.632346881
YGL041W-A	0.024969599	0.931808324
YKR007W	0.119332816	0.546753122
YGL013C	-0.073000845	0.597363593
YDR303C	-0.270829119	0.22509298
YOR253W	0.096479448	0.655463171
YGL023C	-0.252022533	0.183276207
YHR214C-E	2.164138257	0.139432084
YDR450W	0.053881785	0.893403372
YDR307W	0.032048703	0.833440478
YKL149C	0.262936552	0.009448933
YHR067W	0.01926444	0.92553155
YIL115C	-0.009854186	0.958552981
YGR213C	0.039606295	0.884326461
YIL114C	0.088524648	0.684508634
YMR073C	0.065665235	0.754362583
YLL066W-A		
YDR490C	-0.126005115	0.428938018
YPR175W	-0.140606148	0.577051464
YDR417C	-0.027878703	0.982511073
YJL190C	0.065528433	0.856099616
YJL068C	-0.069545428	0.72701244
tT(AGU)C		
YKL033W-A	0.051508289	0.787473525
YPR035W	-0.06288982	0.714078608
YNL185C	-0.046727211	0.855796165
YDR218C	1.35675129	1.17e-09
YJL077W-B	0.188568741	0.674466722
YBR115C	10.63315149	4.1699999999999994e-23
tK(CUU)M	0.791555292	0.655335161
YIL075C	-0.042172638	0.725333254
YHR035W	0.250726237	0.120660592
YMR256C	-0.141914413	0.728034576
YIL007C	0.145014923	0.339398551
YDL098C	0.030667279	0.909560937
YLR157W-D		
YDR240C	0.071155941	0.667212445
YHR093W	-0.74033711	0.015045695
tH(GUG)K	0.805879414	
YDR051C	0.056011382	0.791611198
YCL022C		
YML015C	-0.021506018	0.897373858
YCR065W	-0.370525398	0.147379286
YJR027W	0.343451541	0.587906358
YHR063W-A	0.022296741	0.958335214
YER071C	0.139179877	0.526339298
YDR336W	0.119248176	0.442400886
YBR084W	-0.124798215	0.202965889
YPR194C	-1.220724713	7.659999999999999e-45
YHL042W	0.417711539	0.064085984
YCR102W-A	-1.403041702	0.422712683
YHR003C	0.005362896	0.976880499
tR(UCU)J1		
YCR092C	-0.06569352	0.712429947
YOR059C	0.054898679	0.732229354
YBL108C-A		
YGL227W	-0.14248583	0.157342039
YHR066W	0.037598338	0.85373653
YDR087C	0.133233701	0.233073523
YDR383C	0.186787682	0.153677338
YDL091C	0.127886523	0.28143246
YAL059W	0.138145037	0.543732138
YBR274W	0.027433095	0.876237545
YLR376C	-0.042752626	0.861517896
YIL083C	0.196925763	0.035129178
YPL029W	-0.153881459	0.277680978
YGL111W	0.039235758	0.801836916
YBR052C	0.057665032	0.816098907
YOR192C-B	0.171355668	0.877575409
YJL108C	-0.654547023	4.22e-06
YLR025W	0.105565856	0.61174088
YNL074C	-0.226084892	0.11707611
YPL106C	0.006433907	0.96355165
YHR096C	0.429979909	0.072679282
YKL176C	-0.11771539	0.362628831
YKL097C	0.105794261	0.963794965
YPR158C-D	0.151153482	0.818775653
YGR108W	-0.205753894	0.051955203
tX(XXX)L	-0.157119178	0.945465821
YKL047W	0.044682044	0.791611198
tI(AAU)L1	0.820362139	
YOR350C	-0.167215948	0.310321763
YOR396W		
YGR276C	0.187358581	0.060725783
YBL008W	-0.264504518	0.112731071
YNL319W	-0.429538943	0.651487608
YPR162C	-0.120826999	0.495450493
YJL071W	-0.123823022	0.506757709
tE(CUC)D		
YGR106C	0.087795417	0.587952526
YLL057C	-0.004715345	0.988106983
YPR011C	-0.056935029	0.72886615
tY(GUA)O	-0.650640604	
YBR236C	0.117165909	0.354651024
YOR222W	0.197672558	0.080923522
YOL151W	-0.24798011	0.073309247
YFL055W	-0.175152688	0.411503044
YMR180C	0.161460858	0.22710025
YBR084C-A	0.114267738	0.82525324
YML082W	-0.219271679	0.200602393
YPL056C	0.265443485	0.226329964
YDL068W	-0.006074802	0.995230518
YGR284C	0.078862903	0.575490678
YLR314C	0.005888472	0.97185699
YDR266C	-0.291855074	0.009924713
YDR334W	0.010493924	0.943337721
YJL195C	-0.316285728	
YPL251W	0.298790494	0.870037478
YLR420W	0.086323164	0.538531434
YJL104W	0.120145909	0.61979819
YBR118W	0.035573171	0.92299026
YBR215W	-0.130545024	0.416775239
YHR124W	0.013993507	0.947719725
YCL058C	-0.177946618	0.559026031
YML099W-A	0.13931106	0.821999837
YPL061W	-0.032643399	0.797541078
YLR329W	0.223205263	0.370070269
YER168C	0.06095107	0.676179096
YOR376W	1.179926659	0.049930074
YOR193W	0.105622519	0.568720615
YDR424C	0.215684451	0.409750044
YPR173C	0.073266235	0.537003067
YER018C	0.172993107	0.329998785
YKL104C	-0.090336679	0.378410609
YBR158W	-0.108085826	0.286081203
YLR171W	-0.302874617	0.839748823
YBR046C	0.290023573	0.039942552
YFL034C-B	-0.225374492	0.215850839
YDL020C	-0.155967632	0.25403051
YMR063W	-0.287554553	0.233073523
YOR020C	0.088880462	0.804442465
YLR349W	-0.338675581	0.494644268
YPR091C	-0.184087934	0.111788046
YPR190C	-0.460389812	0.014881196
YJR112W-A	0.134468043	0.525243516
YOR237W	1.142225927	7e-07
YFL001W	-0.017946879	0.927285301
YLL013C	0.103883482	0.61976149
YDR296W	0.040444589	0.850669356
YJR147W	0.148745546	0.688526544
YDR355C	1.129539242	
YPL020C	-0.072247718	0.684381649
YJL212C	0.081715467	0.829649784
YMR307W	-0.052224691	0.680099284
YER019W	-0.228091832	0.202120122
YJR078W	-0.454131926	0.006149199
YNL231C	0.11361767	0.327404279
YMR322C	0.259909515	0.912442519
YOR111W	0.092218029	0.627328659
YMR119W-A	0.037812906	0.949177687
YIL044C	-0.041034512	0.850775488
YNL203C	-0.16487795	0.829649784
YOR340C	0.058384218	0.713107421
YER105C	-0.041507213	0.769578134
YER119C	-0.007784862	0.980664934
YNL049C	-0.353203851	0.00012577
YNL332W	0.289058616	0.691913072
YLR299W	-0.003598535	0.98725271
YGR034W	0.073112552	0.840664233
YMR144W	0.070355594	0.757279322
YJR066W	-0.12634492	0.246084015
YPR143W	0.133250249	0.540952218
YJR119C	0.037730211	0.883636314
YIR040C	-2.232775343	
YNL254C	-0.075056059	0.735167994
YGR096W	0.363287418	0.014613162
YCR081C-A		
YBR123C	-0.163357202	0.132237867
YNL170W	-0.192670265	0.671409573
YML059C	-0.233143283	0.114523733
YPL057C	-0.193349706	0.040191267
tL(UAA)N		
YLR012C	-0.471089276	0.803925168
YMR206W	0.163761984	0.129629597
YOL103W-B	0.284250867	0.756370267
YOR089C	0.082661958	0.736577297
YFR013W	-0.236700983	0.123592422
tL(UAA)L	0.715666692	0.725333254
tN(GUU)C	-1.63846631	
YGL193C		
YDR544C	0.493497748	
YOL110W	-0.162832718	0.409750044
YLR030W	0.057723782	0.798998434
YBL066C	-0.368387698	0.012066797
YHR139C	0.939406482	0.002333791
YLL003W	0.029707916	0.856033589
YLR035C	-0.084361209	0.607662971
snR32	-0.119197728	0.839748823
YLR263W	-0.257403932	0.129594796
YHR144C	0.123665385	0.435684555
YPL085W	-0.138477172	0.485533744
YHR184W	0.304050495	0.069114833
YJL066C	-0.03916945	0.886701469
YJL136C	0.072512613	0.859546892
YNL183C	-0.236786581	0.186969087
YBR043C	0.201653784	0.085314091
YOR264W	0.062323889	0.67296381
YPR061C	0.139727546	0.286301769
YDL140C	-0.025783281	0.867691002
YNL109W	-0.12770166	0.865237289
YCR066W	-0.416041407	0.000740044
YJR092W	0.056998531	0.835767736
YDL045W-A	0.105966843	0.657704094
YDR099W	0.051094583	0.789218697
YDL069C	-0.119805497	0.61360419
YFR049W	-0.089223921	0.680299442
YDL136W	0.014326202	0.982887024
YKL025C	-0.159135867	0.364556505
YGL222C	-0.086960736	0.727078309
YDR193W	-0.476447497	
YFR015C	0.043516973	0.772735584
YOL081W	0.147854002	0.324717698
YLR099C	0.007337837	0.975545154
YOR038C	-0.284728836	0.021499804
YML072C	0.071696114	0.555564607
YLR247C	-0.08576174	0.525489453
YJL053W	0.099257795	0.472257841
YPR016W-A	0.12519864	0.78512545
YBR205W	-0.016541824	0.928760268
YBL011W	-0.015169687	0.936353899
YPL222W	-0.321740686	0.00823233
YJL163C	0.279639877	0.018985905
YDR029W	-0.094676793	0.837818855
YIL041W	-0.096656836	0.535544446
YDR127W	0.006736017	0.971425742
YHR207C	0.17959037	0.073309247
YIL045W	0.373517007	0.004122879
YER187W	0.39514504	0.051985407
YAL013W	-0.187572861	0.140942792
YGR022C	-0.270653692	0.817578131
YDR088C	-0.029135885	0.867044748
YML049C	-0.24303666	0.053869393
YJR083C	-0.167512341	0.29849025
YOR260W	-0.002080097	0.991042124
YHR131W-A	-0.483767902	0.587960188
YBL113W-A		
YPR024W	-0.208786576	0.037057121
YLR210W	-0.166116691	0.505282621
YJL174W	0.034388285	0.833440478
YIL067C	-0.363615379	0.019085587
tW(CCA)G2	-0.622310381	
YAL056C-A	0.026471047	0.976880499
YIL002W-A	0.109354462	0.787190635
YBL103C	-0.164941802	0.277148788
YMR005W	-0.043391765	0.778268322
YPL164C	-0.180961524	0.246836355
YIR018W	-0.048610373	0.879169909
YBR003W	-0.263368008	0.00823233
YHR212C		
YGL170C	0.380206816	0.16412255
YER017C	-0.162306772	0.145405773
YDR545W		
YMR199W	-0.199573498	0.134040978
YPR133W-A	0.070530522	0.856033589
YLR402W	-0.158844705	0.818057282
YJL128C	-0.224743524	0.091081802
YDR229W	-0.233129711	0.014787398
YEL001C	0.122998552	0.343054058
YGR047C	-0.070141644	0.689277419
YIL111W	0.23336257	0.177108798
YAR028W	0.298417393	0.021788583
YNL153C	0.030501761	0.902689415
YLR342W-A	0.446376746	0.178721362
tI(UAU)L	-0.22914936	
YAL026C	-0.242836995	0.016503649
YGR254W	0.027364092	0.890318831
YLR152C	-0.123579032	0.460493248
YER062C	-0.217047239	0.217812021
YOR139C	-0.799612482	0.393430566
YBR202W	-0.099372542	0.583600402
tL(UAA)K		
YOL032W	0.132232974	0.32050745
YPR110C	-0.027490628	0.869610015
YBL050W	0.097358936	0.555564607
YER148W	0.069540347	0.743558828
YHR026W	-0.042447443	0.813313885
tD(GUC)J3		
YJR067C	0.019849517	0.944933063
YIL106W	-0.114257691	0.461710369
YLR215C	0.066684686	0.7543616
YDR264C	0.183912811	0.027856773
YPL247C	-0.239513198	0.176480851
YDL092W	0.097705084	0.676789551
YFL063W	-0.643812043	
YLL024C	-0.082866919	0.736577297
YOR172W	-0.29783601	0.001221715
YBL111C	-0.622310381	
YOR209C	-0.054968991	0.691600193
YDR201W	0.059646322	0.789157796
YAL012W	-0.023679075	0.922798352
YIL026C	-0.076043235	0.805734597
YJR124C	-0.259251948	0.056354755
YNL305C	-0.119088741	0.501861243
snR42	-0.10191361	0.801591718
YPR021C	-0.327806162	8.3e-06
YEL045C	-0.109539057	0.91421918
YHR116W	0.104276904	0.65579081
YKL155C	-0.175237851	0.07998956
YOL156W	0.093490139	0.856033589
YDL199C	-0.165070486	0.388987826
YCL069W		
YKL018C-A	0.019745037	0.945465821
YLR437C	0.38056145	0.003445807
YMR290C	0.007620015	0.97030606
YDR015C		
YNL102W	-0.319895937	0.019328405
YOR369C	0.074288003	0.837636656
YHR094C	0.104220049	0.735167994
YBL102W	0.128743632	0.334975584
YDR494W	0.066007431	0.667355358
YER119C-A	-0.553716167	0.682105807
YJL137C	-0.495301014	5.69e-05
YGR090W	-0.139747884	0.308145509
YDR253C	0.217759872	0.14964232
YNL067W-B	0.651756499	0.719014736
YLR397C	-0.277559687	0.037947667
YMR072W	0.103219182	0.647027253
YOR186W	0.175958614	0.752674048
YOR102W	0.01519504	0.979757006
tI(UAU)D	-0.27076097	
YBR234C	0.058188873	0.681427915
YGL114W	-0.100928457	0.559845259
YER161C	-0.111038676	0.469926413
YKL076C	0.155342361	0.645608088
YDR371W	0.213584021	0.059258236
YBR168W	0.13035722	0.378082314
YLR449W	-0.064382745	0.657704094
YKR063C	0.100207741	0.471411366
YBR108W	-0.116713787	0.771472109
YPL166W	0.023398167	0.942055413
YDR101C	-0.031429418	0.843034489
YOL006C	-0.087198961	0.597869598
YJL141C	-0.199642088	0.046526012
YNL253W	0.114577198	0.348329393
YPR191W	-0.452571118	3.07e-11
YNL052W	-0.258645275	0.061272847
YOR009W	0.244065588	0.479466581
YNL201C	0.049490725	0.767734104
YDR532C	-0.085740003	0.591927675
YPR044C	-0.203377362	0.593232268
YHR209W	0.074240225	0.668002635
YLR430W	-0.061333758	0.724769364
YLR419W	-0.208139974	0.080726019
YDR542W	-0.644027533	
YFL016C	-0.182413799	0.097982528
YOL038W	0.092892331	0.626814222
YPL130W	0.061991489	0.943337721
YDR389W	-0.194717039	0.283620714
YHR171W	-0.227045777	0.112748084
YAL001C	0.057282238	0.642136504
YBR167C	0.123184593	0.591960648
YIR030C	-0.133927957	0.553749965
YHR072W	0.013753076	0.945465821
YPR123C	-0.128608675	0.843802687
YPR145C-A	0.023149212	0.973011676
YPL229W	0.091992717	0.653803799
YMR033W	-0.010653326	0.948573847
YLL064C		
YAL027W	0.066112493	0.735224644
YGL122C	-0.072021893	0.571988727
YOR265W	0.088849912	0.787190635
YMR024W	-0.199019239	0.127517922
YJL140W	0.133496152	0.247496755
YHR089C	0.098184667	0.506789616
YLR457C	0.01923989	0.948966478
YCL041C	0.066720044	0.949358705
YNR015W	-0.003705267	0.989634308
YNL197C	-0.241326016	0.062076245
YIL135C	-0.124458712	0.545498415
YLR423C	0.050423105	0.785715274
YAL054C	0.706629044	4.19e-06
tR(ACG)L	0.120249678	
YGR121W-A	0.128357225	0.869137995
YBL031W	-0.068293543	0.762370422
tG(GCC)F1	0.820362139	
YGL073W	-0.030194601	0.863215276
YER023W	0.072083886	0.659008408
YJR141W	0.199032079	0.085314091
YJR090C	-0.05327797	0.679673801
YPL014W	-0.768164051	1.05e-11
YCL043C	-0.004651832	0.976880499
YNL206C	0.131390391	0.213677966
YDL064W	0.070548368	0.734786312
YHR204W	-0.14306194	0.522702716
YLR224W	0.005455904	0.9795654
YDR231C	-0.036974931	0.890318831
YER069W	-0.155264928	0.382887251
YGR137W	-0.173005403	0.646720409
YNL041C	0.048309209	0.743996602
YNL177C	0.019090097	0.924630448
YNR006W	-0.282224281	0.005769526
YLR272C	0.038965907	0.817693524
YDL212W	0.083483709	0.664150092
YMR082C	0.590423305	0.532469827
YDR316W-A		
tN(GUU)P	0.614039027	0.16433988
YDR197W	0.040560967	0.816098907
YIR035C	-0.002194047	0.99174829
YGL232W	0.11206682	0.530663504
YOR085W	-0.235389823	0.160070934
YMR114C	0.094210282	0.540855619
YNL286W	-0.087883316	0.628873163
YMR110C	0.075252016	0.595707503
YIR038C	-0.000301628	0.998881445
YMR030W	-0.255829165	0.03376076
YKR066C	0.011462728	0.944127959
YFR045W	-0.069131211	0.702294669
YOL114C	0.26399846	0.269640066
YHR101C	0.192635851	0.136108147
YOR162C	-0.095970331	0.687201786
YFL064C	-2.336485665	
YIL105W-A		
YDL007W	0.056923272	0.742812425
YOR290C	0.004395273	0.981346077
YPL246C	-0.040500842	0.829057099
YNL173C	-0.095505989	0.558681116
YNL033W	-0.164829018	0.886264366
YJL119C	0.42739658	0.506789616
YER096W	0.243964564	0.278498924
YER110C	-0.086597367	0.602061438
YCR013C	0.010085888	0.983690514
YDL123W	-0.045650417	0.881651687
YOL113W	-0.118227266	0.181562204
YDL079C	0.121796271	0.310085228
YPL139C	-0.089956084	0.553058942
YBR221C	0.010826743	0.94321549
tG(GCC)G2	1.400476906	
ETS2-1		
YIL043C	0.020958385	0.895178773
YOR330C	-0.112900581	0.390784526
YJL185C	0.094594963	0.605161656
YOL138C	-0.051557937	0.803925168
YOL164W-A	-0.785969747	0.059619579
YER144C	-0.29283342	0.004641766
YDR198C	0.09589251	0.536754473
YGR262C	0.139312731	0.247529374
YOR160W	-0.232405921	0.031433039
YPL032C	-0.442259121	0.000127554
YMR295C	0.054959449	0.808472961
YMR135W-A	0.049754463	0.972824017
YKR029C	0.04741634	0.749080461
YBR182C-A	0.52992244	0.290499883
YMR174C	0.225181293	0.517375339
YKL036C	0.054025239	0.954221138
YLR410W-A		
YKR040C	0.184810537	0.877803601
YLR455W	-0.082769215	0.641699985
YLR188W	-0.190832528	0.304133125
YDL082W	0.055133727	0.811936997
YPR010C	-0.063397582	0.724936739
YGR274C	0.016459651	0.917131309
YNL202W	0.143155123	0.580472852
YOR296W	0.018724222	0.904430661
YJL113W	0.191325114	0.478877487
YDR126W	0.232663494	0.085674725
YER143W	0.065908263	0.645265601
YHR028C	-0.068974687	0.523425476
tE(UUC)G3		
YMR122W-A	-0.138759477	0.472257841
YJL073W	-0.250267729	0.047226235
tP(UGG)Q		
YDR136C	0.036343532	0.959233164
YDR247W	-0.438883374	8.7e-06
YKR078W	-0.001466069	0.995230518
YAL065C	0.284591434	0.754047742
YEL010W	-0.938490677	0.378082314
YEL054C	0.096373293	0.755321166
YFL049W	0.115374744	0.326138941
YMR246W	0.069713505	0.635410631
YJR079W	-0.158582171	0.78512545
YHL019C	-0.274950637	0.092255639
YNL267W	-0.106421728	0.419266232
YNL293W	-0.181608484	0.14964232
YBR150C	-0.072878602	0.676179096
YDL089W	0.135991176	0.288119558
YIL062C	0.052765066	0.834624126
YBR127C	-0.012086815	0.941167788
YMR286W	0.040055379	0.921518571
YLR154W-A		
YHR069C-A	-0.283566629	
YPR052C	0.083901479	0.791439281
YEL071W	0.548136486	1.66e-11
YNL313C	-0.194892525	0.26723851
YPR118W	0.146669306	0.132237867
YDR271C	0.484207237	0.605161656
YKL068W-A	0.273632352	0.193393205
YNL020C	-0.276409209	0.001609169
Q0275		
YPR101W	0.128727416	0.525489453
YER186C	-0.201663797	0.056499077
YGR105W	0.080563899	0.787958612
YLR086W	-0.022099731	0.915422513
YKL084W	0.433696081	0.009963081
YHR054W-A		
YGR292W	0.256505038	0.257608183
YDL213C	0.154284891	0.339398551
YOL043C	0.038785821	0.83287216
YOR161W-A		
YNL009W	0.408877618	0.000163333
Q0250		
YML056C	-0.160979184	0.139993567
YER023C-A		
YLR262C-A	0.044746779	0.911553421
YLL046C	-0.750371645	0.651487608
YEL048C	0.182094251	0.587099958
YJL133W	-0.044127414	0.810923001
YGR119C	-0.007117256	0.965216056
YPR183W	-0.054096234	0.778599213
YEL005C	0.134174586	0.348329393
YDL109C	-0.307015852	0.18886965
YOR270C	0.053513071	0.605161656
YNL169C	-0.282017232	0.056187984
YCR045W-A		
YGL055W	-0.075141273	0.695503773
YLR122C	0.415944878	0.254583622
YIL030C	0.048063799	0.767346591
YPR165W	0.011753599	0.961863274
YBR298C	0.093642218	0.394834777
YAL055W	0.144749502	0.462791125
YDL234C	-0.129866368	0.152368594
YML034C-A	0.202070382	0.87774565
YDR357C	0.139814859	0.543215245
YDR298C	-0.18325409	0.198109824
YPL009C	-0.070407939	0.598524006
YFL030W	-1.044371451	3.68e-34
YGL149W	-0.580986402	0.46335129
YDL059C	-0.189342049	0.420433685
YJR089W	-0.093677205	0.513537443
YDL093W	-0.098767116	0.622177864
YDR092W	0.146098789	0.418064741
YLR339C	-0.155057007	0.876509378
tK(CUU)G3	0.820362139	
YGR098C	-0.081270594	0.670151268
YDL155W	-0.013287927	0.938218748
YAR035C-A	-0.417469793	0.79131731
YHL035C	-0.254822344	0.019418585
YMR234W	-0.034716261	0.849180326
YOR363C	-0.06072754	0.756370267
YLR279W	0.246036505	0.684508634
YOL039W	0.08640875	0.761684357
YLR273C	-0.04938145	0.793070867
YBL067C	-0.034180105	0.818775653
YBR111C	0.050438329	0.833479002
YOR362C	0.081596649	0.691822638
YDR374W-A	0.215810134	0.382719131
YBR219C	1.355397497	0.43440053
YGR020C	0.058230652	0.857382766
YAR073W	0.104792373	0.944933063
YGL048C	0.015922139	0.928095549
YMR306C-A	1.018513379	0.166065411
YER068C-A	0.311013357	
YDR098C-B	1.473452613	0.216459648
YNL136W	0.122724134	0.404043609
YBR195C	-0.36856966	0.017199878
YHR186C	-0.123829317	0.430961687
YDR376W	-0.249859166	0.004010386
YMR049C	-0.039829206	0.856099616
YNL297C	-0.162721245	0.07632979
YKL017C	-0.28413565	0.018824924
YNL315C	0.089379611	0.57133603
YCR020C	0.353643358	0.012512496
YOL162W	0.315488268	0.437836658
YNL078W	0.00582426	0.983850726
YHR044C	-0.125770425	0.547720899
YBR103W	-0.027413825	0.879830964
YBR256C	0.192869808	0.271736969
YJR100C	0.11980829	0.38879689
YNL339C	0.820362139	
YNL232W	0.061955866	0.729659549
YMR137C	0.054316313	0.773368257
YLR324W	-0.045179931	0.810923001
