	log2FC	FDR
YHR125W	0.505662252	0.536994322
YAL032C	-0.206724804	0.126854202
YBR099C		
YDR473C	0.158937709	0.153189572
YIL056W	-0.147347477	0.492600296
YLR170C	0.18189289	0.677472842
YER077C	-0.084294687	0.516599245
tD(GUC)D	-0.869008281	
YHR162W	0.15648255	0.446547573
tY(GUA)F2	0.83977524	
YKL162C	-0.170035199	0.315658779
YGR087C	1.836567434	2.29e-11
YDR406W	0.29917417	0.443108472
YCL051W	-0.317494773	0.022707227
YMR006C	0.305161521	0.003529587
YDR393W	0.037027848	0.797541078
YER087C-B	0.058314295	0.83287216
YHL013C	0.118135645	0.462544964
YDR151C	-0.01037092	0.958892749
YBL086C	0.062199486	0.695565883
YER105C	-0.041507213	0.769578134
YDR524C-A	-1.317958239	
YLR205C	0.255510337	0.200322577
YDR101C	-0.031429418	0.843034489
YGR196C	0.004900481	0.981365646
YFR014C	0.022258312	0.891809884
YNL259C	0.169574102	0.525489453
YKL018C-A	0.019745037	0.945465821
YAL022C	-0.052802366	0.78512545
YMR004W	-0.172946699	0.171645499
YOR372C	-0.107909727	0.603382736
YKL138C-A	0.036087981	0.922131033
YDR018C	0.130048444	0.474720079
YLR395C	-0.097989794	0.756370267
YNL002C	0.130178948	0.317140321
YPR110C	-0.027490628	0.869610015
YBL111C	-0.622310381	
YLR154W-C		
YFL018C	-0.265731597	0.000132527
YJL206C	-0.017453634	0.94321549
YLR207W	-0.139943906	0.246269922
YAR075W	-0.169826701	0.913912902
YMR251W-A	0.013604308	0.9795654
YPR015C	0.586528347	0.001816257
YML032C	-0.376479461	0.001497774
YNR002C	-0.114933443	0.480555286
YPR028W	0.069324371	0.749080461
YER046W	0.184236801	0.28615995
YML092C	0.048530866	0.769578134
YBL054W	-0.25143571	0.176480851
YDL107W	0.163811139	0.150323096
YOR174W	-0.002036367	0.991839999
YBR252W	0.113762208	0.571984711
YGL151W	-0.101340479	0.542696236
YBL003C	0.077721435	0.842862338
YPL008W	-0.065790266	0.643873423
YPR020W	-0.24649145	0.130662757
YMR139W	-0.167565717	0.239576143
YDR210C-C		
YMR128W	-0.008291742	0.97262265
YHR072W-A	0.1139553	0.7699331
tM(CAU)P	0.680225678	0.7953751
YGR079W	-0.442598714	0.028262251
YDR448W	-0.245956604	0.158683654
YJL207C	-0.251621183	0.008562445
YMR227C	-0.127174487	0.390784526
YPR036W	0.100260476	0.409786173
YOR050C	-0.119196601	0.732914046
YMR242C	0.075348413	0.82807728
YML096W	0.052228318	0.734786312
YLR040C	-0.148159809	0.282834047
YJR033C	-0.211701972	0.059619579
YDR352W	-0.01361106	0.944276933
YML100W-A	0.14437856	0.904430661
YLR438C-A	0.078125051	0.805063048
YLL034C	-0.02839491	0.911553421
YGL203C	-0.125845308	0.301506035
YGR088W	-1.050048346	7.6e-09
YKR005C	0.189101022	0.245658535
YGR164W	0.058577709	0.92668617
YNL208W	0.077876897	0.802426622
YCL021W-A	0.163314428	0.638852515
YEL022W	-0.122133716	0.394834777
YLR363C	0.001444339	0.997158951
YER055C	0.268806831	0.002021403
YJL092W	0.03265332	0.851852313
YNR021W	-0.030177162	0.856099616
YCL001W-B	0.16099473	0.662415792
YHR208W	-0.626764351	1.95e-16
YJL151C	0.006672093	0.983850726
YDR434W	0.092917013	0.389533419
YGR296C-A		
YOL109W	0.060316817	0.916515418
YHR063C	-0.153067899	0.176480851
YIL100C-A	-0.182923812	0.873637415
YPL260W	0.032901497	0.803312719
YOL112W	-0.144905292	0.344727108
YPR112C	0.039323642	0.803312719
YMR158C-A	0.369829102	0.390858039
YKL002W	0.084195515	0.676179096
YNL274C	-0.116521095	0.532885616
YMR037C	-0.41801919	0.024179613
tV(UAC)D	0.78992857	0.704218019
YNL209W	-0.005889534	0.975590934
YKL129C	-0.226037057	0.07133811
YHR182C-A	-0.596801586	0.71842594
YIL031W	-0.292411362	0.142276826
YPR081C	-0.284890259	0.033283194
tA(UGC)G	0.757629878	
YMR167W	-0.130711134	0.197299186
YLR378C	0.003719429	0.988106983
YBL033C	-0.099093479	0.441383727
YKL053W	0.253680463	0.62371981
YNL301C	-0.002920245	0.991678982
YBL057C	0.011414898	0.958746548
YBL059W	-0.054509161	0.794763091
YBL005W-A		
YDL027C	0.02785279	0.856099616
YGR109W-A		
YOR262W	0.172363571	0.130477361
YHR159W	-0.06428889	0.772735584
YKL179C	0.022443185	0.873608566
snR53	0.085121731	0.975046655
YGR155W	-0.099511612	0.33960752
YFL013C	-0.233570279	0.140473648
YOR165W	0.073093508	0.478877487
YMR087W	0.01809879	0.934254315
YHR083W	-0.217989095	0.072556079
YER130C	-0.49474833	2.62e-06
YMR066W	-0.06294653	0.712429947
YNL058C	0.005049192	0.983687876
YDL045C	0.119083098	0.321292483
YJL003W	0.131863506	0.511824178
YPR013C	0.114407805	0.495479102
YPR025C	0.108503	0.444814778
YLR385C	-0.222595736	0.743109511
YGL212W	-0.090525294	0.631835168
YPL278C	-0.015992798	0.988106983
YMR054W	-0.103500017	0.256519672
YJR083C	-0.167512341	0.29849025
YDR487C	0.045934378	0.7953751
YBR171W	-0.053066877	0.801639773
YHR199C	-0.006957397	0.976880499
YJL070C	-0.211795911	0.053701741
YDL215C	0.100061963	0.329144511
YPL142C	0.073412855	0.866227089
YGR122W	-0.248162989	0.13424252
YML054C	0.295829277	0.003410892
YKL163W	-0.47238509	0.030179978
YFL041W	-0.028919928	0.861010951
YCR009C	0.02883796	0.90409743
YMR164C	-0.1138477	0.603621965
YER015W	0.006425077	0.981551234
YDL114W-A	-0.043185214	0.952224924
YBR286W	0.066820537	0.626814222
YBR154C	0.120457188	0.536713576
YNR030W	-0.194629337	0.124438633
YDR454C	0.135952201	0.398644516
YOR392W	1.97211037	
YLR466C-A		
YHR066W	0.037598338	0.85373653
tN(GUU)Q		
YIL044C	-0.041034512	0.850775488
YLR244C	-0.054875893	0.729659549
YNL053W	-0.521323257	2.82e-06
YIL125W	-0.560505606	7.15e-26
YKR053C	0.075773911	0.715463425
YCR105W	-0.036218341	0.909560937
YNL050C	0.113169443	0.571988727
tL(CAA)L	-0.421269481	0.779802513
YGR014W	0.047701754	0.821991263
YKL075C	0.156680444	0.221752201
YBR114W	-0.236375051	0.51976874
YLR413W	0.265076836	0.015073435
YLR135W	0.04206865	0.830848306
YML056C	-0.160979184	0.139993567
YAL017W	-0.045060395	0.778268322
tD(GUC)N	-0.658434792	0.543869945
snR62	0.091465486	0.856099616
YLR442C	-0.085651321	0.55784981
snR24	0.362687365	0.521333611
YER081W	0.21008339	0.19808758
YGL238W	-0.062151909	0.709783935
YOR258W	0.180975808	0.286674184
YHR119W	-0.058438878	0.761017338
YBR180W	-0.209202083	0.484956447
YIL004C	0.141630356	0.409750044
YJR155W	0.035660404	0.892660943
YOL052C	-0.133825042	0.331500418
YMR008C	-0.31830043	0.003529587
YGR283C	-0.116727563	0.344078993
YDL172C	0.021329807	0.980793909
YHR176W	-0.282424515	0.037127314
YBL091C-A	0.122057981	0.445389551
YPR057W	0.091941993	0.529314067
YGL032C	1.086093135	0.006125996
YBL063W	-0.075106425	0.711471306
YOR254C	-0.041433894	0.739257409
YHR156C	0.327874918	0.004239477
YIR030C	-0.133927957	0.553749965
YOR343C	-0.743513409	0.036911218
YKR102W	0.209038954	0.315667996
YFR045W	-0.069131211	0.702294669
YNL122C	0.058012112	0.833606142
YCL037C	-0.338920979	0.463009987
YHR193C-A	-0.244861142	0.904430661
YIL046W-A	0.912613933	0.048128262
YGL145W	0.106900078	0.44311246
YNL336W	0.172158428	0.484608248
YPL023C	-0.085929274	0.540694483
YJL180C	0.059622252	0.724608068
YOR312C	0.121141237	0.822417136
YLL061W	0.089861301	0.756370267
tF(GAA)G	0.820362139	
YMR195W	0.283401343	0.122090402
YKL177W	-0.033778492	0.982511073
YPR200C	0.372119515	0.063014647
YMR131C	0.081467727	0.458760658
YLR410W	-0.165059558	0.088840398
YMR113W	-0.087802236	0.566162033
YOL146W	0.139688929	0.446237763
YIL049W	0.144232195	0.418881898
YGR041W	-0.1665178	0.369106356
YOR136W	0.056615805	0.781765282
tI(AAU)I1	1.071348209	
YJR088C	0.149287881	0.158768938
tD(GUC)L2	0.13571652	
YMR122W-A	-0.138759477	0.472257841
YER110C	-0.086597367	0.602061438
YNL265C	0.097420388	0.62371981
YPR185W	-0.217307048	0.096206911
YMR315W-A	0.178929701	0.787958612
YNL217W	-0.2278802	0.014022394
YHR061C	-0.101477994	0.751979016
YBR204C	-0.161758712	0.33291808
YAL065C	0.284591434	0.754047742
YJL056C	-0.056913167	0.843802687
YDR013W	0.105373245	0.578229094
YMR308C	-0.139267309	0.158251212
tP(UGG)H		
YKL222C	-0.122012629	0.545700274
YGR216C	-0.106533858	0.562923684
YDL164C	-0.2399817	0.082772797
YGL122C	-0.072021893	0.571988727
YER143W	0.065908263	0.645265601
YDR181C	0.086753971	0.576398312
YLR239C	-0.030389463	0.879032362
YJL052C-A	-0.017366559	0.988106983
YMR211W	0.078230117	0.601771588
YNR026C	-0.04795928	0.804745575
YAL067C	-0.074128299	0.804745575
YLR103C	-0.012334901	0.967959996
YMR304C-A	-0.028191988	0.931829482
YOR235W	0.306136544	0.787190635
YPL241C	0.258610286	0.060725783
snR72	0.354491158	0.643873423
YGR011W	0.094451563	0.82618211
YPL067C	-0.231734664	0.286674184
YKL081W	-0.062316436	0.637123006
YDL174C	0.469872648	1.8e-08
YOR394W		
YHL047C	0.448533762	8.36e-06
YMR111C	-0.096850094	0.635410631
YIL111W	0.23336257	0.177108798
YPL207W	-0.245749302	0.002977928
YGL195W	-0.0212285	0.876509378
YDR186C	-0.09857753	0.494570345
YLR397C	-0.277559687	0.037947667
YPL203W	-0.0145794	0.934155759
YER025W	0.015640307	0.909011351
YCR020C	0.353643358	0.012512496
YLR390W-A	0.071400545	0.620008753
YKL058W	0.072395588	0.745077466
YHR145C	2.401303828	0.156218163
YJL045W	0.014648894	0.965603637
YJL117W	-0.115383856	0.413371419
YER190C-A		
YLR198C	0.23735561	0.601105397
YOL061W	-0.010126572	0.948573847
YNL009W	0.408877618	0.000163333
YIL117C	0.300111051	0.000791121
YLR230W	-0.147059197	0.753107855
YHR085W	-0.13075242	0.535139429
YLR131C	-0.019656287	0.963671292
YPL221W	-0.425066888	5.6e-07
YGL110C	-0.038401797	0.80377426
YML122C	0.048410347	0.927022124
YIL177W-A		
YIL135C	-0.124458712	0.545498415
YKL008C	0.341613793	1.06e-05
YDL118W	-0.37706307	0.602368787
YPR107C	0.089201533	0.638656963
YKR052C	-0.03341927	0.868721935
YLR015W	0.114891142	0.384055763
YOR377W	0.079865787	0.60754424
YIL098C	0.121216026	0.712429947
YLR255C	0.567241462	0.326308362
YLR464W		
YDR488C	-0.158293134	0.653803799
YLR380W	-0.090254894	0.78512545
YOR048C	-0.007991758	0.969283017
YDL154W	0.061438451	0.743109511
YFR044C	-0.099387695	0.377361704
YML107C	0.139600105	0.264880817
YNL043C	0.039875705	0.942777137
YCR042C	-0.071265295	0.657704094
YOL085C	0.273444438	0.828496994
YMR290C	0.007620015	0.97030606
YDL202W	-0.108409107	0.489143595
YBL004W	0.144169447	0.089034385
tK(UUU)Q		
YJL087C	-0.108342643	0.413371419
YCL035C	0.101187765	0.773368257
YHR174W	0.066929817	0.693885291
YDR294C	-0.091251857	0.434360112
YLL018C	0.005107287	0.975704319
YHR136C	0.056251357	0.831266361
YOR191W	-0.014716687	0.932578634
YJR010C-A	0.131155589	0.550416113
YIL134C-A	0.029017912	0.985726201
YPL208W	-0.300152194	0.021916796
YJR067C	0.019849517	0.944933063
YAL019W-A	1.840120549	
YOR038C	-0.284728836	0.021499804
YBL026W	0.138463715	0.550511031
YKR093W	-0.397774156	0.002374141
YDL180W	-0.216376437	0.028883119
YOR116C	-0.027570725	0.867925846
YAL036C	-0.074211638	0.652224933
tK(CUU)M	0.791555292	0.655335161
YCL022C		
tE(UUC)K	0.7475191	0.729968894
YDL233W	-0.20781796	0.158197001
YKL103C	-0.246020493	0.049662906
YER091C-A	0.359692359	0.885606068
YPL028W	0.069034793	0.555938252
YBL045C	-0.321332172	1.11e-05
YIL042C	-0.114955827	0.541518113
YPR111W	0.028001504	0.893220204
YJR132W	-0.016223491	0.92299026
YDR158W	-0.144212012	0.228129127
YFL020C	-0.59149353	0.150043463
YER175W-A	-0.472972164	0.274814674
YHR197W	0.101378908	0.520852317
YKL207W	0.031058707	0.856099616
YJL187C	-0.259033034	0.11947585
YER107C	-0.039743517	0.833440478
tR(UCU)J1		
YJL218W	0.160721639	0.462114318
YGL247W	0.035576587	0.884567005
YOR135C	-0.737661224	0.300043723
YNL064C	-0.001286936	0.993689586
YDR539W	0.12315751	0.372647371
YMR309C	-0.045129068	0.757279322
YHR071W	0.003392307	0.988106983
YLR123C	0.431189212	0.217812021
YBL039W-B	0.171375859	0.491978917
YDL054C	0.11286493	0.36840731
YER047C	-0.195603918	0.328668961
YDR514C	-0.387428865	0.000868963
YAL014C	-0.124783083	0.466454438
YDL207W	-0.080558725	0.604585262
YDL047W	-0.070438314	0.692970996
YJR109C	0.003097424	0.985726201
YBL099W	-0.266443769	8.69e-05
YML046W	-0.010407583	0.958335214
YLR213C	0.142617332	0.725333254
YKL049C	0.157289772	0.23807375
YDR388W	0.002033955	0.99174829
YOR243C	0.121485946	0.163515313
YHR103W	-0.330323123	0.000342704
YFL036W	-0.075461877	0.543215245
YGR063C	0.063663279	0.853816613
YAL048C	-0.255375793	0.110147603
YNL066W	-0.055196857	0.704218019
YJL208C	-0.278822653	0.022213456
YBR121C-A		
YMR060C	0.175132208	0.093217815
tN(GUU)P	0.614039027	0.16433988
YDR179W-A	0.21472728	0.199662536
YEL064C	-0.163919397	0.355160732
YHR073C-B		
YHL050C	0.464835175	0.464752786
YGR052W	-0.389599647	0.04308169
YJL077W-B	0.188568741	0.674466722
YOR373W	0.308161736	0.060234207
YBR220C	-0.264708145	0.092054336
YKL100C	-0.053270141	0.728034576
YMR104C	-0.131472054	0.116208928
YNL334C	-0.277409096	0.651065812
YPL112C	0.099426873	0.458760658
YBR177C	-0.905679805	1.7e-15
YGL111W	0.039235758	0.801836916
YBR063C	0.144631062	0.407079471
YMR194C-A	0.099549528	0.898080599
YPL002C	0.123831149	0.432649354
YMR141C	0.21840381	0.524486058
YNL169C	-0.282017232	0.056187984
YLR054C	0.299947338	0.073379795
YER068C-A	0.311013357	
snR56	0.883589538	0.453169968
YPL018W	-0.098839533	0.734101518
YKL027W	-0.178551473	0.28837574
YNL191W	0.083286978	0.680099284
YFL013W-A	0.148037196	0.782413554
YER087C-A	0.198890445	0.626987238
tM(CAU)M	0.876253469	0.695503773
YCR059C	-0.05366128	0.835767736
YJL197W	-0.177810853	0.144552268
YJR027W	0.343451541	0.587906358
YGR097W	-0.157190541	0.275336408
YCR002C	0.075664219	0.598308176
YDL051W	0.111331902	0.559700484
YOR301W	-0.177774312	0.415477458
YER094C	0.053497255	0.795482895
YKL067W	-0.115994462	0.646726608
YJL060W	-0.659977672	0.000154095
YDR387C	-0.208038485	0.085749084
YBR093C	-0.632465017	3.6e-20
YMR109W	-0.107710114	0.514262747
YBL028C	0.057407816	0.872337413
tL(UAG)J	-0.622310381	
tC(GCA)P1	-0.19535799	
YDR461W	1.062482793	0.101086555
YML004C	0.07750599	0.643911893
YBR049C	0.033430887	0.844466
YGL201C	0.05643067	0.823211317
YBR190W	-0.275526649	0.885199123
YLR231C	-0.247682046	0.024681857
YLR076C	0.099950078	0.824868907
YLL020C	-0.194837933	0.680099284
YGR130C	0.006672698	0.962853934
YNR037C	0.118002678	0.714908575
YFL046W	0.085950052	0.753107855
YGL194C-A	-0.046229182	0.899855388
YPL250W-A	0.03523879	0.980192657
YDR274C	0.091827082	0.782982559
YBR193C	0.023755686	0.910082925
YJR115W	0.288845624	0.213239619
YPL226W	-0.159116124	0.172333374
YJR053W	-0.117754234	0.732579291
YOL035C	0.114603944	0.820689458
YPL279C	-0.279652431	0.603621965
tE(UUC)J	0.605727569	0.715650327
YKL139W	-0.113892694	0.474125802
YHR201C	0.104424788	0.444795779
YBR028C	-0.398441393	0.004825009
YOR122C	0.091820164	0.735167994
YMR151W	-0.249825786	0.525243516
YAL049C	-0.054847064	0.759617417
YGR273C	0.223858581	0.856099616
YJR093C	-0.141923744	0.396890286
tR(UCU)Q1		
YOR113W	-0.146832631	0.322055576
YHR171W	-0.227045777	0.112748084
YPL029W	-0.153881459	0.277680978
tQ(UUG)Q		
Q0297		
YPL187W	-0.018100625	0.967485138
YJL196C	-0.062050388	0.668002635
YCL012C	0.103562593	0.627360045
YNL302C	0.088579012	0.788072527
YLR286W-A		
tG(GCC)C		
Q0158		
YBR153W	-0.121188033	0.539703303
YMR021C	-0.060222614	0.728034576
YLR089C	0.435124368	3.24e-10
YMR124W	-0.248113308	0.016861848
YLR151C	0.05170105	0.78512545
YLR206W	-0.080507891	0.541042146
YGR033C	0.078534143	0.62110242
YOR273C	-0.468887983	8.91e-05
YMR190C	-0.140584822	0.346742989
YOR302W	0.071995685	0.891434487
YDR031W	0.004727911	0.989694767
YGR039W	0.446966571	0.111951967
YIL015W	0.055539003	0.803534124
YGL007W	-0.817258616	0.003026069
YDL064W	0.070548368	0.734786312
YLR319C	0.048815657	0.811936997
YPR143W	0.133250249	0.540952218
YBR096W	0.064671821	0.736121091
YJL175W	0.383421818	
YDL165W	0.138253557	0.36840731
YJR071W	-0.198937596	0.76573031
YIL124W	0.091973011	0.57133603
YDR525W-A	0.190370112	0.394834777
YDL050C	0.186836617	0.671484863
YBR170C	-0.088140737	0.61014902
YGR230W	0.138835357	0.434896254
YMR091C	0.024849258	0.875499949
YEL026W	0.070010498	0.713508678
YOR268C	0.661634883	0.626814222
snR7-L	0.03602845	0.973320647
YOR126C	0.035263261	0.868721935
YNR055C	-0.235812589	0.046547058
YKL122C	0.141260041	0.519704999
YLL025W	0.158553293	0.687621231
YJL181W	-0.271903059	0.145192388
snR44	-0.07721379	0.81324345
SRG1	0.139489266	0.473346664
YGL167C	-0.104063228	0.363631089
YJL071W	-0.123823022	0.506757709
YDR235W	0.041877295	0.79352116
YDR338C	-0.031876903	0.856099616
YER190W	0.157145014	0.915628207
YMR273C	-0.106144158	0.732914046
YDR167W	0.191955963	0.209818267
YBR131C-A		
YJR079W	-0.158582171	0.78512545
