	log2FC	FDR
YCL030C	0.140094729	0.203635671
YGL258W	0.589605885	0.027856773
YGR040W	0.026180687	0.881116791
tK(UUU)G1	0.820362139	
YDL217C	0.056470579	0.78512545
YLR324W	-0.045179931	0.810923001
YER016W	0.007454669	0.967959996
YOR042W	-0.031420007	0.860416059
YNL080C	-0.154577723	0.44087021
YCR075C	0.058877834	0.757560124
YPL169C	-0.205140674	0.081864947
YOR180C	0.455517411	0.006398487
tK(CUU)G2		
YDR075W	0.104224489	0.488299261
YGR174C	0.008542261	0.974339179
YGR296W		
YKL114C	0.024436115	0.879830964
YER084W	0.295810895	0.715650327
YDL037C	-1.21664548	6.16e-06
YJR002W	0.056458169	0.695565883
snR161	-0.565451121	0.542073311
YBL012C	-0.512916282	0.516599245
YEL059W	-0.461428215	0.220263116
YDR529C	-0.076085668	0.844579137
YBR233W-A	0.171057954	0.540779361
YDR387C	-0.208038485	0.085749084
YDR254W	0.075592048	0.630608391
YOL069W	0.115689457	0.428897896
YKL156W	0.018290745	0.960319434
YGR278W	0.087444792	0.642470632
YGL189C	0.125362043	0.736710346
YJL108C	-0.654547023	4.22e-06
YAR033W	0.297734347	0.139917036
YBR047W	0.862835774	1.05e-10
YNL258C	0.105581047	0.288119558
YLR192C	-0.036701073	0.830244202
YLR239C	-0.030389463	0.879032362
YCR020C-A	0.139180067	0.639313796
YEL036C	-0.083254577	0.511695432
YIR020C-B	-2.599443096	
YHL017W	-0.112789255	0.394834777
YDR383C	0.186787682	0.153677338
YDL165W	0.138253557	0.36840731
YCR067C	-0.141603335	0.272712838
YKL041W	0.080891945	0.657704094
YNL326C	0.048347116	0.792774546
snR80	-0.225146964	0.87774565
YGR032W	0.008189613	0.958335214
YDR182W-A	0.174509421	0.724608068
YGR161W-B	0.820362139	
YLR259C	-0.051686922	0.698518462
YPL173W	0.051342018	0.767346591
YER162C	-0.091120459	0.555850284
YGL090W	-0.392917351	0.038622817
YGL235W	-1.878125954	0.435684555
YIL054W	0.883487878	0.323076442
YKL190W	-0.02593248	0.909011351
tS(UGA)Q2		
YOR379C	-0.899219549	0.697682086
YBL073W	0.018682985	0.984477947
YBR034C	0.089611678	0.558170087
YPR074C	-0.163126003	0.035776626
YKR089C	-0.032551356	0.817561858
tS(AGA)L		
YGR116W	0.012983736	0.914223694
YDR019C	-0.144196109	0.514262747
YNR050C	0.241345907	0.002435508
snR63	0.174025906	0.673542135
YLR359W	0.084814617	0.424701087
YJR040W	-0.185233886	0.364556505
YMR044W	-0.014275517	0.939701427
IRT1	0.78174432	1.8100000000000002e-21
YDR023W	0.067871224	0.712409421
YGR230W	0.138835357	0.434896254
YOR079C	0.018449014	0.922872652
YDR168W	0.104998773	0.498820905
YOL031C	-0.083871058	0.525243516
YNL322C	0.079198289	0.659008408
YER180C	-0.023261643	0.924646835
YLR326W	-0.168258371	0.310085228
YBR091C	0.159950411	0.425163059
YKR048C	0.021051918	0.91421918
YIL165C	-0.072704786	0.819762824
YDL111C	-0.162580677	0.350381654
YOR023C	0.01790891	0.955431495
YNL294C	0.051676049	0.735167994
YAR019C	-0.092028723	0.74874481
YMR043W	-0.363579016	5.42e-05
YPL226W	-0.159116124	0.172333374
YPR200C	0.372119515	0.063014647
YFL026W	0.390401636	0.010761628
YOL018C	0.175214383	0.090162981
YBL091C	-0.068735188	0.617509459
YLR467W		
YDR261W-A		
YOR072W-A	0.32387094	0.599415921
YMR238W	-0.041815899	0.789036318
YAL017W	-0.045060395	0.778268322
YMR049C	-0.039829206	0.856099616
YAL044W-A	0.078046524	0.833479002
YNL046W	0.084205523	0.627328659
YGL257C	0.05692299	0.680842958
YBR182C	-0.421893455	0.006210052
tA(UGC)G	0.757629878	
YDR315C	0.17510887	0.378914433
YNL212W	0.029111329	0.817693524
YCR079W	-0.034160259	0.84208572
YMR301C	-0.097410957	0.595707503
YPL089C	-0.144557989	0.450527035
YHR002W	-0.092886321	0.525134547
YCL011C	0.029458701	0.856099616
YPR159C-A	1.228029721	0.547533372
YOR057W	-0.093475146	0.603621965
YEL030W	-0.20049952	0.213239619
YPL025C	-1.003343657	0.256519672
YNR031C	-0.0721902	0.678522897
YHR213W		
YOR002W	0.068299427	0.632122153
YBR261C	-0.064451325	0.743109511
YKL073W	-0.266314541	0.017273219
YGL246C	0.128177381	0.269893697
YBR260C	-0.339701375	0.024681857
YBR119W	0.020689361	0.909011351
YHR155W	-0.167816784	0.324696022
YJL179W	0.126655733	0.646496017
YFL063W	-0.643812043	
YFL050C	0.036715104	0.840569769
tL(UAG)J	-0.622310381	
YPR085C	-0.061861897	0.75460091
YGR134W	-0.03693313	0.830848306
YPL283C		
tA(UGC)Q		
YBR035C	0.081129882	0.662149023
YCR008W	-0.102963907	0.323096219
YFR012W-A	-1.441028926	0.056187984
YKR065C	-0.036698581	0.861179208
YMR262W	-0.173516619	0.323510543
YMR209C	0.013659243	0.941167788
YAL059C-A	-0.607370309	
YNL152W	-0.218845006	0.401667939
YOL087C	-0.079927706	0.491194453
YDR355C	1.129539242	
YFL058W	0.187112789	0.875576491
tT(AGU)C		
YGL039W	0.215347031	0.056706238
YLR222C-A	-0.594311352	0.363121299
YMR253C	0.396843823	0.000122026
YOL068C	0.004997843	0.9795654
YAL042W	0.051411064	0.732914046
YJL009W	0.064958661	0.873284847
YLR124W	-0.262254913	0.735200928
YKL040C	0.098282263	0.637049415
Q0142		
YMR230W	0.095271536	0.801639773
YJR136C	0.203189538	0.048967296
YNL103W	-0.074287586	0.712429947
YMR009W	0.161126779	0.339398551
tV(AAC)E1	0.820362139	
YGR207C	0.086656559	0.695820995
YHR139C	0.939406482	0.002333791
YDL019C	-0.242294066	0.052691224
YLR143W	-0.089452985	0.651487608
YPR068C	-0.036328859	0.867868829
YNL238W	-0.206455483	0.067272709
YJL088W	0.049299982	0.902689415
YCL064C	0.057019456	0.788072527
YHL040C	0.015624653	0.943083059
YHR094C	0.104220049	0.735167994
YOR121C	-0.113657253	0.804496084
YER038W-A	-0.086559361	0.937360402
YHL042W	0.417711539	0.064085984
YDR113C	-0.072182082	0.790690736
YCR069W	0.009437423	0.961690723
YNL006W	0.230974199	0.024312221
YLR069C	-0.074300441	0.48035215
YOR242C	0.215868093	0.432755287
YBR079C	-0.055811181	0.664661768
YOR053W	0.191537781	0.803312719
snR47	0.219153546	0.742611294
Q0250		
YKL123W	0.16823112	0.787190635
YBR037C	-0.092145113	0.587372641
YOL005C	0.097374585	0.646496017
YCR002C	0.075664219	0.598308176
YNL222W	0.166887062	0.401667939
YJL121C	-0.026765951	0.886264366
YBR099C		
YFL031W	-0.041497042	0.818057282
YHR160C	-0.120840539	0.65317724
YOR056C	0.146155001	0.11619478
YIL057C	0.519815608	0.000169507
YDL141W	-0.162498672	0.458731934
YDL053C	0.027139159	0.892660943
tP(UGG)N1	-0.910495533	
YBR292C	0.256312752	0.469680889
YDR003W	-0.103775961	0.559026031
YLL049W	0.165329392	0.316535228
YKR061W	-0.204144423	0.045590425
YIL171W	0.225944698	0.804745575
YIL006W	-0.783265032	1.04e-05
YBL048W	0.604744676	0.008821143
YML047W-A	0.052086198	0.971719111
YOL146W	0.139688929	0.446237763
YJL062W	-0.268086971	0.009993556
YGL112C	-0.00276214	0.988586619
YML035C	-0.008917567	0.961599022
YDR294C	-0.091251857	0.434360112
YDR356W	0.166439298	0.236678925
YPR034W	-0.116800326	0.517375339
YGL083W	-0.117964036	0.522749869
YEL017C-A	-0.018809832	0.958335214
YJL148W	0.149838788	0.318311606
YGL198W	-0.005880806	0.985299206
YBL059W	-0.054509161	0.794763091
YGL200C	-0.031216345	0.86349162
YNL018C	0.273613181	0.723682201
tR(UCU)G2		
YPL087W	-0.059384327	0.734638252
YGR096W	0.363287418	0.014613162
YEL025C	-0.152885303	0.168325277
YOR337W	-0.242419028	0.264616905
YGR076C	0.129037215	0.597363593
YLR228C	0.164059531	0.393649536
YOR171C	-0.286108597	0.02362742
YBR215W	-0.130545024	0.416775239
YBR291C	0.183295937	0.304685736
YDL107W	0.163811139	0.150323096
YPR190C	-0.460389812	0.014881196
YKL216W	-0.077497592	0.643873423
YOR003W	0.193987634	0.150043463
YOR021C	0.104080392	0.591927675
YOR036W	0.050716275	0.787190635
YGR268C	0.00848726	0.980192657
YFR054C	0.334487887	0.353325138
YMR120C	0.343705148	3.85e-05
YGL042C	-0.051303777	0.862283622
YBR205W	-0.016541824	0.928760268
YJL165C	-0.290549788	0.000133246
YCR041W	-0.17412881	0.833307292
YLR154W-F		
YBL059C-A	-0.00727772	0.986223469
YJL125C	-0.010578243	0.958453807
YER007C-A	0.068214328	0.761768915
YMR122W-A	-0.138759477	0.472257841
YIL085C	-0.102631178	0.408236884
YOR147W	-0.220413916	0.020468952
YIL035C	0.04738444	0.760103912
YPR049C	0.01639023	0.927218983
YKL115C	0.202899551	0.684867799
YKL149C	0.262936552	0.009448933
tV(CAC)D	0.8956071	0.678304467
YLR302C	2.597805104	
tD(GUC)O	0.813537174	0.664150092
YER160C		
YDL237W	-0.042505774	0.793278999
YOR089C	0.082661958	0.736577297
YPL086C	0.013167875	0.935049991
YER150W	0.014554169	0.955399393
YDR375C	-0.070172787	0.597363593
YBR236C	0.117165909	0.354651024
YMR263W	-0.007069281	0.977961066
YJL143W	0.066276197	0.748464729
YHL024W	-0.322550186	0.008821143
YGR099W	0.034769445	0.830354941
YLR016C	0.128546865	0.358391495
YFL029C	-0.180927895	0.124522613
YNR026C	-0.04795928	0.804745575
YDR522C	0.033400271	0.941902115
YFL046W	0.085950052	0.753107855
YOL103W	-0.072501815	0.575490678
YDR362C	0.04523069	0.793278999
YDL081C	0.097592523	0.719784891
YNL302C	0.088579012	0.788072527
YOL138C	-0.051557937	0.803925168
YJR112W-A	0.134468043	0.525243516
YDR073W	0.062089477	0.737623081
YOR298W	-0.03448526	0.910082925
YER190C-A		
YJL149W	-0.462300841	0.024571596
YLR121C	-0.390929169	0.002507207
YFR044C	-0.099387695	0.377361704
YGL125W	-0.335967776	0.0070085
YLR393W	-0.654167097	5.65e-05
YMR172C-A	-0.034231372	0.958552687
YLR189C	0.018022938	0.893853006
YJR161C	0.127888265	0.798127494
YOR099W	0.036031083	0.798462887
YDR324C	0.01848552	0.911191867
YGL212W	-0.090525294	0.631835168
YLR428C	-0.884424184	0.606085361
YIL071W-A	0.174156752	0.670399582
YDR276C	0.056854161	0.879032362
YDR390C	-0.03303599	0.850743312
YGL209W	-0.265803978	0.142520922
tQ(UUG)H	0.125257756	
YLR127C	-0.00405736	0.984477947
YLR453C	0.189451055	0.160987352
YOL089C	-0.137959409	0.370111646
YBR208C	-0.048721923	0.804442465
YNL102W	-0.319895937	0.019328405
YOR029W	-0.182922947	0.90621277
YPL083C	-0.160774972	0.210742508
YBR301W	1.115347065	0.041907032
YCR016W	0.131926558	0.432649354
YOR316C	-0.10471362	0.547533372
YBR019C	0.005318462	0.984480836
YLR190W	-0.234139929	0.04308169
YFL002W-A		
YKR086W	-0.103166643	0.436669971
YDR320C-A	0.067400783	0.843102673
YDR002W	0.131446803	0.668002635
YBR043C	0.201653784	0.085314091
YOR373W	0.308161736	0.060234207
YKR073C	-0.231691918	0.893523644
YBL071C-B	-0.069828243	0.981806024
YDR283C	-0.011830166	0.948573847
YPL241C	0.258610286	0.060725783
YML104C	-0.035599913	0.866808221
YEL072W	0.090200031	0.715650327
YDR094W	0.052288723	0.958335214
YMR153W	-0.184204214	0.216459648
YDR273W	0.174067204	0.376368982
YDR466W	-0.200592977	0.085185124
YLR068W	0.199569838	0.530663504
tW(CCA)K	0.515968954	0.805063048
YBR070C	0.174330431	0.21305196
YDL078C	0.06673186	0.603764973
YER044C-A	0.058354631	0.870959204
YLR187W	-0.385590716	0.031110863
YJR050W	0.031742602	0.893523644
YPR166C	0.016279766	0.956441765
YFR041C	0.053465186	0.7543616
YKL208W	0.160278066	0.247018566
YAL013W	-0.187572861	0.140942792
YIL109C	-0.03617325	0.863215276
RDN5-3		
YKL133C	0.045438099	0.782376963
YDR318W	-0.069382719	0.670151268
YIL132C	0.009598348	0.982887024
YKR019C	-0.152185573	0.431815082
YBL107C	0.113208341	0.597729272
YGR289C	0.026355619	0.875499949
YAR064W	0.29936525	0.718075784
YBR076C-A	0.05371422	0.846284072
YDR034W-B	0.02831515	0.95842574
YER049W	-0.041610704	0.793551353
YMR104C	-0.131472054	0.116208928
YER102W	0.109359804	0.804442465
YJR157W	-1.048842852	0.535139429
YNL284C-A		
YJL109C	-0.044992898	0.82525324
YOR045W	0.1116969	0.72701244
YLR438C-A	0.078125051	0.805063048
YOR396C-A		
YFL034C-A	0.020823283	0.943182038
YDR424C	0.215684451	0.409750044
YPL230W	0.092147114	0.4372615
YKR021W	-0.147634846	0.390784526
YDR520C	-0.054368733	0.818621813
YGL151W	-0.101340479	0.542696236
YAL028W	0.239224134	0.405874761
YBR148W	0.152907266	0.424172999
YPL067C	-0.231734664	0.286674184
YJL163C	0.279639877	0.018985905
YDR208W	0.031397069	0.856099616
YJR024C	0.121136647	0.411324621
YDR415C	0.072128022	0.6652137
YIR005W	0.04714347	0.850582926
YPL044C	-1.657198668	
YDL094C	-0.151227389	0.798127494
YBR121C	0.05564853	0.631958204
YMR317W	-0.146513531	0.329998785
YOR022C	-0.083271028	0.531700426
YBR101C	0.065799021	0.699543003
YCL018W	0.099028593	
YGR007W	-0.018526872	0.910082925
YDR210C-D	-0.279238307	0.82525324
YGR143W	-0.063353338	0.586018124
YGR148C	0.093939447	0.794763091
snR50	0.44877037	0.346742989
YKL209C	-0.015909956	0.938135222
YDR350C	-0.001991993	0.989634308
YLL016W	-0.041660486	0.804442465
YGL152C	0.24649168	0.711807089
YJL014W	-0.003419775	0.982822043
YDR231C	-0.036974931	0.890318831
YGR181W	-0.031231584	0.92299026
YOL062C	-0.016401626	0.909560937
YBR294W	0.137765002	0.420050401
YML025C	-0.081293399	0.597363593
YIL066C	0.709307634	0.00018493
YNL262W	-0.190171874	0.202696991
YGL004C	-0.155670148	0.311714943
YDR129C	-0.092782323	0.36840731
YFL015W-A	0.820362139	
YPR064W	0.095809255	0.891809884
YOR143C	-0.18706486	0.211444064
YER012W	0.089019333	0.724769364
YNL198C	-0.03561628	0.981365646
YMR297W	0.007285806	0.965580088
YFL009W	-0.054769323	0.778191467
YLR325C	0.055668258	0.938901616
tK(CUU)D2		
YPL238C	-0.082948803	0.951133226
YJR128W	0.241738277	0.833440478
YLR289W	-0.013423026	0.946253653
YER005W	-0.125012058	0.271707671
YLR351C	0.14355109	0.215594953
YOR162C	-0.095970331	0.687201786
YEL008W	0.425500859	0.419706937
YDL133C-A	0.211998775	0.736534876
YHR121W	-0.040349928	0.871009935
YPL201C	-0.141365744	0.597363593
tL(CAA)M	0.820362139	
YPR091C	-0.184087934	0.111788046
YOL145C	0.007009745	0.956769225
YDR123C	-0.448740614	0.016044754
YLR420W	0.086323164	0.538531434
YDR519W	0.088902128	0.689277419
YHR148W	0.138847391	0.485533744
Q0075		
YCR108C		
YLL066W-A		
YAL043C	-0.076492044	0.754205054
tT(UGU)G1		
YBR234C	0.058188873	0.681427915
YKR011C	-0.054051437	0.707896884
YDL132W	0.093023234	0.331122651
YLR173W	-0.115777188	0.471269296
YJL024C	0.025799146	0.898080599
YGR291C	0.827774887	
YER172C-A	0.820362139	
YBR191W	0.069041991	0.83654961
YOR348C	-0.005139834	0.989634308
YKR004C	0.137680508	0.353883622
YDR526C	0.031716078	0.985299206
YER064C	-0.01542618	0.942731836
YLL024C	-0.082866919	0.736577297
tT(UGU)G2	0.450363361	
YMR288W	-0.128929175	0.324169907
YIL133C	0.084114054	0.710811088
YPL021W	0.866462338	0.574806317
YLR078C	0.122799778	0.513301169
YLR465C		
YDR401W	0.448911338	0.76950454
YDL065C	0.144621627	0.411385048
YNL069C	0.041207443	0.884567005
YOR248W	0.149481549	0.808403088
YDR377W	-0.115154629	0.660585808
YIL084C	-0.198136414	0.211444064
YLR043C	0.115007231	0.621404894
YCR075W-A	0.031856381	0.931815236
YCR088W	0.000527646	0.997778227
YDR481C	-0.116652981	0.339398551
YLR432W	0.005697067	0.973011676
YKR090W	-0.129857879	0.398317299
YPL063W	-0.040686981	0.783481414
YMR007W	0.142705784	0.787190635
YDL003W	-0.157396789	0.490931289
YOR256C	-0.166463622	0.1393482
YGR264C	-0.031632328	0.810315788
YDR333C	-0.122959076	0.317140321
YJR009C	-0.003859128	0.988106983
YJL076W	-0.096252182	0.618292994
tT(AGU)H	-0.090167714	0.963204521
YBL004W	0.144169447	0.089034385
YLR362W	-0.051402653	0.78512545
YBR222C	-0.028358514	0.888034186
YOL010W	0.040681247	0.807223573
YIL134W	-0.049331262	0.852439143
YHR203C	-0.023863939	0.925016154
YER137C	0.235900465	0.353604603
YFR023W	-0.078338961	0.776769353
YER046W-A	-0.106452516	0.90546426
YJR121W	-0.244506388	0.002834088
YKL183W	-0.03459155	0.852724497
YMR085W	-0.360444245	0.204926295
YBR173C	0.030862663	0.917131309
YBL054W	-0.25143571	0.176480851
YMR020W	-0.029237395	0.873284847
YNL108C	-0.280273846	0.547533372
YLR113W	-0.020857564	0.892248976
YDR047W	-0.011229559	0.943337721
YER094C	0.053497255	0.795482895
YHL018W	-0.163070772	0.732914046
YOR107W	-1.099255165	5.19e-14
YDL210W	-0.109328582	0.683943939
YKR025W	0.0321538	0.864468711
YGR146C	-0.08404759	0.591927675
YPR169W-A	0.518842025	0.728635015
YDL194W	-0.123865109	0.253342938
YNL063W	0.017575973	0.941052207
tS(AGA)D3	0.099028258	
YPL176C	-0.083054914	0.641699985
YKL069W	0.207074847	0.121101928
YBR027C	-0.283630923	0.678517042
YBR150C	-0.072878602	0.676179096
YJL013C	0.10936442	0.356070741
YBR188C	0.075661479	0.754362583
YDR079C-A	0.205067002	0.463317982
YKR029C	0.04741634	0.749080461
YKL026C	0.090427081	0.715463425
YDR419W	0.089154335	0.597363593
YIL175W		
YBR015C	-0.055604223	0.758726177
YNL209W	-0.005889534	0.975590934
YER033C	-0.333104537	0.040191267
YLR291C	-0.107023031	0.525243516
YGL241W	0.139527059	0.171274474
YPL272C	-0.756326251	1.16e-08
tL(UAA)N		
YBL071W-A	0.187384705	0.530663504
YPR092W	0.444325277	0.425239458
YDL086C-A		
YER174C	-0.071962336	0.635410631
YHR003C	0.005362896	0.976880499
YBR288C	0.065770091	0.661001724
YMR059W	0.201145956	0.335363688
YLR032W	-0.16419471	0.286674184
YDL052C	-0.094945722	0.622177864
YPL149W	0.213369178	0.0285476
YJR151W-A	0.164776905	0.909560937
YNL142W	-0.247083962	0.26474271
YDR504C	-0.051390903	0.891809884
YDR229W	-0.233129711	0.014787398
YER122C	0.018276748	0.894265065
YIL152W	0.024384707	0.909560937
YKR060W	-0.09802803	0.651065812
YCR035C	0.022982564	0.883052502
YJL193W	-0.227619201	0.248808255
YER017C	-0.162306772	0.145405773
YKL184W	-0.158233243	0.149197841
YIL154C	-0.117217913	0.426949687
YPL274W	-0.118224276	0.482682103
YOR156C	-0.403697603	0.024243117
YOR292C	-0.042533329	0.840786414
Q0285		
YGL058W	-0.055336501	0.794763091
YHR212W-A		
YMR172W	-0.226059649	0.137847536
YBL008W	-0.264504518	0.112731071
YHR010W	0.093505104	0.867868829
YLR204W	0.099302008	0.762049638
YDR232W	-0.133857369	0.33383053
YJL204C	0.085947859	0.571984711
YIL056W	-0.147347477	0.492600296
YEL049W	0.536162421	0.07133811
YCR098C	-0.994296354	7.21e-09
YDR222W	0.034936771	0.844466
YKL212W	-0.046325398	0.764712979
YGR113W	0.03835516	0.830354941
YDR107C	-0.313365084	0.033283194
YLR220W	-0.032246503	0.843089862
YPR113W	0.190579014	0.142815812
YPR159W	-0.177990589	0.073379795
YBL086C	0.062199486	0.695565883
YDR303C	-0.270829119	0.22509298
YJL154C	-0.126297227	0.268575029
YDR048C	-0.009653006	0.997133918
YBR017C	-0.148277603	0.217093067
YIR037W	0.066772453	0.78512545
YGR021W	0.006795548	0.973762477
YKL140W	0.043587638	0.782350905
YBR240C	-0.121119615	0.719487362
YIR007W	0.039248744	0.883636314
tG(GCC)B		
YDL096C	-0.337911663	0.91421918
YNL254C	-0.075056059	0.735167994
YCR006C	-0.332841611	0.173590659
YJR064W	-0.110699659	0.300043723
YNL260C	-0.055148004	0.848095354
YML101C	0.143496183	0.530663504
YJL001W	-0.01157861	0.956718801
YPL143W	0.090624427	0.916404379
YLR221C	0.163605791	0.248945577
YKR056W	-0.124021286	0.445389551
YMR294W	0.123200712	0.469926413
YDL230W	-0.18144378	0.202389341
YMR168C	-0.070729407	0.636747529
YNL200C	0.119905141	0.411021276
YCR020W-B	-0.040681487	0.910082925
YHR109W	-0.237150179	0.074764077
YHR012W	0.011733556	0.957378132
YGR051C	0.186628327	0.706264738
snR56	0.883589538	0.453169968
YIL051C	-0.047200077	0.81697953
YHR081W	0.134720836	0.559026031
YBR156C	-0.193447741	0.551748541
YPL134C	-0.303417999	0.000245267
YBL013W	-0.628411773	0.116208928
YAR035W	1.015783911	4.06e-05
YOR329W-A	-0.231393924	0.893718509
YMR251W	-0.17972224	0.425310926
YOR062C	-0.113417546	0.598394326
YLR184W	-0.421185561	
YMR006C	0.305161521	0.003529587
YOR267C	-0.23142266	0.074210294
YOR276W	0.067893542	0.876561856
YPL281C		
YDL089W	0.135991176	0.288119558
YOR035C	-0.07086048	0.606009502
YJR150C	1.080433243	0.002215029
YGL122C	-0.072021893	0.571988727
YGR022C	-0.270653692	0.817578131
YMR221C	0.046979634	0.787958612
YDR475C	-0.254247648	0.009348617
YGL060W	-0.1529949	0.375121276
YDR206W	-0.001215685	0.995230518
YGL104C	-0.263383491	0.09944168
YDL077C	-0.234538345	0.020181116
YJL175W	0.383421818	
YBR139W	-0.056350041	0.701150011
YNL195C	0.721044618	3.85e-05
YGL256W	0.026927604	0.879032362
YML026C	0.075544911	0.843089862
YAL016C-A	-0.113121741	0.89668899
YBR107C	-0.071818428	0.756370267
YJR013W	0.136050399	0.290636138
YGL041W-A	0.024969599	0.931808324
YML042W	0.158761295	0.436669971
YGR038C-B	0.820362139	
YJL085W	0.1188965	0.361545413
YNL051W	-0.081164927	0.570583076
YPR136C	-0.243174231	0.921518571
YKR012C	-0.105905451	0.853816613
YKL188C	0.066687492	0.711809805
YER061C	0.082726576	0.647027253
YMR272C	-0.06071003	0.729890868
YNR014W	0.31870166	0.110414366
YGL051W	0.09752625	0.78512545
YER071C	0.139179877	0.526339298
YKL033W-A	0.051508289	0.787473525
YDR258C	-0.098495982	0.513534184
YKL096W	-0.48053664	1.33e-07
ETS2-2		
YJL073W	-0.250267729	0.047226235
YMR242C	0.075348413	0.82807728
YDL239C	-0.093744748	0.724473542
YDR178W	-0.129313233	0.411021276
YNL245C	-0.140029961	0.555938252
YJL103C	-0.699377953	1.68e-15
YOR027W	-0.029047693	0.840473526
YFL005W	0.0761969	0.687000374
YGL143C	0.043754705	0.797541078
YGL173C	-0.029634631	0.82893599
YPL172C	-0.290633989	0.022736348
YBR112C	-0.004764704	0.981806024
YDR034C-D	-0.141052202	0.842862338
YJR011C	0.087809668	0.667212445
YGR266W	-0.031385432	0.894265065
YBR125C	0.024676733	0.893340011
YBL055C	-0.020945705	0.886541758
YGR102C	0.029435264	0.891809884
YKL181W	0.076507479	0.494207033
YPL053C	0.087308203	0.517375339
YPL068C	-0.272259528	0.337472813
YBR177C	-0.905679805	1.7e-15
YFL052W	0.429666797	1.67e-05
YBR179C	-0.161581673	0.193393205
YJL083W	-0.221610479	0.415040538
YGL070C	0.07229145	0.782082
YKL079W	0.08179724	0.525243516
YLR278C	-0.075846454	0.495450493
tM(CAU)O2	0.807954044	0.757281719
YIL101C	-0.00642112	0.984477947
YOL027C	-0.10470786	0.394834777
YFR043C	0.108936496	0.526339298
YPL262W	-0.360446365	1.71e-06
tP(UGG)N2	0.473333986	0.801639773
tF(GAA)B	1.801574109	
YCR086W	0.147038791	0.425163059
YDR458C	-0.038589711	0.789562142
YER041W	-0.24779554	0.041331713
YLR009W	0.139284514	0.535487256
YIL143C	-0.037918961	0.791611198
YHL009W-B	-0.366540467	0.830275696
YOL136C	0.328126199	0.051985407
YLR149C-A	-0.174387882	0.909011351
YBL079W	-0.020940037	0.903957013
YDR505C	-0.431328429	4.88e-05
YDR043C	0.125579409	0.509530238
YOR289W	0.113477015	0.474125802
YGR106C	0.087795417	0.587952526
YHR179W	-0.079714461	0.516599245
YOR015W	0.04354104	0.883636314
YGR052W	-0.389599647	0.04308169
YHR040W	0.027143122	0.903957013
YGL160W	-0.088597504	0.61014902
YKL122C	0.141260041	0.519704999
YCL045C	-0.294334664	0.00102352
YOR025W	0.098981942	0.740435909
YHR105W	0.041963322	0.907545399
YBL032W	-0.133050233	0.334077841
tT(AGU)O1		
YKL012W	-0.05988111	0.663544664
YML116W-A	0.011752108	0.981551234
YKL031W	-0.262180922	0.736577297
YLR281C	0.398519945	0.28143246
YHR117W	-0.09885692	0.442748373
YOL102C	0.114808336	0.48035215
YHL008C	-0.243812303	0.04371707
YOL157C	0.515209831	0.002099569
YOR032W-A	0.163914928	0.840687312
YOL159C	0.229116185	0.101417888
tI(AAU)L1	0.820362139	
YDL030W	-0.065497228	0.729659549
YBL077W	0.073608782	0.861010951
YPL175W	-0.089333811	0.553749965
YGL248W	-0.005364345	0.975741393
YGR280C	0.090513367	0.599217635
YAL025C	0.040805444	0.833440478
YNL138W-A	0.197024957	0.475529444
YGR271C-A	0.095695052	0.654922201
YNL054W	-0.12591998	0.565677373
YFL060C	-0.345689004	0.531700426
YJL151C	0.006672093	0.983850726
YJR111C	-0.077714238	0.762370422
YDR225W	0.084465866	0.825273004
YDL004W	-0.086597812	0.740911727
YDL044C	0.030142866	0.868232553
YPR111W	0.028001504	0.893220204
YNR048W	-0.199166434	0.262183038
YGR198W	-0.092609499	0.710811088
YKL113C	-0.033384909	0.873284847
YLR368W	-0.050763288	0.770646877
YHR099W	0.148038354	0.070331813
YER185W	0.585514476	0.006351205
YOR328W	-0.091028994	0.604585262
YLL046C	-0.750371645	0.651487608
YKL185W	-0.212464974	0.04771771
YGL095C	0.036225051	0.798998434
YJL055W	0.072565331	0.672457087
YIL174W		
YFR033C	-0.252556418	0.163876651
YCR084C	-0.011554531	0.964929244
YAL068C	-0.622310381	
YLR295C	-0.079971998	0.82525324
YPR149W	0.013146325	0.957050705
YLL017W	0.115188348	0.678517042
YFR004W	0.07646947	0.683680972
YDR080W	0.115223652	0.398154438
YOR283W	0.192618283	0.099440595
YGL075C	-0.231772447	0.288824309
YDR021W	0.126428657	0.409890192
YGR010W	-0.017498797	0.942777137
YOR306C	-0.151134171	0.378082314
YIL092W	0.003809657	0.988106983
YDL152W	-0.164051085	0.909011351
YOR142W-A		
YIL045W	0.373517007	0.004122879
YBR076W	0.106604137	0.687000374
YLR208W	0.017123545	0.910082925
YGR137W	-0.173005403	0.646720409
YHR043C	-2.982244881	1.25e-116
YPR147C	0.113043777	0.460493248
YPL220W	0.032609689	0.94060314
YBR211C	0.173882082	0.168482959
YNL221C	0.001963891	0.99308391
YHL028W	-1.852054856	5.13e-18
tH(GUG)M	3.563678352	0.044951068
YER075C	0.083908646	0.692537537
YFL053W	0.853235727	1.18e-05
YKR076W	0.032222666	0.871346594
YKL003C	0.0687688	0.782413554
YOR372C	-0.107909727	0.603382736
YMR119W	-0.097744231	0.48035215
YDR487C	0.045934378	0.7953751
YMR254C	-0.113674067	0.831646173
YBL067C	-0.034180105	0.818775653
YOL053W	0.060129101	0.745652401
YER035W	0.023923005	0.918188995
YBR056W-A	0.033097407	0.942152334
tV(AAC)G1	1.350321745	0.542696236
YMR038C	0.080741398	0.540779361
YJL164C	-0.024279743	0.903957013
YPL065W	0.034133577	0.862220715
