	log2FC	FDR
YDL055C	-0.018137492	0.930334263
YHR052W	0.118926703	0.393649536
YOR254C	-0.041433894	0.739257409
YDR314C	-0.106574059	0.536214576
YAL020C	-0.028886401	0.924630448
YER074W-A	0.147717169	0.605161656
YLL055W	0.188336593	0.140522438
YER184C	-0.058478165	0.821999837
YLR342W	-0.205069514	0.006818208
YKR070W	-0.027467426	0.87774565
YHR003C	0.005362896	0.976880499
YMR153W	-0.184204214	0.216459648
YBR239C	0.168548443	0.369561575
YMR290C	0.007620015	0.97030606
YOR027W	-0.029047693	0.840473526
YGR077C	-0.144444667	0.326826763
YDR170C	-0.121306084	0.321292483
YJL210W	-0.025797994	0.907158668
YOL013W-A	-0.007682	0.99174829
YMR146C	0.027248241	0.867868829
YDR310C	-0.020945207	0.910082925
YDL185W	0.060771817	0.635025022
YHR043C	-2.982244881	1.25e-116
YGR096W	0.363287418	0.014613162
YGR061C	0.022911128	0.893340011
YDR356W	0.166439298	0.236678925
YFR036W-A	-0.116859576	0.856033589
YER010C	0.025193864	0.897244667
YML119W	-0.102349454	0.458603912
YPR060C	-0.010003795	0.96355165
YBR164C	0.085551473	0.646496017
YIR038C	-0.000301628	0.998881445
YCL031C	0.07498062	0.682308343
YJR051W	-0.001689643	0.99174829
YNR014W	0.31870166	0.110414366
YAL017W	-0.045060395	0.778268322
YDR043C	0.125579409	0.509530238
YKL130C	0.234573941	0.036224059
YDR284C	0.074855607	0.604453134
YPR195C	-0.309726561	0.433504645
YOR389W	0.348964387	0.154450902
YMR321C	-0.428376076	0.647027253
YBR163W	-0.036095814	0.838199876
YPL059W	0.060673006	0.771472109
YOL066C	-0.280505572	0.038112428
YNL311C	-0.332822737	0.028396692
YKR022C	0.105111431	0.460493248
YKR063C	0.100207741	0.471411366
YCL044C	-0.327770323	0.230784127
YDR367W	0.127170947	0.411623456
YMR272W-B	0.290738176	0.816098907
YBL025W	0.070962268	0.798127494
YKL164C	-0.02356002	0.866440598
YEL050W-A	-0.008987154	0.985726201
YJR084W	-0.236911475	0.05477447
YDR014W-A	0.272763279	0.587960188
YIR011C	0.080760532	0.6107278
YPR074C	-0.163126003	0.035776626
YMR083W	-0.020569015	0.886925771
YFL058W	0.187112789	0.875576491
YPR180W	0.111329084	0.407196345
YOR298C-A	0.089802166	0.78512545
YDR155C	-0.028161455	0.943182038
YNL093W	-0.258826725	0.172522294
YER099C	0.156114714	0.133536155
YPL157W	-0.039280995	0.867868829
YPL214C	0.006969428	0.970512622
snR191	-0.103441506	0.872337413
YLR467C-A		
YOR388C	0.882930438	0.140522438
YKL077W	0.069564725	0.605161656
YLR072W	-0.046168004	0.807043285
YBL109W	-0.029065014	0.990787182
YLR362W	-0.051402653	0.78512545
tV(AAC)G2	1.40370509	0.380932559
YHR063C	-0.153067899	0.176480851
YDR347W	-0.04978795	0.769926036
YNL207W	0.034680947	0.844145997
tN(GUU)Q		
YEL004W	0.090985257	0.663008831
YLR200W	0.124421782	0.76573031
YGR293C	0.27320102	0.855796165
YJL163C	0.279639877	0.018985905
YKL149C	0.262936552	0.009448933
YER180C-A	-0.222772844	0.553058942
YCL055W	0.178179131	0.189154954
YNL293W	-0.181608484	0.14964232
YHR193C-A	-0.244861142	0.904430661
YOL019W	-0.1513331	0.447924053
YDR381W	0.08701023	0.755321166
YDL059C	-0.189342049	0.420433685
YDR528W	-0.396877684	0.307558098
YOR270C	0.053513071	0.605161656
YCR033W	-0.089191301	0.538531434
YGR221C	-0.040258668	0.880351879
YLR464W		
YKL016C	-0.114548679	0.713597953
YER030W	0.117282363	0.749080461
YIL059C	0.029983064	0.96355165
YIL003W	0.172468211	0.229686256
SRG1	0.139489266	0.473346664
YIL046W	-0.095387628	0.663008831
YKR014C	0.056571518	0.788072527
tY(GUA)M2	0.820362139	
YCL023C	-0.470263383	
YNR037C	0.118002678	0.714908575
YDR461C-A	0.400235211	0.049930074
YLR170C	0.18189289	0.677472842
YNL062C	0.001635624	0.993689586
tV(AAC)G3	-0.020963923	0.989634308
YBR257W	0.230127854	0.039053288
YMR122W-A	-0.138759477	0.472257841
YIL141W	-0.692210742	0.351918157
YBR162W-A	0.036720726	0.92241553
tM(CAU)M	0.876253469	0.695503773
YKR086W	-0.103166643	0.436669971
YGL091C	-0.100189763	0.572545414
YBL096C	-0.123186696	0.86830506
YER003C	-0.211585362	0.106978977
YKL176C	-0.11771539	0.362628831
YJL127W-A	-0.14212409	0.83416144
YAL031C	-0.272390278	0.011583632
YLR436C	-0.188843774	0.209818267
YAL029C	-0.00722895	0.958892749
YJL112W	-0.228804536	0.000848516
YPL283W-B		
YCL009C	-0.010240567	0.965518571
YGR282C	0.086276685	0.679141877
YEL071W	0.548136486	1.66e-11
YIL084C	-0.198136414	0.211444064
YBL047C	-0.031017764	0.855813719
YER043C	-0.134545416	0.139966775
YOR133W	-0.152421718	0.522702716
YAL027W	0.066112493	0.735224644
YMR152W	-0.005455921	0.980192657
YDR070C	0.375336028	0.110414366
YCL001W-A	0.146148642	0.655335161
YJR021C	0.09885968	0.530663504
YOL012C	0.134067566	0.324130499
YLR110C	0.073535612	0.808472961
YEL034W		
YDR104C	-0.151970049	0.292019497
YGL220W	0.088840563	0.757195897
YDR116C	0.042895446	0.803312719
YPR027C	0.09887641	0.475277845
YEL047C	0.236302855	0.04427618
YDL004W	-0.086597812	0.740911727
YFR030W	-0.072827562	0.728635015
YNL240C	0.141392761	0.363536559
YBR209W	0.003562145	0.997778227
YOL062C	-0.016401626	0.909560937
YML128C	-0.057092233	0.793278999
YKR095W-A	-0.384200988	0.046308635
YBR012C	0.973403297	0.00174029
YLR388W	0.158109529	0.651087588
YBR001C	-0.058594887	0.731662426
YDR144C	-0.095014505	0.684508634
YCR006C	-0.332841611	0.173590659
tW(UCA)Q		
YIR034C	-0.089764955	0.678304467
YOR139C	-0.799612482	0.393430566
YDR373W	0.045652878	0.81967225
YMR149W	-0.012714158	0.9454679
YLR390W	-0.107158915	0.682414535
YER166W	-0.107297811	0.250408765
tK(CUU)G1	1.324310394	
YMR211W	0.078230117	0.601771588
YDR510W	0.041132263	0.879951464
tY(GUA)M1	-1.730159259	
YCL021W-A	0.163314428	0.638852515
YJR135C	0.193661854	0.230784127
YDR538W	-0.047632242	0.910082925
YGR281W	0.110868074	0.414817331
YGR043C	0.359352514	0.011731915
YLR269C	-0.013373312	0.981365646
YMR011W	0.602495646	4.08e-14
YMR288W	-0.128929175	0.324169907
YDR384C	0.707782271	1.1e-08
YCR030C	-0.198637574	0.165658922
YGL232W	0.11206682	0.530663504
YHR165C	-0.010034731	0.950340459
tK(CUU)K	2.359874959	
YNL171C	0.090544068	0.890318831
YDR224C	0.089932978	0.793551353
YBR282W	-0.000782776	0.997778227
YNR020C	-0.131639793	0.429976496
YGR258C	-0.173638622	0.324717698
YOL147C	0.222813868	0.090309193
YER187W	0.39514504	0.051985407
YMR109W	-0.107710114	0.514262747
YGL096W	0.190221669	0.24153167
tK(UUU)K	0.680274624	
YPL026C	-0.526711827	0.000174558
YDR483W	0.021592855	0.879830964
YKL181W	0.076507479	0.494207033
YOR282W	-1.056456636	0.614605649
YOL002C	0.062584189	0.718233507
YGR066C	0.186900523	0.438020673
YDR063W	0.089399679	0.719487362
YLR108C	-0.067332388	0.803925168
YJR092W	0.056998531	0.835767736
YLR077W	-0.008841692	0.95842574
YAR030C	0.72890069	0.002191202
YFR011C	-0.170444445	0.567139239
YOR246C	-0.046087681	0.798462887
YCR050C	0.319290834	0.622177864
YMR052C-A	0.110546444	0.779979066
YER059W	0.072514231	0.571988727
YDL130W	0.045053802	0.833795813
YGL233W	-0.001996076	0.990390979
YPR006C	0.695205718	3.9e-15
YHR007C	-0.106686585	0.336054544
YLR454W	0.001232906	0.995944873
YOR317W	0.011094644	0.945465821
YKR087C	0.012335375	0.9454679
YGL247W	0.035576587	0.884567005
YJR149W	-0.732619518	4.59e-14
YLR186W	-0.044204668	0.811936997
YOR106W	0.049546507	0.793476254
YDR254W	0.075592048	0.630608391
YLR248W	-0.159046482	0.072679282
tH(GUG)G2	0.099028258	
YNL004W	-0.063879193	0.642470632
YFR056C	-0.174050096	0.856099616
Q0055		
YDR393W	0.037027848	0.797541078
YHR119W	-0.058438878	0.761017338
YBL089W	0.050597918	0.762019651
YHR117W	-0.09885692	0.442748373
snR33	0.195699933	0.538531434
YGR120C	0.164640576	0.166949538
YMR066W	-0.06294653	0.712429947
tR(ACG)L	0.120249678	
YJL179W	0.126655733	0.646496017
YER086W	-0.127920986	0.407311926
YOR237W	1.142225927	7e-07
YMR198W	0.203804645	0.092054336
YLR100W	0.127728827	0.352320378
YDR365W-B	-0.127674562	0.927022124
YML103C	-0.061841907	0.732914046
YJL025W	-0.432653027	0.060725783
snR8	-0.14941325	0.766841897
YPL164C	-0.180961524	0.246836355
YBR090C	0.177319521	0.776615849
YOR363C	-0.06072754	0.756370267
YMR106C	-0.304228973	0.040195413
YOR298W	-0.03448526	0.910082925
YFL055W	-0.175152688	0.411503044
YBR050C	0.334223511	0.000303806
tL(UAA)J	-0.12223861	0.955106459
YDR037W	-0.039610992	0.783453283
YML111W	-0.26509683	0.045590425
YDR471W	0.094213838	0.812187575
YFR008W	0.09776261	0.597363593
YPL198W	0.07437467	0.818057282
RUF20	0.104372901	0.742043022
YFL053W	0.853235727	1.18e-05
YKL104C	-0.090336679	0.378410609
YMR010W	-0.130506855	0.502748571
YDL246C	0.168190193	0.91421918
YGR139W	-0.225418776	0.824868907
YKL142W	0.025040122	0.920828997
YGR134W	-0.03693313	0.830848306
YPR112C	0.039323642	0.803312719
YFL068W		
YJL113W	0.191325114	0.478877487
YDL223C	0.267474638	0.056187984
tQ(UUG)D2		
YDL155W	-0.013287927	0.938218748
YBR077C	0.147624537	0.335376192
YLR419W	-0.208139974	0.080726019
YOR049C	0.177171163	0.174651422
YDR001C	-0.053745896	0.735200928
YNL213C	0.001136557	0.997158951
YHL011C	0.011166191	0.945022719
YOR130C	0.030619783	0.88626399
YML067C	0.140101704	0.176480851
YGR044C	0.070984135	0.709086862
YCR034W	-0.094613365	0.603621965
YBR071W	-0.211659239	0.072556079
YER091C-A	0.359692359	0.885606068
YPR040W	-0.158662451	0.363631089
YMR177W	-0.098698317	0.715576291
YNL075W	0.063516388	0.70021279
YKL019W	0.002681757	0.989634308
YOR333C	-0.637497768	
YAL025C	0.040805444	0.833440478
YKL175W	-0.232279392	0.125053781
YLL019C	-0.213783104	0.046526012
YGL131C	-0.109946765	0.301506035
YBR176W	0.094161905	0.651487608
YER175W-A	-0.472972164	0.274814674
YGL076C	0.060108078	0.835281194
YEL012W	0.060384021	0.81967225
YDR231C	-0.036974931	0.890318831
YDL191W	0.094685115	0.868721935
YGL048C	0.015922139	0.928095549
YBR146W	0.082568585	0.626623514
YOR010C	0.792579159	0.000174464
YIL076W	0.036775051	0.851792914
tD(GUC)J1	-0.645394046	
YPL060C-A	-0.169648314	0.911699075
YDR097C	-0.108664722	0.603636148
YPR021C	-0.327806162	8.3e-06
YHR199C-A	-0.138297214	0.767734104
YMR207C	-0.154414961	0.31046687
YNL263C	-0.107779373	0.550511031
YMR119W	-0.097744231	0.48035215
YHR121W	-0.040349928	0.871009935
YLR242C	0.185018761	0.343190907
YER026C	-0.047002098	0.787190635
YJR118C	0.074654759	0.768619503
YDR401W	0.448911338	0.76950454
YBR223W-A		
YLR197W	0.13651443	0.160987352
YDR226W	-0.075056629	0.727337041
YBL014C	-0.275569151	0.010132327
YLR354C	-0.081700655	0.574397109
YHR020W	0.001559297	0.99174829
YLL053C	-1.717668995	5.92e-28
YML024W	0.072550598	0.848563984
YBR299W	0.27325082	0.375362651
YPL266W	0.133610235	0.250396035
YGR072W	0.217473095	0.048891917
YGR103W	0.115260424	0.195383348
YKL056C	0.054374539	0.879032362
YLR102C	0.187448096	0.160753112
YNL229C	0.014893747	0.919444021
YGL170C	0.380206816	0.16412255
YML099C	-0.124429166	0.531476609
YLR348C	0.306854517	0.003960841
YDL139C	0.013470507	0.95842574
YLR339C	-0.155057007	0.876509378
YFL002W-A		
YBR162C	0.015828934	0.901990316
YMR228W	0.020252117	0.916515418
snR53	0.085121731	0.975046655
YML007W	0.152961219	0.070331813
YNL179C	0.142115929	0.764712979
YGL086W	-0.00573582	0.976006771
Q0065		
YOR033C	-0.142901596	0.413371419
YIL109C	-0.03617325	0.863215276
YHR051W	-0.13809186	0.490768562
YNL037C	0.080131635	0.709962455
YJR039W	-0.044154568	0.830848306
YLR402W	-0.158844705	0.818057282
YGL237C	-0.17741942	0.271800175
YBR297W	0.374764789	0.000276225
YDR396W	0.142818762	0.610330926
YLR118C	-0.003693688	0.988106983
YLR213C	0.142617332	0.725333254
YDR191W	-0.158400456	0.507114934
YER142C	0.130537194	0.322541246
YIL012W	0.249394829	0.767734104
YOR219C	-0.043875397	0.798127494
YJL152W	-0.05453873	0.892660943
YBL060W	-0.017312519	0.927022573
YDR433W	-0.080381602	0.900117936
YLR195C	0.079439488	0.503997311
YGR032W	0.008189613	0.958335214
YIL101C	-0.00642112	0.984477947
YOL029C	-0.097286367	0.653803799
YDL035C	-0.078767188	0.536994322
tK(CUU)C		
YJR147W	0.148745546	0.688526544
tT(UGU)Q1		
YMR196W	0.024712806	0.898865942
snR40	0.129999537	0.83510275
YHL037C	-1.659045432	0.176480851
YKL029C	0.05465797	0.798998434
YER069W	-0.155264928	0.382887251
YGL001C	0.024497417	0.87774565
YER064C	-0.01542618	0.942731836
YDL164C	-0.2399817	0.082772797
YLR067C	-0.246906384	0.026427378
YJL222W-A		
YHR151C	-0.112975154	0.494644268
YNL105W	0.320548235	0.843386828
YLL034C	-0.02839491	0.911553421
YGR259C	-0.017801924	0.985299206
YDL077C	-0.234538345	0.020181116
YGR093W	0.116458682	0.286623037
YDL058W	0.042478076	0.768107749
YJL185C	0.094594963	0.605161656
YBL061C	-0.006315379	0.984190524
YER167W	-0.459432359	8.87e-08
YLL047W	0.296974462	0.791611198
YFR057W	-0.646212467	
YDR400W	-0.008020769	0.972904306
YKL094W	0.045771833	0.778393815
YGL082W	0.009024807	0.95830377
YDL160C-A	0.093332593	0.813519728
YJR136C	0.203189538	0.048967296
YGR130C	0.006672698	0.962853934
YMR076C	-0.097764417	0.74832249
YNL151C	0.082504441	0.607462205
tR(ACG)D	-0.070272781	0.972824017
YEL008C-A		
YML016C	-0.169476728	0.205912777
YLR198C	0.23735561	0.601105397
YPL252C	-0.081084406	0.784648763
YLR246W	-0.000931295	0.997158951
YNL243W	-0.3943799	2.83e-06
YPR033C	0.072542838	0.523316842
YDR338C	-0.031876903	0.856099616
YAL064C-A	-0.103786942	0.82807728
YOL014W	0.773388909	3.42e-05
YGR236C	0.771883632	0.002911069
tS(AGA)E		
YOR163W	0.080530904	0.684743856
YPR045C	0.031227526	0.848461688
YIR010W	-0.072910171	0.764712979
YER023W	0.072083886	0.659008408
YKL030W	0.19984312	0.756370267
YDL068W	-0.006074802	0.995230518
YML010W	-0.037781582	0.833307292
YDL028C	-0.07861866	0.677472842
YLR366W	-0.653537306	0.813822794
YDL245C	0.236581283	0.771472109
YLR153C	-0.103654667	0.416989217
YMR156C	-0.003623433	0.989230522
YMR084W	-0.564115742	0.223428372
YDR200C	-0.154885879	0.48035215
YPR170W-B	0.060343809	0.856099616
YPR058W	-0.21309689	0.273382916
YLR396C	-0.415878136	0.000709571
YLR182W	-0.024957598	0.893403372
YGL117W	0.3759799	4.09e-05
YLR095C	-0.141303593	0.463009987
tN(GUU)G	0.217265422	0.915628207
YGL157W	-0.70515813	0.000458642
YNL090W	0.045112258	0.910082925
YDR492W	0.084409165	0.577763106
YJR160C	-0.100999914	0.91185672
YKR093W	-0.397774156	0.002374141
YOL017W	0.014843982	0.955399393
YKL073W	-0.266314541	0.017273219
YFR054C	0.334487887	0.353325138
YKL201C	-0.191784266	0.234412174
YGL042C	-0.051303777	0.862283622
YOR242C	0.215868093	0.432755287
YDL031W	0.105236049	0.327880067
YBR141C	-0.068691094	0.771472109
YKL067W	-0.115994462	0.646726608
YEL066W	0.148053609	0.340950459
YGL250W	0.036571637	0.856099616
YOL104C	0.4778458	1.36e-06
YOR155C	-0.251993573	0.012066797
YGL166W	-0.119861343	0.715463425
YDR018C	0.130048444	0.474720079
YGR037C	0.091507868	0.793244769
YLL029W	0.049732341	0.737576452
YIR022W	0.137048454	0.374263854
YFR045W	-0.069131211	0.702294669
YGR159C	0.010221013	0.963794965
YNL076W	-0.213953238	0.107713213
YLR216C	0.015184708	0.939243629
tG(GCC)J2		
YMR292W	0.017192402	0.942856068
YKL174C	-0.094924272	0.468007784
YOR262W	0.172363571	0.130477361
YLR078C	0.122799778	0.513301169
YIL017C	-0.174883218	0.109426315
YDR162C	0.032287501	0.863215276
YDL087C	-0.196645138	0.408245187
YPL155C	-0.094884932	0.667355358
YBR116C	-0.946578227	0.144552268
YGL194C	-0.192254013	0.176480851
YCL018W	0.099028593	
YDR238C	-0.131589387	0.202696991
YMR151W	-0.249825786	0.525243516
YDR163W	0.105717483	0.647289965
YKL110C	0.054980213	0.76529982
YDL196W	-0.268484288	0.811936997
YKL082C	0.135185852	0.371440216
YDL124W	-0.088208533	0.654858935
YHR056W-A	-0.077106635	0.976880499
YLR286C	-0.031210649	0.798462887
YOR301W	-0.177774312	0.415477458
YOL043C	0.038785821	0.83287216
YLR065C	0.104605195	0.577341351
YFL017W-A	-0.02732426	0.922371908
YKL022C	-0.024748487	0.893340011
YLR385C	-0.222595736	0.743109511
YJL043W	-0.250482829	0.618546324
YKR035C	-0.046529149	0.942152334
Q0115		
YHR059W	0.108037716	0.590851852
YDR072C	-0.29216796	0.000310505
YGR175C	0.108719472	0.202553239
YPL222C-A		
YER046W	0.184236801	0.28615995
YNL228W	0.211640191	0.70021279
YKL113C	-0.033384909	0.873284847
YDL002C	0.092574812	0.644464467
YJL052W	0.142592713	0.448271426
YER124C	0.094402678	0.428938018
YJL119C	0.42739658	0.506789616
YPR133C	0.10954242	0.416775239
YDR251W	-0.135917474	0.135827609
YLR347W-A		
YIL090W	0.009711668	0.958335214
YMR325W	0.820362139	
YDR021W	0.126428657	0.409890192
YJL114W	0.165692772	0.884326461
YOR161W-B		
YER159C-A		
YDR414C	-0.017528551	0.936590858
YDR210C-C		
YIR023C-A	0.100532088	0.885716537
YDR428C	0.159531329	0.22710025
YLR159W		
YGR078C	0.066724662	0.762127808
YIL112W	0.12569119	0.288119558
YGR021W	0.006795548	0.973762477
YAL062W	0.228098687	0.128745008
YGL175C	-0.347642069	0.394834777
YDR369C	0.06803584	0.725333254
YJL215C	-0.024399222	0.981551234
YBL078C	0.002442868	0.99420959
YOL082W	0.053696095	0.746197977
YFR022W	-0.143135808	0.613904307
YDR206W	-0.001215685	0.995230518
YDR348C	-0.193873297	0.04771771
YNR045W	-0.105037811	0.353883622
RUF23	-0.361040526	0.842862338
YMR009W	0.161126779	0.339398551
YHR150W	0.038237092	0.859171843
snR35	0.137867387	0.769578134
YMR110C	0.075252016	0.595707503
YOL132W	0.657049299	1.02e-06
YKL196C	0.143414361	0.458603912
YKL102C	0.139181286	0.885606068
YAL043C	-0.076492044	0.754205054
YBR228W	-0.1235692	0.494605507
YFL015C	-1.526558031	0.2800419
YDR036C	-0.209096092	0.082090342
YHL036W	-0.487968279	0.024039999
YKR051W	-0.007974565	0.964929244
YLR011W	0.211244164	0.188981453
YJR019C	-0.364525397	0.009062437
YGL185C	0.082283777	0.628873163
YPL049C	-0.140474714	0.250906608
YJR107W	-0.120526101	0.379563289
YOR327C	0.093861128	0.687201786
YOL041C	0.026153861	0.86426482
YMR141W-A	0.023976107	0.951133226
YOR231C-A		
YML009C-A	-0.001405614	0.997778227
YJL110C	-0.176429678	0.458760658
YNR010W	0.032980801	0.89621652
YML022W	0.100559704	0.532885616
YAR035C-A	-0.417469793	0.79131731
YKL008C	0.341613793	1.06e-05
YGR204C-A	0.251310287	0.736121091
YGL179C	-0.438716667	0.003491083
YOR245C	0.16406909	0.125213612
YOL010W	0.040681247	0.807223573
YOR343W-B	-0.345045708	0.291392914
YOR276W	0.067893542	0.876561856
YLR413W	0.265076836	0.015073435
YHR082C	-0.000653612	0.997158951
YOR187W	-0.122406395	0.288063776
YMR276W	0.101753543	0.515231995
YOR135C	-0.737661224	0.300043723
YCL032W	0.002709158	0.988697053
YNL268W	0.057079157	0.684508634
tH(GUG)E1	0.601625734	0.727337041
YPL250C	0.063995595	0.85162917
YDR475C	-0.254247648	0.009348617
YPL195W	0.029809231	0.812873943
YMR006C	0.305161521	0.003529587
YNL148C	0.122087291	0.57133603
snR50	0.44877037	0.346742989
YLL014W	0.082996861	0.735844498
YPR113W	0.190579014	0.142815812
YML082W	-0.219271679	0.200602393
YGR126W	-0.196206106	0.605161656
YLR161W		
YPL185W	-0.125862429	0.816098907
YOR323C	-0.152359412	0.134427019
YBR047W	0.862835774	1.05e-10
YBR201W	0.056256127	0.776769353
YPL011C	0.045264264	0.786509001
YIL159W	0.063290256	0.803312719
YOR072W	0.122472148	0.856099616
YGR190C	-0.210296651	0.637585489
YDR223W	0.471316707	1.15e-05
tW(CCA)G2	-0.622310381	
YKR048C	0.021051918	0.91421918
YPR103W	0.003508876	0.98568053
YGR153W	0.263944654	0.1393482
tS(GCU)O	0.820362139	
YBR298C-A	0.819888039	0.651487608
RUF5-2		
YKL014C	-0.098956526	0.559026031
YDR065W	0.053556467	0.78512545
YPR146C	0.210305317	0.465545821
YHR160C	-0.120840539	0.65317724
YHR022C	0.436988043	0.050595449
YGL215W	0.017878927	0.917388628
YDL195W	-0.115748364	0.494555525
YLL022C	-0.048178353	0.834123635
YMR161W	-0.00671507	0.977961066
YCR005C	0.620931434	1.53e-17
YDR071C	0.073001629	0.776710896
YDR100W	0.156797659	0.410126506
YGR183C	-0.049438253	0.864153619
YDR112W	-1.033530379	0.011788873
YIL113W	0.7087728	8.79e-07
YDR542W	-0.644027533	
YLR429W	-0.197025858	0.019506169
YML056C	-0.160979184	0.139993567
YPL014W	-0.768164051	1.05e-11
YHR176W	-0.282424515	0.037127314
tN(GUU)L	-0.485174164	
YAL023C	-0.066624613	0.55955731
YCL050C	0.16085035	0.126053352
YPR087W	0.313000295	0.469680889
YDR157W	0.248742155	0.530663504
YER091C	-0.45785927	3.84e-06
YLR263W	-0.257403932	0.129594796
YGL038C	-0.256866084	0.00172327
YOL084W	-1.232176123	7.19e-15
YKL129C	-0.226037057	0.07133811
YGR205W	0.105833568	0.458731934
YGL145W	0.106900078	0.44311246
YER017C	-0.162306772	0.145405773
tP(UGG)Q		
YDR464W	0.064314444	0.755321166
YCL008C	0.005494324	0.988697053
YNL160W	-0.205720763	0.136051324
YIR036C	-0.066436216	0.754362583
YGR052W	-0.389599647	0.04308169
YOR191W	-0.014716687	0.932578634
YPR148C	-0.030712614	0.851730033
YDR423C	0.077686004	0.642470632
YOR142W	0.003154574	0.985274006
YPR064W	0.095809255	0.891809884
YDL034W	-0.077433037	0.898373698
YNR036C	0.054406734	0.804442465
YLR230W	-0.147059197	0.753107855
YDR438W	-0.162931999	0.291880155
tN(GUU)F	1.860240765	0.322541246
YDR005C	0.054372308	0.695565883
YBR184W	0.145243572	0.547533372
YOL034W	0.034773303	0.879032362
YCR094W	0.003252245	0.989230522
YLR157W-D		
YPL003W	0.125963647	0.303464487
YAL039C	0.209768668	0.048128262
YIL120W	-0.02400578	0.910082925
YER137W-A	0.44115018	0.777817827
YDR117C	0.034634277	0.818775653
YLR259C	-0.051686922	0.698518462
YDR283C	-0.011830166	0.948573847
YLR068W	0.199569838	0.530663504
YDL070W	0.102499617	0.336054544
YIR039C	-0.82644527	3.41e-15
YOR259C	0.079539127	0.59758726
YOR003W	0.193987634	0.150043463
YGR291C	0.827774887	
YNL300W	-0.152243034	0.539549985
YHR162W	0.15648255	0.446547573
YDL089W	0.135991176	0.288119558
YJL147C	0.064893074	0.74115582
YPR083W	-0.389020393	6.24e-06
YDL247W-A	1.403490447	
YER136W	0.033831886	0.808572827
YOR080W	-0.033554225	0.838198637
YOL159C-A	0.276206592	0.311823753
YGL132W	-0.295109461	0.671033913
YGL209W	-0.265803978	0.142520922
YGR109C	-0.684090117	0.116701588
YGR009C	-0.066880255	0.591960648
YJL001W	-0.01157861	0.956718801
YOR365C	0.267043117	0.072974913
YAL063C-A	0.040903214	0.958335214
YLR395C	-0.097989794	0.756370267
YNL242W	-0.553321489	5.11e-13
YLR147C	0.130473001	0.621404894
YMR085W	-0.360444245	0.204926295
YBL034C	-0.018933754	0.944933063
YER067C-A	0.055404074	0.910082925
YPR011C	-0.056935029	0.72886615
YJR108W	-0.113068692	0.844466
YER116C	-0.029313632	0.889552632
YKR060W	-0.09802803	0.651065812
YBL053W	0.267462325	0.637942988
YLL043W	-0.076990019	0.669526188
YLR257W	-0.01348543	0.964603942
YPR137W	-0.090926142	0.550511031
YBR061C	0.09584171	0.499793066
YDR354W	-0.072888684	0.726657507
YGR031C-A		
YNL029C	0.062647002	0.794763091
YER154W	-0.034780345	0.875499949
YNR065C	-0.146770846	0.310321763
YGL119W	-0.014488634	0.9454679
YER073W	-1.178236299	3.52e-39
YJR029W		
YLR378C	0.003719429	0.988106983
YHR210C	0.456255628	0.033937265
YOR390W	-0.00406502	0.99439665
YJL068C	-0.069545428	0.72701244
YPR005C	-0.057114919	0.816098907
YPL044C	-1.657198668	
YNL124W	-0.140210683	0.493665684
YPL219W	-0.200806391	0.087661689
tS(GCU)Q1		
YNL182C	0.08351739	0.519704999
YDR398W	-0.148955886	0.256097464
YOR038C	-0.284728836	0.021499804
YDR470C	-0.12725024	0.374263854
YLL045C	0.089099718	0.756370267
YCL029C	-0.080463476	0.658391579
YPL184C	-0.154937942	0.132237867
YGR234W	-0.353051083	0.000304604
YDR038C	-0.229330893	0.421761891
YBR186W	0.118702506	0.553663236
YIR009W	0.171366504	0.472257841
snR77	0.184263444	0.86703857
YPL168W	0.101358727	0.416523359
YOR306C	-0.151134171	0.378082314
YIL165C	-0.072704786	0.819762824
YLR149C-A	-0.174387882	0.909011351
YNR074C	0.054814234	0.803312719
YDR304C	0.077934878	0.709783935
YNL071W	-0.039127501	0.787190635
YNR034W-A	0.001265156	0.997778227
YGR034W	0.073112552	0.840664233
YJL141C	-0.199642088	0.046526012
YDR386W	0.175381882	0.150713966
YOR138C	-0.151514421	0.178721362
YKR044W	-0.013934899	0.949359357
YCL005W-A	0.118038189	0.755321166
YBR066C	-0.027054695	0.892744194
YIL139C	0.088875313	0.65579081
YAR020C	0.136472578	0.818775653
YML096W	0.052228318	0.734786312
YJL020W-A		
YAL069W		
YOL086W-A	0.080100057	0.774965883
NME1	0.123441201	0.812873943
YPR120C	-0.038652722	0.891156258
YOR229W	0.023141533	0.907545399
YFL040W	-0.360096005	0.016733457
YLR315W	-0.281306358	0.528375446
YDR530C	0.054607789	0.727337041
tM(CAU)P	0.680225678	0.7953751
YDR107C	-0.313365084	0.033283194
YFR035C	0.189606249	0.516599245
YPL088W	-0.066573337	0.724608068
YOL083C-A		
YJL062W	-0.268086971	0.009993556
YLR346C	0.767229532	1.93e-07
tG(CCC)D	0.099028593	
YOR294W	0.167391314	0.213239619
YPL145C	-0.172882376	0.108413227
YCR067C	-0.141603335	0.272712838
YPL254W	-0.121762908	0.43723918
YOL077W-A	-0.071855514	0.860938865
YHR097C	-0.030121939	0.88117622
YDR119W-A	0.122301071	0.753901644
YDL073W	0.010591708	0.958335214
YOR325W	-0.266931045	0.790042273
YJL127C	-0.14477412	0.517375339
YGL137W	-0.050850232	0.633070004
YML069W	0.053550364	0.671393448
YHR101C	0.192635851	0.136108147
YER019W	-0.228091832	0.202120122
YML003W	-0.302150456	0.163926699
tR(UCU)M2	-0.905616349	
