	log2FC	FDR
snR24	0.362687365	0.521333611
YBL094C	0.012146634	0.988106983
YOL096C	0.130005297	0.394834777
YGL125W	-0.335967776	0.0070085
tL(CAA)L	-0.421269481	0.779802513
YJL092W	0.03265332	0.851852313
tR(UCU)G3	0.199297606	0.920694494
YLL021W	-0.074036555	0.735167994
YBR232C	-0.338542711	0.822417136
tH(GUG)E2	-0.464186986	
YGL069C	0.053086213	0.981806024
YNR026C	-0.04795928	0.804745575
YPR168W	-0.079024207	0.791611198
snR5	-0.120584365	0.792048301
YMR277W	0.015356541	0.956718801
YOR279C	-0.099712512	0.566997094
YLR243W	0.049463543	0.791439281
YOR352W	0.164033223	0.11847302
YML125C	0.065137356	0.673703521
YLR439W	-0.333568976	0.052036856
YGR015C	-0.267145521	0.19808758
YOR248W	0.149481549	0.808403088
YPR179C	-0.107734654	0.457141411
YLR446W	-0.04873433	0.816098907
YGL028C	-0.09207492	0.44087021
YDL150W	-0.081053098	0.707141914
YDR312W	0.217798003	0.021790052
tK(UUU)G2	2.821621145	
YMR045C	0.48003417	0.203635671
YIL001W	0.092806514	0.527149424
YNR023W	-0.048764084	0.778800816
YPR057W	0.091941993	0.529314067
YCR033W	-0.089191301	0.538531434
YOR008C-A	0.840382287	0.178281386
YGR251W	0.242148087	0.081324605
YGR205W	0.105833568	0.458731934
YOR048C	-0.007991758	0.969283017
YDL004W	-0.086597812	0.740911727
YCL054W-A	0.379102242	0.866808221
YNL136W	0.122724134	0.404043609
YKL190W	-0.02593248	0.909011351
YNL155W	0.126024919	0.490931289
YLR018C	0.053166623	0.749080461
YCR054C	0.133043575	0.416775239
YDR194W-A	1.386302644	
YGR207C	0.086656559	0.695820995
YNL105W	0.320548235	0.843386828
YOR201C	-0.14538956	0.366786426
YDR148C	-0.51173245	4.12e-16
YMR294W	0.123200712	0.469926413
YOR306C	-0.151134171	0.378082314
YDL133W	0.007277786	0.967959996
YBL107C	0.113208341	0.597729272
YHR063W-A	0.022296741	0.958335214
YLR398C	-0.168270466	0.107713213
YDR360W	-0.006660823	0.993689586
YGL227W	-0.14248583	0.157342039
YOL047C	0.683577772	6.15e-06
YOL105C	0.224659311	0.190575881
YBL085W	-0.475449492	1.38e-06
YOL133W	0.117504763	0.687966103
YKL068W	-0.012872213	0.963204521
YDR507C	-0.21524867	0.306016255
YDL060W	-0.105689864	0.411676728
YOR076C	-0.247588019	0.130588335
YNL313C	-0.194892525	0.26723851
YFR036W-A	-0.116859576	0.856033589
YFL045C	0.058775246	0.758726177
YGR084C	0.036100691	0.831646173
YNL054W-A		
YOR001W	0.062008752	0.661268446
YLR062C	0.132750151	0.776769353
YML084W	0.495313407	
YLR036C	0.231968936	0.12497045
tK(CUU)G2		
YGL105W	-0.058996621	0.728034576
YMR075C-A	0.112618442	0.821991263
YHR082C	-0.000653612	0.997158951
YHR087W	-0.032946259	0.903319428
YDL144C	-0.368797106	0.000242881
YDR268W	-0.013449397	0.947719725
YJL101C	-0.096102578	0.626814222
YMR003W	0.16849154	0.221143054
YMR012W	-0.194936366	0.000841063
YGL082W	0.009024807	0.95830377
YBR233W	-0.073712919	0.822417136
YHR149C	-0.243511847	0.264880817
YJR118C	0.074654759	0.768619503
YMR201C	0.053007188	0.789077195
YDR316W-A		
YJR077C	-0.309397953	5.91e-05
YJL065C	0.0450379	0.89621652
YGR018C	0.160507831	0.782024766
YHR038W	-0.064873803	0.756370267
YHR121W	-0.040349928	0.871009935
YPL193W	0.090794258	0.559026031
YDR333C	-0.122959076	0.317140321
YGL133W	-0.134307019	0.216459648
YGR076C	0.129037215	0.597363593
YJR078W	-0.454131926	0.006149199
YLL039C	0.094504558	0.693885291
YBL107W-A	-0.607443023	
YBL052C	-0.007028091	0.977961066
YJL211C	-0.150304268	0.790690736
YPL233W	0.100711127	0.603360394
YPR020W	-0.24649145	0.130662757
YBR124W	1.430315645	0.584464402
YOL158C	-0.164391679	0.366812827
YBR114W	-0.236375051	0.51976874
YNL208W	0.077876897	0.802426622
YLR170C	0.18189289	0.677472842
YMR030W-A	-0.518125655	0.469926413
YLR222C	-0.137091031	0.28143246
YJL170C	0.774912428	0.009048282
YDR286C	0.152932071	0.441668006
YOL154W	0.466872408	2.25e-05
YGR206W	0.094844847	0.744401129
YDR019C	-0.144196109	0.514262747
YBR277C	0.12828978	
YOR327C	0.093861128	0.687201786
YDR303C	-0.270829119	0.22509298
YOR288C	0.04025337	0.812869071
YMR046C		
YGR074W	0.112489409	0.695820995
YDR498C	-0.321735119	0.058980807
YOR085W	-0.235389823	0.160070934
YEL062W	-0.046245697	0.791439281
YBR083W	-0.192438178	0.134040978
YNL225C	0.065026164	0.690837855
YER032W	-0.131150989	0.605161656
YHR099W	0.148038354	0.070331813
YPL096C-A	-0.041323254	0.914155427
tL(CAA)M	0.820362139	
YER088C-A	0.151875049	0.732914046
YML066C	-0.19359564	0.292925562
YKL197C	-0.097404094	0.553663236
YPL031C	-0.160364537	0.22415059
YNL207W	0.034680947	0.844145997
YOR004W	0.029171537	0.898664324
YHR182C-A	-0.596801586	0.71842594
YGR255C	0.004342478	0.982511073
YCR076C	0.083729483	0.643911893
YIL152W	0.024384707	0.909560937
YOR073W-A	-0.607710992	0.74767157
YPR097W	-0.041281807	0.797541078
YIL006W	-0.783265032	1.04e-05
YGR275W	0.057901692	0.833307292
tI(AAU)P2		
YLR384C	0.04317835	0.767734104
YML014W	-0.104127247	0.622177864
YKL206C	-0.012807913	0.951206024
tG(GCC)F2	-1.326778889	
YOR245C	0.16406909	0.125213612
YJR111C	-0.077714238	0.762370422
YOR280C	0.04695915	0.798998434
YKR034W	0.633433004	0.124686483
YGR189C	-0.161043291	0.065586711
YLR378C	0.003719429	0.988106983
YJR001W	0.007663891	0.969113025
YGR077C	-0.144444667	0.326826763
YGL190C	-0.075994757	0.629893255
YCR095W-A	0.190722935	0.829649784
YHR159W	-0.06428889	0.772735584
YHR007C-A	-0.229606996	0.550416113
YLR312C	0.146323305	0.220597157
YIR017C	0.033151731	0.978563434
YGL177W	-0.282147931	0.695565883
YKL074C	0.042860449	0.785691312
YPL040C	-0.106925515	0.336768074
YHR139C	0.939406482	0.002333791
YDR072C	-0.29216796	0.000310505
YJR070C	0.043364532	0.798462887
YDR484W	-0.093753935	0.641699985
tI(AAU)N1	1.791738284	
YDR385W	-0.077157277	0.789926252
YJR007W	0.038084189	0.810975285
tT(UGU)H		
YPR124W	0.047882726	0.78987578
YKL222C	-0.122012629	0.545700274
YOR396C-A		
YOR096W	0.043959429	0.892788
YLR122C	0.415944878	0.254583622
YBL071W-A	0.187384705	0.530663504
YLR211C	0.15090359	0.430100022
YPR002C-A	0.151802394	0.817578131
YKL070W	0.279787876	0.066771861
YDR085C	-0.108620101	0.512611771
YNL214W	0.113384589	0.605161656
YOR141C	-0.197304773	0.176480851
YDR058C	0.155255027	0.203635671
YBL104C	-0.248332245	0.04371707
YJL005W	-0.178586766	0.184894671
YNL078W	0.00582426	0.983850726
YIL002W-A	0.109354462	0.787190635
YLR467C-A		
YDL131W	0.088598036	0.599415921
YDR395W	-0.020077267	0.882901391
YCR015C	-0.007960649	0.975545154
YIL139C	0.088875313	0.65579081
YCR049C	-0.607481459	
YHR170W	0.116776643	0.286623037
YDL203C	-0.179978236	0.362538999
YGL176C	-0.292390831	0.042879173
tP(UGG)M	1.591136841	0.00052408
YIL151C	-0.129008515	0.37881286
YNL183C	-0.236786581	0.186969087
YBL034C	-0.018933754	0.944933063
YKL006W	0.077387799	0.82807728
YLR237W	0.082660213	0.756370267
tR(UCU)D		
YER031C	0.019496449	0.919046841
YCR023C	0.010215142	0.948467565
YLR329W	0.223205263	0.370070269
YLL043W	-0.076990019	0.669526188
YDR057W	0.019913783	0.894265065
YBR208C	-0.048721923	0.804442465
YOR190W	-0.18245237	0.353883622
YKL005C	0.011388678	0.945061585
YPL156C	0.11688346	0.327195598
YBL100W-A		
YLR249W	0.012697435	0.932578634
YGR273C	0.223858581	0.856099616
YNL103W-A	-0.532055875	0.490931289
YKR029C	0.04741634	0.749080461
YOR118W	0.06065747	0.618292994
tR(ACG)L	0.120249678	
YGL160W	-0.088597504	0.61014902
YPL245W	-0.177680944	0.193393205
YMR153C-A	-0.213701936	0.659008408
YDR028C	-0.053497129	0.661389331
YEL075C		
YNR054C	0.009974164	0.966354965
snR10	0.021504305	0.97262265
YIL100W	-0.690931899	0.630608391
YCL073C	1.085093529	
YDL216C	-0.080425143	0.646496017
YGL031C	0.08651334	0.873604888
YDL014W	0.065792639	0.642470632
YAR075W	-0.169826701	0.913912902
YDR288W	0.12721838	0.369237233
YIL066W-A	-0.276293391	
YNL188W	0.113020835	0.333123947
YEL018W	0.110714258	0.632346881
YDL007C-A	0.098696909	
YCR075C	0.058877834	0.757560124
RDN5-3		
YDR435C	0.022115645	0.893766977
YDR320C	-0.078428348	0.757230149
YFL004W	-0.168296719	0.108780284
YNL324W	-0.038741314	0.988106983
YGL225W	-0.035058434	0.83510275
snR3	-0.047625655	0.944933063
YMR175W	0.587176363	0.035357748
YKR048C	0.021051918	0.91421918
YMR158W	0.109322777	0.60402579
YPR193C	-0.748375806	0.030899523
YNL126W	0.111668106	0.542524072
YOR074C	-0.050620102	0.848247592
YLR436C	-0.188843774	0.209818267
YDR271C	0.484207237	0.605161656
YFR045W	-0.069131211	0.702294669
YPL191C	-0.091498605	0.684867799
YDR091C	0.016818067	0.903934248
YDL176W	0.011334894	0.96355165
YOL029C	-0.097286367	0.653803799
YGR152C	0.060212093	0.789218697
YFR033C	-0.252556418	0.163876651
YDR447C	0.094997017	0.785739855
YLR084C	0.034819303	0.830354941
YJL124C	0.084926565	0.687125447
YPR174C	-0.100369729	0.762127808
YKL106C-A	-0.374224677	
tV(AAC)E2	0.306653144	0.917131309
YOL130W	-0.190435048	0.11847302
YGR210C	-0.045292498	0.81442559
YER076W-A	-0.183773843	0.684743856
YER144C	-0.29283342	0.004641766
YBR098W	0.11171862	0.574397109
tX(XXX)D	-0.910129482	
YMR073C	0.065665235	0.754362583
YJR071W	-0.198937596	0.76573031
YMR154C	-0.096619487	0.604585262
YHR034C	-0.302624883	0.059669345
YEL008C-A		
YDL174C	0.469872648	1.8e-08
YLR005W	-0.025147009	0.879032362
YMR117C	0.021181955	0.945990151
YGR121W-A	0.128357225	0.869137995
YOR193W	0.105622519	0.568720615
YOR091W	0.03049115	0.849247525
YJL079C	-0.02177167	0.912442519
YLR209C	0.010767824	0.958398445
YKL110C	0.054980213	0.76529982
YHR219W		
YMR072W	0.103219182	0.647027253
YMR209C	0.013659243	0.941167788
YNL239W	-0.07105135	0.720748947
YOR018W	-0.083352841	0.731244037
YGR161C-C		
YLR203C	-0.018467936	0.91185672
YCL029C	-0.080463476	0.658391579
YDR043C	0.125579409	0.509530238
YKR093W	-0.397774156	0.002374141
YBR102C	-0.112971952	0.56163102
YIL042C	-0.114955827	0.541518113
YDR124W	-0.341113168	0.062305761
YDL089W	0.135991176	0.288119558
YDL221W	-0.124920729	0.830848306
YBL006W-A		
YOR234C	0.075690806	0.830848306
YGR070W	-0.273225186	0.037387011
tM(CAU)J2		
YMR220W	0.090564023	0.499793066
YCL011C	0.029458701	0.856099616
YBR045C	-0.112122857	0.665040767
YHR043C	-2.982244881	1.25e-116
YJL056C	-0.056913167	0.843802687
YPL113C	0.181406791	0.338255615
YOR009W	0.244065588	0.479466581
YLL011W	0.072278298	0.597363593
YHL040C	0.015624653	0.943083059
YJR074W	-0.127652907	0.485533744
YDR530C	0.054607789	0.727337041
YGL063C-A		
YNL275W	-0.187740218	0.31046687
YOR148C	0.158252064	0.479466581
YDL175C	-0.050461128	0.824868907
tI(AAU)N2		
YDL128W	-0.069180114	0.687966103
YMR069W	0.203240284	0.787958612
YGR218W	-0.079415633	0.474125802
YIL171W-A		
YDR348C	-0.193873297	0.04771771
YDL036C	0.04668322	0.790655886
YBR070C	0.174330431	0.21305196
YCR087W	0.062906722	0.907545399
YHR197W	0.101378908	0.520852317
YBR246W	-0.236668634	0.121317065
YBR123C	-0.163357202	0.132237867
YDR429C	0.114580578	0.598524006
YBR036C	-0.024591957	0.867691002
YAL016C-B	0.085898869	0.888757711
YLR262C-A	0.044746779	0.911553421
YGL079W	0.206240767	0.125028039
YNL146W	-0.055695375	0.893340011
YNL128W	0.197806608	0.425163059
YGL052W	0.199041194	0.400078385
YMR245W	0.407998583	0.0612626
tN(GUU)F	1.860240765	0.322541246
YGR202C	-0.172636922	0.103798465
YHR185C	0.604330826	0.303464487
YAL040C	-0.526848863	0.000709571
YPL062W	0.416691572	0.787190635
YDR489W	0.124870305	0.55621668
YKL026C	0.090427081	0.715463425
YMR051C		
YPL183C	-0.175933974	0.2318032
YKL044W	0.306118596	0.646496017
YLR156W		
YNL223W	-0.04859573	0.787958612
YJL082W	-0.230122936	0.034226868
snR67	0.338112856	0.539682415
tK(CUU)P	0.805860999	0.571988727
YDL021W	0.281410639	0.046547058
YER073W	-1.178236299	3.52e-39
YLR466W		
YJL152W	-0.05453873	0.892660943
YLR292C	0.018624612	0.933594759
YCL018W	0.099028593	
YER014W	-0.053251913	0.798127494
YOR150W	0.103294209	0.684743856
YOR078W	0.063306465	0.736577297
YLL059C	0.393943514	0.430966211
YOR304C-A	0.039357318	0.910082925
YPL263C	-0.167231007	0.093217815
YBR292C	0.256312752	0.469680889
YIL101C	-0.00642112	0.984477947
YNL241C	0.060547266	0.71702295
YDR545C-A		
tL(UAA)N		
YKR065C	-0.036698581	0.861179208
YOL070C	-0.069726613	0.603672715
YFR047C	0.069788391	0.664224696
tF(GAA)F	-0.485175249	
YBL044W	0.957861615	0.255765836
YIL086C	0.212589237	0.613068228
YDR109C	-0.076234442	0.723641726
YOR269W	-0.467939896	0.002067723
tL(CAA)G1	0.822628768	
YMR215W	-0.089282921	0.637049415
YKL166C	-0.004154826	0.984477947
tV(CAC)H	-1.369945112	
YDR523C	0.73993418	0.001646119
tA(UGC)G	0.757629878	
YNL304W	-0.052727537	0.863283531
YGR289C	0.026355619	0.875499949
YLR013W	0.063114736	0.984477947
YDR458C	-0.038589711	0.789562142
YFR005C	0.091461365	0.547533372
YNL213C	0.001136557	0.997158951
YJL139C	-0.136913302	0.28143246
YHR054C	-0.459051437	0.48035215
YPL253C	-0.089893033	0.782413554
YIL084C	-0.198136414	0.211444064
YGL254W	0.152561998	0.301986982
YER178W	0.010099275	0.9454679
YOL009C	0.140129236	0.341538926
YLL030C	-0.585143803	
YER013W	-0.274305226	0.019700479
YNL179C	0.142115929	0.764712979
YKL154W	0.104192287	0.517375339
YMR197C	0.096243251	0.556143932
YGL061C	0.037435094	0.840687312
YHR215W	0.016374395	0.974339179
YOR340C	0.058384218	0.713107421
YJL077C	0.563318263	0.00454529
YNL141W	0.150346963	0.16020248
YDR371C-A		
YGL230C	0.114646958	0.732914046
YBR106W	0.090586914	0.700048768
YPL236C	-0.1776564	0.224458053
YMR013C	-0.018822828	0.936590858
YML034C-A	0.202070382	0.87774565
YFR032C-A	0.034076274	0.928771883
YGR056W	-0.233054352	0.11707611
YPL036W	0.395285754	0.029742199
YOL165C	-1.631395746	0.338819755
YPL120W	0.127290066	0.327404279
YDL207W	-0.080558725	0.604585262
YMR018W	0.600929994	0.007480251
YLR059C	-0.136259719	0.555938252
YDR235W	0.041877295	0.79352116
YMR049C	-0.039829206	0.856099616
YNL339W-B		
YPR139C	-0.01450854	0.936643718
YDL232W	-0.027900311	0.957952111
YLR322W	0.510007474	0.827697462
YDR147W	0.03102209	0.884326461
YGL198W	-0.005880806	0.985299206
YBL047C	-0.031017764	0.855813719
YOR371C	-0.161016048	0.538531434
YDL167C	-0.053187111	0.791611198
YOR324C	0.020050149	0.944276933
YAL045C	-0.482187079	0.767346591
YML091C	-0.516584573	5.49e-11
tD(GUC)D	-0.869008281	
YGL213C	-0.053221851	0.791611198
YGR144W	0.240162547	0.359957918
YCL035C	0.101187765	0.773368257
YMR105W-A	-0.030761864	0.961548327
YKL016C	-0.114548679	0.713597953
YEL055C	0.022551688	0.871362617
YER056C	0.161284931	0.093211661
YLR010C	0.364969323	0.020950921
snR60	0.151924144	0.885716537
YPL219W	-0.200806391	0.087661689
YLR245C	-0.095623476	0.773135713
YMR242W-A	-0.22707179	0.893678048
YEL054C	0.096373293	0.755321166
YPR147C	0.113043777	0.460493248
YBR250W	-0.03817011	0.882316768
tK(CUU)I		
YGL075C	-0.231772447	0.288824309
YBL029W	-0.108699812	0.535691243
YGL019W	0.073608021	0.608727371
YOL138C	-0.051557937	0.803925168
YBR294W	0.137765002	0.420050401
YJR098C	-0.020550392	0.919820057
YGR057C	-0.000547328	0.997778227
YER146W	0.101925182	0.798998434
YLR342W-A	0.446376746	0.178721362
YEL004W	0.090985257	0.663008831
YPL047W	0.037370877	0.893340011
YDR034C-D	-0.141052202	0.842862338
YPL087W	-0.059384327	0.734638252
YOR175C	0.086125734	0.436669971
YKR036C	0.112245172	0.408236884
YAL064C-A	-0.103786942	0.82807728
YDR386W	0.175381882	0.150713966
YOR037W	0.068094907	0.698874927
YML023C	-0.05173168	0.785739855
YPR159W	-0.177990589	0.073379795
YOR315W	-0.12746263	0.316535228
YLR330W	-0.092850122	0.401121418
tK(CUU)E1	0.805888651	
YBL091C	-0.068735188	0.617509459
YGL238W	-0.062151909	0.709783935
YJL154C	-0.126297227	0.268575029
YLR037C	0.013249041	0.973011676
YLR117C	0.035034692	0.856099616
YMR278W	-0.21341009	0.07639288
YHR054W-A		
YGR173W	0.078639299	0.634978402
YPL013C	0.158718517	0.632346881
YER099C	0.156114714	0.133536155
YJL180C	0.059622252	0.724608068
YDR510W	0.041132263	0.879951464
YJL052W	0.142592713	0.448271426
YEL033W	-0.047744383	0.87938645
YBL111C	-0.622310381	
YGR288W	0.216730634	0.143353611
YGR024C	0.192071791	0.138189933
YDR226W	-0.075056629	0.727337041
YDL200C	0.232189665	0.077517957
YPL197C	0.172135703	0.665916401
YOR140W	-0.427451971	0.033952902
RME2	-0.233334653	0.575490678
YEL014C	0.008179986	0.988983199
YGR027W-B	0.805918306	
YCL074W	-1.326805953	
YDR518W	0.230881201	0.011048597
YCR045W-A		
YER142C	0.130537194	0.322541246
YGR119C	-0.007117256	0.965216056
YKR032W	0.114106687	
YBL060W	-0.017312519	0.927022573
YOR166C	0.067846967	0.651087588
YNL024C-A	0.161533783	0.530932372
YNL282W	-0.231461553	0.467869743
YKR039W	-0.137127535	0.560723023
YOL058W	-0.316408734	0.001010386
tL(UAA)D	1.525274987	
YDL029W	-0.002342772	0.989634308
YLR008C	0.028417484	0.890522916
YOR332W	0.024823256	0.924630448
YGL233W	-0.001996076	0.990390979
YMR001C	-0.037218204	0.845222236
YOR010C	0.792579159	0.000174464
YPL107W	-0.095310419	0.572522715
YMR276W	0.101753543	0.515231995
YKL196C	0.143414361	0.458603912
YEL045C	-0.109539057	0.91421918
tD(GUC)I2	0.099029073	
YIL011W	0.424548362	0.137847536
YJL221C		
tI(GAU)Q		
YGR005C	0.123198045	0.356936335
YDR352W	-0.01361106	0.944276933
YAR061W		
YKL065W-A	0.020973504	0.96425031
YGR032W	0.008189613	0.958335214
YLR251W	0.065782917	0.732579291
YHR104W	-0.030405101	0.882135299
YGR108W	-0.205753894	0.051955203
YDR496C	0.143096692	0.070331813
YAR060C		
YJL153C	-0.292357123	0.234443211
tV(AAC)K1	-0.194261265	
YDR492W	0.084409165	0.577763106
YLR299C-A		
YER174C	-0.071962336	0.635410631
YLR061W	0.001555726	0.999046763
YGL231C	0.108811228	0.631100844
YMR236W	0.14984863	0.383623572
YDL031W	0.105236049	0.327880067
YAL002W	-0.169899058	0.12476284
YDL126C	-0.014192474	0.915259605
YHR123W	-0.110434232	0.542871336
YMR205C	0.032659738	0.793278999
YPR155C	-0.03290813	0.822417136
YML043C	-0.257948977	0.127581723
YGL211W	0.069263785	0.60402579
YDL177C	-0.026075967	0.927383043
YOR200W	-0.109957556	0.945022719
YFL025C	-0.202345099	0.186969087
YDR139C	0.124923618	0.609610324
YGL236C	-0.046214376	0.808403088
YAL019W-A	1.840120549	
YKL064W	-0.074988806	0.546417996
YJL080C	-0.125659329	0.298861908
YNL310C	0.128959122	0.476214008
YML083C	0.471830791	0.129629597
YBR170C	-0.088140737	0.61014902
YCL039W	0.173094857	0.445419311
YLL007C	0.025351322	0.87774565
YDL049C	0.161671144	0.133536155
YDR491C	0.022293751	0.967959996
YGR145W	0.141385338	0.11671376
YBL068W-A		
YER019W	-0.228091832	0.202120122
YHR144C	0.123665385	0.435684555
YER043C	-0.134545416	0.139966775
YCR065W	-0.370525398	0.147379286
YNL172W	-0.138295365	0.48035215
YDL209C	-0.341604168	0.066771861
YOL008W	-0.026456496	0.904430661
YOL038C-A	0.210450112	0.689347541
YGR093W	0.116458682	0.286623037
YDR439W	-0.143748162	0.392189258
YLR210W	-0.166116691	0.505282621
YBL002W	0.05220909	0.856099616
YIL073C	0.165035918	0.080247805
YGL256W	0.026927604	0.879032362
YDR327W	0.127586614	0.637049415
YDR067C	0.114561843	0.474125802
YPR018W	0.014639521	0.945022719
YLR419W	-0.208139974	0.080726019
YDR158W	-0.144212012	0.228129127
YGL070C	0.07229145	0.782082
YDR275W	0.077394812	0.672408992
YJL122W	0.104393452	0.565737897
YKL179C	0.022443185	0.873608566
YJL085W	0.1188965	0.361545413
YLR299W	-0.003598535	0.98725271
YJL052C-A	-0.017366559	0.988106983
YGR082W	-0.079482357	0.668002635
YFR052C-A	0.187195882	0.432896566
YGR095C	0.168277699	0.158926371
YER036C	-0.091799973	0.5278335
YJL158C	-0.028453216	0.863930226
YKL048C	-0.112613393	0.559026031
YDR407C	-0.189942626	0.118957336
YKR067W	0.049712006	0.792065659
YOR383C	0.805811921	3.44e-14
YMR050C	0.820362139	
YHL050W-A		
YML054C	0.295829277	0.003410892
YPR039W	-0.272991427	0.902689415
YJR105W	-0.029712468	0.829649784
YPL164C	-0.180961524	0.246836355
YNL284C-B	0.07602008	0.904783734
YCR079W	-0.034160259	0.84208572
YCR067C	-0.141603335	0.272712838
YNL111C	0.111284968	0.61976149
YKL136W	0.04697378	0.9144835
YJL008C	-0.029027675	0.833440478
YPL001W	0.05369886	0.802941559
YMR182C	0.043741456	0.886003675
YLR331C	-0.42017085	0.514384034
YOR028C	-0.416031649	0.012380012
YMR262W	-0.173516619	0.323510543
YGL221C	0.090035524	0.525243516
YGR187C	0.007238264	0.971390965
YER112W	0.09080558	0.754825749
YOL036W	-0.12349183	0.575490678
YBR005W	-0.167909301	0.202696991
YML133W-B		
YDR071C	0.073001629	0.776710896
tD(GUC)I1		
YHR073C-B		
YKL098W	-0.103654024	0.524650534
YMR089C	-0.155435777	0.072203872
tV(UAC)B	0.128174689	
YHR007C	-0.106686585	0.336054544
YLR336C	-0.105802398	0.586966553
YGR223C	0.098419676	0.413371419
YPR076W	-1.36447572	0.336089833
YJL205C	0.06132004	0.850775488
YOR120W	-0.049773861	0.827697462
YIR006C	-0.015219322	0.958398445
YER145C	-0.281874365	0.063239008
YDR526C	0.031716078	0.985299206
YHR141C	0.114952465	0.796299461
YHR182W	-0.254388043	0.119528555
YHL019C	-0.274950637	0.092255639
YAL009W	0.049841163	0.827492163
YIL043C	0.020958385	0.895178773
YLR158C		
YKL092C	-0.034574934	0.850669356
YBR275C	-0.025038855	0.903957013
YCR052W	-0.075675872	0.709783935
YER097W	-0.270744069	0.788268475
tC(GCA)Q		
YDR107C	-0.313365084	0.033283194
YHR102W	-0.030836019	0.88299957
YOL019W-A	-1.369945112	
YPL099C	0.034105893	0.861731878
YHR202W	-0.09498061	0.627360045
YKR013W	-0.214886455	0.064733712
YER182W	0.140509151	0.429639286
YOR209C	-0.054968991	0.691600193
YBL095W	-0.177145696	0.529123781
YMR275C	-0.169427852	0.24058076
YPR202W	0.021680593	0.990328271
YJL133W	-0.044127414	0.810923001
YHR189W	-0.194373275	0.61979819
YAL059W	0.138145037	0.543732138
YLR381W	-0.279638927	0.100822922
YER106W	0.243159488	0.522018003
YHR116W	0.104276904	0.65579081
YGR002C	-0.10420235	0.554141569
YDR516C	0.041537131	0.804442465
YML009W-B		
YGR069W	0.213337203	0.724769364
YGR267C	0.042946387	0.795680041
YGL263W	-0.304431487	0.426949687
YGR287C	0.102866502	0.715650327
YOR304W	-0.079947353	0.522379343
YJL200C	-0.086629573	0.687621231
snR9	0.158503789	0.543636064
YDR476C	0.130873134	0.588425412
YPL096W	0.056855884	0.754205054
YPL198W	0.07437467	0.818057282
YML010W	-0.037781582	0.833307292
YOR121C	-0.113657253	0.804496084
YOR242C	0.215868093	0.432755287
YBL059W	-0.054509161	0.794763091
YHL048C-A	1.564404027	
YCR097W	-0.644565546	
YMR311C	0.074592262	0.808403088
YJR161C	0.127888265	0.798127494
YLR455W	-0.082769215	0.641699985
YER035W	0.023923005	0.918188995
YCL001W	0.068845711	0.734514544
YIL020C-A	0.150440977	0.678517042
YGL074C	-0.035615224	0.967959996
YLR082C	0.066825297	0.668002635
YDR075W	0.104224489	0.488299261
YFR029W	-0.187813498	0.489143595
YBR118W	0.035573171	0.92299026
YFL013C	-0.233570279	0.140473648
YDR415C	0.072128022	0.6652137
YLR145W	0.089549438	0.65579081
YEL027W	0.102207144	0.546753122
YER113C	-0.226603904	0.098590587
YLR408C	0.024188109	0.944933063
YHR214W	-1.116140895	0.322895066
YDL185W	0.060771817	0.635025022
YDL057W	-0.082409383	0.715650327
YPL135C-A		
tM(CAU)M	0.876253469	0.695503773
YJL026W	0.09088898	0.532718369
YDR176W	0.0286814	0.820012926
YER126C	0.106708904	0.550416113
YNL067W-B	0.651756499	0.719014736
YEL057C	-0.052860029	0.831266361
YOL152W	-0.052107972	0.787473525
YKL071W	0.255404549	0.046227529
YDL182W	0.295951643	0.01011009
YLL061W	0.089861301	0.756370267
YIL163C	-0.242498399	0.620008753
YBR230W-A	0.018293321	0.961551089
YDR219C	0.027338137	0.864468711
YNL065W	0.209846339	0.451301084
YBR158W	-0.108085826	0.286081203
YOL057W	-0.224368621	0.054416815
YML100W	-0.208317001	0.220481693
YNL059C	-0.153700461	0.262722597
YDR349C	-0.071478038	0.678517042
tX(XXX)L	-0.157119178	0.945465821
YGL040C	-0.355159027	9.1e-05
YKL207W	0.031058707	0.856099616
YOL103W-B	0.284250867	0.756370267
YKL096W-A	0.072309916	0.787190635
YKR040C	0.184810537	0.877803601
YNL316C	-0.127374467	0.495450493
YDR181C	0.086753971	0.576398312
YHR153C	0.20654565	0.361003715
YJL053W	0.099257795	0.472257841
YML032C	-0.376479461	0.001497774
YML110C	-0.029224738	0.861517896
YKL208W	0.160278066	0.247018566
YMR086C-A	-0.06621952	0.868721935
YOL140W	-0.418879335	4.95e-05
YLR093C	0.133010199	0.43440053
YGR088W	-1.050048346	7.6e-09
YOR164C	0.088838657	0.535544446
RDN58-1		
YHR067W	0.01926444	0.92553155
YDL246C	0.168190193	0.91421918
YDL125C	0.040881447	0.818775653
YNL077W	0.137796205	0.304133125
YPL027W	0.265108935	0.316535228
YPR189W	-0.032366249	0.833307292
YDR189W	-0.180847852	0.185173581
YPL133C	-0.167148958	0.126362374
YOL166C	0.820362139	
YMR194C-B	0.355245517	0.058994095
YNR027W	-0.089432113	0.724769364
YDL197C	-0.20416432	0.243960786
YOL137W	-0.014487086	0.955399393
YDR381C-A	0.14288108	0.533320437
YOR394W		
YDL145C	-0.054826847	0.728635015
YPR167C	0.010006929	0.967959996
tK(UUU)Q		
YJR141W	0.199032079	0.085314091
YPL218W	0.097847687	0.571984711
ITS1-1		
YNL043C	0.039875705	0.942777137
YPR074C	-0.163126003	0.035776626
YGL146C	-0.466496761	0.001752735
YLR271W	0.020473027	0.919046841
YCR024C	-0.149799289	0.398644516
