	log2fc	p-adj
HAS1	-0.19278071	0.000699498
HSP78	-0.153613377	0.157050106
SPT6	-0.05074725	0.364956378
MHP1	-0.025439034	0.387630828
EMI1	-1.127051006	0.043437488
TAF2	0.192532283	0.000883033
RPL24A	-0.722748392	0.018661887
ADE1	0.32319138	0.008224707
ASN2	-0.089391733	0.70255803
SPT16	0.082619557	0.197530179
NST1	0.104538827	0.152194932
DBP5	-0.069909276	0.242546662
PAM1	-0.232267486	0.008480111
KIN28	0.02531522	0.584442383
PRK1	0.080659993	0.102774483
VPS66	0.076700091	0.305839473
YKL023W	0.304406227	0.058964254
PRP3	0.237153229	0.001016652
OST6	-0.071144239	0.414785339
ODC1	-1.924654697	0.000261338
VID28	0.152138599	0.046320622
NUP188	0.039437821	0.395233274
MKC7	0.216580596	0.062275498
TPP1	0.360858424	9.75e-05
RPL16A	-0.314893941	0.119320225
ERO1	0.027168013	0.690153054
UBP6	-0.11662494	0.067600816
RNA1	-0.132356568	0.048634149
SCY1	0.062189162	0.236990357
YHR214C-B	0.090271508	0.35900552
PET10	0.886220516	0.00261522
HOF1	-0.151639477	0.027091955
MOT2	0.114305422	0.319404253
NNF2	0.270083794	0.001672178
NIC96	0.127968762	0.023904951
UMP1	0.884062004	0.006087915
AFT1	0.360019289	0.000307668
YPP1	0.121023994	0.019213286
TOA2	0.188536795	0.028687323
LOT6	0.120804309	0.258326359
PYK2	0.753899305	6.55e-07
SNT1	0.220889407	0.019649368
IES2	0.202066866	0.007596947
MRP21	-0.87429574	0.140830311
ERG7	0.285975576	0.052675716
YPK9	-0.014983951	0.94330096
YGR012W	0.07990594	0.040715991
MRPL7	-0.746410217	0.001281645
YPS1	-0.112011193	0.132901405
YPR174C	0.454167094	0.009597287
DAM1	0.021773853	0.803149218
YPT32	0.29649084	0.050110336
YAT2	1.096609782	2.69e-05
YPR114W	0.452653527	0.000155775
TFC8	0.167704414	0.083896715
SAM3	-0.290662736	0.001140893
LSP1	-0.004534142	0.976912954
DBF20	0.109757849	0.164099867
SUI2	-0.012255876	0.788147803
VPS17	0.009782263	0.764723488
PSF3	0.011028194	0.95068327
RPE1	-0.03964929	0.858518133
VMA4	-0.144579098	0.518249084
CMK1	0.071152963	0.288708732
SPT7	0.119692655	0.046379493
ENT4	0.131605331	0.00765166
FAP1	0.174968609	0.684570625
ATP22	0.060972635	0.321048411
SEC22	0.005542523	0.953401168
YBL028C	-0.157485793	0.272267199
CDC10	-0.04691437	0.371734029
TRL1	-0.104246176	0.225089614
NPR1	0.142971038	0.210451312
KTI11	-0.026946278	0.844835811
RPL43B	-0.231759805	0.093899017
TGL3	0.326911471	0.001039431
SET3	0.178055082	0.03267301
TSA1	0.09027258	0.676006608
TFC3	0.22700374	0.009137274
RIB7	0.182209672	0.204447735
MET16	0.790702201	0.013124
YAP3	-0.201394815	0.072021114
DED1	-0.412217413	0.000795947
NUC1	-0.629209199	1.77e-06
RPF1	0.175695163	0.046043085
GIC2	-0.873673543	0.000741588
CEX1	-0.074359254	0.255854527
SMC6	0.188204865	0.043980154
YJR084W	0.128865957	0.079614794
GPA2	0.183231749	0.051574351
RIC1	0.061824579	0.253063456
MSS18	-0.835880987	0.000232934
VPS25	0.072471034	0.806221223
SET2	-0.167582748	0.004868918
THP1	0.192319598	0.100972176
VPS71	0.061600011	0.457039405
PTK1	0.258867755	0.098686631
YNL155W	-0.137348774	0.040499662
SPC24	0.173485663	0.170456246
TMA7	-0.237813826	0.184801341
YPL108W	0.148422313	0.290215834
GSH1	0.182988323	0.009983994
REF2	0.155559763	0.112912608
TMA23	0.307583911	0.085716697
YER140W	0.316937726	0.034032559
VPS8	0.274247612	0.07426197
DYS1	0.006159637	0.968422433
SBH1	-0.012028878	0.936265407
PAA1	0.197381062	0.07550659
HOM2	-0.428554889	0.081704699
MCM7	0.101026537	0.106933988
VIP1	-0.048954786	0.188046655
ARP9	0.037290536	0.680396332
MNN5	-0.005242513	0.907843121
AI4	-2.366121323	7.31e-06
GBP2	-0.43293311	0.008106983
YKR078W	0.057396822	0.383436493
AIM32	-0.715426182	0.00039194
MEH1	0.004668556	0.97734774
SRO77	0.928245142	8.85e-05
TAO3	0.033789772	0.233734659
KRE9	0.020908118	0.822245215
DMA2	0.259680981	0.00353169
TMS1	-0.067075813	0.475442563
RSC1	0.02560931	0.694844041
SIP1	-0.149699953	0.077620347
CWC27	0.300660327	0.002444068
YUR1	0.178805353	0.184958986
POB3	0.231465415	0.01297559
BXI1	0.071221136	0.744807126
GPT2	0.674147977	0.000201938
ESF2	-0.073703945	0.317132609
TOM1	0.197832037	0.005287321
FRT1	0.547426363	0.00256763
BIO4	-0.582625003	0.000873857
RHO3	-0.099222896	0.266640387
RPN6	0.017435101	0.77693742
RRN6	0.212048892	0.161524763
MF(ALPHA)1	5.117925086	0.001382574
YOR390W	0.10113466	0.176277715
NOP13	-0.2509916	0.017838018
YIH1	0.188032027	0.260167201
SKP1	0.130377053	0.001790517
NAB2	0.032639107	0.847210955
MET4	0.206631766	0.15010382
YDR415C	0.168988139	0.092477003
GCD14	-0.044269302	0.646568967
ILV5	0.063502779	0.762872395
PDE1	0.270944159	0.001450208
UBC9	-0.051427957	0.720353447
YHB1	-2.747623966	0.000777824
RUD3	-0.002035931	0.980243713
FOL3	0.454470838	0.001247016
YFL052W	0.567305918	0.001869167
YIL161W	0.086794915	0.39215544
RPS26B	-0.518420991	0.224517314
MRK1	0.542463522	0.021826669
IOC4	0.224852378	0.002022035
SHE3	0.048321034	0.361332527
YDR391C	0.14115605	0.037621034
STB4	0.033971816	0.788426846
ARC15	-0.118451735	0.245712616
RPL8A	-0.399206997	0.038558557
IES3	0.029740312	0.661265895
NTG1	-0.146830723	0.037195846
TDA2	-0.015935026	0.920699305
YBL029C-A	-0.836387494	0.001410837
LSC2	-0.470440342	0.002475851
NPP1	0.256732735	0.00092948
TMA64	-0.056780944	0.247669365
RAS1	0.197859667	0.067895467
VTC1	-0.129514614	0.029002298
YBR225W	0.181299531	0.044674365
SAS5	0.229660951	0.0347335
KES1	0.029695554	0.66563223
TOF1	0.234963002	0.007778454
COX20	-0.43854518	0.003646147
MYO1	0.02011167	0.708430476
ETR1	0.055002392	0.385584
DCI1	1.27546965	6.95e-05
SNU13	-0.242027082	0.02159261
YPR010C-A	-1.882662477	0.174080708
MAK10	0.160375582	0.01089218
AIM25	-0.077682971	0.091672882
YPR098C	0.476013625	0.049889399
OXP1	0.20020264	0.001301942
PLP2	-0.054668738	0.55256188
CHK1	0.213812521	0.101699968
CTR1	-0.23173683	0.3690076
SHU2	0.845245852	0.012703518
LDB16	0.198777221	0.100080788
YRB1	0.171250612	0.118500947
YGR266W	0.408076996	0.000304854
SNU114	0.193965062	0.002103469
RPL35B	-0.769276385	0.214217276
MRH1	-1.248921103	0.00022401
YKL050C	-0.096283963	0.440894918
CBF1	0.086765097	0.036752922
INP53	-0.027186297	0.580703826
PFK2	0.264389735	0.000314993
HXT6	-0.572300996	0.078166491
PUF2	0.23799804	0.000127636
HMT1	0.177260293	0.010077284
IML2	0.258608333	0.010626199
YJR061W	0.423282879	0.015794617
MET14	0.73848471	0.004974262
MNL1	0.347866718	0.003751843
VPS75	-9.49e-05	0.998652121
YMR118C	0.277401592	0.331981197
PMT1	0.063514607	0.465344739
GLC7	-0.082129486	0.761344984
PCL6	0.150575938	0.037131244
HLR1	0.813484455	0.000661369
GDB1	0.827897474	2.79e-05
AIM6	-0.061302764	0.471476499
IRA2	0.15195299	0.009097642
NOG1	-0.079600671	0.220784408
ORT1	-0.563348793	0.000672433
FMP33	-1.505483304	1.8e-05
RFC1	0.04869342	0.171022096
BUD16	-0.04073527	0.906316136
RSP5	0.068599637	0.158505531
FYV6	-0.076739257	0.55038916
CNS1	0.217644877	0.002290108
ACN9	-0.075938858	0.803974552
BCK2	-0.282427998	0.240383982
RIM1	-0.061668515	0.553389729
SIS1	0.248016675	0.011940693
ATP7	-2.422027471	0.014145946
GSY1	0.276209396	0.009823381
FUN14	0.490900113	0.003993531
MLH1	0.2658345	0.000257611
PNP1	0.132950878	0.079438319
ATG32	0.055901964	0.602800491
YGR042W	0.195378205	0.002695847
BUL1	0.04481785	0.586480414
IGO1	0.074200691	0.194838516
GCN3	-0.040855622	0.600041714
IES1	0.152372348	0.040777119
RPS21A	0.207135099	0.016011538
NIP7	0.095250897	0.255534134
YKL151C	0.615117999	0.001029454
YDR262W	0.190103417	0.010273317
RTC4	0.292764632	0.052187716
ERV29	0.192336158	0.100025417
DPL1	0.261129603	0.006448419
SOL3	-0.182234416	0.087302288
YMR206W	-0.707983957	0.005882318
YEN1	0.18208492	0.030568725
TOS2	0.151581762	0.339287187
MRS2	0.175256102	0.507527735
RTT109	0.295540431	0.041600734
QNS1	0.136765656	0.181255883
MSO1	0.211840845	0.085151955
VIK1	-0.141082898	0.207645928
ARX1	0.069376426	0.208680951
YLR419W	-0.158056723	0.083143459
BNA7	0.081179467	0.316172737
RKM5	0.172381062	0.128789538
PHB2	-0.405460583	0.000124936
SYN8	-0.000872817	0.997359708
PML1	0.034304373	0.897443902
RPL14A	-0.60487077	0.254160591
ESBP6	0.085588151	0.433718818
SSK2	0.135051235	0.016507152
MDM10	0.26553837	0.039754181
GIS2	0.071501502	0.884718307
VPS34	0.211663726	0.001765938
UBR1	0.103260357	0.041058181
ADE5,7	0.5003519	8.75e-06
MOG1	-0.091341132	0.115778281
AHC2	0.059489026	0.523354285
BUD6	0.073452876	0.053093315
YNL108C	0.108715664	0.253496641
VPS3	0.273478477	0.000664977
NSE4	0.332221658	0.040635454
COX4	-2.43386103	4.88e-05
CTA1	2.258559265	0.002316899
PTC4	0.18896482	0.018157613
RPO21	0.078493858	0.095724097
RIO1	0.070516669	0.49788262
RVS167	-0.026717203	0.705533902
DIG1	-0.016118375	0.716626672
LAP2	0.119161692	0.040362556
BBP1	0.133734223	0.26998244
ULP1	0.221872639	2.97e-05
APN1	0.06165245	0.149101837
YVC1	-0.067709189	0.777852485
MAG1	0.583394286	0.002297533
RPS15	-0.601324606	0.138199053
DBP7	0.0923643	0.219216547
RPS25A	-0.652800256	0.147929954
SCS22	0.624341505	7.82e-05
SEC66	0.28870658	0.018712197
RNT1	-0.11192164	0.063859795
RSF2	-0.937678569	4e-06
RCN1	-0.335081884	0.02060142
VMA3	0.734312381	0.450971536
URA6	0.273704035	0.016565276
RTG1	0.026894626	0.693117983
CYC8	0.032711196	0.336370585
YGR250C	-0.794917387	0.000365711
PSA1	-0.481662254	0.180174886
PGS1	0.053189774	0.374472053
POS5	-0.673707135	4.57e-06
FBA1	0.347697298	0.033201477
CDC36	-0.033751662	0.743135908
WHI5	0.175161313	0.171475071
MDL1	-1.107425618	0.000229401
EMP47	0.094164517	0.319138682
BEM4	0.308937725	0.009420019
ECM19	-0.834384312	0.00016754
YIR035C	0.290464013	0.150364418
SNF3	-0.043200683	0.556432564
FDH1	1.565558883	0.005332458
ISW2	0.277742426	0.005843218
YCR051W	0.357693003	0.001093345
NUP133	0.019661051	0.762588696
ARG81	0.151701911	0.293978374
SUI3	-0.19226624	0.065101557
YPL067C	-0.063637178	0.154170081
GLY1	-0.301763117	0.000977935
AIM11	-0.707080769	2.29e-06
YEL020C	-0.096291225	0.012001961
IQG1	-0.197436672	0.376887006
MVP1	0.265940156	0.073938253
SAC6	-0.145425868	0.021153709
ERP4	0.280373547	0.007759935
RRP8	0.079305754	0.403052871
PDC6	0.295075751	0.005704047
PSY2	0.176665869	0.008997926
YDL144C	0.067484951	0.568668534
YGL108C	0.043002124	0.825321817
MRS3	-1.163663478	2.23e-05
OPI10	0.346948405	0.007802226
YLH47	-0.016136243	0.831545405
COX23	-0.307074458	0.142260396
TRA1	0.127596821	0.032756431
USE1	0.281494695	0.058328806
RIM15	0.241676127	0.082312389
SEC6	0.175075936	0.049607168
CBP6	-0.330094935	0.012121233
GLN3	0.207156577	0.015349697
COX5B	-0.766137469	0.002750148
LEO1	0.077149606	0.327698968
ARI1	0.895216134	0.010429868
ERS1	-0.071466366	0.146463355
PRP5	0.288822048	0.002788761
TLG1	-0.083639617	0.172640225
HTB2	-0.302350605	0.404169501
SPC25	0.120300428	0.046606633
FIS1	-0.595457037	3.93e-05
EMI5	-0.184147919	0.159334772
TFG2	-0.03212522	0.663154323
NRG2	0.625394988	0.008026963
RPA34	0.121147818	0.049012096
NUT2	-0.15238409	0.461778631
RAD28	0.352961842	0.08686644
VID24	0.572919875	0.020765629
RPL37B	-0.308315318	0.022648571
LCP5	0.254259688	0.013956696
CUS2	0.077222507	0.641090014
HER1	0.357830301	0.000343753
COG6	0.149658034	0.015626073
NBP35	-0.419466761	0.268252373
SAW1	0.070801309	0.684215543
ALY1	0.3574745	0.026363603
HSF1	0.131003146	0.208772374
PDC5	0.575406559	5.18e-06
ERG25	0.454299378	0.385876519
SCC4	0.246973001	0.010171816
EFR3	0.061198842	0.07455585
GLC8	-0.033813809	0.776117534
PRO2	-0.196636848	0.016905055
HPA2	-0.120847788	0.30064999
OCA6	0.220073149	0.064301604
FMP21	0.294096796	0.008291557
CDC123	-0.158764986	0.493935796
STT4	0.192128321	0.007293045
DOC1	0.251234627	0.013329568
KRE6	-0.394438995	7.62e-05
BET2	0.280397101	0.021101748
CNN1	0.159454329	0.03939059
SHR3	0.26019894	0.217740276
PTI1	0.122545181	0.189036053
SSN3	-0.048215599	0.642193645
TAH11	0.322036839	0.108620224
PRP28	0.244750277	0.017406004
QDR2	-0.227010479	0.000998489
NOC3	0.054957518	0.223728839
RPL20A	-0.339505718	0.046809943
SNX41	0.144355198	0.182025876
GPG1	-0.262116971	0.01497176
ALG6	0.410803052	0.199159082
YJL016W	-0.357326783	0.005308621
ENO1	0.543775288	0.000445117
TRP5	-0.06434475	0.153838316
KIN3	-0.080129466	0.241008433
ATO3	2.902631613	0.00028026
IPI1	0.212255797	0.00269204
VPS5	-0.020605024	0.640093289
YBL059W	-0.934034953	0.000182209
RPB10	-0.130693152	0.514022063
RAD30	0.22581635	0.020485988
RPL17A	-0.988515123	0.465508732
BCD1	0.18837672	0.012827054
HUT1	0.275131463	0.020712979
YCL012C	-0.222773456	0.003870229
VRP1	0.062240001	0.385998478
RPB5	-0.101407356	0.1251793
YKL075C	0.161017395	0.073244646
TPM1	-0.167593973	0.159796912
POM152	0.127786235	0.208862228
MDV1	-0.379716992	0.000386107
FZO1	-0.388044057	0.000554548
VPS64	0.228218896	0.0232855
SEC26	-0.037490216	0.470958444
YKL023C-A	-0.849790335	0.00018764
MTR2	-0.003771817	0.971337973
SFI1	0.415419474	0.003063375
MHT1	0.383288439	2.14e-05
YOL087C	0.28624311	0.007986997
PUS9	0.072826699	0.087036551
YGL101W	-0.17298411	0.305137384
BCH2	0.244098571	0.001564707
INP54	0.05736606	0.877253583
SPE1	1.42301729	0.013287027
ICL1	-1.428808808	0.015951269
RBS1	-0.013565623	0.886996008
PTC6	-0.820221214	5.39e-06
LCD1	0.379973492	0.007680092
NSE5	0.081755651	0.281916885
AIM38	-1.199719294	1.81e-05
ARP3	-0.015247178	0.790649795
CSR2	-0.135875749	0.081914675
PAN2	0.00639749	0.928213606
GCR2	0.092318143	0.275823311
PEX11	0.80172994	5.57e-07
FRS1	-0.181501684	0.178529231
ATP16	-0.396361239	0.006645331
YPL109C	-0.768294083	0.000364369
ARO10	-2.033041544	0.003181272
RRG9	-0.178756196	0.426689121
ADO1	-0.047319401	0.469966323
YMR134W	0.109871809	0.193751927
YPL236C	0.37758301	0.00045547
YJR141W	0.198324862	0.665142765
JNM1	0.186309481	0.144297709
IPL1	-0.00189063	0.979055397
HAL5	0.030957371	0.558991213
YLR326W	-0.147532806	0.06660012
FLC1	-0.056348925	0.314860964
PIH1	-0.186192274	0.218534119
YOR389W	0.480153093	0.009690108
YMR262W	0.320864232	0.009184606
AIM1	-0.462151378	0.145865397
CNL1	0.199482516	0.272797381
RRP46	-0.046829807	0.784997812
YBR259W	0.128210518	0.24634392
APE3	0.453975113	0.013542619
POL30	-0.102551684	0.17762204
NYV1	0.482861084	0.001012933
PTH1	-0.477940264	0.002529511
TIM21	-0.699415565	5.3e-05
ESC1	0.306431373	0.003694861
YOL092W	0.007313752	0.917165744
YRF1-1	0.531493785	0.004656853
GYL1	0.082430654	0.234035353
MRPL23	-0.709683682	6.9e-05
RSC2	0.149480729	0.147595807
GLK1	0.080651341	0.625266003
MIG1	0.314017006	0.338838237
GLN4	-0.163299987	0.014633497
DCG1	-0.350981735	0.004611375
FYV8	0.029466237	0.729114843
CLF1	0.206174928	0.006994796
PRP2	0.374524999	0.007538847
SAR1	0.1843708	0.012272034
RPS21B	-0.151409146	0.258206406
NCE101	-0.349242579	0.037983513
YOL057W	-0.000248303	0.995744172
ERG27	0.3243166	0.006706945
IPP1	-0.087193378	0.798406037
RNR2	0.629519812	4.26e-05
RIM21	-0.1353395	0.23438964
PHO87	0.177023311	0.00933629
TIP20	0.146943919	0.0414844
PHO85	0.140260792	0.013501478
BIM1	0.115382315	0.015657885
IFH1	0.349259634	0.023155844
FCF1	-0.418077747	0.369155856
DSS4	0.16892121	0.325768369
PCS60	-0.02056655	0.488765144
SSL1	0.143973223	0.053901516
CPR2	0.311196524	0.0067345
PAC1	-0.069492364	0.64078254
YGR210C	-0.239154723	0.115610501
CIT2	3.257590343	1.65e-05
ERG13	-0.198521774	0.01725881
CDC19	0.269683831	0.27499189
LAS17	0.092851582	0.288129486
RIO2	-0.151280694	0.30722306
BEM1	0.095944045	0.128725507
FAA2	0.530855964	0.068877039
PEX5	-0.13397581	0.085460154
CHL1	0.018924511	0.933920138
FMS1	0.580081334	0.003169301
ZPS1	-0.187246736	0.527838975
VPS35	0.003137688	0.941813678
DIM1	0.077670119	0.213173265
SNO4	2.196033303	0.000352789
PKP1	-1.004762362	0.006039696
NGL1	-0.525096145	0.016846312
SAP155	-0.052087114	0.329019272
CCT4	-0.195966792	0.032901338
SMF2	0.28540977	0.012786697
MTC2	0.018940618	0.887215213
GRH1	0.265478043	0.063914634
KRR1	-0.026507545	0.550800171
MCM2	0.11263002	0.011451229
YAP1	-0.005574766	0.93121757
AIM23	-1.193430509	2.39e-05
TSR1	-0.039781507	0.517683653
YBR287W	-0.346606229	0.134512094
SOF1	-0.074775336	0.296927759
RPS20	-0.539397778	0.330594675
YGL036W	-0.053793398	0.153156136
RKR1	0.137089693	0.044722467
YIL151C	-0.145661186	0.038075459
RRT8	0.078157067	0.614695383
RRF1	0.001834386	0.958372831
ADH1	0.760321679	0.012358842
NCE103	3.012565765	0.076002742
YOL159C	0.330239231	0.037508867
VTH1	0.569747181	0.000140098
YJL171C	-0.212922181	0.046261405
HOS1	0.357659649	0.001974592
TRM9	-0.013704097	0.890870036
YMR155W	0.330021256	0.018345128
NSE1	0.247491562	0.039537708
YDL012C	-0.027023794	0.736738307
AIM7	-0.041151828	0.812730884
SUS1	-0.134743749	0.570680999
HSP12	0.805843763	0.091518112
ABF2	-0.105987088	0.052446598
GSM1	-1.521128491	0.002160689
NQM1	1.888217924	0.000294265
LTE1	0.096795039	0.350366821
UBA2	0.028112594	0.162396171
VPS41	0.210524834	0.001736899
MRF1	-0.579995598	0.00023948
VTA1	0.364209948	0.006841653
TCB3	0.167508882	0.106352848
GTT2	0.662192571	0.413578158
PPH3	0.034407364	0.879606583
RIP1	-3.210919438	0.009967459
FAR1	-0.301129064	0.041170968
SLD7	0.555239165	0.001936464
MED4	0.051612683	0.874735527
RVB1	0.004156999	0.864043943
ODC2	-2.070257406	6.06e-07
SNN1	0.010876217	0.877718033
VHR1	0.58310132	0.005920126
SIM1	0.695228843	0.276634962
KEL2	-0.179519733	0.075389883
PCP1	-0.35698816	0.012673088
STM1	-0.299741829	0.362319859
YOR021C	-0.020696852	0.784515872
CET1	0.146724601	0.009204255
SNU71	0.152423208	0.004885877
RRN11	0.262634245	0.00879334
KKQ8	0.323050022	0.00075658
SCH9	0.203472877	0.00090659
CDC23	0.29976417	0.01821629
RPL33A	-0.140954433	0.078739508
AIM14	0.140915469	0.10035938
HIP1	-0.179285208	0.269407552
SPC1	0.384351132	0.00862116
VFA1	0.000355035	0.995389568
SEC31	0.005926885	0.862358194
MPA43	-0.240487146	0.008766926
CYC1	-1.566619948	0.001214178
RAF1	0.468985944	0.005570488
EPT1	0.628649113	0.004713733
UTP6	0.116964513	0.148819781
YMR114C	0.782065377	3.18e-05
MRPL49	-1.084377084	1.39e-06
FUS3	-0.649919056	0.000150504
RET3	-0.042592635	0.565454446
ATG29	0.032809052	0.405212016
YGR126W	0.277114142	0.020682128
SWA2	-0.02067942	0.7520967
CDC11	-0.211298755	0.108793114
NRP1	-0.122322641	0.205393607
YIP4	-0.226337473	0.467559315
AOS1	-0.036228623	0.042537561
ECM25	-0.175224854	0.224834614
DIP2	-0.049186079	0.311642723
NCE102	0.106755121	0.419035692
YGL159W	-0.044568884	0.668139943
YNL193W	0.015518018	0.782027665
PUS2	0.298209675	0.141714827
NUP145	0.127661155	0.042624958
GIS1	0.08900933	0.274755765
LEE1	-0.485522544	0.000206764
GLE1	0.096385244	0.356582674
YLR126C	0.498484697	0.0021472
FAF1	0.197714632	0.120459531
HBS1	0.162134441	0.05907011
RPL19B	-0.442497807	0.197366805
HEM1	-0.989686607	4.66e-06
SPC98	0.420820499	0.090379196
COY1	0.207396224	0.015483077
SCT1	0.222712335	0.071241934
RAD18	0.087871697	0.412451155
GIP4	0.040795751	0.643427733
LAG1	0.236513347	0.072793111
NOB1	-0.206650535	0.051663458
BRR2	0.121305708	0.030011917
SQT1	-0.092169061	0.804422194
CSF1	0.206669477	0.029761124
OST2	0.116715618	0.034251195
GPI16	0.167356395	0.175209901
PHO90	0.428232528	0.002915971
HTZ1	0.207880389	0.039997264
YMD8	0.062261755	0.768458816
YJR149W	-1.479318109	1.88e-07
PIG2	0.201199322	0.317563099
VPS52	-0.185425468	0.233546473
UGA1	0.747523327	0.000101015
YGL140C	0.356511052	0.00336187
RNH1	-0.036894185	0.626698019
SED4	0.279256686	0.001496456
TMA10	-0.531724738	0.014924717
MGA2	0.157329687	0.074820974
MPT5	-0.527353454	0.005020472
CLB2	-0.313118059	0.033699926
AI1	-2.111282303	2.02e-06
ILV3	-0.428131223	0.000498685
SPC34	0.124320849	0.190337831
TRI1	0.215820965	0.007707422
PDI1	-0.144674264	0.000325189
HUG1	1.527934749	0.007034546
YLR118C	-0.059241712	0.432388046
TRX1	-0.282133373	0.44616934
PHO4	-0.384084496	0.013101598
SAY1	0.033741139	0.605357708
YKL077W	0.15758919	0.108575199
PET309	-1.066121517	1.1e-05
ATP1	-1.444796056	0.002033412
CRN1	-0.057837122	0.455757291
SEC24	-0.204908728	0.007634264
CUP9	-0.478192971	0.001188869
SYS1	0.327608676	0.032543209
CDC16	-0.020520271	0.754825383
SUA5	0.069341555	0.248198204
VMA5	0.087134615	0.294949411
BET4	0.117508496	0.01674652
NUP84	0.313813983	0.003923353
GDH3	-1.308937727	4.41e-05
PER33	0.182350836	0.015238527
PSK2	0.475914569	0.002168556
HTB1	0.698734977	0.151296069
RPC31	-0.232570073	0.010558101
DSE1	0.029357327	0.828323427
PPZ2	0.013581526	0.921394036
HXT2	4.582735983	0.001046153
ZRG17	0.071366858	0.290483754
EDC2	-0.184118665	0.458671743
KRI1	0.267399261	0.00033207
RPT3	0.006315533	0.85755868
GCS1	-0.039036488	0.50523031
YSY6	0.124142918	0.462263263
APP1	-0.07704256	0.247829456
PRE9	-0.08015605	0.4905669
FMC1	-1.119737092	0.000605535
PEX1	0.182900468	0.096204524
SKN7	0.097949969	0.189402258
RTC6	-1.076199793	0.170277284
YGL039W	0.552468003	5.03e-06
FMP46	0.455950256	0.008713988
KTI12	0.728670443	0.000726462
FUN12	-0.030963734	0.260374073
YBR074W	-0.200858924	0.022892331
SHE1	0.220596222	0.145733167
RBG1	-0.100295766	0.076284277
KAR3	0.023040971	0.551899147
AVT4	-0.076566322	0.416668821
YJR124C	-0.048737581	0.701843389
ATG15	0.358004795	0.432554263
EFM1	0.006507689	0.923082606
BUR2	0.193968954	0.012842032
RMD8	0.226098271	0.025104831
RPG1	-0.159007712	0.066867055
YFR018C	0.397654095	0.001652586
DOT6	-1.012928048	1.1e-07
CAB2	0.390039552	0.019315463
PSR2	-0.080532458	0.357520701
NEJ1	0.284626364	0.004522804
HCM1	-0.457650062	0.001116609
MIS1	-0.590989836	0.000715014
CAF130	0.25499061	0.000489532
CCT3	-0.181154323	0.007055757
MLH2	0.204392975	0.025205335
IMD2	-0.37930723	0.007741312
USA1	0.201555107	0.043057855
HYP2	-0.055933804	0.531285471
RRI1	0.202418906	0.065274083
RUP1	0.056794128	0.748573867
TPK2	0.19213707	0.016171611
VTC3	-0.181431269	0.11973169
PIP2	0.202808692	0.061479727
UBP15	0.388261336	0.000216226
TPK3	0.226641492	0.024624477
GPD1	-0.401611767	0.030088375
STB3	-0.082276734	0.333742457
LRO1	0.291163957	0.001413428
SSA2	0.065802092	0.688193256
KOG1	0.016427193	0.742837639
ADE13	0.257309673	0.005598719
MRPL27	-1.092571283	3.89e-06
RPB11	0.17382272	0.067936278
MRH4	-1.152468739	5.54e-06
GAL83	-0.094586102	0.236874552
MUK1	0.006923878	0.927047032
MRP20	-0.699962517	3.12e-05
RSM24	-1.311005923	0.000427671
RAM1	0.204540683	0.015602537
GIP2	1.697871787	0.00026766
MDS3	0.024804134	0.58792321
SWD2	-0.105848638	0.253186929
GYP5	0.057133282	0.380007501
DGA1	0.659789416	0.003190125
MRPL32	-0.814099704	0.000162142
FKH2	-0.121806082	0.159177424
CBP4	-0.130793105	0.299581121
AGE1	-0.394185847	0.023046699
MRS6	0.191321328	0.030525436
TRR2	-0.653640068	0.000842322
HHF1	-0.004715215	0.981619305
MCR1	-0.463679351	0.034999056
YLR143W	0.084699712	0.602479367
PGM1	0.102393145	0.252834354
HSP10	0.154723828	0.133133821
MRP17	-1.038525239	4.23e-06
PDR10	0.672934054	0.000636827
THR1	0.031849201	0.538489786
RPN10	-0.135731607	0.156142391
KEI1	-0.045579642	0.53742094
ENO2	0.517150766	0.000174858
SKO1	-0.075734609	0.262151452
ARP4	0.132394344	0.040277599
PRP16	0.182096924	0.001938937
HEF3	2.589192128	0.001073828
ERG1	1.089010401	0.001305338
FRQ1	0.051814246	0.55094964
HRK1	-0.071885841	0.218304928
ALG8	0.293771204	0.004213476
MIP1	0.280064313	0.000238681
YKL033W-A	0.184188147	0.260932849
LCL2	-0.330759396	0.570176507
HXK2	-0.121312316	0.382592243
PMR1	0.12680059	0.067763831
SEN54	0.013902517	0.834256399
LAP4	0.203974764	0.002402566
PDR12	0.591198564	0.03350205
PUS7	0.054358586	0.458253051
IMA3	0.234299098	0.10672429
ATP23	-0.614130983	0.236315231
NNT1	0.237989433	0.000912637
PAT1	0.086669236	0.279136809
SKS1	0.443410484	0.057210885
NIP1	-0.131280259	0.077774273
FYV4	-1.769850598	2.38e-07
UBC4	-0.064753909	0.709339713
KIP2	-0.100289673	0.328315198
YNG1	0.089088709	0.500702994
MDM1	0.342114012	0.015834348
URB1	0.065437301	0.001055689
SMC1	0.046683287	0.341125837
NMD3	-0.006086033	0.874127991
CSI1	0.368840633	0.008988391
EAP1	0.156258988	0.169331521
UTP22	0.129372138	0.036803372
ANB1	2.749713415	0.007215587
YOS9	0.033868886	0.476466351
UFD1	0.055337753	0.398658034
SAP190	0.122466371	0.066334763
CAT8	-0.702054016	0.000666947
MRPL51	-1.067611006	0.000611251
CNM67	-0.048436491	0.480476582
PBP4	-0.278651731	0.012470717
AAR2	0.062584148	0.514676903
MED6	0.12332149	0.12863571
PRE5	0.011059069	0.88512906
RGS2	-0.428235364	3.08e-05
SEA4	0.327226972	0.000106249
