	log2FC	FDR
YJR118C	0.074654759	0.768619503
YAL034C-B	-0.215174435	0.711540585
YPR023C	-0.135784442	0.230193599
YNL029C	0.062647002	0.794763091
YBR279W	-0.01790362	0.907545399
YML050W	0.050764965	0.797647627
YOR007C	0.046675658	0.78512545
YOR381W	0.032230263	0.856377978
YBR007C	-0.368066447	0.070379404
YNL104C	-0.192770964	0.02567339
YCR026C	-0.15032538	0.233073523
YJL083W	-0.221610479	0.415040538
Q0158		
YDR509W	-1.427862788	
YER127W	-0.04061578	0.839748823
YKL084W	0.433696081	0.009963081
YPR189W	-0.032366249	0.833307292
YJL012C	-0.187505122	0.110237811
YCL017C	-0.190141901	0.103140183
YMR167W	-0.130711134	0.197299186
YJL092W	0.03265332	0.851852313
YFL024C	-0.261518393	0.013991149
YER100W	0.055996912	0.736710346
YHR060W	0.158854847	0.531476609
YOR066W	-0.396212133	0.048698678
YJR111C	-0.077714238	0.762370422
YJL137C	-0.495301014	5.69e-05
YOL075C	-0.072325334	0.672642667
YNL285W	0.69591469	0.540855619
YJR025C	0.103799554	0.575490678
YHL008C	-0.243812303	0.04371707
YFR047C	0.069788391	0.664224696
YJL148W	0.149838788	0.318311606
YLR064W	0.050941828	0.789157796
YEL066W	0.148053609	0.340950459
YDR062W	-0.031637799	0.818775653
YMR142C	0.097136855	0.778357766
YHR177W	-0.316026272	0.040195413
YGL101W	0.170092074	0.198820652
YKR063C	0.100207741	0.471411366
YKR048C	0.021051918	0.91421918
tR(UCU)G1	-2.386755442	
YML006C	-0.407057863	4.01e-05
YLR120W-A	-0.609377395	0.227174647
YPR148C	-0.030712614	0.851730033
YDL004W	-0.086597812	0.740911727
YNL272C	-0.122457668	0.298861908
YJR155W	0.035660404	0.892660943
YFR036W	-0.17759627	0.539325658
YKR050W	-0.157011841	0.586771864
YPR046W	-0.09222682	0.740435909
YNL125C	0.131849193	0.315768193
YPL119C-A	0.265434521	0.612579785
YGL145W	0.106900078	0.44311246
YML128C	-0.057092233	0.793278999
YML127W	-0.259214977	0.070988283
YFL068W		
YMR220W	0.090564023	0.499793066
YDR462W	0.142752329	0.421761891
YPL086C	0.013167875	0.935049991
YIL123W	-0.077131259	0.607388324
YOL104C	0.4778458	1.36e-06
YIL169C	0.120632282	0.220817962
YGR211W	-0.172930405	0.178721362
YKL042W	-0.099515233	0.790216962
YMR226C	0.069037647	0.733324187
YPL078C	-0.118116245	0.597065425
YHR092C	-0.901918844	3.23e-09
YIR030W-A	0.208405345	0.767857526
YMR141C	0.21840381	0.524486058
YER057C	0.087810113	0.62371981
YCR024C	-0.149799289	0.398644516
YJR162C		
YOR305W	0.008963918	0.96355165
YGL052W	0.199041194	0.400078385
YER006C-A	0.062690961	0.946904354
RDN5-6		
YBL051C	-0.248506761	0.128864867
YPL250C	0.063995595	0.85162917
YKL122C	0.141260041	0.519704999
YKL222C	-0.122012629	0.545700274
tF(GAA)F	-0.485175249	
YDR084C	-0.022027418	0.910082925
YBR066C	-0.027054695	0.892744194
YPL067C	-0.231734664	0.286674184
YOR089C	0.082661958	0.736577297
YER023C-A		
YHL013C	0.118135645	0.462544964
YHR170W	0.116776643	0.286623037
YGR173W	0.078639299	0.634978402
YBL068W-A		
YOL070C	-0.069726613	0.603672715
YEL008C-A		
YPR030W	-0.130554693	0.163515313
YDR337W	0.059882498	0.735200928
YMR154C	-0.096619487	0.604585262
YPR154W	-0.075053743	0.773368257
YGR268C	0.00848726	0.980192657
YGR055W	-0.37370524	0.010363088
YAL066W	0.10735141	0.95842574
YBR062C	0.170975926	0.248945577
YML038C	-0.156100242	0.237686996
YOR355W	0.003112752	0.988106983
YJL103C	-0.699377953	1.68e-15
YAL018C	-0.01904566	0.981551234
YFR004W	0.07646947	0.683680972
YPR200C	0.372119515	0.063014647
YBL032W	-0.133050233	0.334077841
YPR061C	0.139727546	0.286301769
YML020W	-0.216338995	0.059473133
YOL162W	0.315488268	0.437836658
YBR157C	-0.145532937	0.310231898
YPL024W	-0.449209561	9.2e-05
YPL140C	-0.04425735	0.803925168
YGL198W	-0.005880806	0.985299206
YOL159C-A	0.276206592	0.311823753
YNL063W	0.017575973	0.941052207
tW(CCA)K	0.515968954	0.805063048
YPR019W	-0.154576581	0.288249845
YKR093W	-0.397774156	0.002374141
YBL101C	-0.273140141	0.061726944
YOR112W	-0.157156867	0.215472176
YCL034W	-0.043454298	0.804442465
YCL054W	-0.0193506	0.902047371
YOR118W	0.06065747	0.618292994
YDL030W	-0.065497228	0.729659549
tE(UUC)E3	0.820362139	
tS(GCU)F	0.12215731	
YNL225C	0.065026164	0.690837855
tG(GCC)B		
YPL279C	-0.279652431	0.603621965
YGR246C	0.073435999	0.606980431
YJR095W	-1.284079182	1.38e-09
YFL016C	-0.182413799	0.097982528
YHR059W	0.108037716	0.590851852
YNL312W	0.054584153	0.754110962
YOR061W	-0.00686407	0.967959996
YGR270C-A		
YPL044C	-1.657198668	
YPL152W-A	0.027320082	0.988106983
YLR043C	0.115007231	0.621404894
YKR066C	0.011462728	0.944127959
YHR011W	-0.244793115	0.092054336
YDL113C	0.016277565	0.909717859
YDL044C	0.030142866	0.868232553
RDN37-1		
YBR269C	0.069791759	0.78512545
YLR065C	0.104605195	0.577341351
YOR204W	-0.118568608	0.344082703
YDL098C	0.030667279	0.909560937
YIR001C	-0.183858348	0.103820183
YOR177C	0.335144715	0.004119661
YLR417W	-0.178987911	0.208487731
YMR147W	0.241325498	0.193036208
YIL102C-A	0.081917181	0.804442465
YIL015W	0.055539003	0.803534124
YGR248W	-0.312427306	0.182462495
YPL225W	0.098362399	0.743109511
YIL085C	-0.102631178	0.408236884
snR39B	0.103618747	0.883949132
YNR006W	-0.282224281	0.005769526
YDR532C	-0.085740003	0.591927675
tI(AAU)I2	0.820362139	
YJR063W	0.101042973	0.657704094
YDR198C	0.09589251	0.536754473
YKL060C	0.085167457	0.860938865
YOR362C	0.081596649	0.691822638
tF(GAA)D	0.81873958	0.741547675
YDR416W	0.050969452	0.729890868
YLL066W-A		
YNL323W	0.063741977	0.687966103
YER014C-A		
YNR003W-A		
YPL150W	0.034603836	0.819044242
tK(UUU)P	-0.101153558	0.958892749
YCR048W	0.098375723	0.742043022
YBL064C	0.001069108	0.997158951
YKL114C	0.024436115	0.879830964
YPL273W	0.081882715	0.593031078
YPL168W	0.101358727	0.416523359
YGL169W	0.019412013	0.917131309
YMR274C	0.016600667	0.93921705
YGR065C	0.034275523	0.849247525
YHR075C	0.057680062	0.78512545
YPR122W	0.012004312	0.948966478
YLR347W-A		
YOR301W	-0.177774312	0.415477458
YFL034C-A	0.020823283	0.943182038
YGR157W	-0.466987855	3.48e-09
YML029W	-0.111173426	0.388044898
YLR174W	-0.287779217	0.0168466
YBR207W	-0.066496254	0.642136504
YLR154W-A		
YKL064W	-0.074988806	0.546417996
YDL148C	0.068650857	0.655335161
YER044C	0.2440775	0.066921493
YOL032W	0.132232974	0.32050745
YBR146W	0.082568585	0.626623514
snR38	0.602498112	0.716008388
YGL077C	-0.458278924	5.97e-06
tP(UGG)H		
YDL236W	-0.100934877	0.476498876
YAL039C	0.209768668	0.048128262
YEL001C	0.122998552	0.343054058
YOR366W	0.349761951	0.787190635
YDL111C	-0.162580677	0.350381654
YBR216C	-0.070849694	0.664224696
YBR159W	-0.008349675	0.958892749
YGL211W	0.069263785	0.60402579
YDR470C	-0.12725024	0.374263854
YPR182W	0.280398206	0.063239008
YHR093W	-0.74033711	0.015045695
YGL204C	0.227938407	0.391543995
YDR315C	0.17510887	0.378914433
YOR170W	-0.225714775	0.703728594
YER149C	-0.454356962	0.003298672
YNL197C	-0.241326016	0.062076245
YHR137W	-0.166269766	0.31046687
YLL056C	0.087185579	0.78512545
YAR015W	0.180764888	0.074546927
YKL052C	-0.10986839	0.61449273
YJL024C	0.025799146	0.898080599
YPR173C	0.073266235	0.537003067
YLL026W	-0.123135622	0.413371419
YOR273C	-0.468887983	8.91e-05
YDL083C	0.039435294	0.892816135
YMR014W	0.06274837	0.711809805
YML104C	-0.035599913	0.866808221
YCL047C	0.024199813	0.909560937
YDL218W	0.773132909	1.05e-05
YDR535C	-0.129320629	0.817399246
YMR213W	-0.297891013	0.018985905
YCR102C	-0.306839409	0.286301769
YPR082C	-0.051005027	0.820012926
YOR062C	-0.113417546	0.598394326
YMR031W-A	-0.787145773	0.597363593
YPR080W	0.043814559	0.909011351
YGR292W	0.256505038	0.257608183
YDR454C	0.135952201	0.398644516
YHR181W	0.123480926	0.485533744
YMR304C-A	-0.028191988	0.931829482
YGR219W	0.147414107	0.735167994
YOL038C-A	0.210450112	0.689347541
YLR101C	0.324860152	0.337989504
YKR040C	0.184810537	0.877803601
YMR172W	-0.226059649	0.137847536
YBR291C	0.183295937	0.304685736
YBR221W-A	-0.028469387	0.975735599
YJR065C	-0.07805938	0.535427034
YJR147W	0.148745546	0.688526544
YOR370C	0.030146299	0.837123785
YKL166C	-0.004154826	0.984477947
YEL019C	-0.284946701	0.286081203
YJR159W	-0.201965011	0.871985948
tT(AGU)O1		
YDL179W	-0.034668975	0.838199876
YPL125W	-0.012955993	0.944933063
YFR001W	0.194471115	0.351918157
YPR158C-C		
YOR029W	-0.182922947	0.90621277
YPR039W	-0.272991427	0.902689415
YHL009C	-0.117749935	0.553058942
YJL186W	0.002523425	0.989634308
YPR110C	-0.027490628	0.869610015
YFR011C	-0.170444445	0.567139239
YLR015W	0.114891142	0.384055763
YFL031W	-0.041497042	0.818057282
YLR040C	-0.148159809	0.282834047
YGR108W	-0.205753894	0.051955203
YGL084C	-0.03035608	0.850582926
YDL174C	0.469872648	1.8e-08
YBR197C	-0.107193637	0.679173832
YER029C	0.147804907	0.511824178
YLR132C	-0.295100276	0.093217815
YPR158W-B	0.276732051	0.879032362
YDR349C	-0.071478038	0.678517042
YNL179C	0.142115929	0.764712979
YPR060C	-0.010003795	0.96355165
YJL045W	0.014648894	0.965603637
YNL189W	-0.006402744	0.971677272
YDR336W	0.119248176	0.442400886
YPR136C	-0.243174231	0.921518571
YCR081W	0.010159439	0.971677272
YDR304C	0.077934878	0.709783935
YAL063C	0.043868949	0.847615732
YLR148W	-0.123487474	0.411503044
YLL060C	0.229937249	0.24237669
YDL041W	-0.050201609	0.985726201
YML110C	-0.029224738	0.861517896
tY(GUA)O	-0.650640604	
YLR045C	-0.05419312	0.771472109
YCL036W	-0.399129491	0.001646119
YDR489W	0.124870305	0.55621668
YPR054W	0.105524168	0.788072527
YGR017W	0.055282325	0.78451085
YNL042W-B	0.296418281	0.816098907
YEL015W	-0.060061719	0.640670985
YFR006W	0.052184065	0.685844986
YDL219W	0.112748407	0.609610324
YGR011W	0.094451563	0.82618211
YML087C	-0.5866427	7.69e-10
YIL009C-A	0.129187615	0.481886421
YBL059C-A	-0.00727772	0.986223469
YGR050C	0.403307105	0.042324989
YDR479C	0.009542514	0.956441765
YER067C-A	0.055404074	0.910082925
YEL047C	0.236302855	0.04427618
YOL132W	0.657049299	1.02e-06
YJL175W	0.383421818	
YOL114C	0.26399846	0.269640066
YOR344C	-0.093111716	0.463583371
YHR139C-A	-0.427551148	0.431690639
YDR170C	-0.121306084	0.321292483
YOR283W	0.192618283	0.099440595
Q0285		
YDR456W	-0.163043235	0.213677966
YLR050C	0.207995126	0.035706192
YGR073C	0.06154096	0.944933063
YNR071C	0.229583552	0.230200668
YHR121W	-0.040349928	0.871009935
YGL161C	-0.013897102	0.937943515
YNL131W	0.119831804	0.558681116
YMR262W	-0.173516619	0.323510543
YMR037C	-0.41801919	0.024179613
YLR285C-A	-0.001114555	0.997778227
YMR179W	-0.124339258	0.620008753
YGL094C	-0.107622535	0.408236884
YOR074C	-0.050620102	0.848247592
YDR234W	-0.054321479	0.78512545
YMR165C	0.272804464	0.056187984
YNL116W	0.301804769	0.126854202
YJL087C	-0.108342643	0.413371419
YGL019W	0.073608021	0.608727371
YER053C	0.291238241	0.062271294
YGR172C	0.071395207	0.695565883
YDR408C	0.203460256	0.092040987
tA(AGC)F		
YPR121W	-0.149763266	0.380932559
YBL061C	-0.006315379	0.984190524
YGR114C	-1.148760711	
YDR068W	0.162180636	0.339398551
YLR061W	0.001555726	0.999046763
YCR084C	-0.011554531	0.964929244
YNR013C	-0.124079815	0.56630375
YOR006C	0.050986986	0.767734104
YAL048C	-0.255375793	0.110147603
YLL031C	-0.180169154	0.139022223
YBR154C	0.120457188	0.536713576
YEL004W	0.090985257	0.663008831
YHR091C	-0.238896326	0.131343385
YAL026C-A	0.043110323	0.915358337
YGL174W	0.052636979	0.807043285
YHL048C-A	1.564404027	
YPL096W	0.056855884	0.754205054
YJL182C	-0.399952571	
YNR030W	-0.194629337	0.124438633
YDR183C-A	-0.124639974	0.845222236
YGL215W	0.017878927	0.917388628
YGR240C	-0.031973563	0.798127494
YBL099W	-0.266443769	8.69e-05
YNL006W	0.230974199	0.024312221
YDL073W	0.010591708	0.958335214
YGR066C	0.186900523	0.438020673
YGR281W	0.110868074	0.414817331
YLR342W	-0.205069514	0.006818208
YDL060W	-0.105689864	0.411676728
YKL045W	0.112793603	0.32441175
YCL042W	-0.319297278	0.728635015
YLR204W	0.099302008	0.762049638
YOR145C	0.123259947	0.418285158
YCL050C	0.16085035	0.126053352
snR7-S		
YHR135C	0.040966866	0.798998434
tR(UCU)G2		
YEL050W-A	-0.008987154	0.985726201
YHR132W-A	0.089712236	0.7543616
YEL052W	-0.132912208	0.234201265
YBR203W	-0.275122799	0.007918073
YER006W	0.055342421	0.713107421
YHR031C	-0.12339422	0.524564513
YFL021W	-0.369227502	0.129669034
YPL257W	0.242201204	0.202696991
tY(GUA)J2	0.802845571	
YNR059W	-0.143904141	0.334077841
YBR056C-B		
YFR032C-B	-0.711280187	0.621404894
YBR078W	-0.102118353	0.348442652
YOL094C	0.003858508	0.988106983
YNL078W	0.00582426	0.983850726
RDN5-2		
YDR239C	0.129306684	0.43804779
YOL156W	0.093490139	0.856033589
YMR203W	-0.042421363	0.781765282
YOR277C	0.091005689	0.858714142
YDR024W	-0.056451416	0.937420756
YJR075W	-0.133471024	0.271668457
YNR010W	0.032980801	0.89621652
YJL170C	0.774912428	0.009048282
YML034C-A	0.202070382	0.87774565
YGR232W	0.059771114	0.763681161
YDR307W	0.032048703	0.833440478
YBR065C	-0.172598203	0.516599245
YJR006W	-0.031860915	0.858203982
YDL054C	0.11286493	0.36840731
YER133W-A	0.001949961	0.997158951
YML071C	0.052379001	0.700894261
YLR071C	-0.099521064	0.419706937
YMR323W	-0.193632019	
YMR209C	0.013659243	0.941167788
YKR031C	-0.000672464	0.997778227
YDL229W	-0.033515156	0.856880053
YHR131W-A	-0.483767902	0.587960188
YER067W	0.074570818	0.871517754
YGL057C	-0.407754698	0.012512496
YNR061C	0.058078577	0.771185525
YGL209W	-0.265803978	0.142520922
YAL067W-A	0.820362139	
YNL311C	-0.332822737	0.028396692
YGL153W	0.18277307	0.348410486
YLR221C	0.163605791	0.248945577
YDR450W	0.053881785	0.893403372
YOR258W	0.180975808	0.286674184
YEL068C	0.017064066	0.956441765
YGR099W	0.034769445	0.830354941
YML102W	-0.261581907	0.135827609
YJL206C	-0.017453634	0.94321549
YNL307C	-0.074634722	0.592899744
YBR069C	-0.075637299	0.51976874
YKL139W	-0.113892694	0.474125802
ICR1	-0.359249964	0.008756285
YOR136W	0.056615805	0.781765282
YBR133C	-0.002736477	0.99174829
YGL082W	0.009024807	0.95830377
YCR053W	-0.047896662	0.782024766
YDL214C	0.300802403	0.125417379
tE(UUC)I	-0.354767309	
YOR067C	-0.228795915	0.077683619
tG(GCC)P1	1.525284336	
YKR032W	0.114106687	
YKL016C	-0.114548679	0.713597953
tP(UGG)O2		
YBR241C	-0.049136723	0.817174625
YEL048C	0.182094251	0.587099958
YDR525W	0.231417768	0.908666696
YOR201C	-0.14538956	0.366786426
YHR065C	-0.018335901	0.902753074
YLR202C	-0.02911094	0.9607046
YMR229C	-0.075941515	0.604585262
YGR240C-A	0.074854537	0.836057951
YDR034C-A	0.886227534	0.382887251
YDR496C	0.143096692	0.070331813
YLR409C	-0.063786943	0.684743856
YBR236C	0.117165909	0.354651024
YGR165W	0.022434929	0.900475147
YLR060W	-0.118661321	0.239558506
YKR099W	-0.168741578	0.469926413
YHR214W	-1.116140895	0.322895066
YDR351W	-0.062336579	0.662415792
YOR107W	-1.099255165	5.19e-14
YKL017C	-0.28413565	0.018824924
YMR214W	-0.095088053	0.701355386
tQ(UUG)E2	0.497372771	
YKL133C	0.045438099	0.782376963
YNL214W	0.113384589	0.605161656
YMR217W	0.053916569	0.639375706
YIL163C	-0.242498399	0.620008753
YJL073W	-0.250267729	0.047226235
YHR160C	-0.120840539	0.65317724
YJR151W-A	0.164776905	0.909560937
YER129W	-0.057900685	0.709475736
YER073W	-1.178236299	3.52e-39
YLR269C	-0.013373312	0.981365646
tM(CAU)J1	1.520413094	
YLR039C	-0.183973665	0.080445288
YOR275C	-0.055785953	0.682414535
YNR075C-A	-0.171822345	0.873608566
YLR369W	-0.123764943	0.275336408
YGR203W	-0.076551951	0.772735584
YGR269W	-0.062461043	0.94321549
YJL033W	0.044169907	0.804442465
YBR173C	0.030862663	0.917131309
tT(UGU)H		
YDL206W	0.015049051	0.943083059
tL(CAA)D	-0.622310381	
YDR154C	-0.040541789	0.902753074
YDL075W	0.09433424	0.820012926
YML036W	0.122239542	0.474125802
RME2	-0.233334653	0.575490678
YOL145C	0.007009745	0.956769225
YDL224C	-0.222494741	0.150713966
YNL239W	-0.07105135	0.720748947
YGR249W	-1.09164768	2.39e-15
YLR370C	0.073192883	0.700408766
YPL134C	-0.303417999	0.000245267
YGL125W	-0.335967776	0.0070085
YML085C	0.056212319	0.663941596
YDL069C	-0.119805497	0.61360419
YKL211C	-0.191558563	0.107713213
YKL024C	0.088881455	0.597363593
YMR155W	0.058401973	0.718075784
YBR034C	0.089611678	0.558170087
tE(UUC)L	0.792394778	
YDR020C	0.256007944	0.048797823
YNR028W	0.002061578	0.99174829
snR43	0.056894765	0.870875814
YGR085C	0.06506256	0.881651687
YNR008W	-0.242657552	0.086953421
YBR084W	-0.124798215	0.202965889
YLR279W	0.246036505	0.684508634
YDL009C	0.155493676	0.591927675
YOL006C	-0.087198961	0.597869598
YDR501W	-0.434412101	0.175248852
YPL022W	-0.043759654	0.762127808
YGL050W	0.115148872	0.473442397
YPL254W	-0.121762908	0.43723918
YDR243C	-0.068185897	0.692988932
YJR008W	-0.00494512	0.980192657
YMR158W	0.109322777	0.60402579
YLR410W-A		
YPL202C	0.179325825	0.423517066
YOR048C	-0.007991758	0.969283017
YER148W	0.069540347	0.743558828
YDR106W	0.050887395	0.893718509
YFR016C	-0.039027107	0.808403088
YDR146C	-0.178504239	0.11707611
YBL001C	0.087408639	0.791777706
YOR161C	-0.543456679	2.15e-05
YGR144W	0.240162547	0.359957918
YNL147W	0.06430225	0.791662626
YOR333C	-0.637497768	
tL(CAA)G2	1.403489365	
YPL037C	0.120107448	0.684508634
YDR310C	-0.020945207	0.910082925
tR(ACG)J	0.099028604	
YCR054C	0.133043575	0.416775239
YER142C	0.130537194	0.322541246
YER039C	-0.115692863	0.724769364
YLR400W	-0.031791331	0.951069082
YML056C	-0.160979184	0.139993567
YKL196C	0.143414361	0.458603912
YML059C	-0.233143283	0.114523733
YER119C-A	-0.553716167	0.682105807
YJL189W	0.227831586	0.869517708
YER125W	-0.036125735	0.793278999
YPR145W	-0.381099478	8.86e-07
tR(UCU)J1		
YPL052W	0.117634426	0.538531434
YJR140C	0.032331868	0.821999837
YPL199C	0.079571928	0.638541302
YGR064W	-0.251082156	0.73695246
YNL054W-A		
YLR314C	0.005888472	0.97185699
YNR043W	-0.23126475	0.071629191
YFL064C	-2.336485665	
YLR183C	-0.061752375	0.793480535
YBL060W	-0.017312519	0.927022573
YOR108W	-0.638076231	2.84e-10
YHR022C	0.436988043	0.050595449
YIL003W	0.172468211	0.229686256
YJR109C	0.003097424	0.985726201
YDL023C	-0.648153389	0.603621965
YER060W-A	-0.169302743	0.521920332
YJL130C	0.069605541	0.512611771
YOR314W	-1.311278926	9.08e-06
YCR020C-A	0.139180067	0.639313796
YLR034C	0.275270991	0.024681857
YNL136W	0.122724134	0.404043609
YGL113W	-0.156542348	0.432649354
YPR048W	-0.0220012	0.933378344
tS(UGA)E	1.023629641	0.300793732
YLR003C	0.155760879	0.231222189
YGL244W	0.023482004	0.885606068
YKL036C	0.054025239	0.954221138
YBR158W	-0.108085826	0.286081203
YKR026C	-0.000823828	0.997158951
YDL056W	-0.15061996	0.24153167
YJL120W	0.504107771	0.352647171
YDR092W	0.146098789	0.418064741
YMR065W	0.041907179	0.821965211
YDR177W	0.156997977	0.343618853
YDR528W	-0.396877684	0.307558098
YJR007W	0.038084189	0.810975285
YBR013C	-0.056406609	0.856099616
YPL271W	-0.060245942	0.859135278
YBR272C	0.111453856	0.378738172
YDR033W	-0.140581296	0.39094145
YNL235C	0.300364136	0.713080538
YDR433W	-0.080381602	0.900117936
YGR029W	0.225059601	0.04195766
YDR045C	0.066128404	0.787958612
YDR434W	0.092917013	0.389533419
YPL073C	0.168442277	0.852914057
YMR050C	0.820362139	
YJR152W	-0.407865705	0.002485396
YOR192C-A		
YJL201W	-0.245531568	0.286674184
YEL071W	0.548136486	1.66e-11
YBL113C	0.115433706	0.803312719
YER084W-A	-0.075448005	0.976880499
YPR142C	-0.060484781	0.989634308
YHL043W	0.315577939	0.080132202
tN(GUU)P	0.614039027	0.16433988
YIL079C	0.030985512	0.923737806
YJR121W	-0.244506388	0.002834088
YIL032C	0.111764844	0.942777137
YNL005C	0.078585107	0.525134547
YNL130C-A	-0.562808782	0.55474387
YDR163W	0.105717483	0.647289965
YDL096C	-0.337911663	0.91421918
YPR147C	0.113043777	0.460493248
YNL008C	0.139521323	0.132237867
YJL091C	0.022090223	0.910082925
YPL212C	-0.226822762	0.156220195
YLR146C	0.030088211	0.867925846
snR35	0.137867387	0.769578134
YJL011C	0.074657403	0.7543616
YLR027C	-0.075672994	0.570318836
YNL144C	-0.023486167	0.880717148
YEL042W	0.036824945	0.844831295
YLR339C	-0.155057007	0.876509378
YNL097C-B	-0.814004156	0.394834777
YCR064C	0.511084331	0.393013925
YDR028C	-0.053497129	0.661389331
YDR044W	-0.455160537	7.22e-05
YJL183W	-0.13726247	0.434706864
YPR152C	-0.084380024	0.711809805
YBR117C	-0.140563647	0.695565883
YNL260C	-0.055148004	0.848095354
YDL239C	-0.093744748	0.724473542
YJR140W-A		
YBR109W-A	-0.172712711	0.820193077
YDL171C	-0.018725203	0.887349241
YCR009C	0.02883796	0.90409743
YPR095C	-0.123475646	0.540855619
YPL054W	-0.073414461	0.709475736
YKL197C	-0.097404094	0.553663236
YDR143C	0.097307082	0.734786312
YHR157W	0.282582084	0.353325138
YFL002W-A		
YOL013W-A	-0.007682	0.99174829
YGL176C	-0.292390831	0.042879173
YIL141W	-0.692210742	0.351918157
YJR129C	0.026557204	0.925670953
YOL119C	0.536763563	6.71e-09
YKL104C	-0.090336679	0.378410609
YML116W	0.191624705	0.178281386
YIL076W	0.036775051	0.851792914
tE(UUC)E1	1.05552393	
YER189W	-0.622310381	
YKL214C	0.14607596	0.380932559
tN(GUU)Q		
YDL087C	-0.196645138	0.408245187
YJR112W	-0.009687799	0.971739854
YLR336C	-0.105802398	0.586966553
YFL047W	-0.103314065	0.525489453
YOR087W	-0.090135591	0.525134547
YBR126W-B	0.1092571	0.820012926
YOR384W	0.27864787	0.183001854
YGL056C	-0.126744854	0.20786946
YOR218C	0.022421875	0.976775418
YER036C	-0.091799973	0.5278335
tH(GUG)E1	0.601625734	0.727337041
YFR042W	0.050805816	0.818775653
YMR006C	0.305161521	0.003529587
YKL032C	0.116954239	0.507544754
YBR097W	-0.003263111	0.985726201
tH(GUG)K	0.805879414	
YHR014W	-0.043723257	0.915299805
YCR039C		
YKL033W	0.005790192	0.977961066
YOR065W	-0.424935487	1.21e-08
YBL018C	0.182223256	0.329078229
YFR022W	-0.143135808	0.613904307
YOR274W	0.013200878	0.939701427
YHR215W	0.016374395	0.974339179
YAL054C	0.706629044	4.19e-06
YMR098C	-0.065874634	0.635410631
YPR112C	0.039323642	0.803312719
YIL066W-A	-0.276293391	
YAL062W	0.228098687	0.128745008
YNL111C	0.111284968	0.61976149
YJL198W	0.118193808	0.394834777
YDR309C	-0.29142669	0.11287568
YGR014W	0.047701754	0.821991263
tK(CUU)C		
YJL133W	-0.044127414	0.810923001
YDR354W	-0.072888684	0.726657507
YDR331W	-0.044099318	0.782082
YKL082C	0.135185852	0.371440216
YLR390W-A	0.071400545	0.620008753
YOR119C	0.057645443	0.715650327
YFL053W	0.853235727	1.18e-05
YEL003W	0.121085548	0.683484311
YEL046C	-0.014876201	0.927096757
YIL095W	-0.296931701	0.003960841
YIR017C	0.033151731	0.978563434
YLL014W	0.082996861	0.735844498
YOR123C	0.133543348	0.317369435
YKR082W	-0.022663209	0.884413766
snR17b	0.147864217	0.769154677
YBR261C	-0.064451325	0.743109511
YML084W	0.495313407	
YLR365W	0.31296732	0.853914934
YMR202W	0.078783833	0.600310785
YLR139C	-0.239648362	0.398584734
YPR047W	0.059727208	0.709501906
YOR069W	-0.087455982	0.558170087
YDR073W	0.062089477	0.737623081
YNL194C	0.107381381	0.607388324
YGR070W	-0.273225186	0.037387011
YJL147C	0.064893074	0.74115582
YLR393W	-0.654167097	5.65e-05
YMR045C	0.48003417	0.203635671
tS(UGA)I	0.806663224	0.522820928
YBR295W	0.308853837	0.022213456
YKR098C	-0.079356124	0.62148081
YHR018C	-0.328508492	0.000281308
YMR107W	0.877872695	3.37e-05
YMR191W	0.213903039	0.014728283
YJR149W	-0.732619518	4.59e-14
YDR263C	0.152772439	0.560963484
YHR115C	0.006780452	0.982511073
YCR038W-A		
YDR473C	0.158937709	0.153189572
YDR169C	-0.086644045	0.741897858
YJL214W	-0.442731116	0.062271294
YLR259C	-0.051686922	0.698518462
YDR481C	-0.116652981	0.339398551
YDR348C	-0.193873297	0.04771771
YOL092W	0.046593119	0.797541078
YBR145W	0.241823963	0.051985407
YPL013C	0.158718517	0.632346881
YPL141C	-0.003098758	0.99174829
YLR438W	0.358477488	0.013942239
YIR027C	-0.168940439	0.505603968
YGL115W	0.062320146	0.651065812
YGR088W	-1.050048346	7.6e-09
YNL308C	0.155133817	0.051985407
YDL122W	0.032922471	0.80771278
YDL133C-A	0.211998775	0.736534876
YLR057W	-0.164977859	0.309829193
YLR332W	-0.120640905	0.364556505
YKL067W	-0.115994462	0.646726608
YOR032C	-0.003952596	0.988106983
YER136W	0.033831886	0.808572827
YHR086W-A	0.316833259	0.753107855
tR(ACG)E		
YGR167W	0.06130614	0.78006636
YPR179C	-0.107734654	0.457141411
YFR007W	0.005581426	0.981551234
YOR224C	-0.005163475	0.984477947
YBL108W		
tA(AGC)H	0.099028604	
YDR240C	0.071155941	0.667212445
YNL300W	-0.152243034	0.539549985
YPL038W	0.15453529	0.436669971
YER076W-A	-0.183773843	0.684743856
YDR189W	-0.180847852	0.185173581
YMR001C	-0.037218204	0.845222236
YOR033C	-0.142901596	0.413371419
YBL030C	-0.282200988	0.000313055
YDR080W	0.115223652	0.398154438
YPL069C	0.127467594	0.446547573
YMR064W	-0.170984062	0.091081802
YER177W	-0.009370495	0.971390965
YPR128C	0.12147106	0.437173508
YMR269W	0.19575472	0.308158602
YJL022W	-0.2175761	0.866115074
YLR229C	0.090628542	0.669526188
YJL031C	-0.031833924	0.87774565
YDL106C	-0.239589834	0.062622791
YCR002C	0.075664219	0.598308176
YLR251W	0.065782917	0.732579291
YOR161W-B		
YNL184C	-0.059367087	0.95830377
YOR084W	0.125992801	0.685844986
tP(AGG)N	-0.588832863	0.804442465
