	log2FC	FDR
YGR065C	0.034275523	0.849247525
YDL228C	-0.047060605	0.944276933
YER054C	0.538906836	0.000169507
YOR111W	0.092218029	0.627328659
YJL210W	-0.025797994	0.907158668
YDL056W	-0.15061996	0.24153167
YFL010C	-0.039147396	0.856099616
YCL046W	-1.409645068	0.32441175
YML057W	-0.085482492	0.605161656
YDR405W	0.083638142	0.734530312
YBL098W	-0.160473886	0.173590659
YOR351C	0.077205789	0.886704034
YDL146W	-0.107670277	0.425163059
YBR059C	-0.183004755	0.051985407
YGR183C	-0.049438253	0.864153619
YOR292C	-0.042533329	0.840786414
YER076W-A	-0.183773843	0.684743856
YMR198W	0.203804645	0.092054336
YPL035C	-0.004029586	0.992192768
tW(CCA)G1	0.646297	0.765332686
YKL108W	0.080111802	0.768804002
YOR343C	-0.743513409	0.036911218
YDR179C	0.228994821	0.287358577
YCL055W	0.178179131	0.189154954
YIL174W		
YCL002C	0.010196462	0.963191101
YBR082C	0.028454387	0.898080599
YFR033C	-0.252556418	0.163876651
YHR101C	0.192635851	0.136108147
YNL127W	0.011685698	0.944280407
Q0105		
YOR206W	0.088575405	0.387963694
YFL060C	-0.345689004	0.531700426
YLR116W	-0.077203721	0.812873943
YGR146C	-0.08404759	0.591927675
YBL035C	-0.174456478	0.487558459
YLR004C	0.141871757	0.320842305
YMR315W	-0.151304787	0.154063154
YDR303C	-0.270829119	0.22509298
YML002W	0.063643853	0.658391579
YBL007C	-0.086360415	0.647557008
YGL062W	0.513982913	2.18e-16
YJR128W	0.241738277	0.833440478
YER015W	0.006425077	0.981551234
YDR313C	0.079061847	0.61941551
YMR236W	0.14984863	0.383623572
YNR022C	0.085484525	0.807223573
tG(UCC)N		
YBL006W-A		
YGR119C	-0.007117256	0.965216056
YNL295W	-0.145425676	0.363121299
YOR049C	0.177171163	0.174651422
tM(CAU)O1	-0.485174164	
YNL002C	0.130178948	0.317140321
ITS1-1		
tD(GUC)O	0.813537174	0.664150092
YDL200C	0.232189665	0.077517957
YBR056C-B		
YPL045W	-0.037887021	0.818057282
YAL005C	0.015485796	0.951537961
YLR382C	-0.211279715	0.085749084
YNL178W	0.073832553	0.879032362
YKL103C	-0.246020493	0.049662906
tY(GUA)J1	0.835763498	
YER184C	-0.058478165	0.821999837
YIR010W	-0.072910171	0.764712979
YCR033W	-0.089191301	0.538531434
YOR327C	0.093861128	0.687201786
YKL063C	-0.01058031	0.964603942
YDR515W	-0.079754317	0.553058942
YLR063W	-0.102183535	0.78512545
Q0075		
YDR281C	-0.449027918	0.031412059
YML071C	0.052379001	0.700894261
YOR260W	-0.002080097	0.991042124
YKL217W	0.079420643	0.401121418
YML095C	-0.112809782	0.624399116
YJL132W	-0.091966744	0.56630375
YPL241C	0.258610286	0.060725783
YCR084C	-0.011554531	0.964929244
snR68	0.038713229	0.955399393
tG(UCC)Q		
YOR360C	-0.055904632	0.714908575
YMR205C	0.032659738	0.793278999
YOL059W	0.087539017	0.520776343
YJR095W	-1.284079182	1.38e-09
YGL015C	-0.602242411	0.490931289
YPR002C-A	0.151802394	0.817578131
YMR011W	0.602495646	4.08e-14
YOR285W	0.101739454	0.642136504
YGL058W	-0.055336501	0.794763091
YNL133C	0.10864768	0.643026327
YGL252C	-0.037408002	0.789218697
YDR146C	-0.178504239	0.11707611
Q0020		
YGL067W	-0.04340267	0.832549832
YHR170W	0.116776643	0.286623037
YBR025C	0.050486107	0.727337041
YHL046C	1.962174013	
YOR193W	0.105622519	0.568720615
YDR360W	-0.006660823	0.993689586
YDR225W	0.084465866	0.825273004
YOR027W	-0.029047693	0.840473526
YBR049C	0.033430887	0.844466
YIR041W	-1.084517228	0.489612174
YBL030C	-0.282200988	0.000313055
YBR201C-A	0.206960915	0.410520274
YDR267C	0.101489233	0.467225707
YDL107W	0.163811139	0.150323096
YDL117W	-0.263856094	0.009795307
YHR070W	-0.115607119	0.667352127
YOR101W	0.18486998	0.070842377
tV(AAC)G1	1.350321745	0.542696236
YKL193C	0.087272337	0.591950374
YNL132W	-0.026602831	0.91421918
YDR231C	-0.036974931	0.890318831
YOL127W	0.116265006	0.833055412
YPR170C	0.201763369	0.772735584
YMR128W	-0.008291742	0.97262265
YER010C	0.025193864	0.897244667
YCR002C	0.075664219	0.598308176
YGL163C	0.152361293	0.430063985
tP(UGG)H		
YJL143W	0.066276197	0.748464729
YOR209C	-0.054968991	0.691600193
YLR285C-A	-0.001114555	0.997778227
YDL245C	0.236581283	0.771472109
YDR421W	-0.174680315	0.18108525
YAL038W	0.043108373	0.858797934
YAR053W	-0.065534588	0.897373858
YPL159C	0.046783112	0.787190635
RDN5-5		
YER021W	0.038498413	0.783952597
YPR158W-A		
YLR406C-A	0.502242746	0.746855008
YDR371C-A		
YKR002W	-0.043963726	0.794763091
YIL035C	0.04738444	0.760103912
YDR205W	-0.181716849	0.215980728
YCL031C	0.07498062	0.682308343
YNL224C	-0.158719455	0.181192642
tH(GUG)G1	1.206876378	0.57133603
YDR168W	0.104998773	0.498820905
YER182W	0.140509151	0.429639286
YDL069C	-0.119805497	0.61360419
YGR141W	0.125694577	0.439971635
YCL054W	-0.0193506	0.902047371
YDL085W	0.667268015	5.88e-05
YNL182C	0.08351739	0.519704999
YNL287W	-0.082524929	0.458731934
YJR160C	-0.100999914	0.91185672
YJL034W	-0.170562354	0.112809712
YDR471W	0.094213838	0.812187575
YJL134W	0.095939438	0.587071739
YGR215W	0.094239366	0.754825749
YOL048C	0.043411692	0.807444534
YDR372C	0.005985506	0.975741393
YKR088C	0.101499711	0.463583371
YOL159C	0.229116185	0.101417888
YML026C	0.075544911	0.843089862
YDR217C	-0.225779828	0.116813025
YNR048W	-0.199166434	0.262183038
YMR296C	-0.259721399	0.060725783
YMR277W	0.015356541	0.956718801
YLR146W-A	-0.017362221	0.968616447
YOR396C-A		
YAL044C	0.056375571	0.791611198
YBR223C	-0.250248132	0.126053352
YBR111W-A	0.017665299	0.959536243
YPL091W	-0.065923217	0.626853852
YDR286C	0.152932071	0.441668006
YBL068W-A		
YDR529C	-0.076085668	0.844579137
YDR452W	0.016259789	0.897244667
YMR257C	-0.246205046	0.012433077
YPL080C	0.142553876	0.791439281
YHL014C	0.128387564	0.34071298
YOR156C	-0.403697603	0.024243117
YLR287C	0.126385653	0.312915447
YPL090C	0.087177833	0.821165944
YER142C	0.130537194	0.322541246
RDN5-3		
YGR103W	0.115260424	0.195383348
YML025C	-0.081293399	0.597363593
YKL225W	-0.622310381	
YFL045C	0.058775246	0.758726177
YKL097C	0.105794261	0.963794965
YBR062C	0.170975926	0.248945577
YJR132W	-0.016223491	0.92299026
YGR296C-A		
YDR194C	0.007978059	0.958335214
YLR255C	0.567241462	0.326308362
YPL186C	0.18826613	0.401667939
YJR019C	-0.364525397	0.009062437
YMR258C	0.137175862	0.273149235
YLR261C	0.059983252	0.912442519
YJR146W	0.385835201	0.202553239
YOL055C	-0.063912892	0.705966044
YOR143C	-0.18706486	0.211444064
YOR350C	-0.167215948	0.310321763
YJR112W	-0.009687799	0.971739854
YPL214C	0.006969428	0.970512622
YBR038W	0.034931444	0.90409743
YBR008C	-0.013483296	0.958126898
YLR361C	-0.02170201	0.910082925
YKL156W	0.018290745	0.960319434
YFL008W	-0.072388522	0.746360459
YNL186W	-0.1868828	0.075207533
YLR324W	-0.045179931	0.810923001
YOR142W-B		
YER018C	0.172993107	0.329998785
RDN25-2		
YLL066W-A		
YKR071C	-0.030946039	0.856099616
YLR191W	-0.013636954	0.956718801
YLR380W	-0.090254894	0.78512545
YJL146W	-0.119421811	0.538531434
YCL066W		
YDR100W	0.156797659	0.410126506
tS(AGA)D2	0.479565353	0.837123785
YBR002C	-0.315782107	0.031562677
YPL219W	-0.200806391	0.087661689
YKL096C-B	0.821698801	0.326826763
YKL032C	0.116954239	0.507544754
YNL020C	-0.276409209	0.001609169
YML059C	-0.233143283	0.114523733
YBR188C	0.075661479	0.754362583
YBR045C	-0.112122857	0.665040767
YML103C	-0.061841907	0.732914046
YGR237C	-0.332999968	0.001171367
YDR378C	0.133177926	0.545498415
YCR035C	0.022982564	0.883052502
tR(ACG)L	0.120249678	
YJL115W	0.032917595	0.867044748
YDR517W	0.089112377	0.507180865
YGR196C	0.004900481	0.981365646
YNL284C-B	0.07602008	0.904783734
YLR099C	0.007337837	0.975545154
YLR443W	0.052850564	0.75423137
YBR085C-A	0.017528263	0.958335214
YFL012W	-0.182440106	0.682414535
YFL042C	-0.020921932	0.897373858
YDL086W	0.01156739	0.96706259
YBL109W	-0.029065014	0.990787182
YLR042C	0.027953114	0.898080599
YJL211C	-0.150304268	0.790690736
YJR069C	0.018209473	0.927022124
YDR417C	-0.027878703	0.982511073
YPL001W	0.05369886	0.802941559
YBL004W	0.144169447	0.089034385
tV(AAC)M1	0.683494914	0.785739855
YDL136W	0.014326202	0.982887024
YIL159W	0.063290256	0.803312719
YJL196C	-0.062050388	0.668002635
YMR127C	0.173843823	0.165658922
YPR182W	0.280398206	0.063239008
YDR499W	-0.06359129	0.798970713
YDR320C	-0.078428348	0.757230149
YNL091W	0.008978124	0.958335214
YOR138C	-0.151514421	0.178721362
YPL211W	0.145072059	0.322541246
tS(UGA)P	0.820362139	
YLR372W	-0.006336618	0.971677272
YDR304C	0.077934878	0.709783935
YOR102W	0.01519504	0.979757006
YBL025W	0.070962268	0.798127494
YOL058W	-0.316408734	0.001010386
YBR121C	0.05564853	0.631958204
YNR067C	0.231150016	0.078373511
tM(CAU)Q1		
YDR289C	0.051811261	0.771472109
YOR036W	0.050716275	0.787190635
YHR016C	-0.049997008	0.812873943
YDR511W	0.170729097	0.422646845
YPL002C	0.123831149	0.432649354
YLR342W	-0.205069514	0.006818208
YGR137W	-0.173005403	0.646720409
YPL016W	0.157660048	0.286623037
YDR123C	-0.448740614	0.016044754
YDL044C	0.030142866	0.868232553
YDL029W	-0.002342772	0.989634308
YLR169W	0.128028102	0.602061438
YOL100W	-0.120025312	0.411021276
YDR424C	0.215684451	0.409750044
YNR015W	-0.003705267	0.989634308
YPR204W	0.051657472	0.969113025
YLL026W	-0.123135622	0.413371419
YBR116C	-0.946578227	0.144552268
Q0065		
YIR002C	-0.00106942	0.995901264
YEL039C	0.261199221	0.310085228
YDR046C	-0.210968271	0.007698396
YGR157W	-0.466987855	3.48e-09
YCL005W-A	0.118038189	0.755321166
YHR106W	-0.140632578	0.388430509
YOR259C	0.079539127	0.59758726
YOR092W	0.34646936	0.045054781
YOL081W	0.147854002	0.324717698
YDR072C	-0.29216796	0.000310505
YDR132C	0.010248016	0.958335214
YBL091C	-0.068735188	0.617509459
YDR214W	-0.174663063	0.129433696
YLR367W	0.034282942	0.897244667
YKR026C	-0.000823828	0.997158951
YNR041C	-0.339656839	0.03612374
YHR086W	-0.10819608	0.372761322
YBL060W	-0.017312519	0.927022573
YBR296C-A	0.509087096	0.224458053
YAL064W-B	0.128987245	0.880043849
YMR209C	0.013659243	0.941167788
YBR196C	0.053369929	0.72737431
YGR033C	0.078534143	0.62110242
YJL049W	0.097866289	0.550274563
YPR043W	0.169756133	0.918132631
YDR469W	0.057709535	0.818775653
snR48	0.553848083	0.587372641
YAR042W	-0.001238682	0.997158951
YDR098C-B	1.473452613	0.216459648
YLR208W	0.017123545	0.910082925
YNL088W	0.073212278	0.587372641
YKL110C	0.054980213	0.76529982
YCR075C	0.058877834	0.757560124
YPR140W	-0.05009941	0.767734104
YER160C		
YLR150W	0.027310864	0.925670953
YCR095C	0.107218049	0.449967068
YOR254C	-0.041433894	0.739257409
YHR021C	0.077315512	0.817578131
snR60	0.151924144	0.885716537
YCL059C	0.113188249	0.484608248
YPR091C	-0.184087934	0.111788046
YHR083W	-0.217989095	0.072556079
YFR010W	0.013416667	0.930752681
YHR196W	0.054690559	0.71140868
YKR087C	0.012335375	0.9454679
YFR052C-A	0.187195882	0.432896566
YDR486C	0.131218991	0.495450493
tG(GCC)O2	-0.362668905	0.870037478
YDR340W	0.889828208	0.286623037
YHR005C-A	0.087967026	0.804752299
YNR023W	-0.048764084	0.778800816
YBL046W	-0.019585645	0.910111479
YJR028W		
YNL256W	-0.291136992	0.00486567
YDL050C	0.186836617	0.671484863
YIL036W	0.043688947	0.760762885
YNR044W	-0.303266512	0.142276826
YOR201C	-0.14538956	0.366786426
YKR031C	-0.000672464	0.997778227
YNR054C	0.009974164	0.966354965
YDL246C	0.168190193	0.91421918
RUF22	0.680274624	
YKL135C	0.022271168	0.880043849
YMR137C	0.054316313	0.773368257
YCL069W		
YNL174W	-0.326938266	0.909560937
YNL296W		
YLR294C	-0.114161104	0.649932161
YNL306W	0.057503912	0.790690736
YLR304C	-0.079155317	0.642470632
YHR028C	-0.068974687	0.523425476
YHR075C	0.057680062	0.78512545
YLR236C	-0.094237375	0.886925771
YPR127W	-0.1177952	0.494605507
YDR201W	0.059646322	0.789157796
snR24	0.362687365	0.521333611
YOR368W	0.164347141	0.128864867
YMR212C	0.164837211	0.041072901
YER086W	-0.127920986	0.407311926
YDR506C	-0.247713736	0.072617587
YIL012W	0.249394829	0.767734104
YGL187C	-0.249016726	0.157534256
YLL050C	0.019443568	0.938445597
YFR043C	0.108936496	0.526339298
YNR030W	-0.194629337	0.124438633
YNL024C	-0.009608049	0.981346077
YLR114C	-0.085724435	0.512262352
YHR035W	0.250726237	0.120660592
YPR143W	0.133250249	0.540952218
YCR079W	-0.034160259	0.84208572
YKL213C	-0.185763458	0.032400071
YJL077W-A		
YPR004C	0.040823383	0.78512545
YBL064C	0.001069108	0.997158951
YNL097C-B	-0.814004156	0.394834777
YEL036C	-0.083254577	0.511695432
YCR022C	0.419697309	0.558681116
YDR482C	0.034193682	0.886264366
YMR251W	-0.17972224	0.425310926
YGR179C	-0.044183283	0.813313885
YDR009W	-0.118937994	0.602061438
tI(AAU)P2		
YNL195C	0.721044618	3.85e-05
YGR085C	0.06506256	0.881651687
YMR108W	-0.28190954	2.9e-06
YJR151C	0.273627708	0.233073523
tR(ACG)O	1.570861268	
YBR011C	0.014748962	0.945022719
YLR237W	0.082660213	0.756370267
YLL010C	-0.082901508	0.653803799
YPR184W	0.256778439	0.129881285
YBR230C	-0.011692099	0.962576229
YPR089W	-0.173952463	0.106392005
YHL018W	-0.163070772	0.732914046
tW(CCA)M	0.099028607	
YOR013W	0.008219875	0.985726201
YPL260W	0.032901497	0.803312719
YLR157W-D		
YOL013W-A	-0.007682	0.99174829
YDL123W	-0.045650417	0.881651687
YPR001W	0.767136004	3.4e-09
YER003C	-0.211585362	0.106978977
snR66	0.119485512	0.877803601
YDR274C	0.091827082	0.782982559
YDR349C	-0.071478038	0.678517042
tE(UUC)E1	1.05552393	
YMR071C	0.153026965	0.401999903
YPR138C	0.31350225	0.025368168
YHR073W-A		
YEL052W	-0.132912208	0.234201265
YLR251W	0.065782917	0.732579291
YKR084C	-0.077732491	0.558681116
YLR139C	-0.239648362	0.398584734
YER152C	0.019905436	0.919046841
YPR180W	0.111329084	0.407196345
YFL031C-A	-0.075928926	0.874684074
snR52	0.543557245	0.458603912
YAL048C	-0.255375793	0.110147603
YDL113C	0.016277565	0.909717859
YDR404C	0.081858285	0.635410631
YOR359W	-0.292281532	0.223833641
RDN5-4		
YFR036W-A	-0.116859576	0.856033589
YGR084C	0.036100691	0.831646173
YNL051W	-0.081164927	0.570583076
YGR117C	0.133655168	0.186969087
YDL059C	-0.189342049	0.420433685
YFL023W	-0.321296725	0.082268657
YNL147W	0.06430225	0.791662626
tM(CAU)C		
YLR435W	0.09822855	0.642470632
YBL063W	-0.075106425	0.711471306
tI(AAU)D	0.783964449	
YNL120C	-1.203253313	
YAL016C-A	-0.113121741	0.89668899
tM(CAU)Q2		
YOR011W-A	0.757952833	0.178721362
YGR198W	-0.092609499	0.710811088
YMR084W	-0.564115742	0.223428372
YMR169C	-0.284958091	0.353883622
snR67	0.338112856	0.539682415
YPL054W	-0.073414461	0.709475736
YDL049C	0.161671144	0.133536155
YNR018W	-0.22095315	0.061726944
YGL021W	-0.033120745	0.875940145
YKR102W	0.209038954	0.315667996
YHL048W	0.451176151	4.22e-06
YDR491C	0.022293751	0.967959996
YDL222C	0.628391695	0.014931197
YPL212C	-0.226822762	0.156220195
YIL121W	0.05926689	0.685844986
PWR1		
YPL111W	-0.171160717	0.226576359
YPL040C	-0.106925515	0.336768074
YBL071C	0.271034963	0.262183038
YDR117C	0.034634277	0.818775653
YLR196W	0.040760033	0.770750449
YMR194W	0.096359694	0.781765282
tW(UCA)Q		
tP(UGG)A	2.1582617	
YJL116C	0.147993313	0.511695432
ETS1-2		
YPL281C		
YLR387C	0.029591986	0.83585211
YIR012W	-0.030418707	0.852439143
YCL037C	-0.338920979	0.463009987
YOR329W-A	-0.231393924	0.893718509
YDL097C	-0.036548904	0.798127494
ICR1	-0.359249964	0.008756285
YBL065W	-0.155256985	0.89454425
YHR079C	-0.202595745	0.152368594
YKL042W	-0.099515233	0.790216962
YDL087C	-0.196645138	0.408245187
YOR160W	-0.232405921	0.031433039
YOL005C	0.097374585	0.646496017
tP(UGG)N1	-0.910495533	
YDR414C	-0.017528551	0.936590858
YMR180C	0.161460858	0.22710025
YAR008W	0.144990208	0.349057387
YDR034C-A	0.886227534	0.382887251
YOR365C	0.267043117	0.072974913
YKL156C-A		
YHR117W	-0.09885692	0.442748373
YNL275W	-0.187740218	0.31046687
YBR299W	0.27325082	0.375362651
YBL057C	0.011414898	0.958746548
tP(UGG)O1		
YNR055C	-0.235812589	0.046547058
YDR206W	-0.001215685	0.995230518
YLR467W		
YDR120C	0.011442311	0.958335214
YKR016W	-0.369583723	3.41e-08
YNL265C	0.097420388	0.62371981
YER071C	0.139179877	0.526339298
YNL096C	0.042764998	0.846788572
YBR257W	0.230127854	0.039053288
YDR261C-C		
YNL105W	0.320548235	0.843386828
YGL169W	0.019412013	0.917131309
tL(UAG)L1	0.993560693	0.005257343
YOR161C-C	0.56626918	0.626987238
YKL010C	-0.094560907	0.415040538
YNL339W-A		
YPL268W	-0.075128964	0.622366015
YBR243C	-0.203033418	0.237686996
YOR050C	-0.119196601	0.732914046
YFL054C	0.65801805	1.64e-08
YER078W-A	0.75741452	0.631958204
YDL071C	-0.053030123	0.936353899
YGL262W	0.505772019	0.637049415
YDR078C	0.367961482	0.004788971
YML062C	0.130472468	0.455081719
YDR167W	0.191955963	0.209818267
YOR017W	-0.353690863	0.012819067
YER166W	-0.107297811	0.250408765
YLR022C	0.052142143	0.808572827
YMR176W	-0.035161598	0.808403088
YLL053C	-1.717668995	5.92e-28
YML005W	0.195867554	0.048234302
YOL097W-A	0.294441132	0.394834777
YDL164C	-0.2399817	0.082772797
YGR058W	-0.47982927	0.001692726
YKL027W	-0.178551473	0.28837574
YLL016W	-0.041660486	0.804442465
YPL142C	0.073412855	0.866227089
YFR032C-A	0.034076274	0.928771883
YNL007C	-0.064630275	0.661612853
YLR404W	-0.045940254	0.843034489
YDL209C	-0.341604168	0.066771861
YJL020C	-0.093078	0.653803799
YDR531W	-0.010582094	0.956718801
YKL120W	-0.904874649	9.12e-22
YPR006C	0.695205718	3.9e-15
YPR192W	0.293269719	0.432649354
YDL213C	0.154284891	0.339398551
YGL083W	-0.117964036	0.522749869
YHR056C	-0.164076793	0.495450493
YDL211C	-0.166766452	0.601105397
YCL012C	0.103562593	0.627360045
YML043C	-0.257948977	0.127581723
snR37	-0.255249431	0.62288904
YMR019W	0.027517279	0.873604888
YPL063W	-0.040686981	0.783481414
YGR060W	-0.068171234	0.685844986
YDL223C	0.267474638	0.056187984
YMR013C	-0.018822828	0.936590858
YPL017C	0.010491987	0.973011676
YPR099C	-0.358912459	0.842862338
YAL039C	0.209768668	0.048128262
YOR097C	-0.026568476	0.896825207
YGL087C	0.120368859	0.585084721
YDR524C	0.03815073	0.815113605
YBR103W	-0.027413825	0.879830964
YKR101W	-0.028702111	0.890786354
YEL020C	-0.164007628	0.263568064
YJR091C	-0.129464445	0.366463828
YKL025C	-0.159135867	0.364556505
YKL178C	-0.229854177	0.010850636
YBR149W	0.055627525	0.76190801
YBR215W	-0.130545024	0.416775239
YEL062W	-0.046245697	0.791439281
YBL039C-A		
YMR187C	-0.098841496	0.65579081
YLL025W	0.158553293	0.687621231
YNL274C	-0.116521095	0.532885616
YEL008C-A		
YBR220C	-0.264708145	0.092054336
YNL318C	-0.586743166	0.598524006
YGR295C	0.110289811	0.525243516
YIL098C	0.121216026	0.712429947
YLR327C	0.150680362	0.82525324
YJR133W	0.04663287	0.803312719
YPL036W	0.395285754	0.029742199
YNL330C	0.013773	0.933403236
YOL119C	0.536763563	6.71e-09
YLR013W	0.063114736	0.984477947
YDL066W	-0.305174914	2.95e-05
snR61	0.036336289	0.967959996
YER048C	0.034798629	0.840670886
YLR364C-A		
YLR409C	-0.063786943	0.684743856
YIL055C	0.967491691	1.77e-20
YER172C-A	0.820362139	
YDL016C	0.049742783	0.894951011
YNL212W	0.029111329	0.817693524
tL(CAA)M	0.820362139	
YLR221C	0.163605791	0.248945577
YIL104C	-0.01721163	0.944127959
YGR031C-A		
YJR032W	0.046853822	0.816098907
YDL234C	-0.129866368	0.152368594
YHR161C	0.104329374	0.336054544
snR71	0.361170916	0.514262747
YLR209C	0.010767824	0.958398445
YPL283W-B		
YKL221W	0.508877058	0.051432
YLR080W	0.080994165	0.739257409
YHR078W	-0.060385233	0.78451085
YDL119C	-0.041635287	0.843846851
YER157W	0.084689899	0.580472852
YOR178C	-0.115624736	0.380932559
YLR262C-A	0.044746779	0.911553421
YNL331C	-0.045774183	0.835598993
YDL106C	-0.239589834	0.062622791
tV(AAC)E1	0.820362139	
YKL220C	0.111686598	0.736121091
YDR512C	0.105468352	0.732914046
YJL043W	-0.250482829	0.618546324
YMR029C	0.047223546	0.757560124
tD(GUC)M	0.09902907	
YMR003W	0.16849154	0.221143054
tK(UUU)Q		
YER147C-A	0.068984165	0.855813719
YBR288C	0.065770091	0.661001724
snR59	0.350445908	0.891809884
YKR040C	0.184810537	0.877803601
YIR034C	-0.089764955	0.678304467
YDL191W	0.094685115	0.868721935
YOR188W	-0.027305264	0.909011351
YMR259C	0.091007536	0.495479102
YJR062C	0.014436237	0.933594759
YFL062W	-0.899715452	0.603764973
YML036W	0.122239542	0.474125802
YMR323W	-0.193632019	
YLR401C	-0.06665122	0.737576452
YNL004W	-0.063879193	0.642470632
YFR034W-A	-0.917253483	0.444795779
YMR119W-A	0.037812906	0.949177687
YMR123W	0.067728835	0.787190635
YHR151C	-0.112975154	0.494644268
YKR100C	0.093773247	0.470566661
YDR099W	0.051094583	0.789218697
YPL076W	-0.053720393	0.791630815
YOR270C	0.053513071	0.605161656
YDR406W	0.29917417	0.443108472
YER060W	-0.18677239	0.400077539
YPL167C	0.04130087	0.778268322
YPR144C	-0.183647938	0.473346664
YLR197W	0.13651443	0.160987352
YDL178W	0.030818272	0.827697462
YJR040W	-0.185233886	0.364556505
tE(UUC)L	0.792394778	
YLR103C	-0.012334901	0.967959996
snR10	0.021504305	0.97262265
YFL024C	-0.261518393	0.013991149
YLR454W	0.001232906	0.995944873
YOR358W	-0.162968577	0.385973238
YPL224C	0.074680604	0.591927675
YMR166C	-0.073056231	0.709475736
YNR047W	-0.257067504	0.1393482
YHR193C-A	-0.244861142	0.904430661
YDR480W	-0.007298829	0.981806024
YDR247W	-0.438883374	8.7e-06
YBR185C	-0.019607243	0.910082925
YLR412C-A	1.056387578	0.435684555
YGR188C	0.216409762	0.330644524
YMR042W	0.262522281	0.113347145
YOR137C	-0.239574339	0.026053457
YDR233C	-0.017615552	0.918132631
YOR033C	-0.142901596	0.413371419
YGR180C	0.11000801	0.472129695
YFL037W	0.009914279	0.945465821
YOL162W	0.315488268	0.437836658
YJL074C	0.050012671	0.790472537
YAL015C	-0.046861391	0.805977879
YJR039W	-0.044154568	0.830848306
YLR265C	0.100800595	0.50552112
YMR068W	-0.346102336	0.039053288
YHR076W	-0.079584803	0.565677373
YJR137C	-0.22034279	0.125417379
YML113W	-0.124818324	0.631100844
YNL252C	0.01662118	0.927022124
YDL184C	0.192790389	0.678261249
YPR128C	0.12147106	0.437173508
YHR024C	-0.097411847	0.407106123
YNL044W	0.001254837	0.997158951
YHR126C	1.459635527	0.000706577
YDR154C	-0.040541789	0.902753074
YMR090W	0.058582773	0.789926252
YHR034C	-0.302624883	0.059669345
YDL104C	-0.150569751	0.236560916
YDR074W	-0.190478872	0.060316865
YLR298C	0.150152689	0.322541246
YJL065C	0.0450379	0.89621652
YOL002C	0.062584189	0.718233507
YML035C	-0.008917567	0.961599022
YML081W	-0.358875635	7.25e-05
YNL259C	0.169574102	0.525489453
YBR268W	0.088319256	0.776769353
YML099C	-0.124429166	0.531476609
tR(UCU)J2		
YBR212W	-0.017686963	0.918913472
YAL055W	0.144749502	0.462791125
YBR105C	0.318119579	0.016078128
YJL024C	0.025799146	0.898080599
YPL221W	-0.425066888	5.6e-07
YDL103C	-0.209786539	0.091646189
Q0120		
YPL008W	-0.065790266	0.643873423
YJL159W	-0.016327004	0.925016154
tT(AGU)O2	2.105514696	
YOR157C	-0.156068005	0.202696991
YLL046C	-0.750371645	0.651487608
YNL299W	-0.359807951	0.109426315
YMR285C	-0.202002066	0.077289167
tG(UCC)O		
YMR271C	0.209682772	0.244263189
YPR025C	0.108503	0.444814778
YHR167W	0.202295628	0.413371419
YHR006W	-0.024106462	0.891809884
YML120C	-0.391308698	2.68e-10
YGR190C	-0.210296651	0.637585489
YBR016W	0.016600158	0.948573847
YPL166W	0.023398167	0.942055413
YFL017C	0.050956161	0.810339678
YMR233W	0.100702718	0.599415921
YMR280C	-0.381769866	2.13e-06
YIL136W	-0.226019071	0.166370173
YPL094C	0.116916668	0.474125802
YDR355C	1.129539242	
YDR365W-B	-0.127674562	0.927022124
YKL151C	0.150992059	0.306253883
YHL032C	-0.089621112	0.403639342
YIR017W-A	0.191787862	0.915422513
YLR011W	0.211244164	0.188981453
YDR380W	-0.370233353	0.002977928
YCL068C		
YJL023C	0.194121417	0.125565458
YLR334C	0.324036171	0.704319224
YAL043C	-0.076492044	0.754205054
YMR307W	-0.052224691	0.680099284
YIL118W	0.131450551	0.409576736
YPR053C	0.105049628	0.82525324
YPR117W	-0.412781763	1.11e-11
YHR116W	0.104276904	0.65579081
YDL076C	0.062903683	0.701150011
YFL010W-A	-0.102254555	0.772735584
YBR069C	-0.075637299	0.51976874
YFR008W	0.09776261	0.597363593
YLR157W-E		
YPL253C	-0.089893033	0.782413554
YLR051C	0.151147402	0.421761891
YAR035W	1.015783911	4.06e-05
YDR116C	0.042895446	0.803312719
YER087W	-0.059439453	0.769578134
YGL196W	0.042558152	0.787958612
YDR439W	-0.143748162	0.392189258
YHL034W-A	0.046199848	0.928975951
YPR067W	-0.023087878	0.913443586
YOR113W	-0.146832631	0.322055576
YDR374W-A	0.215810134	0.382719131
YNL229C	0.014893747	0.919444021
YIL139C	0.088875313	0.65579081
YKR060W	-0.09802803	0.651065812
YPR026W	0.010217485	0.961690723
snR83	-0.093634451	0.798127494
YNL057W	-0.227662857	0.821991263
YHR026W	-0.042447443	0.813313885
YJL058C	-0.218584428	0.193393205
YER069W	-0.155264928	0.382887251
YDR459C	-0.10160879	0.57553202
YGR136W	-0.140734379	0.511695432
YLR256W	0.105042616	0.406279427
YFR011C	-0.170444445	0.567139239
YGL170C	0.380206816	0.16412255
tL(CAA)A	-0.230629111	
YOR299W	-0.190886972	0.106199363
Q0115		
YKL160W	0.069891771	0.816098907
tE(UUC)P		
YDL166C	0.105709458	0.603672715
snR81	0.206316647	0.767346591
YOR109W	-0.088051174	0.542696236
YPR110C	-0.027490628	0.869610015
YNL098C	0.026013101	0.897373858
YGR203W	-0.076551951	0.772735584
YOR324C	0.020050149	0.944276933
YOR161W-A		
