	log2FC	FDR
YDR232W	-0.133857369	0.33383053
YFR040W	-0.167939836	0.067241018
YNL247W	-0.089470904	0.409750044
YDL140C	-0.025783281	0.867691002
YKR031C	-0.000672464	0.997778227
YDR363W-A	0.127065966	0.742590289
YNL330C	0.013773	0.933403236
YDR382W	0.092525429	0.687201786
YCR034W	-0.094613365	0.603621965
YGL086W	-0.00573582	0.976006771
YFL037W	0.009914279	0.945465821
YPL026C	-0.526711827	0.000174558
YIL130W	-0.198922512	0.108413227
YEL057C	-0.052860029	0.831266361
YIL086C	0.212589237	0.613068228
tR(ACG)Q2		
YDL037C	-1.21664548	6.16e-06
YAL037W	0.115446467	0.618292994
YBR216C	-0.070849694	0.664224696
YCL004W	-0.256179135	0.062920922
snR39	0.020424534	0.981365646
YMR315W	-0.151304787	0.154063154
YOR238W	0.174988436	0.177108798
tS(AGA)L		
YKR002W	-0.043963726	0.794763091
YIL035C	0.04738444	0.760103912
snR86	0.217248414	0.075664355
YML046W	-0.010407583	0.958335214
YMR070W	-0.297301034	0.04771771
YNL138W-A	0.197024957	0.475529444
YBR038W	0.034931444	0.90409743
YPL121C	-0.489667484	0.667355358
tS(UGA)P	0.820362139	
YOR325W	-0.266931045	0.790042273
RUF5-2		
tP(UGG)N2	0.473333986	0.801639773
YER185W	0.585514476	0.006351205
YOL016C	0.011499346	0.950505888
tR(ACG)J	0.099028604	
YJL012C	-0.187505122	0.110237811
YOR386W	0.001241614	0.995230518
YLR244C	-0.054875893	0.729659549
YPL191C	-0.091498605	0.684867799
YBL030C	-0.282200988	0.000313055
YBR031W	-0.091713796	0.641665345
YJR158W	-0.622310381	
YOL032W	0.132232974	0.32050745
YHR105W	0.041963322	0.907545399
YLR213C	0.142617332	0.725333254
YDR447C	0.094997017	0.785739855
YPL195W	0.029809231	0.812873943
YLR156W		
tI(AAU)N1	1.791738284	
YOR287C	0.049800574	0.814725677
tD(GUC)J3		
YMR148W	0.122980835	0.517375339
YLR119W	-0.0841634	0.684743856
YGL109W	0.095070324	0.791611198
YNL315C	0.089379611	0.57133603
YLR149C-A	-0.174387882	0.909011351
YDR287W	0.036931454	0.843802687
YCL069W		
YBR180W	-0.209202083	0.484956447
YHR159W	-0.06428889	0.772735584
YLR348C	0.306854517	0.003960841
YEL020C-B	-0.097338494	0.942777137
YDR115W	0.119956268	0.603764973
YER148W-A	-0.169183871	0.831646173
YOR200W	-0.109957556	0.945022719
YGL259W	-0.872946934	0.000169507
YLL054C	0.063727406	0.714908575
YMR264W	0.074285815	0.659877348
YGR202C	-0.172636922	0.103798465
YDR349C	-0.071478038	0.678517042
YKL088W	-0.076252303	0.597363593
YOL081W	0.147854002	0.324717698
YMR214W	-0.095088053	0.701355386
YJL114W	0.165692772	0.884326461
YPL257W	0.242201204	0.202696991
YFL064C	-2.336485665	
YPR100W	0.074551207	0.824868907
YMR051C		
YHR012W	0.011733556	0.957378132
YBR218C	-0.23186289	0.033640865
YGR041W	-0.1665178	0.369106356
YOR035C	-0.07086048	0.606009502
YFL061W	-0.865469697	0.402473435
YIL141W	-0.692210742	0.351918157
YML023C	-0.05173168	0.785739855
YNL209W	-0.005889534	0.975590934
tM(CAU)O2	0.807954044	0.757281719
YEL065W	0.623189336	5.32e-07
YGL162W	0.284525395	0.082372322
YHL013C	0.118135645	0.462544964
YKL002W	0.084195515	0.676179096
YML087C	-0.5866427	7.69e-10
YDR408C	0.203460256	0.092040987
YOR347C	0.056883564	0.725333254
YKL212W	-0.046325398	0.764712979
YDR241W	-0.06662872	0.930334263
YNL103W	-0.074287586	0.712429947
YBR114W	-0.236375051	0.51976874
tF(GAA)F	-0.485175249	
YFL017C	0.050956161	0.810339678
YMR204C	-0.168176088	0.31046687
YPR043W	0.169756133	0.918132631
YNL157W	0.064205294	0.803312719
YML019W	0.039070313	0.830848306
YIR018W	-0.048610373	0.879169909
YIR040C	-2.232775343	
YIL115W-A	0.418149642	0.457907672
YJR016C	-0.170363131	0.022481932
YBR073W	-0.149870356	0.316535228
YDL237W	-0.042505774	0.793278999
YNR045W	-0.105037811	0.353883622
YJR151W-A	0.164776905	0.909560937
YAL030W	-0.078053671	0.754828534
YGL070C	0.07229145	0.782082
YNL242W	-0.553321489	5.11e-13
YNL204C	-0.138765756	0.698518462
YCR065W	-0.370525398	0.147379286
YBL043W	0.611653354	7.92e-05
YGR261C	-0.118526417	0.297347812
YNL124W	-0.140210683	0.493665684
YOR299W	-0.190886972	0.106199363
YIL002W-A	0.109354462	0.787190635
YER110C	-0.086597367	0.602061438
YMR158W-B	-0.077725717	0.942152334
YHR172W	-0.010924145	0.973011676
YHR005C-A	0.087967026	0.804752299
YDR066C	0.22268271	0.070842377
tG(GCC)J2		
tV(AAC)K1	-0.194261265	
YLR317W	0.149901644	0.873284847
YEL007W	-0.012073708	0.945022719
YPR086W	0.160954143	0.145140998
YPL194W	-0.269663702	0.085314091
YFR021W	-0.23518278	0.14964232
YGR093W	0.116458682	0.286623037
YDL095W	-0.052148636	0.734530312
YBR094W	0.038735383	0.8057566
YLR449W	-0.064382745	0.657704094
YMR180C	0.161460858	0.22710025
YHR098C	-0.058835302	0.669526188
YEL075W-A		
YMR272W-A		
YOR062C	-0.113417546	0.598394326
YOR333C	-0.637497768	
YKL109W	0.050562924	0.778599213
YJL048C	0.033036652	0.821965211
YEL041W	0.099526524	0.545720269
YIL039W	-0.059023997	0.687966103
YDR306C	0.133648208	0.199417504
YKR023W	-0.070597293	0.651065812
YPL076W	-0.053720393	0.791630815
tE(UUC)L	0.792394778	
YJL008C	-0.029027675	0.833440478
YIL159W	0.063290256	0.803312719
YDR169C-A	0.572252383	0.684508634
YGR101W	-0.242830525	0.031562677
YNL153C	0.030501761	0.902689415
YGR061C	0.022911128	0.893340011
YLR350W	-0.069947448	0.663941596
RDN58-2		
YMR278W	-0.21341009	0.07639288
YOR176W	-0.056932368	0.709783935
YER151C	-0.142772863	0.40093456
YGL218W	-1.408901336	
YAR031W	0.706903278	7.33e-05
YEL036C	-0.083254577	0.511695432
YHR196W	0.054690559	0.71140868
YLR099W-A	0.095106807	0.720328663
YFL040W	-0.360096005	0.016733457
YAL063C	0.043868949	0.847615732
YNL215W	0.019608664	0.918290343
YLR088W	-0.072343851	0.651065812
YIR022W	0.137048454	0.374263854
YJR073C	-0.133089431	0.402473435
YBR079C	-0.055811181	0.664661768
Q0075		
YAL022C	-0.052802366	0.78512545
YPL192C	0.245354533	0.286674184
YJL121C	-0.026765951	0.886264366
YJR029W		
YJL064W	0.003918891	0.998672838
YLR132C	-0.295100276	0.093217815
YDR344C	-0.45844466	0.237206923
YBL014C	-0.275569151	0.010132327
YGL199C	-0.574867637	0.812873943
YHR007C	-0.106686585	0.336054544
YJL183W	-0.13726247	0.434706864
YEL028W	0.403293654	0.001560281
tT(AGU)D	0.690497392	0.734530312
YJR094C	-0.283072369	0.134040978
YLR378C	0.003719429	0.988106983
YNL317W	-0.279815391	0.021811309
YJR039W	-0.044154568	0.830848306
YGL152C	0.24649168	0.711807089
YDR176W	0.0286814	0.820012926
YFL005W	0.0761969	0.687000374
tT(AGU)I1	0.306512936	0.823211317
tK(UUU)L	0.30002234	
YLR158C		
YDR256C	0.237579223	0.413879944
YER056C	0.161284931	0.093211661
YLR347C	-0.138228875	0.208900321
YJR066W	-0.12634492	0.246084015
YMR096W	0.169521334	0.34544757
tD(GUC)I1		
YLR320W	-0.180089873	0.11847302
YOR328W	-0.091028994	0.604585262
YMR068W	-0.346102336	0.039053288
YBR223W-A		
YBL062W	0.476937045	0.527213661
YMR154C	-0.096619487	0.604585262
YGR121W-A	0.128357225	0.869137995
YGR109W-A		
YDR308C	0.058763428	0.820012926
YER107C	-0.039743517	0.833440478
YDR386W	0.175381882	0.150713966
YAL034C	-0.181399354	0.146751033
YDR389W	-0.194717039	0.283620714
YJR154W	-0.075704215	0.88205001
YNL323W	0.063741977	0.687966103
YHR205W	-0.093945588	0.620141073
YKL037W	0.226264242	0.559026031
YMR015C	-0.085896426	0.565677373
YPR098C	0.163083455	0.288119558
YPR110C	-0.027490628	0.869610015
YGR263C	0.067243247	0.684743856
YKR070W	-0.027467426	0.87774565
YDL214C	0.300802403	0.125417379
YLR249W	0.012697435	0.932578634
YOL003C	-0.081311305	0.599217635
YNL307C	-0.074634722	0.592899744
YBR279W	-0.01790362	0.907545399
YDR009W	-0.118937994	0.602061438
YBL109W	-0.029065014	0.990787182
YBL089W	0.050597918	0.762019651
YBL006W-A		
YBR165W	0.122074755	0.416523359
YDR143C	0.097307082	0.734786312
tQ(UUG)E2	0.497372771	
YCR086W	0.147038791	0.425163059
YER084W	0.295810895	0.715650327
YLR225C	-0.105322163	0.519578781
YDL234C	-0.129866368	0.152368594
YOL004W	-0.075382719	0.698874927
YMR126C	-0.021425133	0.928760268
YJL070C	-0.211795911	0.053701741
YKL163W	-0.47238509	0.030179978
YER131W	0.097042051	0.788268475
YGL196W	0.042558152	0.787958612
YKL060C	0.085167457	0.860938865
YDR459C	-0.10160879	0.57553202
YOR053W	0.191537781	0.803312719
YML104C	-0.035599913	0.866808221
YLR082C	0.066825297	0.668002635
YGL008C	-0.171521434	0.00957212
tE(UUC)I	-0.354767309	
YEL032C-A		
YGL073W	-0.030194601	0.863215276
YLR193C	0.073405546	0.725333254
YOR003W	0.193987634	0.150043463
YCR095W-A	0.190722935	0.829649784
YBL055C	-0.020945705	0.886541758
YPR071W	-0.073729039	0.76950454
YOR349W	-0.253570464	0.028752122
YBR056W	-0.061629643	0.715463425
YGL202W	-0.046106843	0.75460091
YOR168W	-0.046761636	0.739257409
YLR345W	0.099453773	0.476429769
YNR021W	-0.030177162	0.856099616
YOR189W	0.085399675	0.810975285
YPL209C	-0.174975648	0.646720409
YHR189W	-0.194373275	0.61979819
tA(AGC)L	-1.913504613	
YJL016W	-0.196625812	0.248117914
YFR012W-A	-1.441028926	0.056187984
YER036C	-0.091799973	0.5278335
YOR192C-A		
YLR418C	0.025510377	0.87774565
YBR200W-A	-0.246626193	0.787473525
YHR214W-A	0.387222573	0.679141877
YHR072W	0.013753076	0.945465821
YML122C	0.048410347	0.927022124
YNR037C	0.118002678	0.714908575
YIL041W	-0.096656836	0.535544446
YLL046C	-0.750371645	0.651487608
YJL065C	0.0450379	0.89621652
YNR001C	-0.038990943	0.83786243
YHR208W	-0.626764351	1.95e-16
YIL122W	-0.286519116	0.013484988
YKL155C	-0.175237851	0.07998956
YNL227C	0.135200072	0.525004492
YNR004W	0.075558541	0.749080461
YFL029C	-0.180927895	0.124522613
YML049C	-0.24303666	0.053869393
YIR008C	0.015699531	0.93656762
YPL238C	-0.082948803	0.951133226
YMR251W	-0.17972224	0.425310926
YGL050W	0.115148872	0.473442397
YDL165W	0.138253557	0.36840731
YJL072C	0.063396499	0.771363352
YBR111W-A	0.017665299	0.959536243
YBR287W	-0.094793357	0.421041021
YOR383C	0.805811921	3.44e-14
YNL273W	-0.216922063	0.277148788
YOL113W	-0.118227266	0.181562204
YER068W	-0.34712378	0.024269559
YDR096W	-0.273047513	0.000182939
YJL062W-A	0.025156792	0.930334263
YHR212C		
YGR289C	0.026355619	0.875499949
YDL124W	-0.088208533	0.654858935
YDR379C-A	-0.076597345	0.845222236
YDR188W	0.025210713	0.854785131
YOR334W	-0.250876854	0.234504438
YJR009C	-0.003859128	0.988106983
YGR186W	-0.074598136	0.535487256
YOR377W	0.079865787	0.60754424
YPL250C	0.063995595	0.85162917
YMR212C	0.164837211	0.041072901
YJL062W	-0.268086971	0.009993556
YGR129W	0.071182105	0.766841897
YGR285C	-0.047902008	0.736710346
YOL084W	-1.232176123	7.19e-15
YGL220W	0.088840563	0.757195897
YPL152W	0.155626137	0.275336408
YNL028W	-0.446433459	0.852439143
YFL013C	-0.233570279	0.140473648
YKL141W	-0.059527313	0.762966412
YML094W	0.119498	0.646496017
YJL199C	0.186069332	0.523316842
YDR401W	0.448911338	0.76950454
YPR183W	-0.054096234	0.778599213
YER042W	0.171419885	0.320624715
YLR439W	-0.333568976	0.052036856
YBR142W	0.17536962	0.03655418
YMR084W	-0.564115742	0.223428372
YBR125C	0.024676733	0.893340011
YOR330C	-0.112900581	0.390784526
YER004W	0.036692409	0.856033589
YIL071C	-0.077223354	0.732914046
YDR436W	0.010983619	0.967738329
YLR440C	-0.027358807	0.86611298
RNA170	0.256670451	0.719487362
YOR300W	0.115387478	0.869693132
YJL209W	-0.005666694	0.977961066
YML051W	-0.186331811	0.336054544
YJR152W	-0.407865705	0.002485396
YLR462W	0.186267919	0.918724936
YIL108W	-0.058885218	0.782024766
YLR407W	0.097163559	0.559724517
YML032C	-0.376479461	0.001497774
YMR091C	0.024849258	0.875499949
YCL049C	0.096115209	0.50552112
YDR070C	0.375336028	0.110414366
YHR091C	-0.238896326	0.131343385
snR33	0.195699933	0.538531434
YDR065W	0.053556467	0.78512545
YDR245W	0.009086637	0.955399393
YOL142W	0.158449693	0.206762607
YPR160W-A		
YER078W-A	0.75741452	0.631958204
snR82	0.091323573	0.825710227
YDR178W	-0.129313233	0.411021276
YDR266C	-0.291855074	0.009924713
YDR181C	0.086753971	0.576398312
YKL103C	-0.246020493	0.049662906
tP(UGG)A	2.1582617	
YOR079C	0.018449014	0.922872652
YGL112C	-0.00276214	0.988586619
YBR131C-A		
YMR254C	-0.113674067	0.831646173
YDR031W	0.004727911	0.989694767
YKL017C	-0.28413565	0.018824924
YOL136C	0.328126199	0.051985407
tG(GCC)C		
YLR359W	0.084814617	0.424701087
YOL091W	0.124019925	0.598524006
YNR015W	-0.003705267	0.989634308
YBL019W	-0.032895312	0.845922702
YPL131W	-0.013684485	0.958335214
YLR373C	-0.288797254	0.055795931
tV(AAC)H		
YMR217W	0.053916569	0.639375706
YIL090W	0.009711668	0.958335214
YCL032W	0.002709158	0.988697053
YDR545W		
YOL108C	-0.010809102	0.973011676
YAR002W	-0.105284514	0.47102419
YJR109C	0.003097424	0.985726201
YMR030W	-0.255829165	0.03376076
YML012C-A	0.112402963	0.87938645
YNL180C	0.04365859	0.81967225
YGL231C	0.108811228	0.631100844
YNL136W	0.122724134	0.404043609
YIL082W-A	-0.201808975	0.29971871
YGR203W	-0.076551951	0.772735584
YNL188W	0.113020835	0.333123947
YDR014W-A	0.272763279	0.587960188
YGL142C	-0.030967744	0.852914057
YLR323C	0.157773903	0.32050745
YKR074W	0.070120413	0.793244769
YOL068C	0.004997843	0.9795654
YHL032C	-0.089621112	0.403639342
tV(UAC)D	0.78992857	0.704218019
YOR294W	0.167391314	0.213239619
YKR076W	0.032222666	0.871346594
YPR160C-A		
YBR063C	0.144631062	0.407079471
YDR521W	-2.487607826	
YCR008W	-0.102963907	0.323096219
tL(GAG)G	0.712054884	0.494570345
YER147C	-0.001080802	0.997435951
tI(AAU)P1		
YOL148C	-0.287433486	0.0285476
YNR025C	0.174300652	0.649719846
YPL206C	0.121970647	0.28143246
YJL218W	0.160721639	0.462114318
YHR216W	0.100692552	0.594344343
YER075C	0.083908646	0.692537537
YDL126C	-0.014192474	0.915259605
tF(GAA)Q		
YDR150W	-0.155981171	0.014881196
YIL171W-A		
YGL010W	-0.079300283	0.718063471
YJL170C	0.774912428	0.009048282
YMR075C-A	0.112618442	0.821991263
YBL002W	0.05220909	0.856099616
tR(UCU)G2		
YMR100W	-0.097758101	0.413879944
YLR189C	0.018022938	0.893853006
YGL138C	-0.640804053	0.697204642
YKL204W	-0.037487527	0.886925771
YDR136C	0.036343532	0.959233164
YBR126W-B	0.1092571	0.820012926
YOR316C-A	-0.220166764	0.789060888
YOR224C	-0.005163475	0.984477947
YOR206W	0.088575405	0.387963694
YGR006W	0.045615171	0.854439412
YMR244W	0.031669035	0.959233164
YPL245W	-0.177680944	0.193393205
YAL058W	-0.118010373	0.589636915
YGR015C	-0.267145521	0.19808758
YDR462W	0.142752329	0.421761891
YCR100C	-0.168961682	0.489612174
YKR093W	-0.397774156	0.002374141
YBR102C	-0.112971952	0.56163102
snR39B	0.103618747	0.883949132
YJL101C	-0.096102578	0.626814222
YER028C	-0.028694473	0.933594759
YDL168W	-0.098422538	0.532718369
Q0285		
YDR038C	-0.229330893	0.421761891
YPR180W	0.111329084	0.407196345
YGR241C	-0.164422327	0.196710406
YER088C-A	0.151875049	0.732914046
YGL161C	-0.013897102	0.937943515
YMR227C	-0.127174487	0.390784526
YLR306W	0.132494582	0.466882642
YOR343W-B	-0.345045708	0.291392914
YKL026C	0.090427081	0.715463425
YJL204C	0.085947859	0.571984711
YJR156C	0.0884635	0.856099616
YPL189C-A	0.067860392	0.773135713
YDR440W	-0.208396879	0.202696991
YLR215C	0.066684686	0.7543616
YCR066W	-0.416041407	0.000740044
YER165W	-0.003260521	0.9822857
YHR164C	-0.129167668	0.409026224
YER120W	0.016896193	0.925670953
YER132C	-0.451035446	0.00012577
YDL040C	-0.121176384	0.344703622
YJL057C	-0.12390209	0.325836905
YIR036C	-0.066436216	0.754362583
YMR060C	0.175132208	0.093217815
YHR071C-A	0.335921227	0.559375505
YPR108W	0.096750338	0.457141411
YJL160C	0.29540588	0.178721362
YLR293C	0.009638745	0.963191101
YBR149W	0.055627525	0.76190801
YBL097W	-0.245897992	0.193393205
YDR319C	0.052462091	0.78512545
YOR165W	0.073093508	0.478877487
YDR262W	0.19971468	0.080815245
YLR055C	-0.046569999	0.848667591
YHL048C-A	1.564404027	
YGR166W	-0.279600113	0.019328405
YKL114C	0.024436115	0.879830964
YPL140C	-0.04425735	0.803925168
YJR020W	0.003214856	0.997778227
YGR276C	0.187358581	0.060725783
YPL048W	0.053598391	0.754593898
YOR013W	0.008219875	0.985726201
YNL067W	0.061831576	0.833440478
YML073C	0.090960308	0.756370267
YLR020C	-0.171885004	0.215472176
YDL085W	0.667268015	5.88e-05
Q0275		
YCL033C	0.15326451	0.437670287
tK(UUU)D	0.559027749	0.808419514
YAL065C	0.284591434	0.754047742
YLR130C	-0.001853448	0.991839999
YOL165C	-1.631395746	0.338819755
YOR174W	-0.002036367	0.991839999
YBR021W	0.032840916	0.887947185
YBR058C	-0.053733469	0.731244037
YMR107W	0.877872695	3.37e-05
YER001W	-1.199495409	1.22e-40
YER037W	0.081986879	0.540679848
YJL193W	-0.227619201	0.248808255
YOR161W-A		
YGL212W	-0.090525294	0.631835168
YLR209C	0.010767824	0.958398445
YER146W	0.101925182	0.798998434
YAL010C	-0.089454247	0.586771864
YBR056W-A	0.033097407	0.942152334
YMR044W	-0.014275517	0.939701427
YJR075W	-0.133471024	0.271668457
YJL175W	0.383421818	
YLR400W	-0.031791331	0.951069082
YPR164W	-0.04825582	0.787190635
tS(AGA)D1		
YOR257W	0.233801342	0.202120122
YHR046C	-0.133243627	0.495479102
YFL038C	0.103691839	0.735732728
YCL042W	-0.319297278	0.728635015
YCL026C-A	0.283287007	0.415282406
YJR097W	0.072247337	0.852914057
YEL034C-A	-0.14102458	0.758086333
YCL019W	0.820362139	
YGL178W	-0.647815884	4.74e-07
YEL048C	0.182094251	0.587099958
YPL031C	-0.160364537	0.22415059
YDR486C	0.131218991	0.495450493
YGR089W	-0.16519457	0.291392914
YPR049C	0.01639023	0.927218983
YFR031C-A	0.041604612	0.87753313
YPL083C	-0.160774972	0.210742508
YPL061W	-0.032643399	0.797541078
Q0080		
YDR182W	-0.14660235	0.22717056
YER077C	-0.084294687	0.516599245
YHR171W	-0.227045777	0.112748084
YPL059W	0.060673006	0.771472109
YHR180W	0.154097705	0.409750044
YHR214W	-1.116140895	0.322895066
YBL100W-A		
YLR168C	-0.234626757	0.075954397
YDL195W	-0.115748364	0.494555525
YNL047C	-0.152993495	0.446547573
YML075C	-0.178756631	0.038400981
YDR194W-A	1.386302644	
YDR212W	0.08006225	0.469926413
YPL060C-A	-0.169648314	0.911699075
YBR025C	0.050486107	0.727337041
YOR117W	-0.008045234	0.958335214
YNL014W	0.136869991	0.580062282
YLR257W	-0.01348543	0.964603942
YFR016C	-0.039027107	0.808403088
tS(AGA)J	0.911710511	0.250683362
YDR423C	0.077686004	0.642470632
YKR096W	0.072654289	0.641699985
YER187W	0.39514504	0.051985407
YMR050C	0.820362139	
YNL212W	0.029111329	0.817693524
YDL216C	-0.080425143	0.646496017
YIR020C		
YJR028W		
YAR073W	0.104792373	0.944933063
YDL155W	-0.013287927	0.938218748
YPR190C	-0.460389812	0.014881196
YFR017C	0.113085757	0.458603912
YPR136C	-0.243174231	0.921518571
YPL262W	-0.360446365	1.71e-06
YNL162W-A	0.205203176	0.555938252
YPL146C	0.123289214	0.467869743
snR19	-0.139684195	0.736121091
YNL166C	-0.069411846	0.631958204
YAR015W	0.180764888	0.074546927
YKL217W	0.079420643	0.401121418
YDR068W	0.162180636	0.339398551
YIL050W	-0.28543334	0.006671101
YDR280W	0.050693185	0.737513485
NME1	0.123441201	0.812873943
YPL051W	0.109200711	0.573992044
YMR252C	0.719428746	9.26e-09
tG(GCC)F1	0.820362139	
YMR057C	-0.213105811	0.78512545
snR35	0.137867387	0.769578134
YMR053C	-0.240636484	0.092054336
YBR117C	-0.140563647	0.695565883
YPL258C	0.064668911	0.85162917
YFR009W	0.032895261	0.791611198
YBR018C	0.093119655	0.808419514
YCR101C	-0.138958823	0.766841897
YMR265C	-0.341577999	0.001595496
YLR355C	-0.292865116	0.000316119
YHR095W	-0.330319269	0.818057282
YDR373W	0.045652878	0.81967225
YAR002C-A	0.088366987	0.603621965
RUF22	0.680274624	
YFL002W-B		
YCL063W	-0.116009105	0.582652892
YEL076C		
YDR397C	0.220318082	0.734049855
YNL203C	-0.16487795	0.829649784
YBL090W	0.098989284	0.72737431
YIL149C	0.010996668	0.95797091
YCR089W	0.06011768	0.798970713
YOL117W	0.078094853	0.603621965
YNR008W	-0.242657552	0.086953421
YCR072C	-0.316861985	0.203635671
YOR020W-A	0.068803671	0.791611198
YIR007W	0.039248744	0.883636314
YDL108W	0.098598968	0.514262747
YGR264C	-0.031632328	0.810315788
YGR075C	0.036145992	0.866849844
YLR043C	0.115007231	0.621404894
YGL039W	0.215347031	0.056706238
tE(UUC)Q		
YDR170C	-0.121306084	0.321292483
YBL054W	-0.25143571	0.176480851
YNL121C	-0.076316445	0.559026031
YBR190W	-0.275526649	0.885199123
YBR188C	0.075661479	0.754362583
YMR019W	0.027517279	0.873604888
YEL012W	0.060384021	0.81967225
snR58	0.214505957	0.834470273
YGL165C	-0.023601281	0.958335214
YNL081C	0.040969624	0.884911898
YHR039C-A	0.15781463	0.669526188
YLR389C	-0.310312264	0.000428569
YDR274C	0.091827082	0.782982559
YPR113W	0.190579014	0.142815812
YBR006W	-0.135599151	0.298861908
YLR433C	0.016031506	0.936590858
YOL067C	-0.206466173	0.473346664
YLR036C	0.231968936	0.12497045
YPR045C	0.031227526	0.848461688
YLR015W	0.114891142	0.384055763
YDR022C	0.114678059	0.609571664
YLR180W	-0.044845673	0.787190635
YKL105C	-0.180590869	0.257148472
YML092C	0.048530866	0.769578134
YER007C-A	0.068214328	0.761768915
YMR062C	0.011080552	0.955147318
YHR180C-B		
YDL229W	-0.033515156	0.856880053
YNL042W	-0.189230227	0.492662357
YHR044C	-0.125770425	0.547720899
YHL001W	0.068497819	0.801639773
YJL123C	0.096974289	0.584074239
RDN5-2		
snR76	-0.036564104	0.942777137
YMR086W	-0.255413172	0.002485396
YPR103W	0.003508876	0.98568053
YDR501W	-0.434412101	0.175248852
YLR268W	0.072343638	0.679736903
YBR011C	0.014748962	0.945022719
YMR127C	0.173843823	0.165658922
YER088W-B		
snR3	-0.047625655	0.944933063
YFL009W	-0.054769323	0.778191467
YBR296C-A	0.509087096	0.224458053
YDR037W	-0.039610992	0.783453283
YIR023C-A	0.100532088	0.885716537
YDR509W	-1.427862788	
YDR052C	-0.110136387	0.542696236
YPL234C	0.072487097	0.693885291
YKL192C	-0.004111428	0.988106983
YLR053C	0.500931848	0.010363088
YDR087C	0.133233701	0.233073523
YGR149W	-0.303321853	0.003386867
YIL036W	0.043688947	0.760762885
YLR343W	0.326064504	0.004038975
YDL128W	-0.069180114	0.687966103
YDR419W	0.089154335	0.597363593
YER145C	-0.281874365	0.063239008
YOR161C-C	0.56626918	0.626987238
YJR107W	-0.120526101	0.379563289
YNL025C	-0.032430381	0.884326461
YHL011C	0.011166191	0.945022719
snR44	-0.07721379	0.81324345
YJR001W	0.007663891	0.969113025
YOL017W	0.014843982	0.955399393
YHR212W-A		
YMR097C	0.113737216	0.381387529
tI(GAU)Q		
tG(GCC)G1	1.219162036	0.58685095
YHR028W-A	-0.508863766	0.725333254
YPL102C	-0.851527828	
YLR321C	-0.190734324	0.321001524
YNL217W	-0.2278802	0.014022394
YIL031W	-0.292411362	0.142276826
YLR381W	-0.279638927	0.100822922
YLR044C	0.064566433	0.761000358
YPL013C	0.158718517	0.632346881
tV(AAC)M2	0.099029023	
YCL023C	-0.470263383	
YBR084C-A	0.114267738	0.82525324
tN(GUU)L	-0.485174164	
YKR037C	0.147372735	0.362538999
YDL148C	0.068650857	0.655335161
YLR291C	-0.107023031	0.525243516
YOR182C	0.082569793	0.867691002
YDL056W	-0.15061996	0.24153167
YGR258C	-0.173638622	0.324717698
tQ(UUG)Q		
YDR417C	-0.027878703	0.982511073
YPL163C	-0.261598666	0.044528333
YNL235C	0.300364136	0.713080538
YDR151C	-0.01037092	0.958892749
YLR435W	0.09822855	0.642470632
YGL115W	0.062320146	0.651065812
YBL085W	-0.475449492	1.38e-06
YOR231C-A		
YOR279C	-0.099712512	0.566997094
YDL142C	0.040439985	0.82525324
YJR067C	0.019849517	0.944933063
YLR288C	0.103952364	0.478877487
YOL077C	0.090236476	0.607388324
YLR170C	0.18189289	0.677472842
YOR161C	-0.543456679	2.15e-05
YIL053W	-0.043418762	0.82525324
YDR316W	0.085144674	0.57133603
YJR063W	0.101042973	0.657704094
YPL181W	-0.192504359	0.053568604
snR9	0.158503789	0.543636064
YFR009W-A		
YIL066C	0.709307634	0.00018493
YBR113W	-0.166545842	0.732914046
YAR071W	-0.010941879	0.985726201
YDL041W	-0.050201609	0.985726201
YGR236C	0.771883632	0.002911069
YBR269C	0.069791759	0.78512545
YFR047C	0.069788391	0.664224696
YPR014C	0.355302798	0.129629597
YHR068W	0.096101778	0.390784526
YCL035C	0.101187765	0.773368257
YNL295W	-0.145425676	0.363121299
tF(GAA)P1	-0.340725997	0.883636314
YNL240C	0.141392761	0.363536559
YGL078C	-0.067753442	0.647027253
YBL072C	0.095553165	0.819875001
tG(GCC)M	0.820362139	
Q0105		
YGR190C	-0.210296651	0.637585489
YOL106W	-0.406018904	0.503997311
YDR210W		
YKR022C	0.105111431	0.460493248
YNL076W	-0.213953238	0.107713213
YPL266W	0.133610235	0.250396035
YGR182C	-0.069386281	0.766841897
YPL143W	0.090624427	0.916404379
YGR035W-A	0.239102464	0.323746673
YDR385W	-0.077157277	0.789926252
YDR497C	-0.205262578	0.006801978
YDL210W	-0.109328582	0.683943939
YOR264W	0.062323889	0.67296381
YER090C-A		
YLR162W-A	0.613164263	0.663941596
snR61	0.036336289	0.967959996
YBR065C	-0.172598203	0.516599245
YBR026C	0.035247826	0.845222236
YNL252C	0.01662118	0.927022124
YOR245C	0.16406909	0.125213612
YJR098C	-0.020550392	0.919820057
YPR093C	-0.226777464	0.174847449
YMR326C		
tK(CUU)M	0.791555292	0.655335161
YLL019C	-0.213783104	0.046526012
YDR291W	-0.050201357	0.754110962
YDL068W	-0.006074802	0.995230518
YFR026C	-0.14416073	0.624399116
YAL044W-A	0.078046524	0.833479002
tK(UUU)G1	0.820362139	
tA(AGC)M2		
YJL002C	-0.024872911	0.884567005
YKL071W	0.255404549	0.046227529
YLR335W	-0.146970121	0.191730286
YIL028W	0.032176079	0.93921705
YGR031C-A		
YKR082W	-0.022663209	0.884413766
