	log2FC	FDR
YJL125C	-0.010578243	0.958453807
YGL025C	-0.004390815	0.988106983
YLR219W	-0.077287362	0.620065776
YLR241W	-0.129936646	0.281457031
YDL178W	0.030818272	0.827697462
YML026C	0.075544911	0.843089862
YJR049C	-0.058863744	0.689277419
YBR229C	-0.20414234	0.07133811
YMR306C-A	1.018513379	0.166065411
YPL263C	-0.167231007	0.093217815
YNR064C	-0.152955892	0.501723927
YLR186W	-0.044204668	0.811936997
YJL132W	-0.091966744	0.56630375
YML081C-A	-0.058956655	0.856099616
YKL036C	0.054025239	0.954221138
YDR273W	0.174067204	0.376368982
YDR155C	-0.028161455	0.943182038
YER046W-A	-0.106452516	0.90546426
YGR010W	-0.017498797	0.942777137
YBR295W	0.308853837	0.022213456
YLR070C	7.08e-06	0.999941694
YDL106C	-0.239589834	0.062622791
YFL024C	-0.261518393	0.013991149
YGR014W	0.047701754	0.821991263
YBR283C	-0.01683158	0.903760001
YDL025W-A		
YDL089W	0.135991176	0.288119558
YER148W-A	-0.169183871	0.831646173
YLR363W-A	0.151247087	0.559026031
YKR102W	0.209038954	0.315667996
YDR200C	-0.154885879	0.48035215
YDL213C	0.154284891	0.339398551
YPL010W	0.051897845	0.819044242
YLR034C	0.275270991	0.024681857
YDL209C	-0.341604168	0.066771861
YOL041C	0.026153861	0.86426482
tS(AGA)B	0.820362139	
YBR037C	-0.092145113	0.587372641
YLR101C	0.324860152	0.337989504
YMR197C	0.096243251	0.556143932
YLR046C	0.070491359	0.812873943
YMR001C-A	-0.296192179	0.888757711
YCR037C	0.008895926	0.958335214
YGL057C	-0.407754698	0.012512496
YDR414C	-0.017528551	0.936590858
YAL019W-A	1.840120549	
YGR270C-A		
YGL101W	0.170092074	0.198820652
YER134C	-0.077978965	0.787190635
YDR472W	0.040938477	0.82525324
tR(UCU)G1	-2.386755442	
YKR048C	0.021051918	0.91421918
YDR390C	-0.03303599	0.850743312
YNL246W	-0.062014346	0.707562031
YPR057W	0.091941993	0.529314067
YER056C	0.161284931	0.093211661
YGL239C	0.014241647	0.988983199
YOR157C	-0.156068005	0.202696991
RDN5-5		
snR37	-0.255249431	0.62288904
YHR083W	-0.217989095	0.072556079
YBR098W	0.11171862	0.574397109
YNR012W	0.008816493	0.971414417
YMR095C	0.080847164	0.818775653
YML085C	0.056212319	0.663941596
YHR028C	-0.068974687	0.523425476
YGL032C	1.086093135	0.006125996
YNL314W	-0.232960806	0.209818267
YOL079W	-1.076403896	
YLR376C	-0.042752626	0.861517896
YOR042W	-0.031420007	0.860416059
YOR234C	0.075690806	0.830848306
tY(GUA)O	-0.650640604	
YNL302C	0.088579012	0.788072527
YHL015W	0.101756001	0.866808221
YOR206W	0.088575405	0.387963694
YHR056W-A	-0.077106635	0.976880499
YJL164C	-0.024279743	0.903957013
YHR025W	0.033648949	0.887738979
YNL303W	-0.028664896	0.946888331
YPL192C	0.245354533	0.286674184
YHR117W	-0.09885692	0.442748373
tT(UGU)H		
YCR102W-A	-1.403041702	0.422712683
YOR307C	0.148873105	0.13929678
YLR114C	-0.085724435	0.512262352
YLL010C	-0.082901508	0.653803799
YPR160W	-0.067687853	0.756370267
YIL029W-A	0.933479403	
YDR253C	0.217759872	0.14964232
YDR248C	0.062344178	0.782413554
YML068W	0.064199503	0.680099284
YJL020W-A		
YJL202C	0.305798117	0.348329393
YOR375C	-0.916640704	8.190000000000001e-32
YGL105W	-0.058996621	0.728034576
YPL060W	0.064662859	0.698650389
YGR168C	0.114152125	0.466013353
YLR085C	0.004735204	0.98208174
YFL053W	0.853235727	1.18e-05
YGL047W	0.054383014	0.789562142
YBL084C	-0.221804578	0.128864867
YNL269W	-0.286429403	0.756626933
YDR243C	-0.068185897	0.692988932
YBR208C	-0.048721923	0.804442465
YMR279C	-0.220559672	0.495450493
YPR153W	0.048637196	0.920970677
YIL147C	-0.031626678	0.833479002
YDL057W	-0.082409383	0.715650327
YCR106W	-0.185992657	0.499793066
YLR442C	-0.085651321	0.55784981
YNL117W	-0.369010797	0.068208796
YDR315C	0.17510887	0.378914433
YML060W	-0.041435903	0.881085522
YDR298C	-0.18325409	0.198109824
YLR455W	-0.082769215	0.641699985
YBR019C	0.005318462	0.984480836
YBL007C	-0.086360415	0.647557008
YPL250W-A	0.03523879	0.980192657
YIR023W	-0.245359509	0.107268952
YDL166C	0.105709458	0.603672715
YEL055C	0.022551688	0.871362617
YNR026C	-0.04795928	0.804745575
YOR310C	0.027283532	0.864554001
tH(GUG)M	3.563678352	0.044951068
YFR020W	-0.12082755	0.61976149
YBL053W	0.267462325	0.637942988
YOL085C	0.273444438	0.828496994
tE(UUC)L	0.792394778	
YOL028C	-0.336376492	0.058163407
YJL010C	-0.073780016	0.722548867
YPL074W	-0.027515455	0.84480208
YKR002W	-0.043963726	0.794763091
YHL034W-A	0.046199848	0.928975951
YBR182C-A	0.52992244	0.290499883
YML105C	0.0558434	0.749080461
YJL043W	-0.250482829	0.618546324
YAR027W	0.110094537	0.478877487
YAL064W	1.334041897	0.093303921
YJL082W	-0.230122936	0.034226868
YBR180W	-0.209202083	0.484956447
YFL037W	0.009914279	0.945465821
YMR169C	-0.284958091	0.353883622
tI(AAU)I1	1.071348209	
YLL045C	0.089099718	0.756370267
tD(GUC)K	0.099028719	
YKL203C	0.004102809	0.982948382
YPR137C-A		
tG(UCC)N		
YJL013C	0.10936442	0.356070741
YDL048C	-0.482809273	3.62e-05
YBL102W	0.128743632	0.334975584
YEL039C	0.261199221	0.310085228
YPL221W	-0.425066888	5.6e-07
YDR079C-A	0.205067002	0.463317982
YJR056C	0.140235407	0.34832971
YOR254C	-0.041433894	0.739257409
snR71	0.361170916	0.514262747
YNL101W	-0.28198703	0.011249864
YNL185C	-0.046727211	0.855796165
YJR110W	-0.157980701	0.214837397
YMR225C	0.039023727	0.890318831
YJL071W	-0.123823022	0.506757709
tY(GUA)M1	-1.730159259	
YPL091W	-0.065923217	0.626853852
YLL020C	-0.194837933	0.680099284
tV(UAC)D	0.78992857	0.704218019
YOR006C	0.050986986	0.767734104
tR(UCU)J2		
YJR066W	-0.12634492	0.246084015
snR55	-0.247736586	0.778357766
YLR419W	-0.208139974	0.080726019
YDR514C	-0.387428865	0.000868963
YJL085W	0.1188965	0.361545413
Q0055		
YJR090C	-0.05327797	0.679673801
YIL108W	-0.058885218	0.782024766
YMR287C	0.008646074	0.956718801
YBL060W	-0.017312519	0.927022573
YDR168W	0.104998773	0.498820905
YML102W	-0.261581907	0.135827609
YBL038W	-0.052047633	0.782573692
YAL063C	0.043868949	0.847615732
YER074W	0.081659188	0.830848306
YMR098C	-0.065874634	0.635410631
YPR081C	-0.284890259	0.033283194
YJL065C	0.0450379	0.89621652
tG(GCC)J1		
YBR155W	-0.196284485	0.268549657
YLR435W	0.09822855	0.642470632
YEL009C	0.040792862	0.872337413
YDR242W	0.040600065	0.805581077
YDR360W	-0.006660823	0.993689586
YIL096C	0.210050123	0.110414366
YOL157C	0.515209831	0.002099569
YMR044W	-0.014275517	0.939701427
YKL048C	-0.112613393	0.559026031
YPL200W	-0.429780221	0.05680871
YOR231C-A		
YNL090W	0.045112258	0.910082925
YBR094W	0.038735383	0.8057566
YEL003W	0.121085548	0.683484311
YDR068W	0.162180636	0.339398551
YGR023W	-0.231772086	0.065208006
YLR113W	-0.020857564	0.892248976
YBR221C	0.010826743	0.94321549
YOR105W	-0.054652133	0.929956029
YJR119C	0.037730211	0.883636314
snR81	0.206316647	0.767346591
YCR101C	-0.138958823	0.766841897
YBR220C	-0.264708145	0.092054336
YML065W	0.048956929	0.771472109
Q0070		
YDR506C	-0.247713736	0.072617587
YGR106C	0.087795417	0.587952526
YMR210W	-0.026224685	0.868721935
YOR192C-C	-0.089762127	0.93949034
YDR165W	0.117647218	0.330725617
YNL034W	-0.371921844	0.429639286
YMR173W-A	0.063524617	0.841508046
YCR010C	0.992745768	1.37e-05
ZOD1		
tN(GUU)F	1.860240765	0.322541246
YML056C	-0.160979184	0.139993567
YDR461W	1.062482793	0.101086555
YDR109C	-0.076234442	0.723641726
YGR079W	-0.442598714	0.028262251
YGL180W	-0.259459464	0.192253449
tE(UUC)E3	0.820362139	
YDL158C	0.096069065	0.791611198
YCR002C	0.075664219	0.598308176
YML010W	-0.037781582	0.833307292
YBR154C	0.120457188	0.536713576
YER089C	-0.040089024	0.861179208
YDR127W	0.006736017	0.971425742
YHR054W-A		
ICR1	-0.359249964	0.008756285
YDR312W	0.217798003	0.021790052
tD(GUC)J2		
YJR003C	0.116114742	0.475277845
YML075C	-0.178756631	0.038400981
YHL004W	-0.163347267	0.233073523
YBL075C	0.078056795	0.7119423
YEL067C	0.091953293	0.804442465
YOR371C	-0.161016048	0.538531434
YLL006W	-0.28890653	0.035651785
YIL042C	-0.114955827	0.541518113
YBR052C	0.057665032	0.816098907
YHR215W	0.016374395	0.974339179
YCL041C	0.066720044	0.949358705
YDR369C	0.06803584	0.725333254
YBL067C	-0.034180105	0.818775653
RDN18-2		
YBR129C	0.037824564	0.831646173
YBR025C	0.050486107	0.727337041
YJL003W	0.131863506	0.511824178
YPL132W	-0.020505325	0.903957013
YHR157W	0.282582084	0.353325138
YMR141W-A	0.023976107	0.951133226
YOR104W	0.12970069	0.553755033
YDR406W	0.29917417	0.443108472
YLL059C	0.393943514	0.430966211
YJR130C	0.083528939	0.52905997
YOR290C	0.004395273	0.981346077
YPL196W	0.112075206	0.395246022
YMR139W	-0.167565717	0.239576143
tN(GUU)P	0.614039027	0.16433988
YHR040W	0.027143122	0.903957013
YER165W	-0.003260521	0.9822857
YDL211C	-0.166766452	0.601105397
YGR128C	0.042722732	0.801639773
YMR162C	-0.050895102	0.71702295
YMR291W	-0.197119508	0.101395541
YDR001C	-0.053745896	0.735200928
YHL018W	-0.163070772	0.732914046
YJL086C	1.36231327	
YDR487C	0.045934378	0.7953751
Q0080		
YBR085C-A	0.017528263	0.958335214
YJL077C	0.563318263	0.00454529
YOR011W	-0.000325248	0.998672838
YBR217W	0.157409777	0.38735181
YDR194W-A	1.386302644	
YIL021C-A		
YNL125C	0.131849193	0.315768193
YLR152C	-0.123579032	0.460493248
snR59	0.350445908	0.891809884
YFR051C	-0.065797659	0.727078309
YPL262W	-0.360446365	1.71e-06
YHR052W-A		
tF(GAA)F	-0.485175249	
YLR466W		
YER096W	0.243964564	0.278498924
YIL128W	-0.035938205	0.856099616
YOR064C	-0.081082597	0.69038168
YMR290W-A	-0.20162382	0.850582926
YNL013C	0.484942362	0.738856287
YJL167W	0.022206713	0.902753074
YML016C	-0.169476728	0.205912777
YER123W	0.052440974	0.735200928
YDR444W	-0.161040912	0.269011181
YKL010C	-0.094560907	0.415040538
YCR075C	0.058877834	0.757560124
YLR332W	-0.120640905	0.364556505
YBR043C	0.201653784	0.085314091
YGR038C-A		
YOR175C	0.086125734	0.436669971
YHR095W	-0.330319269	0.818057282
YGR205W	0.105833568	0.458731934
YBR050C	0.334223511	0.000303806
YOL070C	-0.069726613	0.603672715
YDR084C	-0.022027418	0.910082925
YJR131W	-0.014307821	0.956718801
YGR019W	0.075413366	0.638541302
YML047W-A	0.052086198	0.971719111
YHR168W	-0.344132696	0.003149748
YNL068C	-0.095964258	0.620008753
YNL261W	0.009064923	0.96355165
YBL023C	-0.170046078	0.362538999
YLR403W	-0.033907375	0.879032362
YNL176C	-0.221601931	0.140473648
YMR019W	0.027517279	0.873604888
YPL014W	-0.768164051	1.05e-11
tL(CAA)N	0.921626562	0.638342212
YGL187C	-0.249016726	0.157534256
YLR232W	-0.207073726	0.816098907
YMR046W-A		
YNL227C	0.135200072	0.525004492
YER039C	-0.115692863	0.724769364
YDR371W	0.213584021	0.059258236
YNR048W	-0.199166434	0.262183038
YDL052C	-0.094945722	0.622177864
YOL066C	-0.280505572	0.038112428
YOR343C	-0.743513409	0.036911218
YGL258W	0.589605885	0.027856773
YGR038W	-0.126311995	0.559026031
YOL101C	0.175173026	0.288824309
YGR119C	-0.007117256	0.965216056
YBL113W-A		
YDL245C	0.236581283	0.771472109
YLR304C	-0.079155317	0.642470632
YHL010C	-0.210597393	0.133536155
YLR160C		
YIL173W	0.204379105	0.860938865
YPL152W	0.155626137	0.275336408
YLR310C	-0.093235599	0.565677373
YCR045W-A		
YLR110C	0.073535612	0.808472961
YCR024C-A	0.00106817	0.997778227
YFL021C-A	-0.422414778	0.72737431
YCR097W-A		
YGL252C	-0.037408002	0.789218697
YNR017W	0.00909367	0.961690723
YOR155C	-0.251993573	0.012066797
YDR162C	0.032287501	0.863215276
YDL240W	-0.079401666	0.719913947
YLR323C	0.157773903	0.32050745
YLR438W	0.358477488	0.013942239
YOR022C	-0.083271028	0.531700426
YJL185C	0.094594963	0.605161656
YHR060W	0.158854847	0.531476609
YMR229C	-0.075941515	0.604585262
YMR158C-A	0.369829102	0.390858039
YDR442W	-0.131467257	0.881651687
YFL008W	-0.072388522	0.746360459
YNL239W	-0.07105135	0.720748947
YBR269C	0.069791759	0.78512545
YGL211W	0.069263785	0.60402579
YDR220C	0.388860781	0.829503795
YBR292C	0.256312752	0.469680889
YMR268C	-0.068483768	0.778268322
YPL157W	-0.039280995	0.867868829
YDR030C	-0.047142664	0.807223573
YDR497C	-0.205262578	0.006801978
YAR019W-A	-0.549097423	
YFR003C	-0.000128788	0.999337168
YDL090C	0.099723812	0.476678411
YPL201C	-0.141365744	0.597363593
YOL038C-A	0.210450112	0.689347541
YDR540C	0.233908367	0.254583622
YPR166C	0.016279766	0.956441765
tL(UAG)J	-0.622310381	
YPL054W	-0.073414461	0.709475736
YLR303W	8.664318759	4.65e-60
YLR051C	0.151147402	0.421761891
YDR198C	0.09589251	0.536754473
YER099C	0.156114714	0.133536155
YGR142W	0.582937025	7.67e-05
YMR052C-A	0.110546444	0.779979066
YOL039W	0.08640875	0.761684357
YNL212W	0.029111329	0.817693524
YGR055W	-0.37370524	0.010363088
YNL307C	-0.074634722	0.592899744
YJR041C	-0.184170955	0.244792913
YLR393W	-0.654167097	5.65e-05
YKL107W	0.101622907	0.820012926
YBL034C	-0.018933754	0.944933063
YOL068C	0.004997843	0.9795654
YDR397C	0.220318082	0.734049855
YGR092W	0.097502272	0.523316842
YLR456W	0.166625259	0.379563289
YDR322W	-0.02990377	0.845222236
YHR002W	-0.092886321	0.525134547
tV(AAC)K2		
YNL108C	-0.280273846	0.547533372
YKR060W	-0.09802803	0.651065812
YIL118W	0.131450551	0.409576736
YPL137C	-0.201053606	0.068957613
YKL209C	-0.015909956	0.938135222
YMR195W	0.283401343	0.122090402
YGR043C	0.359352514	0.011731915
YGR237C	-0.332999968	0.001171367
YHL019C	-0.274950637	0.092255639
YJR053W	-0.117754234	0.732579291
YOL042W	0.050574883	0.756370267
YMR063W	-0.287554553	0.233073523
YML127W	-0.259214977	0.070988283
YPL149W	0.213369178	0.0285476
YHR011W	-0.244793115	0.092054336
YPL050C	0.082058978	0.48035215
YDR163W	0.105717483	0.647289965
YJR042W	-0.003109982	0.988106983
YAR010C	0.583648069	
YOR110W	-0.174506663	0.111095522
YER060W-A	-0.169302743	0.521920332
YDL200C	0.232189665	0.077517957
YER049W	-0.041610704	0.793551353
YKL049C	0.157289772	0.23807375
YNL135C	0.066452358	0.832496655
YDR381C-A	0.14288108	0.533320437
YNL294C	0.051676049	0.735167994
YDR496C	0.143096692	0.070331813
tS(AGA)D1		
YHR050W	-0.150126943	0.165273266
YGR288W	0.216730634	0.143353611
YDR013W	0.105373245	0.578229094
YDR216W	-0.358221767	8.02e-06
YJR089W	-0.093677205	0.513537443
tD(GUC)J1	-0.645394046	
YDL010W	0.12088189	0.587071739
YDR339C	0.136092114	0.474125802
YJR027W	0.343451541	0.587906358
YDR401W	0.448911338	0.76950454
YHR107C	-0.222291884	0.042787988
YPR109W	0.162845173	0.124686483
YCL064C	0.057019456	0.788072527
YER119C-A	-0.553716167	0.682105807
YIL040W	0.047481951	0.823133039
YEL058W	-0.109128548	0.281457031
YAL024C	-0.269969803	0.201942256
YKL124W	-0.074753766	0.717947791
YGL188C	-0.252737677	0.389533419
YLR354C	-0.081700655	0.574397109
YBR290W	0.04793621	0.798462887
tS(GCU)O	0.820362139	
RUF5-2		
YDL069C	-0.119805497	0.61360419
YJR032W	0.046853822	0.816098907
YNL102W	-0.319895937	0.019328405
YLL023C	0.050418872	0.811672859
YDL219W	0.112748407	0.609610324
YGL080W	0.150063377	0.469926413
YPR158W-B	0.276732051	0.879032362
YKL064W	-0.074988806	0.546417996
YMR307C-A		
tF(GAA)H1	-0.23074921	
YDL192W	0.002865238	0.991042124
YOR144C	-0.122781309	0.591960648
YOR126C	0.035263261	0.868721935
YDR436W	0.010983619	0.967738329
YGR169C-A	0.139154851	0.671409573
YNL051W	-0.081164927	0.570583076
YMR246W	0.069713505	0.635410631
YGR204C-A	0.251310287	0.736121091
YJL140W	0.133496152	0.247496755
YNL238W	-0.206455483	0.067272709
YOR162C	-0.095970331	0.687201786
YMR132C	0.149214628	0.398644516
YJL191W	0.075283905	0.75460091
YJR146W	0.385835201	0.202553239
YOR166C	0.067846967	0.651087588
YDR446W	-0.058272194	0.956441765
YDL234C	-0.129866368	0.152368594
YDR035W	-0.046906908	0.76289759
YLR014C	-0.385287661	0.014728283
YFL051C	0.488600003	0.000921528
YGR173W	0.078639299	0.634978402
YDR261C-C		
YHR159W	-0.06428889	0.772735584
YMR276W	0.101753543	0.515231995
YMR106C	-0.304228973	0.040195413
YOR216C	0.005811215	0.975741393
YIL089W	0.214261016	0.202696991
YOR085W	-0.235389823	0.160070934
tG(GCC)F2	-1.326778889	
YBL101C	-0.273140141	0.061726944
YMR202W	0.078783833	0.600310785
YBR107C	-0.071818428	0.756370267
YCR067C	-0.141603335	0.272712838
YDL135C	0.077838436	0.698650389
YDL120W	-0.045985917	0.803312719
YGL098W	-0.002372133	0.991839999
YOR002W	0.068299427	0.632122153
YIR034C	-0.089764955	0.678304467
YAL021C	-0.01782103	0.937045551
YJR023C	0.011508279	0.988106983
YOR195W	0.023169114	0.913912902
YGR075C	0.036145992	0.866849844
YER086W	-0.127920986	0.407311926
YMR117C	0.021181955	0.945990151
YGL127C	-0.399506642	0.019019012
YJL061W	0.073170207	0.553749965
YLR177W	-0.112243494	0.348329393
YIL127C	0.110516537	0.609610324
YJL166W	-0.091872184	0.725333254
YGL115W	0.062320146	0.651065812
YHR213W-B	-1.239687842	0.065059383
YGL020C	0.096308147	0.559026031
YAR030C	0.72890069	0.002191202
YNL201C	0.049490725	0.767734104
YOR200W	-0.109957556	0.945022719
YAL001C	0.057282238	0.642136504
YOR092W	0.34646936	0.045054781
YDR334W	0.010493924	0.943337721
YOR065W	-0.424935487	1.21e-08
SRG1	0.139489266	0.473346664
YAR070C	0.894232871	
YDR065W	0.053556467	0.78512545
YKR045C	-0.013753623	0.98088134
YHR099W	0.148038354	0.070331813
YDR400W	-0.008020769	0.972904306
YOR314W	-1.311278926	9.08e-06
YGL011C	-0.003016021	0.989230522
YNL052W	-0.258645275	0.061272847
YLR307C-A	0.264760685	0.547533372
YGL084C	-0.03035608	0.850582926
YHR088W	0.211112981	0.061726944
YBR124W	1.430315645	0.584464402
tD(GUC)N	-0.658434792	0.543869945
YGR207C	0.086656559	0.695820995
YKL135C	0.022271168	0.880043849
YOR224C	-0.005163475	0.984477947
YDL228C	-0.047060605	0.944276933
YER142C	0.130537194	0.322541246
YPL255W	-0.109080943	0.584163774
YGR200C	-0.005972528	0.973320647
YKR071C	-0.030946039	0.856099616
YGR034W	0.073112552	0.840664233
YJR135C	0.193661854	0.230784127
YBR077C	0.147624537	0.335376192
YCL036W	-0.399129491	0.001646119
YDR077W	-0.018554439	0.9454679
YIL053W	-0.043418762	0.82525324
YDR108W	0.064207275	0.773135713
YMR172C-A	-0.034231372	0.958552687
YBR029C	-0.220086361	0.085749084
YPL230W	0.092147114	0.4372615
YPR010C-A	-0.144642914	0.653803799
YCR025C	0.268477864	0.594448042
YGR078C	0.066724662	0.762127808
YKL099C	0.141489801	0.378082314
YLR154C	0.174856691	0.354403205
YDR251W	-0.135917474	0.135827609
YOR279C	-0.099712512	0.566997094
tK(UUU)K	0.680274624	
YGL238W	-0.062151909	0.709783935
YJL155C	0.037035359	0.82163518
YDR169C-A	0.572252383	0.684508634
YHL045W	-0.102269057	0.948966478
YAL048C	-0.255375793	0.110147603
YLR154W-A		
YMR013W-A		
YHR036W	-0.18184804	0.431994743
YAR009C	0.086258693	0.893718509
YBL093C	0.186671198	0.236491496
YOR008C	-0.043033154	0.771472109
YAL065C	0.284591434	0.754047742
YOR047C	-0.52097812	0.001692726
YFR015C	0.043516973	0.772735584
YDL102W	-0.025118191	0.901414905
YDR381W	0.08701023	0.755321166
YER151C	-0.142772863	0.40093456
YNL258C	0.105581047	0.288119558
YPL116W	-0.114349269	0.553663236
YAL068C	-0.622310381	
YKL096W-A	0.072309916	0.787190635
YDR259C	-0.355701677	0.06291718
YMR140W	-0.168029948	0.336054544
YLR286C	-0.031210649	0.798462887
YIL146C	0.008503531	0.978376926
YPR073C	0.042850373	0.856033589
YML118W	-0.525632376	2.09e-05
YDR486C	0.131218991	0.495450493
YBR296C	-0.061747173	0.763681161
YOL100W	-0.120025312	0.411021276
YOL164W	-0.274078938	0.075906304
YGL186C	-0.145786283	0.217677291
YJR128W	0.241738277	0.833440478
YGL041C		
PWR1		
YOR283W	0.192618283	0.099440595
snR60	0.151924144	0.885716537
YMR316W	-0.04267364	0.83510275
YHR063W-A	0.022296741	0.958335214
YOR327C	0.093861128	0.687201786
YML129C	-0.023174678	0.949359357
YLR032W	-0.16419471	0.286674184
YLR395C	-0.097989794	0.756370267
YGR031W	-0.040226433	0.852403265
YJL027C	-0.193687633	0.881651687
YDL024C	0.29870813	0.07998956
snR83	-0.093634451	0.798127494
YJL116C	0.147993313	0.511695432
YOR089C	0.082661958	0.736577297
YPL251W	0.298790494	0.870037478
YKL190W	-0.02593248	0.909011351
YDR403W	0.381257823	0.006979134
YOR370C	0.030146299	0.837123785
YDR311W	0.14714655	0.104739821
YBR030W	-0.471572008	0.001066285
YDR081C	-0.102979931	0.375409419
YHL031C	0.079325605	0.761768915
YDR374C	-0.129284015	0.842862338
YPL259C	-0.233821689	0.018985905
YOR362C	0.081596649	0.691822638
YER122C	0.018276748	0.894265065
YLR098C	-0.159685472	0.441383727
YDR345C	0.068383151	0.680842958
YOR072W	0.122472148	0.856099616
YDR118W	0.159992944	0.258848102
YNL225C	0.065026164	0.690837855
YOR291W	-0.197944987	0.146535441
YER169W	-0.067805828	0.756370267
YKR080W	0.114717034	0.378082314
YLR334C	0.324036171	0.704319224
YKL053W	0.253680463	0.62371981
YML133W-A		
YDR034C-C		
YBR236C	0.117165909	0.354651024
YGR144W	0.240162547	0.359957918
YLL003W	0.029707916	0.856033589
YOR344C	-0.093111716	0.463583371
tS(UGA)E	1.023629641	0.300793732
YKR011C	-0.054051437	0.707896884
YPL243W	0.11011759	0.167491074
YBR182C	-0.421893455	0.006210052
YCR024C	-0.149799289	0.398644516
YOR252W	0.189008637	0.286674184
YOL130W	-0.190435048	0.11847302
RUF21	0.005305224	0.992513712
YOL008W	-0.026456496	0.904430661
tV(AAC)M3	1.791913049	
YDR203W	-0.868881476	0.741110338
YOR034C-A	0.095775906	0.839748823
YPR036W	0.100260476	0.409786173
YNR020C	-0.131639793	0.429976496
YMR130W	0.081827446	0.639666208
YFR044C	-0.099387695	0.377361704
YCL075W		
YDR098C-B	1.473452613	0.216459648
YNL139C	-0.172556015	0.13243591
YLR157C-A		
snR74	0.325816621	0.647027253
YDR169C	-0.086644045	0.741897858
YDR039C		
YHR133C	-0.045020145	0.820261737
YPR133W-A	0.070530522	0.856033589
YNL155W	0.126024919	0.490931289
YDR055W	-0.487825801	2.55e-07
YMR306W	-0.154481966	0.324696022
YER107C	-0.039743517	0.833440478
YNL080C	-0.154577723	0.44087021
YDR113C	-0.072182082	0.790690736
YPR170C	0.201763369	0.772735584
YOL165C	-1.631395746	0.338819755
YDR419W	0.089154335	0.597363593
YFL016C	-0.182413799	0.097982528
YJL181W	-0.271903059	0.145192388
YPR095C	-0.123475646	0.540855619
tL(UAA)Q		
YDR166C	0.033859921	0.842862338
YPL234C	0.072487097	0.693885291
tW(CCA)M	0.099028607	
YKR038C	-0.020543224	0.909011351
YNL206C	0.131390391	0.213677966
YOR027W	-0.029047693	0.840473526
YHR214C-D		
YJR048W	-0.187612562	0.444029449
YPL119C	0.08400259	0.771479117
YCR092C	-0.06569352	0.712429947
tE(UUC)I	-0.354767309	
YJL007C	0.969216413	0.077289167
YLR445W	0.200571844	0.76950454
YNL103W	-0.074287586	0.712429947
YKL011C	0.084115247	0.602368787
YPL261C	-0.860793542	0.494644268
YNL229C	0.014893747	0.919444021
YJR155W	0.035660404	0.892660943
YJL083W	-0.221610479	0.415040538
YGR296C-A		
YKL161C	-0.380906699	0.000220759
YHR218W-A		
YDL049C	0.161671144	0.133536155
tE(CUC)D		
YOL108C	-0.010809102	0.973011676
YDR008C	0.035834494	0.945022719
YMR075W	-0.126043528	0.525243516
YMR219W	-0.012453454	0.951069082
YLR400W	-0.031791331	0.951069082
YBL080C	-0.108381187	0.525455228
YMR272W-A		
tG(GCC)O2	-0.362668905	0.870037478
YMR113W	-0.087802236	0.566162033
YPL258C	0.064668911	0.85162917
YKL077W	0.069564725	0.605161656
YML006C	-0.407057863	4.01e-05
YGL259W	-0.872946934	0.000169507
tG(CCC)D	0.099028593	
YER026C	-0.047002098	0.787190635
YGR109C	-0.684090117	0.116701588
YJL156W-A	0.085962404	0.810138306
YPL139C	-0.089956084	0.553058942
YBL024W	-0.124317993	0.399126835
YOL063C	-0.190045498	0.071966899
YOR146W	0.011687332	0.997778227
RDN5-6		
YNL026W	0.061581313	0.678304467
YKR020W	0.182677349	0.350676389
YLR326W	-0.168258371	0.310085228
YNR009W	-0.283400462	0.196547086
YIL003W	0.172468211	0.229686256
YDR357C	0.139814859	0.543215245
YBR201C-A	0.206960915	0.410520274
YPR117W	-0.412781763	1.11e-11
YDR188W	0.025210713	0.854785131
YOR387C	0.476221336	0.187820547
YJR020W	0.003214856	0.997778227
tD(GUC)J3		
YDL002C	0.092574812	0.644464467
YMR018W	0.600929994	0.007480251
YGR230W	0.138835357	0.434896254
YPL143W	0.090624427	0.916404379
YPL031C	-0.160364537	0.22415059
YJR059W	-0.098016403	0.57553202
YLR434C	-0.254337169	0.828049625
YBL107C	0.113208341	0.597729272
YOR161C-C	0.56626918	0.626987238
YML096W	0.052228318	0.734786312
YNL045W	-0.069561906	0.633070004
YPL214C	0.006969428	0.970512622
YDR171W	0.004978704	0.982745701
YOL139C	0.074845387	0.804745575
YBR243C	-0.203033418	0.237686996
YAL023C	-0.066624613	0.55955731
snR54	-1.001904511	0.322541246
YFL068W		
YPL122C	0.044617177	0.803312719
YPR068C	-0.036328859	0.867868829
YER087C-A	0.198890445	0.626987238
YDR115W	0.119956268	0.603764973
YIL027C	0.121702669	0.593232268
YJR132W	-0.016223491	0.92299026
YLR164W	0.376232179	0.024269559
YLR298C	0.150152689	0.322541246
YJR028W		
YGL245W	-0.075146899	0.457907672
YPL123C	0.041482034	0.845222236
YOR353C	0.017155776	0.906498805
YCL017C	-0.190141901	0.103140183
YLR299C-A		
YLL019W-A		
YLR115W	-0.068688241	0.715463425
YBR278W	0.201442869	0.312240622
YMR304W	-0.04439989	0.787473525
YGR094W	-0.067263796	0.481886421
YFR037C	-0.064967049	0.663008831
YDR204W	-0.028086893	0.879032362
YKL069W	0.207074847	0.121101928
YHR058C	0.02938434	0.880717148
YNR065C	-0.146770846	0.310321763
YDL160C	-0.189147088	0.11606966
YJL159W	-0.016327004	0.925016154
snR9	0.158503789	0.543636064
