	log2fc	p-adj
YDR131C	0.296771515	0.014220983
SHE10	0.344153038	0.006761778
TPO2	-0.746289975	0.041758389
AST1	-0.18997228	0.011180918
RTT109	0.295540431	0.041600734
HRD3	0.175022499	0.130372007
HAP4	-0.728086172	0.005162433
PRO3	0.034648056	0.803488751
PRE9	-0.08015605	0.4905669
ULA1	0.190614844	0.017194598
NPL4	0.205781517	0.029263829
ARL1	-0.019664661	0.807159002
COQ10	-0.858692093	0.000536985
NTE1	0.312898225	0.019456278
MON1	0.33270064	6.14e-06
ACH1	-2.742380359	3.69e-08
RGS2	-0.428235364	3.08e-05
GAL3	0.347885217	0.020803872
RFC4	0.044228127	0.444130047
ACS2	-0.286561664	1.12e-06
YDR186C	0.299466564	0.01058082
RPL13A	-0.45861847	0.121156384
ATG7	0.157019694	0.067793062
MED4	0.051612683	0.874735527
BIO4	-0.582625003	0.000873857
YPR109W	0.01817728	0.779768346
IFM1	-0.218422898	0.00753128
CWP1	-2.01592322	0.000446178
LST7	0.102486452	0.236163579
YPR127W	0.149749886	0.00627636
BCH1	0.084749822	0.342581778
YPT6	-0.016626199	0.455393093
STO1	0.108271688	0.11755012
TUB1	0.142721115	0.248053454
YER079W	0.386567678	0.002349693
PCL7	-0.778341714	1.69e-06
LRS4	0.221583759	0.036952688
NCP1	0.495299301	0.001460652
COX9	-2.609925951	7.73e-06
YAK1	-0.039938817	0.462457504
CKB1	-0.142588841	0.680633525
MAF1	-0.068127016	0.397465281
YMR265C	0.09432158	0.025645003
RRP9	0.053302528	0.380703748
IZH2	-0.001767328	0.981315948
TYE7	-0.072874325	0.222003208
CAF4	0.051058144	0.264098175
TRZ1	-0.204891772	0.024759524
PRE7	-0.122322078	0.394177475
CPR1	0.005038843	0.972095266
CLA4	0.08010239	0.595139656
HOS1	0.357659649	0.001974592
CST6	0.242490103	0.059236453
YIR024C	-0.432895075	0.094860433
RNH202	-0.076938948	0.266204174
YGR127W	0.32773512	0.001128922
PRP6	0.21972467	0.005318907
APM4	-0.012292621	0.639731738
RPL22A	-0.139690151	0.177299986
BEM1	0.095944045	0.128725507
ISA2	-0.292676276	0.010183192
MTQ1	-0.854462366	1.61e-05
TAF14	0.029658058	0.677240106
YNL165W	0.869820502	0.012226004
MLF3	0.139461858	0.352521869
FZF1	-0.123425046	0.015447408
TOM70	-0.10466069	0.119002264
MRPL50	-0.909241174	1.76e-05
SNO3	-0.211356778	0.504712531
EAF6	0.306519934	0.027276538
MDH1	-1.797356683	0.016993533
COX3	-3.124283502	5.27e-05
DRS2	0.210091261	0.00366453
YPL168W	-0.719285265	0.000481332
SYG1	0.455134708	5.8e-06
SKI7	0.163795593	0.025455826
SIW14	0.25952199	0.008679957
ERT1	-0.058989045	0.700587101
ENT2	0.092855849	0.035513624
SQS1	0.023551517	0.604858753
PRP22	-0.096807274	0.183918683
SEC66	0.28870658	0.018712197
TAF3	0.141294666	0.000794447
PKR1	0.239289555	0.392439608
BRF1	0.113630781	0.215940058
HMG2	0.475110223	0.001296397
DAS2	0.072638145	0.585759541
NIP100	-0.039026419	0.531681403
RPL21A	-0.304872537	0.052001655
ERP1	0.198174402	0.0434073
RPL7B	0.419070815	0.001721002
RPS31	-0.285861521	0.43086004
CNA1	0.184947842	0.044592166
CUE2	0.086423851	0.166389349
ENP2	-0.089591075	0.135582417
YNL195C	1.193428449	0.015869487
VOA1	-0.185734131	0.41100208
APL1	-0.03682781	0.465728887
MET10	0.399375123	0.000866211
KIN1	0.057068371	0.242794612
KEL3	-0.049033102	0.509093232
CAB3	0.176779003	7.58e-05
PXA2	1.029815376	0.000888623
ROD1	0.239945691	0.002608196
RRP12	0.203481017	0.008877116
GCS1	-0.039036488	0.50523031
URN1	0.162312154	0.303825532
VTA1	0.364209948	0.006841653
PGC1	0.574665029	0.055463634
HTB2	-0.302350605	0.404169501
SWH1	0.157435601	0.041522492
CCR4	0.121256272	0.125002778
CCT6	-0.23830864	0.007568378
LYS12	0.16708858	0.055495138
CPR8	-0.662705929	1.91e-05
YKR041W	0.234337945	0.199945346
CCL1	-0.06613505	0.488050348
DYN1	0.269111914	0.00968034
KES1	0.029695554	0.66563223
TPP1	0.360858424	9.75e-05
YNL054W-B	-1.505669386	1.72e-06
OYE3	-1.708069201	3.44e-06
FIR1	0.031658211	0.727480011
MOH1	2.250978142	0.000208967
CHS2	0.090536552	0.186655523
YLR281C	-1.040712637	0.063390818
DEF1	-0.221226949	0.112521733
MIC14	-0.747086026	0.146033852
CUE1	0.147200692	0.034960774
GCR2	0.092318143	0.275823311
PDX1	-0.019718739	0.862671522
SBA1	0.168837893	0.015725247
YER140W	0.316937726	0.034032559
SWD2	-0.105848638	0.253186929
SMY1	0.129875411	0.143549859
RMR1	0.22089706	0.284941896
SEC31	0.005926885	0.862358194
PEX11	0.80172994	5.57e-07
RPB2	0.048517812	0.358833592
KTR1	-0.106089616	0.171348232
SCW10	0.678778241	0.014785208
BTS1	0.152106202	0.126533213
PCL10	0.432318213	0.001755388
YPR011C	-1.015058973	7.06e-06
VID24	0.572919875	0.020765629
CHC1	0.064999124	0.260791961
HLJ1	0.189219049	0.120079629
RPS27B	-0.513143003	0.448402354
DCS1	0.255885224	0.011601003
MSB4	-0.139742833	0.086046284
RSC2	0.149480729	0.147595807
TAP42	0.06464762	0.246013802
YDR352W	0.293723986	0.056799853
YML082W	0.129338777	0.000837662
UME6	0.059880258	0.370161785
BDP1	0.147126125	0.174724475
ISM1	-0.254977606	0.000564217
FLC3	0.249794221	0.017648483
HIS2	0.213693284	0.035264859
ADE4	0.245762296	0.196872408
POL2	-0.034993671	0.370009486
PIF1	-0.312343516	0.006798712
AIM22	-0.787677724	4.97e-06
IPI1	0.212255797	0.00269204
PSF3	0.011028194	0.95068327
YAT1	0.477700802	0.019948984
DET1	0.003948687	0.921721515
SEF1	-0.861726325	1.17e-05
WTM2	0.241687501	0.160809004
EMI2	0.369189369	0.004958282
COQ2	-0.315227095	0.004424164
OCA1	0.31392333	0.021868783
HHF1	-0.004715215	0.981619305
PTC2	0.05345516	0.329855049
CHD1	0.133368129	0.127730133
MAM33	0.67325723	0.000923349
YIL055C	1.533519058	0.001121422
OMS1	-0.207445042	0.001648369
MVB12	-0.150624897	0.26853909
PAF1	0.034021709	0.701154669
YPR022C	0.093862923	0.530254604
YIM1	0.320215853	0.000157639
MEC1	0.398246305	6.72e-05
PBP4	-0.278651731	0.012470717
SGF29	0.246425492	0.020028726
SGS1	0.19378955	0.01959527
HYR1	0.187263561	0.006148113
UBX5	0.083444054	0.368525643
THR1	0.031849201	0.538489786
GND2	0.193812849	0.038538288
DFG5	0.137050985	0.417298535
CDC5	-0.097752201	0.115391905
LSB3	0.087257372	0.202217825
LEU5	-1.408752829	4.77e-06
UFD4	0.274693104	0.001698646
LEU1	-1.647075997	1.86e-06
MRP20	-0.699962517	3.12e-05
AIM14	0.140915469	0.10035938
SSA2	0.065802092	0.688193256
XRS2	0.173445331	0.007604421
YKL133C	-0.795350102	0.000697357
SMB1	0.090770991	0.163513314
SHE2	-0.058690793	0.662319306
YNR040W	-0.309009908	0.003242665
SLX8	-0.012286589	0.830796955
SMM1	-0.10208039	0.02980247
SPP381	0.231425721	0.253795598
OPI3	-0.497454044	0.127361199
MTC5	0.297915936	0.021279866
NAM7	0.087282596	0.162454493
TRP3	0.123422043	0.119547565
STP3	0.41503077	0.035553179
CCE1	-1.046235255	0.000194896
TRS31	-0.013592683	0.83040208
TSR3	-0.062033605	0.555602025
GIS3	-0.013917978	0.833122007
WHI2	0.016541965	0.705736289
SPC29	-5.16e-06	0.999966053
YHL017W	-0.173325688	0.032851528
YOL103W-A	0.240923492	0.010641173
LHS1	0.007427964	0.91565056
LDB19	0.334450793	7.84e-06
PSD2	-0.065210255	0.469778135
AUR1	0.142998721	0.35710123
OST2	0.116715618	0.034251195
YLR326W	-0.147532806	0.06660012
CRG1	0.21901516	0.159052485
MDM12	0.105635392	0.301432966
VPS64	0.228218896	0.0232855
CPR3	-0.432615707	0.013630044
PEX1	0.182900468	0.096204524
HCM1	-0.457650062	0.001116609
UMP1	0.884062004	0.006087915
CIT3	1.80470806	0.001484991
PEX5	-0.13397581	0.085460154
URC2	0.275297516	0.004505084
CDC8	0.28533703	0.070073433
SAG1	4.14535584	0.000845102
ZTA1	0.844400567	0.008632579
FKH1	-0.129785493	0.215624864
RSM27	-1.682313122	0.000201294
NBL1	-0.373425215	0.243782936
YOR059C	0.503269299	0.002581269
CDC15	-0.004831429	0.9150534
YPT11	0.256024023	0.000938489
KIP3	-0.12436233	0.242136966
VCX1	0.336517568	0.028189628
YGR251W	0.175950024	0.07190418
DOT1	0.413939319	0.002998884
YIP5	0.012476045	0.885570598
THS1	-0.002607954	0.948926598
STB1	0.066397274	0.447753393
YDR387C	0.261000704	0.008912973
RCR2	-0.024952098	0.778584215
VID22	0.086126519	0.08827544
FMP10	0.027475869	0.593555439
CUS1	0.080973685	0.363570455
LEU4	-0.107450299	0.128013866
KRE28	0.155256907	0.034706221
WHI3	0.073965262	0.594470893
YMR1	0.21098049	0.007474258
YCS4	0.196587952	0.003467526
YPR003C	0.313981531	0.000705813
YGL041W-A	-0.824806622	0.00085325
EOS1	0.264295892	0.050910231
YPL245W	-0.562485924	0.000117117
MAS1	-0.335624784	0.001889512
NUD1	-0.074508672	0.407953967
BUD7	0.257225904	0.000589969
AVT1	-0.007113324	0.885364858
SSB2	-0.233648799	0.097026104
ERP4	0.280373547	0.007759935
SUB1	-0.034256118	0.510590694
TSR4	0.080848671	0.0256907
LAP4	0.203974764	0.002402566
CYB5	0.431138653	0.018693666
ATP1	-1.444796056	0.002033412
NEM1	0.512914366	0.000315822
SWI4	0.37170007	0.000433501
YCH1	0.125986376	0.27049214
OST6	-0.071144239	0.414785339
MRP21	-0.87429574	0.140830311
KCS1	0.110783188	0.021235963
CWH43	0.328625518	0.051724194
CFT2	0.227134592	0.002820016
LYS21	0.116367292	0.062118778
ARP6	0.32047192	0.001556819
TFC3	0.22700374	0.009137274
THI80	0.025974627	0.388608655
VRP1	0.062240001	0.385998478
SVP26	0.067496479	0.599571701
YML119W	0.05988547	0.489467899
RPB11	0.17382272	0.067936278
SSZ1	0.003020071	0.94087287
SET2	-0.167582748	0.004868918
RIM20	0.153171636	0.115145535
HTB1	0.698734977	0.151296069
RPB4	0.035706582	0.723955899
DBP2	-0.21274959	0.052876338
RRI1	0.202418906	0.065274083
NDE2	-0.010393597	0.853330151
PUN1	-0.241924737	0.130865044
TMA64	-0.056780944	0.247669365
HCA4	-0.051964734	0.461542497
PEX4	0.336282446	0.019547143
TRX3	-0.166085164	0.323971391
PHO80	0.311319844	0.022012787
GRH1	0.265478043	0.063914634
PDE2	0.041256013	0.325129166
PSK2	0.475914569	0.002168556
RSF2	-0.937678569	4e-06
TIP20	0.146943919	0.0414844
ARG8	-0.296065676	0.005181769
ROT2	0.169908313	0.108478361
CIT2	3.257590343	1.65e-05
MEF1	0.023489478	0.808593472
MCM7	0.101026537	0.106933988
MTC4	0.454632367	0.003105744
ASI3	0.346841152	0.078868322
NBP2	0.093559833	0.344661715
GRS2	0.298699356	0.012210671
TMA19	-0.508921535	0.043671164
RPS29B	-0.625655286	0.314467722
RPB5	-0.101407356	0.1251793
YPL225W	0.077383312	0.175959025
SEN34	0.311693419	0.00093298
YKL023W	0.304406227	0.058964254
YDC1	0.279997471	0.002143478
RSC6	0.082305916	0.0699216
GPB1	0.003101057	0.98221819
NBP35	-0.419466761	0.268252373
YDL027C	-1.35452051	1.72e-08
GCN4	-0.237628974	0.203510821
UBC13	0.15049505	0.335648861
SBP1	0.072433307	0.17707762
RLI1	-0.240546244	0.045986334
SWC3	0.220028299	0.160038026
PUF3	-0.131281322	0.007769436
CPD1	0.357007638	0.157541812
THG1	0.378824192	0.145813579
RPL7A	-0.420980826	0.148944083
RRP3	-0.250859997	0.012196582
RDL1	0.226491866	0.08941414
UPC2	0.805842783	0.002814201
BBP1	0.133734223	0.26998244
FBA1	0.347697298	0.033201477
BNA4	-0.724652567	0.001432641
YKL069W	0.223118728	0.601077516
IFH1	0.349259634	0.023155844
FLC1	-0.056348925	0.314860964
PTC6	-0.820221214	5.39e-06
VAS1	-0.147408756	0.09707528
SER1	0.320718815	0.00715443
RAD7	0.265725857	0.042256486
YOR246C	0.177098185	0.01450211
YMR210W	-0.627439407	5.09e-05
TAX4	0.43208395	0.010701928
UTP7	0.095818136	0.024091501
UME1	0.079882169	0.255697406
RFA2	0.16278575	0.002245052
DIG1	-0.016118375	0.716626672
USA1	0.201555107	0.043057855
BUD14	-0.00651785	0.938276001
TFB2	-0.000569301	0.99030726
MMS4	0.042882327	0.84647241
NDD1	-0.503622198	0.003866228
VPS1	-0.05398311	0.185175108
FMP27	0.246168588	0.015910651
GPH1	-0.103033903	0.076463401
NOP53	0.046339738	0.672684822
SPT7	0.119692655	0.046379493
DNA2	0.051072426	0.438774666
HCH1	0.12610154	0.312036757
RPL9B	0.106423956	0.25291658
YMR090W	0.459837244	0.001898678
IST1	-0.073932921	0.849326665
YNL115C	0.408991416	0.001955416
MSH2	0.130125324	0.035966819
SSL1	0.143973223	0.053901516
SIZ1	0.49328348	0.190029932
ARH1	-0.208942708	0.017983246
SRL2	0.285679674	0.057995309
LYS1	0.119404054	0.305734352
DCP2	0.161240616	0.016765425
TMN2	-0.075017787	0.391952306
CDC60	-0.243467875	0.009508099
ERV2	-0.076571368	0.757197363
NTH2	0.22147675	0.105837557
YEL1	0.399117703	0.001572408
SEY1	0.244560839	0.010358195
GPI15	0.296063413	0.002066076
YGR130C	0.214076504	0.008349405
NGL1	-0.525096145	0.016846312
GPG1	-0.262116971	0.01497176
YIR007W	0.400235593	0.017494832
PTC4	0.18896482	0.018157613
ATG21	0.132242042	0.399295625
SSC1	-0.149589031	0.332331129
RIM21	-0.1353395	0.23438964
VTC4	-0.049894069	0.38691752
FMC1	-1.119737092	0.000605535
RAD53	0.282971489	0.133429125
RCK2	-0.226946813	0.012615301
YPR174C	0.454167094	0.009597287
ERG27	0.3243166	0.006706945
PET9	-1.712561433	0.01356051
ATG13	0.188624242	0.06282683
MF(ALPHA)1	5.117925086	0.001382574
MRPL49	-1.084377084	1.39e-06
GPI10	0.173477152	0.047276638
YMR102C	0.369370567	0.00162627
MEX67	0.025762067	0.682077812
GRX7	-0.250734899	0.003391344
GMH1	0.118878812	0.194705848
YDR262W	0.190103417	0.010273317
LOS1	0.048362083	0.420922577
CAT5	-0.712344606	0.000688158
ESC2	0.258114845	0.134397732
AAR2	0.062584148	0.514676903
SED5	0.006800065	0.931800071
PCS60	-0.02056655	0.488765144
PPM2	0.296714318	0.015095518
AIM18	-0.320256215	0.035643505
RPM2	-1.068328099	0.000133244
FRK1	-0.344198592	0.00667367
ASE1	0.088165724	0.51751319
RPB9	-0.049512525	0.76648869
ERV29	0.192336158	0.100025417
DDR48	-0.594280375	0.00732097
PEP1	0.125926295	0.374927853
CPR6	-0.01197316	0.928515433
PEF1	0.227619517	0.008834239
YLR312C	0.330964411	0.020014306
BIG1	0.357552217	0.016073739
YGR235C	-1.097591464	3.9e-07
TVP38	0.114331909	0.302213997
NSA2	-0.265480846	0.027904774
POP5	0.080600746	0.196492045
PWP2	0.095052703	0.239191131
CTK1	0.13879035	0.099745302
SHO1	-0.161681779	0.028980322
YDR248C	0.127275531	0.103729634
ULS1	0.200091807	0.001777143
YMR196W	0.720289039	0.00066966
FCJ1	-1.463596656	2.84e-07
SUP35	-0.174844539	0.03037769
YLR126C	0.498484697	0.0021472
PUS4	-0.099772489	0.147651775
HNT1	0.357435221	0.040384742
RPI1	-1.116561453	8.25e-06
FUN12	-0.030963734	0.260374073
TGL4	0.257222778	0.018504739
CDS1	0.003357555	0.96885179
NSR1	-0.179790685	0.177937177
YSC83	-0.111126842	0.132235749
YNL058C	-0.082091632	0.373233308
NSG1	-0.083973096	0.292958438
OMA1	-0.255751662	0.002129003
DPB4	0.084904473	0.139522612
PRK1	0.080659993	0.102774483
RBG1	-0.100295766	0.076284277
NOP2	-0.128260652	0.137047103
GPX2	0.416493929	0.035366857
KCC4	0.024293827	0.746486277
PMI40	-0.028716225	0.805189835
SNT1	0.220889407	0.019649368
RPL17A	-0.988515123	0.465508732
YPP1	0.121023994	0.019213286
STU1	0.097711521	0.018591904
TFC8	0.167704414	0.083896715
SRP1	0.045348943	0.685182621
POP6	-0.059388331	0.428696463
COX1	-3.378118682	3.84e-09
RAX2	0.524430216	0.001501767
YEL043W	0.189576477	0.079341494
ATG29	0.032809052	0.405212016
PRP4	0.224106289	0.071687966
STE50	0.011883578	0.901211302
GAS3	0.10142255	0.052555942
APE3	0.453975113	0.013542619
AAC1	1.340437259	3.78e-05
CTF19	0.28158253	0.000516962
ESS1	0.220889852	0.048239345
PAP2	0.101008707	0.30814571
SNF8	0.270727264	0.003673169
PUP1	0.123099948	0.254558512
IDP3	1.423662061	0.000134945
RIM13	0.317037947	0.012141561
RSA4	0.135046025	0.092589415
TPS1	0.239695519	0.010507704
URB1	0.065437301	0.001055689
MMM1	0.105017293	0.153003623
YOX1	-0.479300839	0.000768822
TCB1	0.179796189	0.040182157
SDS3	0.103658083	0.372615822
SLY41	0.18102488	0.408795892
YPL066W	0.082152296	0.295508742
AKR1	0.359252723	0.012516356
ADE6	0.092773082	0.05793585
BDH1	-0.199634685	0.001119513
ALK1	-0.244485388	0.012688493
DAD3	-0.384585988	0.417185127
SRP72	0.133594248	0.064702963
YPT7	0.17288992	0.034109142
BRX1	0.020527434	0.806014784
CTT1	0.238299186	0.194396163
GIM3	-0.0754322	0.617505134
ZWF1	0.089218906	0.023719068
SKO1	-0.075734609	0.262151452
ATO3	2.902631613	0.00028026
PEX12	0.280032439	0.094128475
YGR067C	-0.082342237	0.566832276
AIM5	-0.561845101	0.005035043
LST8	0.345896292	0.181007924
GLO3	-0.087294315	0.220442648
PRP24	0.157245781	0.071620279
MET18	0.012891545	0.860226702
RBS1	-0.013565623	0.886996008
IST2	0.049861406	0.522575732
YBR096W	0.037233455	0.841916656
NCS6	0.045073662	0.761931843
DLD3	2.737650819	8.83e-06
BAT1	-1.061414509	0.000133668
TCB3	0.167508882	0.106352848
SPT16	0.082619557	0.197530179
HNT2	0.160010103	0.154968462
NIP1	-0.131280259	0.077774273
RPS1A	-0.297711453	0.097558803
GRR1	-0.174212992	0.011095131
PDR1	0.15826963	0.024966116
CDC19	0.269683831	0.27499189
COX11	-0.279760965	0.017390584
SEC39	0.087306168	0.013983993
STE18	0.020046279	0.730793968
NHP10	-0.058492758	0.731501261
SOK1	0.138101568	0.014647331
ATP23	-0.614130983	0.236315231
NRM1	-0.152866459	0.133043306
HOS3	0.028931044	0.566388343
POT1	0.60466419	0.040607783
ECM19	-0.834384312	0.00016754
MNN1	-2.052052479	0.000110339
SEC1	0.234847274	0.018537797
STF2	-1.086998367	0.000184513
ECT1	0.061365884	0.691147673
RTT105	0.308309464	0.023977674
HNT3	0.46159792	0.015186391
USE1	0.281494695	0.058328806
RRT2	0.34952817	0.03867484
ADY2	0.0	0.014264362
ARG7	0.215299134	0.035753264
YAP1802	0.083078108	0.447538539
MRP4	-0.669125485	1.69e-05
YNL050C	-0.13826887	0.221915621
MTQ2	0.482935157	0.005528078
TOD6	0.196414729	0.192030676
MRPL24	-1.161527389	0.002721614
TRP5	-0.06434475	0.153838316
YGR210C	-0.239154723	0.115610501
TFS1	0.625069739	0.010063891
IMD2	-0.37930723	0.007741312
MET13	0.234624464	0.0062309
NUP159	0.005098104	0.935483015
ARF2	0.149510459	0.0265864
YNL092W	0.474267642	1.78e-05
NUF2	0.24245151	0.005946521
YUR1	0.178805353	0.184958986
TIF2	-0.205214487	0.206003497
ARO2	-0.102262125	0.456821759
IDS2	0.112746536	0.263093925
MIC17	-0.693242656	0.161114784
YDR056C	-0.162863567	0.451340496
RTF1	0.018733122	0.541056888
APM1	0.143366221	0.033123715
HTA2	-0.13685374	0.767799054
SOD2	-0.966955032	3.26e-05
RPA12	-0.129682444	0.591675054
CRP1	0.398771346	0.004897456
YPR063C	0.399473587	0.0967228
ADE12	-0.019841527	0.432154714
ELA1	0.313765056	0.020727383
DPM1	0.235407432	0.006020745
UNG1	0.082285261	0.192692867
DOA4	0.048527768	0.427148421
STE11	0.036412458	0.36419531
LCB5	0.201878847	0.01293666
ADE2	0.286020766	0.002515922
XYL2	0.606050252	0.005386092
CPR2	0.311196524	0.0067345
YML079W	0.046759002	0.667367968
STL1	-2.546630192	0.01065447
HAA1	-0.107628132	0.425077667
BAT2	1.479527211	0.013142668
PEX25	0.005899636	0.948279001
ECM10	-0.085088916	0.204263147
SAH1	-0.295808763	0.107407052
MET31	0.366057764	0.017636967
NOP1	-0.088999269	0.438386121
LAC1	1.222010965	0.001076054
RPL28	-0.49740147	0.192361864
QCR8	-2.162128507	2.26e-05
RPL22B	-0.151323388	0.13484194
GZF3	-0.103623889	0.465894261
HFD1	0.215722477	0.004454106
CDC36	-0.033751662	0.743135908
ABZ1	0.183979672	0.466115488
DID4	0.041673722	0.613252692
FUN30	-0.021231734	0.711582768
YLR287C	0.066877243	0.504993645
ADE17	1.25816832	0.001206867
YDR391C	0.14115605	0.037621034
YHR112C	0.465377406	0.001504249
KRE2	-0.121054077	0.126866117
POM34	0.136484404	0.100248804
TDA2	-0.015935026	0.920699305
TES1	-0.27544639	0.049444229
YAP3	-0.201394815	0.072021114
MXR2	-0.016138588	0.957201018
MRK1	0.542463522	0.021826669
HSE1	0.053280814	0.580064292
IMO32	-0.686900622	0.000101372
TOM1	0.197832037	0.005287321
PRX1	-0.750010337	0.011709198
YPT1	0.186722856	0.110568371
PET100	-1.044234756	2.49e-05
SED4	0.279256686	0.001496456
HUA2	0.192014878	0.067523465
GRE1	1.807032537	0.032470401
TPI1	0.238320203	0.408392415
BRN1	0.049888681	0.404538059
PKH3	0.14055637	0.071335873
TVP23	0.079581877	0.067424104
JAC1	-0.033025351	0.553924806
CAP2	0.009281819	0.749941135
DAK1	0.254103818	0.00795429
AIM1	-0.462151378	0.145865397
URE2	0.018659581	0.702922921
JNM1	0.186309481	0.144297709
SOD1	0.15880025	0.3156612
IMA3	0.234299098	0.10672429
NUP1	0.058910111	0.54442616
PHO91	-0.193375518	0.035332741
SAP1	-0.071997436	0.308380639
RPS19B	-0.397379223	0.063686423
YMR187C	0.063441177	0.724931743
CTS1	0.943363382	0.010689649
UBX3	0.107422141	0.232447559
YIL151C	-0.145661186	0.038075459
YBR141C	0.223833929	0.006067728
LCL3	-0.818399271	0.000197249
KOG1	0.016427193	0.742837639
NMD3	-0.006086033	0.874127991
DOM34	-0.022270739	0.826169212
ZDS2	-0.097030504	0.149521466
YGR250C	-0.794917387	0.000365711
UBP11	0.593607428	0.000225014
UTP20	0.103862562	0.085835917
VHS1	-0.508159668	0.007075395
RKI1	-0.504043485	0.001903291
BCD1	0.18837672	0.012827054
DDC1	0.209916226	0.004705031
IMP1	-0.718468546	1.33e-05
PRP28	0.244750277	0.017406004
OSM1	0.182083201	0.039356615
RPN11	-0.094052439	0.338117494
CTR1	-0.23173683	0.3690076
SNC2	0.387081538	0.021792914
RAD26	0.119353692	0.191122918
MBA1	-0.855859334	0.001644152
IDI1	0.023504925	0.823865394
MET30	0.197883497	0.000850485
MET32	0.363600448	0.027869115
THI20	0.51612751	0.000580831
YPL247C	-0.021002564	0.62594433
RGR1	0.217285337	0.025010132
STH1	0.138260727	0.114296174
DIM1	0.077670119	0.213173265
RRP43	0.091586995	0.022696854
KAP104	0.0188703	0.750899073
AHC2	0.059489026	0.523354285
PEX15	0.04976495	0.132851731
NDI1	-1.507653272	0.000263922
PXA1	1.57331955	0.000982008
NUC1	-0.629209199	1.77e-06
NRG2	0.625394988	0.008026963
RAD10	0.18848068	0.037329597
PAM1	-0.232267486	0.008480111
SSK22	0.073628017	0.38542812
ATP11	-0.052533704	0.373974776
KKQ8	0.323050022	0.00075658
HSP31	-0.934295921	6.49e-06
RAD2	0.072959022	0.277013217
RPL6A	-0.557150248	0.06934719
FAU1	-0.348773444	0.129977219
ASN2	-0.089391733	0.70255803
BOP3	-0.110182047	0.160415851
PRE1	0.071926906	0.382412687
RRM3	-0.054768068	0.349713313
MRS1	-0.231986409	0.192434384
ARP1	0.098447287	0.390138114
FAA4	0.573923371	0.037035199
IDH2	-0.210413894	0.124753781
THI3	0.170465946	0.067970279
AGC1	-1.082969362	1.23e-06
ELG1	0.06158406	0.286091822
RPL40A	0.01730042	0.781432746
HUA1	0.306274395	0.096261111
RPS12	-0.34492641	0.203364528
ERG24	0.589864518	0.033421657
YEN1	0.18208492	0.030568725
NOT5	0.050998061	0.100880306
POM152	0.127786235	0.208862228
BFR2	0.080189216	0.64617013
YAR1	0.178072188	0.022513971
DIE2	0.281946409	0.004642348
VPS30	0.099517282	0.15047585
SGF73	0.21920227	0.011363281
RPA34	0.121147818	0.049012096
CYS3	-0.069032363	0.401264153
ETT1	0.213817554	0.003875376
SMT3	0.378136845	0.007123761
YLR283W	-0.590976618	0.001968345
TKL1	-0.291085227	0.033963111
ATP10	-0.709946049	1.4e-05
NPT1	-0.122889155	0.009365653
RSE1	0.08689564	0.234131142
GPB2	0.123183877	0.061625518
VPS28	0.249445787	8.5e-05
GRX3	0.090649797	0.219789458
MPA43	-0.240487146	0.008766926
SXM1	0.003079979	0.978116816
CDC26	-0.00150748	0.985948096
KAR4	-0.343584325	0.066549154
NSE4	0.332221658	0.040635454
GIP2	1.697871787	0.00026766
SSO1	-0.271509725	0.022460476
YPR117W	-0.74022541	1.6e-05
LEM3	0.03600825	0.587438426
DJP1	-0.014434857	0.822440341
BEM4	0.308937725	0.009420019
RGA2	0.194391034	0.043036432
SEC62	0.143931878	0.070361785
RSC30	0.200164134	0.115987284
POP7	-0.099507221	0.319036375
OXP1	0.20020264	0.001301942
PCD1	0.514323627	1.85e-05
INN1	0.193512882	0.048412771
NMD5	-0.139281999	0.07922822
DSE3	0.094255929	0.303147171
MSG5	-0.051415917	0.468172643
RPN3	0.027229554	0.110900098
CAB4	0.084969699	0.504851737
MYO3	0.033861436	0.513574419
SAC7	0.2695907	0.001841201
VTI1	0.140022096	0.017370885
HER1	0.357830301	0.000343753
SOL1	0.171549448	0.063967122
HDA2	0.151221326	0.207495248
RSP5	0.068599637	0.158505531
RTC6	-1.076199793	0.170277284
YHR097C	-0.00351701	0.925403293
RPC10	-0.019703193	0.854728913
NMT1	0.244714472	0.038004741
BUR2	0.193968954	0.012842032
SCP160	-0.275983728	0.064828726
EMW1	0.081670726	0.015676818
MEF2	-1.333242689	6.52e-05
ERP6	0.044724575	0.595397746
MRM1	-1.173584744	0.000101883
SPT6	-0.05074725	0.364956378
TIF5	-0.127072249	0.033348676
TRM82	-0.265518077	0.124381827
TDA1	0.85320841	0.000338272
BUD2	0.230387701	0.006309567
APL4	0.037298064	0.443683204
AIM6	-0.061302764	0.471476499
AHP1	1.525588693	6.25e-07
ULP1	0.221872639	2.97e-05
YJL193W	-0.002482908	0.944941288
SSS1	0.27720216	0.002427249
VAC7	0.041939833	0.467934674
ACN9	-0.075938858	0.803974552
RPL43B	-0.231759805	0.093899017
GRX8	-0.378137212	4.15e-05
DSE4	0.793350241	4.96e-07
RRP45	0.14017329	0.018947148
YHR192W	0.350116553	0.014014984
YPR071W	0.070614883	0.23643474
SCY1	0.062189162	0.236990357
RRG9	-0.178756196	0.426689121
SGT2	-0.123446417	0.287190604
ERD2	0.12884719	0.433401256
SOK2	0.639659819	0.002106684
TAN1	0.057082018	0.505752136
GUP1	0.200027925	0.066685971
SHY1	-0.702939861	0.002387921
ATP19	-3.218204002	6.02e-05
YOR097C	0.201961878	0.033385716
SER3	0.275484427	0.01384937
