	log2fc	p-adj
POP3	0.125577711	0.077821175
PRO1	-0.122237241	0.129616342
RPL13A	-0.45861847	0.121156384
STE18	0.020046279	0.730793968
RSM28	-1.995914713	4.11e-05
AIF1	0.475911154	9.83e-06
PET54	-0.585470356	0.000552332
LSM6	0.239028901	0.095457454
PAC11	0.384292877	4.58e-05
TSC10	-0.147379134	0.455634801
TRM12	-0.067817427	0.741564572
PEX6	0.069993467	0.259216496
YKR023W	0.09256221	0.054641661
HCM1	-0.457650062	0.001116609
POL2	-0.034993671	0.370009486
IRC19	-1.800288048	4.98e-08
YCR016W	0.054725888	0.488369183
YKL018C-A	0.089857003	0.441099362
MAD2	0.148551992	0.094324183
UGA1	0.747523327	0.000101015
FOX2	0.81289854	7.31e-05
TMN2	-0.075017787	0.391952306
TIM21	-0.699415565	5.3e-05
RUD3	-0.002035931	0.980243713
HNT2	0.160010103	0.154968462
KIC1	0.034527882	0.562813527
ADD37	-0.457928409	0.06026108
GNP1	0.12328523	0.014337643
PSO2	0.369828542	0.002397497
COR1	-1.585055321	0.010597722
MVP1	0.265940156	0.073938253
MIC14	-0.747086026	0.146033852
PHO8	0.219595353	0.006398277
MAS1	-0.335624784	0.001889512
MRPL49	-1.084377084	1.39e-06
ARA2	0.744333218	8.41e-06
MDJ2	-0.009367666	0.880343125
GLO1	0.388888529	0.010800207
YPL077C	-0.249343016	0.009653297
YLR281C	-1.040712637	0.063390818
SHO1	-0.161681779	0.028980322
TUB2	0.183806741	0.041959838
SSE1	0.055448039	0.394758618
SCW10	0.678778241	0.014785208
GLG2	-0.88306069	1.2e-06
COG8	0.161554817	0.103162176
EAR1	-0.106110754	0.14388896
YOL114C	-0.321542889	0.065377579
YLF2	0.045221926	0.244814612
ERV41	0.014711923	0.888521203
XRS2	0.173445331	0.007604421
GSP1	-0.034300362	0.884073178
YBR271W	0.136664633	0.076990838
ORC5	-0.072610275	0.325473629
VMA22	0.106103038	0.067316309
RPF1	0.175695163	0.046043085
IMP2	-0.336570057	0.029494968
SRB4	0.106336987	0.279655475
FCP1	-0.012158487	0.797587183
UTP18	0.058251274	0.611440114
DLD2	-0.469562588	0.006030369
PTH1	-0.477940264	0.002529511
DRE2	-0.052668512	0.588072177
AIM36	-0.232089412	0.045236959
HEM2	-0.397179858	0.018550594
TPM2	-0.297660443	0.250435592
PUS9	0.072826699	0.087036551
HEM3	-0.730399415	0.001712413
QDR3	0.751390383	0.000941401
BEM4	0.308937725	0.009420019
RPS31	-0.285861521	0.43086004
NKP1	0.413162074	0.000176742
BEM3	0.130477647	0.106634382
FYV8	0.029466237	0.729114843
TAD2	-0.073386392	0.555279658
STE2	-5.02924718	0.000158985
NOP2	-0.128260652	0.137047103
PRP38	0.077989371	0.140226878
YJL045W	-2.093745479	0.008928316
HPM1	0.004684633	0.959303737
ASG1	0.283515713	0.001285097
RAD52	0.14003645	0.059938717
PAA1	0.197381062	0.07550659
YDR286C	-1.487381834	0.011481609
GPI15	0.296063413	0.002066076
GCD7	-0.110797715	0.092944359
CIT1	-1.45633146	0.040933443
YJU3	0.060865562	0.143976137
PRS5	0.048566405	0.072939222
SCS2	0.169995034	0.054962044
TIF11	-0.028911662	0.863119217
MRPL33	-0.687670887	0.007414046
MIA40	-0.98291256	5.66e-06
RPO31	-0.026310879	0.501236116
MRPL22	-0.885875949	0.000236581
FMP25	-0.870725108	0.00480261
YLR063W	0.289730561	0.014514982
UBX5	0.083444054	0.368525643
PAB1	-0.135599124	0.092772281
PTA1	0.048528753	0.361615812
TIP41	0.118784023	0.271613292
RTG3	0.265992956	0.017592306
MGM1	0.074130584	0.057433791
DUS1	0.129537405	0.020384259
HMS2	0.382384946	0.003768227
VAC7	0.041939833	0.467934674
GCR2	0.092318143	0.275823311
PUF3	-0.131281322	0.007769436
SDS24	0.519872821	0.000151969
NEW1	-0.139485277	0.088896123
YEL025C	0.499093413	0.06247142
CBP1	-0.748611043	0.000125697
BRX1	0.020527434	0.806014784
MLF3	0.139461858	0.352521869
YJL068C	0.188818353	0.189775101
MMT2	-0.312428509	0.00803554
ULA1	0.190614844	0.017194598
RMR1	0.22089706	0.284941896
PGA2	0.470512095	0.001728511
LYS1	0.119404054	0.305734352
DIF1	1.103937624	9.69e-05
NAM2	-0.467859581	0.002293975
YUR1	0.178805353	0.184958986
ISR1	0.323292591	0.063655656
RTN1	-0.005320766	0.958647673
PLB1	-0.426038464	0.048389052
RPC25	-0.040488819	0.660383712
GYP7	0.252904784	0.000735014
ABZ2	0.077415457	0.645481464
YNL134C	-1.724985804	4.48e-05
BEM1	0.095944045	0.128725507
SST2	-1.486862231	4.02e-05
CDC8	0.28533703	0.070073433
RPL9B	0.106423956	0.25291658
TRL1	-0.104246176	0.225089614
RAD50	0.164351488	0.042088088
RPD3	0.093225142	0.318710528
YGR035C	1.556946378	0.001655424
ALD2	0.288044763	0.002979077
MTC5	0.297915936	0.021279866
YIL156W-B	-0.088946468	0.856983614
YOS1	0.18457931	0.136012452
COQ3	-0.400958565	0.20028513
ANP1	0.259043277	0.000140654
YBR235W	0.120824044	0.108039534
DTD1	0.176555584	0.251831347
MTR10	0.014919729	0.766802236
RPL11B	-0.267498314	0.186309835
KIN1	0.057068371	0.242794612
IST3	0.048230939	0.429195442
GAD1	-0.038412469	0.629941189
CIK1	0.081452501	0.499937744
RXT2	0.180376176	0.013177838
HEK2	-0.099029608	0.271457768
EMP70	-0.089772136	0.253369817
YPR1	0.193556433	0.026530289
YGR237C	-0.009879532	0.891067146
YIR014W	0.210132757	0.050534457
LSM8	0.248493061	0.03162021
YSC84	0.187506629	0.031177735
RPL23A	-0.249686356	0.027068493
SUV3	-0.692513075	0.00050432
PRP21	0.323318659	0.036784505
ATG8	0.059105108	0.713120034
PPM2	0.296714318	0.015095518
CDC123	-0.158764986	0.493935796
EFT2	-0.470603478	0.087174092
CYC8	0.032711196	0.336370585
PRE10	-0.008026657	0.907482386
FMP27	0.246168588	0.015910651
TUL1	0.123783699	0.068990899
POP1	0.134174455	0.023518118
CEG1	0.172186714	0.00076046
ALR1	0.285382948	0.01405585
CWC15	0.008374892	0.881818991
OM45	-0.666878985	0.000157125
NAB3	0.15470791	0.04074536
YCR087C-A	0.23117256	0.212370884
REF2	0.155559763	0.112912608
YJL193W	-0.002482908	0.944941288
DSE3	0.094255929	0.303147171
MNT2	-0.281565123	0.032082764
YNL208W	0.528438073	0.005973472
AIM46	-0.897316219	0.000406262
RIB2	-0.079644661	0.175883944
TIP20	0.146943919	0.0414844
YML020W	0.351730793	0.005356948
FRT2	0.877983606	0.003457166
UTR1	0.356868572	0.000158349
CRT10	0.15308829	0.014717607
LCL3	-0.818399271	0.000197249
FET3	-0.723377194	0.001427916
RSF2	-0.937678569	4e-06
RAD53	0.282971489	0.133429125
SSB2	-0.233648799	0.097026104
AAH1	-0.094051119	0.518114976
NOP8	-0.290220096	0.004511291
YPT7	0.17288992	0.034109142
PET117	-0.054169263	0.347697136
PPZ1	-0.122563126	0.13117177
GIS3	-0.013917978	0.833122007
AIR1	0.185101795	0.089535588
NOP58	-0.165478577	0.315325731
RIX7	0.182186831	0.008856928
GPI17	0.244772611	0.006720009
DUG1	0.106193171	0.005553464
MCR1	-0.463679351	0.034999056
RPA43	-0.141789229	0.40186052
XYL2	0.606050252	0.005386092
ASI1	0.287400536	0.013210309
PRS1	-0.071111668	0.393773923
ELG1	0.06158406	0.286091822
LSB5	-0.008325406	0.875429446
TRK1	-0.173852636	0.371113598
YNL194C	2.067524293	0.000260565
RSM19	-1.21038975	0.000316595
YOR289W	0.662076309	3.51e-05
CUE4	0.291657687	0.035985756
YPT53	0.489796595	0.001481121
APT1	-0.047383722	0.457197071
GRE1	1.807032537	0.032470401
COX8	-3.003402163	1.43e-05
IDH2	-0.210413894	0.124753781
UBC9	-0.051427957	0.720353447
PBN1	0.095261833	0.331279672
ODC1	-1.924654697	0.000261338
DIM1	0.077670119	0.213173265
PKH1	0.141705796	0.018060783
HAA1	-0.107628132	0.425077667
TPS3	0.050012245	0.548268229
CPR8	-0.662705929	1.91e-05
RPS16B	-0.310107952	0.003809468
ATP3	-1.56501985	2.47e-05
AIM25	-0.077682971	0.091672882
YPR174C	0.454167094	0.009597287
RPP1	0.054135907	0.032606076
RAS1	0.197859667	0.067895467
SCT1	0.222712335	0.071241934
APJ1	0.733334553	0.016650277
COX15	-1.220101393	0.00039009
ATP4	-2.222981918	0.000347343
CTI6	-0.037859601	0.641486704
RNH202	-0.076938948	0.266204174
FDH1	1.565558883	0.005332458
SED5	0.006800065	0.931800071
YBP1	0.147523544	0.017860926
SMD3	0.050943219	0.682594671
YER034W	0.472797602	0.007857333
NDE2	-0.010393597	0.853330151
ATP10	-0.709946049	1.4e-05
SAC7	0.2695907	0.001841201
GRX3	0.090649797	0.219789458
GPD2	0.769756469	0.000292323
TOF1	0.234963002	0.007778454
GIP2	1.697871787	0.00026766
APP1	-0.07704256	0.247829456
YAP1801	0.528873826	0.00773278
BRE2	0.253135079	5.1e-06
PEX30	0.441345946	0.002791988
IML3	0.481824262	0.010035521
PRE1	0.071926906	0.382412687
MEH1	0.004668556	0.97734774
ECI1	0.746637766	0.037676321
YDR336W	-1.314798747	3.39e-06
MDV1	-0.379716992	0.000386107
LDH1	0.137954039	0.489809824
TOD6	0.196414729	0.192030676
ERG6	0.623422643	0.001309595
YGR053C	-0.051556337	0.511864373
LSM12	-0.365734319	0.064063214
YDR131C	0.296771515	0.014220983
NNT1	0.237989433	0.000912637
GPX2	0.416493929	0.035366857
PDA1	0.103347549	0.509913116
YMR090W	0.459837244	0.001898678
YTA6	0.013610688	0.848552389
MRL1	-0.056096809	0.857993651
YPK2	0.142247525	0.003218358
SWT1	0.256771674	0.001856466
MDY2	0.112264024	0.306967817
IXR1	0.34919117	0.000143298
URE2	0.018659581	0.702922921
GDH3	-1.308937727	4.41e-05
THP3	0.111295121	0.41155409
TIP1	0.76935868	0.002002671
YMR178W	0.342029576	0.005791027
DBP9	0.017719482	0.693290515
PDH1	2.143451065	4.69e-05
YDR370C	0.119350784	0.22217245
SHB17	-0.043865507	0.3985337
MET3	0.157846719	0.225709823
MRPL6	-0.817443779	2.1e-07
RPL32	-0.375084215	0.043704543
MSC6	-0.563091113	1.45e-06
MXR2	-0.016138588	0.957201018
MUD2	0.09968816	0.188399467
TRP4	0.329946485	0.035706347
INM1	0.063367396	0.774998905
YDL063C	0.273471754	0.131237245
PRR1	-0.096129991	0.632014359
SDO1	-0.280581816	0.028604043
COF1	0.314409626	0.156059783
ZUO1	0.097242502	0.183016114
YSH1	0.103099792	0.212270716
COX23	-0.307074458	0.142260396
IKI1	0.263695089	0.003197737
GCN5	0.101563758	0.234762493
CCT4	-0.195966792	0.032901338
YOR342C	0.485830698	0.009752901
HIT1	0.245449557	0.040451561
RIM20	0.153171636	0.115145535
ROX1	-0.057145191	0.522211797
ARO2	-0.102262125	0.456821759
EFM1	0.006507689	0.923082606
UGX2	-0.341913991	0.01800815
PET9	-1.712561433	0.01356051
MEF1	0.023489478	0.808593472
NEO1	0.130095952	0.012489872
YMR144W	0.367106754	0.000539612
DLT1	0.224642595	0.249436746
TAF1	0.063072448	0.37378549
PRI1	0.092911662	0.039304899
MMS4	0.042882327	0.84647241
TPM1	-0.167593973	0.159796912
MHR1	-0.486838982	0.024321524
TPS2	0.084587156	0.343384464
ATP22	0.060972635	0.321048411
YBL095W	-1.420486382	0.006188223
VPS28	0.249445787	8.5e-05
TRE2	0.179096638	0.036036056
SCY1	0.062189162	0.236990357
IZH2	-0.001767328	0.981315948
USV1	-0.235419425	0.017899066
OCT-1	-1.002970367	6.62e-05
PGI1	0.303221725	0.084813715
YKL050C	-0.096283963	0.440894918
RRP17	-0.066821447	0.248542638
MGR1	-0.158560348	0.011189769
CFD1	0.09800256	0.306339365
YHR112C	0.465377406	0.001504249
RPN6	0.017435101	0.77693742
EMP47	0.094164517	0.319138682
PTC1	0.234372233	0.028778222
EPT1	0.628649113	0.004713733
HCA4	-0.051964734	0.461542497
RHO4	0.016937956	0.870928509
CLU1	-0.56637217	0.000634513
SWI6	0.179444366	0.015319457
NTO1	0.147568614	0.461901904
RTC4	0.292764632	0.052187716
CUL3	0.313375332	0.007523953
TPO4	-2.60686707	1.31e-05
PHB2	-0.405460583	0.000124936
RTC6	-1.076199793	0.170277284
TIM9	-0.23618029	0.25077658
NBA1	-0.100170041	0.60712553
MAK16	-0.023545426	0.749112051
VHT1	0.303102349	0.042424252
FES1	0.168175415	0.052025775
SDH1	-2.128803615	2.1e-08
NUP145	0.127661155	0.042624958
YSY6	0.124142918	0.462263263
MFT1	0.275668191	0.0316764
OYE2	-0.016090776	0.900786052
XKS1	-0.341786027	0.004671339
OCA1	0.31392333	0.021868783
YJR011C	0.04676728	0.59794407
NIP7	0.095250897	0.255534134
GEA2	0.045743361	0.209392151
YPL150W	0.146769006	0.042151275
VPS45	0.131118849	0.007885703
YER140W	0.316937726	0.034032559
RPL31A	-0.415749115	0.113746595
DIB1	-0.17859426	0.480909561
TRX1	-0.282133373	0.44616934
SHE9	-0.707386926	0.000457526
RPA12	-0.129682444	0.591675054
FAL1	0.299230286	0.012347762
CDC31	0.453971546	0.089092996
PDR16	0.610354399	0.000145406
LCL2	-0.330759396	0.570176507
NPA3	-0.063206629	0.322140234
RPS9A	-0.121811374	0.749604004
RPS25A	-0.652800256	0.147929954
PDC6	0.295075751	0.005704047
MSM1	-0.244778197	0.032524963
VPS36	0.193616481	0.052309114
RPS3	-0.383581425	0.153701
CAF40	0.015866807	0.869713045
RSC30	0.200164134	0.115987284
YGL108C	0.043002124	0.825321817
SFT1	-0.088627725	0.612415876
GIM3	-0.0754322	0.617505134
PEX34	0.42571354	3.83e-05
PEP7	-0.003286343	0.93675112
PTP2	0.139516092	0.033783311
ENP1	0.039797033	0.272465308
SIN3	0.118642546	0.048144061
RSR1	0.230163043	0.052152568
DPS1	-0.072046435	0.719478754
GAS3	0.10142255	0.052555942
DBF2	0.012079457	0.840302221
NBL1	-0.373425215	0.243782936
MSW1	-1.081178448	7.35e-07
TRM10	0.151491352	0.045872596
LOT5	0.021070449	0.896309408
GCV2	-0.029001093	0.664508294
SNG1	0.059687737	0.508367634
RCR1	-0.257303381	0.048325095
AIM41	-0.066823473	0.463265377
VPS72	-0.043436063	0.687219266
ORC4	0.010979902	0.757566381
NOP6	0.094619774	0.55129158
CNS1	0.217644877	0.002290108
ATP18	-2.592392943	0.000738262
PRE5	0.011059069	0.88512906
CCC1	0.023466118	0.762407452
MTM1	-1.071873586	4.51e-05
VID28	0.152138599	0.046320622
TOA2	0.188536795	0.028687323
YPS3	-0.708328635	0.048207757
MTH1	0.335180917	0.024007366
DDP1	0.022506958	0.74723156
CYK3	-0.319544895	0.00474385
COT1	0.379154144	0.017065093
OCH1	-0.228733714	0.00787532
SIW14	0.25952199	0.008679957
SPB1	0.042800134	0.492612452
RMD1	0.017450001	0.780470401
YOS9	0.033868886	0.476466351
RPL15A	-0.5777172	0.319946206
SPC24	0.173485663	0.170456246
PGM2	0.683907852	0.000311985
YJR141W	0.198324862	0.665142765
MRH1	-1.248921103	0.00022401
PEP5	0.210200963	0.003854758
SPP382	0.146326889	0.142719528
HCR1	-0.063757181	0.630469502
RPO41	-0.251835532	0.000920048
DIP2	-0.049186079	0.311642723
YMR1	0.21098049	0.007474258
NIF3	-0.022917257	0.643711568
INP51	0.142263262	0.028650057
ADE12	-0.019841527	0.432154714
ABD1	0.029403113	0.0389515
GCN3	-0.040855622	0.600041714
SEC27	-0.054551433	0.344053861
PUT1	0.098854161	0.421422468
SUR1	-0.095650937	0.080046388
RPR2	0.070788473	0.494302157
HNM1	-0.97247985	3.16e-05
FBP26	0.110310245	0.090919805
NUP120	0.247005945	0.004829387
OGG1	0.669974017	0.000300726
YPR097W	0.291910666	0.002890931
CFT1	0.162582126	0.001658206
CDC43	0.346080659	0.345945474
CTF3	0.114067246	0.002544822
CAR2	0.792769139	0.000137623
HMT1	0.177260293	0.010077284
YOR059C	0.503269299	0.002581269
CDC21	0.00422776	0.951899798
UPS1	-0.73507067	0.001947941
TAF11	0.107219416	0.000219492
THO2	0.220426216	0.001851362
VHS3	0.290388773	0.005770881
YPR148C	0.050193103	0.349970338
TPO2	-0.746289975	0.041758389
REP2	0.13089213	0.422077621
HAP4	-0.728086172	0.005162433
PFY1	0.189912815	0.007485275
SEC16	-0.070412766	0.26714407
DUG3	0.248606656	0.018193499
AHC1	0.145334368	0.088213616
THI20	0.51612751	0.000580831
TAH18	0.138864423	0.040044413
MRPS8	-0.805682231	0.000779788
YIL151C	-0.145661186	0.038075459
TFA1	0.120438813	0.302903238
YPR117W	-0.74022541	1.6e-05
NUP42	0.180703692	0.089571631
AIM18	-0.320256215	0.035643505
CDC73	-0.136430459	0.084464616
MPP10	0.094574562	0.20453977
HXT6	-0.572300996	0.078166491
RBL2	-0.11230366	0.407798391
OST2	0.116715618	0.034251195
RPL7A	-0.420980826	0.148944083
MED8	0.031197947	0.783616119
CLN1	-0.510020801	0.018282398
YPR071W	0.070614883	0.23643474
CYB2	1.27096371	0.016592016
OCA5	0.118173179	0.109731668
PCI8	0.157948722	0.022436049
TDA5	0.578644574	0.001197237
NHP6B	0.580798424	0.006858188
MVB12	-0.150624897	0.26853909
CUE1	0.147200692	0.034960774
VPS25	0.072471034	0.806221223
SET2	-0.167582748	0.004868918
FUM1	-1.390503967	0.00548277
AKR2	0.423018694	0.001249936
YNL010W	-0.073028433	0.510961582
CDC33	-0.120850229	0.383914741
UBP10	0.116372769	0.109664588
GDE1	0.24297325	0.005465561
YGR251W	0.175950024	0.07190418
TRS120	0.084446689	0.023648945
CIT2	3.257590343	1.65e-05
ESBP6	0.085588151	0.433718818
RTF1	0.018733122	0.541056888
SLK19	-0.128208777	0.075763673
SAM2	-0.279876218	0.042846667
DCC1	-0.155576669	0.329632412
CAT8	-0.702054016	0.000666947
YMR099C	0.011223575	0.843939506
YGL101W	-0.17298411	0.305137384
CDC60	-0.243467875	0.009508099
YRR1	0.690412454	0.00142162
ARE2	0.811962746	0.000548161
MAL33	0.678391683	0.051181311
CHS6	0.176693278	0.341385604
ORC1	0.157066993	0.067091307
YNL022C	0.203445431	0.044352322
GIP4	0.040795751	0.643427733
STT4	0.192128321	0.007293045
PRM4	-0.418844182	0.009951734
PRE6	-0.000419653	0.997950762
VPS30	0.099517282	0.15047585
TFG1	0.007958301	0.888257064
YDL177C	0.285759552	0.002238655
YPL225W	0.077383312	0.175959025
KAR4	-0.343584325	0.066549154
PRT1	-0.20400444	0.023026415
BUR2	0.193968954	0.012842032
SPO7	0.378270919	0.005324104
IFA38	0.080428258	0.397345025
SLD7	0.555239165	0.001936464
FCJ1	-1.463596656	2.84e-07
CCW14	0.096601248	0.877501985
SNF7	0.119276229	0.409450775
CBC2	-0.085053967	0.298416763
TPO5	-0.043034405	0.588334278
ADE5,7	0.5003519	8.75e-06
NKP2	0.403197078	3.38e-05
BTT1	-0.393531167	0.105960852
FOB1	0.310365059	0.042564615
RIM13	0.317037947	0.012141561
RPS2	-0.288351787	0.011254554
SAF1	0.181881928	0.13425724
SWD1	0.281660757	0.000775573
RAD57	0.420731981	0.036332922
MKT1	0.16515723	0.027971784
YIP1	0.06310438	0.318237269
ARG81	0.151701911	0.293978374
TPA1	-0.070145466	0.512053437
CTT1	0.238299186	0.194396163
SFH5	0.146687641	0.060611292
PRP31	0.056186035	0.229358272
STH1	0.138260727	0.114296174
HST2	0.387141015	0.000507719
BNI4	0.017056082	0.794480314
COX7	-2.804521767	0.000454471
YGR210C	-0.239154723	0.115610501
CHL1	0.018924511	0.933920138
RIO2	-0.151280694	0.30722306
TEL2	0.220286601	0.015258297
NCA2	0.014633011	0.622555102
RPS6B	-0.539152077	0.104684022
YOR097C	0.201961878	0.033385716
YMR196W	0.720289039	0.00066966
GPI13	0.196135629	0.006253044
TIF4632	-0.177972911	0.051699023
GLO3	-0.087294315	0.220442648
YLR455W	-0.035067145	0.713475037
YGR012W	0.07990594	0.040715991
YJR129C	0.183842123	0.071134102
HOS2	0.126096731	0.375072554
TIM44	-0.2181282	0.071024931
IQG1	-0.197436672	0.376887006
GCN2	0.128597679	0.072849479
COX18	-0.623715716	0.026212894
YLR257W	-0.602349881	0.000476575
SSZ1	0.003020071	0.94087287
MTC4	0.454632367	0.003105744
SIP1	-0.149699953	0.077620347
AAC3	0.759284373	0.000751795
MSS116	-0.393767231	0.000691136
BBC1	-0.141370645	0.111055699
ITR2	0.456491304	0.005932727
THG1	0.378824192	0.145813579
AIM17	0.495389043	0.014414398
GUT1	0.196778635	0.232065839
TIM50	-0.057709752	0.580244773
ALT1	0.510926677	0.047403181
VID27	0.120111268	0.138062539
YOL086W-A	-0.367660492	0.086104256
ERP5	0.236028585	0.122817394
CPR1	0.005038843	0.972095266
YJU2	-0.05659829	0.479365019
EDC2	-0.184118665	0.458671743
AFT1	0.360019289	0.000307668
TGL3	0.326911471	0.001039431
CIN1	0.328444511	0.001181241
LSB1	-0.243584424	0.124275371
TTI1	0.24064686	0.024993199
YDR282C	-1.564484587	0.000228596
EGD2	0.007762095	0.961561379
NAT1	-0.157858681	0.025075008
BUD4	-0.095901123	0.244553633
PEX29	0.2459977	0.041854368
VMA13	0.059724975	0.510122215
CDC27	0.089002828	0.360538617
ABP1	-0.049821193	0.4648979
ISA1	-0.319058497	0.003278753
STI1	0.053321163	0.227279286
MMM1	0.105017293	0.153003623
YLL032C	0.047172381	0.689784812
YLR278C	0.173182499	0.07509568
PFA5	0.248545705	0.305236373
YLR413W	0.586329208	0.004579788
YLR312C	0.330964411	0.020014306
KTR4	0.107763999	0.027137649
BDH2	0.612670056	0.107363809
LEE1	-0.485522544	0.000206764
ATM1	-0.778492265	0.000144027
MEC1	0.398246305	6.72e-05
DET1	0.003948687	0.921721515
NOB1	-0.206650535	0.051663458
YOL057W	-0.000248303	0.995744172
ULP2	0.120825519	0.097628255
SOK1	0.138101568	0.014647331
RRG7	-0.794143919	0.001589827
YNL011C	-0.127954346	0.064246246
HCH1	0.12610154	0.312036757
UFD4	0.274693104	0.001698646
IFM1	-0.218422898	0.00753128
NUR1	0.346336517	0.000783379
ORC6	0.100059351	0.239087326
NUP116	0.14730859	0.075280924
APT2	0.307619229	0.009227475
ASP1	-0.244911314	0.166070313
LEU1	-1.647075997	1.86e-06
YNR034W-A	-1.193374073	0.007670218
COX12	-2.580895664	0.001351852
DAM1	0.021773853	0.803149218
CUP9	-0.478192971	0.001188869
MPT5	-0.527353454	0.005020472
GLN4	-0.163299987	0.014633497
SIS2	0.210475004	0.031436235
RFC4	0.044228127	0.444130047
POL5	0.029385567	0.515182826
NAT5	-0.575129301	0.003708869
YKL023C-A	-0.849790335	0.00018764
YAL044W-A	-0.102137309	0.649332605
FRS1	-0.181501684	0.178529231
RNR1	-0.455045013	0.028223458
RGD1	0.15161515	0.025596322
TIF5	-0.127072249	0.033348676
UBC6	-0.033252388	0.504105654
IVY1	0.111623153	0.362187562
YOL103W-A	0.240923492	0.010641173
MSB4	-0.139742833	0.086046284
HAP5	-0.060968014	0.382171995
ASK10	0.237897825	0.015295383
YKL063C	0.146138881	0.218614969
NTR2	0.072305633	0.397989925
SHU1	0.621551786	0.004371049
COG6	0.149658034	0.015626073
UBC1	0.249959593	0.007253792
BUD5	0.060793706	0.4731969
BRL1	-0.057408263	0.468451854
KAR9	0.152161651	0.071858791
TRI1	0.215820965	0.007707422
PTC4	0.18896482	0.018157613
NCE103	3.012565765	0.076002742
YMR010W	-0.127512063	0.223100543
GTT1	0.648785229	0.00056229
FPS1	0.319980773	0.024879292
RGR1	0.217285337	0.025010132
MRPL4	-1.000410067	0.000189954
DGA1	0.659789416	0.003190125
ADE1	0.32319138	0.008224707
PXR1	0.221573661	0.011691032
RPA135	-0.0619103	0.164438357
OXA1	-0.252384525	0.006011509
ERG13	-0.198521774	0.01725881
PFD1	0.018850222	0.83331217
SYC1	0.008649302	0.899379886
FMC1	-1.119737092	0.000605535
KAE1	0.069117357	0.616745495
YLR361C-A	0.101869303	0.30666165
YCR051W	0.357693003	0.001093345
EKI1	0.047334392	0.496372984
HBN1	-0.094329885	0.481141009
IRR1	0.393644585	1.02e-05
ATG33	0.461263185	0.005213925
REE1	1.227787428	1.28e-05
RPL15B	-0.019638524	0.97480329
PTP1	0.033013647	0.631534528
LEO1	0.077149606	0.327698968
PMI40	-0.028716225	0.805189835
SLY41	0.18102488	0.408795892
SMM1	-0.10208039	0.02980247
SSE2	0.447915291	0.000663318
BOI1	0.009468417	0.856452453
TMA16	-0.095581864	0.594985803
MSH2	0.130125324	0.035966819
RMD8	0.226098271	0.025104831
RBA50	0.140615351	0.038278152
RNH1	-0.036894185	0.626698019
YMC1	-1.492621169	2.32e-06
SHE4	0.220883321	0.010671146
ARO1	-0.103056296	0.111815822
DGK1	0.11568362	0.166009141
DIE2	0.281946409	0.004642348
SIT4	0.002813863	0.989199705
TNA1	-0.183404573	0.2999595
MLS1	-1.144103208	0.045840813
SNU23	0.080773933	0.116805088
FRA2	-0.127900773	0.786563472
RIF1	0.173113535	0.003375377
RPC17	-0.027530933	0.817074275
YJL147C	-0.237779109	0.312587454
RRN3	0.088583453	0.381047504
MSY1	-0.347240804	0.034425696
TGL5	-0.058241774	0.24840405
YPR098C	0.476013625	0.049889399
PTP3	0.389105303	0.000172291
CDC40	-0.084403637	0.356042214
YDR506C	0.101090371	0.121989934
UBP1	0.182075582	0.000327967
OLA1	-0.230931939	0.022187676
DUN1	0.102908742	0.192870407
RNH203	-0.111915168	0.342912285
MRP13	-0.561610869	5.66e-05
YBR238C	0.472694268	0.000432559
MAM3	-0.098743321	0.355605511
HSH49	0.162108816	0.0763337
MSO1	0.211840845	0.085151955
ALG14	0.458532577	0.011560233
SSO1	-0.271509725	0.022460476
BET1	-0.012728969	0.886390045
HEF3	2.589192128	0.001073828
YPL260W	-0.045820932	0.409732273
MCM4	0.049542057	0.179476419
RPL35B	-0.769276385	0.214217276
ITC1	0.180520288	0.036413476
PBP1	-0.132942606	0.226241403
TIM18	-0.494695342	0.000131232
NDE1	-1.096310302	0.005153224
EMG1	-0.117376075	0.224267997
EXO84	0.086230585	0.464126342
RRN5	0.318080777	0.015700988
SPC72	-0.106396248	0.441287782
BRF1	0.113630781	0.215940058
PBI2	-0.911608363	0.119641794
SAM1	-0.507854122	0.001394688
SEC28	-0.098755247	0.264628566
RDS2	0.002380371	0.959852112
YML096W	0.066802394	0.060641135
ARC15	-0.118451735	0.245712616
RFC3	-0.079921305	0.257089458
MKK1	0.059135179	0.631012766
SKY1	-0.173239417	0.048069874
TYW3	0.000468538	0.987862068
DOM34	-0.022270739	0.826169212
VTH1	0.569747181	0.000140098
FAR11	0.184293613	0.002826255
SPE3	0.203465648	0.006520994
RLP7	-0.112017754	0.149978906
FLC1	-0.056348925	0.314860964
YMR295C	-0.389640172	0.001329825
ZIM17	-0.173992515	0.370307829
CHS7	-0.486053611	0.332653751
UBP5	0.150957247	0.025882264
UTP7	0.095818136	0.024091501
SET1	-0.007511726	0.857174939
MPP6	-0.124307269	0.287758898
YCR043C	0.038414948	0.639093466
RGI2	1.315247535	0.000168833
AAC1	1.340437259	3.78e-05
TOR2	0.155311831	0.020656252
NHP2	-0.276727624	0.128207369
PRD1	-0.423665701	0.000984625
PUS2	0.298209675	0.141714827
AGE1	-0.394185847	0.023046699
HEM14	0.161042964	0.078691733
YNR048W	-0.168449611	0.141793747
CTF18	0.043777018	0.55466378
SRO77	0.928245142	8.85e-05
UBC5	-0.49249804	0.362888847
YJL185C	0.788287577	7.98e-05
CPR4	-0.032707874	0.77577423
ALG5	0.09483274	0.097161163
AIM19	-1.333571538	0.004566086
