	log2FC	FDR
YAL018C	-0.01904566	0.981551234
YJR009C	-0.003859128	0.988106983
YLR299C-A		
YMR213W	-0.297891013	0.018985905
YML052W	0.005993195	0.973076714
YLL056C	0.087185579	0.78512545
YOL145C	0.007009745	0.956769225
YJL034W	-0.170562354	0.112809712
YPR008W	-0.33939953	0.000313055
YKL004W	0.111506101	0.48035215
tL(GAG)G	0.712054884	0.494570345
YML038C	-0.156100242	0.237686996
YKR030W	0.070194167	0.727337041
YHR096C	0.429979909	0.072679282
YCR073W-A	0.005188435	0.982511073
YOR235W	0.306136544	0.787190635
YBR057C	-0.045004	0.807798062
YLR255C	0.567241462	0.326308362
YLR241W	-0.129936646	0.281457031
YHL020C	-0.131006941	0.458603912
YBR112C	-0.004764704	0.981806024
YBR208C	-0.048721923	0.804442465
YKL100C	-0.053270141	0.728034576
tF(GAA)P2	0.099028607	
YHR193C-A	-0.244861142	0.904430661
YBL006W-A		
YLR154W-C		
YPR140W	-0.05009941	0.767734104
YML113W	-0.124818324	0.631100844
YLR395C	-0.097989794	0.756370267
YOL091W	0.124019925	0.598524006
YJL070C	-0.211795911	0.053701741
YMR307C-A		
YER163C	0.012225787	0.951206024
YDR251W	-0.135917474	0.135827609
YLR244C	-0.054875893	0.729659549
YGR057C	-0.000547328	0.997778227
YNL132W	-0.026602831	0.91421918
YEL008W	0.425500859	0.419706937
YOL103W-B	0.284250867	0.756370267
YDL137W	0.104166581	0.683943939
YLR075W	0.058343733	0.888757711
YML007W	0.152961219	0.070331813
YBL071C	0.271034963	0.262183038
YOR291W	-0.197944987	0.146535441
YDR516C	0.041537131	0.804442465
YDR175C	0.064469617	0.715650327
YGL236C	-0.046214376	0.808403088
YHR084W	-0.258140086	0.152901225
YBL021C	-0.025480482	0.904430272
YLL010C	-0.082901508	0.653803799
YOR124C	-0.062295194	0.638656963
YLR312W-A	0.066252731	0.737576452
YDR503C	0.08085682	0.696414989
YNL230C	-0.248433334	0.216459648
YHR052W	0.118926703	0.393649536
YHR032C-A	-0.048981182	0.958335214
YOR300W	0.115387478	0.869693132
YDR511W	0.170729097	0.422646845
YHR027C	-0.086941684	0.328850018
YGL186C	-0.145786283	0.217677291
YCR045C	-0.106047567	0.687966103
YNL027W	-0.022433913	0.887947185
YKR032W	0.114106687	
YPR051W	0.211090256	0.492662357
YGR047C	-0.070141644	0.689277419
YKL051W	-0.373867233	8.44e-06
YFL051C	0.488600003	0.000921528
YCR102W-A	-1.403041702	0.422712683
YMR078C	-0.245760246	0.170922172
YDR409W	-0.192237732	0.303464487
YER149C	-0.454356962	0.003298672
YMR093W	-0.290241869	0.125565458
YNL319W	-0.429538943	0.651487608
YER098W	-0.209286044	0.073745523
YNL095C	-0.047206077	0.78631314
YOR364W	-0.183636548	0.850669356
YOR083W	0.134252653	0.789060888
YHR180C-B		
YHR005C	-0.11257347	0.411676728
YOR142W	0.003154574	0.985274006
YLR397C	-0.277559687	0.037947667
YOR132W	-0.22187082	0.040191267
YDL169C	0.10751846	0.655043038
YPL197C	0.172135703	0.665916401
YIL115C	-0.009854186	0.958552981
YOL063C	-0.190045498	0.071966899
YER121W	0.328345135	0.067612622
YLR259C	-0.051686922	0.698518462
YBR173C	0.030862663	0.917131309
YGR194C	-0.211112069	0.033353869
YKL115C	0.202899551	0.684867799
YDR345C	0.068383151	0.680842958
YJL181W	-0.271903059	0.145192388
YDL133W	0.007277786	0.967959996
tI(AAU)E1	0.09902907	
YEL058W	-0.109128548	0.281457031
YGR209C	0.14784385	0.57133603
YJL026C-A		
YOR309C	-0.006147288	0.990328271
YCR051W	0.100710397	0.491978917
YBR223W-A		
YBR084W	-0.124798215	0.202965889
YIL124W	0.091973011	0.57133603
YLR183C	-0.061752375	0.793480535
YBL070C	0.001635066	0.998672838
YNR070W	-0.254785721	0.073334532
YHL048C-A	1.564404027	
YDR208W	0.031397069	0.856099616
YKL020C	-0.152675858	0.274214798
YOR248W	0.149481549	0.808403088
YJL083W	-0.221610479	0.415040538
YLR100W	0.127728827	0.352320378
YCR067C	-0.141603335	0.272712838
YDL236W	-0.100934877	0.476498876
YML058W	0.057598916	0.799597839
YHR066W	0.037598338	0.85373653
YDR528W	-0.396877684	0.307558098
YOR392W	1.97211037	
YLR154W-A		
YMR107W	0.877872695	3.37e-05
YDR518W	0.230881201	0.011048597
YJL158C	-0.028453216	0.863930226
YGL042C	-0.051303777	0.862283622
YPR029C	-0.009345633	0.953130234
YPL026C	-0.526711827	0.000174558
YBR031W	-0.091713796	0.641665345
YPR118W	0.146669306	0.132237867
YDR068W	0.162180636	0.339398551
YDL161W	0.062288469	0.734530312
YJL194W	-0.26083898	0.542696236
YGL194C	-0.192254013	0.176480851
YLR022C	0.052142143	0.808572827
YGR030C	0.098260423	0.684743856
ETS2-2		
tS(UGA)P	0.820362139	
YLR282C	0.227488212	0.830354941
YOR160W	-0.232405921	0.031433039
YKL076C	0.155342361	0.645608088
YJR080C	-0.238482435	0.030023932
YDR120C	0.011442311	0.958335214
YDR008C	0.035834494	0.945022719
YIL132C	0.009598348	0.982887024
YGR113W	0.03835516	0.830354941
YDR039C		
YML102W	-0.261581907	0.135827609
YJR118C	0.074654759	0.768619503
YPL196W	0.112075206	0.395246022
YHR054W-A		
YNL021W	-0.304561926	0.000533167
YHL007C	-0.054035681	0.78142428
YMR025W	0.116228757	0.591927675
YKR078W	-0.001466069	0.995230518
YLR410W	-0.165059558	0.088840398
YOL161C	0.783853369	
YOR305W	0.008963918	0.96355165
YJR102C	0.099703475	0.542696236
YJL068C	-0.069545428	0.72701244
Q0182		
tM(CAU)Q2		
YGR249W	-1.09164768	2.39e-15
YMR032W	-0.102885245	0.621404894
YMR002W	0.010425356	0.962762632
YPL271W	-0.060245942	0.859135278
YPL272C	-0.756326251	1.16e-08
RDN5-3		
YGR027W-A		
YGL049C	-0.245589955	0.00806946
tL(UAA)B2	-1.946327844	
YIL002W-A	0.109354462	0.787190635
YAL029C	-0.00722895	0.958892749
YLL041C	-0.24780576	0.019328405
YJL035C	0.016943925	0.946888331
YHL040C	0.015624653	0.943083059
YJL193W	-0.227619201	0.248808255
YPL184C	-0.154937942	0.132237867
YGR277C	0.09413416	0.586771864
tL(UAA)K		
YPL168W	0.101358727	0.416523359
tL(CAA)A	-0.230629111	
YGL064C	-0.24598978	0.04397546
YJR153W	-0.079723092	0.758086333
tR(UCU)G3	0.199297606	0.920694494
YEL011W	0.006026814	0.973011676
YKL177W	-0.033778492	0.982511073
YNL274C	-0.116521095	0.532885616
YGL253W	-0.027238211	0.856099616
YGL009C	-0.98199786	4.6699999999999993e-54
YJL161W	0.20714481	0.234201265
YGR195W	0.043709287	0.823615001
YOR017W	-0.353690863	0.012819067
snR87	0.62661058	0.126053352
YLR374C	-0.355227561	0.861010951
YML048W	0.02846623	0.843802687
YGL074C	-0.035615224	0.967959996
YCR036W	0.013915393	0.941167788
YBL033C	-0.099093479	0.441383727
YDR316W-A		
YDR422C	-0.120483706	0.524879673
YLR378C	0.003719429	0.988106983
YNL019C	-0.307319218	0.719343713
YGL055W	-0.075141273	0.695503773
YML049C	-0.24303666	0.053869393
YDR522C	0.033400271	0.941902115
tR(UCU)G1	-2.386755442	
YPL250W-A	0.03523879	0.980192657
YLR159C-A		
YCL012C	0.103562593	0.627360045
YMR120C	0.343705148	3.85e-05
YKL053C-A	0.186725158	0.316535228
YFR016C	-0.039027107	0.808403088
YKL153W	0.113927154	0.772540876
YGL131C	-0.109946765	0.301506035
YNL054W-A		
YDR234W	-0.054321479	0.78512545
YER065C	-0.472511226	0.000195111
YLL045C	0.089099718	0.756370267
YEL073C	-0.016569449	0.964788215
YGR173W	0.078639299	0.634978402
YER085C	0.099028719	
YKL039W	-0.136873792	0.196396265
YNR015W	-0.003705267	0.989634308
YLL020C	-0.194837933	0.680099284
YDR206W	-0.001215685	0.995230518
YDR204W	-0.028086893	0.879032362
YDR459C	-0.10160879	0.57553202
YNL225C	0.065026164	0.690837855
YJR043C	-0.199941011	0.311823753
YLR196W	0.040760033	0.770750449
YDR289C	0.051811261	0.771472109
YLR115W	-0.068688241	0.715463425
YHR008C	-0.203895629	0.085749084
YML116W	0.191624705	0.178281386
YDL207W	-0.080558725	0.604585262
YGR128C	0.042722732	0.801639773
YHR114W	-0.097141959	0.536713576
YGR093W	0.116458682	0.286623037
YOL086C	0.076752282	0.762457893
YJL180C	0.059622252	0.724608068
YMR223W	0.064646122	0.734786312
YJL164C	-0.024279743	0.903957013
YPR005C	-0.057114919	0.816098907
YPL022W	-0.043759654	0.762127808
YGL176C	-0.292390831	0.042879173
YLR111W	-0.209150894	0.856033589
YGL241W	0.139527059	0.171274474
YGR016W	-0.025231617	0.942152334
YBR125C	0.024676733	0.893340011
YCR094W	0.003252245	0.989230522
YAL051W	-0.16523413	0.271549938
YDR034C-D	-0.141052202	0.842862338
YOR270C	0.053513071	0.605161656
YNL317W	-0.279815391	0.021811309
YKL205W	-0.011762137	0.944127959
YKL045W	0.112793603	0.32441175
YOL013C	-0.091083098	0.468007784
YDR151C	-0.01037092	0.958892749
YNL279W	0.105668946	0.633070004
YMR227C	-0.127174487	0.390784526
YMR199W	-0.199573498	0.134040978
YNL158W	0.068270873	0.768305644
YBR117C	-0.140563647	0.695565883
tP(UGG)O2		
YJR023C	0.011508279	0.988106983
YML002W	0.063643853	0.658391579
tN(GUU)G	0.217265422	0.915628207
YIL008W	0.194247665	0.374680079
YGL034C	-0.409812029	0.787958612
YBR019C	0.005318462	0.984480836
YOR044W	0.259034045	0.09128279
YBL032W	-0.133050233	0.334077841
YNL041C	0.048309209	0.743996602
YMR111C	-0.096850094	0.635410631
YPL114W	0.491627629	0.413371419
Q0250		
YLR344W	0.061227274	0.859137813
YPL064C	0.157176046	0.37993664
YDR246W-A	0.077631192	0.883949132
YLR164W	0.376232179	0.024269559
YCL038C	0.042988734	0.804442465
YMR293C	-0.094501854	0.597363593
YLR423C	0.050423105	0.785715274
YDR302W	-0.006885287	0.978262918
YAR053W	-0.065534588	0.897373858
YGR192C	0.060083526	0.856099616
tP(UGG)F	0.847624786	
YDL160C-A	0.093332593	0.813519728
YJL044C	-0.000821924	0.997158951
tY(GUA)D	-0.22151902	0.924646835
YDL024C	0.29870813	0.07998956
YOR190W	-0.18245237	0.353883622
YPL218W	0.097847687	0.571984711
YEL007W	-0.012073708	0.945022719
YMR081C	-0.03346395	0.84480208
YDL060W	-0.105689864	0.411676728
YCR071C	0.062733063	0.784732543
YJL195C	-0.316285728	
YKL201C	-0.191784266	0.234412174
YDL147W	0.085472764	0.664150092
YCR044C	0.017503586	0.916404379
YLR122C	0.415944878	0.254583622
YJR064W	-0.110699659	0.300043723
YOL155W-A		
RDN25-1		
YJL157C	-0.582230346	9.2e-13
YAR073W	0.104792373	0.944933063
YCR007C	0.284080901	0.035890183
YCR077C	-0.004542144	0.987449937
YAR019C	-0.092028723	0.74874481
YHR216W	0.100692552	0.594344343
YMR027W	-0.019151092	0.892660943
YGL237C	-0.17741942	0.271800175
YKL057C	0.011758391	0.944933063
YGR032W	0.008189613	0.958335214
YLR065C	0.104605195	0.577341351
YIL104C	-0.01721163	0.944127959
YOR303W	0.057043378	0.78512545
YIL171W-A		
YKR034W	0.633433004	0.124686483
YJL085W	0.1188965	0.361545413
YML017W	-0.195097066	0.122545148
YHR143W	0.029269593	0.830848306
YMR235C	0.012405969	0.936643718
YBR142W	0.17536962	0.03655418
YJL170C	0.774912428	0.009048282
YML103C	-0.061841907	0.732914046
YJL048C	0.033036652	0.821965211
YBL088C	-0.033457675	0.813822794
YBL025W	0.070962268	0.798127494
YOL124C	0.148164993	0.177108798
YBR148W	0.152907266	0.424172999
YOR231C-A		
YNL249C	0.102422717	0.516264303
YLR028C	0.003800468	0.981551234
YBR047W	0.862835774	1.05e-10
YNL074C	-0.226084892	0.11707611
YKR071C	-0.030946039	0.856099616
YER184C	-0.058478165	0.821999837
YAR029W	0.636017891	0.047452189
YDR250C	0.094014835	0.941167788
YHR069C	0.177247314	0.070044154
YML023C	-0.05173168	0.785739855
YLR143W	-0.089452985	0.651487608
YML034W	0.130130378	0.230193599
YPL278C	-0.015992798	0.988106983
tC(GCA)P1	-0.19535799	
YNL333W	-0.315418571	0.299250256
YMR326C		
YDR169C	-0.086644045	0.741897858
YOL098C	-0.16949156	0.113163363
YGL002W	0.065571737	0.717295586
YMR018W	0.600929994	0.007480251
YDL123W	-0.045650417	0.881651687
YDR051C	0.056011382	0.791611198
YNL206C	0.131390391	0.213677966
YNL054W-B	-0.631218274	0.002086203
YKR045C	-0.013753623	0.98088134
YPR124W	0.047882726	0.78987578
YER016W	0.007454669	0.967959996
YOL105C	0.224659311	0.190575881
YOR252W	0.189008637	0.286674184
tD(GUC)O	0.813537174	0.664150092
YML001W	0.068836846	0.659008408
tH(GUG)G1	1.206876378	0.57133603
YIL086C	0.212589237	0.613068228
YBL113W-A		
YDL066W	-0.305174914	2.95e-05
YLR407W	0.097163559	0.559724517
YPL143W	0.090624427	0.916404379
YEL034W		
YLR466W		
YDL028C	-0.07861866	0.677472842
YPR164W	-0.04825582	0.787190635
YIR001C	-0.183858348	0.103820183
YDR002W	0.131446803	0.668002635
tH(GUG)M	3.563678352	0.044951068
YGR124W	-0.154995368	0.066119104
YBR151W	0.004035137	0.984477947
YJR149W	-0.732619518	4.59e-14
snR38	0.602498112	0.716008388
YLR265C	0.100800595	0.50552112
YPL267W	0.163626758	0.378738172
YDR258C	-0.098495982	0.513534184
YMR321C	-0.428376076	0.647027253
YCR076C	0.083729483	0.643911893
YNL200C	0.119905141	0.411021276
YDR131C	0.128509857	0.327404279
YOL082W	0.053696095	0.746197977
YGR134W	-0.03693313	0.830848306
YCL025C	-0.248167973	0.00629939
YPR174C	-0.100369729	0.762127808
YLR364W	-0.111667527	0.713508678
YDL166C	0.105709458	0.603672715
YGR021W	0.006795548	0.973762477
YGL172W	-0.151108456	0.22717056
YGR244C	0.084638951	0.651487608
YGL118C	0.292722417	0.797097845
YFR006W	0.052184065	0.685844986
YMR008C	-0.31830043	0.003529587
YNL268W	0.057079157	0.684508634
YHR095W	-0.330319269	0.818057282
YHR042W	0.217174265	0.126053352
YOR216C	0.005811215	0.975741393
YOL068C	0.004997843	0.9795654
YCL066W		
YHR207C	0.17959037	0.073309247
YDR268W	-0.013449397	0.947719725
YER070W	-0.283686339	0.193393205
YAR061W		
YMR071C	0.153026965	0.401999903
YMR292W	0.017192402	0.942856068
YHR192W	0.141500066	0.247755966
YDR543C	-0.622310381	
YOR316C	-0.10471362	0.547533372
YJR012C	0.155044723	0.494555525
YNL309W	-0.099395766	0.788371739
YHR165W-A	-0.89665748	0.638836107
YGR006W	0.045615171	0.854439412
YPR103W	0.003508876	0.98568053
YJR047C	1.679014573	8.709999999999999e-23
YGL094C	-0.107622535	0.408236884
YLR063W	-0.102183535	0.78512545
YML076C	-0.124450121	0.454189797
YLR356W	-0.145339879	0.451611397
YJL172W	0.020443141	0.920967044
YHR170W	0.116776643	0.286623037
YPL081W	0.078606444	0.671484863
YHR103W	-0.330323123	0.000342704
YOR273C	-0.468887983	8.91e-05
YHL036W	-0.487968279	0.024039999
YMR125W	0.012019605	0.92104202
YEL032W	-0.082042745	0.735200928
YLR381W	-0.279638927	0.100822922
YPR093C	-0.226777464	0.174847449
YOR015W	0.04354104	0.883636314
YDR025W	-0.010194504	0.971414417
YMR262W	-0.173516619	0.323510543
YDR383C	0.186787682	0.153677338
YER178W	0.010099275	0.9454679
YDR403W	0.381257823	0.006979134
YLR283W	0.080008301	0.668002635
YOL038W	0.092892331	0.626814222
YEL055C	0.022551688	0.871362617
YKL194C	-0.14986064	0.22163043
YEL002C	0.094576244	0.374263854
YNL311C	-0.332822737	0.028396692
YJL212C	0.081715467	0.829649784
YOL090W	-0.135226281	0.449207442
YDL110C	0.114744844	0.668002635
YNR058W	-0.418728951	0.016733457
YNL082W	0.062280361	0.787190635
YDR440W	-0.208396879	0.202696991
YDL043C	0.09281079	0.594448042
YMR014W	0.06274837	0.711809805
YHR037W	-0.185174117	0.046799915
YFR028C	-0.198906349	0.217812021
YMR052C-A	0.110546444	0.779979066
YGL230C	0.114646958	0.732914046
YGL077C	-0.458278924	5.97e-06
YOR012W	0.001304357	0.997778227
YDR266C	-0.291855074	0.009924713
YKL027W	-0.178551473	0.28837574
YIR019C	0.315908828	0.193806976
YNL130C-A	-0.562808782	0.55474387
YCR059C	-0.05366128	0.835767736
YER138W-A	0.179493224	0.770750449
YLR447C	0.130484662	0.303464487
YML106W	-0.005286675	0.9808612
YGR118W	0.115461113	0.75460091
YPR050C	-0.673452064	0.718233507
YKR091W	0.145427156	0.457879403
YNR001C	-0.038990943	0.83786243
YJL127W-A	-0.14212409	0.83416144
YBL059W	-0.054509161	0.794763091
YKL036C	0.054025239	0.954221138
YDR539W	0.12315751	0.372647371
YPL152W-A	0.027320082	0.988106983
YDL224C	-0.222494741	0.150713966
YBL048W	0.604744676	0.008821143
YDL082W	0.055133727	0.811936997
YPL256C	-0.699769738	1.04e-05
YOR009W	0.244065588	0.479466581
snR40	0.129999537	0.83510275
YLR396C	-0.415878136	0.000709571
YJR147W	0.148745546	0.688526544
YDL048C	-0.482809273	3.62e-05
YOR256C	-0.166463622	0.1393482
YDR471W	0.094213838	0.812187575
YPR147C	0.113043777	0.460493248
YLR369W	-0.123764943	0.275336408
YDR055W	-0.487825801	2.55e-07
YOR114W	-0.13428056	0.603621965
YDR220C	0.388860781	0.829503795
YGR169C	-0.149242	0.318928401
YER002W	0.134919424	0.550416113
YPL071C	0.035074172	0.875971749
YBL039W-B	0.171375859	0.491978917
YEL009C	0.040792862	0.872337413
YOL019W-A	-1.369945112	
YLL064C		
YHR062C	-0.159556671	0.421761891
YKL223W	-0.622310381	
YPL178W	0.088152358	0.597363593
YFR052C-A	0.187195882	0.432896566
YNR075W	-0.03622736	0.918132631
YML077W	-0.058991894	0.806688747
YJR099W	0.107811162	0.469680889
YLR364C-A		
YDL155W	-0.013287927	0.938218748
YDR183C-A	-0.124639974	0.845222236
YPR135W	-0.215384321	0.129629597
YAL069W		
YNL001W	0.082103329	0.534275842
YIL027C	0.121702669	0.593232268
YLR458W	0.011699936	0.993689138
YPL255W	-0.109080943	0.584163774
YNL106C	-0.121408104	0.467869743
YBR085W	0.770791126	0.0070085
YJL031C	-0.031833924	0.87774565
YPR089W	-0.173952463	0.106392005
YAL016W	0.045076779	0.735167994
YLL024C	-0.082866919	0.736577297
YHR191C	0.180677131	0.380932559
YMR188C	0.08653243	0.661612853
YOL151W	-0.24798011	0.073309247
YDR366C	0.218510969	0.771363352
YHR179W	-0.079714461	0.516599245
YMR010W	-0.130506855	0.502748571
YER174C	-0.071962336	0.635410631
YLL067C	-0.622310381	
YBR078W	-0.102118353	0.348442652
YNL164C	0.226778467	0.085314091
YIL143C	-0.037918961	0.791611198
YLL013C	0.103883482	0.61976149
YKL136W	0.04697378	0.9144835
YDR330W	-0.132938577	0.387890428
YIL068C	-0.093425376	0.498820905
YNL294C	0.051676049	0.735167994
YDR399W	0.191124396	0.193393205
YKL156W	0.018290745	0.960319434
YNL296W		
YNR017W	0.00909367	0.961690723
YLR459W	-0.01746338	0.928760268
YER073W	-1.178236299	3.52e-39
YBR269C	0.069791759	0.78512545
YOL083C-A		
YPR176C	0.021469243	0.912442519
YMR121C	0.029060931	0.897373858
YGR090W	-0.139747884	0.308145509
tK(CUU)G3	0.820362139	
YNL072W	-0.104599075	0.689595856
YAR010C	0.583648069	
YJL213W	0.796268602	1.98e-11
YDR116C	0.042895446	0.803312719
YKL093W	-0.133036504	0.308158602
YNR012W	0.008816493	0.971414417
YNR022C	0.085484525	0.807223573
YMR115W	0.119233364	0.286623037
YDR076W	0.291239726	0.035129178
YHR047C	0.170624401	0.078488627
YBR294W	0.137765002	0.420050401
YKL043W	0.287927103	0.127517922
YJL165C	-0.290549788	0.000133246
YKL005C	0.011388678	0.945061585
tQ(UUG)D1	2.169722414	
YGR038C-A		
YLR234W	-0.194765434	0.681155995
YMR139W	-0.167565717	0.239576143
YLR155C		
YHL002C-A	-0.866887317	0.604585262
YGR111W	0.044961619	0.782673138
YJL010C	-0.073780016	0.722548867
YOL044W	0.119748504	0.400994095
YLR361C	-0.02170201	0.910082925
YDR075W	0.104224489	0.488299261
YAL063C-A	0.040903214	0.958335214
YDL178W	0.030818272	0.827697462
YIL144W	-0.005958424	0.980793909
YKR016W	-0.369583723	3.41e-08
YOR349W	-0.253570464	0.028752122
YDL083C	0.039435294	0.892816135
YGR043C	0.359352514	0.011731915
YJL126W	0.182970332	0.202798056
YAL008W	0.079040142	0.681951722
YBL105C	-0.023518746	0.856099616
YNR069C	0.423294068	0.034226868
YGR223C	0.098419676	0.413371419
YDR508C	0.150956201	0.202696991
YMR080C	-0.140803394	0.230784127
YKR028W	-0.116031861	0.339398551
YML022W	0.100559704	0.532885616
YLR466C-A		
YBR242W	0.117667723	0.404556682
YNR026C	-0.04795928	0.804745575
YFR050C	-0.070054003	0.640390116
YGL171W	-0.010066524	0.958335214
YHR215W	0.016374395	0.974339179
YKL109W	0.050562924	0.778599213
YGR186W	-0.074598136	0.535487256
tA(AGC)K1	-1.247314498	
YPL159C	0.046783112	0.787190635
YGL110C	-0.038401797	0.80377426
YGL063C-A		
YGR109W-B	-0.261347196	0.311823753
YNL171C	0.090544068	0.890318831
YHR001W	-0.066933983	0.633627076
YDR267C	0.101489233	0.467225707
YEL040W	-0.10432537	0.334048471
YIL075C	-0.042172638	0.725333254
YBR010W	0.057409646	0.863429549
YBR004C	-0.211010127	0.070842377
YDR527W	-0.082444803	0.678304467
YML131W	0.214623325	0.027856773
YNL125C	0.131849193	0.315768193
YFR017C	0.113085757	0.458603912
YDL219W	0.112748407	0.609610324
YER158W-A	0.190981367	0.609610324
YAR002W	-0.105284514	0.47102419
YPL182C	-0.11942861	0.868721935
tD(GUC)M	0.09902907	
YJR100C	0.11980829	0.38879689
YGR088W	-1.050048346	7.6e-09
YDL001W	0.033005231	0.843089862
YPL156C	0.11688346	0.327195598
YJL037W	0.671524762	1.15e-05
YOR153W	0.669591835	2.7e-18
YOL062C	-0.016401626	0.909560937
YER040W	-0.029471292	0.910082925
YFR047C	0.069788391	0.664224696
YDR213W	-0.068300797	0.736964117
YLR428C	-0.884424184	0.606085361
snR82	0.091323573	0.825710227
YBR283C	-0.01683158	0.903760001
YKL139W	-0.113892694	0.474125802
YHL029C	-0.466943044	0.001552329
YOL100W	-0.120025312	0.411021276
YHL031C	0.079325605	0.761768915
snR190	-0.193380717	0.739257409
YDR315C	0.17510887	0.378914433
YIL158W	0.184460402	0.200167167
YOR203W	0.090058571	0.872337413
YJL155C	0.037035359	0.82163518
YOL023W	-0.229591621	0.018821114
YMR094W	-0.025992678	0.92762909
YJL107C	-0.731427347	1.32e-05
YIL034C	-0.124021317	0.326377443
YDR368W	0.056812304	0.748396724
YBR202W	-0.099372542	0.583600402
YML119W	-0.102349454	0.458603912
YBR007C	-0.368066447	0.070379404
YOL015W	0.26307314	0.120547905
YJL186W	0.002523425	0.989634308
YLL035W	-0.545334613	0.008562445
YPL253C	-0.089893033	0.782413554
YPR068C	-0.036328859	0.867868829
YMR097C	0.113737216	0.381387529
YPL252C	-0.081084406	0.784648763
YKL206C	-0.012807913	0.951206024
YGL039W	0.215347031	0.056706238
YDL176W	0.011334894	0.96355165
YOR360C	-0.055904632	0.714908575
YIR033W	0.111515504	0.348442652
YDR524W-C	0.081158293	0.813591693
YMR006C	0.305161521	0.003529587
YLR319C	0.048815657	0.811936997
YPR076W	-1.36447572	0.336089833
YHR031C	-0.12339422	0.524564513
YGL048C	0.015922139	0.928095549
snR6	-0.978048627	0.28143246
tA(AGC)F		
YMR110C	0.075252016	0.595707503
YPL015C	-0.178121898	0.160753112
YGR166W	-0.279600113	0.019328405
YOR162C	-0.095970331	0.687201786
YML120C	-0.391308698	2.68e-10
YIL165C	-0.072704786	0.819762824
YMR007W	0.142705784	0.787190635
YJR042W	-0.003109982	0.988106983
YGR261C	-0.118526417	0.297347812
tE(UUC)L	0.792394778	
YFR014C	0.022258312	0.891809884
YGR119C	-0.007117256	0.965216056
tG(GCC)M	0.820362139	
YEL020C-B	-0.097338494	0.942777137
YDR447C	0.094997017	0.785739855
YGL199C	-0.574867637	0.812873943
YJL197C-A		
YKR073C	-0.231691918	0.893523644
YIR025W	-0.188560421	0.334048471
YMR240C	-0.08673253	0.570583076
YML030W	0.113123912	0.737849874
tA(AGC)M2		
YDL007C-A	0.098696909	
tT(AGU)I2	-0.622310381	
YJL113W	0.191325114	0.478877487
YPR146C	0.210305317	0.465545821
YPR121W	-0.149763266	0.380932559
YBL016W	-0.223010398	0.192264409
YJR137C	-0.22034279	0.125417379
YML008C	0.114103764	0.28143246
YOL085W-A	-0.733886494	0.253267107
YER060W-A	-0.169302743	0.521920332
YBR196C	0.053369929	0.72737431
tR(CCG)L	0.099028593	
YDR293C	-0.18451199	0.014591496
YDR354C-A		
YIL100W	-0.690931899	0.630608391
YNL123W	-0.143433547	0.255302143
YIL171W	0.225944698	0.804745575
YLR371W	-0.14458492	0.187027966
YBR186W	0.118702506	0.553663236
YER091C-A	0.359692359	0.885606068
YBR012W-B	0.167728816	0.81324345
YPR167C	0.010006929	0.967959996
YOR396W		
YMR318C	-0.057308656	0.693885291
YPR079W	-0.055282458	0.794763091
YDR090C	-0.13175424	0.488114246
YPL241C	0.258610286	0.060725783
YCR004C	0.095513133	0.505603968
YKR099W	-0.168741578	0.469926413
YDL167C	-0.053187111	0.791611198
YMR218C	-0.011127533	0.95842574
YGR290W	0.028935922	0.967959996
tH(GUG)H		
YFR054C	0.334487887	0.353325138
YCR089W	0.06011768	0.798970713
YLR193C	0.073405546	0.725333254
YNL162W	0.026915942	0.948573847
YBR166C	0.055957622	0.728635015
YMR112C	0.139605495	0.601771588
YCL022C		
YCR097W-A		
YJR066W	-0.12634492	0.246084015
YIL047C	-0.092890821	0.591960648
snR19	-0.139684195	0.736121091
YDR110W	0.106905928	0.503997311
YGL069C	0.053086213	0.981806024
YGL174W	0.052636979	0.807043285
YLR452C	-0.015630165	0.93949034
NME1	0.123441201	0.812873943
YBR297W	0.374764789	0.000276225
YER071C	0.139179877	0.526339298
YDR227W	-0.120110555	0.575490678
YLR212C	0.05901396	0.778268322
YDL011C	-0.019191819	0.992981079
YDR184C	0.044675197	0.82525324
YNL126W	0.111668106	0.542524072
YDR489W	0.124870305	0.55621668
YGR257C	0.021539021	0.910082925
YOR063W	0.025755782	0.919531046
YJR010C-A	0.131155589	0.550416113
YCR079W	-0.034160259	0.84208572
YBR296C	-0.061747173	0.763681161
YIR020C-B	-2.599443096	
YBR015C	-0.055604223	0.758726177
YPR122W	0.012004312	0.948966478
YJL082W	-0.230122936	0.034226868
YHR097C	-0.030121939	0.88117622
YLR129W	-0.024111122	0.867691002
YOL125W	-0.054919569	0.788268475
tL(UAA)N		
tS(AGA)L		
YER090C-A		
YMR030W	-0.255829165	0.03376076
YNL330C	0.013773	0.933403236
YKL162C-A	0.2300806	0.587071739
YBR103W	-0.027413825	0.879830964
YGL175C	-0.347642069	0.394834777
YLR367W	0.034282942	0.897244667
YBR143C	0.039840912	0.804745575
YMR137C	0.054316313	0.773368257
Q0297		
YDR045C	0.066128404	0.787958612
YDL020C	-0.155967632	0.25403051
YNL284C	0.076790645	0.627360045
YPR181C	-0.103699928	0.501861243
YPR187W	0.107973972	0.732914046
YMR259C	0.091007536	0.495479102
YGL261C	-2.796517704	0.115522438
YFR036W	-0.17759627	0.539325658
YNL281W	0.049902418	0.825710227
YPL251W	0.298790494	0.870037478
YFL002C	-0.067997106	0.658695742
YER081W	0.21008339	0.19808758
