	log2fc	p-adj
TRS31	-0.013592683	0.83040208
PYC1	1.799249395	0.002713856
TFS1	0.625069739	0.010063891
UBP7	0.239584654	0.007580859
MNN4	-0.083094461	0.345119474
SNT2	0.218639843	0.167329656
BDF2	-0.219571605	0.051027608
MON1	0.33270064	6.14e-06
RAD27	0.091523248	0.545286839
UBX3	0.107422141	0.232447559
ENP2	-0.089591075	0.135582417
UNG1	0.082285261	0.192692867
PGM3	-0.096066876	0.083711891
YPL077C	-0.249343016	0.009653297
BSP1	0.195409372	0.015114006
VPS52	-0.185425468	0.233546473
RGA2	0.194391034	0.043036432
UTP20	0.103862562	0.085835917
JIP5	-0.269289111	0.020434944
ERV2	-0.076571368	0.757197363
SHQ1	0.160107984	0.001800181
THS1	-0.002607954	0.948926598
SWD2	-0.105848638	0.253186929
PIB1	0.355424222	0.103969355
YDR379C-A	-3.64576622	1.81e-09
IRC21	0.145617029	0.075820826
SSL1	0.143973223	0.053901516
DAK1	0.254103818	0.00795429
UMP1	0.884062004	0.006087915
NOP53	0.046339738	0.672684822
SEH1	-0.028538661	0.877055077
MYO1	0.02011167	0.708430476
YDJ1	0.004640472	0.852133019
YMR086W	0.00103318	0.967646083
FBP1	-3.030572267	0.000745809
CIT2	3.257590343	1.65e-05
NMA1	0.211844989	0.016974468
RSA1	0.352323918	0.000129438
YFR045W	-1.040357824	4.74e-05
SPT15	0.133973159	0.034576018
MRPS18	-0.886816664	0.019709964
ISY1	0.101836235	0.232372669
BGL2	0.513187345	0.151784211
PNO1	-0.140908016	0.210018496
TMT1	0.460658941	0.008731102
DIC1	2.145028459	5.95e-06
MRD1	0.037174497	0.610502163
RPS5	-0.322312846	0.298514812
RPL27B	-0.30616066	0.02549737
YCL049C	-0.247927767	0.219952285
YOL103W-A	0.240923492	0.010641173
YPR003C	0.313981531	0.000705813
SWI6	0.179444366	0.015319457
TMA10	-0.531724738	0.014924717
CDC25	0.038466514	0.656075902
POR2	0.83876435	0.000485856
MSS1	-0.429126526	0.00475901
RRG1	-1.771573312	3.03e-05
SEC8	0.190056668	0.079748006
GTF1	-1.355069401	1.49e-06
RKR1	0.137089693	0.044722467
ICP55	-0.380626834	0.002234879
ARG4	0.106370119	0.360982884
REI1	-0.088821767	0.279366012
VTS1	0.028790711	0.797955311
ECM1	0.099573394	0.24705768
HSP82	0.171764497	0.083638585
YCL012C	-0.222773456	0.003870229
CDC5	-0.097752201	0.115391905
JNM1	0.186309481	0.144297709
PGK1	0.31483072	0.186975526
CDC16	-0.020520271	0.754825383
EDS1	-1.098393794	0.00109824
PIR1	0.069527977	0.511425959
MTC4	0.454632367	0.003105744
YFL034W	0.08878157	0.205168523
YPR089W	0.126662105	0.073666816
SEC26	-0.037490216	0.470958444
ODC2	-2.070257406	6.06e-07
GLO1	0.388888529	0.010800207
RDS1	0.476471428	0.383782967
CDC40	-0.084403637	0.356042214
IPI3	-0.045009456	0.544591575
STE7	-0.001762187	0.98658699
SAF1	0.181881928	0.13425724
SNF4	-0.132581281	0.014621897
TIM10	-0.449269497	0.050016035
SFK1	-0.210388592	0.041887454
YOR059C	0.503269299	0.002581269
MSB3	0.069788144	0.346450038
PHB2	-0.405460583	0.000124936
CBS1	-0.01169423	0.692705606
YDL063C	0.273471754	0.131237245
RDL2	-0.216036132	0.02026178
RFC5	0.014330036	0.903000698
APE2	0.26839824	0.003112942
IML3	0.481824262	0.010035521
ECI1	0.746637766	0.037676321
PNT1	-0.303053607	0.004439674
CPA2	0.938016928	9.56e-06
YAP1	-0.005574766	0.93121757
TPC1	-1.132641989	0.0004219
DPP1	0.204982454	0.056767009
YOL107W	0.136156389	0.169439273
MET2	0.39718284	0.000617301
IES4	-0.128091164	0.059566646
NPC2	0.897628567	2.56e-05
TOM5	-0.199382696	0.275264625
SEC6	0.175075936	0.049607168
SPT16	0.082619557	0.197530179
MRPL1	-0.300055451	0.002374272
YBL005W-A	0.765934609	0.000351466
LSM4	0.099902528	0.228297449
GTT2	0.662192571	0.413578158
ALG1	0.251856059	0.168327086
LCB1	0.153498825	0.330492197
MDJ1	0.027417964	0.774410576
MRPL7	-0.746410217	0.001281645
TRM10	0.151491352	0.045872596
IRA1	0.014664635	0.637946495
SPC105	0.305727715	0.029581951
SNQ2	0.520142866	0.021624113
UTP11	-0.175451912	0.141091437
ERG8	0.097058343	0.27169607
SSP1	-0.232993078	8.99e-05
KIN28	0.02531522	0.584442383
FUN19	-1.033127393	0.010441689
SKG6	0.1003414	0.348457255
BPL1	0.196122706	0.004598871
YKL133C	-0.795350102	0.000697357
GRS1	-0.09885623	0.0886544
YML018C	0.224989919	0.090845058
MCM16	0.201631436	0.031914792
EMP70	-0.089772136	0.253369817
SRO7	-0.125431219	0.033182289
UTR1	0.356868572	0.000158349
YAF9	0.287419799	0.029552583
OST2	0.116715618	0.034251195
TCO89	0.095947114	0.277994298
TPK2	0.19213707	0.016171611
AIP1	-0.055136977	0.716283761
GIR2	-0.037960215	0.321407433
GRE2	0.440730678	0.00031893
ARG7	0.215299134	0.035753264
TVP18	0.11288007	0.169509935
YCR016W	0.054725888	0.488369183
QNS1	0.136765656	0.181255883
TRM13	0.357183969	0.010326896
RPL39	-0.320285616	0.121636765
CNS1	0.217644877	0.002290108
GRH1	0.265478043	0.063914634
PPZ1	-0.122563126	0.13117177
MAK3	0.326828707	0.012751506
CDC60	-0.243467875	0.009508099
HXK1	0.530749791	0.025734589
DJP1	-0.014434857	0.822440341
YPS3	-0.708328635	0.048207757
FAU1	-0.348773444	0.129977219
YMR253C	-0.089953836	0.463552254
NUP188	0.039437821	0.395233274
RTS1	-0.079939317	0.351083267
ADE2	0.286020766	0.002515922
BCY1	-0.00824335	0.765881387
TSC10	-0.147379134	0.455634801
YMR226C	-0.180844098	0.147427709
SYH1	0.215492826	0.07558185
BCS1	-0.701529014	0.000340707
LSM7	-0.017000488	0.860534196
MRP13	-0.561610869	5.66e-05
VPS38	0.185080098	0.06203438
SCJ1	0.004411243	0.927889465
ERG26	0.357413151	0.040858562
MSG5	-0.051415917	0.468172643
EOS1	0.264295892	0.050910231
DFG5	0.137050985	0.417298535
TIM9	-0.23618029	0.25077658
LDH1	0.137954039	0.489809824
RPL8A	-0.399206997	0.038558557
TMA19	-0.508921535	0.043671164
ACC1	0.459938785	0.000153684
MTR10	0.014919729	0.766802236
ETT1	0.213817554	0.003875376
ADE4	0.245762296	0.196872408
RMT2	0.209928275	0.061416161
CNB1	0.073804542	0.596245952
TPO1	-2.305901209	0.000805625
HHT1	0.044486953	0.809743266
TAH18	0.138864423	0.040044413
SSD1	-0.00281673	0.929351955
COX3	-3.124283502	5.27e-05
ATG14	0.347579154	0.002209905
MRPL9	-1.037625816	4.62e-05
AIM27	0.209093165	0.032501608
ARO4	-0.245913804	0.080715037
NEW1	-0.139485277	0.088896123
YGR001C	-0.03329944	0.819760778
ALD4	1.42076039	0.000701743
PDR16	0.610354399	0.000145406
PUT1	0.098854161	0.421422468
SMC2	0.235628882	0.008723262
RMD8	0.226098271	0.025104831
FAR10	0.245597678	0.004795382
RPN7	-0.03624612	0.6361199
MOT1	0.207247237	0.010043615
GAB1	0.095236508	0.4151208
NGL2	-0.022412739	0.753554997
CAF16	0.110396484	0.099963243
STP4	-1.395013167	0.001525733
YIP1	0.06310438	0.318237269
TBF1	0.188722752	0.046846975
YEH1	1.15656266	0.00096268
VTC1	-0.129514614	0.029002298
DSF2	0.133715693	0.173095382
RDI1	0.207491733	0.137934147
YOL159C	0.330239231	0.037508867
TOP1	0.130191658	0.044630168
NOP9	0.047595402	0.401066004
CAB1	0.503716889	5.3e-06
SAM50	-0.022248858	0.436861767
CIN5	-0.141164722	0.664187531
UBA3	-0.015047318	0.976107814
TPS3	0.050012245	0.548268229
GPT2	0.674147977	0.000201938
PST1	-0.772734319	0.000559755
TFA2	0.049880644	0.491655264
KIN3	-0.080129466	0.241008433
YKL187C	1.867294569	0.010456142
YMR252C	0.254606419	0.286865208
YLR419W	-0.158056723	0.083143459
YDR061W	-0.016305148	0.893202554
BCK2	-0.282427998	0.240383982
YKR041W	0.234337945	0.199945346
DSE1	0.029357327	0.828323427
HDA1	-0.132042212	0.524511254
DPB4	0.084904473	0.139522612
RAD26	0.119353692	0.191122918
ATG1	0.358860276	3.34e-05
MYO5	0.043575984	0.619351149
SED1	-0.251798287	0.373086231
YMR265C	0.09432158	0.025645003
ERG12	0.375620057	6.28e-05
YJL185C	0.788287577	7.98e-05
YMR295C	-0.389640172	0.001329825
RPS7B	-0.252673371	0.292654281
CDC1	-0.090016799	0.21676157
PXA2	1.029815376	0.000888623
YPR063C	0.399473587	0.0967228
POL1	0.015662075	0.632736103
MSD1	-0.105653737	0.415739989
YNL095C	1.516412963	0.000676542
ARP1	0.098447287	0.390138114
COQ3	-0.400958565	0.20028513
YAP1801	0.528873826	0.00773278
TDA9	-0.562759794	6.8e-05
ISF1	-0.274329659	0.017133579
SLX9	-0.091413411	0.531479468
TMA20	0.011639651	0.907251761
GPA2	0.183231749	0.051574351
OTU1	0.377574498	0.010369097
YOL092W	0.007313752	0.917165744
ARL1	-0.019664661	0.807159002
RUD3	-0.002035931	0.980243713
TEL1	0.194059933	0.679834209
BRX1	0.020527434	0.806014784
DOT6	-1.012928048	1.1e-07
YET3	0.256046601	0.003682424
AIM19	-1.333571538	0.004566086
YOR385W	0.033814116	0.905952912
TPP1	0.360858424	9.75e-05
USO1	-0.049969277	0.289375301
ESF1	0.131862672	0.009120603
TFA1	0.120438813	0.302903238
TFG2	-0.03212522	0.663154323
YGR026W	-0.076343969	0.695757278
PTP1	0.033013647	0.631534528
HTS1	-0.06531286	0.254798237
YCF1	0.170550216	0.026562635
AI1	-2.111282303	2.02e-06
GCD10	-0.006659079	0.924312311
VTA1	0.364209948	0.006841653
MLC1	-0.027681157	0.710139303
YAL044W-A	-0.102137309	0.649332605
DAL2	-1.131297021	2.43e-05
SYF2	0.203710332	0.010883016
MDM36	-0.664700747	0.000115674
CDC50	0.449654991	0.139822522
SSK1	0.197874185	0.033765696
OPI1	-0.168356467	0.14937565
SER3	0.275484427	0.01384937
TES1	-0.27544639	0.049444229
MNT2	-0.281565123	0.032082764
SVF1	0.230856424	0.19789507
RAD34	0.033388208	0.546571709
SRO77	0.928245142	8.85e-05
BRE2	0.253135079	5.1e-06
THI7	0.141459514	0.067840566
WHI4	-0.22369077	0.015774979
SRD1	0.331235998	0.087640231
CDC31	0.453971546	0.089092996
YDR026C	0.531609062	0.056448456
OSM1	0.182083201	0.039356615
NAN1	0.017111199	0.701666916
RIM20	0.153171636	0.115145535
PUF4	-0.074342741	0.014158148
DAP2	0.434220581	0.01374489
ALT1	0.510926677	0.047403181
MRPL49	-1.084377084	1.39e-06
YHR131C	0.161071249	0.037308482
TIF34	-0.127620728	0.078255086
YDR514C	-0.282025654	0.000339046
COX14	-0.854988369	0.00021873
YDC1	0.279997471	0.002143478
DCW1	0.158309819	0.589562862
VPS34	0.211663726	0.001765938
MAM33	0.67325723	0.000923349
PEX7	-0.011196373	0.871496514
HDA2	0.151221326	0.207495248
HSC82	-0.016486538	0.923681059
SKI7	0.163795593	0.025455826
FMN1	-0.171633467	0.009490862
MOT2	0.114305422	0.319404253
AST2	0.11543787	0.029784476
MSS51	-1.348940935	1.94e-06
YPR153W	0.273474964	0.072701548
SLI15	0.240388465	0.136715444
MET6	-0.428658927	8.1e-05
INP1	0.25944717	0.027740932
TLG1	-0.083639617	0.172640225
PAF1	0.034021709	0.701154669
RIB7	0.182209672	0.204447735
HYR1	0.187263561	0.006148113
AMD2	-2.414025255	8.16e-06
MLH2	0.204392975	0.025205335
CDC55	0.160064969	0.021665588
SAM35	0.026336584	0.51427453
RPP1A	-0.194441225	0.604172649
YPR091C	0.21454934	0.00059934
TRM2	0.354616327	0.013896192
BAP3	-0.544349392	0.001057999
MSR1	-0.49059442	0.000150018
YHL008C	-0.21206037	0.134998083
INP53	-0.027186297	0.580703826
RPC10	-0.019703193	0.854728913
BIT61	0.014019075	0.762187585
COA3	-0.124897678	0.201731069
GRX4	-0.618114745	0.006179554
RPB8	0.164570751	0.102210729
YFL013W-A	-0.39140606	0.00093112
SLD7	0.555239165	0.001936464
CHA4	-0.111846094	0.115718984
YPD1	-0.126801286	0.027849457
ABD1	0.029403113	0.0389515
GCN3	-0.040855622	0.600041714
ERG20	-0.260177966	0.002416374
TFC4	0.226602986	0.00038227
MLF3	0.139461858	0.352521869
ATP18	-2.592392943	0.000738262
SMM1	-0.10208039	0.02980247
JJJ1	0.247084544	0.005094137
YJL171C	-0.212922181	0.046261405
AIM41	-0.066823473	0.463265377
GRC3	0.219460006	0.018914898
SNT1	0.220889407	0.019649368
MET30	0.197883497	0.000850485
RME1	0.053469734	0.648710458
STR3	0.4828065	0.000400512
ADE13	0.257309673	0.005598719
AAR2	0.062584148	0.514676903
YDL199C	0.264020405	0.038329979
FMP25	-0.870725108	0.00480261
SWF1	0.593299437	0.02586421
RPS10B	-0.649516075	0.239691549
RPS0B	-0.240714687	0.297490331
TSR2	0.077432924	0.47270964
VPS60	0.048001952	0.431660251
ATP25	-1.400008449	9.14e-06
YNR048W	-0.168449611	0.141793747
RCR1	-0.257303381	0.048325095
BDH2	0.612670056	0.107363809
TIM44	-0.2181282	0.071024931
ISC1	0.237625691	0.379632091
YGR093W	0.055137863	0.323199869
VAC17	1.62072398	0.00014938
FBA1	0.347697298	0.033201477
YGR015C	0.072341715	0.648996269
VMA3	0.734312381	0.450971536
SLC1	0.275492028	0.008185607
FLC2	-0.028072006	0.73500564
MHR1	-0.486838982	0.024321524
COX16	-2.294878075	1.5e-05
OCA4	0.277697859	0.019007191
YCP4	0.361908797	0.001679769
UTP30	-0.005283033	0.973739264
YJL049W	0.164381919	0.069170201
MOB1	0.123014484	0.290779867
TRP3	0.123422043	0.119547565
HRI1	0.213373477	0.055804685
CPR6	-0.01197316	0.928515433
RAD10	0.18848068	0.037329597
MSS116	-0.393767231	0.000691136
SSC1	-0.149589031	0.332331129
GYP7	0.252904784	0.000735014
STP22	0.232149572	0.050154632
ACK1	0.08010027	0.540527834
BI2	-3.409785565	8.32e-08
PUS7	0.054358586	0.458253051
COQ2	-0.315227095	0.004424164
ADE1	0.32319138	0.008224707
YGR266W	0.408076996	0.000304854
ALG3	0.329046238	0.001750182
RRD1	-0.160064548	0.239788859
YMR102C	0.369370567	0.00162627
RAD59	0.23481396	0.112349287
FRE8	0.330550432	0.00016073
MGE1	0.147901815	0.306444296
YHM2	-1.950505477	0.000322588
SIP18	1.938791641	0.000532659
GCD14	-0.044269302	0.646568967
PSF3	0.011028194	0.95068327
TRP4	0.329946485	0.035706347
RRT2	0.34952817	0.03867484
SLH1	0.041161662	0.249094498
RDH54	-0.357209522	0.000413983
CSE1	0.041994423	0.583171499
RPL20A	-0.339505718	0.046809943
COG6	0.149658034	0.015626073
TIM13	-0.32009302	0.047536586
AIM9	-0.313077335	0.00119202
MAK21	0.153112476	0.061189059
SLP1	0.172509123	0.628749646
IPI1	0.212255797	0.00269204
BRE5	0.077554313	0.575700165
KTR7	-0.342098847	0.024032528
RAD51	0.137815114	0.478203656
YHR202W	0.456467634	5.2e-05
AIM18	-0.320256215	0.035643505
AAH1	-0.094051119	0.518114976
