	log2FC	FDR
YPL022W	-0.043759654	0.762127808
YKR003W	0.076015617	0.549639139
RDN5-5		
YOR063W	0.025755782	0.919531046
YBR181C	0.063877038	0.861541724
YDR172W	-0.03776371	0.742812425
YAL026C-A	0.043110323	0.915358337
YLL016W	-0.041660486	0.804442465
YGL087C	0.120368859	0.585084721
YJL199C	0.186069332	0.523316842
YGR030C	0.098260423	0.684743856
YOR069W	-0.087455982	0.558170087
YGR248W	-0.312427306	0.182462495
YOL036W	-0.12349183	0.575490678
YBR119W	0.020689361	0.909011351
YGR291C	0.827774887	
YJL166W	-0.091872184	0.725333254
YEL052W	-0.132912208	0.234201265
YMR296C	-0.259721399	0.060725783
YOR231W	-0.021875335	0.944933063
YGL065C	-0.032613661	0.87938645
YPL220W	0.032609689	0.94060314
YKL098W	-0.103654024	0.524650534
YGL003C	-0.109671313	0.463317982
YPL036W	0.395285754	0.029742199
YOR377W	0.079865787	0.60754424
YDR197W	0.040560967	0.816098907
YJL052C-A	-0.017366559	0.988106983
YJL098W	0.002568963	0.989694767
YDR343C	0.110180256	0.789562142
YLR019W	-0.229859743	0.05680871
YBL064C	0.001069108	0.997158951
YGR101W	-0.242830525	0.031562677
YIL013C	-0.065127224	0.691913072
YHR079C	-0.202595745	0.152368594
YMR173W	-0.083755591	0.846284072
YML076C	-0.124450121	0.454189797
YHR006W	-0.024106462	0.891809884
YDR412W	0.105381395	0.789157796
YOR085W	-0.235389823	0.160070934
YLR094C	-0.12911678	0.599217635
YER078W-A	0.75741452	0.631958204
YLR417W	-0.178987911	0.208487731
YAL012W	-0.023679075	0.922798352
YGL033W	0.607709089	0.098853471
YJR112W-A	0.134468043	0.525243516
YAR050W	-0.683158567	1.99e-09
YML055W	0.208388802	0.203635671
YGL187C	-0.249016726	0.157534256
YER123W	0.052440974	0.735200928
YDL235C	0.031916794	0.876561856
YBL078C	0.002442868	0.99420959
YLR233C	-0.342721919	0.001548415
YPL131W	-0.013684485	0.958335214
YBR111C	0.050438329	0.833479002
tE(UUC)B	0.820362139	
YLR414C	-0.031405279	0.845222236
YMR070W	-0.297301034	0.04771771
YMR115W	0.119233364	0.286623037
YOR252W	0.189008637	0.286674184
YDR480W	-0.007298829	0.981806024
tL(UAA)D	1.525274987	
YHR215W	0.016374395	0.974339179
YLR312W-A	0.066252731	0.737576452
YBR302C		
YAL037W	0.115446467	0.618292994
YOR015W	0.04354104	0.883636314
YBL010C	-0.318002409	0.055870941
tA(AGC)L	-1.913504613	
YKL071W	0.255404549	0.046227529
YLR186W	-0.044204668	0.811936997
YJL008C	-0.029027675	0.833440478
YFL054C	0.65801805	1.64e-08
YJR009C	-0.003859128	0.988106983
YOL087C	-0.079927706	0.491194453
YJL124C	0.084926565	0.687125447
YPL006W	-0.081546795	0.504997496
YPR185W	-0.217307048	0.096206911
YPL080C	0.142553876	0.791439281
YML071C	0.052379001	0.700894261
YBL007C	-0.086360415	0.647557008
YKL038W	-0.28299024	0.046526012
YNL112W	-0.073347827	0.69318668
YOR078W	0.063306465	0.736577297
YLR406C	0.088224989	0.82893599
YMR323W	-0.193632019	
YLR334C	0.324036171	0.704319224
YLR143W	-0.089452985	0.651487608
YHR082C	-0.000653612	0.997158951
YKL220C	0.111686598	0.736121091
YDL018C	0.159063296	0.318540322
YHR181W	0.123480926	0.485533744
YOR270C	0.053513071	0.605161656
YOR074C	-0.050620102	0.848247592
YML065W	0.048956929	0.771472109
YBR265W	-0.137160867	0.407452299
YGL182C	-0.523267404	0.602368787
tW(CCA)M	0.099028607	
YBL031W	-0.068293543	0.762370422
YBR298C-A	0.819888039	0.651487608
YJL044C	-0.000821924	0.997158951
YOL040C	0.038233127	0.908666696
YPR022C	-0.193911683	0.077289167
YDL151C	-0.127036272	0.907545399
snR48	0.553848083	0.587372641
YGL023C	-0.252022533	0.183276207
YGR009C	-0.066880255	0.591960648
YHL046C	1.962174013	
YMR308C	-0.139267309	0.158251212
YNR071C	0.229583552	0.230200668
YLR447C	0.130484662	0.303464487
YER133W	0.059722268	0.772735584
YJL205C	0.06132004	0.850775488
YPR021C	-0.327806162	8.3e-06
YDR079W	0.137807945	0.556143932
YFL049W	0.115374744	0.326138941
YNL311C	-0.332822737	0.028396692
tS(AGA)D3	0.099028258	
YGL167C	-0.104063228	0.363631089
YIL058W	0.304781701	0.451846168
YNL054W-A		
YIL002C	-0.217327189	0.035776626
YNL337W		
YGR120C	0.164640576	0.166949538
YLR402W	-0.158844705	0.818057282
YPL140C	-0.04425735	0.803925168
YPL213W	-0.09035855	0.687516029
YIL106W	-0.114257691	0.461710369
YKL156C-A		
YOL129W	0.067742258	0.706264738
snR85	0.020436319	0.981365646
YGR226C		
YDR444W	-0.161040912	0.269011181
YBR056C-B		
YDL126C	-0.014192474	0.915259605
YKL097C	0.105794261	0.963794965
YLR109W	0.122696518	0.591960648
YIL133C	0.084114054	0.710811088
YLR157C-B	0.52251978	
YDR226W	-0.075056629	0.727337041
YLR074C	0.127742256	0.574806317
YMR168C	-0.070729407	0.636747529
YAL061W	0.035325393	0.855259506
YLR432W	0.005697067	0.973011676
YDR524C-B	0.046816118	0.893523644
tH(GUG)Q		
YGR164W	0.058577709	0.92668617
YLR092W	-0.306348019	0.002851576
YGL231C	0.108811228	0.631100844
tV(CAC)H	-1.369945112	
YLL011W	0.072278298	0.597363593
snR67	0.338112856	0.539682415
YNR016C	-0.21774193	0.02533701
tS(AGA)B	0.820362139	
YDR283C	-0.011830166	0.948573847
YAL005C	0.015485796	0.951537961
YLR069C	-0.074300441	0.48035215
YNL047C	-0.152993495	0.446547573
YGL117W	0.3759799	4.09e-05
tK(CUU)C		
YLR315W	-0.281306358	0.528375446
YHL018W	-0.163070772	0.732914046
YJL211C	-0.150304268	0.790690736
YDR536W	-1.283830992	3.4e-33
YHL024W	-0.322550186	0.008821143
YGR015C	-0.267145521	0.19808758
YHR093W	-0.74033711	0.015045695
YFL068W		
YMR244W	0.031669035	0.959233164
YFR001W	0.194471115	0.351918157
YGL078C	-0.067753442	0.647027253
YDR497C	-0.205262578	0.006801978
Q0092		
tE(UUC)M	0.099029023	
YPL135W	0.243218027	0.11707611
YOR027W	-0.029047693	0.840473526
Q0055		
YDR247W	-0.438883374	8.7e-06
YOR020W-A	0.068803671	0.791611198
YLR119W	-0.0841634	0.684743856
YHR065C	-0.018335901	0.902753074
YDR535C	-0.129320629	0.817399246
YER017C	-0.162306772	0.145405773
YBL090W	0.098989284	0.72737431
YML106W	-0.005286675	0.9808612
YJL077C	0.563318263	0.00454529
YKL111C	0.147074335	0.801749217
YOL077C	0.090236476	0.607388324
YBR241C	-0.049136723	0.817174625
YBL101C	-0.273140141	0.061726944
YKR076W	0.032222666	0.871346594
YLR307C-A	0.264760685	0.547533372
YGR121W-A	0.128357225	0.869137995
YBL017C	-0.05293802	0.633070004
YML050W	0.050764965	0.797647627
YER139C	0.151588204	0.394834777
YDR033W	-0.140581296	0.39094145
YLR406C-A	0.502242746	0.746855008
YKL154W	0.104192287	0.517375339
YLR161W		
YBR107C	-0.071818428	0.756370267
YML045W-A		
YOR011W-A	0.757952833	0.178721362
Q0285		
YGL041C-B	-0.718913144	0.330725617
YDR042C	0.042905261	0.921702342
YKL046C	-0.044697076	0.787190635
Q0045		
YPL194W	-0.269663702	0.085314091
YIL104C	-0.01721163	0.944127959
YGL247W	0.035576587	0.884567005
YKL176C	-0.11771539	0.362628831
YPL136W	0.101596711	0.949674514
YNL280C	0.061004484	0.736577297
YOR024W	0.134891354	
YGR166W	-0.279600113	0.019328405
YGR158C	0.0670916	0.689277419
YER190C-A		
YHR032W	-0.084036782	0.628243163
YCL031C	0.07498062	0.682308343
YBL103C	-0.164941802	0.277148788
YDR089W	-0.08235403	0.748396724
YOR192C-C	-0.089762127	0.93949034
YOR250C	-0.076018176	0.653100856
YKL012W	-0.05988111	0.663544664
YDR346C	0.022848351	0.884567005
YPL196W	0.112075206	0.395246022
YOL112W	-0.144905292	0.344727108
YGL217C	-0.355873933	0.830848306
YPL164C	-0.180961524	0.246836355
YDL199C	-0.165070486	0.388987826
YLR221C	0.163605791	0.248945577
YMR287C	0.008646074	0.956718801
tM(CAU)J2		
YPR137C-B	0.820362139	
YGR055W	-0.37370524	0.010363088
YHR103W	-0.330323123	0.000342704
YKR105C	-0.118404464	0.771472109
YJL112W	-0.228804536	0.000848516
YPR169W-A	0.518842025	0.728635015
YPL005W	-0.250096504	0.034691548
YOL155C	-0.254528648	0.005265016
YHR131C	-0.108322256	0.539549985
YLR267W	0.292811075	0.051985407
YPR113W	0.190579014	0.142815812
YNL328C	-0.211659462	0.540106626
YLR036C	0.231968936	0.12497045
YIL125W	-0.560505606	7.15e-26
YOR083W	0.134252653	0.789060888
YJL102W	-1.082683131	8e-46
YLR254C	0.313634653	0.023763982
YHR115C	0.006780452	0.982511073
YNR056C	0.117769669	0.655204461
YOL001W	0.213034538	0.085399544
YOL119C	0.536763563	6.71e-09
YHR211W	-0.290553556	0.026242383
YGR133W	0.10349715	0.639313796
YDL036C	0.04668322	0.790655886
YNL160W	-0.205720763	0.136051324
YMR049C	-0.039829206	0.856099616
YGR108W	-0.205753894	0.051955203
YGR152C	0.060212093	0.789218697
snR18	-0.103963824	0.857474154
YIR022W	0.137048454	0.374263854
YKL202W	0.195492443	0.711807089
YBR026C	0.035247826	0.845222236
YOR142W	0.003154574	0.985274006
YDL042C	-0.145568768	0.411324621
YGL242C	0.001203141	0.997158951
YOR079C	0.018449014	0.922872652
YDL163W	1.525274987	
YMR157C	0.10511651	0.499546966
YLR147C	0.130473001	0.621404894
YJL027C	-0.193687633	0.881651687
YLR304C	-0.079155317	0.642470632
YKL102C	0.139181286	0.885606068
YDR063W	0.089399679	0.719487362
YNL295W	-0.145425676	0.363121299
YGR102C	0.029435264	0.891809884
YNL132W	-0.026602831	0.91421918
YJL170C	0.774912428	0.009048282
tN(GUU)C	-1.63846631	
YMR140W	-0.168029948	0.336054544
YNL042W-B	0.296418281	0.816098907
YLL018C	0.005107287	0.975704319
YDR142C	-0.00268298	0.990726485
YOR046C	0.045412345	0.731244037
YGL103W	0.352160582	0.605161656
YCL029C	-0.080463476	0.658391579
RDN5-3		
YGL245W	-0.075146899	0.457907672
YDR381C-A	0.14288108	0.533320437
YDR527W	-0.082444803	0.678304467
YFR012W	0.140626441	0.667212445
YGR284C	0.078862903	0.575490678
YMR176W	-0.035161598	0.808403088
YKR046C	0.104931373	0.448271426
YNR003C	0.165189713	0.179564345
YPL127C	0.073113068	0.663008831
YBR244W	0.440886963	0.001816257
YHR004C	-0.106969772	0.388430509
YKL001C	0.078119782	0.712429947
YBL030C	-0.282200988	0.000313055
YIL096C	0.210050123	0.110414366
YDR276C	0.056854161	0.879032362
YIL083C	0.196925763	0.035129178
YNL275W	-0.187740218	0.31046687
YPR181C	-0.103699928	0.501861243
YHR182W	-0.254388043	0.119528555
YOR333C	-0.637497768	
YLR339C	-0.155057007	0.876509378
YBL070C	0.001635066	0.998672838
YLR120C	-0.462717578	8.29e-07
YCR096C		
YGR125W	-0.083899433	0.519704999
YDR543C	-0.622310381	
YKR033C	0.097843484	
YGR221C	-0.040258668	0.880351879
YKL217W	0.079420643	0.401121418
YGR161C-C		
YDR539W	0.12315751	0.372647371
YNL052W	-0.258645275	0.061272847
YNL022C	0.087905229	0.500798655
YLR319C	0.048815657	0.811936997
YCL057C-A	-0.083619803	0.746294588
YCR024C-B	0.084230609	0.678304467
YGR018C	0.160507831	0.782024766
YNL323W	0.063741977	0.687966103
YKL136W	0.04697378	0.9144835
tD(GUC)L2	0.13571652	
tN(GUU)F	1.860240765	0.322541246
YKR007W	0.119332816	0.546753122
YLR229C	0.090628542	0.669526188
YNL215W	0.019608664	0.918290343
YHR109W	-0.237150179	0.074764077
YGL191W	-0.081517886	0.766462671
YER104W	0.084506348	0.695565883
YLR438W	0.358477488	0.013942239
YER130C	-0.49474833	2.62e-06
YER044C-A	0.058354631	0.870959204
YHR121W	-0.040349928	0.871009935
YDL150W	-0.081053098	0.707141914
YPR137W	-0.090926142	0.550511031
YLR072W	-0.046168004	0.807043285
YPL119C-A	0.265434521	0.612579785
YOR291W	-0.197944987	0.146535441
YKL104C	-0.090336679	0.378410609
YOL045W	0.535588206	4.47e-07
YPR151C	0.127943934	0.75980096
YKR038C	-0.020543224	0.909011351
YPL040C	-0.106925515	0.336768074
YIL160C	-0.042064541	0.914462348
YLR208W	0.017123545	0.910082925
YHR208W	-0.626764351	1.95e-16
YNL081C	0.040969624	0.884911898
YHR066W	0.037598338	0.85373653
YHR141C	0.114952465	0.796299461
YNL011C	0.049089301	0.771472109
YAR073W	0.104792373	0.944933063
YIL089W	0.214261016	0.202696991
YLR099W-A	0.095106807	0.720328663
YLR235C	0.091197273	0.957952111
RDN18-2		
YNR058W	-0.418728951	0.016733457
YGR066C	0.186900523	0.438020673
YNL239W	-0.07105135	0.720748947
YJL012C	-0.187505122	0.110237811
YML133C	-0.03026056	0.983551278
YPL201C	-0.141365744	0.597363593
YOR175C	0.086125734	0.436669971
YMR245W	0.407998583	0.0612626
YJL142C	0.186179248	0.672173491
YDR410C	0.162969028	0.248282414
YDL135C	0.077838436	0.698650389
YKL124W	-0.074753766	0.717947791
YBR223W-A		
YGR081C	0.174782544	0.275119583
YMR015C	-0.085896426	0.565677373
YDL230W	-0.18144378	0.202389341
YOR209C	-0.054968991	0.691600193
tI(AAU)E1	0.09902907	
YDR306C	0.133648208	0.199417504
YNL125C	0.131849193	0.315768193
YDL105W	0.171915078	0.339398551
YMR005W	-0.043391765	0.778268322
YDR524W-C	0.081158293	0.813591693
YGR061C	0.022911128	0.893340011
YBL024W	-0.124317993	0.399126835
snR10	0.021504305	0.97262265
YML021C	-0.144478519	0.441452478
YDR382W	0.092525429	0.687201786
YGL054C	0.023228957	0.922003576
YBR170C	-0.088140737	0.61014902
YMR104C	-0.131472054	0.116208928
YGR293C	0.27320102	0.855796165
YBL012C	-0.512916282	0.516599245
YOR149C	-0.071033698	0.78512545
YMR133W	0.084683382	0.678304467
tK(UUU)K	0.680274624	
YFR055W	0.102776734	0.724769364
YAL047C	-0.223306556	0.087661689
YDR280W	0.050693185	0.737513485
YER162C	-0.091120459	0.555850284
YGR251W	0.242148087	0.081324605
YKR022C	0.105111431	0.460493248
YDL157C	0.166760203	0.525489453
YGR263C	0.067243247	0.684743856
YJR049C	-0.058863744	0.689277419
YKL095W	-0.021990201	0.915422513
YER034W	-0.410462093	0.072031341
YMR311C	0.074592262	0.808403088
YDR461C-A	0.400235211	0.049930074
YMR177W	-0.098698317	0.715576291
YJR007W	0.038084189	0.810975285
YHR139C	0.939406482	0.002333791
YOL133W	0.117504763	0.687966103
YJL149W	-0.462300841	0.024571596
YKL186C	0.043639471	0.818057282
YPR184W	0.256778439	0.129881285
YJL133C-A	0.915502438	1.15e-07
YPR057W	0.091941993	0.529314067
YEL029C	0.058844688	0.787190635
YNL185C	-0.046727211	0.855796165
tS(UGA)E	1.023629641	0.300793732
YKL039W	-0.136873792	0.196396265
tN(GUU)L	-0.485174164	
YMR105C	0.085649649	0.588425412
YDL009C	0.155493676	0.591927675
YNL034W	-0.371921844	0.429639286
YOL006C	-0.087198961	0.597869598
YMR017W	0.205827114	0.456987344
YHR218W-A		
YNL024C	-0.009608049	0.981346077
YML118W	-0.525632376	2.09e-05
YCR072C	-0.316861985	0.203635671
YBR106W	0.090586914	0.700048768
YPL002C	0.123831149	0.432649354
YGL198W	-0.005880806	0.985299206
YNL139C	-0.172556015	0.13243591
YMR092C	-0.049125408	0.707896884
YHR111W	0.086177523	0.525134547
YPL052W	0.117634426	0.538531434
YHR127W	-0.047227866	0.817578131
YCR046C	-0.030142448	0.893220204
YBR148W	0.152907266	0.424172999
YDL223C	0.267474638	0.056187984
YDR059C	0.042075078	0.844466
YIL156W	-0.149140725	0.462114318
YGL152C	0.24649168	0.711807089
YJL080C	-0.125659329	0.298861908
YOR040W	0.211474331	0.051370166
YGL105W	-0.058996621	0.728034576
YDR220C	0.388860781	0.829503795
YIL002W-A	0.109354462	0.787190635
YDR430C	-0.167412919	0.047117383
YHR149C	-0.243511847	0.264880817
YLR064W	0.050941828	0.789157796
YPR019W	-0.154576581	0.288249845
YLL019W-A		
YPL167C	0.04130087	0.778268322
YFL019C	-0.43670919	0.238139616
YGL005C	0.154590851	0.202696991
YNR032C-A	0.219472595	0.343054058
YHR158C	-0.061313674	0.766841897
YKL096W-A	0.072309916	0.787190635
YFL025C	-0.202345099	0.186969087
YGR161W-B	0.820362139	
YNL016W	-0.033549711	0.801639773
YOL134C	-0.117044444	0.944280407
YKL105C	-0.180590869	0.257148472
YBL043W	0.611653354	7.92e-05
YDL118W	-0.37706307	0.602368787
YMR316W	-0.04267364	0.83510275
YCR079W	-0.034160259	0.84208572
YDR261C-C		
YMR125W	0.012019605	0.92104202
tY(GUA)J2	0.802845571	
YLR169W	0.128028102	0.602061438
YPL139C	-0.089956084	0.553058942
YBL072C	0.095553165	0.819875001
YPL004C	0.004162892	0.985368551
YCR020C-A	0.139180067	0.639313796
YGL147C	0.054297738	0.867538772
YLR035C	-0.084361209	0.607662971
YJR028W		
YKR078W	-0.001466069	0.995230518
YJR070C	0.043364532	0.798462887
YBL106C	-0.034946237	0.893340011
YJL127W-A	-0.14212409	0.83416144
YFL060C	-0.345689004	0.531700426
YDL098C	0.030667279	0.909560937
YDR376W	-0.249859166	0.004010386
YDR505C	-0.431328429	4.88e-05
YOR125C	0.064975698	0.733077521
YDL139C	0.013470507	0.95842574
YER055C	0.268806831	0.002021403
YMR191W	0.213903039	0.014728283
tD(GUC)I2	0.099029073	
YHR152W	0.062969889	0.788371739
YMR304W	-0.04439989	0.787473525
YCR073C	-0.020455079	0.89621652
YOL161C	0.783853369	
YNL240C	0.141392761	0.363536559
YDR451C	0.048818818	0.848062587
YIL047C-A	0.243186018	0.684743856
tM(CAU)P	0.680225678	0.7953751
YLR332W	-0.120640905	0.364556505
tL(CAA)C		
YLR075W	0.058343733	0.888757711
YPR157W	-1.224647241	5.42e-07
YKL107W	0.101622907	0.820012926
YPL144W	0.15539817	0.416775239
YBR296C	-0.061747173	0.763681161
YLR329W	0.223205263	0.370070269
YPL257W-A		
YBR072C-A	0.283309453	0.911191867
YLR009W	0.139284514	0.535487256
YMR320W	0.221768368	0.428089493
YJL188C	0.2320606	0.301487553
YJR104C	0.033812198	0.918913472
YDR171W	0.004978704	0.982745701
YLR357W	-0.196118222	0.336992368
YCR069W	0.009437423	0.961690723
tY(GUA)Q		
YGL059W	0.065672469	0.695565883
YJL030W	0.054722884	0.804653603
YKR071C	-0.030946039	0.856099616
YDL154W	0.061438451	0.743109511
YLR204W	0.099302008	0.762049638
YNR030W	-0.194629337	0.124438633
YPR116W	-0.370417501	0.078633809
snR72	0.354491158	0.643873423
YDR085C	-0.108620101	0.512611771
YPL245W	-0.177680944	0.193393205
YHL050C	0.464835175	0.464752786
tS(AGA)D1		
YJL151C	0.006672093	0.983850726
YHR068W	0.096101778	0.390784526
YLR054C	0.299947338	0.073379795
YOL049W	-0.000157833	0.999046763
YKR091W	0.145427156	0.457879403
YER067W	0.074570818	0.871517754
YNL072W	-0.104599075	0.689595856
YNL207W	0.034680947	0.844145997
YKL207W	0.031058707	0.856099616
YBR190W	-0.275526649	0.885199123
YOR118W	0.06065747	0.618292994
YOL140W	-0.418879335	4.95e-05
YER118C	0.091001347	0.559026031
YML093W	0.07572203	0.490931289
YNL129W	0.057659889	0.793405833
YBR125C	0.024676733	0.893340011
YCL048W-A	0.849861041	0.002021403
YDR327W	0.127586614	0.637049415
YHR189W	-0.194373275	0.61979819
YHR150W	0.038237092	0.859171843
YER035W	0.023923005	0.918188995
YOR236W	-0.105518878	0.651065812
YGR039W	0.446966571	0.111951967
YOR113W	-0.146832631	0.322055576
YIL011W	0.424548362	0.137847536
YKR079C	0.030991052	0.867691002
YLR456W	0.166625259	0.379563289
YPL100W	0.071547094	0.627042337
YLR212C	0.05901396	0.778268322
YER066W	0.273957105	0.101417888
YML009C-A	-0.001405614	0.997778227
YNR055C	-0.235812589	0.046547058
YKR106W	0.221033312	0.180737146
YPL047W	0.037370877	0.893340011
YBR122C	0.110222535	0.632346881
tG(GCC)O2	-0.362668905	0.870037478
YLR173W	-0.115777188	0.471269296
YDR185C	-0.053905037	0.804496084
YJL028W	1.019199892	0.516599245
YER134C	-0.077978965	0.787190635
YCR097W	-0.644565546	
YLR323C	0.157773903	0.32050745
YPL248C	0.027115105	0.88205001
YPL030W	-0.16844601	0.608727371
tM(CAU)E	1.110492926	0.50552837
YHR157W	0.282582084	0.353325138
YDR125C	-0.267443552	0.033952902
YLR293C	0.009638745	0.963191101
YDR117C	0.034634277	0.818775653
YPL257W	0.242201204	0.202696991
YDR093W	-0.334172075	0.007272233
YGL214W	0.070218934	0.910082925
YBR126W-B	0.1092571	0.820012926
YMR108W	-0.28190954	2.9e-06
YER045C	0.190458533	0.163876651
YIL001W	0.092806514	0.527149424
YBR166C	0.055957622	0.728635015
YCR083W	0.125257864	0.587372641
YNL208W	0.077876897	0.802426622
YER079W	0.083254845	0.626814222
YBR076W	0.106604137	0.687000374
YIL017C	-0.174883218	0.109426315
YKL007W	0.046716326	0.802990911
YJL076W	-0.096252182	0.618292994
YNL260C	-0.055148004	0.848095354
YJL057C	-0.12390209	0.325836905
YBR098W	0.11171862	0.574397109
YPL241C	0.258610286	0.060725783
YOL143C	0.00254226	0.99174829
YER128W	-0.062103318	0.798462887
YOR036W	0.050716275	0.787190635
YDR512C	0.105468352	0.732914046
YPL075W	0.07652074	0.587071739
YLR306W	0.132494582	0.466882642
YBL038W	-0.052047633	0.782573692
YBR084C-A	0.114267738	0.82525324
tM(CAU)O1	-0.485174164	
YJL108C	-0.654547023	4.22e-06
tE(UUC)E3	0.820362139	
YIL078W	-0.000451305	0.997778227
YNL063W	0.017575973	0.941052207
YPR186C	-0.141690578	0.496006118
YFL034C-A	0.020823283	0.943182038
YBR102C	-0.112971952	0.56163102
YDR002W	0.131446803	0.668002635
YCL066W		
YGR223C	0.098419676	0.413371419
YDR132C	0.010248016	0.958335214
YCR073W-A	0.005188435	0.982511073
YGL262W	0.505772019	0.637049415
YKL162C-A	0.2300806	0.587071739
YML086C	-0.172742233	0.080247805
YPR061C	0.139727546	0.286301769
YJR055W	0.165803224	0.442400886
YDL248W	0.133741758	0.663305022
YNL084C	0.000160774	0.999072786
YHL022C	0.211756219	0.30412966
YJR140W-A		
YBR099C		
YBR199W	-0.056085051	0.663940464
RDN37-2		
YLL030C	-0.585143803	
YHR136C	0.056251357	0.831266361
YKL116C	-0.452393873	1.4e-05
YMR213W	-0.297891013	0.018985905
YDL074C	0.139147359	0.09697393
YMR120C	0.343705148	3.85e-05
YHR025W	0.033648949	0.887738979
YOR060C	-0.257299192	0.110414366
YNL007C	-0.064630275	0.661612853
YLR055C	-0.046569999	0.848667591
YER088C	-0.238779844	0.017418752
YBL086C	0.062199486	0.695565883
YOR237W	1.142225927	7e-07
YLR082C	0.066825297	0.668002635
YLL019C	-0.213783104	0.046526012
YLR409C	-0.063786943	0.684743856
YMR215W	-0.089282921	0.637049415
YLR113W	-0.020857564	0.892248976
YCL019W	0.820362139	
Q0115		
tG(CCC)O	1.414188526	
YJL136C	0.072512613	0.859546892
tF(GAA)P2	0.099028607	
YDR459C	-0.10160879	0.57553202
YDR165W	0.117647218	0.330725617
YHR033W	-0.605967903	1.43e-09
YNL028W	-0.446433459	0.852439143
YAR071W	-0.010941879	0.985726201
YJL218W	0.160721639	0.462114318
YHR180C-B		
YML119W	-0.102349454	0.458603912
YMR032W	-0.102885245	0.621404894
YOR202W	0.06115969	0.784648763
YGR260W	0.052460265	0.698874927
YGR172C	0.071395207	0.695565883
YGL027C	-0.076434129	0.559626059
YIL100C-A	-0.182923812	0.873637415
YGL099W	-0.017400452	0.933408918
YGR295C	0.110289811	0.525243516
YLR364C-A		
YNL148C	0.122087291	0.57133603
YBR088C	0.023335979	0.941167788
YDL012C	-0.009580333	0.971719111
YNL126W	0.111668106	0.542524072
YML105C	0.0558434	0.749080461
YCR036W	0.013915393	0.941167788
YDR029W	-0.094676793	0.837818855
YDL130W-A	-0.04311834	0.916399726
YIR030C	-0.133927957	0.553749965
YPL073C	0.168442277	0.852914057
YGR064W	-0.251082156	0.73695246
YPL225W	0.098362399	0.743109511
YOR180C	0.455517411	0.006398487
YJL152W	-0.05453873	0.892660943
YBR059C	-0.183004755	0.051985407
YLR042C	0.027953114	0.898080599
YDR183W	0.179451758	0.294331068
YJL082W	-0.230122936	0.034226868
YGL144C	-0.044628935	0.856099616
YDR317W	-0.000616145	0.997778227
YIL127C	0.110516537	0.609610324
YBR109W-A	-0.172712711	0.820193077
tV(AAC)J	-0.272660253	
YPR176C	0.021469243	0.912442519
YMR263W	-0.007069281	0.977961066
YEL021W	-0.493228032	
YER106W	0.243159488	0.522018003
YDR211W	0.077676391	0.463009987
YKL173W	-0.158823816	0.157857176
YAL016C-B	0.085898869	0.888757711
YBL006C	0.196551845	0.186969087
tM(CAU)Q1		
YJL013C	0.10936442	0.356070741
YJR059W	-0.098016403	0.57553202
YBR261C	-0.064451325	0.743109511
YLL038C	-0.300726343	0.106591061
YNL059C	-0.153700461	0.262722597
YER004W	0.036692409	0.856033589
YDR108W	0.064207275	0.773135713
YDR099W	0.051094583	0.789218697
YML039W	-1.953439851	
YDR348C	-0.193873297	0.04771771
YOR298C-A	0.089802166	0.78512545
YPL092W	0.062312896	0.709086862
YKL139W	-0.113892694	0.474125802
YOL086C	0.076752282	0.762457893
YOR320C	0.219789143	0.006409765
YPL057C	-0.193349706	0.040191267
YMR087W	0.01809879	0.934254315
YHL038C	-0.066139056	0.709962455
YML009C	0.106923107	0.78987578
YGR022C	-0.270653692	0.817578131
YBL003C	0.077721435	0.842862338
YOL121C	0.095409081	0.770170988
YER066C-A	0.131113042	0.763338036
YDR289C	0.051811261	0.771472109
YDR287W	0.036931454	0.843802687
YLR061W	0.001555726	0.999046763
YAL032C	-0.206724804	0.126854202
YOR143C	-0.18706486	0.211444064
YJL165C	-0.290549788	0.000133246
YDL138W	-0.225460951	0.224543498
YPR115W	-0.180208053	0.068373299
YPR173C	0.073266235	0.537003067
YLL002W	-0.320969387	0.10238387
YGR113W	0.03835516	0.830354941
YGR023W	-0.231772086	0.065208006
YJR082C	0.108027292	0.597363593
YER060W	-0.18677239	0.400077539
YHR120W	-0.15675251	0.170335287
YPR175W	-0.140606148	0.577051464
YLR403W	-0.033907375	0.879032362
YCR022C	0.419697309	0.558681116
YOR041C	0.122705027	0.948719139
YHR027C	-0.086941684	0.328850018
snR31	0.068066143	0.82525324
YDL003W	-0.157396789	0.490931289
YNL104C	-0.192770964	0.02567339
YDR040C	0.492007416	0.025690586
YGL091C	-0.100189763	0.572545414
YEL018C-A	-1.930243962	
YPR091C	-0.184087934	0.111788046
YML104C	-0.035599913	0.866808221
YOR331C	-0.382787356	0.944280407
YGL079W	0.206240767	0.125028039
YOR093C	0.048498053	0.678517042
YER064C	-0.01542618	0.942731836
YDR383C	0.186787682	0.153677338
YHL034W-A	0.046199848	0.928975951
YFL004W	-0.168296719	0.108780284
YOR249C	0.090929433	0.46565589
YML017W	-0.195097066	0.122545148
YJL183W	-0.13726247	0.434706864
YOR276W	0.067893542	0.876561856
YKL048C	-0.112613393	0.559026031
YHR209W	0.074240225	0.668002635
YJL161W	0.20714481	0.234201265
YJL181W	-0.271903059	0.145192388
YGL038C	-0.256866084	0.00172327
YIL076W	0.036775051	0.851792914
YLR285W	-0.00016989	0.999072786
YOL150C	-0.576209439	0.575490678
YJL145W	0.141388266	0.256519672
YAR018C	-0.153526813	0.387963694
