	log2fc	p-adj
YSP2	0.079796885	0.354849274
ATP20	-3.089300256	0.002307193
ATG15	0.358004795	0.432554263
YME2	0.038101828	0.472033962
GAS1	-0.204275302	0.053162099
STE20	0.033607596	0.581042463
YKR070W	-0.315618271	0.000100596
ELP4	0.121434721	0.177426483
HSL1	-0.234583082	0.048445158
NAB6	-0.255409974	0.008811372
MSS51	-1.348940935	1.94e-06
SOG2	0.102816853	0.125596703
CPA2	0.938016928	9.56e-06
MED2	0.158432535	0.158170806
YBP1	0.147523544	0.017860926
YOR097C	0.201961878	0.033385716
LOT5	0.021070449	0.896309408
FMO1	0.023510771	0.735194709
CCE1	-1.046235255	0.000194896
LCB1	0.153498825	0.330492197
PMT4	0.023547493	0.429706038
DIA2	0.166994186	0.107622471
JIP4	0.001401551	0.987586597
MRPL22	-0.885875949	0.000236581
YPL109C	-0.768294083	0.000364369
MCM22	0.263428217	0.093124887
MNN9	0.14362462	0.257556447
STU2	0.163474699	0.007928507
YJU3	0.060865562	0.143976137
NTF2	-0.081893046	0.756295473
HBN1	-0.094329885	0.481141009
CDC3	-0.061896149	0.11915182
YPR169W-A	0.192993307	0.340469863
KAE1	0.069117357	0.616745495
MEX67	0.025762067	0.682077812
THG1	0.378824192	0.145813579
ARG3	0.644745251	0.042375184
UBX3	0.107422141	0.232447559
SSP1	-0.232993078	8.99e-05
PSH1	0.268208936	0.00733286
PDE1	0.270944159	0.001450208
IFH1	0.349259634	0.023155844
KAP114	0.194779388	0.073537033
MRT4	-0.104792626	0.216940831
SCY1	0.062189162	0.236990357
RGR1	0.217285337	0.025010132
MED6	0.12332149	0.12863571
GIP4	0.040795751	0.643427733
BNA5	-0.011242397	0.89269802
AVT4	-0.076566322	0.416668821
MRP49	-0.352578747	0.005655624
PBY1	0.052157359	0.453434908
YOR022C	-0.557512839	4.64e-05
YPS1	-0.112011193	0.132901405
OKP1	0.405249146	0.005608941
MRPL6	-0.817443779	2.1e-07
YER077C	-0.716222214	0.000138583
PDC6	0.295075751	0.005704047
FMP45	2.13210859	9.45e-05
STB6	0.901385038	0.001894404
HXT5	2.350573408	0.001804026
NBP35	-0.419466761	0.268252373
PML1	0.034304373	0.897443902
MSC6	-0.563091113	1.45e-06
THR1	0.031849201	0.538489786
PEF1	0.227619517	0.008834239
YGR042W	0.195378205	0.002695847
YLR057W	0.116731795	0.045130885
TEF4	-0.388645941	0.082834606
WHI5	0.175161313	0.171475071
SNF4	-0.132581281	0.014621897
PAN1	-0.037048831	0.453592179
FPR2	-0.210995299	0.61516714
ASI2	0.169332022	0.060700625
RHO5	0.49460834	0.07359455
AIM25	-0.077682971	0.091672882
MET31	0.366057764	0.017636967
APN2	-0.135446166	0.084341085
STE18	0.020046279	0.730793968
ROM2	0.075640014	0.235885139
RRT8	0.078157067	0.614695383
PKH2	0.252890907	0.002738008
GFD1	-0.146142354	0.195201402
YFR006W	0.257705757	0.009739763
RPS9A	-0.121811374	0.749604004
ERG10	0.012293997	0.911776683
SER3	0.275484427	0.01384937
OAF1	0.214126243	0.001002291
ROY1	0.166691297	0.005560912
ERG26	0.357413151	0.040858562
YIP5	0.012476045	0.885570598
BCH1	0.084749822	0.342581778
YCR075W-A	0.18357663	0.009276171
HER1	0.357830301	0.000343753
FIR1	0.031658211	0.727480011
TIF2	-0.205214487	0.206003497
MRPL50	-0.909241174	1.76e-05
ELG1	0.06158406	0.286091822
DED1	-0.412217413	0.000795947
CUP9	-0.478192971	0.001188869
PHO85	0.140260792	0.013501478
APL5	-0.123296567	0.135914341
FOL1	0.144731335	0.012570968
YHL008C	-0.21206037	0.134998083
SAM37	0.144606891	0.065015962
YDR514C	-0.282025654	0.000339046
YMR181C	-0.225925093	0.177552901
CWC2	0.118483065	0.110684115
SNQ2	0.520142866	0.021624113
PMI40	-0.028716225	0.805189835
HDA3	0.051673669	0.5412931
STB2	0.356889883	0.014379585
AIM38	-1.199719294	1.81e-05
EAF1	0.176503463	0.038737991
QCR2	-1.840165932	0.02523529
DBP5	-0.069909276	0.242546662
PRP21	0.323318659	0.036784505
YMR253C	-0.089953836	0.463552254
YAP3	-0.201394815	0.072021114
CBK1	-0.013495787	0.769544284
FRT1	0.547426363	0.00256763
RLF2	0.17213603	0.014683679
CAF120	0.192127444	0.030159028
YPC1	0.305417221	0.001619694
MET30	0.197883497	0.000850485
ACO1	-0.350373771	0.070594091
YIL001W	0.231213467	0.005980638
MDV1	-0.379716992	0.000386107
LSB3	0.087257372	0.202217825
RTC6	-1.076199793	0.170277284
PPT1	-0.19934476	0.121347976
YPT35	0.59473012	3.56e-05
UTP14	-0.129797652	0.282774902
PGD1	0.004417963	0.922845121
MRPL49	-1.084377084	1.39e-06
POS5	-0.673707135	4.57e-06
TUF1	-0.67437772	0.0016029
GSC2	-0.108542113	0.040130244
CIS3	-0.193815804	0.365123773
FIP1	0.02286955	0.71127697
YMR187C	0.063441177	0.724931743
ZIM17	-0.173992515	0.370307829
YTA7	0.039045194	0.564421869
AHP1	1.525588693	6.25e-07
HOM6	0.164005439	0.063349224
DIG2	0.015576707	0.964750075
ILS1	0.036065412	0.518924689
YCR051W	0.357693003	0.001093345
MSS116	-0.393767231	0.000691136
KAR9	0.152161651	0.071858791
YLR173W	0.443554133	0.00620623
SKP2	0.291653555	0.009436162
MST1	-0.418844661	0.021534677
ACC1	0.459938785	0.000153684
TDA3	-0.10101164	0.22716078
RPL22A	-0.139690151	0.177299986
CIA1	0.345830958	0.157450673
MTO1	-0.415278652	0.005626201
PTH2	0.035286603	0.251303542
PER1	0.124012921	0.256084894
COA4	-0.115078234	0.295855243
GPG1	-0.262116971	0.01497176
PRD1	-0.423665701	0.000984625
BGL2	0.513187345	0.151784211
YOL086W-A	-0.367660492	0.086104256
YLR072W	0.349778335	0.000359776
IRC19	-1.800288048	4.98e-08
CDC60	-0.243467875	0.009508099
YPK1	-0.10827889	0.035935975
NUP2	-0.034795257	0.370525701
VPS75	-9.49e-05	0.998652121
MDL1	-1.107425618	0.000229401
YPD1	-0.126801286	0.027849457
SKM1	-0.60961941	0.012729777
RNH201	-0.202128969	0.11652241
HSP26	-0.098639546	0.693963308
ALK1	-0.244485388	0.012688493
TDA5	0.578644574	0.001197237
PDE2	0.041256013	0.325129166
CIS1	0.539684524	0.002559989
GIM4	0.030174635	0.830142468
CTT1	0.238299186	0.194396163
BNA1	0.286299059	0.075432719
MRPL36	-1.093311613	7.07e-05
IMA1	0.756984722	0.000109058
YHP1	-0.252962483	0.198814337
TPK3	0.226641492	0.024624477
PDC5	0.575406559	5.18e-06
RPN13	-0.126295209	0.049480703
RAD7	0.265725857	0.042256486
EDS1	-1.098393794	0.00109824
YMR130W	-0.080828412	0.374703237
KTR1	-0.106089616	0.171348232
KTI12	0.728670443	0.000726462
FRA1	0.222742675	0.000839803
PCF11	-0.035021601	0.670433702
LHS1	0.007427964	0.91565056
BDH1	-0.199634685	0.001119513
AMD1	0.248686772	0.001606701
SPC110	0.119433998	0.116686231
CMK1	0.071152963	0.288708732
RPT5	0.017152068	0.87923561
PRP45	0.257804103	0.017316895
IML1	0.050955315	0.290080211
YHR080C	-0.260724869	0.00690377
RPA14	0.018905672	0.668598775
KEX2	-0.021627328	0.868166514
CKA2	0.007158501	0.883186729
SAM3	-0.290662736	0.001140893
IRC22	0.013884861	0.912263485
MRPL7	-0.746410217	0.001281645
PDR5	2.049157254	0.000520286
YGR117C	-0.061755515	0.328682192
POG1	0.163358025	0.208125271
CAF130	0.25499061	0.000489532
COX20	-0.43854518	0.003646147
MET1	0.151572122	0.1758024
BRO1	-0.032177043	0.537906736
TEC1	-0.014882619	0.838741801
CNE1	0.308243861	0.000894704
TRX3	-0.166085164	0.323971391
FRA2	-0.127900773	0.786563472
UBP11	0.593607428	0.000225014
HNT1	0.357435221	0.040384742
FRQ1	0.051814246	0.55094964
VNX1	0.157151477	0.063580322
KEL3	-0.049033102	0.509093232
YDL027C	-1.35452051	1.72e-08
RAD54	0.022640983	0.816015357
MNT3	0.193502551	0.108274339
TMT1	0.460658941	0.008731102
BMH2	0.047056387	0.227049219
OST5	0.191733513	0.052398747
HNT3	0.46159792	0.015186391
RPF2	-0.025900359	0.783827826
MUK1	0.006923878	0.927047032
IRC3	-0.298765519	0.063747109
RPL31A	-0.415749115	0.113746595
APT2	0.307619229	0.009227475
MRP2	-1.339492668	0.003033152
MPT5	-0.527353454	0.005020472
DCC1	-0.155576669	0.329632412
LIF1	0.399558867	0.011980594
SKS1	0.443410484	0.057210885
YMR206W	-0.707983957	0.005882318
NIP7	0.095250897	0.255534134
DSF1	1.929712247	0.008430025
TMA46	-0.124446583	0.155047109
YBR238C	0.472694268	0.000432559
FUI1	0.110146479	0.43823792
CDC73	-0.136430459	0.084464616
