	log2fc	p-adj
GGA1	0.038708126	0.656901335
GTT1	0.648785229	0.00056229
ACS2	-0.286561664	1.12e-06
CNN1	0.159454329	0.03939059
HIP1	-0.179285208	0.269407552
HSV2	0.315581466	0.002150333
PEX34	0.42571354	3.83e-05
OMS1	-0.207445042	0.001648369
BUD27	0.071914111	0.336627513
KSS1	0.124374337	0.027430095
ISN1	-0.006200879	0.930329268
NIT3	0.368641645	0.151100296
RLP7	-0.112017754	0.149978906
CDC39	0.037211194	0.141159049
FET3	-0.723377194	0.001427916
MNN9	0.14362462	0.257556447
RRS1	0.228207208	0.152867207
SNF1	-0.011692195	0.655295723
CDC24	0.125117019	0.065955189
GPI10	0.173477152	0.047276638
FMP33	-1.505483304	1.8e-05
SCY1	0.062189162	0.236990357
SYF2	0.203710332	0.010883016
ECM21	0.293028212	0.002969729
TAZ1	0.101393761	0.152556137
DEG1	0.079380324	0.447243126
FUS3	-0.649919056	0.000150504
IST3	0.048230939	0.429195442
YGL041W-A	-0.824806622	0.00085325
YPD1	-0.126801286	0.027849457
ASI2	0.169332022	0.060700625
YRA2	0.114789176	0.085926943
MRPS18	-0.886816664	0.019709964
MLH2	0.204392975	0.025205335
CUS1	0.080973685	0.363570455
HYP2	-0.055933804	0.531285471
YGR017W	0.285704225	0.009285914
PUF4	-0.074342741	0.014158148
LYS1	0.119404054	0.305734352
SEC1	0.234847274	0.018537797
YIL096C	0.166997724	0.008065987
AGX1	-2.936423186	0.000186391
TRI1	0.215820965	0.007707422
GLO2	-0.042212262	0.596907003
MIS1	-0.590989836	0.000715014
LYS21	0.116367292	0.062118778
GFD1	-0.146142354	0.195201402
SKI6	0.11166694	0.167707037
ZUO1	0.097242502	0.183016114
MPP10	0.094574562	0.20453977
ATS1	0.169686453	0.017419193
YJR142W	0.293627058	0.008903178
FRE8	0.330550432	0.00016073
YLR257W	-0.602349881	0.000476575
HST1	-0.138795239	0.222334921
NOP10	-0.167099887	0.062675833
CHA1	-1.002524113	0.00090058
TRS23	0.036511038	0.571808074
ADE17	1.25816832	0.001206867
URA8	-0.117349862	0.034672661
DIP5	1.633018726	7.7e-07
TAF1	0.063072448	0.37378549
HGH1	0.156926035	0.087862554
STP22	0.232149572	0.050154632
YMR111C	0.088746245	0.193123149
TPN1	0.059471098	0.451870493
MCM5	0.091681717	0.095677437
SMC5	0.451598144	0.000813189
BUR2	0.193968954	0.012842032
JHD2	0.098736608	0.113792091
YKR011C	-0.347555112	0.000104216
SPC72	-0.106396248	0.441287782
YIR007W	0.400235593	0.017494832
SEC39	0.087306168	0.013983993
YBL028C	-0.157485793	0.272267199
MIA40	-0.98291256	5.66e-06
KCC4	0.024293827	0.746486277
OCA1	0.31392333	0.021868783
IXR1	0.34919117	0.000143298
GUT1	0.196778635	0.232065839
YNL200C	0.524871107	0.001218071
MCM6	0.090613568	0.257218082
ABZ2	0.077415457	0.645481464
RRG8	-1.737696929	2.51e-05
QNS1	0.136765656	0.181255883
SMB1	0.090770991	0.163513314
RPS24A	-0.372989097	0.072557219
CEX1	-0.074359254	0.255854527
ARG1	0.113645727	0.237099967
YGR149W	0.285149906	0.086683398
GLY1	-0.301763117	0.000977935
MCM3	-0.052320747	0.344315338
ATM1	-0.778492265	0.000144027
SSH1	0.039322204	0.718656906
YDL144C	0.067484951	0.568668534
PEX1	0.182900468	0.096204524
AFI1	0.068424796	0.326008939
TWF1	-0.132388337	0.143138772
LTP1	-0.119488867	0.040422593
RVB2	-0.230804629	0.00750107
HUT1	0.275131463	0.020712979
SSC1	-0.149589031	0.332331129
PRO3	0.034648056	0.803488751
RDS3	-0.014039333	0.970961496
RSP5	0.068599637	0.158505531
ARG80	0.092355497	0.38052778
LEM3	0.03600825	0.587438426
SMC3	0.109472156	0.025167603
SPC105	0.305727715	0.029581951
GAS1	-0.204275302	0.053162099
LOT5	0.021070449	0.896309408
LCB5	0.201878847	0.01293666
YOR022C	-0.557512839	4.64e-05
BUB1	0.40275416	0.004606536
HIS6	-0.018572996	0.926463441
SKI8	-0.183560765	0.03367563
MCM7	0.101026537	0.106933988
CEM1	-0.138338853	0.091593278
MSL5	-0.013599546	0.726171972
YEF3	-0.466777888	0.010830769
DOP1	0.218806342	0.002784017
RBK1	-0.137833968	0.072359037
YMR102C	0.369370567	0.00162627
UIP4	0.644897834	0.000648414
YBL029C-A	-0.836387494	0.001410837
DPB4	0.084904473	0.139522612
TFS1	0.625069739	0.010063891
YBL010C	-0.216007247	0.000620812
IBD2	0.238926132	0.297068481
IRC21	0.145617029	0.075820826
RFT1	-0.310471463	0.001423797
MVB12	-0.150624897	0.26853909
PRP24	0.157245781	0.071620279
SYP1	0.042430376	0.222902057
DLD1	1.867333971	0.003606147
DRS1	-0.162149483	0.033992638
SEN34	0.311693419	0.00093298
HAS1	-0.19278071	0.000699498
MET4	0.206631766	0.15010382
MSW1	-1.081178448	7.35e-07
ARP2	-0.049939092	0.561031183
ULS1	0.200091807	0.001777143
RTC1	0.17200829	0.004877062
FMP10	0.027475869	0.593555439
MEC1	0.398246305	6.72e-05
MFB1	0.094794452	0.207100374
EMW1	0.081670726	0.015676818
BMH2	0.047056387	0.227049219
ADE1	0.32319138	0.008224707
HOG1	0.145796423	0.023466809
TDH1	0.457079376	0.004366443
EGD2	0.007762095	0.961561379
SAE2	0.110185993	0.265542345
MMT1	-0.591199373	0.005104832
MET22	0.201152632	0.098469062
IES2	0.202066866	0.007596947
PET10	0.886220516	0.00261522
PEX12	0.280032439	0.094128475
MIC17	-0.693242656	0.161114784
AFT1	0.360019289	0.000307668
TIM50	-0.057709752	0.580244773
SEC10	0.14642721	0.123593705
GAP1	0.098408052	0.065801868
MTR10	0.014919729	0.766802236
LSM6	0.239028901	0.095457454
RRB1	0.068968219	0.17957
UFD2	0.04972531	0.520383071
ZDS2	-0.097030504	0.149521466
IKS1	0.13051715	0.152094447
YPR148C	0.050193103	0.349970338
AIM25	-0.077682971	0.091672882
HMO1	0.267573969	0.117793776
ABZ1	0.183979672	0.466115488
BUD17	0.496163832	0.003097076
SET1	-0.007511726	0.857174939
TPD3	0.060555674	0.388353677
ERP5	0.236028585	0.122817394
MRPL19	-1.151753965	9.02e-05
CUE4	0.291657687	0.035985756
RHB1	0.118569812	0.296511763
RPL22B	-0.151323388	0.13484194
UPF3	0.031117032	0.749408805
BEM3	0.130477647	0.106634382
KOG1	0.016427193	0.742837639
BSC6	-0.013299308	0.850961013
YMR265C	0.09432158	0.025645003
HXK2	-0.121312316	0.382592243
RPD3	0.093225142	0.318710528
AME1	0.37787903	0.017940531
BEM1	0.095944045	0.128725507
SAC6	-0.145425868	0.021153709
YIM1	0.320215853	0.000157639
EFG1	-0.041480818	0.661099263
NNF2	0.270083794	0.001672178
ELP2	-0.002575853	0.944528138
GAL80	0.278481346	0.008198234
SNT2	0.218639843	0.167329656
VBA1	0.019785091	0.634548622
DUO1	0.140830535	0.026622528
THR1	0.031849201	0.538489786
MRPS17	-1.266448038	0.000725105
ATP16	-0.396361239	0.006645331
MET12	0.056589702	0.207220319
FPR2	-0.210995299	0.61516714
VIK1	-0.141082898	0.207645928
DFM1	0.276901283	0.048597068
KAR2	-0.286951753	0.054456153
GBP2	-0.43293311	0.008106983
AIM7	-0.041151828	0.812730884
LIN1	0.429348663	0.002500617
UBX6	-0.337035136	0.001349838
SPF1	0.088464028	0.280479849
FUN19	-1.033127393	0.010441689
MVD1	0.161670431	0.014571223
MGT1	-0.166572909	0.722270088
ZIM17	-0.173992515	0.370307829
PEX10	0.35499375	0.006475888
NAS6	0.10290497	0.300752269
PSD2	-0.065210255	0.469778135
RAX1	0.296421408	0.016869534
TOP3	0.102028417	0.287881338
FBA1	0.347697298	0.033201477
PIS1	0.304072522	0.034847284
TSC11	0.17871094	0.001741806
ALD2	0.288044763	0.002979077
PDR1	0.15826963	0.024966116
SIN3	0.118642546	0.048144061
SIZ1	0.49328348	0.190029932
MSO1	0.211840845	0.085151955
VID27	0.120111268	0.138062539
ADE3	0.486530525	0.001063866
VTS1	0.028790711	0.797955311
YOP1	-0.019199247	0.790017651
PHO91	-0.193375518	0.035332741
EKI1	0.047334392	0.496372984
STH1	0.138260727	0.114296174
RNH203	-0.111915168	0.342912285
MMM1	0.105017293	0.153003623
TOR1	-0.110701944	0.022303838
COS2	0.42139956	0.015645164
NOP4	-0.210505442	0.012911654
IMD3	-0.494753534	0.061296977
NAB3	0.15470791	0.04074536
SPP382	0.146326889	0.142719528
ROG1	0.726736198	0.005729773
NIP100	-0.039026419	0.531681403
IMA3	0.234299098	0.10672429
YEL025C	0.499093413	0.06247142
NUP120	0.247005945	0.004829387
PUT2	-0.693991557	3.74e-05
EMC2	0.144700114	0.037239511
MKS1	0.500353877	0.007618747
MTC5	0.297915936	0.021279866
GWT1	0.123733171	0.021921277
RPN10	-0.135731607	0.156142391
YLR063W	0.289730561	0.014514982
PRP16	0.182096924	0.001938937
ASN2	-0.089391733	0.70255803
YEA6	-0.272257036	0.012996075
SKG6	0.1003414	0.348457255
DPB11	-0.050455309	0.760680507
SNP1	0.161096844	0.061819685
ROX1	-0.057145191	0.522211797
YDL206W	-0.153774339	0.215540545
MNP1	0.358845226	0.211257487
ECM14	0.293512074	0.007189366
YDR262W	0.190103417	0.010273317
RTS3	2.44310334	0.000174158
ERG27	0.3243166	0.006706945
NRK1	0.163840888	0.009672808
CPR2	0.311196524	0.0067345
KEX1	-0.035197788	0.562216894
FKH2	-0.121806082	0.159177424
IDP1	-0.733082525	0.007693159
ATG34	0.710449523	0.003074684
PMC1	0.353949792	0.003747971
ARC18	-0.005132896	0.899629808
ALG12	0.292418167	0.007165797
MDJ2	-0.009367666	0.880343125
YCF1	0.170550216	0.026562635
RCL1	0.100343744	0.129268355
SHS1	-0.202048197	0.073409886
IDP2	-0.814618442	0.001006839
SED4	0.279256686	0.001496456
NET1	0.081037125	0.290929638
PHD1	1.202831482	0.00267013
BZZ1	0.150075386	0.114507408
RPL28	-0.49740147	0.192361864
CBP2	-0.239482323	0.104854201
CWP1	-2.01592322	0.000446178
YMR221C	-0.016198368	0.69245335
GLG2	-0.88306069	1.2e-06
PAF1	0.034021709	0.701154669
YMR114C	0.782065377	3.18e-05
LAC1	1.222010965	0.001076054
WAR1	0.083242331	0.520208039
RMD1	0.017450001	0.780470401
NAS2	0.103230301	0.325580115
YNG2	0.124214636	0.57839018
GDA1	-0.158542254	0.249003024
AHC2	0.059489026	0.523354285
PTR3	-0.194299569	0.188250245
YDL119C	-0.621676143	0.003091124
ISC1	0.237625691	0.379632091
MTH1	0.335180917	0.024007366
APP1	-0.07704256	0.247829456
YKE4	-0.085729282	0.511274697
SEN1	-0.023152444	0.556967924
VPS3	0.273478477	0.000664977
PGM1	0.102393145	0.252834354
RAD30	0.22581635	0.020485988
UBP9	0.028004814	0.644947143
RPL13A	-0.45861847	0.121156384
DHH1	-0.077090451	0.647970378
YKL187C	1.867294569	0.010456142
YOS1	0.18457931	0.136012452
CDC43	0.346080659	0.345945474
HBS1	0.162134441	0.05907011
ATG8	0.059105108	0.713120034
TYW1	-0.48165562	0.000383112
MED11	-0.087485712	0.396603368
CNE1	0.308243861	0.000894704
FRS2	-0.173843785	0.109440757
NPP1	0.256732735	0.00092948
TRZ1	-0.204891772	0.024759524
GAT1	-0.615221729	0.002847255
RFA3	-0.292812152	0.312190035
RRP36	0.124406806	0.116304315
AST1	-0.18997228	0.011180918
TOF2	0.131354726	0.01159158
XYL2	0.606050252	0.005386092
TAT1	-0.289941712	0.002460849
IDP3	1.423662061	0.000134945
PTC3	-0.092101944	0.602021593
MRP49	-0.352578747	0.005655624
NHP6B	0.580798424	0.006858188
VPS75	-9.49e-05	0.998652121
SUA5	0.069341555	0.248198204
CBP6	-0.330094935	0.012121233
PKC1	0.177452436	0.004061857
SSZ1	0.003020071	0.94087287
KNH1	0.940246067	0.002226304
YEN1	0.18208492	0.030568725
IOC3	0.076873106	0.31856717
NTO1	0.147568614	0.461901904
TAF2	0.192532283	0.000883033
ARG82	-0.278961935	0.036679826
FUN14	0.490900113	0.003993531
PUT4	-0.224914083	0.211631128
JJJ3	0.816230036	0.006412393
DSL1	0.131480768	0.04441307
SRX1	-0.347702658	0.089030277
RNY1	0.462385808	2.66e-05
RPC40	0.0214967	0.535348722
ACE2	0.116934248	0.027800484
UBX7	-0.03276631	0.820607647
YFR018C	0.397654095	0.001652586
GMH1	0.118878812	0.194705848
YPR063C	0.399473587	0.0967228
PTP3	0.389105303	0.000172291
DIM1	0.077670119	0.213173265
PUP1	0.123099948	0.254558512
AMN1	-0.265337467	0.097486614
GTB1	0.313667086	0.000505501
OCA5	0.118173179	0.109731668
ADH2	1.621291728	1.41e-07
MSB1	-0.321831969	0.017076009
MCA1	-0.121296781	0.203046984
PTC1	0.234372233	0.028778222
VPS53	0.047562084	0.363825209
YKL105C	-0.016326991	0.836856018
YLL007C	-0.128301341	0.135762435
ATG18	0.061418123	0.378353496
XBP1	-0.067060297	0.49519537
CIT1	-1.45633146	0.040933443
DBP5	-0.069909276	0.242546662
RBL2	-0.11230366	0.407798391
CBR1	0.088535378	0.204723499
ZPS1	-0.187246736	0.527838975
JHD1	0.073150805	0.045818523
YKT6	0.00874698	0.80738295
YKL047W	0.113457266	0.149867711
YMC1	-1.492621169	2.32e-06
EMC1	0.220712899	0.004981688
PMS1	0.293811882	0.082734792
PDS1	-0.23231801	0.023553556
YCR015C	0.301915734	0.004120293
SOP4	0.293937914	0.007832375
VMA22	0.106103038	0.067316309
PXR1	0.221573661	0.011691032
PET191	-1.168329301	0.000191242
YCL012C	-0.222773456	0.003870229
YOR111W	0.269977269	0.006695177
FAD1	0.352585313	0.130961312
CLP1	0.063875266	0.652928714
SSA1	-0.043817522	0.86764518
SPP381	0.231425721	0.253795598
ERG20	-0.260177966	0.002416374
NRP1	-0.122322641	0.205393607
YOL073C	-0.03971087	0.6984518
RPS13	-0.371687335	0.039719317
GAA1	0.279235046	0.001095701
AVL9	0.214462067	0.002841322
SKP1	0.130377053	0.001790517
URB1	0.065437301	0.001055689
MNE1	-1.409831965	0.000302471
MET8	0.110500407	0.236575917
RIB1	-0.050823906	0.502358245
YAT1	0.477700802	0.019948984
RPC34	-0.258007854	0.134013048
GET4	0.089598167	0.387058136
MDS3	0.024804134	0.58792321
MET6	-0.428658927	8.1e-05
INO80	0.07185245	0.40281456
REX4	-0.000573346	0.982768405
DAM1	0.021773853	0.803149218
APL1	-0.03682781	0.465728887
YDR266C	-0.1332584	0.515946149
GPD2	0.769756469	0.000292323
TAL1	-0.191301532	0.141391165
YDL129W	0.61614044	0.013605561
RSM22	-1.033969586	0.000113829
SRN2	0.256316397	0.016286905
ALT1	0.510926677	0.047403181
COQ6	-0.42369912	1.34e-05
DLT1	0.224642595	0.249436746
YLR072W	0.349778335	0.000359776
YBR053C	0.127272685	0.191626654
RTT109	0.295540431	0.041600734
GDB1	0.827897474	2.79e-05
PCT1	0.238607825	0.002215518
YBR141C	0.223833929	0.006067728
YBR137W	-0.079270493	0.759638568
POL32	0.187602173	0.058493323
RPL38	-0.386528168	0.055759143
PDR8	-0.085216338	0.381298731
NUS1	0.077934349	0.452595494
HXT6	-0.572300996	0.078166491
