	log2FC	FDR
YDR127W	0.006736017	0.971425742
YLR072W	-0.046168004	0.807043285
YMR200W	-0.021185917	0.908977448
YOL134C	-0.117044444	0.944280407
YDL134C	0.016948667	0.918290343
YER035W	0.023923005	0.918188995
YLL034C	-0.02839491	0.911553421
YNL320W	-0.159148489	0.394834777
YDR306C	0.133648208	0.199417504
YJR101W	0.065132132	0.709475736
YGL143C	0.043754705	0.797541078
YBR223W-A		
YIR024C	0.139191496	0.550416113
YHL046C	1.962174013	
YEL014C	0.008179986	0.988983199
YER174C	-0.071962336	0.635410631
YBR012W-A		
YPL273W	0.081882715	0.593031078
YPL150W	0.034603836	0.819044242
YHL049C		
YDR342C	0.114241924	0.787190635
YNL013C	0.484942362	0.738856287
YMR058W	-0.171104728	0.116208928
YFR017C	0.113085757	0.458603912
YNL308C	0.155133817	0.051985407
YHR193C	0.096463613	0.759849315
YNL216W	-0.020357833	0.919046841
YLR036C	0.231968936	0.12497045
YLR306W	0.132494582	0.466882642
YPL032C	-0.442259121	0.000127554
YOR018W	-0.083352841	0.731244037
YDR425W	-0.246291004	0.19632916
YDR261C	0.007734729	0.975545154
tE(CUC)D		
YEL031W	-0.238848056	0.030390819
YEL028W	0.403293654	0.001560281
YIR017W-A	0.191787862	0.915422513
YDR512C	0.105468352	0.732914046
YDR362C	0.04523069	0.793278999
YDR033W	-0.140581296	0.39094145
YKR074W	0.070120413	0.793244769
YMR263W	-0.007069281	0.977961066
YLL027W	0.239316979	0.046547058
YNR027W	-0.089432113	0.724769364
YOL022C	0.120859376	0.269565583
YPR070W	0.049159984	0.744523489
YDR080W	0.115223652	0.398154438
YKL192C	-0.004111428	0.988106983
YDL083C	0.039435294	0.892816135
YML012W	0.057250342	0.78512545
YPL033C	-0.159579631	0.833479002
YLR285W	-0.00016989	0.999072786
YJL041W	-0.030406204	0.860938865
YDL204W	-0.140498219	0.551748541
YGL062W	0.513982913	2.18e-16
YJL156W-A	0.085962404	0.810138306
YNL244C	0.07740727	0.81967225
YJR145C	0.003202768	0.991839999
YLR413W	0.265076836	0.015073435
YGL193C		
YKL180W	0.094036311	0.715650327
YMR075W	-0.126043528	0.525243516
YLR209C	0.010767824	0.958398445
YPL253C	-0.089893033	0.782413554
snR4	0.155531639	0.651948745
YAR002W	-0.105284514	0.47102419
YIL149C	0.010996668	0.95797091
YLR346C	0.767229532	1.93e-07
YOR336W	-0.271276764	0.005265016
tV(AAC)G3	-0.020963923	0.989634308
YHR219C-A		
tL(CAA)C		
YEL039C	0.261199221	0.310085228
YBR076C-A	0.05371422	0.846284072
YCL001W-B	0.16099473	0.662415792
YNL083W	-0.094980252	0.546753122
YPR083W	-0.389020393	6.24e-06
YDL004W	-0.086597812	0.740911727
YHL041W	0.541189183	0.821965211
YMR201C	0.053007188	0.789077195
YLR368W	-0.050763288	0.770646877
YER020W	-0.115543235	0.320194884
YJR004C	-0.266490469	0.077517957
YIL039W	-0.059023997	0.687966103
YPR015C	0.586528347	0.001816257
YOL097C	-0.00593875	0.969160397
YHL022C	0.211756219	0.30412966
YPL122C	0.044617177	0.803312719
YDR353W	0.015623047	0.925016154
YDL039C	-0.83153129	5.29e-12
YFR013W	-0.236700983	0.123592422
YER099C	0.156114714	0.133536155
YJL218W	0.160721639	0.462114318
YPR049C	0.01639023	0.927218983
YPL065W	0.034133577	0.862220715
YLR324W	-0.045179931	0.810923001
YMR280C	-0.381769866	2.13e-06
YIL048W	-0.125374969	0.178721362
YOL139C	0.074845387	0.804745575
YMR060C	0.175132208	0.093217815
YLR146C	0.030088211	0.867925846
YGR192C	0.060083526	0.856099616
YDR168W	0.104998773	0.498820905
YPR168W	-0.079024207	0.791611198
YHR012W	0.011733556	0.957378132
YGR295C	0.110289811	0.525243516
tN(GUU)C	-1.63846631	
YOR394W		
YPR164W	-0.04825582	0.787190635
YBR159W	-0.008349675	0.958892749
YHR196W	0.054690559	0.71140868
YML010W	-0.037781582	0.833307292
YOR187W	-0.122406395	0.288063776
YML031C-A	0.150249265	
YBR247C	-0.128570562	0.473631066
YPR160W-A		
Q0070		
YOL013C	-0.091083098	0.468007784
YBR031W	-0.091713796	0.641665345
YLR292C	0.018624612	0.933594759
YOR049C	0.177171163	0.174651422
YHR214C-E	2.164138257	0.139432084
tN(GUU)K	0.087354749	0.975735599
YDR204W	-0.028086893	0.879032362
tL(UAA)K		
YMR108W	-0.28190954	2.9e-06
YPL195W	0.029809231	0.812873943
YLR003C	0.155760879	0.231222189
YBR288C	0.065770091	0.661001724
YGL118C	0.292722417	0.797097845
YIL015W	0.055539003	0.803534124
YDL142C	0.040439985	0.82525324
tR(CCG)L	0.099028593	
YJR094W-A	0.113281985	0.723984733
YPL019C	-0.128331352	0.224560345
YOL163W	0.053949419	0.907545399
YPL187W	-0.018100625	0.967485138
YIL084C	-0.198136414	0.211444064
YHR063C	-0.153067899	0.176480851
YPL250W-A	0.03523879	0.980192657
YDR102C	-0.033926286	0.967485138
YAL015C	-0.046861391	0.805977879
YJL165C	-0.290549788	0.000133246
YNR020C	-0.131639793	0.429976496
YHR195W	0.044189495	0.804442465
YOL143C	0.00254226	0.99174829
YDL162C	0.01494321	0.994155067
YPL080C	0.142553876	0.791439281
YLR387C	0.029591986	0.83585211
snR128	0.094224223	0.861517896
YOL155W-A		
YGR123C	-0.015243503	0.927716804
YJL088W	0.049299982	0.902689415
YNR022C	0.085484525	0.807223573
YER001W	-1.199495409	1.22e-40
YML040W		
YNL205C	-0.292605195	0.736121091
YHL047C	0.448533762	8.36e-06
YOR035C	-0.07086048	0.606009502
YLR166C	0.015293958	0.910082925
YJL062W	-0.268086971	0.009993556
YKL037W	0.226264242	0.559026031
YJL220W		
YGL165C	-0.023601281	0.958335214
YML014W	-0.104127247	0.622177864
YDR524C	0.03815073	0.815113605
YGL036W	-0.069008733	0.655335161
YDL059C	-0.189342049	0.420433685
YOR258W	0.180975808	0.286674184
YHR036W	-0.18184804	0.431994743
YBR174C	-3.412871604	0.11847302
YDR517W	0.089112377	0.507180865
YDL061C	0.060519219	0.867868829
tI(AAU)P1		
YGR005C	0.123198045	0.356936335
YKR055W	0.032321743	0.876915869
YFL015C	-1.526558031	0.2800419
YOL026C	0.108432171	0.642136504
YCL045C	-0.294334664	0.00102352
YDR373W	0.045652878	0.81967225
YBR147W	0.192632357	0.169895673
YOL104C	0.4778458	1.36e-06
YOR353C	0.017155776	0.906498805
YBR085W	0.770791126	0.0070085
YPR029C	-0.009345633	0.953130234
YDR121W	0.16569654	0.288593562
YDR274C	0.091827082	0.782982559
YML045W		
YEL026W	0.070010498	0.713508678
YOL159C	0.229116185	0.101417888
YJR121W	-0.244506388	0.002834088
YGR247W	0.04118047	0.83457983
YLR039C	-0.183973665	0.080445288
YJL139C	-0.136913302	0.28143246
YNL136W	0.122724134	0.404043609
YPL060C-A	-0.169648314	0.911699075
YDR002W	0.131446803	0.668002635
YGL159W	-0.02646316	0.885606068
YDL185C-A	-0.117104287	0.899855388
YML081W	-0.358875635	7.25e-05
YGR115C		
YGL260W	-1.645557963	
YOR242C	0.215868093	0.432755287
YAL020C	-0.028886401	0.924630448
YER033C	-0.333104537	0.040191267
YLR093C	0.133010199	0.43440053
YIL161W	0.074656144	0.756630222
YDL236W	-0.100934877	0.476498876
YER051W	0.076031502	0.668002635
YMR228W	0.020252117	0.916515418
YKL045W	0.112793603	0.32441175
YNL192W	-0.338144311	0.000795938
YIL088C	0.004284429	0.9808612
YIL177C		
YER184C	-0.058478165	0.821999837
YIL065C	-0.07271149	0.711809805
YGL236C	-0.046214376	0.808403088
YJL175W	0.383421818	
YHR165W-A	-0.89665748	0.638836107
YDL221W	-0.124920729	0.830848306
YGR214W	0.079981585	0.763467316
YMR071C	0.153026965	0.401999903
Q0092		
snR8	-0.14941325	0.766841897
YMR156C	-0.003623433	0.989230522
YGL001C	0.024497417	0.87774565
tE(UUC)P		
YHR028C	-0.068974687	0.523425476
YPL260W	0.032901497	0.803312719
YKL015W	-0.075497353	0.68722908
YKR019C	-0.152185573	0.431815082
YNL115C	0.067849465	0.717875165
YLR314C	0.005888472	0.97185699
YDR310C	-0.020945207	0.910082925
YLR148W	-0.123487474	0.411503044
YNL086W	0.290297599	0.051985407
YDR300C	0.008706125	0.961551089
YBR132C	-0.104278568	0.505899126
YER066W	0.273957105	0.101417888
YHR120W	-0.15675251	0.170335287
YNL097C-B	-0.814004156	0.394834777
YBL099W	-0.266443769	8.69e-05
YKL186C	0.043639471	0.818057282
YNL002C	0.130178948	0.317140321
YBL071C-B	-0.069828243	0.981806024
YDR150W	-0.155981171	0.014881196
YGL090W	-0.392917351	0.038622817
YKR032W	0.114106687	
YOL087C	-0.079927706	0.491194453
YCL057C-A	-0.083619803	0.746294588
YIL003W	0.172468211	0.229686256
YMR153C-A	-0.213701936	0.659008408
YOR330C	-0.112900581	0.390784526
YNL187W	-0.282930131	0.126053352
YGL135W	0.064303098	0.86611298
tL(UAG)L1	0.993560693	0.005257343
snR45	-0.493560188	0.492509229
YJR076C	0.074523626	0.531700426
YMR059W	0.201145956	0.335363688
YKL210W	0.016007196	0.884326461
YJL203W	0.058807184	0.787190635
YFL040W	-0.360096005	0.016733457
YPR033C	0.072542838	0.523316842
tL(CAA)G1	0.822628768	
YAL037W	0.115446467	0.618292994
snR18	-0.103963824	0.857474154
YGR011W	0.094451563	0.82618211
YKL156W	0.018290745	0.960319434
YOR363C	-0.06072754	0.756370267
YAR047C	-0.147958778	0.803312719
YJL167W	0.022206713	0.902753074
YJL178C	0.115309991	0.457575909
YBR069C	-0.075637299	0.51976874
YPR001W	0.767136004	3.4e-09
YMR297W	0.007285806	0.965580088
tR(UCU)J2		
YDR460W	0.088789035	0.614605649
YHR104W	-0.030405101	0.882135299
YBR117C	-0.140563647	0.695565883
tR(ACG)K	-1.172414521	
YJL211C	-0.150304268	0.790690736
YKR042W	0.03399129	0.807662543
YJL168C	-0.32558336	0.007574316
YNL039W	-0.085498837	0.627360045
YLR355C	-0.292865116	0.000316119
YHL021C	0.043900003	0.787958612
YGL035C	-0.120879099	0.371748594
YOR153W	0.669591835	2.7e-18
tG(UCC)N		
YEL032W	-0.082042745	0.735200928
SCR1	-0.073988298	0.821991263
YNL024C	-0.009608049	0.981346077
YGR062C	0.024489762	0.90774144
YDL129W	-0.001448829	0.997158951
YKL161C	-0.380906699	0.000220759
YJL077W-A		
YKL001C	0.078119782	0.712429947
YDR078C	0.367961482	0.004788971
YNR064C	-0.152955892	0.501723927
YOR161W-B		
YJR005W	0.094557519	0.34071298
YDL148C	0.068650857	0.655335161
YBL075C	0.078056795	0.7119423
YIR039C	-0.82644527	3.41e-15
YKR022C	0.105111431	0.460493248
YML030W	0.113123912	0.737849874
YML083C	0.471830791	0.129629597
YHR059W	0.108037716	0.590851852
YDL051W	0.111331902	0.559700484
YBL100C	-0.475130303	0.073432552
YOR186C-A		
YLR254C	0.313634653	0.023763982
YNR015W	-0.003705267	0.989634308
YHR186C	-0.123829317	0.430961687
YER185W	0.585514476	0.006351205
YKL090W	-0.060117953	0.772735584
YDL175C	-0.050461128	0.824868907
YDL146W	-0.107670277	0.425163059
YPL181W	-0.192504359	0.053568604
YBR109C	0.074666133	0.789218697
YOR101W	0.18486998	0.070842377
YCR107W	0.221640869	0.326207618
YCR064C	0.511084331	0.393013925
YCL044C	-0.327770323	0.230784127
ZOD1		
YIL050W	-0.28543334	0.006671101
YLR357W	-0.196118222	0.336992368
YKL076C	0.155342361	0.645608088
YGR139W	-0.225418776	0.824868907
YPR138C	0.31350225	0.025368168
YDR363W	-0.122694459	0.378410609
YAR035C-A	-0.417469793	0.79131731
YDR335W	-0.054190194	0.668093901
YGR040W	0.026180687	0.881116791
YNR071C	0.229583552	0.230200668
YGR053C	0.263085619	0.090998065
YOR120W	-0.049773861	0.827697462
tV(CAC)D	0.8956071	0.678304467
YDR171W	0.004978704	0.982745701
YER115C	-0.026405189	0.924630448
YDL182W	0.295951643	0.01011009
YPR163C	0.073115324	0.61655813
YKR077W	-0.507169761	0.014881196
YLR363W-A	0.151247087	0.559026031
YGR136W	-0.140734379	0.511695432
YJL169W	-0.331013916	0.51332939
YCL034W	-0.043454298	0.804442465
YLR432W	0.005697067	0.973011676
YCR035C	0.022982564	0.883052502
YMR306W	-0.154481966	0.324696022
YKL196C	0.143414361	0.458603912
YEL037C	-0.044634147	0.748396724
YGR291C	0.827774887	
tD(GUC)D	-0.869008281	
YLR185W	0.068004928	0.835598993
YJR026W		
YGL102C	0.005716775	0.990726485
YNL313C	-0.194892525	0.26723851
YGR063C	0.063663279	0.853816613
YPR082C	-0.051005027	0.820012926
YJL039C	-0.074426397	0.663008831
YLL013C	0.103883482	0.61976149
YLR241W	-0.129936646	0.281457031
YGL101W	0.170092074	0.198820652
YBR274W	0.027433095	0.876237545
YDR226W	-0.075056629	0.727337041
YOL023W	-0.229591621	0.018821114
YDR296W	0.040444589	0.850669356
YGR142W	0.582937025	7.67e-05
YGR169C-A	0.139154851	0.671409573
YBR041W	-0.376946442	0.000173239
YGL207W	-0.037519653	0.787190635
YJL034W	-0.170562354	0.112809712
YDL140C	-0.025783281	0.867691002
YNL004W	-0.063879193	0.642470632
YPR027C	0.09887641	0.475277845
YHR113W	-0.099039058	0.453400529
YER088C-A	0.151875049	0.732914046
YMR215W	-0.089282921	0.637049415
YLR154C	0.174856691	0.354403205
YGR132C	0.066315316	0.744054762
YGL132W	-0.295109461	0.671033913
tP(AGG)N	-0.588832863	0.804442465
YKL217W	0.079420643	0.401121418
YDR405W	0.083638142	0.734530312
YMR026C	-0.033881073	0.845222236
YGL007W	-0.817258616	0.003026069
YBR122C	0.110222535	0.632346881
YDL210W	-0.109328582	0.683943939
YIL134C-A	0.029017912	0.985726201
YCR007C	0.284080901	0.035890183
tC(GCA)P2	2.772601795	
YOR260W	-0.002080097	0.991042124
YHR209W	0.074240225	0.668002635
YCR024C	-0.149799289	0.398644516
YBL052C	-0.007028091	0.977961066
YOL114C	0.26399846	0.269640066
YLR227W-B	0.252445858	0.602368787
tE(UUC)E3	0.820362139	
YMR020W	-0.029237395	0.873284847
tS(GCU)O	0.820362139	
YDR007W	0.059683169	0.77335811
YML075C	-0.178756631	0.038400981
YDR100W	0.156797659	0.410126506
YOR063W	0.025755782	0.919531046
YNL070W	-0.001029194	0.997778227
YGL095C	0.036225051	0.798998434
tE(UUC)Q		
YGR208W	-0.133579314	0.60754424
YER161C	-0.111038676	0.469926413
YDL027C	0.02785279	0.856099616
YKR024C	-0.106373384	0.633070004
YKL114C	0.024436115	0.879830964
YDR450W	0.053881785	0.893403372
YGR061C	0.022911128	0.893340011
YJR050W	0.031742602	0.893523644
YFL042C	-0.020921932	0.897373858
YKL030W	0.19984312	0.756370267
YDL035C	-0.078767188	0.536994322
YLL051C	-0.078649734	0.757741791
YPR177C	0.127687966	
YMR194C-B	0.355245517	0.058994095
YER049W	-0.041610704	0.793551353
YML064C	-0.095481587	0.62371981
YGR173W	0.078639299	0.634978402
YPL191C	-0.091498605	0.684867799
YOL149W	0.087805847	0.648247442
YHR174W	0.066929817	0.693885291
YNL097C	-0.130843483	0.438967244
snR82	0.091323573	0.825710227
YHR019C	-0.098496778	0.28143246
YKL132C	-0.231667816	0.469926413
YOR092W	0.34646936	0.045054781
YMR043W	-0.363579016	5.42e-05
YPR079W	-0.055282458	0.794763091
YLR135W	0.04206865	0.830848306
YAL005C	0.015485796	0.951537961
YNL203C	-0.16487795	0.829649784
YCR085W	0.349319732	0.430961687
tM(CAU)D	-1.923927372	
YLR084C	0.034819303	0.830354941
YKL212W	-0.046325398	0.764712979
YDR479C	0.009542514	0.956441765
YDL101C	0.121176681	0.407756472
YNL193W	0.087251842	0.550931718
YER133W-A	0.001949961	0.997158951
YPL006W	-0.081546795	0.504997496
YFR042W	0.050805816	0.818775653
YLL025W	0.158553293	0.687621231
YNL169C	-0.282017232	0.056187984
YLR371W	-0.14458492	0.187027966
YFR009W	0.032895261	0.791611198
YGR110W	-0.368422225	0.002614809
YGL063C-A		
YMR122W-A	-0.138759477	0.472257841
YKL148C	-0.516828845	5.2e-15
YOR306C	-0.151134171	0.378082314
YJR029W		
YDR088C	-0.029135885	0.867044748
YMR101C	0.493868946	0.064536177
YPL243W	0.11011759	0.167491074
YML104C	-0.035599913	0.866808221
YDR006C	-0.040979007	0.82807728
YIL146C	0.008503531	0.978376926
YBR214W	0.071520405	0.734638252
YDL019C	-0.242294066	0.052691224
YKR047W	0.048282691	0.910082925
YOR239W	-0.148916057	0.298861908
YMR024W	-0.199019239	0.127517922
YJR137C	-0.22034279	0.125417379
YLR220W	-0.032246503	0.843089862
YER138W-A	0.179493224	0.770750449
YEL076C-A		
YIL079C	0.030985512	0.923737806
YDR095C	-0.604620908	0.724769364
YIR031C	-0.055196981	0.818057282
YDR325W	-0.0473963	0.782024766
YHR125W	0.505662252	0.536994322
YKR038C	-0.020543224	0.909011351
YLR435W	0.09822855	0.642470632
snR62	0.091465486	0.856099616
YMR305C	-0.1525522	0.230857768
YOR058C	0.042958724	0.813822794
YHL011C	0.011166191	0.945022719
YIL131C	-0.052342755	0.821999837
YDR429C	0.114580578	0.598524006
YHR035W	0.250726237	0.120660592
YBL100W-C	0.372574011	0.715463425
YER058W	0.12389144	0.644349396
YER048W-A	0.141168977	0.542696236
YJR097W	0.072247337	0.852914057
YDR053W	-0.392314101	0.741773832
YKR080W	0.114717034	0.378082314
YKL105C	-0.180590869	0.257148472
YNL206C	0.131390391	0.213677966
YNL277W-A	-0.476679187	0.444795779
YOL103W-A		
YPR119W	-0.160930966	0.317140321
YFL054C	0.65801805	1.64e-08
YJR035W	-0.047686109	0.799754223
YDL033C	-0.048417128	0.856099616
YOR072W-A	0.32387094	0.599415921
YER016W	0.007454669	0.967959996
YFL049W	0.115374744	0.326138941
YPL200W	-0.429780221	0.05680871
YDR166C	0.033859921	0.842862338
YML116W-A	0.011752108	0.981551234
YDR358W	0.0560533	0.709783935
