	log2fc	p-adj
SNM1	0.146973748	0.214806442
ESC8	0.064759006	0.168559822
DAL2	-1.131297021	2.43e-05
SXM1	0.003079979	0.978116816
YTA12	-0.364393673	0.000686226
SAC3	0.256914069	0.013923623
RPS23A	-0.651255212	0.184092871
YPT52	0.281530646	0.002157745
APL5	-0.123296567	0.135914341
KTR3	0.065404961	0.281076291
YGR054W	-0.29190068	0.080088917
HRQ1	0.133550529	0.041924855
SLM3	-0.642127261	0.000377787
PGA3	0.348125336	0.002134213
SED4	0.279256686	0.001496456
INP2	0.460046365	0.000151427
SPO73	0.302432701	0.002203449
ROY1	0.166691297	0.005560912
REP2	0.13089213	0.422077621
UBC9	-0.051427957	0.720353447
GBP2	-0.43293311	0.008106983
GPI14	0.367886715	0.053064311
KOG1	0.016427193	0.742837639
ATG8	0.059105108	0.713120034
SWI4	0.37170007	0.000433501
RPS30A	-0.418662521	0.161864663
YDC1	0.279997471	0.002143478
MEF2	-1.333242689	6.52e-05
BMH1	-0.107785064	0.342718928
CYC1	-1.566619948	0.001214178
COA1	0.005496017	0.951553008
RVS167	-0.026717203	0.705533902
HSM3	0.045549878	0.32046441
RCK2	-0.226946813	0.012615301
PMI40	-0.028716225	0.805189835
RBG2	-0.030303988	0.311262134
GIP4	0.040795751	0.643427733
IBA57	0.124445637	0.018604
YBL010C	-0.216007247	0.000620812
RFC5	0.014330036	0.903000698
SOG2	0.102816853	0.125596703
AIM45	-0.398081417	0.011961209
LHP1	-0.063303493	0.57966352
MKT1	0.16515723	0.027971784
ERG5	-0.061257329	0.63307779
CBP3	-0.08390333	0.096532776
ABF2	-0.105987088	0.052446598
NAN1	0.017111199	0.701666916
CLP1	0.063875266	0.652928714
VPS24	0.089704846	0.200607958
GAL83	-0.094586102	0.236874552
STP22	0.232149572	0.050154632
DET1	0.003948687	0.921721515
PSK2	0.475914569	0.002168556
ACS2	-0.286561664	1.12e-06
DCW1	0.158309819	0.589562862
RNH1	-0.036894185	0.626698019
RPL36A	-0.246405678	0.017281365
SPT20	0.249318671	0.002906748
YPS7	0.022602878	0.778055393
MRPL27	-1.092571283	3.89e-06
RRN10	-0.05767793	0.652368191
FLD1	0.318502087	0.031812551
UME1	0.079882169	0.255697406
RSM7	-0.859595949	2.08e-06
YGR015C	0.072341715	0.648996269
PTC1	0.234372233	0.028778222
PMT3	0.078223503	0.490438136
FMP43	2.508270662	0.000192337
APS3	-0.07103544	0.529744518
VPS4	-0.045523429	0.565072524
MDV1	-0.379716992	0.000386107
EOS1	0.264295892	0.050910231
TPN1	0.059471098	0.451870493
SPC110	0.119433998	0.116686231
TEM1	-0.176486547	0.445961436
TOR1	-0.110701944	0.022303838
IMA2	0.763676478	0.042007125
ATG2	-0.237494291	0.004208217
YDR132C	0.47536264	0.000995573
SCT1	0.222712335	0.071241934
PGM2	0.683907852	0.000311985
MKK2	0.071166009	0.442157692
GET2	0.253263321	0.03685763
PFK26	0.722848521	1.44e-05
ROT2	0.169908313	0.108478361
RSM28	-1.995914713	4.11e-05
MKK1	0.059135179	0.631012766
PEX15	0.04976495	0.132851731
ATG3	0.311300367	0.015008603
LIP1	0.249323205	0.458936873
PDE1	0.270944159	0.001450208
RTS1	-0.079939317	0.351083267
MPA43	-0.240487146	0.008766926
RET1	0.023819463	0.736406744
ECM27	0.177674212	0.233651985
VPS52	-0.185425468	0.233546473
FMP32	0.101243478	0.267604096
YML082W	0.129338777	0.000837662
TAF10	0.035583011	0.753960237
HYP2	-0.055933804	0.531285471
POP2	0.050979737	0.04081473
IFA38	0.080428258	0.397345025
IPI3	-0.045009456	0.544591575
MRN1	-0.105224563	0.113490855
ACB1	0.332482564	0.003423072
COX5A	-2.900544309	4.35e-06
MDR1	0.187478961	0.010850359
DCS2	0.735375634	0.000815689
HSH49	0.162108816	0.0763337
GND1	-0.439639636	8.99e-06
MOT2	0.114305422	0.319404253
MSW1	-1.081178448	7.35e-07
YHR177W	0.300273424	0.074722988
TRX1	-0.282133373	0.44616934
ATG29	0.032809052	0.405212016
IXR1	0.34919117	0.000143298
YOR296W	0.141875621	0.07624073
MRPL20	-1.040227305	9.25e-05
ASI1	0.287400536	0.013210309
PCL7	-0.778341714	1.69e-06
ORC5	-0.072610275	0.325473629
ZTA1	0.844400567	0.008632579
HIS7	0.180029235	0.008783752
NHP2	-0.276727624	0.128207369
FKS1	-0.55119584	4.5e-07
ATG15	0.358004795	0.432554263
GDH3	-1.308937727	4.41e-05
SCM4	0.429129926	0.161358096
LYS9	-0.260536462	0.036629673
MET1	0.151572122	0.1758024
ERG28	0.836243575	4.78e-05
YGL117W	0.752723	0.013064853
BOS1	0.113235453	0.193477464
BUD6	0.073452876	0.053093315
RPN7	-0.03624612	0.6361199
MSL5	-0.013599546	0.726171972
TFA1	0.120438813	0.302903238
YDR514C	-0.282025654	0.000339046
MNN5	-0.005242513	0.907843121
MRPL39	-1.320129352	0.006572605
YKL063C	0.146138881	0.218614969
MSB4	-0.139742833	0.086046284
MLP2	0.240281493	0.004633018
MRK1	0.542463522	0.021826669
ALT2	0.720549936	0.050746438
PDR3	1.357087299	0.000276839
PYC2	0.901743759	8.18e-05
YNR021W	0.046067759	0.644635788
VPS13	-0.004540806	0.861587674
NOC4	0.031834623	0.459934753
UBP5	0.150957247	0.025882264
ILS1	0.036065412	0.518924689
JSN1	0.158310244	0.112052893
SSB2	-0.233648799	0.097026104
PPH21	-0.097718792	0.760345453
ISA2	-0.292676276	0.010183192
CCW14	0.096601248	0.877501985
GGA2	-0.282384083	0.00545843
CTS2	0.622435769	0.001520815
ODC1	-1.924654697	0.000261338
ORC3	0.259716714	0.002519757
TRS20	0.116199606	0.028954759
SGV1	0.060305578	0.127431228
WHI4	-0.22369077	0.015774979
CBP2	-0.239482323	0.104854201
NOC3	0.054957518	0.223728839
FIN1	-0.305484021	0.037437334
SOV1	-0.378123648	0.000683548
SMY2	-0.429581391	0.004935805
HOM2	-0.428554889	0.081704699
CSH1	0.012912464	0.82130713
CYB2	1.27096371	0.016592016
YJL193W	-0.002482908	0.944941288
PDR5	2.049157254	0.000520286
ATP22	0.060972635	0.321048411
RPP1A	-0.194441225	0.604172649
HXT2	4.582735983	0.001046153
SAP1	-0.071997436	0.308380639
OCA2	0.432717901	4.35e-05
NMD5	-0.139281999	0.07922822
RPL20A	-0.339505718	0.046809943
YMR099C	0.011223575	0.843939506
CDC23	0.29976417	0.01821629
ILM1	0.343793909	0.002705672
YHI9	0.337698887	0.000404124
CBF5	-0.039607433	0.615917349
CAB5	-0.002680694	0.961277431
RRP8	0.079305754	0.403052871
HHF1	-0.004715215	0.981619305
IRC15	1.128352267	1.31e-06
ERV15	0.269415272	0.026693913
RRS1	0.228207208	0.152867207
STB2	0.356889883	0.014379585
YBL095W	-1.420486382	0.006188223
IDP2	-0.814618442	0.001006839
ALR1	0.285382948	0.01405585
YDL157C	-1.60339741	6.87e-05
YFR045W	-1.040357824	4.74e-05
SRC1	0.407110988	0.000905062
SEC15	0.097427822	0.262471008
SCP1	0.090194362	0.322043092
END3	-0.079001983	0.123754409
HHT1	0.044486953	0.809743266
YDR286C	-1.487381834	0.011481609
PEP12	0.033861487	0.702019792
SSN2	0.165942091	0.038984355
SGT2	-0.123446417	0.287190604
CLB3	-0.295776253	0.138317067
YLR460C	-1.194138362	0.008172816
RIB1	-0.050823906	0.502358245
NAM8	-0.064432965	0.384916228
YGR201C	0.973984392	0.004688167
BAG7	1.054201729	0.001194234
SYT1	0.155444609	0.062575842
GUK1	0.043836841	0.208318563
ERP4	0.280373547	0.007759935
AAP1	0.017083101	0.801150442
NOP8	-0.290220096	0.004511291
SRL3	-0.369238068	0.029425167
SCS7	0.350389143	0.121462139
NSE1	0.247491562	0.039537708
CPR4	-0.032707874	0.77577423
SEC5	0.119228539	0.017711441
RAD23	0.077693585	0.595564424
SEC27	-0.054551433	0.344053861
AFI1	0.068424796	0.326008939
ADO1	-0.047319401	0.469966323
JIP4	0.001401551	0.987586597
SRB8	0.092585099	0.058677467
PRY2	1.117544949	0.295736771
RBS1	-0.013565623	0.886996008
RDH54	-0.357209522	0.000413983
RFS1	-1.8e-05	0.999618217
UBC13	0.15049505	0.335648861
TAE2	0.086367747	0.269199665
IRR1	0.393644585	1.02e-05
MAM3	-0.098743321	0.355605511
SPC1	0.384351132	0.00862116
BUD7	0.257225904	0.000589969
AVT6	0.247164046	0.071772551
ALT1	0.510926677	0.047403181
PRP9	0.400889888	0.00902021
RRP1	0.163334013	0.061119651
YHM2	-1.950505477	0.000322588
YNL295W	-0.24155355	0.377408079
RPS20	-0.539397778	0.330594675
YAK1	-0.039938817	0.462457504
MMS2	0.0183785	0.902488068
AGP2	0.195524748	0.051248932
YHL008C	-0.21206037	0.134998083
MTR4	0.065605055	0.195431363
DCP1	0.061833262	0.245324164
YKR041W	0.234337945	0.199945346
YMC2	0.420483882	0.008245839
ACF4	-0.041751451	0.573471833
STU1	0.097711521	0.018591904
CWC27	0.300660327	0.002444068
SSC1	-0.149589031	0.332331129
ESC1	0.306431373	0.003694861
POP3	0.125577711	0.077821175
KAE1	0.069117357	0.616745495
SES1	-0.453426355	0.032982463
YDR338C	-0.227747006	0.243966054
PKH1	0.141705796	0.018060783
YOR223W	0.09792057	0.299331685
USO1	-0.049969277	0.289375301
MRPL24	-1.161527389	0.002721614
YJR111C	0.26357821	0.112111295
SCP160	-0.275983728	0.064828726
CAF120	0.192127444	0.030159028
OST2	0.116715618	0.034251195
SPF1	0.088464028	0.280479849
OTU1	0.377574498	0.010369097
YJL068C	0.188818353	0.189775101
SAK1	0.111065945	0.05425868
RFX1	-0.00374167	0.946700873
TFS1	0.625069739	0.010063891
OPI1	-0.168356467	0.14937565
PEX14	0.130909901	0.007048024
SCW11	1.078560699	0.228750009
HAL5	0.030957371	0.558991213
ESF2	-0.073703945	0.317132609
NIP100	-0.039026419	0.531681403
RNA15	0.010898231	0.918617012
PTP3	0.389105303	0.000172291
PET111	-0.392445236	0.01427714
IMP1	-0.718468546	1.33e-05
ECM18	-0.160033453	0.135435753
SAC1	0.160765107	0.096672612
YJR141W	0.198324862	0.665142765
YLR352W	0.382615268	0.009639589
DSL1	0.131480768	0.04441307
DSK2	-0.183243397	0.097837951
YGL108C	0.043002124	0.825321817
DFM1	0.276901283	0.048597068
ENO2	0.517150766	0.000174858
AIF1	0.475911154	9.83e-06
EGT2	1.284319952	0.011742863
YBL029C-A	-0.836387494	0.001410837
RFC4	0.044228127	0.444130047
FMT1	-0.442826121	0.054327346
IGD1	-0.34881958	0.005111607
PDR1	0.15826963	0.024966116
STE24	0.098273942	0.017118949
RHO1	-0.126625196	0.277411589
SNF3	-0.043200683	0.556432564
DBP8	0.155048624	0.003235604
SEC23	-0.052615918	0.546775104
LSB3	0.087257372	0.202217825
IES3	0.029740312	0.661265895
RPA43	-0.141789229	0.40186052
TOP1	0.130191658	0.044630168
YOR342C	0.485830698	0.009752901
TRM44	0.380146255	0.024380088
YPT11	0.256024023	0.000938489
RPF1	0.175695163	0.046043085
FOL2	0.03406353	0.333034725
PRE10	-0.008026657	0.907482386
RPN12	-0.013476033	0.669063576
EXO5	-1.336014412	0.00010978
ADH6	0.306403784	1.83e-05
IDS2	0.112746536	0.263093925
RPL32	-0.375084215	0.043704543
DOP1	0.218806342	0.002784017
COQ4	-0.368073668	0.013081381
MNN1	-2.052052479	0.000110339
BET4	0.117508496	0.01674652
MCR1	-0.463679351	0.034999056
MID1	0.160158257	0.773729576
LST4	0.059513396	0.309008152
EFG1	-0.041480818	0.661099263
RPL31A	-0.415749115	0.113746595
RTF1	0.018733122	0.541056888
MUM2	-0.379005881	0.002552717
YSP2	0.079796885	0.354849274
YJL206C	0.515922181	0.000361389
RPS0A	-0.228598569	0.191959131
BNA2	-0.187080089	0.024639369
ERS1	-0.071466366	0.146463355
YPR172W	0.403038635	0.185856552
YLR063W	0.289730561	0.014514982
YAH1	-0.634827379	3.8e-05
RPL6B	-0.438842937	0.054484342
DBP6	-0.130414965	0.328495729
MDM38	0.073080287	0.078562354
POB3	0.231465415	0.01297559
MSH1	-0.47293084	0.000278119
TRE1	-0.074340535	0.195999065
YJL132W	0.339080375	0.034471622
KCC4	0.024293827	0.746486277
IWR1	0.176748813	0.109357184
HRP1	-0.000588908	0.995969464
RIM8	-0.034172756	0.518505459
NOP13	-0.2509916	0.017838018
GCN3	-0.040855622	0.600041714
TSA1	0.09027258	0.676006608
SLM4	0.105170332	0.162629979
RIB3	0.138890497	0.243357721
MRPL35	-0.700365975	2.8e-05
VPS28	0.249445787	8.5e-05
RPS7A	-0.718522719	0.317326241
ADI1	0.162223688	0.375522301
RNR4	0.297143339	0.064014605
PRP43	0.007564804	0.791340732
SKY1	-0.173239417	0.048069874
PMA1	-0.594868292	0.004022887
YHR003C	0.053737817	0.175442413
RAD59	0.23481396	0.112349287
KRR1	-0.026507545	0.550800171
LEE1	-0.485522544	0.000206764
YLR422W	0.130321507	0.006055551
SEC14	-0.026477931	0.843450097
MRPS8	-0.805682231	0.000779788
KES1	0.029695554	0.66563223
PGK1	0.31483072	0.186975526
MUK1	0.006923878	0.927047032
ART10	0.327957075	0.005046212
NOP7	0.018577464	0.677819986
OAF3	0.413277164	0.002508574
YNR048W	-0.168449611	0.141793747
YLL054C	-0.092146186	0.183613204
ADE1	0.32319138	0.008224707
ALG2	0.215421407	0.007935263
YJR149W	-1.479318109	1.88e-07
SCS22	0.624341505	7.82e-05
GLC3	0.257442319	0.00972418
YKL077W	0.15758919	0.108575199
NSL1	0.251546323	0.019083912
VID27	0.120111268	0.138062539
ALG6	0.410803052	0.199159082
RPS29A	-0.404076657	0.104351582
SPC25	0.120300428	0.046606633
FUS3	-0.649919056	0.000150504
IMG1	-0.552308187	0.002572844
TMA17	0.008813112	0.873449345
PCS60	-0.02056655	0.488765144
NOT3	-0.041045124	0.31316472
GLO2	-0.042212262	0.596907003
YDR239C	0.134308841	0.09192607
PDC2	0.257008201	0.001199416
RPS21A	0.207135099	0.016011538
LRE1	0.025697448	0.46068611
GLG2	-0.88306069	1.2e-06
YHR020W	-0.139379085	0.183763315
NAM9	-1.044254836	3.07e-06
SEC4	0.093724589	0.135110148
FPR1	0.220178127	0.394495914
YTA6	0.013610688	0.848552389
YOR111W	0.269977269	0.006695177
VHT1	0.303102349	0.042424252
UTH1	1.320458347	0.017674877
ATP5	-1.782288173	2.7e-05
CYR1	-0.105464774	0.025055651
LAP2	0.119161692	0.040362556
ALY1	0.3574745	0.026363603
MRP10	-0.403583451	0.481401115
BNA6	0.224549771	0.145219889
DUS1	0.129537405	0.020384259
MAK21	0.153112476	0.061189059
YLR143W	0.084699712	0.602479367
YFR016C	0.072595716	0.221485405
PUS1	0.136647485	0.101534476
CAT8	-0.702054016	0.000666947
HCH1	0.12610154	0.312036757
YPL107W	-1.570194763	1.66e-07
TIF4631	-0.243439399	0.03236122
PBP2	0.236351967	0.192935478
YDR056C	-0.162863567	0.451340496
YER010C	0.125199392	0.476904497
PAC11	0.384292877	4.58e-05
FMP25	-0.870725108	0.00480261
MIH1	-0.035188805	0.381979258
VMA1	0.164948137	0.003479181
YKL027W	-0.006163609	0.894964097
COA4	-0.115078234	0.295855243
CCC2	0.26748736	0.029148113
