	log2fc	p-adj
NOC3	0.054957518	0.223728839
PEA2	0.077988217	0.009154649
ECM31	-0.241668127	0.006169354
BUD21	0.033781701	0.698911754
SER3	0.275484427	0.01384937
YAR010C	0.041423391	0.781615621
PDE1	0.270944159	0.001450208
GRX6	0.108931162	0.179704388
ABF1	0.31471772	0.025629909
AIM24	-1.075784725	0.000396135
SSE1	0.055448039	0.394758618
FUM1	-1.390503967	0.00548277
EDC2	-0.184118665	0.458671743
SGF11	0.054042012	0.765190182
CHD1	0.133368129	0.127730133
YNL010W	-0.073028433	0.510961582
DIG2	0.015576707	0.964750075
YDL057W	0.142769891	0.001600223
SUB1	-0.034256118	0.510590694
FMP45	2.13210859	9.45e-05
EMP70	-0.089772136	0.253369817
MSW1	-1.081178448	7.35e-07
QDR3	0.751390383	0.000941401
MRPS12	-1.539646735	3.53e-06
CDC24	0.125117019	0.065955189
MNN5	-0.005242513	0.907843121
JLP2	0.054856417	0.765647241
MAC1	-0.073522955	0.503925512
YLR241W	0.121842768	0.160515415
HPT1	0.302151151	0.259052242
TPO4	-2.60686707	1.31e-05
RSC1	0.02560931	0.694844041
BNA4	-0.724652567	0.001432641
PPT1	-0.19934476	0.121347976
NCP1	0.495299301	0.001460652
HNT2	0.160010103	0.154968462
CDC3	-0.061896149	0.11915182
HOL1	0.033476464	0.831214537
RTC4	0.292764632	0.052187716
BET2	0.280397101	0.021101748
SCD6	0.068155588	0.39762544
GAD1	-0.038412469	0.629941189
MDJ1	0.027417964	0.774410576
SPC19	-0.170588032	0.406447694
UAF30	0.283672049	0.011435692
TRM44	0.380146255	0.024380088
PEF1	0.227619517	0.008834239
TCO89	0.095947114	0.277994298
MST28	0.740170147	6.6e-06
NPR2	0.216086078	0.058557297
ABF2	-0.105987088	0.052446598
MNN11	0.06836023	0.169012463
SIC1	0.395291589	0.028301864
BUD16	-0.04073527	0.906316136
EMC1	0.220712899	0.004981688
NUP53	0.142987866	0.139315005
IZH3	1.324262961	0.001143684
YNL247W	-0.180994784	0.248689169
YGL140C	0.356511052	0.00336187
CTF4	0.194608901	0.000401437
CBF2	0.339680322	0.000892966
KHA1	-0.142413196	0.122952203
YAR1	0.178072188	0.022513971
SIF2	0.16347452	0.0495569
YBR053C	0.127272685	0.191626654
PAN6	0.170855572	0.014802804
YEL020C	-0.096291225	0.012001961
ERG5	-0.061257329	0.63307779
MET6	-0.428658927	8.1e-05
MIA40	-0.98291256	5.66e-06
KRE27	0.159471489	0.057517085
APL6	-0.115016072	0.17964181
SWC7	0.006574667	0.916051745
SSK2	0.135051235	0.016507152
POP1	0.134174455	0.023518118
SGS1	0.19378955	0.01959527
GYP5	0.057133282	0.380007501
SGV1	0.060305578	0.127431228
CTK1	0.13879035	0.099745302
GDS1	0.358433007	0.132689617
TRZ1	-0.204891772	0.024759524
PFK2	0.264389735	0.000314993
HPA3	0.027930113	0.641974802
HPM1	0.004684633	0.959303737
TRM1	0.220878975	0.014480239
YNL092W	0.474267642	1.78e-05
IPP1	-0.087193378	0.798406037
RAD34	0.033388208	0.546571709
SNA3	0.108046454	0.411907669
IRC19	-1.800288048	4.98e-08
YLR407W	0.279965536	0.041143925
FMO1	0.023510771	0.735194709
IOC4	0.224852378	0.002022035
RAP1	0.154856889	0.01022869
MAS1	-0.335624784	0.001889512
APM3	0.032707398	0.74460358
ECM21	0.293028212	0.002969729
POL2	-0.034993671	0.370009486
GPI15	0.296063413	0.002066076
RPB10	-0.130693152	0.514022063
GDT1	0.097781543	0.473356058
CYB2	1.27096371	0.016592016
FAA2	0.530855964	0.068877039
GRX7	-0.250734899	0.003391344
ALF1	0.538802505	0.007975082
ILV6	-0.301886175	0.002186049
MNE1	-1.409831965	0.000302471
AMN1	-0.265337467	0.097486614
TFC8	0.167704414	0.083896715
WSC2	-0.571402123	0.118001833
YPR022C	0.093862923	0.530254604
SUI1	-0.171716171	0.337510004
STF2	-1.086998367	0.000184513
HNT3	0.46159792	0.015186391
SPO73	0.302432701	0.002203449
AAT1	0.28771099	0.003137596
SMC1	0.046683287	0.341125837
MEC1	0.398246305	6.72e-05
MCM16	0.201631436	0.031914792
SVL3	-0.295222094	0.000398173
RPL24B	-0.773523993	0.24964409
CDC28	-0.151087016	0.053611271
YPR147C	-0.072410768	0.63523364
TRM5	0.049949695	0.161631657
SAC3	0.256914069	0.013923623
YPR084W	0.226761739	0.005585975
CWC23	0.207726306	0.032386008
CKB2	0.055235194	0.449600799
MED4	0.051612683	0.874735527
STB4	0.033971816	0.788426846
MRPL38	-1.021800262	0.028502338
SAD1	0.384217563	0.028911773
ELP3	-0.03099104	0.579457598
MDM10	0.26553837	0.039754181
LYS21	0.116367292	0.062118778
UTR4	0.372539411	0.017874729
VTA1	0.364209948	0.006841653
MFT1	0.275668191	0.0316764
SEC66	0.28870658	0.018712197
FRE7	0.51877311	0.037759672
TVP15	0.239887624	0.016627712
CCA1	-0.108034346	0.012812216
CDC19	0.269683831	0.27499189
TRK1	-0.173852636	0.371113598
MOB1	0.123014484	0.290779867
MSL1	0.30732247	0.040578337
INN1	0.193512882	0.048412771
MNT2	-0.281565123	0.032082764
RPL40A	0.01730042	0.781432746
YER140W	0.316937726	0.034032559
MOT1	0.207247237	0.010043615
MSS1	-0.429126526	0.00475901
RIB4	-0.229008446	0.265322306
TOM5	-0.199382696	0.275264625
GCR1	0.408229998	0.003823266
STE7	-0.001762187	0.98658699
CEP3	-0.00126788	0.972616877
TOR1	-0.110701944	0.022303838
GGC1	-0.990856946	0.001873376
TYS1	-0.13104706	0.053284448
SDS23	0.223477457	0.000134313
NAT1	-0.157858681	0.025075008
RTT106	0.111428555	0.171142009
IFH1	0.349259634	0.023155844
FAR11	0.184293613	0.002826255
MTQ2	0.482935157	0.005528078
YNG2	0.124214636	0.57839018
ADE2	0.286020766	0.002515922
TTI2	0.184796198	0.012714133
MKC7	0.216580596	0.062275498
UIP3	-0.114469649	0.270968412
MPP6	-0.124307269	0.287758898
MRPL17	-0.896798067	0.009834935
YER079W	0.386567678	0.002349693
TRX2	0.072788542	0.835238339
AIM22	-0.787677724	4.97e-06
AIM29	-0.012423009	0.920018948
YME1	-0.326711298	0.002076712
YHR020W	-0.139379085	0.183763315
DOT5	0.040878864	0.707674368
PEX25	0.005899636	0.948279001
HMT1	0.177260293	0.010077284
MRP10	-0.403583451	0.481401115
NUP145	0.127661155	0.042624958
TAX4	0.43208395	0.010701928
NOC2	0.038512625	0.491874257
RAD5	-0.01193506	0.835735796
NUP120	0.247005945	0.004829387
YPL247C	-0.021002564	0.62594433
YDR348C	-0.042292039	0.659933256
YER010C	0.125199392	0.476904497
YLR243W	0.17530328	0.098549467
DCN1	0.006179794	0.966263539
YLR118C	-0.059241712	0.432388046
PPZ2	0.013581526	0.921394036
VID27	0.120111268	0.138062539
PEP12	0.033861487	0.702019792
POG1	0.163358025	0.208125271
TPK1	0.414578174	0.003327184
YMR111C	0.088746245	0.193123149
MRS3	-1.163663478	2.23e-05
CMC1	-1.103996594	3.69e-05
YMR118C	0.277401592	0.331981197
YMR147W	0.468941769	5.38e-05
PRP8	0.156523259	0.036987342
HSC82	-0.016486538	0.923681059
YJL133C-A	1.022818212	0.00065803
KRE2	-0.121054077	0.126866117
NCE101	-0.349242579	0.037983513
DBP9	0.017719482	0.693290515
FLC2	-0.028072006	0.73500564
ERV2	-0.076571368	0.757197363
DOS2	0.033626048	0.698039933
GET3	-0.059305015	0.027394479
POP5	0.080600746	0.196492045
RPT1	0.002835532	0.955906771
CYB5	0.431138653	0.018693666
CSM1	-0.001541611	0.984487312
AHC2	0.059489026	0.523354285
AST1	-0.18997228	0.011180918
PRC1	0.322123163	0.118609368
IES1	0.152372348	0.040777119
TAM41	-1.042905977	1.06e-06
MLC1	-0.027681157	0.710139303
STU2	0.163474699	0.007928507
NHP10	-0.058492758	0.731501261
CDC15	-0.004831429	0.9150534
CCE1	-1.046235255	0.000194896
DNA2	0.051072426	0.438774666
YDR186C	0.299466564	0.01058082
MAK32	0.163157667	0.149721766
YIR035C	0.290464013	0.150364418
RAX2	0.524430216	0.001501767
YML037C	0.131792586	0.174649816
TDA3	-0.10101164	0.22716078
PFK1	0.175203273	0.033560238
CAJ1	0.137844417	0.23851087
SPP381	0.231425721	0.253795598
EAF5	0.186793034	0.06179147
PDR5	2.049157254	0.000520286
LEU9	-1.279339873	0.02377287
CBP6	-0.330094935	0.012121233
NGR1	0.196960924	0.134671071
SNQ2	0.520142866	0.021624113
LOC1	-0.006161092	0.909075514
SFC1	-1.324583283	0.005784057
IFA38	0.080428258	0.397345025
BMH2	0.047056387	0.227049219
NMA111	0.105691126	0.167500426
