	log2FC	FDR
YMR135C	-0.108130356	0.421761891
YBL076C	-0.018476925	0.873284847
YMR098C	-0.065874634	0.635410631
tI(AAU)N1	1.791738284	
YDR275W	0.077394812	0.672408992
YDL089W	0.135991176	0.288119558
YJL100W	-0.249576684	0.089052933
YOL006C	-0.087198961	0.597869598
RDN18-2		
YPR100W	0.074551207	0.824868907
YJL079C	-0.02177167	0.912442519
YDR461C-A	0.400235211	0.049930074
YER159C	0.14730739	0.573156065
YGR117C	0.133655168	0.186969087
YDL027C	0.02785279	0.856099616
YDL177C	-0.026075967	0.927383043
YFR014C	0.022258312	0.891809884
YGR296W		
YMR112C	0.139605495	0.601771588
YLR256W	0.105042616	0.406279427
YGR010W	-0.017498797	0.942777137
YDR393W	0.037027848	0.797541078
YDR100W	0.156797659	0.410126506
YGL073W	-0.030194601	0.863215276
YDR074W	-0.190478872	0.060316865
YHR046C	-0.133243627	0.495479102
YDR081C	-0.102979931	0.375409419
YNL155W	0.126024919	0.490931289
YBR004C	-0.211010127	0.070842377
YPL261C	-0.860793542	0.494644268
YHR070W	-0.115607119	0.667352127
YHR199C-A	-0.138297214	0.767734104
YJL026W	0.09088898	0.532718369
YPR152C	-0.084380024	0.711809805
YLR188W	-0.190832528	0.304133125
YNR037C	0.118002678	0.714908575
YOR229W	0.023141533	0.907545399
YFL047W	-0.103314065	0.525489453
YDL134C	0.016948667	0.918290343
YLR418C	0.025510377	0.87774565
YMR324C	-0.622310381	
YBR233W	-0.073712919	0.822417136
YPL106C	0.006433907	0.96355165
YBL023C	-0.170046078	0.362538999
YDR365W-B	-0.127674562	0.927022124
YBL021C	-0.025480482	0.904430272
YLR212C	0.05901396	0.778268322
YNL078W	0.00582426	0.983850726
YHR001W	-0.066933983	0.633627076
YDL099W	0.183182719	0.263458417
YJR039W	-0.044154568	0.830848306
YML115C	-0.084261922	0.487915858
YHL034C	0.015099148	0.95830377
YJR066W	-0.12634492	0.246084015
YML133C	-0.03026056	0.983551278
YMR218C	-0.011127533	0.95842574
YGL223C	0.114730428	0.431690639
YKL002W	0.084195515	0.676179096
YHL005C	0.057335119	0.965518571
YHL030W-A	-0.611859604	0.640576495
YDL240W	-0.079401666	0.719913947
YBR274W	0.027433095	0.876237545
YBL044W	0.957861615	0.255765836
YMR062C	0.011080552	0.955147318
YEL039C	0.261199221	0.310085228
YHR180W-A	-0.035933801	0.988106983
YPL233W	0.100711127	0.603360394
YEL071W	0.548136486	1.66e-11
YDR169C	-0.086644045	0.741897858
YIL169C	0.120632282	0.220817962
YKL210W	0.016007196	0.884326461
YLR364C-A		
YHR002W	-0.092886321	0.525134547
YHL001W	0.068497819	0.801639773
YNR073C	1.042173327	0.00112812
YGR264C	-0.031632328	0.810315788
YNL057W	-0.227662857	0.821991263
YAR030C	0.72890069	0.002191202
YER165W	-0.003260521	0.9822857
YJL171C	-0.061314595	0.699995567
YPR050C	-0.673452064	0.718233507
YOR184W	0.097946085	0.421633779
YJR112W-A	0.134468043	0.525243516
YPR045C	0.031227526	0.848461688
YNR007C	0.088172956	0.57133603
YHR196W	0.054690559	0.71140868
tD(GUC)J2		
YCR087W	0.062906722	0.907545399
YJL134W	0.095939438	0.587071739
YIL029W-A	0.933479403	
YOL142W	0.158449693	0.206762607
tR(UCU)G1	-2.386755442	
YGL244W	0.023482004	0.885606068
YMR210W	-0.026224685	0.868721935
YIR038C	-0.000301628	0.998881445
YDR451C	0.048818818	0.848062587
YML099C	-0.124429166	0.531476609
YHL022C	0.211756219	0.30412966
YJR151W-A	0.164776905	0.909560937
YDL095W	-0.052148636	0.734530312
YLR016C	0.128546865	0.358391495
YLR111W	-0.209150894	0.856033589
YOL011W	-0.543339156	9.93e-07
YLR389C	-0.310312264	0.000428569
YGR121W-A	0.128357225	0.869137995
YBR250W	-0.03817011	0.882316768
YBR272C	0.111453856	0.378738172
YGL035C	-0.120879099	0.371748594
YKL220C	0.111686598	0.736121091
YHL031C	0.079325605	0.761768915
YOL013W-B	1.202374631	0.079448196
YFL019C	-0.43670919	0.238139616
Q0045		
YMR274C	0.016600667	0.93921705
YIL111W	0.23336257	0.177108798
YKR027W	-0.193960972	0.210214881
YJL208C	-0.278822653	0.022213456
YGR118W	0.115461113	0.75460091
tW(CCA)J	-0.622310381	
YLR019W	-0.229859743	0.05680871
YDL091C	0.127886523	0.28143246
YCR023C	0.010215142	0.948467565
YER106W	0.243159488	0.522018003
YNL313C	-0.194892525	0.26723851
YPL178W	0.088152358	0.597363593
YNR003C	0.165189713	0.179564345
YGL014W	0.025211332	0.891809884
YJL199C	0.186069332	0.523316842
YBL087C	0.063402903	0.808419514
YML117W	-0.152706539	0.067612622
YKL077W	0.069564725	0.605161656
YKR025W	0.0321538	0.864468711
YDR256C	0.237579223	0.413879944
YHR110W	0.160216137	0.24963376
YBL106C	-0.034946237	0.893340011
YDR532C	-0.085740003	0.591927675
YDR142C	-0.00268298	0.990726485
YJR035W	-0.047686109	0.799754223
YHL040C	0.015624653	0.943083059
YGR152C	0.060212093	0.789218697
YMR265C	-0.341577999	0.001595496
YKL097C	0.105794261	0.963794965
YJR097W	0.072247337	0.852914057
tT(AGU)O2	2.105514696	
YHR193C-A	-0.244861142	0.904430661
YDR257C	0.042222516	0.804442465
YPL267W	0.163626758	0.378738172
YJL105W	-0.27342264	0.215850839
tL(UAG)L2		
YKL175W	-0.232279392	0.125053781
YBR014C	0.018667698	0.928760268
YDR159W	-0.091935721	0.560723023
YMR217W	0.053916569	0.639375706
YML051W	-0.186331811	0.336054544
YDR327W	0.127586614	0.637049415
YNL011C	0.049089301	0.771472109
YDL157C	0.166760203	0.525489453
YGR132C	0.066315316	0.744054762
YHR215W	0.016374395	0.974339179
YOR386W	0.001241614	0.995230518
YFR054C	0.334487887	0.353325138
YJL044C	-0.000821924	0.997158951
YIL071C	-0.077223354	0.732914046
YIR023C-A	0.100532088	0.885716537
YLL042C	0.255228463	0.171645499
YOR363C	-0.06072754	0.756370267
YDR460W	0.088789035	0.614605649
YCL047C	0.024199813	0.909560937
YOR268C	0.661634883	0.626814222
NME1	0.123441201	0.812873943
YDR314C	-0.106574059	0.536214576
YOR231C-A		
YGL199C	-0.574867637	0.812873943
YEL017W	-0.004080798	0.988106983
YDR052C	-0.110136387	0.542696236
YPR198W	0.106684936	0.458603912
YER134C	-0.077978965	0.787190635
YDR484W	-0.093753935	0.641699985
YLR464W		
YLL066W-B	0.846500088	
YKL218C	-0.82462849	8.25e-08
YBR240C	-0.121119615	0.719487362
YBL053W	0.267462325	0.637942988
YOR262W	0.172363571	0.130477361
YEL027W	0.102207144	0.546753122
YGR113W	0.03835516	0.830354941
YDR319C	0.052462091	0.78512545
YDR510W	0.041132263	0.879951464
YER058W	0.12389144	0.644349396
YKL083W	0.235433245	0.532885616
YER064C	-0.01542618	0.942731836
YML125C	0.065137356	0.673703521
YGL220W	0.088840563	0.757195897
YER117W	0.066152709	0.856099616
YGR008C	0.06449113	0.883052502
YJR148W	0.49400681	2.41e-13
YJR141W	0.199032079	0.085314091
YNL322C	0.079198289	0.659008408
YKL167C	0.067072631	0.784648763
YOR335W-A		
YLR215C	0.066684686	0.7543616
YGR174W-A	0.136365183	0.772466144
YNR050C	0.241345907	0.002435508
YGL183C	-0.141290925	0.804442465
YDR069C	-0.12001695	0.34832971
YDL021W	0.281410639	0.046547058
YOR323C	-0.152359412	0.134427019
YFL038C	0.103691839	0.735732728
YHR003C	0.005362896	0.976880499
YMR239C	0.080244081	0.628873163
YLR466W		
YLR456W	0.166625259	0.379563289
YAL062W	0.228098687	0.128745008
YER024W	0.338768616	0.002067723
YPR173C	0.073266235	0.537003067
YOR346W	0.189081537	0.032400071
YLL027W	0.239316979	0.046547058
YGR098C	-0.081270594	0.670151268
YLR377C	-1.110701511	4.18e-19
YFR032C-B	-0.711280187	0.621404894
YMR158W-B	-0.077725717	0.942152334
YPL212C	-0.226822762	0.156220195
YJR074W	-0.127652907	0.485533744
YPR057W	0.091941993	0.529314067
YIL046W	-0.095387628	0.663008831
YDR281C	-0.449027918	0.031412059
YBR145W	0.241823963	0.051985407
tP(UGG)Q		
snR73	0.393868472	0.597363593
YOR177C	0.335144715	0.004119661
YOR343W-A		
YNL013C	0.484942362	0.738856287
YMR109W	-0.107710114	0.514262747
YMR037C	-0.41801919	0.024179613
YAR071W	-0.010941879	0.985726201
YNL019C	-0.307319218	0.719343713
YIL153W	-0.182208488	0.39094145
YMR269W	0.19575472	0.308158602
YMR122W-A	-0.138759477	0.472257841
YMR322C	0.259909515	0.912442519
YDL125C	0.040881447	0.818775653
YMR162C	-0.050895102	0.71702295
YGL020C	0.096308147	0.559026031
YHR136C	0.056251357	0.831266361
YHR124W	0.013993507	0.947719725
YGR197C	0.058679778	0.83510275
YHR105W	0.041963322	0.907545399
YOR112W	-0.157156867	0.215472176
YGL226W	0.186589795	0.378738172
YNL097C	-0.130843483	0.438967244
YDR502C	-0.217915496	0.067633415
YOR029W	-0.182922947	0.90621277
YOR017W	-0.353690863	0.012819067
YKL036C	0.054025239	0.954221138
YGR043C	0.359352514	0.011731915
YIL027C	0.121702669	0.593232268
YPR034W	-0.116800326	0.517375339
YPL010W	0.051897845	0.819044242
YBL066C	-0.368387698	0.012066797
YPL131W	-0.013684485	0.958335214
YPL103C	-0.222429484	0.093503604
YER126C	0.106708904	0.550416113
YNL339W-A		
YDL132W	0.093023234	0.331122651
YDL137W	0.104166581	0.683943939
YOR159C	0.082816043	0.789562142
YNR019W	-0.228017896	0.085749084
YNL086W	0.290297599	0.051985407
YBR196C	0.053369929	0.72737431
YDR246W	-0.078063346	0.714067687
YHR067W	0.01926444	0.92553155
YLL038C	-0.300726343	0.106591061
YOR266W	-0.081808891	0.684900302
YJL074C	0.050012671	0.790472537
YNL103W-A	-0.532055875	0.490931289
YFL054C	0.65801805	1.64e-08
YMR148W	0.122980835	0.517375339
YGR147C	0.071834747	0.655335161
YDL112W	-0.030081041	0.856099616
YGR211W	-0.172930405	0.178721362
YOL112W	-0.144905292	0.344727108
YDL228C	-0.047060605	0.944276933
YBR118W	0.035573171	0.92299026
YPL042C	-0.494836877	7.02e-07
YLR067C	-0.246906384	0.026427378
YOR315W	-0.12746263	0.316535228
YLR316C	-0.011688091	0.964885436
YDR075W	0.104224489	0.488299261
snR78	-0.22660882	0.830848306
YCL004W	-0.256179135	0.062920922
YOL016C	0.011499346	0.950505888
YML058W	0.057598916	0.799597839
YML096W	0.052228318	0.734786312
YOR075W	0.12984436	0.352220684
YLR179C	0.115394515	0.423517066
YGL059W	0.065672469	0.695565883
YEL018C-A	-1.930243962	
YCR052W	-0.075675872	0.709783935
YGL041W-A	0.024969599	0.931808324
YGR026W	0.084334734	0.569801828
YBL022C	-0.26062443	0.000168753
YGR296C-B		
YLR033W	0.050825861	0.729659549
YKR030W	0.070194167	0.727337041
YLR442C	-0.085651321	0.55784981
YMR185W	0.240275778	0.016829097
YCL058C	-0.177946618	0.559026031
tQ(UUG)D1	2.169722414	
YIL075C	-0.042172638	0.725333254
YOR090C	-0.136047575	0.200981077
YPL259C	-0.233821689	0.018985905
YGR006W	0.045615171	0.854439412
YNL029C	0.062647002	0.794763091
YKL049C	0.157289772	0.23807375
YEL032C-A		
YBL004W	0.144169447	0.089034385
tQ(UUG)L	1.842448479	
YPL190C	-0.009351286	0.965518571
YDR303C	-0.270829119	0.22509298
YKR003W	0.076015617	0.549639139
YNL017C	0.474261855	0.757230149
YDR358W	0.0560533	0.709783935
YLR387C	0.029591986	0.83585211
YML028W	0.070892911	0.789077195
YLR104W	-0.002024424	0.993689138
YOR396W		
YJL050W	-0.077817858	0.609610324
YDL223C	0.267474638	0.056187984
YNL093W	-0.258826725	0.172522294
YJR058C	0.102397943	0.598524006
YHR144C	0.123665385	0.435684555
tG(UCC)N		
YDR267C	0.101489233	0.467225707
YOR211C	-0.109843025	0.444029449
YPR048W	-0.0220012	0.933378344
YKL109W	0.050562924	0.778599213
YJL039C	-0.074426397	0.663008831
YGR050C	0.403307105	0.042324989
YOR216C	0.005811215	0.975741393
tE(UUC)E2	-0.622310381	
YPR171W	-0.060850327	0.79602875
YDR365W-A		
YPL060C-A	-0.169648314	0.911699075
YGL095C	0.036225051	0.798998434
YKR012C	-0.105905451	0.853816613
YBR296C-A	0.509087096	0.224458053
YIR037W	0.066772453	0.78512545
YDL131W	0.088598036	0.599415921
YFL020C	-0.59149353	0.150043463
YOR108W	-0.638076231	2.84e-10
YDR416W	0.050969452	0.729890868
YLR226W	-0.202773552	0.379563289
YOL059W	0.087539017	0.520776343
YOR291W	-0.197944987	0.146535441
YOR131C	0.014320143	0.9454679
YBR196C-A	0.594948802	0.281147222
YCR047C	-0.013571684	0.957045159
YDR035W	-0.046906908	0.76289759
YIL060W	0.119636647	0.867868829
YDL032W	-1.162005586	
YAL048C	-0.255375793	0.110147603
YDL243C	-0.107969023	0.60813119
YMR203W	-0.042421363	0.781765282
YOR183W	0.110857529	0.943083059
YJR080C	-0.238482435	0.030023932
YER084W	0.295810895	0.715650327
YAR033W	0.297734347	0.139917036
YML100W-A	0.14437856	0.904430661
YCR090C	0.149504242	0.39094145
YMR278W	-0.21341009	0.07639288
YOR173W	0.085246717	0.66594254
YGL071W	-0.096841791	0.740435909
YPL227C	0.05980369	0.718233507
YGR283C	-0.116727563	0.344078993
YPL283W-A		
YMR075C-A	0.112618442	0.821991263
YKR080W	0.114717034	0.378082314
YNR030W	-0.194629337	0.124438633
YLL032C	-0.059607844	0.778268322
YGR170W	-0.087008163	0.56163102
YLR018C	0.053166623	0.749080461
YJL222W-B		
YIL170W	-0.144658497	0.811936997
YOL099C	0.032022649	0.967959996
YDR070C	0.375336028	0.110414366
YER065C	-0.472511226	0.000195111
YER061C	0.082726576	0.647027253
YNR021W	-0.030177162	0.856099616
tT(AGU)D	0.690497392	0.734530312
YDR475C	-0.254247648	0.009348617
YNL146C-A	0.243841868	0.742043022
tF(GAA)M	-2.30300573	0.090162981
YKL163W	-0.47238509	0.030179978
YER029C	0.147804907	0.511824178
YDR172W	-0.03776371	0.742812425
YNL178W	0.073832553	0.879032362
YHR045W	0.065237511	0.621404894
YKR042W	0.03399129	0.807662543
YLR178C	0.031542391	0.907158668
YPL162C	-0.042874958	0.834123635
YJR048W	-0.187612562	0.444029449
YPL043W	0.049579141	0.749080461
YLR050C	0.207995126	0.035706192
YDL154W	0.061438451	0.743109511
YGR038C-B	0.820362139	
YNR018W	-0.22095315	0.061726944
YGL107C	-0.026087271	0.859746852
YDR057W	0.019913783	0.894265065
YER135C	0.469897701	0.294009572
YJL133C-A	0.915502438	1.15e-07
YBL047C	-0.031017764	0.855813719
YGL052W	0.199041194	0.400078385
YPR125W	-0.295389736	0.014787398
YPR191W	-0.452571118	3.07e-11
YJR147W	0.148745546	0.688526544
YOR077W	-0.133463891	0.62288904
YPR203W		
tF(GAA)Q		
YGR038C-A		
YPL197C	0.172135703	0.665916401
YIL115W-A	0.418149642	0.457907672
tK(CUU)K	2.359874959	
YGL229C	-0.258069233	0.070331813
YGR001C	-0.021047349	0.917217454
YLR209C	0.010767824	0.958398445
YDR498C	-0.321735119	0.058980807
YOR197W	-0.029481803	0.867925846
YEL042W	0.036824945	0.844831295
YDL076C	0.062903683	0.701150011
YOR164C	0.088838657	0.535544446
YPL021W	0.866462338	0.574806317
YGR182C	-0.069386281	0.766841897
YPL223C	1.082737993	6.53e-09
YDR083W	0.15133603	0.195163575
YOR253W	0.096479448	0.655463171
YHR218W-A		
YDR305C	0.171691195	0.257148472
YJL137C	-0.495301014	5.69e-05
tL(CAA)G3	1.503818109	
YDR535C	-0.129320629	0.817399246
YHR054W-A		
YHR005C-A	0.087967026	0.804752299
tE(UUC)E1	1.05552393	
YLR467C-A		
YOL038W	0.092892331	0.626814222
YML084W	0.495313407	
YJL128C	-0.224743524	0.091081802
YPL115C	-0.197883874	0.041797558
YLR121C	-0.390929169	0.002507207
YKL180W	0.094036311	0.715650327
YGL010W	-0.079300283	0.718063471
YER038W-A	-0.086559361	0.937360402
YBR229C	-0.20414234	0.07133811
YOR151C	0.035473717	0.756370267
YPR007C	0.162980454	0.516599245
YOL003C	-0.081311305	0.599217635
RDN25-2		
tY(GUA)M1	-1.730159259	
YOR166C	0.067846967	0.651087588
YDR510C-A	0.053432618	0.893718509
YLR321C	-0.190734324	0.321001524
YER089C	-0.040089024	0.861179208
YGL201C	0.05643067	0.823211317
YDL199C	-0.165070486	0.388987826
YAL015C	-0.046861391	0.805977879
YPR164W	-0.04825582	0.787190635
YML110C	-0.029224738	0.861517896
YER156C	-0.044459624	0.787588121
YGL067W	-0.04340267	0.832549832
YNR015W	-0.003705267	0.989634308
YGR184C	-0.094934008	0.39094145
YER038C	0.126041244	0.350782235
YKL143W	0.15109015	0.167491074
YCL068C		
YAR019W-A	-0.549097423	
YLR256W-A	0.381317356	0.614605649
YMR193C-A	0.084370588	0.804442465
YMR301C	-0.097410957	0.595707503
YJR140W-A		
YPL048W	0.053598391	0.754593898
tS(AGA)L		
YHR114W	-0.097141959	0.536713576
YNR041C	-0.339656839	0.03612374
YJR157W	-1.048842852	0.535139429
YDR162C	0.032287501	0.863215276
YPL255W	-0.109080943	0.584163774
YLR395C	-0.097989794	0.756370267
YGL246C	0.128177381	0.269893697
YER076C	-0.151689988	0.44087021
YML129C	-0.023174678	0.949359357
YBR074W	-0.201400059	0.050595449
YFR050C	-0.070054003	0.640390116
YGL196W	0.042558152	0.787958612
snR51	0.076574528	0.91421918
YKR002W	-0.043963726	0.794763091
YPL174C	-0.020884746	0.894265065
YGR019W	0.075413366	0.638541302
YLR122C	0.415944878	0.254583622
YOR283W	0.192618283	0.099440595
YMR021C	-0.060222614	0.728034576
tG(GCC)D1		
YBL100W-A		
YHL035C	-0.254822344	0.019418585
YDR517W	0.089112377	0.507180865
YLR091W	0.001940192	0.994051985
YNL205C	-0.292605195	0.736121091
YER144C	-0.29283342	0.004641766
YDR004W	0.043396452	0.789218697
YIR039C	-0.82644527	3.41e-15
YML076C	-0.124450121	0.454189797
YOR377W	0.079865787	0.60754424
YNL287W	-0.082524929	0.458731934
YMR145C	-0.150148579	0.100232436
YLR312W-A	0.066252731	0.737576452
YER110C	-0.086597367	0.602061438
YJL169W	-0.331013916	0.51332939
YJR108W	-0.113068692	0.844466
YNL080C	-0.154577723	0.44087021
YGL106W	0.113185224	0.667355358
YER026C	-0.047002098	0.787190635
YJL220W		
YOL020W	0.042406872	0.78512545
YLR021W	0.121390084	0.511695432
YOR054C	-0.17781519	0.229046456
YML081C-A	-0.058956655	0.856099616
YJL064W	0.003918891	0.998672838
tE(UUC)G3		
YPR043W	0.169756133	0.918132631
YNL162W	0.026915942	0.948573847
YNR053C	-0.027210072	0.853816613
YFL031C-A	-0.075928926	0.874684074
YHR193C	0.096463613	0.759849315
YIL177C		
YCL008C	0.005494324	0.988697053
YKL140W	0.043587638	0.782350905
YJL113W	0.191325114	0.478877487
YNL054W-B	-0.631218274	0.002086203
YKR049C	0.16888922	0.366786426
YOR046C	0.045412345	0.731244037
YHL009C	-0.117749935	0.553058942
YJR106W	-0.410455338	0.006679194
YMR270C	0.139758867	0.188910839
YOR350C	-0.167215948	0.310321763
YDL230W	-0.18144378	0.202389341
YDR438W	-0.162931999	0.291880155
YOL166C	0.820362139	
YLR208W	0.017123545	0.910082925
YLR382C	-0.211279715	0.085749084
YJL066C	-0.03916945	0.886701469
YER163C	0.012225787	0.951206024
YPL215W	-0.053043013	0.756370267
YJR010W	-0.10721373	0.637049415
YPL201C	-0.141365744	0.597363593
YBR231C	-0.05742167	0.812873943
YIR040C	-2.232775343	
YAR070C	0.894232871	
YDR389W	-0.194717039	0.283620714
YJL184W	0.105108756	0.607662971
YGR218W	-0.079415633	0.474125802
YOR016C	0.036881856	0.845222236
YBR175W	-0.396650766	0.009338338
YLR444C	0.138564678	0.834087045
YHR148W	0.138847391	0.485533744
YER066W	0.273957105	0.101417888
YER143W	0.065908263	0.645265601
YBR023C	-0.215531182	0.034226868
YBR201C-A	0.206960915	0.410520274
YNL038W	0.144258777	0.378082314
YDR109C	-0.076234442	0.723641726
YLR403W	-0.033907375	0.879032362
YNL208W	0.077876897	0.802426622
YKL017C	-0.28413565	0.018824924
YDR400W	-0.008020769	0.972904306
YDR357C	0.139814859	0.543215245
YBL054W	-0.25143571	0.176480851
YGR124W	-0.154995368	0.066119104
YMR142C	0.097136855	0.778357766
YER077C	-0.084294687	0.516599245
YGR071C	0.027596322	0.856033589
YGR230W	0.138835357	0.434896254
YAL022C	-0.052802366	0.78512545
YNL277W	-0.386652818	0.044965241
YHR128W	-0.063470402	0.734786312
YEL013W	0.097900945	0.465545821
YLR282C	0.227488212	0.830354941
YLL060C	0.229937249	0.24237669
YPL187W	-0.018100625	0.967485138
YOR324C	0.020050149	0.944276933
YLR189C	0.018022938	0.893853006
YBR216C	-0.070849694	0.664224696
YCR098C	-0.994296354	7.21e-09
YJR107W	-0.120526101	0.379563289
YOR298W	-0.03448526	0.910082925
YNL301C	-0.002920245	0.991678982
YPR086W	0.160954143	0.145140998
YLR333C	0.082608306	0.782082
YMR243C	-0.027518759	0.843089862
YNL065W	0.209846339	0.451301084
YLR410W-A		
YJR051W	-0.001689643	0.99174829
YJL193W	-0.227619201	0.248808255
YJL189W	0.227831586	0.869517708
YOL013W-A	-0.007682	0.99174829
YIL044C	-0.041034512	0.850775488
tA(UGC)O	0.350856605	0.728034576
YPL089C	-0.144557989	0.450527035
YPR166C	0.016279766	0.956441765
YDL191W	0.094685115	0.868721935
YFR006W	0.052184065	0.685844986
YPR059C	-0.02907323	0.967959996
YGL051W	0.09752625	0.78512545
YER145C-A	0.024665257	0.967959996
YPR108W	0.096750338	0.457141411
YKL015W	-0.075497353	0.68722908
YIL100C-A	-0.182923812	0.873637415
YPR011C	-0.056935029	0.72886615
YMR048W	0.101968539	0.558170087
YEL005C	0.134174586	0.348329393
YER157W	0.084689899	0.580472852
YPL253C	-0.089893033	0.782413554
YLR347W-A		
YFL066C	-2.804139753	
YPL275W	0.314199403	0.646496017
YDR476C	0.130873134	0.588425412
YDL107W	0.163811139	0.150323096
YIL056W	-0.147347477	0.492600296
YMR045C	0.48003417	0.203635671
YOR142W-B		
YOR076C	-0.247588019	0.130588335
YER007W	0.084517796	0.625656253
YLR445W	0.200571844	0.76950454
YLL022C	-0.048178353	0.834123635
YIL059C	0.029983064	0.96355165
YJL043W	-0.250482829	0.618546324
YNL252C	0.01662118	0.927022124
YLR202C	-0.02911094	0.9607046
YOR215C	0.070985559	0.846767284
YHL025W	-0.000866816	0.997158951
YLR241W	-0.129936646	0.281457031
YER103W	-0.131267364	0.257148472
YGL093W	-0.048819069	0.773368257
YBR117C	-0.140563647	0.695565883
YOL090W	-0.135226281	0.449207442
YMR309C	-0.045129068	0.757279322
YAR060C		
YLR450W	0.049356927	0.765332686
YKR035C	-0.046529149	0.942152334
YMR212C	0.164837211	0.041072901
YLL055W	0.188336593	0.140522438
YLR349W	-0.338675581	0.494644268
YMR287C	0.008646074	0.956718801
YDR146C	-0.178504239	0.11707611
YDR428C	0.159531329	0.22710025
YGR181W	-0.031231584	0.92299026
YBL091C-A	0.122057981	0.445389551
YLR373C	-0.288797254	0.055795931
YEL073C	-0.016569449	0.964788215
YOR393W		
YML038C	-0.156100242	0.237686996
YKL207W	0.031058707	0.856099616
YGL116W	-0.055954685	0.782114331
YML103C	-0.061841907	0.732914046
YER007C-A	0.068214328	0.761768915
YDL029W	-0.002342772	0.989634308
YKL150W	-0.059872286	0.787588121
YMR304W	-0.04439989	0.787473525
YDR166C	0.033859921	0.842862338
YDL214C	0.300802403	0.125417379
tL(UAA)B2	-1.946327844	
YJR026W		
YHR097C	-0.030121939	0.88117622
YEL030C-A	-0.614876475	0.665432461
YEL044W	0.096742414	0.635025022
YPL053C	0.087308203	0.517375339
YBR133C	-0.002736477	0.99174829
YDL163W	1.525274987	
snR14	0.07945693	0.87004034
YDR092W	0.146098789	0.418064741
YBR204C	-0.161758712	0.33291808
YFR036W	-0.17759627	0.539325658
YLR239C	-0.030389463	0.879032362
YOR182C	0.082569793	0.867691002
YGR275W	0.057901692	0.833307292
YBL029W	-0.108699812	0.535691243
YDR203W	-0.868881476	0.741110338
YNL031C	0.02767019	0.936946575
YBR049C	0.033430887	0.844466
YMR253C	0.396843823	0.000122026
YPL025C	-1.003343657	0.256519672
tL(UAA)J	-0.12223861	0.955106459
YDL103C	-0.209786539	0.091646189
YGL212W	-0.090525294	0.631835168
YEL041W	0.099526524	0.545720269
YFR052W	0.099902662	0.496006118
tR(UCU)Q1		
YER005W	-0.125012058	0.271707671
YFL003C	0.193294295	0.22415059
YJL149W	-0.462300841	0.024571596
YJL062W-A	0.025156792	0.930334263
YKL173W	-0.158823816	0.157857176
YJL096W	0.067775415	0.787190635
YPR182W	0.280398206	0.063239008
YDR147W	0.03102209	0.884326461
YDR210W-B	-0.329524124	0.749928482
YHR186C	-0.123829317	0.430961687
YIR031C	-0.055196981	0.818057282
YHR080C	-0.321528978	0.000639542
YGR057C	-0.000547328	0.997778227
YPR030W	-0.130554693	0.163515313
snR24	0.362687365	0.521333611
YPL220W	0.032609689	0.94060314
snR7-L	0.03602845	0.973320647
YLR154C	0.174856691	0.354403205
YCR072C	-0.316861985	0.203635671
YOR196C	-0.024040082	0.885560796
YBR227C	-0.06870291	0.651487608
YOR202W	0.06115969	0.784648763
YKL066W	0.014392204	0.958444208
YGR068W-A		
YPR054W	0.105524168	0.788072527
YBR104W	0.432967537	0.002302797
YOL042W	0.050574883	0.756370267
YAL044C	0.056375571	0.791611198
YHR059W	0.108037716	0.590851852
YNL096C	0.042764998	0.846788572
tI(UAU)L	-0.22914936	
YML111W	-0.26509683	0.045590425
YER190C-B		
YLR288C	0.103952364	0.478877487
YLL040C	-0.198164811	0.065189202
YDR210W		
YNL006W	0.230974199	0.024312221
YBL040C	0.102233049	0.497973921
YGL194C	-0.192254013	0.176480851
YPR096C	-0.471294322	0.736121091
YHR127W	-0.047227866	0.817578131
YGR058W	-0.47982927	0.001692726
YGL238W	-0.062151909	0.709783935
tS(UGA)Q2		
YKL181W	0.076507479	0.494207033
YML118W	-0.525632376	2.09e-05
YOL102C	0.114808336	0.48035215
YIL151C	-0.129008515	0.37881286
YKR076W	0.032222666	0.871346594
YJL062W	-0.268086971	0.009993556
YPR170C	0.201763369	0.772735584
YHR156C	0.327874918	0.004239477
YJR133W	0.04663287	0.803312719
YGL014C-A		
YCR057C	-0.03022763	0.871985948
YDL170W	-0.219928396	0.196710406
YLR078C	0.122799778	0.513301169
YLR299C-A		
YGR011W	0.094451563	0.82618211
YMR311C	0.074592262	0.808403088
YCL052C	0.008407906	0.958892749
YKL041W	0.080891945	0.657704094
YDR516C	0.041537131	0.804442465
YDL025C	-0.086182656	0.616208291
YIL162W	0.181194249	0.024179613
YLR420W	0.086323164	0.538531434
YLR197W	0.13651443	0.160987352
YHR073W	-0.064932036	0.616627201
YJL194W	-0.26083898	0.542696236
YDR345C	0.068383151	0.680842958
YPL047W	0.037370877	0.893340011
tK(UUU)D	0.559027749	0.808419514
YJL057C	-0.12390209	0.325836905
YGR169C	-0.149242	0.318928401
YMR316C-B	0.006478639	0.993239592
YAL039C	0.209768668	0.048128262
tV(AAC)E1	0.820362139	
YGR062C	0.024489762	0.90774144
YMR295C	0.054959449	0.808472961
YJL146W	-0.119421811	0.538531434
YJR064W	-0.110699659	0.300043723
YOR226C	-0.521060187	0.008922294
YKL087C	0.035143502	0.844579137
YPL235W	-0.007274856	0.962576229
YPL140C	-0.04425735	0.803925168
YNL324W	-0.038741314	0.988106983
YGR250C	-0.403268546	3.82e-11
YDR254W	0.075592048	0.630608391
