	log2FC	FDR
YDL222C	0.628391695	0.014931197
YJR061W	0.250917327	0.000407014
YKL031W	-0.262180922	0.736577297
YIL142W	-0.002799934	0.986710339
YLR035C-A	0.570253593	0.802950389
YDR331W	-0.044099318	0.782082
YBR020W	0.082040513	0.78512545
YMR062C	0.011080552	0.955147318
tP(UGG)M	1.591136841	0.00052408
YGR233C	-0.295108358	0.030179978
YBR139W	-0.056350041	0.701150011
YIL171W-A		
tT(CGU)K	-0.937121057	
YPL278C	-0.015992798	0.988106983
YER175C	-0.069117469	0.719913947
YNL159C	0.084252723	0.662415792
YOL029C	-0.097286367	0.653803799
YML009C	0.106923107	0.78987578
YML070W	-0.076457636	0.592979929
YFR052W	0.099902662	0.496006118
YDR075W	0.104224489	0.488299261
YJR100C	0.11980829	0.38879689
YLR385C	-0.222595736	0.743109511
YKR045C	-0.013753623	0.98088134
YGL031C	0.08651334	0.873604888
YBR058C	-0.053733469	0.731244037
YLR058C	-0.111652974	0.465278547
YMR326C		
YLR432W	0.005697067	0.973011676
YGL183C	-0.141290925	0.804442465
YHR022C-A	1.108850239	0.006867605
YDR291W	-0.050201357	0.754110962
YML100W-A	0.14437856	0.904430661
YBR064W	0.254837844	0.87774565
YBR195C	-0.36856966	0.017199878
YPL216W	0.187972632	0.039241862
YPL031C	-0.160364537	0.22415059
YLL051C	-0.078649734	0.757741791
YDR404C	0.081858285	0.635410631
YIL006W	-0.783265032	1.04e-05
YMR263W	-0.007069281	0.977961066
YOR192C-A		
YMR161W	-0.00671507	0.977961066
YJL133W	-0.044127414	0.810923001
YCL014W	-0.169623655	0.294009572
YDR147W	0.03102209	0.884326461
YOL134C	-0.117044444	0.944280407
YDR018C	0.130048444	0.474720079
YML067C	0.140101704	0.176480851
YPL116W	-0.114349269	0.553663236
YOR064C	-0.081082597	0.69038168
YKR006C	0.10869448	0.421761891
YKL025C	-0.159135867	0.364556505
YOR071C	-0.144034598	0.471269296
YGR110W	-0.368422225	0.002614809
YER156C	-0.044459624	0.787588121
YML059C	-0.233143283	0.114523733
YPL002C	0.123831149	0.432649354
YPL266W	0.133610235	0.250396035
YFL029C	-0.180927895	0.124522613
YER066W	0.273957105	0.101417888
YIR028W	-0.166392971	0.344727108
YBR042C	-1.24e-05	0.999941694
YDR166C	0.033859921	0.842862338
YPR039W	-0.272991427	0.902689415
YGL256W	0.026927604	0.879032362
YDL204W	-0.140498219	0.551748541
YDR066C	0.22268271	0.070842377
YPL092W	0.062312896	0.709086862
YMR113W	-0.087802236	0.566162033
YIR011C	0.080760532	0.6107278
YMR216C	-0.233701277	0.028238992
YOL034W	0.034773303	0.879032362
YPL048W	0.053598391	0.754593898
YDR198C	0.09589251	0.536754473
YDR199W	0.081237747	0.885606068
YOR258W	0.180975808	0.286674184
YDR122W	-0.255820118	0.063507722
YDR139C	0.124923618	0.609610324
YLR078C	0.122799778	0.513301169
YDR205W	-0.181716849	0.215980728
YML104C	-0.035599913	0.866808221
YLR438C-A	0.078125051	0.805063048
YMR126C	-0.021425133	0.928760268
YPL161C	0.031182417	0.847615732
YBR153W	-0.121188033	0.539703303
YDR244W	0.016051619	0.936102109
YNL278W	-0.117740967	0.709475736
YGR186W	-0.074598136	0.535487256
YDL017W	-0.184803698	0.313133766
YDL151C	-0.127036272	0.907545399
YGL248W	-0.005364345	0.975741393
YKR067W	0.049712006	0.792065659
YBL040C	0.102233049	0.497973921
YBR277C	0.12828978	
YAL026C-A	0.043110323	0.915358337
YKR058W	-0.111837704	0.308095283
YPL189W	0.039017246	0.911553421
YOR210W	0.115989398	0.742611294
YJL031C	-0.031833924	0.87774565
YGR228W	0.008659331	0.989634308
YHR024C	-0.097411847	0.407106123
YGL206C	-0.078847604	0.494605507
YLR046C	0.070491359	0.812873943
YGR265W	-0.271694114	0.751979016
YNL217W	-0.2278802	0.014022394
YCR091W	-0.004190497	0.982822043
YGL144C	-0.044628935	0.856099616
YDR321W	-0.064890851	0.734786312
YML082W	-0.219271679	0.200602393
YDR059C	0.042075078	0.844466
YLR271W	0.020473027	0.919046841
YPR158C-C		
YML114C	0.004394551	0.988586619
tM(CAU)Q2		
YNL097C	-0.130843483	0.438967244
YDR449C	-0.04024868	0.879032362
YMR218C	-0.011127533	0.95842574
YCL069W		
YDL168W	-0.098422538	0.532718369
YMR323W	-0.193632019	
snR45	-0.493560188	0.492509229
YCL001W-A	0.146148642	0.655335161
YFR047C	0.069788391	0.664224696
YLR163W-A		
YHR039C-A	0.15781463	0.669526188
YPL250W-A	0.03523879	0.980192657
YBL034C	-0.018933754	0.944933063
YBR226C	0.042901895	0.947719725
YJR076C	0.074523626	0.531700426
YOL103W-B	0.284250867	0.756370267
YBR181C	0.063877038	0.861541724
YGR099W	0.034769445	0.830354941
YBR199W	-0.056085051	0.663940464
YDL214C	0.300802403	0.125417379
YPL106C	0.006433907	0.96355165
YBL045C	-0.321332172	1.11e-05
YML057C-A	-0.272575378	0.813822794
snR19	-0.139684195	0.736121091
YIL061C	-0.411624654	0.006818545
YCL001W	0.068845711	0.734514544
tQ(UUG)E1	1.919151414	0.161852178
YKR051W	-0.007974565	0.964929244
YDR487C	0.045934378	0.7953751
YKL085W	-0.335003304	0.000147428
YAR064W	0.29936525	0.718075784
YGL059W	0.065672469	0.695565883
YIL088C	0.004284429	0.9808612
YJL141C	-0.199642088	0.046526012
YLR343W	0.326064504	0.004038975
YJL114W	0.165692772	0.884326461
YBL071C-B	-0.069828243	0.981806024
YNL260C	-0.055148004	0.848095354
tI(UAU)L	-0.22914936	
YER129W	-0.057900685	0.709475736
YHR038W	-0.064873803	0.756370267
YPL005W	-0.250096504	0.034691548
YKR061W	-0.204144423	0.045590425
YJR039W	-0.044154568	0.830848306
YNL165W	-0.161366525	0.45744039
YNL227C	0.135200072	0.525004492
tA(AGC)M1	0.820362139	
YPL283W-A		
YBL068W-A		
YJR072C	0.109241935	0.362462562
YBR190W	-0.275526649	0.885199123
YPR069C	0.133740319	0.344082703
YCR040W		
YML054C	0.295829277	0.003410892
YNL051W	-0.081164927	0.570583076
YOR316C	-0.10471362	0.547533372
YNL228W	0.211640191	0.70021279
YDR310C	-0.020945207	0.910082925
YPL060C-A	-0.169648314	0.911699075
YJL198W	0.118193808	0.394834777
tS(AGA)M	1.085093529	
YDR508C	0.150956201	0.202696991
YIL149C	0.010996668	0.95797091
YDR236C	-0.048565734	0.808403088
RDN5-2		
YPL187W	-0.018100625	0.967485138
YOL091W	0.124019925	0.598524006
YBR051W	0.335803865	0.60402579
YDL070W	0.102499617	0.336054544
YPL210C	0.08173951	0.43440053
YGR038W	-0.126311995	0.559026031
YHL028W	-1.852054856	5.13e-18
YHR215W	0.016374395	0.974339179
YKR059W	-0.015816633	0.961551089
YOR244W	0.038224727	0.789562142
YLR024C	-0.086457365	0.535979867
YNL172W	-0.138295365	0.48035215
YHL047C	0.448533762	8.36e-06
YDR065W	0.053556467	0.78512545
YEL077W-A		
YPR058W	-0.21309689	0.273382916
YJR159W	-0.201965011	0.871985948
tW(CCA)G1	0.646297	0.765332686
YPR150W	0.061189425	0.917217454
YER145C-A	0.024665257	0.967959996
YNL197C	-0.241326016	0.062076245
YGR115C		
YOR314W	-1.311278926	9.08e-06
YMR048W	0.101968539	0.558170087
YJR077C	-0.309397953	5.91e-05
YJL162C	0.105134582	0.535228229
YGR180C	0.11000801	0.472129695
YER174C	-0.071962336	0.635410631
YNR025C	0.174300652	0.649719846
YPR185W	-0.217307048	0.096206911
YKL094W	0.045771833	0.778393815
YBR093C	-0.632465017	3.6e-20
YDR129C	-0.092782323	0.36840731
YGR255C	0.004342478	0.982511073
YEL006W	0.044076708	0.804745575
snR52	0.543557245	0.458603912
YFR029W	-0.187813498	0.489143595
YBL023C	-0.170046078	0.362538999
YJR033C	-0.211701972	0.059619579
YIL077C	-0.066635668	0.702522116
YPL098C	-0.105983872	0.634978402
YBR233W-A	0.171057954	0.540779361
YCL047C	0.024199813	0.909560937
YDR180W	-0.018367292	0.926310535
YOR012W	0.001304357	0.997778227
YBR154C	0.120457188	0.536713576
YPL141C	-0.003098758	0.99174829
YER070W	-0.283686339	0.193393205
YOL041C	0.026153861	0.86426482
YGR064W	-0.251082156	0.73695246
YHR218W-A		
YFR006W	0.052184065	0.685844986
YDR135C	-0.05459641	0.65358545
YHR178W	-0.123433521	0.605161656
YDR407C	-0.189942626	0.118957336
tE(UUC)E1	1.05552393	
YDR524C-A	-1.317958239	
YNL061W	0.062239008	0.64559986
YHR083W	-0.217989095	0.072556079
YGL027C	-0.076434129	0.559626059
YCL066W		
YHR052W-A		
YOR338W	-0.072555749	0.814725677
YFR054C	0.334487887	0.353325138
tM(CAU)D	-1.923927372	
YKL218C	-0.82462849	8.25e-08
YLR038C	-0.046438714	0.87774565
YPR112C	0.039323642	0.803312719
YJL217W	0.299714773	0.007272233
YJR147W	0.148745546	0.688526544
YBR245C	-0.215037998	0.08724788
YKR024C	-0.106373384	0.633070004
YOR191W	-0.014716687	0.932578634
YDL223C	0.267474638	0.056187984
YPL060W	0.064662859	0.698650389
YHR201C	0.104424788	0.444795779
YHL038C	-0.066139056	0.709962455
YGR176W	0.011868985	0.989634308
YDL001W	0.033005231	0.843089862
YDL152W	-0.164051085	0.909011351
YNL115C	0.067849465	0.717875165
YDL053C	0.027139159	0.892660943
YMR032W	-0.102885245	0.621404894
YDR039C		
YLR306W	0.132494582	0.466882642
YLL008W	-0.020361696	0.896682954
YBR184W	0.145243572	0.547533372
YDL093W	-0.098767116	0.622177864
YAR068W	0.285266656	0.873284847
YDL246C	0.168190193	0.91421918
YGL166W	-0.119861343	0.715463425
YLR375W	-0.149675059	0.268549657
YMR284W	-0.051121647	0.791340347
YNL178W	0.073832553	0.879032362
YDR246W	-0.078063346	0.714067687
YGL145W	0.106900078	0.44311246
YBL001C	0.087408639	0.791777706
YLR061W	0.001555726	0.999046763
YDR338C	-0.031876903	0.856099616
YBR236C	0.117165909	0.354651024
YEL008C-A		
tD(GUC)J1	-0.645394046	
YLR410W-B	-0.384044299	0.597363593
YBR053C	0.045353991	0.804745575
YOR055W	-0.170881357	0.856022043
YOR349W	-0.253570464	0.028752122
YML043C	-0.257948977	0.127581723
YNL272C	-0.122457668	0.298861908
YKL160W	0.069891771	0.816098907
YHR120W	-0.15675251	0.170335287
YFL016C	-0.182413799	0.097982528
YLR297W	0.346047437	0.00638554
YML039W	-1.953439851	
YGL090W	-0.392917351	0.038622817
YER123W	0.052440974	0.735200928
YCR095W-A	0.190722935	0.829649784
YER006C-A	0.062690961	0.946904354
YER007C-A	0.068214328	0.761768915
YGL020C	0.096308147	0.559026031
tI(AAU)P2		
YDL022W	-0.108939157	0.454189797
YHR158C	-0.061313674	0.766841897
YML056C	-0.160979184	0.139993567
YPL097W	-0.057507231	0.719913947
YDL146W	-0.107670277	0.425163059
YML124C	-0.049665707	0.724608068
YLR161W		
YHL050W-A		
YER159C-A		
YLL023C	0.050418872	0.811672859
YGL155W	-0.025996202	0.885199123
YOL049W	-0.000157833	0.999046763
YER053C	0.291238241	0.062271294
YFL027C	0.126813198	0.407311926
YOL083W	0.109002877	0.450527035
YPR030W	-0.130554693	0.163515313
YKL091C	0.108286276	0.462114318
YDL071C	-0.053030123	0.936353899
YNL328C	-0.211659462	0.540106626
YBR119W	0.020689361	0.909011351
YHR086W-A	0.316833259	0.753107855
Q0275		
YBL103C	-0.164941802	0.277148788
YMR228W	0.020252117	0.916515418
YJR110W	-0.157980701	0.214837397
YJL028W	1.019199892	0.516599245
YHR032W-A	-0.105017697	0.854439412
YEL045C	-0.109539057	0.91421918
YER164W	-0.024352942	0.909560937
YJL120W	0.504107771	0.352647171
YGL226C-A	0.134347336	0.538187889
YBR186W	0.118702506	0.553663236
YMR292W	0.017192402	0.942856068
YGL261C	-2.796517704	0.115522438
tX(XXX)L	-0.157119178	0.945465821
YER185W	0.585514476	0.006351205
YOR382W	0.471046744	0.000184625
YPL043W	0.049579141	0.749080461
YOR331C	-0.382787356	0.944280407
YEL071W	0.548136486	1.66e-11
YPR102C	0.080818566	0.834087045
YCL005W-A	0.118038189	0.755321166
YBL037W	-0.097189173	0.435684555
YOR137C	-0.239574339	0.026053457
YJR024C	0.121136647	0.411324621
YKR104W	0.208931418	0.525550695
YCL021W-A	0.163314428	0.638852515
YGL215W	0.017878927	0.917388628
YOR162C	-0.095970331	0.687201786
YBR275C	-0.025038855	0.903957013
YBL038W	-0.052047633	0.782573692
YIL115C	-0.009854186	0.958552981
YOR273C	-0.468887983	8.91e-05
YJL088W	0.049299982	0.902689415
YHR170W	0.116776643	0.286623037
YBL069W	-0.27389041	0.15953627
YOR379C	-0.899219549	0.697682086
YNL139C	-0.172556015	0.13243591
YFR015C	0.043516973	0.772735584
YOL164W	-0.274078938	0.075906304
YKL017C	-0.28413565	0.018824924
YDR104C	-0.151970049	0.292019497
YDL064W	0.070548368	0.734786312
YOR343W-B	-0.345045708	0.291392914
YGL088W	-0.24796912	
YBR115C	10.63315149	4.1699999999999994e-23
YER061C	0.082726576	0.647027253
YDL074C	0.139147359	0.09697393
YLR157C		
YDL240C-A	0.569012872	0.632346881
YGR262C	0.139312731	0.247529374
YPL176C	-0.083054914	0.641699985
YJL003W	0.131863506	0.511824178
YPR145W	-0.381099478	8.86e-07
YPR070W	0.049159984	0.744523489
YJL202C	0.305798117	0.348329393
YPR022C	-0.193911683	0.077289167
YOR392W	1.97211037	
YKL224C		
YJR101W	0.065132132	0.709475736
YJR067C	0.019849517	0.944933063
YBR118W	0.035573171	0.92299026
YAR075W	-0.169826701	0.913912902
YPL023C	-0.085929274	0.540694483
YDR421W	-0.174680315	0.18108525
YOL083C-A		
YLR220W	-0.032246503	0.843089862
YAL040C	-0.526848863	0.000709571
YPR005C	-0.057114919	0.816098907
YCR004C	0.095513133	0.505603968
YMR245W	0.407998583	0.0612626
YDL045W-A	0.105966843	0.657704094
YGL001C	0.024497417	0.87774565
YPL038W	0.15453529	0.436669971
YLL030C	-0.585143803	
YDR390C	-0.03303599	0.850743312
YPL273W	0.081882715	0.593031078
YBL072C	0.095553165	0.819875001
YBR102C	-0.112971952	0.56163102
YOR111W	0.092218029	0.627328659
YOR221C	-3.625477805	6.61e-98
YPL061W	-0.032643399	0.797541078
YLR315W	-0.281306358	0.528375446
YMR290W-A	-0.20162382	0.850582926
YDR137W	0.015317261	0.910082925
tR(CCU)J	0.099028593	
YCR021C	0.092195668	0.749080461
YDL137W	0.104166581	0.683943939
YJR124C	-0.259251948	0.056354755
YJL143W	0.066276197	0.748464729
YOR163W	0.080530904	0.684743856
YOR316C-A	-0.220166764	0.789060888
YPL223C	1.082737993	6.53e-09
YER104W	0.084506348	0.695565883
YLR262C-A	0.044746779	0.911553421
YCL011C	0.029458701	0.856099616
YHR009C	-0.172621962	0.059990794
YMR015C	-0.085896426	0.565677373
YCL076W		
YJR010W	-0.10721373	0.637049415
tW(UCA)Q		
YBR068C	0.016458227	0.893340011
YCR037C	0.008895926	0.958335214
YLR275W	0.152711307	0.529123781
YEL024W	-0.224144167	0.063803485
YBR103C-A	-0.385862252	0.787473525
YGL148W	-0.149673765	0.151650881
YGR067C	0.246593397	0.234854752
YPL091W	-0.065923217	0.626853852
YHL006W-A	0.231058226	0.559026031
YJL007C	0.969216413	0.077289167
YKL100W-A		
YBR089W	0.280026737	0.800009646
YJR137C	-0.22034279	0.125417379
YFL063W	-0.643812043	
YCR026C	-0.15032538	0.233073523
tM(CAU)Q1		
YLL059C	0.393943514	0.430966211
YKR083C	0.018249217	0.952847198
YPL126W	0.075618838	0.55784981
YPR082C	-0.051005027	0.820012926
YGR012W	-0.124852096	0.475529444
tT(AGU)J	-0.622310381	
YHR001W-A	-0.082537494	0.78512545
YGR192C	0.060083526	0.856099616
YDR141C	-0.052299714	0.741897858
YER133W	0.059722268	0.772735584
YHR030C	-0.363664566	1.51e-05
YKR027W	-0.193960972	0.210214881
YDR532C	-0.085740003	0.591927675
YEL074W	0.093073906	0.910111479
YDR269C	0.126844551	0.963191101
YDL002C	0.092574812	0.644464467
YML105C	0.0558434	0.749080461
YDR162C	0.032287501	0.863215276
YKL180W	0.094036311	0.715650327
YDR247W	-0.438883374	8.7e-06
YDL243C	-0.107969023	0.60813119
YDR367W	0.127170947	0.411623456
YAR050W	-0.683158567	1.99e-09
YML118W	-0.525632376	2.09e-05
YOR008C	-0.043033154	0.771472109
YMR266W	-0.099770694	0.348442652
YMR231W	-0.209804919	0.080633595
YMR041C	0.118991193	0.388044898
YKL125W	0.203090605	0.29849025
YLR225C	-0.105322163	0.519578781
YLR002C	0.07473526	0.587095566
YDR004W	0.043396452	0.789218697
YMR003W	0.16849154	0.221143054
YBR084C-A	0.114267738	0.82525324
YDR096W	-0.273047513	0.000182939
YDL178W	0.030818272	0.827697462
YDR260C	0.016526502	0.947370837
YDL113C	0.016277565	0.909717859
YOL141W	-0.305222852	0.161073395
YPR132W	0.101396548	0.787958612
YJR071W	-0.198937596	0.76573031
YIR040C	-2.232775343	
YCR018C-A	-0.596488932	0.359021948
YPL084W	-0.238460087	0.030817208
tP(UGG)H		
snR78	-0.22660882	0.830848306
YCR016W	0.131926558	0.432649354
YLR027C	-0.075672994	0.570318836
YEL014C	0.008179986	0.988983199
YIL014C-A	0.11072523	0.642136504
YDL133W	0.007277786	0.967959996
YGR130C	0.006672698	0.962853934
YER122C	0.018276748	0.894265065
YML075C	-0.178756631	0.038400981
YMR090W	0.058582773	0.789926252
YGL023C	-0.252022533	0.183276207
YJL023C	0.194121417	0.125565458
YIL118W	0.131450551	0.409576736
YGR161C-D	0.173859434	0.820689458
YMR246W	0.069713505	0.635410631
YDL162C	0.01494321	0.994155067
YLR109W	0.122696518	0.591960648
YDR173C	-0.002484264	0.99174829
YIL132C	0.009598348	0.982887024
YPL238C	-0.082948803	0.951133226
YDR439W	-0.143748162	0.392189258
YCL038C	0.042988734	0.804442465
YOR049C	0.177171163	0.174651422
YOR306C	-0.151134171	0.378082314
YIL119C	-0.309891653	0.012016255
YKL169C	-0.011510857	0.985726201
YDR058C	0.155255027	0.203635671
YPL086C	0.013167875	0.935049991
YDR506C	-0.247713736	0.072617587
YDL042C	-0.145568768	0.411324621
YAR007C	-0.036605461	0.824868907
YNL050C	0.113169443	0.571988727
YAL028W	0.239224134	0.405874761
YHR073W-A		
YOR135C	-0.737661224	0.300043723
YOR198C	-0.001506345	0.993689586
YGR185C	-0.121279193	0.323746673
YDL227C	-0.143807753	0.630640103
YFL003C	0.193294295	0.22415059
YKL054C	0.005297123	0.973011676
YDR379C-A	-0.076597345	0.845222236
YKL192C	-0.004111428	0.988106983
YGR050C	0.403307105	0.042324989
YGR104C	0.06359772	0.771472109
YIL012W	0.249394829	0.767734104
YCR024C-B	0.084230609	0.678304467
YOR295W	0.216245322	0.129594796
YIL155C	-0.174330247	0.122568948
YML012C-A	0.112402963	0.87938645
snR9	0.158503789	0.543636064
YAR035W	1.015783911	4.06e-05
YDR278C	1.335796958	
YNL010W	0.131962779	0.495450493
YFR055W	0.102776734	0.724769364
YJL212C	0.081715467	0.829649784
YER048C	0.034798629	0.840670886
YNL078W	0.00582426	0.983850726
YLR382C	-0.211279715	0.085749084
YHR006W	-0.024106462	0.891809884
YIL075C	-0.042172638	0.725333254
YPR052C	0.083901479	0.791439281
YDR432W	-0.004805886	0.984477947
YGL184C	-0.228464616	0.366786426
YLL001W	-0.261971475	0.003529587
YER137C	0.235900465	0.353604603
YDR475C	-0.254247648	0.009348617
YGL008C	-0.171521434	0.00957212
YIL022W	-0.137910367	0.17530906
YNL249C	0.102422717	0.516264303
YLR308W	0.141792146	0.903957013
YJL117W	-0.115383856	0.413371419
YHR137C-A		
YGR171C	-0.176168862	0.155899076
YFR034W-A	-0.917253483	0.444795779
YJL103C	-0.699377953	1.68e-15
YDL099W	0.183182719	0.263458417
YJL026W	0.09088898	0.532718369
YBR079C	-0.055811181	0.664661768
YGL154C	0.259965701	0.029742199
YOL044W	0.119748504	0.400994095
YJR008W	-0.00494512	0.980192657
YOR335C	-0.005567719	0.96355165
YLR337C	-0.144542997	0.681427915
YOR108W	-0.638076231	2.84e-10
YAL037C-A	-0.168842446	0.832496655
YGL213C	-0.053221851	0.791611198
YER170W	0.052746186	0.787190635
YNL123W	-0.143433547	0.255302143
YJL102W	-1.082683131	8e-46
YOR317W	0.011094644	0.945465821
ZOD1		
YPR144C	-0.183647938	0.473346664
YIR032C	0.274411996	0.1627217
YCL074W	-1.326805953	
YAL013W	-0.187572861	0.140942792
YBR224W	-0.692465821	0.78512545
YMR221C	0.046979634	0.787958612
YOR056C	0.146155001	0.11619478
YLR269C	-0.013373312	0.981365646
YLR419W	-0.208139974	0.080726019
YNR034W-A	0.001265156	0.997778227
YJR128W	0.241738277	0.833440478
YNL229C	0.014893747	0.919444021
YDR456W	-0.163043235	0.213677966
YLR111W	-0.209150894	0.856033589
YHL015W	0.101756001	0.866808221
YJL220W		
YDR408C	0.203460256	0.092040987
YCR020W-B	-0.040681487	0.910082925
YLR028C	0.003800468	0.981551234
YLR425W	-0.007231823	0.973011676
YKL057C	0.011758391	0.944933063
YPL165C	-0.023485557	0.904430661
YEL039C	0.261199221	0.310085228
YNR044W	-0.303266512	0.142276826
YCL019W	0.820362139	
tR(CCG)L	0.099028593	
YGR019W	0.075413366	0.638541302
YOR325W	-0.266931045	0.790042273
YLR446W	-0.04873433	0.816098907
YKR020W	0.182677349	0.350676389
YFL064C	-2.336485665	
YOR321W	-0.257383693	0.074077245
tD(GUC)L2	0.13571652	
YBL006C	0.196551845	0.186969087
YBR092C	-0.213715397	0.058334974
tV(AAC)G2	1.40370509	0.380932559
YNL066W	-0.055196857	0.704218019
YAR031W	0.706903278	7.33e-05
YBR128C	0.195113223	0.175279251
tS(AGA)D1		
YKR053C	0.075773911	0.715463425
YGL007W	-0.817258616	0.003026069
YLR367W	0.034282942	0.897244667
YIL058W	0.304781701	0.451846168
YDR016C	0.145973872	0.643911893
YMR226C	0.069037647	0.733324187
YGR237C	-0.332999968	0.001171367
YER078C	0.014228741	0.944276933
YLR118C	-0.003693688	0.988106983
YKL012W	-0.05988111	0.663544664
YNL021W	-0.304561926	0.000533167
YDL217C	0.056470579	0.78512545
YNL294C	0.051676049	0.735167994
YLR288C	0.103952364	0.478877487
YNL320W	-0.159148489	0.394834777
YJL033W	0.044169907	0.804442465
YAL026C	-0.242836995	0.016503649
YDL004W	-0.086597812	0.740911727
YIL070C	-0.081452572	0.642470632
YNL031C	0.02767019	0.936946575
YDR434W	0.092917013	0.389533419
YGR013W	-0.077625678	0.587885242
YOL093W	0.113543152	0.4749509
YKL080W	0.075983131	0.530663504
YDL134C	0.016948667	0.918290343
YJR040W	-0.185233886	0.364556505
YNL125C	0.131849193	0.315768193
snR33	0.195699933	0.538531434
YEL059C-A	-0.003895785	0.991678982
YPR078C	0.186696929	0.559026031
YNR031C	-0.0721902	0.678522897
YOL136C	0.328126199	0.051985407
YMR006C	0.305161521	0.003529587
YPR162C	-0.120826999	0.495450493
YKL146W	-0.265789826	0.01229229
YBR148W	0.152907266	0.424172999
YGL222C	-0.086960736	0.727078309
YMR274C	0.016600667	0.93921705
YGR151C	0.057629267	0.936844749
YNL006W	0.230974199	0.024312221
YJR083C	-0.167512341	0.29849025
YDR323C	-0.076201843	0.684508634
YDR345C	0.068383151	0.680842958
YCL007C	-0.000894291	0.998881445
YPL183C	-0.175933974	0.2318032
snR73	0.393868472	0.597363593
YBL093C	0.186671198	0.236491496
YIL084C	-0.198136414	0.211444064
YMR160W	-0.256875893	0.032680406
YNR020C	-0.131639793	0.429976496
YDR087C	0.133233701	0.233073523
YJR001W	0.007663891	0.969113025
YER046W-A	-0.106452516	0.90546426
YLR285C-A	-0.001114555	0.997778227
YJL176C	-0.017046998	0.920421041
YLR265C	0.100800595	0.50552112
YML024W	0.072550598	0.848563984
YPR055W	0.016329891	0.915422513
YMR086C-A	-0.06621952	0.868721935
YKL121W	-0.308845753	0.027856773
YKL004W	0.111506101	0.48035215
YKR091W	0.145427156	0.457879403
tM(CAU)J2		
YDL135C	0.077838436	0.698650389
YIL120W	-0.02400578	0.910082925
YML062C	0.130472468	0.455081719
YOR391C	1.344740088	0.127517922
YDR113C	-0.072182082	0.790690736
YLR344W	0.061227274	0.859137813
YPR133C	0.10954242	0.416775239
YCL051W	-0.317494773	0.022707227
YBL089W	0.050597918	0.762019651
snR6	-0.978048627	0.28143246
YPL279C	-0.279652431	0.603621965
tI(AAU)N2		
YPL099C	0.034105893	0.861731878
YJL115W	0.032917595	0.867044748
YDL156W	-0.24607175	0.515999834
YNL300W	-0.152243034	0.539549985
YGL219C	-0.142407753	0.378082314
YDL036C	0.04668322	0.790655886
YIL045W	0.373517007	0.004122879
YFR031C	0.035150799	0.821991263
YLR020C	-0.171885004	0.215472176
YGL014C-A		
YMR132C	0.149214628	0.398644516
YJR092W	0.056998531	0.835767736
ETS2-2		
YBR161W	-0.190022029	0.234443211
YDR353W	0.015623047	0.925016154
YEL010W	-0.938490677	0.378082314
YKL165C-A	0.430761275	0.718233507
YBR013C	-0.056406609	0.856099616
YOR009W	0.244065588	0.479466581
YLR462W	0.186267919	0.918724936
YGR011W	0.094451563	0.82618211
YGL193C		
YOR246C	-0.046087681	0.798462887
tS(GCU)O	0.820362139	
YKL034W	-0.249881952	0.062271294
YHL009W-B	-0.366540467	0.830275696
YEL032W	-0.082042745	0.735200928
YDR344C	-0.45844466	0.237206923
YIL124W	0.091973011	0.57133603
YOR377W	0.079865787	0.60754424
YJL222W	0.043068498	0.969160397
YNL283C	0.1177761	0.537653206
YBR201C-A	0.206960915	0.410520274
YPL235W	-0.007274856	0.962576229
YMR178W	0.189796024	0.098236894
YKR032W	0.114106687	
YGL039W	0.215347031	0.056706238
YOR019W	0.272158864	0.012664854
YGL190C	-0.075994757	0.629893255
YAL034W-A	0.044768821	0.835875712
YEL049W	0.536162421	0.07133811
YJL209W	-0.005666694	0.977961066
tY(GUA)M2	0.820362139	
YGR121C	-0.317068657	0.083901553
YKR095W-A	-0.384200988	0.046308635
YMR157C	0.10511651	0.499546966
YDL005C	0.077634477	0.595038936
YHR057C	0.000605888	0.997778227
YGL007C-A	-0.032198887	0.973056854
YLL027W	0.239316979	0.046547058
YFR004W	0.07646947	0.683680972
YOR042W	-0.031420007	0.860416059
YJL192C	0.045923047	0.813519728
tV(UAC)B	0.128174689	
YER015W	0.006425077	0.981551234
YJL080C	-0.125659329	0.298861908
YHR098C	-0.058835302	0.669526188
tP(UGG)O3	0.256371477	0.914610627
YML010W	-0.037781582	0.833307292
YHR070C-A	0.199218623	0.684743856
YLR202C	-0.02911094	0.9607046
YNL025C	-0.032430381	0.884326461
YKR086W	-0.103166643	0.436669971
YDL007C-A	0.098696909	
YLR009W	0.139284514	0.535487256
YNL339W-B		
YBR073W	-0.149870356	0.316535228
YBL061C	-0.006315379	0.984190524
YBR188C	0.075661479	0.754362583
YLR170C	0.18189289	0.677472842
Q0158		
YML061C	-0.138537219	0.318311606
YEL051W	0.083913998	0.732914046
YLR314C	0.005888472	0.97185699
YDR402C	0.029948727	0.958335214
YFL010C	-0.039147396	0.856099616
YKL046C	-0.044697076	0.787190635
YNL206C	0.131390391	0.213677966
YGR161W-C	0.291105705	0.085910039
YER027C	-0.334788186	0.005985082
YMR182C	0.043741456	0.886003675
YNL339C	0.820362139	
YDR527W	-0.082444803	0.678304467
YIL036W	0.043688947	0.760762885
YGR194C	-0.211112069	0.033353869
YNL181W	0.132621206	0.263300361
YOL055C	-0.063912892	0.705966044
tH(GUG)M	3.563678352	0.044951068
YLR431C	0.102049358	0.637049415
snR35	0.137867387	0.769578134
YEL060C	-0.132200428	0.28143246
