	log2FC	FDR
YIL146C	0.008503531	0.978376926
YKL169C	-0.011510857	0.985726201
tD(GUC)K	0.099028719	
YDR024W	-0.056451416	0.937420756
YDR068W	0.162180636	0.339398551
YOR118W	0.06065747	0.618292994
YPL082C	-0.100390116	0.485533744
YML069W	0.053550364	0.671393448
YDR250C	0.094014835	0.941167788
YLR154W-A		
YBR011C	0.014748962	0.945022719
YPR030W	-0.130554693	0.163515313
YJR080C	-0.238482435	0.030023932
YLR206W	-0.080507891	0.541042146
YLR107W	0.066103382	0.679141877
YNL067W	0.061831576	0.833440478
YNL109W	-0.12770166	0.865237289
YDR461C-A	0.400235211	0.049930074
YGR052W	-0.389599647	0.04308169
YNR034W	-0.214204959	0.215581472
YMR031W-A	-0.787145773	0.597363593
YNL015W	0.028545343	0.951206024
YFR054C	0.334487887	0.353325138
YPR187W	0.107973972	0.732914046
YOR137C	-0.239574339	0.026053457
YPL236C	-0.1776564	0.224458053
YIR041W	-1.084517228	0.489612174
YGR189C	-0.161043291	0.065586711
YGR256W	-0.149088473	0.754825749
YLL067C	-0.622310381	
YGR237C	-0.332999968	0.001171367
YKL023W	0.095551938	0.553749965
tN(GUU)F	1.860240765	0.322541246
snR39	0.020424534	0.981365646
YDR430C	-0.167412919	0.047117383
YLR053C	0.500931848	0.010363088
YPR143W	0.133250249	0.540952218
YLR347W-A		
YOR326W	-0.070992409	0.651054764
YBR111C	0.050438329	0.833479002
YKL013C	0.0975367	0.6519414
YFL013C	-0.233570279	0.140473648
YER064C	-0.01542618	0.942731836
YPR016W-A	0.12519864	0.78512545
YBL090W	0.098989284	0.72737431
YHR011W	-0.244793115	0.092054336
YOR148C	0.158252064	0.479466581
YKL174C	-0.094924272	0.468007784
YAL019W-A	1.840120549	
YCR020W-B	-0.040681487	0.910082925
YDL248W	0.133741758	0.663305022
YAL008W	0.079040142	0.681951722
YER066C-A	0.131113042	0.763338036
YLR062C	0.132750151	0.776769353
tP(UGG)O2		
YMR300C	-0.031426152	0.890265368
YCR050C	0.319290834	0.622177864
YLR167W	0.097559618	0.856099616
YKR089C	-0.032551356	0.817561858
YDR037W	-0.039610992	0.783453283
YPR051W	0.211090256	0.492662357
YLL020C	-0.194837933	0.680099284
YLL009C	0.052548325	0.902689415
YPL134C	-0.303417999	0.000245267
YDR319C	0.052462091	0.78512545
YGR020C	0.058230652	0.857382766
YLL037W	-0.182824949	0.785739855
YML004C	0.07750599	0.643911893
YNL193W	0.087251842	0.550931718
YBR014C	0.018667698	0.928760268
YHR157W	0.282582084	0.353325138
YMR095C	0.080847164	0.818775653
YKR103W	0.048909378	0.842163426
YMR115W	0.119233364	0.286623037
YKL090W	-0.060117953	0.772735584
YBR285W	0.32097571	0.04371707
YBR071W	-0.211659239	0.072556079
YBR151W	0.004035137	0.984477947
YBR087W	0.111023487	0.366786426
YNL221C	0.001963891	0.99308391
YNR035C	0.099220251	0.48035215
YCL064C	0.057019456	0.788072527
YLR032W	-0.16419471	0.286674184
YLR202C	-0.02911094	0.9607046
YHR111W	0.086177523	0.525134547
tN(GUU)C	-1.63846631	
YHR183W	-0.185548279	0.038730472
YOR328W	-0.091028994	0.604585262
YNL244C	0.07740727	0.81967225
YLR291C	-0.107023031	0.525243516
YFR031C	0.035150799	0.821991263
YOR386W	0.001241614	0.995230518
YDL051W	0.111331902	0.559700484
YGR144W	0.240162547	0.359957918
YPL136W	0.101596711	0.949674514
YDR150W	-0.155981171	0.014881196
YMR301C	-0.097410957	0.595707503
YHL043W	0.315577939	0.080132202
YMR205C	0.032659738	0.793278999
YHR212C		
YCL075W		
tG(GCC)F1	0.820362139	
ZOD1		
YHR197W	0.101378908	0.520852317
YKR081C	0.111352941	0.539703303
YNL016W	-0.033549711	0.801639773
tA(AGC)D	-0.622310381	
YOL083C-A		
YDR210C-D	-0.279238307	0.82525324
YMR170C	-0.088648515	0.719913947
YJL106W	0.147139734	0.313133766
YIL173W	0.204379105	0.860938865
YLR049C	-0.097427012	0.514262747
YOR251C	0.019543689	0.910082925
YDR175C	0.064469617	0.715650327
YGR262C	0.139312731	0.247529374
YBR191W	0.069041991	0.83654961
YLR399C	0.024863138	0.881116791
YPR094W	0.183116507	0.388430509
YLR018C	0.053166623	0.749080461
YJR128W	0.241738277	0.833440478
YDR510W	0.041132263	0.879951464
YBR148W	0.152907266	0.424172999
YKR095W-A	-0.384200988	0.046308635
YHR178W	-0.123433521	0.605161656
tA(AGC)L	-1.913504613	
YLR076C	0.099950078	0.824868907
YGR138C	-0.844971654	3.39e-05
snR55	-0.247736586	0.778357766
YOL049W	-0.000157833	0.999046763
YBL031W	-0.068293543	0.762370422
YDL019C	-0.242294066	0.052691224
YJL026W	0.09088898	0.532718369
YDR544C	0.493497748	
YGL142C	-0.030967744	0.852914057
YKR026C	-0.000823828	0.997158951
YOL106W	-0.406018904	0.503997311
YHR036W	-0.18184804	0.431994743
YER052C	-0.472803648	0.000934872
YOR196C	-0.024040082	0.885560796
YDR130C	0.19362518	0.133498153
YPR109W	0.162845173	0.124686483
YHR165W-A	-0.89665748	0.638836107
YJR062C	0.014436237	0.933594759
YGR148C	0.093939447	0.794763091
YGR178C	-0.056901326	0.651815199
YIL014C-A	0.11072523	0.642136504
YOR035C	-0.07086048	0.606009502
YBR218C	-0.23186289	0.033640865
YOL142W	0.158449693	0.206762607
YOR039W	0.037861198	0.830422217
YJL142C	0.186179248	0.672173491
YGR180C	0.11000801	0.472129695
YCR034W	-0.094613365	0.603621965
YMR158C-A	0.369829102	0.390858039
YLR133W	-0.439447691	0.000556588
YGL122C	-0.072021893	0.571988727
YIL079C	0.030985512	0.923737806
YLR186W	-0.044204668	0.811936997
YGL020C	0.096308147	0.559026031
YHR081W	0.134720836	0.559026031
YGL162W	0.284525395	0.082372322
YGR139W	-0.225418776	0.824868907
YMR193W	0.030779169	0.892788
YML129C	-0.023174678	0.949359357
tE(UUC)E3	0.820362139	
YPL224C	0.074680604	0.591927675
YBL089W	0.050597918	0.762019651
YGR146C	-0.08404759	0.591927675
YHR174W	0.066929817	0.693885291
YOL113W	-0.118227266	0.181562204
YDR477W	-0.075601391	0.679141877
YGR086C	-0.056225719	0.795482895
YDR119W	0.069906747	0.569731656
YNL001W	0.082103329	0.534275842
YMR285C	-0.202002066	0.077289167
YPR147C	0.113043777	0.460493248
YBR138C	0.052746973	0.801591718
YDR471W	0.094213838	0.812187575
YER172C-A	0.820362139	
YJR004C	-0.266490469	0.077517957
YML018C	-0.110035451	0.618477894
YPL096C-A	-0.041323254	0.914155427
YLR185W	0.068004928	0.835598993
YPL276W	0.251304742	0.781993408
YLR028C	0.003800468	0.981551234
YNL149C	0.142249161	0.771185525
YOL001W	0.213034538	0.085399544
YPL251W	0.298790494	0.870037478
YBL003C	0.077721435	0.842862338
YBR163W	-0.036095814	0.838199876
YDR513W	0.063938693	0.840687312
YIL010W	-0.047214689	0.818775653
YJR024C	0.121136647	0.411324621
YPR077C	0.406044547	0.663008831
YMR192W	-0.11907267	0.591927675
YNL044W	0.001254837	0.997158951
YPR082C	-0.051005027	0.820012926
YFR001W	0.194471115	0.351918157
YLL005C	-0.030706463	0.874684074
YMR006C	0.305161521	0.003529587
YDR358W	0.0560533	0.709783935
YPL066W	-0.196980232	0.070379404
YLR401C	-0.06665122	0.737576452
YIL088C	0.004284429	0.9808612
YDL105W	0.171915078	0.339398551
YFR004W	0.07646947	0.683680972
YPR024W	-0.208786576	0.037057121
YLR138W	-0.086259985	0.469926413
YLL035W	-0.545334613	0.008562445
YOR067C	-0.228795915	0.077683619
YML113W	-0.124818324	0.631100844
YER117W	0.066152709	0.856099616
Q0045		
YDR327W	0.127586614	0.637049415
YHR182C-A	-0.596801586	0.71842594
YNL065W	0.209846339	0.451301084
YDR109C	-0.076234442	0.723641726
YDL033C	-0.048417128	0.856099616
YDR437W	-0.049751982	0.884326461
YKR028W	-0.116031861	0.339398551
YNL162W	0.026915942	0.948573847
YJR087W	0.22007239	0.495479102
YPL140C	-0.04425735	0.803925168
tY(GUA)M1	-1.730159259	
YBR179C	-0.161581673	0.193393205
YBR284W	0.023208307	0.933762973
YCL067C	-0.622310381	
YDL180W	-0.216376437	0.028883119
YDR137W	0.015317261	0.910082925
YJR130C	0.083528939	0.52905997
tL(UAA)B1	-1.242792375	
YGL177W	-0.282147931	0.695565883
YMR050C	0.820362139	
tD(GUC)J2		
YIL012W	0.249394829	0.767734104
YDR141C	-0.052299714	0.741897858
YHL047C	0.448533762	8.36e-06
YDR302W	-0.006885287	0.978262918
YOR304W	-0.079947353	0.522379343
YIR023W	-0.245359509	0.107268952
YDR371C-A		
YMR187C	-0.098841496	0.65579081
YAL049C	-0.054847064	0.759617417
YJL073W	-0.250267729	0.047226235
YDR236C	-0.048565734	0.808403088
YLR001C	-0.121681954	0.242705097
YAL032C	-0.206724804	0.126854202
YER065C	-0.472511226	0.000195111
YPR184W	0.256778439	0.129881285
YMR084W	-0.564115742	0.223428372
YJL169W	-0.331013916	0.51332939
YLR381W	-0.279638927	0.100822922
YPL266W	0.133610235	0.250396035
YJL053W	0.099257795	0.472257841
YJR038C	-0.157870912	0.884326461
YCL054W-A	0.379102242	0.866808221
tT(UGU)G2	0.450363361	
YNR052C	0.003953234	0.982511073
YDL188C	-0.024252111	0.902753074
YER166W	-0.107297811	0.250408765
YER069W	-0.155264928	0.382887251
YDR416W	0.050969452	0.729890868
YLR370C	0.073192883	0.700408766
YLR217W	-0.329046143	0.804348696
YBL067C	-0.034180105	0.818775653
YDR345C	0.068383151	0.680842958
YAL016C-A	-0.113121741	0.89668899
YOR374W	0.17348282	0.028089402
YDR258C	-0.098495982	0.513534184
YDL223C	0.267474638	0.056187984
YKR021W	-0.147634846	0.390784526
tG(GCC)F2	-1.326778889	
YER175W-A	-0.472972164	0.274814674
YJR049C	-0.058863744	0.689277419
YLR414C	-0.031405279	0.845222236
YDR331W	-0.044099318	0.782082
YHR213W		
YKL219W	0.067840587	0.725333254
YKR105C	-0.118404464	0.771472109
YPL161C	0.031182417	0.847615732
YDL239C	-0.093744748	0.724473542
YLR154C	0.174856691	0.354403205
YKR106W	0.221033312	0.180737146
YER010C	0.025193864	0.897244667
YLR380W	-0.090254894	0.78512545
YER186C	-0.201663797	0.056499077
YJL082W	-0.230122936	0.034226868
YOR192C	-0.234287345	0.409890192
YDL159C-B		
YIR020C-B	-2.599443096	
YLR436C	-0.188843774	0.209818267
YNL027W	-0.022433913	0.887947185
YMR186W	-0.057192478	0.687966103
YLL062C	-0.091736909	0.698874927
snR82	0.091323573	0.825710227
YPL204W	-0.078310993	0.525134547
YNL235C	0.300364136	0.713080538
YOR027W	-0.029047693	0.840473526
YDR379C-A	-0.076597345	0.845222236
YPL194W	-0.269663702	0.085314091
YMR030W	-0.255829165	0.03376076
YGR068W-A		
YCR069W	0.009437423	0.961690723
YFR012W	0.140626441	0.667212445
YJR020W	0.003214856	0.997778227
YAL007C	-0.025874978	0.893425537
YOR336W	-0.271276764	0.005265016
YBL064C	0.001069108	0.997158951
YCR098C	-0.994296354	7.21e-09
YPL250W-A	0.03523879	0.980192657
YDL085C-A	0.201678224	0.573156065
YAR009C	0.086258693	0.893718509
tI(UAU)L	-0.22914936	
tT(UGU)H		
YMR191W	0.213903039	0.014728283
YNL330C	0.013773	0.933403236
YHL044W	0.475350808	0.017405158
YNL237W	-0.505014337	1.55e-06
YOR191W	-0.014716687	0.932578634
YGR035C	0.824824592	1.48e-08
YDR334W	0.010493924	0.943337721
YPR170W-B	0.060343809	0.856099616
YDR342C	0.114241924	0.787190635
YBR118W	0.035573171	0.92299026
YFL042C	-0.020921932	0.897373858
YGR096W	0.363287418	0.014613162
YER175C	-0.069117469	0.719913947
YBR023C	-0.215531182	0.034226868
YJL214W	-0.442731116	0.062271294
YGR240C-A	0.074854537	0.836057951
YPR182W	0.280398206	0.063239008
YNL320W	-0.159148489	0.394834777
YNL070W	-0.001029194	0.997778227
YHR048W	0.313315501	0.075906304
YKL193C	0.087272337	0.591950374
YLL018C-A	-0.485088029	0.005985082
YDR226W	-0.075056629	0.727337041
YPL097W	-0.057507231	0.719913947
YEL046C	-0.014876201	0.927096757
YER049W	-0.041610704	0.793551353
YNL322C	0.079198289	0.659008408
YJR097W	0.072247337	0.852914057
YJL101C	-0.096102578	0.626814222
YBR131W	-0.248463897	0.170060948
YGR088W	-1.050048346	7.6e-09
YOL105C	0.224659311	0.190575881
YJR073C	-0.133089431	0.402473435
YPL017C	0.010491987	0.973011676
YDL028C	-0.07861866	0.677472842
snR128	0.094224223	0.861517896
YPR056W	0.045550591	0.785715274
YJL051W	-0.057179791	0.78512545
YJL165C	-0.290549788	0.000133246
YGL116W	-0.055954685	0.782114331
YGL073W	-0.030194601	0.863215276
YIL158W	0.184460402	0.200167167
YKL053W	0.253680463	0.62371981
YBR292C	0.256312752	0.469680889
YCR045C	-0.106047567	0.687966103
YGL254W	0.152561998	0.301986982
YLR307W	0.24575269	0.378914433
YFL009W	-0.054769323	0.778191467
YNR016C	-0.21774193	0.02533701
YDR282C	0.047730793	0.78512545
YMR172C-A	-0.034231372	0.958552687
YML073C	0.090960308	0.756370267
YPL045W	-0.037887021	0.818057282
YPL152W	0.155626137	0.275336408
YHR079C	-0.202595745	0.152368594
YHR156C	0.327874918	0.004239477
YGR270W	-0.130303578	0.202553239
YBL035C	-0.174456478	0.487558459
YJR008W	-0.00494512	0.980192657
YOR017W	-0.353690863	0.012819067
YNL138W-A	0.197024957	0.475529444
YDR391C	0.161981311	0.292789672
YJR109C	0.003097424	0.985726201
YDL167C	-0.053187111	0.791611198
YBL045C	-0.321332172	1.11e-05
YDR366C	0.218510969	0.771363352
YGL261C	-2.796517704	0.115522438
YDR190C	0.052439254	0.692671641
YDR255C	0.012235888	0.943337721
YGR246C	0.073435999	0.606980431
YPL267W	0.163626758	0.378738172
YFL018C	-0.265731597	0.000132527
YLR343W	0.326064504	0.004038975
YDR272W	0.05835736	0.772735584
YGL064C	-0.24598978	0.04397546
YLR340W	0.040320909	0.827697462
YHL022C	0.211756219	0.30412966
YBL100C	-0.475130303	0.073432552
YOR085W	-0.235389823	0.160070934
YKL220C	0.111686598	0.736121091
YNL231C	0.11361767	0.327404279
YLR014C	-0.385287661	0.014728283
YMR244W	0.031669035	0.959233164
YGL257C	0.05692299	0.680842958
YLR136C	0.795066787	2.2e-09
YIR037W	0.066772453	0.78512545
YDL078C	0.06673186	0.603764973
YPL227C	0.05980369	0.718233507
YNL002C	0.130178948	0.317140321
YBL052C	-0.007028091	0.977961066
YJL041W	-0.030406204	0.860938865
YNL238W	-0.206455483	0.067272709
YAR030C	0.72890069	0.002191202
YKR022C	0.105111431	0.460493248
YPR154W	-0.075053743	0.773368257
YHL009W-B	-0.366540467	0.830275696
YER026C	-0.047002098	0.787190635
YFR005C	0.091461365	0.547533372
YDL048C	-0.482809273	3.62e-05
YDR218C	1.35675129	1.17e-09
YDL135C	0.077838436	0.698650389
YPR023C	-0.135784442	0.230193599
YLR234W	-0.194765434	0.681155995
YBL059C-A	-0.00727772	0.986223469
YCR024C-B	0.084230609	0.678304467
YML088W	-0.178140231	0.122814401
YGL249W	0.111230458	0.866227089
YOL090W	-0.135226281	0.449207442
YOL037C	-0.62219222	0.651065812
YDR313C	0.079061847	0.61941551
YBR253W	0.059348165	0.82893599
YPL005W	-0.250096504	0.034691548
YLR104W	-0.002024424	0.993689138
YPR166C	0.016279766	0.956441765
YHR132W-A	0.089712236	0.7543616
YOR246C	-0.046087681	0.798462887
YML045W		
YJL011C	0.074657403	0.7543616
YJR069C	0.018209473	0.927022124
YKR075W-A		
YFR038W	-0.169675748	0.216459648
YJL014W	-0.003419775	0.982822043
YFR041C	0.053465186	0.7543616
YDR221W	0.039282596	0.811936997
snR80	-0.225146964	0.87774565
YBR129C	0.037824564	0.831646173
snR77	0.184263444	0.86703857
YHL032C	-0.089621112	0.403639342
YKR005C	0.189101022	0.245658535
YNR008W	-0.242657552	0.086953421
YIR021W-A	-0.404082955	0.798998434
YNR028W	0.002061578	0.99174829
YNL143C	0.230344301	0.566997094
YOR020C	0.088880462	0.804442465
YMR253C	0.396843823	0.000122026
YOL077W-A	-0.071855514	0.860938865
YLR369W	-0.123764943	0.275336408
YGL215W	0.017878927	0.917388628
YML008C	0.114103764	0.28143246
YPL089C	-0.144557989	0.450527035
tG(GCC)G2	1.400476906	
YBR186W	0.118702506	0.553663236
YNR009W	-0.283400462	0.196547086
YKL095W	-0.021990201	0.915422513
YDR308C	0.058763428	0.820012926
YLR374C	-0.355227561	0.861010951
YOR066W	-0.396212133	0.048698678
YCL052C	0.008407906	0.958892749
YIL022W	-0.137910367	0.17530906
snR75	0.04368535	0.942965852
YDR021W	0.126428657	0.409890192
YOR003W	0.193987634	0.150043463
YMR107W	0.877872695	3.37e-05
YBL071C	0.271034963	0.262183038
YIR025W	-0.188560421	0.334048471
YJL108C	-0.654547023	4.22e-06
YPL139C	-0.089956084	0.553058942
YER034W	-0.410462093	0.072031341
YPL225W	0.098362399	0.743109511
YMR193C-A	0.084370588	0.804442465
YLR154W-B		
YPL283W-A		
YOR126C	0.035263261	0.868721935
YGL214W	0.070218934	0.910082925
YOR295W	0.216245322	0.129594796
YHR056W-A	-0.077106635	0.976880499
YGR058W	-0.47982927	0.001692726
YEL034W		
YLR277C	-0.31894671	0.005985082
YIL106W	-0.114257691	0.461710369
YLR031W	0.072628234	0.804442465
YGR159C	0.010221013	0.963794965
YCL056C	0.094051066	0.709783935
YER044C	0.2440775	0.066921493
YNL086W	0.290297599	0.051985407
YGR149W	-0.303321853	0.003386867
YBR077C	0.147624537	0.335376192
YGR031W	-0.040226433	0.852403265
YNR071C	0.229583552	0.230200668
YIL068W-A	0.145085708	0.83416144
YKL066W	0.014392204	0.958444208
YML010W	-0.037781582	0.833307292
YDR376W	-0.249859166	0.004010386
YOR320C	0.219789143	0.006409765
YDR347W	-0.04978795	0.769926036
YAR071W	-0.010941879	0.985726201
YOR058C	0.042958724	0.813822794
YGR270C-A		
YAL016C-B	0.085898869	0.888757711
YEL064C	-0.163919397	0.355160732
YOR014W	-0.158684061	0.049930074
tR(ACG)K	-1.172414521	
YDR035W	-0.046906908	0.76289759
YLR307C-A	0.264760685	0.547533372
YNL082W	0.062280361	0.787190635
YOR090C	-0.136047575	0.200981077
YCR002C	0.075664219	0.598308176
YLR010C	0.364969323	0.020950921
YAR020C	0.136472578	0.818775653
YDR050C	0.071844476	0.798998434
YDR135C	-0.05459641	0.65358545
YLR428C	-0.884424184	0.606085361
YJR037W	-0.607018329	0.505899126
YOR200W	-0.109957556	0.945022719
YAL045C	-0.482187079	0.767346591
tF(GAA)D	0.81873958	0.741547675
YPL102C	-0.851527828	
YDR182W	-0.14660235	0.22717056
YOL163W	0.053949419	0.907545399
YAR064W	0.29936525	0.718075784
YKR104W	0.208931418	0.525550695
YDR459C	-0.10160879	0.57553202
YMR023C	0.096717079	0.510796869
tE(UUC)B	0.820362139	
YHR212W-A		
YMR202W	0.078783833	0.600310785
YDR154C	-0.040541789	0.902753074
YGL045W	-0.266910821	0.034618518
YDL079C	0.121796271	0.310085228
RDN5-2		
YER126C	0.106708904	0.550416113
YHR214C-B	0.406210555	0.562703694
YLR423C	0.050423105	0.785715274
YGR123C	-0.015243503	0.927716804
YMR133W	0.084683382	0.678304467
YNR048W	-0.199166434	0.262183038
YNL306W	0.057503912	0.790690736
YBR139W	-0.056350041	0.701150011
YDR480W	-0.007298829	0.981806024
YGR161W-B	0.820362139	
YLR029C	0.0907994	0.869610015
YJR071W	-0.198937596	0.76573031
YAL022C	-0.052802366	0.78512545
YGR135W	0.077218968	0.715463425
YHR214C-D		
YOR004W	0.029171537	0.898664324
YDR422C	-0.120483706	0.524879673
YPR194C	-1.220724713	7.659999999999999e-45
YLR157C		
YOR139C	-0.799612482	0.393430566
YGL198W	-0.005880806	0.985299206
YLR427W	-0.135898777	0.336054544
YML042W	0.158761295	0.436669971
YLR301W	0.022898255	0.912442519
YDL212W	0.083483709	0.664150092
YLR375W	-0.149675059	0.268549657
snR41	0.145945769	0.738104705
YIL139C	0.088875313	0.65579081
YEL055C	0.022551688	0.871362617
YMR065W	0.041907179	0.821965211
YBR169C	-0.251849835	0.074077245
YJL025W	-0.432653027	0.060725783
YOL157C	0.515209831	0.002099569
YKL145W-A		
tR(UCU)G2		
YHR054C	-0.459051437	0.48035215
YJL202C	0.305798117	0.348329393
YJL192C	0.045923047	0.813519728
YCL041C	0.066720044	0.949358705
YDR264C	0.183912811	0.027856773
YOL146W	0.139688929	0.446237763
YBL106C	-0.034946237	0.893340011
YHR075C	0.057680062	0.78512545
YOR238W	0.174988436	0.177108798
YFL022C	-0.068635621	0.65317724
YDR536W	-1.283830992	3.4e-33
YDL206W	0.015049051	0.943083059
YGR111W	0.044961619	0.782673138
YPL107W	-0.095310419	0.572522715
YHR100C	0.024913042	0.909011351
YEL048C	0.182094251	0.587099958
YKL068W-A	0.273632352	0.193393205
YMR078C	-0.245760246	0.170922172
YDR295C	-0.173548518	0.336054544
YDR003W	-0.103775961	0.559026031
YDL176W	0.011334894	0.96355165
YBL019W	-0.032895312	0.845922702
YOR101W	0.18486998	0.070842377
YPL245W	-0.177680944	0.193393205
YBR048W	0.009977866	0.967959996
YJR026W		
YLR118C	-0.003693688	0.988106983
YBR153W	-0.121188033	0.539703303
YOR122C	0.091820164	0.735167994
tD(GUC)M	0.09902907	
YPR055W	0.016329891	0.915422513
YCL043C	-0.004651832	0.976880499
YLR232W	-0.207073726	0.816098907
YCL022C		
YGL072C	0.199975131	0.826780995
YIL030C	0.048063799	0.767346591
YOL021C	-0.06845477	0.771472109
YGL033W	0.607709089	0.098853471
YMR097C	0.113737216	0.381387529
YKR093W	-0.397774156	0.002374141
YMR001C-A	-0.296192179	0.888757711
YER145C	-0.281874365	0.063239008
YGR033C	0.078534143	0.62110242
YGR290W	0.028935922	0.967959996
YGL207W	-0.037519653	0.787190635
tT(AGU)N1	1.391558523	0.241793753
YGR011W	0.094451563	0.82618211
YER118C	0.091001347	0.559026031
YBR097W	-0.003263111	0.985726201
tE(UUC)E1	1.05552393	
YPL160W	-0.188057741	0.048234302
snR79	-0.000724158	0.999337168
YER014W	-0.053251913	0.798127494
YOL159C-A	0.276206592	0.311823753
YNL024C-A	0.161533783	0.530932372
YAR070C	0.894232871	
YDR067C	0.114561843	0.474125802
YFR024C-A	-0.025975867	0.85202318
YMR005W	-0.043391765	0.778268322
YKL026C	0.090427081	0.715463425
YDL131W	0.088598036	0.599415921
YPL033C	-0.159579631	0.833479002
YLR464W		
YER116C	-0.029313632	0.889552632
YLL054C	0.063727406	0.714908575
YIL082W-A	-0.201808975	0.29971871
YDL126C	-0.014192474	0.915259605
YDR482C	0.034193682	0.886264366
YKR017C	0.030581197	0.845222236
YKL029C	0.05465797	0.798998434
YJR100C	0.11980829	0.38879689
YER144C	-0.29283342	0.004641766
YNL297C	-0.162721245	0.07632979
YKL069W	0.207074847	0.121101928
YKL088W	-0.076252303	0.597363593
YJR111C	-0.077714238	0.762370422
YBR231C	-0.05742167	0.812873943
YLR154W-C		
YBR254C	0.027059252	0.91421918
YMR310C	-0.146487241	0.627360045
YBR068C	0.016458227	0.893340011
YJL061W	0.073170207	0.553749965
YDR091C	0.016818067	0.903934248
YBR076W	0.106604137	0.687000374
YER068C-A	0.311013357	
YDR292C	0.045696473	0.713241829
YGR038C-A		
YPR149W	0.013146325	0.957050705
YHR146W	0.030812616	0.846708528
YOR297C	-0.01722488	0.941167788
YCL001W	0.068845711	0.734514544
YER079C-A	-0.766924432	0.753886087
YGL107C	-0.026087271	0.859746852
YJR052W	0.016241113	0.922003576
YHR155W	-0.167816784	0.324696022
YCL044C	-0.327770323	0.230784127
YER078C	0.014228741	0.944276933
YNL234W	-0.516217027	0.002191202
YBR246W	-0.236668634	0.121317065
YBL034C	-0.018933754	0.944933063
YPR132W	0.101396548	0.787958612
YJL122W	0.104393452	0.565737897
YJL099W	-0.034495892	0.830275696
YIR006C	-0.015219322	0.958398445
YMR318C	-0.057308656	0.693885291
YLL049W	0.165329392	0.316535228
YPL216W	0.187972632	0.039241862
YPR059C	-0.02907323	0.967959996
YDR039C		
YER080W	0.004033272	0.981806024
tD(GUC)O	0.813537174	0.664150092
YPL213W	-0.09035855	0.687516029
YMR032W	-0.102885245	0.621404894
YCR101C	-0.138958823	0.766841897
YJL222W-A		
YGL098W	-0.002372133	0.991839999
YGL128C	-0.075467045	0.791611198
tS(UGA)E	1.023629641	0.300793732
YDL115C	0.10161195	0.451611397
YJR027W	0.343451541	0.587906358
YOR288C	0.04025337	0.812869071
YBL005W	0.313285718	0.00031581
YOR181W	-0.229638317	0.459709882
YFL003C	0.193294295	0.22415059
YJL096W	0.067775415	0.787190635
YDL233W	-0.20781796	0.158197001
YKR034W	0.633433004	0.124686483
YDR527W	-0.082444803	0.678304467
YNL323W	0.063741977	0.687966103
YFR018C	0.141387148	0.425310926
YNL292W	0.073565132	0.597363593
tG(GCC)E	0.099028593	
YDL092W	0.097705084	0.676789551
YAR031W	0.706903278	7.33e-05
YOR213C	0.128236954	0.360608956
YNL066W	-0.055196857	0.704218019
YGR035W-A	0.239102464	0.323746673
snR57	-0.172685905	0.767589945
YJL131C	0.017340074	0.92299026
YPR005C	-0.057114919	0.816098907
YHR079C-A	1.053611315	0.160987352
YLL008W	-0.020361696	0.896682954
YKR075C	-0.091638227	0.603672715
YBR055C	-0.062199554	0.631958204
YPR183W	-0.054096234	0.778599213
YHL026C	-0.313151087	0.16433988
YLR235C	0.091197273	0.957952111
YCL049C	0.096115209	0.50552112
YIL029W-A	0.933479403	
YOR387C	0.476221336	0.187820547
YNL249C	0.102422717	0.516264303
YHR106W	-0.140632578	0.388430509
YLR466C-A		
YPL178W	0.088152358	0.597363593
YGR240C	-0.031973563	0.798127494
YNL047C	-0.152993495	0.446547573
YPL262W	-0.360446365	1.71e-06
YGR084C	0.036100691	0.831646173
YKR004C	0.137680508	0.353883622
YFR030W	-0.072827562	0.728635015
YOR362C	0.081596649	0.691822638
YHL005C	0.057335119	0.965518571
YPR190C	-0.460389812	0.014881196
YDL096C	-0.337911663	0.91421918
YDL183C	-0.077300697	0.715463425
YLR127C	-0.00405736	0.984477947
YOR301W	-0.177774312	0.415477458
YDL181W	-0.154177625	0.415454544
YLR105C	0.058189253	0.74115582
YER147C	-0.001080802	0.997435951
YLR360W	0.034360383	0.821991263
YNL212W	0.029111329	0.817693524
YDL026W	-0.334212374	0.830848306
SCR1	-0.073988298	0.821991263
YLR390W-A	0.071400545	0.620008753
YGR176W	0.011868985	0.989634308
YGR199W	-0.089992785	0.469680889
YOR171C	-0.286108597	0.02362742
YKR030W	0.070194167	0.727337041
YJL209W	-0.005666694	0.977961066
YKL134C	-0.443832877	9.28e-07
YER152C	0.019905436	0.919046841
YEL077C	-0.070223483	0.850582926
YER134C	-0.077978965	0.787190635
YOR117W	-0.008045234	0.958335214
YJL056C	-0.056913167	0.843802687
YBR008C	-0.013483296	0.958126898
YPR181C	-0.103699928	0.501861243
YNL253W	0.114577198	0.348329393
YDR344C	-0.45844466	0.237206923
YKR023W	-0.070597293	0.651065812
YBR080C	-0.225118231	0.007743403
YDR247W	-0.438883374	8.7e-06
YPL112C	0.099426873	0.458760658
YNL067W-B	0.651756499	0.719014736
tT(CGU)K	-0.937121057	
YGR230W	0.138835357	0.434896254
YBR053C	0.045353991	0.804745575
YER188C-A	0.251433997	0.84480208
YOR008W-B	0.478366285	0.689277419
YPR104C	-0.139016673	0.378914433
ITS2-1		
YKL118W	-0.303141116	0.831646173
YKL021C	0.023059637	0.893718509
YGL175C	-0.347642069	0.394834777
YGL016W	0.077337745	0.689277419
