	log2FC	FDR
YJR061W	0.250917327	0.000407014
YIL086C	0.212589237	0.613068228
YOL162W	0.315488268	0.437836658
YPR120C	-0.038652722	0.891156258
tL(CAA)D	-0.622310381	
YKL100W-A		
tV(CAC)D	0.8956071	0.678304467
YCR054C	0.133043575	0.416775239
YLR450W	0.049356927	0.765332686
YGL011C	-0.003016021	0.989230522
YDL171C	-0.018725203	0.887349241
tS(GCU)Q1		
YIL087C	0.053012811	0.816098907
YIL123W	-0.077131259	0.607388324
YER177W	-0.009370495	0.971390965
YCR061W	-0.019761338	0.958335214
YPR110C	-0.027490628	0.869610015
YML094C-A	-0.455494925	0.739257409
YOR387C	0.476221336	0.187820547
YBL035C	-0.174456478	0.487558459
YOL077W-A	-0.071855514	0.860938865
YOR166C	0.067846967	0.651087588
YBL015W	-0.991383197	2.23e-44
YOR058C	0.042958724	0.813822794
YGL099W	-0.017400452	0.933408918
YHL030W	-0.181960203	0.288119558
YOL024W	-0.199963966	0.79352116
YNL083W	-0.094980252	0.546753122
YDL067C	-0.130734369	0.728635015
YER024W	0.338768616	0.002067723
YLR440C	-0.027358807	0.86611298
YOL038W	0.092892331	0.626814222
YMR315W-A	0.178929701	0.787958612
YDL224C	-0.222494741	0.150713966
YDL139C	0.013470507	0.95842574
YJL010C	-0.073780016	0.722548867
YPL089C	-0.144557989	0.450527035
YIL054W	0.883487878	0.323076442
YGR047C	-0.070141644	0.689277419
YNR057C	-0.141055642	0.622332742
YGR142W	0.582937025	7.67e-05
YKL150W	-0.059872286	0.787588121
YGL072C	0.199975131	0.826780995
YNL159C	0.084252723	0.662415792
YML099C	-0.124429166	0.531476609
YJR005W	0.094557519	0.34071298
YNL087W	0.183092198	0.013942239
YJL020W-A		
YOR140W	-0.427451971	0.033952902
YDR210W-A		
YNL012W	0.502168545	7.18e-08
YJL096W	0.067775415	0.787190635
YJL156C	0.073927434	0.571904265
Q0182		
Q0080		
YJR100C	0.11980829	0.38879689
YDL201W	0.119536842	0.352313545
YDR483W	0.021592855	0.879830964
YLR193C	0.073405546	0.725333254
YBR207W	-0.066496254	0.642136504
YJL184W	0.105108756	0.607662971
YGR203W	-0.076551951	0.772735584
YNL014W	0.136869991	0.580062282
YDL126C	-0.014192474	0.915259605
snR54	-1.001904511	0.322541246
YOL091W	0.124019925	0.598524006
YJR113C	0.060031184	0.777019288
YKR103W	0.048909378	0.842163426
YBL072C	0.095553165	0.819875001
YJR070C	0.043364532	0.798462887
YCL020W		
YLL036C	-0.146736658	0.34071298
YMR114C	0.094210282	0.540855619
YLR419W	-0.208139974	0.080726019
YHL029C	-0.466943044	0.001552329
YLR125W	0.038348269	0.917131309
YKL080W	0.075983131	0.530663504
YJR001W	0.007663891	0.969113025
YLR249W	0.012697435	0.932578634
YNL317W	-0.279815391	0.021811309
YDL007W	0.056923272	0.742812425
YMR307C-A		
YDR412W	0.105381395	0.789157796
YPR019W	-0.154576581	0.288249845
YKL075C	0.156680444	0.221752201
YGL151W	-0.101340479	0.542696236
YCL054W	-0.0193506	0.902047371
YER171W	-0.059163599	0.689595856
YNR010W	0.032980801	0.89621652
tK(CUU)E1	0.805888651	
YFR012W	0.140626441	0.667212445
YPL050C	0.082058978	0.48035215
YIR017C	0.033151731	0.978563434
YDR365C	0.168117162	0.079690433
tP(UGG)H		
YKL104C	-0.090336679	0.378410609
YGR141W	0.125694577	0.439971635
YER007W	0.084517796	0.625656253
YOR119C	0.057645443	0.715650327
YKR058W	-0.111837704	0.308095283
YJR099W	0.107811162	0.469680889
snR56	0.883589538	0.453169968
YPL119C	0.08400259	0.771479117
YPR169W	0.076094847	0.517375339
YCL059C	0.113188249	0.484608248
YHL045W	-0.102269057	0.948966478
YPL040C	-0.106925515	0.336768074
YIL158W	0.184460402	0.200167167
YDL009C	0.155493676	0.591927675
YER004W	0.036692409	0.856033589
YMR132C	0.149214628	0.398644516
YOR363C	-0.06072754	0.756370267
YGR030C	0.098260423	0.684743856
YGR018C	0.160507831	0.782024766
YML061C	-0.138537219	0.318311606
YIR031C	-0.055196981	0.818057282
YER130C	-0.49474833	2.62e-06
YPL178W	0.088152358	0.597363593
YHR070W	-0.115607119	0.667352127
YOL121C	0.095409081	0.770170988
YHR072W-A	0.1139553	0.7699331
YGR192C	0.060083526	0.856099616
YIL127C	0.110516537	0.609610324
YBR270C	-0.063104973	0.78512545
YER127W	-0.04061578	0.839748823
YML096W	0.052228318	0.734786312
YBL023C	-0.170046078	0.362538999
tG(GCC)D2	0.842615455	0.036756494
RDN5-6		
YEL020W-A	0.101548616	0.785739855
YNL333W	-0.315418571	0.299250256
YLR188W	-0.190832528	0.304133125
tI(AAU)I2	0.820362139	
YGR238C	-0.292209782	0.051985407
YPL200W	-0.429780221	0.05680871
YOR035C	-0.07086048	0.606009502
YMR109W	-0.107710114	0.514262747
snR57	-0.172685905	0.767589945
YMR023C	0.096717079	0.510796869
YGR035W-A	0.239102464	0.323746673
YJL196C	-0.062050388	0.668002635
YGL261C	-2.796517704	0.115522438
YFL060C	-0.345689004	0.531700426
YLR222C	-0.137091031	0.28143246
YLR076C	0.099950078	0.824868907
YMR026C	-0.033881073	0.845222236
YGL112C	-0.00276214	0.988586619
tR(UCU)J2		
YPL043W	0.049579141	0.749080461
YPR148C	-0.030712614	0.851730033
YPR172W	-0.043617865	0.829503795
YDR493W	0.079994366	0.718141578
YAR042W	-0.001238682	0.997158951
YER123W	0.052440974	0.735200928
YLR259C	-0.051686922	0.698518462
YPL212C	-0.226822762	0.156220195
ITS2-1		
YLR441C	0.087325075	0.860416059
YIL061C	-0.411624654	0.006818545
YDR362C	0.04523069	0.793278999
YLR341W	-0.313742926	0.206636919
YJR036C	0.013412804	0.961690723
YDL239C	-0.093744748	0.724473542
YKR004C	0.137680508	0.353883622
YPR097W	-0.041281807	0.797541078
YHR192W	0.141500066	0.247755966
YMR014W	0.06274837	0.711809805
YPR031W	-0.16694885	0.348442652
YGR078C	0.066724662	0.762127808
YGR182C	-0.069386281	0.766841897
YNR049C	-0.098873228	0.61839162
YDL192W	0.002865238	0.991042124
YCR052W	-0.075675872	0.709783935
YLR224W	0.005455904	0.9795654
RUF23	-0.361040526	0.842862338
YBL014C	-0.275569151	0.010132327
YKL071W	0.255404549	0.046227529
YMR320W	0.221768368	0.428089493
YIL020C	0.022497576	0.925016154
YNR040W	0.048036716	0.793405833
YLR335W	-0.146970121	0.191730286
YLR050C	0.207995126	0.035706192
YGL033W	0.607709089	0.098853471
YJR023C	0.011508279	0.988106983
YJR096W	0.081607526	0.596272352
YOL018C	0.175214383	0.090162981
YLR097C	0.123646214	0.411676728
YPR068C	-0.036328859	0.867868829
YLR308W	0.141792146	0.903957013
YNL020C	-0.276409209	0.001609169
YOR337W	-0.242419028	0.264616905
YJL126W	0.182970332	0.202798056
YML115C	-0.084261922	0.487915858
YOR366W	0.349761951	0.787190635
snR78	-0.22660882	0.830848306
YGR134W	-0.03693313	0.830848306
YKL088W	-0.076252303	0.597363593
YIR025W	-0.188560421	0.334048471
YLR229C	0.090628542	0.669526188
tR(ACG)K	-1.172414521	
YBR229C	-0.20414234	0.07133811
YHR032W	-0.084036782	0.628243163
YPL108W	0.220883493	0.221680282
YOR117W	-0.008045234	0.958335214
YOR026W	0.031583551	0.876294093
YDL021W	0.281410639	0.046547058
YDR480W	-0.007298829	0.981806024
YPR105C	-0.094007078	0.466013353
YER112W	0.09080558	0.754825749
YJL213W	0.796268602	1.98e-11
YLR278C	-0.075846454	0.495450493
YNL279W	0.105668946	0.633070004
YBR168W	0.13035722	0.378082314
Q0275		
YPR166C	0.016279766	0.956441765
YKR028W	-0.116031861	0.339398551
YGR222W	0.116509019	0.413371419
YIL037C	0.323951658	0.051234376
YLR387C	0.029591986	0.83585211
YJL167W	0.022206713	0.902753074
YNL095C	-0.047206077	0.78631314
YER065C	-0.472511226	0.000195111
YFL056C	-0.091068387	0.659008408
YNL024C-A	0.161533783	0.530932372
YLR227C	0.131751988	0.303592354
YMR072W	0.103219182	0.647027253
YDL022W	-0.108939157	0.454189797
YCR086W	0.147038791	0.425163059
YLL004W	0.054288185	0.791611198
YER067C-A	0.055404074	0.910082925
YKL084W	0.433696081	0.009963081
YCL048W-A	0.849861041	0.002021403
YBR214W	0.071520405	0.734638252
YAL038W	0.043108373	0.858797934
YHR194W	-0.089545641	0.62378826
YKL106W	-0.023153704	0.92390264
tI(AAU)G	0.748362135	
YIR011C	0.080760532	0.6107278
YOR019W	0.272158864	0.012664854
YNL008C	0.139521323	0.132237867
tS(AGA)B	0.820362139	
YPL160W	-0.188057741	0.048234302
YPR136C	-0.243174231	0.921518571
YJR028W		
tP(UGG)N2	0.473333986	0.801639773
YML087C	-0.5866427	7.69e-10
RNA170	0.256670451	0.719487362
YKL068W-A	0.273632352	0.193393205
YGL067W	-0.04340267	0.832549832
YBL049W	0.617123935	1.1e-08
YNR022C	0.085484525	0.807223573
YMR270C	0.139758867	0.188910839
YLR263W	-0.257403932	0.129594796
YHR048W	0.313315501	0.075906304
YJR002W	0.056458169	0.695565883
YCL043C	-0.004651832	0.976880499
YJL178C	0.115309991	0.457575909
YNL198C	-0.03561628	0.981365646
YOR021C	0.104080392	0.591927675
YNL145W	0.763539273	0.031163293
YGR065C	0.034275523	0.849247525
YJR142W	0.098678526	0.567139239
YGR191W	-0.041871559	0.784648763
YER044C	0.2440775	0.066921493
YBR099C		
YHR100C	0.024913042	0.909011351
snR67	0.338112856	0.539682415
YOR279C	-0.099712512	0.566997094
YNR017W	0.00909367	0.961690723
YER079W	0.083254845	0.626814222
YKL211C	-0.191558563	0.107713213
YMR210W	-0.026224685	0.868721935
YNR030W	-0.194629337	0.124438633
YPL197C	0.172135703	0.665916401
YIR040C	-2.232775343	
YCR024C-B	0.084230609	0.678304467
YPR143W	0.133250249	0.540952218
YDR403W	0.381257823	0.006979134
YDR389W	-0.194717039	0.283620714
YNR041C	-0.339656839	0.03612374
YGL226W	0.186589795	0.378738172
YBR185C	-0.019607243	0.910082925
YNL115C	0.067849465	0.717875165
YMR322C	0.259909515	0.912442519
YKL156W	0.018290745	0.960319434
YMR202W	0.078783833	0.600310785
YOR195W	0.023169114	0.913912902
YKL103C	-0.246020493	0.049662906
YHR213W-A		
YNL306W	0.057503912	0.790690736
YKR071C	-0.030946039	0.856099616
YLR310C	-0.093235599	0.565677373
YMR277W	0.015356541	0.956718801
YOL128C	0.029267031	0.893403372
YBR064W	0.254837844	0.87774565
YOR017W	-0.353690863	0.012819067
YLR159W		
YPL256C	-0.699769738	1.04e-05
tH(GUG)K	0.805879414	
YBL066C	-0.368387698	0.012066797
YHL006W-A	0.231058226	0.559026031
YJL153C	-0.292357123	0.234443211
YNL051W	-0.081164927	0.570583076
YML045W-A		
YBR234C	0.058188873	0.681427915
YDL028C	-0.07861866	0.677472842
YKR099W	-0.168741578	0.469926413
YER063W	-0.032554454	0.856099616
YIR030C	-0.133927957	0.553749965
tR(ACG)E		
YDR323C	-0.076201843	0.684508634
YDL066W	-0.305174914	2.95e-05
YIL051C	-0.047200077	0.81697953
tD(GUC)J3		
YDR077W	-0.018554439	0.9454679
YGL043W	0.098923998	0.525243516
YLL005C	-0.030706463	0.874684074
YBR096W	0.064671821	0.736121091
YKL048C	-0.112613393	0.559026031
YEL063C	-0.085648486	0.707141914
YIL019W	0.197027383	0.14964232
YDR025W	-0.010194504	0.971414417
YHR128W	-0.063470402	0.734786312
YGL263W	-0.304431487	0.426949687
YIR001C	-0.183858348	0.103820183
YBR284W	0.023208307	0.933762973
YEL026W	0.070010498	0.713508678
YGL084C	-0.03035608	0.850582926
YOR293C-A	0.147438571	0.867691002
YFR043C	0.108936496	0.526339298
YGR139W	-0.225418776	0.824868907
YMR254C	-0.113674067	0.831646173
YDR461C-A	0.400235211	0.049930074
YIL041W	-0.096656836	0.535544446
YLL003W	0.029707916	0.856033589
YIL151C	-0.129008515	0.37881286
YPR086W	0.160954143	0.145140998
YOR185C	-0.080458947	0.721353501
YDR288W	0.12721838	0.369237233
YBL092W	0.088933831	0.820012926
tE(UUC)E3	0.820362139	
YHR089C	0.098184667	0.506789616
YLR042C	0.027953114	0.898080599
YIL065C	-0.07271149	0.711809805
YGR088W	-1.050048346	7.6e-09
YLR353W	-0.103614222	0.505899126
YOR037W	0.068094907	0.698874927
YKL013C	0.0975367	0.6519414
YBL071C	0.271034963	0.262183038
YML048W	0.02846623	0.843802687
YGL130W	-0.096988649	0.597729272
YER158W-A	0.190981367	0.609610324
YBR157C	-0.145532937	0.310231898
YOL037C	-0.62219222	0.651065812
YOL089C	-0.137959409	0.370111646
YLR090W	0.204189135	0.038677737
YER015W	0.006425077	0.981551234
YCL055W	0.178179131	0.189154954
YJR010C-A	0.131155589	0.550416113
YER148W-A	-0.169183871	0.831646173
YBR103W	-0.027413825	0.879830964
YDR155C	-0.028161455	0.943182038
YFL028C	0.079315715	0.624506231
YBR265W	-0.137160867	0.407452299
YBR216C	-0.070849694	0.664224696
YPR170C	0.201763369	0.772735584
YCR097W	-0.644565546	
YDR066C	0.22268271	0.070842377
YPL130W	0.061991489	0.943337721
tL(CAA)M	0.820362139	
YGR131W	0.531837407	0.002547308
YEL023C	-0.02047228	0.912442519
YLR149C	-0.141965194	0.305843506
tD(GUC)N	-0.658434792	0.543869945
YAR019C	-0.092028723	0.74874481
tW(CCA)K	0.515968954	0.805063048
YBR255C-A	0.240628775	0.103140183
YLR351C	0.14355109	0.215594953
YGL251C	-0.025151326	0.887738979
YPL123C	0.041482034	0.845222236
YDL004W	-0.086597812	0.740911727
tS(AGA)M	1.085093529	
YPL269W	-0.151460226	0.428216456
YKR008W	0.034078049	0.798998434
YKR024C	-0.106373384	0.633070004
YGL187C	-0.249016726	0.157534256
YDR145W	0.09487541	0.39094145
YDR417C	-0.027878703	0.982511073
YDL159W-A	0.820362139	
YLR303W	8.664318759	4.65e-60
YCL041C	0.066720044	0.949358705
YOR060C	-0.257299192	0.110414366
YOR290C	0.004395273	0.981346077
Q0032		
YPR062W	0.057393	0.812890933
YDR348C	-0.193873297	0.04771771
YFR049W	-0.089223921	0.680299442
YAL027W	0.066112493	0.735224644
YIR041W	-1.084517228	0.489612174
YDR045C	0.066128404	0.787958612
YMR188C	0.08653243	0.661612853
YDL106C	-0.239589834	0.062622791
YPL177C	-0.359949059	0.001171367
YJR076C	0.074523626	0.531700426
YML018C	-0.110035451	0.618477894
YER072W	-0.229964949	0.029357143
YDL035C	-0.078767188	0.536994322
tH(GUG)M	3.563678352	0.044951068
YOR346W	0.189081537	0.032400071
YGL247W	0.035576587	0.884567005
YMR088C	-0.200500835	0.037057121
YDR181C	0.086753971	0.576398312
YJL100W	-0.249576684	0.089052933
YCR031C	0.081252608	0.82525324
YER016W	0.007454669	0.967959996
YLR260W	-0.285057081	0.023391807
YFR009W-A		
YGL125W	-0.335967776	0.0070085
YHR164C	-0.129167668	0.409026224
YML026C	0.075544911	0.843089862
YJR088C	0.149287881	0.158768938
YMR278W	-0.21341009	0.07639288
YGR106C	0.087795417	0.587952526
YLR401C	-0.06665122	0.737576452
YBR056W	-0.061629643	0.715463425
YAL002W	-0.169899058	0.12476284
YCR018C	0.253956424	0.048698678
YBR174C	-3.412871604	0.11847302
YMR171C	-0.216013181	0.046943743
YOR145C	0.123259947	0.418285158
YKR086W	-0.103166643	0.436669971
YHR155W	-0.167816784	0.324696022
YGR157W	-0.466987855	3.48e-09
YMR013W-A		
YKL005C	0.011388678	0.945061585
YPL021W	0.866462338	0.574806317
YOR371C	-0.161016048	0.538531434
YMR232W	0.014684341	0.973320647
YLR004C	0.141871757	0.320842305
RDN58-1		
YPL257W	0.242201204	0.202696991
tV(UAC)Q		
snR10	0.021504305	0.97262265
YMR040W	-0.013987466	0.959233164
YLR356W	-0.145339879	0.451611397
YPL263C	-0.167231007	0.093217815
YJR159W	-0.201965011	0.871985948
YKL174C	-0.094924272	0.468007784
YJL068C	-0.069545428	0.72701244
YOR041C	0.122705027	0.948719139
YML050W	0.050764965	0.797647627
YOR086C	-0.034510015	0.807662543
YBR202W	-0.099372542	0.583600402
tI(AAU)D	0.783964449	
YMR001C	-0.037218204	0.845222236
YEL069C	0.104384388	0.833440478
YPR073C	0.042850373	0.856033589
YLR418C	0.025510377	0.87774565
tM(CAU)E	1.110492926	0.50552837
YLR096W	-0.021259587	0.912442519
YFL030W	-1.044371451	3.68e-34
YDR161W	0.092212707	0.506806688
YDR126W	0.232663494	0.085674725
YOR244W	0.038224727	0.789562142
YLR402W	-0.158844705	0.818057282
YLR141W	0.092179049	0.712429947
YLR189C	0.018022938	0.893853006
YCR024C-A	0.00106817	0.997778227
YPL073C	0.168442277	0.852914057
YLR362W	-0.051402653	0.78512545
YKR033C	0.097843484	
PWR1		
tL(CAA)C		
YDL012C	-0.009580333	0.971719111
YPR189W	-0.032366249	0.833307292
YNL162W-A	0.205203176	0.555938252
tS(GCU)F	0.12215731	
YKL204W	-0.037487527	0.886925771
YAR030C	0.72890069	0.002191202
YER053C-A	-0.451507425	0.409890192
YHR109W	-0.237150179	0.074764077
YOR297C	-0.01722488	0.941167788
YKL015W	-0.075497353	0.68722908
YGL219C	-0.142407753	0.378082314
YGL055W	-0.075141273	0.695503773
YER175C	-0.069117469	0.719913947
YGR173W	0.078639299	0.634978402
YEL056W	0.032110499	0.845222236
YMR230W	0.095271536	0.801639773
YBL108W		
YJR048W	-0.187612562	0.444029449
YIR009W	0.171366504	0.472257841
YHL036W	-0.487968279	0.024039999
YLR291C	-0.107023031	0.525243516
YNL054W	-0.12591998	0.565677373
YLR349W	-0.338675581	0.494644268
YMR116C	0.068208428	0.764712979
YLR395C	-0.097989794	0.756370267
YLR336C	-0.105802398	0.586966553
YGL089C	-0.391482066	0.008736682
YMR182W-A	-0.01332665	0.988106983
YOL156W	0.093490139	0.856033589
YHR202W	-0.09498061	0.627360045
YDL176W	0.011334894	0.96355165
YFL021W	-0.369227502	0.129669034
YNL049C	-0.353203851	0.00012577
YNL143C	0.230344301	0.566997094
YPR065W	-0.066792106	0.749080461
YOL087C	-0.079927706	0.491194453
YIL034C	-0.124021317	0.326377443
YMR066W	-0.06294653	0.712429947
YBR010W	0.057409646	0.863429549
IRT1	0.78174432	1.8100000000000002e-21
YGR159C	0.010221013	0.963794965
YLR167W	0.097559618	0.856099616
