	log2FC	FDR
YOL077W-A	-0.071855514	0.860938865
YDR187C	-0.05955602	0.942777137
YAR073W	0.104792373	0.944933063
YDL225W	0.054309135	0.668202926
YLR299C-A		
YAL067C	-0.074128299	0.804745575
YIR042C	0.064645708	0.864554001
YGL119W	-0.014488634	0.9454679
snR69	-0.044509358	0.924630448
YPR159C-A	1.228029721	0.547533372
YDL119C	-0.041635287	0.843846851
YML124C	-0.049665707	0.724608068
YBL075C	0.078056795	0.7119423
YDR502C	-0.217915496	0.067633415
YBL006C	0.196551845	0.186969087
YMR025W	0.116228757	0.591927675
YGR153W	0.263944654	0.1393482
YFL012W	-0.182440106	0.682414535
YIL024C	0.119912756	0.538531434
YPR015C	0.586528347	0.001816257
YDR348C	-0.193873297	0.04771771
YDR164C	-0.038398544	0.811936997
YJL157C	-0.582230346	9.2e-13
YDR328C	0.096838237	0.773135713
YPL022W	-0.043759654	0.762127808
YLR175W	0.036310647	0.791611198
YDR430C	-0.167412919	0.047117383
YHR100C	0.024913042	0.909011351
YGR043C	0.359352514	0.011731915
YNL011C	0.049089301	0.771472109
YOL129W	0.067742258	0.706264738
YDR254W	0.075592048	0.630608391
YHR195W	0.044189495	0.804442465
YFR004W	0.07646947	0.683680972
YNL071W	-0.039127501	0.787190635
YGL151W	-0.101340479	0.542696236
YOR211C	-0.109843025	0.444029449
YDR543C	-0.622310381	
tE(UUC)G1	1.564450701	
YBR274W	0.027433095	0.876237545
YHR165C	-0.010034731	0.950340459
YMR200W	-0.021185917	0.908977448
YLR370C	0.073192883	0.700408766
YHR048W	0.313315501	0.075906304
YPL016W	0.157660048	0.286623037
YER090W	-0.125006757	0.380932559
YCR040W		
YBR089C-A	0.118393265	0.717809387
YJL129C	-0.067733227	0.671648399
YLR354C	-0.081700655	0.574397109
YER029C	0.147804907	0.511824178
YLR090W	0.204189135	0.038677737
YLR182W	-0.024957598	0.893403372
YDR371W	0.213584021	0.059258236
YLR394W	-0.554694552	5.34e-06
YPR094W	0.183116507	0.388430509
Q0130		
YDL093W	-0.098767116	0.622177864
YGR005C	0.123198045	0.356936335
YGR048W	-0.068244559	0.682894148
YNR043W	-0.23126475	0.071629191
YGR237C	-0.332999968	0.001171367
YDL183C	-0.077300697	0.715463425
YDR394W	-0.053505748	0.695565883
YBR126W-B	0.1092571	0.820012926
YKL115C	0.202899551	0.684867799
YDR109C	-0.076234442	0.723641726
YDL049C	0.161671144	0.133536155
YGR218W	-0.079415633	0.474125802
YDL185C-A	-0.117104287	0.899855388
YPL046C	0.061228743	0.83510275
YDR091C	0.016818067	0.903934248
YBL100W-C	0.372574011	0.715463425
YBR023C	-0.215531182	0.034226868
YJR018W	-0.822663316	0.626814222
YOR154W	0.082632718	0.603621965
YPL214C	0.006969428	0.970512622
YML120C	-0.391308698	2.68e-10
YJR015W	-0.058310541	0.712379478
YDR520C	-0.054368733	0.818621813
YKL197C	-0.097404094	0.553663236
YPR087W	0.313000295	0.469680889
YOL125W	-0.054919569	0.788268475
YML028W	0.070892911	0.789077195
YKL078W	-0.300409007	0.321292483
YFL010C	-0.039147396	0.856099616
YNR072W	0.023495547	0.967959996
YLR271W	0.020473027	0.919046841
YNL177C	0.019090097	0.924630448
YKL055C	-0.441202829	0.011535262
YDR103W	-0.230523752	0.044206007
YBR302C		
YJL108C	-0.654547023	4.22e-06
YGR026W	0.084334734	0.569801828
YLR006C	-0.270999766	0.126053352
YPR010C-A	-0.144642914	0.653803799
YGR061C	0.022911128	0.893340011
YJL097W	-0.003663321	0.988106983
YNL210W	-0.155577732	0.687000374
tG(UCC)N		
snR75	0.04368535	0.942965852
YJL125C	-0.010578243	0.958453807
YHR145C	2.401303828	0.156218163
YOL043C	0.038785821	0.83287216
YKR042W	0.03399129	0.807662543
tK(CUU)J		
YKL164C	-0.02356002	0.866440598
YPL025C	-1.003343657	0.256519672
YMR197C	0.096243251	0.556143932
YJL195C	-0.316285728	
YBL037W	-0.097189173	0.435684555
YPL084W	-0.238460087	0.030817208
YGR105W	0.080563899	0.787958612
YER051W	0.076031502	0.668002635
YNL259C	0.169574102	0.525489453
YBR183W	0.137438201	0.360393757
YLL066W-B	0.846500088	
YHR106W	-0.140632578	0.388430509
YMR055C	0.080842552	0.743996602
YBR222C	-0.028358514	0.888034186
YDR158W	-0.144212012	0.228129127
YGL251C	-0.025151326	0.887738979
YOR310C	0.027283532	0.864554001
YGL178W	-0.647815884	4.74e-07
YBL006W-A		
YEL020C-B	-0.097338494	0.942777137
YEL068C	0.017064066	0.956441765
YPL195W	0.029809231	0.812873943
YJR106W	-0.410455338	0.006679194
YDL247W	0.252390542	0.820995805
YNL285W	0.69591469	0.540855619
YFL001W	-0.017946879	0.927285301
YMR259C	0.091007536	0.495479102
YAR002C-A	0.088366987	0.603621965
YBL024W	-0.124317993	0.399126835
YLR150W	0.027310864	0.925670953
YKR024C	-0.106373384	0.633070004
YGL056C	-0.126744854	0.20786946
YGL103W	0.352160582	0.605161656
YLR275W	0.152711307	0.529123781
YAL046C	-0.189089017	0.328988015
tG(GCC)B		
YDL090C	0.099723812	0.476678411
YLR074C	0.127742256	0.574806317
YOL136C	0.328126199	0.051985407
YGR148C	0.093939447	0.794763091
YPR152C	-0.084380024	0.711809805
YML129C	-0.023174678	0.949359357
tL(CAA)C		
YKR045C	-0.013753623	0.98088134
YBR261C	-0.064451325	0.743109511
YOR133W	-0.152421718	0.522702716
YGL036W	-0.069008733	0.655335161
YIL087C	0.053012811	0.816098907
YJR135W-A	0.117990172	0.661001724
YKR044W	-0.013934899	0.949359357
YJL134W	0.095939438	0.587071739
YCL075W		
YGL062W	0.513982913	2.18e-16
YLR243W	0.049463543	0.791439281
YOL106W	-0.406018904	0.503997311
YPL149W	0.213369178	0.0285476
YJL196C	-0.062050388	0.668002635
YPR093C	-0.226777464	0.174847449
YDR501W	-0.434412101	0.175248852
YLL042C	0.255228463	0.171645499
YHR008C	-0.203895629	0.085749084
YPL093W	0.020505425	0.881116791
YJR120W	-0.752747169	0.230784127
YGR206W	0.094844847	0.744401129
YER153C	-0.399326629	0.317791832
YBR163W	-0.036095814	0.838199876
YOR057W	-0.093475146	0.603621965
YML107C	0.139600105	0.264880817
tI(AAU)P2		
YDR454C	0.135952201	0.398644516
tR(UCU)G1	-2.386755442	
YJR048W	-0.187612562	0.444029449
YDR408C	0.203460256	0.092040987
YDL142C	0.040439985	0.82525324
RDN58-1		
YKL097C	0.105794261	0.963794965
YLR019W	-0.229859743	0.05680871
YMR220W	0.090564023	0.499793066
YLR249W	0.012697435	0.932578634
YGR038C-B	0.820362139	
YOL046C	0.646076839	0.626853852
YDR529C	-0.076085668	0.844579137
YDL075W	0.09433424	0.820012926
YLR455W	-0.082769215	0.641699985
YOR255W	-0.257953831	0.812873943
YDR544C	0.493497748	
YMR070W	-0.297301034	0.04771771
YNL076W	-0.213953238	0.107713213
YGL194C-A	-0.046229182	0.899855388
YGL018C	0.131564411	0.405874761
YDR371C-A		
YDR484W	-0.093753935	0.641699985
YOR067C	-0.228795915	0.077683619
YNL020C	-0.276409209	0.001609169
YDR524C	0.03815073	0.815113605
YNL241C	0.060547266	0.71702295
tS(CGA)C	0.447627815	0.82893599
YHR139C	0.939406482	0.002333791
YPL090C	0.087177833	0.821165944
YEL019C	-0.284946701	0.286081203
YIL151C	-0.129008515	0.37881286
YDR494W	0.066007431	0.667355358
YGR152C	0.060212093	0.789218697
YMR154C	-0.096619487	0.604585262
YGR234W	-0.353051083	0.000304604
YFR016C	-0.039027107	0.808403088
YDR461C-A	0.400235211	0.049930074
YHR054W-A		
YBR200W-A	-0.246626193	0.787473525
YBR097W	-0.003263111	0.985726201
YNL206C	0.131390391	0.213677966
YNL119W	0.117915726	0.40015583
YAL068W-A		
Q0160		
YKL162C-A	0.2300806	0.587071739
YKR071C	-0.030946039	0.856099616
YMR042W	0.262522281	0.113347145
YER112W	0.09080558	0.754825749
YER152W-A	0.125679826	0.917851463
YOR242C	0.215868093	0.432755287
YOR073W-A	-0.607710992	0.74767157
YOR231W	-0.021875335	0.944933063
YNR013C	-0.124079815	0.56630375
YHR072W-A	0.1139553	0.7699331
YLR223C	-0.113487335	0.565677373
YLR454W	0.001232906	0.995944873
YPL015C	-0.178121898	0.160753112
YOR110W	-0.174506663	0.111095522
YBL017C	-0.05293802	0.633070004
YDR446W	-0.058272194	0.956441765
YDR341C	0.007470778	0.956718801
YJR022W	0.833385752	0.740703262
YOL080C	0.037049568	0.89077488
YMR153W	-0.184204214	0.216459648
YAR010C	0.583648069	
YIR017C	0.033151731	0.978563434
YMR174C	0.225181293	0.517375339
YDL055C	-0.018137492	0.930334263
YPL110C	-0.225374454	0.082372322
YBL021C	-0.025480482	0.904430272
YNL244C	0.07740727	0.81967225
YJL171C	-0.061314595	0.699995567
YFL017C	0.050956161	0.810339678
Q0050		
YJL185C	0.094594963	0.605161656
YPL041C	0.52785436	0.025228805
YOR308C	-0.152510996	0.380932559
tM(CAU)E	1.110492926	0.50552837
YBR102C	-0.112971952	0.56163102
YOR200W	-0.109957556	0.945022719
YDR531W	-0.010582094	0.956718801
YLR466C-B	-0.351364991	0.837818855
tQ(CUG)M	-0.622310381	
YBR066C	-0.027054695	0.892744194
YNR036C	0.054406734	0.804442465
YGR101W	-0.242830525	0.031562677
YDL022W	-0.108939157	0.454189797
YMR052W	0.054487404	0.818775653
YER147C	-0.001080802	0.997435951
YDL110C	0.114744844	0.668002635
YBR172C	-0.314525671	0.000184625
YOL026C	0.108432171	0.642136504
YLR117C	0.035034692	0.856099616
YER137C	0.235900465	0.353604603
YOR243C	0.121485946	0.163515313
YDR380W	-0.370233353	0.002977928
YJR060W	-0.26387227	0.101924122
YDR025W	-0.010194504	0.971414417
YLL033W	0.070269223	0.756370267
YKL027W	-0.178551473	0.28837574
YKL148C	-0.516828845	5.2e-15
YHR058C	0.02938434	0.880717148
YBL106C	-0.034946237	0.893340011
YLR105C	0.058189253	0.74115582
YDR236C	-0.048565734	0.808403088
YML022W	0.100559704	0.532885616
tG(GCC)D2	0.842615455	0.036756494
tE(UUC)I	-0.354767309	
YJL085W	0.1188965	0.361545413
YKL157W	-0.148312191	0.063126337
YDL051W	0.111331902	0.559700484
YGR161C-C		
YLR070C	7.08e-06	0.999941694
YDL020C	-0.155967632	0.25403051
YMR160W	-0.256875893	0.032680406
YER048W-A	0.141168977	0.542696236
YFL032W	-0.558388406	0.609564176
YDL135C	0.077838436	0.698650389
YDR386W	0.175381882	0.150713966
YER164W	-0.024352942	0.909560937
YJL210W	-0.025797994	0.907158668
YLR091W	0.001940192	0.994051985
YBR174C	-3.412871604	0.11847302
YNL154C	-0.134617824	0.125417379
YOR162C	-0.095970331	0.687201786
YPR163C	0.073115324	0.61655813
YJL188C	0.2320606	0.301487553
YIR003W	-0.053837326	0.806144659
YNL021W	-0.304561926	0.000533167
YOR119C	0.057645443	0.715650327
tF(GAA)P1	-0.340725997	0.883636314
YNL033W	-0.164829018	0.886264366
YMR121C	0.029060931	0.897373858
YJL169W	-0.331013916	0.51332939
snR67	0.338112856	0.539682415
tR(ACG)D	-0.070272781	0.972824017
YAL020C	-0.028886401	0.924630448
YML026C	0.075544911	0.843089862
YLR466W		
YMR141W-A	0.023976107	0.951133226
YDR010C	-0.124697172	0.808403088
YBR272C	0.111453856	0.378738172
YDR414C	-0.017528551	0.936590858
YLR107W	0.066103382	0.679141877
YDR170W-A	0.084810396	0.787958612
YGL177W	-0.282147931	0.695565883
YHL044W	0.475350808	0.017405158
YLR410W-B	-0.384044299	0.597363593
YOR170W	-0.225714775	0.703728594
YDR527W	-0.082444803	0.678304467
YHL047C	0.448533762	8.36e-06
YKR102W	0.209038954	0.315667996
YDL200C	0.232189665	0.077517957
YFL002C	-0.067997106	0.658695742
YNL185C	-0.046727211	0.855796165
YBR080C	-0.225118231	0.007743403
YKR040C	0.184810537	0.877803601
YDR289C	0.051811261	0.771472109
YKR011C	-0.054051437	0.707896884
YGL092W	-0.056230953	0.753107855
YKL025C	-0.159135867	0.364556505
YMR316C-A	-0.05989963	0.909560937
YJL098W	0.002568963	0.989694767
YOL010W	0.040681247	0.807223573
YLL066C	-0.622310381	
YCR024C-B	0.084230609	0.678304467
YML132W		
YGR155W	-0.099511612	0.33960752
YGL142C	-0.030967744	0.852914057
YGL112C	-0.00276214	0.988586619
YJL078C	0.117163258	0.669526188
YKR087C	0.012335375	0.9454679
YKL082C	0.135185852	0.371440216
YIL108W	-0.058885218	0.782024766
YHR080C	-0.321528978	0.000639542
YLR452C	-0.015630165	0.93949034
tY(GUA)J1	0.835763498	
YBR240C	-0.121119615	0.719487362
YDL042C	-0.145568768	0.411324621
YFR044C	-0.099387695	0.377361704
YGR001C	-0.021047349	0.917217454
YOR341W	0.044099733	0.817561858
YKL053C-A	0.186725158	0.316535228
tA(UGC)O	0.350856605	0.728034576
YBR013C	-0.056406609	0.856099616
YDR149C	1.451466629	
YGL227W	-0.14248583	0.157342039
YKR032W	0.114106687	
YPR173C	0.073266235	0.537003067
YNL103W	-0.074287586	0.712429947
YHL006C	-0.006400158	0.985726201
YPL278C	-0.015992798	0.988106983
YPL123C	0.041482034	0.845222236
YDR521W	-2.487607826	
YPL272C	-0.756326251	1.16e-08
YNL130C-A	-0.562808782	0.55474387
YNL048W	-0.110032138	0.343190907
YDR517W	0.089112377	0.507180865
YJL208C	-0.278822653	0.022213456
YLR414C	-0.031405279	0.845222236
YNL024C	-0.009608049	0.981346077
YJL115W	0.032917595	0.867044748
tK(CUU)K	2.359874959	
YOR101W	0.18486998	0.070842377
YKL102C	0.139181286	0.885606068
NME1	0.123441201	0.812873943
YKR041W	0.014640122	0.985299206
YJL156C	0.073927434	0.571904265
YDR525W	0.231417768	0.908666696
YIL107C	0.10998227	0.411676728
YDR054C	0.115349398	0.425163059
YJR041C	-0.184170955	0.244792913
snR54	-1.001904511	0.322541246
YGR109W-B	-0.261347196	0.311823753
YAL027W	0.066112493	0.735224644
YGR111W	0.044961619	0.782673138
YAR007C	-0.036605461	0.824868907
YFL055W	-0.175152688	0.411503044
YIL098C	0.121216026	0.712429947
YJR119C	0.037730211	0.883636314
YKL219W	0.067840587	0.725333254
YHR214W	-1.116140895	0.322895066
YDR253C	0.217759872	0.14964232
YNL125C	0.131849193	0.315768193
YIR036W-A	-0.434431601	0.868721935
YMR163C	-0.197214639	0.465545081
YFL049W	0.115374744	0.326138941
YKL216W	-0.077497592	0.643873423
YDR488C	-0.158293134	0.653803799
YKR066C	0.011462728	0.944127959
YAL022C	-0.052802366	0.78512545
YER185W	0.585514476	0.006351205
YIL074C	-0.102056969	0.527149424
YEL034C-A	-0.14102458	0.758086333
YMR202W	0.078783833	0.600310785
YDR410C	0.162969028	0.248282414
YER188C-A	0.251433997	0.84480208
YGL009C	-0.98199786	4.6699999999999993e-54
YBR078W	-0.102118353	0.348442652
YBR186W	0.118702506	0.553663236
YGL077C	-0.458278924	5.97e-06
YML025C	-0.081293399	0.597363593
YKL126W	-0.073355962	0.478297685
YPR139C	-0.01450854	0.936643718
YLL027W	0.239316979	0.046547058
YPL240C	-0.066744963	0.773135713
YLR181C	0.062055923	0.711809805
YJL213W	0.796268602	1.98e-11
YLR099W-A	0.095106807	0.720328663
YPR108W	0.096750338	0.457141411
YKL086W	-0.021645947	0.962853934
YBR121C-A		
YOR289W	0.113477015	0.474125802
YBL092W	0.088933831	0.820012926
YJL184W	0.105108756	0.607662971
YKL038W	-0.28299024	0.046526012
YLR358C	0.067507046	0.909560937
snR70	0.125690968	0.743109511
YDL085W	0.667268015	5.88e-05
YDR442W	-0.131467257	0.881651687
YKL201C	-0.191784266	0.234412174
Q0255		
YER159C	0.14730739	0.573156065
YPR195C	-0.309726561	0.433504645
YNL130C	0.002522867	0.989634308
YGR200C	-0.005972528	0.973320647
YNL283C	0.1177761	0.537653206
YFL044C	0.154315974	0.215404754
YNL239W	-0.07105135	0.720748947
YMR130W	0.081827446	0.639666208
YHR159W	-0.06428889	0.772735584
YPL028W	0.069034793	0.555938252
YDR308C	0.058763428	0.820012926
YOR373W	0.308161736	0.060234207
YCL074W	-1.326805953	
RUF21	0.005305224	0.992513712
YKL117W	0.023465558	0.941167788
tK(CUU)C		
YLR116W	-0.077203721	0.812873943
YDL101C	0.121176681	0.407756472
YKL198C	0.141737789	0.591960648
YLR363C	0.001444339	0.997158951
YOR127W	-0.200261329	0.080132202
YBL053W	0.267462325	0.637942988
YGR113W	0.03835516	0.830354941
YJR149W	-0.732619518	4.59e-14
YPL197C	0.172135703	0.665916401
YPR118W	0.146669306	0.132237867
YDR436W	0.010983619	0.967738329
YDR378C	0.133177926	0.545498415
YPR165W	0.011753599	0.961863274
YMR228W	0.020252117	0.916515418
YDR153C	-0.153464792	0.202696991
YLR316C	-0.011688091	0.964885436
YLR201C	0.087267165	0.589814518
YJL101C	-0.096102578	0.626814222
YPR117W	-0.412781763	1.11e-11
YOL164W	-0.274078938	0.075906304
YDR226W	-0.075056629	0.727337041
YER003C	-0.211585362	0.106978977
YIL125W	-0.560505606	7.15e-26
YLR032W	-0.16419471	0.286674184
YLR445W	0.200571844	0.76950454
YCL002C	0.010196462	0.963191101
YBR253W	0.059348165	0.82893599
YCL020W		
YMR097C	0.113737216	0.381387529
YBR298C-A	0.819888039	0.651487608
YKL103C	-0.246020493	0.049662906
YBR120C	0.041389459	0.873284847
YIL055C	0.967491691	1.77e-20
YML069W	0.053550364	0.671393448
YDL157C	0.166760203	0.525489453
YGR282C	0.086276685	0.679141877
YPL088W	-0.066573337	0.724608068
YNL068C	-0.095964258	0.620008753
YBR068C	0.016458227	0.893340011
YIL021W	0.073383041	0.684508634
YMR045C	0.48003417	0.203635671
YOR125C	0.064975698	0.733077521
YOR207C	-0.003779752	0.98208174
YDL065C	0.144621627	0.411385048
YHR129C	0.033397754	0.893609085
YJL034W	-0.170562354	0.112809712
tN(GUU)Q		
YLR100W	0.127728827	0.352320378
YGR154C	0.118075351	0.511695432
YIR007W	0.039248744	0.883636314
YCR005C	0.620931434	1.53e-17
YMR066W	-0.06294653	0.712429947
YPL039W	0.148815551	0.271668457
YBR212W	-0.017686963	0.918913472
YDR350C	-0.001991993	0.989634308
YPL226W	-0.159116124	0.172333374
YLR040C	-0.148159809	0.282834047
YPL176C	-0.083054914	0.641699985
YHR170W	0.116776643	0.286623037
YCR041W	-0.17412881	0.833307292
YHR112C	-0.0109684	0.958552687
YNR075C-A	-0.171822345	0.873608566
YDR288W	0.12721838	0.369237233
YCR096C		
YER049W	-0.041610704	0.793551353
YHR017W	-0.018098706	0.920421041
YNL197C	-0.241326016	0.062076245
YOR013W	0.008219875	0.985726201
YGR289C	0.026355619	0.875499949
YDL204W	-0.140498219	0.551748541
YBR126W-A	0.143047362	0.822417136
YCR108C		
YDR005C	0.054372308	0.695565883
YLR307C-A	0.264760685	0.547533372
tQ(UUG)Q		
YOR002W	0.068299427	0.632122153
YDL131W	0.088598036	0.599415921
tV(AAC)M1	0.683494914	0.785739855
YML051W	-0.186331811	0.336054544
Q0144		
YPL045W	-0.037887021	0.818057282
YGR263C	0.067243247	0.684743856
YCR095W-A	0.190722935	0.829649784
YLL024C	-0.082866919	0.736577297
YER067C-A	0.055404074	0.910082925
YJR159W	-0.201965011	0.871985948
YDR076W	0.291239726	0.035129178
YNL208W	0.077876897	0.802426622
Q0250		
YBR224W	-0.692465821	0.78512545
YKR090W	-0.129857879	0.398317299
YMR168C	-0.070729407	0.636747529
YER088C-A	0.151875049	0.732914046
YLR016C	0.128546865	0.358391495
YGL093W	-0.048819069	0.773368257
YAL041W	-0.200430652	0.166949538
YPL060W	0.064662859	0.698650389
YGL156W	-0.103749191	0.600310785
YHR024C	-0.097411847	0.407106123
YPL127C	0.073113068	0.663008831
YHL010C	-0.210597393	0.133536155
YIL154C	-0.117217913	0.426949687
YHR176W	-0.282424515	0.037127314
YPL235W	-0.007274856	0.962576229
YDR206W	-0.001215685	0.995230518
YMR129W	-0.121809718	0.286623037
YFR041C	0.053465186	0.7543616
YLL031C	-0.180169154	0.139022223
YBR122C	0.110222535	0.632346881
YFR008W	0.09776261	0.597363593
YPR077C	0.406044547	0.663008831
YJL120W	0.504107771	0.352647171
YMR210W	-0.026224685	0.868721935
YER060W-A	-0.169302743	0.521920332
YHR207C	0.17959037	0.073309247
YNL276C	0.216988123	0.801836916
YJR142W	0.098678526	0.567139239
YFR056C	-0.174050096	0.856099616
YKR064W	0.017939282	0.931815236
YJL014W	-0.003419775	0.982822043
YLR311C	0.058029522	0.897373858
YMR023C	0.096717079	0.510796869
YJL215C	-0.024399222	0.981551234
YGL261C	-2.796517704	0.115522438
YOL097W-A	0.294441132	0.394834777
YER145C-A	0.024665257	0.967959996
YPR112C	0.039323642	0.803312719
YDL237W	-0.042505774	0.793278999
YHR185C	0.604330826	0.303464487
YDR470C	-0.12725024	0.374263854
YEL060C	-0.132200428	0.28143246
YOR129C	-0.109193157	0.663233022
YCL034W	-0.043454298	0.804442465
YBR109W-A	-0.172712711	0.820193077
YDL045W-A	0.105966843	0.657704094
YLR188W	-0.190832528	0.304133125
YGR017W	0.055282325	0.78451085
snR66	0.119485512	0.877803601
YMR140W	-0.168029948	0.336054544
YOR141C	-0.197304773	0.176480851
YKL068W-A	0.273632352	0.193393205
YLR049C	-0.097427012	0.514262747
YJR144W	0.025416796	0.890522916
YOR199W	0.511498149	0.542696236
YDR480W	-0.007298829	0.981806024
YOR267C	-0.23142266	0.074210294
YNL332W	0.289058616	0.691913072
YLR122C	0.415944878	0.254583622
YGR032W	0.008189613	0.958335214
YKL179C	0.022443185	0.873608566
YLR213C	0.142617332	0.725333254
YPR148C	-0.030712614	0.851730033
YNL318C	-0.586743166	0.598524006
YNL081C	0.040969624	0.884911898
YHR173C	0.031863174	0.944276933
YGR217W	-0.287895943	0.033283194
Q0017		
YBR288C	0.065770091	0.661001724
YGR169C	-0.149242	0.318928401
YDL147W	0.085472764	0.664150092
YDR514C	-0.387428865	0.000868963
YJR110W	-0.157980701	0.214837397
YBL025W	0.070962268	0.798127494
YOL114C	0.26399846	0.269640066
YCL063W	-0.116009105	0.582652892
tM(CAU)J2		
YDL018C	0.159063296	0.318540322
YDL010W	0.12088189	0.587071739
RDN5-2		
YJR030C	-0.27501201	0.092289735
YDL228C	-0.047060605	0.944276933
YKR001C	-0.085595916	0.428885546
YNL271C	-0.0579208	0.736577297
YPL178W	0.088152358	0.597363593
YPR120C	-0.038652722	0.891156258
YIR001C	-0.183858348	0.103820183
YLR406C-A	0.502242746	0.746855008
YOR182C	0.082569793	0.867691002
YJR082C	0.108027292	0.597363593
YKL174C	-0.094924272	0.468007784
YOR358W	-0.162968577	0.385973238
YMR232W	0.014684341	0.973320647
YJR140C	0.032331868	0.821999837
YPL004C	0.004162892	0.985368551
YJR140W-A		
YLR400W	-0.031791331	0.951069082
YGR241C	-0.164422327	0.196710406
YCR079W	-0.034160259	0.84208572
tC(GCA)Q		
YHL004W	-0.163347267	0.233073523
YBL049W	0.617123935	1.1e-08
YOR271C	-0.550330448	1.94e-05
YCR066W	-0.416041407	0.000740044
YBR038W	0.034931444	0.90409743
YOR184W	0.097946085	0.421633779
YHR073W-A		
YNL235C	0.300364136	0.713080538
YPL233W	0.100711127	0.603360394
YNL313C	-0.194892525	0.26723851
YDR171W	0.004978704	0.982745701
YGR136W	-0.140734379	0.511695432
YNL139C	-0.172556015	0.13243591
YMR004W	-0.172946699	0.171645499
YHL050C	0.464835175	0.464752786
YHR036W	-0.18184804	0.431994743
YJL099W	-0.034495892	0.830275696
YPL188W	-0.263634261	0.031412059
YDL086W	0.01156739	0.96706259
YPR065W	-0.066792106	0.749080461
YER092W	0.143765643	0.603382736
YHR113W	-0.099039058	0.453400529
YER010C	0.025193864	0.897244667
YGL126W	-0.199801138	0.130477361
YCR028C	-0.044348547	0.820689458
YGR226C		
YOR344C	-0.093111716	0.463583371
YDR242W	0.040600065	0.805581077
YBR173C	0.030862663	0.917131309
YDL027C	0.02785279	0.856099616
YDR280W	0.050693185	0.737513485
YBR069C	-0.075637299	0.51976874
YKR088C	0.101499711	0.463583371
snR6	-0.978048627	0.28143246
YER148W	0.069540347	0.743558828
YBL018C	0.182223256	0.329078229
YML045W-A		
YDL114W-A	-0.043185214	0.952224924
YER190C-A		
YBR138C	0.052746973	0.801591718
YOR385W	-0.068036336	0.717947791
YJL077C	0.563318263	0.00454529
YHR132C	-0.022171999	0.888757711
YBR219C	1.355397497	0.43440053
YOL115W	-0.029140184	0.864554001
YDL202W	-0.108409107	0.489143595
YJL212C	0.081715467	0.829649784
YOR330C	-0.112900581	0.390784526
YMR085W	-0.360444245	0.204926295
YDL238C	-0.228642587	0.234504438
YNL052W	-0.258645275	0.061272847
YNL077W	0.137796205	0.304133125
YFR036W	-0.17759627	0.539325658
YGL101W	0.170092074	0.198820652
tP(UGG)O3	0.256371477	0.914610627
YGL166W	-0.119861343	0.715463425
YPR028W	0.069324371	0.749080461
YMR241W	-0.161055044	0.127661863
YML111W	-0.26509683	0.045590425
YNL211C	-0.008703583	0.982745701
YHL015W-A	-0.017418498	0.981551234
YHR151C	-0.112975154	0.494644268
YOL075C	-0.072325334	0.672642667
YOR216C	0.005811215	0.975741393
YBL100W-A		
YMR283C	-0.039440992	0.808419514
YBR196C-B	0.570430207	0.097360161
YIL013C	-0.065127224	0.691913072
YDL206W	0.015049051	0.943083059
tV(AAC)G1	1.350321745	0.542696236
YKL150W	-0.059872286	0.787588121
YDR510C-A	0.053432618	0.893718509
YOR149C	-0.071033698	0.78512545
YLR392C	-0.115703237	0.336054544
YIL038C	-0.097950156	0.492662357
YOL021C	-0.06845477	0.771472109
YJL191W	0.075283905	0.75460091
YGR122C-A	-0.218993092	0.685844986
YOL112W	-0.144905292	0.344727108
YDR363W	-0.122694459	0.378410609
tD(GUC)D	-0.869008281	
YJR111C	-0.077714238	0.762370422
YCR097W-A		
YPL126W	0.075618838	0.55784981
YJL103C	-0.699377953	1.68e-15
YCL038C	0.042988734	0.804442465
YGR110W	-0.368422225	0.002614809
YDR035W	-0.046906908	0.76289759
YBL071W-A	0.187384705	0.530663504
YHL048C-A	1.564404027	
YCR011C	0.059004579	0.599415921
YML094W	0.119498	0.646496017
YPL220W	0.032609689	0.94060314
YHR070W	-0.115607119	0.667352127
YOR009W	0.244065588	0.479466581
YDR406W	0.29917417	0.443108472
YKR019C	-0.152185573	0.431815082
YPR069C	0.133740319	0.344082703
YLR129W	-0.024111122	0.867691002
YGL198W	-0.005880806	0.985299206
YEL057C	-0.052860029	0.831266361
YOL131W	0.657545947	0.230784127
YLR174W	-0.287779217	0.0168466
YHR110W	0.160216137	0.24963376
YNR022C	0.085484525	0.807223573
YGL226W	0.186589795	0.378738172
YJL149W	-0.462300841	0.024571596
YOR233W	-0.217102111	0.352052482
YML112W	-0.186000438	0.301986982
YBL059C-A	-0.00727772	0.986223469
YCR081C-A		
YIL002W-A	0.109354462	0.787190635
tD(GUC)B		
YOR210W	0.115989398	0.742611294
YHR197W	0.101378908	0.520852317
YOL003C	-0.081311305	0.599217635
YHR206W	-0.324152671	0.047117383
YMR208W	-0.158157776	0.321292483
YMR016C	-0.122396204	0.55474387
YDR113C	-0.072182082	0.790690736
YJL025W	-0.432653027	0.060725783
YER028C	-0.028694473	0.933594759
YOR241W	0.059850256	0.687621231
YNL007C	-0.064630275	0.661612853
YHR178W	-0.123433521	0.605161656
YKL119C	0.201714127	0.133536155
YHR186C	-0.123829317	0.430961687
YBR275C	-0.025038855	0.903957013
YNL163C	0.00508489	0.976880499
YNR025C	0.174300652	0.649719846
YJR067C	0.019849517	0.944933063
YNL181W	0.132621206	0.263300361
YPL144W	0.15539817	0.416775239
YER006C-A	0.062690961	0.946904354
