	log2fc	p-adj
OST6	-0.071144239	0.414785339
DBP3	-0.293978635	0.122158385
RPL17B	-0.293821671	0.16709442
PRP40	0.186780388	0.083106719
NMD3	-0.006086033	0.874127991
VTC2	-0.202117655	0.090974745
YKU70	0.127186581	0.327986546
APM1	0.143366221	0.033123715
RPT6	-0.058104525	0.162535867
SPC25	0.120300428	0.046606633
EMP70	-0.089772136	0.253369817
GRC3	0.219460006	0.018914898
SUP35	-0.174844539	0.03037769
AYR1	0.148331996	0.359694218
SNM1	0.146973748	0.214806442
ACP1	-0.257587649	0.065849952
ERG6	0.623422643	0.001309595
UBP3	0.051950437	0.375841396
TRR2	-0.653640068	0.000842322
YIF1	0.023689707	0.676946403
RHO5	0.49460834	0.07359455
BCD1	0.18837672	0.012827054
ISU2	-0.457984604	0.012253833
SGF29	0.246425492	0.020028726
YBR271W	0.136664633	0.076990838
COX11	-0.279760965	0.017390584
SOL2	0.160574487	0.05507347
PEX34	0.42571354	3.83e-05
MSH1	-0.47293084	0.000278119
VPS33	0.25040505	0.019439496
TAP42	0.06464762	0.246013802
SUM1	0.214586171	0.068652367
MGM1	0.074130584	0.057433791
SKO1	-0.075734609	0.262151452
PET191	-1.168329301	0.000191242
AIP1	-0.055136977	0.716283761
CDC48	-0.001089536	0.984714721
GNT1	0.389761096	0.000220426
CHS6	0.176693278	0.341385604
FRS1	-0.181501684	0.178529231
YPL260W	-0.045820932	0.409732273
SFK1	-0.210388592	0.041887454
CDC40	-0.084403637	0.356042214
JJJ2	0.455986367	0.026823429
UBA4	0.411921108	0.045757849
PEX12	0.280032439	0.094128475
PRD1	-0.423665701	0.000984625
DNM1	-0.371570702	0.000639982
SSM4	0.099112859	0.123186561
ADD37	-0.457928409	0.06026108
YMR010W	-0.127512063	0.223100543
GPA1	-0.074972017	0.103257003
JAC1	-0.033025351	0.553924806
LTP1	-0.119488867	0.040422593
ATP16	-0.396361239	0.006645331
MAG2	-0.011266041	0.872620408
CNS1	0.217644877	0.002290108
BMH1	-0.107785064	0.342718928
VMA3	0.734312381	0.450971536
DOC1	0.251234627	0.013329568
XPT1	-0.164006241	0.523993908
PIN2	0.044309675	0.622863458
ICS2	-0.421209626	0.005099723
OST1	0.281192436	0.008073029
NAR1	0.27157579	0.027036637
SSZ1	0.003020071	0.94087287
DYN3	0.09070683	0.171739413
SWD3	0.106899727	0.090729088
NUP159	0.005098104	0.935483015
PSF3	0.011028194	0.95068327
RGR1	0.217285337	0.025010132
PRP42	0.19916456	0.012741135
SSU72	0.081494566	0.40016637
DAM1	0.021773853	0.803149218
SLX4	0.063882847	0.27196954
GRR1	-0.174212992	0.011095131
PGS1	0.053189774	0.374472053
SUI2	-0.012255876	0.788147803
INP51	0.142263262	0.028650057
RRP43	0.091586995	0.022696854
NCB2	0.15403957	0.189900569
RSE1	0.08689564	0.234131142
FIG4	0.188918002	0.03780562
NIC96	0.127968762	0.023904951
CKS1	0.199672876	0.034059778
MPS2	0.07897966	0.537598888
MET14	0.73848471	0.004974262
SAK1	0.111065945	0.05425868
YHR020W	-0.139379085	0.183763315
BXI1	0.071221136	0.744807126
CYB2	1.27096371	0.016592016
CTF3	0.114067246	0.002544822
VTC4	-0.049894069	0.38691752
SOL4	0.496989589	0.007660071
AIR2	0.005341935	0.946473545
IMD3	-0.494753534	0.061296977
HAL9	0.43567801	0.000618996
YGL242C	0.139895638	0.584113553
YAE1	-0.247195255	0.024600557
ECI1	0.746637766	0.037676321
SUR2	0.163303209	0.331441286
TFB5	-0.048239012	0.709566277
CHZ1	0.227627381	0.126745442
GCN4	-0.237628974	0.203510821
SRP101	0.142494353	0.074942999
FAT1	-0.017382463	0.742252034
KAR3	0.023040971	0.551899147
FMO1	0.023510771	0.735194709
FCJ1	-1.463596656	2.84e-07
TSA1	0.09027258	0.676006608
CHO1	-0.248443612	0.024197772
SRO7	-0.125431219	0.033182289
TRS20	0.116199606	0.028954759
YLR173W	0.443554133	0.00620623
SCW11	1.078560699	0.228750009
YHC1	0.057799344	0.921161101
UBX7	-0.03276631	0.820607647
UME6	0.059880258	0.370161785
TMA22	0.189730332	0.340216802
SCL1	-0.0148045	0.892431897
SRB4	0.106336987	0.279655475
ENT5	-0.136521926	0.109253257
CTF4	0.194608901	0.000401437
LPD1	-0.980206872	7.63e-06
THI80	0.025974627	0.388608655
YJL132W	0.339080375	0.034471622
COQ10	-0.858692093	0.000536985
PAP2	0.101008707	0.30814571
ARC15	-0.118451735	0.245712616
KAP123	-0.071705663	0.207786798
SED5	0.006800065	0.931800071
IDP2	-0.814618442	0.001006839
EIS1	0.037861578	0.620346645
MRM1	-1.173584744	0.000101883
YLR455W	-0.035067145	0.713475037
RSM10	-0.81998072	4.84e-05
YGL140C	0.356511052	0.00336187
SPC97	0.266245342	0.000518291
URA4	-0.2954486	0.002207008
HFD1	0.215722477	0.004454106
FAR10	0.245597678	0.004795382
DYN1	0.269111914	0.00968034
YLR460C	-1.194138362	0.008172816
LIP2	-0.632480672	0.001865366
MRP8	0.084848087	0.263991508
SED4	0.279256686	0.001496456
BRE2	0.253135079	5.1e-06
SLD3	0.697743311	0.031307123
FOL2	0.03406353	0.333034725
IST3	0.048230939	0.429195442
MNS1	0.249717037	0.016661492
SRB6	0.011280335	0.969625786
RSM22	-1.033969586	0.000113829
EHT1	-1.117045003	0.000473593
RFA3	-0.292812152	0.312190035
TMA46	-0.124446583	0.155047109
KIN2	0.215199369	0.001236848
MYO4	-0.015150416	0.715155494
ARC1	-0.351387537	0.008356679
PBN1	0.095261833	0.331279672
TRM9	-0.013704097	0.890870036
HNT1	0.357435221	0.040384742
PSA1	-0.481662254	0.180174886
DUG2	-0.017827164	0.696973266
DSE1	0.029357327	0.828323427
SLM4	0.105170332	0.162629979
SMT3	0.378136845	0.007123761
ATP18	-2.592392943	0.000738262
ECM4	0.681215459	0.001513237
PDC1	0.337135195	0.069772288
RPP1B	-0.095306822	0.669477354
ERG24	0.589864518	0.033421657
RVS167	-0.026717203	0.705533902
TIM22	-0.582972319	3.36e-05
YBR074W	-0.200858924	0.022892331
RPL37A	-0.550414846	0.107493665
RGC1	-0.121151535	0.163825032
SHU1	0.621551786	0.004371049
END3	-0.079001983	0.123754409
YAR1	0.178072188	0.022513971
IRC22	0.013884861	0.912263485
ADP1	0.679871018	0.01836604
YDR476C	0.864685221	0.035053426
FES1	0.168175415	0.052025775
YML108W	-0.240490523	0.057765516
RPB8	0.164570751	0.102210729
NSE5	0.081755651	0.281916885
FRK1	-0.344198592	0.00667367
FAA4	0.573923371	0.037035199
ALO1	-0.075176504	0.45010192
AGE2	0.012563052	0.672325388
TOM1	0.197832037	0.005287321
REG1	0.101406349	0.039592941
CIC1	-0.028628398	0.755602467
BAS1	0.279132764	0.053855155
CGR1	-0.169985874	0.30011282
NPR2	0.216086078	0.058557297
RPL8A	-0.399206997	0.038558557
SDH1	-2.128803615	2.1e-08
ATP1	-1.444796056	0.002033412
ERP5	0.236028585	0.122817394
YLR413W	0.586329208	0.004579788
RKM3	0.241683315	0.000378839
SPC2	0.372728431	0.053395768
CEG1	0.172186714	0.00076046
MRPS9	-1.501325977	6.33e-05
SLT2	-0.274887202	0.064443659
VAM6	0.131238145	0.206160409
SST2	-1.486862231	4.02e-05
AIM11	-0.707080769	2.29e-06
PKR1	0.239289555	0.392439608
TEL1	0.194059933	0.679834209
PHO87	0.177023311	0.00933629
DAK1	0.254103818	0.00795429
HMX1	0.245529507	0.060777587
UTR2	-0.032487798	0.752959826
LIN1	0.429348663	0.002500617
KRS1	-0.129193558	0.001173162
GLY1	-0.301763117	0.000977935
YPR091C	0.21454934	0.00059934
YJR141W	0.198324862	0.665142765
YPL113C	0.647267441	0.135489825
RMI1	-0.033141796	0.872388054
ECM2	0.28383176	0.008339578
DAD2	0.111070994	0.053029435
SPF1	0.088464028	0.280479849
VMA2	-0.188262391	0.219664481
CUS1	0.080973685	0.363570455
YNL165W	0.869820502	0.012226004
GUA1	-0.107630249	0.097355011
GRS1	-0.09885623	0.0886544
WBP1	0.14499073	0.2006972
RIM20	0.153171636	0.115145535
ECM22	0.300230892	0.017166196
RGI1	-0.120461198	0.479224621
RTC6	-1.076199793	0.170277284
SKP2	0.291653555	0.009436162
NAS6	0.10290497	0.300752269
ADA2	0.240154759	0.003287915
BCP1	0.006790937	0.912541141
LCB5	0.201878847	0.01293666
ORC4	0.010979902	0.757566381
SDH3	-1.256466264	1.24e-05
SSO1	-0.271509725	0.022460476
GLO1	0.388888529	0.010800207
YLL054C	-0.092146186	0.183613204
SDT1	-0.164901869	0.004836427
BTS1	0.152106202	0.126533213
ALG7	0.123290486	0.062416242
PHO8	0.219595353	0.006398277
RMD8	0.226098271	0.025104831
MLH2	0.204392975	0.025205335
VIP1	-0.048954786	0.188046655
GSY2	0.0358611	0.43424794
CSE2	-0.192752407	0.371457696
LEU5	-1.408752829	4.77e-06
RPC19	0.059431593	0.710970525
YEA4	0.172032198	0.745408725
MLP1	0.185901264	0.069129175
YPR117W	-0.74022541	1.6e-05
HOS4	0.259533892	0.03211435
ACB1	0.332482564	0.003423072
YMR210W	-0.627439407	5.09e-05
MEC3	0.325206186	0.000254399
MZM1	-1.604682862	0.000566503
FET5	0.240974257	0.019618235
YMR160W	0.24535223	0.013973045
VID24	0.572919875	0.020765629
PEP8	0.207481846	0.244106801
YHR003C	0.053737817	0.175442413
ERG12	0.375620057	6.28e-05
CIA1	0.345830958	0.157450673
RNH1	-0.036894185	0.626698019
EBS1	0.215060466	0.029283613
YLF2	0.045221926	0.244814612
YDR391C	0.14115605	0.037621034
MRP49	-0.352578747	0.005655624
NUT1	0.340081218	0.002195255
BUG1	0.225757178	0.042705517
CHS1	-0.222364631	0.000430934
RLM1	0.092262271	0.241404428
SOL1	0.171549448	0.063967122
YPL108W	0.148422313	0.290215834
UFO1	-0.01471997	0.870107664
HBN1	-0.094329885	0.481141009
PSY3	0.324291392	0.06486862
CIR1	-0.549471324	0.003411788
SNF1	-0.011692195	0.655295723
MLF3	0.139461858	0.352521869
SNN1	0.010876217	0.877718033
NTE1	0.312898225	0.019456278
RVB2	-0.230804629	0.00750107
FCY2	0.37794171	0.058784642
MDM31	-0.510388305	0.386604456
FCY1	0.098981586	0.251626963
UFD2	0.04972531	0.520383071
SHB17	-0.043865507	0.3985337
YNK1	-1.102970091	0.000313006
DAP2	0.434220581	0.01374489
GFA1	-0.106642734	0.263844747
ADE2	0.286020766	0.002515922
YTM1	-0.061759833	0.599153329
ASG1	0.283515713	0.001285097
YOR052C	-0.770876402	0.005426695
RIO1	0.070516669	0.49788262
PLB3	-0.075175055	0.483318643
ARK1	0.189923227	0.073190215
FMP30	0.002109622	0.985399925
AIM9	-0.313077335	0.00119202
SGF73	0.21920227	0.011363281
FMP27	0.246168588	0.015910651
YKL151C	0.615117999	0.001029454
ADO1	-0.047319401	0.469966323
SHS1	-0.202048197	0.073409886
IGO1	0.074200691	0.194838516
DSS4	0.16892121	0.325768369
RVS161	-0.096389927	0.090234879
NAM8	-0.064432965	0.384916228
UPC2	0.805842783	0.002814201
YPL066W	0.082152296	0.295508742
TOM20	0.012688448	0.872842384
VPS29	0.139806887	0.28648115
SIP1	-0.149699953	0.077620347
CRZ1	0.227629688	0.002095695
VPS64	0.228218896	0.0232855
YKR018C	0.225877605	0.000226654
TMA64	-0.056780944	0.247669365
MDE1	0.254954725	0.111114199
DFR1	0.570790373	0.003963284
RRF1	0.001834386	0.958372831
SSN8	0.074959686	0.621384697
PDH1	2.143451065	4.69e-05
RAD18	0.087871697	0.412451155
MET16	0.790702201	0.013124
OM14	-0.506031381	0.323557114
PRP39	0.176207648	0.016187145
CDC4	0.088934663	0.374105748
YJR098C	0.137505171	0.026714183
ARP3	-0.015247178	0.790649795
MET4	0.206631766	0.15010382
GCD10	-0.006659079	0.924312311
YKL077W	0.15758919	0.108575199
LOS1	0.048362083	0.420922577
SOD2	-0.966955032	3.26e-05
ATG16	0.294052382	0.05828725
DIC1	2.145028459	5.95e-06
TDA11	0.375169068	0.00176918
RPS22A	-0.152740934	0.010140097
YJL206C	0.515922181	0.000361389
GIM4	0.030174635	0.830142468
ATG33	0.461263185	0.005213925
FAF1	0.197714632	0.120459531
PDX1	-0.019718739	0.862671522
RSM26	0.54292331	0.004077875
RSR1	0.230163043	0.052152568
GAL83	-0.094586102	0.236874552
TAF11	0.107219416	0.000219492
RAD1	0.126790694	0.202634924
GDI1	0.409538282	0.000501975
SWI5	-0.503911154	0.000291463
YDL156W	0.255967888	0.023327883
VPS21	0.323041893	0.001535293
YKT6	0.00874698	0.80738295
TDA2	-0.015935026	0.920699305
PRE6	-0.000419653	0.997950762
LIA1	-0.070988539	0.574208455
EFR3	0.061198842	0.07455585
SEC72	0.014675533	0.825017779
MAK21	0.153112476	0.061189059
AHA1	0.094652733	0.497231025
PEX13	-0.201303007	0.065676015
GPI15	0.296063413	0.002066076
KEL2	-0.179519733	0.075389883
SAS3	0.285969654	0.000416658
YMR31	-1.271817228	0.001664066
ICL1	-1.428808808	0.015951269
CHS2	0.090536552	0.186655523
SUR1	-0.095650937	0.080046388
RIM15	0.241676127	0.082312389
MNT2	-0.281565123	0.032082764
MRI1	0.174443438	0.058074409
POL31	0.179630588	1.14e-05
VPS34	0.211663726	0.001765938
HOT13	1.754769515	0.02061577
WTM2	0.241687501	0.160809004
MCM16	0.201631436	0.031914792
ACN9	-0.075938858	0.803974552
CPS1	0.560488399	0.011763367
RNH201	-0.202128969	0.11652241
AIM45	-0.398081417	0.011961209
TIF35	-0.090171376	0.350239023
PIG2	0.201199322	0.317563099
YBR085C-A	0.327175453	0.007906034
TOA1	0.186283224	0.131469805
HAP1	0.74746787	0.000123112
SNA3	0.108046454	0.411907669
YJL055W	0.355892693	0.001757685
MOT2	0.114305422	0.319404253
FTH1	0.136246544	0.359400663
INN1	0.193512882	0.048412771
RSC3	0.197378747	0.010571987
APC4	0.018804624	0.919709203
PEP4	0.552667989	8.31e-05
MRPS28	-1.089596188	3.83e-06
KIP3	-0.12436233	0.242136966
VMA6	0.044766139	0.782268888
CPR7	0.114394918	0.27811246
YPS1	-0.112011193	0.132901405
NUG1	0.019816889	0.552325126
YPT6	-0.016626199	0.455393093
SCH9	0.203472877	0.00090659
CPR1	0.005038843	0.972095266
FUN14	0.490900113	0.003993531
YMC1	-1.492621169	2.32e-06
BIG1	0.357552217	0.016073739
EOS1	0.264295892	0.050910231
YHR097C	-0.00351701	0.925403293
SSA3	0.393943974	0.001408422
MHR1	-0.486838982	0.024321524
GON7	-0.257777613	0.185594003
CLB1	-0.128704692	0.022237978
YLR407W	0.279965536	0.041143925
MPD1	-0.016495963	0.756066406
DPB3	-0.024848912	0.717858041
HEM12	-0.11515812	0.078508169
CDC53	0.188814309	0.008543494
MSS2	-0.255332021	7.61e-08
PEX30	0.441345946	0.002791988
PIG1	0.069082773	0.482703696
YNL108C	0.108715664	0.253496641
CHS3	-0.460799636	0.00076656
GCR1	0.408229998	0.003823266
NPL3	-0.212521122	0.507360064
GTR1	0.272446556	0.003453416
CCW14	0.096601248	0.877501985
YRA2	0.114789176	0.085926943
GLR1	-0.059537236	0.478417297
JLP2	0.054856417	0.765647241
CDC10	-0.04691437	0.371734029
HSP31	-0.934295921	6.49e-06
RPA12	-0.129682444	0.591675054
SHY1	-0.702939861	0.002387921
YMR262W	0.320864232	0.009184606
CAF130	0.25499061	0.000489532
NSA2	-0.265480846	0.027904774
CIR2	-0.481696672	4.38e-05
PCT1	0.238607825	0.002215518
GLG2	-0.88306069	1.2e-06
HTB1	0.698734977	0.151296069
EPL1	0.159594752	0.142396351
SYS1	0.327608676	0.032543209
UTP4	-0.046889597	0.547926119
DEF1	-0.221226949	0.112521733
CDC19	0.269683831	0.27499189
ULP2	0.120825519	0.097628255
ASC1	-0.236346212	0.009605246
PRR1	-0.096129991	0.632014359
NCE102	0.106755121	0.419035692
AIM14	0.140915469	0.10035938
YIL156W-B	-0.088946468	0.856983614
SWI3	0.078435134	0.146561782
YLR283W	-0.590976618	0.001968345
UBC6	-0.033252388	0.504105654
MNP1	0.358845226	0.211257487
KIP2	-0.100289673	0.328315198
PEX19	0.109926733	0.054739528
LSM4	0.099902528	0.228297449
PTP1	0.033013647	0.631534528
AZF1	0.377692111	0.000650833
MSS18	-0.835880987	0.000232934
CIT2	3.257590343	1.65e-05
ATG34	0.710449523	0.003074684
RAV2	0.196026889	0.016705096
SSB2	-0.233648799	0.097026104
YLR257W	-0.602349881	0.000476575
SPT4	0.176644134	0.172123041
ISF1	-0.274329659	0.017133579
GOR1	-0.180519692	0.081987307
LCB4	-0.357210216	8.09e-06
ARP4	0.132394344	0.040277599
SNU66	0.228884972	0.006808542
GPI8	0.465513774	0.00040892
ACK1	0.08010027	0.540527834
PGM1	0.102393145	0.252834354
SNO4	2.196033303	0.000352789
ATP20	-3.089300256	0.002307193
WHI2	0.016541965	0.705736289
SLF1	-0.140431606	0.1745646
RSF1	0.461621015	0.011993296
RTS1	-0.079939317	0.351083267
AMD2	-2.414025255	8.16e-06
NDE2	-0.010393597	0.853330151
RRP45	0.14017329	0.018947148
YOR389W	0.480153093	0.009690108
YPT53	0.489796595	0.001481121
RGD1	0.15161515	0.025596322
VHS2	0.012879493	0.851419724
RPL26B	-0.483731603	0.185691152
YJR008W	0.165732291	0.495906814
FMP43	2.508270662	0.000192337
SAP1	-0.071997436	0.308380639
NNT1	0.237989433	0.000912637
CAB5	-0.002680694	0.961277431
HAT1	0.312287994	0.001510191
PGA3	0.348125336	0.002134213
SIR2	0.297822882	0.018796775
YFR039C	0.297625509	0.001631001
DOS2	0.033626048	0.698039933
TAF13	0.156312969	0.080948567
ASN2	-0.089391733	0.70255803
YER158C	-0.448778228	0.010012486
SMM1	-0.10208039	0.02980247
RRP9	0.053302528	0.380703748
TKL1	-0.291085227	0.033963111
OPI3	-0.497454044	0.127361199
RIB5	0.184821922	0.018841173
STP3	0.41503077	0.035553179
VPS53	0.047562084	0.363825209
ADR1	-1.334056772	2.73e-05
YMR253C	-0.089953836	0.463552254
PAB1	-0.135599124	0.092772281
RPL36B	-0.384405998	0.026301999
ARA1	0.132881714	0.301613879
YJL185C	0.788287577	7.98e-05
DCS1	0.255885224	0.011601003
BLM10	0.266363451	0.007280168
NUP133	0.019661051	0.762588696
FSF1	-0.998913709	0.000147939
MRPL22	-0.885875949	0.000236581
COX20	-0.43854518	0.003646147
RAD50	0.164351488	0.042088088
AGE1	-0.394185847	0.023046699
SCW10	0.678778241	0.014785208
YCL057C-A	-1.550758324	0.001307664
ATG3	0.311300367	0.015008603
DTD1	0.176555584	0.251831347
YMR206W	-0.707983957	0.005882318
HOS3	0.028931044	0.566388343
GCN1	-0.190461174	0.01680658
FBP1	-3.030572267	0.000745809
FRT2	0.877983606	0.003457166
NAN1	0.017111199	0.701666916
TIM50	-0.057709752	0.580244773
PLP1	0.371830993	0.46961845
MTH1	0.335180917	0.024007366
MNE1	-1.409831965	0.000302471
NPR1	0.142971038	0.210451312
FMP40	-0.119965771	0.026447561
YNG1	0.089088709	0.500702994
TDA7	0.271909674	0.027299702
ACF4	-0.041751451	0.573471833
BCH1	0.084749822	0.342581778
AIM13	-1.315511268	0.000818924
PPH21	-0.097718792	0.760345453
SLA2	-0.252595537	0.003562996
KIP1	0.059871857	0.511699433
BRL1	-0.057408263	0.468451854
SER3	0.275484427	0.01384937
CDC123	-0.158764986	0.493935796
PTI1	0.122545181	0.189036053
SML1	-0.401349672	0.003634722
OCA1	0.31392333	0.021868783
VMS1	-0.004356261	0.93586276
VPS35	0.003137688	0.941813678
PPQ1	-0.609591724	0.003448109
YET1	0.236045152	0.14049826
MED11	-0.087485712	0.396603368
RUP1	0.056794128	0.748573867
MBR1	-0.775503165	0.035101302
IMP2'	-0.074228388	0.671464643
MHP1	-0.025439034	0.387630828
NUP53	0.142987866	0.139315005
TAH18	0.138864423	0.040044413
SGA1	0.950099094	0.004043973
SYT1	0.155444609	0.062575842
STE24	0.098273942	0.017118949
RBD2	-0.086403002	0.298260819
SEC23	-0.052615918	0.546775104
ARE1	0.583743552	0.000682047
COX23	-0.307074458	0.142260396
HSM3	0.045549878	0.32046441
AIM3	0.087897216	0.281167118
ROM1	0.374458803	0.008519605
LOC1	-0.006161092	0.909075514
YNR048W	-0.168449611	0.141793747
PDA1	0.103347549	0.509913116
ARG7	0.215299134	0.035753264
APE4	0.108291424	0.352229548
ATP4	-2.222981918	0.000347343
BUD16	-0.04073527	0.906316136
ATG27	0.010168263	0.972891162
SAC6	-0.145425868	0.021153709
STB5	0.303053134	0.024681172
YOX1	-0.479300839	0.000768822
GIC2	-0.873673543	0.000741588
SCC2	0.259036873	0.003356875
SAY1	0.033741139	0.605357708
SRO77	0.928245142	8.85e-05
IRE1	0.171539794	0.351613809
SPG4	0.799731517	0.145569364
MRPL19	-1.151753965	9.02e-05
NBP35	-0.419466761	0.268252373
MVB12	-0.150624897	0.26853909
CLP1	0.063875266	0.652928714
PRS1	-0.071111668	0.393773923
CDC60	-0.243467875	0.009508099
SWF1	0.593299437	0.02586421
RFS1	-1.8e-05	0.999618217
MXR1	0.543147454	2.37e-06
MRPL36	-1.093311613	7.07e-05
DRS1	-0.162149483	0.033992638
NUP120	0.247005945	0.004829387
UBC1	0.249959593	0.007253792
NPY1	0.012579725	0.889957024
YLR211C	0.472607301	0.002586459
HSP150	-0.564457048	4.97e-05
GUF1	-0.59584407	0.002379686
YGR067C	-0.082342237	0.566832276
YDL124W	0.189235484	0.019103369
YKL050C	-0.096283963	0.440894918
YBL081W	-0.474881904	0.026760808
SNF8	0.270727264	0.003673169
YJL049W	0.164381919	0.069170201
QCR7	-2.943679233	3.73e-07
KTI12	0.728670443	0.000726462
CAX4	0.483962536	0.001943243
ARG3	0.644745251	0.042375184
YGR053C	-0.051556337	0.511864373
KGD2	-1.51651861	6.31e-05
YGR035C	1.556946378	0.001655424
YBR126W-A	0.091518967	0.713795114
CUP2	-0.044809654	0.933401392
NTF2	-0.081893046	0.756295473
CTR1	-0.23173683	0.3690076
SUN4	0.354478908	0.58985426
ANT1	-0.012825953	0.719097024
ISY1	0.101836235	0.232372669
SEC63	0.125481844	0.211080566
MPP10	0.094574562	0.20453977
ADE13	0.257309673	0.005598719
SRL2	0.285679674	0.057995309
GSY1	0.276209396	0.009823381
TOM5	-0.199382696	0.275264625
ATP14	-1.697665211	0.018675406
MTQ2	0.482935157	0.005528078
YLR050C	0.454449553	0.002993971
SHG1	-0.370209069	0.066003626
TIM13	-0.32009302	0.047536586
TIF34	-0.127620728	0.078255086
YOL107W	0.136156389	0.169439273
AIM22	-0.787677724	4.97e-06
HRQ1	0.133550529	0.041924855
SCO1	0.126050924	0.073711836
EFG1	-0.041480818	0.661099263
RUD3	-0.002035931	0.980243713
YKL105C	-0.016326991	0.836856018
BET3	0.058824427	0.421598208
SOV1	-0.378123648	0.000683548
YNL010W	-0.073028433	0.510961582
IFH1	0.349259634	0.023155844
GIS3	-0.013917978	0.833122007
RKI1	-0.504043485	0.001903291
YTA12	-0.364393673	0.000686226
DDC1	0.209916226	0.004705031
BAP3	-0.544349392	0.001057999
ENP1	0.039797033	0.272465308
SMC1	0.046683287	0.341125837
LYS14	0.205029292	0.014861752
NUP42	0.180703692	0.089571631
FAL1	0.299230286	0.012347762
UBP9	0.028004814	0.644947143
THI6	0.373998546	0.077190912
SFA1	-0.109084525	0.516200646
GAS3	0.10142255	0.052555942
EXG1	-0.263981843	0.219592781
SUR7	0.002194611	0.992876568
ERG7	0.285975576	0.052675716
APL2	0.08620538	0.0827867
TPD3	0.060555674	0.388353677
TFG2	-0.03212522	0.663154323
YNL295W	-0.24155355	0.377408079
CPR8	-0.662705929	1.91e-05
KAR9	0.152161651	0.071858791
FYV8	0.029466237	0.729114843
YKL187C	1.867294569	0.010456142
YPR084W	0.226761739	0.005585975
RPS8A	-0.460433138	0.024559516
UTP5	-0.034486662	0.613060765
SLI15	0.240388465	0.136715444
VTC1	-0.129514614	0.029002298
RIO2	-0.151280694	0.30722306
TAF10	0.035583011	0.753960237
RAD24	0.228475097	0.071722366
UBA2	0.028112594	0.162396171
ULA1	0.190614844	0.017194598
DDP1	0.022506958	0.74723156
NCA2	0.014633011	0.622555102
TMN2	-0.075017787	0.391952306
PDX3	0.102597273	0.083809647
RPN7	-0.03624612	0.6361199
SUS1	-0.134743749	0.570680999
APS3	-0.07103544	0.529744518
YGR093W	0.055137863	0.323199869
ALA1	-0.121199987	0.011497325
MDJ2	-0.009367666	0.880343125
PST1	-0.772734319	0.000559755
HSP10	0.154723828	0.133133821
CAB3	0.176779003	7.58e-05
MED7	0.181235745	0.157681788
LEU4	-0.107450299	0.128013866
BNI1	0.158144019	0.000824588
INM1	0.063367396	0.774998905
ARP2	-0.049939092	0.561031183
YKL107W	1.297365226	0.002959172
RAD3	0.315402086	0.004585278
TSR2	0.077432924	0.47270964
HRK1	-0.071885841	0.218304928
YDR248C	0.127275531	0.103729634
MUD1	0.027061617	0.669771391
LSC2	-0.470440342	0.002475851
RAD6	0.124776184	0.256344191
HSP60	-0.186612331	0.227927633
REB1	0.239464995	0.027335848
YDR514C	-0.282025654	0.000339046
CBC2	-0.085053967	0.298416763
ERV46	0.220155634	0.006897035
EDS1	-1.098393794	0.00109824
MFT1	0.275668191	0.0316764
NFI1	0.094268549	0.142455767
YMR155W	0.330021256	0.018345128
TMS1	-0.067075813	0.475442563
MMR1	-0.447235772	0.000600738
BSD2	-0.028723422	0.704241357
PEX3	0.297518147	0.001533087
ALG13	0.109184779	0.192498553
ATG8	0.059105108	0.713120034
OSH2	0.050674845	0.443150671
RIC1	0.061824579	0.253063456
SEC1	0.234847274	0.018537797
LHP1	-0.063303493	0.57966352
YPR172W	0.403038635	0.185856552
SPC110	0.119433998	0.116686231
GTF1	-1.355069401	1.49e-06
TOM22	-0.18078034	0.238192563
YPT11	0.256024023	0.000938489
ERG26	0.357413151	0.040858562
AAT1	0.28771099	0.003137596
APL6	-0.115016072	0.17964181
SER1	0.320718815	0.00715443
RHO4	0.016937956	0.870928509
PGI1	0.303221725	0.084813715
ERV41	0.014711923	0.888521203
RNR2	0.629519812	4.26e-05
TRR1	0.031010972	0.743911301
PMT3	0.078223503	0.490438136
MNN4	-0.083094461	0.345119474
ATG32	0.055901964	0.602800491
CWC2	0.118483065	0.110684115
TEX1	0.204784418	0.408586745
SRX1	-0.347702658	0.089030277
CBS2	-0.29581416	0.003128946
TMN3	-0.14181011	0.047251707
GPB2	0.123183877	0.061625518
SPT8	0.194391565	0.011569782
PKH1	0.141705796	0.018060783
YET3	0.256046601	0.003682424
YJL193W	-0.002482908	0.944941288
CST6	0.242490103	0.059236453
CSL4	0.043148626	0.657165604
YFR018C	0.397654095	0.001652586
ARX1	0.069376426	0.208680951
UBP13	0.480308846	2.54e-05
FAR7	0.127170734	0.136245196
YHI9	0.337698887	0.000404124
AGP2	0.195524748	0.051248932
SKT5	-0.07500649	0.255382718
NAT2	-0.253019356	0.02277705
YGR149W	0.285149906	0.086683398
EDC3	0.037752143	0.096463588
YOL086W-A	-0.367660492	0.086104256
YIR007W	0.400235593	0.017494832
SLY1	-0.021295862	0.735753548
HAM1	-0.123246266	0.268969864
NAP1	-0.106286813	0.280118954
RAM1	0.204540683	0.015602537
FMP10	0.027475869	0.593555439
IRA2	0.15195299	0.009097642
LAA1	-0.15997564	0.050187824
SLM3	-0.642127261	0.000377787
MAK11	-0.146204098	0.235707683
CUE5	0.07271175	0.401419422
RAD52	0.14003645	0.059938717
CTP1	-0.644042926	0.006062425
DET1	0.003948687	0.921721515
RNH70	0.313944614	0.009387438
MES1	-0.153453736	0.029390005
URE2	0.018659581	0.702922921
SSE1	0.055448039	0.394758618
