	log2fc	p-adj
ENA1	0.53938543	0.00384763
FRK1	-0.344198592	0.00667367
GTF1	-1.355069401	1.49e-06
FIS1	-0.595457037	3.93e-05
YNL181W	0.215463285	0.046702097
SNT2	0.218639843	0.167329656
ESF1	0.131862672	0.009120603
PEX31	-0.103747645	0.414184319
PGM2	0.683907852	0.000311985
AIM31	-0.527996578	0.00122864
YLR460C	-1.194138362	0.008172816
TRL1	-0.104246176	0.225089614
VOA1	-0.185734131	0.41100208
ECM22	0.300230892	0.017166196
SCP160	-0.275983728	0.064828726
COX7	-2.804521767	0.000454471
GCV1	-0.350918302	0.003384296
CSF1	0.206669477	0.029761124
LDB16	0.198777221	0.100080788
ALY2	0.027779608	0.686665166
DBR1	0.442667069	0.003591077
SMY1	0.129875411	0.143549859
ALO1	-0.075176504	0.45010192
YPD1	-0.126801286	0.027849457
WHI5	0.175161313	0.171475071
ECM1	0.099573394	0.24705768
YGL117W	0.752723	0.013064853
GCS1	-0.039036488	0.50523031
CBF2	0.339680322	0.000892966
SEC7	-0.041997316	0.181394737
LCL2	-0.330759396	0.570176507
RPL27B	-0.30616066	0.02549737
REX2	-0.10179398	0.107563055
FUS3	-0.649919056	0.000150504
JJJ1	0.247084544	0.005094137
MRPL22	-0.885875949	0.000236581
CIT3	1.80470806	0.001484991
LDB19	0.334450793	7.84e-06
SET2	-0.167582748	0.004868918
MTC4	0.454632367	0.003105744
SRP72	0.133594248	0.064702963
MRS6	0.191321328	0.030525436
INM1	0.063367396	0.774998905
YOR1	0.350586146	0.004030634
DCI1	1.27546965	6.95e-05
RTC5	0.089390061	0.128571959
GLC3	0.257442319	0.00972418
HYR1	0.187263561	0.006148113
TSC3	0.175190718	0.061572536
LAS1	0.308631561	0.003744127
YRB30	0.17281964	0.096598937
MCK1	0.114656727	0.003911947
WSC2	-0.571402123	0.118001833
SEC53	-0.098915461	0.095145396
MZM1	-1.604682862	0.000566503
NOP16	-0.160743683	0.280675759
SEF1	-0.861726325	1.17e-05
MRP7	-0.492113826	5.38e-07
TDA10	0.332584098	0.000345229
MSS51	-1.348940935	1.94e-06
LAP2	0.119161692	0.040362556
MRPS18	-0.886816664	0.019709964
SPC42	0.024784859	0.64400561
SPC1	0.384351132	0.00862116
ERG7	0.285975576	0.052675716
RGT1	-0.373101275	0.000960773
TPT1	0.200105883	0.110025816
RVB2	-0.230804629	0.00750107
ZDS2	-0.097030504	0.149521466
FUI1	0.110146479	0.43823792
MAP1	-0.271607104	0.007377188
RPL36A	-0.246405678	0.017281365
RIM21	-0.1353395	0.23438964
KTR3	0.065404961	0.281076291
OMS1	-0.207445042	0.001648369
GLR1	-0.059537236	0.478417297
PEF1	0.227619517	0.008834239
CLB3	-0.295776253	0.138317067
GGA2	-0.282384083	0.00545843
CAB2	0.390039552	0.019315463
KTR7	-0.342098847	0.024032528
DDI1	0.263223601	0.008511123
BYE1	-0.013308167	0.797216901
YRA1	0.033000324	0.606389317
QCR10	-3.172208253	1.13e-05
CTK3	0.045015134	0.531148937
DCC1	-0.155576669	0.329632412
YKE2	-0.185747894	0.092400944
SPB1	0.042800134	0.492612452
ERP2	0.085663439	0.17019597
RIM4	-0.862728229	0.000368311
SEC24	-0.204908728	0.007634264
FIP1	0.02286955	0.71127697
CDC12	-0.225924986	0.022683491
CIN4	-0.071159	0.864527608
MFB1	0.094794452	0.207100374
TFC4	0.226602986	0.00038227
AUR1	0.142998721	0.35710123
NOG2	-0.162031773	0.001148611
DSN1	0.385083612	0.039272161
APN2	-0.135446166	0.084341085
ERG3	0.429232424	0.024115418
YJR111C	0.26357821	0.112111295
YDR266C	-0.1332584	0.515946149
AGX1	-2.936423186	0.000186391
ERV15	0.269415272	0.026693913
RPL24B	-0.773523993	0.24964409
RPB5	-0.101407356	0.1251793
YMR185W	0.360239506	3.71e-05
YDL119C	-0.621676143	0.003091124
ACK1	0.08010027	0.540527834
EAF3	0.016041035	0.835513928
ERG10	0.012293997	0.911776683
CPA2	0.938016928	9.56e-06
NDE2	-0.010393597	0.853330151
YGL114W	0.206785621	0.036309583
YRO2	-1.640643459	0.000354853
RPB10	-0.130693152	0.514022063
CLC1	0.044351802	0.370742516
CHS7	-0.486053611	0.332653751
GAR1	-0.33095163	0.351938515
REX4	-0.000573346	0.982768405
YPL260W	-0.045820932	0.409732273
COT1	0.379154144	0.017065093
BUD17	0.496163832	0.003097076
ALK1	-0.244485388	0.012688493
PBY1	0.052157359	0.453434908
YOR021C	-0.020696852	0.784515872
RIA1	0.212846756	0.01002628
FPR1	0.220178127	0.394495914
SNU66	0.228884972	0.006808542
CIR2	-0.481696672	4.38e-05
PXR1	0.221573661	0.011691032
HDA1	-0.132042212	0.524511254
COG7	0.034234157	0.640525498
LSC2	-0.470440342	0.002475851
MED7	0.181235745	0.157681788
FTR1	-0.698358506	0.039942794
RSM7	-0.859595949	2.08e-06
MIC14	-0.747086026	0.146033852
PET9	-1.712561433	0.01356051
SRM1	0.046235082	0.694256613
YPT53	0.489796595	0.001481121
SHO1	-0.161681779	0.028980322
PYC2	0.901743759	8.18e-05
SAC3	0.256914069	0.013923623
SUS1	-0.134743749	0.570680999
KEX2	-0.021627328	0.868166514
MCR1	-0.463679351	0.034999056
AFG1	-0.938213156	0.001051843
FOL1	0.144731335	0.012570968
MNT3	0.193502551	0.108274339
FAS1	-0.54360468	9.8e-05
QCR2	-1.840165932	0.02523529
HMT1	0.177260293	0.010077284
YFH7	0.231943069	0.268042366
HOC1	0.163460361	0.134741831
BNA6	0.224549771	0.145219889
MAF1	-0.068127016	0.397465281
RPC53	-0.123031798	0.174859571
YFR045W	-1.040357824	4.74e-05
KAP120	0.29698092	0.001614706
PDR5	2.049157254	0.000520286
CHS5	-0.04547132	0.415235094
KSP1	-0.309826944	0.017509027
PAM18	0.006832478	0.920442135
IZH2	-0.001767328	0.981315948
TRM12	-0.067817427	0.741564572
SWT1	0.256771674	0.001856466
YFR018C	0.397654095	0.001652586
SOD2	-0.966955032	3.26e-05
RPL35B	-0.769276385	0.214217276
CCH1	0.069233742	0.424116128
SLH1	0.041161662	0.249094498
PRP42	0.19916456	0.012741135
YGL041W-A	-0.824806622	0.00085325
SUP35	-0.174844539	0.03037769
YNL108C	0.108715664	0.253496641
YNL194C	2.067524293	0.000260565
SAM50	-0.022248858	0.436861767
PCT1	0.238607825	0.002215518
TRS31	-0.013592683	0.83040208
IFH1	0.349259634	0.023155844
MYO5	0.043575984	0.619351149
FMC1	-1.119737092	0.000605535
TOS2	0.151581762	0.339287187
CSE1	0.041994423	0.583171499
YHR045W	0.370795388	0.003897978
SPN1	-0.012850441	0.873722047
BNI5	0.063267324	0.303001852
SIZ1	0.49328348	0.190029932
GYP7	0.252904784	0.000735014
ADE17	1.25816832	0.001206867
SPS19	0.599348944	0.017699154
FPK1	0.003373235	0.975646531
PAN1	-0.037048831	0.453592179
YKL151C	0.615117999	0.001029454
YBL005W-A	0.765934609	0.000351466
NSA2	-0.265480846	0.027904774
YDL086W	0.360175936	0.130119178
CCT6	-0.23830864	0.007568378
LOS1	0.048362083	0.420922577
COP1	0.048597632	0.218137326
COA3	-0.124897678	0.201731069
SWD1	0.281660757	0.000775573
MNS1	0.249717037	0.016661492
SAS3	0.285969654	0.000416658
SSF1	-0.030998658	0.66205991
BNA1	0.286299059	0.075432719
RPS7A	-0.718522719	0.317326241
PBS2	-0.01753538	0.798840757
ARD1	-0.125044395	0.030395801
PTI1	0.122545181	0.189036053
AIM32	-0.715426182	0.00039194
ECM4	0.681215459	0.001513237
GUT1	0.196778635	0.232065839
GDB1	0.827897474	2.79e-05
IOC2	0.268491219	5.94e-05
EXG2	0.277565023	0.011072759
DCG1	-0.350981735	0.004611375
CDC5	-0.097752201	0.115391905
HAL1	-0.360034814	0.001020311
YPR117W	-0.74022541	1.6e-05
HMG2	0.475110223	0.001296397
RPL19B	-0.442497807	0.197366805
SEE1	-0.532998906	2.54e-07
SIW14	0.25952199	0.008679957
TRP4	0.329946485	0.035706347
IMD3	-0.494753534	0.061296977
YBR139W	0.156764553	0.015215462
SRY1	-0.614962684	0.012243051
ECM9	0.176788501	0.002950318
ATC1	0.090073424	0.540349851
MGM1	0.074130584	0.057433791
ALG11	0.027821422	0.728870736
STR3	0.4828065	0.000400512
TFG1	0.007958301	0.888257064
SAP4	0.015270826	0.744256469
YML119W	0.05988547	0.489467899
VID30	0.132392003	0.013675214
SPC19	-0.170588032	0.406447694
TCA17	0.309279547	0.000163078
YLR063W	0.289730561	0.014514982
NRG2	0.625394988	0.008026963
TAM41	-1.042905977	1.06e-06
YMR147W	0.468941769	5.38e-05
ERG6	0.623422643	0.001309595
NEO1	0.130095952	0.012489872
CAB5	-0.002680694	0.961277431
PBA1	-0.165590276	0.341584596
RPT2	-0.073403229	0.285073247
RET3	-0.042592635	0.565454446
TPN1	0.059471098	0.451870493
YDR239C	0.134308841	0.09192607
NGL3	0.831286553	0.002699536
PGK1	0.31483072	0.186975526
OST2	0.116715618	0.034251195
KRE9	0.020908118	0.822245215
RRP6	0.057994966	0.372148286
MCM3	-0.052320747	0.344315338
MDJ2	-0.009367666	0.880343125
NOP7	0.018577464	0.677819986
NAP1	-0.106286813	0.280118954
HMX1	0.245529507	0.060777587
TRP2	0.012464115	0.607574566
YGR235C	-1.097591464	3.9e-07
RRI1	0.202418906	0.065274083
IFM1	-0.218422898	0.00753128
VPS53	0.047562084	0.363825209
PMR1	0.12680059	0.067763831
ATP3	-1.56501985	2.47e-05
SGF11	0.054042012	0.765190182
YLR132C	-0.525999734	0.002302168
GSY2	0.0358611	0.43424794
ERG24	0.589864518	0.033421657
NIT3	0.368641645	0.151100296
BMH2	0.047056387	0.227049219
RIB4	-0.229008446	0.265322306
NEW1	-0.139485277	0.088896123
YHR097C	-0.00351701	0.925403293
MAS1	-0.335624784	0.001889512
PHO4	-0.384084496	0.013101598
PPH22	0.216243787	0.039114085
SSO2	0.081898972	0.405350751
SWI3	0.078435134	0.146561782
YPL236C	0.37758301	0.00045547
SLM5	-0.161836133	0.018033074
RIM20	0.153171636	0.115145535
EFG1	-0.041480818	0.661099263
PEP5	0.210200963	0.003854758
KAR4	-0.343584325	0.066549154
GPX2	0.416493929	0.035366857
NSR1	-0.179790685	0.177937177
GAC1	-0.394842264	0.003491278
TFC3	0.22700374	0.009137274
INP53	-0.027186297	0.580703826
VID22	0.086126519	0.08827544
ACM1	-0.199189822	0.206564624
LTV1	0.040164212	0.546957199
ECM32	0.032743223	0.274279908
PRE7	-0.122322078	0.394177475
MPD1	-0.016495963	0.756066406
YGR283C	-0.030783335	0.714114403
MRN1	-0.105224563	0.113490855
NTE1	0.312898225	0.019456278
CDC55	0.160064969	0.021665588
SDH4	-2.805884902	1.33e-07
YLR241W	0.121842768	0.160515415
XKS1	-0.341786027	0.004671339
COQ5	-0.928919922	0.00097058
TIF6	-0.156839758	0.116419666
RSR1	0.230163043	0.052152568
YMR253C	-0.089953836	0.463552254
DSE1	0.029357327	0.828323427
ATG11	0.440661111	0.006769753
SNU23	0.080773933	0.116805088
ECT1	0.061365884	0.691147673
MET8	0.110500407	0.236575917
SSO1	-0.271509725	0.022460476
MSO1	0.211840845	0.085151955
RAD57	0.420731981	0.036332922
VAM7	0.13655202	0.033601838
YGL108C	0.043002124	0.825321817
VPS25	0.072471034	0.806221223
CEG1	0.172186714	0.00076046
PEX11	0.80172994	5.57e-07
IRC20	0.226612182	0.004925019
YJR096W	0.634134935	3.23e-06
BOI2	0.132134481	0.059427905
RPS16B	-0.310107952	0.003809468
CGI121	0.131033118	0.190410076
ERV25	0.172515901	0.071809823
DCP1	0.061833262	0.245324164
ARC35	0.060471772	0.16697269
SPT5	-0.132801904	0.0417166
YDR286C	-1.487381834	0.011481609
RPP1	0.054135907	0.032606076
YEH1	1.15656266	0.00096268
TCM62	-0.542468117	0.000209807
PAN5	-0.238785131	0.246668114
RTC4	0.292764632	0.052187716
YNL058C	-0.082091632	0.373233308
PRP18	0.253842547	0.00949873
STE50	0.011883578	0.901211302
CTS1	0.943363382	0.010689649
MRP20	-0.699962517	3.12e-05
SOK1	0.138101568	0.014647331
GCD6	0.031595939	0.880930926
BCK2	-0.282427998	0.240383982
GRX2	-0.28920011	0.042315383
PTP3	0.389105303	0.000172291
PEP1	0.125926295	0.374927853
YMR111C	0.088746245	0.193123149
IRC5	0.125588525	0.060207788
HPA2	-0.120847788	0.30064999
SHE4	0.220883321	0.010671146
DUG3	0.248606656	0.018193499
SAP155	-0.052087114	0.329019272
ECM18	-0.160033453	0.135435753
RDL1	0.226491866	0.08941414
RRP8	0.079305754	0.403052871
TVP23	0.079581877	0.067424104
SLM4	0.105170332	0.162629979
YIL161W	0.086794915	0.39215544
MET16	0.790702201	0.013124
SDO1	-0.280581816	0.028604043
UBC12	-0.051136273	0.311886877
MRP13	-0.561610869	5.66e-05
CRT10	0.15308829	0.014717607
TIF4632	-0.177972911	0.051699023
YGR127W	0.32773512	0.001128922
TRK1	-0.173852636	0.371113598
NUP60	-0.028200579	0.8118177
YLF2	0.045221926	0.244814612
PWP1	0.089130076	0.347476267
STL1	-2.546630192	0.01065447
SMT3	0.378136845	0.007123761
APL2	0.08620538	0.0827867
UBC7	-0.055972941	0.193839048
ATG2	-0.237494291	0.004208217
YDR119W-A	-5.506777684	0.004082693
TDA7	0.271909674	0.027299702
TRX2	0.072788542	0.835238339
MDG1	0.081950993	0.231777507
GGA1	0.038708126	0.656901335
RPS30A	-0.418662521	0.161864663
SRP101	0.142494353	0.074942999
CPR3	-0.432615707	0.013630044
THG1	0.378824192	0.145813579
PET122	-0.099766505	0.072262753
AVT6	0.247164046	0.071772551
IBD2	0.238926132	0.297068481
RPL10	-0.514956502	0.110520262
RRN11	0.262634245	0.00879334
ICP55	-0.380626834	0.002234879
DCR2	0.048087165	0.567392821
RTT107	0.211425163	0.017886522
TRS65	-0.052469741	0.109150204
SUI2	-0.012255876	0.788147803
UPF3	0.031117032	0.749408805
CDC36	-0.033751662	0.743135908
COF1	0.314409626	0.156059783
ITT1	0.015552602	0.972321639
YKL100C	0.593322857	1.36e-05
MSB1	-0.321831969	0.017076009
DEG1	0.079380324	0.447243126
MGE1	0.147901815	0.306444296
TDH3	0.414804256	0.080430798
RRF1	0.001834386	0.958372831
OLE1	-1.022223717	0.001982559
KEI1	-0.045579642	0.53742094
RCO1	0.15784804	0.132469558
NOP6	0.094619774	0.55129158
RPN8	-0.135349075	0.154045726
RPO21	0.078493858	0.095724097
ITR2	0.456491304	0.005932727
REB1	0.239464995	0.027335848
COX4	-2.43386103	4.88e-05
GCR1	0.408229998	0.003823266
OPI3	-0.497454044	0.127361199
TDA3	-0.10101164	0.22716078
GPA1	-0.074972017	0.103257003
MDH3	0.032663843	0.443013364
GID7	0.481495894	2.65e-07
OKP1	0.405249146	0.005608941
LAA1	-0.15997564	0.050187824
RIM2	-0.834100251	0.000917688
BAT2	1.479527211	0.013142668
NGG1	0.322882089	7.26e-05
GLO1	0.388888529	0.010800207
YLR243W	0.17530328	0.098549467
RPS1B	-0.598072786	0.078299128
KCS1	0.110783188	0.021235963
ACH1	-2.742380359	3.69e-08
PHO88	0.192507415	0.017546068
NUP120	0.247005945	0.004829387
AIM27	0.209093165	0.032501608
THI6	0.373998546	0.077190912
INO4	0.008054487	0.935103307
TOR1	-0.110701944	0.022303838
MLH1	0.2658345	0.000257611
HAL5	0.030957371	0.558991213
PXL1	-0.233244676	0.038181585
MET28	0.605403685	0.015387362
KAP123	-0.071705663	0.207786798
TIM9	-0.23618029	0.25077658
RPN12	-0.013476033	0.669063576
ODC2	-2.070257406	6.06e-07
SOL1	0.171549448	0.063967122
SWC3	0.220028299	0.160038026
VPS16	0.257053441	0.002355279
CKA2	0.007158501	0.883186729
RPC40	0.0214967	0.535348722
SCY1	0.062189162	0.236990357
GRS2	0.298699356	0.012210671
PPE1	0.216471908	0.080748668
YJR084W	0.128865957	0.079614794
RPS24A	-0.372989097	0.072557219
MYO3	0.033861436	0.513574419
DNF2	-0.017016016	0.636621003
ARG5,6	-0.937164377	3.86e-05
LSM5	0.121304326	0.413720506
RTC1	0.17200829	0.004877062
MUD2	0.09968816	0.188399467
ALK2	-0.143276689	0.045578815
TUM1	0.014304041	0.733451316
GAA1	0.279235046	0.001095701
TUS1	0.296952755	0.002231393
NAS2	0.103230301	0.325580115
ATG9	0.300264488	0.019151293
KIN2	0.215199369	0.001236848
RIM8	-0.034172756	0.518505459
MRM1	-1.173584744	0.000101883
YJR029W	0.015186884	0.859877511
ECM38	0.843581593	0.002621641
AVT4	-0.076566322	0.416668821
RAV1	0.214927226	0.009469554
CTR9	0.088252975	0.064362471
SSY5	-0.435415085	0.003657334
MTQ2	0.482935157	0.005528078
NPP1	0.256732735	0.00092948
EPS1	-0.12849892	0.036353977
RSM28	-1.995914713	4.11e-05
NGL2	-0.022412739	0.753554997
FLC3	0.249794221	0.017648483
SCJ1	0.004411243	0.927889465
FMP46	0.455950256	0.008713988
YPR153W	0.273474964	0.072701548
YOR289W	0.662076309	3.51e-05
YDR370C	0.119350784	0.22217245
PUP2	-0.023964313	0.741363421
MVB12	-0.150624897	0.26853909
RRN9	0.129549465	0.117659883
AIR2	0.005341935	0.946473545
PBP4	-0.278651731	0.012470717
HYM1	-0.308494663	0.062087829
YOR352W	0.078878908	0.174242083
PST1	-0.772734319	0.000559755
CWC15	0.008374892	0.881818991
SPT3	0.19081772	0.034503318
GYP5	0.057133282	0.380007501
TMA17	0.008813112	0.873449345
HBN1	-0.094329885	0.481141009
ELG1	0.06158406	0.286091822
MAD1	0.176222197	0.111491155
LEO1	0.077149606	0.327698968
FKH2	-0.121806082	0.159177424
IGO1	0.074200691	0.194838516
CBR1	0.088535378	0.204723499
TFB2	-0.000569301	0.99030726
NTO1	0.147568614	0.461901904
PMA2	2.27147436	0.001988619
FPR3	0.210529171	0.007116007
ADE12	-0.019841527	0.432154714
DNF1	-0.055930712	0.300251408
STE13	0.191666124	0.081628167
PEX4	0.336282446	0.019547143
ARO4	-0.245913804	0.080715037
SKG3	0.012822342	0.730398918
YPR169W-A	0.192993307	0.340469863
EMC4	0.08393416	0.35913166
DSL1	0.131480768	0.04441307
CEM1	-0.138338853	0.091593278
YOL114C	-0.321542889	0.065377579
SPP381	0.231425721	0.253795598
SEC66	0.28870658	0.018712197
CHS6	0.176693278	0.341385604
RPL15A	-0.5777172	0.319946206
RPP1B	-0.095306822	0.669477354
APL3	0.123520097	0.001559894
HXT6	-0.572300996	0.078166491
GPI13	0.196135629	0.006253044
PDB1	0.137322218	0.106870764
MIC17	-0.693242656	0.161114784
PUS1	0.136647485	0.101534476
YPR109W	0.01817728	0.779768346
ERP1	0.198174402	0.0434073
SRO77	0.928245142	8.85e-05
CPR8	-0.662705929	1.91e-05
PKP1	-1.004762362	0.006039696
YAP6	0.974167382	0.000102709
LYS1	0.119404054	0.305734352
ITR1	0.468891599	0.003574389
MRPL36	-1.093311613	7.07e-05
HRI1	0.213373477	0.055804685
BNA2	-0.187080089	0.024639369
REF2	0.155559763	0.112912608
DPL1	0.261129603	0.006448419
SHG1	-0.370209069	0.066003626
UBA2	0.028112594	0.162396171
MRPL40	-0.936284135	0.000287082
SNG1	0.059687737	0.508367634
YOL019W	-0.02278329	0.809333412
OTU1	0.377574498	0.010369097
CUE5	0.07271175	0.401419422
MRPL24	-1.161527389	0.002721614
LSM6	0.239028901	0.095457454
SPC97	0.266245342	0.000518291
AIM11	-0.707080769	2.29e-06
PCM1	-0.327203058	0.104558597
BMH1	-0.107785064	0.342718928
DPH5	0.077767319	0.369693709
TMA64	-0.056780944	0.247669365
AGE1	-0.394185847	0.023046699
ACO1	-0.350373771	0.070594091
ARP9	0.037290536	0.680396332
MMF1	0.453746117	0.025905314
HCR1	-0.063757181	0.630469502
YCG1	0.08700894	0.429497598
OM14	-0.506031381	0.323557114
NUP133	0.019661051	0.762588696
ABF2	-0.105987088	0.052446598
SPT15	0.133973159	0.034576018
GPI10	0.173477152	0.047276638
RLM1	0.092262271	0.241404428
SGN1	-0.433558553	0.011129831
PUF3	-0.131281322	0.007769436
HPC2	0.028173504	0.744995052
MTQ1	-0.854462366	1.61e-05
DHR2	0.286896791	0.006544446
MTC1	0.142192423	0.069525318
YHR080C	-0.260724869	0.00690377
ULP1	0.221872639	2.97e-05
CIS1	0.539684524	0.002559989
YKL107W	1.297365226	0.002959172
COG4	0.169991325	0.027370419
PCC1	-0.211182553	0.013757679
RFC1	0.04869342	0.171022096
PIG1	0.069082773	0.482703696
YGL242C	0.139895638	0.584113553
YIL067C	0.266454499	0.030426242
RPP2A	-0.34592578	0.446305933
STE20	0.033607596	0.581042463
PAR32	0.514446461	0.001084382
SMB1	0.090770991	0.163513314
HCM1	-0.457650062	0.001116609
YHL017W	-0.173325688	0.032851528
SPT7	0.119692655	0.046379493
YPT10	0.155018612	0.018778228
POT1	0.60466419	0.040607783
DUS1	0.129537405	0.020384259
SRB8	0.092585099	0.058677467
AMS1	1.31278386	7.5e-05
BEM4	0.308937725	0.009420019
YML018C	0.224989919	0.090845058
DED1	-0.412217413	0.000795947
AIM22	-0.787677724	4.97e-06
TOF2	0.131354726	0.01159158
UGO1	-0.002173863	0.960449154
RTS1	-0.079939317	0.351083267
GAL3	0.347885217	0.020803872
MRPS35	-1.319190615	3.96e-05
UBC4	-0.064753909	0.709339713
KHA1	-0.142413196	0.122952203
ATX1	0.211046685	0.060336969
KEL2	-0.179519733	0.075389883
RPS7B	-0.252673371	0.292654281
BUD22	0.155849555	0.014248043
RRM3	-0.054768068	0.349713313
TSL1	-0.061120376	0.319292725
ICS2	-0.421209626	0.005099723
GAL80	0.278481346	0.008198234
GDE1	0.24297325	0.005465561
PEX15	0.04976495	0.132851731
YHR020W	-0.139379085	0.183763315
YPT11	0.256024023	0.000938489
FKH1	-0.129785493	0.215624864
BOP3	-0.110182047	0.160415851
RPN7	-0.03624612	0.6361199
SAP190	0.122466371	0.066334763
FCY2	0.37794171	0.058784642
NOB1	-0.206650535	0.051663458
YMR090W	0.459837244	0.001898678
CRG1	0.21901516	0.159052485
LCB2	0.10593185	0.481909956
YAR010C	0.041423391	0.781615621
FLC1	-0.056348925	0.314860964
GLG2	-0.88306069	1.2e-06
CDC8	0.28533703	0.070073433
YDJ1	0.004640472	0.852133019
INN1	0.193512882	0.048412771
AXL2	0.001753142	0.982556295
SHU1	0.621551786	0.004371049
DOM34	-0.022270739	0.826169212
APL5	-0.123296567	0.135914341
CDC45	0.21298321	0.000200135
RPA12	-0.129682444	0.591675054
KRE2	-0.121054077	0.126866117
YDL129W	0.61614044	0.013605561
ISA2	-0.292676276	0.010183192
GLN4	-0.163299987	0.014633497
PIN3	0.25788208	0.05069195
COX9	-2.609925951	7.73e-06
ICL2	0.833929142	2.27e-05
YLR001C	0.219710253	0.066928825
EMP47	0.094164517	0.319138682
PRP45	0.257804103	0.017316895
YUH1	0.393624118	0.000721528
TCO89	0.095947114	0.277994298
ERG5	-0.061257329	0.63307779
AIM2	-0.076400892	0.582071451
SSE1	0.055448039	0.394758618
ACT1	0.030091666	0.567910417
MMS1	0.326917241	2.07e-05
TOF1	0.234963002	0.007778454
IML3	0.481824262	0.010035521
TMT1	0.460658941	0.008731102
COQ6	-0.42369912	1.34e-05
GIN4	-0.347070162	0.006197865
YBR285W	0.003331472	0.974552483
RAF1	0.468985944	0.005570488
EFT2	-0.470603478	0.087174092
YDL177C	0.285759552	0.002238655
RPL8B	-0.548194421	0.230387944
AGE2	0.012563052	0.672325388
SUR1	-0.095650937	0.080046388
BXI1	0.071221136	0.744807126
MAK21	0.153112476	0.061189059
IRC15	1.128352267	1.31e-06
SLD5	0.117890525	0.14695327
SEC39	0.087306168	0.013983993
IDH2	-0.210413894	0.124753781
SEC8	0.190056668	0.079748006
YLR224W	0.104080712	0.704900673
DBP2	-0.21274959	0.052876338
YKR023W	0.09256221	0.054641661
ERJ5	0.094799567	0.438594011
UBC9	-0.051427957	0.720353447
PXA2	1.029815376	0.000888623
HMS2	0.382384946	0.003768227
RPS5	-0.322312846	0.298514812
NUP57	0.08870656	0.345747
COX11	-0.279760965	0.017390584
MET4	0.206631766	0.15010382
YCR016W	0.054725888	0.488369183
SPG5	0.822722168	0.007260984
DAS1	0.03590732	0.343108314
QCR8	-2.162128507	2.26e-05
RRT2	0.34952817	0.03867484
VPS51	0.118274675	0.261043078
VPH2	-0.015440282	0.903902434
IST1	-0.073932921	0.849326665
YAP1	-0.005574766	0.93121757
YKL105C	-0.016326991	0.836856018
RPL22B	-0.151323388	0.13484194
YMR226C	-0.180844098	0.147427709
SRP54	0.037343569	0.420257365
VAR1	-2.562673448	0.000530262
DDP1	0.022506958	0.74723156
SOG2	0.102816853	0.125596703
ENO2	0.517150766	0.000174858
ERV1	-0.135001497	0.156284996
KEL3	-0.049033102	0.509093232
GIM3	-0.0754322	0.617505134
HEM4	-0.184322061	0.125904868
SNU56	0.11965229	0.264904829
CKI1	-0.138718014	0.000578748
UBP3	0.051950437	0.375841396
PCL7	-0.778341714	1.69e-06
MRPL31	-1.925978468	0.003214341
SNF5	0.092724514	0.27388123
DTD1	0.176555584	0.251831347
MRPL20	-1.040227305	9.25e-05
CPR2	0.311196524	0.0067345
CDC23	0.29976417	0.01821629
YLL058W	-0.097698319	0.137499361
STB4	0.033971816	0.788426846
HOS3	0.028931044	0.566388343
KIP3	-0.12436233	0.242136966
SLX5	0.026431629	0.534750679
PPG1	-0.155253107	0.351754644
YGR250C	-0.794917387	0.000365711
FMN1	-0.171633467	0.009490862
PRO1	-0.122237241	0.129616342
DBF20	0.109757849	0.164099867
PIM1	-0.188850671	0.008472221
ZTA1	0.844400567	0.008632579
YGR001C	-0.03329944	0.819760778
BSP1	0.195409372	0.015114006
IGO2	0.01034682	0.625723163
MRPL3	-0.396440643	0.00187778
NAB2	0.032639107	0.847210955
PPM2	0.296714318	0.015095518
PTK1	0.258867755	0.098686631
SHE2	-0.058690793	0.662319306
YOR223W	0.09792057	0.299331685
BI4	-2.461793236	1.09e-06
URA6	0.273704035	0.016565276
RPL39	-0.320285616	0.121636765
FEN1	-0.360866109	0.015970548
HAP3	-0.22251231	0.201382179
TSR2	0.077432924	0.47270964
NFU1	-0.386774833	0.001862884
RME1	0.053469734	0.648710458
GPM1	0.195014481	0.423053126
ARP7	0.16306828	0.009162695
SRB7	-0.416594649	0.320892152
RPS28B	-0.123705399	0.162694994
VAC8	0.217722292	0.000310197
BEM2	0.006859905	0.880540633
PSD1	-0.643557247	1e-10
CDC19	0.269683831	0.27499189
PTP1	0.033013647	0.631534528
RPC25	-0.040488819	0.660383712
CYC3	0.448959194	0.003569252
MSL1	0.30732247	0.040578337
YMC2	0.420483882	0.008245839
UBP13	0.480308846	2.54e-05
CDC42	-0.080731774	0.695122945
VMA16	-0.051079451	0.742538671
CTF19	0.28158253	0.000516962
DUT1	0.141257889	0.104436454
LAT1	-0.255287185	0.008705668
GRX6	0.108931162	0.179704388
NOP4	-0.210505442	0.012911654
NMA2	0.357314896	0.076957604
KTR4	0.107763999	0.027137649
YNL208W	0.528438073	0.005973472
RAD2	0.072959022	0.277013217
SRL3	-0.369238068	0.029425167
CPR7	0.114394918	0.27811246
RHO5	0.49460834	0.07359455
MBA1	-0.855859334	0.001644152
DIA4	-0.717661324	0.009903928
PUS9	0.072826699	0.087036551
HXK2	-0.121312316	0.382592243
INP52	0.152352022	0.004620799
YDR161W	0.230207632	0.00930709
PPM1	-0.075335509	0.618575859
BUD4	-0.095901123	0.244553633
RRP40	0.168511473	0.103043573
TEF4	-0.388645941	0.082834606
YIL096C	0.166997724	0.008065987
SEC18	0.083792127	0.070495855
YJL049W	0.164381919	0.069170201
GUT2	-0.462819377	0.000584108
