	log2FC	FDR
YEL036C	-0.083254577	0.511695432
tL(UAA)N		
YDL008W	0.101023994	0.624399116
YDR373W	0.045652878	0.81967225
YIL160C	-0.042064541	0.914462348
YNL173C	-0.095505989	0.558681116
YML113W	-0.124818324	0.631100844
YDR495C	-0.031927905	0.87774565
YBR193C	0.023755686	0.910082925
YNL222W	0.166887062	0.401667939
YDL036C	0.04668322	0.790655886
YOR164C	0.088838657	0.535544446
YJR020W	0.003214856	0.997778227
YCL067C	-0.622310381	
YKL018W	-0.106002904	0.587071739
YCL046W	-1.409645068	0.32441175
YNL212W	0.029111329	0.817693524
tE(UUC)J	0.605727569	0.715650327
YNL046W	0.084205523	0.627328659
YOR137C	-0.239574339	0.026053457
YMR225C	0.039023727	0.890318831
YNL010W	0.131962779	0.495450493
YMR170C	-0.088648515	0.719913947
YER145C-A	0.024665257	0.967959996
YMR250W	-0.09267242	0.709783935
YPL268W	-0.075128964	0.622366015
YDR280W	0.050693185	0.737513485
YNR029C	0.050582553	0.75460091
YJL158C	-0.028453216	0.863930226
YER046W	0.184236801	0.28615995
YNL182C	0.08351739	0.519704999
YJL004C	0.176600022	0.209974121
YJR104C	0.033812198	0.918913472
YGR178C	-0.056901326	0.651815199
YJL143W	0.066276197	0.748464729
YJL105W	-0.27342264	0.215850839
YJL133C-A	0.915502438	1.15e-07
YDL234C	-0.129866368	0.152368594
tR(ACG)E		
YJR087W	0.22007239	0.495479102
YLR422W	-0.150420075	0.046515274
YGR158C	0.0670916	0.689277419
YIL078W	-0.000451305	0.997778227
YML076C	-0.124450121	0.454189797
YJR140C	0.032331868	0.821999837
YMR217W	0.053916569	0.639375706
YBR244W	0.440886963	0.001816257
YKR020W	0.182677349	0.350676389
YPR195C	-0.309726561	0.433504645
tS(UGA)I	0.806663224	0.522820928
tG(GCC)O2	-0.362668905	0.870037478
YMR137C	0.054316313	0.773368257
YLR198C	0.23735561	0.601105397
YPL135W	0.243218027	0.11707611
YDL012C	-0.009580333	0.971719111
YMR005W	-0.043391765	0.778268322
YOR007C	0.046675658	0.78512545
YDR525W	0.231417768	0.908666696
YDL020C	-0.155967632	0.25403051
YBR207W	-0.066496254	0.642136504
YDR255C	0.012235888	0.943337721
YJL203W	0.058807184	0.787190635
YBL022C	-0.26062443	0.000168753
YDL242W	-0.089018622	0.866440598
tY(GUA)F1	-1.9459763	
YJL148W	0.149838788	0.318311606
YGL172W	-0.151108456	0.22717056
YOR091W	0.03049115	0.849247525
YPR004C	0.040823383	0.78512545
YBR101C	0.065799021	0.699543003
YPL034W	0.106037779	0.687966103
YNL313C	-0.194892525	0.26723851
tE(UUC)E2	-0.622310381	
YBR056W	-0.061629643	0.715463425
YJL020C	-0.093078	0.653803799
YBL046W	-0.019585645	0.910111479
YDL070W	0.102499617	0.336054544
YAL030W	-0.078053671	0.754828534
YPL101W	-0.133345229	0.433483992
YDR107C	-0.313365084	0.033283194
YHL028W	-1.852054856	5.13e-18
YLR350W	-0.069947448	0.663941596
YLR303W	8.664318759	4.65e-60
YIL140W	-0.520692185	0.008736682
YPL249C	-0.261264871	0.014365198
YGL039W	0.215347031	0.056706238
Q0120		
YNL250W	0.079661406	0.616322347
YCL010C	-0.002819879	0.99308391
YML043C	-0.257948977	0.127581723
YHR054C	-0.459051437	0.48035215
YPL193W	0.090794258	0.559026031
YBL019W	-0.032895312	0.845922702
YGL246C	0.128177381	0.269893697
YOR266W	-0.081808891	0.684900302
YLR267W	0.292811075	0.051985407
YPL038W	0.15453529	0.436669971
YEL060C	-0.132200428	0.28143246
YOL120C	0.035009492	0.896825207
tP(UGG)H		
YJR123W	0.046850648	0.886264366
YER034W	-0.410462093	0.072031341
YOL087C	-0.079927706	0.491194453
YER155C	-0.068131165	0.62371981
YLL066W-B	0.846500088	
YKL150W	-0.059872286	0.787588121
YER053C-A	-0.451507425	0.409890192
YNL153C	0.030501761	0.902689415
YIL129C	-0.026931486	0.821999837
YOL075C	-0.072325334	0.672642667
tY(GUA)O	-0.650640604	
YAL013W	-0.187572861	0.140942792
YDR489W	0.124870305	0.55621668
YGR206W	0.094844847	0.744401129
YBL109W	-0.029065014	0.990787182
YJL104W	0.120145909	0.61979819
YLR239C	-0.030389463	0.879032362
YHR068W	0.096101778	0.390784526
YJL109C	-0.044992898	0.82525324
YDL176W	0.011334894	0.96355165
YBR042C	-1.24e-05	0.999941694
YAR019W-A	-0.549097423	
YMR103C	0.035790756	0.881651687
YDR467C	0.041974004	0.927716804
YDL003W	-0.157396789	0.490931289
YFL059W	-0.392920093	0.172522294
YDL152W	-0.164051085	0.909011351
YOR073W	0.046905322	0.840873624
YKL087C	0.035143502	0.844579137
YDR416W	0.050969452	0.729890868
YMR257C	-0.246205046	0.012433077
YIL128W	-0.035938205	0.856099616
YOR192C-C	-0.089762127	0.93949034
YDL075W	0.09433424	0.820012926
YJR137C	-0.22034279	0.125417379
YDR286C	0.152932071	0.441668006
YLR394W	-0.554694552	5.34e-06
YJL219W	0.62395804	0.070152288
YPL142C	0.073412855	0.866227089
YER076C	-0.151689988	0.44087021
YPR084W	-0.476889037	0.020518329
YOR376W	1.179926659	0.049930074
tH(GUG)Q		
YKR102W	0.209038954	0.315667996
YBR282W	-0.000782776	0.997778227
tQ(UUG)E1	1.919151414	0.161852178
YGL252C	-0.037408002	0.789218697
YPL129W	0.071069347	0.709086862
YIL033C	-0.069473704	0.63355869
YJL167W	0.022206713	0.902753074
YDR342C	0.114241924	0.787190635
YDL032W	-1.162005586	
YDR433W	-0.080381602	0.900117936
YIR024C	0.139191496	0.550416113
YOL135C	0.134547599	0.597198078
YEL065W	0.623189336	5.32e-07
YBL095W	-0.177145696	0.529123781
YFR009W	0.032895261	0.791611198
YDR264C	0.183912811	0.027856773
YLR154C	0.174856691	0.354403205
YGR255C	0.004342478	0.982511073
YDR066C	0.22268271	0.070842377
YML031C-A	0.150249265	
YHR077C	0.012604893	0.927224909
YDR194C	0.007978059	0.958335214
YML057C-A	-0.272575378	0.813822794
YBL100W-A		
YKR033C	0.097843484	
YGR156W	-0.18771838	0.56377506
tI(AAU)N2		
YBR259W	0.020641377	0.915299805
YPL044C	-1.657198668	
YOL077W-A	-0.071855514	0.860938865
tA(AGC)F		
YDL023C	-0.648153389	0.603621965
YHR207C	0.17959037	0.073309247
YPR135W	-0.215384321	0.129629597
tD(GUC)K	0.099028719	
YHL015W	0.101756001	0.866808221
YKL184W	-0.158233243	0.149197841
YFL060C	-0.345689004	0.531700426
YDL117W	-0.263856094	0.009795307
YHR169W	-0.327657363	0.11619478
YLR338W	-1.312311633	
tI(AAU)G	0.748362135	
YJR091C	-0.129464445	0.366463828
YER087C-A	0.198890445	0.626987238
YMR007W	0.142705784	0.787190635
YDR256C	0.237579223	0.413879944
YGL072C	0.199975131	0.826780995
YBR033W	-0.722402118	4.62e-25
YBR176W	0.094161905	0.651487608
YBR073W	-0.149870356	0.316535228
YMR161W	-0.00671507	0.977961066
YOL089C	-0.137959409	0.370111646
YGR179C	-0.044183283	0.813313885
YJR021C	0.09885968	0.530663504
YBR221W-A	-0.028469387	0.975735599
YKL064W	-0.074988806	0.546417996
YER050C	0.088353078	0.785739855
YHL020C	-0.131006941	0.458603912
YOR205C	-0.13044438	0.322541246
YBR155W	-0.196284485	0.268549657
YOR242C	0.215868093	0.432755287
YAR028W	0.298417393	0.021788583
tM(CAU)Q2		
YLR154W-A		
YKL162C	-0.170035199	0.315658779
YKL143W	0.15109015	0.167491074
YPL031C	-0.160364537	0.22415059
YKL167C	0.067072631	0.784648763
YMR049C	-0.039829206	0.856099616
YOL034W	0.034773303	0.879032362
YLL056C	0.087185579	0.78512545
YOR213C	0.128236954	0.360608956
YKL098W	-0.103654024	0.524650534
tC(GCA)G	0.099029023	
YDL159W	-0.266453336	0.05756863
YLR397C	-0.277559687	0.037947667
YDR306C	0.133648208	0.199417504
YOR179C	0.197399547	0.227662736
YJL215C	-0.024399222	0.981551234
YNL178W	0.073832553	0.879032362
YFR006W	0.052184065	0.685844986
YNL302C	0.088579012	0.788072527
YBR291C	0.183295937	0.304685736
YMR194W	0.096359694	0.781765282
YGR227W	-0.12584481	0.57133603
YDR359C	-0.043610938	0.850582926
YNR055C	-0.235812589	0.046547058
YAL020C	-0.028886401	0.924630448
YLR258W	-0.100694086	0.465545081
YOR265W	0.088849912	0.787190635
YPL027W	0.265108935	0.316535228
YPL168W	0.101358727	0.416523359
YKR095W	0.096408653	0.388319874
YFL029C	-0.180927895	0.124522613
YER160C		
YDR017C	-0.23067913	0.015232604
YDL190C	-0.101874073	0.432649354
YIL091C	-0.003689196	0.984477947
YKL013C	0.0975367	0.6519414
YDR211W	0.077676391	0.463009987
YOR343C	-0.743513409	0.036911218
YBR235W	0.008749505	0.961009086
YOL103W-B	0.284250867	0.756370267
tM(CAU)C		
YBL041W	0.076703638	0.719784891
YMR016C	-0.122396204	0.55474387
tR(UCU)K	1.561187132	
YIR007W	0.039248744	0.883636314
YGR262C	0.139312731	0.247529374
YDR098C-A		
YBL071C	0.271034963	0.262183038
YOL080C	0.037049568	0.89077488
Q0158		
YDL046W	0.05007249	0.770883695
YHR206W	-0.324152671	0.047117383
YHR096C	0.429979909	0.072679282
tR(CCU)J	0.099028593	
YOR312C	0.121141237	0.822417136
YJL196C	-0.062050388	0.668002635
YBL023C	-0.170046078	0.362538999
YPR025C	0.108503	0.444814778
YPR169W-A	0.518842025	0.728635015
YDL027C	0.02785279	0.856099616
YLR047C	-0.236319682	0.256097464
tD(GUC)O	0.813537174	0.664150092
YDL247W-A	1.403490447	
YGL027C	-0.076434129	0.559626059
YDL224C	-0.222494741	0.150713966
YNL181W	0.132621206	0.263300361
YJL183W	-0.13726247	0.434706864
YAR009C	0.086258693	0.893718509
RNA170	0.256670451	0.719487362
YML070W	-0.076457636	0.592979929
YGR282C	0.086276685	0.679141877
YOR210W	0.115989398	0.742611294
YBL058W	0.019416776	0.905923108
YEL017C-A	-0.018809832	0.958335214
YJR024C	0.121136647	0.411324621
YLR407W	0.097163559	0.559724517
YDR068W	0.162180636	0.339398551
YLR438W	0.358477488	0.013942239
YLR015W	0.114891142	0.384055763
YML081C-A	-0.058956655	0.856099616
YLR442C	-0.085651321	0.55784981
YGR049W	0.03592255	0.87774565
YLR237W	0.082660213	0.756370267
YLR352W	-0.24892258	0.286623037
YGR001C	-0.021047349	0.917217454
YGL014W	0.025211332	0.891809884
YER151C	-0.142772863	0.40093456
YAL063C-A	0.040903214	0.958335214
YLR466C-B	-0.351364991	0.837818855
YPR100W	0.074551207	0.824868907
YKL198C	0.141737789	0.591960648
YJR015W	-0.058310541	0.712379478
Q0160		
YPL181W	-0.192504359	0.053568604
YJL193W	-0.227619201	0.248808255
YCL016C	0.088874172	0.540855619
YCR066W	-0.416041407	0.000740044
YJR052W	0.016241113	0.922003576
YPL250W-A	0.03523879	0.980192657
YDR296W	0.040444589	0.850669356
YCL012C	0.103562593	0.627360045
YKR069W	-0.173854493	0.37881286
YPR178W	-0.015447109	0.944933063
YLR201C	0.087267165	0.589814518
YJL138C	0.081594002	0.782573692
YKL047W	0.044682044	0.791611198
YDR232W	-0.133857369	0.33383053
YJR008W	-0.00494512	0.980192657
YGL190C	-0.075994757	0.629893255
YKL103C	-0.246020493	0.049662906
YFR041C	0.053465186	0.7543616
YFL041W	-0.028919928	0.861010951
YAL018C	-0.01904566	0.981551234
YOR293W	0.107031151	0.859581326
YLR419W	-0.208139974	0.080726019
YBR211C	0.173882082	0.168482959
YDR213W	-0.068300797	0.736964117
YNR051C	-0.078428602	0.566997094
YCL049C	0.096115209	0.50552112
YPL125W	-0.012955993	0.944933063
YPR017C	0.133488171	0.587960188
YMR289W	-0.031986195	0.861179208
YMR275C	-0.169427852	0.24058076
YLL054C	0.063727406	0.714908575
YGL196W	0.042558152	0.787958612
YDR124W	-0.341113168	0.062305761
YOR067C	-0.228795915	0.077683619
YBR060C	-0.164004785	0.29971871
YHR013C	0.047381367	0.798462887
YBR294W	0.137765002	0.420050401
YDL179W	-0.034668975	0.838199876
YNL146W	-0.055695375	0.893340011
YER131W	0.097042051	0.788268475
YDR450W	0.053881785	0.893403372
YPR186C	-0.141690578	0.496006118
YJR119C	0.037730211	0.883636314
YCL027W	-0.055491572	0.848224655
YNL336W	0.172158428	0.484608248
YLL011W	0.072278298	0.597363593
YOR043W	-0.060749417	0.656799612
YPR129W	-0.084415117	0.672457087
YDL208W	0.104251163	0.674466722
YFL040W	-0.360096005	0.016733457
YDR209C	-0.048707038	0.881651687
YDR322C-A	-0.182460604	0.540553681
YGR025W	-0.157525007	0.890692949
YOR121C	-0.113657253	0.804496084
YLR381W	-0.279638927	0.100822922
YPL113C	0.181406791	0.338255615
YDR427W	0.080803649	0.62349262
YER178W	0.010099275	0.9454679
YDR078C	0.367961482	0.004788971
YMR251W	-0.17972224	0.425310926
YOL026C	0.108432171	0.642136504
YDR019C	-0.144196109	0.514262747
YGR103W	0.115260424	0.195383348
YLR177W	-0.112243494	0.348329393
YOL027C	-0.10470786	0.394834777
tE(UUC)G2	0.820362139	
YOL012C	0.134067566	0.324130499
YER039C	-0.115692863	0.724769364
YNL328C	-0.211659462	0.540106626
YFR031C	0.035150799	0.821991263
tY(GUA)J1	0.835763498	
YHR039C-A	0.15781463	0.669526188
YPR150W	0.061189425	0.917217454
YHR214C-D		
YLR116W	-0.077203721	0.812873943
YMR180C	0.161460858	0.22710025
YIL020C	0.022497576	0.925016154
YFR026C	-0.14416073	0.624399116
YPR049C	0.01639023	0.927218983
YDR369C	0.06803584	0.725333254
YOR155C	-0.251993573	0.012066797
YIL077C	-0.066635668	0.702522116
YIL148W	0.084834716	0.840786414
YOR343W-A		
YOL122C	-0.450892299	7.21e-09
YBR280C	-0.311367864	0.04343196
YKL016C	-0.114548679	0.713597953
YJR005W	0.094557519	0.34071298
YML034W	0.130130378	0.230193599
YML115C	-0.084261922	0.487915858
YDL226C	-0.134914422	0.272712838
YPR160W	-0.067687853	0.756370267
YJL191W	0.075283905	0.75460091
YCL026C-B	-0.192154855	0.348410486
YOR328W	-0.091028994	0.604585262
YDR543C	-0.622310381	
YLR071C	-0.099521064	0.419706937
YNR065C	-0.146770846	0.310321763
YIR011C	0.080760532	0.6107278
YGR214W	0.079981585	0.763467316
snR31	0.068066143	0.82525324
YGL250W	0.036571637	0.856099616
YGL188C	-0.252737677	0.389533419
tV(AAC)E2	0.306653144	0.917131309
YGL023C	-0.252022533	0.183276207
YBR278W	0.201442869	0.312240622
YBR182C	-0.421893455	0.006210052
YKL191W	-0.131997728	0.408245187
YKL038W	-0.28299024	0.046526012
YDR063W	0.089399679	0.719487362
YKL120W	-0.904874649	9.12e-22
YGR172C	0.071395207	0.695565883
YHR070C-A	0.199218623	0.684743856
YNL168C	0.017812528	0.922306873
YBR034C	0.089611678	0.558170087
YOR171C	-0.286108597	0.02362742
YAL004W		
YMR140W	-0.168029948	0.336054544
YPL241C	0.258610286	0.060725783
YJL053W	0.099257795	0.472257841
YOR117W	-0.008045234	0.958335214
YDR508C	0.150956201	0.202696991
YLR310C	-0.093235599	0.565677373
YLL014W	0.082996861	0.735844498
YAL019W-A	1.840120549	
YIL108W	-0.058885218	0.782024766
YLR121C	-0.390929169	0.002507207
YMR292W	0.017192402	0.942856068
YNL114C	0.309047938	0.812873943
YHL043W	0.315577939	0.080132202
YHR091C	-0.238896326	0.131343385
YNL133C	0.10864768	0.643026327
YDR466W	-0.200592977	0.085185124
YHR178W	-0.123433521	0.605161656
YML051W	-0.186331811	0.336054544
YLR409C	-0.063786943	0.684743856
YJL204C	0.085947859	0.571984711
YGL020C	0.096308147	0.559026031
YEL063C	-0.085648486	0.707141914
YJL087C	-0.108342643	0.413371419
YCR085W	0.349319732	0.430961687
tX(XXX)D	-0.910129482	
YBR020W	0.082040513	0.78512545
YJR006W	-0.031860915	0.858203982
YKR018C	-0.03809299	0.789562142
tN(GUU)L	-0.485174164	
YLR020C	-0.171885004	0.215472176
tQ(UUG)D1	2.169722414	
YGR100W	-0.034204229	0.794763091
YOL131W	0.657545947	0.230784127
YOR269W	-0.467939896	0.002067723
YLR113W	-0.020857564	0.892248976
YGR296C-B		
YBL004W	0.144169447	0.089034385
YHR103W	-0.330323123	0.000342704
tL(UAG)J	-0.622310381	
YPR083W	-0.389020393	6.24e-06
YBR239C	0.168548443	0.369561575
YDL133W	0.007277786	0.967959996
YJR061W	0.250917327	0.000407014
YDR069C	-0.12001695	0.34832971
YNL023C	0.042698901	0.823615001
YDR166C	0.033859921	0.842862338
YLL045C	0.089099718	0.756370267
YLR003C	0.155760879	0.231222189
YKR047W	0.048282691	0.910082925
YJR016C	-0.170363131	0.022481932
YIL027C	0.121702669	0.593232268
YBR053C	0.045353991	0.804745575
YOR183W	0.110857529	0.943083059
YOR116C	-0.027570725	0.867925846
YBR161W	-0.190022029	0.234443211
YPR160C-A		
YDL137W	0.104166581	0.683943939
YJL154C	-0.126297227	0.268575029
YOL162W	0.315488268	0.437836658
YHR078W	-0.060385233	0.78451085
tA(AGC)K2	-1.242589196	
YER097W	-0.270744069	0.788268475
YHR007C-A	-0.229606996	0.550416113
YDR210C-C		
YGL140C	-0.149745459	0.28143246
YDR470C	-0.12725024	0.374263854
YDL014W	0.065792639	0.642470632
YMR013C	-0.018822828	0.936590858
YKR079C	0.030991052	0.867691002
YPL064C	0.157176046	0.37993664
YOR352W	0.164033223	0.11847302
YHR066W	0.037598338	0.85373653
YGR275W	0.057901692	0.833307292
YLR282C	0.227488212	0.830354941
YDR449C	-0.04024868	0.879032362
YDR542W	-0.644027533	
snR36	-0.104828858	0.866808221
YDR073W	0.062089477	0.737623081
YDL143W	-0.035600532	0.789218697
YKL178C	-0.229854177	0.010850636
YLR319C	0.048815657	0.811936997
YBR131C-A		
YOL002C	0.062584189	0.718233507
YMR091C	0.024849258	0.875499949
YOR020W-A	0.068803671	0.791611198
YJL141C	-0.199642088	0.046526012
YDR335W	-0.054190194	0.668093901
YGL038C	-0.256866084	0.00172327
YGL095C	0.036225051	0.798998434
YPR148C	-0.030712614	0.851730033
YER137C-A		
YAL064C-A	-0.103786942	0.82807728
YJR090C	-0.05327797	0.679673801
YDR274C	0.091827082	0.782982559
YLL024C	-0.082866919	0.736577297
YHR133C	-0.045020145	0.820261737
tS(AGA)G	0.099028956	
YOR387C	0.476221336	0.187820547
YDR544C	0.493497748	
YKR064W	0.017939282	0.931815236
YFL031C-A	-0.075928926	0.874684074
YDL039C	-0.83153129	5.29e-12
YOR268C	0.661634883	0.626814222
tF(GAA)F	-0.485175249	
YDL045W-A	0.105966843	0.657704094
YLL036C	-0.146736658	0.34071298
YHR097C	-0.030121939	0.88117622
YJL059W	0.084175861	0.732914046
YDR389W	-0.194717039	0.283620714
YBR218C	-0.23186289	0.033640865
tA(AGC)H	0.099028604	
YDR366C	0.218510969	0.771363352
snR73	0.393868472	0.597363593
YLR010C	0.364969323	0.020950921
YPL163C	-0.261598666	0.044528333
RUF22	0.680274624	
YDL158C	0.096069065	0.791611198
ETS1-2		
YOR198C	-0.001506345	0.993689586
tD(GUC)J3		
YLR180W	-0.044845673	0.787190635
YER022W	0.07739611	0.517284397
YLR369W	-0.123764943	0.275336408
YHR062C	-0.159556671	0.421761891
YKL052C	-0.10986839	0.61449273
YLR035C-A	0.570253593	0.802950389
YKR042W	0.03399129	0.807662543
YNL125C	0.131849193	0.315768193
YIL048W	-0.125374969	0.178721362
YCR033W	-0.089191301	0.538531434
YDL104C	-0.150569751	0.236560916
YOR273C	-0.468887983	8.91e-05
YNL104C	-0.192770964	0.02567339
YPR112C	0.039323642	0.803312719
YLR178C	0.031542391	0.907158668
YCR095C	0.107218049	0.449967068
YDR210C-D	-0.279238307	0.82525324
YGL112C	-0.00276214	0.988586619
YLL009C	0.052548325	0.902689415
YGR031C-A		
YDL166C	0.105709458	0.603672715
tF(GAA)H2	1.099692208	0.570228261
YNL120C	-1.203253313	
YMR182C	0.043741456	0.886003675
YCR084C	-0.011554531	0.964929244
YBR206W	0.144447013	0.727337041
YER158W-A	0.190981367	0.609610324
YDR052C	-0.110136387	0.542696236
YOR357C	0.17390535	0.336054544
YLR070C	7.08e-06	0.999941694
YLR244C	-0.054875893	0.729659549
YIL066W-A	-0.276293391	
YIL161W	0.074656144	0.756630222
YHR121W	-0.040349928	0.871009935
YGR177C	-0.079519492	0.791611198
YPL256C	-0.699769738	1.04e-05
YMR075W	-0.126043528	0.525243516
YHR193C	0.096463613	0.759849315
YDR197W	0.040560967	0.816098907
YOL132W	0.657049299	1.02e-06
YBR273C	-0.090120299	0.513301169
YML009C-A	-0.001405614	0.997778227
YPL225W	0.098362399	0.743109511
YNL290W	-0.090237547	0.540952218
RPR1	0.315092326	0.177777829
YPR016W-A	0.12519864	0.78512545
YLR426W	-0.079825971	0.785739855
YJR127C	-0.38936	0.006864886
YGL141W	-0.215024307	0.226329964
YIL149C	0.010996668	0.95797091
tE(UUC)K	0.7475191	0.729968894
YLR172C	-0.040146952	0.82807728
YPR169W	0.076094847	0.517375339
YAL034W-A	0.044768821	0.835875712
YDR260C	0.016526502	0.947370837
YLR038C	-0.046438714	0.87774565
YPR099C	-0.358912459	0.842862338
YJL003W	0.131863506	0.511824178
YOL083W	0.109002877	0.450527035
YPL122C	0.044617177	0.803312719
YLR333C	0.082608306	0.782082
YKL010C	-0.094560907	0.415040538
YIL043C	0.020958385	0.895178773
YFL007W	0.039652827	0.770194858
YDL174C	0.469872648	1.8e-08
YMR182W-A	-0.01332665	0.988106983
YOL041C	0.026153861	0.86426482
YNL247W	-0.089470904	0.409750044
YOR006C	0.050986986	0.767734104
YLR154W-C		
YDL145C	-0.054826847	0.728635015
YHL046W-A	0.097855631	0.879673501
YBR089W	0.280026737	0.800009646
YKL165C	-0.29219393	0.060682597
YIR018C-A	0.794136103	0.010132327
YER053C	0.291238241	0.062271294
YBR157C	-0.145532937	0.310231898
YER112W	0.09080558	0.754825749
YDR201W	0.059646322	0.789157796
YOR083W	0.134252653	0.789060888
tV(AAC)G3	-0.020963923	0.989634308
YPL135C-A		
YMR062C	0.011080552	0.955147318
YOR185C	-0.080458947	0.721353501
YDL197C	-0.20416432	0.243960786
YPL180W	-0.045260281	0.820012926
YCR046C	-0.030142448	0.893220204
YAL046C	-0.189089017	0.328988015
YLR298C	0.150152689	0.322541246
YKL006C-A	0.099517039	0.678380162
YFL062W	-0.899715452	0.603764973
YNL232W	0.061955866	0.729659549
YGR174W-A	0.136365183	0.772466144
YMR078C	-0.245760246	0.170922172
YJL077W-B	0.188568741	0.674466722
YDR276C	0.056854161	0.879032362
YCR020W-B	-0.040681487	0.910082925
YMR262W	-0.173516619	0.323510543
YOL097W-A	0.294441132	0.394834777
YHR156C	0.327874918	0.004239477
YPL149W	0.213369178	0.0285476
YPL048W	0.053598391	0.754593898
YML094C-A	-0.455494925	0.739257409
YOR384W	0.27864787	0.183001854
YLR154W-E		
YGL200C	-0.031216345	0.86349162
YIL102C	0.178731	0.728034576
snR63	0.174025906	0.673542135
YMR233W	0.100702718	0.599415921
YPL195W	0.029809231	0.812873943
YMR183C	-0.146146491	0.22717056
YGR088W	-1.050048346	7.6e-09
YKR049C	0.16888922	0.366786426
YNR010W	0.032980801	0.89621652
YOL045W	0.535588206	4.47e-07
YMR042W	0.262522281	0.113347145
YDL248W	0.133741758	0.663305022
YPR067W	-0.023087878	0.913443586
YER085C	0.099028719	
YMR219W	-0.012453454	0.951069082
YLR420W	0.086323164	0.538531434
YPL074W	-0.027515455	0.84480208
YML092C	0.048530866	0.769578134
YMR251W-A	0.013604308	0.9795654
YPL047W	0.037370877	0.893340011
YJL072C	0.063396499	0.771363352
YLR449W	-0.064382745	0.657704094
YJL057C	-0.12390209	0.325836905
YBR021W	0.032840916	0.887947185
YLR360W	0.034360383	0.821991263
YKR061W	-0.204144423	0.045590425
YPR029C	-0.009345633	0.953130234
YOR126C	0.035263261	0.868721935
YDL076C	0.062903683	0.701150011
YPL220W	0.032609689	0.94060314
YHR070W	-0.115607119	0.667352127
YOR017W	-0.353690863	0.012819067
YDR305C	0.171691195	0.257148472
YOR361C	0.039109683	0.746360459
YBR293W	0.129972041	0.344082703
YIL019W	0.197027383	0.14964232
YOR194C	0.037428282	0.860938865
tN(GUU)C	-1.63846631	
YMR056C	0.235047024	0.058150855
YPR180W	0.111329084	0.407196345
YJL012C	-0.187505122	0.110237811
YGR292W	0.256505038	0.257608183
YGR175C	0.108719472	0.202553239
YKL099C	0.141489801	0.378082314
YLR277C	-0.31894671	0.005985082
YOR299W	-0.190886972	0.106199363
YER065C	-0.472511226	0.000195111
YBR118W	0.035573171	0.92299026
tN(GUU)Q		
YER147C	-0.001080802	0.997435951
YML099C	-0.124429166	0.531476609
YER044C-A	0.058354631	0.870959204
YIL114C	0.088524648	0.684508634
YMR094W	-0.025992678	0.92762909
YEL012W	0.060384021	0.81967225
YPL019C	-0.128331352	0.224560345
YKL072W	0.40627553	0.00034048
YHR214C-C		
YCR022C	0.419697309	0.558681116
snR78	-0.22660882	0.830848306
YOR237W	1.142225927	7e-07
YOR165W	0.073093508	0.478877487
YKL163W	-0.47238509	0.030179978
YDL004W	-0.086597812	0.740911727
YDR143C	0.097307082	0.734786312
YMR163C	-0.197214639	0.465545081
YPL248C	0.027115105	0.88205001
YPL279C	-0.279652431	0.603621965
YLR286W-A		
YDR034W-B	0.02831515	0.95842574
YDL107W	0.163811139	0.150323096
YGL065C	-0.032613661	0.87938645
YER188W	0.246696021	0.211444064
YDR493W	0.079994366	0.718141578
YJL073W	-0.250267729	0.047226235
tM(CAU)J1	1.520413094	
YOL079W	-1.076403896	
YMR015C	-0.085896426	0.565677373
YKL076C	0.155342361	0.645608088
YNL203C	-0.16487795	0.829649784
YIL105C	0.04306967	0.766841897
YJR048W	-0.187612562	0.444029449
YGR205W	0.105833568	0.458731934
YMR193C-A	0.084370588	0.804442465
Q0020		
YGL221C	0.090035524	0.525243516
YNL198C	-0.03561628	0.981365646
YJL044C	-0.000821924	0.997158951
YPL089C	-0.144557989	0.450527035
YGR247W	0.04118047	0.83457983
YMR175W	0.587176363	0.035357748
YDL024C	0.29870813	0.07998956
YBL043W	0.611653354	7.92e-05
YDR393W	0.037027848	0.797541078
YNL006W	0.230974199	0.024312221
YOR285W	0.101739454	0.642136504
YCL001W-A	0.146148642	0.655335161
YMR066W	-0.06294653	0.712429947
YML058W	0.057598916	0.799597839
YCR001W	0.120744108	0.734530312
YNL148C	0.122087291	0.57133603
YKR105C	-0.118404464	0.771472109
YGL045W	-0.266910821	0.034618518
YOR323C	-0.152359412	0.134427019
YNL339W-B		
YIL130W	-0.198922512	0.108413227
YKR019C	-0.152185573	0.431815082
tS(AGA)E		
YDR278C	1.335796958	
YIL036W	0.043688947	0.760762885
YDL130W	0.045053802	0.833795813
YDR205W	-0.181716849	0.215980728
YJL130C	0.069605541	0.512611771
YDR245W	0.009086637	0.955399393
YLR048W	0.017269467	0.936590858
YJL198W	0.118193808	0.394834777
YER179W	0.070816857	0.752674048
YLR428C	-0.884424184	0.606085361
YKL096W-A	0.072309916	0.787190635
YJL152W	-0.05453873	0.892660943
YHR174W	0.066929817	0.693885291
YKR091W	0.145427156	0.457879403
YOR263C	0.00285656	0.997778227
YBL032W	-0.133050233	0.334077841
YDR053W	-0.392314101	0.741773832
YGL090W	-0.392917351	0.038622817
YML007C-A	-0.100471584	0.905923108
YPL249C-A	0.12409662	0.850633132
YDL087C	-0.196645138	0.408245187
YDL059C	-0.189342049	0.420433685
YGR265W	-0.271694114	0.751979016
YOR234C	0.075690806	0.830848306
tK(CUU)P	0.805860999	0.571988727
YBR029C	-0.220086361	0.085749084
YKR010C	0.03852852	0.870037478
