	log2fc	p-adj
YLR281C	-1.040712637	0.063390818
ACF2	0.132320156	9.14e-05
VAM6	0.131238145	0.206160409
TRX2	0.072788542	0.835238339
RKM4	0.012539836	0.712439566
SHE4	0.220883321	0.010671146
STU2	0.163474699	0.007928507
YPL109C	-0.768294083	0.000364369
RPC40	0.0214967	0.535348722
SIN3	0.118642546	0.048144061
IFM1	-0.218422898	0.00753128
EFR3	0.061198842	0.07455585
URA10	1.12469314	0.001242838
MUM2	-0.379005881	0.002552717
IRC21	0.145617029	0.075820826
TFA1	0.120438813	0.302903238
VMA6	0.044766139	0.782268888
PEX5	-0.13397581	0.085460154
GAD1	-0.038412469	0.629941189
HYP2	-0.055933804	0.531285471
ALD2	0.288044763	0.002979077
YHR045W	0.370795388	0.003897978
VPS34	0.211663726	0.001765938
MLH1	0.2658345	0.000257611
TRE1	-0.074340535	0.195999065
ETP1	-0.203648059	0.019191406
ILV1	-0.848623437	0.000749261
YMR144W	0.367106754	0.000539612
MRPL31	-1.925978468	0.003214341
RAD24	0.228475097	0.071722366
TBS1	0.445636137	0.000384991
TGL5	-0.058241774	0.24840405
YHC1	0.057799344	0.921161101
ALG9	0.274526383	0.026188329
DOG1	-1.65584057	0.000952161
SSM4	0.099112859	0.123186561
VMA3	0.734312381	0.450971536
COX12	-2.580895664	0.001351852
BUD32	0.21990188	0.00314404
YLR283W	-0.590976618	0.001968345
PHA2	0.049614575	0.516466714
MCM4	0.049542057	0.179476419
RTG1	0.026894626	0.693117983
SIR2	0.297822882	0.018796775
SPT21	0.057839595	0.622152318
AST2	0.11543787	0.029784476
CIR2	-0.481696672	4.38e-05
RPS8A	-0.460433138	0.024559516
IMP2	-0.336570057	0.029494968
DET1	0.003948687	0.921721515
RSM10	-0.81998072	4.84e-05
FAD1	0.352585313	0.130961312
GRX4	-0.618114745	0.006179554
SIN4	0.269582968	0.006965474
PGA3	0.348125336	0.002134213
MRN1	-0.105224563	0.113490855
PAH1	0.176470807	0.001362905
CUP9	-0.478192971	0.001188869
TAH11	0.322036839	0.108620224
ECM9	0.176788501	0.002950318
MGR1	-0.158560348	0.011189769
FMN1	-0.171633467	0.009490862
YGL114W	0.206785621	0.036309583
YIR007W	0.400235593	0.017494832
SGD1	0.207533939	0.049404286
RPC10	-0.019703193	0.854728913
NRD1	0.091792149	0.039180578
RPT3	0.006315533	0.85755868
TAF1	0.063072448	0.37378549
VPH1	0.223880473	0.018468335
YLR001C	0.219710253	0.066928825
AVT4	-0.076566322	0.416668821
KAR9	0.152161651	0.071858791
CRH1	-0.119837378	0.387387042
SLT2	-0.274887202	0.064443659
TPT1	0.200105883	0.110025816
SPE3	0.203465648	0.006520994
THR1	0.031849201	0.538489786
YBR242W	-0.186452119	0.000613569
YMR221C	-0.016198368	0.69245335
PMT5	0.153113857	0.578731937
CST26	0.453669322	0.000320118
SAY1	0.033741139	0.605357708
MON2	0.239590583	0.000287788
ITC1	0.180520288	0.036413476
GRE3	0.007552636	0.843676788
EMI2	0.369189369	0.004958282
CIT3	1.80470806	0.001484991
ARO7	-0.267920853	0.010467668
ESC8	0.064759006	0.168559822
ALG2	0.215421407	0.007935263
CCC2	0.26748736	0.029148113
NUM1	-0.432559608	0.000846745
PNT1	-0.303053607	0.004439674
PDE1	0.270944159	0.001450208
DAL2	-1.131297021	2.43e-05
BUD20	-0.22197448	0.062926068
RRP42	-0.048323986	0.497737596
HSP10	0.154723828	0.133133821
PAT1	0.086669236	0.279136809
RRP9	0.053302528	0.380703748
YJR098C	0.137505171	0.026714183
RRP7	0.097559495	0.128904146
PLP1	0.371830993	0.46961845
SEC72	0.014675533	0.825017779
CBP4	-0.130793105	0.299581121
TIM10	-0.449269497	0.050016035
DNA2	0.051072426	0.438774666
MSR1	-0.49059442	0.000150018
SKG3	0.012822342	0.730398918
VPS41	0.210524834	0.001736899
YHR202W	0.456467634	5.2e-05
POX1	1.61335546	0.000711034
PRE4	-0.019468887	0.678947227
YJL070C	0.045549319	0.379166287
COX5A	-2.900544309	4.35e-06
THP3	0.111295121	0.41155409
ARP2	-0.049939092	0.561031183
SLA2	-0.252595537	0.003562996
GEP5	-0.838143534	0.000786271
PTC4	0.18896482	0.018157613
ERV1	-0.135001497	0.156284996
SAG1	4.14535584	0.000845102
UBC9	-0.051427957	0.720353447
YIH1	0.188032027	0.260167201
SAP30	0.145758778	0.098385657
YDR061W	-0.016305148	0.893202554
TAF14	0.029658058	0.677240106
CRP1	0.398771346	0.004897456
ASP1	-0.244911314	0.166070313
ARO2	-0.102262125	0.456821759
NPR3	0.207992396	0.000230136
YGL082W	0.139645868	0.009847822
PMS1	0.293811882	0.082734792
PIL1	0.118019822	0.190865092
LSC2	-0.470440342	0.002475851
OM45	-0.666878985	0.000157125
YDR348C	-0.042292039	0.659933256
BET1	-0.012728969	0.886390045
TAT1	-0.289941712	0.002460849
CSL4	0.043148626	0.657165604
SWI3	0.078435134	0.146561782
ASA1	0.342625385	0.006912323
SRB5	0.106201089	0.138434716
SPT14	0.192347098	0.188463612
PUT3	0.1524824	0.692120769
CHK1	0.213812521	0.101699968
PPH3	0.034407364	0.879606583
CCS1	0.209483869	0.162223563
SSO1	-0.271509725	0.022460476
LSM7	-0.017000488	0.860534196
LAS1	0.308631561	0.003744127
GPB2	0.123183877	0.061625518
RPL15A	-0.5777172	0.319946206
YGL108C	0.043002124	0.825321817
NUF2	0.24245151	0.005946521
ECM10	-0.085088916	0.204263147
ARF2	0.149510459	0.0265864
HAP5	-0.060968014	0.382171995
YLR413W	0.586329208	0.004579788
FZO1	-0.388044057	0.000554548
VID24	0.572919875	0.020765629
YJL016W	-0.357326783	0.005308621
BAS1	0.279132764	0.053855155
YBL029C-A	-0.836387494	0.001410837
TMN2	-0.075017787	0.391952306
UBC6	-0.033252388	0.504105654
SCS22	0.624341505	7.82e-05
PIP2	0.202808692	0.061479727
EAF6	0.306519934	0.027276538
NAT3	-0.014814173	0.966871057
RAD30	0.22581635	0.020485988
PEX1	0.182900468	0.096204524
ACH1	-2.742380359	3.69e-08
YPR109W	0.01817728	0.779768346
GYL1	0.082430654	0.234035353
ATG7	0.157019694	0.067793062
ARP3	-0.015247178	0.790649795
SAN1	-0.0288981	0.528119175
BUD27	0.071914111	0.336627513
APT2	0.307619229	0.009227475
FOX2	0.81289854	7.31e-05
NSL1	0.251546323	0.019083912
APN2	-0.135446166	0.084341085
YMR259C	0.151627005	0.141646242
CTR1	-0.23173683	0.3690076
SPG5	0.822722168	0.007260984
DED1	-0.412217413	0.000795947
PLB3	-0.075175055	0.483318643
RFA1	0.018609946	0.810027668
ENT3	-0.29811991	0.013722668
YMR196W	0.720289039	0.00066966
RCN2	0.017227971	0.697284394
DRS2	0.210091261	0.00366453
SHE1	0.220596222	0.145733167
RPO21	0.078493858	0.095724097
YRA1	0.033000324	0.606389317
SOM1	-1.255782587	0.006972312
DBP8	0.155048624	0.003235604
IGO1	0.074200691	0.194838516
CIK1	0.081452501	0.499937744
ERG3	0.429232424	0.024115418
SCO1	0.126050924	0.073711836
BMH1	-0.107785064	0.342718928
MIC17	-0.693242656	0.161114784
SWM2	0.441568142	0.013431059
NSE1	0.247491562	0.039537708
MAG1	0.583394286	0.002297533
AGP2	0.195524748	0.051248932
NPR1	0.142971038	0.210451312
NCB2	0.15403957	0.189900569
EXG2	0.277565023	0.011072759
MET18	0.012891545	0.860226702
YOR262W	0.115520767	0.170613473
YMD8	0.062261755	0.768458816
PRS2	0.095924971	0.192589373
ERG13	-0.198521774	0.01725881
YDR541C	1.089836859	0.000120755
FAR1	-0.301129064	0.041170968
YOL036W	0.201787208	0.029064489
MRPL17	-0.896798067	0.009834935
YOR059C	0.503269299	0.002581269
TEF2	-0.306224227	0.229263654
SIF2	0.16347452	0.0495569
LHP1	-0.063303493	0.57966352
JSN1	0.158310244	0.112052893
KEX2	-0.021627328	0.868166514
AAC1	1.340437259	3.78e-05
YMR090W	0.459837244	0.001898678
ADE16	-0.06596148	0.208201781
BIG1	0.357552217	0.016073739
ARA1	0.132881714	0.301613879
TRM8	-0.145703082	0.02841286
MRPL11	-0.608103935	5.47e-05
ISF1	-0.274329659	0.017133579
SUT1	1.320180003	0.000283974
RVS161	-0.096389927	0.090234879
YML108W	-0.240490523	0.057765516
HDA1	-0.132042212	0.524511254
AIM22	-0.787677724	4.97e-06
IMA3	0.234299098	0.10672429
MIA40	-0.98291256	5.66e-06
POL3	0.091613343	0.048911662
MED8	0.031197947	0.783616119
HSP150	-0.564457048	4.97e-05
KEL3	-0.049033102	0.509093232
CAF120	0.192127444	0.030159028
GCN2	0.128597679	0.072849479
MRS3	-1.163663478	2.23e-05
ENA1	0.53938543	0.00384763
RPN5	0.127875639	0.022155688
RFM1	0.094302764	0.27714366
NST1	0.104538827	0.152194932
GAS5	-0.453296218	0.177727396
CYS4	-0.445220343	0.005986434
YJR029W	0.015186884	0.859877511
SEC11	0.463039969	0.040093094
BUD8	0.24547173	0.100297443
MIP1	0.280064313	0.000238681
MES1	-0.153453736	0.029390005
HBN1	-0.094329885	0.481141009
RPL1B	-0.358155848	0.285936892
MRPS17	-1.266448038	0.000725105
DSE4	0.793350241	4.96e-07
ATG32	0.055901964	0.602800491
POM152	0.127786235	0.208862228
RPC19	0.059431593	0.710970525
PEX15	0.04976495	0.132851731
VBA1	0.019785091	0.634548622
ADE8	0.100301091	0.319526851
RPL25	-0.337908493	0.04259877
PAC1	-0.069492364	0.64078254
RSC2	0.149480729	0.147595807
PRP11	0.097363064	0.495527263
UTH1	1.320458347	0.017674877
PSP1	-0.275235317	0.002041448
ARA2	0.744333218	8.41e-06
GLN4	-0.163299987	0.014633497
PPG1	-0.155253107	0.351754644
YLR271W	0.245479402	0.029227803
SFB2	-0.086416557	0.044766599
GSY1	0.276209396	0.009823381
EMP46	0.488657237	0.000384112
TOM71	-0.08977278	0.124875183
SNM1	0.146973748	0.214806442
SRB6	0.011280335	0.969625786
HMO1	0.267573969	0.117793776
FPR3	0.210529171	0.007116007
PSE1	-0.073551041	0.234230414
YCP4	0.361908797	0.001679769
QNS1	0.136765656	0.181255883
BEM1	0.095944045	0.128725507
ALG8	0.293771204	0.004213476
CGR1	-0.169985874	0.30011282
KIN1	0.057068371	0.242794612
IFH1	0.349259634	0.023155844
QCR7	-2.943679233	3.73e-07
SGT1	0.268917259	0.010349116
LEU4	-0.107450299	0.128013866
YLR446W	0.150093139	0.269091536
RAD16	-0.033813684	0.594149996
FRA1	0.222742675	0.000839803
NUP49	-0.126711694	0.488502929
YPR022C	0.093862923	0.530254604
YCR023C	-0.002412518	0.963817288
PIN4	0.229106809	0.077997278
VPS9	-0.013915801	0.587059037
YIR035C	0.290464013	0.150364418
CAB4	0.084969699	0.504851737
ATH1	0.713695237	2.21e-05
RPL23A	-0.249686356	0.027068493
SAM3	-0.290662736	0.001140893
PIB2	-0.08771448	0.403488509
ARE1	0.583743552	0.000682047
RME1	0.053469734	0.648710458
MRPL4	-1.000410067	0.000189954
TOS2	0.151581762	0.339287187
RPB10	-0.130693152	0.514022063
BCY1	-0.00824335	0.765881387
VPS25	0.072471034	0.806221223
RPS26B	-0.518420991	0.224517314
APS3	-0.07103544	0.529744518
PSY2	0.176665869	0.008997926
SRS2	0.448751193	0.002490694
RRP8	0.079305754	0.403052871
ELM1	0.231428564	0.13275765
BDH1	-0.199634685	0.001119513
YCK2	0.072021189	0.354657011
SSO2	0.081898972	0.405350751
RPS28B	-0.123705399	0.162694994
NAM7	0.087282596	0.162454493
YND1	-0.031967137	0.565851932
SSH1	0.039322204	0.718656906
ECM27	0.177674212	0.233651985
UGA1	0.747523327	0.000101015
TAF9	-0.036728847	0.658016753
KRE2	-0.121054077	0.126866117
TYR1	0.202745883	0.011158401
NIT2	0.124740085	0.076646024
PRO3	0.034648056	0.803488751
HCA4	-0.051964734	0.461542497
YCL057C-A	-1.550758324	0.001307664
BAP3	-0.544349392	0.001057999
ENB1	-0.242454542	0.13900538
TRI1	0.215820965	0.007707422
TDA3	-0.10101164	0.22716078
SNF6	-0.048700336	0.299179853
VTA1	0.364209948	0.006841653
NIF3	-0.022917257	0.643711568
NHP2	-0.276727624	0.128207369
SOV1	-0.378123648	0.000683548
YJR124C	-0.048737581	0.701843389
PDR17	0.203004069	0.000832792
MBF1	-0.261715608	0.005449836
TMT1	0.460658941	0.008731102
CNA1	0.184947842	0.044592166
GLC3	0.257442319	0.00972418
MRPL3	-0.396440643	0.00187778
YHR080C	-0.260724869	0.00690377
TPK3	0.226641492	0.024624477
RPL12B	-0.447335325	0.216865987
PEP12	0.033861487	0.702019792
PHM7	-0.024924037	0.861150981
PML1	0.034304373	0.897443902
TSA1	0.09027258	0.676006608
RIB2	-0.079644661	0.175883944
YNL115C	0.408991416	0.001955416
ORT1	-0.563348793	0.000672433
ESF1	0.131862672	0.009120603
YLR352W	0.382615268	0.009639589
PEX29	0.2459977	0.041854368
YTM1	-0.061759833	0.599153329
ECM21	0.293028212	0.002969729
RAM2	0.360424191	0.001035835
GPX2	0.416493929	0.035366857
NAS6	0.10290497	0.300752269
NUP2	-0.034795257	0.370525701
ENO1	0.543775288	0.000445117
GFD1	-0.146142354	0.195201402
ZEO1	-1.062082289	0.044052709
SNF2	0.064962565	0.317658805
SLK19	-0.128208777	0.075763673
TRS33	0.167249112	0.0307621
HIS2	0.213693284	0.035264859
YGL101W	-0.17298411	0.305137384
RPH1	0.410523427	0.001609284
PRP24	0.157245781	0.071620279
LAP3	0.518727004	0.000346109
YFR006W	0.257705757	0.009739763
CAK1	0.120071488	0.00762516
YJR061W	0.423282879	0.015794617
YFL052W	0.567305918	0.001869167
PDR15	1.996439794	0.006555416
SWC5	0.213454561	0.023568294
PEX8	0.092965298	0.242675555
INO80	0.07185245	0.40281456
GET3	-0.059305015	0.027394479
VTC2	-0.202117655	0.090974745
PGD1	0.004417963	0.922845121
PRP5	0.288822048	0.002788761
NHP6A	0.335784195	0.006625973
VCX1	0.336517568	0.028189628
FYV6	-0.076739257	0.55038916
LEU9	-1.279339873	0.02377287
KTI11	-0.026946278	0.844835811
YVC1	-0.067709189	0.777852485
CYT1	-1.881464531	8.28e-05
GPI1	0.105185954	0.506024573
POR1	-1.381257974	0.020062939
VMA16	-0.051079451	0.742538671
YKL187C	1.867294569	0.010456142
OTU2	0.014590697	0.857775777
UTP23	0.254679373	0.000448745
BUD22	0.155849555	0.014248043
PPN1	0.285733155	0.01556356
UTP14	-0.129797652	0.282774902
ISR1	0.323292591	0.063655656
POG1	0.163358025	0.208125271
OXP1	0.20020264	0.001301942
RPN12	-0.013476033	0.669063576
HFD1	0.215722477	0.004454106
FES1	0.168175415	0.052025775
YBR053C	0.127272685	0.191626654
ARG81	0.151701911	0.293978374
OST3	0.47418528	0.03462335
PTK1	0.258867755	0.098686631
SEN1	-0.023152444	0.556967924
YCR087C-A	0.23117256	0.212370884
NTH1	0.120369313	0.039335383
MSH2	0.130125324	0.035966819
PEX6	0.069993467	0.259216496
RRP15	0.041404201	0.732205341
RCR1	-0.257303381	0.048325095
NBA1	-0.100170041	0.60712553
TRA1	0.127596821	0.032756431
RPL21A	-0.304872537	0.052001655
YGR054W	-0.29190068	0.080088917
