	log2FC	FDR
YDL022W	-0.108939157	0.454189797
YLR320W	-0.180089873	0.11847302
snR77	0.184263444	0.86703857
YML117W	-0.152706539	0.067612622
YLR140W	0.362813413	0.415477458
YJL190C	0.065528433	0.856099616
YGR017W	0.055282325	0.78451085
YJR065C	-0.07805938	0.535427034
YGL123W	0.071485362	0.791777706
YGL218W	-1.408901336	
YKL064W	-0.074988806	0.546417996
YOR053W	0.191537781	0.803312719
YBR145W	0.241823963	0.051985407
YER018C	0.172993107	0.329998785
YGR111W	0.044961619	0.782673138
YOR182C	0.082569793	0.867691002
YEL055C	0.022551688	0.871362617
YKL047W	0.044682044	0.791611198
YOR075W	0.12984436	0.352220684
RME2	-0.233334653	0.575490678
YCL040W	0.049545699	0.798543566
YOR130C	0.030619783	0.88626399
YGL038C	-0.256866084	0.00172327
YGL159W	-0.02646316	0.885606068
YKL037W	0.226264242	0.559026031
YDR507C	-0.21524867	0.306016255
YBR029C	-0.220086361	0.085749084
YKL054C	0.005297123	0.973011676
YOL023W	-0.229591621	0.018821114
YDR052C	-0.110136387	0.542696236
YHR078W	-0.060385233	0.78451085
YOL107W	-0.203315761	0.292925562
YMR190C	-0.140584822	0.346742989
tV(AAC)M2	0.099029023	
YOR083W	0.134252653	0.789060888
YGR032W	0.008189613	0.958335214
YGL256W	0.026927604	0.879032362
YOR377W	0.079865787	0.60754424
YER060W-A	-0.169302743	0.521920332
YPR128C	0.12147106	0.437173508
YKL067W	-0.115994462	0.646726608
YBL010C	-0.318002409	0.055870941
YAL067C	-0.074128299	0.804745575
YLR425W	-0.007231823	0.973011676
YOL044W	0.119748504	0.400994095
YAL013W	-0.187572861	0.140942792
YGR086C	-0.056225719	0.795482895
YHR168W	-0.344132696	0.003149748
YER032W	-0.131150989	0.605161656
YBL105C	-0.023518746	0.856099616
YLR412W	0.050583071	0.785739855
YOR156C	-0.403697603	0.024243117
YER041W	-0.24779554	0.041331713
YGR134W	-0.03693313	0.830848306
YHR184W	0.304050495	0.069114833
tC(GCA)G	0.099029023	
YNL283C	0.1177761	0.537653206
YDR018C	0.130048444	0.474720079
YDR287W	0.036931454	0.843802687
YIL047C-A	0.243186018	0.684743856
YDL043C	0.09281079	0.594448042
YMR010W	-0.130506855	0.502748571
YBR187W	-0.081529435	0.614733099
YNL044W	0.001254837	0.997158951
YBL018C	0.182223256	0.329078229
YHR171W	-0.227045777	0.112748084
YOL133W	0.117504763	0.687966103
YIL161W	0.074656144	0.756630222
YJL079C	-0.02177167	0.912442519
snR43	0.056894765	0.870875814
YLR373C	-0.288797254	0.055795931
YLL015W	-0.057796418	0.643873423
YAR003W	0.117037602	0.421267451
YLR079W	0.01147548	0.962632672
YMR070W	-0.297301034	0.04771771
YFR039C	-0.02550039	0.873284847
YIL105C	0.04306967	0.766841897
YDR381C-A	0.14288108	0.533320437
YGR063C	0.063663279	0.853816613
YJR022W	0.833385752	0.740703262
YMR188C	0.08653243	0.661612853
YJR002W	0.056458169	0.695565883
YMR146C	0.027248241	0.867868829
YJR154W	-0.075704215	0.88205001
YBR161W	-0.190022029	0.234443211
YLR438W	0.358477488	0.013942239
YLL019C	-0.213783104	0.046526012
YOR231W	-0.021875335	0.944933063
YAL030W	-0.078053671	0.754828534
YEL071W	0.548136486	1.66e-11
YLR027C	-0.075672994	0.570318836
YOR093C	0.048498053	0.678517042
YIL005W	-0.19235668	0.092879566
YIL122W	-0.286519116	0.013484988
YDR261W-A		
YDL047W	-0.070438314	0.692970996
Q0017		
YPL077C	-0.076186818	0.75460091
ETS1-1		
YJL062W-A	0.025156792	0.930334263
YJR112W	-0.009687799	0.971739854
YJL066C	-0.03916945	0.886701469
YNL029C	0.062647002	0.794763091
YML017W	-0.195097066	0.122545148
YDL006W	0.199773731	0.105987627
YOR092W	0.34646936	0.045054781
YCL067C	-0.622310381	
YCR047W-A		
YDL216C	-0.080425143	0.646496017
YLR001C	-0.121681954	0.242705097
YOR002W	0.068299427	0.632122153
YJL042W	-0.069263045	0.737029254
YGR273C	0.223858581	0.856099616
YOR008C-A	0.840382287	0.178281386
YML029W	-0.111173426	0.388044898
YMR173W	-0.083755591	0.846284072
YJR029W		
YPL241C	0.258610286	0.060725783
YLR456W	0.166625259	0.379563289
YLR029C	0.0907994	0.869610015
YMR103C	0.035790756	0.881651687
YPL063W	-0.040686981	0.783481414
YJL083W	-0.221610479	0.415040538
YEL036C	-0.083254577	0.511695432
YMR244C-A	0.076838797	0.862220715
YLR030W	0.057723782	0.798998434
YBR003W	-0.263368008	0.00823233
YPR063C	-0.118208776	0.540589707
YER043C	-0.134545416	0.139966775
YJL136C	0.072512613	0.859546892
tK(CUU)E1	0.805888651	
YLR034C	0.275270991	0.024681857
YHL031C	0.079325605	0.761768915
RDN5-5		
YJR052W	0.016241113	0.922003576
YBR107C	-0.071818428	0.756370267
YDR125C	-0.267443552	0.033952902
YJL127C-B	0.127181913	0.620008753
YLR216C	0.015184708	0.939243629
YOR238W	0.174988436	0.177108798
YNL229C	0.014893747	0.919444021
YDL127W	-0.43463084	0.009441978
YFR034W-A	-0.917253483	0.444795779
YJL029C	-0.249475293	0.062305761
YIL047C	-0.092890821	0.591960648
YMR270C	0.139758867	0.188910839
YBR166C	0.055957622	0.728635015
YNL285W	0.69591469	0.540855619
YHR016C	-0.049997008	0.812873943
YOR306C	-0.151134171	0.378082314
tN(GUU)L	-0.485174164	
YOR061W	-0.00686407	0.967959996
YJR113C	0.060031184	0.777019288
YHL048W	0.451176151	4.22e-06
YKL090W	-0.060117953	0.772735584
YIL053W	-0.043418762	0.82525324
YDR286C	0.152932071	0.441668006
YCR097W	-0.644565546	
YMR131C	0.081467727	0.458760658
YLR202C	-0.02911094	0.9607046
YHR021W-A	0.827411831	0.022816665
YPL095C	-0.049218808	0.770170988
YML036W	0.122239542	0.474125802
YPR124W	0.047882726	0.78987578
YFR035C	0.189606249	0.516599245
YMR237W	-0.175166933	0.15953627
YDR218C	1.35675129	1.17e-09
YBL104C	-0.248332245	0.04371707
YHL015W-A	-0.017418498	0.981551234
YJR067C	0.019849517	0.944933063
YNL249C	0.102422717	0.516264303
YOL046C	0.646076839	0.626853852
YNL332W	0.289058616	0.691913072
YOL097W-A	0.294441132	0.394834777
YHR183W	-0.185548279	0.038730472
YLR329W	0.223205263	0.370070269
YNL335W	0.261086203	0.845222236
YDR278C	1.335796958	
YOL103W-A		
YGL090W	-0.392917351	0.038622817
YGR038C-A		
YFR038W	-0.169675748	0.216459648
YIL044C	-0.041034512	0.850775488
YDR047W	-0.011229559	0.943337721
YDR010C	-0.124697172	0.808403088
YFL047W	-0.103314065	0.525489453
YJR098C	-0.020550392	0.919820057
YEL058W	-0.109128548	0.281457031
YNL030W	0.104531965	0.7953751
YJL037W	0.671524762	1.15e-05
YHR191C	0.180677131	0.380932559
YFL005W	0.0761969	0.687000374
YDR161W	0.092212707	0.506806688
YGL229C	-0.258069233	0.070331813
YBR170C	-0.088140737	0.61014902
YDR421W	-0.174680315	0.18108525
YPL230W	0.092147114	0.4372615
YDR471W	0.094213838	0.812187575
YOR255W	-0.257953831	0.812873943
YGR019W	0.075413366	0.638541302
YGR122W	-0.248162989	0.13424252
YDR190C	0.052439254	0.692671641
YER163C	0.012225787	0.951206024
YIL141W	-0.692210742	0.351918157
YBR298C	0.093642218	0.394834777
YDR313C	0.079061847	0.61941551
YMR038C	0.080741398	0.540779361
YMR293C	-0.094501854	0.597363593
YOR136W	0.056615805	0.781765282
YGL258W	0.589605885	0.027856773
YNL042W	-0.189230227	0.492662357
YFL054C	0.65801805	1.64e-08
YPR028W	0.069324371	0.749080461
YLR364C-A		
YOR045W	0.1116969	0.72701244
YJL161W	0.20714481	0.234201265
YLR142W	-0.055300048	0.812882602
YFL034W	-0.238695153	0.065208006
YLR013W	0.063114736	0.984477947
YCL054W	-0.0193506	0.902047371
YLR365W	0.31296732	0.853914934
tP(UGG)Q		
YOR067C	-0.228795915	0.077683619
YIL106W	-0.114257691	0.461710369
YML054C-A	-0.464803158	0.501861243
YBR087W	0.111023487	0.366786426
YDR175C	0.064469617	0.715650327
YER003C	-0.211585362	0.106978977
YHR178W	-0.123433521	0.605161656
YKL034W	-0.249881952	0.062271294
YJR140C	0.032331868	0.821999837
YLR164W	0.376232179	0.024269559
YNL031C	0.02767019	0.936946575
YJL197W	-0.177810853	0.144552268
YIL073C	0.165035918	0.080247805
YNL006W	0.230974199	0.024312221
YIR028W	-0.166392971	0.344727108
tR(UCU)J2		
YER179W	0.070816857	0.752674048
YHR075C	0.057680062	0.78512545
YDR306C	0.133648208	0.199417504
YOR150W	0.103294209	0.684743856
YGL262W	0.505772019	0.637049415
YER020W	-0.115543235	0.320194884
YDR009W	-0.118937994	0.602061438
YPL184C	-0.154937942	0.132237867
YKL178C	-0.229854177	0.010850636
YIL121W	0.05926689	0.685844986
YFR045W	-0.069131211	0.702294669
YOL055C	-0.063912892	0.705966044
YKL096C-B	0.821698801	0.326826763
YER176W	-0.05669071	0.739257409
YDR264C	0.183912811	0.027856773
YMR092C	-0.049125408	0.707896884
YKR023W	-0.070597293	0.651065812
YER180C	-0.023261643	0.924646835
YPL006W	-0.081546795	0.504997496
YFR012W-A	-1.441028926	0.056187984
YOR356W	0.007506583	0.958892749
YML130C	-0.104875719	0.546435988
YDL171C	-0.018725203	0.887349241
YBR135W	-0.069842247	0.801639773
YPL204W	-0.078310993	0.525134547
YMR041C	0.118991193	0.388044898
YOR174W	-0.002036367	0.991839999
YML128C	-0.057092233	0.793278999
YNL281W	0.049902418	0.825710227
YPR092W	0.444325277	0.425239458
YJR064W	-0.110699659	0.300043723
YDR522C	0.033400271	0.941902115
YBR263W	-0.06135647	0.609610324
YNR047W	-0.257067504	0.1393482
YJL005W	-0.178586766	0.184894671
YDL178W	0.030818272	0.827697462
YLR376C	-0.042752626	0.861517896
YIL156W	-0.149140725	0.462114318
YJL074C	0.050012671	0.790472537
YOR107W	-1.099255165	5.19e-14
YFR001W	0.194471115	0.351918157
YOR268C	0.661634883	0.626814222
YER119C	-0.007784862	0.980664934
YGR092W	0.097502272	0.523316842
YGR027W-A		
YDL152W	-0.164051085	0.909011351
YER039C	-0.115692863	0.724769364
YDL087C	-0.196645138	0.408245187
YOR213C	0.128236954	0.360608956
YPL022W	-0.043759654	0.762127808
YDL077C	-0.234538345	0.020181116
YDR200C	-0.154885879	0.48035215
YGL162W	0.284525395	0.082372322
YFR014C	0.022258312	0.891809884
YKR095W-A	-0.384200988	0.046308635
snR46	0.268288233	0.34071298
YKL008C	0.341613793	1.06e-05
YKL024C	0.088881455	0.597363593
YPL037C	0.120107448	0.684508634
YOL016C	0.011499346	0.950505888
YDL084W	0.022954219	0.866849844
YER129W	-0.057900685	0.709475736
YGR287C	0.102866502	0.715650327
YER013W	-0.274305226	0.019700479
YFR024C-A	-0.025975867	0.85202318
YER159C-A		
tI(GAU)Q		
YPL269W	-0.151460226	0.428216456
YGR026W	0.084334734	0.569801828
YOL155W-A		
YDL036C	0.04668322	0.790655886
YFR053C	0.130839558	0.78512545
YPL233W	0.100711127	0.603360394
YHR188C	-0.03079124	0.879032362
YML047W-A	0.052086198	0.971719111
YDR295C	-0.173548518	0.336054544
YMR193W	0.030779169	0.892788
tQ(UUG)H	0.125257756	
YIL099W	-0.157172434	0.705096836
YDR250C	0.094014835	0.941167788
YDR095C	-0.604620908	0.724769364
YFL053W	0.853235727	1.18e-05
YOR337W	-0.242419028	0.264616905
tK(CUU)E2		
YGL076C	0.060108078	0.835281194
YMR100W	-0.097758101	0.413879944
YDL168W	-0.098422538	0.532718369
snR86	0.217248414	0.075664355
YHR079C-A	1.053611315	0.160987352
YNL115C	0.067849465	0.717875165
YDL004W	-0.086597812	0.740911727
YDL163W	1.525274987	
YGL136C	0.084689613	0.547533372
YDL021W	0.281410639	0.046547058
YFR008W	0.09776261	0.597363593
tF(GAA)P1	-0.340725997	0.883636314
YCR027C	0.107787909	0.542696236
YKR048C	0.021051918	0.91421918
RDN5-1	0.565772858	0.626814222
YGL164C	0.09905308	0.522018003
YLL018C	0.005107287	0.975704319
YER023W	0.072083886	0.659008408
YIL144W	-0.005958424	0.980793909
YBR284W	0.023208307	0.933762973
YCR053W	-0.047896662	0.782024766
tN(GUU)K	0.087354749	0.975735599
YBR214W	0.071520405	0.734638252
YER033C	-0.333104537	0.040191267
tL(CAA)N	0.921626562	0.638342212
YLR132C	-0.295100276	0.093217815
YOL048C	0.043411692	0.807444534
YHR214W	-1.116140895	0.322895066
YNL266W	0.126929439	0.837636656
tV(AAC)E1	0.820362139	
YDR174W	-0.072228345	0.667352127
YHR033W	-0.605967903	1.43e-09
YKL023W	0.095551938	0.553749965
YER187W	0.39514504	0.051985407
YJL126W	0.182970332	0.202798056
YDR064W	0.069906554	0.840687312
YPL250W-A	0.03523879	0.980192657
tL(CAA)A	-0.230629111	
YGL177W	-0.282147931	0.695565883
YDR410C	0.162969028	0.248282414
YER025W	0.015640307	0.909011351
YNL173C	-0.095505989	0.558681116
YDR344C	-0.45844466	0.237206923
YGR014W	0.047701754	0.821991263
YLR236C	-0.094237375	0.886925771
YLR169W	0.128028102	0.602061438
YLR250W	0.077586898	0.734786312
YNR053C	-0.027210072	0.853816613
YKL042W	-0.099515233	0.790216962
YLR217W	-0.329046143	0.804348696
tT(AGU)N2	-2.251992946	
YMR142C	0.097136855	0.778357766
YLR129W	-0.024111122	0.867691002
YDR279W	0.190432979	0.072966119
YGL236C	-0.046214376	0.808403088
YGL128C	-0.075467045	0.791611198
YJL107C	-0.731427347	1.32e-05
YBR151W	0.004035137	0.984477947
YBR287W	-0.094793357	0.421041021
YIR034C	-0.089764955	0.678304467
YBR009C	0.090618887	0.818057282
YKL094W	0.045771833	0.778393815
YAL005C	0.015485796	0.951537961
YEL039C	0.261199221	0.310085228
SRG1	0.139489266	0.473346664
YJL006C	0.02189471	0.917217454
YDL221W	-0.124920729	0.830848306
YPL007C	-0.079628412	0.663008831
YFR005C	0.091461365	0.547533372
YMR302C	-0.14544471	0.134090643
YBR251W	0.038005415	0.819418327
YNL088W	0.073212278	0.587372641
YHR103W	-0.330323123	0.000342704
YDR137W	0.015317261	0.910082925
YPL171C	-0.699628691	1.98e-08
YMR171C	-0.216013181	0.046943743
snR68	0.038713229	0.955399393
tA(UGC)O	0.350856605	0.728034576
YDR196C	0.101910025	0.634097765
YJL223C		
YFL050C	0.036715104	0.840569769
YKL139W	-0.113892694	0.474125802
YDR462W	0.142752329	0.421761891
YBR023C	-0.215531182	0.034226868
YLL025W	0.158553293	0.687621231
YGR182C	-0.069386281	0.766841897
YEL057C	-0.052860029	0.831266361
YGR095C	0.168277699	0.158926371
YDR239C	0.129306684	0.43804779
YLR106C	0.148732445	0.177108798
YBR262C	0.094576766	0.743558828
YHR172W	-0.010924145	0.973011676
tD(GUC)D	-0.869008281	
YMR136W	-1.231071073	1.11e-11
YLR121C	-0.390929169	0.002507207
YEL076C		
YJL038C	0.130932221	0.73611333
YER054C	0.538906836	0.000169507
YPL155C	-0.094884932	0.667355358
ICR1	-0.359249964	0.008756285
YDR365W-B	-0.127674562	0.927022124
YBR033W	-0.722402118	4.62e-25
YPL016W	0.157660048	0.286623037
YJL015C	-0.003481724	0.997158951
YLR257W	-0.01348543	0.964603942
YLL065W		
YGR221C	-0.040258668	0.880351879
YAL041W	-0.200430652	0.166949538
YJL207C	-0.251621183	0.008562445
YMR158W	0.109322777	0.60402579
YML043C	-0.257948977	0.127581723
YDR032C	0.080821086	0.715463425
YKL070W	0.279787876	0.066771861
YBR204C	-0.161758712	0.33291808
YOL161C	0.783853369	
tM(CAU)J1	1.520413094	
YEL005C	0.134174586	0.348329393
YHR159W	-0.06428889	0.772735584
YOR042W	-0.031420007	0.860416059
YDL133C-A	0.211998775	0.736534876
YJR005W	0.094557519	0.34071298
YLR254C	0.313634653	0.023763982
YHR064C	0.019233698	0.884773482
YGR236C	0.771883632	0.002911069
YNL024C-A	0.161533783	0.530932372
YBR134W	-0.044871909	0.97694552
YJL202C	0.305798117	0.348329393
YHR201C	0.104424788	0.444795779
YPL223C	1.082737993	6.53e-09
YER096W	0.243964564	0.278498924
YER039C-A	0.137097039	0.784648763
YMR291W	-0.197119508	0.101395541
YLR399C	0.024863138	0.881116791
YIL158W	0.184460402	0.200167167
YPR171W	-0.060850327	0.79602875
YGR201C	0.170989632	0.256519672
YPL096W	0.056855884	0.754205054
YML015C	-0.021506018	0.897373858
YPL057C	-0.193349706	0.040191267
YML023C	-0.05173168	0.785739855
YNL099C	-0.061379114	0.794763091
YDR339C	0.136092114	0.474125802
YOR192C	-0.234287345	0.409890192
YPL092W	0.062312896	0.709086862
YNL284C-A		
YPR122W	0.012004312	0.948966478
YLR352W	-0.24892258	0.286623037
YDR367W	0.127170947	0.411623456
YBL100W-A		
YHR087W	-0.032946259	0.903319428
YPR198W	0.106684936	0.458603912
YGR245C	0.075235189	0.509530238
tL(UAA)K		
YBR174C	-3.412871604	0.11847302
tM(CAU)E	1.110492926	0.50552837
YLR182W	-0.024957598	0.893403372
YBR152W	-0.347028533	0.122568948
YPR182W	0.280398206	0.063239008
YAL031W-A	-0.303250825	0.575490678
YHR131C	-0.108322256	0.539549985
YCR020W-B	-0.040681487	0.910082925
YGL023C	-0.252022533	0.183276207
YCR037C	0.008895926	0.958335214
YPL140C	-0.04425735	0.803925168
YKL096W	-0.48053664	1.33e-07
YDR374W-A	0.215810134	0.382719131
YJR055W	0.165803224	0.442400886
YDR017C	-0.23067913	0.015232604
YGL211W	0.069263785	0.60402579
YPL183W-A	0.02196345	0.931808324
snR64	-0.200518544	0.880089964
YER063W	-0.032554454	0.856099616
YER161C	-0.111038676	0.469926413
YOR186C-A		
YDR521W	-2.487607826	
YGR039W	0.446966571	0.111951967
YDR468C	0.078497512	0.703495754
YIL137C	-0.324880023	0.000564946
YKL209C	-0.015909956	0.938135222
YOR366W	0.349761951	0.787190635
tP(UGG)F	0.847624786	
YKL028W	0.05720817	0.668002635
YFL040W	-0.360096005	0.016733457
YPL181W	-0.192504359	0.053568604
YMR064W	-0.170984062	0.091081802
YGL161C	-0.013897102	0.937943515
YDR251W	-0.135917474	0.135827609
YLR262C-A	0.044746779	0.911553421
YDR048C	-0.009653006	0.997133918
YDL141W	-0.162498672	0.458731934
tT(AGU)J	-0.622310381	
