	log2FC	FDR
YDR284C	0.074855607	0.604453134
YOR139C	-0.799612482	0.393430566
YOL124C	0.148164993	0.177108798
YJL147C	0.064893074	0.74115582
YER056C	0.161284931	0.093211661
YDL138W	-0.225460951	0.224543498
YNL086W	0.290297599	0.051985407
LSR1	-0.321328073	0.244587532
YCR086W	0.147038791	0.425163059
YIR023W	-0.245359509	0.107268952
YER054C	0.538906836	0.000169507
YIL068W-A	0.145085708	0.83416144
YPR077C	0.406044547	0.663008831
YHR153C	0.20654565	0.361003715
YJL105W	-0.27342264	0.215850839
YPL126W	0.075618838	0.55784981
YLR445W	0.200571844	0.76950454
tY(GUA)M1	-1.730159259	
YNL115C	0.067849465	0.717875165
YMR199W	-0.199573498	0.134040978
YGL104C	-0.263383491	0.09944168
YJR034W	0.108230114	0.659008408
YGL257C	0.05692299	0.680842958
YLR299W	-0.003598535	0.98725271
YDL064W	0.070548368	0.734786312
YOR046C	0.045412345	0.731244037
YOR144C	-0.122781309	0.591960648
YBL054W	-0.25143571	0.176480851
YGL061C	0.037435094	0.840687312
YAR035C-A	-0.417469793	0.79131731
YCR024C	-0.149799289	0.398644516
YLR318W	0.145612383	0.333783067
YHR147C	0.034683567	0.862220715
YGL248W	-0.005364345	0.975741393
YIL059C	0.029983064	0.96355165
YKL172W	0.154435195	0.430510015
YBR226C	0.042901895	0.947719725
YBL050W	0.097358936	0.555564607
YIL100W	-0.690931899	0.630608391
YER077C	-0.084294687	0.516599245
YLR004C	0.141871757	0.320842305
YDL159W-A	0.820362139	
YLR285W	-0.00016989	0.999072786
YPR105C	-0.094007078	0.466013353
YML019W	0.039070313	0.830848306
YML073C	0.090960308	0.756370267
YPR028W	0.069324371	0.749080461
YOR044W	0.259034045	0.09128279
YER149C	-0.454356962	0.003298672
YBR215W	-0.130545024	0.416775239
YER141W	0.006839922	0.96425031
YGR151C	0.057629267	0.936844749
YDR023W	0.067871224	0.712409421
YDR310C	-0.020945207	0.910082925
Q0182		
YKL063C	-0.01058031	0.964603942
YBL087C	0.063402903	0.808419514
YGR114C	-1.148760711	
YKL006W	0.077387799	0.82807728
YKL012W	-0.05988111	0.663544664
tV(AAC)M1	0.683494914	0.785739855
YIL069C	0.039696621	0.908977448
YGR168C	0.114152125	0.466013353
YJL009W	0.064958661	0.873284847
YBR076W	0.106604137	0.687000374
YPL283C		
YLR136C	0.795066787	2.2e-09
YFL052W	0.429666797	1.67e-05
YKR076W	0.032222666	0.871346594
YMR068W	-0.346102336	0.039053288
YEL008C-A		
YPL021W	0.866462338	0.574806317
YOR012W	0.001304357	0.997778227
YDR296W	0.040444589	0.850669356
YML099W-A	0.13931106	0.821999837
YJL043W	-0.250482829	0.618546324
YNR070W	-0.254785721	0.073334532
YDR419W	0.089154335	0.597363593
YBL102W	0.128743632	0.334975584
YBR159W	-0.008349675	0.958892749
YMR298W	0.14892342	0.425163059
YGR216C	-0.106533858	0.562923684
YNL234W	-0.516217027	0.002191202
YGL222C	-0.086960736	0.727078309
YDR311W	0.14714655	0.104739821
YDR002W	0.131446803	0.668002635
YAL060W	-0.024305442	0.902689415
YJL192C	0.045923047	0.813519728
YFR050C	-0.070054003	0.640390116
YIL158W	0.184460402	0.200167167
YFL020C	-0.59149353	0.150043463
YBL079W	-0.020940037	0.903957013
YCR075C	0.058877834	0.757560124
YPL068C	-0.272259528	0.337472813
YOR247W	0.096190342	0.622562014
YOR057W	-0.093475146	0.603621965
YLR121C	-0.390929169	0.002507207
YLR279W	0.246036505	0.684508634
YOL094C	0.003858508	0.988106983
YNR044W	-0.303266512	0.142276826
YNL168C	0.017812528	0.922306873
YNL054W-A		
YNL242W	-0.553321489	5.11e-13
YGL004C	-0.155670148	0.311714943
YHL048W	0.451176151	4.22e-06
YLR219W	-0.077287362	0.620065776
YNL053W	-0.521323257	2.82e-06
YLR070C	7.08e-06	0.999941694
YFL065C	-3.901022032	
YPR166C	0.016279766	0.956441765
YFR031C-A	0.041604612	0.87753313
YHR175W	-0.182477547	0.319211707
YOR106W	0.049546507	0.793476254
YBR068C	0.016458227	0.893340011
YDR100W	0.156797659	0.410126506
YGL207W	-0.037519653	0.787190635
YNL036W	0.0203266	0.918132631
YDL113C	0.016277565	0.909717859
YDL045W-A	0.105966843	0.657704094
YBR177C	-0.905679805	1.7e-15
YGR242W	-0.377300486	0.605161656
tE(UUC)M	0.099029023	
YLR104W	-0.002024424	0.993689138
YJR134C	-0.087685757	0.531476609
YNR057C	-0.141055642	0.622332742
YLR241W	-0.129936646	0.281457031
YGR161W-A		
YLR013W	0.063114736	0.984477947
YNL210W	-0.155577732	0.687000374
YJL003W	0.131863506	0.511824178
YMR075W	-0.126043528	0.525243516
YGL223C	0.114730428	0.431690639
YPL226W	-0.159116124	0.172333374
YKL150W	-0.059872286	0.787588121
YOR023C	0.01790891	0.955431495
YGL110C	-0.038401797	0.80377426
YEL019C	-0.284946701	0.286081203
YGL018C	0.131564411	0.405874761
YLR005W	-0.025147009	0.879032362
YNL316C	-0.127374467	0.495450493
YNR029C	0.050582553	0.75460091
YKL154W	0.104192287	0.517375339
YEL001C	0.122998552	0.343054058
YJR146W	0.385835201	0.202553239
YHL050W-A		
YBL004W	0.144169447	0.089034385
YER137C	0.235900465	0.353604603
YER135C	0.469897701	0.294009572
YER028C	-0.028694473	0.933594759
YER049W	-0.041610704	0.793551353
YFL027C	0.126813198	0.407311926
YFL037W	0.009914279	0.945465821
YNL224C	-0.158719455	0.181192642
YNL192W	-0.338144311	0.000795938
YBR118W	0.035573171	0.92299026
YDR111C	-0.026320305	0.912442519
YLR256W-A	0.381317356	0.614605649
Q0120		
YIL137C	-0.324880023	0.000564946
YDR228C	-0.070578084	0.735167994
YGR125W	-0.083899433	0.519704999
YGL058W	-0.055336501	0.794763091
tW(CCA)G2	-0.622310381	
YDR122W	-0.255820118	0.063507722
YPR063C	-0.118208776	0.540589707
YMR207C	-0.154414961	0.31046687
YHR139C	0.939406482	0.002333791
YDR379W	-0.19982007	0.041331713
YMR280C	-0.381769866	2.13e-06
YPR030W	-0.130554693	0.163515313
YDR203W	-0.868881476	0.741110338
YBR272C	0.111453856	0.378738172
YBR182C-A	0.52992244	0.290499883
YLR074C	0.127742256	0.574806317
YKL074C	0.042860449	0.785691312
YIL055C	0.967491691	1.77e-20
YGR064W	-0.251082156	0.73695246
YOR303W	0.057043378	0.78512545
YDR275W	0.077394812	0.672408992
YBR197C	-0.107193637	0.679173832
YER037W	0.081986879	0.540679848
YJL125C	-0.010578243	0.958453807
YAL064W	1.334041897	0.093303921
YBR010W	0.057409646	0.863429549
YHR088W	0.211112981	0.061726944
YAR033W	0.297734347	0.139917036
YOL065C	0.032648443	0.854065031
YMR306W	-0.154481966	0.324696022
tF(GAA)G	0.820362139	
YJL128C	-0.224743524	0.091081802
tT(AGU)B	0.399571334	0.866808221
YNL096C	0.042764998	0.846788572
YBR173C	0.030862663	0.917131309
YDL201W	0.119536842	0.352313545
YML006C	-0.407057863	4.01e-05
YML077W	-0.058991894	0.806688747
YGL006W	-0.188913926	0.035357748
YHR209W	0.074240225	0.668002635
YNR003W-A		
YOR093C	0.048498053	0.678517042
YJL065C	0.0450379	0.89621652
YIL117C	0.300111051	0.000791121
YFR054C	0.334487887	0.353325138
YHR074W	-0.002787061	0.989230522
YMR013W-A		
YDR464C-A		
YCL036W	-0.399129491	0.001646119
YLR209C	0.010767824	0.958398445
YML111W	-0.26509683	0.045590425
YJL049W	0.097866289	0.550274563
YAL011W	-0.09446416	0.689421518
YNL162W-A	0.205203176	0.555938252
YLR036C	0.231968936	0.12497045
YKL034W	-0.249881952	0.062271294
YLR403W	-0.033907375	0.879032362
YNL105W	0.320548235	0.843386828
Q0115		
YDR492W	0.084409165	0.577763106
YMR051C		
YGL131C	-0.109946765	0.301506035
YCR065W	-0.370525398	0.147379286
YBR137W	0.080453471	0.6652137
YDR204W	-0.028086893	0.879032362
YOR221C	-3.625477805	6.61e-98
YIL165C	-0.072704786	0.819762824
YBR164C	0.085551473	0.646496017
YOL125W	-0.054919569	0.788268475
YGR289C	0.026355619	0.875499949
Q0020		
YML114C	0.004394551	0.988586619
YLR140W	0.362813413	0.415477458
YNL226W	0.178327277	0.87774565
YGR072W	0.217473095	0.048891917
YNL016W	-0.033549711	0.801639773
YJL132W	-0.091966744	0.56630375
RDN5-3		
YLL034C	-0.02839491	0.911553421
YDL235C	0.031916794	0.876561856
YNL176C	-0.221601931	0.140473648
Q0017		
YGR060W	-0.068171234	0.685844986
YJL149W	-0.462300841	0.024571596
RDN5-5		
YOL020W	0.042406872	0.78512545
YGL031C	0.08651334	0.873604888
YLR033W	0.050825861	0.729659549
YOR235W	0.306136544	0.787190635
YBR182C	-0.421893455	0.006210052
YLR041W	-0.731476598	0.256984358
YMR024W	-0.199019239	0.127517922
YDR382W	0.092525429	0.687201786
YOR366W	0.349761951	0.787190635
YAL056C-A	0.026471047	0.976880499
YER175W-A	-0.472972164	0.274814674
YCL009C	-0.010240567	0.965518571
YPR120C	-0.038652722	0.891156258
YBL001C	0.087408639	0.791777706
YHL042W	0.417711539	0.064085984
YDR177W	0.156997977	0.343618853
YPL065W	0.034133577	0.862220715
YDL242W	-0.089018622	0.866440598
YOR017W	-0.353690863	0.012819067
YLR125W	0.038348269	0.917131309
YDR119W	0.069906747	0.569731656
YIL090W	0.009711668	0.958335214
YOR264W	0.062323889	0.67296381
YDR426C	0.083051134	0.909813348
YAR002C-A	0.088366987	0.603621965
YDR520C	-0.054368733	0.818621813
snR13	0.04781049	0.946888331
YGL087C	0.120368859	0.585084721
YDR369C	0.06803584	0.725333254
YGR049W	0.03592255	0.87774565
YLR412W	0.050583071	0.785739855
YGR141W	0.125694577	0.439971635
YPL184C	-0.154937942	0.132237867
YEL032W	-0.082042745	0.735200928
YDL085C-A	0.201678224	0.573156065
YOL149W	0.087805847	0.648247442
YPR172W	-0.043617865	0.829503795
YLL004W	0.054288185	0.791611198
YDR459C	-0.10160879	0.57553202
YER038C	0.126041244	0.350782235
YGR105W	0.080563899	0.787958612
YPR013C	0.114407805	0.495479102
YBL006W-A		
YOR008W-B	0.478366285	0.689277419
YKL100W-A		
YOL135C	0.134547599	0.597198078
YDL247W-A	1.403490447	
YGR033C	0.078534143	0.62110242
YHL044W	0.475350808	0.017405158
YMR296C	-0.259721399	0.060725783
YGL164C	0.09905308	0.522018003
YJR010W	-0.10721373	0.637049415
YLR207W	-0.139943906	0.246269922
YPR184W	0.256778439	0.129881285
YOR314W	-1.311278926	9.08e-06
YNR042W	-1.60105128	
YIL056W	-0.147347477	0.492600296
YGR270C-A		
YOR146W	0.011687332	0.997778227
YKR003W	0.076015617	0.549639139
YPL011C	0.045264264	0.786509001
YML133W-B		
YBR131C-A		
YOL126C	-0.230057015	0.031331024
YLR396C	-0.415878136	0.000709571
YOR170W	-0.225714775	0.703728594
YBR069C	-0.075637299	0.51976874
YBR021W	0.032840916	0.887947185
YLR287C-A	0.112882477	0.834123635
YOR268C	0.661634883	0.626814222
YNR035C	0.099220251	0.48035215
YDR199W	0.081237747	0.885606068
YER174C	-0.071962336	0.635410631
YBR094W	0.038735383	0.8057566
YOL160W	0.540573275	0.271865133
YMR276W	0.101753543	0.515231995
YJL035C	0.016943925	0.946888331
YFL031W	-0.041497042	0.818057282
YER157W	0.084689899	0.580472852
YDR314C	-0.106574059	0.536214576
YMR293C	-0.094501854	0.597363593
YER188C-A	0.251433997	0.84480208
YNL331C	-0.045774183	0.835598993
YIL166C	0.196238768	0.241793753
YJL145W	0.141388266	0.256519672
YOR307C	0.148873105	0.13929678
YGL202W	-0.046106843	0.75460091
YDR194W-A	1.386302644	
YFL001W	-0.017946879	0.927285301
YGR004W	-0.081073726	0.677134493
YPR072W	-0.018269258	0.910082925
YKL033W-A	0.051508289	0.787473525
YOL159C-A	0.276206592	0.311823753
YNL206C	0.131390391	0.213677966
YNL162W	0.026915942	0.948573847
YCL066W		
YOR192C-A		
tS(UGA)P	0.820362139	
tQ(UUG)D3	1.116691874	
Q0144		
YBL005W-A		
YNR077C		
tI(AAU)L1	0.820362139	
YCL069W		
YLR454W	0.001232906	0.995944873
YDR105C	0.007664663	0.972426782
YDL202W	-0.108409107	0.489143595
YOR201C	-0.14538956	0.366786426
YKR028W	-0.116031861	0.339398551
YPL036W	0.395285754	0.029742199
YPL236C	-0.1776564	0.224458053
YDR343C	0.110180256	0.789562142
YBL040C	0.102233049	0.497973921
YMR118C	0.478067981	3.39e-05
YLR099W-A	0.095106807	0.720328663
YOR311C	-0.009922034	0.967650519
YLL042C	0.255228463	0.171645499
YML102W	-0.261581907	0.135827609
YPL227C	0.05980369	0.718233507
YGR212W	-0.065557159	0.776769353
YHR041C	-0.12640429	0.572522715
YOR100C	0.728288993	2.29e-06
YJL203W	0.058807184	0.787190635
YGL194C-A	-0.046229182	0.899855388
YBL108C-A		
YOR143C	-0.18706486	0.211444064
YLR267W	0.292811075	0.051985407
YNL107W	0.051629353	0.793278999
YML052W	0.005993195	0.973076714
YGR178C	-0.056901326	0.651815199
YKL069W	0.207074847	0.121101928
YOR299W	-0.190886972	0.106199363
YKR026C	-0.000823828	0.997158951
YDR306C	0.133648208	0.199417504
YPR012W	0.204887685	0.540952218
YAL063C-A	0.040903214	0.958335214
YML126C	-0.107592532	0.404043609
YNL318C	-0.586743166	0.598524006
YDL098C	0.030667279	0.909560937
YDL068W	-0.006074802	0.995230518
YPL230W	0.092147114	0.4372615
YOL134C	-0.117044444	0.944280407
YHL011C	0.011166191	0.945022719
YMR029C	0.047223546	0.757560124
YIR030C	-0.133927957	0.553749965
YGL184C	-0.228464616	0.366786426
YJL222W	0.043068498	0.969160397
YNL302C	0.088579012	0.788072527
YOR045W	0.1116969	0.72701244
YDR383C	0.186787682	0.153677338
YCL049C	0.096115209	0.50552112
YBR093C	-0.632465017	3.6e-20
YAL061W	0.035325393	0.855259506
YJL205C	0.06132004	0.850775488
YJL174W	0.034388285	0.833440478
YGR080W	-0.109060713	0.516599245
YOR061W	-0.00686407	0.967959996
YGR152C	0.060212093	0.789218697
YOR151C	0.035473717	0.756370267
YKL138C-A	0.036087981	0.922131033
YDR119W-A	0.122301071	0.753901644
YHR073W-A		
YLR163C	0.013997297	0.927219201
YFL002W-B		
YEL015W	-0.060061719	0.640670985
YDR213W	-0.068300797	0.736964117
YOL158C	-0.164391679	0.366812827
YLR225C	-0.105322163	0.519578781
YML010W	-0.037781582	0.833307292
YML009C-A	-0.001405614	0.997778227
YML005W	0.195867554	0.048234302
YKL051W	-0.373867233	8.44e-06
YPR041W	0.03263005	0.830848306
tP(AGG)C	3.176493291	0.013142605
YNL018C	0.273613181	0.723682201
YMR119W-A	0.037812906	0.949177687
YBR072C-A	0.283309453	0.911191867
YML045W		
YDR288W	0.12721838	0.369237233
tK(CUU)G3	0.820362139	
YDL079C	0.121796271	0.310085228
YLR154W-F		
YIL129C	-0.026931486	0.821999837
YAR030C	0.72890069	0.002191202
YGR122W	-0.248162989	0.13424252
YIL078W	-0.000451305	0.997778227
YPR055W	0.016329891	0.915422513
YBL030C	-0.282200988	0.000313055
YBR108W	-0.116713787	0.771472109
YGR070W	-0.273225186	0.037387011
YAL034C-B	-0.215174435	0.711540585
YGL077C	-0.458278924	5.97e-06
YKL136W	0.04697378	0.9144835
YJL061W	0.073170207	0.553749965
YBL067C	-0.034180105	0.818775653
YIL020C-A	0.150440977	0.678517042
YDR336W	0.119248176	0.442400886
YPL006W	-0.081546795	0.504997496
YKL108W	0.080111802	0.768804002
YER104W	0.084506348	0.695565883
YCR004C	0.095513133	0.505603968
YPR002C-A	0.151802394	0.817578131
YNL154C	-0.134617824	0.125417379
YOR001W	0.062008752	0.661268446
YER130C	-0.49474833	2.62e-06
YJL107C	-0.731427347	1.32e-05
YGL100W	-0.012005343	0.951069082
YDR094W	0.052288723	0.958335214
tL(UAG)L2		
YKR015C	-0.425404558	0.007699001
YJR147W	0.148745546	0.688526544
YHR110W	0.160216137	0.24963376
YEL059C-A	-0.003895785	0.991678982
YGR002C	-0.10420235	0.554141569
YIR028W	-0.166392971	0.344727108
YMR316C-A	-0.05989963	0.909560937
YAR068W	0.285266656	0.873284847
YAR060C		
YBR111C	0.050438329	0.833479002
YFL002W-A		
YBR294W	0.137765002	0.420050401
YJR084W	-0.236911475	0.05477447
tX(XXX)D	-0.910129482	
YDR266C	-0.291855074	0.009924713
YMR011W	0.602495646	4.08e-14
YFR036W	-0.17759627	0.539325658
YBR230W-A	0.018293321	0.961551089
YEL023C	-0.02047228	0.912442519
YNR018W	-0.22095315	0.061726944
YMR284W	-0.051121647	0.791340347
YCL017C	-0.190141901	0.103140183
YER165C-A	-0.334232727	0.626814222
YLR272C	0.038965907	0.817693524
YMR237W	-0.175166933	0.15953627
YLR296W	-1.652282352	0.000184625
YER175C	-0.069117469	0.719913947
YMR169C	-0.284958091	0.353883622
YOL018C	0.175214383	0.090162981
YOR332W	0.024823256	0.924630448
tF(GAA)H2	1.099692208	0.570228261
YOL054W	0.046537714	0.79447901
YMR175W	0.587176363	0.035357748
YBR024W	0.075519039	0.651948745
YHR177W	-0.316026272	0.040195413
YMR115W	0.119233364	0.286623037
YGL158W	0.80794303	0.031562677
YMR307C-A		
YHR030C	-0.363664566	1.51e-05
YCR072C	-0.316861985	0.203635671
YMR123W	0.067728835	0.787190635
YNL006W	0.230974199	0.024312221
YGR207C	0.086656559	0.695820995
YBR138C	0.052746973	0.801591718
YDR180W	-0.018367292	0.926310535
YBR249C	0.03407067	0.816098907
YFR047C	0.069788391	0.664224696
Q0092		
YDR320C	-0.078428348	0.757230149
YDR333C	-0.122959076	0.317140321
YOL164W	-0.274078938	0.075906304
YDR295C	-0.173548518	0.336054544
YPL138C	0.115417188	0.444087138
YJR093C	-0.141923744	0.396890286
YLR255C	0.567241462	0.326308362
YBR203W	-0.275122799	0.007918073
YGR099W	0.034769445	0.830354941
YJL138C	0.081594002	0.782573692
YNR037C	0.118002678	0.714908575
YKL054C	0.005297123	0.973011676
YGL255W	0.177543092	0.246468552
YMR184W	-0.009113073	0.967959996
YDR224C	0.089932978	0.793551353
YLL063C	0.181623388	0.524564513
YPL046C	0.061228743	0.83510275
tA(AGC)F		
YIL073C	0.165035918	0.080247805
YIL022W	-0.137910367	0.17530906
YOL012C	0.134067566	0.324130499
YBL085W	-0.475449492	1.38e-06
YIL150C	-0.367825714	0.033584692
YFR052C-A	0.187195882	0.432896566
YBR099C		
YGL141W	-0.215024307	0.226329964
YGR247W	0.04118047	0.83457983
YKR059W	-0.015816633	0.961551089
YGL088W	-0.24796912	
YER082C	0.098404717	0.401667939
YDL025W-A		
YCR027C	0.107787909	0.542696236
YHR046C	-0.133243627	0.495479102
YKL038W	-0.28299024	0.046526012
YMR018W	0.600929994	0.007480251
YDR430C	-0.167412919	0.047117383
YLR061W	0.001555726	0.999046763
YDR162C	0.032287501	0.863215276
YBR032W	0.25591855	0.577616211
YKL102C	0.139181286	0.885606068
YML129C	-0.023174678	0.949359357
YHL038C	-0.066139056	0.709962455
YGR179C	-0.044183283	0.813313885
YOR237W	1.142225927	7e-07
YGR154C	0.118075351	0.511695432
YPR070W	0.049159984	0.744523489
YMR308C	-0.139267309	0.158251212
YFL029C	-0.180927895	0.124522613
YNL212W	0.029111329	0.817693524
YIL099W	-0.157172434	0.705096836
YOR129C	-0.109193157	0.663233022
tR(UCU)K	1.561187132	
YML023C	-0.05173168	0.785739855
YKR048C	0.021051918	0.91421918
YCL011C	0.029458701	0.856099616
YMR297W	0.007285806	0.965580088
tQ(UUG)H	0.125257756	
YKR011C	-0.054051437	0.707896884
Q0160		
YKR009C	-0.434283662	0.001109107
YCR105W	-0.036218341	0.909560937
YLR120W-A	-0.609377395	0.227174647
YPL029W	-0.153881459	0.277680978
YPL060C-A	-0.169648314	0.911699075
tH(GUG)G1	1.206876378	0.57133603
YGR127W	0.124538165	0.442400886
YAL031C	-0.272390278	0.011583632
YPL018W	-0.098839533	0.734101518
YLR440C	-0.027358807	0.86611298
YMR262W	-0.173516619	0.323510543
YJR102C	0.099703475	0.542696236
YKL138C	-0.003636404	0.989634308
YNL039W	-0.085498837	0.627360045
YKL086W	-0.021645947	0.962853934
YBL089W	0.050597918	0.762019651
YLR253W	-0.279261051	0.007018802
YNL282W	-0.231461553	0.467869743
YML104C	-0.035599913	0.866808221
YHR029C	0.169786233	0.140473648
YBL049W	0.617123935	1.1e-08
snR43	0.056894765	0.870875814
YBR252W	0.113762208	0.571984711
YGR246C	0.073435999	0.606980431
YLR285C-A	-0.001114555	0.997778227
YDR523C	0.73993418	0.001646119
YGL044C	0.024102145	0.904783734
YDR239C	0.129306684	0.43804779
YIL155C	-0.174330247	0.122568948
YDL173W	-0.009735537	0.97053997
YGR177C	-0.079519492	0.791611198
YLR019W	-0.229859743	0.05680871
YKL212W	-0.046325398	0.764712979
YER121W	0.328345135	0.067612622
YFL010C	-0.039147396	0.856099616
YLR364W	-0.111667527	0.713508678
tK(CUU)D1	-0.622310381	
YGL258W-A	-0.774852468	0.013110965
YOR120W	-0.049773861	0.827697462
YKL075C	0.156680444	0.221752201
YLR307W	0.24575269	0.378914433
YGR225W	-0.583395424	0.080633595
YOL035C	0.114603944	0.820689458
snR161	-0.565451121	0.542073311
YCL057W	-0.175305626	0.099166775
YKL127W	-0.10848035	0.533621447
YMR219W	-0.012453454	0.951069082
YDR210C-D	-0.279238307	0.82525324
YOR394C-A	0.203791091	0.925670953
YLR181C	0.062055923	0.711809805
YLL006W	-0.28890653	0.035651785
tI(GAU)Q		
YDR451C	0.048818818	0.848062587
YIL111W	0.23336257	0.177108798
YKR045C	-0.013753623	0.98088134
YOL007C	-0.308720359	0.080132202
YGR013W	-0.077625678	0.587885242
YKL018C-A	0.019745037	0.945465821
YPR116W	-0.370417501	0.078633809
YDR060W	0.051104108	0.734638252
YER001W	-1.199495409	1.22e-40
YKR061W	-0.204144423	0.045590425
YHR065C	-0.018335901	0.902753074
YOR083W	0.134252653	0.789060888
YIL026C	-0.076043235	0.805734597
YHR180C-B		
YLR047C	-0.236319682	0.256097464
YGL215W	0.017878927	0.917388628
YKR006C	0.10869448	0.421761891
YKL089W	0.151855966	0.458603912
YIL156W-A	0.178551912	0.902753074
YPR140W	-0.05009941	0.767734104
YLL053C	-1.717668995	5.92e-28
tR(UCU)G2		
YIR022W	0.137048454	0.374263854
YIL143C	-0.037918961	0.791611198
YML043C	-0.257948977	0.127581723
YGR126W	-0.196206106	0.605161656
YLL045C	0.089099718	0.756370267
YDR305C	0.171691195	0.257148472
YHR001W-A	-0.082537494	0.78512545
YPL039W	0.148815551	0.271668457
YKR062W	0.057457178	0.725333254
YJR026W		
YNL066W	-0.055196857	0.704218019
YDR053W	-0.392314101	0.741773832
YGR119C	-0.007117256	0.965216056
YLR211C	0.15090359	0.430100022
YGL014W	0.025211332	0.891809884
YBR232C	-0.338542711	0.822417136
YLL059C	0.393943514	0.430966211
tA(AGC)D	-0.622310381	
YLR284C	0.393853344	7.5e-05
YJR132W	-0.016223491	0.92299026
YOR345C	0.313319015	0.754205054
YPL028W	0.069034793	0.555938252
YPR155C	-0.03290813	0.822417136
YBR126W-B	0.1092571	0.820012926
YBR211C	0.173882082	0.168482959
YKL061W	0.118236665	0.746197977
RUF5-2		
YGR188C	0.216409762	0.330644524
YOR250C	-0.076018176	0.653100856
YNL174W	-0.326938266	0.909560937
YBR129C	0.037824564	0.831646173
tT(UGU)G2	0.450363361	
YDR173C	-0.002484264	0.99174829
YDR040C	0.492007416	0.025690586
YJR113C	0.060031184	0.777019288
YBR043C	0.201653784	0.085314091
YPL278C	-0.015992798	0.988106983
YGR094W	-0.067263796	0.481886421
YMR315W-A	0.178929701	0.787958612
YIL002C	-0.217327189	0.035776626
YDR116C	0.042895446	0.803312719
YDR261C-D	0.316472822	0.609610324
YPR194C	-1.220724713	7.659999999999999e-45
YJR006W	-0.031860915	0.858203982
YGL234W	0.083872798	0.678380162
YLR045C	-0.05419312	0.771472109
tI(AAU)L2	0.12822628	
YER026C	-0.047002098	0.787190635
YJL067W	-0.224852301	0.700408766
YGR220C	-0.018317974	0.941167788
YNR019W	-0.228017896	0.085749084
YER162C	-0.091120459	0.555850284
YHR047C	0.170624401	0.078488627
YKL088W	-0.076252303	0.597363593
YJR035W	-0.047686109	0.799754223
YNL328C	-0.211659462	0.540106626
YML012C-A	0.112402963	0.87938645
YER183C	0.077968769	0.678517042
YER046W-A	-0.106452516	0.90546426
YGR026W	0.084334734	0.569801828
YPR204C-A		
YNL046W	0.084205523	0.627328659
YLR235C	0.091197273	0.957952111
YDL096C	-0.337911663	0.91421918
YHL027W	-0.215439606	0.078584164
YOR035C	-0.07086048	0.606009502
YOL006C	-0.087198961	0.597869598
YMR106C	-0.304228973	0.040195413
YNR011C	-0.219219466	0.047733302
YDL055C	-0.018137492	0.930334263
YAL023C	-0.066624613	0.55955731
YPL123C	0.041482034	0.845222236
YCL048W-A	0.849861041	0.002021403
YPL171C	-0.699628691	1.98e-08
YIL156W-B	0.175754082	0.542696236
YGR144W	0.240162547	0.359957918
YNL169C	-0.282017232	0.056187984
YDR256C	0.237579223	0.413879944
YDR138W	-0.038904093	0.853914934
YOR157C	-0.156068005	0.202696991
YBR166C	0.055957622	0.728635015
YNL095C	-0.047206077	0.78631314
RDN37-1		
YER166W	-0.107297811	0.250408765
snR76	-0.036564104	0.942777137
YDR365C	0.168117162	0.079690433
YLR239C	-0.030389463	0.879032362
snR61	0.036336289	0.967959996
YKR088C	0.101499711	0.463583371
tY(GUA)M2	0.820362139	
YMR205C	0.032659738	0.793278999
YCL007C	-0.000894291	0.998881445
YGR243W	0.06353886	0.771472109
YHR167W	0.202295628	0.413371419
YDR096W	-0.273047513	0.000182939
YHR016C	-0.049997008	0.812873943
YOR331C	-0.382787356	0.944280407
YHR032C-A	-0.048981182	0.958335214
YOL140W	-0.418879335	4.95e-05
YOR302W	0.071995685	0.891434487
YIR011C	0.080760532	0.6107278
YDL177C	-0.026075967	0.927383043
YPL274W	-0.118224276	0.482682103
YDR381C-A	0.14288108	0.533320437
YNL014W	0.136869991	0.580062282
YNR004W	0.075558541	0.749080461
YFL014W	-0.198505288	0.764586428
YLR384C	0.04317835	0.767734104
YML042W	0.158761295	0.436669971
tI(AAU)D	0.783964449	
YPR115W	-0.180208053	0.068373299
YAR028W	0.298417393	0.021788583
YBR047W	0.862835774	1.05e-10
YLR317W	0.149901644	0.873284847
YMR198W	0.203804645	0.092054336
YGR236C	0.771883632	0.002911069
YOR159C	0.082816043	0.789562142
YNL068C	-0.095964258	0.620008753
YPL120W	0.127290066	0.327404279
YER016W	0.007454669	0.967959996
YLR269C	-0.013373312	0.981365646
YJL119C	0.42739658	0.506789616
YLL032C	-0.059607844	0.778268322
YAL029C	-0.00722895	0.958892749
YDR117C	0.034634277	0.818775653
YMR320W	0.221768368	0.428089493
YOR266W	-0.081808891	0.684900302
YHR154W	0.006386695	0.985299206
YLR401C	-0.06665122	0.737576452
YDR320W-B	-0.466270688	0.65078203
YHR124W	0.013993507	0.947719725
YNL004W	-0.063879193	0.642470632
YHR036W	-0.18184804	0.431994743
YJL164C	-0.024279743	0.903957013
YEL036C	-0.083254577	0.511695432
YNL098C	0.026013101	0.897373858
YIR020C-B	-2.599443096	
YER031C	0.019496449	0.919046841
YOR179C	0.197399547	0.227662736
YOR296W	0.018724222	0.904430661
YNR030W	-0.194629337	0.124438633
YOR142W	0.003154574	0.985274006
YNL223W	-0.04859573	0.787958612
YBR193C	0.023755686	0.910082925
YCR054C	0.133043575	0.416775239
YOR005C	-0.025031449	0.892329273
YOR327C	0.093861128	0.687201786
YIL049W	0.144232195	0.418881898
YJR052W	0.016241113	0.922003576
