	log2fc	p-adj
RPL6A	-0.557150248	0.06934719
PEX27	0.143593933	0.157238576
FAR7	0.127170734	0.136245196
SHB17	-0.043865507	0.3985337
SPC19	-0.170588032	0.406447694
ALK2	-0.143276689	0.045578815
TCO89	0.095947114	0.277994298
KAR1	0.367190544	0.026273304
YBR085C-A	0.327175453	0.007906034
COX7	-2.804521767	0.000454471
PUP2	-0.023964313	0.741363421
AGC1	-1.082969362	1.23e-06
MNS1	0.249717037	0.016661492
UTR4	0.372539411	0.017874729
MET5	0.33743991	0.001687265
TPO5	-0.043034405	0.588334278
SSU1	0.544455033	0.006374692
PIG1	0.069082773	0.482703696
SAM1	-0.507854122	0.001394688
KRR1	-0.026507545	0.550800171
GPI15	0.296063413	0.002066076
MRI1	0.174443438	0.058074409
YBR271W	0.136664633	0.076990838
DAT1	0.120915352	0.068191249
MCX1	-0.140827876	0.113913999
ARO2	-0.102262125	0.456821759
FTR1	-0.698358506	0.039942794
YSA1	-0.025733932	0.61545284
MRC1	0.1613187	0.077873312
NOP58	-0.165478577	0.315325731
TIM50	-0.057709752	0.580244773
GCN5	0.101563758	0.234762493
YKL065W-A	-0.487379243	0.155982384
MEF1	0.023489478	0.808593472
TIM12	-0.241144661	0.129452946
XRS2	0.173445331	0.007604421
FOX2	0.81289854	7.31e-05
PMA1	-0.594868292	0.004022887
FZO1	-0.388044057	0.000554548
SSC1	-0.149589031	0.332331129
MMS4	0.042882327	0.84647241
YPR127W	0.149749886	0.00627636
HCR1	-0.063757181	0.630469502
LSC2	-0.470440342	0.002475851
HFD1	0.215722477	0.004454106
SLX8	-0.012286589	0.830796955
FYV6	-0.076739257	0.55038916
ADK2	0.643972255	0.011829309
ERS1	-0.071466366	0.146463355
PET123	-1.225878172	8.51e-07
ERV41	0.014711923	0.888521203
YOR390W	0.10113466	0.176277715
SVP26	0.067496479	0.599571701
PET309	-1.066121517	1.1e-05
YIL108W	0.276528211	0.021994796
PPG1	-0.155253107	0.351754644
FDC1	0.592873641	0.007085907
HSV2	0.315581466	0.002150333
VMA1	0.164948137	0.003479181
CAM1	0.01247628	0.905384241
RPA190	-0.098385847	0.124548304
UGA2	0.815388786	0.001578052
RMT2	0.209928275	0.061416161
YMC2	0.420483882	0.008245839
MKK1	0.059135179	0.631012766
CKB2	0.055235194	0.449600799
ARG1	0.113645727	0.237099967
ARG4	0.106370119	0.360982884
PHO90	0.428232528	0.002915971
MPS2	0.07897966	0.537598888
TTI1	0.24064686	0.024993199
YOL159C	0.330239231	0.037508867
DNF2	-0.017016016	0.636621003
LSB1	-0.243584424	0.124275371
PHO8	0.219595353	0.006398277
URA7	-0.123316971	0.055716827
RRP14	-0.133072658	0.583485764
SPC24	0.173485663	0.170456246
FOL1	0.144731335	0.012570968
YGR053C	-0.051556337	0.511864373
RCL1	0.100343744	0.129268355
PFK26	0.722848521	1.44e-05
RSC2	0.149480729	0.147595807
SLH1	0.041161662	0.249094498
HTB2	-0.302350605	0.404169501
VBA1	0.019785091	0.634548622
TOP3	0.102028417	0.287881338
SKN7	0.097949969	0.189402258
MRP17	-1.038525239	4.23e-06
RBK1	-0.137833968	0.072359037
PET112	-0.932408783	2.59e-06
FUN30	-0.021231734	0.711582768
AAT2	0.070785151	0.335862396
QCR7	-2.943679233	3.73e-07
YIH1	0.188032027	0.260167201
MUM2	-0.379005881	0.002552717
TAH11	0.322036839	0.108620224
SUR7	0.002194611	0.992876568
ERP6	0.044724575	0.595397746
COQ5	-0.928919922	0.00097058
RKM1	-0.063434543	0.352731038
PDC5	0.575406559	5.18e-06
REX2	-0.10179398	0.107563055
SAC6	-0.145425868	0.021153709
OCA2	0.432717901	4.35e-05
DOG1	-1.65584057	0.000952161
CDC9	-0.163632191	0.056551251
YPK3	-0.21907195	0.007850643
COA1	0.005496017	0.951553008
CIT3	1.80470806	0.001484991
TGL1	0.092154991	0.066833208
SUI1	-0.171716171	0.337510004
RPS1A	-0.297711453	0.097558803
TFC1	0.037951067	0.556647856
BAT1	-1.061414509	0.000133668
MTR3	-0.023525863	0.310751575
UTP10	0.098730899	0.039214642
SNX41	0.144355198	0.182025876
COX17	-0.017119707	0.913062898
MES1	-0.153453736	0.029390005
UTP18	0.058251274	0.611440114
SLY1	-0.021295862	0.735753548
CDC27	0.089002828	0.360538617
BLS1	0.228538374	0.017241217
ECM19	-0.834384312	0.00016754
YLR446W	0.150093139	0.269091536
PUT4	-0.224914083	0.211631128
KCS1	0.110783188	0.021235963
MAK10	0.160375582	0.01089218
AGP1	-0.230530791	0.206466271
RTS2	0.194287105	0.026382265
YMR210W	-0.627439407	5.09e-05
YND1	-0.031967137	0.565851932
UTP9	0.040763002	0.607883979
MST1	-0.418844661	0.021534677
RGA2	0.194391034	0.043036432
MRPL31	-1.925978468	0.003214341
ATG11	0.440661111	0.006769753
IRC19	-1.800288048	4.98e-08
YJL185C	0.788287577	7.98e-05
YCR023C	-0.002412518	0.963817288
PRP5	0.288822048	0.002788761
COG4	0.169991325	0.027370419
CCT3	-0.181154323	0.007055757
CCT8	-0.120026363	0.025997981
AMS1	1.31278386	7.5e-05
PKP1	-1.004762362	0.006039696
PDS1	-0.23231801	0.023553556
VAC8	0.217722292	0.000310197
TFG2	-0.03212522	0.663154323
YBR235W	0.120824044	0.108039534
FMP40	-0.119965771	0.026447561
OST5	0.191733513	0.052398747
AZF1	0.377692111	0.000650833
RTC4	0.292764632	0.052187716
CHO2	-0.730442585	0.007356176
SNT309	0.027617796	0.792601603
SOG2	0.102816853	0.125596703
RPS2	-0.288351787	0.011254554
YTA7	0.039045194	0.564421869
GIP3	0.576635795	0.004561655
SEC24	-0.204908728	0.007634264
AIM13	-1.315511268	0.000818924
ASN2	-0.089391733	0.70255803
LAT1	-0.255287185	0.008705668
RER1	0.106278246	0.020102593
PRP28	0.244750277	0.017406004
MKT1	0.16515723	0.027971784
IRC20	0.226612182	0.004925019
LSM8	0.248493061	0.03162021
NCL1	-0.036346971	0.353118283
PTP1	0.033013647	0.631534528
YNR048W	-0.168449611	0.141793747
PRK1	0.080659993	0.102774483
PRS1	-0.071111668	0.393773923
PPM2	0.296714318	0.015095518
YEA6	-0.272257036	0.012996075
EGD2	0.007762095	0.961561379
YLR211C	0.472607301	0.002586459
RRP3	-0.250859997	0.012196582
TEL1	0.194059933	0.679834209
PMT2	0.018723143	0.813815445
MSS116	-0.393767231	0.000691136
GAL11	0.045345768	0.513162936
FIN1	-0.305484021	0.037437334
VMA3	0.734312381	0.450971536
YIR035C	0.290464013	0.150364418
RFA2	0.16278575	0.002245052
PTC4	0.18896482	0.018157613
NGL2	-0.022412739	0.753554997
SPE2	-0.061423245	0.704580598
YAR1	0.178072188	0.022513971
ATP6	-3.024107259	0.000233663
YER134C	-0.205705669	0.057011949
CUE4	0.291657687	0.035985756
EAF1	0.176503463	0.038737991
UBP12	0.146405738	0.144636153
BAP2	-0.391081016	0.014391677
SPC1	0.384351132	0.00862116
MSN5	0.212989252	0.005741885
DSD1	0.067774229	0.428317937
IMP2'	-0.074228388	0.671464643
OXR1	0.373431244	0.005995779
TRZ1	-0.204891772	0.024759524
INN1	0.193512882	0.048412771
SIP3	0.228157451	0.005206946
PGM3	-0.096066876	0.083711891
JIP4	0.001401551	0.987586597
SRD1	0.331235998	0.087640231
SSB2	-0.233648799	0.097026104
RPL8B	-0.548194421	0.230387944
GUT1	0.196778635	0.232065839
DAM1	0.021773853	0.803149218
YJR008W	0.165732291	0.495906814
ERG8	0.097058343	0.27169607
ECM5	0.351152245	0.001623399
ARO1	-0.103056296	0.111815822
SWC7	0.006574667	0.916051745
LEO1	0.077149606	0.327698968
BUD4	-0.095901123	0.244553633
STF1	0.278918868	0.362483554
YMD8	0.062261755	0.768458816
LST7	0.102486452	0.236163579
SKN1	-0.108373253	0.314042044
KEL3	-0.049033102	0.509093232
GRX8	-0.378137212	4.15e-05
ERB1	0.006601345	0.859252709
ACS1	4.199229428	0.000113114
AVT7	0.185102327	0.159454173
MRP7	-0.492113826	5.38e-07
GMH1	0.118878812	0.194705848
MSK1	-0.370042379	0.024237023
PRP45	0.257804103	0.017316895
CAF16	0.110396484	0.099963243
TAE1	0.091893239	0.273310764
SRF1	0.244397748	0.225935783
YGL108C	0.043002124	0.825321817
NTF2	-0.081893046	0.756295473
ATX1	0.211046685	0.060336969
MRS1	-0.231986409	0.192434384
RCN2	0.017227971	0.697284394
SPT6	-0.05074725	0.364956378
MSA2	0.020839823	0.865634962
MMT2	-0.312428509	0.00803554
LAP4	0.203974764	0.002402566
VIP1	-0.048954786	0.188046655
BUG1	0.225757178	0.042705517
LRG1	0.277157558	0.000630578
PBI2	-0.911608363	0.119641794
GRX7	-0.250734899	0.003391344
RHB1	0.118569812	0.296511763
YFR006W	0.257705757	0.009739763
MRP1	-0.343755045	0.001106609
PET111	-0.392445236	0.01427714
OAF1	0.214126243	0.001002291
SPE3	0.203465648	0.006520994
OLE1	-1.022223717	0.001982559
DRS2	0.210091261	0.00366453
ALE1	0.09734825	0.338339533
PDR15	1.996439794	0.006555416
MTC4	0.454632367	0.003105744
LCB5	0.201878847	0.01293666
ADE2	0.286020766	0.002515922
HAM1	-0.123246266	0.268969864
VPS28	0.249445787	8.5e-05
DLT1	0.224642595	0.249436746
PEX15	0.04976495	0.132851731
RVS167	-0.026717203	0.705533902
POP7	-0.099507221	0.319036375
DBP6	-0.130414965	0.328495729
SCH9	0.203472877	0.00090659
TAD1	0.063884492	0.092991564
YHR078W	0.358533262	0.000203614
MED11	-0.087485712	0.396603368
HIP1	-0.179285208	0.269407552
ARO10	-2.033041544	0.003181272
TIF3	-0.101757077	0.210736197
ILV3	-0.428131223	0.000498685
MDJ2	-0.009367666	0.880343125
TIM21	-0.699415565	5.3e-05
RPO31	-0.026310879	0.501236116
CMK2	0.175901014	0.063104162
PHO88	0.192507415	0.017546068
PIN2	0.044309675	0.622863458
ERG28	0.836243575	4.78e-05
SSS1	0.27720216	0.002427249
YLR143W	0.084699712	0.602479367
APL5	-0.123296567	0.135914341
ISD11	-0.609429476	0.003069432
RTC5	0.089390061	0.128571959
SLU7	-0.038459806	0.633553868
YGR237C	-0.009879532	0.891067146
SEC16	-0.070412766	0.26714407
SRM1	0.046235082	0.694256613
NOP56	-0.050983172	0.464370292
YMR122W-A	-1.497010022	0.000512502
ILV6	-0.301886175	0.002186049
YPL245W	-0.562485924	0.000117117
SFI1	0.415419474	0.003063375
VPS33	0.25040505	0.019439496
SNL1	0.145850076	0.027210449
RIB2	-0.079644661	0.175883944
PHO91	-0.193375518	0.035332741
FAD1	0.352585313	0.130961312
BZZ1	0.150075386	0.114507408
ERG5	-0.061257329	0.63307779
GCV2	-0.029001093	0.664508294
CBF1	0.086765097	0.036752922
STP3	0.41503077	0.035553179
SSQ1	-0.256849115	0.030056279
PRE8	0.155258012	0.123486478
FIS1	-0.595457037	3.93e-05
RAD57	0.420731981	0.036332922
RME1	0.053469734	0.648710458
MAF1	-0.068127016	0.397465281
HIR2	0.000752868	0.987047304
AIM5	-0.561845101	0.005035043
PWP1	0.089130076	0.347476267
PAC11	0.384292877	4.58e-05
UTP6	0.116964513	0.148819781
PDE2	0.041256013	0.325129166
YGR067C	-0.082342237	0.566832276
YCR015C	0.301915734	0.004120293
BCP1	0.006790937	0.912541141
YMR244C-A	-0.155451984	0.26879802
NMD5	-0.139281999	0.07922822
RPL16B	-0.321000893	0.044552614
RXT2	0.180376176	0.013177838
MCM16	0.201631436	0.031914792
PER1	0.124012921	0.256084894
CNA1	0.184947842	0.044592166
UBC5	-0.49249804	0.362888847
ISM1	-0.254977606	0.000564217
YFR018C	0.397654095	0.001652586
TYS1	-0.13104706	0.053284448
MNL1	0.347866718	0.003751843
EGD1	0.087239815	0.66175986
PAN5	-0.238785131	0.246668114
NQM1	1.888217924	0.000294265
ERP2	0.085663439	0.17019597
MED8	0.031197947	0.783616119
RRP43	0.091586995	0.022696854
PET127	-1.366549109	0.000121796
NDD1	-0.503622198	0.003866228
CBP6	-0.330094935	0.012121233
HNT1	0.357435221	0.040384742
HPM1	0.004684633	0.959303737
YAE1	-0.247195255	0.024600557
FRE8	0.330550432	0.00016073
CMC1	-1.103996594	3.69e-05
EMC4	0.08393416	0.35913166
CBP1	-0.748611043	0.000125697
BXI1	0.071221136	0.744807126
CYM1	0.040282913	0.418547379
DYN1	0.269111914	0.00968034
YIL161W	0.086794915	0.39215544
YBL036C	0.168618957	0.001885024
AIM2	-0.076400892	0.582071451
RPL26A	-0.739178819	0.357778782
JSN1	0.158310244	0.112052893
IRC15	1.128352267	1.31e-06
RSM10	-0.81998072	4.84e-05
VPS17	0.009782263	0.764723488
ATP17	-2.473066326	1.55e-07
MRD1	0.037174497	0.610502163
YER156C	-0.162579925	0.016225745
LTV1	0.040164212	0.546957199
YPK2	0.142247525	0.003218358
RPL18B	-0.348394414	0.017042948
RRG7	-0.794143919	0.001589827
PKC1	0.177452436	0.004061857
INP1	0.25944717	0.027740932
RPS1B	-0.598072786	0.078299128
COS9	0.581271406	0.000488145
YKL100C	0.593322857	1.36e-05
UBR1	0.103260357	0.041058181
UTP4	-0.046889597	0.547926119
VAN1	-0.028280353	0.623986336
MHT1	0.383288439	2.14e-05
STV1	0.175427065	0.028249226
MTO1	-0.415278652	0.005626201
RAD4	0.21038287	0.070201341
YLR345W	0.137502898	0.003159454
YBL095W	-1.420486382	0.006188223
COX12	-2.580895664	0.001351852
RML2	-1.45766242	0.000240475
YNL092W	0.474267642	1.78e-05
PGD1	0.004417963	0.922845121
HAA1	-0.107628132	0.425077667
SCD6	0.068155588	0.39762544
DBP3	-0.293978635	0.122158385
FUM1	-1.390503967	0.00548277
ATG29	0.032809052	0.405212016
SEY1	0.244560839	0.010358195
MSB4	-0.139742833	0.086046284
SNU56	0.11965229	0.264904829
RIM11	-0.013099151	0.846740726
DSL1	0.131480768	0.04441307
RVB2	-0.230804629	0.00750107
ERV2	-0.076571368	0.757197363
PMD1	0.209336734	0.069649999
RSM7	-0.859595949	2.08e-06
RPS22A	-0.152740934	0.010140097
SPG4	0.799731517	0.145569364
MRPL17	-0.896798067	0.009834935
KIN82	-0.115718948	0.016917073
BUD32	0.21990188	0.00314404
STE5	-0.330953755	0.000303639
YBR056W	0.087432415	0.209221684
RSC58	0.07811209	0.099055235
FCF2	-0.006522601	0.9379152
EKI1	0.047334392	0.496372984
KKQ8	0.323050022	0.00075658
PAC10	0.010390677	0.939795073
RAD23	0.077693585	0.595564424
MZM1	-1.604682862	0.000566503
MNP1	0.358845226	0.211257487
SRP68	0.051634959	0.571591119
YMR265C	0.09432158	0.025645003
CTS2	0.622435769	0.001520815
SSN3	-0.048215599	0.642193645
YNL054W-B	-1.505669386	1.72e-06
POM152	0.127786235	0.208862228
NEM1	0.512914366	0.000315822
COX16	-2.294878075	1.5e-05
CSR2	-0.135875749	0.081914675
IZH3	1.324262961	0.001143684
OSM1	0.182083201	0.039356615
RFC3	-0.079921305	0.257089458
PIF1	-0.312343516	0.006798712
ALD3	1.23031718	4.71e-05
GLO3	-0.087294315	0.220442648
FEN1	-0.360866109	0.015970548
MRPL16	-1.109508218	2.99e-06
STB5	0.303053134	0.024681172
CNE1	0.308243861	0.000894704
YDL086W	0.360175936	0.130119178
YMR010W	-0.127512063	0.223100543
