	log2FC	FDR
YPR001W	0.767136004	3.4e-09
YLL011W	0.072278298	0.597363593
YDL168W	-0.098422538	0.532718369
YDL089W	0.135991176	0.288119558
YML005W	0.195867554	0.048234302
YDR242W	0.040600065	0.805581077
YFL067W	-4.546007386	0.001964391
YEL004W	0.090985257	0.663008831
YIL099W	-0.157172434	0.705096836
YDL179W	-0.034668975	0.838199876
YJR087W	0.22007239	0.495479102
tY(GUA)J2	0.802845571	
YMR253C	0.396843823	0.000122026
YOL032W	0.132232974	0.32050745
YPR104C	-0.139016673	0.378914433
YNL125C	0.131849193	0.315768193
YJR038C	-0.157870912	0.884326461
YMR052C-A	0.110546444	0.779979066
YDR108W	0.064207275	0.773135713
YLR044C	0.064566433	0.761000358
YMR153C-A	-0.213701936	0.659008408
YDR491C	0.022293751	0.967959996
YPL220W	0.032609689	0.94060314
YOR355W	0.003112752	0.988106983
YER087C-A	0.198890445	0.626987238
YGL123C-A		
YGL041C-B	-0.718913144	0.330725617
HRA1	0.135330982	0.957375708
YPR045C	0.031227526	0.848461688
YNL235C	0.300364136	0.713080538
YAL034C	-0.181399354	0.146751033
YGR112W	-0.086364423	0.609610324
YJL062W-A	0.025156792	0.930334263
snR128	0.094224223	0.861517896
YLR157C-B	0.52251978	
YLR146C	0.030088211	0.867925846
YHR001W-A	-0.082537494	0.78512545
YDR526C	0.031716078	0.985299206
YOR362C	0.081596649	0.691822638
YOR313C	-0.967133092	7.99e-15
YLR351C	0.14355109	0.215594953
YGL195W	-0.0212285	0.876509378
YDR098C	0.140208056	0.271549938
YKL177W	-0.033778492	0.982511073
YOR106W	0.049546507	0.793476254
YDR364C	-0.158575705	0.229005448
YMR267W	-0.031181165	0.854065031
YPL270W	-0.204183471	0.019506169
YPL253C	-0.089893033	0.782413554
YPL222C-A		
YDL221W	-0.124920729	0.830848306
tQ(UUG)L	1.842448479	
tI(AAU)E1	0.09902907	
tI(GAU)Q		
YGL080W	0.150063377	0.469926413
YCL051W	-0.317494773	0.022707227
YOL081W	0.147854002	0.324717698
YGR257C	0.021539021	0.910082925
YFR022W	-0.143135808	0.613904307
YHR089C	0.098184667	0.506789616
YJR156C	0.0884635	0.856099616
YKL128C	-0.137457061	0.282834047
YDR210W		
YOR199W	0.511498149	0.542696236
YBL069W	-0.27389041	0.15953627
RUF22	0.680274624	
YAL029C	-0.00722895	0.958892749
YLR063W	-0.102183535	0.78512545
snR74	0.325816621	0.647027253
YHR006W	-0.024106462	0.891809884
YBR183W	0.137438201	0.360393757
YHL009W-B	-0.366540467	0.830275696
YPR038W	0.348799265	0.865382764
YHR167W	0.202295628	0.413371419
YCL020W		
YOL010W	0.040681247	0.807223573
YGR177C	-0.079519492	0.791611198
YOL090W	-0.135226281	0.449207442
YBR111W-A	0.017665299	0.959536243
YGL213C	-0.053221851	0.791611198
YPR178W	-0.015447109	0.944933063
YER002W	0.134919424	0.550416113
YLL065W		
YGR110W	-0.368422225	0.002614809
YOR076C	-0.247588019	0.130588335
YLR262C-A	0.044746779	0.911553421
YLR298C	0.150152689	0.322541246
YPL145C	-0.172882376	0.108413227
YGR186W	-0.074598136	0.535487256
YFR051C	-0.065797659	0.727078309
YHL030W	-0.181960203	0.288119558
snR6	-0.978048627	0.28143246
YLR134W	-0.097835168	0.764228255
YLR410W-B	-0.384044299	0.597363593
YOL009C	0.140129236	0.341538926
YBL071W-A	0.187384705	0.530663504
YGR167W	0.06130614	0.78006636
YLR128W	0.190959312	0.139547928
YDR155C	-0.028161455	0.943182038
YLR381W	-0.279638927	0.100822922
YOR357C	0.17390535	0.336054544
YJR151W-A	0.164776905	0.909560937
YGL131C	-0.109946765	0.301506035
YHR188C	-0.03079124	0.879032362
YHR197W	0.101378908	0.520852317
YER038C	0.126041244	0.350782235
YNL229C	0.014893747	0.919444021
YGR031C-A		
YGL086W	-0.00573582	0.976006771
YKR039W	-0.137127535	0.560723023
YNL258C	0.105581047	0.288119558
YDR093W	-0.334172075	0.007272233
YOR158W	0.104533578	0.413879944
YDR195W	-0.147936038	0.301986982
YLR301W	0.022898255	0.912442519
YFR034C	-0.342854322	0.033140036
YGL156W	-0.103749191	0.600310785
YLR116W	-0.077203721	0.812873943
YCL010C	-0.002819879	0.99308391
YGL234W	0.083872798	0.678380162
YNL133C	0.10864768	0.643026327
YPL169C	-0.205140674	0.081864947
YAR002C-A	0.088366987	0.603621965
YMR180C	0.161460858	0.22710025
YER152C	0.019905436	0.919046841
YOR316C-A	-0.220166764	0.789060888
YCL026C-A	0.283287007	0.415282406
YKL194C	-0.14986064	0.22163043
YMR182C	0.043741456	0.886003675
YBL017C	-0.05293802	0.633070004
YDR483W	0.021592855	0.879830964
YMR262W	-0.173516619	0.323510543
YDL128W	-0.069180114	0.687966103
YNL097W-A		
YOL011W	-0.543339156	9.93e-07
YDL201W	0.119536842	0.352313545
YMR326C		
YPR158C-C		
YAL049C	-0.054847064	0.759617417
YBR051W	0.335803865	0.60402579
YDR422C	-0.120483706	0.524879673
YKL094W	0.045771833	0.778393815
YPL038W	0.15453529	0.436669971
YHR159W	-0.06428889	0.772735584
YDL045C	0.119083098	0.321292483
YGL170C	0.380206816	0.16412255
YDR102C	-0.033926286	0.967485138
YJL056C	-0.056913167	0.843802687
Q0070		
YLR437C	0.38056145	0.003445807
YJL071W	-0.123823022	0.506757709
YNL173C	-0.095505989	0.558681116
YCR095W-A	0.190722935	0.829649784
YMR156C	-0.003623433	0.989230522
YDR315C	0.17510887	0.378914433
YPR095C	-0.123475646	0.540855619
YBL085W	-0.475449492	1.38e-06
YDR318W	-0.069382719	0.670151268
YLR445W	0.200571844	0.76950454
YGR068W-A		
YMR268C	-0.068483768	0.778268322
YIL156W-B	0.175754082	0.542696236
YCR001W	0.120744108	0.734530312
snR7-L	0.03602845	0.973320647
YBR162W-A	0.036720726	0.92241553
YCR038C	-0.354706291	0.019019012
YDR537C	-0.139839361	0.837123785
RDN37-1		
YGR156W	-0.18771838	0.56377506
YER027C	-0.334788186	0.005985082
YJL092W	0.03265332	0.851852313
YOR085W	-0.235389823	0.160070934
YHR212W-A		
YKL061W	0.118236665	0.746197977
YML007W	0.152961219	0.070331813
YER139C	0.151588204	0.394834777
YBR064W	0.254837844	0.87774565
YDL011C	-0.019191819	0.992981079
YMR157C	0.10511651	0.499546966
YLR205C	0.255510337	0.200322577
YDR302W	-0.006885287	0.978262918
tE(UUC)C	2.103967859	
YGR064W	-0.251082156	0.73695246
YER074W	0.081659188	0.830848306
YBL067C	-0.034180105	0.818775653
YHR056W-A	-0.077106635	0.976880499
YKL143W	0.15109015	0.167491074
YCR038W-A		
YLR211C	0.15090359	0.430100022
YDR322C-A	-0.182460604	0.540553681
YLR336C	-0.105802398	0.586966553
YOR275C	-0.055785953	0.682414535
YOR121C	-0.113657253	0.804496084
YLR047C	-0.236319682	0.256097464
YOL019W	-0.1513331	0.447924053
YBR072W	0.171793785	0.546028706
YIL163C	-0.242498399	0.620008753
YOL120C	0.035009492	0.896825207
YKL120W	-0.904874649	9.12e-22
YJR041C	-0.184170955	0.244792913
YJL200C	-0.086629573	0.687621231
YIL122W	-0.286519116	0.013484988
YPR160W-A		
tS(UGA)P	0.820362139	
YAL061W	0.035325393	0.855259506
YGR028W	-0.04081477	0.813078562
YGR085C	0.06506256	0.881651687
Q0115		
YDL219W	0.112748407	0.609610324
YDL009C	0.155493676	0.591927675
YML092C	0.048530866	0.769578134
YKL114C	0.024436115	0.879830964
YGR199W	-0.089992785	0.469680889
YER158W-A	0.190981367	0.609610324
tA(AGC)M1	0.820362139	
tH(GUG)M	3.563678352	0.044951068
YGR179C	-0.044183283	0.813313885
YIR030W-A	0.208405345	0.767857526
YKL179C	0.022443185	0.873608566
YLR163W-A		
YGR269W	-0.062461043	0.94321549
YJR028W		
YER182W	0.140509151	0.429639286
YOR304W	-0.079947353	0.522379343
YIL041W	-0.096656836	0.535544446
YMR194C-A	0.099549528	0.898080599
YBL106C	-0.034946237	0.893340011
YER138W-A	0.179493224	0.770750449
YJR082C	0.108027292	0.597363593
YGR043C	0.359352514	0.011731915
YNL144W-A		
YPR156C	-0.628722303	3.93e-11
YBR198C	-0.028559788	0.863283531
YKL148C	-0.516828845	5.2e-15
YLR317W	0.149901644	0.873284847
YIL009C-A	0.129187615	0.481886421
YHL031C	0.079325605	0.761768915
YHR158C	-0.061313674	0.766841897
YDL230W	-0.18144378	0.202389341
YPR137C-A		
YJL155C	0.037035359	0.82163518
YPL060C-A	-0.169648314	0.911699075
YPL279C	-0.279652431	0.603621965
YDR157W	0.248742155	0.530663504
YML124C	-0.049665707	0.724608068
YEL046C	-0.014876201	0.927096757
YLR020C	-0.171885004	0.215472176
YKL135C	0.022271168	0.880043849
YGR148C	0.093939447	0.794763091
YER040W	-0.029471292	0.910082925
YDL093W	-0.098767116	0.622177864
YDL007W	0.056923272	0.742812425
YFL065C	-3.901022032	
YGR065C	0.034275523	0.849247525
YDL193W	-0.184774147	0.226576359
YER028C	-0.028694473	0.933594759
YOR118W	0.06065747	0.618292994
YLR007W	0.213546035	0.052323382
YGL061C	0.037435094	0.840687312
YNR023W	-0.048764084	0.778800816
YML123C	-0.247853609	0.005069168
YNR050C	0.241345907	0.002435508
YOL103W-A		
YDR365C	0.168117162	0.079690433
YBR085W	0.770791126	0.0070085
YMR256C	-0.141914413	0.728034576
YJL194W	-0.26083898	0.542696236
YIL100W	-0.690931899	0.630608391
YLR103C	-0.012334901	0.967959996
YDL004W	-0.086597812	0.740911727
YIL040W	0.047481951	0.823133039
YDR192C	-0.364881253	0.050353869
YBL113C	0.115433706	0.803312719
PWR1		
YCR094W	0.003252245	0.989230522
YIL111W	0.23336257	0.177108798
YIL174W		
YNL267W	-0.106421728	0.419266232
YHR130C	0.082890688	0.883052502
tR(UCU)Q1		
YNL292W	0.073565132	0.597363593
YKL009W	0.03021973	0.887947185
YIR020C-B	-2.599443096	
YML069W	0.053550364	0.671393448
YGL018C	0.131564411	0.405874761
YLL057C	-0.004715345	0.988106983
tE(UUC)P		
YPR126C	-0.17067363	0.687966103
YPR110C	-0.027490628	0.869610015
YDR271C	0.484207237	0.605161656
YOL085C	0.273444438	0.828496994
YGL042C	-0.051303777	0.862283622
snR60	0.151924144	0.885716537
YOR195W	0.023169114	0.913912902
YLR206W	-0.080507891	0.541042146
YDL240W	-0.079401666	0.719913947
tD(GUC)J3		
YLR256W-A	0.381317356	0.614605649
YDR189W	-0.180847852	0.185173581
YML024W	0.072550598	0.848563984
YIL121W	0.05926689	0.685844986
YJL202C	0.305798117	0.348329393
YPL197C	0.172135703	0.665916401
YPR030W	-0.130554693	0.163515313
YPL019C	-0.128331352	0.224560345
YMR206W	0.163761984	0.129629597
YGL043W	0.098923998	0.525243516
YER177W	-0.009370495	0.971390965
YCR036W	0.013915393	0.941167788
YLL066W-A		
YIL054W	0.883487878	0.323076442
YPL191C	-0.091498605	0.684867799
YGR146C	-0.08404759	0.591927675
YNL240C	0.141392761	0.363536559
YPR134W	0.168790199	0.160070934
YML012C-A	0.112402963	0.87938645
YMR153W	-0.184204214	0.216459648
YNL061W	0.062239008	0.64559986
YDR473C	0.158937709	0.153189572
YBR034C	0.089611678	0.558170087
YDR124W	-0.341113168	0.062305761
YEL027W	0.102207144	0.546753122
YER119C	-0.007784862	0.980664934
YML046W	-0.010407583	0.958335214
YMR013W-A		
YDR309C	-0.29142669	0.11287568
YKL005C	0.011388678	0.945061585
YDL218W	0.773132909	1.05e-05
YLR154W-F		
YBR089W	0.280026737	0.800009646
YOR373W	0.308161736	0.060234207
YMR029C	0.047223546	0.757560124
YJL138C	0.081594002	0.782573692
YOL023W	-0.229591621	0.018821114
YPL157W	-0.039280995	0.867868829
YAR019W-A	-0.549097423	
YKL056C	0.054374539	0.879032362
YDR246W-A	0.077631192	0.883949132
YNL032W	0.077826625	0.605161656
YCR065W	-0.370525398	0.147379286
YDR433W	-0.080381602	0.900117936
YJR114W	-0.001566703	0.998239876
YAR035C-A	-0.417469793	0.79131731
YCL040W	0.049545699	0.798543566
YNL186W	-0.1868828	0.075207533
YLR194C	-0.1537475	0.17025783
YEL044W	0.096742414	0.635025022
YLR459W	-0.01746338	0.928760268
YPR028W	0.069324371	0.749080461
YPL177C	-0.359949059	0.001171367
YOR011W	-0.000325248	0.998672838
YJR036C	0.013412804	0.961690723
YPR011C	-0.056935029	0.72886615
YDR203W	-0.868881476	0.741110338
YDL157C	0.166760203	0.525489453
YMR132C	0.149214628	0.398644516
YLR171W	-0.302874617	0.839748823
YDR185C	-0.053905037	0.804496084
tD(GUC)G2	0.754262375	0.713508678
YMR243C	-0.027518759	0.843089862
YPR135W	-0.215384321	0.129629597
YER135C	0.469897701	0.294009572
YDL103C	-0.209786539	0.091646189
YPL020C	-0.072247718	0.684381649
YBL091C	-0.068735188	0.617509459
snR30	-0.12633332	0.732914046
YIL108W	-0.058885218	0.782024766
YMR306W	-0.154481966	0.324696022
YOR162C	-0.095970331	0.687201786
YPR146C	0.210305317	0.465545821
YDR156W	0.182129328	0.422427947
YOL129W	0.067742258	0.706264738
YDR371W	0.213584021	0.059258236
YMR031C	0.043733131	0.745077466
YBR151W	0.004035137	0.984477947
YNL002C	0.130178948	0.317140321
YPL009C	-0.070407939	0.598524006
YPL052W	0.117634426	0.538531434
YGR213C	0.039606295	0.884326461
YNL058C	0.005049192	0.983687876
YDR430C	-0.167412919	0.047117383
YKL100W-A		
tT(AGU)C		
YMR259C	0.091007536	0.495479102
YLR208W	0.017123545	0.910082925
YBR292C	0.256312752	0.469680889
YDL031W	0.105236049	0.327880067
YKL181W	0.076507479	0.494207033
YER063W	-0.032554454	0.856099616
YER118C	0.091001347	0.559026031
YMR076C	-0.097764417	0.74832249
YOR047C	-0.52097812	0.001692726
tS(AGA)D2	0.479565353	0.837123785
YLR339C	-0.155057007	0.876509378
YHR117W	-0.09885692	0.442748373
YGL196W	0.042558152	0.787958612
YPL016W	0.157660048	0.286623037
YDL159C-B		
YAL011W	-0.09446416	0.689421518
YDR545W		
YPL080C	0.142553876	0.791439281
YKL185W	-0.212464974	0.04771771
YHR016C	-0.049997008	0.812873943
tG(GCC)F2	-1.326778889	
YGR286C	0.329729492	0.000122017
tE(CUC)D		
YDR213W	-0.068300797	0.736964117
YHR174W	0.066929817	0.693885291
YLR397C	-0.277559687	0.037947667
YPL227C	0.05980369	0.718233507
YIL042C	-0.114955827	0.541518113
YBR219C	1.355397497	0.43440053
YMR122C	0.89824928	0.04308169
YDR478W	0.05927382	0.803312719
YJR035W	-0.047686109	0.799754223
YLR452C	-0.015630165	0.93949034
YJR067C	0.019849517	0.944933063
YNR057C	-0.141055642	0.622332742
YLL033W	0.070269223	0.756370267
YLR229C	0.090628542	0.669526188
tF(GAA)G	0.820362139	
YBR001C	-0.058594887	0.731662426
YGL155W	-0.025996202	0.885199123
YLR319C	0.048815657	0.811936997
YLR392C	-0.115703237	0.336054544
YJL177W	0.069085674	0.789218697
YIL119C	-0.309891653	0.012016255
YDR181C	0.086753971	0.576398312
YIL037C	0.323951658	0.051234376
YOR216C	0.005811215	0.975741393
YBR029C	-0.220086361	0.085749084
YHR084W	-0.258140086	0.152901225
YPL146C	0.123289214	0.467869743
YBL068W	-0.100792041	0.552972714
YBR128C	0.195113223	0.175279251
YGR233C	-0.295108358	0.030179978
YOR209C	-0.054968991	0.691600193
YCL056C	0.094051066	0.709783935
YGR204C-A	0.251310287	0.736121091
YJR103W	-0.107432302	0.410617481
ETS1-1		
YGR202C	-0.172636922	0.103798465
YCR100C	-0.168961682	0.489612174
YGR032W	0.008189613	0.958335214
YHL041W	0.541189183	0.821965211
YIL070C	-0.081452572	0.642470632
YDR234W	-0.054321479	0.78512545
YOR396W		
YIL063C	0.054696597	0.80309012
YGR124W	-0.154995368	0.066119104
YGL151W	-0.101340479	0.542696236
YMR115W	0.119233364	0.286623037
YAL017W	-0.045060395	0.778268322
YMR142C	0.097136855	0.778357766
YKR020W	0.182677349	0.350676389
YDR281C	-0.449027918	0.031412059
YDR408C	0.203460256	0.092040987
YIR030C	-0.133927957	0.553749965
YKR053C	0.075773911	0.715463425
YNL105W	0.320548235	0.843386828
YBR082C	0.028454387	0.898080599
YMR203W	-0.042421363	0.781765282
YBR019C	0.005318462	0.984480836
YJR017C	-0.0057086	0.985726201
YNR025C	0.174300652	0.649719846
YNR022C	0.085484525	0.807223573
YJL075C	0.227740774	0.681447796
YER115C	-0.026405189	0.924630448
YOR029W	-0.182922947	0.90621277
YLR443W	0.052850564	0.75423137
YER061C	0.082726576	0.647027253
YMR042W	0.262522281	0.113347145
YNL204C	-0.138765756	0.698518462
YFL060C	-0.345689004	0.531700426
YML028W	0.070892911	0.789077195
YFL002C	-0.067997106	0.658695742
YKL140W	0.043587638	0.782350905
YDR461W	1.062482793	0.101086555
YMR323W	-0.193632019	
tF(GAA)H2	1.099692208	0.570228261
YDR287W	0.036931454	0.843802687
YJR001W	0.007663891	0.969113025
YPL095C	-0.049218808	0.770170988
snR78	-0.22660882	0.830848306
YBR247C	-0.128570562	0.473631066
YDR416W	0.050969452	0.729890868
YGR268C	0.00848726	0.980192657
YML047W-A	0.052086198	0.971719111
YEL024W	-0.224144167	0.063803485
YER185W	0.585514476	0.006351205
YCR102C	-0.306839409	0.286301769
tR(ACG)L	0.120249678	
YGL202W	-0.046106843	0.75460091
YPL266W	0.133610235	0.250396035
YHR097C	-0.030121939	0.88117622
tF(GAA)M	-2.30300573	0.090162981
YMR227C	-0.127174487	0.390784526
YIR011C	0.080760532	0.6107278
YJL020W-A		
YJR064W	-0.110699659	0.300043723
YOR356W	0.007506583	0.958892749
YCR037C	0.008895926	0.958335214
YLR328W	-0.211832651	0.070331813
YMR158W-B	-0.077725717	0.942152334
YBR191W	0.069041991	0.83654961
YFL032W	-0.558388406	0.609564176
YDL205C	-0.043441119	0.785739855
YNL088W	0.073212278	0.587372641
YAL042C-A	-1.877836379	
YGL250W	0.036571637	0.856099616
YNL259C	0.169574102	0.525489453
YNL268W	0.057079157	0.684508634
YBR215W	-0.130545024	0.416775239
YOR347C	0.056883564	0.725333254
YMR290W-A	-0.20162382	0.850582926
YHR153C	0.20654565	0.361003715
YDR184C	0.044675197	0.82525324
YJL147C	0.064893074	0.74115582
YOR073W	0.046905322	0.840873624
YER107C	-0.039743517	0.833440478
YBR182C	-0.421893455	0.006210052
YMR162C	-0.050895102	0.71702295
YPL067C	-0.231734664	0.286674184
YLR368W	-0.050763288	0.770646877
YHR091C	-0.238896326	0.131343385
YLL009C	0.052548325	0.902689415
YOR002W	0.068299427	0.632122153
YOR036W	0.050716275	0.787190635
YOL058W	-0.316408734	0.001010386
YHR041C	-0.12640429	0.572522715
YLR460C	-0.018146021	0.948573847
YBR281C	-0.208423366	0.069080298
YGL081W	-0.108054691	0.736577297
tM(CAU)E	1.110492926	0.50552837
YDL056W	-0.15061996	0.24153167
YMR092C	-0.049125408	0.707896884
YEL002C	0.094576244	0.374263854
YPL203W	-0.0145794	0.934155759
YLR131C	-0.019656287	0.963671292
YHR150W	0.038237092	0.859171843
YOR331C	-0.382787356	0.944280407
YBL014C	-0.275569151	0.010132327
YLR086W	-0.022099731	0.915422513
YOR262W	0.172363571	0.130477361
YMR111C	-0.096850094	0.635410631
YOR128C	-0.081616225	0.69544632
YHR066W	0.037598338	0.85373653
YGR295C	0.110289811	0.525243516
YPL181W	-0.192504359	0.053568604
YER144C	-0.29283342	0.004641766
YOR225W	-0.695064553	0.044528333
YML075C	-0.178756631	0.038400981
YHR094C	0.104220049	0.735167994
YKL079W	0.08179724	0.525243516
YLR013W	0.063114736	0.984477947
YDL081C	0.097592523	0.719784891
YBL093C	0.186671198	0.236491496
YPL242C	0.033123832	0.837890159
YGR052W	-0.389599647	0.04308169
YCR016W	0.131926558	0.432649354
YGL127C	-0.399506642	0.019019012
YAR019C	-0.092028723	0.74874481
YDL025C	-0.086182656	0.616208291
YFL015W-A	0.820362139	
YOR343W-A		
YML035C	-0.008917567	0.961599022
YLR222C	-0.137091031	0.28143246
YKL002W	0.084195515	0.676179096
YOR187W	-0.122406395	0.288063776
YKL093W	-0.133036504	0.308158602
YMR311C	0.074592262	0.808403088
YDR488C	-0.158293134	0.653803799
YLR332W	-0.120640905	0.364556505
YCL023C	-0.470263383	
YNL097C-B	-0.814004156	0.394834777
YKR098C	-0.079356124	0.62148081
YOR116C	-0.027570725	0.867925846
YCL046W	-1.409645068	0.32441175
YDR137W	0.015317261	0.910082925
YLR168C	-0.234626757	0.075954397
YIL053W	-0.043418762	0.82525324
YCL067C	-0.622310381	
YFL068W		
YLL063C	0.181623388	0.524564513
tK(CUU)E1	0.805888651	
YMR198W	0.203804645	0.092054336
YLR010C	0.364969323	0.020950921
YMR106C	-0.304228973	0.040195413
YDR451C	0.048818818	0.848062587
YJL169W	-0.331013916	0.51332939
YGL112C	-0.00276214	0.988586619
YML132W		
YNR031C	-0.0721902	0.678522897
YMR197C	0.096243251	0.556143932
YEL033W	-0.047744383	0.87938645
YLR405W	-0.090546905	0.643026327
YPL030W	-0.16844601	0.608727371
YPR008W	-0.33939953	0.000313055
YMR264W	0.074285815	0.659877348
YJR005W	0.094557519	0.34071298
YJR095W	-1.284079182	1.38e-09
YGL083W	-0.117964036	0.522749869
YOR132W	-0.22187082	0.040191267
YDL013W	-0.154323735	0.186565019
YGL006W-A	-0.353809456	
YLL037W	-0.182824949	0.785739855
YNR043W	-0.23126475	0.071629191
YCL059C	0.113188249	0.484608248
YDR237W	0.043508929	0.785739855
YMR190C	-0.140584822	0.346742989
YGL165C	-0.023601281	0.958335214
YNL271C	-0.0579208	0.736577297
YJR010W	-0.10721373	0.637049415
YDR513W	0.063938693	0.840687312
YMR143W	0.076399607	0.825273004
YPR105C	-0.094007078	0.466013353
YER087C-B	0.058314295	0.83287216
YDR021W	0.126428657	0.409890192
YML004C	0.07750599	0.643911893
YLR388W	0.158109529	0.651087588
YGR293C	0.27320102	0.855796165
YIL060W	0.119636647	0.867868829
YDR360W	-0.006660823	0.993689586
YGL108C	0.108277051	0.776769353
YML093W	0.07572203	0.490931289
YML016C	-0.169476728	0.205912777
YDR286C	0.152932071	0.441668006
YEL041W	0.099526524	0.545720269
YFL015C	-1.526558031	0.2800419
YOL040C	0.038233127	0.908666696
YPR204W	0.051657472	0.969113025
YBR004C	-0.211010127	0.070842377
YDR297W	0.070185052	0.657704094
YJL084C	-0.063964532	0.765660545
YOR335W-A		
YDR361C	0.120695808	0.411021276
YER065C	-0.472511226	0.000195111
YKL087C	0.035143502	0.844579137
YDR542W	-0.644027533	
YMR281W	-0.024296848	0.890318831
YBR098W	0.11171862	0.574397109
YIL002W-A	0.109354462	0.787190635
YGL123W	0.071485362	0.791777706
YLL053C	-1.717668995	5.92e-28
YOR078W	0.063306465	0.736577297
YPL200W	-0.429780221	0.05680871
YGR003W	0.026249914	0.903957013
YCL024W	-0.350618347	0.192264409
YHL046C	1.962174013	
YGR212W	-0.065557159	0.776769353
YLR287C-A	0.112882477	0.834123635
YJR093C	-0.141923744	0.396890286
YKL080W	0.075983131	0.530663504
YER097W	-0.270744069	0.788268475
YAL012W	-0.023679075	0.922798352
YNR047W	-0.257067504	0.1393482
YJL166W	-0.091872184	0.725333254
YAR069C		
YHR095W	-0.330319269	0.818057282
YGL060W	-0.1529949	0.375121276
YDL133W	0.007277786	0.967959996
YPL140C	-0.04425735	0.803925168
YDR514C	-0.387428865	0.000868963
YGL224C	0.023061829	0.894951011
YOR138C	-0.151514421	0.178721362
YDR263C	0.152772439	0.560963484
YLR400W	-0.031791331	0.951069082
Q0080		
YCL026C-B	-0.192154855	0.348410486
YGR007W	-0.018526872	0.910082925
YGL257C	0.05692299	0.680842958
YMR193C-A	0.084370588	0.804442465
YBL113W-A		
tN(GUU)P	0.614039027	0.16433988
YBR168W	0.13035722	0.378082314
YLR078C	0.122799778	0.513301169
YLR345W	0.099453773	0.476429769
YGR083C	-0.005310045	0.980192657
YIL082W-A	-0.201808975	0.29971871
YDL060W	-0.105689864	0.411676728
YHL019C	-0.274950637	0.092255639
YER187W	0.39514504	0.051985407
YPR072W	-0.018269258	0.910082925
YLR456W	0.166625259	0.379563289
YLR446W	-0.04873433	0.816098907
YDR484W	-0.093753935	0.641699985
YGL101W	0.170092074	0.198820652
YPL249C	-0.261264871	0.014365198
YER103W	-0.131267364	0.257148472
YAL035W	-0.102256244	0.277187321
YNL264C	-0.100591664	0.661421447
tT(AGU)I1	0.306512936	0.823211317
tG(GCC)P1	1.525284336	
YCR064C	0.511084331	0.393013925
YPR042C	-0.301887855	0.015232604
YML073C	0.090960308	0.756370267
YCR057C	-0.03022763	0.871985948
YAL043C	-0.076492044	0.754205054
tG(UCC)Q		
YPL190C	-0.009351286	0.965518571
YOR181W	-0.229638317	0.459709882
YGL189C	0.125362043	0.736710346
YMR097C	0.113737216	0.381387529
YOR339C	0.567172757	0.000298663
YNL042W-B	0.296418281	0.816098907
YPL176C	-0.083054914	0.641699985
YBR226C	0.042901895	0.947719725
YNL076W	-0.213953238	0.107713213
YNL083W	-0.094980252	0.546753122
YDR079W	0.137807945	0.556143932
YLL039C	0.094504558	0.693885291
tG(CCC)O	1.414188526	
YGL091C	-0.100189763	0.572545414
YNL280C	0.061004484	0.736577297
YPL103C	-0.222429484	0.093503604
YOR183W	0.110857529	0.943083059
snR46	0.268288233	0.34071298
YMR287C	0.008646074	0.956718801
YMR202W	0.078783833	0.600310785
YIR039C	-0.82644527	3.41e-15
YJL079C	-0.02177167	0.912442519
YNL208W	0.077876897	0.802426622
YFR004W	0.07646947	0.683680972
YJR040W	-0.185233886	0.364556505
YHR106W	-0.140632578	0.388430509
tD(GUC)J4	-0.622310381	
YDL233W	-0.20781796	0.158197001
YBL097W	-0.245897992	0.193393205
YOR048C	-0.007991758	0.969283017
YIL049W	0.144232195	0.418881898
YBR224W	-0.692465821	0.78512545
YIL138C	0.059849235	0.871985948
YPL039W	0.148815551	0.271668457
YJR005C-A	4.267009082	0.000132635
YPL164C	-0.180961524	0.246836355
YKL011C	0.084115247	0.602368787
YLR337C	-0.144542997	0.681427915
YJL007C	0.969216413	0.077289167
YLL012W	0.042496836	0.890318831
YHR053C		
YOR320C	0.219789143	0.006409765
YJL113W	0.191325114	0.478877487
YDL138W	-0.225460951	0.224543498
YFL044C	0.154315974	0.215404754
YBR032W	0.25591855	0.577616211
YOL070C	-0.069726613	0.603672715
YNL180C	0.04365859	0.81967225
YGR180C	0.11000801	0.472129695
YMR088C	-0.200500835	0.037057121
YPL211W	0.145072059	0.322541246
YOR386W	0.001241614	0.995230518
YKL045W	0.112793603	0.32441175
YGR082W	-0.079482357	0.668002635
YMR175W	0.587176363	0.035357748
YLR154C-H		
YJL206C	-0.017453634	0.94321549
tR(UCU)E		
YHL003C	0.119847699	0.283364582
YEL052W	-0.132912208	0.234201265
YLR200W	0.124421782	0.76573031
YGL230C	0.114646958	0.732914046
YGR182C	-0.069386281	0.766841897
YPL168W	0.101358727	0.416523359
YLR147C	0.130473001	0.621404894
YNL193W	0.087251842	0.550931718
YDR525W	0.231417768	0.908666696
YEL040W	-0.10432537	0.334048471
YGR285C	-0.047902008	0.736710346
YJL173C	0.094069092	0.732229354
YCL076W		
YER174C	-0.071962336	0.635410631
YOL020W	0.042406872	0.78512545
YIL066C	0.709307634	0.00018493
YDR113C	-0.072182082	0.790690736
tY(GUA)O	-0.650640604	
YHR185C	0.604330826	0.303464487
YBR056C-B		
YMR025W	0.116228757	0.591927675
YMR240C	-0.08673253	0.570583076
YOR072W-A	0.32387094	0.599415921
YPL123C	0.041482034	0.845222236
YLR251W	0.065782917	0.732579291
YMR260C	0.084027157	0.821732361
YMR245W	0.407998583	0.0612626
