	log2fc	p-adj
HSP31	-0.934295921	6.49e-06
SSL1	0.143973223	0.053901516
ALB1	-0.102062614	0.16998511
MOT2	0.114305422	0.319404253
SAS2	0.107232191	0.603355745
HGH1	0.156926035	0.087862554
TAF9	-0.036728847	0.658016753
PIN2	0.044309675	0.622863458
EGT2	1.284319952	0.011742863
RRG7	-0.794143919	0.001589827
SLI1	0.555922862	8.72e-05
IQG1	-0.197436672	0.376887006
LHP1	-0.063303493	0.57966352
YFL052W	0.567305918	0.001869167
PST2	0.373261789	0.000251307
DUG1	0.106193171	0.005553464
EBS1	0.215060466	0.029283613
YBR197C	-0.305574801	0.013164212
KEI1	-0.045579642	0.53742094
HTZ1	0.207880389	0.039997264
RRG9	-0.178756196	0.426689121
MTR10	0.014919729	0.766802236
THP1	0.192319598	0.100972176
CDC53	0.188814309	0.008543494
INP52	0.152352022	0.004620799
SIF2	0.16347452	0.0495569
SSA3	0.393943974	0.001408422
NSP1	-0.119883648	0.220083058
RRT8	0.078157067	0.614695383
YNG2	0.124214636	0.57839018
RIM11	-0.013099151	0.846740726
MRPL10	-0.946843806	0.000154266
CEF1	0.121726926	0.278522862
BCK1	0.261599372	0.031948292
RPL15A	-0.5777172	0.319946206
SNZ3	-1.926627091	6.72e-08
RPS20	-0.539397778	0.330594675
HIS5	0.952633003	0.001912761
LEA1	0.021256249	0.814581485
TIM12	-0.241144661	0.129452946
PRE10	-0.008026657	0.907482386
MNL1	0.347866718	0.003751843
GRX1	0.111143252	0.127210886
ASK1	-0.026373431	0.944262611
CIN8	0.019068599	0.821667192
ALG9	0.274526383	0.026188329
PEX14	0.130909901	0.007048024
SSC1	-0.149589031	0.332331129
RPL26B	-0.483731603	0.185691152
YGL082W	0.139645868	0.009847822
YMR086W	0.00103318	0.967646083
COP1	0.048597632	0.218137326
YNR034W-A	-1.193374073	0.007670218
YPR003C	0.313981531	0.000705813
APC4	0.018804624	0.919709203
GTB1	0.313667086	0.000505501
PLP2	-0.054668738	0.55256188
STB1	0.066397274	0.447753393
YDL144C	0.067484951	0.568668534
GPX2	0.416493929	0.035366857
ZWF1	0.089218906	0.023719068
HTD2	-1.006362613	3.1e-07
SEA4	0.327226972	0.000106249
HUB1	0.354841405	0.031858502
MOB2	0.152234792	0.10852241
ERG10	0.012293997	0.911776683
CIN5	-0.141164722	0.664187531
RIO1	0.070516669	0.49788262
COQ10	-0.858692093	0.000536985
YDR415C	0.168988139	0.092477003
RRB1	0.068968219	0.17957
TED1	0.09548246	0.283219075
ULP2	0.120825519	0.097628255
PEX31	-0.103747645	0.414184319
SPC24	0.173485663	0.170456246
OMS1	-0.207445042	0.001648369
CTM1	0.243086009	0.002370872
CRT10	0.15308829	0.014717607
TNA1	-0.183404573	0.2999595
RPT4	-0.043200725	0.608317561
RBS1	-0.013565623	0.886996008
SAS4	0.159692998	0.00713525
YIP4	-0.226337473	0.467559315
USA1	0.201555107	0.043057855
OSH6	-0.013729785	0.568301915
CMD1	0.482191104	0.039794873
RRP5	-0.069901343	0.155468733
IRC22	0.013884861	0.912263485
DOA4	0.048527768	0.427148421
IRC20	0.226612182	0.004925019
UAF30	0.283672049	0.011435692
DBF20	0.109757849	0.164099867
HBN1	-0.094329885	0.481141009
CWC21	0.167031941	0.058594744
CUS1	0.080973685	0.363570455
YEH2	-0.030821951	0.760043517
PRO1	-0.122237241	0.129616342
NPR1	0.142971038	0.210451312
ATP3	-1.56501985	2.47e-05
SUI1	-0.171716171	0.337510004
CTR1	-0.23173683	0.3690076
OAF1	0.214126243	0.001002291
DAP1	0.252162598	0.010739139
CGI121	0.131033118	0.190410076
GNT1	0.389761096	0.000220426
KRS1	-0.129193558	0.001173162
SUS1	-0.134743749	0.570680999
TIM11	-2.939060163	0.027671736
RFX1	-0.00374167	0.946700873
TRM3	-0.006831486	0.906768717
AVL9	0.214462067	0.002841322
TIM9	-0.23618029	0.25077658
CSE2	-0.192752407	0.371457696
YER134C	-0.205705669	0.057011949
PCC1	-0.211182553	0.013757679
ECM1	0.099573394	0.24705768
SBA1	0.168837893	0.015725247
APE2	0.26839824	0.003112942
YMR027W	0.030886891	0.691763364
MDY2	0.112264024	0.306967817
CIR1	-0.549471324	0.003411788
POC4	0.070352335	0.384719298
VID28	0.152138599	0.046320622
NUT2	-0.15238409	0.461778631
GSH1	0.182988323	0.009983994
PHO88	0.192507415	0.017546068
TAF11	0.107219416	0.000219492
TMS1	-0.067075813	0.475442563
SFH1	0.112954826	0.129378293
YPL067C	-0.063637178	0.154170081
YPR148C	0.050193103	0.349970338
YLF2	0.045221926	0.244814612
SPG4	0.799731517	0.145569364
PAM17	-0.121908133	0.549982762
ATP19	-3.218204002	6.02e-05
GDH1	-2.583590035	0.00010782
TIM21	-0.699415565	5.3e-05
TIF34	-0.127620728	0.078255086
LCB5	0.201878847	0.01293666
YKU80	0.166340974	0.011719312
BNR1	-0.053438369	0.373554493
FIR1	0.031658211	0.727480011
STP3	0.41503077	0.035553179
STE3	2.868452693	1.54e-05
ART5	0.109403976	0.306099964
PUS9	0.072826699	0.087036551
ANT1	-0.012825953	0.719097024
TMN3	-0.14181011	0.047251707
GET4	0.089598167	0.387058136
PHM7	-0.024924037	0.861150981
SRB4	0.106336987	0.279655475
NSG1	-0.083973096	0.292958438
BUL1	0.04481785	0.586480414
ECM16	0.108968017	0.113368858
MSG5	-0.051415917	0.468172643
YPR022C	0.093862923	0.530254604
YML082W	0.129338777	0.000837662
SPO14	0.287942046	0.000607152
UGP1	0.170296599	0.023061827
COG5	0.054773212	0.289493307
FAB1	0.151294613	0.00792085
EMC4	0.08393416	0.35913166
ATP4	-2.222981918	0.000347343
RDH54	-0.357209522	0.000413983
ISF1	-0.274329659	0.017133579
TRK1	-0.173852636	0.371113598
SEC63	0.125481844	0.211080566
AGP2	0.195524748	0.051248932
MSS18	-0.835880987	0.000232934
YOR097C	0.201961878	0.033385716
ATG34	0.710449523	0.003074684
TUM1	0.014304041	0.733451316
MPS2	0.07897966	0.537598888
EDC3	0.037752143	0.096463588
MSC3	0.037673197	0.629586105
THI7	0.141459514	0.067840566
SOR2	1.227974637	4.31e-08
NUG1	0.019816889	0.552325126
MPS3	0.26728845	0.049176854
SAC3	0.256914069	0.013923623
PET127	-1.366549109	0.000121796
SLM3	-0.642127261	0.000377787
YHP1	-0.252962483	0.198814337
AVO2	0.043201347	0.70902533
MRPS28	-1.089596188	3.83e-06
UTP4	-0.046889597	0.547926119
RGI2	1.315247535	0.000168833
ELF1	-0.273841046	0.60063508
TYE7	-0.072874325	0.222003208
ALA1	-0.121199987	0.011497325
YOR246C	0.177098185	0.01450211
VAC7	0.041939833	0.467934674
SUN4	0.354478908	0.58985426
STE6	-4.559405182	6.94e-07
RPS21A	0.207135099	0.016011538
UBR1	0.103260357	0.041058181
MET16	0.790702201	0.013124
BRE2	0.253135079	5.1e-06
EMI1	-1.127051006	0.043437488
RPS2	-0.288351787	0.011254554
HAL1	-0.360034814	0.001020311
HSP12	0.805843763	0.091518112
MET7	0.054149065	0.466822859
SRO9	-0.332118847	0.024942564
CWC25	0.281222113	0.099493734
NPA3	-0.063206629	0.322140234
NCA2	0.014633011	0.622555102
AIM10	-0.720421165	9.38e-05
CTK3	0.045015134	0.531148937
ENA1	0.53938543	0.00384763
ILV5	0.063502779	0.762872395
ESF1	0.131862672	0.009120603
TDA3	-0.10101164	0.22716078
RTC3	0.101791852	0.382925297
VFA1	0.000355035	0.995389568
YKR017C	-0.122864733	0.244239911
SGM1	0.09244209	0.278770418
RAD5	-0.01193506	0.835735796
ARA1	0.132881714	0.301613879
MCX1	-0.140827876	0.113913999
MMP1	0.76839665	5.13e-07
YRA1	0.033000324	0.606389317
TLG1	-0.083639617	0.172640225
QCR6	-1.868272032	0.023622028
YGL036W	-0.053793398	0.153156136
URA7	-0.123316971	0.055716827
SAW1	0.070801309	0.684215543
SRO77	0.928245142	8.85e-05
ORC5	-0.072610275	0.325473629
IES6	0.149746158	0.085252971
NIP7	0.095250897	0.255534134
AIM41	-0.066823473	0.463265377
MSN4	-0.83430913	0.017817504
MRP51	-1.393998485	5.73e-07
RSC9	0.074530191	0.198207385
MET3	0.157846719	0.225709823
YMR209C	0.077577177	0.197163071
TMA10	-0.531724738	0.014924717
SPC19	-0.170588032	0.406447694
TCB2	0.172542768	0.069407549
LOS1	0.048362083	0.420922577
YGR079W	0.546706813	0.063784403
NGG1	0.322882089	7.26e-05
RAP1	0.154856889	0.01022869
YER010C	0.125199392	0.476904497
ATG33	0.461263185	0.005213925
PCI8	0.157948722	0.022436049
GGA1	0.038708126	0.656901335
ASA1	0.342625385	0.006912323
ATG14	0.347579154	0.002209905
SUA5	0.069341555	0.248198204
STU1	0.097711521	0.018591904
SPC1	0.384351132	0.00862116
ARG81	0.151701911	0.293978374
STV1	0.175427065	0.028249226
IAH1	0.243094441	0.029988117
MRS3	-1.163663478	2.23e-05
MSC1	1.249415993	0.001354791
PXL1	-0.233244676	0.038181585
ATP23	-0.614130983	0.236315231
ERG4	0.533287654	0.020130249
RTC4	0.292764632	0.052187716
NOP58	-0.165478577	0.315325731
SUA7	-0.037024341	0.929651315
SPT20	0.249318671	0.002906748
RRP36	0.124406806	0.116304315
SGF11	0.054042012	0.765190182
RDS2	0.002380371	0.959852112
MTD1	0.061234645	0.491282274
PMT6	0.416184386	0.018131547
SSF2	0.035572277	0.584992472
IPL1	-0.00189063	0.979055397
ACE2	0.116934248	0.027800484
ERG13	-0.198521774	0.01725881
TRM10	0.151491352	0.045872596
RPL43B	-0.231759805	0.093899017
COX23	-0.307074458	0.142260396
PIN3	0.25788208	0.05069195
HHF1	-0.004715215	0.981619305
DOS2	0.033626048	0.698039933
CHL1	0.018924511	0.933920138
UTP5	-0.034486662	0.613060765
YJL070C	0.045549319	0.379166287
VMA7	-0.066385672	0.407550832
PDX1	-0.019718739	0.862671522
YGR067C	-0.082342237	0.566832276
IMA3	0.234299098	0.10672429
SEC2	0.076533475	0.157317833
RPB3	0.13069821	0.627661766
NOT5	0.050998061	0.100880306
TYW3	0.000468538	0.987862068
PLP1	0.371830993	0.46961845
TFC7	0.05327357	0.297325654
SLC1	0.275492028	0.008185607
MSO1	0.211840845	0.085151955
COX9	-2.609925951	7.73e-06
NEW1	-0.139485277	0.088896123
OXP1	0.20020264	0.001301942
COQ1	-0.698615799	3.32e-06
GSF2	0.45518215	0.000132577
TIM54	-0.216003673	0.019278565
LSM3	-0.214834296	0.102271332
YKL151C	0.615117999	0.001029454
SPT7	0.119692655	0.046379493
BRE5	0.077554313	0.575700165
WBP1	0.14499073	0.2006972
YPL066W	0.082152296	0.295508742
CWC22	0.282586371	0.002674884
RPS22A	-0.152740934	0.010140097
JJJ2	0.455986367	0.026823429
ALD2	0.288044763	0.002979077
CSM3	-0.136924049	0.271806655
PFD1	0.018850222	0.83331217
MEF2	-1.333242689	6.52e-05
APL3	0.123520097	0.001559894
LUC7	0.07506207	0.087990162
USE1	0.281494695	0.058328806
RAD34	0.033388208	0.546571709
SDS3	0.103658083	0.372615822
IMG2	-0.816297302	0.005141285
YOL019W	-0.02278329	0.809333412
DMA2	0.259680981	0.00353169
HAS1	-0.19278071	0.000699498
DLT1	0.224642595	0.249436746
BCY1	-0.00824335	0.765881387
VHT1	0.303102349	0.042424252
SUM1	0.214586171	0.068652367
FTR1	-0.698358506	0.039942794
NUP82	0.013458804	0.720760323
CDC15	-0.004831429	0.9150534
ZIM17	-0.173992515	0.370307829
YFL034W	0.08878157	0.205168523
CGR1	-0.169985874	0.30011282
BIO2	0.14590575	0.109039929
MSN2	-0.379565271	0.000126704
TMA46	-0.124446583	0.155047109
SRP101	0.142494353	0.074942999
NYV1	0.482861084	0.001012933
TSC13	-0.060627115	0.696321498
BTS1	0.152106202	0.126533213
THO2	0.220426216	0.001851362
RKM1	-0.063434543	0.352731038
MNN2	0.089913512	0.378812683
ECI1	0.746637766	0.037676321
KGD1	-1.908223973	3.77e-06
RNH1	-0.036894185	0.626698019
INP53	-0.027186297	0.580703826
FCJ1	-1.463596656	2.84e-07
CKB1	-0.142588841	0.680633525
RIM8	-0.034172756	0.518505459
PPT1	-0.19934476	0.121347976
PUN1	-0.241924737	0.130865044
PAT1	0.086669236	0.279136809
PFK1	0.175203273	0.033560238
LCL2	-0.330759396	0.570176507
MNN9	0.14362462	0.257556447
POP7	-0.099507221	0.319036375
CCR4	0.121256272	0.125002778
ISR1	0.323292591	0.063655656
HCH1	0.12610154	0.312036757
BPH1	0.292788137	0.006245595
YGR021W	-0.797142636	4.06e-05
FCF1	-0.418077747	0.369155856
BUB2	0.200784497	0.147511962
AMS1	1.31278386	7.5e-05
PRB1	0.412307435	0.004096911
CTF8	-0.029375605	0.686014405
BFR1	-0.186239274	0.106498055
VPS41	0.210524834	0.001736899
AIM29	-0.012423009	0.920018948
NTG1	-0.146830723	0.037195846
GSY2	0.0358611	0.43424794
UTP18	0.058251274	0.611440114
IPI1	0.212255797	0.00269204
YBL010C	-0.216007247	0.000620812
PUS6	0.193803515	0.024520453
DSE3	0.094255929	0.303147171
MPT5	-0.527353454	0.005020472
NAB3	0.15470791	0.04074536
CST6	0.242490103	0.059236453
YOR390W	0.10113466	0.176277715
POS5	-0.673707135	4.57e-06
NPY1	0.012579725	0.889957024
VMA22	0.106103038	0.067316309
RPL5	-0.395081979	0.206677853
STB3	-0.082276734	0.333742457
YJR084W	0.128865957	0.079614794
AIM2	-0.076400892	0.582071451
TOP1	0.130191658	0.044630168
LCB2	0.10593185	0.481909956
ERB1	0.006601345	0.859252709
RPL38	-0.386528168	0.055759143
TRA1	0.127596821	0.032756431
MRPL7	-0.746410217	0.001281645
YLR345W	0.137502898	0.003159454
GDA1	-0.158542254	0.249003024
MRPL9	-1.037625816	4.62e-05
SAP190	0.122466371	0.066334763
RSA4	0.135046025	0.092589415
YML6	-0.897310109	0.011617574
TMA64	-0.056780944	0.247669365
NMT1	0.244714472	0.038004741
NPT1	-0.122889155	0.009365653
LOT5	0.021070449	0.896309408
ALG8	0.293771204	0.004213476
SGS1	0.19378955	0.01959527
ERG3	0.429232424	0.024115418
CUS2	0.077222507	0.641090014
DUT1	0.141257889	0.104436454
CBT1	-1.110015159	7.14e-06
LSC2	-0.470440342	0.002475851
ATG15	0.358004795	0.432554263
NHX1	-0.0097264	0.909696298
PGA1	0.334640382	0.002190164
BUL2	-0.013511629	0.786155896
YRB2	-0.049831229	0.63233067
STP22	0.232149572	0.050154632
PRP38	0.077989371	0.140226878
SLM4	0.105170332	0.162629979
AST1	-0.18997228	0.011180918
SWH1	0.157435601	0.041522492
NOP16	-0.160743683	0.280675759
RCK2	-0.226946813	0.012615301
CTI6	-0.037859601	0.641486704
CBP3	-0.08390333	0.096532776
UGA1	0.747523327	0.000101015
CSM1	-0.001541611	0.984487312
GAL3	0.347885217	0.020803872
TRM112	-0.0757991	0.842696317
AFG3	-0.480420836	0.001726204
COX20	-0.43854518	0.003646147
DEP1	0.162014928	0.014756978
MUK1	0.006923878	0.927047032
APC2	0.174603536	0.031369866
COX4	-2.43386103	4.88e-05
PIB1	0.355424222	0.103969355
CDC3	-0.061896149	0.11915182
KHA1	-0.142413196	0.122952203
MIG1	0.314017006	0.338838237
EFM1	0.006507689	0.923082606
MSC6	-0.563091113	1.45e-06
ARP2	-0.049939092	0.561031183
SAT4	-0.280187746	0.004238306
YIH1	0.188032027	0.260167201
NOP8	-0.290220096	0.004511291
PAM1	-0.232267486	0.008480111
NOP9	0.047595402	0.401066004
YOS1	0.18457931	0.136012452
POL1	0.015662075	0.632736103
DNF2	-0.017016016	0.636621003
MLS1	-1.144103208	0.045840813
BFR2	0.080189216	0.64617013
SEC26	-0.037490216	0.470958444
HEM12	-0.11515812	0.078508169
IRS4	0.343842863	0.02584946
YKL100C	0.593322857	1.36e-05
MRS4	-0.582632492	0.000482484
MXR2	-0.016138588	0.957201018
PET494	-1.550535044	0.001847609
MAF1	-0.068127016	0.397465281
MDJ2	-0.009367666	0.880343125
ERG12	0.375620057	6.28e-05
DJP1	-0.014434857	0.822440341
TRM12	-0.067817427	0.741564572
BBP1	0.133734223	0.26998244
KCC4	0.024293827	0.746486277
PET122	-0.099766505	0.072262753
NDD1	-0.503622198	0.003866228
ASH1	-0.071179325	0.407100919
YDR444W	0.137891344	0.128272345
TOA2	0.188536795	0.028687323
PSR2	-0.080532458	0.357520701
SAM37	0.144606891	0.065015962
RPP1A	-0.194441225	0.604172649
ARL1	-0.019664661	0.807159002
VHR1	0.58310132	0.005920126
RAD4	0.21038287	0.070201341
TAF12	0.101027071	0.228200851
PMS1	0.293811882	0.082734792
FCP1	-0.012158487	0.797587183
GAL11	0.045345768	0.513162936
SNO3	-0.211356778	0.504712531
GCV3	-0.450772997	0.022805273
ENO2	0.517150766	0.000174858
AGP1	-0.230530791	0.206466271
RPL40A	0.01730042	0.781432746
SPT3	0.19081772	0.034503318
MGS1	0.267533013	9.58e-05
ESBP6	0.085588151	0.433718818
UBX4	0.089878866	0.267387247
SSN8	0.074959686	0.621384697
KIN3	-0.080129466	0.241008433
ADK2	0.643972255	0.011829309
UFD1	0.055337753	0.398658034
NTE1	0.312898225	0.019456278
OCT-1	-1.002970367	6.62e-05
HDA2	0.151221326	0.207495248
TIM17	-0.665913361	0.002755074
YMR155W	0.330021256	0.018345128
RPP1B	-0.095306822	0.669477354
VTS1	0.028790711	0.797955311
ADE17	1.25816832	0.001206867
AXL1	-0.127555561	0.017224505
YOR283W	0.039945501	0.578990115
RGP1	0.082092451	0.095851622
CAP1	-0.072869062	0.339418664
VPS27	0.250968639	0.001186822
SHM1	-0.259334834	0.00097556
SRP72	0.133594248	0.064702963
GPA2	0.183231749	0.051574351
RDR1	0.041789046	0.497527436
YOP1	-0.019199247	0.790017651
YNK1	-1.102970091	0.000313006
PDS5	0.300734466	5.16e-05
KRE28	0.155256907	0.034706221
NUP192	0.065868393	0.100671376
HUL5	0.130602006	0.479783528
ACP1	-0.257587649	0.065849952
YCH1	0.125986376	0.27049214
YPR114W	0.452653527	0.000155775
CKI1	-0.138718014	0.000578748
RRS1	0.228207208	0.152867207
LDB17	-0.002719105	0.917837752
COQ2	-0.315227095	0.004424164
HXK2	-0.121312316	0.382592243
PGM3	-0.096066876	0.083711891
GEF1	0.292398498	0.00448977
BDP1	0.147126125	0.174724475
YBR242W	-0.186452119	0.000613569
PML39	0.308695935	0.005234215
NOP56	-0.050983172	0.464370292
GDT1	0.097781543	0.473356058
ABF1	0.31471772	0.025629909
RPT1	0.002835532	0.955906771
LSB5	-0.008325406	0.875429446
TOA1	0.186283224	0.131469805
SLY1	-0.021295862	0.735753548
CHS7	-0.486053611	0.332653751
CHO2	-0.730442585	0.007356176
CCP1	-0.407351867	6.21e-05
YFL002W-A	0.564989806	0.0021124
YAL044W-A	-0.102137309	0.649332605
SSB1	-0.469857797	0.106168261
SPE2	-0.061423245	0.704580598
YER121W	0.865608977	0.000362943
SWI5	-0.503911154	0.000291463
TBS1	0.445636137	0.000384991
IES5	-0.027813309	0.867176189
THP3	0.111295121	0.41155409
ALT1	0.510926677	0.047403181
JEM1	-0.083611818	0.389939166
SIP18	1.938791641	0.000532659
SPT15	0.133973159	0.034576018
PCF11	-0.035021601	0.670433702
TFC8	0.167704414	0.083896715
AAC3	0.759284373	0.000751795
FAD1	0.352585313	0.130961312
THI20	0.51612751	0.000580831
QCR8	-2.162128507	2.26e-05
YBR259W	0.128210518	0.24634392
TAZ1	0.101393761	0.152556137
SAP155	-0.052087114	0.329019272
FAA2	0.530855964	0.068877039
GEA1	0.095102416	0.130565755
YJL206C	0.515922181	0.000361389
PMA2	2.27147436	0.001988619
FSH1	-0.418227049	0.005968218
BNI4	0.017056082	0.794480314
YNL295W	-0.24155355	0.377408079
MSB1	-0.321831969	0.017076009
ISA1	-0.319058497	0.003278753
APM4	-0.012292621	0.639731738
ARG7	0.215299134	0.035753264
YOR022C	-0.557512839	4.64e-05
MSL5	-0.013599546	0.726171972
SRB8	0.092585099	0.058677467
SPT14	0.192347098	0.188463612
PUF2	0.23799804	0.000127636
YBR085C-A	0.327175453	0.007906034
UTP20	0.103862562	0.085835917
YML020W	0.351730793	0.005356948
YEL007W	-0.165745179	0.506479644
YGR251W	0.175950024	0.07190418
MLH1	0.2658345	0.000257611
SED4	0.279256686	0.001496456
NMD2	0.207845574	0.037895147
TTI1	0.24064686	0.024993199
BUD27	0.071914111	0.336627513
YIL161W	0.086794915	0.39215544
ROD1	0.239945691	0.002608196
TAH18	0.138864423	0.040044413
PAN3	-0.007594751	0.878000632
SSU1	0.544455033	0.006374692
KAP122	0.042917439	0.736954823
MRP13	-0.561610869	5.66e-05
AAP1	0.017083101	0.801150442
YPR089W	0.126662105	0.073666816
NOC4	0.031834623	0.459934753
MRK1	0.542463522	0.021826669
NOT3	-0.041045124	0.31316472
SUI2	-0.012255876	0.788147803
MRI1	0.174443438	0.058074409
CMC4	0.118742425	0.837294154
GIP3	0.576635795	0.004561655
NPR3	0.207992396	0.000230136
RVS167	-0.026717203	0.705533902
DUS1	0.129537405	0.020384259
MRN1	-0.105224563	0.113490855
CAF20	-0.059357076	0.699413978
ARE2	0.811962746	0.000548161
MRH4	-1.152468739	5.54e-06
PPE1	0.216471908	0.080748668
PEX1	0.182900468	0.096204524
CDC25	0.038466514	0.656075902
GID8	0.020321141	0.731231492
RRP42	-0.048323986	0.497737596
SEY1	0.244560839	0.010358195
SAS3	0.285969654	0.000416658
SWI4	0.37170007	0.000433501
RSF1	0.461621015	0.011993296
PIR1	0.069527977	0.511425959
GUT1	0.196778635	0.232065839
TRM82	-0.265518077	0.124381827
ARF3	-0.034998941	0.625032937
CAB1	0.503716889	5.3e-06
LPX1	-0.137217229	0.281483656
YHL018W	-0.257426616	0.006074939
PDR3	1.357087299	0.000276839
CUE5	0.07271175	0.401419422
PUT4	-0.224914083	0.211631128
WTM2	0.241687501	0.160809004
UTP9	0.040763002	0.607883979
CCT5	-0.270856847	0.054119101
YGR266W	0.408076996	0.000304854
CCL1	-0.06613505	0.488050348
SMF1	-0.745549046	0.003015891
BSP1	0.195409372	0.015114006
CCT2	-0.180069721	0.064910746
VAN1	-0.028280353	0.623986336
DUS3	-0.079408839	0.381618117
CPS1	0.560488399	0.011763367
CRM1	0.068333644	0.09049609
SEC11	0.463039969	0.040093094
YEN1	0.18208492	0.030568725
PEX19	0.109926733	0.054739528
YGL039W	0.552468003	5.03e-06
CRZ1	0.227629688	0.002095695
HMX1	0.245529507	0.060777587
OST1	0.281192436	0.008073029
GND2	0.193812849	0.038538288
UBP15	0.388261336	0.000216226
JID1	-0.984755913	0.005243189
FIG4	0.188918002	0.03780562
MAG1	0.583394286	0.002297533
DYN1	0.269111914	0.00968034
ELG1	0.06158406	0.286091822
NMA111	0.105691126	0.167500426
NAT4	0.039217227	0.794698368
SPO71	-0.102784774	0.437346795
MSI1	0.070061551	0.401628472
FMN1	-0.171633467	0.009490862
ERV14	0.086565746	0.389175657
YLR126C	0.498484697	0.0021472
ERS1	-0.071466366	0.146463355
ALG6	0.410803052	0.199159082
RPM2	-1.068328099	0.000133244
SPP1	-0.093011236	0.755009078
PMC1	0.353949792	0.003747971
RPB4	0.035706582	0.723955899
YEA6	-0.272257036	0.012996075
STL1	-2.546630192	0.01065447
TUB4	0.268779666	0.034870669
CNM67	-0.048436491	0.480476582
RAD53	0.282971489	0.133429125
MET31	0.366057764	0.017636967
AIM27	0.209093165	0.032501608
FUS3	-0.649919056	0.000150504
SFB2	-0.086416557	0.044766599
YOS9	0.033868886	0.476466351
SFH5	0.146687641	0.060611292
MTG1	-1.352435741	1.16e-05
UFD4	0.274693104	0.001698646
YAP3	-0.201394815	0.072021114
PEX29	0.2459977	0.041854368
RPB11	0.17382272	0.067936278
POA1	0.087725092	0.560000292
SLM5	-0.161836133	0.018033074
URA10	1.12469314	0.001242838
PGI1	0.303221725	0.084813715
BUD14	-0.00651785	0.938276001
RPB8	0.164570751	0.102210729
RIX7	0.182186831	0.008856928
MRPL1	-0.300055451	0.002374272
SIZ1	0.49328348	0.190029932
PRP21	0.323318659	0.036784505
COX5B	-0.766137469	0.002750148
MRP1	-0.343755045	0.001106609
GFD1	-0.146142354	0.195201402
XBP1	-0.067060297	0.49519537
CTT1	0.238299186	0.194396163
SPO73	0.302432701	0.002203449
VPS72	-0.043436063	0.687219266
SWP1	0.213811391	0.0945109
SNZ1	1.398590447	0.047750478
MRPL28	-0.762691525	0.000106693
TMA22	0.189730332	0.340216802
DSE4	0.793350241	4.96e-07
JLP2	0.054856417	0.765647241
SGT2	-0.123446417	0.287190604
FKH2	-0.121806082	0.159177424
ECM5	0.351152245	0.001623399
YBR096W	0.037233455	0.841916656
LDB16	0.198777221	0.100080788
PRE1	0.071926906	0.382412687
SPC98	0.420820499	0.090379196
YHM2	-1.950505477	0.000322588
YHR192W	0.350116553	0.014014984
AIM22	-0.787677724	4.97e-06
YJR029W	0.015186884	0.859877511
YAH1	-0.634827379	3.8e-05
PPZ1	-0.122563126	0.13117177
POP4	0.186766071	0.129081226
YER064C	0.244347414	0.019228926
LSM2	0.038354028	0.529521555
PKH2	0.252890907	0.002738008
XRN1	0.075293941	0.316752218
YKR018C	0.225877605	0.000226654
YPL168W	-0.719285265	0.000481332
YAP1	-0.005574766	0.93121757
EMC2	0.144700114	0.037239511
NTO1	0.147568614	0.461901904
SSK1	0.197874185	0.033765696
NPP1	0.256732735	0.00092948
RGI1	-0.120461198	0.479224621
CDC37	0.020098647	0.791799054
RIP1	-3.210919438	0.009967459
KCS1	0.110783188	0.021235963
JIP5	-0.269289111	0.020434944
ARL3	0.24539835	0.00935462
ALY2	0.027779608	0.686665166
RPL35B	-0.769276385	0.214217276
HEM4	-0.184322061	0.125904868
FAR10	0.245597678	0.004795382
DOT5	0.040878864	0.707674368
SSU72	0.081494566	0.40016637
TGL4	0.257222778	0.018504739
MSS1	-0.429126526	0.00475901
JIP4	0.001401551	0.987586597
YPS3	-0.708328635	0.048207757
ARP1	0.098447287	0.390138114
SAD1	0.384217563	0.028911773
RPN9	0.030411699	0.590133326
ZDS2	-0.097030504	0.149521466
ECM31	-0.241668127	0.006169354
MRPL44	-0.387317057	0.06105393
YPL150W	0.146769006	0.042151275
IMH1	0.103417227	0.026077711
CFD1	0.09800256	0.306339365
PTR2	-0.249740864	0.001009619
NCL1	-0.036346971	0.353118283
YBP1	0.147523544	0.017860926
YDR248C	0.127275531	0.103729634
FRT1	0.547426363	0.00256763
SNU66	0.228884972	0.006808542
IRR1	0.393644585	1.02e-05
NRM1	-0.152866459	0.133043306
LCB3	0.263106024	0.355045648
GPM1	0.195014481	0.423053126
GCN2	0.128597679	0.072849479
ILS1	0.036065412	0.518924689
SEC3	0.097990046	0.031596147
RIB1	-0.050823906	0.502358245
MRPS9	-1.501325977	6.33e-05
PCT1	0.238607825	0.002215518
PCK1	0.570560312	0.071983215
RPC17	-0.027530933	0.817074275
SPN1	-0.012850441	0.873722047
TSA2	0.576954721	0.173431221
BAT1	-1.061414509	0.000133668
YLR118C	-0.059241712	0.432388046
RAD24	0.228475097	0.071722366
SAM1	-0.507854122	0.001394688
PUF6	0.075730743	0.082891206
BUD2	0.230387701	0.006309567
MUM2	-0.379005881	0.002552717
MCK1	0.114656727	0.003911947
LIP1	0.249323205	0.458936873
RPS12	-0.34492641	0.203364528
RAD50	0.164351488	0.042088088
SEC16	-0.070412766	0.26714407
SYS1	0.327608676	0.032543209
YDC1	0.279997471	0.002143478
GLN4	-0.163299987	0.014633497
IFM1	-0.218422898	0.00753128
YSF3	0.259859099	0.04420072
CCW14	0.096601248	0.877501985
SGF73	0.21920227	0.011363281
YNL108C	0.108715664	0.253496641
ELP3	-0.03099104	0.579457598
