	log2fc	p-adj
UTP13	-0.105935627	0.119484732
LGE1	0.169170226	0.014536329
IKS1	0.13051715	0.152094447
YHL008C	-0.21206037	0.134998083
AXL1	-0.127555561	0.017224505
SPC110	0.119433998	0.116686231
SDH2	-2.961825969	0.004179225
MET16	0.790702201	0.013124
UBP9	0.028004814	0.644947143
HER2	-1.034461548	0.000156462
NRD1	0.091792149	0.039180578
AGP2	0.195524748	0.051248932
YPR071W	0.070614883	0.23643474
STT4	0.192128321	0.007293045
MUM2	-0.379005881	0.002552717
YKL151C	0.615117999	0.001029454
RTT107	0.211425163	0.017886522
MMS1	0.326917241	2.07e-05
VAR1	-2.562673448	0.000530262
AAC1	1.340437259	3.78e-05
NAS2	0.103230301	0.325580115
GRS2	0.298699356	0.012210671
XKS1	-0.341786027	0.004671339
ILV2	-0.589426527	0.002012807
RDS2	0.002380371	0.959852112
AIM6	-0.061302764	0.471476499
NBP2	0.093559833	0.344661715
HSP60	-0.186612331	0.227927633
YMR252C	0.254606419	0.286865208
CET1	0.146724601	0.009204255
BCK2	-0.282427998	0.240383982
SGF11	0.054042012	0.765190182
CPS1	0.560488399	0.011763367
ERV14	0.086565746	0.389175657
MBA1	-0.855859334	0.001644152
BFA1	-0.163031973	0.050800087
MOD5	0.172675636	0.014727494
YND1	-0.031967137	0.565851932
SPT20	0.249318671	0.002906748
ADD66	-0.049911428	0.346776885
MTC6	0.398784626	0.100727519
NAT1	-0.157858681	0.025075008
APL5	-0.123296567	0.135914341
UBP10	0.116372769	0.109664588
LTV1	0.040164212	0.546957199
YPR089W	0.126662105	0.073666816
HTD2	-1.006362613	3.1e-07
SSY5	-0.435415085	0.003657334
CCS1	0.209483869	0.162223563
KIN82	-0.115718948	0.016917073
CCP1	-0.407351867	6.21e-05
TFC7	0.05327357	0.297325654
RAD51	0.137815114	0.478203656
PAM18	0.006832478	0.920442135
CIR1	-0.549471324	0.003411788
FRA1	0.222742675	0.000839803
SWC3	0.220028299	0.160038026
GAS5	-0.453296218	0.177727396
RDS3	-0.014039333	0.970961496
SRP68	0.051634959	0.571591119
RSM25	-0.672319743	0.000496516
RHO5	0.49460834	0.07359455
CSL4	0.043148626	0.657165604
GPI12	0.232402729	0.323704027
MUK1	0.006923878	0.927047032
ATG23	0.514603518	0.001060574
DPB4	0.084904473	0.139522612
SNU66	0.228884972	0.006808542
IRC20	0.226612182	0.004925019
MRPL8	-1.120601613	0.000602054
RIB4	-0.229008446	0.265322306
SPC72	-0.106396248	0.441287782
GPI8	0.465513774	0.00040892
ICT1	0.067381781	0.230051556
YLR361C-A	0.101869303	0.30666165
NCS2	0.132298437	0.024499805
NSA2	-0.265480846	0.027904774
IRE1	0.171539794	0.351613809
XYL2	0.606050252	0.005386092
COQ4	-0.368073668	0.013081381
IRC21	0.145617029	0.075820826
SAC7	0.2695907	0.001841201
OLA1	-0.230931939	0.022187676
GSC2	-0.108542113	0.040130244
YOR021C	-0.020696852	0.784515872
VPS29	0.139806887	0.28648115
RPP1	0.054135907	0.032606076
PCL7	-0.778341714	1.69e-06
GPB1	0.003101057	0.98221819
RUP1	0.056794128	0.748573867
RPS27B	-0.513143003	0.448402354
RTG2	0.068172758	0.325365434
SPT16	0.082619557	0.197530179
HRI1	0.213373477	0.055804685
YCS4	0.196587952	0.003467526
RGD1	0.15161515	0.025596322
BSC6	-0.013299308	0.850961013
RSM24	-1.311005923	0.000427671
RCY1	0.235790124	0.027725479
YMR122W-A	-1.497010022	0.000512502
FCY2	0.37794171	0.058784642
YOR097C	0.201961878	0.033385716
MEF2	-1.333242689	6.52e-05
TIM22	-0.582972319	3.36e-05
YKL027W	-0.006163609	0.894964097
RGC1	-0.121151535	0.163825032
MAL12	0.997431024	4.29e-05
CCH1	0.069233742	0.424116128
FMP21	0.294096796	0.008291557
PER33	0.182350836	0.015238527
FAR7	0.127170734	0.136245196
PRS5	0.048566405	0.072939222
BGL2	0.513187345	0.151784211
YMR226C	-0.180844098	0.147427709
THP2	0.152630785	0.155720041
CLP1	0.063875266	0.652928714
PAM16	-0.053049679	0.405101066
YOS9	0.033868886	0.476466351
REG1	0.101406349	0.039592941
YDL086W	0.360175936	0.130119178
VPS25	0.072471034	0.806221223
RIM11	-0.013099151	0.846740726
PRP22	-0.096807274	0.183918683
ECM16	0.108968017	0.113368858
UMP1	0.884062004	0.006087915
PGA3	0.348125336	0.002134213
NDI1	-1.507653272	0.000263922
RPL6A	-0.557150248	0.06934719
PET100	-1.044234756	2.49e-05
TOM22	-0.18078034	0.238192563
ALG13	0.109184779	0.192498553
ORC5	-0.072610275	0.325473629
UBX6	-0.337035136	0.001349838
MNE1	-1.409831965	0.000302471
CDC53	0.188814309	0.008543494
TOS4	-0.12020516	0.301810945
VPS52	-0.185425468	0.233546473
RPS5	-0.322312846	0.298514812
YBR285W	0.003331472	0.974552483
RSM7	-0.859595949	2.08e-06
GLO3	-0.087294315	0.220442648
YDR282C	-1.564484587	0.000228596
SUM1	0.214586171	0.068652367
APL1	-0.03682781	0.465728887
MSL1	0.30732247	0.040578337
BUL1	0.04481785	0.586480414
RPL24A	-0.722748392	0.018661887
KRE33	0.085253172	0.101098224
CGI121	0.131033118	0.190410076
YPT1	0.186722856	0.110568371
PFS2	-0.004229033	0.914590293
MSG5	-0.051415917	0.468172643
SPT4	0.176644134	0.172123041
PPH21	-0.097718792	0.760345453
CWC25	0.281222113	0.099493734
RPP2B	-0.595004425	0.120804656
CPA1	0.952664574	0.009763113
STO1	0.108271688	0.11755012
SED5	0.006800065	0.931800071
YPL225W	0.077383312	0.175959025
YPL108W	0.148422313	0.290215834
PHO86	0.055247409	0.442584814
PPM1	-0.075335509	0.618575859
DCN1	0.006179794	0.966263539
CAJ1	0.137844417	0.23851087
RRP3	-0.250859997	0.012196582
YPR011C	-1.015058973	7.06e-06
LAS17	0.092851582	0.288129486
SIS1	0.248016675	0.011940693
NTR2	0.072305633	0.397989925
CKA2	0.007158501	0.883186729
SNU71	0.152423208	0.004885877
MTR4	0.065605055	0.195431363
GSH1	0.182988323	0.009983994
HSP12	0.805843763	0.091518112
LCB1	0.153498825	0.330492197
SDO1	-0.280581816	0.028604043
RPC82	-0.175582236	0.024921781
YPR174C	0.454167094	0.009597287
PRY2	1.117544949	0.295736771
MAM33	0.67325723	0.000923349
TPM2	-0.297660443	0.250435592
YCL057C-A	-1.550758324	0.001307664
ARG7	0.215299134	0.035753264
PHB2	-0.405460583	0.000124936
GID7	0.481495894	2.65e-07
HSP30	-3.537814601	0.027455457
BCP1	0.006790937	0.912541141
BNA4	-0.724652567	0.001432641
COP1	0.048597632	0.218137326
BLS1	0.228538374	0.017241217
CTR86	0.268277936	0.009619272
RMD5	0.155334966	0.05936183
NTF2	-0.081893046	0.756295473
EXO70	0.106936646	0.098036788
RPL18B	-0.348394414	0.017042948
RPC11	-0.057626578	0.914805089
FRT2	0.877983606	0.003457166
RGS2	-0.428235364	3.08e-05
END3	-0.079001983	0.123754409
SEC62	0.143931878	0.070361785
ATP16	-0.396361239	0.006645331
PHO4	-0.384084496	0.013101598
NOP14	-0.127867827	0.109891804
TPK3	0.226641492	0.024624477
FAB1	0.151294613	0.00792085
MEX67	0.025762067	0.682077812
YIL108W	0.276528211	0.021994796
ARG80	0.092355497	0.38052778
MOG1	-0.091341132	0.115778281
RSC30	0.200164134	0.115987284
ULS1	0.200091807	0.001777143
YER034W	0.472797602	0.007857333
PDI1	-0.144674264	0.000325189
DNA2	0.051072426	0.438774666
UFD2	0.04972531	0.520383071
POL3	0.091613343	0.048911662
YDR248C	0.127275531	0.103729634
TAX4	0.43208395	0.010701928
PUS7	0.054358586	0.458253051
ADD37	-0.457928409	0.06026108
SIR1	0.203071565	0.114384028
HFD1	0.215722477	0.004454106
COQ3	-0.400958565	0.20028513
AIM9	-0.313077335	0.00119202
SFP1	0.251967832	0.025575827
TGS1	0.566938271	0.004530267
TRM7	-0.028133778	0.793233884
RIX1	0.142306429	0.122703279
MRPL23	-0.709683682	6.9e-05
YGR237C	-0.009879532	0.891067146
IGO1	0.074200691	0.194838516
CAT2	1.759685394	2.18e-05
MRPL32	-0.814099704	0.000162142
YMR221C	-0.016198368	0.69245335
ASP1	-0.244911314	0.166070313
HMG1	0.26517625	0.006617466
QCR8	-2.162128507	2.26e-05
YHL018W	-0.257426616	0.006074939
SAM3	-0.290662736	0.001140893
OPI10	0.346948405	0.007802226
RHO3	-0.099222896	0.266640387
CYS4	-0.445220343	0.005986434
FLC2	-0.028072006	0.73500564
SCO1	0.126050924	0.073711836
LPP1	-0.440891981	0.366017626
NIC96	0.127968762	0.023904951
SPB1	0.042800134	0.492612452
SDS22	0.138009586	0.139081283
NSG1	-0.083973096	0.292958438
MRPS9	-1.501325977	6.33e-05
RNR4	0.297143339	0.064014605
YKL105C	-0.016326991	0.836856018
NDE2	-0.010393597	0.853330151
ARP6	0.32047192	0.001556819
GPG1	-0.262116971	0.01497176
APS1	0.112407417	0.054838167
YIL161W	0.086794915	0.39215544
NSE4	0.332221658	0.040635454
PEX1	0.182900468	0.096204524
SGF73	0.21920227	0.011363281
AYR1	0.148331996	0.359694218
AOS1	-0.036228623	0.042537561
ARC19	-0.016764776	0.876408626
RSM23	-1.328335651	8.89e-07
RAM2	0.360424191	0.001035835
YOL086W-A	-0.367660492	0.086104256
PNC1	0.027643053	0.605670433
EDC3	0.037752143	0.096463588
NMD3	-0.006086033	0.874127991
SPC42	0.024784859	0.64400561
YAT2	1.096609782	2.69e-05
ALY1	0.3574745	0.026363603
HUT1	0.275131463	0.020712979
FAR10	0.245597678	0.004795382
MRPL50	-0.909241174	1.76e-05
GRX7	-0.250734899	0.003391344
URA6	0.273704035	0.016565276
ERV46	0.220155634	0.006897035
YNL050C	-0.13826887	0.221915621
RPL26B	-0.483731603	0.185691152
ESF1	0.131862672	0.009120603
PRE10	-0.008026657	0.907482386
MRP10	-0.403583451	0.481401115
FZF1	-0.123425046	0.015447408
CAN1	-0.02310619	0.384340195
DGK1	0.11568362	0.166009141
RSA4	0.135046025	0.092589415
CDC34	-0.243790749	0.162994122
NUT2	-0.15238409	0.461778631
GRS1	-0.09885623	0.0886544
SPC19	-0.170588032	0.406447694
PBI2	-0.911608363	0.119641794
TGL1	0.092154991	0.066833208
YHR131C	0.161071249	0.037308482
YBL036C	0.168618957	0.001885024
ADE1	0.32319138	0.008224707
NOP7	0.018577464	0.677819986
SEC15	0.097427822	0.262471008
KTR3	0.065404961	0.281076291
SAL1	-0.702588925	0.000492107
ALG11	0.027821422	0.728870736
SPE3	0.203465648	0.006520994
HIS6	-0.018572996	0.926463441
ARC18	-0.005132896	0.899629808
MFT1	0.275668191	0.0316764
YGR122W	0.077327488	0.532813832
MRP1	-0.343755045	0.001106609
HXK2	-0.121312316	0.382592243
CAT5	-0.712344606	0.000688158
ARP3	-0.015247178	0.790649795
TAF4	0.038907168	0.508754418
FAL1	0.299230286	0.012347762
YOL036W	0.201787208	0.029064489
GNP1	0.12328523	0.014337643
MFB1	0.094794452	0.207100374
QCR2	-1.840165932	0.02523529
MSW1	-1.081178448	7.35e-07
USE1	0.281494695	0.058328806
YJR096W	0.634134935	3.23e-06
RPN8	-0.135349075	0.154045726
YKE2	-0.185747894	0.092400944
CDC40	-0.084403637	0.356042214
GTR2	0.159195163	0.014599583
BUD16	-0.04073527	0.906316136
GLO1	0.388888529	0.010800207
NOP12	-0.141159829	0.044146402
ASN2	-0.089391733	0.70255803
FMP41	-0.031515002	0.672881345
TRP4	0.329946485	0.035706347
YOR223W	0.09792057	0.299331685
RPL17A	-0.988515123	0.465508732
AHC1	0.145334368	0.088213616
VPH1	0.223880473	0.018468335
FUR1	-0.339584554	0.001164845
PUP1	0.123099948	0.254558512
YDL157C	-1.60339741	6.87e-05
HOS2	0.126096731	0.375072554
UTP14	-0.129797652	0.282774902
RFX1	-0.00374167	0.946700873
RPS0A	-0.228598569	0.191959131
HIR3	0.151582894	0.065506252
BNA5	-0.011242397	0.89269802
TOM70	-0.10466069	0.119002264
GIM5	-0.093014947	0.248893058
HIS4	1.22115341	0.001134941
CNL1	0.199482516	0.272797381
BPH1	0.292788137	0.006245595
NSE5	0.081755651	0.281916885
CHZ1	0.227627381	0.126745442
VTC4	-0.049894069	0.38691752
MLH1	0.2658345	0.000257611
ECT1	0.061365884	0.691147673
ACH1	-2.742380359	3.69e-08
TAF10	0.035583011	0.753960237
STE13	0.191666124	0.081628167
EKI1	0.047334392	0.496372984
ETT1	0.213817554	0.003875376
YOR296W	0.141875621	0.07624073
SRP14	0.112693662	0.178375834
PRE1	0.071926906	0.382412687
PUT1	0.098854161	0.421422468
RPL8A	-0.399206997	0.038558557
TAL1	-0.191301532	0.141391165
SRP40	-0.158549371	0.081228248
HHT1	0.044486953	0.809743266
DNF3	0.02045412	0.718212442
EMC2	0.144700114	0.037239511
INO80	0.07185245	0.40281456
YPL067C	-0.063637178	0.154170081
RLP24	-0.183758538	0.00076381
FET5	0.240974257	0.019618235
TOM5	-0.199382696	0.275264625
PNG1	0.267566796	0.04856164
ARV1	0.146926102	0.245416326
MTF1	-0.195511934	0.253955632
PLB1	-0.426038464	0.048389052
PEX22	0.157443119	0.108192251
YOR111W	0.269977269	0.006695177
DBP8	0.155048624	0.003235604
SIP3	0.228157451	0.005206946
FTR1	-0.698358506	0.039942794
CWH41	0.27484344	0.009035717
VMA22	0.106103038	0.067316309
HUL5	0.130602006	0.479783528
PIN3	0.25788208	0.05069195
PMR1	0.12680059	0.067763831
GRE3	0.007552636	0.843676788
MED7	0.181235745	0.157681788
LYS14	0.205029292	0.014861752
ILS1	0.036065412	0.518924689
SUT1	1.320180003	0.000283974
YNG1	0.089088709	0.500702994
HPR1	0.238546454	0.017970991
PTC2	0.05345516	0.329855049
RHB1	0.118569812	0.296511763
TEL2	0.220286601	0.015258297
LIA1	-0.070988539	0.574208455
YDR541C	1.089836859	0.000120755
MSH3	-0.064024479	0.448995893
NUP157	0.232490452	0.00095708
YHR033W	-1.596147622	7.82e-09
BUD17	0.496163832	0.003097076
MDY2	0.112264024	0.306967817
YLR057W	0.116731795	0.045130885
KEX1	-0.035197788	0.562216894
PSK2	0.475914569	0.002168556
ABF1	0.31471772	0.025629909
MDR1	0.187478961	0.010850359
TFC1	0.037951067	0.556647856
RRI2	0.097929393	0.350718749
AIR2	0.005341935	0.946473545
IVY1	0.111623153	0.362187562
MDH3	0.032663843	0.443013364
YHR080C	-0.260724869	0.00690377
CPR2	0.311196524	0.0067345
BUB1	0.40275416	0.004606536
SNF8	0.270727264	0.003673169
UBP7	0.239584654	0.007580859
IML2	0.258608333	0.010626199
FLD1	0.318502087	0.031812551
CIN2	0.482856708	0.060860697
TCP1	-0.222003215	0.004255449
SSA3	0.393943974	0.001408422
CIC1	-0.028628398	0.755602467
DOA1	-0.056117377	0.435454155
TPS1	0.239695519	0.010507704
ERG7	0.285975576	0.052675716
YJL193W	-0.002482908	0.944941288
SDH1	-2.128803615	2.1e-08
TMA10	-0.531724738	0.014924717
RTT109	0.295540431	0.041600734
KTR7	-0.342098847	0.024032528
BET4	0.117508496	0.01674652
YPR091C	0.21454934	0.00059934
DHR2	0.286896791	0.006544446
YPL113C	0.647267441	0.135489825
TOR2	0.155311831	0.020656252
MPP6	-0.124307269	0.287758898
TGL3	0.326911471	0.001039431
DBP9	0.017719482	0.693290515
SPT14	0.192347098	0.188463612
PRE2	-0.096199715	0.430639589
MSH6	0.128561314	0.204608151
PDR12	0.591198564	0.03350205
RIB5	0.184821922	0.018841173
YJL070C	0.045549319	0.379166287
PXA2	1.029815376	0.000888623
RNH203	-0.111915168	0.342912285
PDR5	2.049157254	0.000520286
YCK2	0.072021189	0.354657011
RRP8	0.079305754	0.403052871
ESBP6	0.085588151	0.433718818
RPS26B	-0.518420991	0.224517314
PYC1	1.799249395	0.002713856
YBR126W-A	0.091518967	0.713795114
FAR3	0.104616905	0.01403411
CAF120	0.192127444	0.030159028
CYC8	0.032711196	0.336370585
YDL183C	0.215735251	0.004165377
LYS1	0.119404054	0.305734352
YDL156W	0.255967888	0.023327883
PSD2	-0.065210255	0.469778135
PUT3	0.1524824	0.692120769
TOF1	0.234963002	0.007778454
IGO2	0.01034682	0.625723163
ARK1	0.189923227	0.073190215
ULP1	0.221872639	2.97e-05
MRP17	-1.038525239	4.23e-06
CYC3	0.448959194	0.003569252
RPA190	-0.098385847	0.124548304
PPH22	0.216243787	0.039114085
PIB2	-0.08771448	0.403488509
LYS21	0.116367292	0.062118778
RTR1	-0.017575281	0.887755195
ECM4	0.681215459	0.001513237
YLR363W-A	-0.113101745	0.292554863
YAR1	0.178072188	0.022513971
URB1	0.065437301	0.001055689
SGT2	-0.123446417	0.287190604
MUP1	-0.044481193	0.67317117
RSC3	0.197378747	0.010571987
SAY1	0.033741139	0.605357708
BOI2	0.132134481	0.059427905
MGR3	-0.094546386	0.58231376
YBR085C-A	0.327175453	0.007906034
ARG4	0.106370119	0.360982884
FPR2	-0.210995299	0.61516714
ATG19	-0.176590833	0.038250527
GEP3	-0.341742442	0.001733247
TIM23	-0.16777055	0.250859313
SAC3	0.256914069	0.013923623
CDC50	0.449654991	0.139822522
SCC2	0.259036873	0.003356875
ADE13	0.257309673	0.005598719
EGT2	1.284319952	0.011742863
GEP5	-0.838143534	0.000786271
SNU114	0.193965062	0.002103469
YOL057W	-0.000248303	0.995744172
HPA3	0.027930113	0.641974802
IDP1	-0.733082525	0.007693159
NUP145	0.127661155	0.042624958
TRM12	-0.067817427	0.741564572
YNL010W	-0.073028433	0.510961582
RER1	0.106278246	0.020102593
SIF2	0.16347452	0.0495569
THR1	0.031849201	0.538489786
YDR239C	0.134308841	0.09192607
AMS1	1.31278386	7.5e-05
GLO2	-0.042212262	0.596907003
FLX1	-0.076009347	0.86595245
BRN1	0.049888681	0.404538059
LYS20	0.146987376	0.34095663
CHK1	0.213812521	0.101699968
WBP1	0.14499073	0.2006972
VMA4	-0.144579098	0.518249084
MDN1	0.18501725	0.016537763
MLS1	-1.144103208	0.045840813
DSE4	0.793350241	4.96e-07
ALF1	0.538802505	0.007975082
STT3	0.20086057	0.091373888
AIM5	-0.561845101	0.005035043
ASI2	0.169332022	0.060700625
RAD10	0.18848068	0.037329597
SUR7	0.002194611	0.992876568
CDC9	-0.163632191	0.056551251
NUP120	0.247005945	0.004829387
SRO77	0.928245142	8.85e-05
ECM9	0.176788501	0.002950318
DFG5	0.137050985	0.417298535
RNR2	0.629519812	4.26e-05
CSF1	0.206669477	0.029761124
RPL15B	-0.019638524	0.97480329
FSH3	-0.000400673	0.994020453
ENO2	0.517150766	0.000174858
YMR147W	0.468941769	5.38e-05
AFG1	-0.938213156	0.001051843
SPC1	0.384351132	0.00862116
VPS9	-0.013915801	0.587059037
PEX27	0.143593933	0.157238576
NFI1	0.094268549	0.142455767
YKL077W	0.15758919	0.108575199
PAC10	0.010390677	0.939795073
LAC1	1.222010965	0.001076054
PDS1	-0.23231801	0.023553556
RET3	-0.042592635	0.565454446
APA2	-0.094702318	0.162109939
YGR035C	1.556946378	0.001655424
CAX4	0.483962536	0.001943243
MDM1	0.342114012	0.015834348
YGL114W	0.206785621	0.036309583
FLC3	0.249794221	0.017648483
NSG2	0.144080742	0.120537848
COG2	0.271449633	0.011375741
YPR127W	0.149749886	0.00627636
PRP9	0.400889888	0.00902021
TGL5	-0.058241774	0.24840405
MNP1	0.358845226	0.211257487
YFR018C	0.397654095	0.001652586
YKU70	0.127186581	0.327986546
DUR1,2	0.472647784	0.005854824
YOR131C	0.080140725	0.187268962
TRZ1	-0.204891772	0.024759524
ETR1	0.055002392	0.385584
SWC5	0.213454561	0.023568294
MNN5	-0.005242513	0.907843121
STB5	0.303053134	0.024681172
YER077C	-0.716222214	0.000138583
STV1	0.175427065	0.028249226
IKI3	0.024611306	0.611635308
USO1	-0.049969277	0.289375301
GSY2	0.0358611	0.43424794
HYM1	-0.308494663	0.062087829
DCP1	0.061833262	0.245324164
SPF1	0.088464028	0.280479849
RPI1	-1.116561453	8.25e-06
CYS3	-0.069032363	0.401264153
PSH1	0.268208936	0.00733286
IMA2	0.763676478	0.042007125
DFG10	0.460901517	0.068304971
MCM4	0.049542057	0.179476419
EPS1	-0.12849892	0.036353977
CBF5	-0.039607433	0.615917349
CSN9	0.704793971	5e-05
HEM15	-0.289743304	0.001810675
PRS3	-0.095124393	0.082114868
FAA1	0.596413101	0.002657366
KGD2	-1.51651861	6.31e-05
GPI17	0.244772611	0.006720009
DSN1	0.385083612	0.039272161
DSF2	0.133715693	0.173095382
RPE1	-0.03964929	0.858518133
NGL2	-0.022412739	0.753554997
YML6	-0.897310109	0.011617574
GRX6	0.108931162	0.179704388
YPR169W-A	0.192993307	0.340469863
GIC2	-0.873673543	0.000741588
FMP43	2.508270662	0.000192337
IOC2	0.268491219	5.94e-05
OYE3	-1.708069201	3.44e-06
NKP1	0.413162074	0.000176742
RPD3	0.093225142	0.318710528
VPS24	0.089704846	0.200607958
PEA2	0.077988217	0.009154649
CDC16	-0.020520271	0.754825383
LSB1	-0.243584424	0.124275371
PRX1	-0.750010337	0.011709198
YFL042C	0.420305639	0.001368336
PAA1	0.197381062	0.07550659
SLD5	0.117890525	0.14695327
LAS21	0.017002629	0.787343385
ADA2	0.240154759	0.003287915
MET17	6.330158287	1.65e-06
NSA1	-0.041048098	0.574716252
EFG1	-0.041480818	0.661099263
ISD11	-0.609429476	0.003069432
YEL047C	0.86970036	0.000334368
SFA1	-0.109084525	0.516200646
CSE4	0.114998023	0.061755201
RPT5	0.017152068	0.87923561
TRS85	0.223749466	0.003728601
NGR1	0.196960924	0.134671071
ATC1	0.090073424	0.540349851
RPN6	0.017435101	0.77693742
HCM1	-0.457650062	0.001116609
YRM1	0.161730406	0.73459495
RPA135	-0.0619103	0.164438357
INP53	-0.027186297	0.580703826
SSQ1	-0.256849115	0.030056279
UBC9	-0.051427957	0.720353447
YLR446W	0.150093139	0.269091536
YFL034W	0.08878157	0.205168523
CUS2	0.077222507	0.641090014
RPT3	0.006315533	0.85755868
MRP13	-0.561610869	5.66e-05
SLD3	0.697743311	0.031307123
APC5	0.116004729	0.135303107
ROD1	0.239945691	0.002608196
YML079W	0.046759002	0.667367968
RPN13	-0.126295209	0.049480703
AIM29	-0.012423009	0.920018948
SUP45	-0.20555703	0.024718172
RPL28	-0.49740147	0.192361864
SEC17	-0.016699079	0.766211138
ADP1	0.679871018	0.01836604
NAN1	0.017111199	0.701666916
ATP25	-1.400008449	9.14e-06
GPD1	-0.401611767	0.030088375
SED1	-0.251798287	0.373086231
UTP23	0.254679373	0.000448745
SAS2	0.107232191	0.603355745
ALD4	1.42076039	0.000701743
INH1	-2.140165647	0.111310594
SEC8	0.190056668	0.079748006
PUF4	-0.074342741	0.014158148
APM2	0.710256807	7.49e-06
RPS31	-0.285861521	0.43086004
SPO7	0.378270919	0.005324104
AIM39	-0.133744062	0.094044289
RSM19	-1.21038975	0.000316595
YPR114W	0.452653527	0.000155775
ARX1	0.069376426	0.208680951
ILV3	-0.428131223	0.000498685
IXR1	0.34919117	0.000143298
MRI1	0.174443438	0.058074409
SNF12	0.135769939	0.269803006
ERG8	0.097058343	0.27169607
YAR010C	0.041423391	0.781615621
YEL1	0.399117703	0.001572408
THP1	0.192319598	0.100972176
PAR32	0.514446461	0.001084382
YGR251W	0.175950024	0.07190418
KIC1	0.034527882	0.562813527
PET494	-1.550535044	0.001847609
FDC1	0.592873641	0.007085907
CMC2	-1.027817284	2.68e-06
SCM4	0.429129926	0.161358096
NGL1	-0.525096145	0.016846312
SNT1	0.220889407	0.019649368
BBP1	0.133734223	0.26998244
PRO3	0.034648056	0.803488751
ADE2	0.286020766	0.002515922
YML108W	-0.240490523	0.057765516
PEP7	-0.003286343	0.93675112
PMD1	0.209336734	0.069649999
RPL6B	-0.438842937	0.054484342
MNN10	0.052660559	0.45316934
HSC82	-0.016486538	0.923681059
SUC2	0.991661667	3e-05
TRS20	0.116199606	0.028954759
INO1	-1.04217555	0.011120242
RTG3	0.265992956	0.017592306
YEA4	0.172032198	0.745408725
DET1	0.003948687	0.921721515
SUA7	-0.037024341	0.929651315
RPC19	0.059431593	0.710970525
TAF9	-0.036728847	0.658016753
SYC1	0.008649302	0.899379886
LAA1	-0.15997564	0.050187824
YFH1	-0.466725082	0.150662643
GIP3	0.576635795	0.004561655
TUB3	-0.057369047	0.67801351
SNT309	0.027617796	0.792601603
AIM46	-0.897316219	0.000406262
ZIM17	-0.173992515	0.370307829
DIE2	0.281946409	0.004642348
YLR407W	0.279965536	0.041143925
YHR020W	-0.139379085	0.183763315
SNF1	-0.011692195	0.655295723
NOP16	-0.160743683	0.280675759
RPF2	-0.025900359	0.783827826
RNH70	0.313944614	0.009387438
TIM12	-0.241144661	0.129452946
DBP2	-0.21274959	0.052876338
ERG25	0.454299378	0.385876519
GEA1	0.095102416	0.130565755
GYP8	0.375931738	0.002973619
CYC1	-1.566619948	0.001214178
SWI1	0.190883092	0.003861439
BOP3	-0.110182047	0.160415851
ISR1	0.323292591	0.063655656
HGH1	0.156926035	0.087862554
IDP2	-0.814618442	0.001006839
LYS2	0.174314793	0.03988044
MCD1	-0.060544026	0.33650088
RRT2	0.34952817	0.03867484
YBL081W	-0.474881904	0.026760808
LAP3	0.518727004	0.000346109
DNF1	-0.055930712	0.300251408
PDH1	2.143451065	4.69e-05
GPI14	0.367886715	0.053064311
SIP5	0.231917896	0.001771435
NAM8	-0.064432965	0.384916228
FRA2	-0.127900773	0.786563472
GEA2	0.045743361	0.209392151
HYR1	0.187263561	0.006148113
COX14	-0.854988369	0.00021873
YNL035C	-0.010945013	0.882437857
RPT1	0.002835532	0.955906771
PLB2	0.987195748	0.000103115
PDX1	-0.019718739	0.862671522
RPT6	-0.058104525	0.162535867
SNU13	-0.242027082	0.02159261
PIC2	-1.580130451	0.000576963
TCB3	0.167508882	0.106352848
NMA1	0.211844989	0.016974468
SPT8	0.194391565	0.011569782
JNM1	0.186309481	0.144297709
KAP122	0.042917439	0.736954823
CYC7	-0.879670612	0.005837487
MGA2	0.157329687	0.074820974
ADE5,7	0.5003519	8.75e-06
FOL3	0.454470838	0.001247016
YEL025C	0.499093413	0.06247142
YOL107W	0.136156389	0.169439273
IMP4	-0.006349131	0.895205903
KNH1	0.940246067	0.002226304
CBF2	0.339680322	0.000892966
OAF1	0.214126243	0.001002291
ELO1	0.108919205	0.184704886
GAL3	0.347885217	0.020803872
YTM1	-0.061759833	0.599153329
PET123	-1.225878172	8.51e-07
RKR1	0.137089693	0.044722467
TFC3	0.22700374	0.009137274
OTU1	0.377574498	0.010369097
MET32	0.363600448	0.027869115
ARC40	0.037311784	0.75530992
GSH2	-0.102494243	0.26635435
MAP1	-0.271607104	0.007377188
CDC4	0.088934663	0.374105748
ADE8	0.100301091	0.319526851
RSF1	0.461621015	0.011993296
UTP9	0.040763002	0.607883979
MOB1	0.123014484	0.290779867
LCB5	0.201878847	0.01293666
GPI13	0.196135629	0.006253044
CAF20	-0.059357076	0.699413978
YLR149C	0.084670447	0.136105008
LIP2	-0.632480672	0.001865366
CSM3	-0.136924049	0.271806655
SMY2	-0.429581391	0.004935805
RPT2	-0.073403229	0.285073247
NAF1	0.125467784	0.260049926
SAC1	0.160765107	0.096672612
STE18	0.020046279	0.730793968
MET30	0.197883497	0.000850485
RPO41	-0.251835532	0.000920048
HEM2	-0.397179858	0.018550594
PAM1	-0.232267486	0.008480111
GUT1	0.196778635	0.232065839
TUF1	-0.67437772	0.0016029
CUE1	0.147200692	0.034960774
RKM5	0.172381062	0.128789538
LEA1	0.021256249	0.814581485
MET22	0.201152632	0.098469062
ADH4	-1.51012475	0.047142106
FZO1	-0.388044057	0.000554548
