	log2FC	FDR
YPR194C	-1.220724713	7.659999999999999e-45
YJL065C	0.0450379	0.89621652
YLR281C	0.398519945	0.28143246
tS(AGA)B	0.820362139	
YLR208W	0.017123545	0.910082925
YML098W	0.109205918	0.597198078
YLR219W	-0.077287362	0.620065776
YGR059W	-0.531934195	1.65e-05
YHR126C	1.459635527	0.000706577
tQ(UUG)H	0.125257756	
YOR320C	0.219789143	0.006409765
YOR311C	-0.009922034	0.967650519
YNR024W	0.12583458	0.641699985
YNR037C	0.118002678	0.714908575
YKR065C	-0.036698581	0.861179208
YIR039C	-0.82644527	3.41e-15
YIL067C	-0.363615379	0.019085587
YDL170W	-0.219928396	0.196710406
YAL024C	-0.269969803	0.201942256
tM(CAU)E	1.110492926	0.50552837
YHR040W	0.027143122	0.903957013
YGL226C-A	0.134347336	0.538187889
YGL122C	-0.072021893	0.571988727
YBR121C-A		
YNL192W	-0.338144311	0.000795938
YDR252W	-0.033195087	0.917131309
YKR019C	-0.152185573	0.431815082
YBR038W	0.034931444	0.90409743
YHR119W	-0.058438878	0.761017338
YOL085W-A	-0.733886494	0.253267107
YKL217W	0.079420643	0.401121418
YMR158W	0.109322777	0.60402579
YNL177C	0.019090097	0.924630448
YBR219C	1.355397497	0.43440053
YGL002W	0.065571737	0.717295586
YJR060W	-0.26387227	0.101924122
YDR359C	-0.043610938	0.850582926
YML034C-A	0.202070382	0.87774565
YIL115W-A	0.418149642	0.457907672
YOR216C	0.005811215	0.975741393
YKL156C-A		
YEL045C	-0.109539057	0.91421918
YOR120W	-0.049773861	0.827697462
YOR229W	0.023141533	0.907545399
YGR153W	0.263944654	0.1393482
YDR129C	-0.092782323	0.36840731
YLL067W-A		
YNL219C	-0.210348598	0.098590587
YGR060W	-0.068171234	0.685844986
YDR483W	0.021592855	0.879830964
YKR096W	0.072654289	0.641699985
YMR071C	0.153026965	0.401999903
YER183C	0.077968769	0.678517042
YHR181W	0.123480926	0.485533744
YJL050W	-0.077817858	0.609610324
YIL095W	-0.296931701	0.003960841
YHL015W-A	-0.017418498	0.981551234
YOR202W	0.06115969	0.784648763
YEL028W	0.403293654	0.001560281
YAL034W-A	0.044768821	0.835875712
YPL049C	-0.140474714	0.250906608
YDR014W	0.175817822	0.203155214
YDR244W	0.016051619	0.936102109
YER120W	0.016896193	0.925670953
YGL157W	-0.70515813	0.000458642
YGL184C	-0.228464616	0.366786426
YOR357C	0.17390535	0.336054544
YGR229C	0.014790918	0.92241553
YNL013C	0.484942362	0.738856287
RDN37-1		
YGR210C	-0.045292498	0.81442559
YDR545C-A		
YKL034W	-0.249881952	0.062271294
YOR179C	0.197399547	0.227662736
YIL094C	0.183846123	0.0390587
YLR341W	-0.313742926	0.206636919
YPR059C	-0.02907323	0.967959996
YGL033W	0.607709089	0.098853471
YBL001C	0.087408639	0.791777706
YCL026C-A	0.283287007	0.415282406
YPR061C	0.139727546	0.286301769
YDL239C	-0.093744748	0.724473542
YNL259C	0.169574102	0.525489453
tD(GUC)J2		
YER117W	0.066152709	0.856099616
YCR052W	-0.075675872	0.709783935
YMR158W-B	-0.077725717	0.942152334
YOR008W-B	0.478366285	0.689277419
YDL174C	0.469872648	1.8e-08
YGL054C	0.023228957	0.922003576
YNL137C	0.054847948	0.682414535
YDR172W	-0.03776371	0.742812425
YFL042C	-0.020921932	0.897373858
YDL197C	-0.20416432	0.243960786
YGR179C	-0.044183283	0.813313885
YAL034C	-0.181399354	0.146751033
YCL067C	-0.622310381	
YOR288C	0.04025337	0.812869071
YHR116W	0.104276904	0.65579081
YJL059W	0.084175861	0.732914046
YIL043C	0.020958385	0.895178773
YOL003C	-0.081311305	0.599217635
YCR044C	0.017503586	0.916404379
YOL042W	0.050574883	0.756370267
YMR178W	0.189796024	0.098236894
YIL132C	0.009598348	0.982887024
tD(GUC)G2	0.754262375	0.713508678
YDR371C-A		
YJL020W-A		
YHR045W	0.065237511	0.621404894
YNL064C	-0.001286936	0.993689586
tS(UGA)Q2		
YBL085W	-0.475449492	1.38e-06
YGR041W	-0.1665178	0.369106356
YOR125C	0.064975698	0.733077521
tS(AGA)A	2.121367411	
YCL033C	0.15326451	0.437670287
YGR125W	-0.083899433	0.519704999
tQ(UUG)Q		
YOR042W	-0.031420007	0.860416059
YNL221C	0.001963891	0.99308391
YKL012W	-0.05988111	0.663544664
YCL017C	-0.190141901	0.103140183
YDR217C	-0.225779828	0.116813025
YGL018C	0.131564411	0.405874761
YDL116W	0.075208419	0.559375505
YLR120C	-0.462717578	8.29e-07
YOR014W	-0.158684061	0.049930074
YOL084W	-1.232176123	7.19e-15
YLR328W	-0.211832651	0.070331813
YGR065C	0.034275523	0.849247525
YLR090W	0.204189135	0.038677737
YDR229W	-0.233129711	0.014787398
YNL015W	0.028545343	0.951206024
tV(AAC)L	0.954501115	0.57133603
YDR150W	-0.155981171	0.014881196
YOR316C	-0.10471362	0.547533372
YNL140C	0.059974558	0.9454679
YLL001W	-0.261971475	0.003529587
YLR268W	0.072343638	0.679736903
YHR073W-A		
YHR159W	-0.06428889	0.772735584
YHR186C	-0.123829317	0.430961687
YOR377W	0.079865787	0.60754424
YJR107W	-0.120526101	0.379563289
YHR005C	-0.11257347	0.411676728
snR18	-0.103963824	0.857474154
YBR260C	-0.339701375	0.024681857
YJL148W	0.149838788	0.318311606
YCR053W	-0.047896662	0.782024766
YOR036W	0.050716275	0.787190635
YKL083W	0.235433245	0.532885616
YJL122W	0.104393452	0.565737897
YDR171W	0.004978704	0.982745701
YKL046C	-0.044697076	0.787190635
YKR018C	-0.03809299	0.789562142
YGL177W	-0.282147931	0.695565883
YOR217W	-0.081893847	0.658391579
YPR021C	-0.327806162	8.3e-06
YGR225W	-0.583395424	0.080633595
YDR501W	-0.434412101	0.175248852
tL(UAA)N		
YMR169C	-0.284958091	0.353883622
YIL022W	-0.137910367	0.17530906
YML075C	-0.178756631	0.038400981
YBL091C-A	0.122057981	0.445389551
YDR124W	-0.341113168	0.062305761
YHR177W	-0.316026272	0.040195413
YDL208W	0.104251163	0.674466722
YEL054C	0.096373293	0.755321166
YGL143C	0.043754705	0.797541078
YBR106W	0.090586914	0.700048768
YLR355C	-0.292865116	0.000316119
YDL075W	0.09433424	0.820012926
YPL278C	-0.015992798	0.988106983
YDR167W	0.191955963	0.209818267
YDR411C	0.010409858	0.958335214
YGR181W	-0.031231584	0.92299026
YFR016C	-0.039027107	0.808403088
YER145C	-0.281874365	0.063239008
snR190	-0.193380717	0.739257409
YLR179C	0.115394515	0.423517066
YKR090W	-0.129857879	0.398317299
YNL216W	-0.020357833	0.919046841
YOR111W	0.092218029	0.627328659
YHR214C-B	0.406210555	0.562703694
YDL042C	-0.145568768	0.411324621
YDL041W	-0.050201609	0.985726201
YNL183C	-0.236786581	0.186969087
YIL027C	0.121702669	0.593232268
YER112W	0.09080558	0.754825749
YPR168W	-0.079024207	0.791611198
YPL130W	0.061991489	0.943337721
YOR027W	-0.029047693	0.840473526
YPL200W	-0.429780221	0.05680871
YLR165C	0.234139075	0.062538499
YHR109W	-0.237150179	0.074764077
YDR061W	-0.034279478	0.803318633
YJL223C		
YNL264C	-0.100591664	0.661421447
YDL047W	-0.070438314	0.692970996
Q0255		
YHL048C-A	1.564404027	
YDL225W	0.054309135	0.668202926
YJR069C	0.018209473	0.927022124
YLR416C	0.358117358	0.775608272
YDR261C-C		
YPR099C	-0.358912459	0.842862338
YMR298W	0.14892342	0.425163059
YML054C-A	-0.464803158	0.501861243
snR6	-0.978048627	0.28143246
YKR091W	0.145427156	0.457879403
YKL224C		
YGR196C	0.004900481	0.981365646
YDL059C	-0.189342049	0.420433685
YDR291W	-0.050201357	0.754110962
YJR151W-A	0.164776905	0.909560937
YGR095C	0.168277699	0.158926371
YOL026C	0.108432171	0.642136504
YDL070W	0.102499617	0.336054544
YGL001C	0.024497417	0.87774565
YOL069W	0.115689457	0.428897896
YOR230W	0.094855379	0.371086451
YNL266W	0.126929439	0.837636656
snR41	0.145945769	0.738104705
YBR025C	0.050486107	0.727337041
tI(AAU)E1	0.09902907	
YOR053W	0.191537781	0.803312719
YGR094W	-0.067263796	0.481886421
YAR028W	0.298417393	0.021788583
YBR086C	-0.124612569	0.09944168
YLR063W	-0.102183535	0.78512545
YGL198W	-0.005880806	0.985299206
YGR051C	0.186628327	0.706264738
YBL097W	-0.245897992	0.193393205
YNL333W	-0.315418571	0.299250256
YBR162W-A	0.036720726	0.92241553
YGL203C	-0.125845308	0.301506035
YOR028C	-0.416031649	0.012380012
YCL044C	-0.327770323	0.230784127
YCR047W-A		
YLR443W	0.052850564	0.75423137
YHR020W	0.001559297	0.99174829
YOL099C	0.032022649	0.967959996
YPL076W	-0.053720393	0.791630815
YOR175C	0.086125734	0.436669971
YGL050W	0.115148872	0.473442397
YBL071C-B	-0.069828243	0.981806024
YGL263W	-0.304431487	0.426949687
YLR333C	0.082608306	0.782082
YLR463C		
YPR169W	0.076094847	0.517375339
YDR512C	0.105468352	0.732914046
YNR059W	-0.143904141	0.334077841
YOR012W	0.001304357	0.997778227
YGL101W	0.170092074	0.198820652
YNR023W	-0.048764084	0.778800816
YGL233W	-0.001996076	0.990390979
YOL136C	0.328126199	0.051985407
YJR154W	-0.075704215	0.88205001
YPR101W	0.128727416	0.525489453
YDR269C	0.126844551	0.963191101
YOL122C	-0.450892299	7.21e-09
YNL117W	-0.369010797	0.068208796
YDR003W-A	-0.250450399	0.478877487
YDR169C	-0.086644045	0.741897858
YLR154W-C		
YGR271C-A	0.095695052	0.654922201
YAL029C	-0.00722895	0.958892749
YLR390W-A	0.071400545	0.620008753
YKR066C	0.011462728	0.944127959
YFL051C	0.488600003	0.000921528
YAR002W	-0.105284514	0.47102419
YDR498C	-0.321735119	0.058980807
YBR279W	-0.01790362	0.907545399
YOR192C	-0.234287345	0.409890192
YJL034W	-0.170562354	0.112809712
YIL046W-A	0.912613933	0.048128262
YER175C	-0.069117469	0.719913947
YDR192C	-0.364881253	0.050353869
YEL020C	-0.164007628	0.263568064
YFL029C	-0.180927895	0.124522613
YDR017C	-0.23067913	0.015232604
YOL060C	-0.076047592	0.715463425
YKL026C	0.090427081	0.715463425
YCR067C	-0.141603335	0.272712838
YDR210C-D	-0.279238307	0.82525324
YLR256W	0.105042616	0.406279427
YGL106W	0.113185224	0.667355358
snR38	0.602498112	0.716008388
YBR237W	0.066558347	0.597363593
YDL162C	0.01494321	0.994155067
YLR031W	0.072628234	0.804442465
YMR280C	-0.381769866	2.13e-06
YIR042C	0.064645708	0.864554001
YLR406C	0.088224989	0.82893599
YGL173C	-0.029634631	0.82893599
YML067C	0.140101704	0.176480851
YMR090W	0.058582773	0.789926252
YDL115C	0.10161195	0.451611397
YPL108W	0.220883493	0.221680282
YLR073C	-0.413774538	0.030828221
YDR179C	0.228994821	0.287358577
YPR173C	0.073266235	0.537003067
YBR012W-B	0.167728816	0.81324345
YGR284C	0.078862903	0.575490678
YOR250C	-0.076018176	0.653100856
YBR292C	0.256312752	0.469680889
YOR183W	0.110857529	0.943083059
YOR221C	-3.625477805	6.61e-98
YPR008W	-0.33939953	0.000313055
YPL063W	-0.040686981	0.783481414
YLR200W	0.124421782	0.76573031
YDR182W	-0.14660235	0.22717056
YLR222C-A	-0.594311352	0.363121299
YER190C-A		
YIL162W	0.181194249	0.024179613
YAR061W		
YER044C	0.2440775	0.066921493
YKL139W	-0.113892694	0.474125802
YPR044C	-0.203377362	0.593232268
YLL018C	0.005107287	0.975704319
YPL176C	-0.083054914	0.641699985
YLR285W	-0.00016989	0.999072786
YBR190W	-0.275526649	0.885199123
YKL045W	0.112793603	0.32441175
YLR162W-A	0.613164263	0.663941596
YDL021W	0.281410639	0.046547058
tK(CUU)E1	0.805888651	
YLR055C	-0.046569999	0.848667591
YGR016W	-0.025231617	0.942152334
YCR061W	-0.019761338	0.958335214
YMR232W	0.014684341	0.973320647
YJL202C	0.305798117	0.348329393
YGL109W	0.095070324	0.791611198
YBR171W	-0.053066877	0.801639773
YJL011C	0.074657403	0.7543616
YNR067C	0.231150016	0.078373511
YJR041C	-0.184170955	0.244792913
YML061C	-0.138537219	0.318311606
YOR180C	0.455517411	0.006398487
YHR187W	0.052680875	0.78142428
Q0142		
YLR419W	-0.208139974	0.080726019
YMR124W	-0.248113308	0.016861848
YML020W	-0.216338995	0.059473133
YIL108W	-0.058885218	0.782024766
YLR062C	0.132750151	0.776769353
YNL332W	0.289058616	0.691913072
YMR148W	0.122980835	0.517375339
YBR118W	0.035573171	0.92299026
YGL008C	-0.171521434	0.00957212
YHR036W	-0.18184804	0.431994743
YJR061W	0.250917327	0.000407014
YPL270W	-0.204183471	0.019506169
YLR084C	0.034819303	0.830354941
YPL086C	0.013167875	0.935049991
YIR028W	-0.166392971	0.344727108
YMR081C	-0.03346395	0.84480208
YNL273W	-0.216922063	0.277148788
tK(CUU)C		
YMR322C	0.259909515	0.912442519
YKL087C	0.035143502	0.844579137
YGR233C	-0.295108358	0.030179978
YDR194C	0.007978059	0.958335214
YOL079W	-1.076403896	
YHR106W	-0.140632578	0.388430509
YCR093W	-0.01972059	0.88117622
YLR080W	0.080994165	0.739257409
YER098W	-0.209286044	0.073745523
YPR144C	-0.183647938	0.473346664
YDR137W	0.015317261	0.910082925
YLR350W	-0.069947448	0.663941596
YHR156C	0.327874918	0.004239477
YDR488C	-0.158293134	0.653803799
YML133C	-0.03026056	0.983551278
YOR324C	0.020050149	0.944276933
YKR102W	0.209038954	0.315667996
YJL216C	0.17708199	0.495479102
YPL201C	-0.141365744	0.597363593
YLR156C-A		
YBR105C	0.318119579	0.016078128
YLR457C	0.01923989	0.948966478
YNL009W	0.408877618	0.000163333
YDR018C	0.130048444	0.474720079
YEL022W	-0.122133716	0.394834777
YDR303C	-0.270829119	0.22509298
RDN25-1		
YPR012W	0.204887685	0.540952218
YDL243C	-0.107969023	0.60813119
YJL129C	-0.067733227	0.671648399
YDR542W	-0.644027533	
YGL047W	0.054383014	0.789562142
YIL099W	-0.157172434	0.705096836
YNL168C	0.017812528	0.922306873
YBR063C	0.144631062	0.407079471
YOL083C-A		
YNL206C	0.131390391	0.213677966
YNL301C	-0.002920245	0.991678982
YLR265C	0.100800595	0.50552112
YGL029W	-0.071665584	0.855259506
YPR185W	-0.217307048	0.096206911
YBL047C	-0.031017764	0.855813719
YLR107W	0.066103382	0.679141877
YKL033W-A	0.051508289	0.787473525
YKL137W	0.064557699	0.812890933
YGR278W	0.087444792	0.642470632
YKR010C	0.03852852	0.870037478
YKL002W	0.084195515	0.676179096
YKR087C	0.012335375	0.9454679
YCR092C	-0.06569352	0.712429947
YML078W	0.013992681	0.945337139
YGL235W	-1.878125954	0.435684555
YER111C	-0.037061379	0.866808221
YLR354C	-0.081700655	0.574397109
YKR070W	-0.027467426	0.87774565
YKL057C	0.011758391	0.944933063
tK(CUU)D1	-0.622310381	
YGL196W	0.042558152	0.787958612
YER019W	-0.228091832	0.202120122
YMR150C	0.087101564	0.657704094
YMR301C	-0.097410957	0.595707503
YLR166C	0.015293958	0.910082925
YJL032W	-0.135886378	0.876619701
YDL236W	-0.100934877	0.476498876
YOL049W	-0.000157833	0.999046763
YNR043W	-0.23126475	0.071629191
YER054C	0.538906836	0.000169507
YGR101W	-0.242830525	0.031562677
YER096W	0.243964564	0.278498924
YER134C	-0.077978965	0.787190635
YHL011C	0.011166191	0.945022719
YDR117C	0.034634277	0.818775653
YDR438W	-0.162931999	0.291880155
YLR142W	-0.055300048	0.812882602
YLR019W	-0.229859743	0.05680871
YHL006C	-0.006400158	0.985726201
YPR015C	0.586528347	0.001816257
YDR507C	-0.21524867	0.306016255
YPL017C	0.010491987	0.973011676
YER048W-A	0.141168977	0.542696236
YMR313C	-0.145604682	0.327306045
YNL146C-A	0.243841868	0.742043022
YCR063W	-0.090473659	0.867868829
YLL005C	-0.030706463	0.874684074
Q0092		
YLR308W	0.141792146	0.903957013
YCR095W-A	0.190722935	0.829649784
YHR050W-A	-0.476230679	0.525243516
YDR320C	-0.078428348	0.757230149
YNL097C	-0.130843483	0.438967244
YOR154W	0.082632718	0.603621965
YHR008C	-0.203895629	0.085749084
YOL088C	0.203972151	0.060234207
YDL001W	0.033005231	0.843089862
YER035W	0.023923005	0.918188995
YBL109W	-0.029065014	0.990787182
YBR031W	-0.091713796	0.641665345
YNL050C	0.113169443	0.571988727
YKL055C	-0.441202829	0.011535262
YJL041W	-0.030406204	0.860938865
YOR228C	-0.308393055	0.01330396
YHL024W	-0.322550186	0.008821143
YLL047W	0.296974462	0.791611198
YIR005W	0.04714347	0.850582926
YBR218C	-0.23186289	0.033640865
YJR120W	-0.752747169	0.230784127
YIR017W-A	0.191787862	0.915422513
tP(UGG)L	-0.607443023	
YDL077C	-0.234538345	0.020181116
YOR253W	0.096479448	0.655463171
YJR136C	0.203189538	0.048967296
YBR271W	-0.106043872	0.663008831
YMR174C	0.225181293	0.517375339
YDR072C	-0.29216796	0.000310505
YLR385C	-0.222595736	0.743109511
YPL157W	-0.039280995	0.867868829
YIL011W	0.424548362	0.137847536
YLR417W	-0.178987911	0.208487731
YOR380W	-0.143813857	0.576273581
YGL072C	0.199975131	0.826780995
snR36	-0.104828858	0.866808221
YBR010W	0.057409646	0.863429549
YPR109W	0.162845173	0.124686483
YLR410W	-0.165059558	0.088840398
YER001W	-1.199495409	1.22e-40
YNL188W	0.113020835	0.333123947
YIL138C	0.059849235	0.871985948
YJR149W	-0.732619518	4.59e-14
YHR102W	-0.030836019	0.88299957
YJR014W	0.071634158	0.787190635
YJR114W	-0.001566703	0.998239876
YER127W	-0.04061578	0.839748823
YER075C	0.083908646	0.692537537
YGR003W	0.026249914	0.903957013
YAR047C	-0.147958778	0.803312719
YNL191W	0.083286978	0.680099284
tV(UAC)Q		
YAL054C	0.706629044	4.19e-06
YJL091C	0.022090223	0.910082925
YDR517W	0.089112377	0.507180865
YGL223C	0.114730428	0.431690639
YOR302W	0.071995685	0.891434487
YMR137C	0.054316313	0.773368257
YPL100W	0.071547094	0.627042337
YHR201C	0.104424788	0.444795779
YBR135W	-0.069842247	0.801639773
