	log2FC	FDR
YDR283C	-0.011830166	0.948573847
YLR099C	0.007337837	0.975545154
YJL063C	0.023477084	0.897373858
YPL203W	-0.0145794	0.934155759
YHR145C	2.401303828	0.156218163
YGL083W	-0.117964036	0.522749869
YJL174W	0.034388285	0.833440478
YDR120C	0.011442311	0.958335214
YMR184W	-0.009113073	0.967959996
YPR168W	-0.079024207	0.791611198
YIR001C	-0.183858348	0.103820183
YGL107C	-0.026087271	0.859746852
YMR028W	0.086385177	0.559026031
YMR034C	-0.296523853	0.053768424
YCR017C	0.048029351	0.719487362
YJL118W	0.155275874	0.747125738
YDR447C	0.094997017	0.785739855
YNL309W	-0.099395766	0.788371739
YHL026C	-0.313151087	0.16433988
YGL081W	-0.108054691	0.736577297
YPR059C	-0.02907323	0.967959996
YBR220C	-0.264708145	0.092054336
YJL010C	-0.073780016	0.722548867
YPR185W	-0.217307048	0.096206911
YDR225W	0.084465866	0.825273004
YPR070W	0.049159984	0.744523489
YML075C	-0.178756631	0.038400981
YHR052W-A		
YOL164W-A	-0.785969747	0.059619579
YLR048W	0.017269467	0.936590858
YNL268W	0.057079157	0.684508634
YLR466C-B	-0.351364991	0.837818855
YLR164W	0.376232179	0.024269559
YHR191C	0.180677131	0.380932559
YCR091W	-0.004190497	0.982822043
YKL011C	0.084115247	0.602368787
YMR055C	0.080842552	0.743996602
YLR242C	0.185018761	0.343190907
YLR132C	-0.295100276	0.093217815
YNL239W	-0.07105135	0.720748947
YFL015W-A	0.820362139	
YCL074W	-1.326805953	
YIL032C	0.111764844	0.942777137
YJL111W	-0.147013991	0.10290229
YBR265W	-0.137160867	0.407452299
snR31	0.068066143	0.82525324
YBL111C	-0.622310381	
YML110C	-0.029224738	0.861517896
YLR015W	0.114891142	0.384055763
tS(UGA)Q2		
YGL012W	0.082499053	0.432649354
YNL183C	-0.236786581	0.186969087
YJL098W	0.002568963	0.989694767
YCL008C	0.005494324	0.988697053
YDR400W	-0.008020769	0.972904306
YBL006C	0.196551845	0.186969087
YFR028C	-0.198906349	0.217812021
YFL052W	0.429666797	1.67e-05
YBR244W	0.440886963	0.001816257
YGL148W	-0.149673765	0.151650881
Q0060		
YIL159W	0.063290256	0.803312719
YHR153C	0.20654565	0.361003715
tA(AGC)J	1.564404027	
YLR082C	0.066825297	0.668002635
YDR446W	-0.058272194	0.956441765
YPL198W	0.07437467	0.818057282
snR58	0.214505957	0.834470273
YKL067W	-0.115994462	0.646726608
YLR084C	0.034819303	0.830354941
YDR250C	0.094014835	0.941167788
YHR122W	0.147127379	0.275748564
YER029C	0.147804907	0.511824178
YLL019W-A		
YAL059C-A	-0.607370309	
YEL037C	-0.044634147	0.748396724
YPR037C	0.024389256	0.91739459
YFR010W-A	-0.128821355	0.794257206
YDR543C	-0.622310381	
YML120C	-0.391308698	2.68e-10
YPR013C	0.114407805	0.495479102
YGR027C	0.097918577	0.787473525
YPL050C	0.082058978	0.48035215
YPR012W	0.204887685	0.540952218
YGR239C	0.075762689	0.700408766
YGL154C	0.259965701	0.029742199
YGR144W	0.240162547	0.359957918
YLR074C	0.127742256	0.574806317
YKL005C	0.011388678	0.945061585
YOL139C	0.074845387	0.804745575
YHR162W	0.15648255	0.446547573
YKR012C	-0.105905451	0.853816613
YHR166C	-0.129346854	0.529314067
YLR285C-A	-0.001114555	0.997778227
YIL082W		
YJL142C	0.186179248	0.672173491
YPL250C	0.063995595	0.85162917
YNL013C	0.484942362	0.738856287
YKR016W	-0.369583723	3.41e-08
YPR078C	0.186696929	0.559026031
YBR199W	-0.056085051	0.663940464
YPL018W	-0.098839533	0.734101518
YMR019W	0.027517279	0.873604888
YDL164C	-0.2399817	0.082772797
tL(CAA)L	-0.421269481	0.779802513
YOR041C	0.122705027	0.948719139
YIL012W	0.249394829	0.767734104
YPR147C	0.113043777	0.460493248
YIR034C	-0.089764955	0.678304467
YJL025W	-0.432653027	0.060725783
YKL007W	0.046716326	0.802990911
YDR347W	-0.04978795	0.769926036
YLR352W	-0.24892258	0.286623037
YIL024C	0.119912756	0.538531434
YGL232W	0.11206682	0.530663504
YDR176W	0.0286814	0.820012926
YCR003W	0.121219511	0.603621965
YLR357W	-0.196118222	0.336992368
YER076W-A	-0.183773843	0.684743856
YPL137C	-0.201053606	0.068957613
YLR122C	0.415944878	0.254583622
YPL248C	0.027115105	0.88205001
YNL065W	0.209846339	0.451301084
YBR184W	0.145243572	0.547533372
Q0144		
YJL049W	0.097866289	0.550274563
YGR275W	0.057901692	0.833307292
YBR036C	-0.024591957	0.867691002
YBL101C	-0.273140141	0.061726944
YLR390W-A	0.071400545	0.620008753
YGR067C	0.246593397	0.234854752
YIL160C	-0.042064541	0.914462348
YAL031C	-0.272390278	0.011583632
YLR261C	0.059983252	0.912442519
YJR049C	-0.058863744	0.689277419
YMR092C	-0.049125408	0.707896884
YBR162C	0.015828934	0.901990316
YDL056W	-0.15061996	0.24153167
YHR180C-B		
YPR081C	-0.284890259	0.033283194
YGR194C	-0.211112069	0.033353869
YLR282C	0.227488212	0.830354941
YIR028W	-0.166392971	0.344727108
YCL007C	-0.000894291	0.998881445
YLR216C	0.015184708	0.939243629
YLR366W	-0.653537306	0.813822794
YCR011C	0.059004579	0.599415921
YJL183W	-0.13726247	0.434706864
tY(GUA)J1	0.835763498	
YOR069W	-0.087455982	0.558170087
YML039W	-1.953439851	
YJL157C	-0.582230346	9.2e-13
YDR033W	-0.140581296	0.39094145
YMR079W	-0.106289701	0.520516077
YDR163W	0.105717483	0.647289965
YOR369C	0.074288003	0.837636656
YHR206W	-0.324152671	0.047117383
YBR158W	-0.108085826	0.286081203
YPL217C	0.048861411	0.732579291
YPR166C	0.016279766	0.956441765
YGL084C	-0.03035608	0.850582926
YLR422W	-0.150420075	0.046515274
YCR036W	0.013915393	0.941167788
YIL068C	-0.093425376	0.498820905
YPR004C	0.040823383	0.78512545
YDL234C	-0.129866368	0.152368594
YDL023C	-0.648153389	0.603621965
ETS2-1		
snR78	-0.22660882	0.830848306
YDL125C	0.040881447	0.818775653
YKR058W	-0.111837704	0.308095283
tF(GAA)D	0.81873958	0.741547675
YAL055W	0.144749502	0.462791125
YNL236W	-0.248383294	0.125028039
YNL149C	0.142249161	0.771185525
YGR101W	-0.242830525	0.031562677
YPR114W	-0.062336877	0.727363203
YDR006C	-0.040979007	0.82807728
YOR082C	-0.928650803	0.603621965
YPR158W-A		
YNL048W	-0.110032138	0.343190907
YMR258C	0.137175862	0.273149235
YLR430W	-0.061333758	0.724769364
YIR030C	-0.133927957	0.553749965
YAL042C-A	-1.877836379	
YKR065C	-0.036698581	0.861179208
YBL099W	-0.266443769	8.69e-05
YNL133C	0.10864768	0.643026327
YPL009C	-0.070407939	0.598524006
YCR094W	0.003252245	0.989230522
YNL213C	0.001136557	0.997158951
YGL007W	-0.817258616	0.003026069
YGR169C-A	0.139154851	0.671409573
YBR032W	0.25591855	0.577616211
YMR250W	-0.09267242	0.709783935
YOR012W	0.001304357	0.997778227
YPL040C	-0.106925515	0.336768074
YAL003W	-0.012114333	0.955399393
YGL235W	-1.878125954	0.435684555
snR63	0.174025906	0.673542135
YER171W	-0.059163599	0.689595856
YMR210W	-0.026224685	0.868721935
YDL022C-A	0.391956873	0.778268322
YDR426C	0.083051134	0.909813348
YMR320W	0.221768368	0.428089493
YDR396W	0.142818762	0.610330926
YDL019C	-0.242294066	0.052691224
YLR335W	-0.146970121	0.191730286
YBR092C	-0.213715397	0.058334974
YDL089W	0.135991176	0.288119558
YLR420W	0.086323164	0.538531434
YHR143W-A	0.103827649	0.725715831
tH(GUG)E2	-0.464186986	
YGL101W	0.170092074	0.198820652
YGL179C	-0.438716667	0.003491083
YML057C-A	-0.272575378	0.813822794
YER013W	-0.274305226	0.019700479
YKL164C	-0.02356002	0.866440598
YLR215C	0.066684686	0.7543616
YML067C	0.140101704	0.176480851
YKR052C	-0.03341927	0.868721935
YMR101C	0.493868946	0.064536177
YJL166W	-0.091872184	0.725333254
YDL244W	0.25181973	0.432649354
snR65	0.283422342	0.820012926
YCR006C	-0.332841611	0.173590659
tN(GUU)L	-0.485174164	
YBR301W	1.115347065	0.041907032
YKR075W-A		
YDR440W	-0.208396879	0.202696991
YMR310C	-0.146487241	0.627360045
YDR007W	0.059683169	0.77335811
Q0297		
tI(AAU)E1	0.09902907	
YPL215W	-0.053043013	0.756370267
YJR159W	-0.201965011	0.871985948
YOR184W	0.097946085	0.421633779
YPR106W	-0.25593793	0.070821005
YDR293C	-0.18451199	0.014591496
YBR170C	-0.088140737	0.61014902
YDR091C	0.016818067	0.903934248
YDL143W	-0.035600532	0.789218697
YOR072W	0.122472148	0.856099616
YGL034C	-0.409812029	0.787958612
YDR203W	-0.868881476	0.741110338
YKL070W	0.279787876	0.066771861
YGR029W	0.225059601	0.04195766
YIL120W	-0.02400578	0.910082925
YPR159W	-0.177990589	0.073379795
YDR239C	0.129306684	0.43804779
YDR313C	0.079061847	0.61941551
snR7-L	0.03602845	0.973320647
YLR437C	0.38056145	0.003445807
YBR021W	0.032840916	0.887947185
YCL046W	-1.409645068	0.32441175
YOR152C	0.319622956	0.014881196
YOL126C	-0.230057015	0.031331024
YJL184W	0.105108756	0.607662971
YOR379C	-0.899219549	0.697682086
YDR521W	-2.487607826	
YGL185C	0.082283777	0.628873163
YML035C	-0.008917567	0.961599022
YLR269C	-0.013373312	0.981365646
tM(CAU)J3		
YNL064C	-0.001286936	0.993689586
YAR047C	-0.147958778	0.803312719
YML037C	-0.403707201	0.247235843
YDR235W	0.041877295	0.79352116
YDL109C	-0.307015852	0.18886965
Q0182		
YIL043C	0.020958385	0.895178773
YCL040W	0.049545699	0.798543566
YKL166C	-0.004154826	0.984477947
YBL097W	-0.245897992	0.193393205
YBR167C	0.123184593	0.591960648
YFR026C	-0.14416073	0.624399116
YBR083W	-0.192438178	0.134040978
YPR103W	0.003508876	0.98568053
YAR042W	-0.001238682	0.997158951
YNL273W	-0.216922063	0.277148788
YBR284W	0.023208307	0.933762973
YDR432W	-0.004805886	0.984477947
YDL190C	-0.101874073	0.432649354
YOR161C	-0.543456679	2.15e-05
YHR078W	-0.060385233	0.78451085
YJR017C	-0.0057086	0.985726201
YGR045C	-0.328281626	0.4679879
YCR051W	0.100710397	0.491978917
YMR326C		
YBR101C	0.065799021	0.699543003
YKL138C	-0.003636404	0.989634308
YJL029C	-0.249475293	0.062305761
YNL117W	-0.369010797	0.068208796
YGR208W	-0.133579314	0.60754424
tD(GUC)L1		
YOL130W	-0.190435048	0.11847302
YBL055C	-0.020945705	0.886541758
YMR311C	0.074592262	0.808403088
YBL088C	-0.033457675	0.813822794
YDL016C	0.049742783	0.894951011
YIL111W	0.23336257	0.177108798
YDR058C	0.155255027	0.203635671
YHR215W	0.016374395	0.974339179
YOR004W	0.029171537	0.898664324
YLL051C	-0.078649734	0.757741791
YNL152W	-0.218845006	0.401667939
YMR257C	-0.246205046	0.012433077
YDL211C	-0.166766452	0.601105397
YDL235C	0.031916794	0.876561856
YOR086C	-0.034510015	0.807662543
YPL124W	-0.070470395	0.787958612
YHL034W-A	0.046199848	0.928975951
YJL015C	-0.003481724	0.997158951
YOL027C	-0.10470786	0.394834777
YJL096W	0.067775415	0.787190635
YLR097C	0.123646214	0.411676728
YKL183C-A	-0.198813755	0.847615732
YDR209C	-0.048707038	0.881651687
YMR144W	0.070355594	0.757279322
YIL162W	0.181194249	0.024179613
YGL119W	-0.014488634	0.9454679
YJL073W	-0.250267729	0.047226235
YFR044C	-0.099387695	0.377361704
YIL014C-A	0.11072523	0.642136504
YGL038C	-0.256866084	0.00172327
YHR148W	0.138847391	0.485533744
YFL024C	-0.261518393	0.013991149
YHR125W	0.505662252	0.536994322
YER067W	0.074570818	0.871517754
YFL033C	-0.322397093	0.005537318
YOL039W	0.08640875	0.761684357
YDL065C	0.144621627	0.411385048
YBR173C	0.030862663	0.917131309
YMR238W	-0.041815899	0.789036318
YDL196W	-0.268484288	0.811936997
YMR182W-A	-0.01332665	0.988106983
YNL114C	0.309047938	0.812873943
YMR269W	0.19575472	0.308158602
YGL070C	0.07229145	0.782082
YGR098C	-0.081270594	0.670151268
YKL210W	0.016007196	0.884326461
YPL278C	-0.015992798	0.988106983
YLR120C	-0.462717578	8.29e-07
YDR425W	-0.246291004	0.19632916
YHR049W	-0.055651679	0.724769364
YDL169C	0.10751846	0.655043038
YKR070W	-0.027467426	0.87774565
YLR383W	-0.063818875	0.791611198
YDR264C	0.183912811	0.027856773
tH(GUG)H		
YBL056W	0.041467681	0.753107855
YJR053W	-0.117754234	0.732579291
YER049W	-0.041610704	0.793551353
YGR295C	0.110289811	0.525243516
YDL015C	0.056378969	0.709962455
YMR013C-A		
YOR260W	-0.002080097	0.991042124
YDR173C	-0.002484264	0.99174829
YDL101C	0.121176681	0.407756472
YBL084C	-0.221804578	0.128864867
YNL278W	-0.117740967	0.709475736
YOL149W	0.087805847	0.648247442
YKR010C	0.03852852	0.870037478
YDR489W	0.124870305	0.55621668
YDR419W	0.089154335	0.597363593
YLR043C	0.115007231	0.621404894
YBL068W-A		
YHR202W	-0.09498061	0.627360045
YPL078C	-0.118116245	0.597065425
YCR082W	0.06495701	0.813822794
YER078C	0.014228741	0.944276933
YPR001W	0.767136004	3.4e-09
YIL033C	-0.069473704	0.63355869
YHR161C	0.104329374	0.336054544
YOR036W	0.050716275	0.787190635
YDL100C	0.07850267	0.616627201
YLR180W	-0.044845673	0.787190635
YNL187W	-0.282930131	0.126053352
YDL236W	-0.100934877	0.476498876
YBL071W-A	0.187384705	0.530663504
YLR389C	-0.310312264	0.000428569
YBR205W	-0.016541824	0.928760268
YKL172W	0.154435195	0.430510015
YPL120W	0.127290066	0.327404279
YLR184W	-0.421185561	
YNL110C	0.144787712	0.599217635
YPL148C	0.218379404	0.191682972
YPL251W	0.298790494	0.870037478
YNL188W	0.113020835	0.333123947
YPL206C	0.121970647	0.28143246
YPL173W	0.051342018	0.767346591
YNL208W	0.077876897	0.802426622
YJR149W	-0.732619518	4.59e-14
YEL023C	-0.02047228	0.912442519
YNL265C	0.097420388	0.62371981
YGR070W	-0.273225186	0.037387011
YIR039C	-0.82644527	3.41e-15
YOR178C	-0.115624736	0.380932559
YNL062C	0.001635624	0.993689586
YGL183C	-0.141290925	0.804442465
YJL135W	-0.066034743	0.973011676
YJR138W	-0.195720857	0.107303583
YPL268W	-0.075128964	0.622366015
YNL252C	0.01662118	0.927022124
YEL052W	-0.132912208	0.234201265
YLR292C	0.018624612	0.933594759
YDR117C	0.034634277	0.818775653
YGR012W	-0.124852096	0.475529444
YHR219W		
tS(GCU)Q1		
YER006W	0.055342421	0.713107421
YDL024C	0.29870813	0.07998956
YER043C	-0.134545416	0.139966775
YPR097W	-0.041281807	0.797541078
YML023C	-0.05173168	0.785739855
YMR155W	0.058401973	0.718075784
YLL018C-A	-0.485088029	0.005985082
YPR122W	0.012004312	0.948966478
tK(CUU)P	0.805860999	0.571988727
YBR134W	-0.044871909	0.97694552
YMR273C	-0.106144158	0.732914046
YNL108C	-0.280273846	0.547533372
YHR144C	0.123665385	0.435684555
YKL018W	-0.106002904	0.587071739
YOR062C	-0.113417546	0.598394326
YKL072W	0.40627553	0.00034048
YMR241W	-0.161055044	0.127661863
YLR157C-B	0.52251978	
YLR248W	-0.159046482	0.072679282
YDR409W	-0.192237732	0.303464487
YDL199C	-0.165070486	0.388987826
YBR238C	-0.086731616	0.791611198
YLR271W	0.020473027	0.919046841
YJR023C	0.011508279	0.988106983
tF(GAA)M	-2.30300573	0.090162981
YDL097C	-0.036548904	0.798127494
YPL233W	0.100711127	0.603360394
YER125W	-0.036125735	0.793278999
YHR152W	0.062969889	0.788371739
YDR210W-A		
YBR249C	0.03407067	0.816098907
YOR388C	0.882930438	0.140522438
YNL079C	0.134879041	0.795680041
YOR343W-B	-0.345045708	0.291392914
YML081W	-0.358875635	7.25e-05
YOL015W	0.26307314	0.120547905
YCR002C	0.075664219	0.598308176
YMR048W	0.101968539	0.558170087
YMR006C	0.305161521	0.003529587
YIR037W	0.066772453	0.78512545
YOL083W	0.109002877	0.450527035
tR(CCG)L	0.099028593	
YKL218C	-0.82462849	8.25e-08
YKL039W	-0.136873792	0.196396265
YGL168W	0.00162678	0.997568753
RDN5-3		
YJL001W	-0.01157861	0.956718801
YOR159C	0.082816043	0.789562142
YNL290W	-0.090237547	0.540952218
YPR202W	0.021680593	0.990328271
YLL041C	-0.24780576	0.019328405
YJL180C	0.059622252	0.724608068
YNL049C	-0.353203851	0.00012577
tI(AAU)P1		
YNR067C	0.231150016	0.078373511
YKL217W	0.079420643	0.401121418
YDL064W	0.070548368	0.734786312
YIR008C	0.015699531	0.93656762
YER008C	-0.073887536	0.603621965
YGR119C	-0.007117256	0.965216056
YKL209C	-0.015909956	0.938135222
YNL002C	0.130178948	0.317140321
YOR131C	0.014320143	0.9454679
YPR002C-A	0.151802394	0.817578131
YPR127W	-0.1177952	0.494605507
tI(AAU)P2		
YJL127W-A	-0.14212409	0.83416144
YGL127C	-0.399506642	0.019019012
YNL144W-A		
RUF21	0.005305224	0.992513712
tE(CUC)D		
YPL128C	-0.127011759	0.628873163
YFR032C-A	0.034076274	0.928771883
tA(AGC)F		
YJL167W	0.022206713	0.902753074
YKL182W	-0.249191943	0.000202979
YBR069C	-0.075637299	0.51976874
YAL039C	0.209768668	0.048128262
snR40	0.129999537	0.83510275
tF(GAA)H1	-0.23074921	
YDR109C	-0.076234442	0.723641726
YER141W	0.006839922	0.96425031
YNL307C	-0.074634722	0.592899744
YPL172C	-0.290633989	0.022736348
YMR243C	-0.027518759	0.843089862
YDR201W	0.059646322	0.789157796
YIR017C	0.033151731	0.978563434
snR53	0.085121731	0.975046655
YBR058C-A	0.147757051	0.562043795
YAL011W	-0.09446416	0.689421518
YBL025W	0.070962268	0.798127494
YPL001W	0.05369886	0.802941559
snR47	0.219153546	0.742611294
YGL044C	0.024102145	0.904783734
YOR348C	-0.005139834	0.989634308
YDR118W-A	0.380074137	0.571984711
YDR287W	0.036931454	0.843802687
YDL040C	-0.121176384	0.344703622
YLR140W	0.362813413	0.415477458
YJL027C	-0.193687633	0.881651687
YFL012W	-0.182440106	0.682414535
YBR109W-A	-0.172712711	0.820193077
YLR371W	-0.14458492	0.187027966
YJL056C	-0.056913167	0.843802687
tT(UGU)Q1		
YDR185C	-0.053905037	0.804496084
YLR181C	0.062055923	0.711809805
YOR287C	0.049800574	0.814725677
YPL264C	-0.177896253	0.527213661
YPL149W	0.213369178	0.0285476
YNL300W	-0.152243034	0.539549985
YOR065W	-0.424935487	1.21e-08
YLL034C	-0.02839491	0.911553421
YBR015C	-0.055604223	0.758726177
YFL053W	0.853235727	1.18e-05
YKL156C-A		
YHR016C	-0.049997008	0.812873943
YBL072C	0.095553165	0.819875001
YKL179C	0.022443185	0.873608566
YBL035C	-0.174456478	0.487558459
YKR039W	-0.137127535	0.560723023
YFR051C	-0.065797659	0.727078309
YNL072W	-0.104599075	0.689595856
YER071C	0.139179877	0.526339298
YKL159C	-0.233393225	0.162879591
tV(AAC)K1	-0.194261265	
YFR007W	0.005581426	0.981551234
tI(AAU)L1	0.820362139	
YOR027W	-0.029047693	0.840473526
YLR326W	-0.168258371	0.310085228
YLR356W	-0.145339879	0.451611397
YGL163C	0.152361293	0.430063985
YOR316C-A	-0.220166764	0.789060888
tR(UCU)D		
YGL062W	0.513982913	2.18e-16
YGR103W	0.115260424	0.195383348
tV(AAC)L	0.954501115	0.57133603
YLR044C	0.064566433	0.761000358
YOR099W	0.036031083	0.798462887
YKR096W	0.072654289	0.641699985
YOR044W	0.259034045	0.09128279
YGL078C	-0.067753442	0.647027253
YBL037W	-0.097189173	0.435684555
YDR219C	0.027338137	0.864468711
YKR063C	0.100207741	0.471411366
YMR279C	-0.220559672	0.495450493
YOL161C	0.783853369	
RDN18-1		
YOR058C	0.042958724	0.813822794
YMR043W	-0.363579016	5.42e-05
YPR027C	0.09887641	0.475277845
YER084W-A	-0.075448005	0.976880499
YHR123W	-0.110434232	0.542871336
YLR126C	0.072598424	0.741547675
YKL196C	0.143414361	0.458603912
YDL123W	-0.045650417	0.881651687
YOL160W	0.540573275	0.271865133
YER033C	-0.333104537	0.040191267
YDR288W	0.12721838	0.369237233
YMR100W	-0.097758101	0.413879944
YKR101W	-0.028702111	0.890786354
YDR394W	-0.053505748	0.695565883
YDL037C	-1.21664548	6.16e-06
YER138C		
YKR053C	0.075773911	0.715463425
YGL246C	0.128177381	0.269893697
YDR066C	0.22268271	0.070842377
YHR006W	-0.024106462	0.891809884
YBL051C	-0.248506761	0.128864867
YDR140W	0.022051815	0.918132631
YJR130C	0.083528939	0.52905997
YOR314W	-1.311278926	9.08e-06
YOR028C	-0.416031649	0.012380012
YLR273C	-0.04938145	0.793070867
YNL172W	-0.138295365	0.48035215
tC(GCA)B	0.023483106	
YDL053C	0.027139159	0.892660943
YNL318C	-0.586743166	0.598524006
YHR114W	-0.097141959	0.536713576
YDR514C	-0.387428865	0.000868963
YFL066C	-2.804139753	
YOR048C	-0.007991758	0.969283017
YLR134W	-0.097835168	0.764228255
YJL127C-B	0.127181913	0.620008753
YOR342C	0.097620682	0.470566661
YHR030C	-0.363664566	1.51e-05
YHL036W	-0.487968279	0.024039999
YDL242W	-0.089018622	0.866440598
YKL050C	-0.019582471	0.937885461
snR41	0.145945769	0.738104705
YGR008C	0.06449113	0.883052502
YPR056W	0.045550591	0.785715274
YJR128W	0.241738277	0.833440478
YIL037C	0.323951658	0.051234376
YMR198W	0.203804645	0.092054336
YOR366W	0.349761951	0.787190635
YKL162C-A	0.2300806	0.587071739
YBL098W	-0.160473886	0.173590659
YLR008C	0.028417484	0.890522916
YOR310C	0.027283532	0.864554001
YEL068C	0.017064066	0.956441765
YLR025W	0.105565856	0.61174088
YMR087W	0.01809879	0.934254315
YPR112C	0.039323642	0.803312719
YOR277C	0.091005689	0.858714142
YJL048C	0.033036652	0.821965211
YGR113W	0.03835516	0.830354941
YDR442W	-0.131467257	0.881651687
YDR403W	0.381257823	0.006979134
YNL160W	-0.205720763	0.136051324
YDR363W-A	0.127065966	0.742590289
YDR427W	0.080803649	0.62349262
YGR027W-A		
YKL052C	-0.10986839	0.61449273
YKR020W	0.182677349	0.350676389
YPR073C	0.042850373	0.856033589
YGR007W	-0.018526872	0.910082925
YDR450W	0.053881785	0.893403372
YLR096W	-0.021259587	0.912442519
YCR014C	0.076590429	0.641699985
tC(GCA)P2	2.772601795	
YKL085W	-0.335003304	0.000147428
YGR062C	0.024489762	0.90774144
YGR293C	0.27320102	0.855796165
YFL060C	-0.345689004	0.531700426
tV(AAC)G2	1.40370509	0.380932559
YDR525W	0.231417768	0.908666696
YMR054W	-0.103500017	0.256519672
YGR264C	-0.031632328	0.810315788
YOL019W-A	-1.369945112	
YCL025C	-0.248167973	0.00629939
YDR052C	-0.110136387	0.542696236
YCL056C	0.094051066	0.709783935
YJL207C	-0.251621183	0.008562445
YGL042C	-0.051303777	0.862283622
YJL077W-B	0.188568741	0.674466722
YDR018C	0.130048444	0.474720079
YJR134C	-0.087685757	0.531476609
YKL195W	0.036410121	0.893403372
YJL153C	-0.292357123	0.234443211
YOR194C	0.037428282	0.860938865
YLR051C	0.151147402	0.421761891
YGR252W	0.05958581	0.667352127
YIL085C	-0.102631178	0.408236884
YOR135C	-0.737661224	0.300043723
YBR168W	0.13035722	0.378082314
YIL048W	-0.125374969	0.178721362
YLR243W	0.049463543	0.791439281
YOR007C	0.046675658	0.78512545
YDR318W	-0.069382719	0.670151268
YOL067C	-0.206466173	0.473346664
YDR121W	0.16569654	0.288593562
YIL095W	-0.296931701	0.003960841
YLR199C	-0.023860811	0.903760001
YCR064C	0.511084331	0.393013925
YJR142W	0.098678526	0.567139239
YLR091W	0.001940192	0.994051985
YNR066C	-0.322744701	0.227864353
YHR056C	-0.164076793	0.495450493
YDL237W	-0.042505774	0.793278999
YDR172W	-0.03776371	0.742812425
YKL108W	0.080111802	0.768804002
tG(UCC)O		
tH(GUG)G2	0.099028258	
YKR025W	0.0321538	0.864468711
YPR200C	0.372119515	0.063014647
YKL027W	-0.178551473	0.28837574
YEL033W	-0.047744383	0.87938645
YHR124W	0.013993507	0.947719725
YNL151C	0.082504441	0.607462205
YFR056C	-0.174050096	0.856099616
YDL005C	0.077634477	0.595038936
YGR165W	0.022434929	0.900475147
YPL201C	-0.141365744	0.597363593
YLR014C	-0.385287661	0.014728283
YFL034C-A	0.020823283	0.943182038
YOR226C	-0.521060187	0.008922294
YGL171W	-0.010066524	0.958335214
YOR270C	0.053513071	0.605161656
YGR043C	0.359352514	0.011731915
SRG1	0.139489266	0.473346664
tR(UCU)Q1		
YGR068W-A		
YGL152C	0.24649168	0.711807089
YMR160W	-0.256875893	0.032680406
YPL165C	-0.023485557	0.904430661
YER164W	-0.024352942	0.909560937
YOR204W	-0.118568608	0.344082703
YDR493W	0.079994366	0.718141578
YML048W	0.02846623	0.843802687
YDR420W	-0.075813353	0.763502732
YJR037W	-0.607018329	0.505899126
YDR195W	-0.147936038	0.301986982
YPL197C	0.172135703	0.665916401
YIR002C	-0.00106942	0.995901264
YIL013C	-0.065127224	0.691913072
YHR195W	0.044189495	0.804442465
YDL141W	-0.162498672	0.458731934
YBL059C-A	-0.00727772	0.986223469
tG(CCC)O	1.414188526	
YAR069C		
YPL090C	0.087177833	0.821165944
YDR165W	0.117647218	0.330725617
YJL130C	0.069605541	0.512611771
YFR004W	0.07646947	0.683680972
YPR005C	-0.057114919	0.816098907
YGR020C	0.058230652	0.857382766
YML038C	-0.156100242	0.237686996
YKR005C	0.189101022	0.245658535
YPL094C	0.116916668	0.474125802
YGL175C	-0.347642069	0.394834777
YMR315W-A	0.178929701	0.787958612
YMR127C	0.173843823	0.165658922
YLR121C	-0.390929169	0.002507207
YOR325W	-0.266931045	0.790042273
YDL220C	-0.371040643	0.048128262
YLR154W-A		
YKL133C	0.045438099	0.782376963
YMR141W-A	0.023976107	0.951133226
YHR170W	0.116776643	0.286623037
YGR121W-A	0.128357225	0.869137995
YBR023C	-0.215531182	0.034226868
tI(GAU)Q		
YJL178C	0.115309991	0.457575909
YOR001W	0.062008752	0.661268446
YER150W	0.014554169	0.955399393
YER137C	0.235900465	0.353604603
YIR021W	-0.059534048	0.812873943
YOR312C	0.121141237	0.822417136
YMR159C	0.48035365	0.760172356
YPL036W	0.395285754	0.029742199
YPR143W	0.133250249	0.540952218
YDL004W	-0.086597812	0.740911727
YDR478W	0.05927382	0.803312719
YGR065C	0.034275523	0.849247525
YHR175W	-0.182477547	0.319211707
YFL040W	-0.360096005	0.016733457
tT(AGU)N1	1.391558523	0.241793753
YDR376W	-0.249859166	0.004010386
YDR114C	0.333226355	0.708720621
YKR022C	0.105111431	0.460493248
YPR131C	0.064677736	0.767734104
YLR066W	0.118896064	0.514262747
YGR270C-A		
YLR435W	0.09822855	0.642470632
YOL077W-A	-0.071855514	0.860938865
YOR037W	0.068094907	0.698874927
YLR115W	-0.068688241	0.715463425
YPR009W	-0.042781528	0.852646025
YER053C	0.291238241	0.062271294
YOR034C	0.18672164	0.066749513
YLR421C	0.043718399	0.882135299
YHR017W	-0.018098706	0.920421041
YIR032C	0.274411996	0.1627217
YPR117W	-0.412781763	1.11e-11
YDR449C	-0.04024868	0.879032362
YNL335W	0.261086203	0.845222236
tM(CAU)O2	0.807954044	0.757281719
YMR016C	-0.122396204	0.55474387
YCL057W	-0.175305626	0.099166775
RDN5-2		
YGR227W	-0.12584481	0.57133603
YIL087C	0.053012811	0.816098907
YDR326C	0.025594463	0.884326461
YLR413W	0.265076836	0.015073435
tL(UAA)J	-0.12223861	0.955106459
YBL023C	-0.170046078	0.362538999
