	log2FC	FDR
YGR259C	-0.017801924	0.985299206
YMR301C	-0.097410957	0.595707503
YBR073W	-0.149870356	0.316535228
YPL027W	0.265108935	0.316535228
YNL016W	-0.033549711	0.801639773
YDR118W	0.159992944	0.258848102
YKR068C	0.05977262	0.734530312
YDR464W	0.064314444	0.755321166
YOR159C	0.082816043	0.789562142
YNL021W	-0.304561926	0.000533167
YMR298W	0.14892342	0.425163059
YOR108C-A		
YOR241W	0.059850256	0.687621231
YNL217W	-0.2278802	0.014022394
tQ(UUG)L	1.842448479	
YPR086W	0.160954143	0.145140998
YLR124W	-0.262254913	0.735200928
YCR015C	-0.007960649	0.975545154
YLR367W	0.034282942	0.897244667
YPR025C	0.108503	0.444814778
YLR147C	0.130473001	0.621404894
YPL070W	0.013626573	0.925670953
YCR065W	-0.370525398	0.147379286
YBR124W	1.430315645	0.584464402
YHR218W-A		
snR74	0.325816621	0.647027253
YGR273C	0.223858581	0.856099616
YOR367W	0.128632697	0.43008278
YAL036C	-0.074211638	0.652224933
YDR095C	-0.604620908	0.724769364
YGR069W	0.213337203	0.724769364
YJR143C	-0.091415265	0.432334657
YLR425W	-0.007231823	0.973011676
YPL067C	-0.231734664	0.286674184
YCL037C	-0.338920979	0.463009987
YJR117W	-0.082573408	0.646496017
YKL175W	-0.232279392	0.125053781
YGL099W	-0.017400452	0.933408918
YJR149W	-0.732619518	4.59e-14
YPL246C	-0.040500842	0.829057099
YGL096W	0.190221669	0.24153167
YNL019C	-0.307319218	0.719343713
YER106W	0.243159488	0.522018003
YMR200W	-0.021185917	0.908977448
YKL138C-A	0.036087981	0.922131033
YDR449C	-0.04024868	0.879032362
YEL006W	0.044076708	0.804745575
YDR320W-B	-0.466270688	0.65078203
snR63	0.174025906	0.673542135
tS(GCU)O	0.820362139	
YFR045W	-0.069131211	0.702294669
YJL075C	0.227740774	0.681447796
snR51	0.076574528	0.91421918
YAL047C	-0.223306556	0.087661689
YFL042C	-0.020921932	0.897373858
YNL282W	-0.231461553	0.467869743
YDR451C	0.048818818	0.848062587
YIL039W	-0.059023997	0.687966103
YPL191C	-0.091498605	0.684867799
YML027W	-0.178041297	0.642724195
YNR055C	-0.235812589	0.046547058
YMR307W	-0.052224691	0.680099284
tG(GCC)D1		
YMR204C	-0.168176088	0.31046687
YFR046C	0.108582466	0.52165774
YAL019W-A	1.840120549	
YDR338C	-0.031876903	0.856099616
YBR109C	0.074666133	0.789218697
YKL023W	0.095551938	0.553749965
YMR118C	0.478067981	3.39e-05
YLR202C	-0.02911094	0.9607046
YBL107C	0.113208341	0.597729272
YFR051C	-0.065797659	0.727078309
YLR014C	-0.385287661	0.014728283
YBL023C	-0.170046078	0.362538999
YIL096C	0.210050123	0.110414366
tR(UCU)M1	1.801554259	
YAR042W	-0.001238682	0.997158951
YKL033W-A	0.051508289	0.787473525
YMR058W	-0.171104728	0.116208928
YMR021C	-0.060222614	0.728034576
YDR212W	0.08006225	0.469926413
YLR068W	0.199569838	0.530663504
YLR449W	-0.064382745	0.657704094
YNR073C	1.042173327	0.00112812
YLR230W	-0.147059197	0.753107855
YPL055C	-0.018138635	0.930234933
YJL118W	0.155275874	0.747125738
YLR116W	-0.077203721	0.812873943
YMR294W-A	0.08344707	0.833606142
YLR278C	-0.075846454	0.495450493
YML003W	-0.302150456	0.163926699
tP(UGG)A	2.1582617	
YKL151C	0.150992059	0.306253883
YJR097W	0.072247337	0.852914057
YFL008W	-0.072388522	0.746360459
YOR370C	0.030146299	0.837123785
YDR080W	0.115223652	0.398154438
YMR163C	-0.197214639	0.465545081
YDR204W	-0.028086893	0.879032362
YBR076W	0.106604137	0.687000374
YIL050W	-0.28543334	0.006671101
YIR040C	-2.232775343	
YML060W	-0.041435903	0.881085522
YPL063W	-0.040686981	0.783481414
YMR284W	-0.051121647	0.791340347
YOR377W	0.079865787	0.60754424
YMR313C	-0.145604682	0.327306045
YOR220W	0.125168295	0.430961687
YPR112C	0.039323642	0.803312719
YMR031C	0.043733131	0.745077466
YER113C	-0.226603904	0.098590587
YIL143C	-0.037918961	0.791611198
YBL108W		
YOR050C	-0.119196601	0.732914046
YPL226W	-0.159116124	0.172333374
YLR371W	-0.14458492	0.187027966
YOR070C	-0.10119521	0.524650534
YLR363C	0.001444339	0.997158951
YHR038W	-0.064873803	0.756370267
YBR126W-A	0.143047362	0.822417136
YGL094C	-0.107622535	0.408236884
YLR185W	0.068004928	0.835598993
YOR243C	0.121485946	0.163515313
YOR258W	0.180975808	0.286674184
YGL103W	0.352160582	0.605161656
YDL221W	-0.124920729	0.830848306
YPL273W	0.081882715	0.593031078
YDR248C	0.062344178	0.782413554
YCR020C	0.353643358	0.012512496
YDR173C	-0.002484264	0.99174829
YGR252W	0.05958581	0.667352127
YMR309C	-0.045129068	0.757279322
YFR025C	-0.112882353	0.452678627
tL(UAA)B1	-1.242792375	
YLR189C	0.018022938	0.893853006
YJL222W-B		
YGL191W	-0.081517886	0.766462671
YER135C	0.469897701	0.294009572
YDR176W	0.0286814	0.820012926
YHR128W	-0.063470402	0.734786312
YNL192W	-0.338144311	0.000795938
YER038W-A	-0.086559361	0.937360402
YAR068W	0.285266656	0.873284847
YLR042C	0.027953114	0.898080599
YLR389C	-0.310312264	0.000428569
YKL075C	0.156680444	0.221752201
YLR263W	-0.257403932	0.129594796
RPR1	0.315092326	0.177777829
YJR079W	-0.158582171	0.78512545
YBL005W-B	0.389947441	0.26723851
YNL013C	0.484942362	0.738856287
YPR131C	0.064677736	0.767734104
YPL275W	0.314199403	0.646496017
YNL174W	-0.326938266	0.909560937
YHR161C	0.104329374	0.336054544
YKL048C	-0.112613393	0.559026031
YJL031C	-0.031833924	0.87774565
YDR194C	0.007978059	0.958335214
YDR165W	0.117647218	0.330725617
YMR211W	0.078230117	0.601771588
YOR362C	0.081596649	0.691822638
YJR038C	-0.157870912	0.884326461
YBR162W-A	0.036720726	0.92241553
YDL194W	-0.123865109	0.253342938
YDL152W	-0.164051085	0.909011351
YPR167C	0.010006929	0.967959996
YMR017W	0.205827114	0.456987344
YNL288W	-0.273473966	0.072031341
YNL179C	0.142115929	0.764712979
YIL051C	-0.047200077	0.81697953
YBR191W-A	0.012480672	0.984477947
YOL077W-A	-0.071855514	0.860938865
YLL008W	-0.020361696	0.896682954
YPR121W	-0.149763266	0.380932559
YKL157W	-0.148312191	0.063126337
tP(UGG)O3	0.256371477	0.914610627
YMR314W	-0.035656494	0.833795813
tS(UGA)P	0.820362139	
YDL187C	0.332346066	0.808403088
YLL010C	-0.082901508	0.653803799
YNL295W	-0.145425676	0.363121299
tG(GCC)O1	-1.368877544	
YNL083W	-0.094980252	0.546753122
YDR077W	-0.018554439	0.9454679
YLR181C	0.062055923	0.711809805
YOR098C	-0.128826633	0.388044898
YDL101C	0.121176681	0.407756472
YPR041W	0.03263005	0.830848306
tL(CAA)D	-0.622310381	
YER019W	-0.228091832	0.202120122
YGR174C	0.008542261	0.974339179
YPL100W	0.071547094	0.627042337
YHL037C	-1.659045432	0.176480851
YLR395C	-0.097989794	0.756370267
YIL070C	-0.081452572	0.642470632
YBL065W	-0.155256985	0.89454425
snR67	0.338112856	0.539682415
YLR219W	-0.077287362	0.620065776
YLR460C	-0.018146021	0.948573847
YGR128C	0.042722732	0.801639773
YJL113W	0.191325114	0.478877487
YDR521W	-2.487607826	
YMR321C	-0.428376076	0.647027253
YJR102C	0.099703475	0.542696236
tG(UCC)Q		
YGR185C	-0.121279193	0.323746673
YHR052W	0.118926703	0.393649536
YGL234W	0.083872798	0.678380162
YML057C-A	-0.272575378	0.813822794
YBL020W	-0.213155604	0.116701588
YJL199C	0.186069332	0.523316842
tG(GCC)D2	0.842615455	0.036756494
YHR174W	0.066929817	0.693885291
YNR019W	-0.228017896	0.085749084
YHR152W	0.062969889	0.788371739
YNL287W	-0.082524929	0.458731934
YPL005W	-0.250096504	0.034691548
YGL196W	0.042558152	0.787958612
YGR271W	-0.101867053	0.418570955
YIL044C	-0.041034512	0.850775488
YLR313C	-0.387420446	0.141640234
tL(GAG)G	0.712054884	0.494570345
YBR017C	-0.148277603	0.217093067
YNL064C	-0.001286936	0.993689586
snR57	-0.172685905	0.767589945
YIR005W	0.04714347	0.850582926
YPL207W	-0.245749302	0.002977928
tR(UCU)K	1.561187132	
YOR268C	0.661634883	0.626814222
YCR061W	-0.019761338	0.958335214
YOL063C	-0.190045498	0.071966899
YLR365W	0.31296732	0.853914934
YAL023C	-0.066624613	0.55955731
YDR031W	0.004727911	0.989694767
YNL219C	-0.210348598	0.098590587
YKL118W	-0.303141116	0.831646173
YJR071W	-0.198937596	0.76573031
YDL189W	-0.085549428	0.604585262
YDR291W	-0.050201357	0.754110962
YIL101C	-0.00642112	0.984477947
YMR229C	-0.075941515	0.604585262
YML080W	-0.118482978	0.476498876
YEL030W	-0.20049952	0.213239619
YOR273C	-0.468887983	8.91e-05
YNR048W	-0.199166434	0.262183038
YMR089C	-0.155435777	0.072203872
YLR466C-B	-0.351364991	0.837818855
YLR225C	-0.105322163	0.519578781
YLR177W	-0.112243494	0.348329393
YKL216W	-0.077497592	0.643873423
YKL160W	0.069891771	0.816098907
YCR008W	-0.102963907	0.323096219
YOR186C-A		
YPL020C	-0.072247718	0.684381649
YDR210C-D	-0.279238307	0.82525324
YHR076W	-0.079584803	0.565677373
YER075C	0.083908646	0.692537537
YOR257W	0.233801342	0.202120122
YLR417W	-0.178987911	0.208487731
YNL065W	0.209846339	0.451301084
YOR278W	0.060880685	0.729968894
YGL223C	0.114730428	0.431690639
YPR115W	-0.180208053	0.068373299
tS(AGA)B	0.820362139	
YJL130C	0.069605541	0.512611771
YIL119C	-0.309891653	0.012016255
YJL010C	-0.073780016	0.722548867
YNL042W-B	0.296418281	0.816098907
YOL159C-A	0.276206592	0.311823753
YPL185W	-0.125862429	0.816098907
YER019C-A	0.148558395	0.601507674
YPR006C	0.695205718	3.9e-15
YPL119C-A	0.265434521	0.612579785
YNL207W	0.034680947	0.844145997
YGR031C-A		
YKL001C	0.078119782	0.712429947
YER050C	0.088353078	0.785739855
YIL134C-A	0.029017912	0.985726201
YBR226C	0.042901895	0.947719725
YCR032W	0.040928824	0.787473525
tI(AAU)N2		
YMR100W	-0.097758101	0.413879944
YDR467C	0.041974004	0.927716804
YDR209C	-0.048707038	0.881651687
YIL115C	-0.009854186	0.958552981
YGR248W	-0.312427306	0.182462495
YER140W	0.12120792	0.375261175
YDL122W	0.032922471	0.80771278
YER051W	0.076031502	0.668002635
YNR042W	-1.60105128	
YMR175W	0.587176363	0.035357748
YAL065C	0.284591434	0.754047742
YIL079C	0.030985512	0.923737806
YJL222W-A		
YER167W	-0.459432359	8.87e-08
YKL180W	0.094036311	0.715650327
YJR010W	-0.10721373	0.637049415
YML058W	0.057598916	0.799597839
YER006C-A	0.062690961	0.946904354
YOR026W	0.031583551	0.876294093
YJL120W	0.504107771	0.352647171
YOL149W	0.087805847	0.648247442
RDN5-6		
YOR327C	0.093861128	0.687201786
YMR174C	0.225181293	0.517375339
YLR020C	-0.171885004	0.215472176
YDR437W	-0.049751982	0.884326461
YNL117W	-0.369010797	0.068208796
YDR397C	0.220318082	0.734049855
YJL183W	-0.13726247	0.434706864
YFL058W	0.187112789	0.875576491
YJR046W	-0.054331112	0.827697462
YDL190C	-0.101874073	0.432649354
YBR238C	-0.086731616	0.791611198
YER035W	0.023923005	0.918188995
YCR053W	-0.047896662	0.782024766
YEL033W	-0.047744383	0.87938645
RME3		
YPR078C	0.186696929	0.559026031
YEL052W	-0.132912208	0.234201265
YDR085C	-0.108620101	0.512611771
YMR001C-A	-0.296192179	0.888757711
YKR035C	-0.046529149	0.942152334
YJR120W	-0.752747169	0.230784127
YBR056C-B		
YBL085W	-0.475449492	1.38e-06
YLR173W	-0.115777188	0.471269296
YDL210W	-0.109328582	0.683943939
YJL186W	0.002523425	0.989634308
YBR232C	-0.338542711	0.822417136
YBL061C	-0.006315379	0.984190524
YOR154W	0.082632718	0.603621965
YBR092C	-0.213715397	0.058334974
YPL112C	0.099426873	0.458760658
YPR094W	0.183116507	0.388430509
YDR507C	-0.21524867	0.306016255
YFL013W-A	0.148037196	0.782413554
YLR435W	0.09822855	0.642470632
YLR294C	-0.114161104	0.649932161
YLR256W	0.105042616	0.406279427
YAL026C	-0.242836995	0.016503649
YKL146W	-0.265789826	0.01229229
YGL131C	-0.109946765	0.301506035
YGR213C	0.039606295	0.884326461
YHR060W	0.158854847	0.531476609
YPL015C	-0.178121898	0.160753112
YNL109W	-0.12770166	0.865237289
YGR122C-A	-0.218993092	0.685844986
YDR409W	-0.192237732	0.303464487
YOR322C	-0.06817342	0.766960727
YJL091C	0.022090223	0.910082925
YJL039C	-0.074426397	0.663008831
YDR529C	-0.076085668	0.844579137
YKL178C	-0.229854177	0.010850636
YGR220C	-0.018317974	0.941167788
YDR269C	0.126844551	0.963191101
YER141W	0.006839922	0.96425031
YIL036W	0.043688947	0.760762885
YMR099C	-0.063030082	0.698874927
YGR024C	0.192071791	0.138189933
YNL244C	0.07740727	0.81967225
YJR119C	0.037730211	0.883636314
YLR238W	-0.199376904	0.165354211
YLR179C	0.115394515	0.423517066
YLR397C	-0.277559687	0.037947667
YFL003C	0.193294295	0.22415059
YOL097C	-0.00593875	0.969160397
YNL276C	0.216988123	0.801836916
YDR418W	0.0405944	0.89621652
YFR031C-A	0.041604612	0.87753313
YOR153W	0.669591835	2.7e-18
YBR089W	0.280026737	0.800009646
YER147C	-0.001080802	0.997435951
YNL278W	-0.117740967	0.709475736
YLR196W	0.040760033	0.770750449
YJR068W	0.083112386	0.540952218
YAL026C-A	0.043110323	0.915358337
YOR299W	-0.190886972	0.106199363
YDR478W	0.05927382	0.803312719
YNL198C	-0.03561628	0.981365646
YNL232W	0.061955866	0.729659549
YKR057W	0.087493305	0.811936997
YER166W	-0.107297811	0.250408765
YBR042C	-1.24e-05	0.999941694
YDL176W	0.011334894	0.96355165
YER025W	0.015640307	0.909011351
YOR161W-A		
YER058W	0.12389144	0.644349396
YLL014W	0.082996861	0.735844498
YAL049C	-0.054847064	0.759617417
YJR034W	0.108230114	0.659008408
YER091C-A	0.359692359	0.885606068
YPL013C	0.158718517	0.632346881
YDR092W	0.146098789	0.418064741
YBR273C	-0.090120299	0.513301169
YLR009W	0.139284514	0.535487256
YGL013C	-0.073000845	0.597363593
YLR136C	0.795066787	2.2e-09
YER189W	-0.622310381	
YBR296C	-0.061747173	0.763681161
YGR115C		
YPR059C	-0.02907323	0.967959996
snR32	-0.119197728	0.839748823
YPR156C	-0.628722303	3.93e-11
YGR117C	0.133655168	0.186969087
YNL180C	0.04365859	0.81967225
YBL060W	-0.017312519	0.927022573
YFL064C	-2.336485665	
YKR092C	0.048045077	0.79352116
YPL062W	0.416691572	0.787190635
YBL034C	-0.018933754	0.944933063
snR78	-0.22660882	0.830848306
YNL046W	0.084205523	0.627328659
tR(UCU)E		
YNL116W	0.301804769	0.126854202
YEL046C	-0.014876201	0.927096757
YBR156C	-0.193447741	0.551748541
YDL223C	0.267474638	0.056187984
tA(AGC)P	0.123827908	0.958335214
YJL047C	-0.02103042	0.891809884
YDL110C	0.114744844	0.668002635
YDR426C	0.083051134	0.909813348
YIL068W-A	0.145085708	0.83416144
YER148W	0.069540347	0.743558828
YBR085W	0.770791126	0.0070085
YBR247C	-0.128570562	0.473631066
YDL126C	-0.014192474	0.915259605
YDR319C	0.052462091	0.78512545
YDL196W	-0.268484288	0.811936997
YOR206W	0.088575405	0.387963694
YER024W	0.338768616	0.002067723
YJL116C	0.147993313	0.511695432
YLR164W	0.376232179	0.024269559
YOL083C-A		
YMR196W	0.024712806	0.898865942
YOL013C	-0.091083098	0.468007784
YHR039C-A	0.15781463	0.669526188
YGL249W	0.111230458	0.866227089
YKL213C	-0.185763458	0.032400071
YDL003W	-0.157396789	0.490931289
YEL053W-A	0.009816548	0.99174829
YGR189C	-0.161043291	0.065586711
YGL120C	-0.145423376	0.428132835
YDR405W	0.083638142	0.734530312
YBR173C	0.030862663	0.917131309
YDR363W-A	0.127065966	0.742590289
YGR038C-B	0.820362139	
YEL059C-A	-0.003895785	0.991678982
tV(AAC)G1	1.350321745	0.542696236
tP(UGG)O1		
YDR425W	-0.246291004	0.19632916
YKL147C	-1.348095255	0.004531916
YNL086W	0.290297599	0.051985407
YJL225W-A		
YMR061W	0.155296098	0.057805101
YER093C-A	0.127447412	0.530663504
YDR064W	0.069906554	0.840687312
YDL084W	0.022954219	0.866849844
ITS2-1		
YJR026W		
YOL032W	0.132232974	0.32050745
YPL083C	-0.160774972	0.210742508
YPL086C	0.013167875	0.935049991
YIL062C	0.052765066	0.834624126
YGR130C	0.006672698	0.962853934
YBL036C	0.154105346	0.305905152
YNR071C	0.229583552	0.230200668
YPL006W	-0.081546795	0.504997496
YFR019W	-0.117353384	0.363121299
YMR113W	-0.087802236	0.566162033
YGR182C	-0.069386281	0.766841897
YMR036C	-0.133590707	0.502571694
YOL011W	-0.543339156	9.93e-07
YDR475C	-0.254247648	0.009348617
YJR161C	0.127888265	0.798127494
YDR484W	-0.093753935	0.641699985
YLR119W	-0.0841634	0.684743856
YNR024W	0.12583458	0.641699985
YOL127W	0.116265006	0.833055412
YJL020C	-0.093078	0.653803799
YGL132W	-0.295109461	0.671033913
YDL162C	0.01494321	0.994155067
YLL009C	0.052548325	0.902689415
YFL066C	-2.804139753	
YCL033C	0.15326451	0.437670287
YMR168C	-0.070729407	0.636747529
YKL116C	-0.452393873	1.4e-05
YGL205W	0.557415752	0.001145968
YDR485C	-0.084503651	0.627853798
YMR274C	0.016600667	0.93921705
YOL117W	0.078094853	0.603621965
YGL084C	-0.03035608	0.850582926
YDL105W	0.171915078	0.339398551
YDR511W	0.170729097	0.422646845
YLR336C	-0.105802398	0.586966553
YKL090W	-0.060117953	0.772735584
YDR542W	-0.644027533	
YFR010W	0.013416667	0.930752681
tS(AGA)D1		
YPR084W	-0.476889037	0.020518329
YOR226C	-0.521060187	0.008922294
YER047C	-0.195603918	0.328668961
YLR154W-B		
YLR157C-C		
YLR213C	0.142617332	0.725333254
YGL143C	0.043754705	0.797541078
YBR053C	0.045353991	0.804745575
YJL176C	-0.017046998	0.920421041
YLR038C	-0.046438714	0.87774565
YBL076C	-0.018476925	0.873284847
YCL065W		
YML054C	0.295829277	0.003410892
YGL165C	-0.023601281	0.958335214
