	log2FC	FDR
YIL033C	-0.069473704	0.63355869
YPL094C	0.116916668	0.474125802
YBL096C	-0.123186696	0.86830506
YOL044W	0.119748504	0.400994095
YBR266C		
YDR519W	0.088902128	0.689277419
YLR432W	0.005697067	0.973011676
YML057C-A	-0.272575378	0.813822794
YPL248C	0.027115105	0.88205001
YML109W	-0.395449164	0.111675584
YLL050C	0.019443568	0.938445597
YJL207C	-0.251621183	0.008562445
YDR136C	0.036343532	0.959233164
YER009W	0.081595442	0.735167994
YDR524C-B	0.046816118	0.893523644
YMR147W	0.241325498	0.193036208
YAL019W-A	1.840120549	
YJL129C	-0.067733227	0.671648399
YER048W-A	0.141168977	0.542696236
YNR021W	-0.030177162	0.856099616
YDR229W	-0.233129711	0.014787398
YDR108W	0.064207275	0.773135713
tL(UAA)D	1.525274987	
YDR208W	0.031397069	0.856099616
YDL118W	-0.37706307	0.602368787
YLR099C	0.007337837	0.975545154
YER183C	0.077968769	0.678517042
YDR464W	0.064314444	0.755321166
YER158W-A	0.190981367	0.609610324
YFL062W	-0.899715452	0.603764973
YGR295C	0.110289811	0.525243516
YGL041C-B	-0.718913144	0.330725617
YJR119C	0.037730211	0.883636314
YDR335W	-0.054190194	0.668093901
YOL123W	-0.008184693	0.963090264
snR76	-0.036564104	0.942777137
YDL176W	0.011334894	0.96355165
YPL060W	0.064662859	0.698650389
YMR132C	0.149214628	0.398644516
YER050C	0.088353078	0.785739855
YLR123C	0.431189212	0.217812021
YIR020W-A		
YFR032C-B	-0.711280187	0.621404894
YDR265W	0.181337132	0.099999249
YMR036C	-0.133590707	0.502571694
YPL003W	0.125963647	0.303464487
YKL043W	0.287927103	0.127517922
YKL078W	-0.300409007	0.321292483
YPL098C	-0.105983872	0.634978402
snR82	0.091323573	0.825710227
YGR130C	0.006672698	0.962853934
SCR1	-0.073988298	0.821991263
YIL141W	-0.692210742	0.351918157
YKL096C-B	0.821698801	0.326826763
YOL114C	0.26399846	0.269640066
YBR182C	-0.421893455	0.006210052
YNL046W	0.084205523	0.627328659
YIL042C	-0.114955827	0.541518113
YMR204C	-0.168176088	0.31046687
YDR363W-A	0.127065966	0.742590289
YCL011C	0.029458701	0.856099616
YLL023C	0.050418872	0.811672859
YPR170C	0.201763369	0.772735584
YKR091W	0.145427156	0.457879403
YLR242C	0.185018761	0.343190907
YEL055C	0.022551688	0.871362617
YKL017C	-0.28413565	0.018824924
YBR255C-A	0.240628775	0.103140183
YDR454C	0.135952201	0.398644516
YIL090W	0.009711668	0.958335214
YBR182C-A	0.52992244	0.290499883
YGR220C	-0.018317974	0.941167788
YKL010C	-0.094560907	0.415040538
YDR273W	0.174067204	0.376368982
YKL161C	-0.380906699	0.000220759
YDR320C	-0.078428348	0.757230149
YOR345C	0.313319015	0.754205054
YDR280W	0.050693185	0.737513485
YHR061C	-0.101477994	0.751979016
YIL002W-A	0.109354462	0.787190635
YGL214W	0.070218934	0.910082925
YBL004W	0.144169447	0.089034385
YBR065C	-0.172598203	0.516599245
YGL249W	0.111230458	0.866227089
YDR488C	-0.158293134	0.653803799
YBL051C	-0.248506761	0.128864867
YDR316W-B		
tE(UUC)G1	1.564450701	
YLR204W	0.099302008	0.762049638
YDR294C	-0.091251857	0.434360112
tV(UAC)D	0.78992857	0.704218019
YJR047C	1.679014573	8.709999999999999e-23
YOR248W	0.149481549	0.808403088
YHR072W-A	0.1139553	0.7699331
YKR017C	0.030581197	0.845222236
YPR097W	-0.041281807	0.797541078
YBL001C	0.087408639	0.791777706
YDR522C	0.033400271	0.941902115
tG(UCC)Q		
YHR095W	-0.330319269	0.818057282
YBR189W	0.059726923	0.86349162
YCL001W	0.068845711	0.734514544
YLL058W	-0.271325713	0.080132202
YDR396W	0.142818762	0.610330926
YKR034W	0.633433004	0.124686483
YMR103C	0.035790756	0.881651687
YAL023C	-0.066624613	0.55955731
YOR286W	0.11526423	0.632346881
YBR026C	0.035247826	0.845222236
YKL113C	-0.033384909	0.873284847
YMR141W-A	0.023976107	0.951133226
YMR094W	-0.025992678	0.92762909
YMR083W	-0.020569015	0.886925771
YIR017W-A	0.191787862	0.915422513
YLL043W	-0.076990019	0.669526188
YHR213W-B	-1.239687842	0.065059383
YOR150W	0.103294209	0.684743856
YCL032W	0.002709158	0.988697053
YBR221W-A	-0.028469387	0.975735599
YGR232W	0.059771114	0.763681161
YFR030W	-0.072827562	0.728635015
tP(UGG)O1		
tE(UUC)C	2.103967859	
tS(AGA)G	0.099028956	
YDR404C	0.081858285	0.635410631
YLR324W	-0.045179931	0.810923001
YNL018C	0.273613181	0.723682201
YDR179W-A	0.21472728	0.199662536
YPR177C	0.127687966	
YBR024W	0.075519039	0.651948745
YCL042W	-0.319297278	0.728635015
YGR040W	0.026180687	0.881116791
YLR149C-A	-0.174387882	0.909011351
YER103W	-0.131267364	0.257148472
YLR286C	-0.031210649	0.798462887
YBL087C	0.063402903	0.808419514
YAL068W-A		
YCR105W	-0.036218341	0.909560937
YDR203W	-0.868881476	0.741110338
YER097W	-0.270744069	0.788268475
YDL195W	-0.115748364	0.494555525
YDL126C	-0.014192474	0.915259605
YLR434C	-0.254337169	0.828049625
YHR001W	-0.066933983	0.633627076
YPL021W	0.866462338	0.574806317
YPL219W	-0.200806391	0.087661689
YOR290C	0.004395273	0.981346077
YNL147W	0.06430225	0.791662626
YLR392C	-0.115703237	0.336054544
ICR1	-0.359249964	0.008756285
YAR031W	0.706903278	7.33e-05
YDR168W	0.104998773	0.498820905
YDL159C-B		
YDR138W	-0.038904093	0.853914934
YHL034C	0.015099148	0.95830377
YLL030C	-0.585143803	
YBR285W	0.32097571	0.04371707
YDL040C	-0.121176384	0.344703622
YBL074C	-0.097020441	0.781037594
YNL137C	0.054847948	0.682414535
YOR140W	-0.427451971	0.033952902
YGL141W	-0.215024307	0.226329964
YPL226W	-0.159116124	0.172333374
YOR196C	-0.024040082	0.885560796
YDR503C	0.08085682	0.696414989
YFL066C	-2.804139753	
YML082W	-0.219271679	0.200602393
YDR032C	0.080821086	0.715463425
YAR061W		
YMR205C	0.032659738	0.793278999
YGR077C	-0.144444667	0.326826763
YLR375W	-0.149675059	0.268549657
YLR295C	-0.079971998	0.82525324
tL(CAA)K	0.099028719	
YDR421W	-0.174680315	0.18108525
tV(AAC)M1	0.683494914	0.785739855
tD(GUC)K	0.099028719	
YOR072W	0.122472148	0.856099616
YER172C	-0.03400806	0.798998434
YDR261C-C		
YJL045W	0.014648894	0.965603637
YAL067C	-0.074128299	0.804745575
YEL015W	-0.060061719	0.640670985
tW(CCA)P	0.616976787	0.295523234
YBR272C	0.111453856	0.378738172
Q0130		
YIL155C	-0.174330247	0.122568948
YJL164C	-0.024279743	0.903957013
YCR045W-A		
YDR315C	0.17510887	0.378914433
YLR300W	-0.158094649	0.079690433
YER169W	-0.067805828	0.756370267
YBR288C	0.065770091	0.661001724
YNL231C	0.11361767	0.327404279
YJL225W-A		
YDR320C-A	0.067400783	0.843102673
YHL045W	-0.102269057	0.948966478
YCR093W	-0.01972059	0.88117622
tQ(CUG)M	-0.622310381	
YML107C	0.139600105	0.264880817
YPR193C	-0.748375806	0.030899523
YDR146C	-0.178504239	0.11707611
tE(UUC)E3	0.820362139	
YMR060C	0.175132208	0.093217815
YOR011W-A	0.757952833	0.178721362
YNL224C	-0.158719455	0.181192642
YIL013C	-0.065127224	0.691913072
YGL134W	0.061472566	0.769926036
YDR434W	0.092917013	0.389533419
YLL059C	0.393943514	0.430966211
YDR256C	0.237579223	0.413879944
YBR095C	-0.008553896	0.967959996
YNL064C	-0.001286936	0.993689586
snR62	0.091465486	0.856099616
YMR032W	-0.102885245	0.621404894
YLL057C	-0.004715345	0.988106983
YHR182C-A	-0.596801586	0.71842594
YOL166W-A		
YGR029W	0.225059601	0.04195766
YNL174W	-0.326938266	0.909560937
YBL059C-A	-0.00727772	0.986223469
YDL079C	0.121796271	0.310085228
YLL007C	0.025351322	0.87774565
tT(AGU)N1	1.391558523	0.241793753
YER046W-A	-0.106452516	0.90546426
YGL122C	-0.072021893	0.571988727
YNL268W	0.057079157	0.684508634
YMR127C	0.173843823	0.165658922
YGL101W	0.170092074	0.198820652
YOR003W	0.193987634	0.150043463
YLR081W	0.050608472	0.859581326
YDL144C	-0.368797106	0.000242881
YDL157C	0.166760203	0.525489453
YLL006W	-0.28890653	0.035651785
YIL128W	-0.035938205	0.856099616
YLR191W	-0.013636954	0.956718801
YJL183W	-0.13726247	0.434706864
YBL006W-A		
YLR179C	0.115394515	0.423517066
YML095C	-0.112809782	0.624399116
YIL076W	0.036775051	0.851792914
YJR092W	0.056998531	0.835767736
YJL184W	0.105108756	0.607662971
YKR022C	0.105111431	0.460493248
YBR196C-B	0.570430207	0.097360161
YHR129C	0.033397754	0.893609085
YGR042W	0.107931112	0.595707503
YHL050C	0.464835175	0.464752786
YDL161W	0.062288469	0.734530312
YML047C	0.245456988	0.80309012
YHR144C	0.123665385	0.435684555
YHL028W	-1.852054856	5.13e-18
YIL099W	-0.157172434	0.705096836
YDR362C	0.04523069	0.793278999
YNL278W	-0.117740967	0.709475736
YDL154W	0.061438451	0.743109511
YMR164C	-0.1138477	0.603621965
YDL097C	-0.036548904	0.798127494
YNR059W	-0.143904141	0.334077841
tD(GUC)D	-0.869008281	
YIL114C	0.088524648	0.684508634
YLR412W	0.050583071	0.785739855
YCR102C	-0.306839409	0.286301769
YDR360W	-0.006660823	0.993689586
YDR349C	-0.071478038	0.678517042
YJL128C	-0.224743524	0.091081802
YMR273C	-0.106144158	0.732914046
YJR094C	-0.283072369	0.134040978
YLR186W	-0.044204668	0.811936997
YGR030C	0.098260423	0.684743856
YER084W-A	-0.075448005	0.976880499
YOR054C	-0.17781519	0.229046456
YGR289C	0.026355619	0.875499949
YOL166C	0.820362139	
YJL124C	0.084926565	0.687125447
YNL282W	-0.231461553	0.467869743
YOR002W	0.068299427	0.632122153
YHL046W-A	0.097855631	0.879673501
YLR121C	-0.390929169	0.002507207
YBL013W	-0.628411773	0.116208928
YOR142W-A		
YHL020C	-0.131006941	0.458603912
YBR292C	0.256312752	0.469680889
YPR048W	-0.0220012	0.933378344
YGR065C	0.034275523	0.849247525
YIL165C	-0.072704786	0.819762824
YAR023C	0.177409252	0.364556505
snR49	0.165376512	0.771472109
YMR256C	-0.141914413	0.728034576
YKL223W	-0.622310381	
YDL061C	0.060519219	0.867868829
YJL083W	-0.221610479	0.415040538
YKR099W	-0.168741578	0.469926413
YLR046C	0.070491359	0.812873943
YKL117W	0.023465558	0.941167788
YFL019C	-0.43670919	0.238139616
YKL172W	0.154435195	0.430510015
tI(AAU)N1	1.791738284	
YNL141W	0.150346963	0.16020248
tS(UGA)E	1.023629641	0.300793732
YKR050W	-0.157011841	0.586771864
YOL097C	-0.00593875	0.969160397
YHR188C	-0.03079124	0.879032362
YGR239C	0.075762689	0.700408766
YKL143W	0.15109015	0.167491074
YGR161W-B	0.820362139	
YJR036C	0.013412804	0.961690723
YNR075C-A	-0.171822345	0.873608566
YOR304W	-0.079947353	0.522379343
YOR106W	0.049546507	0.793476254
YMR242C	0.075348413	0.82807728
YGR109C	-0.684090117	0.116701588
YER167W	-0.459432359	8.87e-08
YOR081C	-0.070116992	0.76289759
YCL025C	-0.248167973	0.00629939
YDR143C	0.097307082	0.734786312
YJL099W	-0.034495892	0.830275696
YOL008W	-0.026456496	0.904430661
YGL029W	-0.071665584	0.855259506
YDL022C-A	0.391956873	0.778268322
YKL057C	0.011758391	0.944933063
YML021C	-0.144478519	0.441452478
YLR399C	0.024863138	0.881116791
YOL001W	0.213034538	0.085399544
YMR076C	-0.097764417	0.74832249
YLR302C	2.597805104	
YER186C	-0.201663797	0.056499077
YGL072C	0.199975131	0.826780995
YPL022W	-0.043759654	0.762127808
YOR068C		
YPL047W	0.037370877	0.893340011
YBL035C	-0.174456478	0.487558459
YJL214W	-0.442731116	0.062271294
YOR247W	0.096190342	0.622562014
YPL232W	0.003657394	0.988106983
YMR240C	-0.08673253	0.570583076
YKL131W	-0.152265068	0.909560937
YOR396W		
YBL009W	-0.084674925	0.692671641
tM(CAU)D	-1.923927372	
YOL015W	0.26307314	0.120547905
YPL240C	-0.066744963	0.773135713
YNL202W	0.143155123	0.580472852
YGR082W	-0.079482357	0.668002635
YBR296C-A	0.509087096	0.224458053
YJL107C	-0.731427347	1.32e-05
YLR109W	0.122696518	0.591960648
YPL008W	-0.065790266	0.643873423
YNL312W	0.054584153	0.754110962
YER030W	0.117282363	0.749080461
YHR153C	0.20654565	0.361003715
YNL130C	0.002522867	0.989634308
YLR275W	0.152711307	0.529123781
YGR084C	0.036100691	0.831646173
YBR269C	0.069791759	0.78512545
YEL052W	-0.132912208	0.234201265
YPL079W	0.081594211	0.820689458
YML114C	0.004394551	0.988586619
YIL106W	-0.114257691	0.461710369
YNL101W	-0.28198703	0.011249864
YCL057W	-0.175305626	0.099166775
YIL136W	-0.226019071	0.166370173
YGL244W	0.023482004	0.885606068
tN(GUU)N1	1.542699805	0.103818478
YKL110C	0.054980213	0.76529982
YBR228W	-0.1235692	0.494605507
YLR189C	0.018022938	0.893853006
YOL083C-A		
YLR262C	-0.109440496	0.68456943
YJR084W	-0.236911475	0.05477447
YFL001W	-0.017946879	0.927285301
YDR301W	-0.191198613	0.134464785
YDL240W	-0.079401666	0.719913947
YBR142W	0.17536962	0.03655418
YGL052W	0.199041194	0.400078385
YLL018C	0.005107287	0.975704319
YFL044C	0.154315974	0.215404754
YMR122C	0.89824928	0.04308169
YBR270C	-0.063104973	0.78512545
YIR021W-A	-0.404082955	0.798998434
YNL277W	-0.386652818	0.044965241
YOR185C	-0.080458947	0.721353501
YMR192W	-0.11907267	0.591927675
YPR104C	-0.139016673	0.378914433
YEL009C-A	-0.253239553	0.818057282
YLR427W	-0.135898777	0.336054544
YDR437W	-0.049751982	0.884326461
YDL094C	-0.151227389	0.798127494
YKR106W	0.221033312	0.180737146
YER006W	0.055342421	0.713107421
tD(GUC)J4	-0.622310381	
YBR106W	0.090586914	0.700048768
YLR211C	0.15090359	0.430100022
YPR186C	-0.141690578	0.496006118
YAL067W-A	0.820362139	
YML062C	0.130472468	0.455081719
YHR032C-A	-0.048981182	0.958335214
YMR146C	0.027248241	0.867868829
YNL157W	0.064205294	0.803312719
YPR178W	-0.015447109	0.944933063
YJL079C	-0.02177167	0.912442519
YGL048C	0.015922139	0.928095549
YPL169C	-0.205140674	0.081864947
YHR124W	0.013993507	0.947719725
YDL232W	-0.027900311	0.957952111
YBR122C	0.110222535	0.632346881
YGL028C	-0.09207492	0.44087021
YNR050C	0.241345907	0.002435508
YLR092W	-0.306348019	0.002851576
YGR280C	0.090513367	0.599217635
YGL163C	0.152361293	0.430063985
YJR095W	-1.284079182	1.38e-09
YIL012W	0.249394829	0.767734104
YLR407W	0.097163559	0.559724517
YDR152W	0.026563623	0.902689415
YDR305C	0.171691195	0.257148472
YBR286W	0.066820537	0.626814222
YHL048W	0.451176151	4.22e-06
YDR091C	0.016818067	0.903934248
YHL023C	-0.167294619	0.300087122
YPL283W-B		
YLR154W-E		
YMR018W	0.600929994	0.007480251
YJR052W	0.016241113	0.922003576
YJL035C	0.016943925	0.946888331
YJR065C	-0.07805938	0.535427034
YOL017W	0.014843982	0.955399393
YKL149C	0.262936552	0.009448933
YDR017C	-0.23067913	0.015232604
YOR078W	0.063306465	0.736577297
YNR036C	0.054406734	0.804442465
YOR387C	0.476221336	0.187820547
YNR049C	-0.098873228	0.61839162
YGR078C	0.066724662	0.762127808
YPL218W	0.097847687	0.571984711
YAR030C	0.72890069	0.002191202
YHL040C	0.015624653	0.943083059
YDR285W	0.058942649	0.742812425
tS(AGA)D2	0.479565353	0.837123785
YNL177C	0.019090097	0.924630448
YER119C	-0.007784862	0.980664934
Q0158		
YPL107W	-0.095310419	0.572522715
YCR021C	0.092195668	0.749080461
tP(UGG)N1	-0.910495533	
YLL026W	-0.123135622	0.413371419
tM(CAU)Q1		
YCL048W-A	0.849861041	0.002021403
YLR143W	-0.089452985	0.651487608
YHR063C	-0.153067899	0.176480851
YBL101C	-0.273140141	0.061726944
YPL120W	0.127290066	0.327404279
YML093W	0.07572203	0.490931289
YLR094C	-0.12911678	0.599217635
YLR079W	0.01147548	0.962632672
YCR065W	-0.370525398	0.147379286
YER039C-A	0.137097039	0.784648763
YPL281C		
YHR010W	0.093505104	0.867868829
YKL184W	-0.158233243	0.149197841
YLR022C	0.052142143	0.808572827
YCR047W-A		
YDR237W	0.043508929	0.785739855
YAL034C	-0.181399354	0.146751033
YIL055C	0.967491691	1.77e-20
YMR272W-A		
YHR180W-A	-0.035933801	0.988106983
YIL019W	0.197027383	0.14964232
YCL064C	0.057019456	0.788072527
YOR365C	0.267043117	0.072974913
YEL049W	0.536162421	0.07133811
YHR214W-A	0.387222573	0.679141877
YAL040C	-0.526848863	0.000709571
YLR337C	-0.144542997	0.681427915
YJL126W	0.182970332	0.202798056
YPR074W-A	0.526741821	
YOR168W	-0.046761636	0.739257409
YGR022C	-0.270653692	0.817578131
YPR156C	-0.628722303	3.93e-11
YOR162C	-0.095970331	0.687201786
tP(UGG)L	-0.607443023	
YDR179C	0.228994821	0.287358577
YMR198W	0.203804645	0.092054336
YEL024W	-0.224144167	0.063803485
YBL065W	-0.155256985	0.89454425
YDR517W	0.089112377	0.507180865
YDL210W	-0.109328582	0.683943939
YLR122C	0.415944878	0.254583622
YMR027W	-0.019151092	0.892660943
YDR098C	0.140208056	0.271549938
YBR200W	-0.073415421	0.644899158
YPR029C	-0.009345633	0.953130234
YDL063C	0.054959956	0.776769353
YGR051C	0.186628327	0.706264738
YJR008W	-0.00494512	0.980192657
YOR181W	-0.229638317	0.459709882
YNL103W-A	-0.532055875	0.490931289
YNL272C	-0.122457668	0.298861908
YDL150W	-0.081053098	0.707141914
Q0075		
YKL216W	-0.077497592	0.643873423
YDR435C	0.022115645	0.893766977
YJL131C	0.017340074	0.92299026
YER188C-A	0.251433997	0.84480208
YIL123W	-0.077131259	0.607388324
YLR335W	-0.146970121	0.191730286
tD(GUC)G1	1.698570817	
YMR171C	-0.216013181	0.046943743
YER017C	-0.162306772	0.145405773
YGL222C	-0.086960736	0.727078309
YOR161W-A		
YDL171C	-0.018725203	0.887349241
YKR008W	0.034078049	0.798998434
YLR444C	0.138564678	0.834087045
YOR282W	-1.056456636	0.614605649
YAL004W		
YMR203W	-0.042421363	0.781765282
YER067C-A	0.055404074	0.910082925
YBL088C	-0.033457675	0.813822794
YLR439W	-0.333568976	0.052036856
YER119C-A	-0.553716167	0.682105807
YGL199C	-0.574867637	0.812873943
YDR398W	-0.148955886	0.256097464
YDL197C	-0.20416432	0.243960786
YLR014C	-0.385287661	0.014728283
YJL151C	0.006672093	0.983850726
YLR420W	0.086323164	0.538531434
snR54	-1.001904511	0.322541246
YGR260W	0.052460265	0.698874927
YGR038C-B	0.820362139	
YML056C	-0.160979184	0.139993567
YOR288C	0.04025337	0.812869071
YCR053W	-0.047896662	0.782024766
YPL186C	0.18826613	0.401667939
YKL053W	0.253680463	0.62371981
YDL130W-A	-0.04311834	0.916399726
YER129W	-0.057900685	0.709475736
YGL175C	-0.347642069	0.394834777
YNL110C	0.144787712	0.599217635
YPR199C	0.103012448	0.488036523
YLR055C	-0.046569999	0.848667591
tF(GAA)M	-2.30300573	0.090162981
YER005W	-0.125012058	0.271707671
YKR049C	0.16888922	0.366786426
YGR189C	-0.161043291	0.065586711
YMR212C	0.164837211	0.041072901
YOR389W	0.348964387	0.154450902
YER088C	-0.238779844	0.017418752
YGL160W	-0.088597504	0.61014902
YGR016W	-0.025231617	0.942152334
YCR096C		
YBL022C	-0.26062443	0.000168753
YCR001W	0.120744108	0.734530312
tG(GCC)C		
YLR445W	0.200571844	0.76950454
YML085C	0.056212319	0.663941596
YPL257W-B		
YKL191W	-0.131997728	0.408245187
YOR008C	-0.043033154	0.771472109
YJR105W	-0.029712468	0.829649784
YDR501W	-0.434412101	0.175248852
YHL009W-B	-0.366540467	0.830275696
YDL136W	0.014326202	0.982887024
YDL204W	-0.140498219	0.551748541
YMR087W	0.01809879	0.934254315
tT(CGU)K	-0.937121057	
YBR153W	-0.121188033	0.539703303
YER079C-A	-0.766924432	0.753886087
YDL173W	-0.009735537	0.97053997
YMR011W	0.602495646	4.08e-14
YAL014C	-0.124783083	0.466454438
YPL180W	-0.045260281	0.820012926
YMR030W	-0.255829165	0.03376076
YDR129C	-0.092782323	0.36840731
YPL085W	-0.138477172	0.485533744
YOR357C	0.17390535	0.336054544
YAR053W	-0.065534588	0.897373858
YLR102C	0.187448096	0.160753112
YIR034C	-0.089764955	0.678304467
YDR041W	0.089402964	0.643873423
YNL230C	-0.248433334	0.216459648
YOL142W	0.158449693	0.206762607
YPL211W	0.145072059	0.322541246
YHR015W	-0.382266485	0.005769751
YPR038W	0.348799265	0.865382764
YLR129W	-0.024111122	0.867691002
YHR022C	0.436988043	0.050595449
YHL047C	0.448533762	8.36e-06
tC(GCA)Q		
YIL015W	0.055539003	0.803534124
YLL027W	0.239316979	0.046547058
YNL017C	0.474261855	0.757230149
YDR241W	-0.06662872	0.930334263
YDL222C	0.628391695	0.014931197
YDR536W	-1.283830992	3.4e-33
YER116C	-0.029313632	0.889552632
YDR145W	0.09487541	0.39094145
YJL101C	-0.096102578	0.626814222
tF(GAA)P1	-0.340725997	0.883636314
YPL086C	0.013167875	0.935049991
tT(AGU)D	0.690497392	0.734530312
YOR226C	-0.521060187	0.008922294
YLR100W	0.127728827	0.352320378
YGL255W	0.177543092	0.246468552
YPL181W	-0.192504359	0.053568604
YHR017W	-0.018098706	0.920421041
YOR316C	-0.10471362	0.547533372
YOL018C	0.175214383	0.090162981
YPR098C	0.163083455	0.288119558
YLR289W	-0.013423026	0.946253653
YPL177C	-0.359949059	0.001171367
YGL007W	-0.817258616	0.003026069
YJL039C	-0.074426397	0.663008831
YJR057W	0.159825929	0.336054544
YBR136W	-0.04875329	0.772735584
YKR019C	-0.152185573	0.431815082
snR65	0.283422342	0.820012926
YGL013C	-0.073000845	0.597363593
YIR021W	-0.059534048	0.812873943
YMR066W	-0.06294653	0.712429947
YBR201W	0.056256127	0.776769353
YLR158C		
tA(AGC)G		
YER175C	-0.069117469	0.719913947
tH(GUG)E1	0.601625734	0.727337041
YCR028C	-0.044348547	0.820689458
YNL203C	-0.16487795	0.829649784
YML018C	-0.110035451	0.618477894
YGL155W	-0.025996202	0.885199123
YNL090W	0.045112258	0.910082925
YER135C	0.469897701	0.294009572
YLR208W	0.017123545	0.910082925
YCL074W	-1.326805953	
YPR158W-B	0.276732051	0.879032362
YPR067W	-0.023087878	0.913443586
YOR340C	0.058384218	0.713107421
tN(GUU)G	0.217265422	0.915628207
YBR059C	-0.183004755	0.051985407
YJR124C	-0.259251948	0.056354755
YDR040C	0.492007416	0.025690586
YLR212C	0.05901396	0.778268322
YML020W	-0.216338995	0.059473133
YKR029C	0.04741634	0.749080461
YHR099W	0.148038354	0.070331813
YER068W	-0.34712378	0.024269559
YMR058W	-0.171104728	0.116208928
YGL152C	0.24649168	0.711807089
YJR140W-A		
YFL002C	-0.067997106	0.658695742
YLR190W	-0.234139929	0.04308169
YNR022C	0.085484525	0.807223573
YEL032C-A		
YOL024W	-0.199963966	0.79352116
YBR277C	0.12828978	
YNL106C	-0.121408104	0.467869743
YJL159W	-0.016327004	0.925016154
YPR194C	-1.220724713	7.659999999999999e-45
YHR064C	0.019233698	0.884773482
YER087C-A	0.198890445	0.626987238
YPL152W	0.155626137	0.275336408
YLR461W	-0.468049924	0.856099616
YMR038C	0.080741398	0.540779361
YDR318W	-0.069382719	0.670151268
YLR236C	-0.094237375	0.886925771
YBL094C	0.012146634	0.988106983
YOR215C	0.070985559	0.846767284
YOR103C	0.092143429	0.863215276
YOR004W	0.029171537	0.898664324
YCR095C	0.107218049	0.449967068
YDL191W	0.094685115	0.868721935
YDR160W	-0.141384482	0.194805179
YML105C	0.0558434	0.749080461
YDL129W	-0.001448829	0.997158951
YGL087C	0.120368859	0.585084721
YNL058C	0.005049192	0.983687876
YER029C	0.147804907	0.511824178
YMR064W	-0.170984062	0.091081802
YOR369C	0.074288003	0.837636656
YOL053W	0.060129101	0.745652401
YHR117W	-0.09885692	0.442748373
YEL032W	-0.082042745	0.735200928
YOR302W	0.071995685	0.891434487
YGR071C	0.027596322	0.856033589
YGL080W	0.150063377	0.469926413
YNL306W	0.057503912	0.790690736
YJL145W	0.141388266	0.256519672
YDR268W	-0.013449397	0.947719725
YPL033C	-0.159579631	0.833479002
YLR265C	0.100800595	0.50552112
YNL007C	-0.064630275	0.661612853
snR69	-0.044509358	0.924630448
YBR248C	-0.278229406	0.036651208
YHR060W	0.158854847	0.531476609
YOL100W	-0.120025312	0.411021276
YFL061W	-0.865469697	0.402473435
snR39B	0.103618747	0.883949132
YOR266W	-0.081808891	0.684900302
YHL022C	0.211756219	0.30412966
YNL269W	-0.286429403	0.756626933
YAR069C		
YLR280C		
YMR304C-A	-0.028191988	0.931829482
YKL153W	0.113927154	0.772540876
YBR155W	-0.196284485	0.268549657
YOL046C	0.646076839	0.626853852
YPR160C-A		
tD(GUC)Q		
YLR327C	0.150680362	0.82525324
YGR296W		
YDL227C	-0.143807753	0.630640103
YOR071C	-0.144034598	0.471269296
YPL161C	0.031182417	0.847615732
YBR016W	0.016600158	0.948573847
YER079W	0.083254845	0.626814222
tV(CAC)H	-1.369945112	
YLR205C	0.255510337	0.200322577
YFR036W	-0.17759627	0.539325658
YDR524C	0.03815073	0.815113605
YOR314W-A	0.258695298	0.886541758
YLR198C	0.23735561	0.601105397
YDR512C	0.105468352	0.732914046
YER056C	0.161284931	0.093211661
YBR033W	-0.722402118	4.62e-25
YCL026C-B	-0.192154855	0.348410486
YGR177C	-0.079519492	0.791611198
YNR013C	-0.124079815	0.56630375
tK(UUU)K	0.680274624	
YIL092W	0.003809657	0.988106983
YHR172W	-0.010924145	0.973011676
YBL033C	-0.099093479	0.441383727
YMR031C	0.043733131	0.745077466
YIL102C-A	0.081917181	0.804442465
YKL005C	0.011388678	0.945061585
YGR186W	-0.074598136	0.535487256
YPR054W	0.105524168	0.788072527
YGL096W	0.190221669	0.24153167
Q0092		
YFR028C	-0.198906349	0.217812021
YGR265W	-0.271694114	0.751979016
YEL076C		
YPR110C	-0.027490628	0.869610015
YFR002W	0.012894479	0.933594759
YPR116W	-0.370417501	0.078633809
YDR284C	0.074855607	0.604453134
YPL138C	0.115417188	0.444087138
YOR346W	0.189081537	0.032400071
YBR214W	0.071520405	0.734638252
YDR521W	-2.487607826	
YPR051W	0.211090256	0.492662357
YHR034C	-0.302624883	0.059669345
YMR158C-A	0.369829102	0.390858039
YOR009W	0.244065588	0.479466581
YKL085W	-0.335003304	0.000147428
snR33	0.195699933	0.538531434
YBL029C-A	-0.196288599	0.323510543
YGR028W	-0.04081477	0.813078562
YGL044C	0.024102145	0.904783734
YLR460C	-0.018146021	0.948573847
YBR158W	-0.108085826	0.286081203
YPL080C	0.142553876	0.791439281
Q0032		
YLL066C	-0.622310381	
YDR412W	0.105381395	0.789157796
snR86	0.217248414	0.075664355
YGR193C	-0.001095867	0.997158951
YBR087W	0.111023487	0.366786426
YLR249W	0.012697435	0.932578634
YAR035W	1.015783911	4.06e-05
YBR251W	0.038005415	0.819418327
snR60	0.151924144	0.885716537
YJL166W	-0.091872184	0.725333254
YNR010W	0.032980801	0.89621652
YNL257C	-0.200579338	0.040723632
YDL226C	-0.134914422	0.272712838
YIL140W	-0.520692185	0.008736682
YIL156W	-0.149140725	0.462114318
YPR047W	0.059727208	0.709501906
YJL060W	-0.659977672	0.000154095
YOL102C	0.114808336	0.48035215
YFL004W	-0.168296719	0.108780284
