	log2fc	p-adj
PFY1	0.189912815	0.007485275
ISW1	0.032589943	0.471206958
KCS1	0.110783188	0.021235963
PCP1	-0.35698816	0.012673088
PMT6	0.416184386	0.018131547
GBP2	-0.43293311	0.008106983
CDC25	0.038466514	0.656075902
LSC2	-0.470440342	0.002475851
IRE1	0.171539794	0.351613809
NMA2	0.357314896	0.076957604
BI2	-3.409785565	8.32e-08
OPT1	0.907468914	0.000423571
HSK3	-0.234613204	0.425736561
UBR2	0.031213933	0.470094894
MED6	0.12332149	0.12863571
HNT2	0.160010103	0.154968462
NCE102	0.106755121	0.419035692
NAM2	-0.467859581	0.002293975
GEP7	-1.382716747	9.23e-07
SHG1	-0.370209069	0.066003626
LSB3	0.087257372	0.202217825
YPR089W	0.126662105	0.073666816
YGR042W	0.195378205	0.002695847
SCW4	0.726933359	0.004128879
MSE1	-0.625528295	5.03e-05
AAT1	0.28771099	0.003137596
BYE1	-0.013308167	0.797216901
YBR096W	0.037233455	0.841916656
RNA15	0.010898231	0.918617012
EDE1	0.092030855	0.232677927
TPI1	0.238320203	0.408392415
RDI1	0.207491733	0.137934147
ADE6	0.092773082	0.05793585
PRM9	0.301277039	0.006385233
AAC1	1.340437259	3.78e-05
GTS1	0.00255776	0.957890033
SNU56	0.11965229	0.264904829
AGE2	0.012563052	0.672325388
YPR127W	0.149749886	0.00627636
VTI1	0.140022096	0.017370885
NCA2	0.014633011	0.622555102
PRS4	-0.152809318	0.030192925
RIM15	0.241676127	0.082312389
RPL15A	-0.5777172	0.319946206
COF1	0.314409626	0.156059783
CBF2	0.339680322	0.000892966
TRE1	-0.074340535	0.195999065
MFB1	0.094794452	0.207100374
MPP10	0.094574562	0.20453977
PET191	-1.168329301	0.000191242
ATG22	0.000625539	0.998333953
RPA14	0.018905672	0.668598775
RRN11	0.262634245	0.00879334
PAF1	0.034021709	0.701154669
RPL37A	-0.550414846	0.107493665
ECT1	0.061365884	0.691147673
YNR048W	-0.168449611	0.141793747
TDH1	0.457079376	0.004366443
YDL124W	0.189235484	0.019103369
RPO26	0.257498512	0.326297565
ERV29	0.192336158	0.100025417
DOA1	-0.056117377	0.435454155
MTM1	-1.071873586	4.51e-05
IRC21	0.145617029	0.075820826
CIS3	-0.193815804	0.365123773
EMP47	0.094164517	0.319138682
PRC1	0.322123163	0.118609368
YKL069W	0.223118728	0.601077516
NRD1	0.091792149	0.039180578
MDM20	0.084650223	0.051803653
AHP1	1.525588693	6.25e-07
YHR080C	-0.260724869	0.00690377
ASH1	-0.071179325	0.407100919
YHP1	-0.252962483	0.198814337
SOV1	-0.378123648	0.000683548
BMH2	0.047056387	0.227049219
AIP1	-0.055136977	0.716283761
GUT1	0.196778635	0.232065839
FZO1	-0.388044057	0.000554548
SHE3	0.048321034	0.361332527
HMF1	0.094256237	0.737564864
MYO4	-0.015150416	0.715155494
ATG16	0.294052382	0.05828725
INM2	0.518643337	0.061257733
CAF16	0.110396484	0.099963243
UBP16	0.166214262	0.102481801
URN1	0.162312154	0.303825532
YDL085C-A	0.085133165	0.410511022
FAP1	0.174968609	0.684570625
DGR2	-0.021331432	0.539496547
MRPS17	-1.266448038	0.000725105
RRP45	0.14017329	0.018947148
SIR4	0.127460781	0.22353438
YPK1	-0.10827889	0.035935975
FSH3	-0.000400673	0.994020453
AZF1	0.377692111	0.000650833
YBR071W	-0.321293609	0.018410691
DSF1	1.929712247	0.008430025
TDA7	0.271909674	0.027299702
RRG7	-0.794143919	0.001589827
PRP18	0.253842547	0.00949873
YEH1	1.15656266	0.00096268
PRP43	0.007564804	0.791340732
DIP5	1.633018726	7.7e-07
MRPS5	-1.572781576	2.47e-08
TPC1	-1.132641989	0.0004219
YMD8	0.062261755	0.768458816
YHI9	0.337698887	0.000404124
STE5	-0.330953755	0.000303639
ELG1	0.06158406	0.286091822
YPS7	0.022602878	0.778055393
EMG1	-0.117376075	0.224267997
PEX17	0.180911991	0.001027607
CHA4	-0.111846094	0.115718984
YLR224W	0.104080712	0.704900673
EIS1	0.037861578	0.620346645
COX15	-1.220101393	0.00039009
TPN1	0.059471098	0.451870493
GAL3	0.347885217	0.020803872
DCD1	0.284862191	0.004302331
SEC9	-0.038942312	0.588922486
CWC21	0.167031941	0.058594744
RDS3	-0.014039333	0.970961496
AI1	-2.111282303	2.02e-06
PKR1	0.239289555	0.392439608
PCM1	-0.327203058	0.104558597
RAD28	0.352961842	0.08686644
RIM13	0.317037947	0.012141561
RPL5	-0.395081979	0.206677853
FUN26	-0.119895752	0.198685642
SHB17	-0.043865507	0.3985337
YLR057W	0.116731795	0.045130885
HMS2	0.382384946	0.003768227
PCK1	0.570560312	0.071983215
ERP3	-0.039880673	0.845077534
SPT16	0.082619557	0.197530179
PAN3	-0.007594751	0.878000632
RGD1	0.15161515	0.025596322
REP1	0.334562895	0.046414812
CBP2	-0.239482323	0.104854201
YJL068C	0.188818353	0.189775101
QCR10	-3.172208253	1.13e-05
YNR021W	0.046067759	0.644635788
MRS1	-0.231986409	0.192434384
PCT1	0.238607825	0.002215518
CHD1	0.133368129	0.127730133
DBF20	0.109757849	0.164099867
INO2	0.143247166	0.249950471
YRB1	0.171250612	0.118500947
VNX1	0.157151477	0.063580322
SIP2	-0.055620276	0.246880605
TFB4	0.284928295	0.121028846
COQ1	-0.698615799	3.32e-06
SPN1	-0.012850441	0.873722047
CLB2	-0.313118059	0.033699926
SUI1	-0.171716171	0.337510004
ERG5	-0.061257329	0.63307779
BET1	-0.012728969	0.886390045
RLI1	-0.240546244	0.045986334
POP5	0.080600746	0.196492045
NAT4	0.039217227	0.794698368
YEF1	0.1961618	0.265729588
PRS1	-0.071111668	0.393773923
PET9	-1.712561433	0.01356051
AIM41	-0.066823473	0.463265377
YKR018C	0.225877605	0.000226654
SPP382	0.146326889	0.142719528
EFG1	-0.041480818	0.661099263
FLX1	-0.076009347	0.86595245
YDR061W	-0.016305148	0.893202554
MSC3	0.037673197	0.629586105
ORT1	-0.563348793	0.000672433
OMA1	-0.255751662	0.002129003
QCR7	-2.943679233	3.73e-07
MDV1	-0.379716992	0.000386107
YMR010W	-0.127512063	0.223100543
YPR097W	0.291910666	0.002890931
ACE2	0.116934248	0.027800484
YJL045W	-2.093745479	0.008928316
SUA5	0.069341555	0.248198204
RFC1	0.04869342	0.171022096
TPS3	0.050012245	0.548268229
YMR144W	0.367106754	0.000539612
YER010C	0.125199392	0.476904497
RPL10	-0.514956502	0.110520262
YIL067C	0.266454499	0.030426242
YLL007C	-0.128301341	0.135762435
TAF3	0.141294666	0.000794447
STR3	0.4828065	0.000400512
TAL1	-0.191301532	0.141391165
RPL22B	-0.151323388	0.13484194
PPS1	0.331241162	0.281574365
NIP1	-0.131280259	0.077774273
RNR4	0.297143339	0.064014605
MDM1	0.342114012	0.015834348
PTC6	-0.820221214	5.39e-06
MOT2	0.114305422	0.319404253
ESA1	0.204439827	0.056860592
RTK1	0.264603762	0.079064487
GUS1	-0.127919249	0.059974745
YPI1	0.091685114	0.297897656
TMA19	-0.508921535	0.043671164
YLR072W	0.349778335	0.000359776
SPO71	-0.102784774	0.437346795
POP1	0.134174455	0.023518118
YMR315W	-0.184712346	0.032313456
DID4	0.041673722	0.613252692
AI3	-2.187322139	9.72e-08
COA1	0.005496017	0.951553008
SCM4	0.429129926	0.161358096
SEC26	-0.037490216	0.470958444
PRE4	-0.019468887	0.678947227
MAK11	-0.146204098	0.235707683
PNG1	0.267566796	0.04856164
KAP104	0.0188703	0.750899073
WAR1	0.083242331	0.520208039
MDJ2	-0.009367666	0.880343125
IST3	0.048230939	0.429195442
DIF1	1.103937624	9.69e-05
BMH1	-0.107785064	0.342718928
ACP1	-0.257587649	0.065849952
PGA2	0.470512095	0.001728511
YOR021C	-0.020696852	0.784515872
LEA1	0.021256249	0.814581485
SFK1	-0.210388592	0.041887454
NEM1	0.512914366	0.000315822
NCB2	0.15403957	0.189900569
CYM1	0.040282913	0.418547379
YGL117W	0.752723	0.013064853
KAP95	-0.036774898	0.49306492
HAA1	-0.107628132	0.425077667
RPC19	0.059431593	0.710970525
VPS13	-0.004540806	0.861587674
TCA17	0.309279547	0.000163078
MRS3	-1.163663478	2.23e-05
AFG1	-0.938213156	0.001051843
YNL011C	-0.127954346	0.064246246
FPR2	-0.210995299	0.61516714
YMR124W	-0.137558252	0.273759379
UBP10	0.116372769	0.109664588
HRI1	0.213373477	0.055804685
YDR282C	-1.564484587	0.000228596
POP4	0.186766071	0.129081226
MGM1	0.074130584	0.057433791
SSL1	0.143973223	0.053901516
AIM32	-0.715426182	0.00039194
ISW2	0.277742426	0.005843218
RRN7	0.30763269	0.000105549
YDR381C-A	0.389930236	0.081271235
YBP1	0.147523544	0.017860926
GCR2	0.092318143	0.275823311
KAR4	-0.343584325	0.066549154
CKA1	0.052040783	0.650215479
EMI5	-0.184147919	0.159334772
OST3	0.47418528	0.03462335
RHO4	0.016937956	0.870928509
EGD2	0.007762095	0.961561379
RRP36	0.124406806	0.116304315
AIM19	-1.333571538	0.004566086
CSL4	0.043148626	0.657165604
SNF3	-0.043200683	0.556432564
ATG3	0.311300367	0.015008603
AGC1	-1.082969362	1.23e-06
SPO73	0.302432701	0.002203449
ATP12	-0.68311522	6.57e-05
HRB1	0.086278159	0.424632441
MRPS18	-0.886816664	0.019709964
YBL036C	0.168618957	0.001885024
WHI4	-0.22369077	0.015774979
PET8	-0.92097796	4.03e-07
GEP4	-0.456304888	0.001335461
NUS1	0.077934349	0.452595494
PBI2	-0.911608363	0.119641794
MAG2	-0.011266041	0.872620408
RRP46	-0.046829807	0.784997812
OPY2	0.161942605	0.416002323
ZRT3	0.060345611	0.536201158
NAN1	0.017111199	0.701666916
NOP8	-0.290220096	0.004511291
HUA2	0.192014878	0.067523465
STP1	0.52761981	0.039850339
YAE1	-0.247195255	0.024600557
YPR098C	0.476013625	0.049889399
VID22	0.086126519	0.08827544
SEC18	0.083792127	0.070495855
YSY6	0.124142918	0.462263263
EGD1	0.087239815	0.66175986
UTP4	-0.046889597	0.547926119
IXR1	0.34919117	0.000143298
MTR4	0.065605055	0.195431363
YOL073C	-0.03971087	0.6984518
SEC1	0.234847274	0.018537797
SOK1	0.138101568	0.014647331
CTA1	2.258559265	0.002316899
CLF1	0.206174928	0.006994796
FAS2	-0.562292445	0.005513191
YER077C	-0.716222214	0.000138583
IMG2	-0.816297302	0.005141285
CDC4	0.088934663	0.374105748
PAB1	-0.135599124	0.092772281
COX1	-3.378118682	3.84e-09
MRN1	-0.105224563	0.113490855
HSP10	0.154723828	0.133133821
SAC3	0.256914069	0.013923623
YLR419W	-0.158056723	0.083143459
MDJ1	0.027417964	0.774410576
SWS2	-1.152639394	0.00064339
CAT8	-0.702054016	0.000666947
LYS12	0.16708858	0.055495138
BTT1	-0.393531167	0.105960852
ENT3	-0.29811991	0.013722668
LAS17	0.092851582	0.288129486
AMS1	1.31278386	7.5e-05
BAT2	1.479527211	0.013142668
SEC24	-0.204908728	0.007634264
ECM31	-0.241668127	0.006169354
CSR1	0.243149036	0.01120087
IDI1	0.023504925	0.823865394
PHO90	0.428232528	0.002915971
SAS10	-0.025968745	0.824145368
FAR10	0.245597678	0.004795382
MTC1	0.142192423	0.069525318
RAD27	0.091523248	0.545286839
SAH1	-0.295808763	0.107407052
GTR2	0.159195163	0.014599583
HSP30	-3.537814601	0.027455457
AIM24	-1.075784725	0.000396135
YIM1	0.320215853	0.000157639
FCF2	-0.006522601	0.9379152
SFB3	-0.117184577	0.419425752
RAD34	0.033388208	0.546571709
BCH1	0.084749822	0.342581778
YKU80	0.166340974	0.011719312
HSL7	0.088160119	0.498698953
GPI16	0.167356395	0.175209901
RCK2	-0.226946813	0.012615301
SUI2	-0.012255876	0.788147803
NCR1	0.158520092	0.35091563
MFT1	0.275668191	0.0316764
RMR1	0.22089706	0.284941896
PHO80	0.311319844	0.022012787
YOL107W	0.136156389	0.169439273
LUC7	0.07506207	0.087990162
TAH18	0.138864423	0.040044413
FKH1	-0.129785493	0.215624864
MRPL6	-0.817443779	2.1e-07
FIP1	0.02286955	0.71127697
BET3	0.058824427	0.421598208
MPT5	-0.527353454	0.005020472
ASI3	0.346841152	0.078868322
SIZ1	0.49328348	0.190029932
NBL1	-0.373425215	0.243782936
YOR296W	0.141875621	0.07624073
MET1	0.151572122	0.1758024
ARP2	-0.049939092	0.561031183
YKR041W	0.234337945	0.199945346
HUA1	0.306274395	0.096261111
NOP10	-0.167099887	0.062675833
GIP3	0.576635795	0.004561655
RPC11	-0.057626578	0.914805089
THI3	0.170465946	0.067970279
VPS60	0.048001952	0.431660251
PRP8	0.156523259	0.036987342
DLT1	0.224642595	0.249436746
RKI1	-0.504043485	0.001903291
MED1	0.037856103	0.632580632
YGR149W	0.285149906	0.086683398
NUP159	0.005098104	0.935483015
TDA2	-0.015935026	0.920699305
SRB6	0.011280335	0.969625786
SEY1	0.244560839	0.010358195
WSC2	-0.571402123	0.118001833
RCR2	-0.024952098	0.778584215
SCW10	0.678778241	0.014785208
PHO2	-0.012355868	0.812244917
NBP1	0.335266158	0.003101925
SMT3	0.378136845	0.007123761
VHS1	-0.508159668	0.007075395
MDH3	0.032663843	0.443013364
MPM1	0.065711771	0.326924252
POL31	0.179630588	1.14e-05
PET54	-0.585470356	0.000552332
STR2	0.57781164	0.003292759
FAR11	0.184293613	0.002826255
YLR132C	-0.525999734	0.002302168
YNL155W	-0.137348774	0.040499662
OCA4	0.277697859	0.019007191
YCR075W-A	0.18357663	0.009276171
YMR087W	-0.153121222	0.075685099
ERG7	0.285975576	0.052675716
NAR1	0.27157579	0.027036637
RAS1	0.197859667	0.067895467
TMA17	0.008813112	0.873449345
CHA1	-1.002524113	0.00090058
AIM9	-0.313077335	0.00119202
SKN1	-0.108373253	0.314042044
ADH5	1.060186116	0.010341102
TSL1	-0.061120376	0.319292725
MSF1	-0.268432992	0.000848156
VTC2	-0.202117655	0.090974745
CHS2	0.090536552	0.186655523
TBS1	0.445636137	0.000384991
TVP15	0.239887624	0.016627712
SHQ1	0.160107984	0.001800181
MET22	0.201152632	0.098469062
RSM22	-1.033969586	0.000113829
SNZ1	1.398590447	0.047750478
THI6	0.373998546	0.077190912
ATP18	-2.592392943	0.000738262
MST28	0.740170147	6.6e-06
OCA1	0.31392333	0.021868783
GCR1	0.408229998	0.003823266
RSC58	0.07811209	0.099055235
ERG9	0.32226306	0.003955856
NOG1	-0.079600671	0.220784408
SPS100	4.212849039	0.00432867
NMD3	-0.006086033	0.874127991
DYN1	0.269111914	0.00968034
YGR012W	0.07990594	0.040715991
YGL101W	-0.17298411	0.305137384
YKL075C	0.161017395	0.073244646
ORC2	0.101072622	0.192137552
CST6	0.242490103	0.059236453
CAF4	0.051058144	0.264098175
YGP1	-0.375129253	0.045513401
ARO3	0.040844678	0.450286173
LYS1	0.119404054	0.305734352
DET1	0.003948687	0.921721515
ERP2	0.085663439	0.17019597
MAP2	0.005211423	0.932392392
YOR385W	0.033814116	0.905952912
CYC3	0.448959194	0.003569252
GWT1	0.123733171	0.021921277
NAF1	0.125467784	0.260049926
COG4	0.169991325	0.027370419
PDR15	1.996439794	0.006555416
YFR006W	0.257705757	0.009739763
SYC1	0.008649302	0.899379886
GIM5	-0.093014947	0.248893058
CBR1	0.088535378	0.204723499
YLR063W	0.289730561	0.014514982
CKS1	0.199672876	0.034059778
CCH1	0.069233742	0.424116128
PTP3	0.389105303	0.000172291
RFT1	-0.310471463	0.001423797
AKR1	0.359252723	0.012516356
MRPS16	-1.411415881	0.001253402
NTR2	0.072305633	0.397989925
SSA1	-0.043817522	0.86764518
SNU23	0.080773933	0.116805088
MMS1	0.326917241	2.07e-05
ECM27	0.177674212	0.233651985
RPS12	-0.34492641	0.203364528
TAX4	0.43208395	0.010701928
COS9	0.581271406	0.000488145
YRA1	0.033000324	0.606389317
UTP30	-0.005283033	0.973739264
PRP19	0.048472185	0.474288648
RPN10	-0.135731607	0.156142391
MSA1	0.186918941	0.058820654
YTA6	0.013610688	0.848552389
RPT5	0.017152068	0.87923561
STO1	0.108271688	0.11755012
YHR045W	0.370795388	0.003897978
VPS36	0.193616481	0.052309114
FLD1	0.318502087	0.031812551
FMP46	0.455950256	0.008713988
LCL3	-0.818399271	0.000197249
SWC3	0.220028299	0.160038026
PHO87	0.177023311	0.00933629
YPL236C	0.37758301	0.00045547
TRE2	0.179096638	0.036036056
NGL2	-0.022412739	0.753554997
YTH1	-0.110637327	0.820048793
FSF1	-0.998913709	0.000147939
SPE1	1.42301729	0.013287027
IZH3	1.324262961	0.001143684
OPI1	-0.168356467	0.14937565
FSH1	-0.418227049	0.005968218
PSR1	0.228672254	0.007446649
YPL066W	0.082152296	0.295508742
MRH1	-1.248921103	0.00022401
YDR056C	-0.162863567	0.451340496
RIM8	-0.034172756	0.518505459
AIM11	-0.707080769	2.29e-06
BNA7	0.081179467	0.316172737
NBP35	-0.419466761	0.268252373
SLD3	0.697743311	0.031307123
RDH54	-0.357209522	0.000413983
TOS3	0.089492213	0.71441287
BCP1	0.006790937	0.912541141
SHS1	-0.202048197	0.073409886
DHR2	0.286896791	0.006544446
PHM7	-0.024924037	0.861150981
TIM44	-0.2181282	0.071024931
PGM2	0.683907852	0.000311985
CIN2	0.482856708	0.060860697
YLR352W	0.382615268	0.009639589
YPT35	0.59473012	3.56e-05
ACO1	-0.350373771	0.070594091
AIM3	0.087897216	0.281167118
URA8	-0.117349862	0.034672661
ARG2	-0.877545303	1.42e-05
RTT102	0.005369388	0.923398832
AEP1	-1.148575723	6.45e-05
VMA16	-0.051079451	0.742538671
PRP42	0.19916456	0.012741135
RNH203	-0.111915168	0.342912285
NQM1	1.888217924	0.000294265
UPC2	0.805842783	0.002814201
APS3	-0.07103544	0.529744518
PDB1	0.137322218	0.106870764
OSH6	-0.013729785	0.568301915
SPP1	-0.093011236	0.755009078
HIR3	0.151582894	0.065506252
RPL20A	-0.339505718	0.046809943
YOP1	-0.019199247	0.790017651
HIR1	0.117353649	0.200449124
ERP5	0.236028585	0.122817394
SMC2	0.235628882	0.008723262
ETP1	-0.203648059	0.019191406
CFT2	0.227134592	0.002820016
RPT1	0.002835532	0.955906771
MHP1	-0.025439034	0.387630828
MAE1	1.572521046	0.001638704
SNF7	0.119276229	0.409450775
COX16	-2.294878075	1.5e-05
DUR1,2	0.472647784	0.005854824
MOG1	-0.091341132	0.115778281
IMD4	-0.94905568	0.000247108
HIS1	-0.067536658	0.245038328
RSM23	-1.328335651	8.89e-07
SPT4	0.176644134	0.172123041
GSF2	0.45518215	0.000132577
AGP2	0.195524748	0.051248932
APM3	0.032707398	0.74460358
TRP4	0.329946485	0.035706347
GUK1	0.043836841	0.208318563
BPT1	0.103208431	0.078815159
ZPR1	-0.100439731	0.32667289
CTK2	0.205600276	0.053421893
END3	-0.079001983	0.123754409
CDC43	0.346080659	0.345945474
RGA2	0.194391034	0.043036432
SGT1	0.268917259	0.010349116
PRP24	0.157245781	0.071620279
SFI1	0.415419474	0.003063375
EAF5	0.186793034	0.06179147
PSF3	0.011028194	0.95068327
YDR476C	0.864685221	0.035053426
CAB4	0.084969699	0.504851737
XBP1	-0.067060297	0.49519537
KRI1	0.267399261	0.00033207
FRA1	0.222742675	0.000839803
MRPL16	-1.109508218	2.99e-06
TRZ1	-0.204891772	0.024759524
RPS26B	-0.518420991	0.224517314
RNH70	0.313944614	0.009387438
RAV2	0.196026889	0.016705096
NSE5	0.081755651	0.281916885
LDB19	0.334450793	7.84e-06
YET3	0.256046601	0.003682424
KOG1	0.016427193	0.742837639
PEX3	0.297518147	0.001533087
ARO8	-0.149018378	0.029882343
MRPL9	-1.037625816	4.62e-05
NOT5	0.050998061	0.100880306
DIA4	-0.717661324	0.009903928
PET111	-0.392445236	0.01427714
LIA1	-0.070988539	0.574208455
SGS1	0.19378955	0.01959527
STE7	-0.001762187	0.98658699
HHF1	-0.004715215	0.981619305
MRP7	-0.492113826	5.38e-07
YME1	-0.326711298	0.002076712
YMR074C	-0.169950488	0.247960119
YIP4	-0.226337473	0.467559315
BNA2	-0.187080089	0.024639369
YKL065W-A	-0.487379243	0.155982384
GTT3	0.355652749	0.000159666
QCR8	-2.162128507	2.26e-05
EBP2	-0.026383704	0.800491347
RPI1	-1.116561453	8.25e-06
THI20	0.51612751	0.000580831
EXG2	0.277565023	0.011072759
SSB1	-0.469857797	0.106168261
ERV25	0.172515901	0.071809823
ALG8	0.293771204	0.004213476
IBA57	0.124445637	0.018604
RPL43B	-0.231759805	0.093899017
SGF11	0.054042012	0.765190182
URB2	0.118926867	0.293825892
RPN7	-0.03624612	0.6361199
SLY1	-0.021295862	0.735753548
LDH1	0.137954039	0.489809824
OSH7	0.013378642	0.847461324
GAL11	0.045345768	0.513162936
SFP1	0.251967832	0.025575827
SDH2	-2.961825969	0.004179225
AIM7	-0.041151828	0.812730884
IML1	0.050955315	0.290080211
KGD1	-1.908223973	3.77e-06
MPS2	0.07897966	0.537598888
HNT1	0.357435221	0.040384742
RAD2	0.072959022	0.277013217
TED1	0.09548246	0.283219075
DOC1	0.251234627	0.013329568
SGV1	0.060305578	0.127431228
TRX1	-0.282133373	0.44616934
MET18	0.012891545	0.860226702
NAB2	0.032639107	0.847210955
TOM70	-0.10466069	0.119002264
TAH1	0.299117209	0.013414994
SSK22	0.073628017	0.38542812
EFT2	-0.470603478	0.087174092
AIM14	0.140915469	0.10035938
COG1	0.006030211	0.924960566
BDF2	-0.219571605	0.051027608
LSM8	0.248493061	0.03162021
AIM18	-0.320256215	0.035643505
CDC23	0.29976417	0.01821629
GVP36	0.151548624	0.123375229
IVY1	0.111623153	0.362187562
PYK2	0.753899305	6.55e-07
MRK1	0.542463522	0.021826669
DBP3	-0.293978635	0.122158385
DJP1	-0.014434857	0.822440341
GAD1	-0.038412469	0.629941189
YDR541C	1.089836859	0.000120755
CLN1	-0.510020801	0.018282398
PIB2	-0.08771448	0.403488509
NUP145	0.127661155	0.042624958
RSF1	0.461621015	0.011993296
EAF1	0.176503463	0.038737991
IPK1	0.334044602	0.000175858
NIT2	0.124740085	0.076646024
YMR178W	0.342029576	0.005791027
TRL1	-0.104246176	0.225089614
YKR078W	0.057396822	0.383436493
MET32	0.363600448	0.027869115
PPE1	0.216471908	0.080748668
PET309	-1.066121517	1.1e-05
MCK1	0.114656727	0.003911947
SNL1	0.145850076	0.027210449
YGR117C	-0.061755515	0.328682192
TGL3	0.326911471	0.001039431
OPI10	0.346948405	0.007802226
PRE5	0.011059069	0.88512906
ENP2	-0.089591075	0.135582417
CMC1	-1.103996594	3.69e-05
MTR2	-0.003771817	0.971337973
ADK2	0.643972255	0.011829309
REB1	0.239464995	0.027335848
VPS71	0.061600011	0.457039405
PIN4	0.229106809	0.077997278
YCH1	0.125986376	0.27049214
YPL191C	0.342020772	0.071184803
BMS1	-0.250422717	0.003775595
NUR1	0.346336517	0.000783379
YCS4	0.196587952	0.003467526
YMR185W	0.360239506	3.71e-05
HPC2	0.028173504	0.744995052
UTP22	0.129372138	0.036803372
CSE2	-0.192752407	0.371457696
VPH2	-0.015440282	0.903902434
POP7	-0.099507221	0.319036375
YOL057W	-0.000248303	0.995744172
NTG1	-0.146830723	0.037195846
ARK1	0.189923227	0.073190215
HGH1	0.156926035	0.087862554
RBK1	-0.137833968	0.072359037
ARF1	0.020801457	0.866659613
YNL193W	0.015518018	0.782027665
YML079W	0.046759002	0.667367968
PIF1	-0.312343516	0.006798712
PMR1	0.12680059	0.067763831
PEP3	0.208867442	0.069038595
ECM19	-0.834384312	0.00016754
ERD1	0.336459627	0.024431217
AXL1	-0.127555561	0.017224505
MSW1	-1.081178448	7.35e-07
CDH1	0.027122219	0.848027742
LAA1	-0.15997564	0.050187824
YOR093C	0.095585602	0.089165074
SWD2	-0.105848638	0.253186929
ARC1	-0.351387537	0.008356679
TYS1	-0.13104706	0.053284448
MIS1	-0.590989836	0.000715014
VAM7	0.13655202	0.033601838
YOR262W	0.115520767	0.170613473
CAB5	-0.002680694	0.961277431
CNS1	0.217644877	0.002290108
QRI1	-0.110373446	0.052784356
TIM9	-0.23618029	0.25077658
YET1	0.236045152	0.14049826
SWH1	0.157435601	0.041522492
JJJ2	0.455986367	0.026823429
NOP14	-0.127867827	0.109891804
FAT1	-0.017382463	0.742252034
TIF4631	-0.243439399	0.03236122
SHO1	-0.161681779	0.028980322
DBP9	0.017719482	0.693290515
CWC27	0.300660327	0.002444068
CLD1	-1.598521433	6.23e-06
SAE2	0.110185993	0.265542345
PRP40	0.186780388	0.083106719
RDS1	0.476471428	0.383782967
PDR17	0.203004069	0.000832792
ESC1	0.306431373	0.003694861
CAK1	0.120071488	0.00762516
RSM7	-0.859595949	2.08e-06
RRP3	-0.250859997	0.012196582
MDL1	-1.107425618	0.000229401
PET10	0.886220516	0.00261522
GTF1	-1.355069401	1.49e-06
YCL057C-A	-1.550758324	0.001307664
YAP3	-0.201394815	0.072021114
RCR1	-0.257303381	0.048325095
NTH2	0.22147675	0.105837557
RTS3	2.44310334	0.000174158
PTC1	0.234372233	0.028778222
UTP8	0.077036382	0.076559494
RSM26	0.54292331	0.004077875
OAR1	0.270751079	0.009238353
VPS62	0.264226159	0.179074092
ACS1	4.199229428	0.000113114
SLD7	0.555239165	0.001936464
STE6	-4.559405182	6.94e-07
ATP23	-0.614130983	0.236315231
UAF30	0.283672049	0.011435692
YEA4	0.172032198	0.745408725
DUS1	0.129537405	0.020384259
ORC3	0.259716714	0.002519757
YBR259W	0.128210518	0.24634392
KIN2	0.215199369	0.001236848
PAN1	-0.037048831	0.453592179
RPL26A	-0.739178819	0.357778782
PEX29	0.2459977	0.041854368
PIG2	0.201199322	0.317563099
MAL12	0.997431024	4.29e-05
BOS1	0.113235453	0.193477464
TIM10	-0.449269497	0.050016035
APL4	0.037298064	0.443683204
RPS10B	-0.649516075	0.239691549
PUS9	0.072826699	0.087036551
ARI1	0.895216134	0.010429868
SET5	0.230265095	0.016452283
KAR2	-0.286951753	0.054456153
YBR285W	0.003331472	0.974552483
SAP1	-0.071997436	0.308380639
RLF2	0.17213603	0.014683679
ELM1	0.231428564	0.13275765
SWD3	0.106899727	0.090729088
RSC9	0.074530191	0.198207385
RPC82	-0.175582236	0.024921781
ATG20	0.273399623	0.053726065
LOT5	0.021070449	0.896309408
GLE1	0.096385244	0.356582674
SHU1	0.621551786	0.004371049
TDH3	0.414804256	0.080430798
PTI1	0.122545181	0.189036053
LGE1	0.169170226	0.014536329
ATO3	2.902631613	0.00028026
RAD23	0.077693585	0.595564424
CEX1	-0.074359254	0.255854527
CSI1	0.368840633	0.008988391
RRP12	0.203481017	0.008877116
RIM21	-0.1353395	0.23438964
CDC33	-0.120850229	0.383914741
ARP1	0.098447287	0.390138114
VAN1	-0.028280353	0.623986336
DSK2	-0.183243397	0.097837951
AIM29	-0.012423009	0.920018948
AMD1	0.248686772	0.001606701
AVT6	0.247164046	0.071772551
YOL086W-A	-0.367660492	0.086104256
KIN1	0.057068371	0.242794612
YDR161W	0.230207632	0.00930709
YLR253W	-0.851007549	2.74e-06
FCJ1	-1.463596656	2.84e-07
RPL9A	-0.446435317	0.241203866
MSN5	0.212989252	0.005741885
YNL208W	0.528438073	0.005973472
ILV3	-0.428131223	0.000498685
BIG1	0.357552217	0.016073739
ATG15	0.358004795	0.432554263
RTN1	-0.005320766	0.958647673
YNL247W	-0.180994784	0.248689169
TPO3	-0.469827825	0.005644721
MTQ2	0.482935157	0.005528078
RLP24	-0.183758538	0.00076381
DCS2	0.735375634	0.000815689
MET30	0.197883497	0.000850485
UTP20	0.103862562	0.085835917
KHA1	-0.142413196	0.122952203
NDE1	-1.096310302	0.005153224
GEA1	0.095102416	0.130565755
TEL2	0.220286601	0.015258297
ALA1	-0.121199987	0.011497325
