	log2fc	p-adj
CUS2	0.077222507	0.641090014
PEX6	0.069993467	0.259216496
PCL7	-0.778341714	1.69e-06
DFM1	0.276901283	0.048597068
PCL8	0.055424702	0.503127797
DOA1	-0.056117377	0.435454155
BET2	0.280397101	0.021101748
RPC34	-0.258007854	0.134013048
ENT1	-0.069811694	0.194635788
YLR173W	0.443554133	0.00620623
SDH4	-2.805884902	1.33e-07
PEX15	0.04976495	0.132851731
PDA1	0.103347549	0.509913116
RSM26	0.54292331	0.004077875
TRM1	0.220878975	0.014480239
GTR1	0.272446556	0.003453416
ALG1	0.251856059	0.168327086
TIM9	-0.23618029	0.25077658
TMA64	-0.056780944	0.247669365
PUS6	0.193803515	0.024520453
NOP12	-0.141159829	0.044146402
NOP15	0.015568477	0.901640019
SPB4	-0.047801678	0.209531924
NFS1	-0.534829189	1.38e-05
COX9	-2.609925951	7.73e-06
ATG3	0.311300367	0.015008603
DEF1	-0.221226949	0.112521733
CTS2	0.622435769	0.001520815
VPS21	0.323041893	0.001535293
KOG1	0.016427193	0.742837639
MSM1	-0.244778197	0.032524963
NPR3	0.207992396	0.000230136
SOD1	0.15880025	0.3156612
RPT4	-0.043200725	0.608317561
DBP9	0.017719482	0.693290515
YGL114W	0.206785621	0.036309583
PRO2	-0.196636848	0.016905055
PGM3	-0.096066876	0.083711891
PET111	-0.392445236	0.01427714
PRE3	0.061473443	0.537082177
SNC2	0.387081538	0.021792914
ELO1	0.108919205	0.184704886
URA6	0.273704035	0.016565276
HYP2	-0.055933804	0.531285471
ACH1	-2.742380359	3.69e-08
RCN1	-0.335081884	0.02060142
RMD1	0.017450001	0.780470401
SEC22	0.005542523	0.953401168
YER077C	-0.716222214	0.000138583
RNA14	-0.026277869	0.727723752
SNZ3	-1.926627091	6.72e-08
VMA13	0.059724975	0.510122215
MDH2	-0.844975751	5.78e-05
YPL109C	-0.768294083	0.000364369
MBA1	-0.855859334	0.001644152
PXR1	0.221573661	0.011691032
DNM1	-0.371570702	0.000639982
PFA4	0.379479653	0.001154998
HRB1	0.086278159	0.424632441
CAF16	0.110396484	0.099963243
MMP1	0.76839665	5.13e-07
PUF4	-0.074342741	0.014158148
FYV7	-0.405078746	0.055665477
RPP1	0.054135907	0.032606076
JIP5	-0.269289111	0.020434944
FBP1	-3.030572267	0.000745809
PRO1	-0.122237241	0.129616342
MTG1	-1.352435741	1.16e-05
MST28	0.740170147	6.6e-06
STE5	-0.330953755	0.000303639
SER1	0.320718815	0.00715443
TIM54	-0.216003673	0.019278565
YER121W	0.865608977	0.000362943
ARG81	0.151701911	0.293978374
CDC24	0.125117019	0.065955189
NYV1	0.482861084	0.001012933
GCD2	0.037574601	0.372008903
IMP3	-0.038742669	0.575889692
PUN1	-0.241924737	0.130865044
SED1	-0.251798287	0.373086231
ACC1	0.459938785	0.000153684
CRM1	0.068333644	0.09049609
YJL049W	0.164381919	0.069170201
RRP40	0.168511473	0.103043573
LSM7	-0.017000488	0.860534196
SPA2	0.123463972	0.169683767
STP2	0.267542008	0.03214403
MNN1	-2.052052479	0.000110339
RTT103	0.231012939	0.00351892
STB3	-0.082276734	0.333742457
RPS1A	-0.297711453	0.097558803
RTT101	0.231837811	0.006155029
CRN1	-0.057837122	0.455757291
TKL1	-0.291085227	0.033963111
MPP10	0.094574562	0.20453977
TIM11	-2.939060163	0.027671736
BSP1	0.195409372	0.015114006
KIN4	0.119987135	0.1936126
YBL095W	-1.420486382	0.006188223
ETR1	0.055002392	0.385584
CAC2	-0.002987482	0.989712524
RXT3	0.03290764	0.591871362
CDC1	-0.090016799	0.21676157
NAT4	0.039217227	0.794698368
HXK2	-0.121312316	0.382592243
NOB1	-0.206650535	0.051663458
FYV4	-1.769850598	2.38e-07
TPM2	-0.297660443	0.250435592
CHL4	0.650926873	0.00569462
RRP4	-0.01897097	0.439769841
MRP51	-1.393998485	5.73e-07
CTA1	2.258559265	0.002316899
PEX34	0.42571354	3.83e-05
DSF2	0.133715693	0.173095382
SOG2	0.102816853	0.125596703
YOR389W	0.480153093	0.009690108
RPC53	-0.123031798	0.174859571
UPS1	-0.73507067	0.001947941
PAM18	0.006832478	0.920442135
DBP2	-0.21274959	0.052876338
UBP16	0.166214262	0.102481801
CTS1	0.943363382	0.010689649
BCS1	-0.701529014	0.000340707
YLR283W	-0.590976618	0.001968345
HOS4	0.259533892	0.03211435
PRP4	0.224106289	0.071687966
MDH3	0.032663843	0.443013364
LHP1	-0.063303493	0.57966352
TOP1	0.130191658	0.044630168
APE4	0.108291424	0.352229548
MDM34	-0.637987004	0.004272388
RTK1	0.264603762	0.079064487
MBF1	-0.261715608	0.005449836
RPT1	0.002835532	0.955906771
INO80	0.07185245	0.40281456
MRP8	0.084848087	0.263991508
CMK1	0.071152963	0.288708732
SNL1	0.145850076	0.027210449
YIM1	0.320215853	0.000157639
MET3	0.157846719	0.225709823
MCA1	-0.121296781	0.203046984
ARG80	0.092355497	0.38052778
RMI1	-0.033141796	0.872388054
ARO10	-2.033041544	0.003181272
ASG1	0.283515713	0.001285097
ECM33	-0.402108675	0.042985197
FCP1	-0.012158487	0.797587183
NUC1	-0.629209199	1.77e-06
HXK1	0.530749791	0.025734589
FAR10	0.245597678	0.004795382
CPR7	0.114394918	0.27811246
SEC39	0.087306168	0.013983993
YPT32	0.29649084	0.050110336
MAE1	1.572521046	0.001638704
KKQ8	0.323050022	0.00075658
IPI3	-0.045009456	0.544591575
GYL1	0.082430654	0.234035353
ARG1	0.113645727	0.237099967
SUN4	0.354478908	0.58985426
DBF2	0.012079457	0.840302221
ASN1	-0.149750016	0.255017857
RPS1B	-0.598072786	0.078299128
AIM6	-0.061302764	0.471476499
CUE2	0.086423851	0.166389349
CDC42	-0.080731774	0.695122945
BUD23	-0.050025108	0.524280346
SGV1	0.060305578	0.127431228
YGR127W	0.32773512	0.001128922
CWC24	0.329124096	0.243614752
FAB1	0.151294613	0.00792085
NTG2	0.103491328	0.681001089
COF1	0.314409626	0.156059783
ARX1	0.069376426	0.208680951
SIR2	0.297822882	0.018796775
STE20	0.033607596	0.581042463
CST26	0.453669322	0.000320118
MRPL6	-0.817443779	2.1e-07
YMR111C	0.088746245	0.193123149
UBC5	-0.49249804	0.362888847
INO4	0.008054487	0.935103307
VAB2	0.247430929	0.060173829
MET30	0.197883497	0.000850485
BUD4	-0.095901123	0.244553633
SYF1	0.195743542	0.000546443
BOI2	0.132134481	0.059427905
SPC98	0.420820499	0.090379196
ACS2	-0.286561664	1.12e-06
RRP43	0.091586995	0.022696854
PRP21	0.323318659	0.036784505
WHI4	-0.22369077	0.015774979
UTP10	0.098730899	0.039214642
KCC4	0.024293827	0.746486277
MEC3	0.325206186	0.000254399
GPB2	0.123183877	0.061625518
TPO2	-0.746289975	0.041758389
CHO1	-0.248443612	0.024197772
YIL151C	-0.145661186	0.038075459
HUA2	0.192014878	0.067523465
MNP1	0.358845226	0.211257487
AFG2	-0.0334687	0.703410809
MRH4	-1.152468739	5.54e-06
SMF2	0.28540977	0.012786697
CPT1	-0.174503008	0.13417572
FUI1	0.110146479	0.43823792
RPL26B	-0.483731603	0.185691152
PUP2	-0.023964313	0.741363421
SEC61	0.060694174	0.496999397
AIM29	-0.012423009	0.920018948
EFB1	-0.120282992	0.440155959
SPT14	0.192347098	0.188463612
SHE2	-0.058690793	0.662319306
IMA3	0.234299098	0.10672429
YCG1	0.08700894	0.429497598
PEX1	0.182900468	0.096204524
CDC11	-0.211298755	0.108793114
RPN3	0.027229554	0.110900098
FRE7	0.51877311	0.037759672
HAP1	0.74746787	0.000123112
CMC1	-1.103996594	3.69e-05
RDS1	0.476471428	0.383782967
YHL017W	-0.173325688	0.032851528
PFY1	0.189912815	0.007485275
YJR003C	-0.603303502	1.02e-06
VTC1	-0.129514614	0.029002298
YDL086W	0.360175936	0.130119178
YIR007W	0.400235593	0.017494832
HIP1	-0.179285208	0.269407552
ACO1	-0.350373771	0.070594091
DFG10	0.460901517	0.068304971
CWC25	0.281222113	0.099493734
ATG17	0.141739295	0.023213171
NEO1	0.130095952	0.012489872
MRP10	-0.403583451	0.481401115
RFT1	-0.310471463	0.001423797
YBP2	0.111683637	0.003623846
CYT1	-1.881464531	8.28e-05
GOT1	0.131333788	0.14040025
GCS1	-0.039036488	0.50523031
ERT1	-0.058989045	0.700587101
CBS2	-0.29581416	0.003128946
TMA23	0.307583911	0.085716697
OMA1	-0.255751662	0.002129003
SIZ1	0.49328348	0.190029932
SRS2	0.448751193	0.002490694
SLX9	-0.091413411	0.531479468
PAB1	-0.135599124	0.092772281
PML1	0.034304373	0.897443902
RPB3	0.13069821	0.627661766
RPL8A	-0.399206997	0.038558557
VNX1	0.157151477	0.063580322
YMR221C	-0.016198368	0.69245335
IMA1	0.756984722	0.000109058
PCI8	0.157948722	0.022436049
CTI6	-0.037859601	0.641486704
AFG1	-0.938213156	0.001051843
APM3	0.032707398	0.74460358
ARP3	-0.015247178	0.790649795
TAF3	0.141294666	0.000794447
STE18	0.020046279	0.730793968
SMD3	0.050943219	0.682594671
ALY1	0.3574745	0.026363603
YDR061W	-0.016305148	0.893202554
DAP1	0.252162598	0.010739139
ECM4	0.681215459	0.001513237
YIR024C	-0.432895075	0.094860433
UTR4	0.372539411	0.017874729
TAF1	0.063072448	0.37378549
BUD16	-0.04073527	0.906316136
NIP100	-0.039026419	0.531681403
NAM2	-0.467859581	0.002293975
YLR243W	0.17530328	0.098549467
GUS1	-0.127919249	0.059974745
YET3	0.256046601	0.003682424
GIS2	0.071501502	0.884718307
DOT1	0.413939319	0.002998884
ERS1	-0.071466366	0.146463355
YLR407W	0.279965536	0.041143925
PCM1	-0.327203058	0.104558597
BIO4	-0.582625003	0.000873857
YPT35	0.59473012	3.56e-05
ISA1	-0.319058497	0.003278753
SIS1	0.248016675	0.011940693
IRC21	0.145617029	0.075820826
FRA1	0.222742675	0.000839803
BUD13	0.090800798	0.309934664
POA1	0.087725092	0.560000292
ERJ5	0.094799567	0.438594011
SHY1	-0.702939861	0.002387921
REP1	0.334562895	0.046414812
MAG1	0.583394286	0.002297533
RRN7	0.30763269	0.000105549
INP51	0.142263262	0.028650057
CYR1	-0.105464774	0.025055651
MCK1	0.114656727	0.003911947
RAM1	0.204540683	0.015602537
GRH1	0.265478043	0.063914634
RPL9B	0.106423956	0.25291658
CUP9	-0.478192971	0.001188869
TPA1	-0.070145466	0.512053437
RCR2	-0.024952098	0.778584215
LRS4	0.221583759	0.036952688
TDA11	0.375169068	0.00176918
RPL37B	-0.308315318	0.022648571
VPS52	-0.185425468	0.233546473
MIA40	-0.98291256	5.66e-06
FRA2	-0.127900773	0.786563472
CSM3	-0.136924049	0.271806655
STM1	-0.299741829	0.362319859
GPI2	-0.313020887	0.220972814
IGD1	-0.34881958	0.005111607
SMM1	-0.10208039	0.02980247
LYS1	0.119404054	0.305734352
YOL092W	0.007313752	0.917165744
GCN20	-0.235662119	0.020303819
SPG5	0.822722168	0.007260984
YDL119C	-0.621676143	0.003091124
YML020W	0.351730793	0.005356948
PHO4	-0.384084496	0.013101598
MDV1	-0.379716992	0.000386107
MSH6	0.128561314	0.204608151
ATG15	0.358004795	0.432554263
UBP8	0.145911711	0.057159239
PEX8	0.092965298	0.242675555
TRP4	0.329946485	0.035706347
FKS1	-0.55119584	4.5e-07
RDR1	0.041789046	0.497527436
IDI1	0.023504925	0.823865394
YDR352W	0.293723986	0.056799853
TRS85	0.223749466	0.003728601
CLP1	0.063875266	0.652928714
NVJ1	-0.071353316	0.235563069
IRC19	-1.800288048	4.98e-08
MLC1	-0.027681157	0.710139303
YEL047C	0.86970036	0.000334368
SDA1	-0.266693995	0.001807
VPS41	0.210524834	0.001736899
PHM7	-0.024924037	0.861150981
PRP11	0.097363064	0.495527263
VTA1	0.364209948	0.006841653
MPE1	0.123370404	0.049053088
SAP1	-0.071997436	0.308380639
DOA4	0.048527768	0.427148421
ARP9	0.037290536	0.680396332
YJL147C	-0.237779109	0.312587454
MVB12	-0.150624897	0.26853909
SPT5	-0.132801904	0.0417166
YOL036W	0.201787208	0.029064489
ASK10	0.237897825	0.015295383
NUT1	0.340081218	0.002195255
RCN2	0.017227971	0.697284394
IRC25	-0.151559834	0.403784819
MCR1	-0.463679351	0.034999056
ATG16	0.294052382	0.05828725
OCT-1	-1.002970367	6.62e-05
CAP1	-0.072869062	0.339418664
MRPL3	-0.396440643	0.00187778
CPR2	0.311196524	0.0067345
TIP41	0.118784023	0.271613292
RAD54	0.022640983	0.816015357
EUG1	0.457998146	0.119227291
YGR210C	-0.239154723	0.115610501
STE23	-0.10586368	0.025777778
MFT1	0.275668191	0.0316764
RFX1	-0.00374167	0.946700873
TOM71	-0.08977278	0.124875183
TSA2	0.576954721	0.173431221
MSY1	-0.347240804	0.034425696
RKM4	0.012539836	0.712439566
CUL3	0.313375332	0.007523953
TPO5	-0.043034405	0.588334278
FYV10	0.217558825	0.013022208
RPL43B	-0.231759805	0.093899017
CSR1	0.243149036	0.01120087
CDC39	0.037211194	0.141159049
MRP2	-1.339492668	0.003033152
YPT7	0.17288992	0.034109142
GIM4	0.030174635	0.830142468
YLR253W	-0.851007549	2.74e-06
GPR1	0.11465813	0.069467605
BDP1	0.147126125	0.174724475
RTT109	0.295540431	0.041600734
YHR020W	-0.139379085	0.183763315
YMR102C	0.369370567	0.00162627
SNG1	0.059687737	0.508367634
RPF1	0.175695163	0.046043085
BAP3	-0.544349392	0.001057999
CAD1	0.415228336	0.029624042
SWI6	0.179444366	0.015319457
EAR1	-0.106110754	0.14388896
YRO2	-1.640643459	0.000354853
TCP1	-0.222003215	0.004255449
GSY2	0.0358611	0.43424794
SPC25	0.120300428	0.046606633
GPT2	0.674147977	0.000201938
RPS21B	-0.151409146	0.258206406
YMR027W	0.030886891	0.691763364
MDM38	0.073080287	0.078562354
FLC2	-0.028072006	0.73500564
SPT16	0.082619557	0.197530179
SNF7	0.119276229	0.409450775
STT4	0.192128321	0.007293045
AFG3	-0.480420836	0.001726204
CIN4	-0.071159	0.864527608
TPK1	0.414578174	0.003327184
CDC31	0.453971546	0.089092996
YBR230W-A	-0.928145231	2.17e-05
DNF3	0.02045412	0.718212442
YPR098C	0.476013625	0.049889399
YOR238W	0.356423928	0.000252438
RTG2	0.068172758	0.325365434
CWC23	0.207726306	0.032386008
CFD1	0.09800256	0.306339365
YJR129C	0.183842123	0.071134102
ZRC1	0.172669833	0.070776871
YMR118C	0.277401592	0.331981197
NIT3	0.368641645	0.151100296
YPT1	0.186722856	0.110568371
VAR1	-2.562673448	0.000530262
RTG1	0.026894626	0.693117983
NNK1	0.053775092	0.305945403
SPC97	0.266245342	0.000518291
TGL5	-0.058241774	0.24840405
SEC28	-0.098755247	0.264628566
CIN2	0.482856708	0.060860697
SEC18	0.083792127	0.070495855
TRP2	0.012464115	0.607574566
HSP31	-0.934295921	6.49e-06
CTF19	0.28158253	0.000516962
UPC2	0.805842783	0.002814201
RNH203	-0.111915168	0.342912285
SGF29	0.246425492	0.020028726
ECI1	0.746637766	0.037676321
CCZ1	0.434457851	0.003436471
RIM11	-0.013099151	0.846740726
STE11	0.036412458	0.36419531
GPI8	0.465513774	0.00040892
IES5	-0.027813309	0.867176189
FIG4	0.188918002	0.03780562
CWC27	0.300660327	0.002444068
PRP38	0.077989371	0.140226878
DAT1	0.120915352	0.068191249
YKL107W	1.297365226	0.002959172
DLD1	1.867333971	0.003606147
RAD5	-0.01193506	0.835735796
PRP2	0.374524999	0.007538847
YLR326W	-0.147532806	0.06660012
ARD1	-0.125044395	0.030395801
RAD59	0.23481396	0.112349287
MSF1	-0.268432992	0.000848156
RHO1	-0.126625196	0.277411589
YGL242C	0.139895638	0.584113553
SRF1	0.244397748	0.225935783
HHF1	-0.004715215	0.981619305
NMA1	0.211844989	0.016974468
PIG2	0.201199322	0.317563099
ADE12	-0.019841527	0.432154714
LTV1	0.040164212	0.546957199
YGR026W	-0.076343969	0.695757278
SRP54	0.037343569	0.420257365
YPS1	-0.112011193	0.132901405
VTC4	-0.049894069	0.38691752
KAP123	-0.071705663	0.207786798
PSP1	-0.275235317	0.002041448
RRN9	0.129549465	0.117659883
YUR1	0.178805353	0.184958986
POL3	0.091613343	0.048911662
HTL1	-0.145137735	0.280329878
PUP3	0.041956286	0.83357779
PXA2	1.029815376	0.000888623
LOS1	0.048362083	0.420922577
AZF1	0.377692111	0.000650833
TPK3	0.226641492	0.024624477
MSW1	-1.081178448	7.35e-07
UBC8	-0.144626181	0.171284976
YBR085C-A	0.327175453	0.007906034
PRE5	0.011059069	0.88512906
TEL1	0.194059933	0.679834209
FMC1	-1.119737092	0.000605535
UIP4	0.644897834	0.000648414
DIC1	2.145028459	5.95e-06
PBA1	-0.165590276	0.341584596
GCR1	0.408229998	0.003823266
HIR3	0.151582894	0.065506252
PIG1	0.069082773	0.482703696
DMA2	0.259680981	0.00353169
RPL36A	-0.246405678	0.017281365
YGR067C	-0.082342237	0.566832276
PEX31	-0.103747645	0.414184319
CNE1	0.308243861	0.000894704
YNL208W	0.528438073	0.005973472
RTT105	0.308309464	0.023977674
YKR078W	0.057396822	0.383436493
FAA3	0.152767458	0.146207668
DGA1	0.659789416	0.003190125
MON1	0.33270064	6.14e-06
MTR10	0.014919729	0.766802236
TRM7	-0.028133778	0.793233884
PAC10	0.010390677	0.939795073
YJR008W	0.165732291	0.495906814
YMR086W	0.00103318	0.967646083
RTC1	0.17200829	0.004877062
STI1	0.053321163	0.227279286
NHP6B	0.580798424	0.006858188
YCS4	0.196587952	0.003467526
YBR287W	-0.346606229	0.134512094
ECM5	0.351152245	0.001623399
VPS20	0.109183754	0.282040517
GSH2	-0.102494243	0.26635435
TIF11	-0.028911662	0.863119217
YDR239C	0.134308841	0.09192607
HIR2	0.000752868	0.987047304
ACF4	-0.041751451	0.573471833
SWI5	-0.503911154	0.000291463
NSE1	0.247491562	0.039537708
PRK1	0.080659993	0.102774483
IDH1	-0.075906103	0.516701546
DJP1	-0.014434857	0.822440341
UBP15	0.388261336	0.000216226
DIA4	-0.717661324	0.009903928
LEU1	-1.647075997	1.86e-06
ATP18	-2.592392943	0.000738262
AGC1	-1.082969362	1.23e-06
SUR4	0.025249451	0.786835656
BUD32	0.21990188	0.00314404
PMT4	0.023547493	0.429706038
MSN2	-0.379565271	0.000126704
NEW1	-0.139485277	0.088896123
FCY2	0.37794171	0.058784642
MRPL44	-0.387317057	0.06105393
PCS60	-0.02056655	0.488765144
KCS1	0.110783188	0.021235963
ARG7	0.215299134	0.035753264
FAA4	0.573923371	0.037035199
GAC1	-0.394842264	0.003491278
BCK2	-0.282427998	0.240383982
CCS1	0.209483869	0.162223563
TOR1	-0.110701944	0.022303838
EMC2	0.144700114	0.037239511
YML096W	0.066802394	0.060641135
RPO21	0.078493858	0.095724097
GRX4	-0.618114745	0.006179554
NHP6A	0.335784195	0.006625973
YPR010C-A	-1.882662477	0.174080708
DBR1	0.442667069	0.003591077
YJL045W	-2.093745479	0.008928316
FMP46	0.455950256	0.008713988
RIP1	-3.210919438	0.009967459
COQ6	-0.42369912	1.34e-05
RAD14	0.163114365	0.082026138
CSE1	0.041994423	0.583171499
ENO2	0.517150766	0.000174858
HNM1	-0.97247985	3.16e-05
PRP6	0.21972467	0.005318907
RPL3	-0.289903338	0.032445821
UFD1	0.055337753	0.398658034
KIN3	-0.080129466	0.241008433
DGK1	0.11568362	0.166009141
YNG2	0.124214636	0.57839018
DOC1	0.251234627	0.013329568
DPP1	0.204982454	0.056767009
ELP2	-0.002575853	0.944528138
THR1	0.031849201	0.538489786
ACK1	0.08010027	0.540527834
SYG1	0.455134708	5.8e-06
RSC2	0.149480729	0.147595807
ADE6	0.092773082	0.05793585
OPY1	0.201648508	0.190495044
SCH9	0.203472877	0.00090659
RRG7	-0.794143919	0.001589827
PRP24	0.157245781	0.071620279
YKR041W	0.234337945	0.199945346
RRT8	0.078157067	0.614695383
ROG1	0.726736198	0.005729773
ESF2	-0.073703945	0.317132609
RFC2	-0.007874449	0.810516983
END3	-0.079001983	0.123754409
OCA4	0.277697859	0.019007191
YRA1	0.033000324	0.606389317
MSL1	0.30732247	0.040578337
CSG2	0.215233722	0.025822347
IMP4	-0.006349131	0.895205903
ADO1	-0.047319401	0.469966323
PEX13	-0.201303007	0.065676015
AVL9	0.214462067	0.002841322
SNN1	0.010876217	0.877718033
ORC6	0.100059351	0.239087326
SSN3	-0.048215599	0.642193645
SPE4	-0.127789788	0.056180928
YIP4	-0.226337473	0.467559315
MET4	0.206631766	0.15010382
YLR179C	0.182262205	0.106252726
GLN3	0.207156577	0.015349697
YLR419W	-0.158056723	0.083143459
AI4	-2.366121323	7.31e-06
TMA108	-0.225732002	0.000582832
RPA43	-0.141789229	0.40186052
PEX10	0.35499375	0.006475888
PCK1	0.570560312	0.071983215
ATG4	0.269881451	0.119069371
OSM1	0.182083201	0.039356615
RPS23A	-0.651255212	0.184092871
EKI1	0.047334392	0.496372984
ALG8	0.293771204	0.004213476
MSO1	0.211840845	0.085151955
NPC2	0.897628567	2.56e-05
ERP2	0.085663439	0.17019597
CHS3	-0.460799636	0.00076656
POP7	-0.099507221	0.319036375
VPS34	0.211663726	0.001765938
TGL1	0.092154991	0.066833208
PPA2	0.257494771	0.000568395
ABZ2	0.077415457	0.645481464
YOS1	0.18457931	0.136012452
PTP2	0.139516092	0.033783311
CAM1	0.01247628	0.905384241
MRS6	0.191321328	0.030525436
GCD11	-0.211890909	0.067369173
CYT2	-0.305775285	0.020868053
CTF8	-0.029375605	0.686014405
MSN5	0.212989252	0.005741885
UBP9	0.028004814	0.644947143
YNG1	0.089088709	0.500702994
NSG1	-0.083973096	0.292958438
TFC8	0.167704414	0.083896715
YKE2	-0.185747894	0.092400944
KAR3	0.023040971	0.551899147
YER158C	-0.448778228	0.010012486
YEL020C	-0.096291225	0.012001961
YDR338C	-0.227747006	0.243966054
MSH1	-0.47293084	0.000278119
FAA2	0.530855964	0.068877039
LDB17	-0.002719105	0.917837752
SLF1	-0.140431606	0.1745646
COG2	0.271449633	0.011375741
MSA2	0.020839823	0.865634962
TYR1	0.202745883	0.011158401
MIR1	-1.761363255	0.000195846
PMR1	0.12680059	0.067763831
CMC4	0.118742425	0.837294154
CDC23	0.29976417	0.01821629
ERG24	0.589864518	0.033421657
RPL32	-0.375084215	0.043704543
HNT1	0.357435221	0.040384742
NTC20	-0.172935156	0.049927506
SHQ1	0.160107984	0.001800181
RPB2	0.048517812	0.358833592
PPT1	-0.19934476	0.121347976
RKM3	0.241683315	0.000378839
COX3	-3.124283502	5.27e-05
MDM1	0.342114012	0.015834348
OLE1	-1.022223717	0.001982559
KNH1	0.940246067	0.002226304
SUR7	0.002194611	0.992876568
GFD1	-0.146142354	0.195201402
CDC123	-0.158764986	0.493935796
DOS2	0.033626048	0.698039933
RRG8	-1.737696929	2.51e-05
YLR352W	0.382615268	0.009639589
ATG9	0.300264488	0.019151293
SEC63	0.125481844	0.211080566
GPD2	0.769756469	0.000292323
SEE1	-0.532998906	2.54e-07
AIM9	-0.313077335	0.00119202
URA4	-0.2954486	0.002207008
JNM1	0.186309481	0.144297709
DIG1	-0.016118375	0.716626672
VMA22	0.106103038	0.067316309
YFR039C	0.297625509	0.001631001
CAT8	-0.702054016	0.000666947
TBF1	0.188722752	0.046846975
OST2	0.116715618	0.034251195
TOM5	-0.199382696	0.275264625
MGT1	-0.166572909	0.722270088
RTC4	0.292764632	0.052187716
YPR127W	0.149749886	0.00627636
RKI1	-0.504043485	0.001903291
VAS1	-0.147408756	0.09707528
SIR4	0.127460781	0.22353438
ISA2	-0.292676276	0.010183192
RFA1	0.018609946	0.810027668
STR3	0.4828065	0.000400512
SSE1	0.055448039	0.394758618
RPS31	-0.285861521	0.43086004
MTF1	-0.195511934	0.253955632
SFB3	-0.117184577	0.419425752
ARI1	0.895216134	0.010429868
PDR15	1.996439794	0.006555416
SSB1	-0.469857797	0.106168261
VPS30	0.099517282	0.15047585
SPE2	-0.061423245	0.704580598
UAF30	0.283672049	0.011435692
ATP14	-1.697665211	0.018675406
COY1	0.207396224	0.015483077
YKL091C	0.059499839	0.332811754
FLX1	-0.076009347	0.86595245
YOL098C	-0.120309115	0.173647058
SST2	-1.486862231	4.02e-05
YNL155W	-0.137348774	0.040499662
YJR011C	0.04676728	0.59794407
ECM14	0.293512074	0.007189366
KTI11	-0.026946278	0.844835811
HIS2	0.213693284	0.035264859
VPS51	0.118274675	0.261043078
BIK1	0.229263069	0.042457197
MRPL9	-1.037625816	4.62e-05
RIC1	0.061824579	0.253063456
ATP10	-0.709946049	1.4e-05
YOR289W	0.662076309	3.51e-05
ECM30	0.272128096	0.000692975
YML119W	0.05988547	0.489467899
DUO1	0.140830535	0.026622528
YEL025C	0.499093413	0.06247142
RSM22	-1.033969586	0.000113829
SPE3	0.203465648	0.006520994
RLM1	0.092262271	0.241404428
LAP2	0.119161692	0.040362556
YBL005W-A	0.765934609	0.000351466
MAP2	0.005211423	0.932392392
FAT1	-0.017382463	0.742252034
COX12	-2.580895664	0.001351852
MCM22	0.263428217	0.093124887
NBP1	0.335266158	0.003101925
CPR3	-0.432615707	0.013630044
NCL1	-0.036346971	0.353118283
YPT53	0.489796595	0.001481121
ARP7	0.16306828	0.009162695
DML1	0.237120679	0.043765408
SEC20	0.350879713	0.000104799
YBR238C	0.472694268	0.000432559
COQ2	-0.315227095	0.004424164
APM1	0.143366221	0.033123715
TEM1	-0.176486547	0.445961436
RPL25	-0.337908493	0.04259877
ISN1	-0.006200879	0.930329268
SSU1	0.544455033	0.006374692
YIL161W	0.086794915	0.39215544
FMP32	0.101243478	0.267604096
UFD4	0.274693104	0.001698646
PHO86	0.055247409	0.442584814
COX16	-2.294878075	1.5e-05
MRPL31	-1.925978468	0.003214341
SEC13	-0.028346471	0.670105351
TSC3	0.175190718	0.061572536
YPR011C	-1.015058973	7.06e-06
HRD1	0.003107874	0.984128557
VPS74	-0.012214271	0.792080664
CKS1	0.199672876	0.034059778
MSC3	0.037673197	0.629586105
ZIM17	-0.173992515	0.370307829
PIN3	0.25788208	0.05069195
TOA2	0.188536795	0.028687323
RPN12	-0.013476033	0.669063576
STE7	-0.001762187	0.98658699
IBA57	0.124445637	0.018604
YBL028C	-0.157485793	0.272267199
PTH1	-0.477940264	0.002529511
DEP1	0.162014928	0.014756978
VMA8	0.000514933	0.995016966
YSC84	0.187506629	0.031177735
YBL036C	0.168618957	0.001885024
PUF6	0.075730743	0.082891206
MSS1	-0.429126526	0.00475901
BUB2	0.200784497	0.147511962
PUS9	0.072826699	0.087036551
RTC3	0.101791852	0.382925297
YDL057W	0.142769891	0.001600223
CIT1	-1.45633146	0.040933443
DBP8	0.155048624	0.003235604
KEX1	-0.035197788	0.562216894
MIC14	-0.747086026	0.146033852
HSC82	-0.016486538	0.923681059
SKI6	0.11166694	0.167707037
YPT11	0.256024023	0.000938489
CDC50	0.449654991	0.139822522
PYC1	1.799249395	0.002713856
SER3	0.275484427	0.01384937
YOL057W	-0.000248303	0.995744172
TAE2	0.086367747	0.269199665
ERP1	0.198174402	0.0434073
HEM12	-0.11515812	0.078508169
MCD4	0.124255756	0.187071922
GPI15	0.296063413	0.002066076
TEA1	0.251771097	0.093470447
YIL096C	0.166997724	0.008065987
YPR097W	0.291910666	0.002890931
NPT1	-0.122889155	0.009365653
RPL6A	-0.557150248	0.06934719
SAL1	-0.702588925	0.000492107
RFC4	0.044228127	0.444130047
PMT2	0.018723143	0.813815445
JHD1	0.073150805	0.045818523
TID3	0.152884723	0.133239148
FTH1	0.136246544	0.359400663
PAT1	0.086669236	0.279136809
ERV29	0.192336158	0.100025417
YNR021W	0.046067759	0.644635788
AIM24	-1.075784725	0.000396135
RPA135	-0.0619103	0.164438357
