	log2fc	p-adj
CSM3	-0.136924049	0.271806655
CAP2	0.009281819	0.749941135
RPL1B	-0.358155848	0.285936892
HEM15	-0.289743304	0.001810675
UTP14	-0.129797652	0.282774902
RFS1	-1.8e-05	0.999618217
VTC2	-0.202117655	0.090974745
GIS3	-0.013917978	0.833122007
YHR182W	0.13441793	0.038380682
SEC24	-0.204908728	0.007634264
FMN1	-0.171633467	0.009490862
MRPL49	-1.084377084	1.39e-06
PST2	0.373261789	0.000251307
HSL1	-0.234583082	0.048445158
DLD1	1.867333971	0.003606147
REP2	0.13089213	0.422077621
CHC1	0.064999124	0.260791961
FMC1	-1.119737092	0.000605535
PRO2	-0.196636848	0.016905055
FAD1	0.352585313	0.130961312
STE4	-0.039589006	0.753327708
RSM10	-0.81998072	4.84e-05
GSY1	0.276209396	0.009823381
CSE2	-0.192752407	0.371457696
RPL9A	-0.446435317	0.241203866
TOR2	0.155311831	0.020656252
STE12	0.003500531	0.934577075
LIA1	-0.070988539	0.574208455
IMP2'	-0.074228388	0.671464643
GRH1	0.265478043	0.063914634
APC5	0.116004729	0.135303107
COF1	0.314409626	0.156059783
CUS1	0.080973685	0.363570455
YPR114W	0.452653527	0.000155775
RAD30	0.22581635	0.020485988
RPI1	-1.116561453	8.25e-06
SIP1	-0.149699953	0.077620347
YMR111C	0.088746245	0.193123149
OPY1	0.201648508	0.190495044
SOL1	0.171549448	0.063967122
ASF1	0.408466859	0.000773596
TIF2	-0.205214487	0.206003497
SEA4	0.327226972	0.000106249
TAF8	0.084294242	0.282354171
MET6	-0.428658927	8.1e-05
UFD4	0.274693104	0.001698646
MEF2	-1.333242689	6.52e-05
MRPL44	-0.387317057	0.06105393
TFC4	0.226602986	0.00038227
RHO1	-0.126625196	0.277411589
RKM5	0.172381062	0.128789538
KAP123	-0.071705663	0.207786798
POF1	-0.101222455	0.222764638
HRP1	-0.000588908	0.995969464
SYT1	0.155444609	0.062575842
FRT1	0.547426363	0.00256763
SNF2	0.064962565	0.317658805
MAG1	0.583394286	0.002297533
NMA1	0.211844989	0.016974468
VBA4	-0.325678627	0.119912736
MSY1	-0.347240804	0.034425696
PHO4	-0.384084496	0.013101598
BRE5	0.077554313	0.575700165
INO80	0.07185245	0.40281456
INP54	0.05736606	0.877253583
PRM4	-0.418844182	0.009951734
PAM18	0.006832478	0.920442135
MDM31	-0.510388305	0.386604456
YTH1	-0.110637327	0.820048793
CDC34	-0.243790749	0.162994122
FMP30	0.002109622	0.985399925
YDR161W	0.230207632	0.00930709
GET3	-0.059305015	0.027394479
RTC4	0.292764632	0.052187716
ARO2	-0.102262125	0.456821759
MYO1	0.02011167	0.708430476
GUK1	0.043836841	0.208318563
IBA57	0.124445637	0.018604
COA4	-0.115078234	0.295855243
YBR238C	0.472694268	0.000432559
FAU1	-0.348773444	0.129977219
MRPL15	-0.383638209	0.019840259
YMR265C	0.09432158	0.025645003
YDL180W	-0.104459294	0.173993764
GIM4	0.030174635	0.830142468
APM3	0.032707398	0.74460358
SFT2	0.099968766	0.114668303
YDR348C	-0.042292039	0.659933256
MSS1	-0.429126526	0.00475901
RAD10	0.18848068	0.037329597
OSH7	0.013378642	0.847461324
TPN1	0.059471098	0.451870493
SPF1	0.088464028	0.280479849
YGR283C	-0.030783335	0.714114403
HTL1	-0.145137735	0.280329878
YCK3	0.099304071	0.150234233
NMA2	0.357314896	0.076957604
VMA6	0.044766139	0.782268888
RRI2	0.097929393	0.350718749
BUD4	-0.095901123	0.244553633
RIB7	0.182209672	0.204447735
YHR127W	-0.021981611	0.790355678
SSK22	0.073628017	0.38542812
GLO3	-0.087294315	0.220442648
RUB1	0.169447815	0.170897656
HNM1	-0.97247985	3.16e-05
YKR096W	0.56782776	0.001221949
CDC50	0.449654991	0.139822522
NPL3	-0.212521122	0.507360064
ESS1	0.220889852	0.048239345
ERG6	0.623422643	0.001309595
ABZ1	0.183979672	0.466115488
YPL067C	-0.063637178	0.154170081
FAA4	0.573923371	0.037035199
COA3	-0.124897678	0.201731069
AMS1	1.31278386	7.5e-05
YKE4	-0.085729282	0.511274697
DPP1	0.204982454	0.056767009
TRE2	0.179096638	0.036036056
STV1	0.175427065	0.028249226
TAE2	0.086367747	0.269199665
PPH3	0.034407364	0.879606583
UIP3	-0.114469649	0.270968412
CHS6	0.176693278	0.341385604
YLR345W	0.137502898	0.003159454
YBR096W	0.037233455	0.841916656
ALE1	0.09734825	0.338339533
BCH1	0.084749822	0.342581778
ZRT3	0.060345611	0.536201158
NUP60	-0.028200579	0.8118177
PDI1	-0.144674264	0.000325189
GCN1	-0.190461174	0.01680658
COX5A	-2.900544309	4.35e-06
KAR2	-0.286951753	0.054456153
EBP2	-0.026383704	0.800491347
PRC1	0.322123163	0.118609368
TMA16	-0.095581864	0.594985803
ATP12	-0.68311522	6.57e-05
HAL1	-0.360034814	0.001020311
MAG2	-0.011266041	0.872620408
RIC1	0.061824579	0.253063456
PAP1	0.002063854	0.978714923
LOT5	0.021070449	0.896309408
MBF1	-0.261715608	0.005449836
RIM1	-0.061668515	0.553389729
RCK2	-0.226946813	0.012615301
SEN34	0.311693419	0.00093298
YLR063W	0.289730561	0.014514982
MRP2	-1.339492668	0.003033152
DCC1	-0.155576669	0.329632412
TRS120	0.084446689	0.023648945
YNL194C	2.067524293	0.000260565
DCI1	1.27546965	6.95e-05
SSA4	-0.164134	0.058391134
YNL195C	1.193428449	0.015869487
IES4	-0.128091164	0.059566646
SMC5	0.451598144	0.000813189
BCP1	0.006790937	0.912541141
MSS18	-0.835880987	0.000232934
GAD1	-0.038412469	0.629941189
YBL086C	0.051039406	0.780672523
SUA5	0.069341555	0.248198204
GRE1	1.807032537	0.032470401
UBX7	-0.03276631	0.820607647
POP4	0.186766071	0.129081226
ATP23	-0.614130983	0.236315231
YMR253C	-0.089953836	0.463552254
YPK9	-0.014983951	0.94330096
IRC22	0.013884861	0.912263485
MXR1	0.543147454	2.37e-06
MRP17	-1.038525239	4.23e-06
HAP5	-0.060968014	0.382171995
YPR127W	0.149749886	0.00627636
PRP9	0.400889888	0.00902021
SUT1	1.320180003	0.000283974
RPL2A	-0.423836173	0.201528121
CAB5	-0.002680694	0.961277431
GCD1	-0.033887518	0.531012842
GAB1	0.095236508	0.4151208
ACS1	4.199229428	0.000113114
TSR4	0.080848671	0.0256907
YGR042W	0.195378205	0.002695847
IDI1	0.023504925	0.823865394
YGL036W	-0.053793398	0.153156136
GND2	0.193812849	0.038538288
YDR132C	0.47536264	0.000995573
YHR122W	-0.206255173	0.445687283
SEN1	-0.023152444	0.556967924
TFA1	0.120438813	0.302903238
YMR086W	0.00103318	0.967646083
SGT1	0.268917259	0.010349116
RTT109	0.295540431	0.041600734
SEC9	-0.038942312	0.588922486
TIM50	-0.057709752	0.580244773
IST1	-0.073932921	0.849326665
YLR446W	0.150093139	0.269091536
TPM1	-0.167593973	0.159796912
KEX2	-0.021627328	0.868166514
GCR1	0.408229998	0.003823266
YIL151C	-0.145661186	0.038075459
YOS9	0.033868886	0.476466351
IMP2	-0.336570057	0.029494968
RAD5	-0.01193506	0.835735796
KNS1	-0.082051787	0.133355868
MRS3	-1.163663478	2.23e-05
MPP10	0.094574562	0.20453977
PHO3	-0.960697563	3.22e-05
MNL1	0.347866718	0.003751843
TCB2	0.172542768	0.069407549
YIL161W	0.086794915	0.39215544
TPO3	-0.469827825	0.005644721
FPR1	0.220178127	0.394495914
SCS22	0.624341505	7.82e-05
IMO32	-0.686900622	0.000101372
CPR4	-0.032707874	0.77577423
NUP85	0.140373801	0.159247904
SCS7	0.350389143	0.121462139
YOX1	-0.479300839	0.000768822
CDC4	0.088934663	0.374105748
YGR079W	0.546706813	0.063784403
OST2	0.116715618	0.034251195
CEP3	-0.00126788	0.972616877
ADP1	0.679871018	0.01836604
RPS16B	-0.310107952	0.003809468
FRE7	0.51877311	0.037759672
DTD1	0.176555584	0.251831347
PEF1	0.227619517	0.008834239
THI6	0.373998546	0.077190912
SEC17	-0.016699079	0.766211138
DUG1	0.106193171	0.005553464
THI80	0.025974627	0.388608655
NFI1	0.094268549	0.142455767
RAD23	0.077693585	0.595564424
SSU1	0.544455033	0.006374692
NUP157	0.232490452	0.00095708
YOL073C	-0.03971087	0.6984518
TDA10	0.332584098	0.000345229
PMU1	-0.039747423	0.572362054
AVO2	0.043201347	0.70902533
TSR1	-0.039781507	0.517683653
TPI1	0.238320203	0.408392415
GLN1	0.842801454	0.030856243
YDR061W	-0.016305148	0.893202554
TUL1	0.123783699	0.068990899
TAD1	0.063884492	0.092991564
SCO2	0.123770095	0.351415009
AIP1	-0.055136977	0.716283761
EMP46	0.488657237	0.000384112
PIB1	0.355424222	0.103969355
PUT2	-0.693991557	3.74e-05
TNA1	-0.183404573	0.2999595
YDR336W	-1.314798747	3.39e-06
PRP31	0.056186035	0.229358272
YDR056C	-0.162863567	0.451340496
YPL150W	0.146769006	0.042151275
YPR097W	0.291910666	0.002890931
YER137C	0.16455307	0.051876427
YMR124W	-0.137558252	0.273759379
RTT103	0.231012939	0.00351892
PCP1	-0.35698816	0.012673088
SSZ1	0.003020071	0.94087287
DED1	-0.412217413	0.000795947
YPT31	0.06215513	0.320222623
CWC23	0.207726306	0.032386008
AIM23	-1.193430509	2.39e-05
YAR010C	0.041423391	0.781615621
EPS1	-0.12849892	0.036353977
PEX4	0.336282446	0.019547143
SFI1	0.415419474	0.003063375
SMI1	-0.17919364	0.049804391
RPS8A	-0.460433138	0.024559516
SRP14	0.112693662	0.178375834
PRI1	0.092911662	0.039304899
CHS5	-0.04547132	0.415235094
POM152	0.127786235	0.208862228
MCD4	0.124255756	0.187071922
BRN1	0.049888681	0.404538059
DPH2	-0.028750399	0.609860434
SAS10	-0.025968745	0.824145368
YKR018C	0.225877605	0.000226654
HCA4	-0.051964734	0.461542497
DML1	0.237120679	0.043765408
AIM19	-1.333571538	0.004566086
DDC1	0.209916226	0.004705031
PET112	-0.932408783	2.59e-06
ZDS2	-0.097030504	0.149521466
VPS45	0.131118849	0.007885703
MDV1	-0.379716992	0.000386107
RPS1A	-0.297711453	0.097558803
ISM1	-0.254977606	0.000564217
EAF7	0.101720619	0.17275433
EAF3	0.016041035	0.835513928
GRX7	-0.250734899	0.003391344
TPS3	0.050012245	0.548268229
YMR122W-A	-1.497010022	0.000512502
TPS1	0.239695519	0.010507704
GAT2	-1.087327475	4.29e-06
SRF1	0.244397748	0.225935783
POP2	0.050979737	0.04081473
RPS9A	-0.121811374	0.749604004
POB3	0.231465415	0.01297559
SMY1	0.129875411	0.143549859
VID27	0.120111268	0.138062539
YDL027C	-1.35452051	1.72e-08
POL2	-0.034993671	0.370009486
TAF7	0.14961534	0.127647791
RPP1B	-0.095306822	0.669477354
PUP2	-0.023964313	0.741363421
CRP1	0.398771346	0.004897456
YLR257W	-0.602349881	0.000476575
MSG5	-0.051415917	0.468172643
GUA1	-0.107630249	0.097355011
NHP10	-0.058492758	0.731501261
PRY2	1.117544949	0.295736771
NRK1	0.163840888	0.009672808
STH1	0.138260727	0.114296174
YIR014W	0.210132757	0.050534457
VMA16	-0.051079451	0.742538671
SAP155	-0.052087114	0.329019272
HMLALPHA2	1.367560421	6.91e-06
MRPS17	-1.266448038	0.000725105
AGE2	0.012563052	0.672325388
AVT7	0.185102327	0.159454173
WBP1	0.14499073	0.2006972
GPT2	0.674147977	0.000201938
ROT1	-0.263330873	0.664818272
CBR1	0.088535378	0.204723499
RPB4	0.035706582	0.723955899
MAD2	0.148551992	0.094324183
SBP1	0.072433307	0.17707762
DAL2	-1.131297021	2.43e-05
UTR4	0.372539411	0.017874729
PGS1	0.053189774	0.374472053
HBT1	1.948745825	0.000420456
BAP2	-0.391081016	0.014391677
HMS2	0.382384946	0.003768227
ATP25	-1.400008449	9.14e-06
CNL1	0.199482516	0.272797381
NHA1	0.129419065	0.164255887
RSR1	0.230163043	0.052152568
YDR415C	0.168988139	0.092477003
TRP4	0.329946485	0.035706347
TOP1	0.130191658	0.044630168
MST28	0.740170147	6.6e-06
APT1	-0.047383722	0.457197071
SRB2	0.026773461	0.586022879
PCL8	0.055424702	0.503127797
HRT3	-0.041966914	0.558564097
SIT4	0.002813863	0.989199705
YKL023C-A	-0.849790335	0.00018764
TOA2	0.188536795	0.028687323
PEA2	0.077988217	0.009154649
NAS2	0.103230301	0.325580115
MSH1	-0.47293084	0.000278119
FOL3	0.454470838	0.001247016
PMT2	0.018723143	0.813815445
AAR2	0.062584148	0.514676903
MDH3	0.032663843	0.443013364
KSS1	0.124374337	0.027430095
TEL2	0.220286601	0.015258297
YHR112C	0.465377406	0.001504249
YPR011C	-1.015058973	7.06e-06
NAM7	0.087282596	0.162454493
CTP1	-0.644042926	0.006062425
SMD3	0.050943219	0.682594671
HOT13	1.754769515	0.02061577
YHL017W	-0.173325688	0.032851528
ATX1	0.211046685	0.060336969
RPN11	-0.094052439	0.338117494
MRF1	-0.579995598	0.00023948
VTC3	-0.181431269	0.11973169
YOL103W-A	0.240923492	0.010641173
SNU56	0.11965229	0.264904829
ERG1	1.089010401	0.001305338
KOG1	0.016427193	0.742837639
BAR1	-4.598726681	7.55e-05
YML6	-0.897310109	0.011617574
MIS1	-0.590989836	0.000715014
SKS1	0.443410484	0.057210885
HRQ1	0.133550529	0.041924855
CDC48	-0.001089536	0.984714721
GLO2	-0.042212262	0.596907003
TLG1	-0.083639617	0.172640225
VPS13	-0.004540806	0.861587674
SDH1	-2.128803615	2.1e-08
RPL28	-0.49740147	0.192361864
ORC6	0.100059351	0.239087326
UBP16	0.166214262	0.102481801
TYR1	0.202745883	0.011158401
CCS1	0.209483869	0.162223563
UBP11	0.593607428	0.000225014
RPL19B	-0.442497807	0.197366805
YGL117W	0.752723	0.013064853
MKK1	0.059135179	0.631012766
DRS1	-0.162149483	0.033992638
NTA1	0.191533433	0.064733187
YML119W	0.05988547	0.489467899
TAX4	0.43208395	0.010701928
RBK1	-0.137833968	0.072359037
CTK2	0.205600276	0.053421893
RGT1	-0.373101275	0.000960773
RFC1	0.04869342	0.171022096
AVT1	-0.007113324	0.885364858
SYH1	0.215492826	0.07558185
FAA2	0.530855964	0.068877039
NOP58	-0.165478577	0.315325731
SCM3	0.039338855	0.641786854
IPP1	-0.087193378	0.798406037
SPE4	-0.127789788	0.056180928
QRI1	-0.110373446	0.052784356
ASR1	-0.125382887	0.348970085
MSB1	-0.321831969	0.017076009
GIS4	0.156972317	0.012505656
QCR6	-1.868272032	0.023622028
KRE5	0.169101509	0.061665007
PEX30	0.441345946	0.002791988
ROK1	-0.034617143	0.505418465
YKL047W	0.113457266	0.149867711
CNE1	0.308243861	0.000894704
IPI1	0.212255797	0.00269204
SIP18	1.938791641	0.000532659
QRI7	-0.684821643	9.31e-05
YLR173W	0.443554133	0.00620623
ARP2	-0.049939092	0.561031183
CTA1	2.258559265	0.002316899
PRR1	-0.096129991	0.632014359
UGA3	0.178164422	0.142068213
CRG1	0.21901516	0.159052485
POL3	0.091613343	0.048911662
DNA2	0.051072426	0.438774666
TPS2	0.084587156	0.343384464
MOB2	0.152234792	0.10852241
GID8	0.020321141	0.731231492
GTS1	0.00255776	0.957890033
CAF120	0.192127444	0.030159028
PIN2	0.044309675	0.622863458
SSF1	-0.030998658	0.66205991
