	log2FC	FDR
YJR139C	0.102382871	0.335715156
YAR047C	-0.147958778	0.803312719
YKR020W	0.182677349	0.350676389
YPL036W	0.395285754	0.029742199
YKR004C	0.137680508	0.353883622
YOR143C	-0.18706486	0.211444064
YDL144C	-0.368797106	0.000242881
YBL020W	-0.213155604	0.116701588
YGR089W	-0.16519457	0.291392914
YMR187C	-0.098841496	0.65579081
YHR084W	-0.258140086	0.152901225
YNL085W	-0.080630368	0.525243516
tR(UCU)K	1.561187132	
YPL254W	-0.121762908	0.43723918
YPL228W	-0.06985475	0.684743856
YNL005C	0.078585107	0.525134547
YGL161C	-0.013897102	0.937943515
YFR051C	-0.065797659	0.727078309
YDR093W	-0.334172075	0.007272233
YNL103W-A	-0.532055875	0.490931289
YKL071W	0.255404549	0.046227529
YAL011W	-0.09446416	0.689421518
YMR058W	-0.171104728	0.116208928
YGL103W	0.352160582	0.605161656
YBR166C	0.055957622	0.728635015
YDL021W	0.281410639	0.046547058
YLR191W	-0.013636954	0.956718801
tK(CUU)G3	0.820362139	
tW(CCA)G2	-0.622310381	
YNL318C	-0.586743166	0.598524006
YGL086W	-0.00573582	0.976006771
YNL233W	-0.246370652	0.122090402
YOR191W	-0.014716687	0.932578634
YBR203W	-0.275122799	0.007918073
YMR262W	-0.173516619	0.323510543
YBL008W	-0.264504518	0.112731071
YOR011W	-0.000325248	0.998672838
YCR050C	0.319290834	0.622177864
YDL151C	-0.127036272	0.907545399
snR76	-0.036564104	0.942777137
YBR236C	0.117165909	0.354651024
YLL024C	-0.082866919	0.736577297
YHR039C	-0.01486264	0.917217454
YIL059C	0.029983064	0.96355165
YPL200W	-0.429780221	0.05680871
YBR132C	-0.104278568	0.505899126
YJL001W	-0.01157861	0.956718801
YLR059C	-0.136259719	0.555938252
YJR078W	-0.454131926	0.006149199
YBR111W-A	0.017665299	0.959536243
YHL027W	-0.215439606	0.078584164
YOR206W	0.088575405	0.387963694
YDR225W	0.084465866	0.825273004
YPR104C	-0.139016673	0.378914433
YDL098C	0.030667279	0.909560937
YBR004C	-0.211010127	0.070842377
YKL145W	0.056058643	0.705096836
YOR365C	0.267043117	0.072974913
YJR006W	-0.031860915	0.858203982
YMR105W-A	-0.030761864	0.961548327
YDR507C	-0.21524867	0.306016255
YCR102W-A	-1.403041702	0.422712683
YLR360W	0.034360383	0.821991263
tS(AGA)J	0.911710511	0.250683362
YOR034C-A	0.095775906	0.839748823
YJL110C	-0.176429678	0.458760658
YCL048W-A	0.849861041	0.002021403
YPL023C	-0.085929274	0.540694483
YCR106W	-0.185992657	0.499793066
tV(AAC)K1	-0.194261265	
YBL051C	-0.248506761	0.128864867
YOR096W	0.043959429	0.892788
YML022W	0.100559704	0.532885616
YKR029C	0.04741634	0.749080461
YKL106C-A	-0.374224677	
tM(CAU)P	0.680225678	0.7953751
YLR299W	-0.003598535	0.98725271
YDL191W	0.094685115	0.868721935
YPL197C	0.172135703	0.665916401
YHR116W	0.104276904	0.65579081
tR(CCU)J	0.099028593	
YDR500C	0.091859079	0.791439281
YBR165W	0.122074755	0.416523359
YER074W-A	0.147717169	0.605161656
tP(UGG)N2	0.473333986	0.801639773
YLR214W	0.025148836	0.908977448
YDR175C	0.064469617	0.715650327
YKL147C	-1.348095255	0.004531916
YJL071W	-0.123823022	0.506757709
tA(AGC)L	-1.913504613	
YMR304C-A	-0.028191988	0.931829482
YJL080C	-0.125659329	0.298861908
YOR193W	0.105622519	0.568720615
YDR511W	0.170729097	0.422646845
YDR373W	0.045652878	0.81967225
YHL029C	-0.466943044	0.001552329
YJL225W-A		
YKL035W	0.012163417	0.948573847
YGL176C	-0.292390831	0.042879173
YNL115C	0.067849465	0.717875165
YLR392C	-0.115703237	0.336054544
YBR084C-A	0.114267738	0.82525324
YLL036C	-0.146736658	0.34071298
YHR100C	0.024913042	0.909011351
YDR277C	-0.029136681	0.894451836
YGL127C	-0.399506642	0.019019012
YNL223W	-0.04859573	0.787958612
YBR059C	-0.183004755	0.051985407
YDR360W	-0.006660823	0.993689586
YOR392W	1.97211037	
YLR152C	-0.123579032	0.460493248
YDL091C	0.127886523	0.28143246
YDL107W	0.163811139	0.150323096
YJR010C-A	0.131155589	0.550416113
YIL054W	0.883487878	0.323076442
YNL138W	-0.026409931	0.900587778
YDL158C	0.096069065	0.791611198
YNL054W-B	-0.631218274	0.002086203
LSR1	-0.321328073	0.244587532
YOR271C	-0.550330448	1.94e-05
YBL038W	-0.052047633	0.782573692
YBR088C	0.023335979	0.941167788
YDR369C	0.06803584	0.725333254
YNR028W	0.002061578	0.99174829
YPR098C	0.163083455	0.288119558
YDL024C	0.29870813	0.07998956
YML094C-A	-0.455494925	0.739257409
YMR066W	-0.06294653	0.712429947
YJR068W	0.083112386	0.540952218
YHR057C	0.000605888	0.997778227
YML007W	0.152961219	0.070331813
YBR237W	0.066558347	0.597363593
YBR125C	0.024676733	0.893340011
YPR169W-A	0.518842025	0.728635015
YGL210W	0.145584119	0.310321763
YDR087C	0.133233701	0.233073523
YLR463C		
YCR079W	-0.034160259	0.84208572
YOR389W	0.348964387	0.154450902
YDR391C	0.161981311	0.292789672
YPL154C	-0.014642369	0.921518571
YPL258C	0.064668911	0.85162917
YDR182W	-0.14660235	0.22717056
YBR271W	-0.106043872	0.663008831
YDR530C	0.054607789	0.727337041
YIL153W	-0.182208488	0.39094145
YMR314W	-0.035656494	0.833795813
YDL238C	-0.228642587	0.234504438
YCL026C-B	-0.192154855	0.348410486
tG(GCC)E	0.099028593	
tS(AGA)L		
YHR054C	-0.459051437	0.48035215
YBR151W	0.004035137	0.984477947
YNL320W	-0.159148489	0.394834777
YBL012C	-0.512916282	0.516599245
tM(CAU)E	1.110492926	0.50552837
YOR358W	-0.162968577	0.385973238
YLR202C	-0.02911094	0.9607046
YDL215C	0.100061963	0.329144511
YNL292W	0.073565132	0.597363593
YFL048C	0.106118198	0.349057387
YBL044W	0.957861615	0.255765836
tF(GAA)F	-0.485175249	
YCR018C-A	-0.596488932	0.359021948
YBR200W	-0.073415421	0.644899158
YDR268W	-0.013449397	0.947719725
snR38	0.602498112	0.716008388
YGL150C	-0.024772513	0.881085522
YMR218C	-0.011127533	0.95842574
YDR527W	-0.082444803	0.678304467
YGL040C	-0.355159027	9.1e-05
tL(UAG)L1	0.993560693	0.005257343
YHR040W	0.027143122	0.903957013
Q0143		
YFR004W	0.07646947	0.683680972
YOR265W	0.088849912	0.787190635
YKL023C-A	0.057262298	0.881116791
YFR033C	-0.252556418	0.163876651
YBL082C	-0.008102355	0.984588436
YLR410W	-0.165059558	0.088840398
tD(GUC)G1	1.698570817	
YLR046C	0.070491359	0.812873943
YMR041C	0.118991193	0.388044898
YMR024W	-0.199019239	0.127517922
YGL057C	-0.407754698	0.012512496
YDR109C	-0.076234442	0.723641726
YOR243C	0.121485946	0.163515313
YJL196C	-0.062050388	0.668002635
YFR020W	-0.12082755	0.61976149
YDR206W	-0.001215685	0.995230518
YDR332W	-0.006886623	0.975741393
YJL012C	-0.187505122	0.110237811
YKR106W	0.221033312	0.180737146
YJR112W	-0.009687799	0.971739854
YGL240W	-0.168040063	0.531476609
YPR037C	0.024389256	0.91739459
YMR222C	-0.033999597	0.874684074
YIL152W	0.024384707	0.909560937
YGR037C	0.091507868	0.793244769
YLR227W-B	0.252445858	0.602368787
YLR287C-A	0.112882477	0.834123635
YMR246W	0.069713505	0.635410631
YDR365W-A		
snR13	0.04781049	0.946888331
tR(UCU)G2		
YHL014C	0.128387564	0.34071298
YPR005C	-0.057114919	0.816098907
YHR214C-C		
YDR529C	-0.076085668	0.844579137
YCR072C	-0.316861985	0.203635671
YNR075W	-0.03622736	0.918132631
YOR020W-A	0.068803671	0.791611198
YMR164C	-0.1138477	0.603621965
YGL144C	-0.044628935	0.856099616
YDL198C	-0.274998116	0.007756689
YGL252C	-0.037408002	0.789218697
YOR076C	-0.247588019	0.130588335
YML020W	-0.216338995	0.059473133
YBR180W	-0.209202083	0.484956447
YLR442C	-0.085651321	0.55784981
YGR235C	0.011022819	0.958892749
YDL150W	-0.081053098	0.707141914
YOR335W-A		
YGL167C	-0.104063228	0.363631089
YGR242W	-0.377300486	0.605161656
tT(AGU)J	-0.622310381	
YGL052W	0.199041194	0.400078385
YAL040C	-0.526848863	0.000709571
YOL083W	0.109002877	0.450527035
YML064C	-0.095481587	0.62371981
YNL255C	0.099139813	0.787190635
YPL007C	-0.079628412	0.663008831
YIL036W	0.043688947	0.760762885
YGL026C	-0.090739716	0.432634511
YER075C	0.083908646	0.692537537
YBR234C	0.058188873	0.681427915
tD(GUC)J3		
YPL164C	-0.180961524	0.246836355
YLL011W	0.072278298	0.597363593
YKR035W-A		
YDR378C	0.133177926	0.545498415
YJL115W	0.032917595	0.867044748
YPR058W	-0.21309689	0.273382916
YBR157C	-0.145532937	0.310231898
YJL143W	0.066276197	0.748464729
YML068W	0.064199503	0.680099284
YNL216W	-0.020357833	0.919046841
YBR068C	0.016458227	0.893340011
YPR170W-A	0.347340631	0.791611198
YMR286W	0.040055379	0.921518571
YJR105W	-0.029712468	0.829649784
YNL095C	-0.047206077	0.78631314
YCR028C	-0.044348547	0.820689458
YOL029C	-0.097286367	0.653803799
YEL031W	-0.238848056	0.030390819
YGL017W	0.03544271	0.860938865
YFL037W	0.009914279	0.945465821
YBL035C	-0.174456478	0.487558459
YEL044W	0.096742414	0.635025022
YPL183C	-0.175933974	0.2318032
YOR008C	-0.043033154	0.771472109
YGR281W	0.110868074	0.414817331
YPR132W	0.101396548	0.787958612
YOR312C	0.121141237	0.822417136
YIL027C	0.121702669	0.593232268
YDL026W	-0.334212374	0.830848306
YNL082W	0.062280361	0.787190635
YFR036W	-0.17759627	0.539325658
tE(UUC)G1	1.564450701	
YBR272C	0.111453856	0.378738172
YFR032C-A	0.034076274	0.928771883
YLR400W	-0.031791331	0.951069082
YIR035C	-0.002194047	0.99174829
tK(UUU)K	0.680274624	
YNL305C	-0.119088741	0.501861243
YPL249C	-0.261264871	0.014365198
YGL063C-A		
YNL154C	-0.134617824	0.125417379
YLR341W	-0.313742926	0.206636919
YGL114W	-0.100928457	0.559845259
YJR123W	0.046850648	0.886264366
YDR331W	-0.044099318	0.782082
YFL062W	-0.899715452	0.603764973
YMR279C	-0.220559672	0.495450493
YNL050C	0.113169443	0.571988727
YBR163W	-0.036095814	0.838199876
YDL171C	-0.018725203	0.887349241
YIL126W	-0.025672329	0.84480208
YCR087W	0.062906722	0.907545399
YLR285W	-0.00016989	0.999072786
YGL257C	0.05692299	0.680842958
YOL104C	0.4778458	1.36e-06
YGL168W	0.00162678	0.997568753
YAR020C	0.136472578	0.818775653
YAL059C-A	-0.607370309	
YNL166C	-0.069411846	0.631958204
YLR424W	-0.071185523	0.73611333
YCR083W	0.125257864	0.587372641
YOL038C-A	0.210450112	0.689347541
YGR007W	-0.018526872	0.910082925
YLL003W	0.029707916	0.856033589
YLR384C	0.04317835	0.767734104
YPR030W	-0.130554693	0.163515313
YCL028W	-0.12416885	0.259144687
YOR089C	0.082661958	0.736577297
tD(GUC)Q		
YPL100W	0.071547094	0.627042337
YMR054W	-0.103500017	0.256519672
YHR111W	0.086177523	0.525134547
YDR330W	-0.132938577	0.387890428
YOR328W	-0.091028994	0.604585262
YKL024C	0.088881455	0.597363593
YBR257W	0.230127854	0.039053288
tM(CAU)O1	-0.485174164	
YBR063C	0.144631062	0.407079471
YMR163C	-0.197214639	0.465545081
YDR294C	-0.091251857	0.434360112
YPR148C	-0.030712614	0.851730033
YBR058C-A	0.147757051	0.562043795
YIL104C	-0.01721163	0.944127959
YML050W	0.050764965	0.797647627
YMR141C	0.21840381	0.524486058
RDN58-1		
YBR255C-A	0.240628775	0.103140183
YJL156W-A	0.085962404	0.810138306
YOL135C	0.134547599	0.597198078
YNR002C	-0.114933443	0.480555286
YDR469W	0.057709535	0.818775653
YCL034W	-0.043454298	0.804442465
YNL324W	-0.038741314	0.988106983
YPR197C	-1.233157795	0.348329393
YKL207W	0.031058707	0.856099616
YMR195W	0.283401343	0.122090402
YGR058W	-0.47982927	0.001692726
YHR214C-D		
YEL033W	-0.047744383	0.87938645
YLR219W	-0.077287362	0.620065776
YPL012W	-0.054959733	0.769578134
YGL102C	0.005716775	0.990726485
YLR271W	0.020473027	0.919046841
YMR307W	-0.052224691	0.680099284
YGL259W	-0.872946934	0.000169507
YDL119C	-0.041635287	0.843846851
YGL082W	0.009024807	0.95830377
tH(GUG)G1	1.206876378	0.57133603
YPL111W	-0.171160717	0.226576359
YMR209C	0.013659243	0.941167788
tS(UGA)P	0.820362139	
YOR180C	0.455517411	0.006398487
YKL039W	-0.136873792	0.196396265
YPL021W	0.866462338	0.574806317
YMR034C	-0.296523853	0.053768424
YFR005C	0.091461365	0.547533372
YLR009W	0.139284514	0.535487256
YOL105C	0.224659311	0.190575881
YJR001W	0.007663891	0.969113025
YFR031C	0.035150799	0.821991263
YJL180C	0.059622252	0.724608068
snR37	-0.255249431	0.62288904
YPL223C	1.082737993	6.53e-09
YDR370C	0.180680458	0.101128633
YIL071W-A	0.174156752	0.670399582
YDR313C	0.079061847	0.61941551
YJL127C	-0.14477412	0.517375339
YMR098C	-0.065874634	0.635410631
YDR365W-B	-0.127674562	0.927022124
YAR031W	0.706903278	7.33e-05
YDR246W-A	0.077631192	0.883949132
YDR468C	0.078497512	0.703495754
YPR145C-A	0.023149212	0.973011676
YMR175W-A	0.774534753	0.117855714
YKR035C	-0.046529149	0.942152334
YKR095W	0.096408653	0.388319874
YDR289C	0.051811261	0.771472109
YPR158W-B	0.276732051	0.879032362
YGR059W	-0.531934195	1.65e-05
YNL088W	0.073212278	0.587372641
YLR154W-E		
YER187W	0.39514504	0.051985407
YFL034C-B	-0.225374492	0.215850839
YDL016C	0.049742783	0.894951011
YHR102W	-0.030836019	0.88299957
YKL221W	0.508877058	0.051432
YDR210C-D	-0.279238307	0.82525324
YJL084C	-0.063964532	0.765660545
YMR128W	-0.008291742	0.97262265
YNL130C-A	-0.562808782	0.55474387
YLR302C	2.597805104	
YIL145C	0.092785761	0.555938252
YAL033W	0.14493321	0.429170887
YJL007C	0.969216413	0.077289167
YGL130W	-0.096988649	0.597729272
YPL206C	0.121970647	0.28143246
YLR344W	0.061227274	0.859137813
YIL101C	-0.00642112	0.984477947
YGR138C	-0.844971654	3.39e-05
YLR420W	0.086323164	0.538531434
YDR017C	-0.23067913	0.015232604
Q0105		
YMR200W	-0.021185917	0.908977448
YAR061W		
YPL103C	-0.222429484	0.093503604
Q0110		
YKR041W	0.014640122	0.985299206
YHL008C	-0.243812303	0.04371707
YNL338W	-0.622310381	
YOR335C	-0.005567719	0.96355165
YEL077W-A		
YNL112W	-0.073347827	0.69318668
snR8	-0.14941325	0.766841897
YJR101W	0.065132132	0.709475736
YPR045C	0.031227526	0.848461688
Q0075		
YPL049C	-0.140474714	0.250906608
YGR198W	-0.092609499	0.710811088
YLR390W-A	0.071400545	0.620008753
YGL044C	0.024102145	0.904783734
YDR301W	-0.191198613	0.134464785
YDL085C-A	0.201678224	0.573156065
YLR086W	-0.022099731	0.915422513
RPR1	0.315092326	0.177777829
YKL033W	0.005790192	0.977961066
YDR228C	-0.070578084	0.735167994
YLR262C-A	0.044746779	0.911553421
YLR005W	-0.025147009	0.879032362
YDL007W	0.056923272	0.742812425
YPL092W	0.062312896	0.709086862
YGR168C	0.114152125	0.466013353
YJL097W	-0.003663321	0.988106983
YHR056W-A	-0.077106635	0.976880499
YER189W	-0.622310381	
YPL086C	0.013167875	0.935049991
YML133C	-0.03026056	0.983551278
YBR040W	-0.142002917	0.782413554
YML034W	0.130130378	0.230193599
YGR228W	0.008659331	0.989634308
YDR203W	-0.868881476	0.741110338
YCR026C	-0.15032538	0.233073523
YPL257W-A		
YML114C	0.004394551	0.988586619
YAL019W	-0.091934056	0.757685391
YIL017C	-0.174883218	0.109426315
YDR148C	-0.51173245	4.12e-16
YER165W	-0.003260521	0.9822857
YMR057C	-0.213105811	0.78512545
YGL098W	-0.002372133	0.991839999
YDR049W	-0.068042916	0.736710346
YKL030W	0.19984312	0.756370267
YCR087C-A		
YDR066C	0.22268271	0.070842377
YKL004W	0.111506101	0.48035215
YBL089W	0.050597918	0.762019651
YPL224C	0.074680604	0.591927675
YER184C	-0.058478165	0.821999837
YLL004W	0.054288185	0.791611198
YOL130W	-0.190435048	0.11847302
YBL019W	-0.032895312	0.845922702
YJL182C	-0.399952571	
YDR163W	0.105717483	0.647289965
YOR097C	-0.026568476	0.896825207
YER007W	0.084517796	0.625656253
YGR240C-A	0.074854537	0.836057951
YBR048W	0.009977866	0.967959996
YMR183C	-0.146146491	0.22717056
YKL170W	0.010583253	0.985299206
YLR408C	0.024188109	0.944933063
tK(CUU)C		
YGR284C	0.078862903	0.575490678
YIL030C	0.048063799	0.767346591
YKL185W	-0.212464974	0.04771771
YPL010W	0.051897845	0.819044242
YHR095W	-0.330319269	0.818057282
YDR414C	-0.017528551	0.936590858
YHR024C	-0.097411847	0.407106123
YNL070W	-0.001029194	0.997778227
YER023C-A		
YLR154C-H		
YLR429W	-0.197025858	0.019506169
YDR072C	-0.29216796	0.000310505
YNL206C	0.131390391	0.213677966
YDR305C	0.171691195	0.257148472
YDR404C	0.081858285	0.635410631
YBL054W	-0.25143571	0.176480851
YDL081C	0.097592523	0.719784891
YNL176C	-0.221601931	0.140473648
YLR225C	-0.105322163	0.519578781
YCL030C	0.140094729	0.203635671
YGR002C	-0.10420235	0.554141569
YJR016C	-0.170363131	0.022481932
YGR055W	-0.37370524	0.010363088
YLR364C-A		
YGL243W	0.059846721	0.734530312
YMR283C	-0.039440992	0.808419514
YOR368W	0.164347141	0.128864867
YML090W	-0.496978664	0.163876651
YGR145W	0.141385338	0.11671376
YKL090W	-0.060117953	0.772735584
YNL195C	0.721044618	3.85e-05
YDR076W	0.291239726	0.035129178
YBL106C	-0.034946237	0.893340011
YCL049C	0.096115209	0.50552112
YOR011W-A	0.757952833	0.178721362
YCR089W	0.06011768	0.798970713
YHR115C	0.006780452	0.982511073
YPL221W	-0.425066888	5.6e-07
tQ(UUG)E2	0.497372771	
YAR073W	0.104792373	0.944933063
YDL152W	-0.164051085	0.909011351
YGL030W	0.100020769	0.782024766
snR51	0.076574528	0.91421918
YER138W-A	0.179493224	0.770750449
YOL016C	0.011499346	0.950505888
YBR077C	0.147624537	0.335376192
YJL085W	0.1188965	0.361545413
YGL159W	-0.02646316	0.885606068
YKL208W	0.160278066	0.247018566
YPL133C	-0.167148958	0.126362374
YNL100W	-0.017758285	0.944280407
YBR224W	-0.692465821	0.78512545
YNR070W	-0.254785721	0.073334532
YKL183C-A	-0.198813755	0.847615732
YBR277C	0.12828978	
YPR027C	0.09887641	0.475277845
YGR038W	-0.126311995	0.559026031
YLR365W	0.31296732	0.853914934
YKL188C	0.066687492	0.711809805
YPR092W	0.444325277	0.425239458
YER172C	-0.03400806	0.798998434
YNL144W-A		
YER089C	-0.040089024	0.861179208
YGL074C	-0.035615224	0.967959996
YKL100C	-0.053270141	0.728034576
YPL256C	-0.699769738	1.04e-05
YGR214W	0.079981585	0.763467316
YBL111C	-0.622310381	
YMR025W	0.116228757	0.591927675
YOL148C	-0.287433486	0.0285476
YER084W	0.295810895	0.715650327
YOR009W	0.244065588	0.479466581
YIL131C	-0.052342755	0.821999837
YDL057W	-0.082409383	0.715650327
YDR504C	-0.051390903	0.891809884
YAL015C	-0.046861391	0.805977879
YNL185C	-0.046727211	0.855796165
YNL039W	-0.085498837	0.627360045
YHR121W	-0.040349928	0.871009935
YDL248W	0.133741758	0.663305022
YBR056W-A	0.033097407	0.942152334
YGR159C	0.010221013	0.963794965
YCL048W	0.900013462	9.39e-05
tG(GCC)J1		
YIL004C	0.141630356	0.409750044
YNL026W	0.061581313	0.678304467
YCR082W	0.06495701	0.813822794
YLR224W	0.005455904	0.9795654
YJL005W	-0.178586766	0.184894671
YDR195W	-0.147936038	0.301986982
YNR004W	0.075558541	0.749080461
YGL090W	-0.392917351	0.038622817
YGR197C	0.058679778	0.83510275
YFL022C	-0.068635621	0.65317724
YPR088C	0.077111966	0.608727371
YMR111C	-0.096850094	0.635410631
YCR086W	0.147038791	0.425163059
YNL184C	-0.059367087	0.95830377
YJR025C	0.103799554	0.575490678
YGR294W	0.272213866	0.818057282
tT(UGU)Q1		
YCR091W	-0.004190497	0.982822043
YDR456W	-0.163043235	0.213677966
YLL001W	-0.261971475	0.003529587
YGR217W	-0.287895943	0.033283194
YGR200C	-0.005972528	0.973320647
YKR102W	0.209038954	0.315667996
YNL162W	0.026915942	0.948573847
YBL045C	-0.321332172	1.11e-05
YER001W	-1.199495409	1.22e-40
YMR091C	0.024849258	0.875499949
YER091C-A	0.359692359	0.885606068
YER153C	-0.399326629	0.317791832
YGR109W-A		
YJL146W	-0.119421811	0.538531434
YDR381W	0.08701023	0.755321166
YLR036C	0.231968936	0.12497045
YLR147C	0.130473001	0.621404894
YPR095C	-0.123475646	0.540855619
YJR140W-A		
YHR070C-A	0.199218623	0.684743856
YNL251C	-0.190209244	0.455743941
YER119C	-0.007784862	0.980664934
YDR103W	-0.230523752	0.044206007
YDR337W	0.059882498	0.735200928
YPL281C		
YGR012W	-0.124852096	0.475529444
YHR028C	-0.068974687	0.523425476
YGL231C	0.108811228	0.631100844
YHR200W	0.017664086	0.919820057
YIL114C	0.088524648	0.684508634
YMR167W	-0.130711134	0.197299186
YDR535C	-0.129320629	0.817399246
YCL005W-A	0.118038189	0.755321166
tF(GAA)P1	-0.340725997	0.883636314
YBR030W	-0.471572008	0.001066285
YPR048W	-0.0220012	0.933378344
YDR513W	0.063938693	0.840687312
YER009W	0.081595442	0.735167994
YLR382C	-0.211279715	0.085749084
YPR046W	-0.09222682	0.740435909
YKL160W	0.069891771	0.816098907
YHL023C	-0.167294619	0.300087122
YJR075W	-0.133471024	0.271668457
YAR070C	0.894232871	
YMR257C	-0.246205046	0.012433077
YJL163C	0.279639877	0.018985905
YIL039W	-0.059023997	0.687966103
YDL041W	-0.050201609	0.985726201
YBR154C	0.120457188	0.536713576
YGL076C	0.060108078	0.835281194
YAL009W	0.049841163	0.827492163
YGL233W	-0.001996076	0.990390979
YDR241W	-0.06662872	0.930334263
YPL189W	0.039017246	0.911553421
YIL098C	0.121216026	0.712429947
YLR154W-B		
YOL133W	0.117504763	0.687966103
YKL216W	-0.077497592	0.643873423
YOR269W	-0.467939896	0.002067723
YCL076W		
YLR025W	0.105565856	0.61174088
YIL174W		
YLR226W	-0.202773552	0.379563289
YPL124W	-0.070470395	0.787958612
YDR105C	0.007664663	0.972426782
YMR197C	0.096243251	0.556143932
tI(AAU)P1		
YKL128C	-0.137457061	0.282834047
YJR138W	-0.195720857	0.107303583
YOR174W	-0.002036367	0.991839999
YHR092C	-0.901918844	3.23e-09
YGR034W	0.073112552	0.840664233
YGR240C	-0.031973563	0.798127494
YPL167C	0.04130087	0.778268322
YER152C	0.019905436	0.919046841
YDR032C	0.080821086	0.715463425
YJL054W	0.042783041	0.756370267
YGR188C	0.216409762	0.330644524
YNL296W		
YPR013C	0.114407805	0.495479102
YMR185W	0.240275778	0.016829097
YJR103W	-0.107432302	0.410617481
YKR047W	0.048282691	0.910082925
YLL018C-A	-0.485088029	0.005985082
YGR062C	0.024489762	0.90774144
YBL086C	0.062199486	0.695565883
YGL139W	-0.069723971	0.700408766
YPR125W	-0.295389736	0.014787398
YNL213C	0.001136557	0.997158951
YOR230W	0.094855379	0.371086451
YDL244W	0.25181973	0.432649354
YMR166C	-0.073056231	0.709475736
YHL050W-A		
YGL060W	-0.1529949	0.375121276
YDR020C	0.256007944	0.048797823
YPR078C	0.186696929	0.559026031
YHR026W	-0.042447443	0.813313885
YAL068C	-0.622310381	
YDR379C-A	-0.076597345	0.845222236
YMR282C	-0.079276652	0.550511031
YGL005C	0.154590851	0.202696991
YDL214C	0.300802403	0.125417379
YER123W	0.052440974	0.735200928
YNL204C	-0.138765756	0.698518462
YPL222W	-0.321740686	0.00823233
YNL078W	0.00582426	0.983850726
YML093W	0.07572203	0.490931289
tE(UUC)I	-0.354767309	
YML127W	-0.259214977	0.070988283
YER127W	-0.04061578	0.839748823
YIL170W	-0.144658497	0.811936997
YOL101C	0.175173026	0.288824309
YDR402C	0.029948727	0.958335214
YOR120W	-0.049773861	0.827697462
YDR424C	0.215684451	0.409750044
YFL002C	-0.067997106	0.658695742
YDL240C-A	0.569012872	0.632346881
YJR110W	-0.157980701	0.214837397
YBR089C-A	0.118393265	0.717809387
YCL032W	0.002709158	0.988697053
YDR430C	-0.167412919	0.047117383
YOR233W	-0.217102111	0.352052482
YBR230C	-0.011692099	0.962576229
YDR393W	0.037027848	0.797541078
YNL283C	0.1177761	0.537653206
YHR073C-B		
YMR162C	-0.050895102	0.71702295
YGL146C	-0.466496761	0.001752735
YIL046W-A	0.912613933	0.048128262
YLR433C	0.016031506	0.936590858
YGR193C	-0.001095867	0.997158951
YFR045W	-0.069131211	0.702294669
YDR340W	0.889828208	0.286623037
YNL139C	-0.172556015	0.13243591
YLR330W	-0.092850122	0.401121418
YPL071C	0.035074172	0.875971749
YDR272W	0.05835736	0.772735584
YER173W	-0.158449431	0.443885736
YDL149W	-0.205800888	0.101395541
YJR091C	-0.129464445	0.366463828
YCR005C	0.620931434	1.53e-17
YJR011C	0.087809668	0.667212445
YIR019C	0.315908828	0.193806976
YOR276W	0.067893542	0.876561856
YGL104C	-0.263383491	0.09944168
YMR090W	0.058582773	0.789926252
YIL123W	-0.077131259	0.607388324
tK(UUU)D	0.559027749	0.808419514
YDR403W	0.381257823	0.006979134
YHR171W	-0.227045777	0.112748084
YMR193C-A	0.084370588	0.804442465
YML018C	-0.110035451	0.618477894
YER067C-A	0.055404074	0.910082925
YBL083C	0.274345846	0.766841897
YNL268W	0.057079157	0.684508634
YPL240C	-0.066744963	0.773135713
YFR049W	-0.089223921	0.680299442
YLR305C	-0.047510299	0.736121091
YMR315W-A	0.178929701	0.787958612
YGR278W	0.087444792	0.642470632
YBR074W	-0.201400059	0.050595449
YPR118W	0.146669306	0.132237867
YDR043C	0.125579409	0.509530238
YOL120C	0.035009492	0.896825207
YJR020W	0.003214856	0.997778227
YDR034C-C		
YDL039C	-0.83153129	5.29e-12
YGL105W	-0.058996621	0.728034576
YKL129C	-0.226037057	0.07133811
YDR478W	0.05927382	0.803312719
YNL295W	-0.145425676	0.363121299
YCL040W	0.049545699	0.798543566
YER139C	0.151588204	0.394834777
YOR203W	0.090058571	0.872337413
YLR055C	-0.046569999	0.848667591
YJL034W	-0.170562354	0.112809712
YER168C	0.06095107	0.676179096
YDR190C	0.052439254	0.692671641
YHL019W-A	-0.142592943	0.852914057
YLL040C	-0.198164811	0.065189202
YOR044W	0.259034045	0.09128279
YKL065W-A	0.020973504	0.96425031
YHR067W	0.01926444	0.92553155
YJL144W	0.166211565	0.575490678
YJL127W-A	-0.14212409	0.83416144
YKR072C	-0.017428839	0.936643718
tK(CUU)K	2.359874959	
YHR058C	0.02938434	0.880717148
YDR501W	-0.434412101	0.175248852
YJL053W	0.099257795	0.472257841
YGL175C	-0.347642069	0.394834777
YDR064W	0.069906554	0.840687312
YOR162C	-0.095970331	0.687201786
YGL106W	0.113185224	0.667355358
RNA170	0.256670451	0.719487362
YJL200C	-0.086629573	0.687621231
YOR098C	-0.128826633	0.388044898
YBL072C	0.095553165	0.819875001
YHR029C	0.169786233	0.140473648
YLR464W		
YNL300W	-0.152243034	0.539549985
YER161C	-0.111038676	0.469926413
YDR213W	-0.068300797	0.736964117
YER051W	0.076031502	0.668002635
YKR060W	-0.09802803	0.651065812
tF(GAA)H2	1.099692208	0.570228261
YOR343W-B	-0.345045708	0.291392914
