	log2fc	p-adj
HFM1	0.103132737	0.31476879
SRO9	-0.332118847	0.024942564
SGF73	0.21920227	0.011363281
SRP14	0.112693662	0.178375834
CAB5	-0.002680694	0.961277431
MRPL23	-0.709683682	6.9e-05
KIN28	0.02531522	0.584442383
VMA3	0.734312381	0.450971536
MRP10	-0.403583451	0.481401115
SOK2	0.639659819	0.002106684
BCH2	0.244098571	0.001564707
RAD17	0.287147584	0.009517064
KAP95	-0.036774898	0.49306492
PRE6	-0.000419653	0.997950762
LST4	0.059513396	0.309008152
NTR2	0.072305633	0.397989925
MUB1	-0.291697564	0.000870575
RPF1	0.175695163	0.046043085
GLO1	0.388888529	0.010800207
VPH1	0.223880473	0.018468335
SAP155	-0.052087114	0.329019272
MRS1	-0.231986409	0.192434384
THP3	0.111295121	0.41155409
CAF120	0.192127444	0.030159028
GCD7	-0.110797715	0.092944359
RSM7	-0.859595949	2.08e-06
UGP1	0.170296599	0.023061827
YNR048W	-0.168449611	0.141793747
PUS9	0.072826699	0.087036551
MOB2	0.152234792	0.10852241
PAC10	0.010390677	0.939795073
TPI1	0.238320203	0.408392415
MKK2	0.071166009	0.442157692
YGL117W	0.752723	0.013064853
MAK16	-0.023545426	0.749112051
YEA4	0.172032198	0.745408725
DCS2	0.735375634	0.000815689
ERG26	0.357413151	0.040858562
HAT2	0.126092601	0.230578586
YGR130C	0.214076504	0.008349405
HXT7	0.586671486	0.002272982
YIM1	0.320215853	0.000157639
THI7	0.141459514	0.067840566
POB3	0.231465415	0.01297559
QCR8	-2.162128507	2.26e-05
VMA2	-0.188262391	0.219664481
SLT2	-0.274887202	0.064443659
RSM22	-1.033969586	0.000113829
SPT3	0.19081772	0.034503318
ASK1	-0.026373431	0.944262611
YRR1	0.690412454	0.00142162
SWI3	0.078435134	0.146561782
YGR035C	1.556946378	0.001655424
SMP3	0.243106792	0.061524323
JNM1	0.186309481	0.144297709
ITR1	0.468891599	0.003574389
TPA1	-0.070145466	0.512053437
FTR1	-0.698358506	0.039942794
SNA4	0.489732542	0.008009301
UGA1	0.747523327	0.000101015
RSC9	0.074530191	0.198207385
ATG17	0.141739295	0.023213171
TFC8	0.167704414	0.083896715
OCH1	-0.228733714	0.00787532
YBR242W	-0.186452119	0.000613569
CDC123	-0.158764986	0.493935796
PBY1	0.052157359	0.453434908
VPS36	0.193616481	0.052309114
OCA2	0.432717901	4.35e-05
COX12	-2.580895664	0.001351852
HSP60	-0.186612331	0.227927633
GPM1	0.195014481	0.423053126
SEN34	0.311693419	0.00093298
ATP3	-1.56501985	2.47e-05
RAD53	0.282971489	0.133429125
ATP6	-3.024107259	0.000233663
YNR034W-A	-1.193374073	0.007670218
FTH1	0.136246544	0.359400663
GCR2	0.092318143	0.275823311
EFB1	-0.120282992	0.440155959
PCK1	0.570560312	0.071983215
MLH1	0.2658345	0.000257611
CUS2	0.077222507	0.641090014
UGA2	0.815388786	0.001578052
RPL39	-0.320285616	0.121636765
YRA2	0.114789176	0.085926943
ATG2	-0.237494291	0.004208217
RSE1	0.08689564	0.234131142
MST1	-0.418844661	0.021534677
SER1	0.320718815	0.00715443
PTP1	0.033013647	0.631534528
ENO2	0.517150766	0.000174858
AIM45	-0.398081417	0.011961209
YKL091C	0.059499839	0.332811754
YDR239C	0.134308841	0.09192607
RAD3	0.315402086	0.004585278
RPS30A	-0.418662521	0.161864663
LSM12	-0.365734319	0.064063214
MDL2	-1.076870873	3.63e-05
TAD2	-0.073386392	0.555279658
YMR102C	0.369370567	0.00162627
ATG32	0.055901964	0.602800491
NOT3	-0.041045124	0.31316472
PAA1	0.197381062	0.07550659
MAD2	0.148551992	0.094324183
TRS120	0.084446689	0.023648945
STE7	-0.001762187	0.98658699
SKS1	0.443410484	0.057210885
CBP6	-0.330094935	0.012121233
LYS12	0.16708858	0.055495138
HSP82	0.171764497	0.083638585
BRR2	0.121305708	0.030011917
MET6	-0.428658927	8.1e-05
NOP2	-0.128260652	0.137047103
SNU23	0.080773933	0.116805088
MMS2	0.0183785	0.902488068
PEX14	0.130909901	0.007048024
CRM1	0.068333644	0.09049609
YHR078W	0.358533262	0.000203614
YBL036C	0.168618957	0.001885024
CET1	0.146724601	0.009204255
DNF3	0.02045412	0.718212442
MRS2	0.175256102	0.507527735
TIM54	-0.216003673	0.019278565
ASH1	-0.071179325	0.407100919
SMC5	0.451598144	0.000813189
PRP24	0.157245781	0.071620279
POR1	-1.381257974	0.020062939
CGI121	0.131033118	0.190410076
CSH1	0.012912464	0.82130713
UTP18	0.058251274	0.611440114
NAB2	0.032639107	0.847210955
AIM44	-0.395450348	0.102997068
HCH1	0.12610154	0.312036757
APD1	-0.010252801	0.965081199
RPN7	-0.03624612	0.6361199
HCR1	-0.063757181	0.630469502
BCK2	-0.282427998	0.240383982
NDD1	-0.503622198	0.003866228
RVS161	-0.096389927	0.090234879
LAG2	0.563045835	0.086290347
EXO1	-0.270710186	0.54416156
AGE2	0.012563052	0.672325388
YGL242C	0.139895638	0.584113553
PUP2	-0.023964313	0.741363421
RPL31B	-0.049509447	0.517177018
REI1	-0.088821767	0.279366012
YNL200C	0.524871107	0.001218071
YIL067C	0.266454499	0.030426242
GIS1	0.08900933	0.274755765
FAT1	-0.017382463	0.742252034
MTF1	-0.195511934	0.253955632
MAK5	-0.01183433	0.794004271
PBP1	-0.132942606	0.226241403
CHO1	-0.248443612	0.024197772
ENP1	0.039797033	0.272465308
HEM15	-0.289743304	0.001810675
ARP3	-0.015247178	0.790649795
SRP68	0.051634959	0.571591119
SHO1	-0.161681779	0.028980322
PRP21	0.323318659	0.036784505
RBG2	-0.030303988	0.311262134
SBP1	0.072433307	0.17707762
MIA40	-0.98291256	5.66e-06
RPL14B	-0.528673865	0.217562903
YMR155W	0.330021256	0.018345128
CDC8	0.28533703	0.070073433
ERG25	0.454299378	0.385876519
CTR86	0.268277936	0.009619272
CAT5	-0.712344606	0.000688158
INM1	0.063367396	0.774998905
JSN1	0.158310244	0.112052893
BRL1	-0.057408263	0.468451854
GAS5	-0.453296218	0.177727396
PEX11	0.80172994	5.57e-07
SKM1	-0.60961941	0.012729777
PTC2	0.05345516	0.329855049
URH1	0.20008156	0.210523567
IOC4	0.224852378	0.002022035
GYL1	0.082430654	0.234035353
ATG5	0.568991444	9.35e-06
SAM50	-0.022248858	0.436861767
YBR241C	0.347162513	0.021759269
FMP43	2.508270662	0.000192337
FMP45	2.13210859	9.45e-05
HMI1	-0.598718807	0.000438662
SWC4	0.124509772	0.05765091
YPK3	-0.21907195	0.007850643
VMA4	-0.144579098	0.518249084
TFG2	-0.03212522	0.663154323
EMC2	0.144700114	0.037239511
TFC1	0.037951067	0.556647856
CCT2	-0.180069721	0.064910746
PUP1	0.123099948	0.254558512
YHR162W	3.688170893	0.000694694
GLE1	0.096385244	0.356582674
SEC22	0.005542523	0.953401168
ACK1	0.08010027	0.540527834
VPS71	0.061600011	0.457039405
MDM20	0.084650223	0.051803653
ARO4	-0.245913804	0.080715037
YDR307W	0.310351263	0.011891014
POL2	-0.034993671	0.370009486
SPP381	0.231425721	0.253795598
REG1	0.101406349	0.039592941
TPO1	-2.305901209	0.000805625
VMS1	-0.004356261	0.93586276
IMG2	-0.816297302	0.005141285
SPT20	0.249318671	0.002906748
HOF1	-0.151639477	0.027091955
AIM37	-1.258292686	2.24e-05
YPR169W-A	0.192993307	0.340469863
YPT52	0.281530646	0.002157745
TGL1	0.092154991	0.066833208
ADE1	0.32319138	0.008224707
RRP46	-0.046829807	0.784997812
RRN5	0.318080777	0.015700988
TRL1	-0.104246176	0.225089614
PAF1	0.034021709	0.701154669
YDR109C	0.257898873	0.000609435
CYC1	-1.566619948	0.001214178
MRE11	0.069496641	0.445820921
GLN4	-0.163299987	0.014633497
HOM2	-0.428554889	0.081704699
RDR1	0.041789046	0.497527436
TED1	0.09548246	0.283219075
RKM4	0.012539836	0.712439566
REP1	0.334562895	0.046414812
RCY1	0.235790124	0.027725479
PGA2	0.470512095	0.001728511
SHE10	0.344153038	0.006761778
NNF1	0.063094173	0.658776458
PET10	0.886220516	0.00261522
CPD1	0.357007638	0.157541812
YMR252C	0.254606419	0.286865208
WWM1	0.246035729	0.016487843
URN1	0.162312154	0.303825532
EBS1	0.215060466	0.029283613
SPC19	-0.170588032	0.406447694
PGI1	0.303221725	0.084813715
ATG19	-0.176590833	0.038250527
MYO2	0.063648968	0.27266161
LUC7	0.07506207	0.087990162
ERP3	-0.039880673	0.845077534
HEM2	-0.397179858	0.018550594
YNR021W	0.046067759	0.644635788
GLN1	0.842801454	0.030856243
RPL7B	0.419070815	0.001721002
IMO32	-0.686900622	0.000101372
STT3	0.20086057	0.091373888
MMP1	0.76839665	5.13e-07
MET2	0.39718284	0.000617301
SRN2	0.256316397	0.016286905
RPS16B	-0.310107952	0.003809468
SAM37	0.144606891	0.065015962
PIN4	0.229106809	0.077997278
MRPS12	-1.539646735	3.53e-06
RPL15B	-0.019638524	0.97480329
GPI1	0.105185954	0.506024573
ULA1	0.190614844	0.017194598
EHT1	-1.117045003	0.000473593
LRO1	0.291163957	0.001413428
OCA4	0.277697859	0.019007191
TRS31	-0.013592683	0.83040208
GNA1	0.063989634	0.12971489
MLC2	-0.151227115	0.419307988
CDC31	0.453971546	0.089092996
YRB30	0.17281964	0.096598937
CDC19	0.269683831	0.27499189
STP1	0.52761981	0.039850339
DUS1	0.129537405	0.020384259
SMB1	0.090770991	0.163513314
YIL096C	0.166997724	0.008065987
RVB1	0.004156999	0.864043943
GCN5	0.101563758	0.234762493
GCD1	-0.033887518	0.531012842
HSP42	0.170261494	0.003904812
RAD28	0.352961842	0.08686644
HRR25	-0.004431208	0.965329254
YPK1	-0.10827889	0.035935975
ORC1	0.157066993	0.067091307
TGS1	0.566938271	0.004530267
YRB2	-0.049831229	0.63233067
BEM3	0.130477647	0.106634382
MRPL20	-1.040227305	9.25e-05
PKP2	-0.7215758	2.41e-06
YHI9	0.337698887	0.000404124
RPS22A	-0.152740934	0.010140097
BNI4	0.017056082	0.794480314
ATG9	0.300264488	0.019151293
GPG1	-0.262116971	0.01497176
PRD1	-0.423665701	0.000984625
GRX7	-0.250734899	0.003391344
ELP6	0.05053766	0.496695088
YEH2	-0.030821951	0.760043517
KAP114	0.194779388	0.073537033
CRT10	0.15308829	0.014717607
TRK1	-0.173852636	0.371113598
RPS11B	-0.523720362	0.13254899
NTH2	0.22147675	0.105837557
BUD32	0.21990188	0.00314404
YKR018C	0.225877605	0.000226654
LSM6	0.239028901	0.095457454
YHC1	0.057799344	0.921161101
MRPL11	-0.608103935	5.47e-05
SSA3	0.393943974	0.001408422
ETT1	0.213817554	0.003875376
DSF2	0.133715693	0.173095382
ISY1	0.101836235	0.232372669
NOC4	0.031834623	0.459934753
SFH5	0.146687641	0.060611292
YKR078W	0.057396822	0.383436493
PSR2	-0.080532458	0.357520701
CSG2	0.215233722	0.025822347
ALB1	-0.102062614	0.16998511
UBA4	0.411921108	0.045757849
RNT1	-0.11192164	0.063859795
TOS1	0.603533143	0.083043845
IWR1	0.176748813	0.109357184
RPN5	0.127875639	0.022155688
RBK1	-0.137833968	0.072359037
CIR2	-0.481696672	4.38e-05
YNL195C	1.193428449	0.015869487
OAF1	0.214126243	0.001002291
YPT6	-0.016626199	0.455393093
PXR1	0.221573661	0.011691032
CCW14	0.096601248	0.877501985
YJR003C	-0.603303502	1.02e-06
NFI1	0.094268549	0.142455767
YNG1	0.089088709	0.500702994
ECM16	0.108968017	0.113368858
PFK26	0.722848521	1.44e-05
FAS1	-0.54360468	9.8e-05
URA5	-0.111423663	0.29562464
DIA4	-0.717661324	0.009903928
ICE2	0.406858172	0.00067477
HHF1	-0.004715215	0.981619305
MET17	6.330158287	1.65e-06
URA8	-0.117349862	0.034672661
TDH2	0.700981937	0.001813656
MIR1	-1.761363255	0.000195846
MTM1	-1.071873586	4.51e-05
IES2	0.202066866	0.007596947
ATG13	0.188624242	0.06282683
DOT1	0.413939319	0.002998884
COX16	-2.294878075	1.5e-05
RPL10	-0.514956502	0.110520262
RPL4A	-0.345656439	0.028817141
STI1	0.053321163	0.227279286
SLX5	0.026431629	0.534750679
MRPL27	-1.092571283	3.89e-06
ATP19	-3.218204002	6.02e-05
GRH1	0.265478043	0.063914634
MET14	0.73848471	0.004974262
ERG5	-0.061257329	0.63307779
EFG1	-0.041480818	0.661099263
YGR125W	0.010504024	0.860941815
ADR1	-1.334056772	2.73e-05
SDA1	-0.266693995	0.001807
RPL9B	0.106423956	0.25291658
YGL101W	-0.17298411	0.305137384
YUH1	0.393624118	0.000721528
CYC7	-0.879670612	0.005837487
SYF1	0.195743542	0.000546443
RET1	0.023819463	0.736406744
OSH2	0.050674845	0.443150671
IPI3	-0.045009456	0.544591575
IMA1	0.756984722	0.000109058
RRM3	-0.054768068	0.349713313
RDI1	0.207491733	0.137934147
IPI1	0.212255797	0.00269204
PCL10	0.432318213	0.001755388
MPE1	0.123370404	0.049053088
YGR021W	-0.797142636	4.06e-05
ERV14	0.086565746	0.389175657
DGK1	0.11568362	0.166009141
CDC33	-0.120850229	0.383914741
ARO2	-0.102262125	0.456821759
HSP30	-3.537814601	0.027455457
YDL086W	0.360175936	0.130119178
PET9	-1.712561433	0.01356051
HRQ1	0.133550529	0.041924855
UTP20	0.103862562	0.085835917
RIM21	-0.1353395	0.23438964
UBP10	0.116372769	0.109664588
YKE2	-0.185747894	0.092400944
TIM44	-0.2181282	0.071024931
RPL23A	-0.249686356	0.027068493
SIZ1	0.49328348	0.190029932
SHG1	-0.370209069	0.066003626
CYS3	-0.069032363	0.401264153
NCS6	0.045073662	0.761931843
RPI1	-1.116561453	8.25e-06
ROX1	-0.057145191	0.522211797
HSP12	0.805843763	0.091518112
AIM17	0.495389043	0.014414398
CDC13	0.289616563	0.000890616
PLP2	-0.054668738	0.55256188
NVJ1	-0.071353316	0.235563069
YKL018C-A	0.089857003	0.441099362
BIM1	0.115382315	0.015657885
SGA1	0.950099094	0.004043973
RPL1B	-0.358155848	0.285936892
GID8	0.020321141	0.731231492
CSM3	-0.136924049	0.271806655
YCL057C-A	-1.550758324	0.001307664
URA1	-0.729127259	0.006747373
RIM15	0.241676127	0.082312389
RSM19	-1.21038975	0.000316595
DOC1	0.251234627	0.013329568
STE18	0.020046279	0.730793968
BOI1	0.009468417	0.856452453
COQ10	-0.858692093	0.000536985
BUL1	0.04481785	0.586480414
EHD3	-0.255458412	0.045200477
FIR1	0.031658211	0.727480011
SEC11	0.463039969	0.040093094
VPS75	-9.49e-05	0.998652121
AAC3	0.759284373	0.000751795
REH1	-0.161600706	0.134094764
SRX1	-0.347702658	0.089030277
NPL4	0.205781517	0.029263829
LSB6	0.36935828	0.015228119
SLX4	0.063882847	0.27196954
MCR1	-0.463679351	0.034999056
PMT5	0.153113857	0.578731937
YDR282C	-1.564484587	0.000228596
TUF1	-0.67437772	0.0016029
SNF8	0.270727264	0.003673169
PAN5	-0.238785131	0.246668114
PAN1	-0.037048831	0.453592179
YDL183C	0.215735251	0.004165377
MGR3	-0.094546386	0.58231376
ERV15	0.269415272	0.026693913
PTC7	-0.310637671	0.01575189
YDL124W	0.189235484	0.019103369
MSC2	0.233014022	0.000111854
OPT1	0.907468914	0.000423571
CDC9	-0.163632191	0.056551251
GSY1	0.276209396	0.009823381
SAC3	0.256914069	0.013923623
YJL206C	0.515922181	0.000361389
URC2	0.275297516	0.004505084
NYV1	0.482861084	0.001012933
GAB1	0.095236508	0.4151208
TRS130	0.126180453	0.001927235
YDL180W	-0.104459294	0.173993764
ALY1	0.3574745	0.026363603
PPM2	0.296714318	0.015095518
EMI2	0.369189369	0.004958282
SAG1	4.14535584	0.000845102
TUP1	-0.016335724	0.805463813
YBR259W	0.128210518	0.24634392
RAV1	0.214927226	0.009469554
TOP1	0.130191658	0.044630168
POP6	-0.059388331	0.428696463
UBP5	0.150957247	0.025882264
GND2	0.193812849	0.038538288
YNL092W	0.474267642	1.78e-05
AHP1	1.525588693	6.25e-07
DML1	0.237120679	0.043765408
MRP21	-0.87429574	0.140830311
ILV5	0.063502779	0.762872395
SFP1	0.251967832	0.025575827
DPH1	-0.055470221	0.481745331
PUT1	0.098854161	0.421422468
RFT1	-0.310471463	0.001423797
HOL1	0.033476464	0.831214537
TPS2	0.084587156	0.343384464
PMT6	0.416184386	0.018131547
MNP1	0.358845226	0.211257487
KRE27	0.159471489	0.057517085
RGR1	0.217285337	0.025010132
SUR1	-0.095650937	0.080046388
HOR2	1.14797974	6.14e-05
NUP120	0.247005945	0.004829387
HST2	0.387141015	0.000507719
MDM38	0.073080287	0.078562354
DRE2	-0.052668512	0.588072177
OCA6	0.220073149	0.064301604
NCR1	0.158520092	0.35091563
HOM3	0.05430068	0.439280044
PET122	-0.099766505	0.072262753
SFB2	-0.086416557	0.044766599
TOP3	0.102028417	0.287881338
SWD3	0.106899727	0.090729088
SSP120	-0.011635572	0.867373311
URA6	0.273704035	0.016565276
TAH1	0.299117209	0.013414994
GEP4	-0.456304888	0.001335461
MON2	0.239590583	0.000287788
SRY1	-0.614962684	0.012243051
ARO3	0.040844678	0.450286173
YER163C	-0.208292975	0.020216281
NOB1	-0.206650535	0.051663458
MET32	0.363600448	0.027869115
YPL236C	0.37758301	0.00045547
RPL22A	-0.139690151	0.177299986
PRE2	-0.096199715	0.430639589
RPC31	-0.232570073	0.010558101
GCS1	-0.039036488	0.50523031
MRP8	0.084848087	0.263991508
MID1	0.160158257	0.773729576
BIR1	0.048943809	0.492117073
YOR059C	0.503269299	0.002581269
OAC1	-2.109730411	2.32e-05
FAR8	0.134220164	0.140549523
GUA1	-0.107630249	0.097355011
MCM5	0.091681717	0.095677437
PUS1	0.136647485	0.101534476
MSL5	-0.013599546	0.726171972
ACM1	-0.199189822	0.206564624
ERG6	0.623422643	0.001309595
TFS1	0.625069739	0.010063891
YCR075W-A	0.18357663	0.009276171
CDC14	-0.115413426	0.007438096
YPR097W	0.291910666	0.002890931
TAZ1	0.101393761	0.152556137
GYP1	0.210188798	0.102038315
DAP2	0.434220581	0.01374489
ECM18	-0.160033453	0.135435753
PRP38	0.077989371	0.140226878
TPD3	0.060555674	0.388353677
MCM22	0.263428217	0.093124887
RIM13	0.317037947	0.012141561
YPR089W	0.126662105	0.073666816
MSS116	-0.393767231	0.000691136
STE6	-4.559405182	6.94e-07
YGR266W	0.408076996	0.000304854
NUP49	-0.126711694	0.488502929
YAP1801	0.528873826	0.00773278
TOM70	-0.10466069	0.119002264
YCR016W	0.054725888	0.488369183
AGC1	-1.082969362	1.23e-06
PSY3	0.324291392	0.06486862
YDR338C	-0.227747006	0.243966054
BCP1	0.006790937	0.912541141
PXA1	1.57331955	0.000982008
TBF1	0.188722752	0.046846975
YDC1	0.279997471	0.002143478
FMP30	0.002109622	0.985399925
STF1	0.278918868	0.362483554
YBL095W	-1.420486382	0.006188223
YJR124C	-0.048737581	0.701843389
DBP1	0.649009386	0.00025369
TAH18	0.138864423	0.040044413
RSM18	-1.42495408	0.001744843
YLR143W	0.084699712	0.602479367
RPA49	-0.162652227	0.229159842
AIM10	-0.720421165	9.38e-05
CUS1	0.080973685	0.363570455
YJL068C	0.188818353	0.189775101
YBR085C-A	0.327175453	0.007906034
GFD1	-0.146142354	0.195201402
ARC1	-0.351387537	0.008356679
HUG1	1.527934749	0.007034546
SET3	0.178055082	0.03267301
YAP1	-0.005574766	0.93121757
VAM6	0.131238145	0.206160409
TPM2	-0.297660443	0.250435592
YPL225W	0.077383312	0.175959025
RRB1	0.068968219	0.17957
CLB1	-0.128704692	0.022237978
CYS4	-0.445220343	0.005986434
RRP14	-0.133072658	0.583485764
PRE10	-0.008026657	0.907482386
KSH1	0.377010286	0.022389621
PUT4	-0.224914083	0.211631128
AVT1	-0.007113324	0.885364858
PFA3	-0.142000575	0.676266896
MTC2	0.018940618	0.887215213
YJL133C-A	1.022818212	0.00065803
RPT5	0.017152068	0.87923561
NKP2	0.403197078	3.38e-05
PNT1	-0.303053607	0.004439674
SNN1	0.010876217	0.877718033
PGA1	0.334640382	0.002190164
IES3	0.029740312	0.661265895
RPB2	0.048517812	0.358833592
LCB2	0.10593185	0.481909956
YGR283C	-0.030783335	0.714114403
OXA1	-0.252384525	0.006011509
YNL050C	-0.13826887	0.221915621
USV1	-0.235419425	0.017899066
PNC1	0.027643053	0.605670433
YNL040W	0.359252356	0.004198749
TEC1	-0.014882619	0.838741801
AIM13	-1.315511268	0.000818924
CDC23	0.29976417	0.01821629
CYC2	-0.734058225	0.000231637
NOP14	-0.127867827	0.109891804
GCD14	-0.044269302	0.646568967
MSL1	0.30732247	0.040578337
NRK1	0.163840888	0.009672808
GGC1	-0.990856946	0.001873376
COX7	-2.804521767	0.000454471
CYM1	0.040282913	0.418547379
YSC83	-0.111126842	0.132235749
MRPL10	-0.946843806	0.000154266
GDE1	0.24297325	0.005465561
TMA7	-0.237813826	0.184801341
MRS3	-1.163663478	2.23e-05
PIG1	0.069082773	0.482703696
EFT2	-0.470603478	0.087174092
RPS0A	-0.228598569	0.191959131
VPH2	-0.015440282	0.903902434
YBR238C	0.472694268	0.000432559
ARA1	0.132881714	0.301613879
REX3	-0.039002744	0.769333316
STE5	-0.330953755	0.000303639
FMP33	-1.505483304	1.8e-05
YHB1	-2.747623966	0.000777824
RPL30	-0.29849265	0.016577175
YHR177W	0.300273424	0.074722988
ELF1	-0.273841046	0.60063508
TAF11	0.107219416	0.000219492
TOS3	0.089492213	0.71441287
OST5	0.191733513	0.052398747
BPL1	0.196122706	0.004598871
ADH4	-1.51012475	0.047142106
HHT1	0.044486953	0.809743266
TPO2	-0.746289975	0.041758389
IQG1	-0.197436672	0.376887006
TRR1	0.031010972	0.743911301
SAS2	0.107232191	0.603355745
NHX1	-0.0097264	0.909696298
YLR419W	-0.158056723	0.083143459
BER1	0.256314248	0.423831579
BLS1	0.228538374	0.017241217
YPR010C-A	-1.882662477	0.174080708
KIP3	-0.12436233	0.242136966
YSA1	-0.025733932	0.61545284
MIC17	-0.693242656	0.161114784
AEP1	-1.148575723	6.45e-05
NUP157	0.232490452	0.00095708
NUP116	0.14730859	0.075280924
GPA1	-0.074972017	0.103257003
KIN1	0.057068371	0.242794612
GUP1	0.200027925	0.066685971
OM45	-0.666878985	0.000157125
GCD11	-0.211890909	0.067369173
AIM32	-0.715426182	0.00039194
POX1	1.61335546	0.000711034
HUA2	0.192014878	0.067523465
RPC17	-0.027530933	0.817074275
NIP1	-0.131280259	0.077774273
FYV4	-1.769850598	2.38e-07
RPH1	0.410523427	0.001609284
GLG2	-0.88306069	1.2e-06
OMA1	-0.255751662	0.002129003
POL3	0.091613343	0.048911662
CCS1	0.209483869	0.162223563
TFC6	0.433920049	0.360357704
CAC2	-0.002987482	0.989712524
ATG11	0.440661111	0.006769753
PWP2	0.095052703	0.239191131
CTK1	0.13879035	0.099745302
YIL001W	0.231213467	0.005980638
FRS2	-0.173843785	0.109440757
RGI2	1.315247535	0.000168833
DBP9	0.017719482	0.693290515
MTC5	0.297915936	0.021279866
KTR3	0.065404961	0.281076291
RPL24A	-0.722748392	0.018661887
MRPS5	-1.572781576	2.47e-08
ROM2	0.075640014	0.235885139
BRO1	-0.032177043	0.537906736
SPC97	0.266245342	0.000518291
RCK2	-0.226946813	0.012615301
SIN4	0.269582968	0.006965474
KGD2	-1.51651861	6.31e-05
UTP13	-0.105935627	0.119484732
YHR202W	0.456467634	5.2e-05
PKC1	0.177452436	0.004061857
YMR074C	-0.169950488	0.247960119
YPK2	0.142247525	0.003218358
RHO3	-0.099222896	0.266640387
ESF2	-0.073703945	0.317132609
SRP54	0.037343569	0.420257365
RPS6B	-0.539152077	0.104684022
SUP35	-0.174844539	0.03037769
BIT61	0.014019075	0.762187585
SET2	-0.167582748	0.004868918
FUN30	-0.021231734	0.711582768
RIB1	-0.050823906	0.502358245
HMG2	0.475110223	0.001296397
YJL070C	0.045549319	0.379166287
YJR029W	0.015186884	0.859877511
YMD8	0.062261755	0.768458816
TWF1	-0.132388337	0.143138772
GGA2	-0.282384083	0.00545843
OPI10	0.346948405	0.007802226
YAP1802	0.083078108	0.447538539
SPA2	0.123463972	0.169683767
PIB1	0.355424222	0.103969355
BUD4	-0.095901123	0.244553633
SWP82	0.201811791	0.015502806
YMR111C	0.088746245	0.193123149
HXK1	0.530749791	0.025734589
FRT1	0.547426363	0.00256763
FLD1	0.318502087	0.031812551
ESBP6	0.085588151	0.433718818
CDC55	0.160064969	0.021665588
PIR1	0.069527977	0.511425959
APL2	0.08620538	0.0827867
UBP3	0.051950437	0.375841396
YFL013W-A	-0.39140606	0.00093112
PEX25	0.005899636	0.948279001
IML1	0.050955315	0.290080211
SPT4	0.176644134	0.172123041
YJL016W	-0.357326783	0.005308621
LSM5	0.121304326	0.413720506
CCT5	-0.270856847	0.054119101
SUI1	-0.171716171	0.337510004
NCS2	0.132298437	0.024499805
CAX4	0.483962536	0.001943243
HAP4	-0.728086172	0.005162433
DCN1	0.006179794	0.966263539
FYV7	-0.405078746	0.055665477
YBR056W	0.087432415	0.209221684
ARO10	-2.033041544	0.003181272
YAT1	0.477700802	0.019948984
NHP2	-0.276727624	0.128207369
ERV1	-0.135001497	0.156284996
GOS1	0.008748597	0.743736902
BRE5	0.077554313	0.575700165
POP8	0.415577557	0.024149086
SEN2	0.074663841	0.655006466
SRB8	0.092585099	0.058677467
MSF1	-0.268432992	0.000848156
DDP1	0.022506958	0.74723156
TIF4631	-0.243439399	0.03236122
UBC8	-0.144626181	0.171284976
RPL26A	-0.739178819	0.357778782
RAD24	0.228475097	0.071722366
ERO1	0.027168013	0.690153054
YDR026C	0.531609062	0.056448456
STT4	0.192128321	0.007293045
NMA2	0.357314896	0.076957604
FMP52	0.764954886	0.004967704
SUA7	-0.037024341	0.929651315
BRE2	0.253135079	5.1e-06
BSC6	-0.013299308	0.850961013
DIG2	0.015576707	0.964750075
ROM1	0.374458803	0.008519605
FSF1	-0.998913709	0.000147939
BYE1	-0.013308167	0.797216901
VTC2	-0.202117655	0.090974745
YMR187C	0.063441177	0.724931743
RUP1	0.056794128	0.748573867
SGV1	0.060305578	0.127431228
NPT1	-0.122889155	0.009365653
GTB1	0.313667086	0.000505501
ATM1	-0.778492265	0.000144027
YLR072W	0.349778335	0.000359776
ITT1	0.015552602	0.972321639
DMA2	0.259680981	0.00353169
AFG3	-0.480420836	0.001726204
DIA1	-0.56988923	0.016315508
NOP8	-0.290220096	0.004511291
TFC7	0.05327357	0.297325654
SOL1	0.171549448	0.063967122
HAL1	-0.360034814	0.001020311
STE2	-5.02924718	0.000158985
IRR1	0.393644585	1.02e-05
ZUO1	0.097242502	0.183016114
MVP1	0.265940156	0.073938253
RPT6	-0.058104525	0.162535867
CDC36	-0.033751662	0.743135908
RSM26	0.54292331	0.004077875
PHO4	-0.384084496	0.013101598
YPR1	0.193556433	0.026530289
PRT1	-0.20400444	0.023026415
RTT103	0.231012939	0.00351892
PHO2	-0.012355868	0.812244917
PIN2	0.044309675	0.622863458
DYN2	0.311514993	0.010097642
SCW10	0.678778241	0.014785208
YBR016W	0.488274076	0.107076276
YGR001C	-0.03329944	0.819760778
DNF2	-0.017016016	0.636621003
CNM67	-0.048436491	0.480476582
TNA1	-0.183404573	0.2999595
CHS1	-0.222364631	0.000430934
EAF7	0.101720619	0.17275433
CSR2	-0.135875749	0.081914675
FOX2	0.81289854	7.31e-05
SCT1	0.222712335	0.071241934
YMR144W	0.367106754	0.000539612
CCT7	-0.203560686	0.003733922
PEX27	0.143593933	0.157238576
RET3	-0.042592635	0.565454446
YLR345W	0.137502898	0.003159454
STE24	0.098273942	0.017118949
YPL109C	-0.768294083	0.000364369
SSL2	0.071615997	0.26865417
YKR041W	0.234337945	0.199945346
