	log2fc	p-adj
YNG2	0.124214636	0.57839018
PCC1	-0.211182553	0.013757679
OPY2	0.161942605	0.416002323
DLD1	1.867333971	0.003606147
GCN2	0.128597679	0.072849479
FPR3	0.210529171	0.007116007
YHR138C	0.621313395	0.011781117
TAE1	0.091893239	0.273310764
AIR2	0.005341935	0.946473545
POG1	0.163358025	0.208125271
PRE1	0.071926906	0.382412687
SET5	0.230265095	0.016452283
UGA2	0.815388786	0.001578052
LEU1	-1.647075997	1.86e-06
REX2	-0.10179398	0.107563055
TIF34	-0.127620728	0.078255086
RAD54	0.022640983	0.816015357
MPS3	0.26728845	0.049176854
RPS7A	-0.718522719	0.317326241
CCH1	0.069233742	0.424116128
RMD9	-0.196464244	0.012799518
BTS1	0.152106202	0.126533213
AIP1	-0.055136977	0.716283761
LRG1	0.277157558	0.000630578
OYE2	-0.016090776	0.900786052
STE3	2.868452693	1.54e-05
AHC1	0.145334368	0.088213616
YOL098C	-0.120309115	0.173647058
MPD1	-0.016495963	0.756066406
AAT2	0.070785151	0.335862396
MMT2	-0.312428509	0.00803554
YVC1	-0.067709189	0.777852485
ALG12	0.292418167	0.007165797
TRM82	-0.265518077	0.124381827
RAD34	0.033388208	0.546571709
HRD3	0.175022499	0.130372007
PAB1	-0.135599124	0.092772281
PEX10	0.35499375	0.006475888
ARG81	0.151701911	0.293978374
YRM1	0.161730406	0.73459495
MID1	0.160158257	0.773729576
NSE1	0.247491562	0.039537708
SSD1	-0.00281673	0.929351955
RPC19	0.059431593	0.710970525
YMR178W	0.342029576	0.005791027
YLR050C	0.454449553	0.002993971
CIS1	0.539684524	0.002559989
AGX1	-2.936423186	0.000186391
DHR2	0.286896791	0.006544446
APM1	0.143366221	0.033123715
CNN1	0.159454329	0.03939059
SEC17	-0.016699079	0.766211138
SCO1	0.126050924	0.073711836
YVH1	0.177449277	0.014826047
WAR1	0.083242331	0.520208039
RPO26	0.257498512	0.326297565
YMR090W	0.459837244	0.001898678
YET1	0.236045152	0.14049826
LSB6	0.36935828	0.015228119
CYM1	0.040282913	0.418547379
URA7	-0.123316971	0.055716827
UPC2	0.805842783	0.002814201
YBR016W	0.488274076	0.107076276
VPS8	0.274247612	0.07426197
IMG2	-0.816297302	0.005141285
ISR1	0.323292591	0.063655656
IGD1	-0.34881958	0.005111607
PNC1	0.027643053	0.605670433
YCS4	0.196587952	0.003467526
GRX5	-0.061967531	0.598840209
YCR061W	0.961473877	3.1e-05
SHM1	-0.259334834	0.00097556
HSM3	0.045549878	0.32046441
RPL15B	-0.019638524	0.97480329
CUE2	0.086423851	0.166389349
ASM4	0.006496211	0.881241439
REB1	0.239464995	0.027335848
RPL9B	0.106423956	0.25291658
TRS120	0.084446689	0.023648945
MAD3	0.237945799	0.011004861
DIA4	-0.717661324	0.009903928
MLC2	-0.151227115	0.419307988
YMR087W	-0.153121222	0.075685099
NUP120	0.247005945	0.004829387
RCR1	-0.257303381	0.048325095
YNL181W	0.215463285	0.046702097
MRPS18	-0.886816664	0.019709964
BNA7	0.081179467	0.316172737
MNT2	-0.281565123	0.032082764
SCM4	0.429129926	0.161358096
VPS54	0.173283049	0.095234557
RPS9B	-0.316030992	0.089899029
GEF1	0.292398498	0.00448977
HEM12	-0.11515812	0.078508169
BLS1	0.228538374	0.017241217
RGA1	-0.034518074	0.683568948
YMR124W	-0.137558252	0.273759379
MNN9	0.14362462	0.257556447
SPC29	-5.16e-06	0.999966053
RRP1	0.163334013	0.061119651
SEC39	0.087306168	0.013983993
CFT1	0.162582126	0.001658206
YSF3	0.259859099	0.04420072
YER034W	0.472797602	0.007857333
MET2	0.39718284	0.000617301
DYN2	0.311514993	0.010097642
SOK1	0.138101568	0.014647331
TVP38	0.114331909	0.302213997
YOL114C	-0.321542889	0.065377579
CIC1	-0.028628398	0.755602467
YOR097C	0.201961878	0.033385716
YNL208W	0.528438073	0.005973472
SCT1	0.222712335	0.071241934
ILV1	-0.848623437	0.000749261
VMA7	-0.066385672	0.407550832
ADE4	0.245762296	0.196872408
BUL2	-0.013511629	0.786155896
ORC5	-0.072610275	0.325473629
GBP2	-0.43293311	0.008106983
SSZ1	0.003020071	0.94087287
PRP5	0.288822048	0.002788761
APS1	0.112407417	0.054838167
PEX22	0.157443119	0.108192251
MED7	0.181235745	0.157681788
HSE1	0.053280814	0.580064292
NAS6	0.10290497	0.300752269
RPL43B	-0.231759805	0.093899017
YAT2	1.096609782	2.69e-05
RER2	0.224551154	0.003312275
ODC1	-1.924654697	0.000261338
ISU2	-0.457984604	0.012253833
ARO9	-0.334538747	0.00051582
NCA2	0.014633011	0.622555102
NOT3	-0.041045124	0.31316472
OTU1	0.377574498	0.010369097
MRPL8	-1.120601613	0.000602054
RNH202	-0.076938948	0.266204174
MRPL10	-0.946843806	0.000154266
RPS21B	-0.151409146	0.258206406
EMC2	0.144700114	0.037239511
GPB1	0.003101057	0.98221819
CDC4	0.088934663	0.374105748
KES1	0.029695554	0.66563223
MMS21	0.332593345	0.193034647
MSG5	-0.051415917	0.468172643
YNL295W	-0.24155355	0.377408079
RPL4A	-0.345656439	0.028817141
PBP4	-0.278651731	0.012470717
YEF3	-0.466777888	0.010830769
CCC1	0.023466118	0.762407452
MET22	0.201152632	0.098469062
PRC1	0.322123163	0.118609368
RSM28	-1.995914713	4.11e-05
HXT2	4.582735983	0.001046153
AGP1	-0.230530791	0.206466271
GIS2	0.071501502	0.884718307
UBX4	0.089878866	0.267387247
ALK2	-0.143276689	0.045578815
YCF1	0.170550216	0.026562635
CUE1	0.147200692	0.034960774
PIH1	-0.186192274	0.218534119
TPA1	-0.070145466	0.512053437
ECM30	0.272128096	0.000692975
SRB4	0.106336987	0.279655475
STF1	0.278918868	0.362483554
VPS66	0.076700091	0.305839473
SWS2	-1.152639394	0.00064339
PIG1	0.069082773	0.482703696
SKS1	0.443410484	0.057210885
VPS45	0.131118849	0.007885703
RDS1	0.476471428	0.383782967
YLR352W	0.382615268	0.009639589
RTC5	0.089390061	0.128571959
MED1	0.037856103	0.632580632
GRX3	0.090649797	0.219789458
CWH41	0.27484344	0.009035717
GZF3	-0.103623889	0.465894261
YMR196W	0.720289039	0.00066966
MIA40	-0.98291256	5.66e-06
MRP13	-0.561610869	5.66e-05
RPS31	-0.285861521	0.43086004
SNX4	0.240505837	0.001995081
RIX7	0.182186831	0.008856928
RNA15	0.010898231	0.918617012
EXG1	-0.263981843	0.219592781
SWM2	0.441568142	0.013431059
RPS1A	-0.297711453	0.097558803
PCS60	-0.02056655	0.488765144
YLR413W	0.586329208	0.004579788
PHO87	0.177023311	0.00933629
GIP3	0.576635795	0.004561655
FMP10	0.027475869	0.593555439
GLK1	0.080651341	0.625266003
SCD6	0.068155588	0.39762544
YBT1	0.069918823	0.195802779
RRP7	0.097559495	0.128904146
GCD10	-0.006659079	0.924312311
BCP1	0.006790937	0.912541141
DBP6	-0.130414965	0.328495729
YMR315W	-0.184712346	0.032313456
QDR3	0.751390383	0.000941401
COX3	-3.124283502	5.27e-05
ADE16	-0.06596148	0.208201781
BRO1	-0.032177043	0.537906736
ARA1	0.132881714	0.301613879
SAP4	0.015270826	0.744256469
POM34	0.136484404	0.100248804
URE2	0.018659581	0.702922921
SFP1	0.251967832	0.025575827
GEP3	-0.341742442	0.001733247
PCL7	-0.778341714	1.69e-06
SIR2	0.297822882	0.018796775
TPT1	0.200105883	0.110025816
RMD5	0.155334966	0.05936183
GPI13	0.196135629	0.006253044
YPR109W	0.01817728	0.779768346
CAF20	-0.059357076	0.699413978
VAB2	0.247430929	0.060173829
RTC1	0.17200829	0.004877062
TUS1	0.296952755	0.002231393
HEF3	2.589192128	0.001073828
RSR1	0.230163043	0.052152568
NUP42	0.180703692	0.089571631
YOR111W	0.269977269	0.006695177
DLT1	0.224642595	0.249436746
BUD8	0.24547173	0.100297443
GCD14	-0.044269302	0.646568967
BNA5	-0.011242397	0.89269802
NIF3	-0.022917257	0.643711568
NCB2	0.15403957	0.189900569
RAD53	0.282971489	0.133429125
MRP4	-0.669125485	1.69e-05
ASN1	-0.149750016	0.255017857
YME2	0.038101828	0.472033962
MSH3	-0.064024479	0.448995893
GIP4	0.040795751	0.643427733
STP3	0.41503077	0.035553179
SHE3	0.048321034	0.361332527
NHX1	-0.0097264	0.909696298
OLE1	-1.022223717	0.001982559
YOL087C	0.28624311	0.007986997
PRP18	0.253842547	0.00949873
PHO81	-0.022995042	0.557285227
PEX8	0.092965298	0.242675555
RPS29B	-0.625655286	0.314467722
YUH1	0.393624118	0.000721528
AI2	-1.160418691	0.008443813
NMA111	0.105691126	0.167500426
YLR290C	-0.642752564	8.62e-06
STE11	0.036412458	0.36419531
BFA1	-0.163031973	0.050800087
BCS1	-0.701529014	0.000340707
PAC11	0.384292877	4.58e-05
DIA1	-0.56988923	0.016315508
POP6	-0.059388331	0.428696463
TRP2	0.012464115	0.607574566
GET3	-0.059305015	0.027394479
PUF4	-0.074342741	0.014158148
EGD2	0.007762095	0.961561379
YOR262W	0.115520767	0.170613473
YJR149W	-1.479318109	1.88e-07
MFT1	0.275668191	0.0316764
MPP10	0.094574562	0.20453977
SLA2	-0.252595537	0.003562996
YMR130W	-0.080828412	0.374703237
YGL036W	-0.053793398	0.153156136
GET2	0.253263321	0.03685763
BNI5	0.063267324	0.303001852
HXK2	-0.121312316	0.382592243
NGL2	-0.022412739	0.753554997
YGL101W	-0.17298411	0.305137384
AKR1	0.359252723	0.012516356
SMC6	0.188204865	0.043980154
MDE1	0.254954725	0.111114199
COX20	-0.43854518	0.003646147
CWC2	0.118483065	0.110684115
ARE2	0.811962746	0.000548161
NOC4	0.031834623	0.459934753
SSU1	0.544455033	0.006374692
NAS2	0.103230301	0.325580115
HAP5	-0.060968014	0.382171995
RRP9	0.053302528	0.380703748
MYO1	0.02011167	0.708430476
SLF1	-0.140431606	0.1745646
YPT7	0.17288992	0.034109142
KTR4	0.107763999	0.027137649
PEP5	0.210200963	0.003854758
INM1	0.063367396	0.774998905
SNA3	0.108046454	0.411907669
WTM1	0.412177547	0.010519023
RTS1	-0.079939317	0.351083267
AIM38	-1.199719294	1.81e-05
TDH1	0.457079376	0.004366443
LCL3	-0.818399271	0.000197249
GLR1	-0.059537236	0.478417297
OXP1	0.20020264	0.001301942
CCC2	0.26748736	0.029148113
RET2	0.017376902	0.861846612
DEF1	-0.221226949	0.112521733
KTR6	-0.178333944	0.23345304
RBG1	-0.100295766	0.076284277
PDI1	-0.144674264	0.000325189
YMR310C	-0.132979764	0.233871859
RPL16B	-0.321000893	0.044552614
TFA2	0.049880644	0.491655264
VPH2	-0.015440282	0.903902434
DOA4	0.048527768	0.427148421
INO1	-1.04217555	0.011120242
RFA2	0.16278575	0.002245052
UBP10	0.116372769	0.109664588
YKR041W	0.234337945	0.199945346
DOC1	0.251234627	0.013329568
HAP3	-0.22251231	0.201382179
QCR2	-1.840165932	0.02523529
TGL5	-0.058241774	0.24840405
ITC1	0.180520288	0.036413476
SPT3	0.19081772	0.034503318
MET14	0.73848471	0.004974262
LAP4	0.203974764	0.002402566
VMA6	0.044766139	0.782268888
FZF1	-0.123425046	0.015447408
PDR5	2.049157254	0.000520286
SNF8	0.270727264	0.003673169
MST1	-0.418844661	0.021534677
PAM18	0.006832478	0.920442135
PRP11	0.097363064	0.495527263
TAF11	0.107219416	0.000219492
TUB4	0.268779666	0.034870669
SSB1	-0.469857797	0.106168261
INP52	0.152352022	0.004620799
RPL17A	-0.988515123	0.465508732
TAF13	0.156312969	0.080948567
EAF3	0.016041035	0.835513928
YJR124C	-0.048737581	0.701843389
AIM27	0.209093165	0.032501608
PSO2	0.369828542	0.002397497
YPL041C	-0.04514417	0.652652428
TIM12	-0.241144661	0.129452946
RIB1	-0.050823906	0.502358245
TPO4	-2.60686707	1.31e-05
SIP1	-0.149699953	0.077620347
MMS2	0.0183785	0.902488068
SEC3	0.097990046	0.031596147
ARL3	0.24539835	0.00935462
NIP7	0.095250897	0.255534134
ASI2	0.169332022	0.060700625
FAL1	0.299230286	0.012347762
GCN3	-0.040855622	0.600041714
ARC15	-0.118451735	0.245712616
YAF9	0.287419799	0.029552583
FAP1	0.174968609	0.684570625
SNO3	-0.211356778	0.504712531
MKT1	0.16515723	0.027971784
LGE1	0.169170226	0.014536329
YGL041W-A	-0.824806622	0.00085325
PST1	-0.772734319	0.000559755
TSR1	-0.039781507	0.517683653
EAF1	0.176503463	0.038737991
YKR023W	0.09256221	0.054641661
GPT2	0.674147977	0.000201938
LCL2	-0.330759396	0.570176507
GDT1	0.097781543	0.473356058
VAC7	0.041939833	0.467934674
RRG7	-0.794143919	0.001589827
TRR2	-0.653640068	0.000842322
RSC3	0.197378747	0.010571987
STL1	-2.546630192	0.01065447
TMA16	-0.095581864	0.594985803
KEL2	-0.179519733	0.075389883
TYE7	-0.072874325	0.222003208
YLR057W	0.116731795	0.045130885
DAK1	0.254103818	0.00795429
CIR2	-0.481696672	4.38e-05
YEH1	1.15656266	0.00096268
MRPL17	-0.896798067	0.009834935
DLD3	2.737650819	8.83e-06
CKB1	-0.142588841	0.680633525
RPO41	-0.251835532	0.000920048
YDR119W-A	-5.506777684	0.004082693
BCH1	0.084749822	0.342581778
YLR287C	0.066877243	0.504993645
SLI15	0.240388465	0.136715444
DDC1	0.209916226	0.004705031
YMR265C	0.09432158	0.025645003
SRL3	-0.369238068	0.029425167
NUP133	0.019661051	0.762588696
SIR1	0.203071565	0.114384028
VPS16	0.257053441	0.002355279
ACC1	0.459938785	0.000153684
SFI1	0.415419474	0.003063375
PRP16	0.182096924	0.001938937
SAP155	-0.052087114	0.329019272
SIP18	1.938791641	0.000532659
SAM50	-0.022248858	0.436861767
POM33	0.533334394	0.00151605
CDC7	0.113476655	0.116962121
SHE10	0.344153038	0.006761778
RPA43	-0.141789229	0.40186052
AZF1	0.377692111	0.000650833
TRS23	0.036511038	0.571808074
DYS1	0.006159637	0.968422433
CWC27	0.300660327	0.002444068
AMD1	0.248686772	0.001606701
TRZ1	-0.204891772	0.024759524
CWC22	0.282586371	0.002674884
RVB2	-0.230804629	0.00750107
MAP2	0.005211423	0.932392392
CTS2	0.622435769	0.001520815
DUS3	-0.079408839	0.381618117
CIN1	0.328444511	0.001181241
MTQ1	-0.854462366	1.61e-05
LIN1	0.429348663	0.002500617
CSE4	0.114998023	0.061755201
NSL1	0.251546323	0.019083912
GDH1	-2.583590035	0.00010782
DIM1	0.077670119	0.213173265
PSY4	0.233286495	0.012885811
IDH1	-0.075906103	0.516701546
SSN8	0.074959686	0.621384697
MIC17	-0.693242656	0.161114784
YDR090C	0.168436242	0.029164566
RPP1A	-0.194441225	0.604172649
CMK2	0.175901014	0.063104162
LYS2	0.174314793	0.03988044
SIR4	0.127460781	0.22353438
DFM1	0.276901283	0.048597068
UBX2	0.428406557	0.009714358
TRM12	-0.067817427	0.741564572
PRS3	-0.095124393	0.082114868
MEX67	0.025762067	0.682077812
AIM5	-0.561845101	0.005035043
DGK1	0.11568362	0.166009141
PHB1	-0.494574934	0.002717702
KAP95	-0.036774898	0.49306492
RTR2	0.777380426	0.000126165
PFK1	0.175203273	0.033560238
YPL150W	0.146769006	0.042151275
PAM17	-0.121908133	0.549982762
TPO3	-0.469827825	0.005644721
KRE28	0.155256907	0.034706221
YKL151C	0.615117999	0.001029454
LCB2	0.10593185	0.481909956
AGE1	-0.394185847	0.023046699
YGR169C-A	-0.105307502	0.598620314
SAH1	-0.295808763	0.107407052
STE50	0.011883578	0.901211302
PRP45	0.257804103	0.017316895
PMT1	0.063514607	0.465344739
ADE13	0.257309673	0.005598719
IOC3	0.076873106	0.31856717
HTS1	-0.06531286	0.254798237
NSE5	0.081755651	0.281916885
SLM1	0.21352873	0.001211007
COQ8	-0.157571786	0.093632788
BST1	0.063582347	0.588486646
MUK1	0.006923878	0.927047032
TOM40	-0.087478368	0.34625661
YNR029C	-0.098070543	0.188819891
LRS4	0.221583759	0.036952688
CLP1	0.063875266	0.652928714
AIM25	-0.077682971	0.091672882
DST1	-0.024196693	0.847755607
URA10	1.12469314	0.001242838
HTB2	-0.302350605	0.404169501
HMF1	0.094256237	0.737564864
INP53	-0.027186297	0.580703826
EFT2	-0.470603478	0.087174092
RAD28	0.352961842	0.08686644
AIM33	-1.110623776	3.27e-07
BUD6	0.073452876	0.053093315
RPB4	0.035706582	0.723955899
RPL6B	-0.438842937	0.054484342
IES4	-0.128091164	0.059566646
MAK21	0.153112476	0.061189059
YDL063C	0.273471754	0.131237245
PRP2	0.374524999	0.007538847
YPT10	0.155018612	0.018778228
HST2	0.387141015	0.000507719
IML1	0.050955315	0.290080211
SAL1	-0.702588925	0.000492107
PMI40	-0.028716225	0.805189835
YHR192W	0.350116553	0.014014984
TOP1	0.130191658	0.044630168
RAX1	0.296421408	0.016869534
PRP38	0.077989371	0.140226878
YIR014W	0.210132757	0.050534457
CDC36	-0.033751662	0.743135908
COQ2	-0.315227095	0.004424164
NUP145	0.127661155	0.042624958
SUP35	-0.174844539	0.03037769
UMP1	0.884062004	0.006087915
DSD1	0.067774229	0.428317937
PCM1	-0.327203058	0.104558597
VPS60	0.048001952	0.431660251
RDS3	-0.014039333	0.970961496
PST2	0.373261789	0.000251307
AIM6	-0.061302764	0.471476499
MOT3	-0.031665154	0.634254582
VHS3	0.290388773	0.005770881
SYP1	0.042430376	0.222902057
PEX7	-0.011196373	0.871496514
RAD1	0.126790694	0.202634924
DFR1	0.570790373	0.003963284
CBF2	0.339680322	0.000892966
GFA1	-0.106642734	0.263844747
FAA3	0.152767458	0.146207668
VHS1	-0.508159668	0.007075395
CLD1	-1.598521433	6.23e-06
MOB2	0.152234792	0.10852241
CAT8	-0.702054016	0.000666947
YDR266C	-0.1332584	0.515946149
DPH5	0.077767319	0.369693709
FKH2	-0.121806082	0.159177424
TPK2	0.19213707	0.016171611
STE20	0.033607596	0.581042463
ENB1	-0.242454542	0.13900538
RSM7	-0.859595949	2.08e-06
DBP10	0.129122894	0.094222834
LAS1	0.308631561	0.003744127
YJU3	0.060865562	0.143976137
TAF2	0.192532283	0.000883033
BUD14	-0.00651785	0.938276001
YPR127W	0.149749886	0.00627636
YDR352W	0.293723986	0.056799853
SET3	0.178055082	0.03267301
YKL023W	0.304406227	0.058964254
CNM67	-0.048436491	0.480476582
YJL206C	0.515922181	0.000361389
GPI15	0.296063413	0.002066076
VPS9	-0.013915801	0.587059037
CDC37	0.020098647	0.791799054
HSP82	0.171764497	0.083638585
RPS16B	-0.310107952	0.003809468
MRPL33	-0.687670887	0.007414046
CPR7	0.114394918	0.27811246
YPT11	0.256024023	0.000938489
ADK2	0.643972255	0.011829309
HAA1	-0.107628132	0.425077667
GAL3	0.347885217	0.020803872
FSH1	-0.418227049	0.005968218
GCV3	-0.450772997	0.022805273
LOC1	-0.006161092	0.909075514
ISD11	-0.609429476	0.003069432
KEL3	-0.049033102	0.509093232
SBE22	-0.753129399	0.000407458
PDB1	0.137322218	0.106870764
SMC4	0.217376463	0.001176122
RCN1	-0.335081884	0.02060142
PPM1	-0.075335509	0.618575859
YHR033W	-1.596147622	7.82e-09
BIO2	0.14590575	0.109039929
SCC2	0.259036873	0.003356875
UTP20	0.103862562	0.085835917
BRR1	-0.021254642	0.827938251
YBL081W	-0.474881904	0.026760808
THS1	-0.002607954	0.948926598
OSH6	-0.013729785	0.568301915
BRN1	0.049888681	0.404538059
RNH203	-0.111915168	0.342912285
YBR126W-A	0.091518967	0.713795114
RPL5	-0.395081979	0.206677853
APC11	0.148688192	0.133913634
YFR016C	0.072595716	0.221485405
GSF2	0.45518215	0.000132577
VMA5	0.087134615	0.294949411
MET5	0.33743991	0.001687265
OMS1	-0.207445042	0.001648369
MLH1	0.2658345	0.000257611
PAM16	-0.053049679	0.405101066
ADE2	0.286020766	0.002515922
ENA1	0.53938543	0.00384763
SYG1	0.455134708	5.8e-06
YMR253C	-0.089953836	0.463552254
EMP47	0.094164517	0.319138682
NOP9	0.047595402	0.401066004
QCR8	-2.162128507	2.26e-05
OCA1	0.31392333	0.021868783
LCB1	0.153498825	0.330492197
PYC1	1.799249395	0.002713856
GDE1	0.24297325	0.005465561
SSU72	0.081494566	0.40016637
MSF1	-0.268432992	0.000848156
BUD23	-0.050025108	0.524280346
RPL11B	-0.267498314	0.186309835
CHS7	-0.486053611	0.332653751
VMA13	0.059724975	0.510122215
YDR186C	0.299466564	0.01058082
ISY1	0.101836235	0.232372669
NSR1	-0.179790685	0.177937177
RFS1	-1.8e-05	0.999618217
GRX4	-0.618114745	0.006179554
SUC2	0.991661667	3e-05
ATP10	-0.709946049	1.4e-05
CYC3	0.448959194	0.003569252
DML1	0.237120679	0.043765408
YLR271W	0.245479402	0.029227803
RPN9	0.030411699	0.590133326
GPI12	0.232402729	0.323704027
ULP2	0.120825519	0.097628255
YJR096W	0.634134935	3.23e-06
KTR3	0.065404961	0.281076291
BDP1	0.147126125	0.174724475
GGC1	-0.990856946	0.001873376
RPB7	0.006707245	0.916270047
TDP1	0.392907117	0.021898763
YGR067C	-0.082342237	0.566832276
RMI1	-0.033141796	0.872388054
YPI1	0.091685114	0.297897656
TMA64	-0.056780944	0.247669365
FAB1	0.151294613	0.00792085
MET13	0.234624464	0.0062309
WHI4	-0.22369077	0.015774979
STP1	0.52761981	0.039850339
DBF2	0.012079457	0.840302221
MUB1	-0.291697564	0.000870575
SAK1	0.111065945	0.05425868
MSC6	-0.563091113	1.45e-06
PTC2	0.05345516	0.329855049
LTV1	0.040164212	0.546957199
SKM1	-0.60961941	0.012729777
YAH1	-0.634827379	3.8e-05
YGL159W	-0.044568884	0.668139943
SOF1	-0.074775336	0.296927759
PEX29	0.2459977	0.041854368
PAC1	-0.069492364	0.64078254
TIM11	-2.939060163	0.027671736
NFS1	-0.534829189	1.38e-05
JSN1	0.158310244	0.112052893
COR1	-1.585055321	0.010597722
SSB2	-0.233648799	0.097026104
TIM9	-0.23618029	0.25077658
YOR296W	0.141875621	0.07624073
HRB1	0.086278159	0.424632441
SIW14	0.25952199	0.008679957
SWD2	-0.105848638	0.253186929
RPA34	0.121147818	0.049012096
YRF1-1	0.531493785	0.004656853
NDC1	0.304150912	0.003223781
GIN4	-0.347070162	0.006197865
PUP1	0.123099948	0.254558512
VBA1	0.019785091	0.634548622
YNL165W	0.869820502	0.012226004
YOR283W	0.039945501	0.578990115
CDC55	0.160064969	0.021665588
NUP57	0.08870656	0.345747
DCS1	0.255885224	0.011601003
SRN2	0.256316397	0.016286905
BDH1	-0.199634685	0.001119513
ARP4	0.132394344	0.040277599
SKI3	-0.151114405	0.010148301
PDC5	0.575406559	5.18e-06
EMP70	-0.089772136	0.253369817
PIC2	-1.580130451	0.000576963
GUS1	-0.127919249	0.059974745
DPB11	-0.050455309	0.760680507
HAP4	-0.728086172	0.005162433
MCM5	0.091681717	0.095677437
ERV1	-0.135001497	0.156284996
ICL2	0.833929142	2.27e-05
CCW14	0.096601248	0.877501985
SSN2	0.165942091	0.038984355
CRG1	0.21901516	0.159052485
VPS15	0.204488588	0.001493428
PTP3	0.389105303	0.000172291
TAL1	-0.191301532	0.141391165
MSO1	0.211840845	0.085151955
YGR125W	0.010504024	0.860941815
NAM2	-0.467859581	0.002293975
LYS20	0.146987376	0.34095663
YMR027W	0.030886891	0.691763364
COX5A	-2.900544309	4.35e-06
YPR003C	0.313981531	0.000705813
YHR045W	0.370795388	0.003897978
RPL7B	0.419070815	0.001721002
MRPS5	-1.572781576	2.47e-08
SHE2	-0.058690793	0.662319306
NRK1	0.163840888	0.009672808
ADH4	-1.51012475	0.047142106
NRM1	-0.152866459	0.133043306
MCM2	0.11263002	0.011451229
AEP3	-0.231117199	0.006919388
GRX8	-0.378137212	4.15e-05
SUN4	0.354478908	0.58985426
CUS1	0.080973685	0.363570455
PFK2	0.264389735	0.000314993
YJL068C	0.188818353	0.189775101
NRG2	0.625394988	0.008026963
GLG1	0.268161058	0.044301489
NUP2	-0.034795257	0.370525701
MDH2	-0.844975751	5.78e-05
TCM62	-0.542468117	0.000209807
HLR1	0.813484455	0.000661369
CYR1	-0.105464774	0.025055651
DCW1	0.158309819	0.589562862
GDI1	0.409538282	0.000501975
RSN1	0.043500653	0.474901118
RPP2B	-0.595004425	0.120804656
NAB3	0.15470791	0.04074536
ERP3	-0.039880673	0.845077534
RPN13	-0.126295209	0.049480703
GID7	0.481495894	2.65e-07
JLP2	0.054856417	0.765647241
PPS1	0.331241162	0.281574365
FCJ1	-1.463596656	2.84e-07
ERG25	0.454299378	0.385876519
RAD59	0.23481396	0.112349287
STE23	-0.10586368	0.025777778
RPL3	-0.289903338	0.032445821
MBB1	0.185730181	0.37806545
HCA4	-0.051964734	0.461542497
RTN1	-0.005320766	0.958647673
NAN1	0.017111199	0.701666916
YPL067C	-0.063637178	0.154170081
RPL32	-0.375084215	0.043704543
RTT10	-0.014713192	0.889276986
KAR3	0.023040971	0.551899147
NOP8	-0.290220096	0.004511291
TPO1	-2.305901209	0.000805625
SLX8	-0.012286589	0.830796955
YPT52	0.281530646	0.002157745
EAF5	0.186793034	0.06179147
RPL8B	-0.548194421	0.230387944
ARL1	-0.019664661	0.807159002
PTH2	0.035286603	0.251303542
HXK1	0.530749791	0.025734589
YML082W	0.129338777	0.000837662
YIL151C	-0.145661186	0.038075459
RPM2	-1.068328099	0.000133244
MXR1	0.543147454	2.37e-06
PET8	-0.92097796	4.03e-07
TUB2	0.183806741	0.041959838
GOT1	0.131333788	0.14040025
IMA2	0.763676478	0.042007125
RAF1	0.468985944	0.005570488
YNL193W	0.015518018	0.782027665
YUR1	0.178805353	0.184958986
RLM1	0.092262271	0.241404428
PEX31	-0.103747645	0.414184319
RPS30A	-0.418662521	0.161864663
YDL027C	-1.35452051	1.72e-08
HAP2	-0.076423034	0.591175182
UBP8	0.145911711	0.057159239
ATG11	0.440661111	0.006769753
MDM10	0.26553837	0.039754181
GPI1	0.105185954	0.506024573
YDR132C	0.47536264	0.000995573
SLD7	0.555239165	0.001936464
MRPL51	-1.067611006	0.000611251
GVP36	0.151548624	0.123375229
SSA4	-0.164134	0.058391134
ARG4	0.106370119	0.360982884
RPL16A	-0.314893941	0.119320225
TPC1	-1.132641989	0.0004219
CYC2	-0.734058225	0.000231637
DAP1	0.252162598	0.010739139
YGR071C	0.151748939	0.001416927
SEC27	-0.054551433	0.344053861
IMD2	-0.37930723	0.007741312
YER010C	0.125199392	0.476904497
TOP2	0.118076129	0.069884784
PSR2	-0.080532458	0.357520701
SVL3	-0.295222094	0.000398173
RBS1	-0.013565623	0.886996008
SFK1	-0.210388592	0.041887454
ISA2	-0.292676276	0.010183192
YBR241C	0.347162513	0.021759269
YOL159C	0.330239231	0.037508867
TBS1	0.445636137	0.000384991
SNT309	0.027617796	0.792601603
AIM41	-0.066823473	0.463265377
FYV4	-1.769850598	2.38e-07
SER33	0.236609334	0.002324217
ATG19	-0.176590833	0.038250527
UTP13	-0.105935627	0.119484732
RGI2	1.315247535	0.000168833
OCA6	0.220073149	0.064301604
WHI5	0.175161313	0.171475071
MOH1	2.250978142	0.000208967
TPM1	-0.167593973	0.159796912
MTM1	-1.071873586	4.51e-05
PUS6	0.193803515	0.024520453
TRP4	0.329946485	0.035706347
MSM1	-0.244778197	0.032524963
LDB16	0.198777221	0.100080788
SRP1	0.045348943	0.685182621
YOL019W	-0.02278329	0.809333412
QDR2	-0.227010479	0.000998489
HUA1	0.306274395	0.096261111
ARP5	0.141957712	0.008642914
MMS4	0.042882327	0.84647241
BOP3	-0.110182047	0.160415851
GMH1	0.118878812	0.194705848
YHR127W	-0.021981611	0.790355678
TRE1	-0.074340535	0.195999065
MMF1	0.453746117	0.025905314
ADE1	0.32319138	0.008224707
OAF1	0.214126243	0.001002291
KEL1	0.191042563	0.047319349
