	log2fc	p-adj
PSR1	0.228672254	0.007446649
ADH1	0.760321679	0.012358842
UBP8	0.145911711	0.057159239
RHO5	0.49460834	0.07359455
HUG1	1.527934749	0.007034546
BUG1	0.225757178	0.042705517
CDC11	-0.211298755	0.108793114
GNT1	0.389761096	0.000220426
PRP2	0.374524999	0.007538847
HXK1	0.530749791	0.025734589
NTH1	0.120369313	0.039335383
CBP2	-0.239482323	0.104854201
YHR045W	0.370795388	0.003897978
COX15	-1.220101393	0.00039009
PHO13	-0.042702001	0.437464871
YOR389W	0.480153093	0.009690108
SCP160	-0.275983728	0.064828726
PEX28	0.702909693	0.000395062
CTF19	0.28158253	0.000516962
COA1	0.005496017	0.951553008
HUA1	0.306274395	0.096261111
VHS2	0.012879493	0.851419724
UBC7	-0.055972941	0.193839048
ITR1	0.468891599	0.003574389
YPL077C	-0.249343016	0.009653297
RPS25A	-0.652800256	0.147929954
LEA1	0.021256249	0.814581485
MUD1	0.027061617	0.669771391
YGL101W	-0.17298411	0.305137384
SHE9	-0.707386926	0.000457526
HSP10	0.154723828	0.133133821
COQ6	-0.42369912	1.34e-05
YMR124W	-0.137558252	0.273759379
VMA5	0.087134615	0.294949411
YGR054W	-0.29190068	0.080088917
YGR125W	0.010504024	0.860941815
CDC24	0.125117019	0.065955189
RHO4	0.016937956	0.870928509
RPP0	-0.389603343	0.195500739
YRB30	0.17281964	0.096598937
MRPL36	-1.093311613	7.07e-05
SNU23	0.080773933	0.116805088
CDC15	-0.004831429	0.9150534
MDV1	-0.379716992	0.000386107
SAP1	-0.071997436	0.308380639
ZPR1	-0.100439731	0.32667289
NOC4	0.031834623	0.459934753
PSH1	0.268208936	0.00733286
YNR048W	-0.168449611	0.141793747
CBF5	-0.039607433	0.615917349
NTE1	0.312898225	0.019456278
ISM1	-0.254977606	0.000564217
SGF73	0.21920227	0.011363281
KEL3	-0.049033102	0.509093232
ERV41	0.014711923	0.888521203
YOR296W	0.141875621	0.07624073
YCR061W	0.961473877	3.1e-05
PAN5	-0.238785131	0.246668114
CHA4	-0.111846094	0.115718984
TMN3	-0.14181011	0.047251707
RLM1	0.092262271	0.241404428
RPP2B	-0.595004425	0.120804656
SHQ1	0.160107984	0.001800181
RRP17	-0.066821447	0.248542638
COG4	0.169991325	0.027370419
OCA5	0.118173179	0.109731668
TPT1	0.200105883	0.110025816
POL32	0.187602173	0.058493323
SAM3	-0.290662736	0.001140893
YFR006W	0.257705757	0.009739763
PPZ2	0.013581526	0.921394036
ARG7	0.215299134	0.035753264
ACN9	-0.075938858	0.803974552
CIK1	0.081452501	0.499937744
RAD6	0.124776184	0.256344191
CDC5	-0.097752201	0.115391905
PLB1	-0.426038464	0.048389052
RSF2	-0.937678569	4e-06
NPR1	0.142971038	0.210451312
SPC42	0.024784859	0.64400561
RGT1	-0.373101275	0.000960773
DSE3	0.094255929	0.303147171
YNL054W-B	-1.505669386	1.72e-06
YGR071C	0.151748939	0.001416927
PRP43	0.007564804	0.791340732
ACB1	0.332482564	0.003423072
RFX1	-0.00374167	0.946700873
RFA1	0.018609946	0.810027668
RRP43	0.091586995	0.022696854
RPB2	0.048517812	0.358833592
CIN1	0.328444511	0.001181241
NSP1	-0.119883648	0.220083058
SES1	-0.453426355	0.032982463
CAT2	1.759685394	2.18e-05
YDL206W	-0.153774339	0.215540545
FMP45	2.13210859	9.45e-05
YGL108C	0.043002124	0.825321817
ARP1	0.098447287	0.390138114
VPS60	0.048001952	0.431660251
TAF10	0.035583011	0.753960237
RTK1	0.264603762	0.079064487
ADO1	-0.047319401	0.469966323
NOP1	-0.088999269	0.438386121
ADE1	0.32319138	0.008224707
YAP1	-0.005574766	0.93121757
UMP1	0.884062004	0.006087915
MRD1	0.037174497	0.610502163
SLF1	-0.140431606	0.1745646
ECM9	0.176788501	0.002950318
PEX11	0.80172994	5.57e-07
ERG24	0.589864518	0.033421657
ARP5	0.141957712	0.008642914
YDL085C-A	0.085133165	0.410511022
SEY1	0.244560839	0.010358195
GRX5	-0.061967531	0.598840209
JEN1	0.512290715	0.000262019
XRN1	0.075293941	0.316752218
PYK2	0.753899305	6.55e-07
RRP1	0.163334013	0.061119651
PRP22	-0.096807274	0.183918683
EFB1	-0.120282992	0.440155959
YDR282C	-1.564484587	0.000228596
INO4	0.008054487	0.935103307
MAK21	0.153112476	0.061189059
TOM20	0.012688448	0.872842384
CTI6	-0.037859601	0.641486704
HIR1	0.117353649	0.200449124
GOS1	0.008748597	0.743736902
KAE1	0.069117357	0.616745495
YDR239C	0.134308841	0.09192607
SOV1	-0.378123648	0.000683548
TGL2	-0.338521429	0.010709938
BET1	-0.012728969	0.886390045
EAF3	0.016041035	0.835513928
STR3	0.4828065	0.000400512
PRP4	0.224106289	0.071687966
BTS1	0.152106202	0.126533213
RFT1	-0.310471463	0.001423797
RAV2	0.196026889	0.016705096
SPO7	0.378270919	0.005324104
RFA2	0.16278575	0.002245052
FKH2	-0.121806082	0.159177424
CUE4	0.291657687	0.035985756
APT1	-0.047383722	0.457197071
MGA2	0.157329687	0.074820974
YIL161W	0.086794915	0.39215544
MET13	0.234624464	0.0062309
GIM4	0.030174635	0.830142468
PUS2	0.298209675	0.141714827
YDR444W	0.137891344	0.128272345
BNA6	0.224549771	0.145219889
RAD50	0.164351488	0.042088088
DIM1	0.077670119	0.213173265
RPN3	0.027229554	0.110900098
PUP1	0.123099948	0.254558512
TFB5	-0.048239012	0.709566277
EFG1	-0.041480818	0.661099263
MGS1	0.267533013	9.58e-05
TAD1	0.063884492	0.092991564
RRG9	-0.178756196	0.426689121
CDC12	-0.225924986	0.022683491
RRN3	0.088583453	0.381047504
HXT6	-0.572300996	0.078166491
TFC7	0.05327357	0.297325654
CAB1	0.503716889	5.3e-06
IRC25	-0.151559834	0.403784819
RLP7	-0.112017754	0.149978906
MMS2	0.0183785	0.902488068
TFA1	0.120438813	0.302903238
BRR2	0.121305708	0.030011917
COX2	-3.718569251	0.000263257
GND2	0.193812849	0.038538288
ALG12	0.292418167	0.007165797
YLR253W	-0.851007549	2.74e-06
BOP3	-0.110182047	0.160415851
RAX1	0.296421408	0.016869534
YKL100C	0.593322857	1.36e-05
RAD2	0.072959022	0.277013217
MRPS9	-1.501325977	6.33e-05
HOL1	0.033476464	0.831214537
MRPL11	-0.608103935	5.47e-05
SCO1	0.126050924	0.073711836
YNL144C	0.148049696	0.110089837
SAK1	0.111065945	0.05425868
ATP10	-0.709946049	1.4e-05
CDC1	-0.090016799	0.21676157
SSH4	0.494033119	0.009082872
TEF4	-0.388645941	0.082834606
DFG5	0.137050985	0.417298535
SLD7	0.555239165	0.001936464
TEX1	0.204784418	0.408586745
TAH18	0.138864423	0.040044413
ESC1	0.306431373	0.003694861
PHO91	-0.193375518	0.035332741
RFC5	0.014330036	0.903000698
MRP51	-1.393998485	5.73e-07
PAB1	-0.135599124	0.092772281
ULA1	0.190614844	0.017194598
SOL1	0.171549448	0.063967122
GDE1	0.24297325	0.005465561
RET1	0.023819463	0.736406744
MPS2	0.07897966	0.537598888
YDR119W-A	-5.506777684	0.004082693
TPO3	-0.469827825	0.005644721
BDF1	0.214723498	0.03585045
RSC3	0.197378747	0.010571987
ITT1	0.015552602	0.972321639
YAK1	-0.039938817	0.462457504
YLR281C	-1.040712637	0.063390818
NCB2	0.15403957	0.189900569
YPR117W	-0.74022541	1.6e-05
CAB5	-0.002680694	0.961277431
YMR315W	-0.184712346	0.032313456
SLU7	-0.038459806	0.633553868
GLN1	0.842801454	0.030856243
YCL012C	-0.222773456	0.003870229
TOS2	0.151581762	0.339287187
MKS1	0.500353877	0.007618747
MGM1	0.074130584	0.057433791
IRC21	0.145617029	0.075820826
APA2	-0.094702318	0.162109939
UBX5	0.083444054	0.368525643
NUC1	-0.629209199	1.77e-06
HYP2	-0.055933804	0.531285471
HIS2	0.213693284	0.035264859
CTK1	0.13879035	0.099745302
YHC1	0.057799344	0.921161101
PNP1	0.132950878	0.079438319
MRC1	0.1613187	0.077873312
COX6	-1.819956151	0.001391627
OSH7	0.013378642	0.847461324
TED1	0.09548246	0.283219075
SNF1	-0.011692195	0.655295723
RSC8	0.011155311	0.818447843
PDX1	-0.019718739	0.862671522
FES1	0.168175415	0.052025775
AIM18	-0.320256215	0.035643505
RPS27B	-0.513143003	0.448402354
MPA43	-0.240487146	0.008766926
GIC2	-0.873673543	0.000741588
FMP33	-1.505483304	1.8e-05
MAK11	-0.146204098	0.235707683
YNL155W	-0.137348774	0.040499662
GDH1	-2.583590035	0.00010782
RAD24	0.228475097	0.071722366
MKK1	0.059135179	0.631012766
MSG5	-0.051415917	0.468172643
YIR014W	0.210132757	0.050534457
HCS1	0.113478195	0.068777308
MHP1	-0.025439034	0.387630828
SCP1	0.090194362	0.322043092
PRK1	0.080659993	0.102774483
HIS7	0.180029235	0.008783752
DAT1	0.120915352	0.068191249
DBR1	0.442667069	0.003591077
BUD23	-0.050025108	0.524280346
PSY3	0.324291392	0.06486862
YRB1	0.171250612	0.118500947
BUB2	0.200784497	0.147511962
PMT6	0.416184386	0.018131547
SEC5	0.119228539	0.017711441
AIM17	0.495389043	0.014414398
LSB1	-0.243584424	0.124275371
CTK3	0.045015134	0.531148937
PRP42	0.19916456	0.012741135
SSZ1	0.003020071	0.94087287
TSR1	-0.039781507	0.517683653
GGC1	-0.990856946	0.001873376
KIP2	-0.100289673	0.328315198
MNT2	-0.281565123	0.032082764
ARC1	-0.351387537	0.008356679
YIP3	-0.206192535	0.054681315
THP1	0.192319598	0.100972176
KIN2	0.215199369	0.001236848
RPL43B	-0.231759805	0.093899017
QDR2	-0.227010479	0.000998489
MSN4	-0.83430913	0.017817504
YOR052C	-0.770876402	0.005426695
RAD53	0.282971489	0.133429125
USE1	0.281494695	0.058328806
MCA1	-0.121296781	0.203046984
RRN11	0.262634245	0.00879334
JEM1	-0.083611818	0.389939166
GSY1	0.276209396	0.009823381
ERB1	0.006601345	0.859252709
RLF2	0.17213603	0.014683679
RTR2	0.777380426	0.000126165
WAR1	0.083242331	0.520208039
FMC1	-1.119737092	0.000605535
APC4	0.018804624	0.919709203
GCN2	0.128597679	0.072849479
PHO88	0.192507415	0.017546068
NMD5	-0.139281999	0.07922822
XRS2	0.173445331	0.007604421
TAF5	0.073569868	0.204137189
YDL177C	0.285759552	0.002238655
PMR1	0.12680059	0.067763831
HAL1	-0.360034814	0.001020311
YNL115C	0.408991416	0.001955416
MSW1	-1.081178448	7.35e-07
SEC62	0.143931878	0.070361785
ALG14	0.458532577	0.011560233
IDS2	0.112746536	0.263093925
NCL1	-0.036346971	0.353118283
YNL181W	0.215463285	0.046702097
KIN82	-0.115718948	0.016917073
FAT1	-0.017382463	0.742252034
YFL042C	0.420305639	0.001368336
CST26	0.453669322	0.000320118
GPI16	0.167356395	0.175209901
ARO4	-0.245913804	0.080715037
VMA2	-0.188262391	0.219664481
DML1	0.237120679	0.043765408
SWD1	0.281660757	0.000775573
RNR4	0.297143339	0.064014605
RFC3	-0.079921305	0.257089458
YRA1	0.033000324	0.606389317
YBL055C	-0.006629449	0.914196074
PEX17	0.180911991	0.001027607
CAJ1	0.137844417	0.23851087
NGL1	-0.525096145	0.016846312
BCH1	0.084749822	0.342581778
ROD1	0.239945691	0.002608196
CIA1	0.345830958	0.157450673
YER163C	-0.208292975	0.020216281
PPZ1	-0.122563126	0.13117177
ROX1	-0.057145191	0.522211797
MOB1	0.123014484	0.290779867
RIX1	0.142306429	0.122703279
TUB2	0.183806741	0.041959838
COX20	-0.43854518	0.003646147
YJL068C	0.188818353	0.189775101
DPL1	0.261129603	0.006448419
SEC12	0.354434145	0.012039433
IES5	-0.027813309	0.867176189
SER33	0.236609334	0.002324217
SIS1	0.248016675	0.011940693
SCW11	1.078560699	0.228750009
SMC5	0.451598144	0.000813189
SML1	-0.401349672	0.003634722
GCV2	-0.029001093	0.664508294
SXM1	0.003079979	0.978116816
YDR090C	0.168436242	0.029164566
MCT1	-3.484957102	1.2e-05
BMH1	-0.107785064	0.342718928
TCP1	-0.222003215	0.004255449
ATE1	0.214698312	0.140767395
TRM5	0.049949695	0.161631657
EHD3	-0.255458412	0.045200477
MRH4	-1.152468739	5.54e-06
FCF1	-0.418077747	0.369155856
POL2	-0.034993671	0.370009486
YGR117C	-0.061755515	0.328682192
TOF2	0.131354726	0.01159158
AIM46	-0.897316219	0.000406262
YMR221C	-0.016198368	0.69245335
QCR6	-1.868272032	0.023622028
LSM4	0.099902528	0.228297449
VPS4	-0.045523429	0.565072524
PAN6	0.170855572	0.014802804
SIZ1	0.49328348	0.190029932
PDR1	0.15826963	0.024966116
AXL1	-0.127555561	0.017224505
TGL1	0.092154991	0.066833208
ASK10	0.237897825	0.015295383
MSK1	-0.370042379	0.024237023
CAC2	-0.002987482	0.989712524
CDC40	-0.084403637	0.356042214
BEM1	0.095944045	0.128725507
SEC63	0.125481844	0.211080566
AIM2	-0.076400892	0.582071451
TRK1	-0.173852636	0.371113598
RAX2	0.524430216	0.001501767
MUK1	0.006923878	0.927047032
DCI1	1.27546965	6.95e-05
MEH1	0.004668556	0.97734774
GIP4	0.040795751	0.643427733
ORC5	-0.072610275	0.325473629
RPS18A	-0.308019622	0.039017013
PDH1	2.143451065	4.69e-05
SQT1	-0.092169061	0.804422194
CCM1	-0.693304797	7.41e-05
RPL1B	-0.358155848	0.285936892
TSL1	-0.061120376	0.319292725
NRM1	-0.152866459	0.133043306
RPL22A	-0.139690151	0.177299986
SLX4	0.063882847	0.27196954
GUA1	-0.107630249	0.097355011
IMG2	-0.816297302	0.005141285
POS5	-0.673707135	4.57e-06
VID28	0.152138599	0.046320622
VMA4	-0.144579098	0.518249084
PMU1	-0.039747423	0.572362054
PAT1	0.086669236	0.279136809
SPC2	0.372728431	0.053395768
PXA1	1.57331955	0.000982008
SUC2	0.991661667	3e-05
CWH43	0.328625518	0.051724194
YMR087W	-0.153121222	0.075685099
ART10	0.327957075	0.005046212
BLS1	0.228538374	0.017241217
SCC2	0.259036873	0.003356875
YML037C	0.131792586	0.174649816
HMI1	-0.598718807	0.000438662
SPO73	0.302432701	0.002203449
NBP2	0.093559833	0.344661715
AEP2	-0.679723266	3.32e-05
SPE2	-0.061423245	0.704580598
NPR3	0.207992396	0.000230136
POL3	0.091613343	0.048911662
SIN4	0.269582968	0.006965474
CUE5	0.07271175	0.401419422
YMR118C	0.277401592	0.331981197
TAX4	0.43208395	0.010701928
INM1	0.063367396	0.774998905
PPM1	-0.075335509	0.618575859
RIB3	0.138890497	0.243357721
ENA1	0.53938543	0.00384763
YPR071W	0.070614883	0.23643474
RPL21A	-0.304872537	0.052001655
UTR1	0.356868572	0.000158349
TFA2	0.049880644	0.491655264
NOP13	-0.2509916	0.017838018
OPI3	-0.497454044	0.127361199
YAT2	1.096609782	2.69e-05
RSE1	0.08689564	0.234131142
AVT1	-0.007113324	0.885364858
SIR3	0.324940138	0.000380915
ATG20	0.273399623	0.053726065
YLR422W	0.130321507	0.006055551
GPX1	-0.074522727	0.700756522
YER064C	0.244347414	0.019228926
PHO90	0.428232528	0.002915971
NUP57	0.08870656	0.345747
RPB11	0.17382272	0.067936278
FMP10	0.027475869	0.593555439
TFB1	0.203458964	0.046185244
MYO1	0.02011167	0.708430476
SAM1	-0.507854122	0.001394688
SMD2	0.008028873	0.919445899
URA2	0.277239152	0.000297641
VAC8	0.217722292	0.000310197
RRB1	0.068968219	0.17957
BUB3	0.089722302	0.28888994
ALG9	0.274526383	0.026188329
RMR1	0.22089706	0.284941896
TAF8	0.084294242	0.282354171
NMT1	0.244714472	0.038004741
RPN13	-0.126295209	0.049480703
SEC66	0.28870658	0.018712197
CBK1	-0.013495787	0.769544284
YKR041W	0.234337945	0.199945346
RPL13A	-0.45861847	0.121156384
TAT1	-0.289941712	0.002460849
SNO1	1.966373955	0.005252182
RAI1	0.031435668	0.546119241
EDS1	-1.098393794	0.00109824
IMO32	-0.686900622	0.000101372
ORC2	0.101072622	0.192137552
MDN1	0.18501725	0.016537763
YGR250C	-0.794917387	0.000365711
LTV1	0.040164212	0.546957199
VID30	0.132392003	0.013675214
YLR243W	0.17530328	0.098549467
SAM2	-0.279876218	0.042846667
HSK3	-0.234613204	0.425736561
TMA10	-0.531724738	0.014924717
SPT21	0.057839595	0.622152318
INH1	-2.140165647	0.111310594
APC11	0.148688192	0.133913634
STE14	0.264485337	0.286374661
FPR2	-0.210995299	0.61516714
YGR126W	0.277114142	0.020682128
DIP5	1.633018726	7.7e-07
REX4	-0.000573346	0.982768405
MSA1	0.186918941	0.058820654
LEU4	-0.107450299	0.128013866
TPC1	-1.132641989	0.0004219
MRPL6	-0.817443779	2.1e-07
ABP1	-0.049821193	0.4648979
TOM1	0.197832037	0.005287321
ABZ2	0.077415457	0.645481464
PPM2	0.296714318	0.015095518
YCR051W	0.357693003	0.001093345
NHX1	-0.0097264	0.909696298
APP1	-0.07704256	0.247829456
TIM44	-0.2181282	0.071024931
STE13	0.191666124	0.081628167
YDR391C	0.14115605	0.037621034
APM2	0.710256807	7.49e-06
CDC50	0.449654991	0.139822522
YNL011C	-0.127954346	0.064246246
PDR3	1.357087299	0.000276839
MCD4	0.124255756	0.187071922
TAD3	0.238174142	0.117134901
AIM39	-0.133744062	0.094044289
NGL2	-0.022412739	0.753554997
SQS1	0.023551517	0.604858753
PAN1	-0.037048831	0.453592179
ESC8	0.064759006	0.168559822
DBP3	-0.293978635	0.122158385
TUL1	0.123783699	0.068990899
PEP8	0.207481846	0.244106801
UBC4	-0.064753909	0.709339713
CTT1	0.238299186	0.194396163
ADE8	0.100301091	0.319526851
JIP5	-0.269289111	0.020434944
IZH2	-0.001767328	0.981315948
BDH1	-0.199634685	0.001119513
MNN5	-0.005242513	0.907843121
PFA3	-0.142000575	0.676266896
RSC6	0.082305916	0.0699216
PLB2	0.987195748	0.000103115
OST6	-0.071144239	0.414785339
YJR061W	0.423282879	0.015794617
TAF2	0.192532283	0.000883033
KCS1	0.110783188	0.021235963
SAN1	-0.0288981	0.528119175
NOT5	0.050998061	0.100880306
SSP120	-0.011635572	0.867373311
CNE1	0.308243861	0.000894704
ERG13	-0.198521774	0.01725881
ECM19	-0.834384312	0.00016754
NTR2	0.072305633	0.397989925
SAT4	-0.280187746	0.004238306
CYS3	-0.069032363	0.401264153
TDH3	0.414804256	0.080430798
YJL193W	-0.002482908	0.944941288
TSR3	-0.062033605	0.555602025
ARG81	0.151701911	0.293978374
MET17	6.330158287	1.65e-06
KIN28	0.02531522	0.584442383
WBP1	0.14499073	0.2006972
SHE4	0.220883321	0.010671146
ERG8	0.097058343	0.27169607
GOT1	0.131333788	0.14040025
OST5	0.191733513	0.052398747
SWP1	0.213811391	0.0945109
DPH5	0.077767319	0.369693709
NBA1	-0.100170041	0.60712553
SRB5	0.106201089	0.138434716
YAP6	0.974167382	0.000102709
GPI8	0.465513774	0.00040892
YFL052W	0.567305918	0.001869167
RIP1	-3.210919438	0.009967459
PRS1	-0.071111668	0.393773923
VPH2	-0.015440282	0.903902434
YCK1	0.175828069	0.019409412
ATG4	0.269881451	0.119069371
UBA2	0.028112594	0.162396171
SYH1	0.215492826	0.07558185
PLP1	0.371830993	0.46961845
PNC1	0.027643053	0.605670433
PCL8	0.055424702	0.503127797
TFB3	-0.155946472	0.059719209
MRPL4	-1.000410067	0.000189954
LRG1	0.277157558	0.000630578
RDL1	0.226491866	0.08941414
SDT1	-0.164901869	0.004836427
DSS4	0.16892121	0.325768369
SLX9	-0.091413411	0.531479468
RPL35B	-0.769276385	0.214217276
VPS74	-0.012214271	0.792080664
YPL041C	-0.04514417	0.652652428
CUP2	-0.044809654	0.933401392
SEN34	0.311693419	0.00093298
RPS9A	-0.121811374	0.749604004
NRG1	0.070719391	0.501470997
APJ1	0.733334553	0.016650277
COX5A	-2.900544309	4.35e-06
SUP35	-0.174844539	0.03037769
SOL3	-0.182234416	0.087302288
SSB2	-0.233648799	0.097026104
YMR130W	-0.080828412	0.374703237
PST1	-0.772734319	0.000559755
VMA13	0.059724975	0.510122215
COQ8	-0.157571786	0.093632788
RTC3	0.101791852	0.382925297
YER152C	0.13047385	0.396865808
MSY1	-0.347240804	0.034425696
FCY1	0.098981586	0.251626963
CDC7	0.113476655	0.116962121
IOC2	0.268491219	5.94e-05
VPH1	0.223880473	0.018468335
TLG2	0.108191974	0.24748661
GLK1	0.080651341	0.625266003
RDS2	0.002380371	0.959852112
RPR2	0.070788473	0.494302157
RHB1	0.118569812	0.296511763
RPB5	-0.101407356	0.1251793
MRS4	-0.582632492	0.000482484
YJU2	-0.05659829	0.479365019
FIN1	-0.305484021	0.037437334
TOP2	0.118076129	0.069884784
BUL2	-0.013511629	0.786155896
MEF2	-1.333242689	6.52e-05
CTA1	2.258559265	0.002316899
SBE22	-0.753129399	0.000407458
DSK2	-0.183243397	0.097837951
YPR1	0.193556433	0.026530289
STT4	0.192128321	0.007293045
PBP2	0.236351967	0.192935478
TPO4	-2.60686707	1.31e-05
NSE5	0.081755651	0.281916885
YBR238C	0.472694268	0.000432559
YDL176W	0.151523041	0.086140445
SPE4	-0.127789788	0.056180928
YPT10	0.155018612	0.018778228
YOR342C	0.485830698	0.009752901
AKR1	0.359252723	0.012516356
YAT1	0.477700802	0.019948984
BER1	0.256314248	0.423831579
DCN1	0.006179794	0.966263539
CPR6	-0.01197316	0.928515433
NPA3	-0.063206629	0.322140234
HYR1	0.187263561	0.006148113
KIN4	0.119987135	0.1936126
FUN14	0.490900113	0.003993531
DPM1	0.235407432	0.006020745
SEC14	-0.026477931	0.843450097
DGA1	0.659789416	0.003190125
FPR4	-0.237587079	0.055032672
SMX2	-0.024281871	0.771611645
PUT1	0.098854161	0.421422468
TAF1	0.063072448	0.37378549
SPO71	-0.102784774	0.437346795
MSP1	-0.211853341	0.005817149
GPI2	-0.313020887	0.220972814
GYP5	0.057133282	0.380007501
JAC1	-0.033025351	0.553924806
DCP2	0.161240616	0.016765425
FTH1	0.136246544	0.359400663
YPD1	-0.126801286	0.027849457
PDC5	0.575406559	5.18e-06
YDR161W	0.230207632	0.00930709
DUG1	0.106193171	0.005553464
PPH22	0.216243787	0.039114085
RRP12	0.203481017	0.008877116
NUP188	0.039437821	0.395233274
KKQ8	0.323050022	0.00075658
RPS17B	-0.406107885	0.136593488
OST1	0.281192436	0.008073029
MNN9	0.14362462	0.257556447
RPF1	0.175695163	0.046043085
YGR149W	0.285149906	0.086683398
HRB1	0.086278159	0.424632441
LYS9	-0.260536462	0.036629673
MIG1	0.314017006	0.338838237
MET4	0.206631766	0.15010382
RPN1	-0.048652861	0.028110138
GDS1	0.358433007	0.132689617
BET3	0.058824427	0.421598208
PTI1	0.122545181	0.189036053
PTC3	-0.092101944	0.602021593
YNL040W	0.359252356	0.004198749
SEC39	0.087306168	0.013983993
PIL1	0.118019822	0.190865092
TPS1	0.239695519	0.010507704
MTO1	-0.415278652	0.005626201
NOP12	-0.141159829	0.044146402
HST1	-0.138795239	0.222334921
REP2	0.13089213	0.422077621
DHH1	-0.077090451	0.647970378
APL6	-0.115016072	0.17964181
COX1	-3.378118682	3.84e-09
YJL185C	0.788287577	7.98e-05
YJU3	0.060865562	0.143976137
RGI2	1.315247535	0.000168833
SLD5	0.117890525	0.14695327
PCM1	-0.327203058	0.104558597
RPO21	0.078493858	0.095724097
LTP1	-0.119488867	0.040422593
RSC2	0.149480729	0.147595807
DGK1	0.11568362	0.166009141
HDA2	0.151221326	0.207495248
INO2	0.143247166	0.249950471
DOS2	0.033626048	0.698039933
DAL2	-1.131297021	2.43e-05
GLN4	-0.163299987	0.014633497
STF2	-1.086998367	0.000184513
SRB4	0.106336987	0.279655475
YDJ1	0.004640472	0.852133019
AUR1	0.142998721	0.35710123
MYO2	0.063648968	0.27266161
OAR1	0.270751079	0.009238353
YPT6	-0.016626199	0.455393093
MDM34	-0.637987004	0.004272388
ERP4	0.280373547	0.007759935
CBR1	0.088535378	0.204723499
ALY2	0.027779608	0.686665166
RSF1	0.461621015	0.011993296
ARG82	-0.278961935	0.036679826
CIT2	3.257590343	1.65e-05
RPL31B	-0.049509447	0.517177018
GIM5	-0.093014947	0.248893058
UBX7	-0.03276631	0.820607647
GVP36	0.151548624	0.123375229
TOS1	0.603533143	0.083043845
YBL107C	-0.16690816	0.569812065
TAF14	0.029658058	0.677240106
PAR32	0.514446461	0.001084382
ARC18	-0.005132896	0.899629808
DNF1	-0.055930712	0.300251408
YUH1	0.393624118	0.000721528
YEH1	1.15656266	0.00096268
COG3	0.170990554	0.020189405
MDE1	0.254954725	0.111114199
ORC4	0.010979902	0.757566381
GCR1	0.408229998	0.003823266
BUD6	0.073452876	0.053093315
FUS3	-0.649919056	0.000150504
MBA1	-0.855859334	0.001644152
RIB4	-0.229008446	0.265322306
CMP2	0.048463545	0.314272073
NPC2	0.897628567	2.56e-05
YLR407W	0.279965536	0.041143925
YDL124W	0.189235484	0.019103369
GWT1	0.123733171	0.021921277
NDE1	-1.096310302	0.005153224
TMA108	-0.225732002	0.000582832
POP8	0.415577557	0.024149086
TSC10	-0.147379134	0.455634801
GAL80	0.278481346	0.008198234
MRPL39	-1.320129352	0.006572605
ERO1	0.027168013	0.690153054
TDA11	0.375169068	0.00176918
AAR2	0.062584148	0.514676903
ARG8	-0.296065676	0.005181769
NUP159	0.005098104	0.935483015
LYS21	0.116367292	0.062118778
FUN12	-0.030963734	0.260374073
NUT2	-0.15238409	0.461778631
CGR1	-0.169985874	0.30011282
DBP6	-0.130414965	0.328495729
BST1	0.063582347	0.588486646
ALA1	-0.121199987	0.011497325
YDR379C-A	-3.64576622	1.81e-09
PUS1	0.136647485	0.101534476
SEC11	0.463039969	0.040093094
BUD17	0.496163832	0.003097076
HSP60	-0.186612331	0.227927633
IMD3	-0.494753534	0.061296977
TRE2	0.179096638	0.036036056
PUP3	0.041956286	0.83357779
IES3	0.029740312	0.661265895
KTR3	0.065404961	0.281076291
NOP16	-0.160743683	0.280675759
CTP1	-0.644042926	0.006062425
OCA2	0.432717901	4.35e-05
LDB17	-0.002719105	0.917837752
SLA2	-0.252595537	0.003562996
YGL039W	0.552468003	5.03e-06
UTP25	0.096323167	0.228623416
SWI5	-0.503911154	0.000291463
RPL3	-0.289903338	0.032445821
YPL245W	-0.562485924	0.000117117
SAD1	0.384217563	0.028911773
PRS3	-0.095124393	0.082114868
YKL107W	1.297365226	0.002959172
YJR011C	0.04676728	0.59794407
HFD1	0.215722477	0.004454106
YLR057W	0.116731795	0.045130885
PET309	-1.066121517	1.1e-05
SUS1	-0.134743749	0.570680999
ELA1	0.313765056	0.020727383
SSU1	0.544455033	0.006374692
ADP1	0.679871018	0.01836604
SEC16	-0.070412766	0.26714407
YFR039C	0.297625509	0.001631001
PMT4	0.023547493	0.429706038
GRX8	-0.378137212	4.15e-05
YNL108C	0.108715664	0.253496641
SNU56	0.11965229	0.264904829
YKR096W	0.56782776	0.001221949
GPI13	0.196135629	0.006253044
MHT1	0.383288439	2.14e-05
PEX14	0.130909901	0.007048024
AIM27	0.209093165	0.032501608
RSM18	-1.42495408	0.001744843
ERG10	0.012293997	0.911776683
STB4	0.033971816	0.788426846
COQ2	-0.315227095	0.004424164
YGL041W-A	-0.824806622	0.00085325
QCR7	-2.943679233	3.73e-07
YRF1-1	0.531493785	0.004656853
POP7	-0.099507221	0.319036375
AVT6	0.247164046	0.071772551
YDR056C	-0.162863567	0.451340496
RMD5	0.155334966	0.05936183
YLR361C-A	0.101869303	0.30666165
KTR4	0.107763999	0.027137649
MGE1	0.147901815	0.306444296
SEC23	-0.052615918	0.546775104
MET3	0.157846719	0.225709823
TDA7	0.271909674	0.027299702
RBS1	-0.013565623	0.886996008
AVO1	-0.029475358	0.560466809
KRE6	-0.394438995	7.62e-05
